explained_variance,policy_entropy,fps,P09:episode_rewards,epoch_idx,frames,grad_norm,value_loss,episode_length,policy_loss,P01:episode_rewards,PMM:episode_rewards,advantage_norm
0.9478056055307388,0.9786536580324173,282,423.0,1050,8400000,1.1381525587595753,0.06735881888307631,2193.4,-0.008078677586017874,205.7,344.28,2.8623854506015776
0.9600852924585342,0.9968192207813263,282,423.0,1051,8408000,0.5995635707673784,0.04219425679650158,2188.85,-0.0029361420753411947,205.7,346.38,2.2062100279331207
0.9477642852067948,0.946563474535942,282,421.2,1052,8416000,1.3833039363242992,0.09573161406442524,2177.98,-0.010768719816114753,205.7,346.14,3.328722823858261
0.6620648211240768,0.9519545684754849,282,418.09999999999997,1053,8424000,1.132802045072737,0.07027832484804093,2032.67,-0.03024908906663768,92.7,314.68,2.9904794239997865
0.9138468337059021,1.0548199498653412,282,418.09999999999997,1054,8432000,0.6084054331644964,0.03655995145440102,2016.58,-0.01619703642325476,80.80000000000001,311.79,1.969941002726555
0.9243555229902267,0.9604169875383377,282,415.30000000000007,1055,8440000,1.0369327174597212,0.06910047839395701,2013.44,-0.005704057591501623,61.900000000000006,304.79,2.8006304222345353
0.9296525150537491,0.9098203188180923,282,415.30000000000007,1056,8448000,1.570562374399396,0.15397634642198682,2001.73,0.007124312096275389,61.900000000000006,302.96,4.21478628873825
0.9063714563846588,0.9519534504413605,282,415.0,1057,8456000,1.1920744088899922,0.09958775350823998,1986.23,-0.027794873368984552,61.900000000000006,303.52,3.5310813963413237
0.9522313445806503,0.9888263529539109,282,415.30000000000007,1058,8464000,0.8240463641943471,0.05640488865785301,1999.35,-0.01563108450951404,61.900000000000006,304.49,2.5814915031194685
0.9302708852291107,1.005120325088501,282,415.30000000000007,1059,8472000,0.907866618710676,0.07539674529340118,2003.48,-0.01192722754087299,61.900000000000006,302.85,2.948829755783081
0.936000748872757,0.9543631750345231,282,414.1,1060,8480000,1.2504672537654924,0.10025619077496231,2008.83,-0.00620355199003825,61.900000000000006,300.39,3.2985485005378723
0.9263932836055756,0.9571068221330643,282,411.0,1061,8488000,0.8740707739020424,0.06407454167492688,1979.98,-0.007345937860227423,61.900000000000006,300.14,2.7708082175254822
0.901728687286377,0.9216350096464158,282,410.09999999999997,1062,8496000,1.137540242531439,0.08542361930944026,1941.74,-0.03192695587757043,61.900000000000006,292.99,3.0675430738925935
0.9044243013858795,0.9352615827322006,282,410.09999999999997,1063,8504000,1.1201147571794738,0.08227476809173823,1932.33,-0.015337280224193818,60.6,290.45,3.099590413570404
0.9482971942424774,0.9450819098949432,282,411.0,1064,8512000,1.0643396036293762,0.08503789255395532,1934.09,-0.008607903975644149,60.6,289.86,3.044517822265625
0.9411426681280136,0.9720221906900406,282,411.0,1065,8520000,1.069331049850473,0.09591417376883328,1958.07,-0.004330960423103534,60.6,293.64,3.37877601146698
0.926094885468483,1.0090573573112487,282,411.0,1066,8528000,0.8690360156811292,0.05844170639291406,1962.17,-0.00731839889078401,60.6,295.24,2.6545737445354463
0.9479350578784943,0.9869194513559342,282,411.0,1067,8536000,1.045915640523519,0.08177574413828552,1971.25,-0.02313747993874131,54.7,297.46,2.9668570137023926
0.9160196435451508,0.9671895211935043,282,411.0,1068,8544000,1.4004529634032699,0.10504591080360115,1968.28,0.005480380738445092,54.7,297.47,3.6439077579975128
0.9332476127147674,0.9530466908216476,282,410.09999999999997,1069,8552000,1.2798303575269643,0.09680801875889301,1948.08,-0.018882187551353128,54.7,293.78,3.4721659636497497
0.9474953812360764,0.9575816309452057,282,410.09999999999997,1070,8560000,0.925592087284623,0.06640584389679134,1947.34,-0.004125505466945469,54.7,293.39,2.7941157269477843
0.9324855184555054,0.9568866795301437,282,411.0,1071,8568000,1.1437540408609366,0.08722099247388541,1946.04,-0.003626453656470403,54.7,293.95,3.2562373542785643
0.936729639172554,0.9434196096658707,282,411.0,1072,8576000,1.0216750694495955,0.08514418363571168,2001.04,-0.010844224359025247,54.7,295.7,3.308497041463852
0.9331837457418442,1.0054581278562547,282,411.0,1073,8584000,1.247877467148603,0.1011547077819705,1986.67,-0.020495944060385227,54.7,296.47,3.401944570541382
0.887420357465744,1.0013778555393218,282,410.09999999999997,1074,8592000,1.3622721796329091,0.13163353135809303,1974.05,-0.012095251325663412,54.7,294.66,3.7412184035778044
0.9445435565710067,0.9697499620914459,282,411.0,1075,8600000,1.02109167462049,0.06143275313079357,1970.2,-0.019058117681415753,54.7,294.01,2.7504858016967773
0.9248736906051636,0.9963831853866577,282,411.20000000000005,1076,8608000,1.27219039405253,0.1073795618955046,1964.63,-0.0076405677269212905,54.7,292.14,3.5789468765258787
0.932621237039566,0.9967385333776474,282,411.20000000000005,1077,8616000,1.1750694339030905,0.09137065667659044,1971.34,0.005568328319350257,54.7,295.31,3.325523316860199
0.946777349114418,0.9803577792644501,282,411.20000000000005,1078,8624000,1.2137835061825564,0.08293340834788979,1990.66,-0.01588240581098944,58.30000000000001,302.61,3.1236348819732664
0.9367306590080261,0.9088639008998871,282,415.20000000000005,1079,8632000,1.4447049327385144,0.11849382353015243,2062.48,-0.016197760635986925,115.9,317.2,3.66189799785614
0.9331080812215805,0.9846851325035095,282,415.20000000000005,1080,8640000,1.2684134731734935,0.10498241496272386,2104.9,0.0004789771577270585,178.4,325.84,3.6067393708229063
0.9363623529672622,1.0547618329524995,282,415.20000000000005,1081,8648000,0.9214590776231713,0.07692592800594866,2106.49,-0.01348038660013117,188.60000000000002,331.85,3.0083635878562927
0.9308354544639588,0.9714231657981872,282,417.2,1082,8656000,1.2359650270866438,0.08977268216200172,2119.29,-0.007881616931408644,184.6,332.41,3.176333749294281
0.9263884228467941,0.96309854388237,282,419.1,1083,8664000,1.281470322417528,0.09072654203511775,2130.4,-0.024447964101564138,184.6,333.1,3.2772100698947906
0.9550662803649902,1.020881382226944,282,419.1,1084,8672000,0.99778145579761,0.07268283238634467,2125.08,-0.010702674678177572,188.60000000000002,332.75,3.0267661690711973
0.8929255110025406,1.0696446484327315,282,417.2,1085,8680000,1.0401516044055399,0.08423582675866782,2107.7,-0.017047967369435355,188.60000000000002,331.96,3.122812099456787
0.9325951957702636,1.025205932855606,282,417.0,1086,8688000,0.9840319338841753,0.08731984301935881,2101.52,-0.013017820962486439,182.7,331.7,3.0136308670043945
0.9452886617183686,1.013434339761734,282,417.0,1087,8696000,1.0518992906999372,0.08058732350356877,2091.7,-0.011595433168113232,150.10000000000002,327.18,3.1915101289749144
0.9439236432313919,1.034122234582901,282,417.0,1088,8704000,1.0222265658560348,0.07383427227847278,2092.02,-0.015868809460662305,150.10000000000002,327.67,3.0043124556541443
0.9268167048692704,1.014469050168991,282,417.0,1089,8712000,1.4490701453803834,0.14028195975348354,2116.03,-0.0197150780246011,195.3,333.7,3.953022076487541
0.912948546409607,1.0289211231470108,282,417.0,1090,8720000,1.0872114506947868,0.08796552918851376,2098.23,-0.01447981198929483,195.3,332.68,2.8962335801124572
0.8363614451885223,1.0030065524578093,282,417.0,1091,8728000,1.2694460109539465,0.11347264301031829,2081.96,-0.020378034682944416,195.3,329.06,3.7122569608688356
0.926452004313469,0.9870286422967911,282,417.0,1092,8736000,1.278412413307952,0.08941877723671496,2075.65,-0.014101811468135566,195.70000000000002,329.19,3.428330661058426
0.9243637150526047,0.9987583547830582,282,417.0,1093,8744000,1.069025120101541,0.0822408289089799,2066.3,-0.01616716908320086,197.9,328.61,3.112863788604736
0.9184125310182571,1.0086401498317719,282,417.0,1094,8752000,1.062341621045487,0.07954933818429709,2066.56,-0.005799641948833596,197.9,328.63,3.156131901741028
0.9242057311534881,0.9495661842823029,282,417.0,1095,8760000,1.4176240664712114,0.13388930669054389,2068.85,-0.013791023216908798,197.9,328.74,4.023784888982773
0.9245645445585251,0.9865500766038895,282,417.0,1096,8768000,1.4926969128533432,0.12229082992300391,2036.74,-0.014318838682302158,165.6,322.33,3.914061504602432
0.9351836144924164,1.0454499274492264,282,417.0,1097,8776000,0.7929033567966037,0.05038275515660644,1968.72,-0.003161945737665519,150.10000000000002,315.26,2.3819922518730166
0.959309429526329,1.0257457190752028,282,415.20000000000005,1098,8784000,0.973193884544727,0.07787096458487212,1973.81,-0.01436316603096202,150.10000000000002,314.93,2.893218194246292
0.9296556639671326,0.9879343593120575,282,417.0,1099,8792000,1.437239677903886,0.12912342946976424,1986.47,-0.0011658971384167671,150.10000000000002,315.91,3.9660569965839385
0.9227104991674423,1.0058384925127029,282,417.2,1100,8800000,1.4189577372303193,0.10174762608483434,1983.73,-0.021917380504310132,156.4,317.03,3.5190086448192597
0.9425542789697647,1.0277507883310317,282,417.0,1101,8808000,0.7986765305575121,0.04623457041569054,1978.46,-0.005645121464622207,161.5,318.33,2.424310907125473
0.9361589896678925,0.947338674068451,282,417.0,1102,8816000,1.43197662011794,0.10838452763389796,1967.75,-0.018536085794330574,161.5,313.96,3.37621554851532
0.9181575435400009,1.0246018034219742,282,415.20000000000005,1103,8824000,1.1678204342830971,0.09757495866157115,1950.85,-0.007959816289949231,156.4,311.27,3.292474204301834
0.9038329845666886,1.0304347908496856,282,415.20000000000005,1104,8832000,1.0221820584107237,0.07986505785025656,1951.47,-0.0064174017084587835,156.4,311.35,3.1718304800987243
0.9064872646331787,0.9857460325956344,282,415.20000000000005,1105,8840000,1.620025317359982,0.10445408786647022,1943.91,-0.02872025503544137,156.4,311.03,3.569934983253479
0.8936636668443679,0.9606081253290176,282,413.2,1106,8848000,1.6409430276106909,0.14838150479830803,1943.61,-0.0029410160961560903,161.5,311.67,4.16691603064537
0.9432499623298645,1.0229184341430664,282,413.2,1107,8856000,1.1006180129960026,0.07670424255542457,1952.76,-0.009134671622887254,162.89999999999998,313.81,3.109136799573898
0.9552438980340958,1.0294996678829194,282,415.20000000000005,1108,8864000,1.1659703126384802,0.07151349109131842,1965.51,-0.012016731831245124,162.89999999999998,314.98,2.9405240857601167
0.9623096656799316,1.0350256097316741,282,413.2,1109,8872000,1.0451247104811103,0.0615348868118599,1962.93,-0.013450730169861345,162.89999999999998,315.7,2.7765138602256774
0.9552087306976318,0.9965867501497269,282,413.2,1110,8880000,1.0923317066819416,0.07768323320429772,1963.99,-0.005422707327525132,165.7,317.78,3.030855405330658
0.9637484300136566,0.9753105133771897,282,413.0,1111,8888000,1.1810508160491617,0.08464558940380812,1969.45,-0.00972343146444473,167.79999999999998,320.38,3.1512400984764097
0.9552864402532577,1.0012738823890686,282,413.0,1112,8896000,1.3066801000209416,0.09877640001475811,1988.42,-0.002453376384219155,181.5,323.39,3.4924546575546263
0.9604328525066376,1.009455338716507,282,413.0,1113,8904000,0.8112605761242798,0.06224768440239131,1976.44,0.005170047674328089,181.5,323.95,2.6285607516765594
0.9139804178476334,0.9832181191444397,282,413.2,1114,8912000,1.3564874067841663,0.12200240230187774,1985.38,-0.028191526925656945,176.10000000000002,324.78,3.7472274076938628
0.9188140773773193,0.9125289052724839,282,415.1,1115,8920000,1.6277670654721907,0.13522379245609045,1989.92,-0.018159991840366273,176.10000000000002,326.46,3.974148967266083
0.9361851519346237,0.9237956857681274,282,416.1,1116,8928000,1.3876225781069593,0.10821089196018875,2001.36,-0.015752600380947116,176.10000000000002,328.93,3.458599783182144
0.9305575168132783,0.9495240736007691,282,416.1,1117,8936000,1.2205075663267944,0.09742094228044153,2019.02,-0.01119509802898392,176.10000000000002,331.19,3.5801801919937133
0.9255439859628677,0.9658184379339219,282,417.2,1118,8944000,0.9529484059012661,0.06495381127111614,2043.84,-0.02010662185755791,181.5,336.88,2.794674760103226
0.9493061089515686,0.9757260113954545,282,417.2,1119,8952000,0.9741262719754736,0.07556719379499555,2038.46,-0.009658850700361654,181.5,336.66,2.9957122623920442
0.9302610832452775,0.9833601987361908,282,417.2,1120,8960000,0.8778995624847483,0.08830247524194419,2022.34,-0.024269515323103407,167.5,330.7,3.142974622249603
0.9333904492855072,0.9928036338090896,282,416.1,1121,8968000,0.9811324173656115,0.08154380169231444,2032.83,-0.006482601742318366,173.39999999999998,332.75,3.163608732819557
0.9499293231964111,0.9766412049531936,282,419.0,1122,8976000,0.7798417591320634,0.06272918321192264,2054.08,-0.003855320270668017,173.39999999999998,333.62,2.6177240574359892
0.9606435823440552,0.9543920469284057,282,419.0,1123,8984000,1.1285700812095911,0.09244007870554924,2083.52,0.002177048560406547,181.5,340.8,3.26264851808548
0.957113841176033,0.9356044852733612,282,419.0,1124,8992000,1.4763779145983225,0.10590285306796432,2083.52,0.005695137871662155,181.5,340.8,3.641986458301544
0.959250066280365,0.9648601830005645,282,417.2,1125,9000000,0.9926276157258884,0.0782203458622098,2074.86,-0.014651469313539564,181.5,342.61,3.0812616205215453
0.9042028170824051,1.031852560043335,282,419.0,1126,9008000,0.9672354704037832,0.07831196323502809,2086.09,-0.015859414688311518,185.6,345.11,2.982925037741661
0.9384112906455994,0.9881944680213928,282,420.1,1127,9016000,1.0757949307435648,0.08911004421301186,2103.51,-0.00945564641006058,185.6,347.15,3.1372098994255064
0.9323899966478347,0.9620215433835984,282,420.1,1128,9024000,1.3892440739472727,0.10738492258824409,2092.6,-0.02093862551439088,185.6,346.03,3.5073955714702607
0.9594863551855087,0.9629346758127213,282,420.1,1129,9032000,1.0557060775231932,0.07862732078880072,2121.42,-0.002903588724147994,225.60000000000002,350.67,3.1362965750694274
0.9464154481887818,0.9860272383689881,282,420.0,1130,9040000,1.063578822559495,0.0891566222300753,2133.4,-0.020713050368940458,238.1,353.93,3.2872423475980757
0.9541370284557342,0.990274241566658,282,420.0,1131,9048000,1.0156261163140847,0.08083021483384073,2131.98,-0.012563197843264788,238.1,353.85,3.1545204031467438
0.9544084388017654,1.0187445044517518,282,420.0,1132,9056000,0.9006527603445916,0.06918715800624341,2148.63,-0.017122161009217506,238.1,353.42,2.8261398917436598
0.9663818317651749,1.0171849763393401,282,420.0,1133,9064000,1.201125541402534,0.08722659313119947,2152.1,-0.01391718989907531,238.1,352.28,3.18654256939888
0.934645516872406,1.0268539422750473,282,419.1,1134,9072000,0.9838105489096849,0.07803982260636985,2153.14,-0.027011635986273177,225.60000000000002,348.2,3.013875896334648
0.9627375143766403,0.9984125208854675,282,420.0,1135,9080000,0.882752447767855,0.059323315140791234,2143.65,-0.0015556161536369472,225.60000000000002,347.13,2.635825127363205
0.9497622168064117,1.0494670158624648,282,419.1,1136,9088000,1.0005321244152805,0.06626120033673942,2163.66,-0.009320849862269824,185.6,346.1,2.8325403982400896
0.9265802901983261,1.0284668987989425,282,419.1,1137,9096000,1.309130899092063,0.07577872613910586,2168.01,-0.014818904463900252,181.20000000000002,344.53,2.9070262837409975
0.9391593301296234,0.9785743838548661,282,419.1,1138,9104000,1.2984587218167372,0.11336637834087014,2169.45,0.0031772611232008786,181.20000000000002,344.89,3.3869959783554076
0.939927738904953,0.9628977888822555,282,419.1,1139,9112000,1.3916370510406335,0.10698562977835537,2160.56,-0.01303622976411134,174.9,343.68,3.562759759426117
0.9324434983730316,1.019565926194191,282,418.09999999999997,1140,9120000,1.2174369520601305,0.06958564257249236,2161.27,-0.003533622357645072,184.9,343.04,2.8659475457668306
0.908590595126152,1.0119466584920884,282,418.09999999999997,1141,9128000,1.4513259567907328,0.09301704076118768,2156.06,-0.022574592726887204,174.9,340.64,3.269951447248459
0.9380656814575196,1.0334822475910186,282,418.09999999999997,1142,9136000,1.3791321782454398,0.12227111610583961,2146.94,-0.017467639986534778,174.9,339.82,3.6979761695861817
0.9400913363695145,1.057437014579773,282,418.09999999999997,1143,9144000,1.3466281526362724,0.12896342039573938,2138.17,-0.001812871948350221,138.9,335.04,3.8245351910591125
0.9352795565128327,1.0710460072755814,282,418.09999999999997,1144,9152000,1.3599678153458756,0.10165397361852228,2120.94,-0.005783671021927148,136.8,331.65,3.4533641326427458
0.9567308098077774,1.0218647140264512,282,418.09999999999997,1145,9160000,1.0413078622822376,0.09113136474974454,2111.04,-0.01452979715380934,136.8,332.21,3.155689083337784
0.957179024219513,0.9728167206048965,282,419.0,1146,9168000,1.6082396258461165,0.1441011261381209,2108.39,-0.010795282354520168,126.0,331.19,3.796331133842468
0.9542496240139008,1.0419134187698365,282,419.1,1147,9176000,1.3502141252544475,0.10444213058799505,2142.38,-0.019038690083834808,171.4,340.52,3.557696259021759
0.9481710255146026,1.1010261017084122,282,419.1,1148,9184000,0.7134625975340926,0.0444087765738368,2146.78,-0.007823764112254139,184.9,344.66,2.288824129104614
0.9474714618921279,1.0338225305080413,282,418.09999999999997,1149,9192000,0.7479262208837121,0.05388692617416382,2140.99,-0.006417430124856765,173.3,341.65,2.4827461004257203
0.9217306208610535,0.9448462426662445,282,418.09999999999997,1150,9200000,1.6683721199066741,0.12996925332583487,2140.91,-0.027796081479173153,173.3,341.59,3.4804522800445556
0.9229654240608215,0.9486460411548614,282,418.09999999999997,1151,9208000,1.6234516759011641,0.14705086805857717,2134.12,-0.031249218453885987,173.3,341.02,4.287592586278915
0.9720719921588897,1.0230150431394578,282,416.1,1152,9216000,1.093642644160293,0.06737715867348015,2135.01,-0.007528013936243951,173.3,341.75,2.981872807741165
0.9497718161344528,1.054557119011879,282,418.0,1153,9224000,1.8653878305853249,0.058442519097588956,2146.31,-0.0169530067467349,173.3,342.41,2.742368960380554
0.9395987242460251,0.9959992104768753,282,417.1,1154,9232000,1.4697210084943872,0.13214236000552773,2149.58,-0.011011683063698001,156.1,340.04,3.7317599761486053
0.9461062848567963,1.0001013082265855,282,416.1,1155,9240000,1.1016653059402004,0.0707001742348075,2104.83,-0.018305173981934784,137.70000000000002,334.83,2.842176252603531
0.9278916501998902,1.0170154625177383,282,416.1,1156,9248000,1.2109119291525041,0.09908979509025811,2107.64,-0.013750382254947909,137.70000000000002,332.4,3.3398026597499846
0.9221212601661682,1.0373047530651092,282,417.1,1157,9256000,0.9118327446199824,0.07685787153430283,2070.71,-0.02288390389410779,107.0,324.15,2.7196156442165376
0.9387818628549576,0.977271648645401,282,418.0,1158,9264000,1.4145054566121054,0.12514599391724915,2078.24,-0.007784024948143724,107.0,325.78,3.6829766047000887
0.9373887670040131,0.9632866513729096,282,418.0,1159,9272000,1.6553742009677663,0.11829995420761406,2062.22,0.0070444536302238705,107.0,324.93,3.5727886354923246
0.9489147800207138,0.9944740283489227,282,417.1,1160,9280000,1.795155711485295,0.12543724289163946,2058.98,-0.008149974604602903,124.10000000000001,326.91,3.9825187635421755
0.924868420958519,1.0169857490062713,282,417.1,1161,9288000,1.0759559726270487,0.07841607762500644,2042.48,-0.005150975850592658,124.10000000000001,329.03,3.146787439584732
0.9637102967500687,0.9727994126081466,282,418.09999999999997,1162,9296000,1.257236212198042,0.07541241116821766,2037.09,-0.013350184353766963,135.9,332.39,3.060762161016464
0.9452102816104889,0.967503291964531,282,418.09999999999997,1163,9304000,1.2657608685330097,0.09339251148514449,2042.88,-0.023353782651247455,155.9,335.01,3.200884681940079
0.9588553673028946,0.9634424549341202,282,419.0,1164,9312000,1.06037530385593,0.07987501860130579,2049.28,-0.008560227838461287,155.9,337.53,2.9907286846637726
0.9489390248060227,0.9979100215435028,282,419.0,1165,9320000,1.051964639886049,0.08920628488995135,2073.19,-0.016790476787136868,155.9,338.0,3.1057852685451506
0.9483725917339325,1.0228567111492157,282,419.0,1166,9328000,1.0282751168115805,0.07308798571117223,2079.82,-0.01594105091993697,155.9,338.57,3.0093654882907868
0.9559318244457244,0.9762246233224868,282,420.40000000000003,1167,9336000,1.3525758255146192,0.11300675957463682,2097.31,-0.006568985880694527,134.00000000000003,338.65,3.527246736288071
0.9581218218803406,0.9489504987001419,282,420.40000000000003,1168,9344000,1.059486640466612,0.07479764618910849,2115.95,-0.01675040521135088,155.9,342.38,3.117673798799515
0.9610481584072113,0.9549334347248077,282,420.40000000000003,1169,9352000,1.307184767148871,0.07904332186095417,2120.81,-0.014773243011150043,155.9,342.87,2.9023167979717255
0.9505184888839722,0.988660329580307,282,424.0,1170,9360000,1.2929794712394693,0.09133797571063042,2170.06,-0.0053099950883188285,179.89999999999998,349.09,3.172953301668167
0.9240215301513672,0.9991271954774856,282,424.0,1171,9368000,1.130619633442484,0.08106079279445112,2190.36,-0.007159152150270529,183.60000000000002,352.08,3.1435290503501894
0.9167935061454773,1.0012836694717406,282,424.0,1172,9376000,1.0093345836682028,0.067880967464298,2212.15,-0.012775663267821074,202.0,354.4,2.919131729602814
0.9445435017347336,0.979604787826538,282,423.1,1173,9384000,1.0796178664816636,0.08991620551794767,2198.39,-0.009113604762242176,183.60000000000002,350.95,3.28051197886467
0.9540546607971191,0.9730832439661026,282,420.3,1174,9392000,1.278611306531135,0.09864126604981721,2189.4,-0.011419841153547168,183.60000000000002,350.28,3.633170874118805
0.9395301073789597,1.0048019003868103,282,423.1,1175,9400000,1.1240874493279331,0.08649271978996693,2196.78,-0.016279353543650357,183.60000000000002,350.95,3.376847778558731
0.9652809154987335,0.9858825260400772,282,423.1,1176,9408000,0.8721056668734775,0.05506613578647375,2198.95,-0.014416298943106086,183.60000000000002,350.84,2.522341488599777
0.9561549234390259,0.9776904809474946,282,420.3,1177,9416000,0.8740388040403926,0.06561751428991557,2185.84,-0.009974355224403552,183.60000000000002,348.68,2.7092613434791564
0.9633406150341034,0.9757212692499161,282,420.3,1178,9424000,1.003989454850616,0.06909282334148883,2191.03,-0.0010059562372043728,183.60000000000002,348.47,2.88013548374176
0.9552091681957244,0.9877538549900055,282,420.3,1179,9432000,0.9531428442992604,0.06795900269411505,2193.42,-0.021372440895647743,183.60000000000002,347.32,2.657871196269989
0.9528891104459762,0.9942246735095978,282,422.1,1180,9440000,1.0012599722038154,0.06774005001876503,2211.97,-0.006592957870561804,179.89999999999998,344.72,2.7924565052986146
0.9709902316331863,0.9895891571044921,282,422.1,1181,9448000,1.124421957440689,0.07069962125271559,2197.01,-0.0026033519108023028,179.89999999999998,343.34,2.868169368505478
0.9314865213632584,1.0090762692689896,282,423.1,1182,9456000,1.3123921047769949,0.10186105969361961,2238.87,-0.01846258049365133,179.89999999999998,347.02,3.5421826326847077
0.9591270858049392,0.9923395031690597,282,424.1,1183,9464000,0.8819185919378686,0.06993225035257637,2280.92,-0.006164874294190667,183.60000000000002,351.85,2.857901781797409
0.94365294277668,1.008543981909752,282,424.1,1184,9472000,1.1219248617044917,0.07943709279410541,2292.92,-0.0014538222155533731,203.0,354.49,3.1068331575393677
0.9605243271589279,0.9747589910030365,282,424.1,1185,9480000,1.1379949077424052,0.07609146228060126,2288.22,-0.005342009040323319,203.0,353.7,3.1545990073680876
0.9729891812801361,0.9325329846143723,282,425.0,1186,9488000,1.2812300213114296,0.11074944019317627,2301.63,-0.0013720736763207242,209.4,356.68,3.546378862857819
0.974228686094284,0.9325165987014771,282,424.1,1187,9496000,0.7866522159349101,0.05760153719224036,2362.78,-0.010974079363659257,279.4,366.63,2.6588492584228516
0.9546797960996628,0.9948305833339691,282,424.1,1188,9504000,0.7343460265719085,0.04527050460223109,2365.03,-0.0018571142526343466,283.7,368.32,2.2827016454935074
0.9632376646995544,0.9785526168346405,282,424.1,1189,9512000,1.044793265120275,0.059850697070360184,2387.54,-0.009910811367444695,292.1,371.15,2.704118493795395
0.9642284661531448,0.9421614038944245,282,424.1,1190,9520000,1.1031093991126402,0.07438481459394097,2387.54,-0.017673869435675442,292.1,371.15,2.9848456203937532
0.9516795068979264,0.938055659532547,282,424.1,1191,9528000,1.5011388168202522,0.1311036600638181,2396.92,-0.013500197123503312,283.7,370.18,3.9286932265758514
0.9522490215301513,0.9905164408683776,282,424.1,1192,9536000,0.7609205369218295,0.04373317150399089,2442.91,-0.020755206489702686,283.7,370.61,2.3349724912643435
0.9517453467845917,0.9479672354459763,282,424.1,1193,9544000,0.8607032622117384,0.06025549300480634,2463.42,0.005155664142221212,283.7,371.65,2.6007750111818315
0.9451283657550812,0.9226441609859467,282,423.1,1194,9552000,1.2633054746696923,0.09646008399315179,2456.63,-0.008646533898136112,283.7,370.42,3.3198017728328706
0.9471995586156845,0.9984247356653213,282,423.1,1195,9560000,1.7396357268189104,0.11236186541616916,2467.94,-0.003734899301562109,292.1,369.89,3.668583884239197
0.9440455251932144,1.0253480231761933,282,424.0,1196,9568000,1.058811000019627,0.09778222996275872,2434.58,-0.007212441717856563,263.5,365.64,3.2458004820346833
0.9458157324790955,1.0246501046419143,282,423.1,1197,9576000,1.0248654855544723,0.08092339085880668,2398.89,-0.021288571971817872,246.3,362.42,3.074027169942856
0.9245454889535903,1.0350089526176454,282,424.1,1198,9584000,0.8741530041657077,0.06047834754921496,2427.23,-0.017537141333741603,246.3,361.74,2.6877103173732757
0.939037412405014,0.9888092041015625,281,424.0,1199,9592000,1.205832921756413,0.10029812511987984,2396.42,0.0017388052721071289,212.7,358.69,3.269288411140442
0.8996141803264618,0.9702073585987091,281,424.1,1200,9600000,1.9180262522396672,0.1453777795471251,2358.16,-0.01710697020404041,176.0,351.11,4.16766921877861
0.9170669847726822,1.0007245439291,281,424.1,1201,9608000,1.2597760378709855,0.09775981415063142,2324.12,-0.015276989521735231,176.0,350.58,3.316739752292633
0.9505156719684601,0.9161380994319915,282,424.1,1202,9616000,1.4645498908778074,0.1140704278741032,2314.73,-0.012178478775313124,176.0,350.16,3.4781313741207125
0.9547581064701081,0.9306344085931778,281,425.0,1203,9624000,1.1263105549737384,0.07648252088576556,2322.14,-0.010587418497889302,176.0,349.72,2.9332025301456452
0.9432557308673859,0.9277984648942947,281,424.1,1204,9632000,1.7818611830683866,0.14017732297070323,2318.15,-0.014342262476129691,176.0,347.64,3.889427833557129
0.9526302874088287,0.9908792477846146,281,424.1,1205,9640000,1.1591756175111554,0.06677452957257629,2288.85,-0.01155972685359302,174.1,343.74,2.6933365261554716
0.9085555124282837,1.0402061796188355,281,427.0,1206,9648000,1.600684998486432,0.14097706751897932,2311.95,-0.023446244716469663,174.1,350.23,3.8048279881477356
0.9264244556427002,1.0257624715566636,281,427.0,1207,9656000,0.908187143366991,0.05273714778479189,2279.58,-0.009956090302657684,154.70000000000002,347.16,2.479177062511444
0.9195373177528381,0.9877686274051666,281,427.0,1208,9664000,1.506582727198299,0.1575388065073639,2279.58,-0.00522372069885023,154.70000000000002,347.16,3.8666787660121917
0.9265764367580414,0.9891892057657242,281,425.2,1209,9672000,1.6873922128841008,0.118722929880023,2245.92,-0.0010114205832724111,133.0,339.55,3.743044401407242
0.9676051998138427,0.9975172084569931,281,424.1,1210,9680000,1.2770483944640332,0.0816332975961268,2205.15,-0.006116287246404681,133.0,338.56,3.2666254484653474
0.9594461131095886,0.9795101022720337,281,424.1,1211,9688000,1.1070024879390246,0.05044979391619563,2209.67,-0.00036831783829256894,133.0,340.37,2.4917911970615387
0.9657893770933151,0.9527838671207428,281,425.2,1212,9696000,1.49729371828426,0.07770638167858124,2239.91,-0.0034875742171425373,133.0,343.27,3.060712755918503
0.9470052736997604,0.9839696013927459,281,424.1,1213,9704000,1.4633574143240968,0.11668882938101888,2231.73,-0.004876235265983269,133.0,343.28,3.740866688489914
0.9570501106977463,1.0273138403892517,281,425.1,1214,9712000,0.8533970650689541,0.0635425451491028,2194.25,-0.008648029941978165,133.0,342.84,2.808035434484482
0.9172644132375717,0.94717669069767,281,425.1,1215,9720000,1.2396901244296403,0.11194275533780455,2185.28,-0.01816035188792739,123.80000000000001,341.1,3.637664318084717
0.9338054364919662,0.9583257102966308,281,424.1,1216,9728000,1.0852452468464069,0.08313082287088036,2180.09,-0.008121105463505956,123.80000000000001,339.33,3.178499697446823
0.9376979231834411,0.9324704819917679,281,425.1,1217,9736000,1.4594510090048045,0.08131261168979108,2178.03,-0.008418546727334615,123.80000000000001,337.67,3.1646772134304046
0.9254719316959381,0.9158149784803391,281,425.1,1218,9744000,1.4697006909229728,0.12601100161671638,2173.69,-0.002483928030706011,123.80000000000001,337.06,3.9857831263542174
