advantage_norm,episode_length,fps,epoch_idx,grad_norm,policy_entropy,policy_loss,value_loss,frames,P09:episode_rewards,explained_variance,PMM:episode_rewards,P01:episode_rewards
3.0104036605358124,1410.85,206,692,1.0756600013614461,1.0137951225042343,-0.014538489127298817,0.077781233927235,5536000,290.09999999999997,0.6264344274997711,158.41,45.800000000000004
3.361793804168701,1415.89,206,693,1.1607894096115772,0.9994845587015152,-0.02061883217189461,0.09418482313863934,5544000,290.09999999999997,0.6122036570310593,161.72,45.800000000000004
2.9919732296466828,1426.61,206,694,1.0430534552546213,0.9857225859165192,-0.017053993383597116,0.07847223734017461,5552000,291.20000000000005,0.7079899126291275,165.44,45.800000000000004
2.554317202568054,1434.6,206,695,0.8683100275343927,0.9813767898082734,-0.011430661440972472,0.05678810701705515,5560000,291.20000000000005,0.6173738890886307,166.61,45.800000000000004
3.417859194278717,1433.37,206,696,1.379175582244438,0.9859437090158463,-0.03539963092305697,0.13407414212822913,5568000,293.2,0.6885292041301727,168.16,45.800000000000004
2.95445103764534,1444.28,206,697,1.079620594667218,0.9984827363491058,-0.021770421237451956,0.0729403577465564,5576000,290.3,0.7200215464830398,168.23,47.6
2.5122612142562866,1443.7,206,698,0.7737976548488271,1.019895697236061,-0.01584647888725158,0.055330311497673396,5584000,290.3,0.6356810319423676,167.7,43.9
3.4268888354301454,1443.37,206,699,1.4110211942881508,1.004933357834816,-0.020845447587780654,0.10054756543133408,5592000,289.1,0.703440243601799,169.0,43.9
2.9293451428413393,1445.92,206,700,1.0779721406872316,0.9942065948247909,-0.017312263175845145,0.07275886257179082,5600000,287.20000000000005,0.6984188103675842,168.83,43.9
3.376642752289772,1456.19,206,701,1.2325933487990095,1.0014273458719254,-0.014972561853937805,0.09729598704725503,5608000,289.0,0.6294108480215073,169.12,43.9
3.430940433740616,1452.59,206,702,1.5601906668272754,1.01570504963398,-0.021960051273345015,0.12422227163333446,5616000,285.40000000000003,0.639865198135376,166.89,47.5
2.9000559890270234,1457.37,206,703,1.1331565348690367,1.0191774189472198,-0.016807879021857843,0.08006364314816893,5624000,285.40000000000003,0.6727026110887527,166.94,47.5
3.641487056016922,1470.36,206,704,1.3984489376008313,1.0129123985767365,-0.018746289730188437,0.12030640012584627,5632000,285.40000000000003,0.6584144389629364,168.62,48.9
3.8712730729579925,1507.86,206,705,1.5566864322834433,1.0285736757516861,-0.02795947798906127,0.1306555167771876,5640000,289.1,0.6097619169950486,178.78,56.7
2.670241516828537,1531.97,206,706,0.810744692256916,1.0304534947872162,-0.016050523570156655,0.06655684711411596,5648000,289.1,0.6821873825788498,183.04,67.7
2.643166960477829,1541.76,206,707,0.8646758673898625,1.0047917288541794,-0.0227751039119903,0.05902349178679287,5656000,289.1,0.6477405959367752,186.11,80.30000000000001
3.19037027657032,1544.62,206,708,1.0521870922733294,1.0148064881563186,-0.019234371759230273,0.09225391996558756,5664000,285.40000000000003,0.5953111636638642,183.85,80.30000000000001
5.924440551996231,1256.46,206,709,4.274176246925759,0.6823686343431473,-0.0714639851427637,0.3450597302382812,5672000,278.20000000000005,-0.3266851353645325,136.15,0.0
3.578097393512726,911.94,206,710,2.2125074580770474,0.8632488346099854,-0.01501041742390953,0.09323872402310371,5680000,243.2000000000001,0.4278052639961243,87.5,0.0
2.0730432480573655,882.52,206,711,0.649827680823385,1.0581002420186996,-0.0018222983041778207,0.03477675722911954,5688000,243.2000000000001,0.6453141033649444,84.95,0.0
2.507896648645401,851.5,206,712,0.7468861736262776,1.0171006429195404,-0.012764811967499554,0.05665733308997005,5696000,230.10000000000008,0.6482072007656098,77.22,0.0
3.3488421237468717,849.57,206,713,1.2779092887215915,0.9858780109882355,-0.012216317353304475,0.10973433644976467,5704000,220.9000000000001,0.7300391298532486,75.6,0.0
2.9961270588636397,852.82,206,714,1.0438431541217243,1.0262611043453216,-0.02742587002227083,0.07788520779926329,5712000,230.3000000000001,0.625193749666214,76.74,0.0
3.035524773597717,831.62,206,715,1.1127597755067498,1.0583707946538925,-0.028186588890384882,0.0803215835103765,5720000,195.70000000000022,0.609465788602829,69.52,0.0
3.1339293301105497,830.04,206,716,1.311351650019617,1.0173887014389038,-0.01631542869261466,0.10060913211200387,5728000,184.0000000000001,0.5758818101882934,67.45,0.0
3.2683327805995943,841.37,206,717,1.2843090536192578,1.0030052429437637,-0.010670664458302781,0.09088126334361732,5736000,220.9000000000001,0.7486940348148345,73.02,0.0
3.489520090818405,840.79,206,718,1.653891746116486,1.0313334572315216,-0.007562837865552865,0.11381499707698822,5744000,239.70000000000022,0.7063264489173889,75.95,0.0
2.758506538271904,831.08,206,719,0.9674158887749833,1.0376837539672852,-0.01431423245696351,0.06557534143794327,5752000,203.70000000000033,0.6882830023765564,73.11,0.0
2.88369404733181,839.43,206,720,1.2045596105030196,1.0273105043172837,-0.01287778895784868,0.07221650610677897,5760000,203.70000000000033,0.7304096496105195,75.18,0.0
3.506484407186508,899.48,206,721,1.2908753331238134,1.0246704810857772,-0.025543697350658475,0.09752157581970096,5768000,264.40000000000003,0.6707655477523804,87.0,0.0
3.560303739309311,994.29,206,722,1.5335770726503772,1.0224213194847107,-0.005448082276852801,0.1150912725366652,5776000,268.3,0.8136735218763351,102.22,0.0
2.427005538344383,1008.98,206,723,0.7204825235989187,0.9978232258558273,-0.011249732063151895,0.051901589040644465,5784000,268.3,0.631179963350296,103.63,0.0
3.3318494844436644,1090.49,206,724,1.2590329693563747,0.9974605876207352,-0.02480651278398,0.10185440578032284,5792000,271.1,0.6942399734258652,114.23,0.0
3.083082937002182,1170.26,206,725,1.1452191530569698,0.9988303649425506,-0.02524609220236016,0.08397599631920456,5800000,273.2000000000001,0.6390669590234757,123.26,1.9000000000000004
2.928952756524086,1241.62,206,726,1.0444944100068942,1.003987540602684,-0.01771572243771516,0.07588766341563315,5808000,291.0,0.7451226961612701,134.68,3.9000000000000004
4.6513622438907625,1301.28,206,727,2.186166875077362,0.9756479120254516,-0.04349255093955435,0.1798295027948916,5816000,294.50000000000006,0.7117603307962418,144.73,7.9
3.432685226202011,1397.69,206,728,1.434148798242847,0.9853412109613419,-0.0048557196080219,0.10368313428014517,5824000,303.20000000000005,0.7908416676521302,163.87,35.10000000000001
2.324551451206207,1445.53,206,729,0.8496966259157253,0.9932128667831421,-0.018102126577869058,0.051071311216801404,5832000,305.6,0.7263626021146774,170.41,61.7
3.576899961233139,1471.75,206,730,1.4178329899131703,0.9750281989574432,-0.008763501550129149,0.11443337458651513,5840000,305.6,0.6244641852378845,174.57,66.7
4.20416521191597,1262.64,206,731,2.1073460615132142,0.8680085544288159,-0.06665352480376896,0.22783642348367722,5848000,303.20000000000005,0.35520382642745973,150.7,2.0
2.210465424656868,1217.97,205,732,0.6854346140480689,1.1039137130975722,-0.002626372600934701,0.03474060276057571,5856000,303.20000000000005,0.590488753914833,142.57,2.0
1.763089923262596,1182.47,205,733,0.4979713053872883,1.0322253185510635,-0.000897355449560564,0.02544126566965133,5864000,303.20000000000005,0.7141630423069,134.31,2.0
2.9923301577568053,1179.92,205,734,1.0777733256436375,1.0186854374408723,-0.013642999996664002,0.0781948681268841,5872000,303.20000000000005,0.7333578723669052,134.01,2.0
3.13669291138649,1178.4,205,735,1.0422659065873432,1.0306115710735322,-0.010035188441979698,0.08475404111202806,5880000,305.6,0.6492463004589081,132.08,2.0
3.201183454990387,1179.72,205,736,1.4905635952317713,1.0112211060523988,-0.003606567271053791,0.09500785009004176,5888000,306.2000000000001,0.6874887615442276,133.24,2.0
4.096432685852051,1192.87,205,737,1.8606501503659347,1.010071662068367,-0.020841980822151527,0.1430456379149109,5896000,317.2,0.583733766078949,136.0,2.0
3.7190847635269164,1196.62,205,738,1.4405116156502284,0.9783800691366196,-0.0260151742650487,0.11881660221144558,5904000,319.50000000000006,0.6539492374658584,138.42,2.0
3.1622699415683746,1206.7,205,739,1.029810256839231,1.0182810622453689,-0.017461224382423098,0.0926189028378576,5912000,317.2,0.7224566459655761,138.87,2.0
2.6111498248577116,1207.95,205,740,0.8755131537587509,1.0516119968891144,-0.019235901332249342,0.05599104091059417,5920000,317.2,0.7112864810228348,138.13,2.0
3.375416359901428,1166.6,205,741,1.2650202153249486,1.051994127035141,-0.013086172043695115,0.09407859818078577,5928000,286.20000000000005,0.6385056787729263,124.44,2.0
3.1737497639656067,1173.05,205,742,1.0940829299371446,1.0278267377614976,-0.004084697488287929,0.08443986664060503,5936000,283.50000000000006,0.6932121998071671,122.69,2.0
2.899126751422882,1175.23,206,743,1.0562173216998576,1.0606905728578568,-0.02285249564331025,0.06977217136882245,5944000,288.80000000000007,0.7170698416233062,123.36,2.0
4.515679266452789,1180.67,205,744,2.14777581393985,1.0132306480407716,-0.03168203438865021,0.21778538385406138,5952000,289.90000000000015,0.7053228425979614,126.47,2.0
3.2863890171051025,1179.84,205,745,1.2298144166378848,1.0030226075649262,-0.02570444972370751,0.09439158153720201,5960000,289.90000000000015,0.772944370508194,127.37,2.0
2.7175204944610596,1193.41,206,746,0.9434871027761558,1.0235505956411362,-0.014842563678575971,0.06322525037452578,5968000,309.70000000000005,0.749933243393898,132.33,2.0
3.4095676517486573,1211.1,206,747,1.1732686109093136,1.0000541943311692,-0.023524276625976198,0.10740087610669434,5976000,309.70000000000005,0.7340171957015991,134.5,2.0
4.119637113809586,1304.47,206,748,1.807718282268983,0.9750704282522201,-0.028679255039896816,0.16320921913720668,5984000,316.1,0.7284169697761536,148.69,3.8000000000000007
2.6426324474811556,1402.12,206,749,1.09391193504518,1.0692062479257585,-0.029352156152017413,0.0678348688967526,5992000,316.1,0.6060091966390609,158.39,16.9
2.1626886135339736,1420.26,206,750,0.7370147673066576,1.0435579526424408,-0.015191394208522979,0.04100196162704378,6000000,316.1,0.6622130286693573,159.48,20.9
2.7224653685092925,1444.5,206,751,0.9553259233330834,0.9900969165563583,-0.01350203320325818,0.06700587783940136,6008000,316.1,0.6931545573472977,161.83,29.400000000000002
3.2993697082996367,1455.18,206,752,1.4262079951769442,1.0392360877990723,-0.030126504833351647,0.09375644015148282,6016000,317.70000000000005,0.6205401581525802,165.14,29.400000000000002
3.7013306331634523,1459.76,205,753,1.4445349570297241,1.0634967839717866,-0.021982422777655303,0.12131890317425131,6024000,324.0,0.7273337060213089,166.8,29.400000000000002
3.8564055621623994,1449.12,205,754,1.580376510790592,1.0656097543239593,-0.04236411553691141,0.13306989481672646,6032000,313.3,0.6846806770563125,165.98,29.400000000000002
3.9416688799858095,1430.61,205,755,1.5964511534600396,1.0371990144252776,-0.007561776328657288,0.1800581962056458,6040000,307.20000000000005,0.7388745141029358,160.8,29.400000000000002
3.8959958398342134,1322.0,205,756,1.899677528735304,1.1365599328279494,-0.04470823578769341,0.2202929808665067,6048000,307.0,0.5357318288087844,142.19,14.9
2.650419375896454,1230.12,205,757,1.0699309774751828,0.8569252814802844,-0.02401302490222782,0.06712601710110903,6056000,298.6,0.2917059510946274,122.14,14.9
1.8339622157812119,957.97,205,758,0.5566472478417362,0.7793846872157882,-0.0033373026272180083,0.028399577571544796,6064000,244.50000000000023,0.30428689837455747,82.97,0.0
2.201325354576111,937.07,205,759,0.597257413461657,1.0501894360780717,-0.004165567776653916,0.04396095065400005,6072000,244.50000000000023,0.7128981161117554,80.81,0.0
4.14865895152092,922.16,205,760,1.4545420319329665,1.0188736802339553,-0.03012674768222496,0.14517162714153528,6080000,199.2000000000001,0.809949187040329,72.64,0.0
2.413390496969223,967.47,205,761,0.7868248026404072,1.0274864238500596,-0.01964394717797404,0.05896349194459617,6088000,232.1000000000001,0.7842506009340287,82.27,0.0
3.0164651918411254,977.45,205,762,1.15627776944947,0.9984274834394455,-0.009016652384307235,0.07748400260694326,6096000,239.30000000000004,0.7890703481435776,86.12,0.0
3.9774143528938293,1000.55,205,763,1.6994796950773627,0.9735675090551377,-0.01764663656009361,0.12741839399561286,6104000,291.4000000000001,0.7426948088407517,96.84,0.0
5.026959114074707,1022.6,205,764,2.258499606571139,0.9794059753417969,-0.049228467885404824,0.20430490306578578,6112000,304.20000000000005,0.7328933387994766,103.07,0.0
2.789709758758545,1027.77,205,765,0.9626391340122632,0.9641748046875,-0.021209940263652242,0.06080662020016461,6120000,306.09999999999997,0.7632128930091858,106.81,0.0
3.031892479658127,1020.71,205,766,1.1978654792951398,0.9485145771503448,-0.0004964981781085953,0.07497817252296954,6128000,278.30000000000007,0.7061295652389527,104.93,0.0
3.6542813193798067,1025.32,205,767,1.4447034384502369,0.9248607289791108,-0.0008327312090841588,0.11222699322737753,6136000,278.30000000000007,0.818369842171669,107.98,0.0
3.690291084051132,1054.97,205,768,1.366917104590832,0.9260642993450164,-0.02857682902831584,0.10820251449942589,6144000,301.70000000000005,0.834697144627571,113.76,0.0
3.9222149765491485,1072.28,205,769,1.7102194803733772,0.983287690281868,-0.02569893985253202,0.14203374283388256,6152000,308.20000000000005,0.768998664021492,119.34,0.0
3.2041456747055053,1096.68,205,770,1.2112124980538015,0.9960423523187637,-0.02196517629919981,0.08760471818968654,6160000,310.20000000000005,0.8523024880886078,127.34,0.0
3.3944057607650757,1132.32,205,771,1.4622544323357622,0.9920505470037461,-0.02179919939604588,0.0991002296283841,6168000,310.20000000000005,0.7702364492416381,134.43,0.0
4.028319438695908,1198.07,205,772,1.6717932666652424,0.9738029253482818,-0.026120469997404142,0.14874737655743955,6176000,312.80000000000007,0.7478375947475433,146.56,0.0
3.1110252755880357,1221.8,205,773,1.1959843186670884,0.9713016426563263,-0.013331374744302594,0.086677212305367,6184000,312.80000000000007,0.7722885811328888,151.41,0.0
3.446892879009247,1283.3,205,774,1.5503019064666406,0.9971662735939026,-0.03178093846305274,0.10336301785893738,6192000,312.80000000000007,0.7301408636569977,165.07,0.0
3.6434718215465547,1338.01,205,775,1.6049223402810486,0.9972919988632202,-0.02030278911930509,0.12250866190064698,6200000,320.1,0.7913795614242554,174.71,0.0
3.6951252961158754,1385.9,205,776,1.5997632627820524,0.985912075638771,-0.0004442264874523971,0.11978714608587325,6208000,321.2,0.8238777399063111,183.46,7.200000000000003
4.1188341921567915,1498.47,205,777,1.6902962674936903,0.9759840929508209,-0.02875992940767901,0.14626679458655417,6216000,325.1,0.6815343737602234,200.87,61.2
3.402625849246979,1544.67,205,778,1.3749414391741064,0.983735882639885,-0.010903167435899377,0.10241855194792152,6224000,326.1,0.8189722955226898,208.35,72.2
4.1285753393173215,1570.54,205,779,1.8692253140296748,1.0059354513883592,-0.02081879094708711,0.1434376669768244,6232000,328.20000000000005,0.7339698541164398,219.72,92.4
3.91775542140007,1574.86,205,780,1.9189242076906083,1.009175089597702,-0.031828388625435765,0.12770926126278936,6240000,328.20000000000005,0.754444295167923,220.34,95.10000000000001
3.5860203909873962,1593.49,205,781,1.713730155872209,1.0495487666130066,-0.019428777511930093,0.11000286791473628,6248000,330.4,0.761433498263359,224.08,105.0
2.7210587573051455,1603.17,205,782,1.1026881276403764,1.0572858107089997,-0.0063876133169105745,0.06307182554155588,6256000,330.4,0.714813221693039,225.07,106.9
3.717108677625656,1594.83,205,783,1.6389133024164935,1.011556167602539,-0.014405811739561614,0.11178649964276702,6264000,330.4,0.7533396619558335,222.78,106.9
4.354657427072525,1584.64,205,784,1.8621828760139494,0.9663219571113586,-0.02123343818995636,0.1712988590169698,6272000,328.20000000000005,0.752563813328743,226.17,106.9
3.2214972627162934,1585.4,205,785,1.1843488161429994,1.021387066245079,-0.00880279352702928,0.08968031232245266,6280000,330.4,0.7880247563123703,227.18,105.0
4.315919855833053,1550.51,205,786,1.8670071950215081,1.0156687039136887,-0.06007262956351042,0.16001658824272455,6288000,328.20000000000005,0.5725915986299515,213.32,88.10000000000001
2.5795964908599855,1424.19,205,787,0.8951629600339557,1.0645650839805603,-0.016298474727082065,0.06074399583041668,6296000,328.20000000000005,0.5239885240793228,192.45,29.9
2.08658322930336,1415.54,205,788,0.5628979548295514,1.0403952372074128,-0.010863326215257985,0.040415362236090005,6304000,328.20000000000005,0.704395717382431,189.62,28.6
3.37259596824646,1394.16,205,789,1.1758086104830046,1.0415482938289642,-0.023764347477117552,0.10361691249534488,6312000,328.20000000000005,0.7345751619338989,183.62,28.6
2.82604803442955,1393.32,205,790,1.1145325357702267,1.0402757734060288,-0.021354859914281404,0.0747766770189628,6320000,328.20000000000005,0.7787370294332504,182.37,28.6
2.923876414299011,1394.32,205,791,1.049304755408482,0.9880626803636551,-0.01570996903232299,0.07149992146529258,6328000,328.20000000000005,0.7694684660434723,180.34,28.6
3.4392132472991945,1406.8,205,792,1.4798197250849423,1.0010376811027526,-0.03386214596503123,0.11013013062998653,6336000,342.1,0.8026179182529449,181.41,28.6
3.3098854076862336,1426.09,205,793,1.2649137723030026,0.9813608372211456,-0.02087883282278199,0.09240984292700886,6344000,336.6,0.7810428816080094,180.97,28.6
2.4449723625183104,1428.67,205,794,0.8242453752574511,0.999346529841423,-0.00605037875531707,0.05652485088910907,6352000,336.6,0.7600992226600647,182.05,28.6
4.31186514377594,1423.34,205,795,2.1421945414765675,0.9582515323162079,-0.01356248605530709,0.17229142885655166,6360000,336.6,0.8263319617509842,181.93,28.6
3.4122895872592927,1426.41,205,796,1.4325481120462251,0.9891605931520462,-0.026756979434285313,0.10407934754155576,6368000,336.6,0.8327903884649277,181.68,28.6
3.1528799611330034,1378.34,205,797,1.1098086318752984,1.0263862717151642,-0.04801823812518705,0.09171355662867427,6376000,319.1,0.31888096511363984,166.12,16.6
2.1330489522218703,1358.42,204,798,0.6120447358073907,1.0359845727682113,-0.00842425517985248,0.040826150483917446,6384000,319.1,0.7443792277574539,162.03,12.9
2.1000347435474396,1337.19,204,799,0.6953194520417254,1.028587783575058,-0.0066543575504329055,0.04098255038727075,6392000,316.3,0.7798875737190246,155.56,12.9
3.4551889395713804,1330.9,204,800,1.2105395029738895,1.0103705435991288,-0.0201700733701,0.10751884332858026,6400000,316.3,0.7531546467542648,149.27,12.9
3.8244540917873384,1332.92,204,801,1.4780563990785114,0.9717753279209137,-0.02071956225496251,0.11777066819369793,6408000,316.3,0.7409679853916168,150.17,12.9
3.8907390129566193,1333.97,204,802,1.7718176859499328,0.9473260498046875,-0.010761484384420327,0.15123060544021427,6416000,320.70000000000016,0.796947818994522,151.55,12.9
3.7360720479488374,1367.85,204,803,1.276573196939616,0.9607641357183456,-0.025607534008449874,0.12011511207558215,6424000,331.50000000000006,0.7665010315179824,157.77,12.9
3.581741764545441,1398.0,204,804,1.4424152032879964,0.9823461872339249,-0.022076150743196195,0.1140833821427077,6432000,331.50000000000006,0.8326497822999954,164.34,23.800000000000004
3.2659961879253387,1434.82,204,805,1.040091792573103,0.9701761108636856,-0.023628733177902178,0.09617458481341601,6440000,331.30000000000007,0.7840009605884553,172.23,27.9
2.553749140501022,1474.11,204,806,0.8190784667998997,1.0038744682073593,-0.017375799304572864,0.057759646982885895,6448000,324.70000000000005,0.8349704992771149,174.63,36.8
2.919037572145462,1520.29,204,807,1.0784144139840515,0.9907330590486526,-0.019022862468555102,0.0775112179107964,6456000,324.70000000000005,0.8083434373140335,180.72,45.800000000000004
3.098249764442444,1532.85,204,808,1.4419728994080243,0.9685644918680191,-0.017424668248277157,0.08887988497037441,6464000,331.30000000000007,0.8362241053581237,183.14,45.800000000000004
3.5937854170799257,1542.47,204,809,1.5042554264497183,0.9943754762411118,-0.028317104316083714,0.10615782137028873,6472000,341.70000000000005,0.8112499088048934,190.23,45.800000000000004
3.479404468536377,1533.92,204,810,1.3700565670795242,0.9750177282094955,-0.01597014615603257,0.11020426831208169,6480000,336.50000000000006,0.8020295017957687,190.19,45.800000000000004
3.9598852372169495,1536.7,204,811,1.686128994297386,0.9934559744596482,-0.01444819248863496,0.1571349119534716,6488000,341.70000000000005,0.7950479167699814,191.02,45.800000000000004
2.820916576385498,1531.6,204,812,1.058975837228699,0.9753895926475525,-0.015656896535656415,0.07640589756891131,6496000,341.70000000000005,0.8179039466381073,191.46,45.800000000000004
3.2163677644729614,1521.12,204,813,1.1538581634662217,0.9377059721946717,-0.0258355116751045,0.08688979083672166,6504000,341.0,0.7769820630550385,185.45,45.800000000000004
3.7395019900798796,1528.53,204,814,1.6248802847886759,0.9644404131174088,-0.010097639431478456,0.11556528464891017,6512000,341.3,0.7891821402311325,189.81,45.800000000000004
3.046654337644577,1537.03,204,815,1.083914284855725,0.9962924540042877,-0.0022014233144000174,0.07664143706671894,6520000,341.3,0.8357439929246903,188.37,45.800000000000004
3.561763061285019,1539.34,204,816,1.385484362661527,0.9450246918201447,-0.018654189861990744,0.097800811836496,6528000,345.2,0.8296705859899521,190.69,45.800000000000004
4.210167332887649,1570.24,204,817,2.12776911246518,0.9544340175390243,-0.020955093742813916,0.1424714967980981,6536000,347.1,0.8236763721704483,202.59,61.2
3.3814912176132204,1630.01,204,818,1.2225295127461846,0.9834971475601196,-0.01615973456573556,0.10018558730371296,6544000,348.0,0.7746831148862838,215.36,87.60000000000001
3.4693528616428377,1641.47,204,819,1.2582338569298768,0.9814035707712173,-0.014478548676706851,0.10193811753764749,6552000,348.1,0.8438883131742477,218.8,89.89999999999999
4.144915977716446,1676.1,204,820,1.7095921985938949,1.010216314792633,-0.01877003930560022,0.1542986564990133,6560000,349.5,0.8655792182683945,231.1,97.0
4.013450407981873,1682.33,204,821,1.6587102902766326,0.9876430481672287,-0.017594065311131998,0.13784590823575854,6568000,349.5,0.7411220216751099,230.8,97.0
4.286250610351562,1687.6,204,822,1.7745773713179802,1.002182305455208,-0.013367073006229475,0.15873808913864196,6576000,354.09999999999997,0.775800512433052,232.13,97.0
4.882749421596527,1465.58,204,823,3.094608981986771,0.8830506356805563,-0.046602733442559836,0.2998048368282616,6584000,348.1,0.07653105556964875,194.38,4.800000000000001
1.9627282989025117,1427.91,204,824,0.6223879988059088,1.0396674090623856,-0.008183556444128043,0.03282517138402909,6592000,348.1,0.7110450810194016,189.49,4.800000000000001
2.244991238117218,1418.59,204,825,0.6939134381367298,1.0158114856481553,-0.013507125977776013,0.046357795195654035,6600000,348.1,0.7181293630599975,187.38,4.800000000000001
4.1916746377944945,1405.25,204,826,1.7572135995373532,0.9848542135953903,-0.01821977853658609,0.1802383891865611,6608000,347.1,0.8029272556304932,181.71,4.800000000000001
4.344521235227585,1410.08,204,827,1.705422929626926,0.9865476644039154,-0.022391750885290093,0.1714336353726685,6616000,344.1,0.8676366150379181,180.97,4.800000000000001
3.402097339630127,1356.42,204,828,1.3105749531228468,1.0428149557113648,-0.05061682284431299,0.10135071481578052,6624000,341.3,0.6644272488355637,167.95,3.0
2.438310621380806,1337.78,204,829,0.7157962985609579,1.029003541469574,-0.011414761433843523,0.05040869127959013,6632000,344.1,0.7268307501077652,165.28,3.0
2.6905579447746275,1325.86,204,830,0.8913174735937808,1.004690243601799,-0.004761768817406847,0.06842182199005037,6640000,341.40000000000003,0.7830832082033158,159.36,3.0
2.9650058150291443,1317.69,204,831,0.9343543052335106,0.9977451407909393,-0.02752925964887254,0.0813256763201207,6648000,341.40000000000003,0.805962895154953,155.82,3.0
3.339815310239792,1320.27,204,832,1.0967429753505502,0.9427011013031006,-0.0070700175652746115,0.08639465108513832,6656000,340.1,0.8177719128131866,155.4,3.0
4.045192515850067,1319.62,204,833,1.692682563275564,0.935730248093605,-0.016594757841230604,0.13780388984829187,6664000,334.6000000000001,0.794393025636673,154.28,3.0
4.222466964721679,1325.33,204,834,2.0408001854133473,0.9033763366937637,-0.04103932890458964,0.23267937109805645,6672000,334.0,0.6463729453086853,155.67,3.0
2.7489699006080626,1215.42,204,835,1.0757133329228388,1.0145429986715317,-0.03499084082985064,0.06804274329449982,6680000,321.1000000000001,0.49680074989795686,128.57,3.0
2.2057100385427475,1162.99,204,836,0.780446459283544,1.0684824353456497,-0.017317176866345107,0.04619349731132388,6688000,311.70000000000005,0.6124818903207779,114.9,3.0
2.706683621406555,1154.62,204,837,0.9292802275151135,0.9852607154846191,-0.01724670590716414,0.06420132511295379,6696000,311.70000000000005,0.6925582814216614,112.52,3.0
2.375503633618355,1147.43,204,838,0.7768899961496861,0.9243653717637063,-0.03175906170508824,0.05085340341553092,6704000,303.80000000000007,0.10714236795902252,107.81,2.0
2.0953714567422868,1138.85,204,839,0.6512278544065571,0.9902080774307251,-4.905894747935236e-05,0.037460446555633096,6712000,303.80000000000007,0.7636410862207412,106.8,2.0
4.052810337543487,1131.39,204,840,1.835042120748129,0.9593651384115219,-0.01120542363205459,0.15461086831055582,6720000,311.9000000000001,0.7805446153879165,108.53,2.0
4.203380445241928,1121.39,204,841,1.604238495650709,0.9456726062297821,-0.015337034033145756,0.151750907022506,6728000,303.0,0.8106104421615601,106.86,2.0
3.5096036803722384,1154.04,204,842,1.2786243198796452,0.9550879007577896,-0.018514261649688706,0.10016556321643293,6736000,303.80000000000007,0.7141971081495285,117.59,2.0
2.6561915212869645,1168.88,204,843,0.9331412559286495,0.9827484899759292,-0.019993433023337275,0.06805603135377168,6744000,303.80000000000007,0.7420991110801697,118.83,4.700000000000001
4.5438060486316685,1196.11,204,844,1.8176659071963053,0.9166720312833786,-3.648753452580422e-05,0.1725534950196743,6752000,314.8000000000001,0.7226856231689454,126.54,4.700000000000001
3.803119192123413,1227.22,204,845,1.6090432191598083,0.9214188289642334,-0.03449237401247956,0.11153121300041675,6760000,331.30000000000007,0.8304403007030488,135.7,4.700000000000001
3.10366505086422,1277.09,203,846,1.4498938394366843,1.010441945195198,-0.010440318015753292,0.07674604716245086,6768000,334.50000000000006,0.8323490798473359,151.37,4.700000000000001
3.2193366050720216,1254.6,203,847,1.213333390367053,0.9834840053319931,-0.014818013289186638,0.09597919089719653,6776000,334.50000000000006,0.699159454703331,148.36,4.700000000000001
3.3322286653518676,1246.49,204,848,1.3070787506148158,1.008412162065506,-0.012244681915617547,0.08761930478736758,6784000,334.50000000000006,0.7365404736995697,147.07,4.700000000000001
4.44082808971405,1240.14,203,849,1.759330525291176,0.9415629953145981,-0.026113295496907087,0.17759891152381896,6792000,328.2000000000001,0.7611983740329742,143.62,4.700000000000001
2.737376382350922,1243.34,203,850,1.1194620775670976,1.0649714744091034,-0.02225244151208244,0.06579804505687208,6800000,328.2000000000001,0.7524617272615433,144.4,4.700000000000001
2.4374890625476837,1259.55,203,851,0.7971600531987691,0.9979337692260742,-0.01198869320913218,0.04859699708409607,6808000,328.2000000000001,0.8424353832006455,147.72,4.700000000000001
4.553397642374039,1326.64,203,852,2.0082188900950437,0.9519643121957779,-0.016335807751165703,0.15821089481934905,6816000,334.50000000000006,0.8090750539302826,162.15,8.600000000000001
2.6882167375087738,1394.74,203,853,0.8703424300952455,1.01262457549572,-0.02126852779954788,0.0657377293240279,6824000,339.1,0.732495260834694,178.62,9.9
3.2617394030094147,1402.63,203,854,1.1871457318698322,1.0172188067436219,-0.024671157640405,0.09927190266549588,6832000,339.1,0.7500658512115479,181.39,9.9
3.863343862295151,1427.92,203,855,1.5289195344339919,0.9779098385572433,-0.017400691704533528,0.14055152182467281,6840000,339.1,0.7219227480888367,188.26,9.9
4.511434510946274,1484.52,203,856,1.8034503128503985,0.9565286272764206,-0.027685324507910992,0.16101537485606968,6848000,341.0000000000001,0.7527204704284668,207.14,9.9
2.531910080909729,1500.1,203,857,0.9823310875825064,0.9900898379087448,-0.01579280440186267,0.06684467470040545,6856000,341.0000000000001,0.8259402430057525,209.67,11.8
3.8170324885845184,1545.04,203,858,1.5399347435608663,0.9621066105365753,-0.030062511388678104,0.1274080628156662,6864000,347.30000000000007,0.8025153297185897,219.2,38.20000000000001
4.520881721973419,1600.8,203,859,2.072851348682923,0.9237744086980819,-0.018105273609980942,0.17216081133112313,6872000,347.30000000000007,0.8084597104787826,230.92,81.7
