avg_q_retraced,avg_q_selected,fps,advantage_norm,q_loss,PMM:episode_rewards,explained_variance,policy_entropy,epoch_idx,policy_gradient_bias_correction,policy_gradient_loss,P01:episode_rewards,policy_loss,rollout_prob_std,frames,model_prob_std,episode_length,grad_norm,P09:episode_rewards
5.8056475067284425e-06,5.689573227430798e-06,337,0.0001314521113936424,3.64303223006005e-10,0.0,-19.470991635939118,2.197225293554957,748,0.0,-6.792505161435343e-08,0.0,-6.792505161435343e-08,1.3101456831180405e-05,5385600,1.2773946528047342e-05,3324.41,1.7698709985801367e-06,0.0
6.204991739653129e-06,6.172924944562678e-06,337,9.869131192052613e-05,3.0154650684408926e-10,0.0,-22.004730000797085,2.1972253473158236,749,0.0,-1.611937296622749e-07,0.0,-1.611937296622749e-07,1.042347968425297e-05,5392800,1.0152889268535801e-05,3324.41,1.4912884530914234e-06,0.0
6.766541365141406e-06,6.745423904132341e-06,337,0.00011109006726728118,3.8232185078727835e-10,0.0,-23.57510702224321,2.197225319166032,750,0.0,-1.3160418145512347e-07,0.0,-1.3160418145512347e-07,1.2350924059599677e-05,5400000,1.2068942567228958e-05,3324.41,1.9240279916341817e-06,0.0
6.266094813512122e-06,6.248533735137705e-06,337,0.00010669711379337003,2.639345792391857e-10,0.0,-17.654325488305194,2.197225305817344,751,0.0,-1.7839893994042082e-07,0.0,-1.7839893994042082e-07,1.1568272129610023e-05,5407200,1.1304678526807734e-05,3324.41,1.4721584692574125e-06,0.0
6.076911898790493e-06,6.0974508015093194e-06,337,0.00010207206997555269,2.659913944798229e-10,0.0,-20.995000616217414,2.1972253409832243,752,0.0,-1.7918987508607004e-07,0.0,-1.7918987508607004e-07,1.177692301722807e-05,5414400,1.1436669305300117e-05,3324.41,1.4594973479474303e-06,0.0
7.512710537024826e-06,7.115562759616045e-06,337,0.00012150026255085324,3.5789267261297447e-10,0.0,-17.172734062860886,2.1972252947312816,753,0.0,7.561120250779788e-09,0.0,7.561120250779788e-09,1.3947403150055418e-05,5421600,1.36875999981751e-05,3324.41,1.698549039941829e-06,0.0
8.30007665681045e-06,8.423452595292157e-06,337,8.326671493876794e-05,1.9011955008372355e-10,0.0,-17.77596872813172,2.1972252792971476,754,0.0,-1.9563044665697285e-07,0.0,-1.9563044665697285e-07,1.0130919427174899e-05,5428800,9.842699844584658e-06,3324.46,1.2161771939345582e-06,0.0
6.958339574884309e-06,7.2950629593530415e-06,337,9.960076843615045e-05,2.4189908839439233e-10,0.0,-17.762740649240357,2.1972253559316908,755,0.0,-2.65318189629546e-07,0.0,-2.65318189629546e-07,1.0731484327000847e-05,5436000,1.046193037341579e-05,3324.46,1.4263453322822664e-06,0.0
5.64298934320851e-06,5.749642668247939e-06,337,0.00010190081394856833,2.433930288265776e-10,0.0,-17.514738832295887,2.197225341257595,756,0.0,-1.5447836784160484e-07,0.0,-1.5447836784160484e-07,1.0908680520417746e-05,5443200,1.0585384622847038e-05,3324.46,1.4641555219557253e-06,0.0
5.552250833954445e-06,5.434551758748424e-06,337,0.00011258770669598114,3.1718655340175194e-10,0.0,-16.41301136611946,2.1972253180023227,757,0.0,-8.947016151782403e-08,0.0,-8.947016151782403e-08,1.2085491109250115e-05,5450400,1.1802988440618964e-05,3324.46,1.6032216937329217e-06,0.0
6.63712851616895e-06,6.618878185560919e-06,337,0.00010201441155572865,2.292785678825996e-10,0.0,-21.04519957696319,2.1972253210014765,758,0.0,-2.0380167463263162e-07,0.0,-2.0380167463263162e-07,1.0751233432680994e-05,5457600,1.0419235999147826e-05,3324.46,1.4055744635448992e-06,0.0
7.089921785086396e-06,7.082023939910004e-06,337,0.00010786936530823571,2.8526832609473546e-10,0.0,-18.74031016274104,2.197225304368942,759,0.0,-1.7600932000245094e-07,0.0,-1.7600932000245094e-07,1.2179490795763143e-05,5464800,1.1840500591529898e-05,3324.47,1.5083247745832348e-06,0.0
6.691975410945288e-06,6.6110440927817735e-06,337,0.0001153589466889609,3.1691607981679665e-10,0.0,-18.434396588476652,2.1972252521092295,760,0.0,-1.2309519359333813e-07,0.0,-1.2309519359333813e-07,1.1801305925789998e-05,5472000,1.1343333621666908e-05,3324.47,1.6872737375393112e-06,0.0
7.923955076900215e-06,7.89918420513045e-06,337,0.00012702061179059351,2.8727806260009585e-10,0.0,-18.86190708766223,2.1972252940627,761,0.0,-1.4412308655233742e-07,0.0,-1.4412308655233742e-07,1.2941489720252664e-05,5479200,1.2490893427467662e-05,3324.47,1.9300816799292105e-06,0.0
8.700484252215204e-06,8.596985171342561e-06,337,0.00010329996102380768,2.5188756259275506e-10,0.0,-23.08335040097514,2.197225336889742,762,0.0,-1.5053991104333552e-07,0.0,-1.5053991104333552e-07,1.0720396140634023e-05,5486400,1.0475801007544006e-05,3324.47,1.4375369102899657e-06,0.0
7.947388577800694e-06,7.985260817263007e-06,337,0.00010534044827767064,2.5262642553643535e-10,0.0,-16.9555061842241,2.1972253547332907,763,0.0,-1.9996452403426672e-07,0.0,-1.9996452403426672e-07,1.1663158270519586e-05,5493600,1.1272952780963067e-05,3324.47,1.5705797712989463e-06,0.0
8.488139736749313e-06,8.593509054272934e-06,337,0.00012476962447633338,3.655324818538971e-10,0.0,-18.349465755495444,2.197225323719953,764,0.0,-2.0586701590995455e-07,0.0,-2.0586701590995455e-07,1.4304190516928167e-05,5500800,1.3949127699467518e-05,3324.47,1.7247915333118279e-06,0.0
5.870315919157302e-06,6.396885208350761e-06,337,0.00011203188241717015,3.7827748608953157e-10,0.0,-22.353386601632234,2.197225297093391,765,0.0,-3.8941380285786255e-07,0.0,-3.8941380285786255e-07,1.2308559372418888e-05,5508000,1.1930729918800706e-05,3324.57,1.7966312486103437e-06,0.0
3.562928083390092e-06,3.6265890542913116e-06,337,9.827678401094059e-05,2.762669176311621e-10,0.0,-41.29492881990614,2.1972253167219264,766,0.0,-8.707151962327121e-08,0.0,-8.707151962327121e-08,1.0690299690426758e-05,5515200,1.0437129774787637e-05,3324.57,1.5634862581336259e-06,0.0
4.280347631832243e-06,4.2857170249830125e-06,337,9.668786112420382e-05,2.2494672586563458e-10,0.0,-20.100962912165933,2.197225322940993,767,0.0,-1.438939373458551e-07,0.0,-1.438939373458551e-07,1.0144997133178572e-05,5522400,9.879067133933659e-06,3324.57,1.3342310958414039e-06,0.0
4.909904347468477e-06,4.7647811091444366e-06,337,0.00010686315595380644,2.042301352704985e-10,0.0,-16.104781247052568,2.197225275667256,768,0.0,8.824082588718507e-09,0.0,8.824082588718507e-09,1.133929317968258e-05,5529600,1.105825971412062e-05,3324.57,1.3172760790679056e-06,0.0
5.406911403237506e-06,5.5728441734244875e-06,337,0.00010005274414488763,2.4732834307505133e-10,0.0,-20.71111657075151,2.197225306936042,769,0.0,-1.950599470547618e-07,0.0,-1.950599470547618e-07,1.0396578131627893e-05,5536800,1.0102847768178941e-05,3324.57,1.4632274517850962e-06,0.0
3.903882281500731e-06,4.2572693235132356e-06,337,0.0001388560709080603,4.286094327289707e-10,0.0,-20.053847212919166,2.197225266458496,770,0.0,-2.1733747505005264e-07,0.0,-2.1733747505005264e-07,1.421560893395773e-05,5544000,1.3954619935795428e-05,3324.52,1.921487940466032e-06,0.0
3.7058937238284263e-06,3.866123649657768e-06,337,9.907573359692645e-05,2.4264985422112013e-10,0.0,-19.4711111838887,2.197225197351799,771,0.0,-2.525431797229031e-07,0.0,-2.525431797229031e-07,1.0468031638144082e-05,5551200,1.0217509691976732e-05,3324.52,1.5260954066019477e-06,0.0
4.0138842999362e-06,3.829698572218828e-06,337,0.00011267611675813376,3.3579126704641644e-10,0.0,-15.757823855990457,2.1972253040661887,772,0.0,1.1053190269938946e-09,0.0,1.1053190269938946e-09,1.2725479684286076e-05,5558400,1.2356225751916772e-05,3324.52,1.8755218954050382e-06,0.0
5.427053828655224e-06,5.39502991926259e-06,337,0.00010264472369991712,2.9254508855173427e-10,0.0,-21.653037173489984,2.1972252598951045,773,0.0,-1.1952687205894287e-07,0.0,-1.1952687205894287e-07,1.1687345477359372e-05,5565600,1.119836480147157e-05,3324.52,1.522064830513576e-06,0.0
5.235246646392739e-06,5.205245798642124e-06,337,0.00010441099614726885,2.982177016565159e-10,0.0,-19.664960224117547,2.1972253425442982,774,0.0,-1.2211516191957852e-07,0.0,-1.2211516191957852e-07,1.1979655165083794e-05,5572800,1.1717377290613473e-05,3324.52,1.4988238422947806e-06,0.0
4.518927075688831e-06,4.585716728951093e-06,337,0.00011289327209895073,3.2688302435844915e-10,0.0,-573.0694199879869,2.1972252983517118,775,0.0,-1.6993435607629312e-07,0.0,-1.6993435607629312e-07,1.2511227994548696e-05,5580000,1.227730751705416e-05,3324.52,1.551810421700026e-06,0.0
5.114017629244657e-06,4.800830055975284e-06,337,0.0001131878967478387,3.116010828938825e-10,0.0,-19.842727938521477,2.19722524550226,776,0.0,-4.5111291385012906e-08,0.0,-4.5111291385012906e-08,1.1502473522884633e-05,5587200,1.1164941170398103e-05,3324.45,1.6319947631760854e-06,0.0
5.6905373458715675e-06,5.800434466530692e-06,337,9.638785192489902e-05,2.580194806605699e-10,0.0,-20.805025405581034,2.1972253084088127,777,0.0,-2.034611886387378e-07,0.0,-2.034611886387378e-07,1.0947365408265609e-05,5594400,1.0665713647231964e-05,3324.45,1.452497633104511e-06,0.0
4.6891318237776335e-06,4.766721362260142e-06,337,8.964140274693822e-05,1.7513291404807388e-10,0.0,-27.001577256642005,2.197225342326694,778,0.0,-1.309623211096382e-07,0.0,-1.309623211096382e-07,1.0626970520040497e-05,5601600,1.0379446490012306e-05,3324.45,1.3491213864556665e-06,0.0
4.455628664660764e-06,4.527843178157091e-06,337,0.00011511226110299025,2.88791974458286e-10,0.0,-14.569176700455802,2.197225318409148,779,0.0,-1.2286097550047793e-07,0.0,-1.2286097550047793e-07,1.241520102370434e-05,5608800,1.2128693710461972e-05,3324.45,1.5791454966806923e-06,0.0
4.307237750094587e-06,4.26114203509807e-06,337,0.00010782988664854678,3.2566128177737953e-10,0.0,-22.05326621186481,2.1972252857401258,780,0.0,-1.274743250616688e-07,0.0,-1.274743250616688e-07,1.1426571421192678e-05,5616000,1.1133724358068749e-05,3324.45,1.563465469914469e-06,0.0
4.990919345297122e-06,4.727098289259868e-06,337,0.00012883889222017916,4.231874785905377e-10,0.0,-15.54138042181716,2.197225321259505,781,0.0,-8.309065592171099e-09,0.0,-8.309065592171099e-09,1.3785856580920441e-05,5623200,1.351850842063618e-05,3324.41,1.8047599628820333e-06,0.0
5.099159664901679e-06,5.330445389473478e-06,337,9.028635821150168e-05,2.5762479418533054e-10,0.0,-23.007686885197952,2.197225328154034,782,0.0,-1.5505451853786328e-07,0.0,-1.5505451853786328e-07,9.989174316498243e-06,5630400,9.712943325076316e-06,3324.41,1.3219279643643572e-06,0.0
5.496248524347418e-06,5.366437587059727e-06,337,0.00012850624773631035,4.2756261689792723e-10,0.0,-19.560446121787265,2.1972252248203943,783,0.0,-1.1205707832400301e-07,0.0,-1.1205707832400301e-07,1.3403728352267579e-05,5637600,1.2987328336081074e-05,3324.41,1.9962330684929356e-06,0.0
5.095494943924719e-06,5.172271337522986e-06,337,9.423423436924312e-05,2.5824908084295686e-10,0.0,-18.08443731253109,2.1972253309923504,784,0.0,-1.3157817052088217e-07,0.0,-1.3157817052088217e-07,9.908785430972842e-06,5644800,9.66189422435657e-06,3324.41,1.2797389868814858e-06,0.0
3.448369941748504e-06,3.627827308115759e-06,337,0.00013297874592838727,4.0124688934077157e-10,0.0,-16.09611920757317,2.1972252699049886,785,0.0,-1.0013389621656791e-07,0.0,-1.0013389621656791e-07,1.30962537208507e-05,5652000,1.2808047326514562e-05,3324.41,1.9756623162264412e-06,0.0
3.458446406779013e-06,3.3870931325289067e-06,337,0.0001169164445687127,3.1954238343012756e-10,0.0,-19.029947622295413,2.19722534148466,786,0.0,-6.366124770183756e-08,0.0,-6.366124770183756e-08,1.2952510588585635e-05,5659200,1.2620811538000447e-05,3324.41,1.6513764935526205e-06,0.0
4.1507706753080165e-06,4.259051875111956e-06,337,0.00011702247606471459,3.4956220892393093e-10,0.0,-18.474708929462405,2.1972253141012144,787,0.0,-1.904000850919761e-07,0.0,-1.904000850919761e-07,1.2569979217396299e-05,5666400,1.2293117319945102e-05,3324.53,1.708550458405056e-06,0.0
4.335890327407498e-06,3.9306771021356494e-06,337,0.00010515374972601664,3.172311877112896e-10,0.0,-22.48925325929803,2.1972253323484354,788,0.0,7.803440587903252e-08,0.0,7.803440587903252e-08,1.1892582035842215e-05,5673600,1.1549317623789455e-05,3324.53,1.6600244662875046e-06,0.0
5.552956021703297e-06,5.527445697171795e-06,337,0.00010769047961846484,3.110260894429686e-10,0.0,-21.014031083580676,2.197225333177854,789,0.0,-1.0722692614403268e-07,0.0,-1.0722692614403268e-07,1.1592307358131783e-05,5680800,1.1283697562309917e-05,3324.53,1.6316875003647556e-06,0.0
6.035732640897089e-06,6.087006119381691e-06,337,0.00012833574478881914,3.5240273467070253e-10,0.0,-14.949389412204424,2.197225276884579,790,0.0,-1.420097490048581e-07,0.0,-1.420097490048581e-07,1.3428111820705121e-05,5688000,1.3043158456383406e-05,3324.53,1.8086335424157685e-06,0.0
4.853645433787212e-06,4.947148822619238e-06,337,9.729825178413364e-05,2.8239737026595867e-10,0.0,-23.38934021479238,2.1972253017923813,791,0.0,-1.4895005177501801e-07,0.0,-1.4895005177501801e-07,1.0127214512624746e-05,5695200,9.869320222955675e-06,3324.53,1.388977570648768e-06,0.0
5.280532332920172e-06,5.022404930101295e-06,337,0.00010932982538561768,3.0824682416295486e-10,0.0,-18.6648542575207,2.197225360624374,792,0.0,-2.820631093954372e-08,0.0,-2.820631093954372e-08,1.2764772068556065e-05,5702400,1.2518977185079295e-05,3324.43,1.5347131076261817e-06,0.0
3.495798175839311e-06,3.817134523971044e-06,337,9.751695649791303e-05,2.9048425224339656e-10,0.0,-22.21383690381807,2.197225361343414,793,0.0,-1.9648630715063047e-07,0.0,-1.9648630715063047e-07,1.0310965709859174e-05,5709600,9.96713080768458e-06,3324.43,1.539849752304405e-06,0.0
2.0211404589854877e-06,2.0071949210314043e-06,337,0.00011519477647696132,3.668545517490669e-10,0.0,-25.565069170840207,2.1972253064409135,794,0.0,-1.2785918596526169e-08,0.0,-1.2785918596526169e-08,1.2639356381088066e-05,5716800,1.2329469494734292e-05,3324.43,1.761206729579223e-06,0.0
1.3858205768780778e-06,1.423143323730423e-06,337,9.217618464689953e-05,2.1545066204867604e-10,0.0,-19.79531170827056,2.1972252994964996,795,0.0,-1.142590713067358e-08,0.0,-1.142590713067358e-08,9.98931575257497e-06,5724000,9.709197945675269e-06,3324.43,1.2667262510987178e-06,0.0
1.7582438224466118e-06,1.4233018888835882e-06,337,0.00010843024785492196,3.009035793188085e-10,0.0,-21.938646526248366,2.1972253207365666,796,0.0,7.156161360736948e-08,0.0,7.156161360736948e-08,1.1479949652989828e-05,5731200,1.1228095410508055e-05,3324.43,1.516017898841097e-06,0.0
2.8389240169513695e-06,2.793995205304133e-06,337,9.980053588455116e-05,2.806735754648194e-10,0.0,-22.395755251728037,2.1972253262429007,797,0.0,-8.035652618327109e-08,0.0,-8.035652618327109e-08,1.0669715726356829e-05,5738400,1.0384653534646697e-05,3324.43,1.3306871693654695e-06,0.0
2.1775060709014075e-06,2.512827189141222e-06,337,0.00010153932282479319,3.4183598273484063e-10,0.0,-21.604213317367762,2.1972252995438044,798,0.0,-1.7995936373035474e-07,0.0,-1.7995936373035474e-07,1.1775232436934046e-05,5745600,1.1538223830656975e-05,3324.43,1.4428835542423965e-06,0.0
1.8344526873914812e-06,1.8168320902867478e-06,337,9.044210115694076e-05,2.010980864386398e-10,0.0,-18.15064808801053,2.1972253053907362,799,0.0,-3.3210746859810516e-10,0.0,-3.3210746859810516e-10,9.443829789728307e-06,5752800,9.199492161630338e-06,3324.43,1.3133974343186062e-06,0.0
1.291054655992156e-06,1.2981021678899216e-06,337,8.413010427610003e-05,2.0318758099823916e-10,0.0,-22.89466280049432,2.197225351011942,800,0.0,-2.8984706728086384e-08,0.0,-2.8984706728086384e-08,8.831141098045027e-06,5760000,8.651365625029431e-06,3324.43,1.282687979373076e-06,0.0
2.018629930909305e-06,1.8991067139641832e-06,337,0.0001084114704357539,2.8416432818604506e-10,0.0,-17.270357738678246,2.197225332721143,801,0.0,3.4651275718037633e-08,0.0,3.4651275718037633e-08,1.2238872100409341e-05,5767200,1.1926480825651109e-05,3324.43,1.4412653134909574e-06,0.0
2.63505090538367e-06,2.6620550475751476e-06,337,8.153488337827444e-05,1.813402023970837e-10,0.0,-22.006294467188294,2.1972253244957596,802,0.0,-4.457134522035472e-08,0.0,-4.457134522035472e-08,9.332921907463318e-06,5774400,9.080256707999263e-06,3324.43,1.1107883086305391e-06,0.0
3.3538582598608896e-06,3.251036895493245e-06,337,0.0001300797971502559,3.9189269780845415e-10,0.0,-26.1033883982676,2.1972252908144045,803,0.0,-6.966395945985359e-09,0.0,-6.966395945985359e-09,1.4058121602887234e-05,5781600,1.3797010994756746e-05,3324.36,1.6744871130794915e-06,0.0
3.4547227358894025e-06,3.453269384709846e-06,337,8.29983487404744e-05,2.6530165794739645e-10,0.0,-20.325647777952845,2.1972253266560338,804,0.0,-9.754318406318954e-08,0.0,-9.754318406318954e-08,8.903105358093573e-06,5788800,8.661622802778896e-06,3324.43,1.2688620641320167e-06,0.0
3.5336470315116227e-06,3.7549267154277223e-06,337,8.349196046101351e-05,1.7741526425596657e-10,0.0,-16.36399178302477,2.1972253101591077,805,0.0,-1.8506716062953233e-07,0.0,-1.8506716062953233e-07,9.699220289052941e-06,5796000,9.489462283999462e-06,3324.43,1.2372020480256585e-06,0.0
2.5519089354967645e-06,2.7368478992395058e-06,337,9.537952678624967e-05,2.371704704048646e-10,0.0,-25.283743833937343,2.1972253686851926,806,0.0,-1.538080014817217e-07,0.0,-1.538080014817217e-07,1.0420286823782517e-05,5803200,1.019603961570478e-05,3324.43,1.3285769549860136e-06,0.0
1.9341498688975533e-06,1.8897249956224763e-06,337,0.00010111132484802337,2.4244589888612744e-10,0.0,-16.99146500493799,2.1972253347010837,807,0.0,-3.023802765730138e-08,0.0,-3.023802765730138e-08,1.0648014097682791e-05,5810400,1.0410624063567975e-05,3324.43,1.3319823005301165e-06,0.0
2.3154875406684054e-06,2.3129010843606285e-06,337,9.489041057390671e-05,1.9591215043798954e-10,0.0,-21.995541760801636,2.1972253222666773,808,0.0,-3.578950700000893e-08,0.0,-3.578950700000893e-08,1.0655235268596592e-05,5817600,1.0349675052100387e-05,3324.43,1.297031911674198e-06,0.0
2.146599452255141e-06,2.218157570354524e-06,337,9.866955163044675e-05,2.493448674454649e-10,0.0,-24.31456407867363,2.1972253581419383,809,0.0,-5.573210382678042e-08,0.0,-5.573210382678042e-08,1.1172411316911724e-05,5824800,1.0950379266363105e-05,3324.46,1.365403655335871e-06,0.0
2.1957977904764243e-06,2.176914240944702e-06,337,9.527854213891779e-05,2.3267521862821075e-10,0.0,-18.566489039842413,2.1972253187875896,810,0.0,-1.124831947209443e-08,0.0,-1.124831947209443e-08,1.0579738944842414e-05,5832000,1.0239736130273365e-05,3324.46,1.459766550384726e-06,0.0
1.0271057525478177e-06,1.235837677195188e-06,337,0.00010525444062996788,2.0292253129053584e-10,0.0,-18.975552247365314,2.1972253007358975,811,0.0,-8.343580877377223e-08,0.0,-8.343580877377223e-08,1.0110801749966135e-05,5839200,9.938413324937936e-06,3324.46,1.4563741833603395e-06,0.0
9.024837872504633e-07,7.074828431414156e-07,337,9.867270027078037e-05,3.0237294255726136e-10,0.0,-22.657761705677032,2.1972253378547686,812,0.0,4.6256004189186e-08,0.0,4.6256004189186e-08,1.0340826379151978e-05,5846400,1.0056284121350262e-05,3324.46,1.4269168757322858e-06,0.0
1.908289371418245e-06,1.768287378449942e-06,337,9.504502280573694e-05,3.1948144231992617e-10,0.0,-22.812462335105927,2.197225306450375,813,0.0,-1.502795899885906e-08,0.0,-1.502795899885906e-08,1.0218780105137034e-05,5853600,9.960404325661491e-06,3324.46,1.2943196134515517e-06,0.0
3.1531711625478113e-06,3.02106217251858e-06,337,0.00010387714214247686,2.5673598100027986e-10,0.0,-19.29582192322565,2.197225282532828,814,0.0,-3.4201063907269265e-08,0.0,-3.4201063907269265e-08,1.205337510501046e-05,5860800,1.176786986563334e-05,3324.43,1.3523149921111662e-06,0.0
3.839147122601981e-06,3.728119464478859e-06,337,7.645113336754173e-05,1.856801661366335e-10,0.0,-22.565663118958472,2.197225320452736,815,0.0,-6.50350139857419e-08,0.0,-6.50350139857419e-08,8.92891883789988e-06,5868000,8.69128904914381e-06,3324.55,1.2119615983704463e-06,0.0
3.798902836838207e-06,3.7403832363029515e-06,337,9.98846401088601e-05,2.722914671372053e-10,0.0,-17.823071862392958,2.197225291814123,816,0.0,-5.3695720757511865e-08,0.0,-5.3695720757511865e-08,1.1389716883077051e-05,5875200,1.1009313056803646e-05,3324.55,1.496507782408541e-06,0.0
3.967747599553169e-06,4.071670420380822e-06,337,0.00010034203825137677,2.4381718868571696e-10,0.0,-31.523460610597223,2.1972252923975546,817,0.0,-1.4373908530645698e-07,0.0,-1.4373908530645698e-07,1.0866101696573425e-05,5882400,1.0603807957066553e-05,3324.55,1.4808482647500481e-06,0.0
3.4698501907750893e-06,3.5887477525623626e-06,337,0.00012074881270763924,3.324102150009396e-10,0.0,-20.136644703465162,2.197225300612904,818,0.0,-1.3553639866131636e-07,0.0,-1.3553639866131636e-07,1.3203695401386996e-05,5889600,1.2875283320046272e-05,3324.55,1.6993309715782118e-06,0.0
2.7252917345766645e-06,2.7474196644984475e-06,337,9.483315082634264e-05,1.8881187223142685e-10,0.0,-17.880092356656228,2.1972253609458514,819,0.0,-1.0819391341213277e-07,0.0,-1.0819391341213277e-07,9.986837346585962e-06,5896800,9.764519978191779e-06,3324.55,1.2448866762177214e-06,0.0
2.2779999871982147e-06,2.272471037742204e-06,337,0.00010481695052281534,3.146721437344917e-10,0.0,-21.640246280583124,2.197225331654624,820,0.0,-4.205994046686744e-08,0.0,-4.205994046686744e-08,1.1999578430642746e-05,5904000,1.1755190940763197e-05,3324.6,1.5864186387196845e-06,0.0
2.1609966620146567e-06,2.3918278789956222e-06,337,9.687446657029876e-05,3.125033975401196e-10,0.0,-18.436101520354786,2.1972253287973857,821,0.0,-1.52564706497948e-07,0.0,-1.52564706497948e-07,9.767118075227616e-06,5911200,9.5829347561644e-06,3324.6,1.4553563875902906e-06,0.0
1.4989086236858862e-06,1.64895069889637e-06,337,0.00010386506641343322,2.3099603422218312e-10,0.0,-17.947717115866446,2.1972252883892205,822,0.0,-1.0924264780175786e-07,0.0,-1.0924264780175786e-07,1.1423900135263294e-05,5918400,1.1149290880151239e-05,3324.6,1.5924055481845308e-06,0.0
1.588810492770274e-06,1.5554061252323831e-06,337,9.470796490511078e-05,2.1403049018926983e-10,0.0,-18.533056901409513,2.1972253025524195,823,0.0,-1.0989274645713847e-08,0.0,-1.0989274645713847e-08,1.087119943379761e-05,5925600,1.0662284432264243e-05,3324.6,1.3850565176025195e-06,0.0
1.8035213100296864e-06,1.6392913214529035e-06,337,0.0001016239763492967,3.2169072225386824e-10,0.0,-32.08111301603771,2.1972252924385525,824,0.0,1.9923857986915374e-08,0.0,1.9923857986915374e-08,1.1089724754710355e-05,5932800,1.0786601670772942e-05,3324.6,1.3678228656670938e-06,0.0
3.340105784985439e-06,3.2188292017688386e-06,337,0.00012320694571941004,2.903253905225604e-10,0.0,-20.071647530389036,2.1972253199386853,825,0.0,-3.911025272233501e-08,0.0,-3.911025272233501e-08,1.3318861361567107e-05,5940000,1.3038139522565803e-05,3324.56,1.6455269328721185e-06,0.0
3.288405227255908e-06,3.38663486691013e-06,337,7.7419380591008e-05,1.81509920098416e-10,0.0,-20.526698388034994,2.197225362716127,826,0.0,-6.54097901595581e-08,0.0,-6.54097901595581e-08,9.24773138565805e-06,5947200,9.03145069279145e-06,3324.74,1.1939525167536665e-06,0.0
3.008599930864428e-06,3.083371933574131e-06,337,0.00010098685156179502,3.056493340588513e-10,0.0,-127.0910952566162,2.19722531594612,827,0.0,-2.0490627889473214e-08,0.0,-2.0490627889473214e-08,1.2037502368251634e-05,5954400,1.1748877721512777e-05,3324.74,1.6367960044399382e-06,0.0
1.1544190961001525e-06,1.4316468925267565e-06,337,0.00011499313210225428,3.8651259755994866e-10,0.0,-24.370838480054072,2.197225281463729,828,0.0,-1.5528972756392296e-07,0.0,-1.5528972756392296e-07,1.2774689379047762e-05,5961600,1.2361163008315104e-05,3324.74,1.9475387980531563e-06,0.0
7.034290794737235e-07,7.422321215709943e-07,337,0.0001141384498394323,2.842169812656806e-10,0.0,-17.69380036478062,2.1972253215095066,829,0.0,-4.175953850475852e-08,0.0,-4.175953850475852e-08,1.2302666522091819e-05,5968800,1.198821842740488e-05,3324.74,1.663900852019275e-06,0.0
-1.701351909579063e-07,-2.9385330884949886e-07,337,8.745077164245151e-05,1.852415283808167e-10,0.0,-19.61984615142383,2.1972253122594623,830,0.0,3.575260951907334e-08,0.0,3.575260951907334e-08,9.682456103663508e-06,5976000,9.393004419036646e-06,3324.74,1.1648982431729156e-06,0.0
7.822753466522577e-07,7.105607340302409e-07,337,0.00012827990985838535,3.642364474458407e-10,0.0,-22.56538001996815,2.197225269375655,831,0.0,-2.5543596678539916e-08,0.0,-2.5543596678539916e-08,1.405878162562545e-05,5983200,1.3695422569427023e-05,3324.7,1.8262220990412857e-06,0.0
1.3300479227691489e-06,1.25338047783896e-06,337,8.891140378962942e-05,2.958054433179974e-10,0.0,-26.66391931456706,2.1972253032399234,832,0.0,-3.364928628268166e-08,0.0,-3.364928628268166e-08,9.798081276249638e-06,5990400,9.553192295462307e-06,3324.7,1.3958344168255335e-06,0.0
9.215668938271249e-07,8.540396063897935e-07,337,9.682869424968957e-05,2.2643550853456709e-10,0.0,-18.44655513833755,2.1972253235149632,833,0.0,3.1108776356500986e-08,0.0,3.1108776356500986e-08,1.323672675311631e-05,5997600,1.2992684858059217e-05,3324.7,1.6650892759139624e-06,0.0
1.9791725533517052e-07,4.0592002888535766e-07,337,0.00010423269237766142,2.1118772012658665e-10,0.0,-15.916389752721027,2.1972253480411714,834,0.0,-8.370674526204818e-08,0.0,-8.370674526204818e-08,1.0980444878601636e-05,6004800,1.0728008102650545e-05,3324.7,1.4020894995624104e-06,0.0
3.4261385366649065e-07,2.3652267037576835e-07,337,0.00010350606757199824,2.6242292323603854e-10,0.0,-19.556630682076555,2.1972253229510272,835,0.0,3.319134124029554e-08,0.0,3.319134124029554e-08,1.1614090067976319e-05,6012000,1.1324417032001289e-05,3324.7,1.480909023075656e-06,0.0
6.898432123007197e-07,8.157445907792343e-07,337,0.00011050453093386471,2.701098151341128e-10,0.0,-17.344294104046295,2.1972253455056086,836,0.0,-4.031756597266926e-08,0.0,-4.031756597266926e-08,1.1683254242966625e-05,6019200,1.1458910586927735e-05,3324.7,1.4435589661316237e-06,0.0
9.456951809140955e-07,8.03132788510043e-07,337,8.729093312186228e-05,2.3246313858271747e-10,0.0,-23.466122431338782,2.1972253441905214,837,0.0,-2.017567235413501e-10,0.0,-2.017567235413501e-10,9.843926701239165e-06,6026400,9.615214527270512e-06,3324.69,1.2720272129068793e-06,0.0
9.262129934039263e-07,1.0419441736541186e-06,337,0.00010597349535876755,2.932483577740756e-10,0.0,-23.71549203777038,2.1972253290944055,838,0.0,-1.1698226633521304e-07,0.0,-1.1698226633521304e-07,1.0934151156691694e-05,6033600,1.0618314766826462e-05,3324.69,1.5244425580833762e-06,0.0
