grad_norm,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,fps,policy_loss,frames,policy_entropy,PMM:episode_rewards,explained_variance,episode_length,clip_fraction
0.05260111246029162,285,0.008778384402421579,50.0,382.5000000000007,0.001924982778893991,15.968717241287232,236,-0.0010271078121149913,2918400,1.6680492766201496,199.5,-6.332993507385254e-09,360.84,0.234619140625
0.05296577692268668,286,0.00860239333978825,50.0,325.0,0.002099702573036666,15.968717777729035,236,-0.000997684801041032,2928640,1.684769456833601,178.25,-1.1920928955078126e-08,352.9,0.2567626953125
0.05624206796396815,287,0.009718639807033469,47.50000000000001,452.50000000000017,0.0022116577717724794,15.968717765808105,236,-0.001054870597727131,2938880,1.6936271026730538,181.0,2.3096799850463868e-08,349.32,0.2711181640625
0.05417208795384555,288,0.011885330853692722,47.50000000000001,330.0000000000004,0.0017520331280138635,15.96871782541275,236,-0.0014005104367242893,2949120,1.7013492971658706,186.75,1.1175870895385742e-09,350.39,0.2401123046875
0.055988788271770576,289,0.013314520017593168,75.0,477.5000000000002,0.0014347934346972124,15.968717724084854,236,-0.0006656633668171708,2959360,1.7004042886197568,216.75,5.215406417846679e-09,354.5,0.2016357421875
0.057489279218523114,290,0.01391076667496236,75.0,525.0,0.0017177115577908352,15.968717873096466,236,-0.001202233129151864,2969600,1.6821890078485011,251.0,-7.450580596923828e-09,359.27,0.2263916015625
0.056372326849875545,291,0.013939016147924121,100.0,552.5000000000002,0.0016722056005733065,15.968717974424361,236,-0.0010055222490336746,2979840,1.6480622060596943,280.0,2.6077032089233397e-09,363.86,0.204052734375
0.05405588076571569,292,0.011532888764759264,75.0,525.0,0.0014053266100575,15.968717658519745,236,-0.0004028354145702906,2990080,1.6445273980498314,264.75,-2.9802322387695314e-09,354.23,0.186376953125
0.05210673235744286,293,0.012329079956543865,100.0,435.00000000000085,0.0015984611029637107,15.96871775984764,236,-0.0010825950441358146,3000320,1.6663299068808555,248.5,-1.4901161193847657e-09,358.72,0.2133544921875
0.052494105648498754,294,0.012217449920717627,97.5,387.5000000000011,0.0016974195662783132,15.968717807531357,236,-0.0012105216883355752,3010560,1.70055949985981,230.0,-1.30385160446167e-08,354.0,0.2254150390625
0.055801004026827875,295,0.012308818833480473,75.0,525.0,0.00168902145334755,15.968717777729035,236,-0.0011870164664287586,3020800,1.7013504199683667,238.0,-9.685754776000977e-09,357.74,0.2445556640625
0.05778085638570557,296,0.01483501060429262,100.0,550.0,0.0017705482282053709,15.968717867136002,236,-0.0011476578409201465,3031040,1.7083126239478588,260.5,-5.587935447692871e-09,357.26,0.2294677734375
0.05756973129499501,297,0.013166170944168698,75.0,530.0000000000005,0.00139466750547399,15.968717819452285,236,-0.0007956316472700564,3041280,1.7163252614438533,261.75,-9.313225746154785e-09,355.28,0.187841796875
0.05462648731437414,298,0.011881821335555287,75.0,575.0,0.0015170364350751697,15.968717736005782,236,-0.001187050657608779,3051520,1.7113313160836696,265.0,-2.2724270820617674e-08,351.41,0.214404296875
0.055505913800842244,299,0.012094224531028885,75.0,550.0,0.0014669336404438127,15.968717712163926,236,-0.0010524934958084486,3061760,1.665098251402378,247.0,2.1979212760925294e-08,347.68,0.1936767578125
0.0554555526382882,300,0.012853728432673961,75.0,550.0,0.0017892357442690354,15.968717807531357,236,-0.0010702224179112818,3072000,1.7383363462984562,246.25,-1.7136335372924803e-08,345.13,0.231640625
0.0554054135680071,301,0.00912834534610738,50.0,362.5000000000011,0.0018571923688227797,15.968717521429062,236,-0.0012113477616367164,3082240,1.760346946120262,209.75,-2.9802322387695314e-09,340.1,0.269091796875
0.05646997832735815,302,0.010745887631492224,50.0,477.5000000000002,0.0014712998460936432,15.968717849254608,237,-0.0005174230027478188,3092480,1.77581387758255,219.0,-1.0430812835693359e-08,344.81,0.2075927734375
0.05358366931219445,303,0.011290763820579742,50.0,502.5000000000002,0.0015148798106054072,15.968717670440673,236,-0.0009875451592961325,3102720,1.7555656023323536,216.5,7.82310962677002e-09,344.21,0.208984375
0.056391218739596995,304,0.012316699780058116,50.0,525.0,0.0014747277250535262,15.96871783733368,236,-0.0007761615714116487,3112960,1.7641284868121148,230.0,-8.568167686462402e-09,346.24,0.21513671875
0.054038246329874126,305,0.011470693497176398,50.0,500.0,0.00152429934362317,15.96871777176857,236,-0.0010631135144649306,3123200,1.7725119099020958,221.75,-5.215406417846679e-09,345.82,0.2231201171875
0.05300270038691888,306,0.008616050571436062,47.50000000000001,502.5000000000002,0.001994753795577253,15.968717694282532,236,-0.0017091622918087523,3133440,1.7808208040893079,213.5,-1.30385160446167e-08,340.9,0.2832763671875
0.049666232025653276,307,0.005528765620052667,25.0,350.0,0.0019220085484477067,15.968696105480195,236,-0.0011807733735622605,3143680,1.7394094154238702,162.25,0.0,335.2,0.2635498046875
0.050121422897757895,308,0.0041114831431260605,0.0,250.0,0.002236544165657506,15.968635469675064,236,-0.0009093173284782097,3153920,1.6953043900430202,99.5,-1.2665987014770507e-08,315.15,0.311572265625
0.047907903338146804,309,0.005748559490143634,0.0,127.50000000000021,0.0026233332399897336,15.968714994192123,237,-0.0014500879926345079,3164160,1.6981752581894398,68.75,-3.725290298461914e-09,304.45,0.33017578125
0.04760086168172771,310,0.0032739299464168425,0.0,127.50000000000021,0.0024868437399788944,15.968704628944398,237,-0.0009208430579747074,3174400,1.6753596164286138,66.0,5.960464477539063e-09,302.3,0.318505859375
0.05078506171034218,311,0.0058438412878786036,0.0,175.0,0.001980881080942254,15.968717622756959,237,-0.0009586902768205618,3184640,1.6353799007833003,79.5,8.568167686462402e-09,309.25,0.251171875
0.05104690155687068,312,0.005287480023730496,0.0,180.00000000000045,0.0021269540261243947,15.968716788291932,237,-0.0012905951458378694,3194880,1.6324103616178036,97.0,0.0,317.97,0.3033447265625
0.050701226063625836,313,0.00506122506704969,0.0,175.0,0.0027331815797708714,15.968716418743133,237,-0.001341111192596145,3205120,1.6387097477912902,98.25,-9.685754776000977e-09,319.11,0.309375
0.049012125278457316,314,0.004429267020681138,0.0,150.0,0.0016135784780317408,15.968696892261505,237,-0.0004727503597678151,3215360,1.6701203152537345,92.0,-5.215406417846679e-09,315.74,0.2060546875
0.04837325054519528,315,0.003909054085181651,0.0,127.50000000000021,0.0026103245459012216,15.968714541196823,237,-0.0014630512698204257,3225600,1.7020439743995666,75.5,-2.6077032089233397e-09,308.31,0.3390625
0.050504644123289845,316,0.005976200868281012,0.0,152.50000000000023,0.002057077345199332,15.968717569112778,237,-0.0008458457210508641,3235840,1.7004676781594754,79.0,1.2665987014770507e-08,308.17,0.2452392578125
0.047791542648440204,317,0.005434417495916932,0.0,200.0,0.002264253222676871,15.968717086315156,237,-0.001145252084825188,3246080,1.7065859235823155,89.75,4.470348358154297e-09,319.97,0.2757568359375
0.05325171831182798,318,0.005460803260547209,0.0,200.0,0.002620516307104026,15.968716740608215,237,-0.001093092098744819,3256320,1.7149883829057218,104.25,-1.3783574104309083e-08,323.68,0.3310302734375
0.046823424683336376,319,0.004504359052678808,0.0,175.0,0.0025233773269007997,15.968701922893525,237,-0.001002066868386464,3266560,1.6747013367712498,85.0,-8.940696716308593e-09,313.79,0.282470703125
0.04694815992026231,320,0.0031946341492371743,0.0,150.0,0.002601583811593855,15.968696808815002,237,-0.0009049523712747031,3276800,1.6945187017321586,64.75,8.195638656616212e-09,300.42,0.3218505859375
0.04362758444298849,321,0.0023659997041233895,0.0,77.50000000000021,0.0026759339709542473,15.968638056516648,237,-0.0014082184105063788,3287040,1.6670705884695054,45.0,-8.195638656616212e-09,296.13,0.34921875
0.04768101322779533,322,0.002150524161264806,0.0,75.0,0.0024280758362579037,15.967234647274017,237,-0.0005999803901431733,3297280,1.6147148743271829,32.0,-4.470348358154297e-09,292.78,0.294189453125
0.046696497869136086,323,0.0016979655822137118,0.0,75.0,0.0021010167003709056,15.968612486124039,237,-0.000742339865246322,3307520,1.631736622750759,30.25,-4.8428773880004884e-09,291.45,0.2834716796875
0.04705476846162515,324,0.0032316639705452844,0.0,75.0,0.0026103702990212694,15.968696463108063,237,-0.0009470595065067755,3317760,1.661748569458723,35.25,9.313225746154785e-09,290.71,0.3250732421875
0.04774755624732655,325,0.0022505814147365717,0.0,75.0,0.0015984637853136974,15.968369990587234,237,-0.00046489780379488366,3328000,1.6278254978358746,38.0,3.7252902984619143e-10,292.16,0.2323486328125
0.04383715656914249,326,0.003251347601684529,0.0,77.50000000000021,0.0028672339130309866,15.96871014237404,237,-0.0012973284596228042,3338240,1.637578798085451,38.75,-2.2351741790771484e-09,293.18,0.333544921875
0.044961895072623714,327,0.004040278582613155,0.0,100.0,0.0028074869797706016,15.968704783916474,237,-0.0011280220223852666,3348480,1.6324985116720199,43.0,-8.568167686462402e-09,295.31,0.3112548828125
0.04915820842389933,328,0.005277231421996475,0.0,127.50000000000021,0.0019133441544596508,15.968717044591903,237,-0.0011392223095754161,3358720,1.6397330358624458,60.25,1.3783574104309083e-08,301.64,0.2685791015625
0.04984718950230405,329,0.006355782060916226,0.0,175.0,0.0014202725368761548,15.968713927268983,237,-0.0008459691707685124,3368960,1.6056505143642426,80.0,-1.3411045074462891e-08,307.99,0.2134033203125
0.04758169609874309,330,0.005037310339639589,0.0,200.0,0.0022709957933557236,15.968715405464172,237,-0.001152315728540998,3379200,1.658388265222311,86.25,1.7508864402770997e-08,312.51,0.2841796875
0.05294753958197369,331,0.006958994457090739,25.0,200.0,0.0018662283004005076,15.968717610836029,237,-0.001035572598266299,3389440,1.7215995468199252,95.25,2.9802322387695314e-09,318.17,0.279296875
0.05072638888124427,332,0.006922772679104128,25.0,227.5000000000002,0.0020462735742285076,15.96871737241745,237,-0.0008857744811393786,3399680,1.7504996582865715,111.5,1.6763806343078613e-08,324.52,0.274267578125
0.05012016116303571,333,0.005107743253461194,25.0,227.5000000000002,0.0026186031815086607,15.968716865777969,237,-0.0010957328871882056,3409920,1.740622776001692,102.0,1.1175870895385742e-08,317.26,0.387158203125
0.049689114584877715,334,0.005692486961947907,22.500000000000007,202.50000000000023,0.0016751172787053293,15.968715745210648,237,-0.000840059881011257,3420160,1.7397995576262475,92.0,-1.080334186553955e-08,309.97,0.23720703125
0.049620072707368436,335,0.0045213479509016,0.0,175.0,0.0025403682496403235,15.968715178966523,237,-0.0009802099757507676,3430400,1.7522470295429229,78.5,-1.1175870895385742e-09,305.38,0.3486083984375
0.0508160877472108,336,0.006455572776394547,0.0,175.0,0.0018985854568086325,15.968717330694199,237,-0.0006188565610500518,3440640,1.771433136612177,81.0,7.450580596923829e-10,305.74,0.24208984375
0.05557775502479674,337,0.009204290144043625,0.0,202.50000000000023,0.0017708699868535405,15.968717581033706,237,-0.0014173988747643307,3450880,1.779820267111063,100.5,-7.450580596923829e-10,314.77,0.2718994140625
0.05410627267007747,338,0.010965990563454398,25.0,275.0,0.001780509555567278,15.968717777729035,237,-0.0011883132567163557,3461120,1.7553791046142577,136.25,3.725290298461914e-09,327.7,0.2477783203125
0.06058942564104071,339,0.014197455650719348,75.0,327.5000000000002,0.0016815780075376096,15.96871766448021,237,-0.0014620284011471086,3471360,1.7158245682716369,189.5,-1.1175870895385742e-08,346.15,0.26298828125
0.05537390837202348,340,0.013744060292992799,75.0,382.5000000000007,0.0013176470817597874,15.96871770620346,237,-0.0007280330490175401,3481600,1.7292324520647526,222.5,3.3527612686157227e-09,352.64,0.1916259765625
0.05692723236732281,341,0.013012099493062123,100.0,477.5000000000002,0.0015977642541599834,15.968717867136002,237,-0.0011657759467198047,3491840,1.7435504212975501,250.5,-1.080334186553955e-08,358.01,0.237548828125
0.052909194610872325,342,0.008389536693765364,50.0,450.0,0.0018275308244142252,15.968715316057205,237,-0.0008875807990989415,3502080,1.7755746603012086,225.25,3.725290298461914e-09,351.19,0.2552490234375
0.05485230900720832,343,0.009318795496074016,25.0,402.5000000000002,0.0018868325821699728,15.968717658519745,237,-0.001562290056972415,3512320,1.7587177254259587,190.75,2.2351741790771484e-09,343.01,0.2979248046875
0.05310357652083314,344,0.008326547435399335,25.0,402.5000000000002,0.0018909898287120086,15.968717312812805,237,-0.0013964390080218436,3522560,1.7639315269887448,169.75,1.9371509552001954e-08,338.25,0.298388671875
0.0517852353377173,345,0.0070513421480427494,0.0,327.5000000000002,0.0016932422615468568,15.968717616796493,237,-0.0011843233092804438,3532800,1.723139900714159,149.5,2.6077032089233397e-09,327.77,0.267138671875
0.04950476326455039,346,0.00811628242599909,0.0,325.0,0.001491202894669641,15.96871775984764,237,-0.0010110456430993508,3543040,1.6926460139453412,144.25,-7.450580596923828e-09,324.38,0.210400390625
0.0515224544952068,347,0.006441832771452027,0.0,227.5000000000002,0.0020136276198741143,15.968717390298844,237,-0.001320767646029708,3553280,1.6717484667897224,124.5,1.1175870895385742e-08,313.99,0.29873046875
0.050990252887944086,348,0.006471399764961916,22.500000000000007,200.0,0.0019249006176323747,15.96871674656868,237,-0.000945545470858633,3563520,1.6588854417204857,113.25,-2.6077032089233397e-09,310.91,0.2567138671875
0.05040022505131418,349,0.0054834075182839115,22.500000000000007,175.0,0.0016478087698658327,15.968717271089554,237,-0.0005508435606316198,3573760,1.659879596531391,96.5,-3.4645199775695803e-08,306.41,0.228076171875
0.0496406683150964,350,0.004884067852299267,0.0,175.0,0.0016304261927871267,15.968715864419938,237,-0.0013161503637093119,3584000,1.6738548643887043,86.25,8.195638656616212e-09,304.54,0.2919921875
0.047535507167251856,351,0.004886743564111384,0.0,175.0,0.0016247293480574853,15.968716692924499,237,-0.0010766601109935437,3594240,1.6067008964717389,82.0,-9.313225746154785e-09,307.15,0.2516357421875
0.049056202318590744,352,0.004013693820564867,0.0,150.0,0.0024571626466808995,15.968713283538818,237,-0.0008457252704829443,3604480,1.583457563072443,73.0,-2.2724270820617674e-08,304.01,0.34482421875
0.04433831505729337,353,0.00411858072332052,0.0,125.0,0.002099138761116137,15.96871176958084,237,-0.0007870960827858653,3614720,1.5006101600825787,62.5,7.82310962677002e-09,299.6,0.2416259765625
0.04188134224095082,354,0.004189311975567734,0.0,125.0,0.0014472133048343493,15.96868313550949,237,-0.0011413862586778123,3624960,1.342457041889429,65.75,9.313225746154785e-09,300.98,0.2358642578125
0.042758706350728426,355,0.004665500351393348,0.0,125.0,0.0015758287823757656,15.968716806173324,237,-0.0006403142288036179,3635200,1.3047057867050171,66.75,5.960464477539063e-09,302.82,0.2295166015625
0.037391700734987404,356,0.0030838362673719644,0.0,150.0,0.0017220282496253959,15.968647015094756,237,-0.000494045950108557,3645440,1.2957062683999538,68.0,-1.1175870895385742e-09,305.65,0.208984375
0.04466489944785544,357,0.0023729948988863827,0.0,102.50000000000021,0.0017413770864990851,15.968664181232452,237,-0.0002886463500544778,3655680,1.4592343494296074,48.75,-5.215406417846679e-09,298.75,0.2371826171875
0.0433569679513124,358,0.002803919846695635,0.0,75.0,0.0033244687205865376,15.968713563680648,237,-0.0011834777767944615,3665920,1.525913694500923,37.25,-7.078051567077636e-09,291.95,0.366259765625
0.04424852070115117,359,0.0026291035209617952,0.0,75.0,0.001481387466679962,15.96863220334053,237,-0.0005298530444633798,3676160,1.5119304358959198,36.75,2.6077032089233397e-09,291.68,0.222412109375
0.04815569684323885,360,0.003607312740228963,0.0,100.0,0.002330745073743401,15.968711340427399,237,-0.0009551556722726673,3686400,1.5636979192495346,43.5,1.4901161193847657e-09,293.46,0.336572265625
0.04789274651410162,361,0.002930606324305174,0.0,100.0,0.0030069967709891897,15.968673819303513,237,-0.0012577293469803407,3696640,1.5789337486028672,39.75,1.30385160446167e-08,294.72,0.40810546875
0.046419423108387696,362,0.0030848945804979877,0.0,100.0,0.002183509849942311,15.96867960691452,237,-0.0008114794074572274,3706880,1.5866505026817321,42.0,9.685754776000977e-09,292.86,0.317041015625
0.04330929075529394,363,0.0027807693102012364,0.0,100.0,0.0022925149247129185,15.96868861913681,237,-0.0007782414191751741,3717120,1.552615262567997,38.0,1.4528632164001465e-08,292.54,0.3129150390625
0.04602733581240253,364,0.004193386886367989,0.0,100.0,0.0015370845557072244,15.968714267015457,237,-0.0007892376754170983,3727360,1.5498486846685409,48.25,-8.568167686462402e-09,292.87,0.247119140625
0.04653244618811459,365,0.004237368210965542,0.0,100.0,0.0020455501918377195,15.968715012073517,237,-0.0007503926412027795,3737600,1.5707215428352357,59.0,-3.3527612686157227e-09,293.25,0.2841552734375
0.04654866975967862,366,0.0052389884329031135,0.0,127.50000000000021,0.0016574685873081308,15.968715643882751,237,-0.0007751339366222964,3747840,1.556223101168871,68.5,-7.450580596923828e-09,297.17,0.23154296875
0.04619743871699071,367,0.0045246918448230925,0.0,150.0,0.0015096115400694999,15.968709492683411,237,-0.00042852610276895576,3758080,1.5418940752744674,66.75,1.862645149230957e-09,298.18,0.208203125
0.04605034976911959,368,0.0049110406410818545,0.0,175.0,0.0017450092105491422,15.968710321187974,237,-0.000492867736647895,3768320,1.5124924905598163,73.0,6.332993507385254e-09,302.46,0.2673828125
0.05214139458732957,369,0.006726865879682009,0.0,175.0,0.0017184659017146942,15.968717414140702,237,-0.0008128891531669069,3778560,1.5908418767154218,80.5,-2.384185791015625e-08,303.38,0.28505859375
0.04969708328224777,370,0.006391871392810699,0.0,175.0,0.002241643887191458,15.968709260225296,237,-0.0006203922865097411,3788800,1.6799408040940762,100.5,6.332993507385254e-09,310.83,0.31796875
0.05071031750684598,371,0.007402394090877351,25.0,255.00000000000043,0.0019725566170137655,15.968717396259308,237,-0.0010052035457192687,3799040,1.6689933471381664,117.25,-1.3411045074462891e-08,315.64,0.2853515625
0.049701039235135004,372,0.006959039735920669,47.50000000000001,300.0,0.001242719925804181,15.968717509508133,237,-0.0007696454886172432,3809280,1.6001089289784431,124.5,6.332993507385254e-09,318.23,0.208251953125
0.050716985515114485,373,0.0052442318211056715,0.0,250.0,0.0016389203599374014,15.968712037801742,237,-0.0007004857383435592,3819520,1.590754869580269,113.75,-1.1175870895385742e-09,313.81,0.277587890625
0.04791116548615344,374,0.0053990661176612775,0.0,202.50000000000023,0.002015199066340756,15.96871668100357,237,-0.0009691267041489482,3829760,1.6420873701572418,96.0,1.0430812835693359e-08,308.16,0.271484375
0.051106867867008396,375,0.008692361579596764,0.0,227.5000000000002,0.001452717987615415,15.968717795610427,237,-0.0008713212511793245,3840000,1.6334445893764495,110.75,1.30385160446167e-08,314.83,0.2370361328125
0.0528668119956587,376,0.008674727048719433,0.0,277.5000000000002,0.0016043711057079691,15.968717300891877,237,-0.0010445900490594795,3850240,1.6023422673344612,132.5,-7.450580596923828e-09,320.28,0.2657470703125
0.053357543767929616,377,0.008843918099319125,0.0,330.0000000000004,0.0014196889065601682,15.968717604875565,237,-0.0009767845902388216,3860480,1.5859065726399422,148.5,-2.2351741790771484e-08,323.36,0.218408203125
0.0545466266211254,378,0.010794546229374192,25.0,352.5000000000002,0.001722058940254101,15.968713718652726,237,-0.0010288805580785266,3870720,1.6111101813614368,159.25,3.7252902984619143e-10,324.21,0.2571044921875
0.05230874694239209,379,0.010033712441372699,25.0,452.50000000000017,0.0014377802220678858,15.968716824054718,237,-0.0010528753697144565,3880960,1.6206320337951183,175.25,-3.3527612686157227e-09,331.91,0.224853515625
0.054901471708922046,380,0.01214515336905606,50.0,452.50000000000017,0.0011984574247776436,15.968717801570893,237,-0.001058541366001009,3891200,1.5881676092743873,211.25,-2.421438694000244e-08,341.27,0.1974853515625
0.05194675889876001,381,0.009790337675917726,47.50000000000001,477.5000000000002,0.0015158192240846801,15.96871588230133,237,-0.0008625284146546619,3901440,1.591166155040264,215.0,-2.3096799850463868e-08,337.99,0.2104248046875
0.0507932387851585,382,0.009319787790991541,47.50000000000001,452.50000000000017,0.0015993357164092003,15.968717765808105,237,-0.0008536909277609084,3911680,1.6474818535149098,198.75,8.195638656616212e-09,330.81,0.208837890625
0.05251780716259198,383,0.008312924855113124,25.0,427.5000000000002,0.001745948989176327,15.96871713399887,237,-0.0011055549981392686,3921920,1.6349580332636833,176.75,5.960464477539063e-09,330.09,0.28583984375
0.049437315504612174,384,0.00785726774865907,0.0,277.5000000000002,0.0018191812795748774,15.968717604875565,237,-0.0010519356495933608,3932160,1.596923614293337,137.0,-2.2351741790771484e-08,322.47,0.259521484375
0.04704882481798571,385,0.005995054030540814,0.0,252.50000000000023,0.0014527902623797217,15.96871485710144,237,-0.0006860384622996207,3942400,1.6352585956454277,122.5,2.2351741790771484e-09,318.06,0.22080078125
0.04656504992893215,386,0.004644944100078874,0.0,250.0,0.0021957718436738105,15.968713945150375,237,-0.0008349907759111375,3952640,1.722614386677742,106.25,-1.601874828338623e-08,307.27,0.27890625
0.05162633023601783,387,0.006824321072690509,0.0,200.0,0.0014134593655626305,15.96871742606163,237,-0.0004936870789606473,3962880,1.7498508900403977,94.5,-2.9802322387695314e-09,304.91,0.2539794921875
0.05077337865562538,388,0.007052588361239032,0.0,202.50000000000023,0.0020509940091614,15.968717032670975,237,-0.001189964604054694,3973120,1.7499298103153706,97.25,-1.862645149230957e-09,308.38,0.330224609375
0.05274397074773925,389,0.00831905321456361,22.500000000000007,275.0,0.0018415832163810818,15.968717843294144,237,-0.001234646914235782,3983360,1.735227744281292,132.25,-6.7055225372314455e-09,321.95,0.30966796875
0.05380208702178054,390,0.009358229704957921,25.0,300.0,0.001318182092470721,15.96871782541275,237,-0.0009185030827211449,3993600,1.719114775955677,155.5,3.3527612686157227e-09,333.19,0.226513671875
0.05463300321649141,391,0.01044884196599014,25.0,325.0,0.0015116765371828932,15.968717795610427,237,-0.001059529843769269,4003840,1.719920103251934,168.0,1.7508864402770997e-08,340.49,0.26748046875
0.05315969586883109,392,0.008004382014041767,50.0,302.5000000000002,0.0013002264316241963,15.96871754527092,237,-0.00047744110197527333,4014080,1.7026246353983878,171.75,-1.2665987014770507e-08,346.0,0.2246337890625
0.0533447893518447,393,0.009593777137706639,50.0,275.0,0.0013305075535527066,15.968717736005782,237,-0.0005298946032780804,4024320,1.6963837996125222,172.75,1.0058283805847169e-08,353.41,0.2287109375
0.055701325906186774,394,0.011402007231663448,50.0,275.0,0.0011972932932621915,15.968717801570893,237,-0.0012107177724828943,4034560,1.6862350918352604,188.25,1.4901161193847657e-09,359.28,0.2062744140625
0.05272747596814612,395,0.012285943814276834,72.50000000000001,297.50000000000193,0.001129457137432155,15.968717896938324,237,-0.0009320812721853144,4044800,1.6918567813932897,208.5,-2.6077032089233397e-09,360.45,0.20791015625
0.053249086554084835,396,0.010486970962119813,72.50000000000001,502.5000000000002,0.0014804561103744617,15.968717551231384,237,-0.001243233316745318,4055040,1.7170580580830574,216.75,3.7252902984619143e-10,359.86,0.25185546875
0.052979727497493925,397,0.010173211371693469,75.0,525.0,0.0014681036178899377,15.968717592954636,237,-0.0011281539893388981,4065280,1.7124035857617854,226.5,-2.644956111907959e-08,363.56,0.262451171875
0.05642253080703987,398,0.011950132053243578,50.0,525.0,0.001270364615663766,15.968717652559281,237,-0.0010005959560658085,4075520,1.7168672911822795,224.5,-4.470348358154297e-09,370.26,0.2243408203125
0.05657191840473856,399,0.008967539675541047,50.0,480.00000000000045,0.0013913528713203505,15.968717563152314,237,-0.0008929654959501931,4085760,1.7368436634540558,212.0,1.9371509552001954e-08,363.19,0.236767578125
0.055834913283435914,400,0.011530370597029105,50.0,357.5000000000007,0.0014777504022333687,15.968717753887177,237,-0.0013218741682067049,4096000,1.7036748602986336,202.5,-7.450580596923829e-10,361.31,0.2399658203125
0.05604684314936363,401,0.011128996329716756,50.0,425.0,0.0011459210243685903,15.96871771812439,237,-0.0009681528026703745,4106240,1.6974995940923692,201.25,1.4901161193847657e-09,346.93,0.218798828125
0.05667991187979897,402,0.0127125604703906,50.0,425.0,0.0013981776184891713,15.968717741966248,237,-0.00065269340739178,4116480,1.74172298386693,204.25,7.450580596923829e-10,340.92,0.229736328125
0.053068637788275565,403,0.009161794356623431,25.0,427.5000000000002,0.0015840744927345441,15.968717622756959,237,-0.0011387817226932383,4126720,1.7525500722229481,202.5,-1.2665987014770507e-08,335.97,0.267333984375
0.05695229153744837,404,0.012553448259131983,47.50000000000001,405.00000000000045,0.0011691606146371214,15.968717926740647,237,-0.0007293271824892145,4136960,1.7356810815632344,213.25,-1.2665987014770507e-08,342.46,0.2247802734375
0.055217616987096076,405,0.011714548015152104,50.0,450.0,0.0013084612080945135,15.968717730045318,237,-0.0007692308168770978,4147200,1.72976114153862,217.25,-2.644956111907959e-08,344.67,0.2294921875
0.05545594239584917,406,0.013786382300895638,75.0,402.5000000000002,0.001123161668732564,15.968717914819717,237,-0.0010240462863293942,4157440,1.7375918313860894,227.75,3.725290298461914e-09,352.17,0.2138427734375
0.05894220443095536,407,0.014813409453927307,100.0,425.0,0.0012722762214480098,15.968717795610427,237,-0.0011014103576599155,4167680,1.7241660259664058,249.25,1.4156103134155273e-08,355.38,0.2290771484375
0.05567877006075962,408,0.014255841106933075,100.0,450.0,0.0011833903101660325,15.968717968463897,237,-0.0011402325915696565,4177920,1.7234132319688797,262.0,3.725290298461914e-09,352.63,0.2087890625
0.05484197321375459,409,0.012523595837410539,125.0,455.0000000000004,0.0012154336353205509,15.968717908859253,237,-0.0014044815721717895,4188160,1.7192076362669468,264.0,2.0861625671386717e-08,353.39,0.23486328125
0.05500875028865372,410,0.012223218138387892,97.5,400.0,0.0012975300157563653,15.96871766448021,237,-0.0011987694018898765,4198400,1.7225431837141514,244.75,4.8428773880004884e-09,347.55,0.2465087890625
0.05570085959463643,411,0.01289035837398842,75.0,430.0000000000004,0.0012184827880034276,15.968717801570893,237,-0.0010175859606533777,4208640,1.7051225878298282,237.75,0.0,345.09,0.2080078125
0.053257147281846905,412,0.010762034116487485,75.0,400.0,0.0013755546135456598,15.96871777176857,237,-0.0014129326485999628,4218880,1.7229009583592414,218.5,1.564621925354004e-08,340.91,0.2672607421875
0.053060081701052905,413,0.010461977189606841,72.50000000000001,405.00000000000045,0.0012750060030768395,15.96871750354767,237,-0.0011631928744463948,4229120,1.7242234729230403,212.25,-5.215406417846679e-09,341.22,0.2511962890625
0.05578125893550014,414,0.01016032856387028,75.0,302.5000000000002,0.0013074877124267914,15.968717628717423,237,-0.0009602648107829737,4239360,1.713894323259592,184.75,1.2293457984924316e-08,334.97,0.25224609375
0.055390280881484774,415,0.011000094716291643,50.0,377.5000000000002,0.0011747004166849707,15.968717736005782,237,-0.001288212868166738,4249600,1.68953375518322,185.25,7.450580596923829e-10,335.17,0.2444091796875
0.0535452904932129,416,0.010603376046128687,50.0,377.5000000000002,0.0016574525880798773,15.96871777176857,237,-0.0013303033982083434,4259840,1.6849150322377682,186.0,9.313225746154785e-09,334.87,0.2713134765625
0.054993367141196604,417,0.010225930451997555,50.0,525.0,0.0014351318911508316,15.968717741966248,237,-0.0009185963066556724,4270080,1.7235527269542217,212.75,-1.6763806343078613e-08,336.25,0.2579833984375
0.05329033472828722,418,0.011586577314301395,50.0,525.0,0.0011843003904175476,15.968717974424361,237,-0.001024507891270332,4280320,1.7241615027189254,208.0,1.1175870895385742e-09,335.37,0.2212646484375
0.05397095278515072,419,0.010392011122894474,50.0,525.0,0.0011494234319911812,15.968717646598815,237,-0.0011038832752092275,4290560,1.7092065431177617,199.5,-1.1548399925231934e-08,339.11,0.217236328125
0.05176180863306101,420,0.008455462058736884,50.0,277.5000000000002,0.0015004716433850262,15.968717813491821,237,-0.0010124753585841972,4300800,1.6900338679552078,174.25,3.7252902984619143e-10,339.62,0.289697265625
0.053397234437622856,421,0.010097688090900192,50.0,325.0,0.0012387236867539286,15.968717694282532,237,-0.0005755519487138372,4311040,1.72324812784791,181.5,-2.0861625671386717e-08,342.38,0.2368896484375
