grad_norm,approx_kl_divergence,P01:episode_rewards,frames,fps,episode_length,policy_entropy,value_loss,advantage_norm,epoch_idx,PMM:episode_rewards,explained_variance,policy_loss,P09:episode_rewards,clip_fraction
0.058051705225647156,7.039083329622997e-05,47.50000000000001,2693120,192,331.06,1.7842502303421497,0.019452227215515448,15.968718123435973,263,149.25,-3.4645199775695803e-08,-0.00034528440919530113,252.50000000000023,0.0
0.05280456890934961,5.023774906613987e-05,25.0,2703360,192,328.62,1.7877634666860103,0.01875809836492408,15.968718063831329,264,138.5,-4.246830940246582e-08,-0.0002575091162725585,227.5000000000002,0.0
0.05608170630208762,8.471320011231853e-05,50.0,2713600,192,333.12,1.7842572666704655,0.020703201927244664,15.96871834397316,265,154.25,1.4156103134155273e-08,-0.0004955114214681089,302.5000000000002,0.0
0.057918914346381675,9.094240453491053e-05,25.0,2723840,192,336.53,1.776983629912138,0.020875433753826656,15.968718266487121,266,174.25,-1.825392246246338e-08,-0.0004380344842502382,327.5000000000002,0.0
0.05577098088101089,7.061827346603878e-05,50.0,2734080,192,335.73,1.7822173550724982,0.020362318382831292,15.96871812939644,267,179.5,1.4901161193847657e-09,-0.0004079278827703092,327.5000000000002,0.0
0.05366473672436419,9.242087223331197e-05,47.50000000000001,2744320,192,336.28,1.783463254570961,0.020360543322749437,15.968718057870865,268,177.25,-4.097819328308106e-09,-0.0005170178566913819,360.0000000000009,0.0
0.056019669278622494,5.799117039977375e-05,50.0,2754560,192,330.29,1.7830829866230489,0.01970776115776971,15.968718057870865,269,170.25,-3.837049007415772e-08,-0.00026380356648587623,325.0,0.0
0.056048075013301925,5.4246339769825626e-05,25.0,2764800,192,330.32,1.777963100373745,0.019900231272913516,15.968718034029006,270,168.5,-1.7136335372924803e-08,-0.00033575824963918424,325.0,0.0
0.055228254468492666,6.98873289177726e-05,25.0,2775040,192,334.08,1.7710763446986675,0.024178505747113378,15.968718266487121,271,183.25,-2.16066837310791e-08,-0.0003740842799743405,357.5000000000007,0.0
0.05382010417416259,6.401196567584755e-05,25.0,2785280,192,337.61,1.7775480061769486,0.020134656160371377,15.968717986345291,272,188.0,-5.587935447692871e-09,-0.0003330195300804917,502.5000000000002,0.0
0.057792718706218695,7.532323094801008e-05,25.0,2795520,192,334.86,1.787431176751852,0.01905435113585554,15.968718075752259,273,186.75,-1.5273690223693846e-08,-0.00040628934584674425,432.5000000000006,0.0
0.05556870871722216,6.186718717824392e-05,25.0,2805760,192,334.62,1.7858386509120465,0.021165974310133607,15.96871821284294,274,183.75,-1.564621925354004e-08,-0.0003927343506802572,430.0000000000004,0.0
0.05420030051492708,6.672365713411565e-05,0.0,2816000,192,326.49,1.7848510913550855,0.019487900656531564,15.968717986345291,275,158.25,9.685754776000977e-09,-0.0003242549988499377,300.0,0.0
0.05589321386339859,7.726808875911928e-05,25.0,2826240,192,332.21,1.7788959085941314,0.023043278395198284,15.968718379735947,276,170.5,5.587935447692871e-09,-0.0005514250657142839,300.0,0.002197265625
0.05409312168315752,5.001116317231436e-05,47.50000000000001,2836480,192,333.57,1.7767404347658158,0.020200991063029507,15.96871817111969,277,167.25,-3.091990947723389e-08,-0.0002819109698975808,277.5000000000002,0.0
0.05265969112506601,6.144319606269378e-05,50.0,2846720,192,334.77,1.7756696045398712,0.022031422676809596,15.968718183040618,278,175.0,-3.3155083656311036e-08,-0.00029527059705287685,300.0,0.0
0.059063543056913956,0.00011697056965580544,47.50000000000001,2856960,192,333.04,1.7845855809748172,0.018061286973534152,15.968717867136002,279,158.5,1.1175870895385742e-08,-0.0006498863935121335,300.0,0.0
0.05931997470597263,9.691049067441781e-05,25.0,2867200,192,332.46,1.7819689407944679,0.01911101605219301,15.96871787905693,280,150.5,1.6391277313232423e-08,-0.0005808046516904142,300.0,0.0
0.05645051675373659,5.847959372839995e-05,25.0,2877440,192,332.31,1.7852032594382763,0.020264847498037853,15.968718236684799,281,151.5,-3.7252902984619143e-10,-0.00028444382405723445,300.0,0.0
0.057191583272749716,7.396779020201194e-05,25.0,2887680,192,334.76,1.7836200244724751,0.024022212967975066,15.968718361854553,282,171.25,-1.080334186553955e-08,-0.000423519309333642,300.0,0.0
0.05851911298060606,7.316657392024695e-05,50.0,2897920,192,341.91,1.7846907511353494,0.023910297238035127,15.968718391656875,283,199.0,-7.450580596923828e-09,-0.00039020891053951343,425.0,0.0
0.052427122152512176,5.698520313917044e-05,50.0,2908160,192,345.96,1.7875258833169938,0.022574210650054737,15.968718039989472,284,218.5,-2.60770320892334e-08,-0.00030283903288363945,527.5000000000002,0.0
0.05575345017750707,6.474369197837505e-05,25.0,2918400,192,347.87,1.788526427000761,0.020715962510439567,15.968718057870865,285,224.25,5.587935447692871e-09,-0.0003770081770198885,550.0,0.0
0.05852992744102721,8.80852016688749e-05,25.0,2928640,192,343.71,1.7879610814154148,0.020765776916232426,15.968718141317368,286,204.5,-1.5273690223693846e-08,-0.000510923343608738,527.5000000000002,0.0
0.055098046423852264,6.30657248368749e-05,25.0,2938880,192,342.0,1.783822663873434,0.020650920685147865,15.968718063831329,287,195.25,1.3783574104309083e-08,-0.0004081556497112615,505.00000000000045,0.0
0.055413947770228275,6.799900731548902e-05,50.0,2949120,192,341.8,1.7788608700037003,0.02286908566020429,15.968718034029006,288,191.25,-2.60770320892334e-08,-0.0003922622359823436,382.5000000000007,0.0
0.05641805430155354,5.100473384187509e-05,50.0,2959360,192,340.16,1.7824726037681102,0.01951964371255599,15.968718141317368,289,190.5,-7.450580596923828e-09,-0.000288260657544015,452.50000000000017,0.0
0.0581246605523175,9.798150218767176e-05,50.0,2969600,192,336.15,1.7832499668002129,0.019762065558461474,15.968718075752259,290,178.0,-2.6077032089233397e-09,-0.0005470330306707183,427.5000000000002,0.0
0.05442793726836925,8.107668706500704e-05,50.0,2979840,192,342.09,1.7855863466858863,0.02327641973970458,15.968718081712723,291,196.75,-7.450580596923829e-10,-0.00046947939845267685,452.50000000000017,0.0
0.05780449431105896,8.688011729347522e-05,25.0,2990080,192,335.34,1.7866453051567077,0.01820531691191718,15.968717896938324,292,177.75,4.8428773880004884e-09,-0.0005758689647336723,425.0,0.0
0.05621403888171618,8.522368193020213e-05,25.0,3000320,192,340.52,1.7883683517575264,0.022163805188029073,15.968718039989472,293,197.25,3.5017728805541994e-08,-0.00044676568140857855,475.0,0.0
0.05356221476342238,7.164354987931887e-05,25.0,3010560,192,335.32,1.78637121245265,0.01950007762934547,15.968718260526657,294,181.75,-3.091990947723389e-08,-0.0004423056489031296,452.50000000000017,0.0
0.0530690208009779,6.395241417465059e-05,25.0,3020800,192,334.99,1.7826817110180855,0.018565534832305275,15.96871811747551,295,177.0,9.685754776000977e-09,-0.000398449716885807,400.0,0.0
0.053923400816726495,8.403244370747132e-05,25.0,3031040,192,330.07,1.7872178323566914,0.020025907436502167,15.968718141317368,296,165.25,-1.1920928955078126e-08,-0.00040913137381721755,327.5000000000002,0.0
0.05936239085843311,7.145790572860022e-05,25.0,3041280,192,332.56,1.7878541864454747,0.01983356198761612,15.968718218803406,297,171.25,-2.1979212760925294e-08,-0.0004321375403378624,355.00000000000045,0.0
0.0571268003666265,7.638244845340481e-05,50.0,3051520,192,333.29,1.7878496155142785,0.021080129881738685,15.968718230724335,298,171.75,-1.564621925354004e-08,-0.00043093503882118966,355.00000000000045,0.0
0.05206854692972977,6.170088796075834e-05,25.0,3061760,192,339.92,1.7788509219884872,0.023129465710371732,15.968718200922012,299,185.0,-5.215406417846679e-09,-0.00037713516703661296,377.5000000000002,0.0
0.05724811044486609,9.396292706771447e-05,25.0,3072000,192,336.63,1.7832780048251151,0.017455213359789924,15.96871799826622,300,186.75,-2.570450305938721e-08,-0.0005062102914962452,377.5000000000002,0.0
0.06181114682416879,8.794583285158808e-05,25.0,3082240,192,334.59,1.7840081989765166,0.020584120987041387,15.96871812939644,301,182.5,-6.7055225372314455e-09,-0.0005358387861633673,377.5000000000002,0.0
0.056293907866466084,6.399770528684457e-05,22.500000000000007,3092480,192,325.17,1.7836791768670082,0.019362395329517314,15.968718147277832,302,165.5,6.332993507385254e-09,-0.00037018787843408064,277.5000000000002,0.0
0.05967088203347094,9.435635785415286e-05,22.500000000000007,3102720,192,330.09,1.7862781330943107,0.022208326734835283,15.96871801018715,303,173.75,-3.3900141716003417e-08,-0.0006023928628565046,425.0,0.0
0.05546112346570416,8.316591527588458e-05,25.0,3112960,192,330.65,1.7879367083311082,0.01822329621645622,15.968718099594117,304,177.5,-8.568167686462402e-09,-0.0004515813929174328,402.5000000000002,0.0
0.05705267622370284,5.802712641020946e-05,25.0,3123200,192,330.8,1.7866790629923344,0.017997923726215958,15.96871822476387,305,169.5,-1.4901161193847657e-09,-0.00029433103482006117,310.00000000000085,0.0
0.05706727745411912,5.500666139433008e-05,25.0,3133440,192,326.65,1.7891881369054317,0.016709203156642614,15.968717944622039,306,155.25,-2.7194619178771972e-08,-0.0003984851071436424,277.5000000000002,0.0
0.05659568767991639,9.749590195298196e-05,0.0,3143680,192,326.19,1.7873480267822743,0.019431636336958037,15.968718016147614,307,146.75,-2.868473529815674e-08,-0.000581279602192808,277.5000000000002,0.0
0.05628783455571144,9.353496193540423e-05,25.0,3153920,192,333.21,1.7854034304618835,0.021234136394923553,15.968718105554581,308,164.5,-1.7136335372924803e-08,-0.0005573795217060252,325.0,0.0
0.05547190832629861,5.1434049240306476e-05,25.0,3164160,192,343.21,1.7822991162538528,0.021844299987424164,15.968718266487121,309,184.75,1.2293457984924316e-08,-0.00033718007034622133,450.0,0.0
0.0546171533258876,3.5968132493557905e-05,25.0,3174400,192,344.4,1.7834048621356486,0.017004838648426814,15.968717920780183,310,187.25,5.215406417846679e-09,-0.00016382910598622402,455.0000000000004,0.0
0.05679851963366776,8.159440849926369e-05,25.0,3184640,192,336.08,1.7845413535833359,0.02056495926226489,15.968718242645263,311,173.5,6.332993507385254e-09,-0.0005640186383971014,377.5000000000002,0.0009765625
0.05510736894884975,7.247765973961151e-05,25.0,3194880,192,332.68,1.78415297716856,0.01945571799587924,15.968718069791795,312,161.5,-7.078051567077636e-09,-0.00043599925047601575,282.5000000000007,0.0
0.05614940848389514,7.227844318826726e-05,50.0,3205120,192,337.74,1.787887628376484,0.02487190523534082,15.968718218803406,313,184.25,-2.9429793357849122e-08,-0.00040520945440221113,355.00000000000045,0.0
0.056370319887774814,6.957324041225731e-05,50.0,3215360,192,337.63,1.7880868084728718,0.018416575269657186,15.968718081712723,314,176.75,5.960464477539063e-09,-0.00042954628661391326,350.0,0.0
0.056463262380085345,7.48585465359497e-05,47.50000000000001,3225600,192,344.54,1.7845851190388202,0.022352133327513003,15.96871822476387,315,193.75,-3.725290298461914e-09,-0.00043547751283767866,400.0,0.0
0.05469852875104032,7.330596559782521e-05,50.0,3235840,192,338.04,1.785187692940235,0.01889434476615861,15.96871801018715,316,179.0,-7.078051567077636e-09,-0.0004436991010152269,400.0,0.0
0.054785290953009304,4.68927744201153e-05,47.50000000000001,3246080,192,343.9,1.7788564175367356,0.02188929505937267,15.968718165159226,317,188.25,-7.078051567077636e-09,-0.0002797548917442327,400.0,0.0
0.054363127721012705,5.940916642055427e-05,50.0,3256320,192,341.54,1.7851052537560463,0.020619045355124398,15.968718159198762,318,180.25,-2.9802322387695314e-09,-0.0003155437716486631,357.5000000000007,0.0
0.05554892147293063,7.905447480673899e-05,47.50000000000001,3266560,192,338.77,1.7878119572997093,0.016885354110854678,15.968717920780183,319,168.25,-8.940696716308593e-09,-0.0004880851600319147,280.00000000000045,0.0
0.05704724505155355,5.356636934905623e-05,25.0,3276800,192,333.98,1.7876041479408742,0.018743112371885216,15.968718045949936,320,160.0,-3.2782554626464846e-08,-0.0003368423898791661,275.0,0.0
0.054949910499369,5.8573295513042466e-05,25.0,3287040,192,339.13,1.7877467408776284,0.019876949081663042,15.96871812939644,321,166.75,-8.940696716308593e-09,-0.0003244710680519347,350.0,0.0
0.05611179472420778,8.903015194974273e-05,25.0,3297280,192,341.46,1.7860145360231399,0.022360006498638542,15.968718355894088,322,182.75,-1.30385160446167e-08,-0.0005645095872750972,350.0,0.0
0.05664084569071829,4.777296009006449e-05,47.50000000000001,3307520,192,340.13,1.78360281214118,0.017780248462804592,15.968717867136002,323,172.0,9.685754776000977e-09,-0.00029250320403662045,277.5000000000002,0.0
0.05693846197563307,6.431951227607869e-05,25.0,3317760,192,332.76,1.7855890080332757,0.020128100004512817,15.968718153238296,324,170.75,-2.0489096641540527e-08,-0.0003793363453951315,300.0,0.0
0.056144534858216036,5.392045678487278e-05,25.0,3328000,192,328.72,1.7862029522657394,0.019742258604674136,15.968718069791795,325,161.25,1.4901161193847657e-09,-0.00032004021240936706,305.00000000000045,0.0
0.05770475897535854,4.511275970049411e-05,25.0,3338240,193,331.36,1.785874855518341,0.01990767300594598,15.968718111515045,326,175.75,-1.6763806343078613e-08,-0.00029934248777863104,385.00000000000085,0.0
0.05792547872559051,4.916644039845153e-05,25.0,3348480,193,333.48,1.7843928515911103,0.01999245441693347,15.968717980384827,327,173.5,-1.1175870895385742e-09,-0.00026343286044721025,362.5000000000011,0.0
0.05485430910859549,3.9014651743940476e-05,25.0,3358720,193,335.82,1.7871661670506,0.019320436471025458,15.968717980384827,328,169.25,2.9802322387695314e-09,-0.00022229069254535715,327.5000000000002,0.0
0.05568829277901638,3.834036085956782e-05,25.0,3368960,193,336.71,1.7883251436054706,0.02193917412951123,15.968718063831329,329,179.75,-2.0116567611694337e-08,-0.00019621374340204057,357.5000000000007,0.0
0.05934507563254128,7.420238478292874e-05,50.0,3379200,193,333.64,1.7862584628164768,0.023650957638164983,15.968718296289444,330,180.0,3.7252902984619143e-10,-0.000474109068090911,350.0,0.0
0.05570465799930061,6.98408441632381e-05,47.50000000000001,3389440,193,334.4,1.7853649392724038,0.019729546914459207,15.968718081712723,331,202.75,0.0,-0.00038308191251417155,550.0,0.0
0.053968005872859603,4.4426014953913295e-05,50.0,3399680,193,328.99,1.7788619913160801,0.022413583160960114,15.96871812939644,332,200.25,-1.1175870895385742e-08,-0.00027898817279492505,525.0,0.0
0.05463128597322814,8.804723393307512e-05,47.50000000000001,3409920,193,324.45,1.7819510422647,0.020745896111475304,15.968718111515045,333,186.75,-8.195638656616212e-09,-0.0005176648104679771,452.50000000000017,0.0
0.05603881716541327,8.453074635621505e-05,47.50000000000001,3420160,193,323.43,1.782759591192007,0.018870753215742296,15.968717956542969,334,179.0,-7.450580596923828e-09,-0.0005117810005685897,425.0,0.0
0.055963131759417875,7.696119374642763e-05,25.0,3430400,193,325.06,1.7836157612502574,0.021140171418664977,15.96871799826622,335,170.5,0.0,-0.0004981003234206582,425.0,0.0
0.05733862579965191,4.539052430452273e-05,50.0,3440640,193,332.28,1.7834426790475846,0.024108862807042896,15.96871817111969,336,195.5,-2.3469328880310058e-08,-0.0002492159095709212,475.0,0.0
0.05932171956960473,7.200893075527403e-05,47.50000000000001,3450880,193,331.85,1.7860498249530792,0.01575806625914993,15.968717950582505,337,183.25,2.1979212760925294e-08,-0.00041879652208081096,450.0,0.0
0.0556554719066472,5.1511742232435156e-05,25.0,3461120,193,333.11,1.7887818492949008,0.017623514746082945,15.968717980384827,338,170.25,9.313225746154785e-09,-0.00030165729294822085,360.0000000000009,0.0
0.0552496881146277,6.095999888806602e-05,25.0,3471360,193,332.19,1.7847721979022027,0.018691398898954503,15.968717902898788,339,142.75,1.0058283805847169e-08,-0.000402972880328889,250.0,0.0
0.055814755976463196,6.490660916282919e-05,25.0,3481600,193,329.51,1.7816114909946918,0.017117475355917122,15.968717920780183,340,141.5,-7.078051567077636e-09,-0.00041464455273398926,250.0,0.0
0.05398137000431434,5.72750447496162e-05,25.0,3491840,193,327.71,1.7833415061235427,0.020406648496282286,15.968718111515045,341,152.75,2.6077032089233397e-09,-0.0003388333268958377,250.0,0.0
0.05512812254983621,5.6495533825540176e-05,47.50000000000001,3502080,193,326.75,1.7837142907083035,0.02100955035421066,15.968717986345291,342,161.5,-1.4901161193847656e-08,-0.0003532844744768227,325.0,0.0
0.055902066868666625,4.8572352344500305e-05,50.0,3512320,193,328.69,1.7877445079386234,0.01951899127161596,15.968718206882476,343,163.25,-1.4901161193847657e-09,-0.0002611434596474282,325.0,0.0
0.05370092601317048,4.300043396661124e-05,25.0,3522560,193,324.06,1.788426860421896,0.017885338107589632,15.968718123435973,344,162.5,-1.4156103134155273e-08,-0.0002446914051688509,355.00000000000045,0.0
0.05869746546500794,9.293275796622425e-05,25.0,3532800,193,323.43,1.7807338193058968,0.021918648906284942,15.968718302249908,345,159.25,-1.080334186553955e-08,-0.0006740843449733802,305.00000000000045,0.0
0.056011233951082894,5.541733912330926e-05,25.0,3543040,193,328.53,1.7738621272146702,0.02366730140056461,15.968718177080154,346,171.25,-1.7508864402770997e-08,-0.00036300495266914366,327.5000000000002,0.0
0.059561718569463976,9.022834671821301e-05,50.0,3553280,193,340.28,1.7771391332149507,0.02614263262366876,15.968718403577805,347,194.5,-8.940696716308593e-09,-0.0005426140985946403,325.0,0.0
0.06023768546302442,8.137601440871833e-05,50.0,3563520,193,347.66,1.7812356382608414,0.026281439646845685,15.968718433380127,348,223.25,-1.0058283805847169e-08,-0.0004759509227369563,427.5000000000002,0.0
0.05499142522275915,5.081498670893581e-05,50.0,3573760,193,345.88,1.7867908746004104,0.020537464518565685,15.968718039989472,349,221.75,-1.0430812835693359e-08,-0.0002723426510783611,477.5000000000002,0.0
0.05617691807725804,5.945131350184596e-05,25.0,3584000,193,340.01,1.7876350566744805,0.021255386905977502,15.968718093633651,350,206.0,8.568167686462402e-09,-0.00036974675276724156,500.0,0.0
0.05810071808500574,6.016849205892072e-05,25.0,3594240,193,338.9,1.7880611009895802,0.02089146482758224,15.968718022108078,351,188.5,1.1548399925231934e-08,-0.00033854490429803264,380.00000000000045,0.0
0.05661756423529274,4.660253752799548e-05,47.50000000000001,3604480,193,342.93,1.7880421206355095,0.02228435034339782,15.96871812939644,352,196.5,6.332993507385254e-09,-0.0003014632649865234,450.0,0.0
0.05966308026580831,6.268155579753909e-05,25.0,3614720,193,346.89,1.7879361361265182,0.02078759663272649,15.968718141317368,353,192.5,-1.6391277313232423e-08,-0.00039328229177044706,425.0,0.0
0.05704454562290766,5.290834183835358e-05,25.0,3624960,193,335.88,1.7839837834239005,0.020195337617769836,15.968718075752259,354,187.0,-8.940696716308593e-09,-0.0003343863874761155,452.50000000000017,0.0
0.056228913484095734,5.4730487222443e-05,25.0,3635200,193,332.21,1.7846396908164024,0.021378025057492776,15.968718022108078,355,177.0,-2.6077032089233397e-09,-0.00031135415338212624,427.5000000000002,0.0
0.057622685552007814,7.981890478099274e-05,25.0,3645440,193,332.32,1.7818999372422695,0.0236491629795637,15.968718314170838,356,197.75,-1.0058283805847169e-08,-0.000525714965624502,527.5000000000002,0.0
0.05338470055555693,4.598909599540235e-05,50.0,3655680,193,336.7,1.772633245587349,0.023823717143386602,15.96871822476387,357,208.25,-2.644956111907959e-08,-0.0003175560636009322,555.0000000000005,0.0
0.05520949251792573,5.28843611640184e-05,50.0,3665920,193,338.75,1.7719228461384773,0.01799371611850802,15.968717920780183,358,205.25,-1.30385160446167e-08,-0.00031650517958041745,532.5000000000007,0.0
0.055606422679787756,5.8499929499289396e-05,47.50000000000001,3676160,193,338.59,1.776042077690363,0.02345399251789786,15.968718302249908,359,207.0,3.3527612686157227e-09,-0.00029020609508734196,625.0,0.0
0.058685073415018364,6.240869528522097e-05,25.0,3686400,193,343.91,1.7824311204254628,0.024558136734412983,15.968718296289444,360,207.5,1.080334186553955e-08,-0.0003853334255836671,557.5000000000007,0.0
0.056572000092710295,4.6309180564296784e-05,25.0,3696640,193,346.78,1.7857087694108487,0.023278014495735987,15.968718236684799,361,222.25,-1.1175870895385742e-08,-0.00026279443991370497,550.0,0.0
0.0609041205018477,8.504233180328669e-05,25.0,3706880,193,346.32,1.7847912319004535,0.021704729343764485,15.968718159198762,362,208.5,9.685754776000977e-09,-0.0006091250710596796,425.0,0.0
0.056901875186500875,5.970333224407654e-05,25.0,3717120,193,337.39,1.779690581560135,0.02108971098496113,15.968718308210374,363,189.5,-2.6822090148925782e-08,-0.0003277007181168301,402.5000000000002,0.0
0.058690594354034384,8.471871892119509e-05,50.0,3727360,193,334.76,1.7844788923859596,0.02077533241827041,15.9687180519104,364,169.5,-1.601874828338623e-08,-0.000564986867539119,282.5000000000007,0.0
0.05221282026304126,3.753800832200227e-05,25.0,3737600,193,329.27,1.7832699559628964,0.01805043138738256,15.968717968463897,365,161.75,-3.091990947723389e-08,-0.00022762229855288751,275.0,0.0
0.05508541123063152,3.565095524464823e-05,25.0,3747840,193,337.98,1.7833482645452023,0.020119169435929507,15.968718147277832,366,182.0,0.0,-0.00021180773164815038,455.0000000000004,0.0
0.05780596065617914,5.107809539195429e-05,25.0,3758080,193,333.87,1.7875617019832135,0.019094965493422933,15.968718069791795,367,164.25,-6.332993507385254e-09,-0.0003448967014264781,305.00000000000045,0.0
0.05675020961551304,6.92688853732193e-05,25.0,3768320,193,337.14,1.7873422399163246,0.020260866626631468,15.968718183040618,368,166.5,1.6763806343078613e-08,-0.0004977878477802733,350.0,0.0
0.059370847177496786,7.508005040506305e-05,50.0,3778560,193,340.07,1.7770992062985898,0.025229028362082316,15.968718248605729,369,190.5,1.862645149230957e-09,-0.0004933699550747406,402.5000000000002,0.0
0.058632331183572674,6.600289345435329e-05,50.0,3788800,193,340.29,1.775658017396927,0.020237998536322264,15.968718194961548,370,198.75,-2.6077032089233397e-09,-0.0004458881116079283,432.5000000000006,0.0
0.055091166460531825,6.231370072136144e-05,50.0,3799040,193,337.68,1.7836019799113274,0.018228875831118783,15.968718081712723,371,192.25,-2.458691596984863e-08,-0.00036062387298443357,432.5000000000006,0.0
0.052741583734650564,3.333408428041196e-05,50.0,3809280,193,344.24,1.7864813528954984,0.02119182956230361,15.968718218803406,372,184.75,7.078051567077636e-09,-0.00020097717388125602,375.0,0.0
0.05522537117957184,6.92331042738914e-05,50.0,3819520,193,347.3,1.778114103525877,0.02478701382060535,15.968718320131302,373,191.0,8.195638656616212e-09,-0.0004562679649097845,380.00000000000045,0.0
0.057413104745776225,5.420744989592663e-05,50.0,3829760,193,349.26,1.7833076611161232,0.023508396826218813,15.968718284368515,374,207.0,-1.4901161193847657e-09,-0.00031908892815408764,500.0,0.0
0.05374015201696271,3.9560190563481255e-05,50.0,3840000,193,344.48,1.7836151883006095,0.023444021301111208,15.968718194961548,375,212.5,-1.1175870895385742e-08,-0.00022081206152506637,502.5000000000002,0.0
0.05633848110333366,5.6450527388740565e-05,50.0,3850240,193,333.84,1.7858566790819168,0.019328488904284312,15.96871793270111,376,199.75,3.725290298461914e-09,-0.000358426909224363,527.5000000000002,0.0
0.05470905931574595,5.679971863976618e-05,25.0,3860480,193,333.64,1.783292070031166,0.02152682624873705,15.968718165159226,377,183.5,-1.7508864402770997e-08,-0.00037892761720286216,502.5000000000002,0.0
0.0568303021319392,5.6118871816224214e-05,50.0,3870720,193,338.71,1.7812309756875038,0.020092496412689797,15.968718147277832,378,179.25,-1.564621925354004e-08,-0.00033777415792428654,327.5000000000002,0.0
0.053333655933831256,4.921141230491699e-05,47.50000000000001,3880960,193,341.5,1.7805518589913845,0.024142663017846643,15.968718266487121,379,180.5,-2.123415470123291e-08,-0.0003575739756342955,302.5000000000002,0.0
0.055589923125103066,5.3220753214233696e-05,50.0,3891200,193,342.63,1.783845067769289,0.020476842523203233,15.968718111515045,380,185.0,2.3469328880310058e-08,-0.0003252380298363278,327.5000000000002,0.0
0.05998713613317112,6.756021483020903e-05,25.0,3901440,193,336.4,1.7827401749789715,0.017043242466752418,15.96871817111969,381,185.0,-9.313225746154785e-09,-0.0004189082815173606,400.0,0.0
0.05619434687016245,4.484690627695187e-05,25.0,3911680,193,337.04,1.7819525606930255,0.022284480486996473,15.968718296289444,382,193.25,7.450580596923829e-10,-0.00024905308200686707,502.5000000000002,0.0
0.05844292004538988,6.944704309752581e-05,25.0,3921920,193,333.03,1.783953158557415,0.017557080247206612,15.968717956542969,383,179.25,-1.4901161193847657e-09,-0.00044648573675658553,500.0,0.0
0.05723031657208873,6.139180353454954e-05,25.0,3932160,193,329.18,1.7867239989340304,0.01871838211081922,15.968718004226684,384,164.0,3.7252902984619143e-10,-0.00040644949694979005,305.00000000000045,0.0
0.05837275475348612,7.214756372011521e-05,25.0,3942400,193,325.41,1.7860631480813027,0.01878370102494955,15.968718063831329,385,141.75,-6.7055225372314455e-09,-0.0004963681913068285,250.0,0.0
0.0541425236538837,4.839493308814724e-05,25.0,3952640,193,326.37,1.7859124794602395,0.021674703911412508,15.968718218803406,386,158.75,-2.16066837310791e-08,-0.0002735593585384777,300.0,0.0
0.05386065145874265,5.006523628754422e-05,25.0,3962880,193,325.99,1.7830704532563686,0.016985606026719325,15.968718028068542,387,150.25,2.9802322387695314e-09,-0.00036371759306348396,300.0,0.0
0.06046626377521543,5.926752296865345e-05,25.0,3973120,193,330.0,1.7809612825512886,0.02426663085934706,15.968718308210374,388,163.0,2.868473529815674e-08,-0.00044584378083527553,300.0,0.0008056640625
0.06142609213749758,6.9885952212001e-05,50.0,3983360,193,340.24,1.775217454135418,0.02491207009588834,15.96871822476387,389,190.0,1.4901161193847656e-08,-0.0004735626123874681,380.00000000000045,0.0
0.054028441256104384,3.2843268056126365e-05,50.0,3993600,193,350.37,1.7778241358697415,0.02326564755057916,15.968718022108078,390,213.75,-2.2351741790771484e-09,-0.00016846035669004777,525.0,0.0
0.056191785758132426,4.68800305661432e-05,50.0,4003840,193,348.51,1.7816920347511769,0.023346381599549205,15.968718254566193,391,215.75,1.862645149230957e-09,-0.000276223294713418,502.5000000000002,0.0
0.05340035324998096,4.570153617615702e-05,50.0,4014080,193,342.48,1.784082331508398,0.02179371808306314,15.96871811747551,392,215.25,-1.1920928955078126e-08,-0.00028056692353857217,500.0,0.0
0.055225593690646335,5.0557511566040604e-05,50.0,4024320,193,344.04,1.7880750745534897,0.022233307413989677,15.968718200922012,393,208.25,1.7881393432617187e-08,-0.0003462291821051622,477.5000000000002,0.0
0.05393872223360363,4.577694814003053e-05,50.0,4034560,193,339.08,1.7850034318864345,0.020665504661155864,15.96871812939644,394,194.0,-7.078051567077636e-09,-0.0002459087230818113,407.5000000000006,0.0
0.05143783707663718,3.291898588240194e-05,25.0,4044800,193,338.4,1.7861229926347733,0.021429283142788337,15.968718105554581,395,177.5,-1.2293457984924316e-08,-0.0002093894305289723,350.0,0.0
0.05620698889709709,8.224036152881808e-05,25.0,4055040,193,342.26,1.7864050835371017,0.02004540405177977,15.968718123435973,396,180.75,7.078051567077636e-09,-0.0005589315231190994,350.0,0.0009033203125
0.059791663727478316,6.599504546915824e-05,47.50000000000001,4065280,193,339.83,1.7877815619111062,0.020994423131924123,15.968718105554581,397,205.0,7.450580596923829e-10,-0.0004835842147258518,477.5000000000002,0.0
0.05396246297393041,5.488459132996226e-05,25.0,4075520,193,343.69,1.7850350365042686,0.018884552044619342,15.968718063831329,398,206.5,-1.862645149230957e-09,-0.000340793609211687,500.0,0.0
0.058545695780937004,5.7273324364359725e-05,47.50000000000001,4085760,193,329.13,1.788587887585163,0.019422130347811616,15.968717974424361,399,189.25,-2.4959444999694825e-08,-0.0003976372681790963,475.0,0.0
0.054745149396357405,6.1011563711943494e-05,25.0,4096000,193,326.71,1.7894616462290287,0.017026236510719172,15.968717950582505,400,153.0,-8.568167686462402e-09,-0.0003928473452106118,327.5000000000002,0.0
0.056537358975056386,4.814090508595825e-05,22.500000000000007,4106240,193,331.94,1.7875852465629578,0.016687620751326904,15.968718087673187,401,152.5,-2.570450305938721e-08,-0.0003048761507670861,302.5000000000002,0.0
