policy_entropy,policy_loss,episode_length,frames,PMM:episode_rewards,policy_gradient_bias_correction,explained_variance,advantage_norm,avg_q_retraced,fps,q_loss,grad_norm,P01:episode_rewards,epoch_idx,P09:episode_rewards,model_prob_std,policy_gradient_loss,avg_q_selected,rollout_prob_std
2.1972252921200304,-4.2293349296286324e-08,3324.56,5608800,0.0,0.0,-8.360210499137484,0.00012769132768394783,-2.3865145514190453e-06,342,2.0513525170553885e-10,2.2956906405636473e-06,0.0,779,0.0,1.1569459728101054e-05,-4.2293349296286324e-08,-2.3004913219401295e-06,1.1907533593969109e-05
2.1972252515384127,1.1715806121538749e-07,3324.56,5616000,0.0,0.0,-11.553477872263185,0.0001285635272566656,-1.4876635719967787e-06,342,2.7502235732343846e-10,2.5634443795273848e-06,0.0,780,0.0,1.0401644207706132e-05,1.1715806121538749e-07,-1.563194355622065e-06,1.0732890423545535e-05
2.197225318178929,3.5445919767359405e-09,3324.67,5623200,0.0,0.0,-13.557427769886752,0.00017690512276914052,-8.307619453375591e-07,342,3.7809377194936824e-10,3.2439957754446116e-06,0.0,781,0.0,1.4564608650718633e-05,3.5445919767359405e-09,-8.975132184874818e-07,1.4900800290646621e-05
2.197225267158614,-7.265021957652018e-08,3324.67,5630400,0.0,0.0,-6.404871597381496,0.00011647658474494413,-7.142762883388283e-07,342,2.0981865452757648e-10,2.33005639935334e-06,0.0,782,0.0,9.971017403581341e-06,-7.265021957652018e-08,-6.930456545341385e-07,1.0333927621867698e-05
2.1972253154572985,1.0019027259794506e-07,3324.67,5637600,0.0,0.0,-8.087145991826814,0.0001247723992697675,8.932391658803392e-07,342,2.5100961038780565e-10,2.3639933507607067e-06,0.0,783,0.0,1.071120561692039e-05,1.0019027259794506e-07,7.52937182260528e-07,1.102965004005029e-05
2.197225294163618,-5.7812652840113546e-08,3324.67,5644800,0.0,0.0,-11.454499614230997,0.00012565466930998648,1.5972043942632686e-07,342,2.488737747713694e-10,2.3979911006546223e-06,0.0,784,0.0,1.0406236601583483e-05,-5.7812652840113546e-08,2.696024619256418e-07,1.0746055109791335e-05
2.1972252293617003,7.33440390675806e-08,3324.67,5652000,0.0,0.0,-9.061394211293528,0.00015388854437099677,6.01641448546234e-08,342,2.823624782117679e-10,2.8507349912423375e-06,0.0,785,0.0,1.2044510935500214e-05,7.33440390675806e-08,-7.458064380092546e-08,1.2384351277212414e-05
2.197225296399581,5.339722047293944e-08,3324.67,5659200,0.0,0.0,-8.595890320949453,0.0001378817839344188,1.2481925487614458e-06,342,2.676747856544506e-10,2.6438559108116707e-06,0.0,786,0.0,1.2228356607989303e-05,5.339722047293944e-08,1.2445023929527754e-06,1.2550942127519789e-05
2.1972253182010046,-5.948630057315623e-08,3324.65,5666400,0.0,0.0,-9.556510449794551,0.00015505095534833687,1.3047763464972792e-06,342,4.5415648525707235e-10,3.036897003007275e-06,0.0,787,0.0,1.3417379559338575e-05,-5.948630057315623e-08,1.300031290337786e-06,1.3644010200708737e-05
2.1972253193363307,-1.2121773126735332e-07,3324.65,5673600,0.0,0.0,-7.99968394208049,0.0001183207110054737,1.789392273881362e-06,342,2.4173074563464643e-10,2.327302036316511e-06,0.0,788,0.0,1.0136390580658457e-05,-1.2121773126735332e-07,1.8719367228169762e-06,1.0520633207885032e-05
2.1972253069801937,9.506739851755213e-08,3324.65,5680800,0.0,0.0,-8.48980169478863,0.00012798994989337203,2.7169644570609844e-06,342,2.2550083738513895e-10,2.426417241586476e-06,0.0,789,0.0,1.050079596332071e-05,9.506739851755213e-08,2.522837959531222e-06,1.0814158994965812e-05
2.197225264966803,1.2049397961469338e-08,3324.65,5688000,0.0,0.0,-8.412008474015055,0.00013451571085226687,2.6068860566756263e-06,342,2.276980834311243e-10,2.527442157193866e-06,0.0,790,0.0,1.1805195429324898e-05,1.2049397961469338e-08,2.5489528002877866e-06,1.2055755311804259e-05
2.1972252837576045,1.735232014951407e-08,3324.65,5695200,0.0,0.0,-11.59258278086416,0.00012526537635142474,3.497511950428257e-06,342,2.635740138132699e-10,2.4188844749351045e-06,0.0,791,0.0,1.1088306691353238e-05,1.735232014951407e-08,3.4366836639477072e-06,1.1452000254706146e-05
2.1972252338903924,-3.8324772075787665e-08,3324.72,5702400,0.0,0.0,-11.436275211173704,0.000252656744463214,4.261440879720722e-06,342,7.421056864703546e-10,5.006752792244919e-06,0.0,792,0.0,2.129022232044241e-05,-3.8324772075787665e-08,4.088802073461708e-06,2.1544429988640457e-05
2.197225255776966,-9.24919814670008e-08,3324.72,5709600,0.0,0.0,-9.840044629214303,0.00012008733478412056,4.64794384042545e-06,342,2.5297276631277856e-10,2.4679875425182815e-06,0.0,793,0.0,1.011141889059158e-05,-9.24919814670008e-08,4.6059004964059375e-06,1.0410868395184924e-05
2.1972253429227404,-8.841805601456086e-08,3324.72,5716800,0.0,0.0,-8.150658349262343,0.00014701209952489887,3.3355782933439418e-06,342,4.603798787222464e-10,3.0463586786974977e-06,0.0,794,0.0,1.2178389953558304e-05,-8.841805601456086e-08,3.3180317257356744e-06,1.2449796296291677e-05
2.197225282485523,1.601322007206718e-08,3324.72,5724000,0.0,0.0,-9.234593346478446,0.00010565622551942013,2.9138707911066433e-06,342,2.1804234385280144e-10,2.131390497285157e-06,0.0,795,0.0,9.73065273714363e-06,1.601322007206718e-08,2.8969714290597603e-06,1.0061352495285738e-05
2.197225255862115,-5.780062891053824e-09,3324.72,5731200,0.0,0.0,-12.230126727425235,0.0001474161127419239,5.278963896921716e-06,342,2.9674594615106133e-10,2.720273434537185e-06,0.0,796,0.0,1.3193823502730436e-05,-5.780062891053824e-09,5.1344831840201735e-06,1.3559931895311547e-05
2.1972253183713035,-1.8099999197947368e-07,3324.72,5738400,0.0,0.0,-7.428371935459139,0.00013768921522102875,4.607893965073808e-06,342,2.5810129148300226e-10,2.5972159248631567e-06,0.0,797,0.0,1.2531571965101518e-05,-1.8099999197947368e-07,4.638456492775109e-06,1.2850472889864256e-05
2.197225300518293,-7.089099506067504e-08,3324.76,5745600,0.0,0.0,-8.41477019716823,0.00015582715220704,3.581996948333225e-06,342,3.504138824526109e-10,2.976666084300178e-06,0.0,798,0.0,1.3231110948444883e-05,-7.089099506067504e-08,3.5873220722760133e-06,1.3544443745707086e-05
2.197225337911535,-2.3020422062701068e-07,3324.76,5752800,0.0,0.0,-8.579935260960665,0.00012676041723826077,3.790787811030944e-06,342,2.617450162013576e-10,2.541856145655984e-06,0.0,799,0.0,1.1010912022257982e-05,-2.3020422062701068e-07,3.923253212346126e-06,1.1325149438327328e-05
2.1972253149248995,7.882098918424379e-08,3324.76,5760000,0.0,0.0,-6.887406700597095,0.00013596360385455375,3.976753962061182e-06,342,2.469079038191841e-10,2.7071883541165483e-06,0.0,800,0.0,1.2010725246437375e-05,7.882098918424379e-08,3.771458187262228e-06,1.2355648919570112e-05
2.1972253226571614,-1.866947078229524e-07,3324.76,5767200,0.0,0.0,-8.954801325206718,0.00015584171855935992,3.27392909842469e-06,342,2.917048689974678e-10,3.0437551931527145e-06,0.0,801,0.0,1.3022218098580564e-05,-1.866947078229524e-07,3.3668769568708157e-06,1.3312208331508409e-05
2.1972252723561736,-2.2720171542772498e-07,3324.76,5774400,0.0,0.0,-9.11161209085115,0.00010476835000294318,3.0729152349592778e-06,342,1.835050920842208e-10,2.1651938669753936e-06,0.0,802,0.0,9.46461674243183e-06,-2.2720171542772498e-07,3.215130502333055e-06,9.76985196216107e-06
2.197225296979859,-3.2779000534934663e-08,3324.66,5781600,0.0,0.0,-8.87943534473578,0.00021628346950736823,3.5916932239688947e-06,342,6.196583439542552e-10,4.076262857824486e-06,0.0,803,0.0,1.791808788288371e-05,-3.2779000534934663e-08,3.4891107330401863e-06,1.814996462046514e-05
2.1972253113133564,9.908625051265871e-08,3324.69,5788800,0.0,0.0,-10.519780523601977,0.00013522540319795118,3.5130729902563405e-06,342,3.1143276355934217e-10,2.587695438498091e-06,0.0,804,0.0,1.1328094419134179e-05,9.908625051265871e-08,3.4664940740560004e-06,1.1677273056842559e-05
2.197225336407228,-1.461392326931215e-07,3324.69,5796000,0.0,0.0,-7.9684974024093975,0.0001451628822527404,2.13067735459158e-06,342,2.887839153743098e-10,2.9951651237405918e-06,0.0,805,0.0,1.1908335984386785e-05,-1.461392326931215e-07,2.2916379980661382e-06,1.2257859255751052e-05
2.19722534372693,1.1001546477702497e-07,3324.69,5803200,0.0,0.0,-7.07924345451688,0.00012515448498070614,1.476063918687036e-06,342,2.746643018637619e-10,2.392218107201458e-06,0.0,806,0.0,1.042934390800347e-05,1.1001546477702497e-07,1.3053875137811157e-06,1.0724977570592251e-05
2.197225334366793,4.1630105174934035e-08,3324.69,5810400,0.0,0.0,-10.174545950567913,0.00014692342516120388,2.1047403532041143e-06,342,2.808297078195133e-10,2.911592832489806e-06,0.0,807,0.0,1.3412681740535823e-05,4.1630105174934035e-08,2.0038324964007435e-06,1.3697576912993817e-05
2.197225335139446,1.4009350759270559e-08,3324.69,5817600,0.0,0.0,-7.363960136961999,0.00012414143303746242,2.231152977657002e-06,342,1.9069381576181784e-10,2.443787574122354e-06,0.0,808,0.0,1.041446105733201e-05,1.4009350759270559e-08,2.168035996182125e-06,1.0742349499603508e-05
2.197225298518857,-9.561390254117463e-08,3324.86,5824800,0.0,0.0,-8.555104317663526,0.00017599023475656187,1.7527909039470403e-06,342,3.6173211025807946e-10,3.2824836090689066e-06,0.0,809,0.0,1.4276854894737568e-05,-9.561390254117463e-08,1.7663871867799922e-06,1.4569099624297026e-05
2.197225324953044,-6.84213024969154e-08,3324.86,5832000,0.0,0.0,-12.39084640502299,0.00011754794754941554,-1.0221781228158384e-06,342,2.492142437401198e-10,2.2460392102123193e-06,0.0,810,0.0,1.0227929968367063e-05,-6.84213024969154e-08,-8.86211677516504e-07,1.0535488976017484e-05
2.1972253391824705,7.672805156167208e-08,3324.86,5839200,0.0,0.0,-7.234138232182573,0.00013737734463528263,-2.969151368171134e-07,342,3.175725447685772e-10,2.607740222233354e-06,0.0,811,0.0,1.2235163523651592e-05,7.672805156167208e-08,-4.3620481813583397e-07,1.2556296209317479e-05
2.1972253634910732,1.164447197078898e-07,3324.86,5846400,0.0,0.0,-7.263118014526431,0.00012020807978805345,4.7638920371447834e-07,342,2.0927580457618295e-10,2.2899653672240444e-06,0.0,812,0.0,1.0103813628483268e-05,1.164447197078898e-07,3.2517589751441083e-07,1.0393763041267048e-05
2.197225306835124,-1.767534353986065e-08,3324.86,5853600,0.0,0.0,-13.365189981285544,0.00012552924137708332,1.98607688828985e-06,342,2.1126666105182562e-10,2.4405565411615328e-06,0.0,813,0.0,1.1493799312979212e-05,-1.767534353986065e-08,1.9315778391897024e-06,1.1845610879255391e-05
2.197225286771381,-1.4229926405907242e-07,3324.85,5860800,0.0,0.0,-7.050040253187929,0.00018249461213248425,2.4650952829491923e-06,342,4.095177735675145e-10,3.4201665707319804e-06,0.0,814,0.0,1.5729190556045662e-05,-1.4229926405907242e-07,2.4953321590835254e-06,1.6044677334425687e-05
2.197225337073868,6.646296213509915e-08,3324.95,5868000,0.0,0.0,-10.94598316839193,9.868909177783219e-05,3.0471949940295874e-06,342,1.6671423268879037e-10,2.046654471318932e-06,0.0,815,0.0,8.73438066573467e-06,6.646296213509915e-08,2.856023437412804e-06,9.026743223602428e-06
2.19722534899043,-6.90888847241798e-08,3324.95,5875200,0.0,0.0,-9.776418051889966,0.00011466942471041942,4.219541474349676e-06,342,1.9670509766501562e-10,2.1657482956055204e-06,0.0,816,0.0,1.0333126610365347e-05,-6.90888847241798e-08,4.188707582983548e-06,1.0630517223662368e-05
2.197225301057573,-1.9982506843249945e-08,3324.95,5882400,0.0,0.0,-9.437013981163414,0.00013100599783136938,3.761086495398472e-06,342,3.000450119248505e-10,2.6517141839107678e-06,0.0,817,0.0,1.131521538617937e-05,-1.9982506843249945e-08,3.681662964754167e-06,1.1612929580018963e-05
2.197225318718209,-7.975409646919724e-08,3324.95,5889600,0.0,0.0,-7.712390365206375,0.00015147903683346615,3.0638460317642325e-06,342,2.3976090442480373e-10,2.782963872764424e-06,0.0,818,0.0,1.2840358481991105e-05,-7.975409646919724e-08,3.036169813629096e-06,1.3162182430808873e-05
2.1972252967054877,-9.730597605784349e-08,3324.95,5896800,0.0,0.0,-9.380683433992205,0.00012512664609461494,3.13151506988772e-06,342,2.2934633849796274e-10,2.3289735771293655e-06,0.0,819,0.0,1.0683024707999394e-05,-9.730597605784349e-08,3.131414490219058e-06,1.0994774210351348e-05
2.1972252574610334,-7.673142521584409e-08,3324.8,5904000,0.0,0.0,-7.0429419085288805,0.00015098527975407618,3.2606891069161776e-06,342,3.672997165839619e-10,2.9148023953554213e-06,0.0,820,0.0,1.3107536844643165e-05,-7.673142521584409e-08,3.2207780105796333e-06,1.3348733853031296e-05
2.197225316214183,-1.5044308979409288e-07,3324.8,5911200,0.0,0.0,-7.573454614447224,0.00012713950397773665,3.033881152107586e-06,342,2.5644928097232075e-10,2.450666714633687e-06,0.0,821,0.0,1.0761863233122246e-05,-1.5044308979409288e-07,3.0932208959177568e-06,1.1054681606571157e-05
2.1972252741887512,-1.7804682018225954e-07,3324.8,5918400,0.0,0.0,-6.803329601788131,0.0001436681577937348,3.3089693557314315e-06,342,2.8571516949272773e-10,2.706727590470318e-06,0.0,822,0.0,1.2219067973143892e-05,-1.7804682018225954e-07,3.4216066493354063e-06,1.253344949180134e-05
2.1972252980111135,-2.684052819830584e-07,3324.8,5925600,0.0,0.0,-9.049494233661228,0.00015262813331031478,1.6270501420236085e-06,342,3.0779387365374833e-10,2.981469590717835e-06,0.0,823,0.0,1.3093869332375822e-05,-2.684052819830584e-07,1.9379403370240174e-06,1.3408053984553663e-05
2.1972253016252368,-4.8892929624884694e-08,3324.8,5932800,0.0,0.0,-8.744594048860842,0.00013350686550743065,-1.3523217139753795e-06,342,2.6261832627343515e-10,2.5159295933973067e-06,0.0,824,0.0,1.129667774104025e-05,-4.8892929624884694e-08,-1.279167975101415e-06,1.156843320180231e-05
2.197225304567625,-2.541993905861489e-07,3324.78,5940000,0.0,0.0,-8.356438254288266,0.00019252204131456143,-3.1931098337167893e-06,342,4.643414411459403e-10,3.545288174808009e-06,0.0,825,0.0,1.552642083233588e-05,-2.541993905861489e-07,-2.816255515237945e-06,1.581647870562533e-05
2.1972252991653622,9.983737130506551e-08,3324.67,5947200,0.0,0.0,-7.711995658803554,0.00011796382860104079,-3.692070403861267e-06,342,2.3246517517675455e-10,2.3194290724547853e-06,0.0,826,0.0,1.0000904303730689e-05,9.983737130506551e-08,-3.6833737937521096e-06,1.0266439642716282e-05
2.1972253769068493,-6.307703023364319e-08,3324.67,5954400,0.0,0.0,-8.131940271428654,0.00012652650301387915,-5.160177962516678e-06,342,2.5598896104409894e-10,2.5811808590870886e-06,0.0,827,0.0,1.0897596499946064e-05,-6.307703023364319e-08,-4.986127157221312e-06,1.1179730855557198e-05
2.1972253473479335,2.4551532563990303e-07,3324.67,5961600,0.0,0.0,-16.986119240079436,0.0001191882108436236,-4.3519308436160665e-06,342,2.8323860450351176e-10,2.398779109926638e-06,0.0,828,0.0,1.0461967335141437e-05,2.4551532563990303e-07,-4.502860911680869e-06,1.074285139501605e-05
2.19722528784048,3.956747360298961e-07,3324.67,5968800,0.0,0.0,-7.165685672474028,0.0001351724123076829,-2.8731281306388367e-06,342,2.1969839754357722e-10,2.5656876811925703e-06,0.0,829,0.0,1.2174533901882092e-05,3.956747360298961e-07,-3.186554806601384e-06,1.2477081906296467e-05
2.1972253289298407,9.273825384366792e-08,3324.67,5976000,0.0,0.0,-8.0440355131172,0.0001173969859369858,-1.8555254096845324e-06,342,2.395676964750218e-10,2.3766983655715735e-06,0.0,830,0.0,1.0138926708461462e-05,9.273825384366792e-08,-1.9682696342708066e-06,1.0436293218786445e-05
2.197225280306327,2.1492845770829704e-07,3324.42,5983200,0.0,0.0,-7.494265319687665,0.00016302487856387538,2.4621347379059755e-08,342,3.6088590896372675e-10,2.941988917667816e-06,0.0,831,0.0,1.3445577580999014e-05,2.1492845770829704e-07,-1.6748837205369109e-07,1.3707027516203359e-05
2.1972253532069064,4.48944180227812e-08,3324.42,5990400,0.0,0.0,-6.942085231353365,0.00011784366670315735,7.307188390723263e-08,342,2.315640232379582e-10,2.2461027924242533e-06,0.0,832,0.0,9.576453381610027e-06,4.48944180227812e-08,2.40373237981467e-08,9.856792755241955e-06
2.197225285317532,1.48018157426547e-07,3324.42,5997600,0.0,0.0,-9.105354372813274,0.0001293100981239912,1.5213784249231328e-06,342,2.868045002845634e-10,2.633225968339178e-06,0.0,833,0.0,1.127778162924642e-05,1.48018157426547e-07,1.3342431282423199e-06,1.1599709226746627e-05
2.197225283687077,-1.4525796614692877e-08,3324.42,6004800,0.0,0.0,-11.241922549132317,0.00012863179084253342,2.368278531316529e-06,342,2.493155306709767e-10,2.5233464104772515e-06,0.0,834,0.0,1.1376851849709126e-05,-1.4525796614692877e-08,2.3117860396267827e-06,1.163794849372744e-05
2.1972252902854454,1.3411983331052515e-07,3324.42,6012000,0.0,0.0,-15.483390226521246,0.000141481066948428,2.2205543863730205e-06,342,2.5537737273649996e-10,2.7776989212208006e-06,0.0,835,0.0,1.2554021915027609e-05,1.3411983331052515e-07,1.9720820453456023e-06,1.2856298117631167e-05
2.197225321616445,-3.2499340463758797e-07,3324.42,6019200,0.0,0.0,-6.684204120683292,0.00014895364624554268,1.0217361505059418e-06,342,2.7609961030157943e-10,2.8848229629611587e-06,0.0,836,0.0,1.3520431390043358e-05,-3.2499340463758797e-07,1.3749539739097974e-06,1.3820142227337504e-05
2.1972252775382515,1.7446800573727486e-07,3324.45,6026400,0.0,0.0,-7.489616477427115,0.00014076785363516668,4.832796444913487e-07,342,3.3219201077924273e-10,2.7723673624321747e-06,0.0,837,0.0,1.1619168305628633e-05,1.7446800573727486e-07,3.2306832795897636e-07,1.1854584855958746e-05
2.197225324331768,-8.760389925329312e-08,3324.45,6033600,0.0,0.0,-23.999289366366373,0.00011598133783919034,4.387312291417822e-07,342,2.1994367279078e-10,2.3583069645417434e-06,0.0,838,0.0,1.0309487842864964e-05,-8.760389925329312e-08,5.355656502944961e-07,1.0602356804272386e-05
2.19722531672508,-6.922722853954859e-08,3324.45,6040800,0.0,0.0,-8.54540444046732,0.0001236832845786322,-6.855704359713555e-07,342,1.99927601103821e-10,2.326264340966137e-06,0.0,839,0.0,1.1526562274103267e-05,-6.922722853954859e-08,-5.518873371226786e-07,1.1823257459947659e-05
2.197225309023781,1.1364557765986437e-07,3324.45,6048000,0.0,0.0,-16.57784696681159,0.00016197402155646,-7.454258495578241e-07,342,3.5739905941187627e-10,2.971710973505138e-06,0.0,840,0.0,1.4151223653250727e-05,1.1364557765986437e-07,-8.169199855437514e-07,1.4428311768994271e-05
2.1972252746423084,6.488397628547633e-08,3324.45,6055200,0.0,0.0,-10.935814729928971,0.00011889031519098397,-3.237403016914399e-07,342,2.161230646691285e-10,2.377230844505804e-06,0.0,841,0.0,1.0761613907437634e-05,6.488397628547633e-08,-4.3087355398052123e-07,1.1036445032885922e-05
2.1972252289706438,3.5402536624906546e-07,3324.34,6062400,0.0,0.0,-8.453655536188966,0.00017086025627248297,1.6744533477623852e-06,342,3.3340523400727616e-10,3.0982157863938044e-06,0.0,842,0.0,1.4204160539779626e-05,3.5402536624906546e-07,1.2982287358390353e-06,1.4436377426586997e-05
2.1972253441905214,9.591570477904924e-08,3324.34,6069600,0.0,0.0,-9.630624504259654,0.00011303169388335325,3.4436760938322532e-06,342,1.9941649546304683e-10,2.197531881028368e-06,0.0,843,0.0,9.883753409837711e-06,9.591570477904924e-08,3.2459700999908587e-06,1.0157045530787981e-05
2.1972252869227575,-2.0026636942016626e-07,3324.34,6076800,0.0,0.0,-17.08700414551629,0.00013889358410296677,2.9909512120944165e-06,342,3.158872818033456e-10,2.6659511536195594e-06,0.0,844,0.0,1.2091262880664878e-05,-2.0026636942016626e-07,3.113474505558769e-06,1.2392984372925616e-05
2.1972252907576384,2.936675759913756e-08,3324.34,6084000,0.0,0.0,-6.834081662374514,0.00013220863873409936,3.863344082806937e-06,342,2.449447005092481e-10,2.495988706840827e-06,0.0,845,0.0,1.1325081523591718e-05,2.936675759913756e-08,3.664872396792926e-06,1.1594516925273243e-05
2.197225308509731,-2.3854014510815056e-07,3324.34,6091200,0.0,0.0,-13.309525868916321,0.00015504469992891993,3.42330898334654e-06,342,3.320438507975096e-10,2.9953064025506973e-06,0.0,846,0.0,1.3924208832873977e-05,-2.3854014510815056e-07,3.6300809619900854e-06,1.4226774509634748e-05
2.197225320875329,-2.1614515736932484e-07,3324.34,6098400,0.0,0.0,-7.0972913381536165,0.00015676925292783505,1.4821378240270633e-06,342,3.5030287887157637e-10,3.011025997769453e-06,0.0,847,0.0,1.348029524981707e-05,-2.1614515736932484e-07,1.6833598156757623e-06,1.373367861916033e-05
2.197225260614718,-2.1453207905343965e-07,3324.33,6105600,0.0,0.0,-8.920840216627512,0.0001550164718861033,8.757977148060621e-08,342,3.265269312253815e-10,2.966596172268e-06,0.0,848,0.0,1.3521500109894223e-05,-2.1453207905343965e-07,3.393080551723705e-07,1.3854128336995409e-05
2.1972253396965207,-3.158760490406558e-07,3324.33,6112800,0.0,0.0,-9.215880151782086,0.00011627106421508835,-7.810291595086329e-07,342,1.860138558340768e-10,2.1471257559855475e-06,0.0,849,0.0,1.062543666444868e-05,-3.158760490406558e-07,-4.0718299493203454e-07,1.0937133865621329e-05
2.197225269249507,8.752572497502545e-08,3324.33,6120000,0.0,0.0,-9.599072786498636,0.00012741392055849542,-2.16452498858356e-06,342,2.628032110039486e-10,2.5015297174467178e-06,0.0,850,0.0,1.135597313991738e-05,8.752572497502545e-08,-2.3027112892201385e-06,1.1638271227534389e-05
2.1972253038832745,2.978374402883782e-07,3324.33,6127200,0.0,0.0,-12.64646039317209,0.0001433788856183195,-5.9046979350300146e-08,342,2.496259962150869e-10,2.6545501146558695e-06,0.0,851,0.0,1.3340440176092569e-05,2.978374402883782e-07,-3.757513391639841e-07,1.3606939446343927e-05
2.197225284043443,-5.411785727272037e-08,3324.33,6134400,0.0,0.0,-8.97041614162386,0.0001291956010948551,-3.966132957918146e-07,342,2.539720849175777e-10,2.5102102853554223e-06,0.0,852,0.0,1.0814725433556428e-05,-5.411785727272037e-08,-3.3404016508156055e-07,1.1109954847084595e-05
2.197225339535683,-1.9829316867851785e-07,3324.37,6141600,0.0,0.0,-7.59191621132471,0.0001908567715464287,-2.1384827212590797e-06,342,4.847102677199357e-10,3.549760404239209e-06,0.0,853,0.0,1.607717463816253e-05,-1.9829316867851785e-07,-1.908056781408159e-06,1.633245343402911e-05
2.1972253318060013,2.508557107071888e-07,3324.37,6148800,0.0,0.0,-13.04790047868219,0.00011255656730610563,-3.2133561550951575e-07,342,2.3199865695398856e-10,2.3005054661351187e-06,0.0,854,0.0,1.0123917890492547e-05,2.508557107071888e-07,-5.580038455799306e-07,1.0410249884304502e-05
2.1972252930345992,-3.129832009792053e-08,3324.37,6156000,0.0,0.0,-25.99915936505984,0.00014536864142579968,1.3952664415145799e-06,342,2.9464542624810506e-10,2.8203949436514786e-06,0.0,855,0.0,1.2696234705741979e-05,-3.129832009792053e-08,1.3442023576703922e-06,1.2989386689530386e-05
2.197225238261399,2.91424773012825e-08,3324.37,6163200,0.0,0.0,-10.570518084392347,0.00012010036327449288,1.789812313896125e-06,342,1.996834189463346e-10,2.2762645533545635e-06,0.0,856,0.0,1.063790633297935e-05,2.91424773012825e-08,1.7209119619905087e-06,1.0920102125205718e-05
2.1972253249751197,-1.9388863398645604e-07,3324.37,6170400,0.0,0.0,-7.011678854870419,0.0001612547819341411,1.1462946005063352e-06,342,3.1537022541142603e-10,2.9848628267043105e-06,0.0,857,0.0,1.3183814577159198e-05,-1.9388863398645604e-07,1.3171004144450924e-06,1.3463325966132373e-05
2.1972253353444358,5.3456119610335077e-08,3324.37,6177600,0.0,0.0,-28.673452412637452,0.0001628095052071677,-9.345194841445292e-07,342,3.188926588247404e-10,3.1227107856971465e-06,0.0,858,0.0,1.40374909442232e-05,5.3456119610335077e-08,-9.435306614158542e-07,1.4296818311042412e-05
2.1972253312930974,-3.228170763134899e-07,3324.17,6184800,0.0,0.0,-7.905627966463395,0.00016763950639116484,-1.5440056278244408e-06,342,4.276606031853392e-10,3.224886996936116e-06,0.0,859,0.0,1.4218210609742743e-05,-3.228170763134899e-07,-1.1232940225900932e-06,1.4520569390463765e-05
2.197225209077199,1.0380567090520359e-07,3324.17,6192000,0.0,0.0,-7.124495815171136,0.00011307966056896988,-3.0626079595930292e-06,342,2.0039790167978654e-10,2.1633411432388997e-06,0.0,860,0.0,1.0337167751079355e-05,1.0380567090520359e-07,-3.0760929050646164e-06,1.0640940661374995e-05
2.197225319279565,-8.743410525563046e-08,3324.17,6199200,0.0,0.0,-8.24688226482225,0.0001231838165974642,-3.5999922084603513e-06,342,2.7911334242828027e-10,2.395678815481091e-06,0.0,861,0.0,1.111917451296792e-05,-8.743410525563046e-08,-3.425313468186615e-06,1.1433568478618134e-05
2.197225281703409,1.7863906480892794e-07,3324.17,6206400,0.0,0.0,-7.350414971583104,0.0001366579629134574,-5.10444554499021e-06,342,2.342276862207028e-10,2.637482824054069e-06,0.0,862,0.0,1.1554897373352493e-05,1.7863906480892794e-07,-5.202408064435447e-06,1.1842457151338128e-05
2.197225326876792,1.6501917935614098e-07,3324.17,6213600,0.0,0.0,-7.084475963508325,0.0001287943525246719,-3.7213198010103863e-06,342,2.6423721776016875e-10,2.597142803103045e-06,0.0,863,0.0,1.1005706599720477e-05,1.6501917935614098e-07,-3.873394270387718e-06,1.1334955924318877e-05
2.197225282154386,-1.8365866715843622e-07,3324.35,6220800,0.0,0.0,-12.109876110331406,0.00018297891097222057,-2.7718685368575674e-06,342,3.9342890859775573e-10,3.4350930006039865e-06,0.0,864,0.0,1.5899107630739236e-05,-1.8365866715843622e-07,-2.5664880618228448e-06,1.617138242239202e-05
2.1972253165169366,1.3536173127997009e-07,3324.35,6228000,0.0,0.0,-20.33337983614869,0.00010338835000504606,-3.6483390491477102e-06,342,2.1522797371255512e-10,2.1669139142316345e-06,0.0,865,0.0,9.473650217440791e-06,1.3536173127997009e-07,-3.672764969782823e-06,9.764280401125713e-06
2.197225334253261,2.9631875513053866e-07,3324.35,6235200,0.0,0.0,-15.939316879703254,0.00014623579944258327,-2.751490163696265e-06,342,2.9364274361036827e-10,2.68176419718578e-06,0.0,866,0.0,1.220331739560867e-05,2.9631875513053866e-07,-2.9585551758729586e-06,1.2533854229031606e-05
2.1972252461645336,1.059711116332037e-07,3324.35,6242400,0.0,0.0,-10.71913069550638,0.0001276067999111353,-1.530143381068786e-06,342,2.3629395230277036e-10,2.6425284156224976e-06,0.0,867,0.0,1.1457807861461333e-05,1.059711116332037e-07,-1.616552705564037e-06,1.1772568283798063e-05
2.197225286493856,-1.0966187934683951e-07,3324.35,6249600,0.0,0.0,-9.457521434443652,0.0001470387288975236,-1.6204712586894394e-06,342,2.869418722554777e-10,2.705806188237069e-06,0.0,868,0.0,1.292171616700981e-05,-1.0966187934683951e-07,-1.4493844203650859e-06,1.3284491044289618e-05
2.197225289836763,3.1262937451844697e-07,3324.35,6256800,0.0,0.0,-8.869792417439204,0.00011491950982204683,-1.7145686331794817e-06,342,2.2173444735604793e-10,2.2533694004598384e-06,0.0,869,0.0,1.035784682389227e-05,3.1262937451844697e-07,-2.0183898066235205e-06,1.0630084774470379e-05
