rollout_prob_std,epoch_idx,explained_variance,P09:episode_rewards,fps,avg_q_retraced,policy_entropy,episode_length,P01:episode_rewards,frames,advantage_norm,PMM:episode_rewards,avg_q_selected,model_prob_std,policy_loss,grad_norm,q_loss,policy_gradient_bias_correction,policy_gradient_loss
5.5963833978600716e-05,172,-4.6119533696706165,0.0,355,1.6826822932357686e-05,2.1972250756591256,3324.52,0.0,1238400,0.0005342725106082511,0.0,1.821347167893379e-05,4.838680742181545e-05,-1.5677214347082628e-06,1.1329623332264412e-05,3.770520743340969e-09,0.0,-1.5677214347082628e-06
4.198948282139278e-05,173,-4.842318965124075,0.0,355,1.108874999497255e-05,2.197225200846082,3324.52,0.0,1245600,0.00037829792442208455,0.0,1.130821862008712e-05,3.521914610483912e-05,-5.017833615165537e-07,8.707173785948658e-06,2.3851133638088726e-09,0.0,-5.017833615165537e-07
4.232374243761939e-05,174,-4.459863183302854,0.0,355,8.618573550175445e-06,2.1972251985628137,3324.52,0.0,1252800,0.0004001469139053062,0.0,8.112472491902242e-06,3.52030132424134e-05,1.9756948418311952e-07,9.869286096213372e-06,2.2935921672447413e-09,0.0,1.9756948418311952e-07
3.828566119994191e-05,175,-4.136048192555311,0.0,355,1.660056276980786e-05,2.197225233650712,3324.52,0.0,1260000,0.00036354715660246454,0.0,1.690500238673151e-05,3.223981700845614e-05,-7.447326116317363e-07,8.073814624911444e-06,1.700748340500385e-09,0.0,-7.447326116317363e-07
4.411271746945473e-05,176,-4.991067867947635,0.0,354,1.723206880199171e-05,2.197225189300441,3324.52,0.0,1267200,0.0003969495686398284,0.0,1.6664911308059764e-05,3.691174755557065e-05,3.101243703683988e-08,8.517364166172994e-06,2.1367966957371385e-09,0.0,3.101243703683988e-08
4.3130559940872e-05,177,-5.038831737998618,0.0,354,1.7222333670471643e-05,2.1972251898775657,3324.52,0.0,1274400,0.0004089461009126261,0.0,1.7488439838980148e-05,3.6519804638872866e-05,-7.121919752536682e-07,8.650790256997075e-06,2.3153941555435038e-09,0.0,-7.121919752536682e-07
4.632532499623187e-05,178,-5.371700428432573,0.0,354,1.4625636880070664e-05,2.197225086808835,3324.5,0.0,1281600,0.0004213503762357937,0.0,1.5338031014299047e-05,4.0014889470230454e-05,-1.378603192567656e-06,9.202934984777727e-06,2.9308172658688392e-09,0.0,-1.378603192567656e-06
3.844552035275228e-05,179,-4.3527687107097535,0.0,354,6.4454379918829755e-06,2.1972252055009207,3324.5,0.0,1288800,0.0003687748016804223,0.0,6.668500890892687e-06,3.288528667158495e-05,-2.942661981531982e-07,8.890084900506318e-06,1.8475570489963628e-09,0.0,-2.942661981531982e-07
3.696289537602058e-05,180,-4.6799503402135985,0.0,354,9.703847861254914e-06,2.197225196295314,3324.5,0.0,1296000,0.000328867137196496,0.0,9.93417116265971e-06,3.1431701983775434e-05,-2.7342533769457073e-07,7.711687425290271e-06,1.7247788376546581e-09,0.0,-2.7342533769457073e-07
4.831285220983238e-05,181,-4.783371717475711,0.0,354,9.978392817025622e-06,2.1972251587727714,3324.5,0.0,1303200,0.0004514326065212132,0.0,1.0212866167961013e-05,4.1910025694242276e-05,-5.694357446891842e-07,9.486468884577465e-06,2.4394719034387476e-09,0.0,-5.694357446891842e-07
3.924477442549035e-05,182,-4.481247096671945,0.0,354,5.753837929623957e-06,2.197225209474564,3324.5,0.0,1310400,0.00037538399359293966,0.0,6.313467985961778e-06,3.327571774165216e-05,-7.520257466940022e-07,8.335954310521842e-06,2.303658633169529e-09,0.0,-7.520257466940022e-07
5.591979830795041e-05,183,-8.379287017219598,0.0,354,7.755019025544364e-06,2.1972249962507733,3324.54,0.0,1317600,0.0005303368812230242,0.0,7.618755710976438e-06,4.989246874533675e-05,-4.3830149773372263e-07,1.1686924289604943e-05,4.215153931265122e-09,0.0,-4.3830149773372263e-07
3.633578565102748e-05,184,-4.832672785577319,0.0,354,3.394961919963315e-06,2.1972251466058546,3324.54,0.0,1324800,0.0003407005052680948,0.0,4.239876593398919e-06,3.0475836273897325e-05,-8.817785624656277e-07,7.531163385739246e-06,1.8423045747328882e-09,0.0,-8.817785624656277e-07
4.143707682926234e-05,185,-5.169251779931248,0.0,354,-4.156228716450968e-06,2.197225154083242,3324.54,0.0,1332000,0.0004008086137707838,0.0,-4.390812314481718e-06,3.539191173923239e-05,-2.102079523347929e-08,1.0131629556396528e-05,2.1754059443184326e-09,0.0,-2.102079523347929e-08
3.9629648614206435e-05,186,-4.747352680071951,0.0,355,-3.853155306123211e-06,2.197225155130265,3324.54,0.0,1339200,0.0003665617036382346,0.0,-2.3926100598071707e-06,3.340556782986264e-05,-1.1232879271489476e-06,8.438410536886934e-06,2.164159377575646e-09,0.0,-1.1232879271489476e-06
4.2089581156072874e-05,187,-4.311505298269173,0.0,354,-3.060832142873488e-06,2.197225190501995,3324.54,0.0,1346400,0.00040025087612337773,0.0,-3.4599127263695354e-06,3.580056096342572e-05,3.0333129189006897e-07,8.098127112429045e-06,2.0819592148521068e-09,0.0,3.0333129189006897e-07
4.7845353664680895e-05,188,-3.943039413111866,0.0,354,5.091113678768429e-06,2.197225126718718,3324.54,0.0,1353600,0.0004477547146188232,0.0,3.963835924905059e-06,4.147003740207784e-05,7.980783551892469e-07,9.202432146932448e-06,2.622409557943781e-09,0.0,7.980783551892469e-07
4.85085025603856e-05,189,-5.487097074403651,0.0,354,1.026263762077639e-05,2.1972250920344916,3324.43,0.0,1360800,0.0004774690301305132,0.0,1.0112201401562029e-05,4.380078009377474e-05,-7.756121946652455e-07,1.0532556909673335e-05,3.597345512992291e-09,0.0,-7.756121946652455e-07
4.001740119525751e-05,190,-5.036541937510803,0.0,354,1.8344988735520326e-06,2.197225129156516,3324.43,0.0,1368000,0.0003680243646276866,0.0,1.914351817413383e-06,3.415796746428104e-05,-1.1706370152165457e-07,8.941323436889441e-06,2.2032100875121783e-09,0.0,-1.1706370152165457e-07
3.584623015069069e-05,191,-4.463385255273688,0.0,354,6.095621023763231e-06,2.197225225968336,3324.43,0.0,1375200,0.0003485826457704231,0.0,5.539763753813892e-06,2.9951994391917385e-05,1.563753739596503e-07,7.826707392254385e-06,1.7772138544798817e-09,0.0,1.563753739596503e-07
4.173505668967105e-05,192,-4.817551277563685,0.0,354,1.6107216495827013e-05,2.197225194185499,3324.43,0.0,1382400,0.0003829284254009379,0.0,1.5335865850704765e-05,3.5582817465884696e-05,2.3765399492861005e-07,7.968780206595823e-06,2.0244825764370853e-09,0.0,2.3765399492861005e-07
3.614385598802953e-05,193,-4.778597980050182,0.0,354,1.8926167937065633e-05,2.1972252363029616,3324.43,0.0,1389600,0.0003232458237727297,0.0,1.9103765427885452e-05,3.064398637455254e-05,-6.447993648823089e-07,7.156514841080225e-06,1.5964742954542958e-09,0.0,-6.447993648823089e-07
5.2292772560042706e-05,194,-5.531288258045438,0.0,354,1.9536592433557836e-05,2.1972250941348457,3324.35,0.0,1396800,0.0004967344604012887,0.0,1.9750505696220354e-05,4.631286510191656e-05,-8.69342085763129e-07,1.1417180497647901e-05,3.385138057600058e-09,0.0,-8.69342085763129e-07
3.760966155308655e-05,195,-5.014922039884109,0.0,354,1.709203888612301e-05,2.1972251770862194,3324.35,0.0,1404000,0.0003387400737454531,0.0,1.6976729785799654e-05,3.203478639081955e-05,-4.880423430509519e-07,7.816673244289898e-06,2.0226546494882164e-09,0.0,-4.880423430509519e-07
3.87099837223559e-05,196,-5.687710750457787,0.0,354,7.945295696209113e-06,2.197225212322341,3324.35,0.0,1411200,0.00038825103005702083,0.0,8.164878431035138e-06,3.355750567376793e-05,-2.754684666385775e-07,9.452397611108611e-06,2.1932236745171332e-09,0.0,-2.754684666385775e-07
3.6458767009068254e-05,197,-4.354984726235665,0.0,354,1.4515476778940326e-05,2.1972251892247527,3324.35,0.0,1418400,0.0003359077883953586,0.0,1.502713324788404e-05,3.051814975528051e-05,-8.035284825923169e-07,7.223366360827654e-06,1.5612143953919708e-09,0.0,-8.035284825923169e-07
4.340130527645752e-05,198,-4.291288478552234,0.0,354,8.207356145726447e-06,2.1972251501893014,3324.35,0.0,1425600,0.0004022013068017343,0.0,8.800788287837916e-06,3.690356904278212e-05,-6.276699624426368e-07,8.409173917161687e-06,1.939150047841022e-09,0.0,-6.276699624426368e-07
4.209109032107306e-05,199,-4.624784771866269,0.0,354,6.1949768499166186e-06,2.197225173352257,3324.35,0.0,1432800,0.0004064858980301424,0.0,6.980291039048727e-06,3.687587605076448e-05,-1.0618555277471075e-06,8.583417838947931e-06,2.0720500464825506e-09,0.0,-1.0618555277471075e-06
4.531601332701423e-05,200,-5.148210186611649,0.0,354,-5.743495218176494e-06,2.197225092853236,3324.18,0.0,1440000,0.0004307119737411901,0.0,-4.815249576273351e-06,3.986898725170502e-05,-8.929622224764446e-07,9.682001852877679e-06,3.2463845189945653e-09,0.0,-8.929622224764446e-07
3.830054006992138e-05,201,-4.944811536106798,0.0,354,-1.3367020913411429e-05,2.1972251617908474,3324.18,0.0,1447200,0.0003838472683456631,0.0,-1.3628505421397425e-05,3.282369377836226e-05,3.2816485851899163e-07,9.70818441703055e-06,2.2550541044332737e-09,0.0,3.2816485851899163e-07
3.5382728913677106e-05,202,-4.980978497724053,0.0,354,-1.4293968196811298e-05,2.1972252374698242,3324.18,0.0,1454400,0.00033622290373059704,0.0,-1.4007935144379775e-05,3.0083845818119747e-05,4.6185421527022436e-08,8.056135834606947e-06,1.8006373298858766e-09,0.0,4.6185421527022436e-08
3.75066196847631e-05,203,-4.280862733395327,0.0,354,-1.0157026576119316e-05,2.197225248700097,3324.18,0.0,1461600,0.0003628589196374118,0.0,-1.0539790216142706e-05,3.184975228771507e-05,5.055773670108066e-07,7.3107790169562465e-06,1.6157862667199466e-09,0.0,5.055773670108066e-07
3.6795816114039334e-05,204,-4.518180539981283,0.0,354,-5.0237980437544885e-06,2.197225171294907,3324.18,0.0,1468800,0.0003466569319892963,0.0,-5.2253924870464635e-06,3.169911870528837e-05,2.6630427879245174e-07,7.350793476441984e-06,1.6677039466881952e-09,0.0,2.6630427879245174e-07
4.849683417268756e-05,205,-5.042540496811665,0.0,354,8.338613556416642e-07,2.197225141332894,3324.32,0.0,1476000,0.00046593139615064955,0.0,1.0609846359623878e-06,4.2648113016017425e-05,-5.033560589920599e-07,9.551580764639768e-06,2.9475140777804017e-09,0.0,-5.033560589920599e-07
3.543171775643061e-05,206,-5.075710678906352,0.0,353,8.667890151430758e-07,2.1972252302195026,3324.32,0.0,1483200,0.0003255049810448606,0.0,4.873974988877235e-07,3.0038702676850313e-05,2.4593956992662166e-07,7.067854010420491e-06,1.5846939210045932e-09,0.0,2.4593956992662166e-07
3.978799781304953e-05,207,-4.634876328299915,0.0,353,-5.705299234960877e-06,2.197225182548402,3324.32,0.0,1490400,0.00040005576672575403,0.0,-5.910979905760566e-06,3.396045848584136e-05,2.413519616475296e-07,9.691816290784003e-06,2.5744928519075913e-09,0.0,2.413519616475296e-07
3.297825871542381e-05,208,-4.3200611561016435,0.0,353,8.167331092023586e-06,2.19722524397903,3324.32,0.0,1497600,0.0003323044814885454,0.0,7.401997651392998e-06,2.8021663433272743e-05,3.7026166471794876e-07,7.479050683042817e-06,1.5100445950304921e-09,0.0,3.7026166471794876e-07
4.160512786775841e-05,209,-5.309734411370502,0.0,353,7.227391768571443e-06,2.197225210013843,3324.32,0.0,1504800,0.00039211267249031936,0.0,7.850942915140164e-06,3.629167481510613e-05,-8.285415366237817e-07,8.60446945758853e-06,2.2227350957621294e-09,0.0,-8.285415366237817e-07
3.897650299179751e-05,210,-5.603643113532966,0.0,353,3.1401261795669416e-06,2.1972251744867233,3324.32,0.0,1512000,0.0003578273158724054,0.0,3.412724587958945e-06,3.318176046814058e-05,-2.7989731289791327e-07,7.290616999588304e-06,1.652753827220289e-09,0.0,-2.7989731289791327e-07
4.3539199284464064e-05,211,-4.928809197642816,0.0,353,5.526974850517854e-07,2.1972251194620886,3324.39,0.0,1519200,0.0004273624316979126,0.0,8.358537087437744e-07,3.8694451002570345e-05,-3.7195842561269875e-07,9.395603511443791e-06,2.8531961632140424e-09,0.0,-3.7195842561269875e-07
3.423953636397095e-05,212,-5.282944803029773,0.0,353,-8.152541216385275e-06,2.197225238967825,3324.39,0.0,1526400,0.00031828916557493525,0.0,-7.595803702229289e-06,2.9225815177658166e-05,-3.245143120012652e-07,7.248550317527567e-06,1.7481608860305175e-09,0.0,-3.245143120012652e-07
3.3765531592253174e-05,213,-4.425654618295413,0.0,353,-1.3614298930546976e-05,2.1972252492677598,3324.39,0.0,1533600,0.0003299548455135434,0.0,-1.3210802325208501e-05,2.9078314677713742e-05,-1.2821401994421592e-07,8.225547886146323e-06,1.5587086369275158e-09,0.0,-1.2821401994421592e-07
3.7517472750964196e-05,214,-4.714453161103385,0.0,353,-4.027485921486886e-06,2.1972252255110516,3324.39,0.0,1540800,0.000349693385244228,0.0,-4.743780416481102e-06,3.246137824801858e-05,5.640995803012239e-07,7.342726806608438e-06,1.5702620639328443e-09,0.0,5.640995803012239e-07
3.547104541761807e-05,215,-5.14325178528589,0.0,353,-3.2496636011306434e-06,2.197225158372254,3324.39,0.0,1548000,0.00032779687082972765,0.0,-2.7644198807560572e-06,3.040758296796707e-05,-3.8954576272269685e-07,7.297993446775857e-06,1.6658207392923601e-09,0.0,-3.8954576272269685e-07
4.644802670120814e-05,216,-4.7900196193493345,0.0,353,-1.4941650347687987e-06,2.1972251251025976,3324.31,0.0,1555200,0.00046926867182085324,0.0,-1.83276681470291e-06,4.1786231547064037e-05,1.3974496328993208e-07,1.0012828333673266e-05,3.1327142055565875e-09,0.0,1.3974496328993208e-07
3.288968080164575e-05,217,-4.37113896649924,0.0,353,-3.443809306947413e-07,2.197225243264577,3324.31,0.0,1562400,0.00030673513390362905,0.0,-5.661937999930375e-07,2.7633715412623224e-05,8.136578683065729e-08,6.642082902829033e-06,1.354081209099421e-09,0.0,8.136578683065729e-08
3.2455438306422244e-05,218,-4.651719685681938,0.0,353,-4.745724210259097e-06,2.1972252771946104,3324.31,0.0,1569600,0.0003244197931206154,0.0,-4.241464863277225e-06,2.8279562291733684e-05,-4.115762154867223e-07,7.991668856478451e-06,1.5428779107603772e-09,0.0,-4.115762154867223e-07
3.293202981194313e-05,219,-4.515227644225907,0.0,353,-1.458575933808876e-06,2.197225239308423,3324.31,0.0,1576800,0.00033502121433513977,0.0,-1.789691504263586e-06,2.8506406374725928e-05,2.362529337760712e-07,7.1991013330231485e-06,1.795424455814201e-09,0.0,2.362529337760712e-07
4.277027657094527e-05,220,-4.284078558361719,0.0,353,5.503984381212747e-06,2.1972252045926597,3324.31,0.0,1584000,0.0004218853266887236,0.0,4.50940656737003e-06,3.828097975646794e-05,6.440824975466807e-07,9.03224925243833e-06,2.1724707154289118e-09,0.0,6.440824975466807e-07
3.881390425508669e-05,221,-4.8084172931076985,0.0,353,5.864434330027122e-06,2.1972251973738746,3324.31,0.0,1591200,0.00037093995695801227,0.0,6.312415405077666e-06,3.430531595042235e-05,-5.114822864080644e-07,8.002788636451388e-06,1.9650569159743293e-09,0.0,-5.114822864080644e-07
4.1013382949114045e-05,222,-5.371541162827028,0.0,353,1.1660029158664036e-05,2.197225186380129,3324.37,0.0,1598400,0.00042360122512079783,0.0,1.055423352173395e-05,3.6940440386770184e-05,5.884669272910904e-07,8.872174141108662e-06,2.91118033965233e-09,0.0,5.884669272910904e-07
3.3409545159000514e-05,223,-4.889813300563544,0.0,353,1.0915335574408245e-05,2.197225224694247,3324.37,0.0,1605600,0.00032591673891590084,0.0,1.1147489516565534e-05,2.9330987671773237e-05,-3.898283414031048e-07,7.749347592570886e-06,1.7590992697472584e-09,0.0,-3.898283414031048e-07
3.3510196565884144e-05,224,-5.02325256382662,0.0,353,7.477345977840452e-06,2.197225250545002,3324.37,0.0,1612800,0.000324874737524956,0.0,7.285016005523306e-06,2.9266949375534344e-05,-1.1453506081479068e-08,7.931285135975533e-06,1.5505778653220257e-09,0.0,-1.1453506081479068e-08
3.343599554763646e-05,225,-4.454932179517216,0.0,353,1.3617766436139405e-05,2.197225238803833,3324.37,0.0,1620000,0.0003219048970386789,0.0,1.3744569256586045e-05,2.935355444579034e-05,-4.5067973816447285e-07,6.9043071362634075e-06,1.380975615054197e-09,0.0,-4.5067973816447285e-07
3.2852411533937777e-05,226,-5.015784194688633,0.0,353,9.094668507682653e-06,2.197225228683658,3324.37,0.0,1627200,0.00030551465323713745,0.0,9.375954025621187e-06,2.8891955123367317e-05,-5.528475027988637e-07,6.8960107004694316e-06,1.397748237158847e-09,0.0,-5.528475027988637e-07
4.2020267983308003e-05,227,-4.31411205417107,0.0,353,1.3571599688042452e-05,2.1972251600121693,3324.37,0.0,1634400,0.00040829859004184576,0.0,1.3187748461281072e-05,3.815273938950473e-05,7.538358190540785e-08,8.581175788941407e-06,2.328986324288219e-09,0.0,7.538358190540785e-08
3.219487817019668e-05,228,-7.534289684071743,0.0,353,1.0539237838254467e-05,2.1972252249118513,3324.43,0.0,1641600,0.00032476801653766416,0.0,1.0194751637458865e-05,2.842267480993407e-05,-1.42350854860474e-07,7.254537565448309e-06,1.6835181280736375e-09,0.0,-1.42350854860474e-07
3.358105622191762e-05,229,-4.42423679175831,0.0,353,7.431149864512264e-06,2.1972252335056424,3324.43,0.0,1648800,0.00032151800796479323,0.0,7.252991165793381e-06,2.9157303521116324e-05,-9.192175544475811e-09,7.817997806611214e-06,1.502151743008625e-09,0.0,-9.192175544475811e-09
3.282553163895077e-05,230,-4.91026205571871,0.0,352,1.0754490632862712e-05,2.197225220231782,3324.43,0.0,1656000,0.00032067646847569865,0.0,1.0826612046478267e-05,2.871363288807151e-05,-3.0627700555380904e-07,6.982855467224479e-06,1.547536917610406e-09,0.0,-3.0627700555380904e-07
4.1517547786077995e-05,231,-5.4990057934291,0.0,352,1.0824279390063314e-05,2.197225205519843,3324.43,0.0,1663200,0.00039926050646893946,0.0,1.0916189264368475e-05,3.773086910659248e-05,-4.0145782767876324e-07,8.378462827860328e-06,1.9273045547011457e-09,0.0,-4.0145782767876324e-07
3.31273997203607e-05,232,-4.230341469893065,0.0,352,1.0255222685257703e-05,2.197225246937187,3324.43,0.0,1670400,0.0003257523473702248,0.0,1.045641791706573e-05,2.9222101875242e-05,-3.0493198929176233e-07,6.765885833279474e-06,1.40924057614319e-09,0.0,-3.0493198929176233e-07
4.3604896615289804e-05,233,-4.639507838750528,0.0,352,1.2823341840246867e-05,2.1972250975514327,3324.46,0.0,1677600,0.0004368863960427939,0.0,1.2251483856401917e-05,4.0428973221011375e-05,-2.6826714113483778e-08,9.683095604985681e-06,2.991269296576915e-09,0.0,-2.6826714113483778e-08
2.801960614915942e-05,234,-4.816405543913602,0.0,352,7.289484826193524e-06,2.197225266338656,3324.46,0.0,1684800,0.0002764116545782965,0.0,7.29454032230171e-06,2.519102931352313e-05,-3.3641383812048475e-07,6.408611195321019e-06,1.3391317736707826e-09,0.0,-3.3641383812048475e-07
3.1348896097184145e-05,235,-4.2544041348165935,0.0,352,5.485444186687813e-06,2.197225257915164,3324.46,0.0,1692000,0.0003146004682708908,0.0,5.3767146835093435e-06,2.772335957483089e-05,-3.9415416899576935e-08,7.678435030321863e-06,1.4152083006355121e-09,0.0,-3.9415416899576935e-08
3.354606913817515e-05,236,-4.743216258820402,0.0,352,8.35213710137226e-06,2.1972252055450725,3324.46,0.0,1699200,0.000323560824609996,0.0,8.681797270130105e-06,3.0071247489256465e-05,-5.374623166731351e-07,6.81561055893058e-06,1.5002335740324375e-09,0.0,-5.374623166731351e-07
3.0735662507165924e-05,237,-4.316570642306691,0.0,352,1.1904960482579121e-05,2.1972252576313323,3324.46,0.0,1706400,0.00031067298230626634,0.0,1.1449068758414191e-05,2.784934870065727e-05,9.067551160287778e-08,6.746267639212258e-06,1.5144801696536213e-09,0.0,9.067551160287778e-08
4.054156245407433e-05,238,-4.7381155452258366,0.0,352,6.472224325532672e-06,2.197225106390065,3324.46,0.0,1713600,0.00040227837036197085,0.0,7.798554124884155e-06,3.720781425215892e-05,-1.29457986801076e-06,8.366859354573303e-06,2.2152437729033857e-09,0.0,-1.29457986801076e-06
3.1674402291586106e-05,239,-5.07631981815453,0.0,352,-7.548562761829067e-06,2.1972252650551067,3324.46,0.0,1720800,0.000318901906712584,0.0,-7.147403385944424e-06,2.8410412796086312e-05,-1.1284880980351575e-07,6.818121454170118e-06,1.7377019835761667e-09,0.0,-1.1284880980351575e-07
3.338665796507409e-05,240,-5.9054380661037005,0.0,352,-1.0211629195164397e-05,2.1972252171050477,3324.46,0.0,1728000,0.00034839952364078356,0.0,-1.0504997707690546e-05,3.0156247689410673e-05,2.185102217474469e-07,8.165941783958235e-06,1.753475078664582e-09,0.0,2.185102217474469e-07
3.087599709758869e-05,241,-5.088769824609353,0.0,352,-4.461640702000523e-06,2.1972252356581756,3324.46,0.0,1735200,0.0003138925958108205,0.0,-3.9633345738917315e-06,2.769180354969204e-05,-3.156551977158492e-07,7.034259776483866e-06,1.4002426438716229e-09,0.0,-3.156551977158492e-07
3.510916918277496e-05,242,-5.693156452169494,0.0,352,-3.7412039458308035e-06,2.1972252475647696,3324.46,0.0,1742400,0.00034469561698238576,0.0,-3.7690942258687227e-06,3.2244985495203257e-05,5.448858272096745e-08,7.1501366864425525e-06,1.560865591898465e-09,0.0,5.448858272096745e-08
2.967176321808134e-05,243,-4.8629386345009324,0.0,352,-1.1397717853871168e-06,2.1972252612864533,3324.46,0.0,1749600,0.00029029742407690615,0.0,-1.7347932459346137e-06,2.646231930950254e-05,4.1275652493764423e-07,6.2613652872338225e-06,1.391075082454375e-09,0.0,4.1275652493764423e-07
3.954977068360226e-05,244,-4.434047526873294,0.0,352,-6.50088759947886e-07,2.1972251749417135,3324.49,0.0,1756800,0.00038582258213720044,0.0,7.233668659731604e-07,3.633875022224794e-05,-1.2442311800723147e-06,8.54098369621306e-06,2.382936654942304e-09,0.0,-1.2442311800723147e-06
2.862428946874838e-05,245,-4.973093405965145,0.0,352,-9.365810182630627e-06,2.1972251745727323,3324.49,0.0,1764000,0.00028163623882940714,0.0,-8.911550549703916e-06,2.5628859961106146e-05,-1.9616431225265455e-07,6.183245835068624e-06,1.4914696157973496e-09,0.0,-1.9616431225265455e-07
2.9025528977720727e-05,246,-4.291928923749734,0.0,352,-2.2601223961590304e-05,2.1972252134671284,3324.49,0.0,1771200,0.00030164462004962384,0.0,-2.1730791947487562e-05,2.6020187243314046e-05,-1.050125583082e-07,7.474575619094356e-06,1.3738823704527776e-09,0.0,-1.050125583082e-07
3.175224962242896e-05,247,-4.573635410846226,0.0,352,-1.7759237053752937e-05,2.197225276723741,3324.49,0.0,1778400,0.00031276170321674845,0.0,-1.8252467334893898e-05,2.8487150571604186e-05,6.964224483911839e-07,6.615476263053281e-06,1.345128879230629e-09,0.0,6.964224483911839e-07
3.074337038229966e-05,248,-4.942157739780883,0.0,352,-2.0335970716479052e-05,2.19722522394367,3324.49,0.0,1785600,0.0003097110172400492,0.0,-1.9965429819644404e-05,2.7543824145520377e-05,7.232827676979737e-08,6.512083629622832e-06,1.4805643016000686e-09,0.0,7.232827676979737e-08
3.7895787235887226e-05,249,-4.797741159905517,0.0,352,-2.3019575639611703e-05,2.197225151686441,3324.49,0.0,1792800,0.0003822307240405944,0.0,-2.2524924207530042e-05,3.503988391069846e-05,5.9146754317283495e-08,8.59389630804997e-06,2.124019957756631e-09,0.0,5.9146754317283495e-08
3.3125476473563653e-05,250,-7.905015071819698,0.0,352,-2.153773695190755e-05,2.197225189067068,3324.4,0.0,1800000,0.0003112656840666104,0.0,-2.1823679687316593e-05,3.0159673027646432e-05,6.018961579098937e-07,6.826660416972831e-06,1.795020399762742e-09,0.0,6.018961579098937e-07
2.9193793584183715e-05,251,-4.5178234285967696,0.0,352,-2.176056937247585e-05,2.197225198745727,3324.4,0.0,1807200,0.00031644104138693017,0.0,-2.2094314545029192e-05,2.619251246423956e-05,5.951497989262684e-07,7.392174304818154e-06,1.5421770772832437e-09,0.0,5.951497989262684e-07
2.8214464942686667e-05,252,-4.869048896185935,0.0,352,-1.83461114499464e-05,2.1972252655029294,3324.4,0.0,1814400,0.0002851646347918422,0.0,-1.8419918070386692e-05,2.5249071020218096e-05,3.6566158559088043e-07,6.83743916672056e-06,1.2052523806733517e-09,0.0,3.6566158559088043e-07
3.567565132738156e-05,253,-5.15222779685772,0.0,352,-1.6515420110284722e-05,2.197225215620522,3324.4,0.0,1821600,0.00035033377974131116,0.0,-1.6491580983954842e-05,3.2347614771334114e-05,3.639735666737408e-07,6.8863946675528085e-06,1.5005770623076905e-09,0.0,3.639735666737408e-07
3.058879889803869e-05,254,-5.022047675955232,0.0,352,-1.9083627816548362e-05,2.1972251673224106,3324.4,0.0,1828800,0.0002977752834044743,0.0,-1.8828933727461472e-05,2.7556607396223946e-05,7.806502251165968e-08,6.60723301567163e-06,1.374836528927754e-09,0.0,7.806502251165968e-08
4.391048170903923e-05,255,-5.411753046900508,0.0,352,-1.811180905285914e-05,2.1972251156019786,3324.38,0.0,1836000,0.0004200512700111768,0.0,-1.798962881779097e-05,4.1035894666854336e-05,1.629176433401627e-07,9.813896244312066e-06,2.4597827437347206e-09,0.0,1.629176433401627e-07
2.8966707404328593e-05,256,-4.282453734079996,0.0,352,-1.480552852273023e-05,2.1972252333164213,3324.38,0.0,1843200,0.00029314092223709545,0.0,-1.52599865575414e-05,2.6068487442090474e-05,7.764988117712571e-07,6.695460852365703e-06,1.4863740186380155e-09,0.0,7.764988117712571e-07
2.919646242364453e-05,257,-4.337007662344862,0.0,352,-1.7981364088865562e-05,2.1972252449755945,3324.38,0.0,1850400,0.00030397983715624955,0.0,-1.808345233868335e-05,2.6690294421194015e-05,4.755181225413831e-07,7.4625647488504236e-06,1.2717490494466598e-09,0.0,4.755181225413831e-07
3.365662459402071e-05,258,-4.982865991677556,0.0,352,-1.247404366935486e-05,2.1972251726332166,3324.38,0.0,1857600,0.00033560687809204825,0.0,-1.2139211981633029e-05,3.0427455216420008e-05,-4.1423292960831334e-09,7.320641133161076e-06,1.6725681246958103e-09,0.0,-4.1423292960831334e-09
3.0162545023636588e-05,259,-4.864510506158152,0.0,352,-9.818805680341693e-06,2.19722524588701,3324.38,0.0,1864800,0.0002997983808774984,0.0,-1.043838493026678e-05,2.7094110758944512e-05,7.965301555138373e-07,6.275558598044028e-06,1.3181895362891391e-09,0.0,7.965301555138373e-07
3.5280942799566953e-05,260,-7.828416113158068,0.0,352,-9.180076187707739e-06,2.1972251242966876,3324.38,0.0,1872000,0.0003546276960707387,0.0,-9.299975187736949e-06,3.219133484926427e-05,1.1337206750537483e-07,7.580612442215124e-06,1.8531300024599144e-09,0.0,1.1337206750537483e-07
3.4190030740008964e-05,261,-16.859020767803226,0.0,352,-4.326819367262503e-06,2.1972252311214566,3324.43,0.0,1879200,0.0003476222276407181,0.0,-4.6267475686598055e-06,3.131103791229324e-05,1.0267906164080589e-07,7.60854225245491e-06,2.0248402892506207e-09,0.0,1.0267906164080589e-07
2.886055234351964e-05,262,-4.666028243592292,0.0,352,-1.269342612437489e-05,2.1972252475888525,3324.43,0.0,1886400,0.00029523013502752356,0.0,-1.2032383195047161e-05,2.5783669247273017e-05,-3.676427303532093e-07,6.857104093618451e-06,1.3578211883113307e-09,0.0,-3.676427303532093e-07
2.850577722152514e-05,263,-5.220923575054085,0.0,352,-1.3918898779780962e-05,2.1972252505796925,3324.43,0.0,1893600,0.00028441395951304195,0.0,-1.3807743166640772e-05,2.569520510774741e-05,2.4188402801168905e-07,6.7227035753820635e-06,1.3336490489154076e-09,0.0,2.4188402801168905e-07
