value_loss,frames,fps,PMM:episode_rewards,episode_length,P01:episode_rewards,grad_norm,policy_entropy,policy_loss,epoch_idx,explained_variance,advantage_norm,clip_fraction,approx_kl_divergence,P09:episode_rewards
1.9464916821569205,5785600,192,5715.5,903.25,700.0,5.509658213880944,1.6253343537449836,-0.004583819356776075,565,0.919051818177104,15.968719184398651,0.090380859375,0.00043780317203116515,8340.000000000002
2.6192938441410663,5795840,192,5820.75,911.41,700.0,6.446156098234579,1.6280814312398433,-0.003908502311605844,566,0.8694718070328236,15.968719184398651,0.0757080078125,0.000512579238216365,8497.500000000002
2.1402619812637567,5806080,192,5887.75,905.46,700.0,7.548926032258791,1.6162143863737584,-0.004600743873743341,567,0.9177000749856233,15.968719148635865,0.0788818359375,0.0004302899250153721,8340.000000000002
2.172975292801857,5816320,192,6163.25,923.12,820.0000000000001,6.570075114037908,1.6127799168229102,-0.004406355293212982,568,0.9002708412706852,15.968719226121902,0.0849365234375,0.0004892350959782946,8507.500000000005
2.318543966859579,5826560,192,6143.5,931.99,847.5,6.058415382143062,1.6209672175347805,-0.004456009262503358,569,0.8870143253356219,15.968719333410263,0.0950439453125,0.0005072795222820514,8507.500000000005
1.8062470689415933,5836800,192,6105.0,928.45,847.5,5.729143695360163,1.634626892954111,-0.004563345392671181,570,0.9178572930395603,15.968719315528869,0.080615234375,0.00047688717249104104,8575.000000000004
2.480651696398854,5847040,192,6453.0,948.53,4142.5,6.743367771720322,1.6150015763938428,-0.003933559220968164,571,0.8964618742465973,15.96871930360794,0.07822265625,0.0004001297908733912,11525.0
2.392198917269707,5857280,192,6374.75,927.35,4097.5,7.581319716283896,1.6436297483742237,-0.00396988783895722,572,0.890351103618741,15.96871919631958,0.064892578125,0.0003646306511290188,11222.500000000004
1.9668965328019112,5867520,192,6362.75,920.3,4072.5,6.338014206473086,1.6324191756546498,-0.004194244341124431,573,0.9009667161852122,15.968719327449799,0.0814453125,0.0003895957912310305,11357.5
2.111667262390256,5877760,192,6407.0,927.13,4072.5,6.749387401553598,1.6349019072949886,-0.004366298434251803,574,0.8947881374508142,15.968719118833542,0.08486328125,0.00044916707769621246,11357.5
2.4591529494151474,5888000,192,6258.0,911.56,4072.5,7.980278678253699,1.6243469938635826,-0.004179147928607563,575,0.8844401389360428,15.968719267845154,0.0752685546875,0.0003906266662231822,8502.5
2.0097972068935634,5898240,192,6304.5,918.27,3947.5,5.679527503665439,1.623636632412672,-0.00506752648489055,576,0.87938796505332,15.968719244003296,0.085791015625,0.00048278492093961086,11215.000000000002
2.009791699051857,5908480,192,6259.5,914.24,3925.0,4.377059754664911,1.6315828628838063,-0.004933940780028933,577,0.9012150421738625,15.968719094991684,0.0945556640625,0.0005028084086835427,11357.5
1.9007593054324388,5918720,192,5938.0,875.99,747.5,6.438581876882975,1.639996125549078,-0.0043910857180890165,578,0.9210760187357664,15.968719178438187,0.10361328125,0.0004949389595372093,11357.5
1.9871391031891108,5928960,192,5754.25,861.38,747.5,5.691496792094005,1.6371728748083114,-0.003944576581125148,579,0.9153605706989765,15.968719238042832,0.0811279296875,0.00044598212444714024,11215.000000000002
2.042134027928114,5939200,192,5433.5,847.09,720.0,5.665390615345829,1.6330355621874333,-0.005094145571638365,580,0.8657962460070848,15.96871938109398,0.096875,0.00048228586632082117,8185.000000000001
2.0247648406773804,5949440,192,5762.5,884.99,747.5,5.235748811771141,1.6347710557281971,-0.004155639184318716,581,0.904617328196764,15.968719273805618,0.0821533203125,0.00045048972940594096,9032.500000000022
2.11978731546551,5959680,192,6017.0,901.12,772.5,7.16887722026043,1.6042798787355423,-0.0037509428439079784,582,0.9134423367679119,15.968719398975372,0.0745849609375,0.0003892671550649693,11402.5
2.3053720725700257,5969920,192,6165.5,909.45,772.5,6.823569842363128,1.6214831449091434,-0.0036586503236321734,583,0.8763586577028036,15.968719404935836,0.0764404296875,0.0004266535467938714,11477.5
2.0359091721475124,5980160,192,5861.25,888.83,515.0,6.540655311221909,1.6485598549246787,-0.0046827484715322495,584,0.8909699685871602,15.968719363212585,0.0854736328125,0.000447509990460052,11477.5
2.1895288109779356,5990400,192,5956.25,897.12,515.0,6.069917868899029,1.628237821906805,-0.003678682393729105,585,0.8995322808623314,15.968719220161438,0.0806884765625,0.00036510707826714454,11432.5
2.0372232956811787,6000640,192,5920.0,904.5,470.0,6.446492266458648,1.6218690901994706,-0.004751133108948124,586,0.9142099153250456,15.968719160556793,0.08701171875,0.000482070256018571,11410.000000000002
2.1047281313687565,6010880,192,6236.0,940.36,520.0,6.677655229485659,1.6157660260796547,-0.004239553205115954,587,0.8800825536251068,15.968719333410263,0.0724609375,0.0003889485213481782,11555.0
2.105995910987258,6021120,192,6301.0,935.06,520.0,5.96706992499402,1.6116436056792736,-0.004551416742469882,588,0.9122198276221752,15.968719375133514,0.0875,0.00040325354701925103,11555.0
2.9311440352350475,6031360,192,6562.5,957.22,547.5,7.520228097740771,1.6048729442059995,-0.0039478809965658,589,0.8285249054431916,15.968719172477723,0.080419921875,0.00036179697550882,11600.0
3.060432744771242,6041600,192,6639.5,962.89,547.5,7.368663765052952,1.6389326579868793,-0.003926272669923491,590,0.8255594979971648,15.96871926188469,0.0864501953125,0.000451811171604289,11625.0
1.5538288451731206,6051840,192,6224.5,938.81,522.5,4.401075027009659,1.6097706459462642,-0.0046681504562002376,591,0.8936091106384992,15.968719255924224,0.0937255859375,0.00048196354785879047,11555.0
1.6873492320999504,6062080,192,5988.5,918.3,522.5,3.8607120501056,1.641728938370943,-0.005018286628910573,592,0.9189763568341732,15.968719190359115,0.10830078125,0.0005151147254683713,11557.5
2.0424217176623642,6072320,192,6516.0,965.98,667.5,4.544326759219203,1.629087670892477,-0.0050586451917297385,593,0.8984085474163294,15.968719267845154,0.0922607421875,0.00047679941397734966,11625.0
1.9391865232959389,6082560,192,6560.25,973.74,742.5,4.755424009200154,1.61210697889328,-0.004385398354861536,594,0.8648862052708864,15.968719172477723,0.1004638671875,0.0004832780635415812,11625.0
1.794099095603451,6092800,192,6418.75,957.26,750.0,5.069047795608414,1.62507214397192,-0.004728770209112554,595,0.9162138894200325,15.96871908903122,0.091064453125,0.00039679121640906316,11627.500000000002
1.7430789349600673,6103040,192,6488.25,957.22,750.0,4.66900296475958,1.6187979228794576,-0.0044926305574335855,596,0.9147942252457142,15.968719363212585,0.0869384765625,0.0005163560503751161,11627.500000000002
2.6092186072841286,6113280,192,6413.25,952.12,750.0,5.56804936487381,1.6165982834994792,-0.004080688202157035,597,0.8797240938991309,15.96871947646141,0.0849365234375,0.00037844135332014146,11535.0
1.9573916547000407,6123520,192,6556.75,963.43,772.5,6.654130137997138,1.609095600992441,-0.004672469903925958,598,0.9043585311621427,15.96871924996376,0.096923828125,0.0004590762718810087,11535.0
2.1108787540346383,6133760,192,6601.25,965.21,820.0000000000001,6.445880793266168,1.600029905885458,-0.0042309658943850085,599,0.9080024775117636,15.968719315528869,0.0880859375,0.00042218632708049297,11500.0
2.2023024074733257,6144000,192,6822.0,982.23,3727.500000000001,6.460060289079119,1.6211111471056938,-0.004804563561992836,600,0.884565519168973,15.968719291687012,0.0890380859375,0.00044735042256761475,11532.5
2.6771036945283413,6154240,192,7107.25,999.14,4037.5,6.845052407712795,1.5978295840322971,-0.0038173214219568764,601,0.8738467767834663,15.96871924996376,0.086767578125,0.0004310089413484002,11600.0
1.800334944948554,6164480,192,6875.25,971.9,750.0,5.130965365258174,1.6392847135663033,-0.004406986084359232,602,0.8922428574413062,15.968719279766082,0.0865966796875,0.0004048745421276805,11602.5
2.6872952923178675,6174720,192,6836.25,971.22,740.0,10.54979311907208,1.6316495001316071,-0.003277210497253691,603,0.8333541419357061,15.968719232082368,0.059228515625,0.00027396867722203315,11630.000000000002
2.5740067940205336,6184960,192,6829.75,965.8,717.5,6.710843552966523,1.6365047097206116,-0.004382042622728477,604,0.8402217425405979,15.968719279766082,0.095166015625,0.0003978247398227482,11675.0
1.5617190793156623,6195200,192,6719.75,951.38,725.0,4.753923447645805,1.6311681658029555,-0.004598139686459035,605,0.9137223627418279,15.968719285726547,0.094580078125,0.00047006353162874336,11630.000000000002
2.303794256132096,6205440,192,6686.25,949.34,722.5,5.977128437797417,1.6273219555616378,-0.004443053124123253,606,0.896868347376585,15.968719363212585,0.08916015625,0.0004133825443749542,11630.000000000002
1.6974203129298986,6215680,192,6457.25,926.78,642.5,6.185963288871493,1.6441919796168805,-0.0047130267703323625,607,0.9244723878800869,15.96871920824051,0.0935546875,0.0004723061473417546,11635.000000000002
1.5696209285408258,6225920,192,5864.5,878.37,570.0,5.032702281059599,1.6461157143115996,-0.004452360203868011,608,0.925603961572051,15.968719333410263,0.100830078125,0.00047464303935998577,11602.5
1.9532798767089843,6236160,192,6011.75,889.01,570.0,6.95735243670448,1.6052023075520991,-0.0038715911510735167,609,0.9005977753549814,15.968719357252121,0.072021484375,0.00035046706544695545,11730.0
2.243491877615452,6246400,192,5904.25,876.87,575.0,5.78042595171321,1.6180648691952229,-0.004374715298399679,610,0.8724109914153815,15.968719428777694,0.093798828125,0.00044601330049592723,11680.0
2.4192308466881514,6256640,192,6039.75,884.4,575.0,6.355730294506062,1.5897735714912415,-0.004407862146399566,611,0.8842795375734568,15.968719166517257,0.0792236328125,0.00038595440061097005,11675.0
2.337137131392956,6266880,192,6264.75,894.9,722.5,7.393603702557923,1.58483692035079,-0.004220295473351144,612,0.8997640367597342,15.968719351291657,0.0833740234375,0.00037229725383887825,11675.0
2.1096418203786014,6277120,192,6426.25,914.82,722.5,6.741751363533521,1.6103209197521209,-0.004369636436967994,613,0.867660516873002,15.968719100952148,0.087744140625,0.0003470226597675432,11725.0
2.025182937644422,6287360,192,6646.5,937.43,770.0,5.611440761278191,1.6198911376297473,-0.004936450663808501,614,0.9051725193858147,15.968719363212585,0.1076416015625,0.00044847752155069713,11725.0
2.1116947516798974,6297600,192,6639.5,943.21,725.0,5.525107643271562,1.6091875739395618,-0.004738491928219446,615,0.8893577430397273,15.96871926188469,0.0969482421875,0.0004533261871476936,11725.0
2.951098672859371,6307840,192,6703.5,945.38,725.0,8.082415533899004,1.6087431252002715,-0.0036563453784765445,616,0.8336720183491707,15.968719315528869,0.0826904296875,0.00037917885326853594,11680.0
1.9405651360750198,6318080,192,7022.0,982.51,822.5,7.380121842490711,1.6144155137240888,-0.0038493175812618573,617,0.900233369320631,15.96871926188469,0.083740234375,0.00035803427416898333,11725.0
2.7862608063966037,6328320,192,7126.25,985.75,825.0,7.282929245112586,1.6135342746973038,-0.004487200236326316,618,0.8457977283746004,15.968719267845154,0.0932861328125,0.00044454581581639954,11702.5
1.8503754744306207,6338560,192,7086.5,982.91,825.0,6.047080448035246,1.6137509144842626,-0.004404844542295905,619,0.9207214180380106,15.968719279766082,0.071630859375,0.00032744321054330633,11677.5
2.553609579056501,6348800,192,7122.25,992.9,3480.000000000001,7.766229752134673,1.631896474957466,-0.004110441087323125,620,0.8814995735883713,15.968719112873078,0.08212890625,0.00035251726028254676,11702.5
2.0216438358649613,6359040,192,7203.0,1011.23,3570.000000000001,5.429485462362308,1.6268800139427184,-0.004259939989424311,621,0.8958703473210334,15.968719339370727,0.0794921875,0.000333018137115937,11702.5
1.63806691467762,6369280,192,6896.25,983.86,770.0,5.795056859585328,1.61678873822093,-0.004461448967049364,622,0.9258311100304126,15.968719190359115,0.0994384765625,0.00040225362033133343,11655.0
1.7149893285706639,6379520,192,7049.5,999.07,815.0000000000001,6.15216551645395,1.6163887687027454,-0.0044970131655645675,623,0.9036517199128866,15.968719184398651,0.0889404296875,0.0003408882714755562,11705.0
2.0395335722714663,6389760,192,7155.5,1012.35,825.0,7.430352859745732,1.60842275172472,-0.003888462395843817,624,0.8950409933924675,15.96871926188469,0.07900390625,0.000328406943368035,11705.0
2.337052022665739,6400000,192,7338.5,1033.05,825.0,6.301042467972588,1.6344118602573872,-0.003944760574449901,625,0.8799613270908594,15.96871919631958,0.0863525390625,0.0003423340395973536,11752.5
2.0029503900557755,6410240,192,7087.5,1013.48,825.0,5.032164062331543,1.6366594448685645,-0.004678803679416888,626,0.8915130995213986,15.968719244003296,0.116162109375,0.0005474098656326351,11752.5
2.4408543672412635,6420480,192,6936.0,1002.66,825.0,5.63546273590917,1.6423443295061588,-0.004317416433696053,627,0.8357162743806839,15.968719160556793,0.0945556640625,0.00038512522732263874,11755.0
1.8471266593784095,6430720,192,6836.25,1003.86,825.0,5.874827136233124,1.6247507497668265,-0.004531449547357624,628,0.8932514261454344,15.968719190359115,0.0956298828125,0.0003868423748661155,11755.0
2.3190049729309976,6440960,192,6838.25,1000.94,807.5000000000001,6.264798303677393,1.6357417449355125,-0.00439766137933475,629,0.868472233042121,15.968719297647477,0.0912353515625,0.00038653024151830633,11800.0
1.7932925866916776,6451200,192,6652.0,976.95,650.0,5.570387295949148,1.62928898781538,-0.004311949786642799,630,0.9088258530944586,15.968719148635865,0.087158203125,0.00041392275624094156,11800.0
1.9049803653731943,6461440,192,6794.0,990.25,825.0,6.5009792463475,1.6019382290542126,-0.00411756571920705,631,0.9198653846979141,15.968719267845154,0.076611328125,0.00034616263256504576,11800.0
2.254028002731502,6471680,192,7164.75,1022.76,847.5,7.160107575813588,1.611642126739025,-0.0037883156506723025,632,0.8928055111318827,15.968719357252121,0.084814453125,0.00033332893279738857,11800.0
2.2008732428774236,6481920,192,6955.5,1001.89,847.5,5.714575144519196,1.630716623365879,-0.004472367417838541,633,0.8639435589313507,15.968719226121902,0.0960693359375,0.00037988753981935196,11732.5
2.9710963856428863,6492160,192,6983.75,995.96,847.5,8.177434259220448,1.6093951478600501,-0.003596522619045572,634,0.8388580072671175,15.96871919631958,0.089306640625,0.00033096887309703966,11802.5
2.389180774614215,6502400,192,6878.0,984.07,825.0,6.454898495774491,1.6423392869532107,-0.004470482251781505,635,0.8670329097658396,15.968719267845154,0.1010498046875,0.00040597081110623076,11732.5
3.00851261690259,6512640,192,6771.75,966.63,825.0,6.625184798810632,1.6291045673191547,-0.003796674586192239,636,0.7772476725280285,15.968719291687012,0.0827392578125,0.00031174108788479084,11677.5
1.6236232908442616,6522880,192,6575.5,949.1,775.0,4.173832788004701,1.6354657240211963,-0.004914678949899098,637,0.9259097840636968,15.968719106912612,0.1061767578125,0.00043371786793405185,11650.0
2.0009853759780527,6533120,192,6544.0,951.7,762.5,5.541773774624121,1.6126364424824715,-0.004276278591714799,638,0.9231316607445479,15.968719309568405,0.09521484375,0.00037676601757873887,11627.500000000002
2.3986466940492392,6543360,192,6724.25,967.1,775.0,6.740501161536889,1.6048803739249706,-0.004069279767645639,639,0.8732386004179716,15.96871926188469,0.09375,0.00042635316382353663,11627.500000000002
2.1762529876083136,6553600,192,6879.25,981.58,797.5,6.833424559953801,1.6274685561656952,-0.0035949621198597013,640,0.8858576256781816,15.96871920824051,0.06982421875,0.0002865500063255892,11652.5
2.5221953082829716,6563840,192,6812.5,969.24,762.5,6.171916532292321,1.6136631570756435,-0.004432861692475853,641,0.8666927240788936,15.968719291687012,0.0903076171875,0.00033958312396052134,11677.5
2.795103573799133,6574080,192,6589.5,952.2,770.0,6.8336501701600785,1.6104477614164352,-0.00399085885273962,642,0.8474599119275809,15.968719375133514,0.0855224609375,0.00034484513740315893,11607.500000000002
1.9276726581156254,6584320,192,6411.75,935.13,650.0,4.707833476365944,1.612560437619686,-0.004440416889519838,643,0.9154637973755598,15.968719178438187,0.1013427734375,0.00038753848943053195,11577.5
2.216693212091923,6594560,192,6631.5,947.33,717.5,6.730771334989894,1.6068514943122865,-0.0037408913820399904,644,0.879651639983058,15.968719160556793,0.0820068359375,0.00030275321349839567,11677.5
2.4511382350698114,6604800,192,7008.75,976.89,717.5,5.844481547587622,1.6433735765516757,-0.003981874854434864,645,0.8741799529641867,15.96871920824051,0.09814453125,0.0003627302899621579,11720.000000000002
2.315923336148262,6615040,192,6874.25,969.83,647.5,6.504032996509361,1.6452260203659534,-0.0035690560005605223,646,0.8752384554594755,15.968719184398651,0.0805419921875,0.0003114671514500457,11720.000000000002
1.9138880068436266,6625280,192,7060.5,988.97,822.5,5.720270627642853,1.6202826343476773,-0.004011486206218251,647,0.899383058771491,15.96871938109398,0.0796875,0.00029439538043949054,11900.0
2.2505727897398176,6635520,192,6953.0,982.45,822.5,6.93183480535482,1.6185975089669227,-0.0043036102737460166,648,0.8802613086998463,15.968719214200974,0.0900634765625,0.0003359332245911553,11927.500000000002
2.3541503006592395,6645760,192,6980.75,979.16,822.5,6.660464204936339,1.6179447308182717,-0.003563394030788913,649,0.90144567117095,15.968719327449799,0.0781494140625,0.00027705390297450304,11900.0
2.2552145190536974,6656000,192,6890.0,970.47,822.5,5.7759839086679605,1.6181469865143299,-0.004031656486404245,650,0.8697631243616343,15.9687191426754,0.0986328125,0.00036279357795813755,11702.5
2.587119958177209,6666240,192,6679.5,954.07,1275.0000000000002,6.0965978232659115,1.6219389736652374,-0.0040202001844591,651,0.8845683433115482,15.968719428777694,0.0912109375,0.00033685845032825764,11702.5
1.8496304547414184,6676480,192,6966.75,975.34,3847.5,5.600276889871644,1.613013119250536,-0.004129765476500324,652,0.8960768710821867,15.968719214200974,0.099609375,0.0003620262309032309,11727.5
2.323575034737587,6686720,192,6887.25,976.83,3847.5,5.712297393211889,1.6358003258705138,-0.003702899699419504,653,0.8987946130335331,15.968719297647477,0.0878173828125,0.0003531801881938606,11702.5
1.798294261097908,6696960,192,6658.25,960.84,3525.000000000001,5.6558454916229675,1.616472951322794,-0.004402302332164254,654,0.9036290764808654,15.968719273805618,0.095703125,0.0004440213494565968,11650.0
2.2044046014547347,6707200,192,6981.5,988.22,4120.0,6.016115034108907,1.6278956674039364,-0.00433081396840862,655,0.888778555765748,15.968719232082368,0.09794921875,0.00034246457582914804,11652.5
1.8649542435072362,6717440,192,7054.0,990.58,4075.0,5.040338107653648,1.6309083051979543,-0.004069591925872374,656,0.8626751236617565,15.968719291687012,0.09375,0.00033729506222687745,11677.5
2.196405233070254,6727680,192,7023.5,992.46,3525.000000000001,6.788401006287633,1.6371793285012246,-0.0038171599575434812,657,0.862021654471755,15.968719160556793,0.089013671875,0.00035281126856761196,11700.0
2.480167376622558,6737920,192,6809.0,972.18,815.0000000000001,6.158803522809071,1.62859196215868,-0.003923272315296345,658,0.8786455426365137,15.968719327449799,0.09873046875,0.00036588550806628586,11652.5
1.9736341923475265,6748160,192,6730.25,964.28,725.0,6.218351544118178,1.6194168120622634,-0.0036935811207513326,659,0.9109001729637385,15.96871924996376,0.0818603515625,0.00031751955689619273,11650.0
2.2977182906121016,6758400,192,7129.25,994.32,825.0,5.860803727308037,1.6162687487900258,-0.004050776618896634,660,0.8893564496189356,15.968719238042832,0.106005859375,0.00036187347114851785,11677.5
2.2648726746439936,6768640,192,7299.0,1001.28,815.0000000000001,6.193969733233423,1.607537327706814,-0.0035319086477102247,661,0.8987412206828594,15.968719136714935,0.0842041015625,0.000303801551647145,11700.0
2.053675434552133,6778880,192,7111.75,978.28,660.0,4.801994921111278,1.6144070640206336,-0.004196618586502154,662,0.9053205706179142,15.968719387054444,0.1028564453125,0.00036869795536115745,11677.5
2.6482214592397213,6789120,192,7332.5,989.04,725.0,6.758793295296712,1.6172394402325154,-0.0036661687312516734,663,0.869671356678009,15.968719184398651,0.0967529296875,0.0003634058043877419,11677.5
2.823541294969618,6799360,192,7291.5,983.58,720.0,5.949973688388919,1.6245600558817386,-0.003922114722263359,664,0.8409892823547125,15.968719273805618,0.101123046875,0.00035358795160271545,11655.0
3.2361868590116503,6809600,192,6833.5,944.87,675.0,8.521889957217828,1.6168199881911278,-0.0030837006110232324,665,0.7996969062834978,15.968719166517257,0.0957275390625,0.00033482370710847365,11602.5
1.8239742143079638,6819840,192,6976.25,955.5,720.0,5.996379159304956,1.6082519374787807,-0.004081234188197414,666,0.9110433325171471,15.968719363212585,0.1086669921875,0.0003742247837284986,11627.500000000002
1.690059320628643,6830080,192,7285.5,977.39,775.0,5.520348547475704,1.605489007383585,-0.004233020441461122,667,0.9339404977858067,15.968719178438187,0.116943359375,0.00036295882691537225,11650.0
1.9663333909586072,6840320,192,7263.25,982.03,775.0,5.615178242217896,1.6177412636578083,-0.0038751739124563756,668,0.9173409704118967,15.968719351291657,0.1015625,0.00036418587086523187,11657.5
2.354473717324436,6850560,192,6854.5,942.58,725.0,6.061817493875633,1.6093622997403145,-0.0037201193283181054,669,0.8859194617718458,15.968719315528869,0.098828125,0.00032885945193239356,11555.0
2.178421219997108,6860800,192,6831.0,948.1,770.0,6.157518288211699,1.6023301579058171,-0.003856559641826607,670,0.9038542743772269,15.968719053268433,0.0919189453125,0.00031564007817955805,11550.0
2.3087616160511972,6871040,192,7230.5,976.11,775.0,7.526235958740516,1.5920210979878902,-0.0035674274073244304,671,0.8909666024148464,15.968719315528869,0.079541015625,0.00027476358758257355,11727.5
3.06360959559679,6881280,192,7233.25,979.88,775.0,8.58997527111646,1.612423437088728,-0.0028683966447715648,672,0.8458643984049559,15.96871926188469,0.0854736328125,0.00031084668844178257,11815.000000000002
2.5901027385145428,6891520,192,7383.5,990.54,775.0,5.691563987848719,1.6127929858863355,-0.0037511044462007702,673,0.8639984775334597,15.968719279766082,0.0890869140625,0.0004591281458805681,11815.000000000002
2.2343699626624582,6901760,192,7489.75,998.33,3637.500000000001,5.978597489555601,1.615377140045166,-0.0036833664948062506,674,0.907441184297204,15.968719178438187,0.1049560546875,0.0003281496343423898,11842.500000000004
1.9405440345406533,6912000,192,7662.25,1008.43,3995.0,5.529676309332418,1.5815456345677377,-0.0038835549146824635,675,0.9003122556954622,15.968719100952148,0.0998046875,0.0003048556128666246,11797.500000000004
2.523819635435939,6922240,192,7846.5,1019.03,4022.5,6.705561148128288,1.590582224726677,-0.0038538897322723644,676,0.8899539280682802,15.968719416856766,0.0920654296875,0.00030604987238596,12507.500000000022
2.420976688340306,6932480,192,8054.0,1035.36,4022.5,6.289642303416153,1.6103565298020839,-0.003862995819781645,677,0.8537790834903717,15.96871926188469,0.083935546875,0.00027358893193302176,14825.0
2.1184338107705116,6942720,192,8006.25,1033.79,4022.5,6.724147791398916,1.5968356095254421,-0.00363170022774284,678,0.8950140357017518,15.968719172477723,0.082470703125,0.00028682064490989705,14825.0
2.7772213477641343,6952960,192,8326.25,1058.43,4097.5,9.010245688028354,1.5998301550745964,-0.002879234503416228,679,0.8462498392909765,15.96871926188469,0.0820068359375,0.00028543073079326134,14832.500000000002
2.3868891543708743,6963200,193,7805.0,1017.74,4022.5,8.325276539843951,1.6376181565225125,-0.0037313196226023138,680,0.8663831584155559,15.968719232082368,0.111083984375,0.0003686521973894575,12507.500000000022
1.6465836307033896,6973440,193,7630.25,1003.43,4022.5,4.833185095963645,1.6124799467623234,-0.004108826042488545,681,0.9150758743286133,15.968719220161438,0.1037109375,0.00031498755051917855,11800.000000000004
2.237364182434976,6983680,193,7347.5,983.82,4022.5,6.8325385475812395,1.6100013956427575,-0.003593634346907493,682,0.8626926384866238,15.968719160556793,0.0927978515625,0.00030572175171864876,11632.500000000002
2.2692658638581635,6993920,193,7434.75,986.58,3750.000000000001,6.267068511568288,1.6025664269924165,-0.003462531945478986,683,0.884019523113966,15.968719118833542,0.092333984375,0.00030220549963550376,11700.0
2.106883657723665,7004160,193,7648.25,1003.27,4070.0,7.184703194616725,1.6047365322709084,-0.0036525558705761798,684,0.9197143446654081,15.968719232082368,0.0881591796875,0.0002964112161526637,11700.0
2.088651618268341,7014400,193,7615.0,1005.27,4070.0,6.5566869669963,1.627586579322815,-0.003426841706095729,685,0.885230115801096,15.968719327449799,0.0848388671875,0.0003045105179472025,11700.0
2.0656298248097302,7024640,193,7504.5,1001.2,4070.0,5.203420832250055,1.6149198815226555,-0.004022547568092704,686,0.913316211104393,15.968719291687012,0.092333984375,0.0003733267692046688,11650.0
2.391855341568589,7034880,193,7295.5,989.15,3750.000000000001,7.882909448142703,1.6237761072814465,-0.0031414392613442034,687,0.8452312991023063,15.96871946454048,0.07685546875,0.0002405488286716979,11655.0
2.9418065797537567,7045120,193,7415.25,1001.77,4070.0,7.5453900770064966,1.6073935702443123,-0.003132137473221519,688,0.8681478459388018,15.968719166517257,0.104541015625,0.0003042857416464987,11700.0
2.3711351418867705,7055360,193,7171.75,992.52,1230.0000000000002,5.844593878202174,1.6173250086605548,-0.0038633376429061173,689,0.8796287760138511,15.968719166517257,0.0981201171875,0.0003138629156330389,11700.0
2.115144528821111,7065600,193,7491.0,1021.35,4142.5,5.794018656312805,1.6248820409178735,-0.003746123936434742,690,0.8701703254133463,15.968719267845154,0.0969482421875,0.0003116889557835456,11700.0
2.81481957603246,7075840,193,7179.25,989.46,800.0,7.801287161827608,1.6107238575816154,-0.0031427163130501867,691,0.8560566000640393,15.96871920824051,0.075341796875,0.00027078447346206473,11700.0
2.3258705062791707,7086080,193,7200.75,1002.0,797.5,6.166562520998879,1.6224525578320026,-0.004055979863005632,692,0.8759681317955256,15.968719285726547,0.10712890625,0.0003565758384259497,11700.0
2.226942163519561,7096320,193,7356.75,1017.07,825.0,6.769408841842356,1.6259276293218137,-0.003377591710159322,693,0.8837035734206438,15.968719309568405,0.0747802734375,0.00023762595319757324,11700.0
2.7029715318232777,7106560,193,7393.75,1024.64,825.0,5.7568319452141,1.6319893606007099,-0.003699498477362795,694,0.8543629493564368,15.968719106912612,0.098828125,0.00030656609383092245,11707.5
2.159977405518293,7116800,193,7010.0,987.63,772.5,6.405049303615068,1.6309220768511294,-0.003482536855881335,695,0.8585797645151615,15.96871919631958,0.0943115234375,0.0003056976107094359,11700.0
2.362454830855131,7127040,193,6957.75,989.56,725.0,5.635011355739932,1.6121175192296504,-0.003583975275978446,696,0.879502272605896,15.968719375133514,0.1040283203125,0.00031740122812397704,11730.0
2.3322072589769958,7137280,193,6982.75,983.85,747.5,5.746846764916126,1.6158207006752492,-0.0036028905411512823,697,0.8892564970999957,15.968719106912612,0.095361328125,0.00025665753567855715,11702.5
2.5756466567516325,7147520,193,7084.5,992.14,747.5,7.935179192689098,1.612196783721447,-0.0030292982766695785,698,0.8621783427894115,15.968719291687012,0.08935546875,0.00024694382782736103,11732.5
2.1973583444952967,7157760,193,7144.25,992.96,747.5,7.534752724807028,1.6124107830226422,-0.003409940459096106,699,0.9046501807868481,15.968719309568405,0.0962158203125,0.0002698323227837667,11732.5
2.5582198148593305,7168000,193,7102.25,989.03,725.0,6.749143047523826,1.6172221429646014,-0.0034892762607341863,700,0.8645698748528957,15.96871907711029,0.0902587890625,0.0003264527347232279,11725.0
1.9990597547963262,7178240,193,7373.25,1025.64,770.0,6.4842234138283725,1.5964957557618618,-0.0036693455222120974,701,0.8974132444709539,15.96871926188469,0.1168212890625,0.00030059297263756475,11775.000000000004
2.656831970438361,7188480,193,7455.25,1025.81,770.0,7.622485800497086,1.5982523925602437,-0.0030263927028499893,702,0.8645810030400753,15.96871919631958,0.08916015625,0.0002949460487589971,12320.000000000002
3.4668714366853237,7198720,193,7619.5,1038.51,770.0,8.042800721203966,1.6091314189136028,-0.003287705369075411,703,0.8217673689126969,15.968719339370727,0.07646484375,0.00023532266839279792,12732.500000000018
2.1552561853080987,7208960,193,7527.75,1035.1,770.0,5.72620980974866,1.606037124246359,-0.0037932964811261626,704,0.9072962090373039,15.968719351291657,0.1085693359375,0.0002983808614521521,12320.000000000002
2.5922851767390966,7219200,193,7857.25,1053.77,822.5,6.373713017531744,1.6025520145893097,-0.0036902865418596774,705,0.875493972748518,15.968719232082368,0.0985595703125,0.00025779372770720957,12320.000000000002
2.382553704082966,7229440,193,8133.5,1069.72,822.5,5.797600555548869,1.6041534923017025,-0.0036551511620928068,706,0.8901734638959169,15.96871924996376,0.115576171875,0.0003185107616052976,14832.500000000002
