clip_fraction,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,value_loss,grad_norm,episode_length,epoch_idx,explained_variance,frames,PMM:episode_rewards,fps,policy_entropy,policy_loss
0.0,25.0,475.0,2.8292220094794372e-05,15.968718075752259,0.02065121567575261,0.054406374716259885,339.87,536,-9.313225746154785e-09,5488640,186.25,201,1.786813285201788,-0.00026093411943293174
0.0,25.0,475.0,3.875198856384543e-05,15.968718194961548,0.022001647396245973,0.0577913826766067,336.68,537,-7.450580596923828e-09,5498880,188.5,201,1.7852630019187927,-0.00032068141699710396
0.0,50.0,340.00000000000125,3.111562070365892e-05,15.968717992305756,0.017644110912806356,0.05751541436178772,334.49,538,-1.7508864402770997e-08,5509120,175.5,201,1.7835914671421051,-0.00026875908188230826
0.0,50.0,275.0,4.130001962741048e-05,15.968717962503433,0.018984468089183793,0.056960836082781074,329.8,539,0.0,5519360,154.0,201,1.7853789523243904,-0.0003181452637363691
0.0,50.0,275.0,3.180880544375597e-05,15.968718284368515,0.021209687320515515,0.0564269513951793,328.25,540,5.587935447692871e-09,5529600,152.25,201,1.7871030278503894,-0.00023375118180410937
0.0,50.0,252.50000000000023,2.2152885506598884e-05,15.9687180519104,0.018924371458706447,0.055563319458449875,331.13,541,1.0058283805847169e-08,5539840,160.5,201,1.7887676000595092,-0.00017326016604783944
0.0,50.0,340.00000000000125,3.566830679275767e-05,15.968718034029006,0.01839805803465424,0.05554506012478697,336.32,542,-1.2665987014770507e-08,5550080,170.5,201,1.7895408608019352,-0.00031070186912529607
0.0,25.0,375.0,4.868634407309003e-05,15.968717914819717,0.016241849461221137,0.05847040978860226,335.88,543,6.332993507385254e-09,5560320,164.0,201,1.789920660108328,-0.0004293247784517007
0.00107421875,25.0,452.50000000000017,4.539854383454056e-05,15.9687180519104,0.020213765095104464,0.05770949472443787,335.13,544,1.1175870895385742e-08,5570560,172.5,201,1.7909597009420395,-0.00039804706339054976
0.0,25.0,427.5000000000002,3.572120356762909e-05,15.968718111515045,0.020053153889602982,0.05600172183383634,332.96,545,-2.6077032089233397e-09,5580800,176.75,201,1.7902253158390522,-0.000352930235749227
0.0,50.0,427.5000000000002,3.11219682807895e-05,15.968718248605729,0.020401946268975735,0.05410402996185091,337.86,546,-1.2665987014770507e-08,5591040,183.0,201,1.7865846872329711,-0.0002434507081488846
0.0,50.0,500.0,2.791850383978556e-05,15.968718159198762,0.020762732945149763,0.054690367584279934,346.09,547,-2.7567148208618165e-08,5601280,208.75,201,1.7873798869550228,-0.00021507091405510438
0.0,50.0,430.0000000000004,2.2478433820305455e-05,15.968718242645263,0.020927339245099576,0.05580249696139679,342.6,548,-9.313225746154785e-09,5611520,184.25,201,1.7846906021237374,-0.00020300354663049802
0.0011962890625,50.0,502.5000000000002,4.590699765847361e-05,15.968718230724335,0.022379854836617596,0.058740312320855546,339.55,549,-5.215406417846679e-09,5621760,195.75,202,1.7805708549916743,-0.00042448423737369013
0.0,50.0,350.0,2.4589073668401794e-05,15.968718355894088,0.025009488861542195,0.05628909864513324,336.29,550,-2.9802322387695312e-08,5632000,191.5,202,1.7782579623162746,-0.0001846142618887825
0.0,50.0,350.0,3.10563786927176e-05,15.968718075752259,0.022254597413120792,0.05610219715435746,335.98,551,1.6763806343078613e-08,5642240,193.25,202,1.7814739115536213,-0.00024156115687219427
0.0,50.0,390.0000000000013,2.7400386817788557e-05,15.968718230724335,0.023112922278232872,0.055340818228831426,344.29,552,1.6391277313232423e-08,5652480,211.5,202,1.7832588784396648,-0.00022730219243385363
0.0,50.0,390.0000000000013,2.5635063298423687e-05,15.968718189001084,0.022294945409521462,0.05412239825093691,337.7,553,-1.4901161193847656e-08,5662720,197.25,202,1.7852242514491081,-0.00021650355665769894
0.0,50.0,525.0,3.62453693920628e-05,15.968718183040618,0.0213100554945413,0.059356485876836076,342.55,554,8.940696716308593e-09,5672960,202.5,202,1.784709195792675,-0.0003154519980853365
0.0,47.50000000000001,385.00000000000085,2.1312101066328638e-05,15.968718081712723,0.019906891250866466,0.055645951274982244,341.17,555,9.313225746154785e-09,5683200,193.5,202,1.7805880770087241,-0.00019632166186056565
0.0,47.50000000000001,377.5000000000002,4.188173478834045e-05,15.9687180519104,0.023642938025295733,0.057046151077265086,341.48,556,1.3411045074462891e-08,5693440,187.0,201,1.7777568340301513,-0.0003855367731375736
0.0,47.50000000000001,407.5000000000006,3.525406805167108e-05,15.968718272447585,0.023410912009421737,0.05656097816467716,340.55,557,0.0,5703680,195.25,202,1.7814315997064114,-0.0002884441222704481
0.0,47.50000000000001,430.0000000000004,2.4798830390615477e-05,15.968718314170838,0.025240424450021236,0.05678794137006491,338.31,558,-2.8312206268310546e-08,5713920,204.5,202,1.7802104264497758,-0.00020956123516953086
0.0,50.0,425.0,2.4277888239954138e-05,15.96871817111969,0.02040701489895582,0.05379678503189043,336.35,559,-2.3469328880310058e-08,5724160,202.25,202,1.7804187074303628,-0.0001878679046058096
0.0,50.0,425.0,3.7464355467697885e-05,15.968718272447585,0.025122830580221488,0.05632608464482197,337.89,560,-1.9744038581848144e-08,5734400,209.25,202,1.7773857526481152,-0.0003669148063636385
0.0,50.0,525.0,2.249879367908214e-05,15.96871829032898,0.023999491578433663,0.05358188449503344,337.89,561,-2.0489096641540527e-08,5744640,208.75,202,1.7714190803468228,-0.00017753761567291805
0.0,50.0,435.00000000000085,2.3416322217251206e-05,15.968718373775483,0.022922131899395026,0.05372279840497679,341.37,562,-3.3527612686157227e-09,5754880,210.75,202,1.7745630159974097,-0.0002096212318065227
0.0,50.0,377.5000000000002,2.6035712669081335e-05,15.968718260526657,0.024819862243020907,0.057632838402561525,336.36,563,-1.1175870895385742e-08,5765120,201.0,202,1.7675256215035915,-0.00023809623198758345
0.0,50.0,350.0,2.092865825717993e-05,15.968718248605729,0.022383221576455982,0.053486166290499335,336.87,564,8.940696716308593e-09,5775360,181.75,202,1.7722345650196076,-0.00012824626137444283
0.0,47.50000000000001,327.5000000000002,2.6895877030141957e-05,15.968718099594117,0.019179407809861004,0.054440612645598005,335.16,565,2.2351741790771484e-09,5785600,182.0,202,1.7777785539627076,-0.00020590030580933672
0.0,25.0,300.0,1.9143635630225476e-05,15.968718218803406,0.022261457814602183,0.05382724192974202,336.99,566,-1.0058283805847169e-08,5795840,166.75,202,1.7839014403522016,-0.00013529293319152201
0.0,25.0,325.0,2.7609306302656124e-05,15.96871811747551,0.02296930889133364,0.05366416306017159,339.16,567,-1.5273690223693846e-08,5806080,182.25,202,1.7836355514824391,-0.00027217499336984474
0.0,50.0,325.0,4.6597667446857116e-05,15.968718254566193,0.02290088264271617,0.05704448651811087,340.07,568,-2.570450305938721e-08,5816320,182.0,202,1.7731162168085575,-0.0004247292949003167
0.0,50.0,357.5000000000007,3.721327951247133e-05,15.968718272447585,0.02061759526404785,0.05833407364925299,342.96,569,2.2351741790771484e-09,5826560,197.25,202,1.7787085600197314,-0.000302837799245026
0.0,50.0,357.5000000000007,1.6493855893440214e-05,15.968718183040618,0.021897129173157736,0.05406202281706792,335.59,570,1.1175870895385742e-09,5836800,183.5,202,1.7734105058014393,-0.00017070200883608777
0.0,47.50000000000001,477.5000000000002,3.365631792782153e-05,15.968718296289444,0.022448324802098796,0.058921602169973074,331.54,571,7.450580596923828e-09,5847040,187.75,202,1.7730404026806355,-0.0002579644690740679
0.0,25.0,500.0,1.60293034910719e-05,15.96871789097786,0.016965507049462758,0.054336466483206246,326.24,572,-4.8428773880004884e-09,5857280,174.25,202,1.7788977660238743,-0.00010517539176362334
0.0,25.0,500.0,1.8438948615795425e-05,15.968718427419663,0.023820096597773954,0.05590495441615835,332.98,573,-1.30385160446167e-08,5867520,197.5,202,1.7808408983051778,-0.00013695002671738622
0.0,25.0,455.0000000000004,2.7221997867954427e-05,15.96871821284294,0.022023285779869183,0.05703931384902936,336.18,574,8.568167686462402e-09,5877760,191.0,202,1.784109154343605,-0.00025070059491554274
0.0,50.0,380.00000000000045,4.203568879752595e-05,15.96871801018715,0.020079066226026045,0.05683500473872664,337.39,575,0.0,5888000,184.25,202,1.7853854916989804,-0.00039286378223550854
0.0,50.0,425.0,3.500541354490849e-05,15.968718147277832,0.021079488776740617,0.055751023783707054,339.69,576,1.825392246246338e-08,5898240,180.0,202,1.7837759874761105,-0.00029993174612172877
0.0,50.0,302.5000000000002,2.2092722737543367e-05,15.968718087673187,0.022003407642478122,0.05539076570892831,333.92,577,-1.7136335372924803e-08,5908480,178.0,202,1.7845499500632287,-0.0002030556173849618
0.0,50.0,405.00000000000045,3.1855003614911226e-05,15.968718183040618,0.01787628663878422,0.0573920438740725,336.02,578,2.6077032089233397e-09,5918720,181.0,202,1.7854656539857388,-0.00023412206428474747
0.0008544921875,50.0,377.5000000000002,3.510638955468437e-05,15.968718326091766,0.02398568978533149,0.05872076910202058,341.82,579,-2.2351741790771484e-08,5928960,187.75,202,1.7873432762920856,-0.00033882014249684287
0.0,47.50000000000001,330.0000000000004,2.133339561787295e-05,15.968718034029006,0.0193416352965869,0.056205439966116245,342.68,580,-2.9429793357849122e-08,5939200,179.75,202,1.7880916081368923,-0.00019648281868285268
0.0,50.0,405.00000000000045,2.5907137337766174e-05,15.968718141317368,0.02069343873881735,0.05485525071911287,348.03,581,-2.123415470123291e-08,5949440,200.25,202,1.7899058006703854,-0.0002238372422652901
0.0,25.0,425.0,2.460577193494906e-05,15.968718391656875,0.021702573553193362,0.053944368780053834,339.42,582,-2.3096799850463868e-08,5959680,186.5,202,1.7905429385602474,-0.0002370413527387427
0.0,25.0,452.50000000000017,3.557435566712286e-05,15.968717908859253,0.016982662066584452,0.05408719771607815,332.78,583,-3.725290298461914e-09,5969920,184.75,202,1.7849884830415248,-0.00033604390318942023
0.0,25.0,425.0,2.3363316346602935e-05,15.968717885017394,0.017199498089030384,0.056656227318795015,328.26,584,-1.899898052215576e-08,5980160,163.5,202,1.7814311109483243,-0.00018615101289469748
0.0,25.0,405.00000000000045,2.057219012847611e-05,15.968717992305756,0.01917669032991398,0.05748752191748398,330.49,585,-1.6391277313232423e-08,5990400,163.0,202,1.7843542404472827,-0.0001798479819626664
0.0,25.0,250.0,2.944908555120307e-05,15.968717950582505,0.017874415538972243,0.05661717435144055,329.38,586,-1.5273690223693846e-08,6000640,147.0,202,1.7879750192165376,-0.00026915582675428594
0.0,25.0,275.0,1.9280040081359752e-05,15.968718063831329,0.019048043299699204,0.0555658095939669,332.25,587,-1.0058283805847169e-08,6010880,162.0,202,1.7893978454172612,-0.0001542349436931545
0.0,25.0,302.5000000000002,2.4404943355538222e-05,15.968718230724335,0.022290721876197496,0.05597816776272595,334.74,588,-3.3527612686157227e-09,6021120,166.75,202,1.786211708933115,-0.0002080656578982598
0.003857421875,25.0,375.0,3.922461068848193e-05,15.968718016147614,0.020101245649857446,0.058531621144961764,333.17,589,-3.3527612686157227e-09,6031360,176.5,202,1.7849751353263854,-0.000358327502181055
0.0,50.0,450.0,2.1524382598436808e-05,15.968718194961548,0.023902252520201728,0.05390982810066776,343.03,590,1.6391277313232423e-08,6041600,203.0,202,1.7815822653472424,-0.00022930861377972177
0.0,50.0,452.50000000000017,5.342130018384239e-05,15.968718183040618,0.022003557271091267,0.056035934243534556,337.09,591,-1.1548399925231934e-08,6051840,200.25,202,1.7804081037640571,-0.0005237907967966749
0.0,50.0,377.5000000000002,2.5156758507893784e-05,15.968718248605729,0.026717523622210138,0.05334968985545228,345.35,592,3.3527612686157227e-09,6062080,202.25,202,1.7713801920413972,-0.00020544089020404498
0.0,50.0,350.0,2.5563820427620954e-05,15.968718284368515,0.02324674625415355,0.056259556167298795,341.87,593,-5.587935447692871e-09,6072320,202.5,202,1.7714695774018765,-0.0002578502087999368
0.0,72.50000000000001,407.5000000000006,2.5906451540169684e-05,15.968718314170838,0.025647760613355785,0.060150465785131654,343.58,594,7.82310962677002e-09,6082560,219.75,202,1.7709613531827926,-0.00025004775889101436
0.0,72.50000000000001,525.0,2.833417975205421e-05,15.968718457221986,0.025999897631118075,0.0567901852617639,342.02,595,8.568167686462402e-09,6092800,232.25,202,1.7661511853337288,-0.0002870396045182133
0.0,75.0,525.0,3.10646717876395e-05,15.968718510866164,0.027091984741855413,0.05755264119063512,344.88,596,-1.9744038581848144e-08,6103040,239.75,202,1.7676283091306686,-0.0002958942626719363
0.0,50.0,502.5000000000002,4.570024665628836e-05,15.968718111515045,0.021431690477766097,0.05861533040306446,347.05,597,-1.2293457984924316e-08,6113280,230.75,202,1.7737310893833638,-0.00038344680033333136
0.0,50.0,475.0,1.764979616227791e-05,15.968718123435973,0.023477880167774856,0.05443173924523825,349.35,598,8.568167686462402e-09,6123520,221.0,202,1.781509068608284,-0.00014935609701751673
0.0,25.0,475.0,1.8509853424442113e-05,15.968718057870865,0.018717330168874467,0.05640180206341829,344.09,599,7.450580596923829e-10,6133760,209.75,202,1.7841247752308846,-0.00015329207708418834
0.0,47.50000000000001,475.0,3.083579966389749e-05,15.968718057870865,0.02087062697391957,0.05695026359076927,340.44,600,-2.0489096641540527e-08,6144000,200.75,202,1.7801312893629073,-0.00033258637304243164
0.0,25.0,450.0,2.9610233178001267e-05,15.968717980384827,0.017692043303395622,0.05667580837172409,333.47,601,8.195638656616212e-09,6154240,177.5,202,1.782665704935789,-0.00026293923292541876
0.0017578125,25.0,327.5000000000002,3.6884996188923935e-05,15.968718147277832,0.02156014464562759,0.05737137358510882,338.85,602,6.332993507385254e-09,6164480,166.5,202,1.7840914018452168,-0.0004129840694076847
0.0,25.0,325.0,2.5234387339834187e-05,15.968717968463897,0.019200371849001384,0.05539926200900982,337.56,603,-1.7136335372924803e-08,6174720,161.25,202,1.7878333747386932,-0.0001851777527917875
0.0,25.0,377.5000000000002,1.3553368649832365e-05,15.968718141317368,0.022712728707119823,0.053912391370494514,345.96,604,6.332993507385254e-09,6184960,182.0,202,1.7863941021263599,-0.00013252774970169413
0.0,50.0,407.5000000000006,2.5098249612742764e-05,15.968718355894088,0.023570785991614683,0.05791785039995678,345.18,605,1.1175870895385742e-08,6195200,191.75,202,1.7865296930074692,-0.00022726375245838427
0.0,50.0,477.5000000000002,1.5603108267558953e-05,15.968718427419663,0.026445126812905072,0.05789621749805455,352.99,606,-2.123415470123291e-08,6205440,214.25,202,1.7867141284048558,-0.00014000861774547956
0.0,50.0,550.0,2.7815768539163344e-05,15.968718278408051,0.02194152803858742,0.056460802929509356,355.65,607,1.0430812835693359e-08,6215680,232.5,202,1.78865856975317,-0.0002890669238695409
0.0,50.0,550.0,2.7485857014930558e-05,15.968718236684799,0.022105409417417832,0.05282537725722408,349.38,608,-1.4901161193847657e-09,6225920,239.75,202,1.7862499862909318,-0.00025957976504287217
0.0,75.0,552.5000000000002,3.161259213744216e-05,15.968718433380127,0.02789891549909953,0.060183644975649486,345.94,609,-3.7252902984619143e-10,6236160,233.25,202,1.784246038645506,-0.000327816014396376
0.0,72.50000000000001,575.0,2.330482489831809e-05,15.968718159198762,0.022147014422807844,0.05416953540151509,344.01,610,-1.825392246246338e-08,6246400,241.5,202,1.7836676374077798,-0.00023783328178978992
0.0,47.50000000000001,552.5000000000002,3.173518508470252e-05,15.968718147277832,0.020938311782083475,0.05814621614221431,344.27,611,-1.4901161193847656e-08,6256640,223.5,202,1.7828363627195358,-0.0002773600001091836
0.0,25.0,552.5000000000002,2.1990232512836273e-05,15.968717986345291,0.02040910627692938,0.057674459382753306,344.07,612,1.4901161193847657e-09,6266880,214.0,202,1.7862633787095548,-0.00020845021499553694
0.0020263671875,25.0,425.0,3.634776283920615e-05,15.96871822476387,0.023068372311536224,0.05701684741630094,343.18,613,-2.9802322387695314e-09,6277120,190.5,202,1.7832788534462451,-0.00042453827409190127
0.0,25.0,425.0,1.7554258288576818e-05,15.968718016147614,0.019802474766038358,0.054526714912064386,346.46,614,-5.215406417846679e-09,6287360,190.75,202,1.7820748828351498,-0.00017683809855952858
0.0,47.50000000000001,425.0,2.2993198158305362e-05,15.968717938661575,0.02105324809672311,0.056439794447735635,346.51,615,-5.215406417846679e-09,6297600,187.5,202,1.7792792961001396,-0.00021439725351228843
0.0009765625,25.0,427.5000000000002,4.0128364758196255e-05,15.96871812939644,0.021436019183602183,0.056849948217201116,347.1,616,5.960464477539063e-09,6307840,196.5,202,1.784907229244709,-0.0004118418582947925
0.0,25.0,402.5000000000002,1.4877141743108168e-05,15.968718111515045,0.020157595217460765,0.055417960923464626,340.12,617,7.450580596923829e-10,6318080,180.25,202,1.7884928993880749,-0.00010648530842445325
0.0,25.0,377.5000000000002,2.244463365697058e-05,15.968717986345291,0.01953955523786135,0.05722917192489505,333.72,618,7.82310962677002e-09,6328320,174.5,202,1.7883154451847076,-0.00020756123994942756
0.0,22.500000000000007,425.0,2.6892357019603354e-05,15.96871829032898,0.0199840645713266,0.054694939132626755,335.68,619,-8.195638656616212e-09,6338560,178.25,202,1.7872270740568639,-0.0003209599573892774
0.0,25.0,427.5000000000002,1.8495300274889993e-05,15.968718123435973,0.0221205889218254,0.056380887903441965,340.25,620,2.6077032089233397e-09,6348800,179.25,202,1.785595528036356,-0.00015961401622917039
0.0,50.0,502.5000000000002,3.84973285011192e-05,15.968718194961548,0.023421305351075717,0.05829331231474237,344.85,621,-1.0430812835693359e-08,6359040,209.25,202,1.7831682682037353,-0.0004403807703056373
0.0,50.0,550.0,2.9002706105751842e-05,15.968718284368515,0.024902536405716092,0.056555122022625304,350.68,622,-1.0058283805847169e-08,6369280,234.25,202,1.7794341690838338,-0.00028801923544961026
0.0,50.0,527.5000000000002,2.0546504596152815e-05,15.968718355894088,0.02364022071706131,0.05718010977983865,350.32,623,-1.1175870895385742e-08,6379520,240.5,202,1.7826607577502727,-0.00017459286718803923
0.0,47.50000000000001,525.0,1.897095468574861e-05,15.968718320131302,0.023575745709240436,0.05549135337032729,351.47,624,2.9802322387695314e-09,6389760,233.0,202,1.7827089831233025,-0.00018689660100790206
0.0,47.50000000000001,477.5000000000002,2.4737740012170662e-05,15.968718165159226,0.022045644707395694,0.05747839687317261,345.12,625,-2.9802322387695314e-09,6400000,213.0,202,1.7831028960645199,-0.00027300934143568154
0.0,50.0,450.0,2.7785525013301892e-05,15.968718200922012,0.02358327340334654,0.058043407790429255,343.88,626,1.9371509552001954e-08,6410240,202.0,202,1.785791666805744,-0.00023899265979707707
0.0,50.0,502.5000000000002,1.6700847498030134e-05,15.968718302249908,0.024390146019868553,0.053409333329827766,347.07,627,-1.4528632164001465e-08,6420480,215.5,202,1.7837605729699135,-0.00018137263159587747
0.0,47.50000000000001,350.0,2.2787249303446445e-05,15.968717956542969,0.017485416762065144,0.055194176100601476,344.79,628,-9.313225746154785e-09,6430720,185.75,202,1.7798902563750745,-0.00022879455809743376
0.0,25.0,475.0,2.087363526741548e-05,15.968718314170838,0.0209298791422043,0.057245749150780026,340.16,629,-2.0861625671386717e-08,6440960,193.75,202,1.7814000822603702,-0.00019084457162534818
0.0,25.0,332.5000000000006,1.9066895910002656e-05,15.96871787905693,0.018777017592219634,0.05442850602249623,334.32,630,6.7055225372314455e-09,6451200,166.25,202,1.7814349353313446,-0.00019975254508608487
0.0,47.50000000000001,402.5000000000002,3.175739877923078e-05,15.968718206882476,0.022916569793596863,0.05632577635414249,334.41,631,4.470348358154297e-09,6461440,184.75,202,1.7835144437849522,-0.0003339429913467029
0.0,50.0,475.0,2.5119379808558052e-05,15.968718111515045,0.024065108643844722,0.05474598314993421,339.43,632,-2.3096799850463868e-08,6471680,201.25,202,1.784697849303484,-0.0001912311930936994
0.0,25.0,475.0,2.664016680564707e-05,15.968718039989472,0.017182660968683195,0.05957395661110889,340.86,633,-1.4528632164001465e-08,6481920,203.0,202,1.7889304243028163,-0.0002822677541189478
0.0,25.0,355.00000000000045,2.560555770632078e-05,15.968718326091766,0.02128333220316563,0.05699645094707455,333.71,634,-4.1350722312927245e-08,6492160,180.75,202,1.7874979719519615,-0.000273598655621754
0.0,25.0,275.0,2.158067275734865e-05,15.968718087673187,0.019977069066953845,0.05886726849234949,329.73,635,-1.080334186553955e-08,6502400,161.25,202,1.7878835014998913,-0.00022459595711552539
0.0,25.0,277.5000000000002,2.2856828294948173e-05,15.968717914819717,0.018472292862134053,0.05589515018318893,330.55,636,-5.215406417846679e-09,6512640,159.5,202,1.7873678781092166,-0.0002537483014748432
0.0,50.0,300.0,2.2118439959495363e-05,15.968718183040618,0.0228849355597049,0.056819633765030964,337.29,637,2.6077032089233397e-09,6522880,171.75,202,1.7844084039330483,-0.00021281235785863828
0.0,50.0,325.0,2.1555246619087144e-05,15.96871817111969,0.02222185282735154,0.057887609050793834,338.77,638,1.30385160446167e-08,6533120,173.5,202,1.7855285666882992,-0.00021482169395312667
0.0,50.0,302.5000000000002,1.867007190847758e-05,15.968718308210374,0.023129556863568723,0.05692485784009751,336.91,639,-1.1175870895385742e-08,6543360,178.0,202,1.786671018600464,-0.00015459146561624948
0.0,50.0,302.5000000000002,2.615551499580704e-05,15.968718105554581,0.01896528400538955,0.05762755001755314,336.76,640,-1.825392246246338e-08,6553600,174.25,202,1.7863196574151516,-0.00029320692556211725
0.0,50.0,275.0,1.698796530278379e-05,15.968718069791795,0.02138202633941546,0.05819655866038105,334.32,641,-3.241002559661865e-08,6563840,171.0,202,1.78681406006217,-0.0001836818308220245
0.0,50.0,275.0,1.2535514387579384e-05,15.968718123435973,0.019462823279900475,0.05546435462017689,333.13,642,-1.4901161193847657e-09,6574080,162.5,202,1.7875857271254063,-0.00011381405965948943
0.0,25.0,277.5000000000002,1.6756354911073858e-05,15.968718057870865,0.019846704541123472,0.05606906121850924,333.87,643,4.097819328308106e-09,6584320,168.25,202,1.786932571977377,-0.0001619270931769279
0.0,50.0,325.0,1.607197758928258e-05,15.968718433380127,0.025821650843136014,0.05932762427185963,342.05,644,-7.450580596923828e-09,6594560,192.0,202,1.7856420375406743,-0.00016041209164541215
0.0,72.50000000000001,425.0,2.673451934644966e-05,15.968718141317368,0.02286423616751563,0.05931589182971346,345.32,645,-1.7136335372924803e-08,6604800,211.75,202,1.7802821055054665,-0.0003035191703020246
0.0,50.0,552.5000000000002,1.906371187656575e-05,15.968718039989472,0.023689776897663252,0.053836177534578325,348.72,646,-1.4901161193847656e-08,6615040,240.5,202,1.7810604713857174,-0.00017874784643936436
0.0,72.50000000000001,550.0,3.1723656070248293e-05,15.968718296289444,0.02602629789034836,0.05940416296699904,348.81,647,6.332993507385254e-09,6625280,242.75,202,1.7833319380879402,-0.00032800922272144815
0.0,47.50000000000001,550.0,2.3157837981724327e-05,15.968718206882476,0.02064023513812572,0.05662121961408913,346.41,648,1.0058283805847169e-08,6635520,236.75,202,1.783850835263729,-0.000249140616870136
0.0,25.0,525.0,1.9006272825317084e-05,15.96871811747551,0.02150563855539076,0.0564262823177164,342.23,649,-2.0861625671386717e-08,6645760,218.25,202,1.7849182911217212,-0.00018981714256369742
0.0,25.0,432.5000000000006,1.6204910218586832e-05,15.968718075752259,0.020955073059303685,0.05470468486119727,337.14,650,-4.097819328308106e-09,6656000,189.75,202,1.7845862857997417,-0.00018896273104473948
0.0,25.0,525.0,1.6817918943790032e-05,15.968718320131302,0.02238847576081753,0.05538819488336585,339.11,651,9.685754776000977e-09,6666240,201.0,202,1.7811247102916241,-0.00017694949747237843
0.0,25.0,525.0,1.8883753270593218e-05,15.968718194961548,0.020864620403153823,0.05682111851090138,344.91,652,-4.284083843231201e-08,6676480,198.5,202,1.7838388137519359,-0.00019439340503595303
0.0,25.0,425.0,2.827942204568501e-05,15.96871811747551,0.02119086707534734,0.05793985073827383,351.27,653,1.1175870895385742e-09,6686720,194.25,202,1.7840817838907241,-0.00028331805297057147
0.0,25.0,400.0,7.454462301681452e-06,15.968718200922012,0.021897820645244793,0.05211634009988806,348.43,654,-2.7939677238464355e-08,6696960,186.75,202,1.7853116996586322,-7.744560025457758e-05
0.0,25.0,352.5000000000002,2.2874368511338616e-05,15.968718141317368,0.021268484243773856,0.05755940454629268,344.46,655,-2.3469328880310058e-08,6707200,178.75,202,1.7847965687513352,-0.0002497418510756688
0.0,25.0,500.0,1.7088975841472732e-05,15.968718147277832,0.02435968155041337,0.05515671930883777,345.97,656,-3.7252902984619143e-10,6717440,198.0,202,1.7837650388479234,-0.0001853489455243107
0.0,72.50000000000001,500.0,2.0539252792417527e-05,15.968718200922012,0.025692340143723413,0.05615854311705214,349.63,657,-4.8428773880004884e-09,6727680,211.5,202,1.780097594857216,-0.00021621707655867796
0.0,50.0,455.0000000000004,2.15850167389231e-05,15.968718338012696,0.024395697243744508,0.054384314391223154,351.21,658,-2.905726432800293e-08,6737920,213.5,202,1.7801150321960448,-0.00025000820351124277
0.0,50.0,450.0,2.7964003710234663e-05,15.968718081712723,0.020913651384762488,0.05858726854927347,349.09,659,-1.4901161193847657e-09,6748160,211.25,202,1.7797298066318035,-0.00026556546035862996
0.0,50.0,477.5000000000002,2.3691700357364453e-05,15.968718236684799,0.02168442024849355,0.059242323643050834,346.4,660,-1.862645149230957e-08,6758400,211.5,202,1.7851633846759796,-0.0002659399602634949
0.0,47.50000000000001,407.5000000000006,1.3958569404248777e-05,15.968717974424361,0.01878643756499514,0.05435798839245616,339.7,661,-1.4901161193847656e-08,6768640,187.25,202,1.7877747319638728,-0.00012783562160620932
0.0,25.0,407.5000000000006,2.438741402510658e-05,15.968718123435973,0.022250974806956945,0.056698702091525575,336.94,662,-1.7136335372924803e-08,6778880,181.0,202,1.7871904909610747,-0.0002818493056111038
0.0,47.50000000000001,350.0,2.7253382303094043e-05,15.968718093633651,0.02027551646460779,0.05782068980577161,332.88,663,1.4901161193847656e-08,6789120,177.0,202,1.787472388148308,-0.0003204126383934636
0.0,50.0,407.5000000000006,1.946885399402021e-05,15.968718141317368,0.023125364095903933,0.056082046766011216,337.25,664,-2.16066837310791e-08,6799360,189.5,202,1.7875650487840176,-0.00017233021062565968
0.0,47.50000000000001,355.00000000000045,1.887987044750794e-05,15.968718093633651,0.018855555658228697,0.055840057522057174,332.99,665,-1.899898052215576e-08,6809600,182.0,202,1.7890390902757645,-0.00021769815666630165
0.0,25.0,362.5000000000011,1.4549465740343326e-05,15.96871817111969,0.021092819402110764,0.05649269966685592,335.5,666,2.2351741790771484e-09,6819840,178.5,202,1.78910625949502,-0.00015114575744519244
0.0,25.0,352.5000000000002,1.7017816398690045e-05,15.968718105554581,0.018942048342432828,0.05483376887451774,333.66,667,1.3783574104309083e-08,6830080,172.25,202,1.7886428721249104,-0.00019409963661018992
0.0,47.50000000000001,352.5000000000002,1.6231939335931145e-05,15.968718034029006,0.02272227080538869,0.05938987179257378,335.9,668,2.6077032089233397e-09,6840320,173.75,202,1.787587197124958,-0.00017132671346189454
0.0,50.0,375.0,2.6029406673355738e-05,15.968718248605729,0.019978686707327144,0.05742082704050888,338.96,669,-1.2293457984924316e-08,6850560,179.0,202,1.7836460784077643,-0.0003258805627410766
0.0,50.0,350.0,1.549456896818846e-05,15.968718320131302,0.023264489026041703,0.05768107235190286,336.96,670,3.7252902984619143e-10,6860800,176.75,202,1.7840970538556575,-0.00015275790319719819
0.0,50.0,350.0,2.15234854923807e-05,15.96871793270111,0.01881114026182331,0.05563000864094506,332.23,671,0.0,6871040,165.0,202,1.7863763302564621,-0.00022907612692506517
0.0,50.0,327.5000000000002,2.3571033527325368e-05,15.968718045949936,0.0196854455571156,0.05938788490324114,334.79,672,-5.587935447692871e-09,6881280,168.75,202,1.7881351485848427,-0.00027901701196242357
0.0,50.0,277.5000000000002,1.7361542533533837e-05,15.968718260526657,0.02206026313069742,0.05576942933460227,332.06,673,1.6763806343078613e-08,6891520,164.75,202,1.7883163675665856,-0.00020537869413601585
