policy_entropy,advantage_norm,q_loss,policy_gradient_bias_correction,rollout_prob_std,avg_q_retraced,avg_q_selected,epoch_idx,frames,grad_norm,P09:episode_rewards,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,model_prob_std,episode_length,policy_loss,fps,explained_variance
2.1972252383938544,0.00011253038632128781,2.87893730863557e-10,0.0,1.4387042412213501e-05,1.2120613865964708e-06,1.4066264905292585e-06,718,5169600,2.6075453545882026e-06,0.0,3.6325374214515835e-08,0.0,0.0,1.3975211930099796e-05,3324.79,3.6325374214515835e-08,335,-583.5105177943418
2.1972252640333125,9.80529540318379e-05,2.384664662940768e-10,0.0,1.2230248466948979e-05,1.022394754835815e-06,1.0669404347324127e-06,719,5176800,2.304478840581938e-06,0.0,-3.05775546758739e-08,0.0,0.0,1.1863881237833018e-05,3324.79,-3.05775546758739e-08,335,-2090.4929858882274
2.1972252122844975,0.00012936775570428628,4.390600676406663e-10,0.0,1.763500635279667e-05,1.0028413577865802e-06,8.720398330561284e-07,720,5184000,3.195012582983925e-06,0.0,3.43084017342819e-08,0.0,0.0,1.7264141686755217e-05,3324.73,3.43084017342819e-08,335,-486.7330754298161
2.197225333187315,7.93700100422781e-05,1.8730488278999967e-10,0.0,9.74863128857937e-06,1.272331431430582e-06,1.3596399972079201e-06,721,5191200,1.944931729663922e-06,0.0,-3.0378051620942306e-08,0.0,0.0,9.376729671541872e-06,3324.73,-3.0378051620942306e-08,335,-2280.105110362305
2.197225226966047,0.0001064271058395517,2.391381622314392e-10,0.0,1.3664486161570577e-05,1.1710995573437339e-06,1.1915812688668929e-06,722,5198400,2.503735283756618e-06,0.0,3.2817628314163505e-08,0.0,0.0,1.3217762757764762e-05,3324.73,3.2817628314163505e-08,335,-1530.2280821109055
2.1972253422478523,8.635814092913477e-05,2.376015089677683e-10,0.0,1.1291880513134233e-05,1.4296311975970812e-06,1.3503864294967709e-06,723,5205600,2.127401895000174e-06,0.0,2.987794723053242e-08,0.0,0.0,1.086689895883199e-05,3324.73,2.987794723053242e-08,335,-1852.5174165080748
2.1972252668369383,0.0001278287536879828,3.5834348294390966e-10,0.0,1.535797169915603e-05,1.2255798654215769e-06,1.2186577213295423e-06,724,5212800,2.838893037150458e-06,0.0,-3.875594465852831e-08,0.0,0.0,1.4902452368178707e-05,3324.73,-3.875594465852831e-08,335,-18177.168589457633
2.197225263951317,9.986612399096147e-05,2.490036751624112e-10,0.0,1.2223977743173818e-05,1.2372110088003793e-06,1.2955741271179743e-06,725,5220000,2.190998484386161e-06,0.0,-3.498672407580595e-09,0.0,0.0,1.1774289779028307e-05,3324.73,-3.498672407580595e-09,335,-1318.3795658767601
2.197225281044289,0.00010632909238136687,3.0666066956524606e-10,0.0,1.4055703996050581e-05,1.0315436965967067e-06,9.044583834091447e-07,726,5227200,2.4757610166835295e-06,0.0,-1.3018373925269166e-08,0.0,0.0,1.3686683268011759e-05,3324.83,-1.3018373925269166e-08,335,-4870.323179536702
2.1972252910391767,8.735361224648322e-05,2.1943115885979153e-10,0.0,1.1558476895150115e-05,1.0241283843648784e-06,1.1329648476299474e-06,727,5234400,2.253863583159624e-06,0.0,9.804571621701035e-10,0.0,0.0,1.1105987359224858e-05,3324.83,9.804571621701035e-10,335,-2006.5414649229483
2.1972253386810348,7.874152361186143e-05,1.938268180475359e-10,0.0,1.0337139871326812e-05,9.239803299601128e-07,9.043559942175572e-07,728,5241600,1.785176144163606e-06,0.0,7.47303714956713e-09,0.0,0.0,9.908763476294061e-06,3324.83,7.47303714956713e-09,335,-1844.5829638080618
2.197225289688539,0.0001066066520698012,2.2724328502823947e-10,0.0,1.2470036785678364e-05,1.0109769729354332e-06,8.950554664786572e-07,729,5248800,2.360713910193159e-06,0.0,-2.9508787303108323e-08,0.0,0.0,1.2080126441619825e-05,3324.83,-2.9508787303108323e-08,335,-919.9601741426883
2.1972253391856236,9.481180405985687e-05,2.743137055473813e-10,0.0,1.2311717074981387e-05,1.2773329891802727e-06,1.1114871457859917e-06,730,5256000,2.2599328964579882e-06,0.0,-4.247196714900534e-08,0.0,0.0,1.1905468798518302e-05,3324.83,-4.247196714900534e-08,335,-6410.655870643382
2.197225287339044,0.0001430130533759666,4.714791053045906e-10,0.0,1.779146006577597e-05,1.7205794003642052e-06,1.5791452150801904e-06,731,5263200,3.2846485503375524e-06,0.0,8.949590907115725e-09,0.0,0.0,1.7398360522247366e-05,3324.72,8.949590907115725e-09,335,-538.1684551878013
2.1972253861408384,7.194677641099105e-05,1.6803527879856399e-10,0.0,9.118489571075802e-06,1.459702772757329e-06,1.4862010999740239e-06,732,5270400,1.7446197305259581e-06,0.0,-5.365834138299559e-08,0.0,0.0,8.70188797915739e-06,3324.69,-5.365834138299559e-08,335,-2009.7303638014055
2.197225316829152,8.147514631801412e-05,1.7960141003272461e-10,0.0,1.0486854418927138e-05,1.460421829698867e-06,1.4642430748756577e-06,733,5277600,1.9824657505341205e-06,0.0,-2.8607744153958735e-08,0.0,0.0,1.0096438086062137e-05,3324.69,-2.8607744153958735e-08,335,-1795.1518681090217
2.1972252592884502,8.218634277704003e-05,1.9724324289667167e-10,0.0,1.1361031015767776e-05,1.1981428884577908e-06,1.340493341598305e-06,734,5284800,2.0357756140143317e-06,0.0,1.911611245032139e-08,0.0,0.0,1.0941612088827967e-05,3324.69,1.911611245032139e-08,335,-1713.0740984782885
2.197225315126162,0.00011063940173276673,2.388688548589619e-10,0.0,1.3913446923476428e-05,1.0700752810843462e-06,1.1301781230936096e-06,735,5292000,2.555629558316936e-06,0.0,-1.3664157065335699e-08,0.0,0.0,1.3465085052468156e-05,3324.69,-1.3664157065335699e-08,335,-472.38291113007165
2.197225325599549,9.558928148066049e-05,2.0105362346558556e-10,0.0,1.1588322480627742e-05,1.3702827314033892e-06,1.3283153119606031e-06,736,5299200,2.1698295216907382e-06,0.0,-1.3206654655881124e-08,0.0,0.0,1.1191728720762383e-05,3324.69,-1.3206654655881124e-08,335,-1861.03084274052
2.1972253186109834,0.0001412253859438697,4.177229140519304e-10,0.0,1.6594893841641132e-05,1.3901129552861556e-06,1.3604040120110157e-06,737,5306400,3.3353816065232777e-06,0.0,-1.3426499425262046e-08,0.0,0.0,1.6231043262434448e-05,3324.76,-1.3426499425262046e-08,335,-1019.1347694332607
2.197225332408355,9.579816797362151e-05,2.6128038583414233e-10,0.0,1.2077333829531064e-05,1.2771179884614333e-06,1.2682438381179112e-06,738,5313600,2.2046687770148633e-06,0.0,-5.4821002779161096e-08,0.0,0.0,1.1616998065188491e-05,3324.76,-5.4821002779161096e-08,335,-1760.4773424302268
2.197225315627598,8.515195443568385e-05,1.9580864289359686e-10,0.0,1.0809801120054185e-05,1.2551817599724055e-06,1.2663539876931873e-06,739,5320800,2.0681059069948662e-06,0.0,-1.4061712431223613e-08,0.0,0.0,1.0374674428477337e-05,3324.76,-1.4061712431223613e-08,335,-1878.2702279471405
2.197225289563252,0.0001026727349248311,2.3183548854579404e-10,0.0,1.3542511763225018e-05,1.2984428735380333e-06,1.1010862016718398e-06,740,5328000,2.3987100300941835e-06,0.0,2.3245391164420023e-08,0.0,0.0,1.311149317239504e-05,3324.76,2.3245391164420023e-08,335,-2223.180111553854
2.1972253143408937,9.627509916062555e-05,2.9070177737218446e-10,0.0,1.2613607205669276e-05,1.476784881135014e-06,1.3915046580271179e-06,741,5335200,2.3395650385736103e-06,0.0,-2.9098325564121992e-08,0.0,0.0,1.2262256503002615e-05,3324.76,-2.9098325564121992e-08,335,-1822.584324731978
2.1972252951791047,0.00013471753149850077,3.3964884950289967e-10,0.0,1.6893047502345887e-05,1.2330297671688844e-06,1.2359274453961497e-06,742,5342400,2.9455359133160773e-06,0.0,-4.321577438325215e-08,0.0,0.0,1.6525511843331626e-05,3324.69,-4.321577438325215e-08,335,-484.01325945209106
2.19722530461493,9.85228876207897e-05,2.8031991646551507e-10,0.0,1.184358267958787e-05,1.372763599579771e-06,1.47891674720546e-06,743,5349600,2.275368874783281e-06,0.0,3.240695260591489e-08,0.0,0.0,1.1432782954995502e-05,3324.54,3.240695260591489e-08,335,-1651.1587683482367
2.197225326744337,8.214188271639199e-05,1.2673572393406448e-10,0.0,9.98154721614129e-06,1.3895719566794432e-06,1.451554705894413e-06,744,5356800,1.8791287825846577e-06,0.0,1.086566946082904e-08,0.0,0.0,9.61641051676434e-06,3324.54,1.086566946082904e-08,335,-1553.508062133004
2.1972252540361317,7.765770946104199e-05,1.8907597322927886e-10,0.0,1.0157442105650945e-05,1.1384861307367224e-06,1.3233418252394946e-06,745,5364000,1.967782240640724e-06,0.0,1.1802145983684923e-08,0.0,0.0,9.74632783628373e-06,3324.54,1.1802145983684923e-08,335,-1702.1653585405531
2.197225309030089,0.00012142121556383631,3.0813698535534345e-10,0.0,1.4957935883983366e-05,8.313249099202234e-07,7.666043662099686e-07,746,5371200,2.830643388283085e-06,0.0,-1.934307560503551e-09,0.0,0.0,1.4557698243549722e-05,3324.54,-1.934307560503551e-09,335,-320.4793546272081
2.197225292214928,0.00010018049633200712,2.7183563028021833e-10,0.0,1.2668517578380302e-05,8.754038899244026e-07,9.191488036442452e-07,747,5378400,2.445516406839134e-06,0.0,4.5242007268946774e-09,0.0,0.0,1.2254506707930123e-05,3324.54,4.5242007268946774e-09,335,-3354.8216405593053
2.197225250667996,0.00014214056923196475,5.748244247717213e-10,0.0,1.8907369609766852e-05,1.3273837498041352e-06,8.006106579837456e-07,748,5385600,3.4254185261608646e-06,0.0,4.645414058942107e-08,0.0,0.0,1.8498469853369676e-05,3324.58,4.645414058942107e-08,335,-964.0223306370775
2.1972253218151274,8.367513175090476e-05,2.0482838376845346e-10,0.0,1.063628500623458e-05,1.7349774379268308e-06,1.7796552242058865e-06,749,5392800,1.9981078171699007e-06,0.0,-3.895095405647018e-08,0.0,0.0,1.0265915047335105e-05,3324.58,-3.895095405647018e-08,335,-2600.2310313604376
2.197225254692098,7.765057914178001e-05,1.909033872054531e-10,0.0,9.638644001653129e-06,1.5482969693833571e-06,1.490910881818173e-06,750,5400000,1.8126083530167464e-06,0.0,-5.1880551128785793e-08,0.0,0.0,9.249027735684066e-06,3324.58,-5.1880551128785793e-08,335,-2238.1120169386036
2.1972253252477705,9.824660745921178e-05,2.256322230280703e-10,0.0,1.2424259093386679e-05,1.5531065611413416e-06,1.559064672752837e-06,751,5407200,2.213779348661666e-06,0.0,-4.4780487840132786e-08,0.0,0.0,1.2004255223033077e-05,3324.58,-4.4780487840132786e-08,335,-978.6881462547495
2.1972252799594214,9.602079533161791e-05,2.467747088733389e-10,0.0,1.2506327651366928e-05,1.6022587397258656e-06,1.6474006886657273e-06,752,5414400,2.274007316659267e-06,0.0,-3.485640039323014e-08,0.0,0.0,1.2135580484411436e-05,3324.58,-3.485640039323014e-08,335,-1026.7191715000733
2.1972253193930973,0.00015300008786346654,5.017814805070941e-10,0.0,1.8181686560805126e-05,1.6522315412086456e-06,1.4108894440774687e-06,753,5421600,3.542163678414669e-06,0.0,-3.8106493313313906e-08,0.0,0.0,1.783986491303012e-05,3324.58,-3.8106493313313906e-08,335,-777.4867711380881
2.1972252932556433,9.985321027108542e-05,2.4297438355895824e-10,0.0,1.2117444905489895e-05,1.669144376664883e-06,1.7682956726280491e-06,754,5428800,2.288922860862982e-06,0.0,5.46328180444839e-09,0.0,0.0,1.1758261367827363e-05,3324.48,5.46328180444839e-09,335,-2639.8527667471576
2.1972253282044933,9.603602557312101e-05,2.1671888942065422e-10,0.0,1.2400354030515646e-05,1.6167348557367948e-06,1.554729417543369e-06,755,5436000,2.3341877988908576e-06,0.0,-4.2008184340392935e-08,0.0,0.0,1.202337092207224e-05,3324.48,-4.2008184340392935e-08,335,-2135.0298978103847
2.197225293384658,8.858735113423278e-05,2.1001911712060512e-10,0.0,1.1619351074855297e-05,1.9755154554231512e-06,1.8716184266011134e-06,756,5443200,2.166528848620655e-06,0.0,-2.4903639307530184e-08,0.0,0.0,1.1155196930631848e-05,3324.48,-2.4903639307530184e-08,335,-1618.759407168822
2.1972252933436605,0.00011323984385052244,2.350387558060046e-10,0.0,1.3787807749401757e-05,1.8803196525915627e-06,2.1527556430241935e-06,757,5450400,2.5729265327747332e-06,0.0,-2.4613697108143308e-08,0.0,0.0,1.3410381981589065e-05,3324.48,-2.4613697108143308e-08,335,-1533.209483422766
2.197225282674744,9.909111891854789e-05,2.141092311965089e-10,0.0,1.2314662237299948e-05,1.5291713942336518e-06,1.5110140158469677e-06,758,5457600,2.334019533623454e-06,0.0,1.8749932843497207e-09,0.0,0.0,1.1925781391926132e-05,3324.48,1.8749932843497207e-09,335,-1603.3027286884205
2.1972252998181747,0.00013215783201396802,3.6525657797871914e-10,0.0,1.6274770929160523e-05,1.8650802842910913e-06,1.8519851491793211e-06,759,5464800,3.246727398562946e-06,0.0,6.402241831826169e-09,0.0,0.0,1.5910398290829397e-05,3324.56,6.402241831826169e-09,335,-616.3248840257446
2.197225221442798,8.747547361865323e-05,2.7025186811460555e-10,0.0,1.1074116509888879e-05,1.5714603128570137e-06,1.5984161486502462e-06,760,5472000,2.081825001445631e-06,0.0,-3.848521036096107e-08,0.0,0.0,1.0687898162698518e-05,3324.56,-3.848521036096107e-08,335,-1725.405028858363
2.1972252603592692,9.214589502967911e-05,2.873248455650557e-10,0.0,1.2739138350054999e-05,1.8047225869032167e-06,1.7774784374599456e-06,761,5479200,2.2901551419159966e-06,0.0,-2.8780245114344318e-08,0.0,0.0,1.2265547749845181e-05,3324.56,-2.8780245114344318e-08,335,-1835.8413186191076
2.197225311843176,9.915602682139723e-05,2.5110808505371594e-10,0.0,1.1766206877213777e-05,1.6142324828728584e-06,1.7401802416038158e-06,762,5486400,2.273972514975875e-06,0.0,-7.921347880053486e-08,0.0,0.0,1.1359715648676147e-05,3324.56,-7.921347880053486e-08,335,-1510.3096305561537
2.1972252907261014,0.00010663245749146454,2.1492570903936671e-10,0.0,1.2871350497876378e-05,1.2600170964696016e-06,1.431110595596958e-06,763,5493600,2.5742539483712976e-06,0.0,1.1990166160125865e-08,0.0,0.0,1.2445532630179303e-05,3324.56,1.1990166160125865e-08,335,-1020.5487669858715
2.197225338031375,0.00010707568328266802,2.3105652704620385e-10,0.0,1.26740256953308e-05,1.333245212614892e-06,1.3105052717574128e-06,764,5500800,2.3486124837397235e-06,0.0,1.2735220430202657e-08,0.0,0.0,1.2300012063103164e-05,3324.56,1.2735220430202657e-08,335,-742.8466995701838
2.1972252988694896,9.926582562164898e-05,2.691637064818853e-10,0.0,1.2854660430290545e-05,1.3206222806210905e-06,1.3426950235453958e-06,765,5508000,2.3303595839519238e-06,0.0,2.975095497506826e-08,0.0,0.0,1.2470184261475799e-05,3324.59,2.975095497506826e-08,335,-3414.9281034719634
2.197225320889091,8.780396921734039e-05,2.0211956759941052e-10,0.0,1.1130426290089266e-05,1.1279786768735622e-06,1.278065242846571e-06,766,5515200,1.971317228602596e-06,0.0,-1.2997979169767629e-08,0.0,0.0,1.0757956471236127e-05,3324.59,-1.2997979169767629e-08,335,-2070.8038019807254
2.19722528667677,8.473444531065504e-05,1.7363121986586455e-10,0.0,1.0379156528725862e-05,1.0583693047148053e-06,1.0910526965085452e-06,767,5522400,2.1565768278000456e-06,0.0,-5.0418952950639954e-08,0.0,0.0,9.942631673680133e-06,3324.59,-5.0418952950639954e-08,335,-2899.458326835244
2.1972253227107736,0.00011601306006406115,2.796836054558848e-10,0.0,1.4645467523303493e-05,9.448342918879209e-07,8.700430182719186e-07,768,5529600,2.596702017239478e-06,0.0,-5.540795598572265e-08,0.0,0.0,1.424904102964635e-05,3324.59,-5.540795598572265e-08,335,-474.61082003100995
2.1972253229882983,9.350334662900324e-05,2.508879521885543e-10,0.0,1.2149955105043818e-05,1.2933126878150178e-06,1.1119401133904164e-06,769,5536800,2.249914588745613e-06,0.0,3.33642310352446e-08,0.0,0.0,1.1748052348376024e-05,3324.59,3.33642310352446e-08,335,-2357.754354847578
2.1972252813596573,0.00015012282398294084,4.759285428925646e-10,0.0,1.7091849199114714e-05,1.4148826426890307e-06,1.3643933566842923e-06,770,5544000,3.5893314339861955e-06,0.0,1.7494488886614345e-08,0.0,0.0,1.6723225589684508e-05,3324.58,1.7494488886614345e-08,335,-650.1447248293862
2.1972253081940756,7.202135213240563e-05,1.747232904558344e-10,0.0,9.93176058000216e-06,1.179866552534413e-06,1.3449167219059126e-06,771,5551200,1.6954297079468882e-06,0.0,-1.8759295322018525e-08,0.0,0.0,9.514861586703564e-06,3324.58,-1.8759295322018525e-08,335,-2043.3264775572259
2.197225310729925,8.804614409581257e-05,1.9745057399816325e-10,0.0,1.182194465873638e-05,9.263291337009167e-07,9.940395847833928e-07,772,5558400,2.1941604259967227e-06,0.0,-4.44295091800792e-08,0.0,0.0,1.1446468704138042e-05,3324.58,-4.44295091800792e-08,335,-1252.9168099016097
2.1972253597098055,7.847390313861413e-05,2.1917840201567963e-10,0.0,1.144674920683147e-05,6.830067464202181e-07,7.844767086605407e-07,773,5565600,2.0181904518285814e-06,0.0,-5.2224426342548464e-08,0.0,0.0,1.1059068752242665e-05,3324.58,-5.2224426342548464e-08,335,-5098.099064237528
2.197225333329231,0.00011726525768988356,3.0629332922286374e-10,0.0,1.4135225083850946e-05,6.275381279914021e-07,6.366024492218635e-07,774,5572800,2.6456921954812033e-06,0.0,5.9236660142713405e-08,0.0,0.0,1.3716585695305644e-05,3324.58,5.9236660142713405e-08,335,-5931.097803768079
2.197225354326465,0.00012412414342496093,3.6165124181440364e-10,0.0,1.5697151567251926e-05,7.503858554752985e-07,7.691573827987448e-07,775,5580000,2.968021370549712e-06,0.0,-1.2172214658892474e-08,0.0,0.0,1.5315940940896537e-05,3324.58,-1.2172214658892474e-08,335,-787.2700519866178
2.1972253251958778,0.00012542764287075598,4.141112026447447e-10,0.0,1.4228061778692847e-05,7.908985123310061e-07,6.955164260113824e-07,776,5587200,3.1843191612320376e-06,0.0,-2.6018382903255376e-09,0.0,0.0,1.3897926028555108e-05,3324.5,-2.6018382903255376e-09,334,-1582.4825627601022
2.197225340052887,9.387011740418653e-05,2.0202605159311388e-10,0.0,1.2250177399547165e-05,8.333144132232536e-07,8.984817263689708e-07,777,5594400,2.2201040856171855e-06,0.0,-4.352010294956554e-08,0.0,0.0,1.1855653215849107e-05,3324.5,-4.352010294956554e-08,334,-4890.925915376091
2.197225295087648,7.983209692507309e-05,2.1865160496855504e-10,0.0,1.0408053023679613e-05,1.0138159720051748e-06,1.0123087621661953e-06,778,5601600,1.989737120683981e-06,0.0,-1.2796864305433478e-10,0.0,0.0,1.0060948262644307e-05,3324.5,-1.2796864305433478e-10,335,-2147.9002180136717
2.1972252912369985,9.833174433528223e-05,2.3638391144438237e-10,0.0,1.319185206523704e-05,1.0947655411474076e-06,1.0882593088336532e-06,779,5608800,2.327717040656943e-06,0.0,-3.178380753977354e-08,0.0,0.0,1.2785073445270104e-05,3324.5,-3.178380753977354e-08,335,-554.8273671940773
2.1972252378198838,8.30849645115262e-05,1.8426656762030663e-10,0.0,1.034093833877535e-05,1.0746411120329887e-06,1.149356791720631e-06,780,5616000,1.9778873217447823e-06,0.0,-2.703737447267997e-08,0.0,0.0,9.977995415106134e-06,3324.5,-2.703737447267997e-08,335,-1666.660061288744
2.1972252885122145,0.00015130385062551318,4.596225658082933e-10,0.0,1.7336647997937564e-05,1.0992483577716993e-06,1.2807097201986713e-06,781,5623200,3.381195164559684e-06,0.0,2.7844935171723984e-08,0.0,0.0,1.7019328193387517e-05,3324.54,2.7844935171723984e-08,335,-547.4919622655805
2.197225315350073,7.961723837906316e-05,1.5399449343303596e-10,0.0,1.0492783900009357e-05,7.19238550089401e-07,7.470155317190635e-07,782,5630400,1.9549696124538866e-06,0.0,2.3508278774014287e-08,0.0,0.0,1.0122932320245526e-05,3324.54,2.3508278774014287e-08,335,-2195.7775975896316
2.197225306295844,9.026748706282552e-05,1.850879502494142e-10,0.0,1.1579420563242926e-05,5.268936244289223e-07,4.810002666393098e-07,783,5637600,2.174820804869206e-06,0.0,3.612866395020529e-09,0.0,0.0,1.1203740292816649e-05,3324.54,3.612866395020529e-09,335,-1406.2452705660858
2.1972252442754767,9.213935020841342e-05,2.1062664214442947e-10,0.0,1.1911905926008067e-05,6.798761696422789e-07,5.454476724125582e-07,784,5644800,2.2116926537529385e-06,0.0,3.71461555959012e-08,0.0,0.0,1.152415881782332e-05,3324.54,3.71461555959012e-08,335,-1147.6518183882367
2.197225261188689,0.00011600351237843218,3.002977187274275e-10,0.0,1.4698757887721232e-05,7.001638705366974e-07,7.694785707231852e-07,785,5652000,2.8052258768609265e-06,0.0,2.2630632080955744e-08,0.0,0.0,1.4325734309112653e-05,3324.54,2.2630632080955744e-08,335,-1627.0685151200666
2.1972253352466713,0.00012141288069901305,2.4329794954967966e-10,0.0,1.3789229523695212e-05,5.318838399570415e-07,4.513910109030988e-07,786,5659200,2.830611184084956e-06,0.0,1.9583587323909643e-08,0.0,0.0,1.3442164992332432e-05,3324.54,1.9583587323909643e-08,335,-1097.5447447131628
2.1972252385956903,0.0001367116409235276,4.700014361652519e-10,0.0,1.651791902807937e-05,1.2514038830293925e-06,9.636467938741185e-07,787,5666400,3.1063529816503693e-06,0.0,6.711678603024965e-08,0.0,0.0,1.6215778551357352e-05,3324.63,6.711678603024965e-08,335,-2376.078011347207
2.1972253122373866,9.212984484223237e-05,2.085908503811199e-10,0.0,1.1460149033359842e-05,1.2591148441960612e-06,1.1332839407700192e-06,788,5673600,2.206869127942741e-06,0.0,-2.1703693208608292e-08,0.0,0.0,1.1044376886735443e-05,3324.63,-2.1703693208608292e-08,335,-1825.6019809504726
2.1972253300840894,8.734037908653018e-05,2.3346191765968246e-10,0.0,1.063618049269531e-05,1.294675893935467e-06,1.3645375201442274e-06,789,5680800,2.164567420647729e-06,0.0,-5.579184497633074e-08,0.0,0.0,1.025860427673372e-05,3324.63,-5.579184497633074e-08,335,-5083.493445938371
2.1972252641026935,0.00011209128113522395,2.276866090654768e-10,0.0,1.3386723380625833e-05,1.2568782485251474e-06,1.2602297684966806e-06,790,5688000,2.51848623900818e-06,0.0,-5.5159305422682135e-09,0.0,0.0,1.2955738030540944e-05,3324.63,-5.5159305422682135e-09,335,-911.894704771392
2.197225259722225,8.903689034574942e-05,2.2468820248809225e-10,0.0,1.1146462708662538e-05,1.3364628912385679e-06,1.327376637252741e-06,791,5695200,2.0084876401772886e-06,0.0,-1.623828833026001e-08,0.0,0.0,1.0826534445328212e-05,3324.63,-1.623828833026001e-08,335,-13219.647114688449
2.197225268902602,0.00011995783708470681,2.692383704007775e-10,0.0,1.5127809078703514e-05,1.6085268094400663e-06,1.4885760367390847e-06,792,5702400,2.8094521898425145e-06,0.0,1.932930498241633e-08,0.0,0.0,1.4737133597482174e-05,3324.71,1.932930498241633e-08,335,-666.4701301448938
2.1972253159974384,7.955683192333025e-05,1.9640446971236195e-10,0.0,1.0697536152213466e-05,1.8609834190002778e-06,1.760247194600602e-06,793,5709600,1.987424062643054e-06,0.0,-1.8698492672347216e-08,0.0,0.0,1.030625655032559e-05,3324.71,-1.8698492672347216e-08,335,-443456.9079506683
2.1972253647210107,8.488493286833994e-05,2.2260985415373555e-10,0.0,1.0887700806844526e-05,2.2466717779532285e-06,2.167808405853743e-06,794,5716800,2.175277020786385e-06,0.0,-3.8767889589627815e-08,0.0,0.0,1.0516623503928325e-05,3324.71,-3.8767889589627815e-08,335,-1737.614900924185
2.1972253362116994,7.888586589320362e-05,1.841040218981445e-10,0.0,1.0419920493453436e-05,2.2670423603507534e-06,2.331047460819145e-06,795,5724000,1.9301867689571883e-06,0.0,-5.498472119629124e-08,0.0,0.0,1.0071298573514788e-05,3324.71,-5.498472119629124e-08,334,-1983.1590049021677
2.197225288001318,0.00011919968754177324,2.681288795812602e-10,0.0,1.4634579017268382e-05,1.7767382414667234e-06,2.2587937839213587e-06,796,5731200,2.7761903084208714e-06,0.0,-2.8697139834589163e-08,0.0,0.0,1.431492889186682e-05,3324.71,-2.8697139834589163e-08,334,-730.6858722852369
2.1972253108466115,0.00010045158886069225,2.6618946139490074e-10,0.0,1.3457966878108463e-05,1.3267728557726663e-06,1.0512827374120275e-06,797,5738400,2.3609476705294693e-06,0.0,-2.0104046832759807e-08,0.0,0.0,1.3091986237219423e-05,3324.71,-2.0104046832759807e-08,335,-1400.9794699025977
2.197225300319611,0.00012987764323690038,3.930266480568383e-10,0.0,1.551706617226004e-05,1.587194727555528e-06,1.5737305414672537e-06,798,5745600,3.039068464011892e-06,0.0,-8.593908207261906e-09,0.0,0.0,1.5149002533172103e-05,3324.69,-8.593908207261906e-09,335,-1354.4281202546874
2.1972253444554313,8.204683484982025e-05,1.9152059978227467e-10,0.0,1.0379607454451967e-05,1.8564839360436287e-06,1.7857450730306832e-06,799,5752800,1.9952711168554897e-06,0.0,-6.704210311219292e-08,0.0,0.0,1.003570653497809e-05,3324.69,-6.704210311219292e-08,335,-2602.6195790471015
2.1972252349058787,8.270753948654118e-05,1.8147897199868815e-10,0.0,1.079228186693427e-05,1.8534541876154737e-06,1.8026330405832585e-06,800,5760000,2.114944150237503e-06,0.0,-4.082837455058171e-08,0.0,0.0,1.0402043385970238e-05,3324.69,-4.082837455058171e-08,335,-1844.8392076208997
2.197225341465738,0.00010386603220632246,2.207095621849233e-10,0.0,1.2297427897616373e-05,2.042726709189104e-06,1.9788528103090484e-06,801,5767200,2.4109698335097017e-06,0.0,-5.6366002069593104e-08,0.0,0.0,1.197392434323639e-05,3324.69,-5.6366002069593104e-08,335,-884.0844019955018
2.1972253009629625,6.894643438775191e-05,1.6247041207133713e-10,0.0,1.0775981675514293e-05,2.463564003189082e-06,2.292229242683002e-06,802,5774400,1.6820562884820153e-06,0.0,-5.45887816019763e-08,0.0,0.0,1.0405915376939642e-05,3324.69,-5.45887816019763e-08,335,-1845.5761130244016
2.197225269801402,0.00014621881361872384,5.048635456841911e-10,0.0,1.9298687718186066e-05,2.5406580773421784e-06,2.2908311056237528e-06,803,5781600,3.2931174038158642e-06,0.0,-5.0702591137660337e-08,0.0,0.0,1.8973266140633504e-05,3324.59,-5.0702591137660337e-08,335,-227.9789335022086
2.1972253383088995,7.765676292108132e-05,1.9961739256802337e-10,0.0,1.023453352987213e-05,2.64572577457985e-06,2.6299070486353316e-06,804,5788800,1.9520011452098024e-06,0.0,-3.881352636777034e-08,0.0,0.0,9.883172526153135e-06,3324.52,-3.881352636777034e-08,335,-2240.6024190299663
2.1972252611990095,7.781857184588615e-05,1.7049656426695312e-10,0.0,1.0549731980577142e-05,3.1374886659766475e-06,3.0853133265051605e-06,805,5796000,1.8819423248990219e-06,0.0,-6.190919437282103e-08,0.0,0.0,1.0176654828843046e-05,3324.52,-6.190919437282103e-08,335,-1675.9838071463514
2.1972252746870335,0.0001066959783490177,3.116070618837502e-10,0.0,1.2523051407294832e-05,2.8352963903321072e-06,2.978167320189972e-06,806,5803200,2.632827070202949e-06,0.0,-7.24477912145755e-08,0.0,0.0,1.2176026726760997e-05,3324.52,-7.24477912145755e-08,335,-3602.9684579410678
2.197225256136486,0.00011500972824229792,2.1982782514899416e-10,0.0,1.3658233160200662e-05,2.3262843167763387e-06,2.613173270201208e-06,807,5810400,2.5135980379236673e-06,0.0,-1.0504678304835824e-07,0.0,0.0,1.3366584581045494e-05,3324.52,-1.0504678304835824e-07,335,-730.5869586870973
2.1972252381888646,9.701281841407295e-05,1.9584825629655493e-10,0.0,1.225764674176692e-05,2.227144695597576e-06,2.1199373775436577e-06,808,5817600,2.3002290329510735e-06,0.0,-3.640417584583351e-09,0.0,0.0,1.189138740646335e-05,3324.52,-3.640417584583351e-09,335,-1127.388979718424
