grad_norm,avg_q_selected,frames,episode_length,policy_loss,policy_entropy,policy_gradient_loss,advantage_norm,epoch_idx,avg_q_retraced,policy_gradient_bias_correction,model_prob_std,q_loss,fps,P09:episode_rewards,explained_variance,rollout_prob_std,PMM:episode_rewards,P01:episode_rewards
1.3383116743661665,6.902856977691963,8582400,10000.79,-0.0012367434388451085,0.17150530573985875,-0.000880308233757508,6.567073022619127,1192,6.905046686614081,-0.00035643521449077307,0.2960720377805687,0.12382681148152591,359,801.1,0.9412693885962169,0.29545475249252623,800.35,800.0
1.4710668415337897,8.11448870329472,8589600,10000.79,-0.00021621913043466437,0.16503014987856937,0.00024891993044080156,7.207044133359477,1193,8.116785575873637,-0.00046513908160926415,0.29662808588178696,0.14034103232547987,359,801.1,0.9687256353171099,0.2954006518719215,800.35,800.0
1.8887805699150246,11.56768189341303,8596800,10000.79,-0.0015456203911878496,0.1423329873998014,-0.0013935680022907383,9.00294294697267,1194,11.568035908067037,-0.00015205240043335335,0.29929473627457226,0.18841962314398086,359,801.1,0.9856907934573279,0.2996541356736863,800.35,800.0
1.7609136336611109,8.429902535708491,8604000,10000.79,-0.0021358460187919687,0.15117576958384935,-0.0017046542393410844,8.964176422698158,1195,8.427304741932602,-0.00043119181718600093,0.29834345551828545,0.18956356995941076,359,801.1,0.9804269240039682,0.2993664741985223,800.35,800.0
1.8893577467303857,11.35815866612253,8611200,10000.79,-0.0019342997740929443,0.1485213495053292,-0.0013997405273004832,9.196460651272819,1196,11.357320663304554,-0.0005345592710306579,0.29872496755704986,0.19279223354030697,359,801.1,0.992898863132984,0.2993366139902482,800.35,800.0
1.3501354430855321,7.301901506623105,8618400,10000.79,-0.0013705536476643627,0.18663856580380409,-0.0011089927815607682,6.945860621749408,1197,7.302781385609082,-0.00026156085765347936,0.2948073311469385,0.12136977545691595,359,801.1,0.9951571046691093,0.2938221086892817,800.35,800.0
1.3172432147318363,7.45282028765611,8625600,10000.79,-0.001063725717970437,0.16219019691274478,-0.000876871858729365,6.677790769871338,1198,7.452557525650553,-0.00018685386121618472,0.2971526035379905,0.1261377849144948,359,801.1,0.9745425898404348,0.2959141478033438,800.35,800.0
1.7643533956071802,9.906140396491791,8632800,10000.79,-0.00025791388643823864,0.1418744812926126,6.498715175133638e-05,8.102232895897751,1199,9.909063358613652,-0.0003229010207795502,0.29924585500768797,0.16706602500498294,359,801.1,0.9878722626066169,0.2986639412309026,800.35,800.0
1.9355320329806782,9.957464086895897,8640000,10000.79,-0.0023782400099391075,0.14446438125319896,-0.0018343899751451114,8.977268407647573,1200,9.9540436603531,-0.0005438500788388564,0.29900623332886467,0.2023116242542626,359,801.1,0.980194657293577,0.299844059182538,800.35,800.0
1.934272145182543,10.021460137764613,8647200,10000.79,-0.001682567657375524,0.139827354240969,-0.0013463002673605004,8.805334508343348,1201,10.018485155239766,-0.00033626736951167534,0.2995546372148812,0.18881453121425032,359,801.1,0.9812419387790633,0.2994746778912918,800.35,800.0
1.735010334536642,9.051503202656589,8654400,10000.79,-0.001956242500623736,0.16723214359362684,-0.0015138220199546822,8.466136864398523,1202,9.051263790086463,-0.0004424204959000103,0.29658926014665254,0.16606939226940826,359,801.1,0.9937448994681317,0.2973539693326389,800.35,800.0
1.355200389135754,7.373810814332482,8661600,10000.79,-0.0006816875601981076,0.20190369890733095,-0.00036004425262415837,7.1058182086475545,1203,7.374186982995804,-0.0003216433073913087,0.29265328796889534,0.13761852042583722,359,801.1,0.980054824978486,0.29284670175913724,800.35,800.0
1.4776620356929382,7.151776864738426,8668800,10000.79,-0.0001853200640594377,0.16211653593375724,8.15284941161437e-05,7.818525478524505,1204,7.1552228361924515,-0.0002668485681328262,0.2971800063759404,0.1715707335635593,359,801.0,0.9850219951254666,0.297090484710834,800.31,800.0
1.8852695883861452,10.968255697625827,8676000,10000.79,-0.0009396404689297317,0.12270755819607207,-0.000806342368409962,8.816203766945982,1205,10.968497935789832,-0.00013329810179686644,0.301353344783875,0.18822428570084185,359,801.0,0.9884985753005804,0.29943397377598396,800.3,800.0
1.6880309343492792,8.702369381775933,8683200,10000.79,-0.0010413627306982,0.14397947742470674,-0.0008007936168710979,8.832694776663704,1206,8.703245194015047,-0.00024056910075262867,0.29901538806183947,0.1832925939839333,359,801.0,0.9820742485234661,0.2983216575864288,800.3,800.0
1.836106365358558,10.582959865489334,8690400,10000.79,-0.0006016305154492055,0.1248855005218475,-0.00024378735846949945,8.896946768533615,1207,10.580892957322812,-0.00035784317547625185,0.3009988265330829,0.19120685405211238,359,801.0,0.9921175721555789,0.2994458263966615,800.3,800.0
1.3321379656567454,7.238473445123465,8697600,10000.79,-0.0002201832681613562,0.17549638421870964,0.0001227393380163424,7.124581549170786,1208,7.240585620580686,-0.0003429226060382568,0.29559942043726406,0.12940363068530886,359,801.0,0.9850287799450457,0.2949872074812335,800.3,800.0
1.4522660894382755,7.612213964335345,8704800,10000.79,-0.00047681576567507977,0.1679454418123458,-0.0003200806373906238,6.827103923989667,1209,7.6141742670453265,-0.00015673513751938674,0.2963372692327809,0.1358816045372643,359,801.0,0.9580210272912626,0.2942457186954993,800.3,800.0
1.7559713842513622,9.823938485412372,8712000,10000.79,-0.0006595612786461264,0.13340728035492322,-0.0005388308772212656,8.235470594678606,1210,9.823313168079133,-0.00012073041528104128,0.2999673496801702,0.17298912893293336,359,801.0,0.9874679114184683,0.2975962138069528,800.26,800.0
2.0996385283152628,10.68968883474668,8719200,10000.79,-0.002206161461554797,0.12666522777920203,-0.0017233448822899222,9.530798745155334,1211,10.683702178455531,-0.0004828165498371899,0.30083508254398433,0.22542279960676315,359,801.0,0.9790123804694131,0.30013048713642454,800.26,800.0
1.7817720537248989,8.582953361531414,8726400,10000.79,-0.0011236345372776788,0.13272538772454026,-0.000510338831597991,9.071450919449013,1212,8.584755548554122,-0.0006132957175488755,0.3001551031538103,0.19454995030458402,359,801.0,0.9813492794894668,0.2985101119093793,800.26,800.0
1.7589055016223474,9.749174321814188,8733600,10000.79,-0.0023163682632630243,0.14299248493291314,-0.0019518771593528398,8.576501538475984,1213,9.745119598429039,-0.00036449113763686495,0.29904047851366966,0.17571720643742647,359,801.0,0.9931898196924617,0.2975707332088203,800.26,800.0
1.4293875159853335,7.024725598410782,8740800,10000.79,0.0004976953535539498,0.1872824772800256,0.000942247584728321,7.3598543708355395,1214,7.025473356383702,-0.0004445522683680091,0.2943073276199218,0.13534455396671088,359,801.0,0.9928379617771201,0.29320095311522393,800.26,800.0
1.3549498955194565,7.277538854974919,8748000,10000.79,-0.00033272371994191044,0.17820940331886054,3.9243404181005766e-05,6.69785406008757,1215,7.278748049963088,-0.0003719671178275257,0.29539809315529447,0.12514033506935152,359,801.0,0.9826851555744491,0.29382311302912295,800.26,800.0
1.9518872878139735,11.124470245672454,8755200,10000.79,-0.0006557354679064196,0.08650102183726732,-0.00017941956233222012,8.766539742870938,1216,11.123970710039139,-0.00047631589846690986,0.30511880611319014,0.17689612798174167,359,801.0,0.9883475399845175,0.29890178171067555,800.28,800.0
1.9470878501676336,8.960533942804135,8762400,10000.79,-0.0019891817748561077,0.10377811323205828,-0.0014881279701207451,9.204450953372572,1217,8.952772035787977,-0.0005010537978775263,0.30323615786062663,0.20452752118343834,359,801.0,0.979789918772285,0.2983828649244139,800.28,800.0
2.157846824213578,10.510069357975565,8769600,10000.79,-0.00183669103479274,0.0924701385995478,-0.001645412750371898,9.716813309252865,1218,10.5070416557204,-0.00019127830450465342,0.30442447599738537,0.23092102453741548,359,801.0,0.9871505251885923,0.2994078888731215,800.28,800.0
1.501561593413254,8.155232817615781,8776800,10000.79,-0.00014853680725811124,0.10797889333011376,6.357665222316834e-05,7.958204020886194,1219,8.15135099349514,-0.00021211344572593781,0.30283772565542705,0.15754585341358232,359,801.0,0.9945056243359096,0.2982782387567891,800.28,800.0
1.5727161647838286,7.68778437334881,8784000,10000.79,-0.0008599775805544868,0.1749987030541054,-0.0005080365435869895,7.537270672497925,1220,7.689637388591011,-0.0003519410113916857,0.2955586171245535,0.14353130911205667,359,801.0,0.99386020082717,0.2954254815549361,800.28,800.0
1.6210896405846325,9.52016988004484,8791200,10000.79,-0.00021671264514138566,0.15764784048976643,8.889021935800206e-05,7.7149041955054765,1221,9.523424597477154,-0.00030560286279822965,0.2975948170596172,0.14234123739136736,359,801.0,0.991534416105539,0.2973104682103509,800.21,800.0
1.92207704904076,11.127262642479621,8798400,10000.79,-0.001681381248015318,0.14174546029747961,-0.0012154588665238251,8.602297555767269,1222,11.126095299364398,-0.000465922383261152,0.29927394668340057,0.18048285318985172,359,801.0,0.9887112129482155,0.29906867187902036,800.21,800.0
2.1148730380614507,9.353351678230146,8805600,10000.79,-0.0027056790641931693,0.15300210138230963,-0.0021513087200735023,9.086789167977514,1223,9.352709761816989,-0.0005543703510832806,0.29798714403398135,0.19211993723128373,359,801.0,0.9806244342115822,0.29733688548443815,800.21,800.0
1.9005370043737846,10.15908614845212,8812800,10000.79,-0.0008123656621924238,0.16774298386891645,-0.00038471399785025535,8.935034634136892,1224,10.157028265283222,-0.00042765169834589985,0.29675356386072477,0.18617608494700702,359,801.0,0.9930442425919758,0.29676401094502797,800.21,800.0
1.3581766529410133,7.2477641697429,8820000,10000.79,-0.0013935428849615003,0.20855891813361457,-0.0009150357612319541,7.4600994972009484,1225,7.246153857482095,-0.00047850713647196137,0.2919539628934765,0.14207352285487723,359,801.0,0.991984999205858,0.2921264389062685,800.21,800.0
1.4633552695558127,7.193021208771638,8827200,10000.79,-0.001291154856423548,0.19149114674223322,-0.0008228146583863395,7.162641001532949,1226,7.1921261392841265,-0.0004683401850450277,0.29390438382587736,0.13454462190184538,359,801.0,0.9844857325534971,0.2939618392075811,800.21,800.0
2.1643534528875223,10.592077594522445,8834400,9934.02,-0.0006428133262324126,0.13025298597261545,-0.00024892123557745244,9.457022501665447,1227,10.590838395603118,-0.00039389208793029473,0.30051870149752447,0.22596760719356734,359,801.0,0.985746521259111,0.2986880609416772,794.09,800.0
1.6228413139194384,8.630409718714064,8841600,9934.02,-0.0013132586335921099,0.14243019539922,-0.0011415473703519162,8.39999633050154,1228,8.62968295393482,-0.00017171124032601225,0.2993501566728902,0.1721359099769255,359,801.0,0.9806501343420574,0.2982663667095559,794.09,800.0
1.951090851106803,10.226456995975404,8848800,9934.02,-0.0013304698864290943,0.14536267050941074,-0.0008806495032545823,9.593605105536323,1229,10.226402199041276,-0.0004498203799355546,0.2990819726198438,0.21615828256374076,359,801.0,0.9877703572549518,0.2981034469509881,794.09,800.0
1.6866779269851728,9.5250682436663,8856000,9934.02,-0.0005219849149487722,0.16193687947466973,-0.0002248677259535484,8.030211215927487,1230,9.525880929698388,-0.0002971172010482489,0.29729226994451385,0.15117084623161686,359,801.0,0.9955168299495227,0.2957095411356795,794.09,800.0
1.6443426956380571,7.730801641206262,8863200,9934.02,-0.0009163538254059853,0.17804017281770784,-0.0006510327150587087,8.314151238959932,1231,7.7311399063010695,-0.00026532112379267343,0.2955794348307545,0.17026877548493857,359,801.0,0.9902425565188209,0.2939756745107906,794.09,800.0
1.9573928102779874,9.102883546967353,8870400,9933.61,0.0004456561940698146,0.13681446681242615,0.00039486559715961835,9.269978944990369,1232,9.105230117099628,5.079059576193959e-05,0.30000703666536577,0.20188829780275386,359,801.0,0.9882989740537272,0.2979306871408508,793.29,800.0
2.1514671489944153,11.743757801156825,8877600,9933.61,-0.0004229618425224015,0.12169423420001907,-4.624954911479202e-05,9.668714147989082,1233,11.742756979005046,-0.00037671230266513115,0.3015971543971035,0.22985804836132695,359,801.0,0.9857005718563284,0.2992163809928945,793.29,800.0
1.8392608658970184,8.509052123291784,8884800,9933.61,-0.0031199173129779784,0.15961942744988294,-0.0030788228060559257,8.945558849002317,1234,8.503060909616885,-4.1094492666978994e-05,0.2976218519048401,0.18931389328668874,359,801.0,0.9841779416034776,0.2981980330583752,793.29,800.0
2.0145339673272935,10.879529378634912,8892000,9933.61,-0.0018233626891927246,0.15867773766900414,-0.0015714393950878652,9.141514971710388,1235,10.880186896595374,-0.00025192327838504655,0.29767585692109255,0.20311152555713693,359,801.0,0.9912219187735566,0.2977559321007085,793.29,800.0
1.4996670797014369,7.647126483417378,8899200,9933.61,-0.0014419335376777104,0.21105367042735299,-0.0011340006915370445,8.026909696008794,1236,7.648302777882607,-0.0003079328282532118,0.29220861903140466,0.15370938989268518,359,801.0,0.9922122726514542,0.2934311605970222,793.29,800.0
1.4491176788736158,7.2526321259070015,8906400,9933.61,0.00012078338981068332,0.20723546030058984,0.00026197172693707483,7.112182073285654,1237,7.253586443494711,-0.00014118833467955625,0.29256150563912725,0.13611150801065375,359,801.0,0.9778193851997927,0.2930592787466825,793.29,800.0
1.8281731493731048,10.24332872549614,8913600,9933.61,-0.0030938124943296072,0.14514593669908152,-0.00269390020262108,8.775564512916342,1238,10.248401138007482,-0.0003999123082719857,0.29900413717266433,0.18268314768471536,359,801.0,0.9863648133791945,0.2972561084337178,793.26,800.0
1.8722127088786316,9.80257636378051,8920800,9933.61,-0.0021078369757981303,0.12079789057866765,-0.0019137539279730478,8.901781985110075,1239,9.803070822777572,-0.00019408307293617888,0.30168149480783435,0.19102483093955372,359,801.0,0.9792027283203665,0.2985235930529851,793.26,800.0
2.051972326258617,10.575754986449521,8928000,9933.61,-0.001152649107254412,0.11841954454986585,-0.0009730643961495809,9.384368151426315,1240,10.580415546320099,-0.0001795847068680689,0.30177615951056835,0.20482158705557663,359,801.0,0.9824595496003276,0.29823822232032265,793.26,800.0
1.6766296299002283,9.497594023914564,8935200,9933.61,-0.0012336563556402719,0.13858547087103404,-0.0005134435773315664,8.017157485037254,1241,9.492501855678658,-0.0007202127588981066,0.2996944822000448,0.1516680661556878,359,801.0,0.9949220813195859,0.2970419976525206,793.26,800.0
1.2171419325597062,6.546337765872617,8942400,9933.61,-0.000669729761028922,0.19099112312570604,-0.0005270836469981799,6.764881887024358,1242,6.545045538917331,-0.0001426461197694344,0.2937355836074819,0.11885949736115495,359,801.0,0.9828669062130666,0.29318072497923536,793.26,800.0
1.7240631602463607,8.000093992662336,8949600,9933.61,-0.0004188037501357723,0.1259502321897104,-0.00018605030195907428,8.145363416832591,1243,8.001545563865275,-0.00023275342526351878,0.3011681098029727,0.17971469099340512,359,801.0,0.9787371887881604,0.29801565215937675,793.27,800.0
2.3348868290236666,11.458729447353454,8956800,9933.61,-0.0007595793337843911,0.1327918907651116,-0.0005487185844284551,9.653308512294103,1244,11.460457144502609,-0.00021086071223019143,0.30032804553589176,0.22536181154646098,359,801.0,0.9845296895527652,0.29854051417419836,793.27,800.0
1.6791200101475658,7.773764693951481,8964000,9933.61,-0.0007765153715976453,0.1817316617938892,-0.0004873918095335952,9.11554011691815,1245,7.771250174613225,-0.0002891235415489599,0.295082972771907,0.20286455380025678,359,801.0,0.9770157566934667,0.2966821485190164,793.27,800.0
1.9412403767609594,11.087928724101436,8971200,9933.61,-0.0001928676103137926,0.13983594381958675,1.3904481008636235e-05,9.158543136307342,1246,11.088664715733879,-0.00020677208734464368,0.29966702266667483,0.19792836946204115,359,801.0,0.9886748600668377,0.2994113320735798,793.27,800.0
1.47560869192257,8.374588521002304,8978400,9933.61,-0.0013139557773325895,0.16228415212278602,-0.0009666886513907961,7.943194391675413,1247,8.37376890900274,-0.000347267142212292,0.29746293262632756,0.15629477751336587,359,801.0,0.990760629565785,0.2949050335586071,793.27,800.0
1.525681243133016,7.771940555411672,8985600,9933.61,-0.0010256288656675014,0.14859749475494027,-0.0007851056323504472,7.463016680985216,1248,7.771333040971131,-0.00024052322858273176,0.29877166678271594,0.15892214732394289,359,801.0,0.9671165397408463,0.29567561928833286,793.27,800.0
1.6895983436923239,9.585105324907909,8992800,9933.61,-0.0005261366426150614,0.13152277072891597,-8.011147678774118e-05,8.167935060376212,1249,9.586573985427146,-0.00044602514037762084,0.30049865759790884,0.16972760895171038,359,801.0,0.9864519337836712,0.2981193398542347,793.27,800.0
2.130524606458022,10.446728115176397,9000000,9933.61,-0.0018882748900415163,0.1322326186074624,-0.001498966856756635,9.537724509314886,1250,10.445985289622866,-0.0003893080094945344,0.30021829808515216,0.21402174065569562,359,801.0,0.9798102977209621,0.29825982651067157,793.27,800.0
1.977865492825697,9.712214380580109,9007200,9933.61,-0.0011457890442888223,0.13147412478082518,-0.0006088589492013548,8.991630022689206,1251,9.712106027825053,-0.0005369301133176715,0.3003433501389292,0.20187152546224374,359,801.0,0.985944680686809,0.29764403233914744,793.27,800.0
1.701815805829346,9.795404831203719,9014400,9933.61,-0.0002055726959984175,0.13855078212435734,-0.00020333215449667928,8.314803729812477,1252,9.795386225112418,-2.240523567283499e-06,0.2996462510131611,0.1662090882005017,358,801.0,0.9941142723443791,0.2974005137935474,793.27,800.0
1.4647668568542163,7.260992477843685,9021600,9933.61,-0.0010435317493564013,0.16214855151871838,-0.0007535794190977278,7.496440511270174,1253,7.261981495230916,-0.00028995232662223154,0.2971534568449806,0.15424566436198628,358,801.0,0.9587106682525743,0.2937741335824368,793.27,800.0
1.4521789908569935,7.95932760001175,9028800,9933.61,-0.0003867196932770117,0.1406106945071074,-0.0001998080999788803,7.703734290533595,1254,7.9633560148559575,-0.0001869115960033322,0.2994466245686882,0.16272676156907065,358,801.0,0.9773305762618306,0.2966443421293503,793.29,800.0
2.0902484042403935,11.640965890688872,9036000,9933.61,-0.00069165154544559,0.12546933996678383,-0.0005264895514712272,9.170823557294868,1255,11.63864815462834,-0.00016516201280803255,0.3009574722841618,0.2060186327733691,358,801.0,0.9846726400251427,0.29885093767333915,793.29,800.0
1.8137741489728663,8.883756619625622,9043200,9933.61,-0.003050736365340916,0.1440258370875011,-0.0026581518657461684,8.960646032785613,1256,8.879798543774893,-0.0003925844748499023,0.29909985060020094,0.19433042058277697,358,801.0,0.9740443524292537,0.2974023004573962,793.29,800.0
2.060461437224718,10.109500435590743,9050400,9933.61,-0.003374384483190841,0.14053954572875113,-0.0028923794178159113,9.595414955994439,1257,10.110674539123263,-0.00048200504940615997,0.2996386688770283,0.21441788840018922,359,801.0,0.9864578444002167,0.2982833354707275,793.29,800.0
1.4867175330102713,8.199899485092313,9057600,9933.61,-0.0006412580897172338,0.16238187280084407,-0.0003976850187055312,7.747912091253296,1258,8.20060555047459,-0.00024357306261497448,0.2970662651140065,0.144180658381314,359,801.0,0.9945467762199659,0.2957727496952764,793.29,800.0
1.267817596691791,7.384328339512228,9064800,9933.61,-0.00029036506733126573,0.18240865410852525,-0.00015520843268286964,6.890983408257444,1259,7.386264155474664,-0.00013515663664379437,0.295019112041703,0.1324731769766129,359,801.0,0.9688890582330959,0.2931381857820919,793.29,800.0
1.8518252129132113,10.109812974863582,9072000,9933.61,-0.0005530687639502165,0.15603262414189953,-0.0005499899024157483,8.648853993964574,1260,10.11185712991568,-3.078869780541463e-06,0.2978462978574649,0.19488228953978734,359,801.0,0.9853139664019858,0.29576310226920416,793.35,800.0
2.170788391497127,10.643287737085704,9079200,9933.61,0.0004205781791339782,0.1392044945064163,0.00036591823688857946,9.60109335925844,1261,10.642420613708948,5.4659967677792835e-05,0.29957763850215874,0.22208085243087558,359,801.0,0.9812770412412901,0.29856801629184726,793.35,800.0
1.8243273795053496,10.239675899434975,9086400,9933.61,-0.0014273913262623534,0.12667805668942275,-0.0011491914299467656,9.130468059204244,1262,10.241964326258058,-0.0002781999198511611,0.3009067344768022,0.19476894881891668,359,801.0,0.9832986832374618,0.2980312415988988,793.35,800.0
1.6579312224422083,8.75638875076695,9093600,9933.61,0.0003364076724530951,0.159431079498507,0.0003881548414453088,8.180743271017832,1263,8.75363104546827,-5.174716178376957e-05,0.29738663572404117,0.15282129291119792,359,801.0,0.994237365791249,0.29518177477376806,793.35,800.0
1.4653628270991512,7.3870232396290065,9100800,9933.61,-0.00212614890989041,0.18921146599143143,-0.0018307069741185903,7.750842191921283,1264,7.387995122873106,-0.00029544193812515093,0.2941677274130654,0.15852886065402388,358,801.0,0.9876002074867675,0.29300322113468164,793.35,800.0
1.412149476475363,6.914904122081383,9108000,9933.61,-0.0007058606633743106,0.1734622209554627,-0.00038367501218234545,6.940432055397009,1265,6.914900776642971,-0.00032218564578980765,0.2957088511338625,0.13538754012539156,358,801.0,0.9727318317171126,0.2947554078540474,793.35,800.0
1.938449132818838,11.17928636689035,9115200,9933.61,-0.001950499126271107,0.13886275032771722,-0.0016280811696300851,9.397448689666374,1266,11.184108853857355,-0.00032241798035883375,0.2996399068741729,0.20620053134533384,358,801.0,0.9844988890827964,0.2982827365765023,793.34,800.0
1.7833854431090634,8.28890254622414,9122400,9933.61,-0.0023422776161885215,0.15440810085939508,-0.0019298497408026523,8.795104112681889,1267,8.28496336660688,-0.00041242789151889087,0.2979227007629852,0.1885974248919991,358,801.0,0.9769702553772736,0.29653044765430786,793.34,800.0
1.9469783210627745,10.893632134722655,9129600,9933.61,-0.0017334061471520742,0.10570089542407753,-0.0013226021163526699,9.79508108775165,1268,10.89730613538197,-0.00041080399720827885,0.30321968621498635,0.2285423188923198,358,801.0,0.9890881609377693,0.29807539351144735,793.34,800.0
1.5728610724121193,8.511263630815055,9136800,9933.61,0.0008111173152125389,0.13451119461521496,0.0008876403661217532,8.01988531015652,1269,8.511513110539441,-7.652305912277513e-05,0.30021043999166286,0.15882561574169282,358,801.0,0.9945773335069977,0.29679086821043565,793.34,800.0
1.2673109059079404,7.419325416471277,9144000,9933.61,-0.0007997818436675159,0.14828552356650118,-0.00043543973189241633,6.590895032665873,1270,7.42095270138569,-0.0003643421020905035,0.298787265646237,0.12635224475266002,358,801.0,0.9746788462144986,0.29578532576915767,793.34,800.0
1.633686069122634,9.473877811476036,9151200,9933.61,0.0004594257930606275,0.1386460099181052,0.0006478928703944967,8.015978567463064,1271,9.47429483600079,-0.00018846706856963646,0.29971903137704997,0.16632598363331802,358,801.0,0.984225290084169,0.29719866759207825,793.34,800.0
1.9928997443464789,11.334834119365329,9158400,9933.61,-0.00015563654089390422,0.1331772970168718,4.811682345981736e-05,9.115600826210446,1272,11.331950630223941,-0.0002037533859844645,0.3001806349295473,0.20935856041528045,358,801.0,0.9864944030581013,0.29807618584188206,793.34,800.0
1.6965831993333613,8.69771759551511,9165600,9933.61,0.0010332229596806141,0.13666844574773987,0.0011576410838671784,8.4200611741013,1273,8.699096301328883,-0.00012441814977722662,0.3000510753876476,0.16526936502383144,358,801.0,0.982348134338698,0.2978304467992807,793.34,800.0
1.58097634474639,8.761975152946654,9172800,9933.61,-0.0022281502190358766,0.15324676170013843,-0.002031460283070005,8.552049347162244,1274,8.761579651605514,-0.00019668993102944283,0.2983307150491174,0.17261441603140343,358,801.0,0.9933080807730318,0.2967377455804556,793.34,800.0
1.3266457711676372,7.069368797664053,9180000,9933.61,-0.00047837497504020266,0.1927558555501321,-0.00031276492650022495,6.745510951952329,1275,7.070867615591675,-0.0001656100382249406,0.29416715621711714,0.12883520274756294,358,801.0,0.9624115496400804,0.2925954902649083,793.34,800.0
1.2759713203847178,7.079213817027445,9187200,9933.61,-0.0017707261324767145,0.21033142799107488,-0.0014094891199983592,6.970773500189895,1276,7.0801274290703295,-0.0003612369951539916,0.2921490762169872,0.13290958579394366,358,801.0,0.9646098880982271,0.2928972983454901,793.34,800.0
1.9828210751171236,11.841545459322987,9194400,9933.61,-0.001076278754693963,0.13512346239272682,-0.0007832461621639942,8.982476682625121,1277,11.846575368221789,-0.000293032583953449,0.300037733141392,0.20283762678160286,358,801.0,0.9850673000940255,0.29772771463744224,793.34,800.0
1.7843086217161865,8.546365354836931,9201600,9933.61,-0.0011104814567010008,0.1578166358415333,-0.0008757215864135928,9.049928507218285,1278,8.54448604895009,-0.00023475985829779706,0.29751371273209176,0.20041628119742708,359,801.0,0.9793107480472989,0.2970406374382594,793.34,800.0
2.0561736352686446,10.63349147606779,9208800,9933.61,6.652669889768328e-05,0.13162854986196315,0.00034534820954663546,9.411408070325852,1279,10.634879768468716,-0.0002788214707079391,0.30036757849156864,0.21195153078271284,359,801.0,0.9873904952903589,0.2977341530058119,793.34,800.0
1.558212801140377,8.43628678984743,9216000,9933.61,-0.00046797563369432393,0.17307644458438354,6.097386072560831e-06,8.316528163889728,1280,8.435911484162013,-0.0004740730099094046,0.29621058349295587,0.17924189773831692,359,801.0,0.9879598323890458,0.2953691826823842,793.34,800.0
1.4703495021071717,7.41985395265047,9223200,9933.61,-0.0014347016290693576,0.20361003728466986,-0.0012113823674279837,7.496106933370957,1281,7.418704330892359,-0.0002233192625695249,0.29271870860214444,0.15262736156506623,359,801.0,0.9907063949389805,0.29198638819462697,793.34,800.0
1.4417080166084744,8.380113870756967,9230400,9933.61,-0.00043951644353838336,0.14972957357113797,-6.0195407995562406e-05,7.795174283962401,1282,8.382492255142756,-0.00037932103526481625,0.2987467598513005,0.15300410399309522,359,801.0,0.9867482083042461,0.2962928065397436,793.3,800.0
1.9295266167586553,10.948196304084131,9237600,9933.61,-0.0004821295934921879,0.14071696707476228,-0.0003591887434614033,9.503578334201581,1283,10.946673305211242,-0.0001229408317588507,0.2995258514460905,0.22634147566679136,358,801.0,0.9838018970128405,0.29820705107989764,793.3,800.0
1.783499691264649,8.69135436746809,9244800,9933.61,-0.0013088030108765309,0.1478954876932715,-0.001356139153240533,8.95821782561837,1284,8.691686557657505,4.73361599923665e-05,0.2988101277417607,0.18939502689534077,358,801.0,0.9808198709107896,0.2973211012240598,793.3,800.0
1.9838450753106776,11.187904523604763,9252000,9933.61,-0.000802259027006883,0.11713765682943324,-0.0006969082310884944,9.27022509071562,1285,11.189501366287312,-0.00010535079906619217,0.3020845429114406,0.20788499976276717,358,801.0,0.9908010726039687,0.2991591553555596,793.3,800.0
1.408600820920845,7.317143002660384,9259200,9933.61,9.941360051458788e-06,0.1524271185783837,0.00024250466279116442,7.295824320614338,1286,7.3140468348562715,-0.00023256330535532504,0.29832580750542026,0.14428068706509534,358,801.0,0.9858731400012655,0.2950765543982939,793.3,800.0
1.360929006568095,7.454999173467426,9266400,9933.61,7.614530787938586e-05,0.1744331598161626,-7.283101484024583e-05,6.9212303461725755,1287,7.457074232138002,0.00014897633456196149,0.2960158679378096,0.13489326231360554,358,801.0,0.9692613726933167,0.29420225239383485,793.3,800.0
2.021425105645551,10.692897039349118,9273600,9933.61,-0.0013245657934320752,0.1524995169196298,-0.0009989043718400276,9.214611076658997,1288,10.694543575059486,-0.00032566137998152426,0.29796851783320705,0.21028781193510565,358,801.0,0.9832811414659339,0.2963766888343784,793.31,800.0
1.9197599470410684,9.363565850513321,9280800,9933.61,-0.0027254261271446012,0.14721731521731254,-0.0023129884812854383,9.379124269762999,1289,9.361171687352595,-0.0004124376665849713,0.29860616269408075,0.21331220741083146,358,801.0,0.9830804064814692,0.29681284616666814,793.31,800.0
1.8228286453207718,10.297643090978502,9288000,9933.61,-0.0005318800095997248,0.1341609444191295,-0.00014541993749700194,9.397376552725596,1290,10.300223383638594,-0.0003864600949161759,0.30000558387429,0.20735868719095985,358,801.0,0.9828122511411471,0.2981292322999428,793.31,800.0
1.6435080568512999,8.124497565510412,9295200,9933.61,-0.00047015804821895144,0.13138013482330338,-0.00022371914720654076,8.654204796256211,1291,8.123021437415371,-0.0002464388825318831,0.3004314357058081,0.1821431120706811,358,801.0,0.9927503023584369,0.29738684467774223,793.31,800.0
1.5642859719773416,7.1346058262171095,9302400,9933.61,-0.000630583256470682,0.18369185104000346,-0.0006671281560715283,7.513273557632688,1292,7.133980128348425,3.654490978510946e-05,0.2943128266019953,0.15258210418426502,358,801.0,0.9861974794468866,0.2927211521321504,793.31,800.0
