avg_q_retraced,explained_variance,P01:episode_rewards,q_loss,P09:episode_rewards,avg_q_selected,fps,frames,policy_gradient_loss,rollout_prob_std,model_prob_std,episode_length,policy_loss,advantage_norm,PMM:episode_rewards,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm
1.7680634293568802e-07,-28.59456558608347,0.0,1.5262804590655146e-09,0.0,1.976351035238625e-07,362,3240000,-6.926069662700785e-08,2.0704104870943533e-05,1.9588771193506247e-05,3324.89,-6.926069662700785e-08,0.00022690788284861926,0.0,450,2.1972252751059,0.0,5.8811650321277435e-06
-3.271582945876026e-06,-16.293562496528423,0.0,1.2382656217348526e-09,0.0,-3.108326283961428e-06,362,3247200,2.900342381629492e-08,2.134214634222813e-05,2.0171463685177894e-05,3324.89,2.900342381629492e-08,0.00025268482355517505,0.0,451,2.197225219717732,0.0,6.482296410137816e-06
-5.90404474311281e-06,-13.903102177397283,0.0,1.057647146477376e-09,0.0,-5.449381693163935e-06,362,3254400,5.5508804635441895e-08,2.0746591438925085e-05,1.9520849723442904e-05,3324.89,5.5508804635441895e-08,0.0002625136897691129,0.0,452,2.1972252765975933,0.0,6.1685517637053635e-06
-6.481087122386927e-06,-15.23825753252199,0.0,8.499689718502355e-10,0.0,-6.578683006535784e-06,362,3261600,1.824622420287562e-07,1.8739266160882198e-05,1.749251163644464e-05,3324.89,1.824622420287562e-07,0.000226105685103703,0.0,453,2.1972252954549085,0.0,5.2489158112448795e-06
-6.426447153554994e-06,-24.915069245992516,0.0,1.3330855905869208e-09,0.0,-5.90029314049201e-06,362,3268800,-8.73273803804556e-08,2.2428553981506765e-05,2.1261216747065332e-05,3324.89,-8.73273803804556e-08,0.00025874208477164626,0.0,454,2.197225304236488,0.0,6.00547192574695e-06
-8.548582568437269e-06,-18.43034866656576,0.0,1.3071569014944793e-09,0.0,-8.437249996621263e-06,362,3276000,1.99620173886341e-07,1.997651426590224e-05,1.8906204896131117e-05,3324.69,1.99620173886341e-07,0.0002476952655815911,0.0,455,2.1972252246500954,0.0,6.48410318885387e-06
-7.0207795055483796e-06,-18.852075103710565,0.0,1.415509371573875e-09,0.0,-7.445547789576801e-06,362,3283200,3.387262851620738e-07,1.9924430504116816e-05,1.8802689149049276e-05,3324.69,3.387262851620738e-07,0.00023292022948951508,0.0,456,2.1972253206608787,0.0,6.129550736052946e-06
-7.947453488642077e-06,-15.986733347245309,0.0,1.0711830503039057e-09,0.0,-7.733508754444389e-06,362,3290400,1.8699501085759632e-07,1.8606729635315502e-05,1.7574055836066824e-05,3324.69,1.8699501085759632e-07,0.00022516247268906527,0.0,457,2.197225296052675,0.0,5.686787364921585e-06
-8.765274856267796e-06,-16.992624303361094,0.0,9.004600295512659e-10,0.0,-8.546682972088266e-06,362,3297600,1.0538153425436353e-07,2.0558884061022693e-05,1.957377022316756e-05,3324.69,1.0538153425436353e-07,0.00025597438756304905,0.0,458,2.1972252338651628,0.0,5.66309754301657e-06
-8.682217813452144e-06,-16.517921986288435,0.0,7.906175826664753e-10,0.0,-8.528034404974895e-06,362,3304800,1.5984119744798938e-07,1.8144865053799288e-05,1.7047400662466913e-05,3324.69,1.5984119744798938e-07,0.00021523968165638573,0.0,459,2.1972252653091875,0.0,5.086935999808166e-06
-8.550724827967467e-06,-13.484305336396242,0.0,1.2932293833277489e-09,0.0,-8.356504605912115e-06,362,3312000,5.599447742133363e-08,2.434259938102278e-05,2.32122037830824e-05,3324.65,5.599447742133363e-08,0.0002778679244158554,0.0,460,2.1972252506740166,0.0,6.632368568353341e-06
-7.439997304576507e-06,-19.439810336563326,0.0,1.2309466165130185e-09,0.0,-8.057120227466016e-06,362,3319200,3.652543690803862e-07,1.8847925599670488e-05,1.7865994816136643e-05,3324.65,3.652543690803862e-07,0.00023375559556223648,0.0,461,2.197225270034775,0.0,6.0523940170861725e-06
-6.677999163505843e-06,-24.732867950429817,0.0,1.0980023559160123e-09,0.0,-6.8436007644938835e-06,362,3326400,2.3282592224539463e-07,1.9853400986290197e-05,1.8921949846163156e-05,3324.65,2.3282592224539463e-07,0.00022142153989526691,0.0,462,2.197225280854781,0.0,5.676990232933574e-06
-3.815189003812665e-06,-16.799979830109887,0.0,9.72999971200945e-10,0.0,-4.222149215912117e-06,362,3333600,2.405661275072652e-07,2.0043766398668508e-05,1.8930501757516873e-05,3324.65,2.405661275072652e-07,0.0002202640271081966,0.0,463,2.1972253112660516,0.0,5.357036538853067e-06
1.7070948920432515e-07,-25.719452601989747,0.0,9.658542923462672e-10,0.0,2.1328132278306864e-07,362,3340800,-8.346422527649018e-08,1.991695530764503e-05,1.8730071989500056e-05,3324.65,-8.346422527649018e-08,0.00023173567589856428,0.0,464,2.1972252478012964,0.0,5.603969759255977e-06
1.6962025947194506e-06,-18.82027711825396,0.0,1.3388836088584922e-09,0.0,1.4302826834087868e-06,362,3348000,5.1468993536036036e-08,2.3426953509332003e-05,2.2160617403926308e-05,3324.65,5.1468993536036036e-08,0.0002790345926465191,0.0,465,2.197225255518363,0.0,6.60205411525882e-06
1.4434077122549822e-06,-15.05271751244863,0.0,1.2575160897959335e-09,0.0,1.5674787931660922e-06,362,3355200,-9.747273597078837e-09,1.9967621194224095e-05,1.895625494526147e-05,3324.53,-9.747273597078837e-09,0.00023362793313149195,0.0,466,2.1972252570258246,0.0,5.767197864408925e-06
2.9287152109832036e-06,-18.695809510731536,0.0,1.7728036294737266e-09,0.0,2.7269662030490523e-06,362,3362400,-4.90584851658098e-08,2.0912978998724894e-05,1.9721524778064285e-05,3324.53,-4.90584851658098e-08,0.00024451052529941614,0.0,467,2.1972252371128844,0.0,6.52751473659319e-06
3.797357763057825e-06,-19.177892808516823,0.0,1.1590958791909618e-09,0.0,3.5093572789771733e-06,362,3369600,4.638101996091542e-08,1.782500896846314e-05,1.6838179743655758e-05,3324.53,4.638101996091542e-08,0.0001976814432387867,0.0,468,2.1972252836271564,0.0,5.103505039673119e-06
4.41672284331335e-06,-11.822967104088692,0.0,8.100902491839911e-10,0.0,4.554796271769473e-06,362,3376800,-1.9924393497164394e-07,2.1159118325189167e-05,1.999635053581396e-05,3324.53,-1.9924393497164394e-07,0.00024678454843614605,0.0,469,2.1972252149619753,0.0,5.471766175617549e-06
3.1041461738315735e-06,-21.210642846955192,0.0,8.474609070727581e-10,0.0,3.1617390287733706e-06,362,3384000,-2.0895961776576863e-07,1.7695590210190216e-05,1.6699325835974027e-05,3324.53,-2.0895961776576863e-07,0.00021111634497793195,0.0,470,2.1972252957026166,0.0,5.513862508618085e-06
2.53915920786976e-06,-16.35854864444367,0.0,1.3962607051959711e-09,0.0,2.439527251517972e-06,362,3391200,-1.419150539595697e-07,2.4813441408035768e-05,2.3785986936122603e-05,3324.47,-1.419150539595697e-07,0.0002853989110623468,0.0,471,2.1972252863235573,0.0,6.7716465013416445e-06
5.4463591006364855e-06,-16.458055095748296,0.0,1.0377563450210785e-09,0.0,5.602176222537093e-06,362,3398400,-1.7657657494875848e-07,1.7366773580574445e-05,1.6368679526115173e-05,3324.47,-1.7657657494875848e-07,0.000205089087069299,0.0,472,2.1972252419070597,0.0,5.445245866966128e-06
2.143149760578468e-06,-123.6134198195049,0.0,1.5041340289913089e-09,0.0,1.8349084692212972e-06,362,3405600,1.3442811038943295e-07,2.309940932815125e-05,2.1726924184762595e-05,3324.47,1.3442811038943295e-07,0.00026650255547792,0.0,473,2.1972252656657747,0.0,6.740686497938844e-06
1.9044743702399292e-06,-19.905461416173548,0.0,1.3112135555413912e-09,0.0,1.7898162989556387e-06,362,3412800,7.415133356163886e-08,1.9460775868146304e-05,1.8399816345484912e-05,3324.47,7.415133356163886e-08,0.0002546543966328709,0.0,474,2.1972252900259837,0.0,6.091106344606743e-06
4.0545234728886006e-06,-16.85257614060369,0.0,7.429998198788581e-10,0.0,3.7974577428671367e-06,362,3420000,-4.6394328413433e-08,1.850020728529752e-05,1.7523336882689254e-05,3324.47,-4.6394328413433e-08,0.00023040129759327598,0.0,475,2.1972253170846003,0.0,5.234572443331981e-06
5.153219563183071e-06,-12.960380228572578,0.0,1.281147609539931e-09,0.0,4.69445494633e-06,362,3427200,4.4234927701145616e-08,2.3717366095523793e-05,2.2675390231538752e-05,3324.47,4.4234927701145616e-08,0.0002786467768702197,0.0,476,2.1972252479621344,0.0,6.6734905565634274e-06
4.49377860325623e-06,-16.890310392581597,0.0,8.859326370294547e-10,0.0,4.568629694419719e-06,362,3434400,-6.653179879947707e-08,1.918412654843465e-05,1.8166804797569314e-05,3324.47,-6.653179879947707e-08,0.00023056828939415117,0.0,477,2.197225309206695,0.0,5.675911109792149e-06
3.32905226812164e-06,-17.432680762422777,0.0,2.0299902357470114e-09,0.0,3.6786742001583922e-06,362,3441600,-2.0420637103057968e-07,1.9757255649712158e-05,1.8769584337544185e-05,3324.47,-2.0420637103057968e-07,0.00022801990702889447,0.0,478,2.1972252775090078,0.0,6.258253363232926e-06
3.981948095075502e-06,-16.389212899898727,0.0,1.0624988615231057e-09,0.0,3.5575080078797536e-06,362,3448800,7.706117206762554e-08,1.9165300118060866e-05,1.7936419784538425e-05,3324.47,7.706117206762554e-08,0.00022088455888463437,0.0,479,2.197225292921066,0.0,5.538539736869727e-06
4.418550690199779e-06,-18.788590786359297,0.0,8.79631009345961e-10,0.0,4.6277721769362194e-06,362,3456000,-2.2098399486651073e-07,1.743935475621617e-05,1.6495554078314206e-05,3324.47,-2.2098399486651073e-07,0.00020389872668639334,0.0,480,2.197225318733977,0.0,4.790238665771185e-06
5.2344562113566094e-06,-15.666051015544822,0.0,5.943760080695258e-10,0.0,5.2410371448328455e-06,362,3463200,-7.004312055224154e-08,1.618761743115268e-05,1.5231378839607251e-05,3324.47,-7.004312055224154e-08,0.00017092900636877552,0.0,481,2.1972252728194785,0.0,4.1695884963344455e-06
3.8039606905022836e-06,-13.05303325945896,0.0,1.2967478068651578e-09,0.0,3.6431034622638876e-06,362,3470400,-4.057736052396273e-08,2.2674143114189733e-05,2.1498159331643023e-05,3324.46,-4.057736052396273e-08,0.0002761675910190004,0.0,482,2.197225273781352,0.0,6.5859829232389295e-06
2.8089746104981605e-06,-18.677899751114467,0.0,7.44748804802853e-10,0.0,3.058346466226169e-06,362,3477600,-1.4348334000761502e-07,1.5959965783549682e-05,1.4846439776231808e-05,3324.46,-1.4348334000761502e-07,0.00017689066198284215,0.0,483,2.1972252633710387,0.0,4.5742046383863456e-06
7.712665619709895e-07,-17.775529125630854,0.0,1.5169171300273906e-09,0.0,1.2414239013421497e-06,362,3484800,-2.4270971707311574e-07,2.2160370613074326e-05,2.1163838879103772e-05,3324.46,-2.4270971707311574e-07,0.00027277725013023194,0.0,484,2.1972252668842436,0.0,6.903845150157944e-06
-2.858960920897677e-06,-13.941124985776248,0.0,6.582853878997273e-10,0.0,-2.984252110239019e-06,362,3492000,2.0793103394786113e-07,1.733496632720206e-05,1.6468827622773803e-05,3324.46,2.0793103394786113e-07,0.0002174090300534606,0.0,485,2.1972252727500976,0.0,5.013158023953139e-06
-2.1389636147822245e-06,-14.211220938645342,0.0,8.491462779783804e-10,0.0,-2.0430337354746987e-06,362,3499200,1.4371975751679414e-08,1.7527819343397237e-05,1.6572910080263062e-05,3324.46,1.4371975751679414e-08,0.00021476045284312962,0.0,486,2.1972253117264895,0.0,4.8282055934211575e-06
2.409494670517958e-06,-14.001439683039985,0.0,9.68976066714834e-10,0.0,2.0228591673472915e-06,362,3506400,1.644394774287979e-07,1.9851775334208762e-05,1.8860056821277713e-05,3324.46,1.644394774287979e-07,0.00023863430185840464,0.0,487,2.197225279902655,0.0,5.878452799519315e-06
3.9292996610390637e-07,-16.763725282710695,0.0,1.1486377969150125e-09,0.0,6.341921421939637e-07,362,3513600,-1.6646276609055116e-07,2.0666902626272437e-05,1.952390709652222e-05,3324.35,-1.6646276609055116e-07,0.0002445502618930219,0.0,488,2.1972252725608765,0.0,5.548695809452721e-06
-1.0813820483060961e-06,-18.124150184578706,0.0,1.460330626326146e-09,0.0,-1.080462095264948e-06,362,3520800,2.7061711093171382e-08,1.8335708444750712e-05,1.7482145400063246e-05,3324.35,2.7061711093171382e-08,0.0002310366259963421,0.0,489,2.197225294476406,0.0,6.171175792868856e-06
-1.9529121491273267e-06,-18.12331505169944,0.0,1.1206787812257258e-09,0.0,-2.0091149074735837e-06,362,3528000,1.0554310699314962e-07,1.8882661483992198e-05,1.7988464355566305e-05,3324.35,1.0554310699314962e-07,0.00020326981603081173,0.0,490,2.197225211442463,0.0,5.25304914005389e-06
-1.4746999849106263e-06,-16.146243946839263,0.0,9.192179578516834e-10,0.0,-1.0556443156532234e-06,362,3535200,-8.239728320857893e-08,1.8443697993212958e-05,1.7442904589481043e-05,3324.35,-8.239728320857893e-08,0.00022874063628656373,0.0,491,2.197225297452911,0.0,5.18084632598395e-06
-5.469082690391329e-06,-18.448337309001843,0.0,6.421174838418048e-10,0.0,-5.112419906082593e-06,362,3542400,-1.0503092598117007e-07,1.7024596477190534e-05,1.609634421312621e-05,3324.35,-1.0503092598117007e-07,0.00019987269497051478,0.0,492,2.197225333005262,0.0,4.865284738006163e-06
-5.256871450682417e-06,-12.357942352597677,0.0,9.268348363137642e-10,0.0,-5.589741960426139e-06,362,3549600,2.0666171778443195e-07,2.1853470017556484e-05,2.0836058342522862e-05,3324.45,2.0666171778443195e-07,0.000277104938124398,0.0,493,2.1972252971690795,0.0,6.141588834701938e-06
-5.5781045338135085e-06,-17.59646744455137,0.0,8.816970888524316e-10,0.0,-5.375886806844063e-06,362,3556800,6.355353086124112e-10,1.6404236772895985e-05,1.5422779830805395e-05,3324.45,6.355353086124112e-10,0.00018334655991203533,0.0,494,2.1972252029275134,0.0,4.686023686423518e-06
-5.1874720050227275e-06,-16.775432340124297,0.0,1.5294605334159421e-09,0.0,-5.107898553289727e-06,362,3564000,1.1071333890164258e-07,2.003487098073088e-05,1.9131355467206526e-05,3324.45,1.1071333890164258e-07,0.00022180926532215265,0.0,495,2.1972252801202594,0.0,5.849813478586429e-06
-1.9499968911217303e-06,-21.031356430638837,0.0,9.876775133833733e-10,0.0,-2.047611318249929e-06,362,3571200,-5.155596158220138e-08,1.828494615969093e-05,1.7358423268205816e-05,3324.45,-5.155596158220138e-08,0.000219591447627925,0.0,496,2.1972252653020643,0.0,5.582981439570822e-06
-1.857877310583845e-06,-15.049678165609086,0.0,1.2705395505042134e-09,0.0,-1.924161494408419e-06,362,3578400,1.2426086310966145e-07,1.9803319076209417e-05,1.8861513945418143e-05,3324.45,1.2426086310966145e-07,0.0002365050601510861,0.0,497,2.1972252632417377,0.0,5.721237961910379e-06
-7.115756343997117e-07,-17.967605419351308,0.0,9.8305608558321e-10,0.0,-9.538806260159987e-07,362,3585600,1.4912540180659838e-07,1.9704377066044868e-05,1.8777430304405924e-05,3324.45,1.4912540180659838e-07,0.0002589513528995446,0.0,498,2.1972253011080323,0.0,5.85295230996299e-06
-1.7213195170941067e-06,-18.87248743059774,0.0,1.0007314328804409e-09,0.0,-1.5974795066191503e-06,362,3592800,-3.926152051966913e-08,1.7781468170499033e-05,1.6897178151341885e-05,3324.37,-3.926152051966913e-08,0.0002063194201861683,0.0,499,2.197225282305763,0.0,4.8741426178633506e-06
-2.4611125773108465e-06,-21.318568437613507,0.0,1.6081677860844756e-09,0.0,-2.0229813323716315e-06,362,3600000,-1.0283190307598716e-07,2.128373634835924e-05,2.0179011809268056e-05,3324.37,-1.0283190307598716e-07,0.0002521792531823278,0.0,500,2.197225246369523,0.0,6.561545210254028e-06
-2.65576333300525e-06,-14.16980617842031,0.0,7.989369592424425e-10,0.0,-2.8442214202791257e-06,362,3607200,1.5637296549567537e-07,1.6812763050716563e-05,1.6077018064168314e-05,3324.37,1.5637296549567537e-07,0.0002015519122578156,0.0,501,2.197225272078363,0.0,5.1309534692308285e-06
-3.2358488826675196e-06,-16.04949348124562,0.0,8.167850663877097e-10,0.0,-2.8799031863111432e-06,362,3614400,-1.0406646921884806e-07,1.9953178534765642e-05,1.9019774229107988e-05,3324.37,-1.0406646921884806e-07,0.00023925430122121856,0.0,502,2.1972253077370785,0.0,5.753143708044521e-06
-2.5844394664885377e-06,-17.235513829839753,0.0,7.709630134286175e-10,0.0,-2.6032794710636027e-06,362,3621600,1.2808698548785895e-07,1.552689522189612e-05,1.4619882328315074e-05,3324.37,1.2808698548785895e-07,0.00018253928898724324,0.0,503,2.1972252891280437,0.0,4.456213695472351e-06
9.50885686919487e-08,-25.968208519665023,0.0,1.0638975282605535e-09,0.0,-9.350779972113032e-08,362,3628800,7.2692398124893155e-09,2.022181632074058e-05,1.9410405884167675e-05,3324.37,7.2692398124893155e-09,0.00024680459202355696,0.0,504,2.197225309477912,0.0,5.669170342269533e-06
-1.8790145551174503e-06,-18.897322532367454,0.0,7.438943887429447e-10,0.0,-1.3688442831521074e-06,362,3636000,-1.6036995899650804e-07,1.5115911512607127e-05,1.43619893857798e-05,3324.37,-1.6036995899650804e-07,0.00017890670878620418,0.0,505,2.1972252991338257,0.0,4.462748229743661e-06
-7.01417320565922e-06,-30.354809246203434,0.0,1.3278912458081045e-09,0.0,-7.0503002173365596e-06,362,3643200,2.2559341794180337e-07,1.6926333397459102e-05,1.6159318110404353e-05,3324.37,2.2559341794180337e-07,0.0001956283877557951,0.0,506,2.1972252952160884,0.0,5.012207368372467e-06
-7.7921819893548e-06,-19.34888144330373,0.0,1.227836167843512e-09,0.0,-7.783115796049664e-06,362,3650400,2.0132183252557617e-07,1.9132847111785292e-05,1.8206858921185246e-05,3324.37,2.0132183252557617e-07,0.00023354889744427003,0.0,507,2.1972252602993496,0.0,5.862472643056999e-06
-7.842278154133551e-06,-16.30301074385772,0.0,8.892425605683622e-10,0.0,-7.879721887522475e-06,362,3657600,5.4300188476064204e-08,2.0383063250171676e-05,1.947903693619167e-05,3324.37,5.4300188476064204e-08,0.0002321024495009257,0.0,508,2.1972252561207175,0.0,5.502305130213364e-06
-5.267709781264784e-06,-20.911124939156903,0.0,1.133694360974089e-09,0.0,-5.260215871782361e-06,362,3664800,8.808191380765209e-08,1.773978066545902e-05,1.6807965519060672e-05,3324.37,8.808191380765209e-08,0.00021141723554880747,0.0,509,2.1972253227454646,0.0,5.014452497279413e-06
-4.982631451759165e-06,-20.65155472174208,0.0,9.304066035381255e-10,0.0,-5.15738291123431e-06,362,3672000,1.768128660374646e-07,1.9840716497759286e-05,1.8877157371315404e-05,3324.29,1.768128660374646e-07,0.00022958896733386486,0.0,510,2.197225299988474,0.0,5.483340629416157e-06
-2.603141338016727e-06,-20.787096570217738,0.0,1.0981155023577033e-09,0.0,-2.8300801705103984e-06,361,3679200,1.3622081398131353e-07,1.7652589185469683e-05,1.673022011125286e-05,3324.29,1.3622081398131353e-07,0.00021164302336242698,0.0,511,2.1972252934477314,0.0,5.349626259975243e-06
-1.4214000763215288e-06,-14.231213538813842,0.0,1.5591413362932482e-09,0.0,-1.3406790108114438e-06,361,3686400,1.0975881880844142e-07,1.8689136756039063e-05,1.7824423068923557e-05,3324.29,1.0975881880844142e-07,0.0002331642398411575,0.0,512,2.19722528371546,0.0,6.211074960745799e-06
-3.0435763009070655e-06,-16.532494191695303,0.0,9.529818542447577e-10,0.0,-2.279801655839088e-06,361,3693600,-3.913364508030295e-07,1.8161750284671073e-05,1.702600359521064e-05,3324.29,-3.913364508030295e-07,0.00022346072091396408,0.0,513,2.197225303129544,0.0,5.345068166385661e-06
-4.111113158173357e-06,-15.740688250580622,0.0,6.742721301936606e-10,0.0,-4.261975420428988e-06,361,3700800,1.4996431615661286e-07,1.638132388347918e-05,1.553813300476837e-05,3324.29,1.4996431615661286e-07,0.00017478867264862568,0.0,514,2.1972252541852146,0.0,4.135834878864674e-06
-4.638796693678126e-06,-15.248084661847068,0.0,7.177309495807548e-10,0.0,-4.427605369662621e-06,361,3708000,5.689173544932767e-08,1.9589109795882152e-05,1.8738518761025533e-05,3324.39,5.689173544932767e-08,0.00023394863598587973,0.0,515,2.1972252478202186,0.0,5.066951164046693e-06
-4.721961291616414e-06,-18.70201335185448,0.0,8.799915863473921e-10,0.0,-4.909485621032775e-06,361,3715200,1.4608003861587144e-07,1.5103592963785374e-05,1.4280600037061024e-05,3324.33,1.4608003861587144e-07,0.00017927396244301691,0.0,516,2.1972252655519555,0.0,4.549851546481456e-06
-4.437426709528654e-06,-24.134234163687875,0.0,1.5712195746778745e-09,0.0,-4.351342309890311e-06,361,3722400,3.864967050351152e-08,1.749489381359914e-05,1.670503035104873e-05,3324.33,3.864967050351152e-08,0.00021585240022660115,0.0,517,2.1972252823106144,0.0,5.808955730383515e-06
-8.637492948966811e-06,-19.41721341133118,0.0,1.0978103896102991e-09,0.0,-8.075264606952872e-06,361,3729600,4.194670344083286e-08,1.77998451466029e-05,1.695404588081336e-05,3324.33,4.194670344083286e-08,0.00019462135615299305,0.0,518,2.1972252602047386,0.0,4.93877865548927e-06
-8.508590647932074e-06,-13.284600575974839,0.0,1.1318704943645677e-09,0.0,-8.697578904256854e-06,361,3736800,2.938240316821546e-07,2.1196051322723108e-05,2.0109777526720105e-05,3324.33,2.938240316821546e-07,0.00026922148477182174,0.0,519,2.1972252633681717,0.0,6.4784192393016866e-06
-4.252721485834677e-06,-19.465642621668557,0.0,8.732878509937055e-10,0.0,-4.748008873242744e-06,361,3744000,2.4857526376383217e-07,1.6256680055726872e-05,1.5302015292292477e-05,3324.33,2.4857526376383217e-07,0.00017606682249949387,0.0,520,2.197225299335661,0.0,4.474345354321809e-06
-3.1825436153025648e-06,-15.574819389207969,0.0,9.388758750082628e-10,0.0,-3.2478693635126216e-06,361,3751200,8.816383281719969e-08,1.949583813101859e-05,1.8577891980614352e-05,3324.4,8.816383281719969e-08,0.0002337625481559299,0.0,521,2.1972252871025177,0.0,5.461776274420309e-06
-2.1043112029575344e-06,-24.862561099959745,0.0,1.9462901231303583e-09,0.0,-2.160251654491753e-06,361,3758400,9.077771537752749e-08,1.9991141438503568e-05,1.909121242260565e-05,3324.4,9.077771537752749e-08,0.00024927181734129693,0.0,522,2.1972252777549954,0.0,6.593058628643895e-06
-4.950086398720385e-06,-15.82735231872589,0.0,1.1203120035626587e-09,0.0,-4.7996808441680864e-06,361,3765600,9.800577916345428e-08,1.8449668502187274e-05,1.7590294913637296e-05,3324.4,9.800577916345428e-08,0.00022413945460234946,0.0,523,2.1972252889158863,0.0,5.671229729420987e-06
-4.784008138011857e-06,-15.215641495074546,0.0,8.42969302571239e-10,0.0,-4.7990470920922235e-06,361,3772800,1.1065974729722559e-07,1.5674016755895983e-05,1.4911863658693302e-05,3324.4,1.1065974729722559e-07,0.00018584977628286593,0.0,524,2.1972252950592646,0.0,4.4094784928459735e-06
-4.439585072652886e-06,-20.10017989684665,0.0,6.86799867677032e-10,0.0,-4.436396800474931e-06,361,3780000,3.269535022902859e-08,1.6161598219505633e-05,1.530647091002601e-05,3324.4,3.269535022902859e-08,0.00018635381163647485,0.0,525,2.197225295926528,0.0,4.578587163944612e-06
-5.156073904090806e-06,-41.76425376055733,0.0,1.069336350637669e-09,0.0,-4.926635803387275e-06,361,3787200,7.350259394925618e-08,2.096943326636941e-05,2.004222358382755e-05,3324.4,7.350259394925618e-08,0.00027132018462113573,0.0,526,2.197225271822915,0.0,6.092218058043839e-06
-8.108649749019414e-06,-17.978329589896735,0.0,7.58636842216702e-10,0.0,-7.827650018226502e-06,361,3794400,6.509322409218883e-08,1.626024380806678e-05,1.5322312176577886e-05,3324.48,6.509322409218883e-08,0.00019922558467395362,0.0,527,2.1972252626929962,0.0,4.859983503239566e-06
-8.738709093088961e-06,-18.230739478993986,0.0,1.3788269594455797e-09,0.0,-8.45809737857552e-06,361,3801600,1.6519316219188667e-08,1.8624091033366104e-05,1.7774677780605108e-05,3324.48,1.6519316219188667e-08,0.0002165639153273337,0.0,528,2.1972252801549503,0.0,5.600181907148861e-06
-1.2801820412097719e-05,-29.991609684736638,0.0,1.1640998781108746e-09,0.0,-1.2611653114455682e-05,361,3808800,2.1417609564535882e-07,1.8175838216629107e-05,1.72790064019557e-05,3324.48,2.1417609564535882e-07,0.00021555580928216245,0.0,529,2.1972252909279377,0.0,5.4399757504562695e-06
-1.1612188412027298e-05,-18.253638673863087,0.0,1.1133959226306754e-09,0.0,-1.177016521146157e-05,361,3816000,3.557091312916963e-07,2.0013328920105213e-05,1.9034626192690492e-05,3324.48,3.557091312916963e-07,0.0002474170741648806,0.0,530,2.1972253034196836,0.0,5.573969746929971e-06
-8.150743934239928e-06,-19.65703123977518,0.0,8.154811633953097e-10,0.0,-8.213868618297316e-06,361,3823200,1.9943753891700934e-07,1.606042278232651e-05,1.5228326951037315e-05,3324.48,1.9943753891700934e-07,0.00018752764292727405,0.0,531,2.1972252980713205,0.0,4.6235009792224835e-06
-7.713913220270653e-06,-15.883534774080156,0.0,8.444394685168411e-10,0.0,-7.767693154733476e-06,361,3830400,2.1428138283560083e-07,1.943586434489915e-05,1.857695313918177e-05,3324.56,2.1428138283560083e-07,0.0002211695694464416,0.0,532,2.197225310471323,0.0,5.224930094500378e-06
-7.98718681817257e-06,-21.28275802375621,0.0,9.008566182403561e-10,0.0,-8.356106071747051e-06,361,3837600,2.9341986805165984e-07,1.874769587860004e-05,1.7853609881587405e-05,3324.56,2.9341986805165984e-07,0.00021307665370782326,0.0,533,2.197225297333071,0.0,5.377494740548947e-06
-7.856664151211916e-06,-16.191960512923185,0.0,9.94271941590831e-10,0.0,-7.353340841302033e-06,361,3844800,-3.3279313772828236e-08,1.8479089356973153e-05,1.754308705097741e-05,3324.56,-3.3279313772828236e-08,0.0002071363891247779,0.0,534,2.197225250992825,0.0,5.218822350180489e-06
-1.3100580892682793e-05,-19.434075869060354,0.0,1.082716930521183e-09,0.0,-1.247606572565642e-05,361,3852000,5.479934955171315e-08,1.7078201133179666e-05,1.6058186859220626e-05,3324.56,5.479934955171315e-08,0.0002131866670852666,0.0,535,2.197225259595791,0.0,5.304538155578259e-06
-1.4988330380814369e-05,-34.29977405214608,0.0,7.760023056097954e-10,0.0,-1.5169300521245664e-05,361,3859200,4.3015216392880877e-07,1.6337034088549735e-05,1.5489514281599705e-05,3324.56,4.3015216392880877e-07,0.00020279702253915853,0.0,536,2.19722527878109,0.0,4.915294231367645e-06
-1.3526285317261176e-05,-26.548744151790938,0.0,1.0721678415718228e-09,0.0,-1.3373468445464941e-05,361,3866400,2.5490220870812087e-07,1.900259449166065e-05,1.8108482661160805e-05,3324.56,2.5490220870812087e-07,0.00022333892126703687,0.0,537,2.1972252621537165,0.0,5.268493417509671e-06
-1.6298619786958005e-05,-21.698080844548013,0.0,7.607284987361701e-10,0.0,-1.62375082768882e-05,361,3873600,3.5291617984420155e-07,1.6671443619848393e-05,1.5888075108470788e-05,3324.54,3.5291617984420155e-07,0.00020750846898038842,0.0,538,2.197225299931708,0.0,4.879863460540161e-06
-1.663355095554416e-05,-17.776613370281044,0.0,8.569582790213882e-10,0.0,-1.6602449911703634e-05,361,3880800,3.583335312269021e-07,1.6780766367772653e-05,1.6055058102510905e-05,3324.54,3.583335312269021e-07,0.0002088634588321646,0.0,539,2.197225246826808,0.0,5.1789704303195825e-06
-1.6904014365036104e-05,-33.318126285225944,0.0,1.0023871260964699e-09,0.0,-1.6919906337517642e-05,361,3888000,4.3065950252769746e-07,1.6258638278657747e-05,1.546656025631985e-05,3324.54,4.3065950252769746e-07,0.00019370452410488503,0.0,540,2.1972253142052853,0.0,4.833940302839791e-06
-1.5426655653136646e-05,-13.706093784223786,0.0,7.085607132071126e-10,0.0,-1.5861768176927443e-05,361,3895200,4.813585423740804e-07,1.668700230847467e-05,1.5959329974531922e-05,3324.54,4.813585423740804e-07,0.00020050021781215462,0.0,541,2.197225246688045,0.0,4.349586823410801e-06
