value_loss,policy_loss,episode_length,fps,clip_fraction,explained_variance,P01:episode_rewards,policy_entropy,epoch_idx,PMM:episode_rewards,frames,approx_kl_divergence,grad_norm,advantage_norm,P09:episode_rewards
0.009210542010259814,-0.0006473849905887618,345.04,236,0.258935546875,2.16066837310791e-08,50.0,1.6597375608980656,567,175.25,5806080,0.0008556490344290068,0.05336262377811003,15.968717622756959,305.00000000000045
0.011614562933391425,-0.0005607589955616277,356.13,236,0.219677734375,-3.3527612686157227e-09,50.0,1.6598672546446323,568,201.0,5816320,0.0009003223702492846,0.05012639898006168,15.968717688322068,355.00000000000045
0.01177635942294728,-0.000852860225495533,357.59,236,0.234375,-6.332993507385254e-09,50.0,1.672427050024271,569,211.0,5826560,0.0007092662937765226,0.055971664849200575,15.968717801570893,432.5000000000006
0.012032163655749172,-0.0007189907777501503,371.03,236,0.2435546875,1.4156103134155273e-08,75.0,1.6962854616343974,570,248.25,5836800,0.000807867205560342,0.0575992707125632,15.968717670440673,550.0
0.01137934202561155,-0.00066834409153671,380.45,236,0.2126953125,1.1175870895385742e-08,75.0,1.6916975632309914,571,266.25,5847040,0.000642958970286145,0.05526052107632588,15.968717694282532,577.5000000000002
0.01229776516847778,-0.0007305475392058725,370.85,236,0.218212890625,3.725290298461914e-09,72.50000000000001,1.7002754211425781,572,241.0,5857280,0.0007599503599607261,0.05353260149347042,15.96871782541275,455.0000000000004
0.01139455195661867,-0.0007648041722859489,363.08,236,0.19765625,-1.0430812835693359e-08,25.0,1.7343388311564922,573,233.25,5867520,0.0006526260486111824,0.05279475356337502,15.968717730045318,435.00000000000085
0.0098921511134904,-0.0005091579110739986,344.54,236,0.2403564453125,-1.30385160446167e-08,25.0,1.7442808404564858,574,209.25,5877760,0.0007448959758676211,0.05483522064236359,15.968717676401138,435.00000000000085
0.008864162731970281,-0.0005848321561643388,340.96,236,0.2121826171875,-2.6077032089233397e-09,25.0,1.7467787466943263,575,206.25,5888000,0.0006262411075482532,0.05216564486193662,15.968717610836029,502.5000000000002
0.00993340082877694,-0.0005466167709528236,338.68,236,0.21328125,-2.0116567611694337e-08,25.0,1.7156373962759972,576,202.0,5898240,0.000622684594603129,0.05402592320619874,15.968717736005782,500.0
0.011860219523623528,-0.0006148469306936022,347.82,236,0.2023193359375,3.7252902984619143e-10,47.50000000000001,1.7039128601551057,577,209.75,5908480,0.0006260915355767338,0.054803523427802966,15.96871782541275,477.5000000000002
0.011591405549279444,-0.0004481666775973281,353.53,236,0.197119140625,5.587935447692871e-09,50.0,1.6818344540894032,578,218.25,5918720,0.0006520758189537901,0.053078663916903676,15.9687175989151,452.50000000000017
0.012153150810627266,-0.0007988961253431626,356.51,236,0.22001953125,-1.3783574104309083e-08,72.50000000000001,1.6774929843842983,579,215.75,5928960,0.0006566308225771422,0.05472320951002598,15.96871782541275,375.0
0.013812104180397,-0.0006523531572383944,360.21,236,0.177685546875,-1.4901161193847657e-09,97.5,1.6829653933644295,580,227.0,5939200,0.0005574078414468886,0.05498938938109231,15.968717950582505,375.0
0.012227984573110006,-0.0007366085868852678,368.0,236,0.2073974609375,-2.6077032089233397e-09,100.0,1.6790386445820331,581,251.0,5949440,0.000709729668011505,0.054922341588586165,15.968717843294144,550.0
0.013969934229680802,-0.0007750943808787269,371.32,236,0.2340576171875,-3.7252902984619143e-10,125.0,1.7037526451051235,582,275.5,5959680,0.0007086336147608563,0.055105719892617845,15.968717819452285,577.5000000000002
0.013727271789684891,-0.0004681180627812864,374.19,236,0.1956787109375,-6.7055225372314455e-09,125.0,1.7020859718322754,583,288.0,5969920,0.0005488967546654067,0.05427599727143946,15.96871770620346,600.0
0.01405158530396875,-0.0009267685782106128,368.97,236,0.2292724609375,1.4156103134155273e-08,125.0,1.7082405790686608,584,285.5,5980160,0.0006649678562780537,0.05625162809738597,15.968717694282532,575.0
0.011991842098359485,-0.000693409792802413,366.14,236,0.22763671875,1.3783574104309083e-08,125.0,1.7128998555243016,585,285.0,5990400,0.0006883860965672284,0.05742976909913573,15.968717700242996,575.0
0.0132599549688166,-0.0008083876273303758,362.45,236,0.22822265625,1.2665987014770507e-08,125.0,1.7069663293659687,586,265.0,6000640,0.0006398141903048327,0.05641143930228983,15.968717896938324,552.5000000000002
0.013475900233606808,-0.0006657400695985416,358.44,236,0.2131103515625,3.725290298461914e-09,97.5,1.7009360909461975,587,253.5,6010880,0.0006796153046991549,0.05368351734499695,15.968717962503433,550.0
0.013880271367088425,-0.0007305210016056663,357.91,236,0.205859375,3.3527612686157227e-09,100.0,1.7100579172372818,588,245.75,6021120,0.0005709818239722608,0.053803138480734605,15.968717962503433,375.0
0.012588033979409375,-0.0006537299057526979,350.97,236,0.214794921875,-2.6077032089233397e-09,100.0,1.7311706319451332,589,247.5,6031360,0.0005662859807586074,0.05647680747905339,15.968717741966248,485.00000000000085
0.011169577490363736,-0.00038230669888434933,346.84,236,0.1754638671875,-1.3411045074462891e-08,75.0,1.7314828924834729,590,236.0,6041600,0.0006161951574426894,0.055614439049797314,15.96871770620346,477.5000000000002
0.011848825693596155,-0.0007128908793674782,340.79,236,0.2223876953125,4.8428773880004884e-09,50.0,1.7481474883854389,591,211.25,6051840,0.000698016215392272,0.05389349064580893,15.96871782541275,430.0000000000004
0.013415338211052586,-0.0007445674149494152,342.82,236,0.19755859375,-5.215406417846679e-09,50.0,1.733220248669386,592,230.25,6062080,0.0005708246020105889,0.057862422047259277,15.96871782541275,500.0
0.013155751488375245,-0.0005357530397304799,348.19,236,0.187841796875,-2.1979212760925294e-08,75.0,1.722935462743044,593,243.5,6072320,0.0005700414425206191,0.055125531655847305,15.968717736005782,600.0
0.011413780795919592,-0.0006928161961695878,347.94,236,0.2458251953125,1.862645149230957e-09,75.0,1.7422038815915584,594,262.5,6082560,0.0007531366900536795,0.054830142403463164,15.96871783733368,625.0
0.01216076018026797,-0.000682502949348418,342.38,236,0.2396240234375,-1.4528632164001465e-08,72.50000000000001,1.7507699385285378,595,237.75,6092800,0.0006420763123969664,0.05628607644725795,15.96871787905693,505.00000000000045
0.010036385535022419,-0.0006001399724482326,339.24,236,0.23935546875,-1.862645149230957e-09,50.0,1.755009151250124,596,207.0,6103040,0.0006432184882292802,0.05623925126000405,15.968717515468597,382.5000000000007
0.009680677170763374,-0.0006154042930575088,341.41,236,0.2552490234375,-2.9802322387695314e-09,25.0,1.7597223192453384,597,205.0,6113280,0.0007345356706935036,0.055289842398862435,15.968717575073242,500.0
0.01252473657950759,-0.000969346152851358,341.22,236,0.2566162109375,6.7055225372314455e-09,25.0,1.7453756377100944,598,194.5,6123520,0.0006891044620317644,0.055938413758212145,15.968717700242996,352.5000000000002
0.011875374980081687,-0.0006172376793983858,345.15,236,0.2393310546875,6.7055225372314455e-09,47.50000000000001,1.7284762039780617,599,215.0,6133760,0.0007282608616833386,0.052237669930704,15.968717753887177,500.0
0.012758725897583645,-0.0005004419788747327,345.5,236,0.1857666015625,-3.203749656677246e-08,47.50000000000001,1.7260440707206726,600,216.0,6144000,0.0005418537669498846,0.05581345528046592,15.968717700242996,400.0
0.012125921524420847,-0.0007180346379755065,358.44,235,0.236572265625,-1.2293457984924316e-08,75.0,1.7280954360961913,601,250.5,6154240,0.0006084660567353239,0.057228687113054656,15.968717819452285,530.0000000000005
0.011133591081306803,-0.0009350327327410923,352.64,235,0.22109375,-7.450580596923829e-10,50.0,1.7290100887417794,602,232.5,6164480,0.0005765054362058209,0.054695932127563865,15.968717813491821,550.0
0.013404457543219905,-0.0006501775798824383,354.51,235,0.189111328125,-2.0116567611694337e-08,75.0,1.7092306822538377,603,246.0,6174720,0.0005227268004915686,0.05346008692036471,15.968717831373215,552.5000000000002
0.010935413797778893,-0.0006813343406975036,355.54,235,0.2234619140625,5.960464477539063e-09,72.50000000000001,1.7190407507121563,604,232.5,6184960,0.0006126488161044108,0.055510162735747916,15.96871771812439,527.5000000000002
0.011881980805810599,-0.0007518908934798674,350.44,235,0.224853515625,-8.940696716308593e-09,50.0,1.700192666053772,605,218.5,6195200,0.0006047484696665606,0.05479474651826368,15.968717783689499,402.5000000000002
0.011630069283273769,-0.0004871284905675566,349.95,235,0.22021484375,2.570450305938721e-08,50.0,1.7223421171307565,606,227.5,6205440,0.0005580095484205572,0.056671322300793046,15.968717902898788,500.0
0.011621371462251773,-0.0004981742607924389,343.84,235,0.186376953125,-1.30385160446167e-08,50.0,1.726474479585886,607,210.0,6215680,0.0005847687251502975,0.054704842360501174,15.968717795610427,402.5000000000002
0.010703601359273307,-0.0008998670946311904,344.86,235,0.224365234375,-8.568167686462402e-09,50.0,1.7004866026341916,608,212.75,6225920,0.0005846358948559782,0.054064426855919875,15.968717741966248,477.5000000000002
0.011513793445192277,-0.0006527444311359432,347.44,235,0.2342041015625,-8.195638656616212e-09,50.0,1.7116102315485477,609,210.0,6236160,0.0006721282077457146,0.055440599405327806,15.96871782541275,402.5000000000002
0.011439318238990382,-0.000693818830040982,343.07,235,0.19912109375,-2.458691596984863e-08,50.0,1.6840779058635236,610,202.25,6246400,0.000546442680695236,0.0524252021434332,15.968717783689499,357.5000000000007
0.010941876021388453,-0.0005347951562725938,344.24,235,0.243603515625,-1.3783574104309083e-08,50.0,1.6639072835445403,611,194.75,6256640,0.000636828607198936,0.05359215229015678,15.968717765808105,325.0
0.011877494165673852,-0.0005027603911003098,347.65,235,0.21279296875,-4.8428773880004884e-09,50.0,1.6986083328723907,612,211.75,6266880,0.0005483174254749201,0.05655734194543109,15.968717843294144,402.5000000000002
0.012721368408710987,-0.000536731365355081,353.82,235,0.186083984375,1.1175870895385742e-08,75.0,1.7174342475831508,613,231.25,6277120,0.0005067996109360707,0.05248406977743586,15.968717777729035,475.0
0.011282527633011342,-0.0005645946104777977,358.04,235,0.2077880859375,-1.601874828338623e-08,72.50000000000001,1.7326194420456886,614,246.75,6287360,0.0005506327993117565,0.056154212876754886,15.96871777176857,502.5000000000002
0.01217290180939017,-0.0006459001760958927,359.28,235,0.195068359375,2.4959444999694825e-08,50.0,1.7256361283361912,615,254.5,6297600,0.0005174275314431042,0.05381245808202715,15.968717777729035,525.0
0.011648238627822138,-0.0005525313845282653,358.1,235,0.2138427734375,-5.215406417846679e-09,50.0,1.7269078023731708,616,249.5,6307840,0.0005782777099659242,0.05560948302438273,15.968717813491821,500.0
0.009948629050632008,-0.0006499534267277341,343.33,235,0.2647705078125,1.1920928955078126e-08,50.0,1.718487163633108,617,217.25,6318080,0.0007346018812626198,0.05337802776363616,15.9687175989151,477.5000000000002
0.010474321387118835,-0.0004826737455005059,339.6,235,0.2314208984375,6.332993507385254e-09,50.0,1.7146492697298528,618,200.0,6328320,0.000639431166521831,0.05267524410529582,15.968717807531357,427.5000000000002
0.010745644961389189,-0.00034043102496070785,335.41,235,0.177001953125,7.82310962677002e-09,50.0,1.7002515763044357,619,196.5,6338560,0.000481066937550878,0.05366321992516002,15.968717658519745,427.5000000000002
0.011269720167547348,-0.0008226730988099007,337.83,235,0.2184814453125,-5.587935447692871e-09,50.0,1.6706712797284127,620,191.25,6348800,0.0005617865794363297,0.05446337440387346,15.968717807531357,402.5000000000002
0.012300196776141092,-0.0007695690394029953,347.63,235,0.236474609375,-2.2351741790771484e-08,75.0,1.646515229344368,621,201.0,6359040,0.0006430698228200527,0.05577349253593047,15.96871775984764,355.00000000000045
0.01295797089842381,-0.00047007989669509696,353.69,235,0.18955078125,-2.6077032089233397e-09,75.0,1.6520485766232014,622,222.75,6369280,0.0004585939523252591,0.055852852590090894,15.968717926740647,405.00000000000045
0.014402664289809764,-0.0006733314592565875,362.15,235,0.19794921875,-1.1548399925231934e-08,100.0,1.6572907455265522,623,249.25,6379520,0.0004994308868333519,0.05630655056060348,15.968717801570893,500.0
0.014130864790058695,-0.0006575496037839912,372.31,235,0.1934814453125,5.215406417846679e-09,122.5,1.677710061520338,624,274.0,6389760,0.00047005187781223867,0.05447211750244092,15.968717831373215,500.0
0.01295982269111846,-0.0003806545711995568,371.62,235,0.2015625,-4.8428773880004884e-09,125.0,1.6916624076664448,625,267.5,6400000,0.000527294073054918,0.05515371333354992,15.968717521429062,475.0
0.011439206463546726,-0.0006045738911780063,371.87,235,0.2786865234375,1.30385160446167e-08,97.5,1.7094383850693702,626,254.25,6410240,0.0007155432112028847,0.05660054752785957,15.968717807531357,402.5000000000002
0.012639603938441723,-0.0005968334891804262,363.76,235,0.24404296875,1.4901161193847656e-08,72.50000000000001,1.7172225743532181,627,237.25,6420480,0.0006730111578292508,0.05682081013135074,15.968717747926712,400.0
0.011475053427056991,-0.0005361664359952556,359.33,235,0.21357421875,2.3096799850463868e-08,50.0,1.7173281349241734,628,229.75,6430720,0.0005046893382882444,0.05061488049107564,15.968717992305756,405.00000000000045
0.01118324892995588,-0.0005929676332016243,355.01,235,0.1959228515625,-2.3469328880310058e-08,50.0,1.7194185376167297,629,215.0,6440960,0.000521830900056841,0.05363479640795049,15.96871783733368,375.0
0.01198166298563592,-0.0005487834139785263,343.85,235,0.202978515625,-1.4156103134155273e-08,50.0,1.7142314411699773,630,207.25,6451200,0.000516249679984071,0.054798038635738885,15.96871770620346,350.0
0.012544073854223825,-0.0006097838959249202,343.22,235,0.1872802734375,-3.129243850708008e-08,50.0,1.7057891063392163,631,207.25,6461440,0.00046455239976310735,0.0548339301956971,15.96871775984764,375.0
0.012567216926254333,-0.00044602631496672986,344.19,235,0.1676025390625,-9.313225746154785e-09,72.50000000000001,1.6716432310640812,632,222.25,6471680,0.00042033371653928955,0.05377942553359396,15.968717873096466,430.0000000000004
0.012168890838802326,-0.0006732272555382224,353.51,235,0.215234375,1.7136335372924803e-08,75.0,1.6758267514407634,633,235.25,6481920,0.0005474972933313893,0.0556566535116525,15.968717855215072,427.5000000000002
0.013681102426198776,-0.0005327827315340983,357.35,235,0.19052734375,3.7252902984619143e-10,125.0,1.6979603201150895,634,249.0,6492160,0.00042408685268355837,0.05457625428686967,15.968717855215072,452.50000000000017
0.013157882884843274,-0.0006356754125590669,363.18,235,0.1898681640625,2.9802322387695314e-09,125.0,1.7099902585148812,635,271.25,6502400,0.0004266796506129822,0.055932586195398516,15.968717986345291,525.0
0.01541032712557353,-0.0006962757164728828,363.27,235,0.2210693359375,-1.2293457984924316e-08,125.0,1.7135780863463879,636,276.0,6512640,0.0005034793167510542,0.06039153316352066,15.96871783733368,525.0
0.012739282489565084,-0.0007983890620380408,363.67,235,0.2426513671875,-2.3469328880310058e-08,122.5,1.7218924693763256,637,281.5,6522880,0.0006241765860352189,0.056646157200697864,15.968717920780183,552.5000000000002
0.013235040051040415,-0.0005489645394845865,363.22,235,0.18154296875,-7.450580596923828e-09,75.0,1.73408367857337,638,285.25,6533120,0.00042193475702561044,0.0546993359676201,15.968717831373215,577.5000000000002
0.013515282009029761,-0.0007086978108418407,358.64,235,0.235595703125,-1.4156103134155273e-08,75.0,1.7369949266314506,639,281.75,6543360,0.0005124418067950387,0.0573787470104966,15.968717902898788,602.5000000000002
0.01255865650891792,-0.0006380477472703206,358.05,235,0.2085693359375,1.6763806343078613e-08,75.0,1.7245918780565261,640,275.25,6553600,0.00048637445654549084,0.05481675408858172,15.968717813491821,600.0
0.015123559530184138,-0.0005741251527069835,358.0,235,0.2239990234375,-1.0430812835693359e-08,97.5,1.718405295908451,641,281.75,6563840,0.0004837165188973813,0.05690612338946194,15.968717914819717,577.5000000000002
0.012482720802836411,-0.0005300502762111137,357.0,235,0.22998046875,7.450580596923829e-10,100.0,1.714484303444624,642,255.25,6574080,0.0005441128728818967,0.055778620517016445,15.968717914819717,505.00000000000045
0.010945494261977728,-0.0008390703198529082,352.73,235,0.2392578125,8.940696716308593e-09,100.0,1.7367658525705338,643,237.75,6584320,0.0005142495277510762,0.05420353860199214,15.968717622756959,425.0
0.01361841164616635,-0.0006893682355439523,350.33,235,0.2151123046875,-1.1920928955078126e-08,100.0,1.7381157763302326,644,224.25,6594560,0.000525834067246933,0.05831801067787601,15.968718016147614,352.5000000000002
0.012895814394505578,-0.0006537377226777608,347.42,235,0.2425048828125,-4.8428773880004884e-09,100.0,1.7431689716875554,645,221.0,6604800,0.0005697648649459098,0.056177741092400056,15.968717807531357,350.0
0.011899767310842435,-0.00037609965875162743,348.24,235,0.1893798828125,1.2293457984924316e-08,97.5,1.749056275188923,646,230.0,6615040,0.00043086064196700135,0.05769386539075808,15.96871775984764,352.5000000000002
0.012337048762128688,-0.0006743118941813009,350.11,235,0.240869140625,-7.450580596923828e-09,72.50000000000001,1.7616036631166936,647,232.75,6625280,0.0005356423259257781,0.059785568850357726,15.968717926740647,475.0
0.012545739797496935,-0.000624636725478922,358.43,235,0.2268310546875,-1.1175870895385742e-08,97.5,1.7661775074899198,648,262.25,6635520,0.0005361283398030992,0.05694737181656549,15.968717616796493,550.0
0.010992063674348174,-0.000601317275504698,357.31,235,0.23623046875,-4.470348358154297e-09,75.0,1.7670582182705403,649,248.0,6645760,0.0005000919146937122,0.054139703663604835,15.968717855215072,550.0
0.012021676170115824,-0.0006616693863179535,362.81,235,0.2302978515625,1.1175870895385742e-09,50.0,1.77087671905756,650,260.25,6656000,0.0005283002950974946,0.05586168759638398,15.96871783733368,577.5000000000002
0.01052918269779184,-0.0005593012978351908,354.11,235,0.241015625,-4.8428773880004884e-09,47.50000000000001,1.7701577536761761,651,228.5,6666240,0.0005096452963698539,0.0540369625446277,15.968717736005782,527.5000000000002
0.011172887243810692,-0.0006105305747041712,354.44,235,0.2910888671875,-1.862645149230957e-09,50.0,1.758802743256092,652,225.25,6676480,0.0006300484398565232,0.05617125766212516,15.968717801570893,527.5000000000002
0.011433581603341736,-0.0005998765773256309,349.19,235,0.2408447265625,1.4901161193847656e-08,47.50000000000001,1.751631498336792,653,213.75,6686720,0.0004968340927717918,0.05713697482275028,15.968717741966248,525.0
0.008362715433031553,-0.0006178000301588326,344.71,235,0.2623291015625,-2.3469328880310058e-08,50.0,1.7555622786283493,654,204.75,6696960,0.0006009486593484325,0.05313507920289391,15.968717688322068,527.5000000000002
0.008067729325830442,-0.0005061004807430436,331.92,235,0.25078125,-1.862645149230957e-09,25.0,1.7546388298273086,655,167.25,6707200,0.0005716970399546994,0.05399406306232999,15.968717551231384,305.00000000000045
0.009436492106760851,-0.0007406396558508277,330.7,235,0.2597412109375,9.685754776000977e-09,25.0,1.7259217612445354,656,146.25,6717440,0.0006082604111668389,0.051039628922525074,15.968717592954636,250.0
0.009059137610915969,-0.0009024862985825167,332.85,235,0.320361328125,6.7055225372314455e-09,25.0,1.7321285486221314,657,145.0,6727680,0.0007346925920103331,0.05312554571963117,15.96871730685234,250.0
0.007799621844606008,-0.000717972511483822,332.38,235,0.3025634765625,2.2351741790771484e-08,25.0,1.7552210994064807,658,145.25,6737920,0.0005906958528079543,0.0529073816583575,15.968717432022094,250.0
0.010803494294304983,-0.0007608888881804887,333.75,235,0.226806640625,-1.7881393432617187e-08,25.0,1.752162428945303,659,168.0,6748160,0.00046136716989622075,0.05491937158160679,15.968717753887177,355.00000000000045
0.009878357089291967,-0.0006529966893140226,337.9,235,0.2777587890625,-2.7567148208618165e-08,25.0,1.7500958159565925,660,183.5,6758400,0.0005705774093740957,0.05231075585459144,15.968717712163926,455.0000000000004
0.009685299850025331,-0.0005684805577402585,338.75,235,0.259033203125,1.4901161193847657e-09,25.0,1.746594674140215,661,190.75,6768640,0.0005378095898066704,0.055411887781730215,15.96871783733368,500.0
0.009362390349633643,-0.0006056476915546228,343.25,235,0.2411865234375,-4.8428773880004884e-09,25.0,1.7519787527620792,662,190.25,6778880,0.00047939906948073484,0.053724589597213754,15.96871749162674,425.0
0.01092431475968283,-0.0008314144379255595,339.41,235,0.2895263671875,-1.2665987014770507e-08,50.0,1.737701942026615,663,185.5,6789120,0.000574997785811604,0.05587846384679311,15.96871645450592,352.5000000000002
0.01077589526103111,-0.0005005513368814718,341.77,235,0.215283203125,-4.8428773880004884e-09,50.0,1.7168868377804756,664,196.75,6799360,0.0004898235086415071,0.055378137724752384,15.968717819452285,377.5000000000002
0.012144165797508322,-0.0007220237439469201,346.38,235,0.2439453125,7.078051567077636e-09,50.0,1.7065581239759922,665,216.0,6809600,0.0004976196288453139,0.054814577727928845,15.96871789097786,405.00000000000045
0.010596805150271393,-0.0006081913070374867,347.63,235,0.267919921875,4.097819328308106e-09,47.50000000000001,1.7083986401557922,666,211.75,6819840,0.0005669947711965051,0.05539885215979721,15.968717813491821,405.00000000000045
0.013051830313634128,-0.0006905687157995998,352.4,235,0.2263916015625,-1.4528632164001465e-08,50.0,1.7111733205616475,667,228.75,6830080,0.00044114773104872993,0.05456851509654078,15.968717849254608,475.0
0.011226380944935953,-0.0003751699852728052,352.91,235,0.2038818359375,-6.7055225372314455e-09,50.0,1.7166999623179435,668,228.5,6840320,0.00044765523942515986,0.056301757867179815,15.968717688322068,475.0
0.012533896056993399,-0.00047724709438625725,356.29,235,0.218798828125,-2.8312206268310546e-08,75.0,1.7128313928842545,669,242.25,6850560,0.00047047180579227186,0.055037325182175856,15.968717873096466,480.00000000000045
0.013109774059557822,-0.0007792356933350675,356.04,235,0.2332763671875,1.4901161193847657e-09,75.0,1.686568370461464,670,244.25,6860800,0.0004712649431525051,0.057696815071157745,15.968717950582505,475.0
0.013126118880973082,-0.00033882198367791717,360.67,235,0.1828125,8.568167686462402e-09,75.0,1.68901819139719,671,247.0,6871040,0.0004237056604154077,0.054873938026739566,15.968717730045318,480.00000000000045
0.013461158599238843,-0.0006463396253820975,368.59,235,0.1894287109375,2.6077032089233397e-09,100.0,1.6575738742947579,672,256.75,6881280,0.0003784957930548671,0.051839503808990106,15.968717896938324,427.5000000000002
0.013152029472985305,-0.0006651092247921042,373.32,235,0.1947021484375,1.1175870895385742e-09,122.5,1.6648625992238522,673,258.25,6891520,0.00038998732504751387,0.0534725411275529,15.96871789097786,427.5000000000002
0.012518441634892952,-0.0005736868090025383,367.48,235,0.26572265625,1.4901161193847657e-09,125.0,1.65795546323061,674,254.0,6901760,0.0005469584036546848,0.05538150513075947,15.968718111515045,360.0000000000009
0.013613195579091552,-0.0006324253343336749,356.27,235,0.1978759765625,6.332993507385254e-09,100.0,1.6322565481066704,675,256.5,6912000,0.00040170240318246895,0.054264573443033245,15.96871775984764,475.0
0.01299750715625123,-0.0004557704585749889,358.47,235,0.19951171875,3.725290298461914e-09,75.0,1.615824794024229,676,243.5,6922240,0.00044445053483599395,0.053657412185791856,15.968717920780183,450.0
0.011797841191582847,-0.000633783713055891,358.04,235,0.2150146484375,-1.1175870895385742e-09,75.0,1.617251519113779,677,249.75,6932480,0.0004649355824454915,0.05080510594023345,15.968717807531357,455.0000000000004
0.012019442830933258,-0.000671348405739991,358.75,235,0.2102294921875,-3.5762786865234374e-08,50.0,1.6104007206857205,678,241.0,6942720,0.0004315601909098632,0.050851031414368274,15.96871789097786,450.0
0.012675486947409808,-0.00048782866724650376,356.11,235,0.200146484375,-6.332993507385254e-09,50.0,1.6131842777132988,679,243.25,6952960,0.00043457386159957424,0.05281588648003758,15.96871771812439,455.0000000000004
0.010866260299735586,-0.0004685001120378729,359.9,235,0.1896484375,1.862645149230957e-09,75.0,1.6402931652963162,680,237.25,6963200,0.00039984173932055,0.05010757195614344,15.968718004226684,452.50000000000017
0.013041922119737138,-0.0005607223214610712,355.99,235,0.222705078125,1.5273690223693846e-08,75.0,1.645390160381794,681,226.5,6973440,0.00040201819765854906,0.058942615782644855,15.96871771812439,350.0
0.011852794626611285,-0.00034136477224819826,357.16,235,0.1749267578125,2.2351741790771484e-09,75.0,1.6768058210611343,682,226.25,6983680,0.0003656984229422733,0.05089075541621303,15.968717747926712,352.5000000000002
0.012590268571511843,-0.0005375583630666369,356.62,235,0.201318359375,4.470348358154297e-09,75.0,1.6642551846802234,683,240.0,6993920,0.00037109098925895977,0.05101732312606026,15.968717861175538,550.0
0.01369297927885782,-0.0004214085332932882,358.06,235,0.1606689453125,-1.5273690223693846e-08,75.0,1.6324523143470286,684,250.75,7004160,0.0003014906283056007,0.054012269160073734,15.968718016147614,575.0
0.011809846867981833,-0.0005591551085672109,357.61,235,0.2052978515625,-1.862645149230957e-09,50.0,1.6346079349517821,685,257.25,7014400,0.00041651644756939276,0.05023461975749206,15.96871787905693,575.0
0.011576009179771063,-0.0005739936117606703,356.59,235,0.1985595703125,-2.384185791015625e-08,75.0,1.6413377501070499,686,252.0,7024640,0.0003410136986651935,0.05335075754556466,15.96871783733368,502.5000000000002
0.012404824278200976,-0.0004799267164344201,350.32,235,0.1830322265625,1.1548399925231934e-08,72.50000000000001,1.6236295789480208,687,231.0,7034880,0.00035099158081521866,0.05111007677552587,15.968717783689499,385.00000000000085
0.011961713197524659,-0.0006581851961527718,349.51,235,0.223974609375,1.2293457984924316e-08,75.0,1.5877537988126278,688,217.0,7045120,0.0004241932869504694,0.05493552307543862,15.968717843294144,350.0
0.013542780077841599,-0.00047913376838550905,351.91,235,0.2087646484375,-6.7055225372314455e-09,97.5,1.5759149245917796,689,232.5,7055360,0.00040358840377621166,0.05255764412695642,15.968717765808105,377.5000000000002
0.013229687768034636,-0.00047671383217675614,355.42,235,0.195849609375,-4.097819328308106e-09,100.0,1.5922256268560886,690,243.25,7065600,0.00036657967988844574,0.05375031750840409,15.968717801570893,455.0000000000004
0.012934193531691562,-0.0004676819848100422,359.3,235,0.1853271484375,1.601874828338623e-08,100.0,1.6060671597719192,691,265.0,7075840,0.00039025439895681304,0.05386645814287415,15.968717801570893,600.0
0.012310344467550749,-0.00041340168536407873,364.93,235,0.1772705078125,2.2351741790771484e-09,125.0,1.6221578106284142,692,274.5,7086080,0.0003354589974307487,0.05119350192268603,15.968717765808105,600.0
0.012841137383657043,-0.00046295965366880407,362.59,235,0.1899658203125,-3.725290298461914e-09,125.0,1.621076737344265,693,261.0,7096320,0.0003759457941008293,0.053619977995750065,15.968717616796493,552.5000000000002
0.012894512417551596,-0.0004909168699668953,361.96,235,0.1865966796875,-1.2665987014770507e-08,125.0,1.5856260485947131,694,258.75,7106560,0.0003844951554249576,0.0530379671022464,15.968717783689499,502.5000000000002
0.012266624020776362,-0.0004378712474135682,353.81,235,0.230712890625,-5.587935447692871e-09,125.0,1.6189929656684399,695,245.25,7116800,0.00045598148343586333,0.05226511181618544,15.968717736005782,477.5000000000002
0.012108147444450879,-0.0003520270111039281,365.57,235,0.2090087890625,-5.587935447692871e-09,125.0,1.6308447755873203,696,262.25,7127040,0.0003652568538996093,0.05607282765413284,15.96871782541275,552.5000000000002
0.012813973450101912,-0.0003913470085535664,367.53,235,0.216357421875,7.82310962677002e-09,125.0,1.6262257419526578,697,264.5,7137280,0.0003850434314500717,0.05642194153199613,15.968717831373215,552.5000000000002
0.011152597273576249,-0.0005258024306385778,373.6,235,0.279638671875,-8.195638656616212e-09,125.0,1.6477619685232638,698,274.25,7147520,0.0005332622987992864,0.055354769045715305,15.968717795610427,600.0
0.011339003511238843,-0.00036162472424621227,361.73,235,0.1962890625,-1.3411045074462891e-08,72.50000000000001,1.6578315742313863,699,249.5,7157760,0.0003671776318043385,0.05309098134607328,15.968717736005782,577.5000000000002
0.010402866340518813,-0.0006424223887734115,353.56,235,0.2898681640625,-9.685754776000977e-09,50.0,1.6912379920482636,700,227.0,7168000,0.0005346961522675997,0.05698537219956985,15.96871782541275,502.5000000000002
0.011002908269256295,-0.0005174573727344978,345.59,235,0.2065673828125,-5.960464477539063e-09,50.0,1.7212444476783275,701,206.5,7178240,0.00032588145007252935,0.053838916888065524,15.968717730045318,355.00000000000045
0.008387424734792148,-0.0008105019165668637,338.42,235,0.34560546875,-1.30385160446167e-08,50.0,1.7260050125420094,702,191.75,7188480,0.0006167493990318462,0.05248086515848242,15.968717676401138,325.0
