model_prob_std,grad_norm,episode_length,advantage_norm,P09:episode_rewards,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,avg_q_selected,q_loss,rollout_prob_std,explained_variance,avg_q_retraced,policy_loss,policy_gradient_loss,epoch_idx,frames,fps,PMM:episode_rewards
1.2275245974738677e-05,2.3333626832175954e-06,3324.61,0.00014772595077380357,0.0,2.197225291464064,0.0,0.0,3.3689534777418357e-06,3.78439848958289e-10,1.263430706849646e-05,-1554.820330126049,3.352786768562145e-06,-6.894732453188723e-08,-6.894732453188723e-08,675,4860000,335,0.0
1.928496992657636e-05,3.6876797853439675e-06,3324.73,0.00022685870785732872,0.0,2.1972253130636523,0.0,0.0,2.6328602476591637e-06,8.293929095002001e-10,1.9613338128288782e-05,-573.264830153523,2.4746575100254724e-06,-1.2147561553932666e-07,-1.2147561553932666e-07,676,4867200,335,0.0
1.1491657686253659e-05,2.2481198884866533e-06,3324.73,0.00013686893757155965,0.0,2.197225264168921,0.0,0.0,2.88185253379669e-06,3.1941522011150863e-10,1.1876679956598551e-05,-1668.0011958791436,2.8704769849061074e-06,1.1320433075178746e-08,1.1320433075178746e-08,677,4874400,335,0.0
1.1336008805552224e-05,2.2935102658727213e-06,3324.73,0.00014524139585404778,0.0,2.1972253661748598,0.0,0.0,2.8721062811455726e-06,3.4434600772693137e-10,1.173299847121396e-05,-1080.245974089967,2.818125093462807e-06,-3.929790123028251e-08,-3.929790123028251e-08,678,4881600,335,0.0
1.3430966491130997e-05,2.540629274995191e-06,3324.73,0.00016681695862991495,0.0,2.197225281671872,0.0,0.0,2.747251440040269e-06,4.2318652122721154e-10,1.3844795907465998e-05,-1042.6979131079522,2.7342871632167015e-06,-8.447120579724827e-08,-8.447120579724827e-08,679,4888800,335,0.0
1.4124891220024826e-05,2.6443547163453735e-06,3324.73,0.00016299755419215979,0.0,2.1972253203328953,0.0,0.0,2.8900733644753193e-06,4.855056286838781e-10,1.4557126127103087e-05,-1025.381714869561,2.795411059912785e-06,-7.32093316029121e-08,-7.32093316029121e-08,680,4896000,335,0.0
1.692209952748515e-05,3.1212162780491858e-06,3324.73,0.00020027279178496174,0.0,2.197225317576575,0.0,0.0,2.5979946969405676e-06,6.407733134148332e-10,1.7340194701036116e-05,-522.6162901734739,2.266764134173089e-06,-5.1485767696961695e-08,-5.1485767696961695e-08,681,4903200,335,0.0
1.4888927977587943e-05,2.730102469443001e-06,3324.77,0.00016683824231277956,0.0,2.1972252575146456,0.0,0.0,2.3068337359428952e-06,4.86573419011914e-10,1.530473953616372e-05,-1441.100298113744,2.1522400224713315e-06,-2.7562400085547665e-08,-2.7562400085547665e-08,682,4910400,335,0.0
1.2314366123581477e-05,2.3509414047449698e-06,3324.77,0.0001439835864777371,0.0,2.1972253139403763,0.0,0.0,1.8259898743257543e-06,3.434699140623506e-10,1.2727190765006106e-05,-1066.667995678847,1.797916009654015e-06,-1.4387077154429713e-08,-1.4387077154429713e-08,683,4917600,335,0.0
1.2440803697075096e-05,2.5678829292194805e-06,3324.77,0.0001590304195484565,0.0,2.19722525399886,0.0,0.0,1.6648495307561489e-06,4.110455372053797e-10,1.2898350613895568e-05,-2890.9304127836067,1.890716951672129e-06,4.321310790104642e-08,4.321310790104642e-08,684,4924800,335,0.0
1.8060390393687223e-05,3.3301176921127828e-06,3324.77,0.00022771009402080435,0.0,2.197225256871294,0.0,0.0,1.7162148111498687e-06,6.83053181186531e-10,1.845255635594841e-05,-127.1064422474431,1.7187574856262875e-06,-9.503274679176588e-08,-9.503274679176588e-08,685,4932000,335,0.0
1.2516766251543854e-05,2.5583736421885316e-06,3324.77,0.00015812472512438251,0.0,2.197225286884913,0.0,0.0,2.1733593575112493e-06,3.8645339122541917e-10,1.29753198764649e-05,-1449.910239580936,2.2617184394947896e-06,-3.019568864401841e-08,-3.019568864401841e-08,686,4939200,335,0.0
1.6818252828966612e-05,3.29816845938313e-06,3324.56,0.000208963373874227,0.0,2.197225279347607,0.0,0.0,2.1150869168077364e-06,6.421574898245322e-10,1.721716353695866e-05,-416.80913947235024,1.903444487483123e-06,3.296174233796485e-08,3.296174233796485e-08,687,4946400,335,0.0
1.1110336503184008e-05,2.246364902472773e-06,3324.56,0.00013890664818992638,0.0,2.1972252958445324,0.0,0.0,2.6948447795608183e-06,3.230506529735398e-10,1.1518859853291064e-05,-1747.3093621171151,2.626295460446749e-06,-8.403934768427134e-08,-8.403934768427134e-08,688,4953600,335,0.0
1.0495608107457576e-05,2.154156828016233e-06,3324.56,0.00013361260743093476,0.0,2.1972253016630807,0.0,0.0,2.6286137766881386e-06,3.223408418940853e-10,1.0870415914727317e-05,-1277.300390755856,2.9428449807973885e-06,-3.218306335532496e-08,-3.218306335532496e-08,689,4960800,335,0.0
1.23068875211103e-05,2.4631659220361567e-06,3324.56,0.00016178659694412813,0.0,2.1972252883986823,0.0,0.0,2.932036777610486e-06,3.8666704288345837e-10,1.2737209790070509e-05,-1052.4943477481131,3.0017982713905254e-06,-3.9940620946155686e-08,-3.9940620946155686e-08,690,4968000,335,0.0
1.392901095029073e-05,2.57280485112853e-06,3324.56,0.00017301154266446711,0.0,2.197225209720551,0.0,0.0,3.1218759999600165e-06,3.852214362284411e-10,1.4385732127244582e-05,-981.3620721984383,3.1257072557204915e-06,-9.604697887209138e-08,-9.604697887209138e-08,691,4975200,335,0.0
1.557051528764145e-05,2.8568536977626144e-06,3324.56,0.00018029044311132148,0.0,2.197225260262079,0.0,0.0,3.1816766754641166e-06,6.066838635792828e-10,1.5971454116442526e-05,-671.968461211603,2.9174434253599895e-06,-1.0369163075373516e-07,-1.0369163075373516e-07,692,4982400,335,0.0
1.283576472453146e-05,2.2208820398807245e-06,3324.7,0.00014792138913844295,0.0,2.1972252785970294,0.0,0.0,3.0063269542350797e-06,5.020291041588137e-10,1.3171035147074742e-05,-1986.898898893254,3.0884262338168986e-06,3.2223827078594856e-08,3.2223827078594856e-08,693,4989600,335,0.0
1.2549450537188892e-05,2.3584276693122808e-06,3324.7,0.00015078269579225394,0.0,2.19722529857247,0.0,0.0,3.311166251926745e-06,3.7612461372554626e-10,1.2972893181242658e-05,-1031.6477597928993,3.416793294451071e-06,-1.0997169228804934e-07,-1.0997169228804934e-07,694,4996800,335,0.0
1.2821296806139292e-05,2.4323376025478522e-06,3324.7,0.00015610344521201162,0.0,2.197225312978502,0.0,0.0,3.3666150228395724e-06,4.772716281501143e-10,1.3275054354919284e-05,-1505.831042481282,3.3949841098728725e-06,-1.0966636444012973e-08,-1.0966636444012973e-08,695,5004000,335,0.0
1.646846158375046e-05,3.015387966354483e-06,3324.7,0.00019628157040011798,0.0,2.1972252750869785,0.0,0.0,3.139239195606525e-06,5.188451918815193e-10,1.690358691723673e-05,-208.2504992220825,3.1202132326882095e-06,-2.50592962388205e-08,-2.50592962388205e-08,696,5011200,335,0.0
1.1148644145380997e-05,2.142279202823885e-06,3324.7,0.00013612487388055144,0.0,2.197225335779644,0.0,0.0,3.735409859080803e-06,3.436173440935812e-10,1.155706966643935e-05,-1608.4962415363864,3.7798565948265147e-06,-1.3155292037118616e-07,-1.3155292037118616e-07,697,5018400,335,0.0
1.8064877630815357e-05,3.309922883519708e-06,3324.76,0.0002093636870808738,0.0,2.1972251952545983,0.0,0.0,3.5399331194256664e-06,6.959510725624174e-10,1.8404114083295557e-05,-413.0970353088871,3.430598935854808e-06,-4.295381752037228e-08,-4.295381752037228e-08,698,5025600,335,0.0
1.240064076654523e-05,2.183927695023827e-06,3324.76,0.00013694202225664152,0.0,2.197225283705999,0.0,0.0,3.704980782316174e-06,3.796595207093981e-10,1.282967468109068e-05,-1629.648236780723,3.792787561235009e-06,-6.618158092533454e-08,-6.618158092533454e-08,699,5032800,335,0.0
1.2744739732918714e-05,2.570128449334435e-06,3324.76,0.0001596728714740459,0.0,2.1972253388828706,0.0,0.0,3.7429786865102996e-06,3.9823002331365836e-10,1.3195128095205404e-05,-622.1492391051233,3.5878337193808974e-06,-1.1075844755733779e-07,-1.1075844755733779e-07,700,5040000,335,0.0
1.3455555112822971e-05,2.549848732812186e-06,3324.76,0.00015998868298609264,0.0,2.1972253425411448,0.0,0.0,3.1363250843823374e-06,4.593311587416266e-10,1.3878252503520802e-05,-1008.8631224524219,3.0614711089606307e-06,-1.2980649356936367e-07,-1.2980649356936367e-07,701,5047200,335,0.0
1.4065829820104062e-05,2.4866801533236587e-06,3324.76,0.00017258046465116195,0.0,2.197225268511545,0.0,0.0,2.8059001576961405e-06,4.3010404605225084e-10,1.4494740173864813e-05,-592.4021421297707,2.625472455358331e-06,-5.794348393875653e-08,-5.794348393875653e-08,702,5054400,335,0.0
1.3033740182675106e-05,2.3841681626878897e-06,3324.76,0.0001557661521518752,0.0,2.197225334745235,0.0,0.0,2.80425218087945e-06,4.2807481698350807e-10,1.3436941826527378e-05,-870.2388126946884,2.8522403310269156e-06,-1.7888916099785976e-08,-1.7888916099785976e-08,703,5061600,335,0.0
1.5338755595070488e-05,2.7030105492516597e-06,3324.69,0.00018379372773787595,0.0,2.1972253301408555,0.0,0.0,2.764802993666013e-06,5.834363653686798e-10,1.575049108642814e-05,-1170.8677484637499,2.7142922107609065e-06,-2.3205216476593247e-08,-2.3205216476593247e-08,704,5068800,335,0.0
1.19711167723933e-05,2.1965378874483904e-06,3324.69,0.0001357074180353319,0.0,2.197225321010938,0.0,0.0,3.3628687959595414e-06,3.293969968586278e-10,1.2390661086300192e-05,-1468.543472079326,3.358805364721398e-06,-5.8486763341879e-08,-5.8486763341879e-08,705,5076000,335,0.0
1.150523881402624e-05,2.1929244864083943e-06,3324.69,0.00013873478071916776,0.0,2.1972253245399114,0.0,0.0,3.2261733127582722e-06,2.958359345485021e-10,1.1971340755302038e-05,-1224.6037011365286,3.194449724224753e-06,-5.8743688340550774e-08,-5.8743688340550774e-08,706,5083200,335,0.0
1.5159105872756363e-05,2.7388032539382827e-06,3324.69,0.00018981503843457074,0.0,2.1972253201215985,0.0,0.0,2.9567072230200197e-06,4.5087792521403604e-10,1.5631414074561243e-05,-462.36695274334414,2.799861151186652e-06,-3.586657081720177e-08,-3.586657081720177e-08,707,5090400,335,0.0
1.2577548194608954e-05,2.49864406028622e-06,3324.69,0.00015652163212627584,0.0,2.197225312313075,0.0,0.0,3.1275668828161445e-06,4.440574217653088e-10,1.3036316977215628e-05,-1386.1553556545196,3.039693309472173e-06,-5.552329235216482e-08,-5.552329235216482e-08,708,5097600,335,0.0
1.79418564596946e-05,3.3327450462592463e-06,3324.79,0.00022500700897100983,0.0,2.197225308973036,0.0,0.0,2.1795325994954167e-06,7.10531166612071e-10,1.8315797162780586e-05,-157.12314458500344,2.3082939703400006e-06,-2.1942823130607117e-08,-2.1942823130607117e-08,709,5104800,335,0.0
1.2126684311899601e-05,2.201677035316648e-06,3324.79,0.0001412352695255902,0.0,2.1972252885279833,0.0,0.0,3.103808437458856e-06,3.6624437704872224e-10,1.258463142341823e-05,-1806.7236325701235,3.2024349689103413e-06,-1.0216574595802429e-09,-1.0216574595802429e-09,710,5112000,335,0.0
1.4512299176982088e-05,2.645098619698632e-06,3324.79,0.0001745551102509686,0.0,2.197225318330019,0.0,0.0,3.157770214133115e-06,4.837477160775575e-10,1.5035978483445323e-05,-539.0721660035737,3.0564051214158893e-06,-8.967665357826411e-08,-8.967665357826411e-08,711,5119200,335,0.0
1.1337433646236838e-05,2.2064190447138842e-06,3324.79,0.00013565612518350034,0.0,2.1972252769255762,0.0,0.0,3.2465552931960753e-06,3.1101995127991875e-10,1.1739490671202708e-05,-1873.047400550514,3.028391641596806e-06,-9.369141749770465e-08,-9.369141749770465e-08,712,5126400,335,0.0
1.5235488100721771e-05,2.9186315575662694e-06,3324.79,0.0001835106907321584,0.0,2.1972252970839303,0.0,0.0,2.572472790532442e-06,4.4250494459706706e-10,1.5680817782369545e-05,-475.80301200885623,2.6035061490107924e-06,-9.081896916825786e-08,-9.081896916825786e-08,713,5133600,335,0.0
1.3743778415057884e-05,2.667011713868868e-06,3324.79,0.0001726863934705926,0.0,2.1972253301950415,0.0,0.0,2.6464972033649396e-06,4.393615300544899e-10,1.415821865259745e-05,-945.729474475492,2.5637125622163205e-06,-1.1079154012901457e-07,-1.1079154012901457e-07,714,5140800,335,0.0
1.706489843571783e-05,3.0389391241746886e-06,3324.87,0.00019235378733029577,0.0,2.197225298714385,0.0,0.0,2.857350786932613e-06,6.386890008609732e-10,1.7546051588498604e-05,-992.4305318240357,3.01774463412521e-06,-6.863017719044736e-08,-6.863017719044736e-08,715,5148000,335,0.0
1.3223994828968019e-05,2.475887858234617e-06,3324.87,0.00015404696157028346,0.0,2.1972253104492467,0.0,0.0,3.1782570518657548e-06,3.8058954078480104e-10,1.370229848036267e-05,-1302.2026509710186,3.3238846449414782e-06,1.697625467083864e-08,1.697625467083864e-08,716,5155200,335,0.0
1.0522706872875394e-05,1.910212161305449e-06,3324.87,0.00013355224940267868,0.0,2.1972252711133353,0.0,0.0,3.4959928202531484e-06,2.6429806878784146e-10,1.0913699053342422e-05,-1497.0656082471971,3.4815098626935167e-06,-3.260969647404043e-08,-3.260969647404043e-08,717,5162400,335,0.0
1.3731252105107006e-05,2.480554280233868e-06,3324.87,0.00016418010789973146,0.0,2.197225307468442,0.0,0.0,3.32221193666466e-06,4.5140117879629535e-10,1.4205897897934207e-05,-549.2803097713387,3.253886615683964e-06,2.166289902783745e-08,2.166289902783745e-08,718,5169600,335,0.0
1.220410081884893e-05,2.210918916899522e-06,3324.87,0.00014592912799035922,0.0,2.1972253370568864,0.0,0.0,3.1831090913908122e-06,3.1073207319168936e-10,1.262479073916655e-05,-1243.5453458565944,3.0688641811176397e-06,-2.3936714969418295e-08,-2.3936714969418295e-08,719,5176800,335,0.0
1.5973297840783772e-05,3.0045175723042805e-06,3324.75,0.00020273753067553594,0.0,2.197225311133596,0.0,0.0,2.5836912491574785e-06,5.07138523151888e-10,1.63787823892279e-05,-178.96981934690288,2.4852517063503376e-06,-7.164464042618247e-08,-7.164464042618247e-08,720,5184000,335,0.0
9.966395743828023e-06,2.0009130766558557e-06,3324.75,0.00012853565452195832,0.0,2.197225357502226,0.0,0.0,2.8186635017857406e-06,3.0429480140324596e-10,1.0378573879153111e-05,-1842.7694714023432,2.9848558031270086e-06,-9.128553313480794e-08,-9.128553313480794e-08,721,5191200,335,0.0
1.2686662857969963e-05,2.3059036827640934e-06,3324.75,0.00014545928627590838,0.0,2.1972253221729274,0.0,0.0,3.1284698734113587e-06,3.808885599305028e-10,1.316228337429729e-05,-842.4396147372403,3.295579199457325e-06,-7.611823753991268e-08,-7.611823753991268e-08,722,5198400,335,0.0
1.3057522182902762e-05,2.5645855290715966e-06,3324.75,0.00016105001651217955,0.0,2.197225322789616,0.0,0.0,3.178843325139258e-06,4.2004372140830633e-10,1.356356322122204e-05,-1075.4205928835509,3.0659651795398683e-06,-7.994417329304857e-08,-7.994417329304857e-08,723,5205600,335,0.0
1.4879884373631142e-05,3.0050494711004323e-06,3324.75,0.00019790815562722186,0.0,2.197225341800029,0.0,0.0,2.514346187848826e-06,5.459712289416809e-10,1.537278949424141e-05,-19237.47678278445,2.951865067559792e-06,-2.9246730400545857e-08,-2.9246730400545857e-08,724,5212800,335,0.0
1.2241975652453146e-05,2.2783138414970965e-06,3324.75,0.00014672298717552276,0.0,2.197225333628831,0.0,0.0,3.294113244948257e-06,3.4518753648308164e-10,1.2639352403154032e-05,-1229.1598159103703,3.2586025308095006e-06,-5.055259997902532e-08,-5.055259997902532e-08,725,5220000,335,0.0
1.7376256391843704e-05,3.308419838370224e-06,3324.66,0.00020969346225862344,0.0,2.197225315564524,0.0,0.0,2.618514629571061e-06,7.603093374535331e-10,1.7852380103379294e-05,-759.2736106890945,2.7547119629197686e-06,-4.997019916629898e-08,-4.997019916629898e-08,726,5227200,335,0.0
1.1194410676801505e-05,2.071191615598451e-06,3324.66,0.00012871914279814696,0.0,2.1972252921894113,0.0,0.0,3.6020919920670723e-06,3.534324548342778e-10,1.158238179504261e-05,-1175.8631024576591,3.858824966071798e-06,-8.285033682103547e-08,-8.285033682103547e-08,727,5234400,335,0.0
1.224964069992629e-05,2.5639785301150184e-06,3324.66,0.00016804541993669343,0.0,2.1972253223741895,0.0,0.0,3.9532450952194776e-06,3.660770158064207e-10,1.2673976749330116e-05,-2477.6083685642175,3.836501270115019e-06,-8.841981200496071e-08,-8.841981200496071e-08,728,5241600,335,0.0
1.450720626016834e-05,2.750241618014703e-06,3324.66,0.0001813018999969762,0.0,2.197225344199983,0.0,0.0,3.7477181116602477e-06,4.1432802061433207e-10,1.5011925361578005e-05,-615.2549203473865,3.742936865626565e-06,-8.331111368789721e-08,-8.331111368789721e-08,729,5248800,335,0.0
1.2059846964069889e-05,2.40910411826361e-06,3324.66,0.0001564422161499459,0.0,2.1972252742518252,0.0,0.0,4.05017971935771e-06,3.4105210400940194e-10,1.2514159383700854e-05,-1248.4506105155456,4.063127075655726e-06,-6.064138392553152e-08,-6.064138392553152e-08,730,5256000,335,0.0
1.7140144471553985e-05,3.176367516795429e-06,3324.79,0.00021621880821036998,0.0,2.1972252724662655,0.0,0.0,3.876306056843126e-06,5.71507784777833e-10,1.7657764084992055e-05,-98.50275031309279,3.835853276498599e-06,-1.1933519428216615e-07,-1.1933519428216615e-07,731,5263200,335,0.0
1.1180848757113474e-05,2.145394192933631e-06,3324.77,0.00013653240843880567,0.0,2.197225327277596,0.0,0.0,3.539314504185555e-06,3.258989907134061e-10,1.164114362435227e-05,-1670.3967540519423,3.4750760041252624e-06,-8.647741536157549e-08,-8.647741536157549e-08,732,5270400,335,0.0
1.1112889627730918e-05,2.1412977120400934e-06,3324.77,0.00013953579119874886,0.0,2.1972253255049385,0.0,0.0,3.5050375454016516e-06,3.1598481912601223e-10,1.1548209861749518e-05,-1161.2011348899582,3.45290875407451e-06,-8.494267008597754e-08,-8.494267008597754e-08,733,5277600,335,0.0
1.277654822973863e-05,2.5923426526782263e-06,3324.77,0.00016246675890844216,0.0,2.1972253255238607,0.0,0.0,3.5094459700167767e-06,3.6109126664817814e-10,1.3219374836451728e-05,-1287.634665645886,3.4690244070429482e-06,-6.11063863361081e-08,-6.11063863361081e-08,734,5284800,335,0.0
1.3747940259247629e-05,2.51360860456817e-06,3324.77,0.00016952692270386617,0.0,2.197225348290312,0.0,0.0,3.2846607716073423e-06,3.6157236453379683e-10,1.4180067273700263e-05,-314.54849861462594,3.3008631999643483e-06,-8.429097647469161e-08,-8.429097647469161e-08,735,5292000,335,0.0
1.2155029015494835e-05,2.3953142932465986e-06,3324.77,0.0001565118398959581,0.0,2.1972253275989857,0.0,0.0,3.4376070222300327e-06,3.5430825912859546e-10,1.2559043805593787e-05,-971.4718204628981,3.4323623877516265e-06,-5.720286755038649e-08,-5.720286755038649e-08,736,5299200,335,0.0
1.553305871759053e-05,2.909133645955866e-06,3324.77,0.00018841612385349057,0.0,2.197225280498701,0.0,0.0,3.1861371333210265e-06,6.585052521329334e-10,1.5910471111033257e-05,-908.3065455244268,3.5066451049045903e-06,-8.23321915943874e-08,-8.23321915943874e-08,737,5306400,335,0.0
1.1792948795512876e-05,2.328913586323854e-06,3324.77,0.00014087346631213094,0.0,2.197225274894316,0.0,0.0,3.928484502281612e-06,3.549562368977519e-10,1.2271636870576431e-05,-1452.380908393475,3.990875510436591e-06,-4.973610878961881e-08,-4.973610878961881e-08,738,5313600,335,0.0
1.1869191312417125e-05,2.474208321747145e-06,3324.77,0.00015757229930157804,0.0,2.1972253052582817,0.0,0.0,4.075649033977329e-06,3.6911082103018414e-10,1.2332614138179596e-05,-1216.3594868487023,3.838315743371549e-06,-7.549206167773321e-08,-7.549206167773321e-08,739,5320800,335,0.0
1.2770304059759814e-05,2.430339965675028e-06,3324.77,0.00015808317233853537,0.0,2.197225290130055,0.0,0.0,3.5730384923493738e-06,3.7412299670986236e-10,1.3194959842504461e-05,-806.4808883969225,3.5918172585479983e-06,-5.36847868666116e-08,-5.36847868666116e-08,740,5328000,335,0.0
1.2810614659119188e-05,2.5182465124658533e-06,3324.77,0.00015766283220808454,0.0,2.1972252754874964,0.0,0.0,3.4608610572380415e-06,4.298882412086057e-10,1.3323872171034427e-05,-1074.2151429996084,3.437158658002054e-06,-1.468637869115436e-07,-1.468637869115436e-07,741,5335200,335,0.0
1.7204964766972183e-05,3.179564030540689e-06,3324.78,0.0002104483273092322,0.0,2.1972253189629836,0.0,0.0,3.37334080453285e-06,5.640242519152949e-10,1.763048238961688e-05,-206.27737363994726,3.3754775638463055e-06,-9.037662358417705e-08,-9.037662358417705e-08,742,5342400,335,0.0
1.0428959528330249e-05,2.0266485778711595e-06,3324.67,0.000126630847138555,0.0,2.1972253113391593,0.0,0.0,3.7160349111887157e-06,3.716123486996204e-10,1.082461580486543e-05,-2126.6557661567163,3.7099610972323787e-06,-4.907398476934385e-08,-4.907398476934385e-08,743,5349600,335,0.0
9.617581336145302e-06,1.8883389847812557e-06,3324.67,0.00011763142480952385,0.0,2.197225268309709,0.0,0.0,3.6970202251762798e-06,2.3688506159443986e-10,1.0005826193716775e-05,-1248.7457374797186,3.8074920117199004e-06,-8.127035975074373e-08,-8.127035975074373e-08,744,5356800,335,0.0
1.2254771376675044e-05,2.3336479578735804e-06,3324.67,0.00015864737385559737,0.0,2.1972253293177437,0.0,0.0,3.7985751680326324e-06,3.847829737613515e-10,1.2789381005220504e-05,-1147.6390161918537,3.709973755104316e-06,-8.977136329371328e-08,-8.977136329371328e-08,745,5364000,335,0.0
1.4901247185752893e-05,2.557810435174597e-06,3324.67,0.00017501831592597671,0.0,2.197225285683359,0.0,0.0,3.517965800752289e-06,4.2633806793954974e-10,1.5375881777767324e-05,-175.1984259338228,3.359287322564251e-06,-5.726994645686351e-08,-5.726994645686351e-08,746,5371200,335,0.0
1.1478770501662558e-05,2.1235485909031742e-06,3324.67,0.0001452874054375534,0.0,2.1972252805933126,0.0,0.0,3.493295218273235e-06,3.088436778828448e-10,1.1894553834094324e-05,-438047.6559749693,3.493790926513981e-06,-2.9989372524996855e-08,-2.9989372524996855e-08,747,5378400,335,0.0
1.6891195922507257e-05,3.1800115774695832e-06,3324.62,0.00019816418068672187,0.0,2.197225314813947,0.0,0.0,3.1631866924017444e-06,6.984813776144001e-10,1.727854204583464e-05,-807.1877484752214,2.9803054248720702e-06,2.741851863957789e-08,2.741851863957789e-08,748,5385600,335,0.0
1.1862874865830096e-05,2.274093115114236e-06,3324.62,0.0001439378936341841,0.0,2.197225282778816,0.0,0.0,3.3778808622944982e-06,3.8492631823962217e-10,1.2320095446685604e-05,-1792.5110319754433,3.4256440751609343e-06,-4.888708216892609e-08,-4.888708216892609e-08,749,5392800,335,0.0
1.2995822288072782e-05,2.5659444071872363e-06,3324.62,0.0001643060324381004,0.0,2.1972252506963788,0.0,0.0,3.456938747102334e-06,3.6684417444082604e-10,1.3447504183683386e-05,-704.7947383398149,3.271110249329242e-06,-8.32741731183522e-09,-8.32741731183522e-09,750,5400000,335,0.0
1.2660324075365485e-05,2.296302730992151e-06,3324.62,0.00015847146645806259,0.0,2.197225292911605,0.0,0.0,3.20705437307476e-06,3.632232592229492e-10,1.30510477828464e-05,-996.2335587166983,3.4079878176836276e-06,-4.55111912784594e-08,-4.55111912784594e-08,751,5407200,335,0.0
1.3274616597641847e-05,2.6256659123753268e-06,3324.62,0.00016591628749644934,0.0,2.197225309742821,0.0,0.0,3.56470584803007e-06,4.112005263162108e-10,1.3696420712315714e-05,-776.1052141634386,3.5268036002908353e-06,-4.9115896696427784e-08,-4.9115896696427784e-08,752,5414400,335,0.0
1.7653247772425094e-05,3.4066503343658276e-06,3324.62,0.00021269587101170284,0.0,2.1972252978691977,0.0,0.0,3.7799711300398566e-06,6.603742366808403e-10,1.8110292987444603e-05,-417.49900356437007,3.4679377936907063e-06,-5.249092590701358e-08,-5.249092590701358e-08,753,5421600,335,0.0
1.2145245831614706e-05,2.3218873024722413e-06,3324.64,0.00014086058443871883,0.0,2.197225318232541,0.0,0.0,2.957349571835357e-06,3.6884993748150254e-10,1.2634320967507128e-05,-1394.6641086725554,2.855491245426156e-06,-7.882648067504923e-08,-7.882648067504923e-08,754,5428800,335,0.0
1.1154880203704692e-05,2.1164522755990727e-06,3324.64,0.00013300924921177062,0.0,2.1972253013319443,0.0,0.0,2.941574137579471e-06,2.9305988612868016e-10,1.1594897960219202e-05,-1210.8367130201914,2.8830746813028964e-06,-6.33375823975087e-08,-6.33375823975087e-08,755,5436000,335,0.0
1.1345373262554841e-05,2.1101842160188398e-06,3324.64,0.00013836819175465479,0.0,2.1972253388639484,0.0,0.0,2.567130835105064e-06,3.0587491530338795e-10,1.1783570061060533e-05,-2899.7830706373757,2.64807999836193e-06,-2.0879812447187526e-08,-2.0879812447187526e-08,756,5443200,335,0.0
1.214367344172864e-05,2.3731693919516437e-06,3324.64,0.00015607361864435458,0.0,2.197225311795871,0.0,0.0,2.8957714538456336e-06,2.8313741762265e-10,1.2620479942826315e-05,-297.8787043119108,2.8580941781977725e-06,-4.226128304361141e-08,-4.226128304361141e-08,757,5450400,335,0.0
1.0486605756631165e-05,1.915848928793118e-06,3324.64,0.00012229728893407537,0.0,2.197225255322835,0.0,0.0,3.2663831784600777e-06,2.554959986243202e-10,1.0952248013050995e-05,-1119.8198866594596,3.329669814469245e-06,-8.192806440572509e-08,-8.192806440572509e-08,758,5457600,335,0.0
1.509741422462899e-05,2.827929559579474e-06,3324.49,0.00018088000688224487,0.0,2.1972252867335365,0.0,0.0,3.1141057680633777e-06,5.192699370092949e-10,1.5525960845930097e-05,-547.779257020534,3.2982975146895775e-06,-9.144807159635157e-08,-9.144807159635157e-08,759,5464800,335,0.0
1.1341805723660133e-05,2.040282508885106e-06,3324.49,0.00013694544219747763,0.0,2.1972253204432746,0.0,0.0,3.777486785170725e-06,3.1712420875671846e-10,1.1763329782544133e-05,-1700.2001045395675,3.628830527678364e-06,-1.549759189375811e-07,-1.549759189375811e-07,760,5472000,335,0.0
1.1716742584979108e-05,2.456102275892765e-06,3324.49,0.00015478196265979134,0.0,2.1972253120260894,0.0,0.0,3.5900737533264144e-06,3.486256796481304e-10,1.2110963758004953e-05,-931.4617171114415,3.5208201377551412e-06,-5.465058622759115e-08,-5.465058622759115e-08,761,5479200,335,0.0
1.2582412741852615e-05,2.3046440779678538e-06,3324.49,0.00014381140280660373,0.0,2.1972253161574162,0.0,0.0,3.4219737530868713e-06,4.728619892220265e-10,1.3002985659385206e-05,-1465.2283815833312,3.490571380585347e-06,-5.152578355933141e-08,-5.152578355933141e-08,762,5486400,335,0.0
1.3553584085055745e-05,2.4707539611559497e-06,3324.49,0.00015608675617417454,0.0,2.1972252961535927,0.0,0.0,3.4715148897589943e-06,4.3650662851145954e-10,1.3993452779292483e-05,-796.9438299243538,3.4239567015229646e-06,-5.07067967711855e-08,-5.07067967711855e-08,763,5493600,335,0.0
1.4098023082017793e-05,2.6875349603117186e-06,3324.49,0.00017969066384998758,0.0,2.1972252699338575,0.0,0.0,3.0637309106760734e-06,5.382375320474879e-10,1.4533235252794041e-05,-474.77424494529834,3.0008028408633822e-06,-7.31401745132305e-08,-7.31401745132305e-08,764,5500800,335,0.0
1.3168849921632644e-05,2.7274026681893634e-06,3324.51,0.00016549240161658894,0.0,2.197225286159566,0.0,0.0,2.8776810887395174e-06,5.839194747452637e-10,1.3539442570174502e-05,-1557.2114515688716,2.87504672091252e-06,-4.244989851490853e-08,-4.244989851490853e-08,765,5508000,335,0.0
