policy_entropy,PMM:episode_rewards,episode_length,advantage_norm,epoch_idx,fps,explained_variance,value_loss,grad_norm,P01:episode_rewards,P09:episode_rewards,policy_loss,frames
1.384136381149292,1.48,184.78,0.42696731589734555,329,265,0.6469158130884171,0.001642164225813758,0.0704699142317646,0.0,3.0,-0.0002242462878348306,2632000
1.3852434957027435,1.33,180.9,0.31772586077451703,330,265,0.5215060013532639,0.0009181560589422588,0.05042507559378602,0.0,3.0,-6.513114247354679e-05,2640000
1.3852111554145814,1.25,178.27,0.40277950517833233,331,264,0.25038337290287016,0.001580713922594441,0.07364040201656265,0.0,3.0,-3.189738252331153e-05,2648000
1.3853060603141785,1.3,179.47,0.5155695293843746,332,265,0.4058593136072159,0.002572295321369893,0.09228603593795003,0.0,3.0,1.6612466715741903e-05,2656000
1.3850955665111542,1.46,181.94,0.415489457398653,333,265,0.5902508968114852,0.0014320765209777165,0.07038406651581752,0.0,4.0,0.00015866967070905956,2664000
1.3846526885032653,1.34,176.54,0.38827141631394624,334,265,0.4778299534320831,0.001534043780357024,0.06456491700455665,0.0,3.1000000000000085,-0.0001592299892217852,2672000
1.3858480405807496,1.18,172.83,0.35798719443380833,335,265,-0.18463944256305695,0.001148808869475033,0.0536504614666826,0.0,3.0,-3.2514771810383536e-05,2680000
1.385518628358841,1.34,180.12,0.36916458591818807,336,265,0.867243857383728,0.0011645524553750874,0.05758276137218824,0.0,3.0,0.00010785883754579118,2688000
1.385287925004959,1.54,187.46,0.41490839414298536,337,265,0.6272353023290634,0.0013973270825954386,0.07146286176001385,0.0,4.0,-0.00012007010453089606,2696000
1.3843957352638245,1.55,186.9,0.4190791628137231,338,265,0.520383453965187,0.001720875449864252,0.07212509247870388,0.0,3.1000000000000085,2.9613730439450593e-05,2704000
1.3843280124664306,1.6,191.77,0.4311457632482052,339,265,0.7677988535165787,0.0017908869740494993,0.07623719616703928,0.0,4.0,0.00032106278144055977,2712000
1.3815368819236755,1.43,184.92,0.3521347317844629,340,265,0.566712384223938,0.0012405336677693412,0.056339926104756965,0.0,4.0,-0.00029251276806462555,2720000
1.3829046726226806,1.45,186.38,0.4167265821993351,341,265,0.08679175078868866,0.0018221880905912257,0.06816404518539802,0.0,4.0,0.00027834649936266944,2728000
1.3855792963504792,1.55,189.76,0.474675415456295,342,265,0.6546227663755417,0.00202923955184815,0.0826532706253949,0.0,4.0,-0.000771042207343271,2736000
1.3850598239898682,1.35,180.91,0.33069838762283327,343,265,0.2184273409843445,0.001027565623717237,0.05156629487594699,0.0,3.0,0.0001500769186532125,2744000
1.3848997557163238,1.01,166.73,0.442498315051198,344,265,-0.45648584604263304,0.0021457831588486444,0.07378077995382686,0.0,3.0,2.51260501681827e-05,2752000
1.3846734356880188,0.98,165.68,0.30754395499825476,345,265,0.42409504652023317,0.0007991421590668324,0.05091489875363119,0.0,3.0,-9.552344254188938e-06,2760000
1.3843263566493988,1.03,169.46,0.36050019223242996,346,265,0.026931758522987365,0.0016926406472521193,0.06060932022846154,0.0,3.0,-0.00045418581044941674,2768000
1.3852054977416992,1.12,173.33,0.3805421433597803,347,265,0.8310222434997558,0.001457510524069221,0.05866810612443953,0.0,4.0,-0.00019807758937531616,2776000
1.3845139503479005,1.1,173.25,0.36779667433351276,348,265,0.10989801943302155,0.0014130462738467032,0.05961031424018984,0.0,3.0,8.537812414942892e-05,2784000
1.3838420867919923,1.12,171.59,0.4979450169950724,349,265,0.03420827507972717,0.0024401742660302263,0.08303800411578599,0.0,3.1000000000000085,0.00010026067669969052,2792000
1.3848212003707885,1.47,181.59,0.45544584579765796,350,265,0.15639354944229125,0.001965463383639872,0.072737071822259,0.0,5.0,-0.0006701642484404146,2800000
1.3856027221679688,1.5,184.48,0.44025764159858227,351,265,0.4334504234790802,0.001824733985158673,0.07480999911395188,0.0,4.0,0.0003256095982578699,2808000
1.3853529942035676,1.2,174.84,0.37212219066917895,352,265,0.7305339807271958,0.0013201217013738642,0.05686732799597583,0.0,3.0,0.0001317675706377486,2816000
1.385194046497345,1.36,182.02,0.4667530509829521,353,265,0.6477013343572616,0.0019552136870333923,0.0766467137994516,0.0,3.0,-0.00035268065897980705,2824000
1.3856002652645112,1.46,185.76,0.41739168010652067,354,265,0.6950333482027053,0.0017365980153044801,0.0635557133523093,0.0,4.0,0.00047046746134583373,2832000
1.3850506961345672,1.39,182.23,0.47165579833090304,355,265,0.59879438996315,0.0022915702181853705,0.07907632178662656,0.0,4.0,-0.0002107755874749273,2840000
1.385359753370285,1.48,186.34,0.37052548803389074,356,265,0.08686480581760407,0.0013615506028327217,0.06119016489027387,0.0,4.1000000000000085,-7.505106506869197e-05,2848000
1.3857767117023467,1.14,173.98,0.34385841198265554,357,265,0.6634581261873245,0.0011467818548408105,0.057571765705079984,0.0,3.0,1.3975922938698204e-05,2856000
1.3853509604930878,1.03,169.94,0.3293044647201896,358,265,0.6555364739894867,0.0010069990246120142,0.05208704714312651,0.0,3.0,-8.239891358243767e-05,2864000
1.3807019913196563,1.32,180.27,0.36703003011643887,359,265,0.886267676949501,0.0013553490235062781,0.05952946550382689,0.0,3.0,-0.000321820696060513,2872000
1.382984960079193,1.6,189.19,0.37289433263242244,360,265,0.727855344414711,0.001406549604380416,0.060330501643327074,0.0,4.0,-8.802556621958501e-05,2880000
1.3850402045249939,1.57,189.18,0.4171117701753974,361,265,0.3324301367998123,0.0017345524903794286,0.07068414007471105,0.0,4.0,-0.0001655727229626791,2888000
1.385317883491516,1.24,178.7,0.41888082183897496,362,265,0.7695069217681885,0.001624843994377443,0.06851013998831683,0.0,3.0,1.663227390963584e-05,2896000
1.3853369212150575,1.07,171.68,0.37920035012066367,363,265,0.38161395967006684,0.0014228029622609028,0.06087957877969153,0.0,3.0,0.00026019398705102504,2904000
1.384729186296463,1.25,180.44,0.4237409250438213,364,265,0.4886159998178482,0.0016498290550225646,0.06757842665321802,0.0,3.1000000000000085,6.55225916125346e-05,2912000
1.3853420448303222,1.45,187.17,0.39789518758654596,365,265,0.5859085375070572,0.0013713239740536665,0.06821400184112093,0.0,4.0,-5.201725358347175e-05,2920000
1.3854139351844788,1.54,189.87,0.45318492777645586,366,265,0.5225012636184693,0.0021550538601513834,0.07245935726077624,0.0,4.0,3.0952862143749374e-05,2928000
1.385632073879242,1.37,183.15,0.37838192239403723,367,265,0.8666584289073944,0.001466858577041421,0.06258791540390184,0.0,3.0,-0.00036811756781389703,2936000
1.385591118335724,1.48,188.13,0.3605544073879719,368,265,0.9096439933776855,0.0012239510448853253,0.0596753146327472,0.0,4.0,9.457362757530064e-06,2944000
1.3855079221725464,1.46,187.81,0.34669448040425777,369,265,0.6352890777587891,0.0011828482462806279,0.05582694849956105,0.0,4.0,0.0001462190624442883,2952000
1.3850577247142792,1.48,186.21,0.4544319063425064,370,265,0.666241689324379,0.0018543653234883095,0.07156489403411909,0.0,3.0,0.0003131796099478379,2960000
1.3853328359127044,1.6,189.6,0.37762774661183357,371,265,0.7022640883922577,0.001343701254845655,0.06030356499697685,0.0,3.0,-3.199447040969972e-05,2968000
1.3855356538295747,1.43,183.81,0.3859602424502373,372,265,0.5825578159093857,0.0013779040346344118,0.059045716731495314,0.0,3.0,-0.00012430665876308922,2976000
1.3845100402832031,1.1,172.81,0.4032508435472846,373,265,0.03585184335708618,0.0019141736584970203,0.09066793513642021,0.0,3.0,-0.0020227119646187928,2984000
1.3835342669486999,1.11,170.91,0.412828526198864,374,265,0.6619914025068283,0.0017464008103706874,0.06838883363590018,0.0,3.0,0.00013423579574009637,2992000
1.3849779617786409,1.35,180.58,0.4961575922742486,375,265,0.5872378200292587,0.0023296506198039425,0.08261426553053226,0.0,3.0,0.00021405317238532007,3000000
1.3854114520549774,1.28,179.11,0.3381231911480427,376,265,0.43630023539066315,0.001083898191973276,0.05889348827300131,0.0,3.0,-0.0006334953261830378,3008000
1.3855202913284301,1.34,180.82,0.41432335384190083,377,265,-1.7169095569849013,0.0016400243474708988,0.0645587763330114,0.0,3.0,0.00013617319840705021,3016000
1.385280122756958,1.21,175.29,0.38741792235523465,378,265,0.4992038935422897,0.0016212247861403738,0.06090614723659973,0.0,3.0,-0.00014625375624746084,3024000
1.3842855155467988,1.33,180.47,0.48475179679691793,379,265,0.5881279921531677,0.0021690362380832086,0.08035809932358402,0.0,3.0,0.00013354705326491966,3032000
1.385467756986618,1.6,190.4,0.42191137969493864,380,265,0.1276143831014633,0.0015561369738134089,0.06526271200207594,0.0,4.0,6.515939450764563e-05,3040000
1.3855011880397796,1.45,184.96,0.45346963301301,381,265,0.41763115525245664,0.0021617422821873333,0.0739816685125463,0.0,4.0,0.00028123219242843334,3048000
1.3848392260074616,1.77,196.25,0.5039631597697735,382,265,0.8335782021284104,0.00222863236496778,0.08245176914636726,0.0,4.1000000000000085,7.706621749093756e-05,3056000
1.3857752227783202,1.57,188.15,0.3566969305276871,383,265,0.309018486738205,0.001298733309358795,0.05729976429321186,0.0,4.0,-0.0004478028620360419,3064000
1.3854858183860779,1.37,181.06,0.5080733922123909,384,265,0.6500588381290435,0.002363075544817548,0.08269060966187296,0.0,3.1000000000000085,-0.00029228307912489984,3072000
1.3847191858291625,1.37,182.24,0.36267526641488074,385,265,0.8115613889694214,0.0012504765337507705,0.057999760449144074,0.0,3.1000000000000085,0.0002033843638491817,3080000
1.385491325855255,1.24,176.43,0.4064261591807008,386,265,0.3838441377878189,0.0015673044261347968,0.06419427369626735,0.0,3.1000000000000085,6.714665145409527e-05,3088000
1.3851677322387694,1.65,194.05,0.4509276933968067,387,265,0.5522484642267227,0.001916696271218825,0.07318590868036928,0.0,4.1000000000000085,-0.0002188303810544312,3096000
1.384894573688507,1.82,201.17,0.3550380580872297,388,265,0.740547560453415,0.0010890944222228427,0.05488890009627245,0.0,4.0,-5.9448525644256736e-05,3104000
1.3848256587982177,1.38,182.17,0.4178002168983221,389,265,0.5374058920145035,0.0015657296948120348,0.06702704580381467,0.0,3.1000000000000085,0.0002398468291721656,3112000
1.3859439039230346,1.31,180.89,0.3589284532144666,390,265,0.23318141877651213,0.0013561700384252617,0.05608804276272975,0.0,3.1000000000000085,-9.42908328215708e-05,3120000
1.3858374512195588,1.29,179.65,0.3357192937657237,391,265,0.4162060844898224,0.0010818260805717727,0.05491684615779237,0.0,3.0,-0.00020678358301665868,3128000
1.3859558057785035,1.31,179.49,0.3098145342618227,392,265,0.7150332581996918,0.0008018946089214296,0.0498513597557228,0.0,3.0,4.0728883468545974e-05,3136000
1.3859289991855621,1.32,180.43,0.3417124336957931,393,265,0.6091772383451461,0.0010322290584736037,0.055191019945639186,0.0,3.0,2.1141093311598526e-05,3144000
1.385731077194214,1.13,171.82,0.32750712778419255,394,265,0.10741811871528625,0.0009425224705410073,0.05011594348912223,0.0,3.0,0.00029828934879333246,3152000
1.3854186069965362,1.21,176.01,0.4156203317642212,395,265,0.500990452170372,0.0016930341295301333,0.06577133590032981,0.0,3.0,-3.52885342999798e-05,3160000
1.3857949256896973,1.35,182.01,0.4518447318673134,396,265,0.6695877242088318,0.0017643809693981894,0.07556470064160496,0.0,3.0,5.076830988400616e-05,3168000
1.3858787739276885,1.42,184.64,0.36928460124880075,397,265,0.11508333206176757,0.0011878568979045668,0.05645875743769652,0.0,3.0,0.00010288394740200602,3176000
1.3855230867862702,1.15,172.92,0.4029705024138093,398,265,0.26308793962001803,0.0015280720992086572,0.06977941950374046,0.0,3.0,-0.00013473961708768912,3184000
1.3851088058948517,1.12,171.96,0.3754123041406274,399,265,0.7078402334451676,0.0013496865818706282,0.05967493065196785,0.0,3.0,0.00013920719880843534,3192000
1.385819126367569,1.34,181.49,0.3732199385762215,400,265,0.07561607003211974,0.0013003058683170822,0.05725437204737521,0.0,3.0,-0.00025567648684955203,3200000
1.3854243957996368,1.44,186.04,0.40938925810158255,401,265,0.7246415847539902,0.001554489601694513,0.07116898316528196,0.0,4.0,0.00016702547582099215,3208000
1.3855121076107024,1.64,192.06,0.4680657459050417,402,265,0.8339035105705261,0.001983735869071097,0.07214603862342002,0.0,5.0,-0.0002885196838178672,3216000
1.3854655981063844,1.62,190.49,0.43964489214122293,403,265,0.34509093761444093,0.0017538598718238063,0.06904100287781047,0.0,5.0,-0.00028540315543068573,3224000
1.3857469415664674,1.43,184.5,0.3492655399441719,404,265,0.5239336681365967,0.0010173348099669966,0.05652358567706844,0.0,3.1000000000000085,0.0002970436000759946,3232000
1.3852305626869201,1.3,180.23,0.31763705365359785,405,265,0.7102215081453324,0.0009636182484791789,0.05041846714370721,0.0,3.0,3.677025673823664e-05,3240000
1.3858620595932007,1.19,174.87,0.33131120465695857,406,265,0.399033368229866,0.0009811638441715332,0.053756140315970126,0.0,3.0,-0.0001755499753926415,3248000
1.3853675961494445,1.3,178.42,0.5052844655513763,407,265,0.42770760774612426,0.0022574283778158135,0.0851093870762566,0.0,3.0,0.0005890683684265241,3256000
1.3852483522891998,1.5,185.73,0.4227122563123703,408,265,0.6707951229810715,0.0018900972196934163,0.06971301150270452,0.0,3.0,-0.00047309213114203884,3264000
1.3835941100120543,1.78,197.74,0.3906802757829428,409,265,0.8566087275743485,0.0011959960256353952,0.06521339202144587,0.0,4.1000000000000085,0.00010372091689987428,3272000
1.3836008381843568,1.46,188.74,0.33315061576664445,410,265,0.5602596181631089,0.001104554997637024,0.05315370690131996,0.0,4.1000000000000085,-0.00012482130026910453,3280000
1.3841921639442445,1.3,181.31,0.32980960723012687,411,265,0.6828573316335678,0.0010010203621823165,0.048998501337877906,0.0,4.0,-3.3923812734428795e-05,3288000
1.3848217928409576,1.24,177.6,0.340084544941783,412,265,0.7135166293382644,0.001083793200286891,0.05465429148602756,0.0,3.0,-1.0873537830775603e-05,3296000
1.3842972445487975,1.36,181.36,0.48488929122686386,413,265,0.6703070479631424,0.0022683903658617054,0.07834732513439063,0.0,3.1000000000000085,0.00011947489547310397,3304000
1.3810506629943848,1.49,186.29,0.35707652755081654,414,265,0.694595655798912,0.0012741047766394332,0.05864269287125968,0.0,4.0,-0.0003167370691699034,3312000
1.3798427629470824,1.44,185.04,0.37065635770559313,415,265,0.8973190033435822,0.0012231425771460636,0.06099270701404958,0.0,4.0,-3.411969300941564e-06,3320000
1.3816292130947112,1.62,193.77,0.3685353758186102,416,265,0.45261528313159943,0.0012356140135307214,0.057554887386167625,0.0,5.0,-7.22708660759963e-05,3328000
1.3821944189071655,1.81,199.46,0.3804527226835489,417,265,-0.3773866021633148,0.001455727330467198,0.06347873047235467,0.0,5.0,-0.0002240085786615964,3336000
1.3825956797599792,1.59,188.94,0.37602430187165736,418,265,0.7008156228065491,0.0014502840834029484,0.059628245482692736,0.0,4.0,0.00018812305468600245,3344000
1.3841900181770326,1.83,200.36,0.3759967368096113,419,265,0.7061758017539979,0.0013080755773989948,0.05891551399663585,0.0,4.1000000000000085,-0.00010523998396820389,3352000
1.3835294353961944,1.94,201.29,0.4205950585752726,420,265,0.7748234021663666,0.0019000140992648084,0.0672856189500615,0.0,5.0,0.0001408628062927164,3360000
1.3844869327545166,1.67,191.77,0.3612952844798565,421,265,-0.6652888208627701,0.001237479777119006,0.057477255445878804,0.0,4.1000000000000085,-0.00010247101308777929,3368000
1.385724812746048,1.6,191.26,0.4275837006419897,422,265,0.7891952002048492,0.0017062799190898658,0.06604650290498833,0.0,4.0,-0.00012359810556517915,3376000
1.383740850687027,1.38,184.11,0.3214231051504612,423,265,0.4537161213159561,0.0010859826649448224,0.052768779642655354,0.0,4.0,-0.00012177370705103385,3384000
1.3846006643772126,1.28,179.61,0.3567027699947357,424,265,0.714632905125618,0.0011516478264456964,0.05932535002294493,0.0,3.1000000000000085,4.0246978314826266e-05,3392000
1.385736722946167,1.4,183.84,0.44410215996205804,425,265,0.6566367423534394,0.0020002732378634393,0.06622652016416558,0.0,3.0,-0.0002654100995277986,3400000
1.3845829844474793,1.52,186.3,0.37624214589595795,426,265,0.7819111913442611,0.0013942340348148717,0.05551164998297089,0.0,3.0,-3.518463461659849e-05,3408000
1.3848125743865967,1.41,181.93,0.32651133842766283,427,265,0.731595293879509,0.001098275586773525,0.052175640900323915,0.0,3.1000000000000085,9.37437320681056e-05,3416000
1.3834609413146972,1.16,173.78,0.31315505027770996,428,265,-0.7240862953662872,0.0009248204343384714,0.04847207045161431,0.0,3.0,-0.00021336181362130446,3424000
1.385467621088028,1.19,175.26,0.3604102849960327,429,265,0.6413813972473145,0.0012787025095894933,0.057269202294521725,0.0,3.0,-5.895567486732034e-05,3432000
1.3852228677272798,1.37,180.78,0.44040735103189943,430,265,0.5331644338369369,0.0020041339935778523,0.06630353784279515,0.0,3.0,0.0007813367511698743,3440000
1.3849844527244568,1.38,180.72,0.36102173537015914,431,265,0.5041591453552247,0.0011739354087512766,0.05569164910833349,0.0,3.0,-0.00035495960946718697,3448000
1.385655130147934,1.42,183.55,0.4132420713827014,432,265,0.7037777543067932,0.0016357318159862188,0.07641005766432678,0.0,3.1000000000000085,-0.0003282957603369141,3456000
1.3858404052257538,1.3,179.56,0.3453502780199051,433,265,0.44572379052639005,0.0011811979545927897,0.058941402836983764,0.0,3.1000000000000085,-4.616867139702663e-05,3464000
1.3852597928047181,1.23,177.13,0.38866108924150466,434,265,0.5940604883432389,0.0014532554950892518,0.06862660072968946,0.0,3.1000000000000085,5.996560939820483e-05,3472000
1.3827687299251556,1.28,177.07,0.35521397590637205,435,265,-0.7141510570049285,0.0011797649448271842,0.05336436453724931,0.0,3.0,-0.0002404605640185764,3480000
1.384934892654419,1.14,170.27,0.41191250778734684,436,265,0.0676595801115036,0.0019881243393865588,0.0629368907347476,0.0,3.0,6.300621782429517e-05,3488000
1.385280785560608,1.12,170.8,0.3795997552573681,437,265,0.6915238684415818,0.0013010370419578976,0.06486342396704523,0.0,3.0,-0.00011058851136112935,3496000
1.38548419713974,1.12,171.82,0.34188407205045224,438,265,0.7989940315485,0.0010811984464817214,0.055680802749934644,0.0,3.0,0.000116676560119231,3504000
1.3841720807552338,1.26,178.28,0.501584001109004,439,265,0.5683281844854355,0.0023566200294953886,0.0778083485174861,0.0,3.0,-0.0001922980989638745,3512000
1.38179607629776,1.44,186.69,0.4123467304557562,440,265,0.4524441796541214,0.0014569198651588522,0.06616062183710733,0.0,3.0,-4.811130638699979e-06,3520000
1.3810693264007567,1.32,180.34,0.5102187754958868,441,265,0.4322328692674637,0.0023730628437624544,0.08365437176909792,0.0,3.0,0.00012109379167668521,3528000
1.3836693680286407,1.16,172.19,0.35750769335776567,442,265,-0.21724462866783142,0.001168441575500765,0.05767955309712782,0.0,3.0,-0.00010741761463577858,3536000
1.385424667596817,1.26,175.48,0.4793255001306534,443,265,0.18729502737522125,0.0020420797048063834,0.07912586037184983,0.0,3.0,0.00012557064459542744,3544000
1.3858852303028106,1.36,179.78,0.29219711050391195,444,265,0.8108386319875717,0.0007187646795864567,0.04555785226857509,0.0,3.0,-0.00022261522943153978,3552000
1.3850278508663179,1.39,183.87,0.4038288579508662,445,265,0.7912676101922989,0.001634675551649707,0.0648657966200336,0.0,3.0,-9.8613968330028e-05,3560000
1.3841620755195618,1.45,186.8,0.37784642055630685,446,265,0.661932618021965,0.001292019167158287,0.05738940806968431,0.0,4.0,-0.00021862869354663417,3568000
1.3851276743412018,1.26,177.77,0.3560313256829977,447,265,0.31465213060379027,0.0014377166012127418,0.05619938275112005,0.0,4.0,0.00041296441868325927,3576000
1.3856695330142974,1.2,175.16,0.3034330114722252,448,265,0.6550300294160842,0.0008462112209963379,0.05098219816215412,0.0,4.0,-0.0005688008414290379,3584000
1.385695288181305,1.23,177.18,0.2876928701251745,449,265,0.537509812116623,0.0008625328902962792,0.045468859556879265,0.0,3.1000000000000085,9.8931135435123e-05,3592000
1.3858039915561675,1.09,171.64,0.35782875556498767,450,265,0.7839898908138275,0.0012329618893636507,0.05861111317429292,0.0,3.0,-9.465429295232752e-05,3600000
1.3856786096096039,1.17,173.46,0.3604271659255028,451,265,0.40312928378582,0.0013080439178156666,0.05852274182509481,0.0,3.0,5.6848306921892796e-05,3608000
1.3851288628578187,1.41,181.8,0.33854123286902904,452,265,0.8527965426445008,0.0010764565084900824,0.04970689261434665,0.0,4.0,0.00012616746207640971,3616000
1.3856569457054138,1.36,182.29,0.3024083302170038,453,265,0.6801798850297928,0.00091462766064069,0.04766370237771926,0.0,4.0,-7.981324353067976e-05,3624000
1.3856060779094697,1.59,194.63,0.3876314377784729,454,265,0.8857339185476303,0.0013677544942038366,0.06341662135821895,0.0,4.0,6.549360063218046e-05,3632000
1.3841805338859559,1.53,192.05,0.31019583404064177,455,265,0.8592873686552047,0.0008144642682054836,0.04801032326577947,0.0,4.0,6.0821837687399236e-05,3640000
1.3838004767894745,1.45,187.92,0.3801369509845972,456,265,0.7311761575937271,0.0013111731341086852,0.06065451649038687,0.0,3.0,6.884666669066064e-05,3648000
1.3849031245708465,1.33,180.52,0.35808619383722545,457,265,0.2429975712299347,0.001192153531810618,0.05758684034944186,0.0,3.0,-0.00031549319173791447,3656000
1.3847436499595642,1.09,169.61,0.37263168931007384,458,265,0.6158223795890808,0.0015149567723710788,0.06128324258914237,0.0,3.0,0.0001515026419656351,3664000
1.3858782875537872,1.36,179.26,0.3529890596866608,459,265,0.4489006280899048,0.00107521101801467,0.05338729379462726,0.0,3.0,-0.00022405206265830202,3672000
1.3853266513347626,1.79,196.8,0.4824715830385685,460,265,0.5168072468042374,0.0019589304459805136,0.07651649999200301,0.0,4.0,-0.00040864187096303797,3680000
1.3851553785800934,1.61,191.93,0.3819096612930298,461,265,0.5452372074127197,0.0014140616128133843,0.06062255257373244,0.0,4.0,8.458605239866301e-05,3688000
1.3835166442394256,1.22,176.67,0.33817817974835634,462,265,0.29096570491790774,0.0011508809756742267,0.05151235075329936,0.0,4.0,0.00017284032188854325,3696000
1.3846505177021027,1.32,178.9,0.42171578541398047,463,265,0.5986338913440704,0.0017377322184074727,0.0661190643702725,0.0,4.0,0.0004924051505372517,3704000
1.3840290760993958,1.56,188.67,0.3836143474280834,464,265,0.6115020483732223,0.0014009853583047515,0.06516993316412349,0.0,4.0,-0.0008571433094039094,3712000
1.385235368013382,1.56,188.13,0.4129287388920784,465,265,0.5657197684049606,0.0014938448322936893,0.06503489185648936,0.0,4.0,0.0004246677289120271,3720000
1.3860349249839783,1.37,180.86,0.3454699555784464,466,265,0.7659442818164826,0.0011175837274277,0.050062190369732064,0.0,4.0,-0.0002949251243444451,3728000
1.3855162227153779,1.41,181.0,0.4198821922391653,467,265,0.4468820810317993,0.0015762613037441043,0.06683031349470975,0.0,4.0,7.056545204250143e-05,3736000
1.3850853478908538,1.45,184.61,0.3860685558617115,468,265,0.6414775693416596,0.0013850196019848226,0.06332776768483984,0.0,3.0,-3.950025391532108e-05,3744000
1.386020255088806,1.44,186.3,0.2885079013183713,469,265,0.644965933561325,0.00075922579248072,0.04453546875992404,0.0,3.0,-9.657434857217595e-06,3752000
1.3850233674049377,1.37,184.16,0.4066213528066874,470,265,0.6992851847410202,0.0018059316583457984,0.0665933094508915,0.0,3.1000000000000085,-0.00017845337637481862,3760000
1.384463416337967,1.21,174.78,0.37749312207102775,471,265,-0.20603524029254913,0.0013734026435849955,0.06550560080584668,0.0,3.0,-0.00028141879185568543,3768000
1.3837004220485687,1.31,179.13,0.3977359785139561,472,265,0.49935111761093137,0.001444782868384209,0.06576278373943201,0.0,3.0,-0.00029615704377647487,3776000
1.3842685449123382,1.58,190.77,0.489880359172821,473,265,0.6566125130653382,0.0023455283436123863,0.07987006870744667,0.0,4.0,5.756476501119323e-05,3784000
1.3837878036499023,1.58,189.82,0.4038092143088579,474,265,0.5517482388019562,0.0015990828283247538,0.06193065690562895,0.0,4.0,-0.0003498871493775368,3792000
1.3844766640663146,1.39,184.17,0.3820540733635426,475,265,0.8149358439445495,0.0014035526041516278,0.06152700332815011,0.0,3.0,0.00011743722367100417,3800000
1.3845311510562897,1.39,182.26,0.46817847788333894,476,265,0.5808169275522232,0.002198283505204017,0.07097710968283771,0.0,4.0,1.933668041601777e-05,3808000
1.3857581555843352,1.32,180.19,0.300572345405817,477,265,0.6852657908201217,0.0010871591935210745,0.04817431322632687,0.0,3.1000000000000085,-0.000330803270717297,3816000
1.3853124499320983,1.27,180.63,0.37484012041240933,478,265,0.69893903195858,0.0012679827450210724,0.058845168773021504,0.0,3.0,-7.559064542874694e-06,3824000
1.383290102481842,1.59,194.5,0.365752488411963,479,265,0.5720256108045578,0.001297563449734298,0.056684525211607356,0.0,4.0,8.774414687650279e-05,3832000
1.385764309167862,1.67,197.02,0.34388191424310205,480,265,0.15354555130004882,0.0011065028671146137,0.05418516616644503,0.0,4.0,-0.00010172786904149688,3840000
1.385668067932129,1.44,186.04,0.3970244225114584,481,265,0.5026311582326889,0.0013895997829058615,0.06308019329598867,0.0,3.1000000000000085,-3.002277655468788e-05,3848000
1.3853998231887816,1.31,179.78,0.4176965641975403,482,265,0.8514713835716248,0.0016538879330619239,0.0669613046092749,0.0,3.0,-0.0001344563785551145,3856000
1.384610105752945,1.49,187.55,0.3854558738321066,483,265,0.8052550649642944,0.0013945690348919015,0.05587584192910631,0.0,3.1000000000000085,-8.403119645663537e-05,3864000
1.3840173172950745,1.72,195.07,0.3929017807543278,484,265,0.84918672144413,0.0014137849654071034,0.060732870729074885,0.0,4.0,0.00028917797506437635,3872000
1.3841026365756988,1.68,192.17,0.39437594141811133,485,265,0.8820044660568237,0.001605379898519459,0.06230682681762495,0.0,4.0,-8.799330607871525e-05,3880000
1.3837081897258758,1.51,185.97,0.3653561741113663,486,265,0.6622761577367783,0.001331502511020517,0.05450088342057697,0.0,3.1000000000000085,-0.00035559653828386216,3888000
1.385568995475769,1.23,175.08,0.34546306177973746,487,265,0.6053337162733078,0.001210963181401894,0.05216226670066933,0.0,3.1000000000000085,0.00012071759956597817,3896000
1.3847549426555634,1.27,178.64,0.3185988534241915,488,265,0.07778695642948151,0.0009752638580721396,0.058192484018232564,0.0,4.0,-0.00019525249666912714,3904000
1.3852724158763885,1.02,170.68,0.21823318559676408,489,265,0.5161091327667237,0.0004888572228810517,0.03243263023928882,0.0,3.0,0.00015968041698215528,3912000
1.3855465686321258,1.02,169.87,0.2931479375064373,490,265,0.7505633229017258,0.0007413691922192812,0.046142487200229565,0.0,3.0,-2.439087511447724e-05,3920000
1.385212560892105,1.02,168.28,0.3165940698981285,491,265,0.5035886985063552,0.0008458612670619914,0.045937702150749944,0.0,2.1000000000000085,5.854288890986936e-05,3928000
1.3844144582748412,1.17,173.57,0.43024537041783334,492,265,0.87537910759449,0.0016838269032086828,0.07147519832001886,0.0,3.0,-0.00015823417736100963,3936000
1.385056095123291,1.32,180.14,0.29473487541079524,493,265,0.7232337021827697,0.0007330985072621842,0.043538703262926325,0.0,3.0,-0.0001760081852080475,3944000
1.3857683789730073,1.33,181.56,0.266246178150177,494,265,0.7390150821208954,0.0006224531687257695,0.03886844993350192,0.0,3.0,5.2217410011508033e-05,3952000
1.3852237892150878,1.46,185.45,0.47046714678406715,495,265,0.7423720306158066,0.0019801458421716232,0.07041096980488526,0.0,3.0,0.0004363555473355518,3960000
1.3846698606014252,1.48,184.96,0.3939122722297907,496,265,0.839290417432785,0.0013964033534284682,0.06126905955780673,0.0,3.0,8.560506281355628e-05,3968000
1.384877871274948,1.43,184.13,0.3794769897311926,497,265,0.6122635638713837,0.001341889963732683,0.05820958034266195,0.0,4.0,-0.00015593685699968773,3976000
1.3855937218666077,1.5,186.74,0.3678263238072395,498,265,0.5749900740385055,0.001204129238249152,0.05385286096116098,0.0,4.0,-0.00031162623679847456,3984000
1.3854115974903107,1.4,183.36,0.38458064522594215,499,265,0.6644320315122605,0.001483727973063651,0.05922160423018507,0.0,3.1000000000000085,0.00017002389920889983,3992000
