policy_loss,episode_length,model_prob_std,avg_q_selected,fps,policy_gradient_loss,advantage_norm,avg_q_retraced,frames,epoch_idx,P09:episode_rewards,grad_norm,policy_entropy,q_loss,rollout_prob_std,policy_gradient_bias_correction,explained_variance,P01:episode_rewards,PMM:episode_rewards
-0.0015738778847171778,7518.79,0.2981668000818088,7.557336755165013,353,-0.000780999892627329,10.866515946438705,7.554343437163464,2606400,362,763.0999999999999,1.8870675461770756,0.15276584110395225,0.26964716897311586,0.2976001072572495,-0.0007928780253712145,0.9681475127429243,407.4,516.91
3.685400777612788e-05,7518.79,0.29931791962967036,8.568990180152984,353,0.0006159015340664255,10.475646328055669,8.572243983551623,2613600,363,763.0999999999999,1.7703355786382347,0.14036486895917547,0.2496794949235424,0.2980414637402883,-0.0005790475102914953,0.9728993445658494,407.4,516.91
-0.0004950385108630085,7518.79,0.3010043726211029,9.911957480983128,353,-0.00020222385736966918,11.695498326411325,9.909275965104026,2620800,364,763.0999999999999,1.9714252748350627,0.12484224062324281,0.30474262922470063,0.2985969084110998,-0.0002928146303538198,0.9764081258717039,407.4,516.91
-0.001560183296182745,7518.79,0.29352294675966417,7.167081815918917,353,-0.0010059550849814151,10.265231110507218,7.166152979185972,2628000,365,763.0999999999999,1.7826454273012646,0.195940104708588,0.24027935665347194,0.29475451469579067,-0.0005542281949565671,0.9819530926889214,407.4,516.91
-0.0013237914130557944,7652.07,0.29937307483935477,8.6512223049713,353,-0.0008262903014736037,10.578968501785388,8.655023179422383,2635200,366,764.2,1.7276110145619623,0.1411027156085066,0.25406134843698175,0.2990821876452842,-0.0004975011204150873,0.9751363248783361,407.4,527.27
-0.002029469179611797,7652.07,0.2983893179988104,8.424486732407223,353,-0.0011794205633509952,11.230591595267494,8.419873897139988,2642400,367,764.2,1.740791892847782,0.15028693566542292,0.2796181105671539,0.2987214113263384,-0.0008500486194416431,0.969775364737189,407.4,527.27
0.0005092095744656892,7652.07,0.2946171653672816,6.384557691085985,353,0.0006924004572635841,9.944078811602619,6.3880127545162315,2649600,368,764.2,1.572721195746177,0.18727137940704192,0.22869629986456066,0.2967073244337367,-0.00018319087623637213,0.9579046728733986,407.4,527.27
0.00019011341202713078,7652.07,0.29815994227058673,9.94472640219189,353,0.0006179688037062838,11.296043050295461,9.944063160167168,2656800,369,764.2,1.9190915434537346,0.15137386106132042,0.2856804683934602,0.29868978972827637,-0.00042785540732970256,0.9696243618152759,407.4,527.27
-0.0008557024791485031,7652.07,0.29905031517699915,8.450915365786779,353,-0.0003441999185574236,10.91530646372094,8.449617014644009,2664000,370,764.2,1.928103644267118,0.14485260361046703,0.2635188593812011,0.29755823307094115,-0.000511502554445097,0.9803376911478067,407.4,527.27
-0.0024249569299233066,7652.07,0.3005463986382598,8.094698939569414,353,-0.001580446356014045,10.959772258467144,8.094325350513534,2671200,371,764.2,1.884840212950482,0.1311349853169587,0.26377935738820174,0.29959310094988534,-0.0008445105769803543,0.9819801027103078,407.4,527.27
-0.0016404565882936206,7718.76,0.29979265968123125,8.9357067963749,353,-0.0009579760768458804,10.676972755269398,8.936584605899439,2678400,372,781.3000000000001,1.8095503390602752,0.13650435952016365,0.2523677792300584,0.29960657348393127,-0.0006824805075978654,0.9710094257519043,409.90000000000003,535.39
-0.0025459699176662107,7718.76,0.29739335880747864,7.924664633903238,353,-0.0017183454698626146,10.180779165653957,7.922293808124368,2685600,373,781.3000000000001,1.7010263176779152,0.15672628169524527,0.2314649719603005,0.29705034775393346,-0.0008276244385259661,0.9669348546318591,409.90000000000003,535.39
-0.0005512753456079152,7718.76,0.2984487289998066,8.964214901371951,353,0.0006523162968642063,10.946109802842196,8.96608005641601,2692800,374,781.3000000000001,1.8755697190817662,0.14861055676608978,0.2660645794663838,0.2980286911069028,-0.0012035916577437039,0.9714518330812798,409.90000000000003,535.39
-0.000664512555037315,7718.76,0.29932163821878255,10.241555892626444,353,-6.126532885159762e-05,11.586869231859843,10.241561478243934,2700000,375,781.3000000000001,1.9964363450417022,0.1401662340649852,0.30045653982846826,0.29871249168559355,-0.0006032472397802847,0.9807056874036789,409.90000000000003,535.39
-0.003666240851477118,7718.76,0.29567359190375087,8.254206287685413,353,-0.0030268578042476164,10.585601773085418,8.2525820075336,2707200,376,781.3000000000001,1.8107747387296143,0.17465131627446814,0.2531992161408346,0.2961520480796401,-0.0006393830498675848,0.9791795171620239,409.90000000000003,535.39
-0.0005445046391043683,7752.27,0.29649651114942216,8.194326299983988,353,-0.00011934581767366061,10.008829738147677,8.19373978538488,2714400,377,784.0,1.6105757858547098,0.16655628972307399,0.2261831874155967,0.2974325865451936,-0.0004251588130688478,0.9761168113382405,410.9,539.99
-0.0014657529803750872,7752.27,0.2979843089899058,9.621854821071423,353,-0.0008470037975012825,11.273548475207475,9.61993690276272,2721600,378,784.0,1.8564441367890605,0.15253888329914797,0.2872939383471138,0.2987791706219552,-0.0006187491839092001,0.9703754427477166,410.9,539.99
-0.0029308312832613914,7752.27,0.2984428634198884,6.514096416363729,353,-0.002317371068644813,10.360747128062778,6.515201400824425,2728800,379,784.0,1.7128051984717498,0.1499580904939729,0.23964595885976914,0.2984886098854126,-0.0006134602081869061,0.9671730702784328,410.9,539.99
-0.0013680538058800814,7752.27,0.29904021476272236,10.030293835224928,353,-0.0009923092867069182,11.278438101546472,10.032691114232652,2736000,380,784.0,1.8575879991469144,0.142681338170632,0.2845181033651901,0.29873624183434655,-0.00037574451675683953,0.9636072818162265,410.9,539.99
-0.0020355565267916533,7752.27,0.2970308717079693,9.313303389372647,353,-0.0014700327331077106,10.731905407206607,9.313107167878593,2743200,381,784.0,1.7909868119292929,0.1615155310979711,0.25426419365611747,0.2980519508819144,-0.0005655238121428424,0.9799639516018829,410.9,539.99
-0.002525751526564053,7752.27,0.2982470361533619,8.194201737812588,353,-0.0019262598762819082,10.825412753555513,8.196299162402985,2750400,382,784.0,1.9018633553091273,0.15156523128794064,0.256090085671712,0.29814993038300486,-0.0005994916553285511,0.9791906835611851,410.9,539.99
-0.00265193071160426,7852.09,0.2974145007017371,8.900882866239822,353,-0.0016326955998019741,10.696148056579704,8.898912536291162,2757600,383,784.0,1.78457253302824,0.15842555068226324,0.24971594278629425,0.2972085930903753,-0.0010192351029760347,0.9700691423914563,414.0,549.09
-0.002292420069296169,7852.09,0.29334712529939316,8.213213720665406,353,-0.0016305958171825108,10.388889604775363,8.214696636553164,2764800,384,784.0,1.732667451194017,0.1950397670419798,0.24102754336698026,0.29572625759180887,-0.000661824251448906,0.9615809192141842,414.0,549.09
0.0005151590302661393,7852.09,0.2948427640753133,8.214560141667487,353,0.0011328097907243268,10.365142375047874,8.217608703147798,2772000,385,784.0,1.7486100893775165,0.18157587423211055,0.24318926659407755,0.2950055805503061,-0.000617650765915892,0.9698030968246951,414.0,549.09
-0.0012780009298830196,7852.09,0.2985142559191537,9.612000395248808,353,-0.0007054679839668985,10.95152893630285,9.614622734917535,2779200,386,784.0,1.8580168464708606,0.14825256425680386,0.2640697471185454,0.29806082208596524,-0.0005725329379537609,0.9784325573297721,414.0,549.09
-0.0012190553462386121,7852.09,0.2950476170812177,7.679557634976805,353,-0.0007559708017485654,10.013808407278919,7.680371078227562,2786400,387,784.0,1.7950408575100256,0.18297043291191578,0.22285144781329172,0.2947298746552101,-0.0004630845248743273,0.9817229142114915,414.0,549.09
-0.0020190713657731456,7951.82,0.2972071876304834,8.334724205937048,353,-0.0015863502948847673,11.28178162350111,8.336957418350947,2793600,388,784.0,1.8937259082361886,0.16138096968332924,0.290066274787806,0.297530648981639,-0.0004327210666744303,0.9759849976564384,414.90000000000003,557.26
-0.0014616450895834807,7951.82,0.29897441578408074,9.555184562641477,353,-0.0009273000176991834,10.902457193495735,9.553812015889184,2800800,389,784.0,1.7837039826436611,0.1432587374344704,0.26126496994424436,0.2984394185706264,-0.0005343450699996492,0.9695635259056847,414.90000000000003,557.26
-0.0022975206254052622,7951.82,0.2992823001296905,7.200765585166121,353,-0.001889425138306663,10.406578461852654,7.197661699756742,2808000,390,784.0,1.741253474412604,0.14115843333727704,0.24112875422452965,0.2978036149492655,-0.0004080954894940729,0.9687779595233776,414.90000000000003,557.26
-0.0006172962431504396,7951.82,0.30024373839141194,9.851771634154849,353,-0.0005780241666632709,11.436978483477597,9.853764697660212,2815200,391,784.0,2.0399023014202062,0.13272961582219792,0.2916463594720083,0.2989426877432399,-3.927204663354862e-05,0.9699381524734395,414.90000000000003,557.26
-0.00041826258463616904,7951.82,0.3003257341872132,9.182903389079229,353,-3.8443813988730394e-05,11.204349322356876,9.182604630296193,2822400,392,784.0,1.939754772773919,0.13274242020019936,0.286902762622469,0.2976175563522274,-0.00037981876770875353,0.9806868555266706,414.90000000000003,557.26
0.0006381350300347472,7951.82,0.30051086658838566,7.894466163317364,353,0.0007628072393688651,9.669069082800043,7.898784777569392,2829600,393,784.0,1.5853486583279204,0.131240651709614,0.21712351933008348,0.2977222504920114,-0.00012467219984546119,0.9873582522760308,414.90000000000003,557.26
-0.00075792515215451,7985.09,0.3020152809411761,9.141937664770891,353,1.8061918728476212e-05,11.062358509964412,9.141600565607586,2836800,394,784.0,1.9082665369611609,0.11570784960533417,0.27431828476488584,0.2994139021256614,-0.0007759871323493154,0.9728412604852328,421.29999999999995,561.62
-0.001195361878281036,7985.09,0.30138676021307226,8.13063460247857,353,-0.0006287936000496431,10.920284910466936,8.132420735959968,2844000,395,784.0,1.8325113189219124,0.12204702445764154,0.2632675989167322,0.2976672180789331,-0.0005665682882147835,0.9669128807716897,421.29999999999995,561.62
-0.0008505260066412698,7985.09,0.29991460432766603,8.20915218115799,353,-0.00027833575466446915,11.24932865445576,8.216421753262715,2851200,396,784.0,1.9697025365699483,0.13545934091400966,0.2838403704305174,0.2967315536067285,-0.0005721902369446474,0.9670978311595148,421.29999999999995,561.62
-0.0017354286698496757,7985.09,0.299920477295521,9.622191957317334,353,-0.0010360682781832187,11.194170510075079,9.62705171669602,2858400,397,784.0,1.914972509750676,0.13436375438772813,0.2740827311437439,0.29865719321780104,-0.0006993603986722174,0.9768840592815763,421.29999999999995,561.62
-0.0014242198070667984,7985.09,0.2979019896327345,9.189672147111288,353,-0.0008115123043799464,10.88419423057289,9.189365727756389,2865600,398,784.0,1.9512139045314498,0.1538740082750363,0.26350684178056855,0.297307090904741,-0.0006127075215782401,0.9811407351856509,421.29999999999995,561.62
-0.0017591149066269976,8118.46,0.29963775141016835,8.146831039019995,353,-0.001123015063641928,11.054152590339147,8.15126693869394,2872800,399,785.5000000000001,1.8416222938207165,0.13811979673181973,0.27271741898848656,0.29820777174617563,-0.0006360998173288826,0.978107707628182,422.9,575.45
-0.0008435453929118847,8118.46,0.30078999011841395,9.129677855640491,353,-0.00013767591276581492,10.67866693714939,9.132101810577685,2880000,400,785.5000000000001,1.7282436597683757,0.12805530335655604,0.25078864235076165,0.29851659127289343,-0.0007058694353677495,0.9732879501675803,422.9,575.45
-0.003661476650195832,8118.46,0.29883857396859975,6.717136605996935,353,-0.002730058267247643,10.035769479199063,6.717879048216911,2887200,401,785.5000000000001,1.7459147260325316,0.14691280191202485,0.22980978386284454,0.2960707651457143,-0.0009314183777742097,0.9626843710693102,422.9,575.45
-0.002023982982133194,8118.46,0.30191389444683275,8.937361879348755,353,-0.0012782885038697192,10.796663495680642,8.941392520949956,2894400,402,785.5000000000001,1.8232287688177815,0.11691932153281949,0.2580488844422831,0.2986836622608086,-0.00074569447562562,0.9699252046810257,422.9,575.45
-0.002295109276865669,8118.46,0.29864802645588356,8.272934552651863,353,-0.0016785389021316843,10.276408747787828,8.270878148432132,2901600,403,785.5000000000001,1.756092754759424,0.14653950541107744,0.23309282774519588,0.2975028853863478,-0.0006165703639782312,0.9826205493785717,422.9,575.45
-0.00120986890726416,8118.46,0.2984200328813186,8.75665017697546,353,-0.0006701304778384622,10.714320752999138,8.761558440223572,2908800,404,785.5000000000001,2.0718616151940803,0.14991382695202315,0.26224441696224465,0.2972349757677506,-0.0005397384230948282,0.9863846378430488,422.9,575.45
-0.0005683139771620049,8218.29,0.2978082849893463,8.895322263776938,353,-0.00015827639297005198,10.785529108179938,8.898170446914342,2916000,405,785.5000000000001,1.8368954128486565,0.15296892220726008,0.26447119006739245,0.2972492242356141,-0.0004100376268883494,0.9728320853475225,422.9,584.8
-0.0006022204663872436,8218.29,0.29796642805139223,9.301726531162464,353,-4.060041594481136e-05,10.94806608606268,9.302485206890358,2923200,406,785.5000000000001,1.8325754981248392,0.15282318819343807,0.26342760932557874,0.2982153700000394,-0.000561620035889401,0.9690085616558002,422.9,584.8
-0.0003763879903837934,8218.29,0.2988268193271425,8.982161692380904,353,6.904916676325629e-05,10.95986586663458,8.981326899263594,2930400,407,785.5000000000001,1.9341326214996242,0.14489542099336783,0.2690263467675282,0.29821767183641595,-0.00044543715748677256,0.9640590794053343,422.9,584.8
-0.0011115584976811542,8218.29,0.2989848396548676,9.918416591996241,353,-0.0005292817719600862,11.707301736105055,9.919690205464288,2937600,408,785.5000000000001,2.1581852567508175,0.14452554150351457,0.2986939298311278,0.2985922014630503,-0.0005822766989058587,0.9756097546361742,422.9,584.8
-0.0016480188796085906,8218.29,0.2973994384670542,8.516827778100337,353,-0.0015038031991759823,11.645090146909947,8.514630886628515,2944800,409,785.5000000000001,2.1654747863376946,0.16001027540348117,0.3000615921261765,0.2975507862499309,-0.00014421565701092784,0.9775881158745795,422.9,584.8
-0.0006174150884954358,8184.94,0.29335436535260034,8.068603303962284,353,-0.0006545871709403444,10.731484436137338,8.068306257157099,2952000,410,785.5000000000001,1.7732145028338344,0.2009971231263545,0.25881338457621283,0.2940354340523481,3.717208002537653e-05,0.9823239260107752,422.9,582.07
-0.001544749712994662,8185.17,0.29952730684881174,10.151708769665825,353,-0.0010299021712842024,11.313367731363055,10.15386495609132,2959200,411,799.1,1.9392255595423438,0.13967861378121946,0.2869850818475797,0.29903922298006597,-0.0005148475528215548,0.967176432205098,422.9,582.24
-0.0024465630552823847,8185.17,0.2958283085636203,7.38222264289856,353,-0.0015922540606969427,10.01010474967578,7.381612958624248,2966400,412,799.1,1.8562521486773165,0.1762668840525051,0.22439346627287915,0.29563349426857055,-0.0008543090006970635,0.9695708424467888,422.9,582.24
-0.0007354632189665045,8185.17,0.2964392293504779,9.213704374915078,353,0.0005332837280210307,11.940673856091875,9.21674984322654,2973600,413,799.1,2.03147540220043,0.17081898070339646,0.3207259389888199,0.2974720756555833,-0.00126874694564016,0.9690305199344007,422.9,582.24
-0.0005750213121558174,8185.17,0.29898436700737985,10.335399462192203,353,7.78971940763615e-05,11.99507029349555,10.336177625896955,2980800,414,799.1,2.2256221651856842,0.14465305295655934,0.31922019616865566,0.29793763575866683,-0.000652918479387921,0.9720192537768177,422.9,582.24
-0.0016504244571549662,8185.17,0.2936831992273293,8.858981128212005,353,-0.0008872766485529568,10.668346763754647,8.861232408587897,2988000,415,799.1,1.875378966304772,0.19605883226094267,0.25000723588856916,0.2941359745675609,-0.000763147828956994,0.9813700004915396,422.9,582.24
-0.002579383810003665,8352.1,0.29756646445227997,9.340629480168932,353,-0.0019466641649001212,10.743751760361688,9.341202414944059,2995200,416,800.0,1.850843104116663,0.16002393194222972,0.26081457277907744,0.2967735744019349,-0.0006327196772521097,0.9777550497509184,425.7,598.7
