approx_kl_divergence,explained_variance,PMM:episode_rewards,clip_fraction,frames,policy_entropy,fps,policy_loss,value_loss,P09:episode_rewards,advantage_norm,epoch_idx,P01:episode_rewards,episode_length,grad_norm
0.0006603476693669563,2.6077032089233397e-09,204.0,0.2201904296875,5898240,1.7010405570268632,185,-0.0005687130247679306,0.011009602040212485,450.0,15.968717753887177,576,47.50000000000001,337.2,0.05434015156565434
0.0007261110898468814,7.450580596923828e-09,204.0,0.2467529296875,5908480,1.7031472027301788,185,-0.0008312492958793882,0.010766416155638581,450.0,15.968718039989472,577,50.0,341.33,0.05569310990380422
0.0006268831810501751,-1.825392246246338e-08,206.0,0.2187744140625,5918720,1.702782440930605,185,-0.0003703338821651414,0.011908667281386443,430.0000000000004,15.96871783733368,578,50.0,337.18,0.0557271565179723
0.0005915891372524129,-1.6391277313232423e-08,222.75,0.192724609375,5928960,1.642050289362669,185,-0.0008216935129894409,0.013939294331066776,432.5000000000006,15.968717896938324,579,50.0,340.15,0.05548727458617046
0.0006372348759157376,1.1175870895385742e-09,239.25,0.2126708984375,5939200,1.6304876424372197,185,-0.0005016847626393428,0.014285759918857365,502.5000000000002,15.968717777729035,580,50.0,337.1,0.0545632229425846
0.0006233723697619098,3.3527612686157227e-09,252.0,0.2083740234375,5949440,1.641729599237442,185,-0.0007255028474901337,0.013927872038038913,425.0,15.968717896938324,581,100.0,342.33,0.05525863000811269
0.0006083434839439406,-2.0861625671386717e-08,265.5,0.203076171875,5959680,1.6765622958540916,185,-0.000752242607268272,0.01318019577774976,552.5000000000002,15.968717908859253,582,100.0,347.36,0.05628728064011479
0.0006822434755711981,7.450580596923829e-10,282.5,0.2186279296875,5969920,1.6763984695076943,185,-0.0008073024473560508,0.013088800270634238,577.5000000000002,15.968717652559281,583,100.0,360.25,0.05698576704365318
0.0005607119486228385,-7.450580596923828e-09,268.75,0.196337890625,5980160,1.6577135778963565,185,-0.0005729911026719492,0.012847087357658892,550.0,15.968717920780183,584,100.0,360.57,0.05421573212851608
0.0005046421370280996,3.7252902984619143e-10,265.0,0.1839599609375,5990400,1.618530984222889,185,-0.0005784531207609689,0.014453838985718902,575.0,15.968717730045318,585,97.5,356.09,0.05621643036427022
0.0006038319571828766,-9.685754776000977e-09,259.25,0.2027587890625,6000640,1.5906487718224525,185,-0.0007330096635996597,0.013866109467926435,552.5000000000002,15.968717831373215,586,100.0,346.04,0.05417794364650658
0.0004912700663396663,-7.450580596923829e-10,254.75,0.157763671875,6010880,1.6097136281430722,185,-0.0004184691959380871,0.014142246974006411,502.5000000000002,15.96871787905693,587,100.0,344.83,0.051455198778918756
0.0005498804802819279,-1.1548399925231934e-08,260.25,0.1678466796875,6021120,1.5823652252554894,185,-0.00048668061099306216,0.014639518769763526,432.5000000000006,15.968717867136002,588,122.5,349.1,0.05333095063832989
0.0006245890014113797,1.862645149230957e-09,259.25,0.1910400390625,6031360,1.5965763278305531,185,-0.0005325594007445034,0.01436294745799387,425.0,15.968717867136002,589,97.5,348.78,0.05598106290907083
0.0005073779798216548,2.2351741790771484e-09,271.75,0.1607421875,6041600,1.5796066418290138,184,-0.0006527930821903283,0.015259678405709565,432.5000000000006,15.96871789097786,590,125.0,350.21,0.051236855025256454
0.0005813602501987703,9.685754776000977e-09,271.25,0.18828125,6051840,1.6025743782520294,184,-0.0005840689409524202,0.012396375814569182,507.5000000000006,15.96871771812439,591,122.5,344.22,0.05293703985569257
0.0006591369846319139,-9.685754776000977e-09,278.5,0.237841796875,6062080,1.5853534862399101,184,-0.0008985298678453546,0.014200282556703313,575.0,15.968717938661575,592,122.5,345.39,0.06008831320928189
0.0005478426289627691,-2.5331974029541015e-08,259.75,0.1836669921875,6072320,1.594733040034771,184,-0.00044740242010448127,0.012690804694284453,527.5000000000002,15.968717724084854,593,100.0,341.66,0.05304379506780331
0.0005645995759643085,-5.215406417846679e-09,243.25,0.161279296875,6082560,1.5902854397892952,184,-0.0005463957342726645,0.015457623495603912,425.0,15.968717944622039,594,100.0,340.9,0.05508197373382377
0.0006286332745773394,-8.195638656616212e-09,249.25,0.2148193359375,6092800,1.600432851910591,184,-0.0006034691377863055,0.01274702974333195,425.0,15.968717867136002,595,100.0,346.27,0.054062411568497115
0.0005186041695651511,-4.8428773880004884e-09,248.25,0.1735595703125,6103040,1.5728923991322517,184,-0.0006559994544659276,0.013977879842695985,400.0,15.9687175989151,596,100.0,349.01,0.05309990275526684
0.0006454441609960781,8.940696716308593e-09,258.75,0.2129638671875,6113280,1.5353462472558022,184,-0.000845517469861079,0.014928192945080809,400.0,15.968717896938324,597,125.0,352.09,0.05454508255936019
0.0005689125209471513,-1.6763806343078613e-08,264.75,0.18662109375,6123520,1.5124439582228661,184,-0.0007954236221848987,0.016799882038321813,375.0,15.968718147277832,598,150.0,353.25,0.05682217690467013
0.0005377212114709096,1.3783574104309083e-08,275.5,0.16826171875,6133760,1.5211255900561809,184,-0.0005942117419181159,0.015212948297266849,400.0,15.968717783689499,599,150.0,351.73,0.05669213156090981
0.0006725065436882005,1.6391277313232423e-08,292.25,0.239794921875,6144000,1.5465457431972027,184,-0.0006521644314489095,0.015371967005194165,402.5000000000002,15.968717747926712,600,150.0,354.85,0.06124570528842823
0.0005612557293360965,2.421438694000244e-08,290.5,0.207568359375,6154240,1.5622946791350842,184,-0.0006805932589486474,0.014546988483925816,527.5000000000002,15.968717801570893,601,150.0,355.06,0.05568887817338629
0.0006527939163120777,-6.332993507385254e-09,284.0,0.203271484375,6164480,1.581425666809082,184,-0.0006975355765462155,0.014927202070248313,502.5000000000002,15.968717914819717,602,150.0,353.24,0.05391610438097546
0.0007089384534793908,-1.4528632164001465e-08,291.75,0.2229736328125,6174720,1.57858928963542,184,-0.0007848985933378572,0.015741591500409415,525.0,15.968718028068542,603,150.0,352.81,0.056097812953216385
0.0006021981163854661,-2.9802322387695314e-09,301.25,0.1989501953125,6184960,1.5648054130375386,184,-0.0007686909273616038,0.016486192171578297,550.0,15.968717920780183,604,172.5,351.95,0.05592155589776841
0.0004974227603270265,-1.899898052215576e-08,304.0,0.18701171875,6195200,1.5656802743673324,184,-0.0008482262746838387,0.015398036751139443,552.5000000000002,15.968717813491821,605,150.0,347.68,0.055350067246147036
0.0005891784621013585,-1.7881393432617187e-08,290.5,0.2082275390625,6205440,1.555501540005207,184,-0.0008496736565575703,0.014061025786213576,577.5000000000002,15.968717956542969,606,150.0,343.28,0.0558241391991051
0.0005801727248652355,7.450580596923829e-10,268.25,0.205810546875,6215680,1.5478987224400043,184,-0.0009717989505588776,0.013251634639163967,577.5000000000002,15.968717914819717,607,125.0,339.34,0.054403639486271214
0.0006059320143521063,-4.8428773880004884e-09,270.5,0.201025390625,6225920,1.558073391765356,184,-0.000510400861458038,0.01645559678727295,552.5000000000002,15.968717980384827,608,150.0,340.94,0.05740772255473784
0.0003560126701160016,-4.097819328308106e-09,281.5,0.1203857421875,6236160,1.563806676864624,184,-0.0002475145840435289,0.01570923967519775,577.5000000000002,15.968717950582505,609,150.0,354.08,0.05168070476843606
0.0005304413930105056,-8.568167686462402e-09,280.5,0.1882080078125,6246400,1.5920236460864543,184,-0.000592953593150014,0.014895296416943893,375.0,15.968717807531357,610,150.0,359.17,0.05586757223017684
0.0005184895946314328,-1.862645149230957e-09,293.0,0.181103515625,6256640,1.5778151124715805,184,-0.0007193683064542711,0.014198381960159167,575.0,15.96871777176857,611,150.0,363.75,0.054127995640447256
0.0005712963441482088,4.470348358154297e-09,292.5,0.1959228515625,6266880,1.5458173975348473,184,-0.0008493592584272846,0.016463455831399187,575.0,15.968718034029006,612,150.0,364.55,0.0569286994198863
0.00045822450896793043,-3.7252902984619143e-10,288.5,0.1540283203125,6277120,1.5533516868948936,184,-0.0004053535361890681,0.01569061608752236,600.0,15.96871793270111,613,150.0,351.67,0.05425752046117246
0.0005463203538056405,-1.2293457984924316e-08,302.75,0.1921630859375,6287360,1.5751291178166866,184,-0.0007694646799791371,0.014887031720718369,600.0,15.968717813491821,614,175.0,355.93,0.056238847631174635
0.0004215535016825811,-4.097819328308106e-09,301.5,0.138427734375,6297600,1.5685928627848624,184,-0.0004371728984551737,0.015443607038469054,600.0,15.968718004226684,615,175.0,353.31,0.05458956819635928
0.0005141149883584716,5.215406417846679e-09,279.5,0.1854736328125,6307840,1.5644057616591454,184,-0.0007817096695362125,0.015038541171816178,400.0,15.968718093633651,616,150.0,351.65,0.05384521063307827
0.0005075535955541,8.940696716308593e-09,278.5,0.1563720703125,6318080,1.5561811752617358,184,-0.0005717737825762015,0.014888969869934954,400.0,15.96871799826622,617,150.0,353.77,0.0528717842021159
0.0004271666720342182,2.9802322387695314e-09,285.5,0.14833984375,6328320,1.5413809083402157,184,-0.00037201694922259774,0.01569721002015285,402.5000000000002,15.968717956542969,618,150.0,353.07,0.05223433975541632
0.000556212226962316,-6.332993507385254e-09,291.5,0.2106689453125,6338560,1.5566376253962517,184,-0.0006452713012549793,0.015193784527946263,402.5000000000002,15.96871821284294,619,150.0,356.03,0.05591319572459552
0.0004156272093908342,-8.195638656616212e-09,284.25,0.1595458984375,6348800,1.5491048038005828,184,-0.00046753848146181555,0.014862679431098513,377.5000000000002,15.968717676401138,620,150.0,352.76,0.05027902581359243
0.0005378737682633528,4.8428773880004884e-09,261.0,0.21357421875,6359040,1.575523167103529,184,-0.0006656618472334231,0.013655523730267304,377.5000000000002,15.968717747926712,621,147.5,347.65,0.05637512364074397
0.0005396130166559487,-1.0058283805847169e-08,257.0,0.198388671875,6369280,1.5776037737727164,184,-0.0006195935857249424,0.014853752791532315,375.0,15.96871799826622,622,150.0,348.81,0.05471878184783045
0.0005078168295369779,1.7881393432617187e-08,266.0,0.1724365234375,6379520,1.5772162176668645,184,-0.0006385903929185588,0.014930307594477199,400.0,15.968717908859253,623,150.0,354.01,0.05318407233980421
0.0004036103125514501,1.4901161193847657e-09,264.75,0.1457763671875,6389760,1.5858527444303037,184,-0.0004169733416347299,0.014504106756066903,400.0,15.968717807531357,624,125.0,355.82,0.050923790858786996
0.00052393878870447,4.470348358154297e-09,263.25,0.1941650390625,6400000,1.6257992215454578,184,-0.0005983319526421838,0.012234621473180596,405.00000000000045,15.96871775984764,625,125.0,357.78,0.05376953950940642
0.0004834784115089974,-1.5273690223693846e-08,259.25,0.1766357421875,6410240,1.638058526813984,184,-0.0004918484948575497,0.01465627327997936,455.0000000000004,15.968717950582505,626,125.0,356.8,0.05308797138946632
0.0004418459485435733,1.080334186553955e-08,255.0,0.19052734375,6420480,1.6506557799875736,184,-0.00037125215349078646,0.014275081406231039,375.0,15.968717902898788,627,125.0,355.46,0.05640294617274559
0.0004465320834768249,-1.2665987014770507e-08,265.0,0.190380859375,6430720,1.6489268504083157,184,-0.0004323107008531224,0.015020609411294572,375.0,15.968717831373215,628,122.5,355.0,0.05556201354611038
0.0005010706904300833,5.960464477539063e-09,263.5,0.2049072265625,6440960,1.6610161736607552,184,-0.00048118796512426344,0.012832236563554034,375.0,15.968717783689499,629,125.0,353.54,0.0544691789911161
0.0005959133174258113,3.7252902984619143e-10,272.75,0.2300537109375,6451200,1.6479026615619659,184,-0.0006100607803091407,0.013522389931313227,500.0,15.96871777176857,630,125.0,353.73,0.05782186595197707
0.0005314775169296126,-4.8428773880004884e-09,251.25,0.2197021484375,6461440,1.6415487550199033,184,-0.00048253215827571695,0.011860203503601952,380.00000000000045,15.968717908859253,631,100.0,351.54,0.05690329403347263
0.0004758232742190671,1.2665987014770507e-08,260.0,0.2107421875,6471680,1.6573817700147628,184,-0.000702500342958956,0.012235607763432198,550.0,15.968717795610427,632,97.5,356.38,0.05790051976116519
0.0005342460361958956,-1.4901161193847656e-08,243.75,0.2031982421875,6481920,1.6660596325993537,184,-0.0007583029000670649,0.012886412744410335,500.0,15.968717753887177,633,75.0,356.82,0.05489273250724415
0.000545496467088924,-2.5331974029541015e-08,252.5,0.2137451171875,6492160,1.6803084842860698,184,-0.0007884435901360121,0.011924083733174485,550.0,15.968717980384827,634,75.0,358.25,0.054222756147809706
0.00050956991547082,-2.123415470123291e-08,239.25,0.2092529296875,6502400,1.687342243641615,184,-0.0005693167688150425,0.012307260936358944,550.0,15.968717914819717,635,75.0,351.77,0.05625001260315832
0.0007215782498974476,2.1979212760925294e-08,216.75,0.277685546875,6512640,1.7007470779120921,184,-0.0007511398878705222,0.009540426674175252,405.00000000000045,15.96871775984764,636,50.0,345.01,0.05294354153188859
0.0005988855529437842,-1.4156103134155273e-08,199.5,0.2490234375,6522880,1.7113567292690277,184,-0.0007159406453865813,0.011029187579697463,327.5000000000002,15.968717741966248,637,50.0,344.67,0.05451457515989089
0.0006396466460429906,-8.568167686462402e-09,193.5,0.228759765625,6533120,1.712561520189047,184,-0.0004612658140104031,0.01107521984486084,330.0000000000004,15.968717575073242,638,50.0,338.93,0.053082906554511235
0.0006182886410499577,8.940696716308593e-09,187.5,0.2404541015625,6543360,1.7231827914714812,184,-0.0006984284433201538,0.008587169367274328,380.00000000000045,15.968717527389526,639,25.0,337.26,0.05014725504778689
0.0007056979537367169,2.2351741790771484e-09,178.0,0.2610107421875,6553600,1.731209074705839,184,-0.00040174801215471235,0.009221448878815864,377.5000000000002,15.968717765808105,640,25.0,337.84,0.05424502102115256
0.0007186003681965758,-2.570450305938721e-08,150.5,0.3010986328125,6563840,1.7389320507645607,184,-0.00073895200912375,0.007825013162346295,300.0,15.968716788291932,641,22.500000000000007,333.56,0.05271760260818468
0.00044466469438191324,1.1175870895385742e-09,157.75,0.191796875,6574080,1.710868375748396,184,-0.0005921967673202744,0.009732525868457742,300.0,15.968717861175538,642,25.0,336.29,0.05067562988028627
0.0005440384858488301,7.450580596923829e-10,150.0,0.220849609375,6584320,1.7214337758719922,184,-0.000359061902781832,0.008939344105601776,252.50000000000023,15.968717604875565,643,47.50000000000001,331.24,0.05351200376493372
0.0006094351419761779,-2.868473529815674e-08,161.25,0.2578125,6594560,1.719695258140564,184,-0.0007665306715352926,0.00887323229235335,275.0,15.968717670440673,644,50.0,338.36,0.05044666285766832
0.0007601725282370353,-7.450580596923828e-09,142.75,0.3308837890625,6604800,1.7087388567626476,184,-0.0007770217207507812,0.006815682142359947,252.50000000000023,15.968716889619827,645,25.0,330.08,0.051034069549550434
0.0007222769130891038,-7.450580596923829e-10,120.75,0.3223388671875,6615040,1.718371956795454,184,-0.0005714506980439183,0.005568959274677354,250.0,15.968710625171662,646,25.0,322.09,0.04937459075155114
0.0005425367425772265,0.0,112.25,0.2380615234375,6625280,1.719644805788994,184,-0.0005401005653766333,0.007164295112397667,225.0,15.968716686964035,647,25.0,317.31,0.05016046664036848
0.0006562267953945877,-4.097819328308106e-09,96.5,0.301708984375,6635520,1.6839969351887702,184,-0.0006927036898559891,0.004431646534675338,200.0,15.968716484308242,648,0.0,313.7,0.04913449463692963
0.0006723084337437512,-2.2351741790771484e-09,86.25,0.3,6645760,1.6632468797266484,184,-0.0005782556727353949,0.004261102801084604,175.0,15.968705570697784,649,0.0,310.01,0.04645398973624202
0.0006328979639377508,-7.82310962677002e-09,76.0,0.2997802734375,6656000,1.6583089999854566,184,-0.0005876300683667068,0.005076796468964062,150.0,15.968716889619827,650,0.0,307.6,0.04972268437788569
0.0006335387012185833,3.7252902984619143e-10,68.0,0.2805419921875,6666240,1.6342967502772807,184,-0.0003166051457810681,0.0038209363357601944,125.0,15.968711924552917,651,0.0,305.81,0.04893267979717473
0.0007285604251848099,-3.3155083656311036e-08,78.0,0.2884521484375,6676480,1.6551327124238013,184,-0.0006234540924197063,0.005457273683754238,150.0,15.968707394599914,652,0.0,307.74,0.0486607890443861
0.0006930174263800381,-2.8312206268310546e-08,71.5,0.2983154296875,6686720,1.6863496035337449,184,-0.0005064234552264679,0.004302586926227958,125.0,15.968659085035323,653,0.0,306.58,0.04819876004409233
0.0005923220640816851,3.7252902984619143e-10,78.75,0.2738525390625,6696960,1.7169196106493474,184,-0.00043135330488439647,0.00543359981565601,150.0,15.968716043233872,654,0.0,309.77,0.051231917462873644
0.0007142399817197997,-1.2293457984924316e-08,75.75,0.32119140625,6707200,1.7173744082450866,184,-0.0007359082463153754,0.005946278497857805,150.0,15.968716382980347,655,0.0,310.17,0.049003591753039304
0.0005905766659765277,-1.080334186553955e-08,85.5,0.273583984375,6717440,1.7138730056583882,184,-0.0005443787547847023,0.006256660317558271,175.0,15.968717217445374,656,0.0,312.43,0.05214765883534418
0.000655500529933306,6.332993507385254e-09,88.5,0.2689208984375,6727680,1.7441713362932205,184,-0.0006342925120407017,0.005050067674346792,175.0,15.96871746778488,657,0.0,311.43,0.04767633909001609
0.0006962329522437471,-3.7252902984619143e-10,95.75,0.3273681640625,6737920,1.7522756829857826,184,-0.00049562604908715,0.006499442553797507,177.50000000000023,15.968717288970947,658,0.0,311.97,0.05386299814754578
0.000671772559553574,-5.215406417846679e-09,100.25,0.302587890625,6748160,1.7650509469211102,184,-0.0005109560013806913,0.0059083357074996455,175.0,15.968717437982558,659,0.0,313.14,0.05050748407680335
0.0005926786673555284,-4.8428773880004884e-09,104.0,0.3048828125,6758400,1.7690292477607727,184,-0.0008143148515955545,0.0064015260212727295,175.0,15.968717569112778,660,25.0,316.19,0.0495756626024325
0.0007475446371927319,-8.940696716308593e-09,108.5,0.33212890625,6768640,1.7758511081337929,184,-0.0007043724519462558,0.006428147830956732,202.50000000000023,15.968717736005782,661,0.0,315.13,0.04999256701874549
0.0006602644734556406,2.6077032089233397e-09,114.5,0.307763671875,6778880,1.7776116147637366,184,-0.0006546101842104691,0.006995301891049621,225.0,15.968717628717423,662,0.0,314.22,0.05309725092271611
0.0006159222874160264,-1.4901161193847657e-09,127.25,0.2713623046875,6789120,1.7830884218215943,184,-0.0005796984205517219,0.007078330295189517,232.50000000000063,15.968717569112778,663,0.0,317.1,0.05076279591282359
0.0007941628574698711,1.3411045074462891e-08,122.5,0.313818359375,6799360,1.7863523282110692,184,-0.0007806299185176613,0.007334123487271427,225.0,15.968715924024583,664,22.500000000000007,319.39,0.050978035829030356
0.0005891013321217998,-1.080334186553955e-08,121.0,0.291357421875,6809600,1.786078217625618,184,-0.0005673412051692139,0.007293846945071891,227.5000000000002,15.96871709227562,665,22.500000000000007,322.14,0.05201092647561987
0.0005667459033730892,-7.450580596923829e-10,118.75,0.2862060546875,6819840,1.786913377791643,184,-0.0006824223026342224,0.008041832338858513,250.0,15.96871758699417,666,25.0,323.48,0.052936183171596984
0.00047402614663951683,1.3783574104309083e-08,136.0,0.2550537109375,6830080,1.7873637035489083,184,-0.0005955660686595366,0.008173627310588927,275.0,15.968715471029281,667,22.500000000000007,323.93,0.05273805473953989
0.0006276527351971595,1.4901161193847657e-09,147.25,0.2839111328125,6840320,1.7885903976857662,184,-0.0007992467777512502,0.008861893356242944,377.5000000000002,15.968717551231384,668,25.0,328.53,0.05354557655653981
0.0005329569081254703,1.1175870895385742e-09,158.0,0.2569580078125,6850560,1.7840199157595635,184,-0.0005823463041451759,0.00938439001711231,400.0,15.968717730045318,669,25.0,329.2,0.0551713812169262
0.000586943878354873,-2.123415470123291e-08,163.75,0.2825927734375,6860800,1.780058105289936,184,-0.0006695482385111973,0.008675769743786078,377.5000000000002,15.968717712163926,670,25.0,332.63,0.05266592454587389
0.0005481345318884223,-1.825392246246338e-08,165.0,0.277294921875,6871040,1.772252157330513,184,-0.0007821257684554439,0.008513644020058563,362.5000000000011,15.968717730045318,671,25.0,331.62,0.05083978468689968
0.0004611747447881953,-3.7252902984619143e-10,159.0,0.2617919921875,6881280,1.7768519826233387,184,-0.0007025729413726367,0.009180313846263744,325.0,15.968717622756959,672,25.0,332.95,0.0550893005287308
0.0005742307755639331,-1.30385160446167e-08,165.5,0.2877197265625,6891520,1.7737171925604343,184,-0.0005963499290373875,0.0073384221188462105,452.50000000000017,15.968717610836029,673,25.0,334.69,0.05184700150041123
0.000435248463411142,-5.960464477539063e-09,193.75,0.256396484375,6901760,1.7749436169862747,184,-0.000523071226416505,0.010255385369055148,525.0,15.968717783689499,674,25.0,345.26,0.05516468550749644
0.0005083182979603862,-1.4156103134155273e-08,201.5,0.255615234375,6912000,1.7763060592114925,184,-0.0005326737533323467,0.010452567655920574,530.0000000000005,15.968717855215072,675,25.0,346.76,0.057453346292063445
0.0005632760069119059,-1.1548399925231934e-08,207.75,0.3025634765625,6922240,1.7864835731685162,184,-0.0008956994395703077,0.009480224067374365,502.5000000000002,15.968717813491821,676,50.0,348.88,0.05439528743549952
0.0006404418267379697,1.9371509552001954e-08,199.5,0.3076904296875,6932480,1.786492360383272,184,-0.0007019315751676913,0.010198362263599848,500.0,15.968717461824417,677,47.50000000000001,344.39,0.054051152036308406
0.0004744174825418668,-1.080334186553955e-08,189.25,0.2697265625,6942720,1.7847340196371078,184,-0.0005986777825455647,0.008860736232145427,455.0000000000004,15.968717455863953,678,25.0,335.93,0.05762020917161098
0.0004687638010878459,-1.4156103134155273e-08,177.0,0.2482177734375,6952960,1.7832080908119678,184,-0.0005656431549141416,0.010893892622061686,330.0000000000004,15.968717616796493,679,25.0,331.87,0.055104456424508695
0.00055230703350162,-4.470348358154297e-09,171.5,0.3028564453125,6963200,1.7822749607264996,184,-0.00039992194269871105,0.009001355042346403,325.0,15.968717730045318,680,47.50000000000001,329.98,0.057245085292086564
0.0003863950267344762,-1.2293457984924316e-08,178.5,0.2101318359375,6973440,1.7722388498485089,183,-0.000539492589814472,0.010421911774756154,352.5000000000002,15.968717807531357,681,25.0,331.48,0.05449951276731464
0.0003511318239189265,-1.0430812835693359e-08,202.5,0.1943359375,6983680,1.755409824848175,183,-0.0005187951308471383,0.013148848056152929,452.50000000000017,15.968717914819717,682,47.50000000000001,333.73,0.05552157653198242
0.0004440296191091875,-5.215406417846679e-09,201.75,0.2229736328125,6993920,1.7555583141744138,183,-0.00039399760025844445,0.011765048529196066,350.0,15.968717861175538,683,47.50000000000001,333.63,0.056128199446286886
0.00037724775528289454,-1.862645149230957e-09,226.75,0.20732421875,7004160,1.7396667048335075,183,-0.00047538712751702403,0.01243235328583978,377.5000000000002,15.968717968463897,684,72.50000000000001,344.21,0.05344361799851849
0.0004418591827487717,1.4901161193847657e-09,221.0,0.2330810546875,7014400,1.7377305157482623,183,-0.0007580422548926436,0.012560579128330574,377.5000000000002,15.968717819452285,685,75.0,347.86,0.055931382747831625
0.00038243534741724263,4.8428773880004884e-09,233.75,0.1932861328125,7024640,1.7475392453372478,183,-0.00047837418278504627,0.010592043363681114,525.0,15.968717592954636,686,75.0,352.6,0.05258586029708133
0.0005134204582986967,-1.30385160446167e-08,220.0,0.291455078125,7034880,1.7491749338805676,183,-0.0005827750494063367,0.010036387829063641,527.5000000000002,15.968717575073242,687,75.0,345.63,0.05623865552645905
0.0004168904642313009,3.3527612686157227e-09,217.0,0.20341796875,7045120,1.7489617832005024,183,-0.0005502471318322933,0.011173679333296604,527.5000000000002,15.968717789649963,688,75.0,350.02,0.05201585653124775
0.00047239938517407154,-7.450580596923829e-10,212.25,0.23759765625,7055360,1.7585562773048877,183,-0.0005478136048623128,0.011138076646602713,525.0,15.96871777176857,689,47.50000000000001,348.12,0.056701271687356225
0.0004158425273629973,-3.166496753692627e-08,212.5,0.235302734375,7065600,1.7625705540180205,183,-0.00045636682007170747,0.009339185943827034,455.0000000000004,15.968717473745347,690,47.50000000000001,350.74,0.054599184685749425
0.0003683062900904588,6.332993507385254e-09,205.0,0.234765625,7075840,1.7609748125076294,183,-0.00041529915943101515,0.009774643088803714,427.5000000000002,15.968717682361603,691,50.0,351.87,0.05457407455478647
0.00034329312764498355,2.60770320892334e-08,203.25,0.1990478515625,7086080,1.7601306602358817,183,-0.0005265824245725525,0.013227475880921703,375.0,15.968717801570893,692,50.0,355.74,0.0533327262410931
0.0005563530675544825,-9.685754776000977e-09,209.5,0.295068359375,7096320,1.7367216281592845,183,-0.0006101717885030666,0.011124281040974893,377.5000000000002,15.968717753887177,693,50.0,350.5,0.05935425968018506
0.00037657061961624547,-1.2293457984924316e-08,240.25,0.1917724609375,7106560,1.7170744843780994,183,-0.0005651700375892688,0.014710080871009269,527.5000000000002,15.96871770620346,694,97.5,353.28,0.05533911766436274
0.00032573233063999397,9.313225746154785e-09,256.75,0.1832275390625,7116800,1.7021808601915835,183,-0.0003252137707022484,0.011864889629214304,600.0,15.96871766448021,695,50.0,355.43,0.05370682482694258
0.0003959205847081648,-2.1979212760925294e-08,249.75,0.2375,7127040,1.7120158053934573,183,-0.0006401279191777576,0.01187361778866034,575.0,15.968717795610427,696,50.0,356.69,0.055558892880245334
0.0005390132253168644,-1.1175870895385742e-08,235.75,0.2463623046875,7137280,1.7194603227078915,183,-0.0006525652683194494,0.011508026726733078,527.5000000000002,15.968717473745347,697,50.0,352.41,0.052879035098966395
0.00038992695001525133,-1.4901161193847657e-09,221.25,0.2475341796875,7147520,1.7168516203761102,183,-0.0007502909455070039,0.012091714369307737,452.50000000000017,15.96871782541275,698,50.0,348.77,0.05389780126656818
0.00042850919682280164,7.450580596923829e-10,235.5,0.259033203125,7157760,1.7225972726941108,183,-0.000632344688710873,0.011629464356883546,502.5000000000002,15.968717634677887,699,72.50000000000001,350.9,0.054430164495759895
0.0003561740238552602,1.1175870895385742e-08,229.75,0.215380859375,7168000,1.7202162146568298,183,-0.0003656851811683737,0.010619729851896409,525.0,15.96871775984764,700,75.0,352.12,0.05258972741099861
0.0003346362356495547,-7.82310962677002e-09,249.0,0.2030517578125,7178240,1.7185810640454293,183,-0.0005737442759709665,0.013067786939791404,550.0,15.968717813491821,701,75.0,360.05,0.053095046380648145
0.0004569123255606655,-2.5331974029541015e-08,225.25,0.2357666015625,7188480,1.7208184979856014,183,-0.0004624318800779292,0.01200715810409747,480.00000000000045,15.96871775984764,702,72.50000000000001,354.77,0.055456409360751246
0.000337695295525009,-7.450580596923829e-10,250.75,0.1929443359375,7198720,1.7142795234918595,183,-0.00022195645287865774,0.012782025407068432,527.5000000000002,15.968717855215072,703,72.50000000000001,353.05,0.05454705786237751
0.00037085819665207966,-1.7136335372924803e-08,245.75,0.2187255859375,7208960,1.7142827972769736,183,-0.0004792496984009631,0.012972258219087962,527.5000000000002,15.968717896938324,704,75.0,349.03,0.05582140035522951
0.00038274242355385013,2.9429793357849122e-08,240.0,0.22255859375,7219200,1.7040155939757824,183,-0.0005773915068857605,0.012787299479532522,477.5000000000002,15.96871766448021,705,100.0,346.16,0.055971286616284296
0.0003218611806090621,-1.1548399925231934e-08,239.75,0.1923828125,7229440,1.7168372005224228,183,-0.0004916552279610187,0.01330765332095325,477.5000000000002,15.968717813491821,706,100.0,346.47,0.05434257076888185
0.0003640302555623975,-1.2665987014770507e-08,235.75,0.2336669921875,7239680,1.7103561080992222,183,-0.0006570936893695034,0.013322320018778555,377.5000000000002,15.968717813491821,707,100.0,354.57,0.05705971612089907
0.0003229527831820178,8.568167686462402e-09,268.0,0.212060546875,7249920,1.705080822110176,183,-0.000413015056255972,0.014409773924853653,575.0,15.968717741966248,708,125.0,355.96,0.05689245491765301
0.00043631422922061345,-1.7881393432617187e-08,261.25,0.2767822265625,7260160,1.7078816205263139,183,-0.0007963702322740573,0.012091260103625245,527.5000000000002,15.968717640638351,709,100.0,355.58,0.0577278645313589
0.00029796630502971767,1.080334186553955e-08,243.0,0.1905029296875,7270400,1.708722075074911,183,-0.0005193343980863574,0.012271008482639446,477.5000000000002,15.968717962503433,710,75.0,349.38,0.053758365416795406
0.0003018252541366451,-1.4901161193847657e-09,245.0,0.1910400390625,7280640,1.7127655096352101,183,-0.000461110131800524,0.013348479113119538,502.5000000000002,15.96871783733368,711,72.50000000000001,351.37,0.055788258392903654
