rollout_prob_std,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm,policy_gradient_loss,model_prob_std,q_loss,avg_q_retraced,episode_length,P09:episode_rewards,frames,PMM:episode_rewards,explained_variance,fps,avg_q_selected,policy_loss,P01:episode_rewards,advantage_norm
1.6132594282367116e-05,657,2.1972252732893773,0.0,2.9192092196460816e-06,-1.5259869130408122e-07,1.570076037558416e-05,6.380499525880506e-10,6.182056579812449e-06,3324.64,0.0,4730400,0.0,-438.39115651671847,336,6.397035999247423e-06,-1.5259869130408122e-07,0.0,0.00018420385842262926
1.562755483220788e-05,658,2.1972252615608237,0.0,2.75356323925033e-06,-1.63912509062406e-07,1.5126474360453424e-05,6.223407894101822e-10,5.6670910814219965e-06,3324.64,0.0,4737600,0.0,-1860.6987917155502,336,6.139202031767408e-06,-1.63912509062406e-07,0.0,0.00017629414678058353
2.108228773364671e-05,659,2.1972252967622543,0.0,3.717493155085744e-06,-8.914107114629708e-08,2.057566620399703e-05,9.348723846691506e-10,5.108447109410323e-06,3324.61,0.0,4744800,0.0,-74.29901878862468,336,5.055345653710904e-06,-8.914107114629708e-08,0.0,0.00024406995954829352
1.4722089870893776e-05,660,2.1972252250758424,0.0,2.9078034687572528e-06,-8.980792671431428e-08,1.4252150318704346e-05,6.807771880471089e-10,5.930324190602416e-06,3324.56,0.0,4752000,0.0,-1578.1173148969779,336,5.906255925957018e-06,-8.980792671431428e-08,0.0,0.00017985155894913616
1.4419164391948392e-05,661,2.1972252758375554,0.0,3.1250862569111623e-06,-1.6862240356408995e-07,1.3919386505128528e-05,9.081797595486622e-10,1.700663326269937e-06,3324.56,0.0,4759200,0.0,-295.117398506504,336,1.788700487229977e-06,-1.6862240356408995e-07,0.0,0.0001951432037990723
1.4849333765052759e-05,662,2.197225284626875,0.0,2.898308385176784e-06,-7.797627207296253e-08,1.4364740772985064e-05,6.383348633394622e-10,4.171431596070626e-06,3324.56,0.0,4766400,0.0,-1194.9738155786386,336,4.2281397662663045e-06,-7.797627207296253e-08,0.0,0.0001776347439628294
1.8969918087145113e-05,663,2.1972253014927814,0.0,3.422753366675716e-06,-1.2643543506177467e-07,1.8491348704484853e-05,7.643287679119967e-10,4.573262770738458e-06,3324.56,0.0,4773600,0.0,-124.99158643743348,336,5.079922763158691e-06,-1.2643543506177467e-07,0.0,0.00022048177075170486
1.487988542099369e-05,664,2.197225293933399,0.0,2.9583827365867067e-06,-7.467874468985738e-08,1.4417154994852974e-05,6.248026928538413e-10,4.786400001360511e-06,3324.56,0.0,4780800,0.0,-793.3340231872171,336,4.765564395847004e-06,-7.467874468985738e-08,0.0,0.00018613441143097516
1.8514790345012525e-05,665,2.1972253150189363,0.0,3.6283748651821977e-06,-1.5260755513899132e-07,1.8023535050648478e-05,8.768835483643222e-10,4.200864099534807e-06,3324.57,0.0,4788000,0.0,-608.4039465847279,336,4.5472971494874516e-06,-1.5260755513899132e-07,0.0,0.00021978446272133967
1.3229731939084049e-05,666,2.197225278209126,0.0,2.730419418336638e-06,-1.1303444683379612e-07,1.2713468740765883e-05,6.144920367046306e-10,2.38545329493022e-06,3324.57,0.0,4795200,0.0,-1179.7826241303626,336,2.8325107181539958e-06,-1.1303444683379612e-07,0.0,0.00016090779344513374
1.6136942314380608e-05,667,2.197225314189517,0.0,3.6441159959263827e-06,-1.817420366853102e-08,1.5675524089354598e-05,8.711490524598471e-10,3.91695499619453e-07,3324.57,0.0,4802400,0.0,-549.1338277724055,336,1.8288908552988918e-07,-1.817420366853102e-08,0.0,0.0002185524010233816
1.5239322212063555e-05,668,2.197225239191737,0.0,2.8240662283362095e-06,-9.478894185635449e-08,1.4761379697252025e-05,6.454971926547183e-10,3.239248161522391e-06,3324.57,0.0,4809600,0.0,-938.138775503686,336,3.1109457826716234e-06,-9.478894185635449e-08,0.0,0.00017693617656376284
1.690787207684884e-05,669,2.197225299657337,0.0,3.1731035036610197e-06,-6.470372896265938e-08,1.6378444286760537e-05,6.940864392494344e-10,3.339439418919398e-06,3324.57,0.0,4816800,0.0,-1204.3218132436182,336,3.789080719412498e-06,-6.470372896265938e-08,0.0,0.000187565635234133
1.9146579562536755e-05,670,2.197225315583446,0.0,3.2319399228676515e-06,-3.897166382535821e-08,1.8657884509617172e-05,8.512991904506667e-10,2.5090897505357087e-06,3324.6,0.0,4824000,0.0,-181.8054684994145,336,2.3567195117836706e-06,-3.897166382535821e-08,0.0,0.0002239253579659095
1.3040390917532713e-05,671,2.197225331023887,0.0,2.4916684475981495e-06,-1.2569883873180895e-07,1.2554204635641083e-05,6.076249428881165e-10,3.3761909227605783e-06,3324.69,0.0,4831200,0.0,-1841.0570344317655,336,3.3112699686442163e-06,-1.2569883873180895e-07,0.0,0.00015723518456557076
1.2783798397110962e-05,672,2.197225297017703,0.0,2.991639839482347e-06,-3.823228054736565e-08,1.2375398833133656e-05,7.791318026940084e-10,-6.673366907326434e-07,3324.69,0.0,4838400,0.0,-318.641045194612,336,-5.528785725069397e-07,-3.823228054736565e-08,0.0,0.00018297335171975907
1.5695865469789322e-05,673,2.1972252965446506,0.0,3.183244545386346e-06,1.529811363441274e-08,1.5169579545371227e-05,8.03189538230205e-10,2.2969949498295883e-06,3324.69,0.0,4845600,0.0,-1032.4171494938837,336,2.1532036455440264e-06,1.529811363441274e-08,0.0,0.00019472150964424848
1.8016421710713294e-05,674,2.1972253140255256,0.0,3.2964586379814523e-06,-9.476466502768923e-08,1.7502508386999256e-05,8.06776928529184e-10,2.442525868947019e-06,3324.69,0.0,4852800,0.0,-49.58637863191978,336,2.488578254134942e-06,-9.476466502768923e-08,0.0,0.0002187668091062519
1.53583380385872e-05,675,2.1972253043689425,0.0,2.9557257655598855e-06,-1.1055034227118754e-07,1.4808769792317117e-05,6.888096994579745e-10,2.9997158465508327e-06,3324.69,0.0,4860000,0.0,-864.4558580481377,336,3.0785475841471886e-06,-1.1055034227118754e-07,0.0,0.00019158708864520072
1.694877008065407e-05,676,2.1972252619782564,0.0,3.2276953273413836e-06,-4.618698686522517e-08,1.657234150816108e-05,7.872236996589646e-10,2.6542940231289033e-06,3324.85,0.0,4867200,0.0,-748.8595560563851,336,2.626554304672653e-06,-4.618698686522517e-08,0.0,0.0002049962739827026
1.3807819950513672e-05,677,2.1972252962229746,0.0,2.7147747956164528e-06,-3.8738682865639645e-08,1.333329854494119e-05,6.417825300971427e-10,1.4273999874365823e-06,3324.85,0.0,4874400,0.0,-1430.6500653717094,336,1.8674541628883727e-06,-3.8738682865639645e-08,0.0,0.00016468153369374397
1.6546986643993205e-05,678,2.197225314974785,0.0,3.832807573333433e-06,6.030283631519407e-08,1.6032485164224284e-05,9.298931934998319e-10,-1.5795114223846008e-06,3324.85,0.0,4881600,0.0,-400.25124561176415,336,-1.4713900354772634e-06,6.030283631519407e-08,0.0,0.00022174431544374871
1.5656096689264404e-05,679,2.1972253382868234,0.0,3.0367034883462866e-06,-5.289245003392376e-09,1.5178746374607226e-05,6.944150023748019e-10,1.2530031898079605e-06,3324.85,0.0,4888800,0.0,-1033.2093387568186,336,1.3008158702120118e-06,-5.289245003392376e-09,0.0,0.00018851827334998012
1.572635927851301e-05,680,2.1972252967811765,0.0,2.972858395417398e-06,-1.3052411530718845e-08,1.5279052037942407e-05,5.735466283454264e-10,1.933117425622976e-06,3324.85,0.0,4896000,0.0,-977.0693231122898,336,1.5314670553949243e-06,-1.3052411530718845e-08,0.0,0.00018191523588892395
1.8671625192196463e-05,681,2.197225278231202,0.0,3.143870719389074e-06,-5.034601025497916e-08,1.8169333415162678e-05,7.196680729991663e-10,2.0591527828414092e-06,3324.85,0.0,4903200,0.0,-245.33070063056138,336,2.0573642086529482e-06,-5.034601025497916e-08,0.0,0.0002180630330612245
1.3163450294529058e-05,682,2.1972252676978945,0.0,2.6557918427317373e-06,-8.449610646545115e-08,1.2726287639692499e-05,6.38614846958997e-10,2.3194815978850724e-06,3324.61,0.0,4910400,0.0,-1480.6663236671022,336,2.1145526838046923e-06,-8.449610646545115e-08,0.0,0.00016014218421311118
1.3376975153150713e-05,683,2.197225326142557,0.0,2.9444526443511016e-06,-5.6318932035633115e-09,1.2903325419325845e-05,7.088648064653531e-10,-5.507071959742782e-07,3324.61,0.0,4917600,0.0,-451.1015583531142,336,-5.282318171560776e-07,-5.6318932035633115e-09,0.0,0.0001797026631429493
1.420133047468927e-05,684,2.19722532282746,0.0,2.8706386148172057e-06,3.656901344664224e-08,1.3714728561743178e-05,7.698058658305822e-10,1.7552607291417255e-06,3324.61,0.0,4924800,0.0,-1099.3372239223547,336,2.0328236008797423e-06,3.656901344664224e-08,0.0,0.00017783560868208625
1.7253344526515233e-05,685,2.197225250715301,0.0,3.21969604850153e-06,-7.906230972401024e-09,1.6787665580161813e-05,6.941467468868455e-10,1.9749096248680933e-06,3324.61,0.0,4932000,0.0,-34.23825413013262,336,2.154410006387814e-06,-7.906230972401024e-09,0.0,0.00020159658074686814
1.400944115284612e-05,686,2.197225286998446,0.0,2.5956797362207806e-06,-1.5218994992063433e-07,1.3545453787469252e-05,5.767324279195947e-10,1.8951115001037296e-06,3324.61,0.0,4939200,0.0,-1152.2990641272822,336,2.30363519335302e-06,-1.5218994992063433e-07,0.0,0.0001703929456244255
1.7837751900313176e-05,687,2.1972253186614426,0.0,3.2882438581133713e-06,-6.985510317245755e-08,1.7385016232420065e-05,8.209670427627206e-10,1.8741065551002793e-06,3324.62,0.0,4946400,0.0,-666.3954108374207,336,1.5490918085808508e-06,-6.985510317245755e-08,0.0,0.00020828774949862878
1.2812199196086714e-05,688,2.1972253130447297,0.0,2.510957630665787e-06,-3.994303321705605e-08,1.2348107666534292e-05,5.442054967860084e-10,1.493005417316837e-06,3324.62,0.0,4953600,0.0,-1441.4692181777862,336,1.4088209735513193e-06,-3.994303321705605e-08,0.0,0.00015854826376598323
1.4948771602220517e-05,689,2.1972252961189027,0.0,3.3787793112754807e-06,8.102416498836709e-08,1.4499320814842404e-05,8.622345749314117e-10,-8.667862113127744e-07,3324.62,0.0,4960800,0.0,-215.32286850256577,336,-1.2819234620415052e-06,8.102416498836709e-08,0.0,0.00020910686878471734
1.35544122018935e-05,690,2.197225311395352,0.0,2.6051028554984773e-06,-1.2064533726484426e-07,1.3082219740627933e-05,5.792421721883329e-10,3.1374186810465226e-06,3324.62,0.0,4968000,0.0,-1243.742717533815,336,3.0689755456761787e-06,-1.2064533726484426e-07,0.0,0.0001616580534887503
1.7362190616081785e-05,691,2.1972252419357288,0.0,3.2205877951015563e-06,-6.662274354111517e-08,1.6805286135540056e-05,7.843196451436702e-10,2.9536221234176727e-06,3324.62,0.0,4975200,0.0,-724.7309808298743,336,2.4749188694411813e-06,-6.662274354111517e-08,0.0,0.0002057763904318599
1.706848733394786e-05,692,2.197225279070082,0.0,3.6517566856591753e-06,-1.1552486752559987e-07,1.6648245777756925e-05,7.431106666045008e-10,4.007677037015532e-06,3324.62,0.0,4982400,0.0,-385.2138153726714,336,4.12475301347099e-06,-1.1552486752559987e-07,0.0,0.0002248670442357946
1.4952051924421153e-05,693,2.1972253145868814,0.0,2.9129499971005937e-06,-9.635432421973496e-08,1.449163880822827e-05,6.470848488835085e-10,3.866484915949476e-06,3324.68,0.0,4989600,0.0,-1369.955313601658,336,3.746450927683967e-06,-9.635432421973496e-08,0.0,0.00018212051134002747
1.3327023270720274e-05,694,2.1972253113669695,0.0,2.7481717664797625e-06,1.0743561656126677e-08,1.2866189543700708e-05,6.821973265437763e-10,1.4179560921919258e-06,3324.68,0.0,4996800,0.0,-581.3706691464103,336,1.3264569577077108e-06,1.0743561656126677e-08,0.0,0.0001716108901704864
1.3977464192587304e-05,695,2.197225300240769,0.0,3.018429304488088e-06,-2.5870733061190674e-08,1.3503589155888637e-05,7.557284046146781e-10,1.8159530819293358e-06,3324.68,0.0,5004000,0.0,-1198.2759111679165,336,1.851115399970371e-06,-2.5870733061190674e-08,0.0,0.00018031025304815907
1.8552350592491315e-05,696,2.1972252847971743,0.0,3.3433056237622822e-06,-8.794178558820416e-08,1.8008912720489883e-05,7.152376673965275e-10,4.37556690949494e-06,3324.68,0.0,5011200,0.0,-125.21915944437502,336,4.23455160008302e-06,-8.794178558820416e-08,0.0,0.00020979927507781853
1.4060535158885537e-05,697,2.1972253350416815,0.0,2.6737989405841534e-06,-1.3325746362387778e-07,1.3564703490534243e-05,6.222519003796695e-10,5.014504496383128e-06,3324.68,0.0,5018400,0.0,-1343.1607265974226,336,4.894492391960129e-06,-1.3325746362387778e-07,0.0,0.00016261272348232965
1.708284775864505e-05,698,2.197225333316616,0.0,3.216414907073412e-06,-1.4189788575491051e-07,1.6562949360308813e-05,7.868192268032422e-10,5.033032257101178e-06,3324.62,0.0,5025600,0.0,-278.0909062255659,336,4.937525984982155e-06,-1.4189788575491051e-07,0.0,0.0002114929298354624
1.2413968956617395e-05,699,2.197225295229564,0.0,2.6405271701324896e-06,-8.648118739811257e-08,1.196044750852655e-05,5.923629771554015e-10,4.666737265132931e-06,3324.62,0.0,5032800,0.0,-1870.3560155481505,336,4.6393884573560435e-06,-8.648118739811257e-08,0.0,0.00016085833135245892
1.5027787707567383e-05,700,2.1972252846331823,0.0,3.3826321734467973e-06,8.579416002421995e-09,1.4546085859045115e-05,8.629959386234114e-10,3.507285979821371e-07,3324.62,0.0,5040000,0.0,-153.4469533203329,336,2.2646242794381077e-07,8.579416002421995e-09,0.0,0.00020685014841361076
1.5156187386352e-05,701,2.197225297430836,0.0,2.831734089206617e-06,-1.1302968281816495e-07,1.468134948503853e-05,6.161807053660351e-10,5.001932144045325e-06,3324.62,0.0,5047200,0.0,-980.0117551905264,336,4.908276172591812e-06,-1.1302968281816495e-07,0.0,0.00017986349821596615
1.7149067089069788e-05,702,2.197225303914812,0.0,3.319513025788201e-06,-2.3145980111174308e-07,1.6604728910332296e-05,6.544485494957718e-10,4.851352193935089e-06,3324.62,0.0,5054400,0.0,-556.7817208693488,336,5.213927215753003e-06,-2.3145980111174308e-07,0.0,0.00020946689793181734
1.569680349538438e-05,703,2.19722526423323,0.0,2.8506691162320128e-06,-8.235141735997247e-08,1.5245073063097065e-05,6.24739934619634e-10,4.003767028186354e-06,3324.62,0.0,5061600,0.0,-2025.2727506123288,336,4.15287071215554e-06,-8.235141735997247e-08,0.0,0.00018220024778135268
1.7405934723598046e-05,704,2.1972253031516202,0.0,3.122649754207636e-06,-7.21723101770172e-08,1.6864847890859235e-05,8.297148155849413e-10,3.451588415878156e-06,3324.53,0.0,5068800,0.0,-945.269485201946,336,3.5005115128127023e-06,-7.21723101770172e-08,0.0,0.00018865996622184804
1.3746064083164214e-05,705,2.197225306182025,0.0,2.9841974274025455e-06,-8.137297439527378e-08,1.3241107155159218e-05,6.518016820780749e-10,1.1991708160302352e-06,3324.53,0.0,5076000,0.0,-592.4515018639696,336,1.2874350887033077e-06,-8.137297439527378e-08,0.0,0.00018668782345024454
1.3015922952547869e-05,706,2.1972253232532077,0.0,2.9962397470988696e-06,1.5567168331294493e-10,1.2613152302768109e-05,6.927158059479006e-10,1.491501180353476e-06,3324.53,0.0,5083200,0.0,-1058.777416568499,336,1.5028591457969663e-06,1.5567168331294493e-10,0.0,0.0001820393392244219
1.742413259157717e-05,707,2.197225310039268,0.0,3.34777830892441e-06,-7.683483676369336e-08,1.6891549654940325e-05,6.872809552664608e-10,3.317062008398604e-06,3324.53,0.0,5090400,0.0,-265.50010757807706,336,3.525985618861555e-06,-7.683483676369336e-08,0.0,0.0002156337886043592
1.4516740292672769e-05,708,2.197225237050384,0.0,2.969404159202259e-06,-8.014665806431491e-08,1.4032042359828107e-05,6.879904177999286e-10,3.433586764943552e-06,3324.53,0.0,5097600,0.0,-1197.803270023134,336,3.337442588897477e-06,-8.014665806431491e-08,0.0,0.0001809994759950345
2.003699020932455e-05,709,2.1972253030538558,0.0,3.499828080596927e-06,-1.431305423917084e-07,1.9550896503036918e-05,8.640134113388055e-10,3.4006960946339266e-06,3324.73,0.0,5104800,0.0,-153.37729800173213,336,3.3804038718646525e-06,-1.431305423917084e-07,0.0,0.0002284551390906041
1.242055846222697e-05,710,2.197225342418151,0.0,2.4348858563095623e-06,-1.1274848962449701e-07,1.1928606692171038e-05,4.524219312726622e-10,3.7505061100346825e-06,3324.73,0.0,5112000,0.0,-1803.3309349692402,336,3.83212250493738e-06,-1.1274848962449701e-07,0.0,0.00014628620303898228
1.5150136347770851e-05,711,2.1972252423359606,0.0,3.5943216899113497e-06,1.624074819572535e-08,1.4678461276010543e-05,8.788435782646835e-10,-7.315171102744592e-07,3324.73,0.0,5119200,0.0,-50.57151831499168,335,-4.6232546421776687e-07,1.624074819572535e-08,0.0,0.00021454960112567964
1.3028025726678081e-05,712,2.19722524101772,0.0,2.439294252294744e-06,-9.448519215837955e-08,1.2522113690573e-05,5.244266620446603e-10,2.562532509895078e-06,3324.73,0.0,5126400,0.0,-1449.9516273190677,336,2.4794541624704456e-06,-9.448519215837955e-08,0.0,0.0001557854109559174
1.7275480628897968e-05,713,2.1972252678398103,0.0,3.0489557893475317e-06,-5.3689009367357936e-08,1.676840881250274e-05,6.589968018249409e-10,2.746806662211451e-06,3324.73,0.0,5133600,0.0,-562.1326286877622,336,2.6919744909481744e-06,-5.3689009367357936e-08,0.0,0.0001988483019437036
1.650591166702618e-05,714,2.1972252901836677,0.0,3.1171236565555194e-06,-1.1063640003907177e-07,1.594866533502204e-05,7.2981743564197e-10,2.6401316122893874e-06,3324.73,0.0,5140800,0.0,-785.4855518250173,336,2.6263250295311907e-06,-1.1063640003907177e-07,0.0,0.00020107391110954078
1.700441586783266e-05,715,2.1972253263658947,0.0,3.1121807011867316e-06,-2.3253084383838526e-08,1.6574642836623465e-05,9.118405365739674e-10,3.3152838091154987e-06,3324.57,0.0,5148000,0.0,-1093.789958868632,336,3.222877362250619e-06,-2.3253084383838526e-08,0.0,0.00020074720118874295
1.5078004441818092e-05,716,2.197225306932888,0.0,3.354145273820558e-06,-6.85637821069686e-08,1.4613621092186647e-05,6.860964145615512e-10,1.087294045612037e-06,3324.57,0.0,5155200,0.0,-864.7402490991165,336,1.112054352214766e-06,-6.85637821069686e-08,0.0,0.00020242355230614312
1.4764873509303499e-05,717,2.1972253179834005,0.0,3.2714832328361753e-06,-2.12206957029784e-08,1.4270519959582308e-05,7.981127654982092e-10,9.517726559934771e-07,3324.57,0.0,5162400,0.0,-696.3086864113903,336,9.404652477804748e-07,-2.12206957029784e-08,0.0,0.00019807908092888383
1.6347353386346896e-05,718,2.1972253111903632,0.0,2.9917604083559205e-06,-8.486785908630732e-08,1.583790708759392e-05,6.698614924446381e-10,3.0758441714515097e-06,3324.57,0.0,5169600,0.0,-423.34613446690736,335,3.041842380300006e-06,-8.486785908630732e-08,0.0,0.00018978330135611027
1.4773344056958116e-05,719,2.1972253323105906,0.0,2.8791455080385294e-06,-4.082170294171377e-08,1.4282641803157774e-05,6.811230109888638e-10,2.7082031336903407e-06,3324.57,0.0,5176800,0.0,-1155.395926044848,336,2.6802781319638993e-06,-4.082170294171377e-08,0.0,0.00017668891260781688
1.905209574987213e-05,720,2.197225309676594,0.0,3.4673585073557733e-06,-4.8965649917273896e-08,1.8507581807114995e-05,8.436119109875293e-10,2.851099312801847e-06,3324.46,0.0,5184000,0.0,-59.31113490020472,336,3.200768226491866e-06,-4.8965649917273896e-08,0.0,0.00022064926685277982
1.2366289570433975e-05,721,2.1972253319037653,0.0,2.3735037286112878e-06,-6.725501623041065e-08,1.1850056997689707e-05,4.695523063502239e-10,3.339307199215711e-06,3324.46,0.0,5191200,0.0,-1516.0341354584598,335,3.2407140942468303e-06,-6.725501623041065e-08,0.0,0.00014746162879798996
1.5041712312726273e-05,722,2.1972252764115257,0.0,3.349527995171209e-06,-1.7441806114689273e-08,1.4506693767828882e-05,8.368370468473615e-10,-6.983974857674156e-07,3324.46,0.0,5198400,0.0,-108.81463548438889,336,-6.503999501899501e-07,-1.7441806114689273e-08,0.0,0.00019913847534946892
1.430840818954948e-05,723,2.197225313101496,0.0,2.7726222437488883e-06,-6.239882955354809e-08,1.3815563061351146e-05,6.946191610455911e-10,2.9605652987037554e-06,3324.46,0.0,5205600,0.0,-1469.4094796994566,336,2.979232988440771e-06,-6.239882955354809e-08,0.0,0.00016627160064412497
1.5222923681433834e-05,724,2.1972252971123134,0.0,2.9467523651938572e-06,-5.9295072695462297e-08,1.4707389473056675e-05,6.631252687453963e-10,2.2006862844491254e-06,3324.46,0.0,5212800,0.0,-299.71938424340317,336,2.0288512177166866e-06,-5.9295072695462297e-08,0.0,0.00018897741530321267
1.348384154192567e-05,725,2.1972252745540053,0.0,2.6006825245304955e-06,-7.308926954186356e-08,1.304459310807294e-05,5.640266052142038e-10,3.0283221552714947e-06,3324.46,0.0,5220000,0.0,-1092.5822054830526,336,3.1121219109230147e-06,-7.308926954186356e-08,0.0,0.00016028961485207877
1.4738299882420759e-05,726,2.1972252918235844,0.0,2.7859315412666577e-06,-5.2579320499558684e-08,1.4340586878520055e-05,6.338307521467418e-10,2.9061689314544487e-06,3324.55,0.0,5227200,0.0,-783.7517941667353,336,2.677123036875286e-06,-5.2579320499558684e-08,0.0,0.00017920012304178124
1.287538112144321e-05,727,2.1972253224143277,0.0,2.6742199779825113e-06,-5.004671049915917e-08,1.2365691802343433e-05,6.152187898804532e-10,1.8256196246613646e-06,3324.55,0.0,5234400,0.0,-958.2867251410812,336,1.823765186434494e-06,-5.004671049915917e-08,0.0,0.00016209850970755815
1.276577354128261e-05,728,2.1972252704447537,0.0,2.8532016332340983e-06,-6.085408164890657e-08,1.2331182512057347e-05,6.535012592134282e-10,1.4438295570418561e-06,3324.55,0.0,5241600,0.0,-717.3335273927908,336,1.501033494765211e-06,-6.085408164890657e-08,0.0,0.0001780235148027182
1.4929653274020803e-05,729,2.197225278710562,0.0,2.827769729802839e-06,-8.75847058487907e-08,1.4402261760742314e-05,5.870919275959944e-10,3.7157745080335534e-06,3324.55,0.0,5248800,0.0,-617.0151576921296,336,3.56280166246712e-06,-8.75847058487907e-08,0.0,0.00018270017227039372
1.230791933983292e-05,730,2.197225224145792,0.0,2.634615737550185e-06,-1.503882282128239e-07,1.1861868280790739e-05,5.331323439325362e-10,3.633956205437072e-06,3324.55,0.0,5256000,0.0,-1263.4256320755628,335,3.4796728751524213e-06,-1.503882282128239e-07,0.0,0.00016399991912342408
2.0174686237858565e-05,731,2.1972252459280077,0.0,3.889962717751415e-06,-9.494427028380573e-08,1.967410391561287e-05,9.410368383294863e-10,3.833952708305615e-06,3324.43,0.0,5263200,0.0,-8.374359230049073,335,3.706609677233958e-06,-9.494427028380573e-08,0.0,0.0002511141947246552
1.1512166110476291e-05,732,2.197225274871954,0.0,2.3500204578681647e-06,-1.573699110099956e-07,1.1061399603491496e-05,4.679997761875018e-10,4.00462367036534e-06,3324.38,0.0,5270400,0.0,-1502.277645240672,335,4.162708150870581e-06,-1.573699110099956e-07,0.0,0.0001439289352711363
1.392482388812485e-05,733,2.1972253212569255,0.0,3.229342091006197e-06,-8.653109616025612e-08,1.350101072303726e-05,8.480095400057727e-10,-2.4887341808911114e-07,3324.38,0.0,5277600,0.0,-271.8428677541525,335,6.390140049108295e-10,-8.653109616025612e-08,0.0,0.0002083612969167159
1.3443583683725694e-05,734,2.1972252872475866,0.0,2.667230964613375e-06,-4.8224530225772767e-08,1.297519397798032e-05,5.624264050020717e-10,3.6939820914075436e-06,3324.38,0.0,5284800,0.0,-1214.3947619154972,335,3.718188908599402e-06,-4.8224530225772767e-08,0.0,0.00015966030835839633
1.5216628612030657e-05,735,2.197225325325179,0.0,2.7629340668951787e-06,-5.974891754548811e-09,1.4785319848124616e-05,5.622370789734197e-10,3.538140212405498e-06,3324.38,0.0,5292000,0.0,-235.1925642190566,335,3.411138431625922e-06,-5.974891754548811e-09,0.0,0.00017801880971995211
1.3937705917816815e-05,736,2.197225321048782,0.0,2.6746841620377573e-06,-1.1366901723462521e-07,1.348486243342465e-05,6.065345351965676e-10,4.2981890671734216e-06,3324.38,0.0,5299200,0.0,-910.0564096500569,335,4.17691731853165e-06,-1.1366901723462521e-07,0.0,0.0001648905987629347
1.798477368145501e-05,737,2.1972253137826923,0.0,3.2404264321612273e-06,-8.813191444883393e-08,1.74863488914889e-05,8.084452260666586e-10,4.58708673417528e-06,3324.39,0.0,5306400,0.0,-678.9352805955699,336,4.091539878999543e-06,-8.813191444883393e-08,0.0,0.00021269933316277155
1.3512793822323083e-05,738,2.1972252814164235,0.0,2.5789323182903753e-06,-1.5573985904061857e-07,1.3016380014916093e-05,5.941523947717368e-10,3.81449800343617e-06,3324.39,0.0,5313600,0.0,-1506.562635056348,335,3.862229810603401e-06,-1.5573985904061857e-07,0.0,0.00016026879520281351
1.3532893732929549e-05,739,2.1972253123824563,0.0,3.102895670081785e-06,-7.754940053355737e-09,1.3097205418999704e-05,7.341581056602628e-10,1.8339655577907675e-06,3324.39,0.0,5320800,0.0,-636.481223271631,336,1.8144040494390037e-06,-7.754940053355737e-09,0.0,0.00018943074856957135
1.5169210920338364e-05,740,2.197225306847739,0.0,2.81928131385047e-06,-9.713001292270489e-08,1.4680216226162773e-05,6.025642662277232e-10,4.876153584608988e-06,3324.39,0.0,5328000,0.0,-728.7710142003733,335,5.065036252927802e-06,-9.713001292270489e-08,0.0,0.00017713720588666572
1.357528494856402e-05,741,2.1972253140000095,0.0,2.714001901088438e-06,-1.2134457171256092e-07,1.3121538261284103e-05,5.425623622083853e-10,5.077217772017569e-06,3324.39,0.0,5335200,0.0,-1148.1908328828054,335,4.836164561016023e-06,-1.2134457171256092e-07,0.0,0.00016755917787414674
1.9557767866751692e-05,742,2.197225327964813,0.0,3.705046001149156e-06,-1.1348705506312192e-07,1.9170400110014603e-05,8.715718166717861e-10,5.471402695388319e-06,3324.29,0.0,5342400,0.0,-141.1047198281969,336,5.474953681092602e-06,-1.1348705506312192e-07,0.0,0.00023479501795983584
1.2739324378044907e-05,743,2.197225273639437,0.0,2.4791432843672815e-06,-1.3733735615502275e-07,1.2269939829225439e-05,5.057121114870296e-10,5.292106139435535e-06,3324.26,0.0,5349600,0.0,-1415.5645010335295,336,5.365266164919908e-06,-1.3733735615502275e-07,0.0,0.00015064816644345526
1.1979950446981914e-05,744,2.1972253043121763,0.0,2.9048335347276674e-06,-7.75710652259563e-08,1.1590353349337389e-05,6.349752336063694e-10,1.943350190052635e-06,3324.26,0.0,5356800,0.0,-486.7047467406402,336,2.163294365682904e-06,-7.75710652259563e-08,0.0,0.00017986158749559464
1.2633533646985075e-05,745,2.197225312893353,0.0,2.5422723616801736e-06,-1.184256715068885e-07,1.216226997359495e-05,5.640849108951348e-10,3.58226004257206e-06,3324.26,0.0,5364000,0.0,-1404.3720845463163,336,3.5448572502842137e-06,-1.184256715068885e-07,0.0,0.00015766513618232795
1.7957578351883882e-05,746,2.197225292700309,0.0,3.2801680838111775e-06,-1.3425691641897378e-07,1.757148491682373e-05,7.899525495565031e-10,4.626563997337571e-06,3324.26,0.0,5371200,0.0,-289.29616059681723,336,4.377796404230459e-06,-1.3425691641897378e-07,0.0,0.00021706216060924781
1.4542489487054028e-05,747,2.197225313571395,0.0,2.901114368194389e-06,-8.782455184073508e-08,1.4128411952519835e-05,6.562592948666567e-10,4.4674517464258315e-06,3324.26,0.0,5378400,0.0,-971.6466215419138,336,4.444239182202513e-06,-8.782455184073508e-08,0.0,0.00018052701721955902
1.9124798750706556e-05,748,2.1972252137793435,0.0,3.5445948881715606e-06,-7.101238005556719e-08,1.87370231383789e-05,9.030518060589753e-10,5.394927877707308e-06,3324.31,0.0,5385600,0.0,-584.1262897529866,336,5.355471598880415e-06,-7.101238005556719e-08,0.0,0.0002231301354292883
