model_prob_std,avg_q_selected,P09:episode_rewards,P01:episode_rewards,advantage_norm,q_loss,explained_variance,avg_q_retraced,frames,policy_gradient_bias_correction,policy_loss,fps,PMM:episode_rewards,policy_entropy,policy_gradient_loss,episode_length,epoch_idx,grad_norm,rollout_prob_std
2.1526497204657295e-05,-2.9767321860087684e-06,0.0,0.0,0.000264109131191409,1.7189565998723637e-09,-1051.6974375208158,-3.1252051414195833e-06,2296800,0.0,6.792035536429953e-08,342,0.0,2.1972253190877638,6.792035536429953e-08,3324.31,319,4.02413826632671e-06,2.3669126433749602e-05
2.2565203164714586e-05,-2.8110825597371893e-06,0.0,0.0,0.00027675520998680925,1.3930543127432777e-09,-815.536242978267,-3.029142332852842e-06,2304000,0.0,-1.4137874289783618e-08,342,0.0,2.1972252248519313,-1.4137874289783618e-08,3324.31,320,4.1649336805281715e-06,2.4439315122643926e-05
2.4242228168482188e-05,-3.478330932702243e-06,0.0,0.0,0.00031984654391968635,1.8802447133765788e-09,-494.8812836227279,-3.948189729626698e-06,2311200,0.0,1.0799285361933441e-07,342,0.0,2.1972252398852605,1.0799285361933441e-07,3324.31,321,4.704878005231708e-06,2.5915568097737813e-05
2.1049364593705285e-05,-4.824187873359121e-06,0.0,0.0,0.0002584471229962609,1.6658364450424148e-09,-1335.3388014419777,-4.411971819805901e-06,2318400,0.0,1.3172240804097569e-07,342,0.0,2.1972252938009444,1.3172240804097569e-07,3324.42,322,4.0769575591750885e-06,2.2935901355006695e-05
2.17482339225446e-05,1.6100334199631777e-06,0.0,0.0,0.00025017155747717585,2.056591865288628e-09,-703.6377043672512,1.4548388660292252e-06,2325600,0.0,-4.644165349348425e-09,342,0.0,2.1972253007485123,-4.644165349348425e-09,3324.42,323,4.610666218300653e-06,2.3637635914413654e-05
2.066981834147967e-05,-1.1936848953797548e-06,0.0,0.0,0.00026266027964293084,1.7507061134884534e-09,-1149.917908301298,-1.4052921095704671e-06,2332800,0.0,-8.703208354091261e-09,342,0.0,2.197225316885918,-8.703208354091261e-09,3324.42,324,4.1521234487901606e-06,2.2697543883054103e-05
2.647496845384012e-05,-2.8958860635550573e-06,0.0,0.0,0.0003458974270906928,1.971978014194983e-09,-208.92659105380378,-2.6054405393409188e-06,2340000,0.0,5.860363079281922e-08,342,0.0,2.1972252900070615,5.860363079281922e-08,3324.42,325,4.910903534418535e-06,2.8304607446501444e-05
2.1831348920214483e-05,-2.314160052306767e-06,0.0,0.0,0.0002583829544944191,1.7649135525410932e-09,-1238.0363469685449,-2.169197149532697e-06,2347200,0.0,3.1663442338193534e-08,342,0.0,2.197225290013369,3.1663442338193534e-08,3324.42,326,4.116716890282421e-06,2.4014088360741332e-05
2.771858638435253e-05,-3.4398632087749723e-06,0.0,0.0,0.0003561337770548248,2.1510852688278277e-09,-502.5956383615732,-3.392080995861991e-06,2354400,0.0,3.3662864433454696e-08,342,0.0,2.197225291322148,3.3662864433454696e-08,3324.44,327,5.1703229544572855e-06,2.985384321365227e-05
2.0227296988411675e-05,-3.7553907462140043e-06,0.0,0.0,0.00025560313936763026,2.170914758760954e-09,-2000.5991344296083,-4.285660493140525e-06,2361600,0.0,2.2489419663020704e-07,342,0.0,2.1972252992221284,2.2489419663020704e-07,3324.44,328,4.041130164933915e-06,2.2209363660958084e-05
2.508938190371003e-05,4.29603930266545e-06,0.0,0.0,0.0003220828854849242,2.5389564050497633e-09,-124.74174807761713,3.6717617977234923e-06,2368800,0.0,-6.352704296886718e-08,342,0.0,2.197225254821399,-6.352704296886718e-08,3324.44,329,5.8753327539627275e-06,2.699027310871703e-05
1.8175004097524076e-05,-4.353280501339485e-06,0.0,0.0,0.00023197321427292518,1.0897429730554615e-09,-1281.045040069705,-4.705390883333936e-06,2376000,0.0,1.4226928931798223e-07,342,0.0,2.1972252802243313,1.4226928931798223e-07,3324.44,330,3.3486875713842596e-06,1.9840961721811146e-05
2.16962764315283e-05,-5.386670422299608e-06,0.0,0.0,0.00029300965626472166,1.5749351736574808e-09,-651.7872125864409,-5.6073217675737805e-06,2383200,0.0,9.718483746511814e-08,342,0.0,2.1972253101212633,9.718483746511814e-08,3324.44,331,4.004325786360685e-06,2.348699360232508e-05
2.381200187197385e-05,-5.120309787059118e-06,0.0,0.0,0.0002894549016746268,1.8902702014378024e-09,-601.4280171444207,-5.007495727674442e-06,2390400,0.0,1.3101185992535676e-07,342,0.0,2.1972252589180354,1.3101185992535676e-07,3324.44,332,4.438415219682435e-06,2.5840787383727395e-05
2.0853112164103806e-05,-6.185743124790321e-06,0.0,0.0,0.00026221870124101815,1.8229653380939942e-09,-1261.546345729635,-6.687878815972206e-06,2397600,0.0,1.4847152264948257e-07,342,0.0,2.1972252678836752,1.4847152264948257e-07,3324.42,333,4.059196336528658e-06,2.3085774781088634e-05
2.300799784614556e-05,-2.791280833791414e-06,0.0,0.0,0.00026611432340438993,2.0013326570075633e-09,-897.5836795832178,-2.0881497921403213e-06,2404800,0.0,2.18279334207359e-07,342,0.0,2.197225286191103,2.18279334207359e-07,3324.42,334,4.880932787470281e-06,2.508878356068138e-05
2.173841270606978e-05,-2.6736006771792342e-06,0.0,0.0,0.000277344330214619,1.9868431172515063e-09,-959.9250038160692,-2.6443981022423943e-06,2412000,0.0,2.7759934617782842e-08,342,0.0,2.1972252893447877,2.7759934617782842e-08,3324.42,335,4.553662279731754e-06,2.368979992770023e-05
2.412653457085487e-05,-4.635576432166944e-06,0.0,0.0,0.00031211960244647305,1.9493646936059892e-09,-360.1701426815419,-4.308258905952684e-06,2419200,0.0,1.6162156876294776e-07,342,0.0,2.1972252847719442,1.6162156876294776e-07,3324.42,336,4.362774200947423e-06,2.5698716361316224e-05
2.122125631822664e-05,-4.144925363189002e-06,0.0,0.0,0.0002697202862498456,1.8132196469531629e-09,-1205.7820092306756,-4.3108491815242845e-06,2426400,0.0,-1.1145173488582301e-08,342,0.0,2.1972252692715832,-1.1145173488582301e-08,3324.42,337,4.328442712098407e-06,2.333258984309046e-05
2.8994725070112153e-05,-5.105195131360246e-06,0.0,0.0,0.00037529394988555234,2.353822453986698e-09,-423.91405080212485,-5.529247098090692e-06,2433600,0.0,1.532480495801792e-07,342,0.0,2.1972252467700413,1.532480495801792e-07,3324.4,338,5.707921154651824e-06,3.0929306663344344e-05
1.7145906376185846e-05,-6.328892132713132e-06,0.0,0.0,0.00021367519723174244,1.4599626014932579e-09,-2278.462411642812,-6.2625326082260785e-06,2440800,0.0,2.0542566457459364e-07,342,0.0,2.197225339696521,2.0542566457459364e-07,3324.4,339,3.4496409936382464e-06,1.8989731695933908e-05
2.676568600425227e-05,2.8989604292150235e-07,0.0,0.0,0.0003275741347695094,2.9367222127876366e-09,-134.98353165859265,2.5612461095706834e-07,2448000,0.0,-5.3283648765968145e-08,342,0.0,2.197225278861939,-5.3283648765968145e-08,3324.4,340,5.889921403252137e-06,2.848804608598589e-05
2.091056915159719e-05,-5.1579979238418065e-06,0.0,0.0,0.00026546063757398284,2.101808511204194e-09,-1394.2854518996721,-5.05515745121755e-06,2455200,0.0,7.751844254993362e-08,342,0.0,2.197225273677281,7.751844254993362e-08,3324.4,341,4.3560876077888606e-06,2.274519158989943e-05
2.5837056661465267e-05,-5.100748204550929e-06,0.0,0.0,0.0003189992625669393,1.8229311152572388e-09,-512.7216709976054,-5.014403635984705e-06,2462400,0.0,1.557982984456221e-07,342,0.0,2.1972252679438813,1.557982984456221e-07,3324.4,342,4.571242711902844e-06,2.7808976921271647e-05
2.427079616696332e-05,-5.380576668736623e-06,0.0,0.0,0.00031980077936626886,1.8633509402737825e-09,-935.9701911044689,-5.6918711908678195e-06,2469600,0.0,5.095898994263446e-08,342,0.0,2.1972252762979934,5.095898994263446e-08,3324.4,343,4.738811773723143e-06,2.6336303086315377e-05
2.264262910598665e-05,-6.113912320375834e-06,0.0,0.0,0.0002962172519933876,1.703524851792985e-09,-931.3690020001964,-5.9459434803159885e-06,2476800,0.0,1.6815798480019865e-07,342,0.0,2.197225281894924,1.6815798480019865e-07,3324.47,344,4.46136982562706e-06,2.459915179689636e-05
2.5511406360885578e-05,-3.2421195648847616e-06,0.0,0.0,0.0002821146480708689,2.929909913338629e-09,-930.4501013650149,-3.636419835131135e-06,2484000,0.0,1.7714253418560923e-07,342,0.0,2.1972252244987183,1.7714253418560923e-07,3324.47,345,5.414529360310803e-06,2.8298320445819316e-05
2.2463063945591872e-05,-2.6778668973483507e-06,0.0,0.0,0.0002700142367999859,1.8821029046481413e-09,-641.2757204398655,-3.129021332499093e-06,2491200,0.0,6.048051170240708e-09,342,0.0,2.1972252798458887,6.048051170240708e-09,3324.47,346,4.696705100194262e-06,2.4293660386712765e-05
2.6097078349259448e-05,-7.5217523669059525e-06,0.0,0.0,0.0003175600168339539,1.9525036316118386e-09,-477.34217456153937,-7.749393985241185e-06,2498400,0.0,1.6069475798273307e-07,342,0.0,2.197225266789633,1.6069475798273307e-07,3324.47,347,4.292243916464973e-06,2.8092159454376635e-05
2.2976311111317645e-05,-7.639760852461519e-06,0.0,0.0,0.00028520063276339045,1.945747185444373e-09,-1238.476154965285,-7.702232627996598e-06,2505600,0.0,2.056214954911624e-07,342,0.0,2.197225309676594,2.056214954911624e-07,3324.47,348,4.660888348189328e-06,2.501109287793371e-05
2.728378628881324e-05,-8.147238734637533e-06,0.0,0.0,0.0003629282443732515,1.90438976216406e-09,-34.889683423865414,-8.40098301951294e-06,2512800,0.0,1.425756037096762e-07,342,0.0,2.1972252730906954,1.425756037096762e-07,3324.61,349,4.868399543959336e-06,2.9141562198170292e-05
2.038008773299211e-05,-9.141275258307891e-06,0.0,0.0,0.00025076211293820064,1.435083458650911e-09,-1405.3833283019917,-9.04932003888032e-06,2520000,0.0,1.269542558838225e-07,341,0.0,2.197225270104156,1.269542558838225e-07,3324.61,350,3.7811771295583644e-06,2.2531006808490188e-05
2.547412061523222e-05,-3.66263813143861e-06,0.0,0.0,0.00030598650276706464,2.7403551220329622e-09,-187.02597351239785,-3.6255378526840002e-06,2527200,0.0,2.1538927017223965e-07,341,0.0,2.1972252714318574,2.1538927017223965e-07,3324.61,351,5.57088579965484e-06,2.7315346720749484e-05
2.122914788595557e-05,-8.318268544168697e-06,0.0,0.0,0.00026536517564656965,1.9156432217855377e-09,-1381.050716284405,-8.642184675907868e-06,2534400,0.0,1.908837543714888e-07,341,0.0,2.19722527806033,1.908837543714888e-07,3324.61,352,4.364331294218636e-06,2.3207009018366372e-05
2.313818808110523e-05,-9.448976974618396e-06,0.0,0.0,0.0002968724288856475,1.3429239736195832e-09,-370.77035623939264,-9.464218564583839e-06,2541600,0.0,1.8772716130097254e-07,341,0.0,2.1972252773292484,1.8772716130097254e-07,3324.61,353,4.368196988177332e-06,2.4985083040337124e-05
2.1948522768406337e-05,-8.96566614936072e-06,0.0,0.0,0.000279937900801617,1.3720984528963477e-09,-864.2700833240672,-9.088502895017716e-06,2548800,0.0,2.3113123084681425e-07,341,0.0,2.1972252974292585,2.3113123084681425e-07,3324.61,354,3.8852180685404015e-06,2.3759595398085744e-05
2.5816792441787616e-05,-9.54752151673525e-06,0.0,0.0,0.00032398200684088035,2.252416078506714e-09,-854.3825714137693,-9.770211270846991e-06,2556000,0.0,2.9416193117163995e-08,341,0.0,2.197225207499497,2.9416193117163995e-08,3324.59,355,4.472781114327817e-06,2.7372664021071572e-05
2.3036796683633893e-05,-8.306251719571212e-06,0.0,0.0,0.00027099874283289594,2.847492390590721e-09,-1244.3811149137046,-8.334966258181403e-06,2563200,0.0,1.718112369761638e-07,341,0.0,2.1972252880896206,1.718112369761638e-07,3324.59,356,4.563153938505084e-06,2.5220682208059195e-05
2.42743407248341e-05,-5.8207731404660305e-06,0.0,0.0,0.0002770217384718561,1.988467778228796e-09,-595.2716754376573,-6.296957976990106e-06,2570400,0.0,9.028368199973442e-08,341,0.0,2.1972252970713155,9.028368199973442e-08,3324.59,357,4.843367616277634e-06,2.636069908327627e-05
2.3175330507013526e-05,-1.033345061353772e-05,0.0,0.0,0.0002971382041001711,1.984190979412174e-09,-632.6452408156633,-1.0036918508948447e-05,2577600,0.0,2.5689704457739166e-07,341,0.0,2.197225304025191,2.5689704457739166e-07,3324.59,358,4.340188397039143e-06,2.509683273630225e-05
1.948341959650416e-05,-9.99139264106313e-06,0.0,0.0,0.00025116676506917835,1.383489069013325e-09,-1294.009447813551,-9.827884070839975e-06,2584800,0.0,2.3223912198826376e-07,341,0.0,2.197225319159725,2.3223912198826376e-07,3324.59,359,3.8298087012091945e-06,2.1543862635857288e-05
2.715533416981979e-05,-9.69218118765194e-06,0.0,0.0,0.0003372922062811737,1.9517248102906275e-09,-151.34908200534562,-9.703544442986815e-06,2592000,0.0,2.2439747792794082e-07,341,0.0,2.1972252604191893,2.2439747792794082e-07,3324.69,360,4.629688489151228e-06,2.9172855272776278e-05
1.655532835346899e-05,-1.0277207249464662e-05,0.0,0.0,0.00019633657728192064,1.0441447465064034e-09,-2160.0712686081097,-1.0065020577825342e-05,2599200,0.0,1.9506798423061465e-07,341,0.0,2.1972252738097353,1.9506798423061465e-07,3324.66,361,3.2017650787813393e-06,1.8117024884862013e-05
2.145092224187614e-05,-5.124684734668291e-06,0.0,0.0,0.00025309024647492427,1.6682362162150655e-09,-528.017751139024,-5.101675104782994e-06,2606400,0.0,2.175248910870514e-07,341,0.0,2.1972252754118076,2.175248910870514e-07,3324.66,362,4.556072457156902e-06,2.327848359449509e-05
2.142444420245234e-05,-9.123983582766162e-06,0.0,0.0,0.0002671825823559087,1.5708907702387486e-09,-1265.9341855672333,-8.822750431072093e-06,2613600,0.0,2.5934555288739683e-07,341,0.0,2.1972252368927006,2.5934555288739683e-07,3324.66,363,4.297060058397504e-06,2.3440609193192168e-05
2.54244372322075e-05,-9.024402793620484e-06,0.0,0.0,0.0003178652544147553,1.6129062190892016e-09,-234.3378451937153,-9.340324289493786e-06,2620800,0.0,2.0084943701057793e-07,341,0.0,2.1972252491731497,2.0084943701057793e-07,3324.66,364,4.265750338801858e-06,2.7310898779776814e-05
2.0232705582200667e-05,-9.505012197717059e-06,0.0,0.0,0.0002596574871925184,1.5850612656482253e-09,-1156.741673306498,-9.021710726931925e-06,2628000,0.0,2.0339885782764107e-07,341,0.0,2.1972252886162864,2.0339885782764107e-07,3324.66,365,3.7904458528952482e-06,2.194864439648923e-05
2.182585004880543e-05,-8.838133771375185e-06,0.0,0.0,0.00028099646427557707,1.3682646350331675e-09,-888.093341935154,-8.490253898459726e-06,2635200,0.0,2.1373103714889428e-07,341,0.0,2.1972252734407545,2.1373103714889428e-07,3324.41,366,3.948045059709341e-06,2.3153213770047474e-05
1.951357924294627e-05,-6.161148659322643e-06,0.0,0.0,0.0002544621644163647,1.6048728184676872e-09,-1152.198812180748,-6.0392102196305665e-06,2642400,0.0,1.9864695585704505e-07,341,0.0,2.1972252808866046,1.9864695585704505e-07,3324.41,367,4.152578364331044e-06,2.111001711087496e-05
2.0520045848473743e-05,-4.479172702256994e-06,0.0,0.0,0.00024125453246888153,1.432247345898384e-09,-811.770803717378,-4.73696076522465e-06,2649600,0.0,1.2608644881175288e-07,341,0.0,2.197225307595162,1.2608644881175288e-07,3324.41,368,4.250183288954935e-06,2.1969138202201998e-05
2.117307595872936e-05,-8.07493313686105e-06,0.0,0.0,0.0002869917515502532,1.8308567628362436e-09,-753.9800846008776,-7.65701515767349e-06,2656800,0.0,2.1145280551691127e-07,341,0.0,2.1972252236377625,2.1145280551691127e-07,3324.41,369,4.1955279564111685e-06,2.2851658749129967e-05
2.0793140786218426e-05,-7.914955012161592e-06,0.0,0.0,0.00024615888566215826,1.453200797147646e-09,-1333.7901253638443,-7.972517958486842e-06,2664000,0.0,2.0133158890695204e-07,341,0.0,2.197225329964249,2.0133158890695204e-07,3324.41,370,3.6546309165991433e-06,2.248733290783817e-05
2.6712256666107192e-05,-8.00293038137639e-06,0.0,0.0,0.0003595340119472389,2.0421938577072177e-09,-424.4962605425479,-7.931286179599276e-06,2671200,0.0,3.54482387136173e-08,341,0.0,2.19722526433922,3.54482387136173e-08,3324.37,371,4.853855633449863e-06,2.8182378795497877e-05
1.8722354221835394e-05,-8.424877182321047e-06,0.0,0.0,0.000239058236028187,1.377135951883013e-09,-1482.2809507935215,-8.63727774095371e-06,2678400,0.0,1.9730299299546893e-07,341,0.0,2.197225285683359,1.9730299299546893e-07,3324.44,372,3.385960073313798e-06,2.0288470042134592e-05
2.4692704474439718e-05,-3.93632379851644e-06,0.0,0.0,0.0002813778536291846,2.961434835597014e-09,-339.08285690550457,-3.9780444255963124e-06,2685600,0.0,2.4131354548664815e-07,341,0.0,2.1972252506995327,2.4131354548664815e-07,3324.44,373,4.929440804667843e-06,2.6344868491873342e-05
1.9658682455828493e-05,-7.56795167874048e-06,0.0,0.0,0.00025193469014916757,1.7385052044721155e-09,-1076.704952026082,-7.749449149839295e-06,2692800,0.0,1.8370744322660594e-07,341,0.0,2.197225306529217,1.8370744322660594e-07,3324.44,374,3.925713777138744e-06,2.1280757944621365e-05
2.470471037331914e-05,-8.267568213910588e-06,0.0,0.0,0.00032502076755509617,1.7387188197910692e-09,-130.68020467350064,-7.980104706548785e-06,2700000,0.0,2.291346137230174e-07,341,0.0,2.1972252641422583,2.291346137230174e-07,3324.44,375,4.341186658427159e-06,2.6168567031427753e-05
1.9071520583080445e-05,-7.828264299706819e-06,0.0,0.0,0.00023247764657760795,1.5802191030984077e-09,-1659.0028383015879,-7.826167950687098e-06,2707200,0.0,2.067126906562108e-07,341,0.0,2.197225302571342,2.067126906562108e-07,3324.44,376,3.64834432091856e-06,2.0812173746816058e-05
2.4058042688763978e-05,-8.263623587347575e-06,0.0,0.0,0.0003224561110083515,1.7722361384015333e-09,-678.5936958331816,-8.105875174694104e-06,2714400,0.0,1.5943707683475056e-07,341,0.0,2.1972252577354037,1.5943707683475056e-07,3324.58,377,4.649426319165037e-06,2.5885730281034047e-05
1.821791085862786e-05,-6.648979854467154e-06,0.0,0.0,0.00022096672479778127,1.525318183120646e-09,-1395.7721161561417,-6.702421924644577e-06,2721600,0.0,1.4604417037520176e-07,341,0.0,2.1972252888528128,1.4604417037520176e-07,3324.58,378,3.437101794778e-06,1.963643574211283e-05
2.0027062933915356e-05,-3.4709730879835808e-06,0.0,0.0,0.00023880727486442317,1.6809311326606597e-09,-420.5741544437977,-3.151946488256521e-06,2728800,0.0,1.095471532894023e-07,341,0.0,2.1972252568933697,1.095471532894023e-07,3324.58,379,4.090118931776302e-06,2.1426386080219025e-05
2.039633837884796e-05,-6.772398538895505e-06,0.0,0.0,0.00027591727826016646,1.4487972702789653e-09,-727.6762898832086,-7.141453390069894e-06,2736000,0.0,4.341153616822383e-08,341,0.0,2.1972252929210665,4.341153616822383e-08,3324.58,380,3.974819170656788e-06,2.177347305097743e-05
1.857717223374566e-05,-8.770674499106073e-06,0.0,0.0,0.0002324368091676403,1.4739440027593486e-09,-1334.368804322537,-9.122090903915566e-06,2743200,0.0,1.2608861237278434e-07,341,0.0,2.197225315953574,1.2608861237278434e-07,3324.58,381,3.4013743370853175e-06,2.023127370566904e-05
2.462330676795744e-05,-8.724381445266305e-06,0.0,0.0,0.0003256092124015684,1.7095933027461864e-09,-407.43114063022796,-9.352153420864625e-06,2750400,0.0,1.644383451513483e-07,342,0.0,2.197225262042764,1.644383451513483e-07,3324.58,382,4.434308861953705e-06,2.6064258209709473e-05
1.9321076567429087e-05,-1.118486404174118e-05,0.0,0.0,0.0002458220178620966,1.8341804643184045e-09,-1860.7533669449851,-1.0749584606948869e-05,2757600,0.0,3.019744781113022e-07,342,0.0,2.197225256934368,3.019744781113022e-07,3324.6,383,3.870489118970176e-06,2.1206424184209893e-05
2.2853127098138816e-05,-5.359274002854416e-06,0.0,0.0,0.00026777526846268496,1.944592045685931e-09,-562.7561728355965,-5.183129834326263e-06,2764800,0.0,1.5945391555900151e-07,342,0.0,2.1972253119314784,1.5945391555900151e-07,3324.6,384,4.604076978115652e-06,2.4562766079938946e-05
1.9255190962578833e-05,-7.720388002255388e-06,0.0,0.0,0.000248503985889724,1.4483266976153064e-09,-1228.320019499442,-7.776513230227004e-06,2772000,0.0,4.74842840453734e-08,342,0.0,2.1972253207744115,4.74842840453734e-08,3324.6,385,3.8515721201032594e-06,2.0611330836148885e-05
2.5706202619886504e-05,-8.297419825127117e-06,0.0,0.0,0.0003341582194439815,1.7289541456636334e-09,-89.83710317764017,-8.28560065464952e-06,2779200,0.0,1.3026299247584138e-07,342,0.0,2.197225290738716,1.3026299247584138e-07,3324.6,386,4.811872939484041e-06,2.715658677048049e-05
1.948338961813538e-05,-8.425249726655861e-06,0.0,0.0,0.00024323899381874586,1.3116079432152307e-09,-1282.9759378173005,-8.284871528010244e-06,2786400,0.0,2.073643475340046e-07,342,0.0,2.19722524218229,2.073643475340046e-07,3324.6,387,3.5371992792568596e-06,2.090009042069858e-05
2.226446844906484e-05,-8.160054890409028e-06,0.0,0.0,0.0003016071972801513,1.6106001509069455e-09,-465.22686617616296,-8.252521399623357e-06,2793600,0.0,1.7614370774772153e-07,341,0.0,2.197225278754714,1.7614370774772153e-07,3324.55,388,4.091864886205867e-06,2.373681166990315e-05
1.880467149665344e-05,-7.810245971945228e-06,0.0,0.0,0.00021584693287776544,2.259639058907305e-09,-1725.7886531712709,-7.704284057058069e-06,2800800,0.0,1.3167728098597283e-07,342,0.0,2.1972252979354256,1.3167728098597283e-07,3324.55,389,3.6506356432545762e-06,2.026846421334731e-05
2.2971153994586662e-05,-3.59615840706182e-06,0.0,0.0,0.00027149605653321597,1.90149627162127e-09,-267.8799769629751,-3.891222845685849e-06,2808000,0.0,3.1044731981938384e-08,342,0.0,2.197225293242742,3.1044731981938384e-08,3324.55,390,4.7835635006760386e-06,2.447078442762469e-05
1.8106201745211143e-05,-9.14121276095391e-06,0.0,0.0,0.00024787649942734286,1.0796285612266707e-09,-969.9035698328511,-8.835751546204289e-06,2815200,0.0,2.322448433401451e-07,342,0.0,2.1972252787610214,2.322448433401451e-07,3324.55,391,3.2579318827354694e-06,1.9356523120633832e-05
1.8459432980718527e-05,-8.730717394087506e-06,0.0,0.0,0.000248538205742925,1.0053062459390504e-09,-801.892057191862,-8.905532735948881e-06,2822400,0.0,2.5336499217917366e-07,341,0.0,2.1972252269551524,2.5336499217917366e-07,3324.55,392,3.297782839593344e-06,1.9904302838046735e-05
2.1812139744446945e-05,-8.837682454159272e-06,0.0,0.0,0.00027363417091142854,1.6141291504712851e-09,-380.42241905260397,-7.861379864015297e-06,2829600,0.0,1.4505804011189325e-07,341,0.0,2.1972252666978895,1.4505804011189325e-07,3324.55,393,3.793637905388714e-06,2.3132396517254e-05
1.7709535191509453e-05,-7.163778621642024e-06,0.0,0.0,0.0002258060030462988,1.2292107433542004e-09,-1315.5926882994806,-6.8733829379070016e-06,2836800,0.0,6.110192630284241e-08,341,0.0,2.197225291262228,6.110192630284241e-08,3324.61,394,3.180746637915486e-06,1.8820716499777382e-05
2.044123682530935e-05,-3.5544542847347835e-06,0.0,0.0,0.00023669058974692367,1.6679199563793086e-09,-647.2898815468664,-3.6688727117398044e-06,2844000,0.0,5.1181401841902574e-08,341,0.0,2.197225277401783,5.1181401841902574e-08,3324.61,395,3.865015194148333e-06,2.1864662854725142e-05
1.9445619571728704e-05,-4.1694862074419785e-06,0.0,0.0,0.00024298514268332504,1.4855984622876783e-09,-796.3114176210871,-3.708316010514203e-06,2851200,0.0,8.48545285591578e-08,341,0.0,2.197225274434165,8.48545285591578e-08,3324.61,396,3.6586653198926667e-06,2.067111012353003e-05
2.322739154228729e-05,-5.48220245935238e-06,0.0,0.0,0.00030194443753109665,1.4696456008960567e-09,-402.19452267575525,-5.987616113385809e-06,2858400,0.0,1.794969993129434e-07,341,0.0,2.197225284071827,1.794969993129434e-07,3324.61,397,4.2729665190355125e-06,2.478415234564737e-05
1.8401179039786427e-05,-7.7910156924602e-06,0.0,0.0,0.0002199296041055814,1.1459950972832637e-09,-1233.5816233023797,-7.693322954455646e-06,2865600,0.0,3.134436556643572e-07,341,0.0,2.1972252758111788,3.134436556643572e-07,3324.61,398,3.098860716856556e-06,1.991050642049452e-05
2.1978850275587696e-05,-7.379020082798139e-06,0.0,0.0,0.00028077422846788775,1.4152180855360712e-09,-360.57364710700574,-7.504532819705664e-06,2872800,0.0,2.0926515072209347e-07,341,0.0,2.197225244471005,2.0926515072209347e-07,3324.54,399,3.8564412947136135e-06,2.3345276289790066e-05
1.7728318107931808e-05,-7.174871633274678e-06,0.0,0.0,0.0002092147407147928,1.476552473148572e-09,-1771.6506123928607,-7.784773353682637e-06,2880000,0.0,2.5946776854120507e-07,341,0.0,2.197225284226357,2.5946776854120507e-07,3324.54,400,3.153299769340516e-06,1.911433427807422e-05
2.3200225537589318e-05,-1.8378754919782616e-06,0.0,0.0,0.00026448901349416094,1.629385747974473e-09,-69.71434969683489,-1.8059125581181157e-06,2887200,0.0,3.200330704462432e-08,341,0.0,2.1972252986544656,3.200330704462432e-08,3324.54,401,4.718603285491017e-06,2.475402672502465e-05
1.9488105305158636e-05,-8.438842992228998e-06,0.0,0.0,0.00025561157792845844,1.1869625587085496e-09,-1130.4283268393506,-8.257185299027601e-06,2894400,0.0,1.586908625567008e-07,341,0.0,2.1972253060750857,1.586908625567008e-07,3324.54,402,3.4995135808213054e-06,2.0965954242828855e-05
2.1264128256117476e-05,-7.59715980704428e-06,0.0,0.0,0.00027889158625654366,1.3649249075452983e-09,-660.8184430810195,-7.666448147109546e-06,2901600,0.0,1.582615228222601e-07,341,0.0,2.197225274248098,1.582615228222601e-07,3324.54,403,3.936571802622913e-06,2.2524829990277583e-05
2.2554602476229917e-05,-7.349190307715321e-06,0.0,0.0,0.00029157931550152793,1.48482855818184e-09,-585.9345485248738,-7.168581531296633e-06,2908800,0.0,1.7673242509424595e-07,341,0.0,2.1972252811893584,1.7673242509424595e-07,3324.54,404,4.005945535719652e-06,2.369748189147729e-05
2.1791197161650645e-05,-6.763985359689755e-06,0.0,0.0,0.0002816306570329995,1.8154173112285763e-09,-958.7138124526517,-6.394501087418659e-06,2916000,0.0,1.8966395530224184e-07,341,0.0,2.197225276244667,1.8966395530224184e-07,3324.51,405,4.09948543905849e-06,2.310337402100115e-05
2.1522968438073043e-05,-3.3332295342020533e-06,0.0,0.0,0.00025090805000672396,2.147520484782964e-09,-1145.909287681078,-3.6130794566408962e-06,2923200,0.0,9.22596621214011e-08,341,0.0,2.1972252681047193,9.22596621214011e-08,3324.51,406,4.392839495213134e-06,2.292542830005122e-05
1.905454916957886e-05,-4.153270250716917e-06,0.0,0.0,0.00023985062212826834,1.4268348297654851e-09,-992.3602073054245,-3.845860752564913e-06,2930400,0.0,9.487385812182611e-10,341,0.0,2.1972252933436605,9.487385812182611e-10,3324.51,407,3.587723499501898e-06,2.03739712369795e-05
1.8915779742693005e-05,-6.048431121655146e-06,0.0,0.0,0.00024825030357463477,9.570814691609284e-10,-282.0307707715192,-5.830986611634802e-06,2937600,0.0,2.1023419122605317e-07,341,0.0,2.197225271643154,2.1023419122605317e-07,3324.51,408,3.2840873114459013e-06,1.9978500014873728e-05
1.8453771569677467e-05,-5.344247137860559e-06,0.0,0.0,0.00021918183684033375,1.096604680646174e-09,-1242.797899634428,-5.522616649492735e-06,2944800,0.0,1.1739621229427422e-07,341,0.0,2.197225312612675,1.1739621229427422e-07,3324.51,409,3.2281825559136955e-06,1.964238780581139e-05
2.3202421958668343e-05,-6.533309119387719e-06,0.0,0.0,0.0002922963750778589,1.6729050858569443e-09,-354.01018572317224,-6.70060118648907e-06,2952000,0.0,3.34609083347365e-07,341,0.0,2.1972252363628813,3.34609083347365e-07,3324.73,410,4.123010202841638e-06,2.431264486762165e-05
