advantage_norm,PMM:episode_rewards,fps,explained_variance,clip_fraction,grad_norm,P01:episode_rewards,episode_length,frames,policy_loss,policy_entropy,approx_kl_divergence,epoch_idx,P09:episode_rewards,value_loss
15.968717521429062,209.25,267,5.215406417846679e-09,0.2158203125,0.04789601497530359,50.0,354.22,5488640,-0.0007237608584546251,1.5537477061152458,0.0008462003098657078,536,327.5000000000002,0.011150485378675513
15.968717712163926,220.25,267,-2.0861625671386717e-08,0.19716796875,0.0537018067211865,122.5,357.84,5498880,-0.0006482351942395326,1.562924174964428,0.0007846449001164046,537,350.0,0.014423928837641143
15.968718034029006,234.75,267,-5.215406417846679e-09,0.179833984375,0.051011851131297956,100.0,360.39,5509120,-0.0006799840350140585,1.5418189980089665,0.0007840031202476893,538,350.0,0.013366909969772679
15.968717658519745,250.75,267,-1.6763806343078613e-08,0.184619140625,0.0500332570949377,100.0,361.5,5519360,-0.0008190774427930591,1.5078590281307698,0.0007496440787917891,539,425.0,0.012042440393997822
15.968717861175538,250.25,267,-4.470348358154297e-09,0.2141845703125,0.05294772841500095,122.5,356.79,5529600,-0.0004148157673625974,1.5491956032812595,0.0009071439117661839,540,500.0,0.01289992880774662
15.968717926740647,234.5,267,-7.450580596923828e-09,0.214306640625,0.04909076283535914,122.5,356.86,5539840,-0.0010871487407712265,1.520455187559128,0.0008600433435915989,541,385.00000000000085,0.012359572894638404
15.968717700242996,236.0,267,-3.7252902984619143e-10,0.2150390625,0.05125435312792829,97.5,359.68,5550080,-0.0009971125462470809,1.492250044643879,0.0008140421415873788,542,375.0,0.011880265309628157
15.968717986345291,233.75,267,-1.2293457984924316e-08,0.1908447265625,0.05474469863405017,120.00000000000001,363.8,5560320,-0.0006210892479430186,1.4979590319097043,0.0006500662359997022,543,375.0,0.013263988734979647
15.968717831373215,230.25,267,-1.3411045074462891e-08,0.2134521484375,0.053930130528333134,75.0,363.7,5570560,-0.0006390794973412994,1.5583317689597607,0.0007214124367322938,544,352.5000000000002,0.011596121063666942
15.968717974424361,224.75,267,-7.82310962677002e-09,0.21142578125,0.05137754038123517,50.0,356.59,5580800,-0.0007470927510439651,1.5363798253238201,0.000854618106734506,545,325.0,0.012107958381238858
15.96871783733368,241.75,267,-2.7567148208618165e-08,0.2100830078125,0.05573464706154296,72.50000000000001,361.42,5591040,-0.0007378702914138558,1.519457284361124,0.0007232752499760408,546,375.0,0.014198423881316558
15.968717730045318,245.0,267,-8.940696716308593e-09,0.1890625,0.051429099340452034,50.0,362.92,5601280,-0.0006755717517080484,1.5732190579175949,0.0007567917106655386,547,575.0,0.010653934747097082
15.968717795610427,262.75,267,-1.1920928955078126e-08,0.1865234375,0.05212654647755666,75.0,366.43,5611520,-0.0005814630534587195,1.5693598859012128,0.0006618535588614804,548,577.5000000000002,0.01133841174942063
15.96871789097786,254.5,267,-1.4156103134155273e-08,0.2118896484375,0.052122158715393496,75.0,361.98,5621760,-0.0007475347923900699,1.575396867096424,0.0006632619490389402,549,575.0,0.01302423601737246
15.968717795610427,251.75,267,7.82310962677002e-09,0.2060791015625,0.05673845777853807,75.0,363.81,5632000,-0.000500934606679948,1.5663111925125122,0.0007033886858010874,550,552.5000000000002,0.013507897745148512
15.96871771812439,259.75,267,2.2351741790771484e-09,0.19716796875,0.053437001693672215,75.0,368.08,5642240,-0.0006403263902029721,1.5484118312597275,0.0007096902162686547,551,527.5000000000002,0.013072304072557018
15.968717867136002,261.0,267,1.2665987014770507e-08,0.17734375,0.05169125334248481,75.0,372.24,5652480,-0.0005299586275214097,1.5663756757974625,0.0005450184247820289,552,477.5000000000002,0.01319726664951304
15.96871793270111,257.25,267,3.7252902984619143e-10,0.2091552734375,0.0563174745202044,75.0,369.74,5662720,-0.00109071980441513,1.578618013858795,0.0006706465859650734,553,455.0000000000004,0.013981487910496072
15.968717730045318,256.25,267,3.725290298461914e-09,0.17353515625,0.05251840839796005,97.5,367.38,5672960,-0.000279932293415186,1.6384968668222428,0.0006903958392058485,554,452.50000000000017,0.011567087906587403
15.96871783733368,260.0,267,-7.450580596923828e-09,0.177294921875,0.056048382158406296,122.5,364.16,5683200,-0.00046944657879066654,1.6686005234718322,0.0006117463131346312,555,477.5000000000002,0.013594669666781556
15.968717581033706,238.5,267,-7.82310962677002e-09,0.2479248046875,0.05481376024527788,100.0,356.94,5693440,-0.0008193727117031813,1.693915693461895,0.0008254001326804428,556,452.50000000000017,0.010608810033954797
15.968717873096466,211.75,267,-6.332993507385254e-09,0.2358154296875,0.05225493027401501,75.0,349.92,5703680,-0.0006911982898600399,1.6959532260894776,0.0007572211260395533,557,380.00000000000045,0.010235405838466249
15.968717801570893,178.5,267,1.4901161193847656e-08,0.2512451171875,0.05127159671415625,25.0,342.03,5713920,-0.0006857062311610207,1.7248993895947933,0.0008158207235908321,558,327.5000000000002,0.007799777822947362
15.968717843294144,163.25,267,-8.195638656616212e-09,0.2963623046875,0.054578935416147424,25.0,338.94,5724160,-0.0006881394554511644,1.7213525272905827,0.0008304142059301966,559,325.0,0.008451887398041435
15.968717551231384,181.25,267,-5.960464477539063e-09,0.20107421875,0.05295345456544186,25.0,341.11,5734400,-0.0005978717745165341,1.7138497993350028,0.0007327401778212562,560,427.5000000000002,0.01080804537750737
15.968717765808105,197.75,267,6.7055225372314455e-09,0.235791015625,0.05555160857900091,25.0,346.32,5744640,-0.0006908379873493686,1.6852588906884194,0.0007772635727690159,561,452.50000000000017,0.012424445171200204
15.968717849254608,220.0,267,8.195638656616212e-09,0.1960205078125,0.05300578397324248,50.0,348.89,5754880,-0.0006316094924841309,1.6859480433166028,0.0007279048730566729,562,430.0000000000004,0.011997260064526926
15.968717777729035,221.75,267,-4.470348358154297e-09,0.1927490234375,0.05609155802872118,72.50000000000001,347.35,5765120,-0.000643228296758025,1.6911504596471787,0.000661508916957132,563,425.0,0.011976116168443695
15.968717765808105,239.0,267,-2.0861625671386717e-08,0.1828125,0.05307481791893217,72.50000000000001,352.88,5775360,-0.00044000101297569927,1.6918901085853577,0.0005811902215455689,564,505.00000000000045,0.011911998246796429
15.96871758699417,231.25,266,3.725290298461914e-09,0.1902099609375,0.05025991753723681,72.50000000000001,353.44,5785600,-0.00040453899637213906,1.702631900459528,0.0006258990074201165,565,477.5000000000002,0.010126930829210323
15.968717688322068,229.25,266,2.6822090148925782e-08,0.277001953125,0.055251832016976664,50.0,358.88,5795840,-0.0008220492822147207,1.7187926724553109,0.0008938211233669336,566,500.0,0.011311281481175684
15.96871782541275,197.75,266,2.6822090148925782e-08,0.20283203125,0.05355590288470271,50.0,349.49,5806080,-0.00043858291937795004,1.722351508587599,0.0006862667908535513,567,350.0,0.010531557100330246
15.96871787905693,206.0,266,1.564621925354004e-08,0.2786376953125,0.05455176042604021,25.0,348.25,5816320,-0.0009675203276856337,1.6971802227199078,0.0009683963970161357,568,500.0,0.010326174604779225
15.968717765808105,208.0,266,-2.2724270820617674e-08,0.2383544921875,0.05311652051210584,47.50000000000001,353.16,5826560,-0.0009291885337006534,1.6870611988008022,0.0007439836111700516,569,500.0,0.010830624616937711
15.968717855215072,224.75,266,-7.078051567077636e-09,0.25849609375,0.05452141918307538,50.0,355.25,5836800,-0.0008486825088766636,1.6744164183735848,0.0008832111604533566,570,502.5000000000002,0.011852620327044861
15.96871766448021,214.5,266,-1.1548399925231934e-08,0.2528076171875,0.05341368928478709,50.0,355.36,5847040,-0.0007152414927986683,1.6508157759904862,0.0008074466571315498,571,377.5000000000002,0.010815740456564527
15.968717646598815,215.25,266,-4.8428773880004884e-09,0.257568359375,0.055132402795342594,72.50000000000001,350.0,5857280,-0.0007925681931737927,1.686140886694193,0.0007721147636971182,572,387.5000000000011,0.010493895704951229
15.968717765808105,192.0,266,-8.195638656616212e-09,0.26982421875,0.05561538771498635,72.50000000000001,342.14,5867520,-0.001050966353068361,1.7102546282112598,0.0008311360467672558,573,302.5000000000002,0.010840940842172131
15.968718081712723,206.25,266,1.2293457984924316e-08,0.264453125,0.05484952570071956,50.0,343.22,5877760,-0.0009354284480650677,1.7054573073983192,0.0008123579505991074,574,375.0,0.012097961427571136
15.968717861175538,206.0,266,8.940696716308593e-09,0.2348388671875,0.055202007575875525,50.0,340.91,5888000,-0.0007455080740328413,1.6996116884052754,0.0007045511054073472,575,375.0,0.011825391618185677
15.968717855215072,216.0,266,1.7136335372924803e-08,0.2281494140625,0.055724033774715444,50.0,341.49,5898240,-0.0006553382456331747,1.7141345240175725,0.00069114156087835,576,500.0,0.011389125181449345
15.968717813491821,210.0,266,-1.4528632164001465e-08,0.2152587890625,0.052828217325572156,72.50000000000001,342.11,5908480,-0.0005580889483098872,1.7070552498102187,0.0006572940637852298,577,500.0,0.010143093486476573
15.968717753887177,198.0,266,-1.2293457984924316e-08,0.232470703125,0.05289720908696249,75.0,341.12,5918720,-0.0009922635144903325,1.7048428654670715,0.0006970135208149486,578,355.00000000000045,0.010853900858637643
15.968717700242996,200.75,266,-8.940696716308593e-09,0.1998779296875,0.054460085936626504,50.0,348.73,5928960,-0.0005807220648421207,1.7059512473642826,0.0006003340585621686,579,410.00000000000085,0.012148836283449782
15.968717807531357,203.0,266,-3.725290298461914e-09,0.25791015625,0.05470046686843939,50.0,352.09,5939200,-0.0009155629344604676,1.6981745064258575,0.0007233382049861347,580,352.5000000000002,0.011003354830609168
15.968717926740647,210.25,266,8.568167686462402e-09,0.19892578125,0.053688274650867326,50.0,351.49,5949440,-0.0008341561398992781,1.6887104950845242,0.0005766408849325444,581,375.0,0.012993069458025275
15.968717753887177,237.0,266,3.7252902984619143e-10,0.182861328125,0.053815293508604575,97.5,359.45,5959680,-0.0007195482376118889,1.6846031852066516,0.0005143433552007082,582,435.00000000000085,0.013181683786024223
15.968717807531357,226.75,266,7.450580596923828e-09,0.24755859375,0.053886790276053545,100.0,355.67,5969920,-0.0009626229395507835,1.6089005827903748,0.000762312735459858,583,377.5000000000002,0.011713379965658532
15.968717944622039,247.0,266,-4.8428773880004884e-09,0.1900634765625,0.05451602965943991,100.0,361.88,5980160,-0.0005333064560545609,1.6209511689841747,0.0006304921109517636,584,480.00000000000045,0.012513280773418956
15.968717926740647,240.0,266,-1.4901161193847657e-09,0.2140380859375,0.055843517260935595,100.0,356.08,5990400,-0.000774942952193669,1.6268627695739268,0.0006174720318227855,585,475.0,0.013161837993538938
15.968717747926712,252.75,266,-6.7055225372314455e-09,0.1741943359375,0.05656126685805243,100.0,358.56,6000640,-0.0004831849870242877,1.5955885231494904,0.00056080848070863,586,380.00000000000045,0.015298545634141191
15.968717807531357,247.5,266,-7.82310962677002e-09,0.178662109375,0.054944175291432404,97.5,351.06,6010880,-0.00035021190196857786,1.606543243676424,0.0005979241600527985,587,375.0,0.013747370333294383
15.968717789649963,281.25,266,1.564621925354004e-08,0.202880859375,0.05539541179506482,125.0,364.95,6021120,-0.000730465544256731,1.5987544506788254,0.0005867736232630705,588,527.5000000000002,0.014855733761214652
15.968717610836029,288.25,266,-1.2665987014770507e-08,0.1406982421875,0.05278370578712279,125.0,367.47,6031360,-0.0004089302288775798,1.6010333530604839,0.00046517428168755257,589,555.0000000000005,0.01464002218854148
15.968717789649963,291.0,266,8.568167686462402e-09,0.1664794921875,0.05432724025512794,150.0,370.82,6041600,-0.0004883481924480293,1.6164994187653066,0.00045750829975688134,590,502.5000000000002,0.01518551825574832
15.968717902898788,301.0,266,-1.0058283805847169e-08,0.16474609375,0.055050207014901445,150.0,374.85,6051840,-0.00044625413393077905,1.6202850103378297,0.00047647359580906825,591,577.5000000000002,0.013874487762222998
15.968717885017394,286.75,266,-1.825392246246338e-08,0.190869140625,0.058024726138769064,150.0,372.23,6062080,-0.00040395134783466347,1.6080204196274281,0.000619866325877183,592,502.5000000000002,0.014207617106876569
15.968717807531357,281.5,266,3.725290298461914e-09,0.2038818359375,0.054431036408527686,125.0,368.73,6072320,-0.0006358316204568837,1.6261642269790173,0.0006844459133816371,593,555.0000000000005,0.013160140730906277
15.968717849254608,279.25,266,-3.3527612686157227e-09,0.21025390625,0.05548445396770084,122.5,371.2,6082560,-0.00065362385030312,1.6685322850942612,0.0007551209380181944,594,550.0,0.014200836917734706
15.96871787905693,267.75,266,-3.725290298461914e-09,0.3007080078125,0.0568320997921926,97.5,363.81,6092800,-0.0008379979790333891,1.6496206410229206,0.000953979140186334,595,505.00000000000045,0.011556107132855686
15.968717777729035,242.5,266,-7.078051567077636e-09,0.18837890625,0.05374972013731115,75.0,357.52,6103040,-0.0006623019620747072,1.6735103860497476,0.0005390319946002364,596,352.5000000000002,0.013605175043630879
15.968717813491821,228.25,266,2.9802322387695314e-09,0.23427734375,0.05357912053706276,75.0,352.74,6113280,-0.0008455690527625848,1.6617251224815845,0.0007743654489615892,597,375.0,0.011341941904902342
15.96871775984764,210.25,266,-1.1175870895385742e-09,0.270751953125,0.05396421947733328,50.0,348.12,6123520,-0.0006254511237784755,1.6798862159252166,0.0008043736406108337,598,425.0,0.009221569030523824
15.96871758699417,191.75,265,-1.6763806343078613e-08,0.162451171875,0.05306167997241129,50.0,344.67,6133760,-0.0003108903707470745,1.6827213227748872,0.0004903674540898351,599,325.0,0.01023598105457495
15.968717682361603,166.5,265,1.4901161193847657e-09,0.25732421875,0.050265358003144064,47.50000000000001,341.18,6144000,-0.0009557489527651341,1.662171983718872,0.0007526362474521875,600,300.0,0.009362450154912948
15.968717908859253,158.25,265,-8.940696716308593e-09,0.23603515625,0.05214120392833822,50.0,341.71,6154240,-0.0003577776289603207,1.6657065883278848,0.0007062849943793026,601,275.0,0.009886177786029293
15.968716609477998,167.0,265,1.3411045074462891e-08,0.2975830078125,0.052255668270610275,25.0,342.63,6164480,-0.0007267866869369755,1.6922639995813369,0.0007216313561428933,602,350.0,0.006893296720136277
15.968717610836029,162.0,265,1.4901161193847657e-09,0.2438232421875,0.04996929133856178,25.0,336.77,6174720,-0.0007155794966820395,1.6535526268184184,0.0007120406062256279,603,407.5000000000006,0.007814526014226431
15.968717789649963,157.25,265,3.3527612686157227e-09,0.2555908203125,0.050994112284247176,25.0,333.61,6184960,-0.0007093386881024344,1.6829756274819374,0.0006820271227752528,604,377.5000000000002,0.008586120077961824
15.968716245889663,131.0,265,-9.685754776000977e-09,0.3017333984375,0.051630457092198004,25.0,328.06,6195200,-0.0004130996767344186,1.7107872769236565,0.0008242588370819704,605,250.0,0.007556425378265885
15.968717610836029,153.75,265,7.078051567077636e-09,0.21416015625,0.05205341322703653,25.0,337.14,6205440,-0.0003117031887086341,1.7240634135901929,0.0005937874748354943,606,300.0,0.010153880396410386
15.968717443943024,157.0,265,8.940696716308593e-09,0.2595703125,0.05120364055458928,25.0,337.2,6215680,-0.0006947161393327406,1.7248442880809307,0.0007110684035495751,607,377.5000000000002,0.007015307051824493
15.968717479705811,180.0,265,1.3783574104309083e-08,0.26875,0.05380968090927155,25.0,344.41,6225920,-0.0007009831977484282,1.7278433755040168,0.0007942566162853382,608,427.5000000000002,0.009984619360420766
15.968717831373215,174.25,265,-2.2724270820617674e-08,0.214111328125,0.052027856415146526,25.0,343.75,6236160,-0.0002950908510683803,1.725169402360916,0.0006221389410143274,609,402.5000000000002,0.008771908434391662
15.968717610836029,163.0,265,7.82310962677002e-09,0.27265625,0.053350579123464706,25.0,336.49,6246400,-0.0005933927990554366,1.736869613081217,0.0007726496320344722,610,302.5000000000002,0.009303499742236454
15.968717819452285,172.75,265,-5.960464477539063e-09,0.263916015625,0.054378309876350416,25.0,337.13,6256640,-0.0006800371713325149,1.7420251786708831,0.0006682116751022705,611,355.00000000000045,0.009686524136486695
15.968717849254608,189.75,265,8.940696716308593e-09,0.258544921875,0.057902020890114744,25.0,337.12,6266880,-0.0005949941427388694,1.7377855412662029,0.0006470502491140451,612,477.5000000000002,0.01156866740566329
15.968717974424361,228.25,265,4.470348358154297e-09,0.2893310546875,0.05571718501124236,50.0,343.79,6277120,-0.0009403696385561489,1.7240991018712521,0.0008305826362473567,613,550.0,0.01198760904808296
15.968717628717423,232.25,265,3.7252902984619143e-10,0.234912109375,0.05337979283658876,50.0,344.0,6287360,-0.0005636398753267712,1.7207032427191735,0.0005948850751451573,614,550.0,0.010133123247578623
15.968717765808105,230.0,265,4.097819328308106e-09,0.23857421875,0.05718410832458724,72.50000000000001,348.17,6297600,-0.00047504360154562166,1.7099488720297813,0.0006123136925452854,615,482.5000000000007,0.01225756400708633
15.968718069791795,223.5,265,-1.2293457984924316e-08,0.2318359375,0.05539387349316475,72.50000000000001,346.7,6307840,-0.0008126324082695646,1.7234607599675655,0.0006043212446513735,616,475.0,0.012606827302079182
15.968717807531357,201.5,265,3.725290298461914e-09,0.25068359375,0.05490476070070517,50.0,342.12,6318080,-0.0006098400364862755,1.7501382485032082,0.0006356568201894674,617,375.0,0.009765575332130539
15.968717640638351,214.0,265,-7.82310962677002e-09,0.2100341796875,0.053175127622567465,50.0,344.13,6328320,-0.0006222488740604603,1.7395568676292896,0.0005232653062449799,618,452.50000000000017,0.011948536691488699
15.968717902898788,204.75,265,-1.7136335372924803e-08,0.2128662109375,0.054574171948092554,50.0,345.39,6338560,-0.0005124621449795086,1.7406084358692169,0.0005512601242202208,619,452.50000000000017,0.011433214544376824
15.968717736005782,220.5,265,-2.9802322387695314e-09,0.20400390625,0.056549040515815684,50.0,349.14,6348800,-0.0006033647827280219,1.746786504238844,0.0005477166590765137,620,502.5000000000002,0.012794414951349609
15.968717885017394,243.25,265,-7.078051567077636e-09,0.231494140625,0.05433973450056333,50.0,356.21,6359040,-0.0006756786355254007,1.748062466084957,0.0005742344149723521,621,525.0,0.011481693934183568
15.9687175989151,233.0,265,-1.862645149230957e-09,0.2798583984375,0.054591288121221916,50.0,353.91,6369280,-0.0006693161187286023,1.7649348571896553,0.0007134596251020753,622,527.5000000000002,0.008994449545843964
15.968717867136002,201.75,265,7.450580596923829e-10,0.2306884765625,0.0540894722069427,47.50000000000001,341.7,6379520,-0.0006013278460159199,1.7579496487975121,0.0006012370216467389,623,452.50000000000017,0.008787001570453867
15.968717449903489,172.75,265,-4.8428773880004884e-09,0.2475341796875,0.05284763457186954,25.0,336.07,6389760,-0.0005477206212162855,1.7562810756266116,0.0005686371172089367,624,402.5000000000002,0.008060858707722218
15.968717408180236,166.5,265,1.4901161193847657e-09,0.235791015625,0.05358252299034294,25.0,336.49,6400000,-0.0005042562770540826,1.7418710939586162,0.0005506569270622208,625,425.0,0.008716487492438318
15.968717670440673,166.5,265,3.3527612686157227e-09,0.277783203125,0.05478255875376081,25.0,339.31,6410240,-0.0007773878292937298,1.7263666413724423,0.000618968979401302,626,427.5000000000002,0.00801968779596791
15.968717581033706,173.5,265,-2.6077032089233397e-09,0.21796875,0.051070196753107554,0.0,343.27,6420480,-0.0005316981765645324,1.7308895394206048,0.0005394868462616387,627,450.0,0.008223861376245622
15.968717515468597,171.5,265,8.195638656616212e-09,0.2054931640625,0.051540609782990056,25.0,339.44,6430720,-0.00044851762140751816,1.7273892797529697,0.0004963434817881307,628,455.0000000000004,0.009310532941526617
15.968717807531357,176.0,265,-1.564621925354004e-08,0.2525146484375,0.052742571556053705,25.0,342.27,6440960,-0.0007253589676111006,1.7370513707399369,0.0006349047616936332,629,450.0,0.00981554940372007
15.96871777176857,185.75,265,-4.470348358154297e-09,0.2249267578125,0.05531559396769289,50.0,347.75,6451200,-0.0005912811284360941,1.7296829700469971,0.0005123456714272833,630,427.5000000000002,0.010728906037547859
15.968717777729035,204.0,265,-4.097819328308106e-09,0.2113525390625,0.05656837549363908,50.0,347.11,6461440,-0.0006975176758714952,1.7262408085167409,0.0005269926041421513,631,427.5000000000002,0.011627302341366885
15.968717622756959,220.25,265,8.195638656616212e-09,0.2892822265625,0.05540509460611598,50.0,348.85,6471680,-0.0005804819786135341,1.7048104114830493,0.0007427496844826465,632,475.0,0.009693440097635175
15.968717414140702,209.5,265,-8.195638656616212e-09,0.2674560546875,0.053980688163533574,50.0,342.98,6481920,-0.0007160765464504948,1.6892299890518188,0.0006065508846539557,633,450.0,0.010026545427774636
15.968717724084854,187.25,265,-5.587935447692871e-09,0.2607421875,0.05414549122943703,50.0,341.04,6492160,-0.0006592521640413906,1.6894371785223483,0.0006054802810297133,634,427.5000000000002,0.009370483250677353
15.968717730045318,188.5,265,-1.899898052215576e-08,0.246240234375,0.05313187707265005,25.0,340.52,6502400,-0.0005940499147982336,1.6991092950105666,0.0005858914917922676,635,450.0,0.00967550551504246
15.968717294931412,173.25,265,4.8428773880004884e-09,0.2209228515625,0.05088590914712143,25.0,332.77,6512640,-0.0005353425549401436,1.6741714283823967,0.0005245736801931855,636,427.5000000000002,0.008197472716346965
15.968717789649963,185.0,265,7.82310962677002e-09,0.2290771484375,0.05290491553301323,50.0,331.11,6522880,-0.0007585689585539512,1.6668535247445107,0.0005279179325725636,637,450.0,0.010163345472574293
15.968717885017394,190.75,265,2.644956111907959e-08,0.2236328125,0.05055979845443613,50.0,335.26,6533120,-0.0006688317691441626,1.6586677782237529,0.0005880731719940969,638,452.50000000000017,0.011330406077922817
15.968717873096466,207.5,265,-1.825392246246338e-08,0.2128662109375,0.05153217242426837,50.0,344.53,6543360,-0.0005001714685931802,1.651422806084156,0.0004759303196856024,639,450.0,0.011511173955295818
15.968717765808105,222.25,265,1.0430812835693359e-08,0.2525390625,0.05620699462375596,50.0,351.79,6553600,-0.0004176361147983698,1.7111494183540343,0.0006110234000061609,640,455.0000000000004,0.01063594405677577
15.968717795610427,219.0,265,8.568167686462402e-09,0.26708984375,0.055832564717855915,50.0,345.2,6563840,-0.0008504778317728779,1.6972422748804092,0.0005871920566477229,641,452.50000000000017,0.010622715751014766
15.96871783733368,209.0,264,1.0430812835693359e-08,0.226904296875,0.05387984097479057,50.0,341.86,6574080,-0.0006770965359464753,1.6803465768694879,0.0005398680639146392,642,427.5000000000002,0.011502386038773692
15.968717730045318,202.75,264,3.7252902984619143e-10,0.225146484375,0.053585896091422135,25.0,341.97,6584320,-0.0006449541229812894,1.6874612733721732,0.00047857204203864966,643,425.0,0.011497407338174526
15.96871775984764,221.0,264,9.685754776000977e-09,0.247900390625,0.05757231687664769,50.0,346.63,6594560,-0.0005100855431010131,1.6938858509063721,0.0005976515653784986,644,452.50000000000017,0.012330857360211667
15.968717819452285,225.25,264,-7.450580596923829e-10,0.22158203125,0.053226765289680546,75.0,346.46,6604800,-0.0006855919906229247,1.6670911461114883,0.0005482845090675426,645,407.5000000000006,0.01242212471406674
15.968717700242996,218.0,264,-5.960464477539063e-09,0.241796875,0.05632532987390909,75.0,345.1,6615040,-0.0006107723278546473,1.6750416733324527,0.0005467609924210137,646,332.5000000000006,0.011949597201601136
15.96871771812439,210.75,264,-8.195638656616212e-09,0.2382568359375,0.0512565511601306,72.50000000000001,343.56,6625280,-0.0007782352935464587,1.6618778057396413,0.0005458754841587421,647,325.0,0.008644744187222386
15.968717736005782,191.75,264,4.097819328308106e-09,0.19189453125,0.055305904909966695,50.0,343.61,6635520,-0.0003093057861406123,1.6781013756990433,0.000471428583909983,648,325.0,0.010478907389187952
15.96871771812439,178.75,264,-2.905726432800293e-08,0.2035888671875,0.05308634438703691,47.50000000000001,335.83,6645760,-0.0003558626169251511,1.6990110598504544,0.0004561537129802673,649,302.5000000000002,0.009295878664124757
15.96871770620346,154.0,264,-1.1548399925231934e-08,0.2681396484375,0.0545256178370111,25.0,327.28,6656000,-0.0008459791108180071,1.7170930914580822,0.000579575720973935,650,275.0,0.009076893449673662
15.968717128038406,163.5,264,-1.4528632164001465e-08,0.2195068359375,0.050232841534140295,25.0,327.4,6666240,-0.0004750601827254286,1.6992746002972126,0.0004854549085141713,651,302.5000000000002,0.008907273710059371
15.968717747926712,164.5,264,-1.0430812835693359e-08,0.20908203125,0.054465945595273346,25.0,329.32,6676480,-0.0004930265709845117,1.7032305628061295,0.0004654205568016323,652,327.5000000000002,0.009615131589089287
15.96871758699417,168.75,264,-1.862645149230957e-09,0.2830322265625,0.05155279113819674,25.0,328.67,6686720,-0.0006755202612112043,1.717251043766737,0.0006672835892402417,653,425.0,0.008360895588884887
15.968717217445374,141.75,264,-1.9744038581848144e-08,0.266064453125,0.04990441918830617,25.0,320.76,6696960,-0.0006935885594430147,1.7326410949230193,0.0006046304171348993,654,300.0,0.007119601107342532
15.968717324733735,135.0,264,9.685754776000977e-09,0.29990234375,0.051794567091107115,25.0,315.88,6707200,-0.0006721354751789477,1.7304550260305405,0.0007042117569426409,655,275.0,0.009550730663124795
15.968717581033706,143.75,264,-8.940696716308593e-09,0.2555908203125,0.05432681979388006,25.0,318.52,6717440,-0.0005698510063666618,1.748122152686119,0.0005976139894279698,656,275.0,0.009506975343174417
15.968717813491821,159.75,264,-1.9371509552001954e-08,0.24755859375,0.0558832933909061,25.0,325.92,6727680,-0.0004245254611305427,1.7449730314314364,0.0005178948294371821,657,280.00000000000045,0.009836185813401243
15.968717479705811,181.5,264,-8.195638656616212e-09,0.241845703125,0.051872172383309156,25.0,336.61,6737920,-0.0007574285158625571,1.7451669082045556,0.0004951124660806272,658,352.5000000000002,0.010158660161687294
15.968715012073517,159.0,264,1.30385160446167e-08,0.3115478515625,0.050791608025464965,25.0,332.46,6748160,-0.0006449591426644474,1.7399958550930024,0.0006370452923448511,659,325.0,0.006072485779921521
15.96871668100357,135.75,264,-6.332993507385254e-09,0.31513671875,0.05130533438737565,25.0,325.0,6758400,-0.0007273484545294196,1.7446669898927212,0.0006517170553536289,660,277.5000000000002,0.0060868554999103704
15.968717116117478,114.75,264,-1.9371509552001954e-08,0.2996826171875,0.05054124365727244,22.500000000000007,316.51,6768640,-0.0007480013275198872,1.7346949689090252,0.0006871896821621703,661,227.5000000000002,0.006869840180161191
15.968717181682587,118.25,264,2.2351741790771484e-08,0.3235595703125,0.05069338468686617,22.500000000000007,313.62,6778880,-0.0007275580330315279,1.7245822258293628,0.0006736502039018432,662,252.50000000000023,0.008007242062240039
15.968717509508133,140.0,264,1.1548399925231934e-08,0.2735107421875,0.0526677371052177,25.0,319.66,6789120,-0.0005545466217881767,1.7404569827020169,0.0004908221350646613,663,380.00000000000045,0.007839240746034194
15.96871629357338,139.5,264,1.3411045074462891e-08,0.2938720703125,0.05117087732260186,25.0,324.28,6799360,-0.000647457224840764,1.7426249347627163,0.000624163873726502,664,310.00000000000085,0.0065958937788508365
15.968717724084854,145.25,264,-1.2665987014770507e-08,0.276416015625,0.05456377091516827,25.0,331.34,6809600,-0.0006256826833123341,1.7331830151379108,0.0005489896778726689,665,277.5000000000002,0.007969587350089569
15.968717581033706,138.75,264,-1.4528632164001465e-08,0.25830078125,0.05188980135657569,22.500000000000007,327.33,6819840,-0.0005317802268109517,1.7418268345296384,0.0005113818985932994,666,300.0,0.008588768395111402
15.968717646598815,152.75,264,-7.450580596923829e-10,0.265283203125,0.0521928479239558,0.0,332.08,6830080,-0.0005065934627054957,1.7474284820258617,0.000584783944734113,667,310.00000000000085,0.007776170868692134
15.96871742606163,152.25,264,6.7055225372314455e-09,0.24873046875,0.050903926347164494,0.0,326.3,6840320,-0.00046760990735492667,1.7556912451982498,0.0005278462370768011,668,427.5000000000002,0.008096550918594403
15.968715250492096,152.25,264,3.7252902984619143e-10,0.3005615234375,0.0511888886971029,25.0,330.4,6850560,-0.0005337887538189534,1.7471928238868712,0.0005709597643743791,669,427.5000000000002,0.0065706327970019626
15.968716067075729,114.0,264,1.4901161193847657e-09,0.3387451171875,0.04934888304919657,0.0,314.72,6860800,-0.0005577272288064706,1.7266769707202911,0.0007522551780226649,670,250.0,0.005482309439065603
15.968714272975921,96.5,264,8.195638656616212e-09,0.309423828125,0.05109786050955647,0.0,312.94,6871040,-0.0006548627388838213,1.7233230382204057,0.0006743818225075415,671,200.0,0.006408322068205052
