policy_entropy,avg_q_retraced,advantage_norm,explained_variance,model_prob_std,policy_gradient_bias_correction,policy_gradient_loss,grad_norm,rollout_prob_std,PMM:episode_rewards,policy_loss,P09:episode_rewards,P01:episode_rewards,epoch_idx,q_loss,frames,avg_q_selected,episode_length,fps
2.1972253171792104,5.424575205440151e-07,0.0001778835268743341,-6.000555376495634,1.2583013651649596e-05,0.0,-1.275991333372322e-07,2.151066011856684e-06,1.2803436469106426e-05,0.0,-1.275991333372322e-07,0.0,0.0,895,3.084008816274216e-10,6444000,6.604145219872989e-07,3324.8,392
2.1972253264636588,2.706686891495074e-06,0.0001412211328406424,-10.560872193532331,1.0536262377690818e-05,0.0,2.5932816135861245e-07,1.7668938369879609e-06,1.0767311255951726e-05,0.0,2.5932816135861245e-07,0.0,0.0,896,2.3292254120512543e-10,6451200,2.3081219672962054e-06,3324.8,392
2.1972252780735175,4.14682283674487e-06,0.00021391672146549995,-6.285779248097587,1.6650235444929484e-05,0.0,8.24299608991618e-08,2.6084486291033473e-06,1.6901579901802023e-05,0.0,8.24299608991618e-08,0.0,0.0,897,4.5609986960609757e-10,6458400,4.0023527176665255e-06,3324.77,392
2.1972253730561997,4.128621650129654e-06,0.00015024784186497498,-7.847100857833706,1.2220556514487649e-05,0.0,-2.4596856968504284e-07,1.9138961812875453e-06,1.245101372919758e-05,0.0,-2.4596856968504284e-07,0.0,0.0,898,2.634997076196575e-10,6465600,4.289675573131993e-06,3324.62,392
2.197225353528583,3.686053750291266e-06,0.00013866693950011908,-6.662548019692065,1.1005427144335085e-05,0.0,-2.8505945376298066e-07,1.8254947385009564e-06,1.1241984704776132e-05,0.0,-2.8505945376298066e-07,0.0,0.0,899,2.417877477502256e-10,6472800,3.949319776669964e-06,3324.62,392
2.197225340434483,2.915303049893323e-06,0.00013230047153150152,-5.85465102146227,1.0346409163184388e-05,0.0,-2.207962475037748e-08,1.573233129342852e-06,1.0578841105725404e-05,0.0,-2.207962475037748e-08,0.0,0.0,900,1.7234228067091931e-10,6480000,2.8663731921931434e-06,3324.62,392
2.197225312672882,1.7829322093783096e-06,0.00017115043615483158,-8.141812862828695,1.3029497321616348e-05,0.0,-2.7396503176253044e-07,2.0673053348101842e-06,1.327764472475687e-05,0.0,-2.7396503176253044e-07,0.0,0.0,901,2.916201701786419e-10,6487200,2.0438903524346865e-06,3324.62,392
2.1972253229725296,7.491240548263822e-08,0.0001538809348972242,-6.8995361419353225,1.1652232106908986e-05,0.0,-6.880049009689276e-08,1.9163060951317746e-06,1.1924669515491871e-05,0.0,-6.880049009689276e-08,0.0,0.0,902,2.3192181679231195e-10,6494400,1.1570527400037505e-07,3324.62,392
2.197225291397836,-6.188005156941105e-07,0.00019252315061027138,-8.70874332952121,1.4620857010334202e-05,0.0,-2.9604091709967316e-07,2.359179896051004e-06,1.4869280748431242e-05,0.0,-2.9604091709967316e-07,0.0,0.0,903,4.015853824092336e-10,6501600,-3.2979674523540194e-07,3324.74,392
2.19722534830006,-7.978572180287137e-07,0.00015487828406905672,-6.7635857280602885,1.164524727752209e-05,0.0,2.7250185356588734e-07,2.0039491411192934e-06,1.1912861894005734e-05,0.0,2.7250185356588734e-07,0.0,0.0,904,2.964487563880587e-10,6508800,-1.1276706088154822e-06,3324.74,392
2.197225287827865,1.1889603074315142e-06,0.0001348990931783781,-6.6742005758421135,1.0713809423085497e-05,0.0,9.949744255015623e-08,1.7185085239931477e-06,1.097464521638858e-05,0.0,9.949744255015623e-08,0.0,0.0,905,2.0745083308029902e-10,6516000,1.033330859825306e-06,3324.74,392
2.1972253069707324,2.2384560782149744e-06,0.00014470018315425892,-5.751410743732931,1.1292503774242846e-05,0.0,-1.08816671338331e-08,1.8665446116283824e-06,1.1524168594030441e-05,0.0,-1.08816671338331e-08,0.0,0.0,906,2.2638506070380856e-10,6523200,2.0916061786321896e-06,3324.74,392
2.1972252973109954,1.2889546954975723e-06,0.0001460036682797614,-7.16513237343421,1.1182762093246837e-05,0.0,-5.6229447002797426e-08,1.8854358507889907e-06,1.1418221759536135e-05,0.0,-5.6229447002797426e-08,0.0,0.0,907,2.0038451611160257e-10,6530400,1.2897633263738347e-06,3324.74,392
2.1972252951727977,1.3646080651325682e-06,0.00017569750783681478,-6.807892821379984,1.3673955810677599e-05,0.0,-7.483817583631038e-08,2.2213795780381998e-06,1.3945341903869472e-05,0.0,-7.483817583631038e-08,0.0,0.0,908,3.1870618797922445e-10,6537600,1.3563768719608527e-06,3324.74,392
2.1972253155897534,2.005723604199261e-06,0.00012913778669270767,-10.872928950966353,1.0174865623851372e-05,0.0,-8.657021286678867e-08,1.6082996202813446e-06,1.0386694197842462e-05,0.0,-8.657021286678867e-08,0.0,0.0,909,2.2577248223925867e-10,6544800,2.0758936910918954e-06,3324.57,392
2.1972253076051964,2.198771510238722e-06,0.0001471660349068302,-7.725166889136803,1.103105164585552e-05,0.0,8.872473257305873e-08,1.8672324475069007e-06,1.1275528407665867e-05,0.0,8.872473257305873e-08,0.0,0.0,910,2.837948675619005e-10,6552000,2.054439467628125e-06,3324.57,392
2.197225293179668,2.0804326531004193e-06,0.00013153818606609103,-7.879622769879285,1.0601398681345355e-05,0.0,-2.1528911606893378e-07,1.6936547199420334e-06,1.0841750150963814e-05,0.0,-2.1528911606893378e-07,0.0,0.0,911,1.9912066566772136e-10,6559200,2.2601388182596577e-06,3324.57,392
2.1972252446444576,8.146305527628769e-07,0.00016128206536071348,-7.749867681146614,1.2484192569478824e-05,0.0,-6.757565985181214e-08,2.0561707326963793e-06,1.2701708656290929e-05,0.0,-6.757565985181214e-08,0.0,0.0,912,2.335072079429942e-10,6566400,8.763797644683746e-07,3324.57,392
2.1972251981089697,1.2253429397836761e-06,0.00014741333571696393,-7.52393901249977,1.0957041494679493e-05,0.0,-1.170928319697676e-07,1.8287493303983426e-06,1.1226098035234879e-05,0.0,-1.170928319697676e-07,0.0,0.0,913,2.2319466605297037e-10,6573600,1.3201420378387098e-06,3324.57,392
2.19722534067703,7.052424000091883e-08,0.00020855259394603396,-5.94702387023081,1.5880108324082408e-05,0.0,-5.197157838720869e-08,2.578578456708228e-06,1.6109981946456856e-05,0.0,-5.197157838720869e-08,0.0,0.0,914,3.9979448285556285e-10,6580800,1.3896147998158422e-07,3324.49,392
2.1972252631912785,-2.3324137603944456e-07,0.0001295248942986119,-9.872815766263576,9.860475024937605e-06,0.0,-2.305106641705085e-08,1.7561061410083023e-06,1.0084694712471098e-05,0.0,-2.305106641705085e-08,0.0,0.0,915,2.253471100017638e-10,6588000,-1.280091900656476e-07,3324.49,392
2.197225363752829,1.4752661915859638e-06,0.00012886547358664845,-6.607186568863492,1.011533283737603e-05,0.0,2.3388424298745606e-08,1.5987135817564335e-06,1.0342778231102169e-05,0.0,2.3388424298745606e-08,0.0,0.0,916,1.782736883008752e-10,6595200,1.404473242092891e-06,3324.49,392
2.1972253056367235,2.2118485180890475e-06,0.00014396905149921367,-6.3939112609751,1.0657727913186197e-05,0.0,2.3856567033709753e-07,1.781846063921881e-06,1.0893034107533413e-05,0.0,2.3856567033709753e-07,0.0,0.0,917,2.19985983027919e-10,6602400,1.8670587474842725e-06,3324.49,392
2.197225319812538,2.3684492928987584e-06,0.0001700094141950942,-6.883612183130608,1.3148449342298304e-05,0.0,-1.4633523247518142e-07,2.093017283413215e-06,1.3388393284953337e-05,0.0,-1.4633523247518142e-07,0.0,0.0,918,2.798844989548732e-10,6609600,2.4541917277328545e-06,3324.49,392
2.1972252983517118,2.1800007815164246e-06,0.00018450673965664087,-8.42139752285821,1.417514726044251e-05,0.0,2.176277466816484e-07,2.274143823683667e-06,1.4412171176213971e-05,0.0,2.176277466816484e-07,0.0,0.0,919,3.775025804891595e-10,6616800,1.9063111647206763e-06,3324.49,392
2.197225271611617,2.491060692070203e-06,0.00015734949516530393,-6.8441614328994955,1.2264361359133324e-05,0.0,-2.7051191485741287e-07,1.997687182920902e-06,1.2479631260678812e-05,0.0,-2.7051191485741287e-07,0.0,0.0,920,3.224260384983634e-10,6624000,2.7554479469399753e-06,3324.48,392
2.1972253298031243,1.6177070212614638e-06,0.00013734841266034234,-17.71295890204634,9.92742975675244e-06,0.0,1.4395246494070686e-07,1.6934911505676064e-06,1.0141546943158985e-05,0.0,1.4395246494070686e-07,0.0,0.0,921,2.2959839129983663e-10,6631200,1.5109669383495416e-06,3324.48,392
2.1972253430646562,3.2530853966968318e-06,0.00012495375518985008,-9.438509559990868,1.0885501455636892e-05,0.0,-1.0153272931100518e-07,1.6671560487738191e-06,1.1144106509031795e-05,0.0,-1.0153272931100518e-07,0.0,0.0,922,2.0943883918346133e-10,6638400,3.2695138880559476e-06,3324.48,392
2.197225304397326,2.605084033437649e-06,0.0001793217563755043,-12.358291455709114,1.4153457931403077e-05,0.0,-1.6574059197724565e-07,2.2090213225383136e-06,1.4391389656981738e-05,0.0,-1.6574059197724565e-07,0.0,0.0,923,3.240947811796039e-10,6645600,2.7392354539625095e-06,3324.48,392
2.1972252746013106,1.5254910942677316e-06,0.0001494863828553368,-9.739240032213704,1.1469757493908292e-05,0.0,-2.1155448227393688e-07,1.905297593707986e-06,1.1697582737672558e-05,0.0,-2.1155448227393688e-07,0.0,0.0,924,2.248419585812349e-10,6652800,1.7702935723812523e-06,3324.48,392
2.197225252471904,1.5541089795372122e-06,0.00021425400796488246,-9.733917933935839,1.680023520998595e-05,0.0,-1.752452035018103e-07,2.600982886202189e-06,1.7030659543910478e-05,0.0,-1.752452035018103e-07,0.0,0.0,925,4.4033663177399763e-10,6660000,1.6020279724617085e-06,3324.39,392
2.197225311862098,1.5807580752642936e-06,0.00013328185688862057,-6.3055899903462045,1.1022254016541947e-05,0.0,-8.899156209239151e-08,1.6635372721248778e-06,1.1281944259548386e-05,0.0,-8.899156209239151e-08,0.0,0.0,926,1.8269491766356179e-10,6667200,1.6957898872989958e-06,3324.39,392
2.197225329308283,-5.570277417078912e-07,0.00014978745142278578,-9.855144122600871,1.1571129786245646e-05,0.0,-3.943985887608315e-07,1.8956682141263578e-06,1.180292060290318e-05,0.0,-3.943985887608315e-07,0.0,0.0,927,2.7611723353089245e-10,6674400,-1.058688347538335e-07,3324.39,392
2.1972253074910904,-1.5290360883678572e-06,0.00015585314856736426,-6.470140010227286,1.172318076598006e-05,0.0,1.1786366411828973e-07,1.9282264125481626e-06,1.2009082208067183e-05,0.0,1.1786366411828973e-07,0.0,0.0,928,2.756211192646882e-10,6681600,-1.6351382634907518e-06,3324.39,392
2.1972252925993905,-3.320236757201452e-07,0.00017438219167400552,-6.741099652652702,1.3287679500365055e-05,0.0,-5.282642215928041e-08,2.1193887480195722e-06,1.3499476081550656e-05,0.0,-5.282642215928041e-08,0.0,0.0,929,2.611204990957201e-10,6688800,-3.572822875502493e-07,3324.39,392
2.1972253532169415,-8.424914080481472e-07,0.00016456326302331483,-12.184000269411102,1.2445635232294734e-05,0.0,-3.5815173945417815e-08,1.9994730020119235e-06,1.2668730777172226e-05,0.0,-3.5815173945417815e-08,0.0,0.0,930,3.0103413410990187e-10,6696000,-7.595223675115577e-07,3324.39,392
2.1972253405953213,-3.0373869141175424e-06,0.00016539124211766452,-9.96691862671937,1.3405687160008961e-05,0.0,4.064825046217391e-08,2.1674494357884353e-06,1.3636793569963283e-05,0.0,4.064825046217391e-08,0.0,0.0,931,3.323584713502394e-10,6703200,-2.993805013305469e-06,3324.45,392
2.1972253127393957,-2.842955734760201e-06,0.00013810763913052644,-6.489990168632568,1.0605496357527567e-05,0.0,-3.636869174855689e-08,1.7286020661888815e-06,1.0829041599115854e-05,0.0,-3.636869174855689e-08,0.0,0.0,932,2.382062881931251e-10,6710400,-2.7220302052759207e-06,3324.45,392
2.1972252141104804,-3.4662565923326835e-06,0.00013328587876651273,-6.474478811399332,1.0585762987421139e-05,0.0,8.615981253465784e-08,1.6746309340697907e-06,1.0786643379292047e-05,0.0,8.615981253465784e-08,0.0,0.0,933,2.039897256715125e-10,6717600,-3.4976416911389506e-06,3324.45,392
2.197225316573703,-3.6038434383308125e-06,0.0001478079599562281,-10.399176520899175,1.1602839899583368e-05,0.0,2.20802753324466e-07,1.7905043095052866e-06,1.1815761698720566e-05,0.0,2.20802753324466e-07,0.0,0.0,934,2.0602124033242095e-10,6724800,-3.7354301897041956e-06,3324.45,392
2.1972253245556796,-3.5047028870428256e-06,0.00012010113149937364,-8.491108143153015,9.065253712668769e-06,0.0,8.429754006940344e-08,1.4789594495772427e-06,9.27244464547633e-06,0.0,8.429754006940344e-08,0.0,0.0,935,1.6563799333627868e-10,6732000,-3.5173477646881997e-06,3324.45,392
2.197225334388869,-3.0536188966567676e-06,0.0001993813851201291,-7.155803740705763,1.5115307271962872e-05,0.0,6.0782443749508e-08,2.397236529651822e-06,1.532907981813409e-05,0.0,6.0782443749508e-08,0.0,0.0,936,2.9338921864912436e-10,6739200,-3.0541919462422575e-06,3324.65,392
2.197225316753463,-2.543913718661439e-06,0.00011611162107573526,-6.791315273368169,9.222434724596232e-06,0.0,2.742209765245466e-07,1.5809072023342312e-06,9.418661556442057e-06,0.0,2.742209765245466e-07,0.0,0.0,937,1.7764881237942957e-10,6746400,-2.8178431152623466e-06,3324.65,392
2.1972252664301126,-1.5516853130895544e-08,0.00013845801107840493,-7.709449339111646,1.0295977756571675e-05,0.0,1.0920865871976669e-08,1.8505042921565484e-06,1.0479392865774015e-05,0.0,1.0920865871976669e-08,0.0,0.0,938,2.421570982028394e-10,6753600,-6.049560490082072e-08,3324.65,392
2.1972252857280847,-5.5185083158229855e-08,0.0001193976554718448,-6.621951857077613,9.425653827462271e-06,0.0,2.1847664828443175e-08,1.526927878882206e-06,9.608149507089607e-06,0.0,2.1847664828443175e-08,0.0,0.0,939,1.6032741699556554e-10,6760800,-1.0528313036154347e-07,3324.65,392
2.19722527492614,9.924459435707953e-07,0.0001648117542131403,-6.781539428839609,1.322102772681388e-05,0.0,2.0911968721237155e-07,1.921570481858529e-06,1.3431082119778256e-05,0.0,2.0911968721237155e-07,0.0,0.0,940,2.1462787270115592e-10,6768000,8.00589898073024e-07,3324.65,392
2.197225316971067,1.4820621115058022e-06,0.00014524186776328397,-7.179163063206371,1.1006068639829742e-05,0.0,-9.899416298596582e-08,1.8689878411080474e-06,1.1200430691011573e-05,0.0,-9.899416298596582e-08,0.0,0.0,941,2.3246145873334082e-10,6775200,1.5400470931171583e-06,3324.65,392
2.1972252561459467,-2.97757138808477e-07,0.00017726357762703918,-6.948674685212353,1.3558563265892837e-05,0.0,-8.866342388918598e-08,2.13249288756085e-06,1.3774512730589005e-05,0.0,-8.866342388918598e-08,0.0,0.0,942,3.2859570467201247e-10,6782400,-1.1927271425884173e-07,3324.69,392
2.197225275472588,-4.091923410440551e-07,0.00013554221677372213,-7.3808525406557415,1.0053521337946028e-05,0.0,7.426714018264322e-08,1.760530035294462e-06,1.0258586816346394e-05,0.0,7.426714018264322e-08,0.0,0.0,943,2.2746865670762012e-10,6789600,-5.569229480012742e-07,3324.69,392
2.1972253275863713,6.541372382620273e-07,0.00011702873118839842,-8.093726165389258,9.223856280995179e-06,0.0,-5.06231004021144e-08,1.421844103797412e-06,9.430232382368244e-06,0.0,-5.06231004021144e-08,0.0,0.0,944,1.5561098430995162e-10,6796800,6.623284157112964e-07,3324.69,392
2.197225311212439,9.875984664067615e-07,0.00017883979505188503,-7.921558863776071,1.3534708589825565e-05,0.0,-5.585542587236355e-08,2.1486711644883775e-06,1.3731383531068129e-05,0.0,-5.585542587236355e-08,0.0,0.0,945,3.325499889506289e-10,6804000,9.99356360026202e-07,3324.69,392
2.1972253118431757,1.1313327209892787e-07,0.00013394086155035296,-6.893243441297894,1.1056915343014376e-05,0.0,-1.2852252393707933e-07,1.629552409123433e-06,1.1278349731424352e-05,0.0,-1.2852252393707933e-07,0.0,0.0,946,1.858211019086152e-10,6811200,2.751958372153417e-07,3324.69,392
2.1972253369402,4.487463033438861e-07,0.0002278218682813387,-5.316670243740083,1.6602236210867467e-05,0.0,3.0899867685506207e-07,2.6081849817311465e-06,1.6792677809701728e-05,0.0,3.0899867685506207e-07,0.0,0.0,947,4.541704016645623e-10,6818400,-1.6570238458159723e-08,3324.76,392
2.1972253251075746,2.270716304112269e-06,0.000136123834066287,-7.395800662163706,1.0341768681436343e-05,0.0,-7.552943762740532e-08,1.7618791249919144e-06,1.05460437566266e-05,0.0,-7.552943762740532e-08,0.0,0.0,948,1.8699601372869868e-10,6825600,2.2897544946766226e-06,3324.77,392
2.1972253212190807,1.700929046149288e-06,0.0001486711663074128,-6.917825555437141,1.1335352094928143e-05,0.0,-8.337816009921247e-08,1.97072250906377e-06,1.1584226420150601e-05,0.0,-8.337816009921247e-08,0.0,0.0,949,2.9060690263593017e-10,6832800,1.6405202105353905e-06,3324.77,392
2.19722530327146,1.090205147004433e-06,0.00016529647815376197,-6.591997910936673,1.2030434274322563e-05,0.0,-2.232720857843506e-07,2.1098613160636242e-06,1.2268042153073065e-05,0.0,-2.232720857843506e-07,0.0,0.0,950,2.6068167355450487e-10,6840000,1.2188982562292536e-06,3324.77,392
2.197225341087296,4.414504652963125e-07,0.0001725275808897735,-6.190668163116647,1.2894695940676133e-05,0.0,-1.2150235489860136e-07,2.1315548182063015e-06,1.3138928743639661e-05,0.0,-1.2150235489860136e-07,0.0,0.0,951,2.42321009875588e-10,6847200,5.88168194789433e-07,3324.77,392
2.1972252250726894,-3.8569822757442476e-07,0.0001529535641719232,-7.681438059032593,1.1909484480016154e-05,0.0,-2.9059165914827297e-09,1.852838261084983e-06,1.2134566287640845e-05,0.0,-2.9059165914827297e-09,0.0,0.0,952,2.6961759235546614e-10,6854400,-3.647427894480086e-07,3324.77,392
2.197225317775257,-1.088639096673349e-06,0.00017118868340319706,-6.246772004965122,1.3312567896454458e-05,0.0,-9.731803245042394e-09,2.1281076670392553e-06,1.3527152470927346e-05,0.0,-9.731803245042394e-09,0.0,0.0,953,3.35001682384145e-10,6861600,-1.0783980813797827e-06,3324.87,392
2.1972252963838126,-4.358505207669188e-07,0.00014493171371835948,-7.451657779973652,1.1802788390727578e-05,0.0,1.1497571957518907e-07,1.8941109626851024e-06,1.2038835678530091e-05,0.0,1.1497571957518907e-07,0.0,0.0,954,2.2152626270981866e-10,6868800,-5.58706990053488e-07,3324.87,392
2.197225306128699,7.163315718182733e-07,0.00012605249442545965,-8.725874291068662,1.0163120603898603e-05,0.0,-9.58437842550626e-09,1.6808380305353313e-06,1.035469222579174e-05,0.0,-9.58437842550626e-09,0.0,0.0,955,2.2682996977540901e-10,6876000,7.310099372106072e-07,3324.87,392
2.19722530767085,1.0728545926615615e-06,0.00016139244364987598,-7.294915026361808,1.252556406110459e-05,0.0,1.6848366738006932e-07,1.9273860090334895e-06,1.2773156278102637e-05,0.0,1.6848366738006932e-07,0.0,0.0,956,2.6342452663666034e-10,6883200,8.892156624460074e-07,3324.87,392
2.197225326697032,2.4060338136933677e-06,0.00014107510971572595,-7.048860759331436,1.179021981105102e-05,0.0,-1.6955610179667092e-07,1.753682567577397e-06,1.2055054077721958e-05,0.0,-1.6955610179667092e-07,0.0,0.0,957,2.1541561208653932e-10,6890400,2.564950487315224e-06,3324.87,392
2.197225300530908,1.2941086334837574e-06,0.00020044736985150776,-6.432883574150542,1.5823516752059658e-05,0.0,-2.8377710713203523e-08,2.3796083799129504e-06,1.60836901013603e-05,0.0,-2.8377710713203523e-08,0.0,0.0,958,3.2539097329359335e-10,6897600,1.290942864614202e-06,3324.89,392
2.197225336501838,1.1166160796940277e-06,0.00013812576725414028,-7.597075053863424,1.0936815000852665e-05,0.0,-5.864048021358543e-08,1.8232416836470867e-06,1.1162625070923355e-05,0.0,-5.864048021358543e-08,0.0,0.0,959,2.2958364980543169e-10,6904800,1.067385630350443e-06,3324.93,392
2.1972252737159854,1.5846866347710639e-06,0.0001568464163422176,-8.411067231430664,1.192817984651982e-05,0.0,-2.031066177081673e-08,2.1252263796060102e-06,1.2166929503200913e-05,0.0,-2.031066177081673e-08,0.0,0.0,960,3.122169244903982e-10,6912000,1.638356568056011e-06,3324.93,392
2.197225291038316,1.7134873123498266e-06,0.00013094289902002457,-11.092187944546577,1.0617346652416831e-05,0.0,1.7462405767478278e-09,1.6512434024403105e-06,1.0861950496580337e-05,0.0,1.7462405767478278e-09,0.0,0.0,961,1.8917344764147901e-10,6919200,1.6837206826495495e-06,3324.93,392
2.197225299657337,3.4894986178666195e-06,0.00017009596128814123,-5.949793102452682,1.2892956617981277e-05,0.0,1.8272394733551794e-07,1.9943946564503492e-06,1.310619185108043e-05,0.0,1.8272394733551794e-07,0.0,0.0,962,2.182731516618757e-10,6926400,3.135818917100446e-06,3324.93,392
2.197225317485118,3.87847277581071e-06,0.00015360437908656368,-7.630613324323658,1.1873623703503765e-05,0.0,-1.122346211978859e-07,1.8791608305775299e-06,1.2128051522023858e-05,0.0,-1.122346211978859e-07,0.0,0.0,963,2.3261241138910053e-10,6933600,3.9679616934472925e-06,3324.93,392
2.1972253343332495,2.083332551169686e-06,0.0001889034566860032,-8.285099946263033,1.4832714816190695e-05,0.0,-3.4867740474245035e-07,2.2070507636628882e-06,1.5051034901451616e-05,0.0,-3.4867740474245035e-07,0.0,0.0,964,3.835700671381423e-10,6940800,2.429159068691902e-06,3324.86,392
2.19722534094538,1.1054568050812423e-06,0.000134820704087151,-8.329307977372691,1.0522973842431278e-05,0.0,-1.2799860856713214e-07,1.7633330024161657e-06,1.0739750318341141e-05,0.0,-1.2799860856713214e-07,0.0,0.0,965,2.3659059918059307e-10,6948000,1.2023519789465832e-06,3324.86,392
2.197225337511017,1.67745432684817e-06,0.00014515871882894862,-7.86286513980419,1.1465187624412329e-05,0.0,1.1054872251493015e-07,1.8047732305763417e-06,1.1693540046310309e-05,0.0,1.1054872251493015e-07,0.0,0.0,966,2.3393198134800855e-10,6955200,1.487232730901445e-06,3324.86,392
2.1972252573727302,2.9725118857305267e-06,0.00015617008994472863,-8.128499642869151,1.1486202105284851e-05,0.0,5.743047358840101e-08,1.8483933797915584e-06,1.1717845273686767e-05,0.0,5.743047358840101e-08,0.0,0.0,967,2.3087926555417057e-10,6962400,2.8742809191900963e-06,3324.86,392
2.19722524451573,3.5333376509453156e-06,0.00013659129929863203,-8.281470603128934,1.0994125057234889e-05,0.0,-3.9976092921332755e-08,1.730913103543518e-06,1.1225419529489089e-05,0.0,-3.9976092921332755e-08,0.0,0.0,968,2.0764898908128772e-10,6969600,3.4425531256883222e-06,3324.86,392
2.197225303353456,2.1215395690015617e-06,0.00019946770955196145,-6.309787120945239,1.4592834097936162e-05,0.0,-2.586424862551326e-07,2.3216792758250076e-06,1.4805397803613194e-05,0.0,-2.586424862551326e-07,0.0,0.0,969,3.3876942887144265e-10,6976800,2.3240768016394666e-06,3324.78,392
2.1972253234077384,3.351917442760853e-07,0.00016471609156541438,-9.296377987446924,1.2249349019121744e-05,0.0,-3.61602675900365e-07,2.0239902113656046e-06,1.2493710411898964e-05,0.0,-3.61602675900365e-07,0.0,0.0,970,3.15893209396123e-10,6984000,7.167865530843398e-07,3324.76,392
2.1972252389110585,-1.6675864296576727e-06,0.00012688826094138378,-7.033985772470317,9.20369385428538e-06,0.0,7.57505035690777e-09,1.582741997591433e-06,9.398841517827981e-06,0.0,7.57505035690777e-09,0.0,0.0,971,2.1740481925677358e-10,6991200,-1.6097448234992491e-06,3324.76,392
2.197225387484308,-2.03465472936945e-06,0.00014348545529902906,-10.550942792901916,1.1625907586690011e-05,0.0,7.799867688639326e-08,1.87778774396016e-06,1.1880315775312867e-05,0.0,7.799867688639326e-08,0.0,0.0,972,2.574759733624982e-10,6998400,-2.033234513161251e-06,3324.76,392
2.197225348003327,-1.4296674805265953e-06,0.00016525261525313767,-10.777844109102587,1.2995611185605549e-05,0.0,1.2466569484765e-07,2.002950720752669e-06,1.3211256332670316e-05,0.0,1.2466569484765e-07,0.0,0.0,973,2.0978508313595294e-10,7005600,-1.5049457025827434e-06,3324.76,392
2.197225340005582,-1.558410818505785e-06,0.00014894748883928396,-7.473789903089484,1.1460981898532131e-05,0.0,1.6775031801499147e-07,1.8029709762450529e-06,1.1725764591767651e-05,0.0,1.6775031801499147e-07,0.0,0.0,974,2.191823293029865e-10,7012800,-1.682046102193038e-06,3324.76,392
2.1972253365081453,7.718702565283321e-07,0.00020310632125898113,-7.451740398255606,1.5131958357612359e-05,0.0,1.24997127699824e-07,2.4502607462882523e-06,1.5343598966419156e-05,0.0,1.24997127699824e-07,0.0,0.0,975,4.295513868401482e-10,7020000,5.035969631446535e-07,3324.74,392
2.197225319005194,-5.079442400639124e-07,0.0001471385135885121,-6.756307859241016,1.0853674834599647e-05,0.0,-1.8484992599442066e-07,1.9445012607792353e-06,1.109973031456472e-05,0.0,-1.8484992599442066e-07,0.0,0.0,976,2.5917953002428804e-10,7027200,-2.7032229149644617e-07,3324.74,392
2.197225323896846,-1.6316947383018554e-06,0.00011816626736036289,-15.680562566694245,9.61773235251153e-06,0.0,1.6711692194457604e-08,1.510137927762724e-06,9.842749671222708e-06,0.0,1.6711692194457604e-08,0.0,0.0,977,1.5105663109805468e-10,7034400,-1.6315146696789343e-06,3324.74,392
2.197225301139569,-1.9333710605663826e-06,0.00016116494331289464,-8.897317010684617,1.2227860559568577e-05,0.0,2.792081669733725e-08,2.0260454428784922e-06,1.24776112244146e-05,0.0,2.792081669733725e-08,0.0,0.0,978,2.7323424916725464e-10,7041600,-1.8820191407602401e-06,3324.74,392
2.1972252338777776,-4.341612152765802e-06,0.00016279015146938278,-9.64548676342245,1.1703257287251144e-05,0.0,-1.0345796642750675e-07,2.0808534150842056e-06,1.1921861502690071e-05,0.0,-1.0345796642750675e-07,0.0,0.0,979,2.801559962637658e-10,7048800,-4.107020042065493e-06,3324.74,392
2.1972253338685106,-4.24866711440665e-06,0.0002047454583277984,-7.687535070450533,1.5086011340286033e-05,0.0,2.011415094956584e-07,2.3353790888587238e-06,1.5308343692911018e-05,0.0,2.011415094956584e-07,0.0,0.0,980,3.5725220987153115e-10,7056000,-4.417898893681739e-06,3324.74,392
2.197225337123114,-3.6498945360724896e-06,0.00014406172230541002,-7.172807112900669,1.1018117371283328e-05,0.0,1.27590093169902e-07,1.8663451076001045e-06,1.1226380018198542e-05,0.0,1.27590093169902e-07,0.0,0.0,981,2.3584871594095737e-10,7063200,-3.6746860481026904e-06,3324.73,392
2.197225307585701,-3.5114037598395237e-06,0.00014781944662715094,-6.871387807759975,1.0828142707348135e-05,0.0,-2.0908929655044558e-08,1.9101931464595546e-06,1.106374694247603e-05,0.0,-2.0908929655044558e-08,0.0,0.0,982,3.196348507807278e-10,7070400,-3.30408124259606e-06,3324.73,392
2.1972253382584404,-4.966297062969596e-06,0.0001248930557150464,-8.444037215599307,1.0050498801735944e-05,0.0,2.0496098400534406e-07,1.583916392140568e-06,1.0299435850089834e-05,0.0,2.0496098400534406e-07,0.0,0.0,983,1.9526870455994714e-10,7077600,-5.073974036616456e-06,3324.73,392
2.1972253023374844,-4.446488618421539e-06,0.00018563076377716174,-10.348693256688447,1.3764050939974055e-05,0.0,-4.2972207559185263e-08,2.2996417435078758e-06,1.3996489827366015e-05,0.0,-4.2972207559185263e-08,0.0,0.0,984,3.1524442089988755e-10,7084800,-4.362361995141518e-06,3324.73,392
2.1972252776130796,-4.1923715836280705e-06,0.00014640155719830328,-8.82750083925705,1.1023938315784811e-05,0.0,2.7993391428526684e-08,1.792018928338076e-06,1.1280631559696217e-05,0.0,2.7993391428526684e-08,0.0,0.0,985,2.04132348318285e-10,7092000,-4.171024926092416e-06,3324.73,392
