q_loss,rollout_prob_std,policy_gradient_bias_correction,grad_norm,advantage_norm,avg_q_retraced,frames,fps,PMM:episode_rewards,P01:episode_rewards,policy_entropy,model_prob_std,episode_length,policy_gradient_loss,avg_q_selected,policy_loss,P09:episode_rewards,explained_variance,epoch_idx
3.496527404436002e-09,0.007773268877617304,-7.755623728842987e-10,9.075484274874063e-06,0.000425993812853427,-5.816046323637523e-06,4939200,361,0.0,0.0,2.1947666417795513,0.007860572896897794,3324.62,1.4893531628184104e-07,-6.035783073655021e-06,1.4815975575429555e-07,0.0,-inf,686
6.746010874041326e-09,0.007780527754368941,-6.603755325157884e-10,1.3531718341503388e-05,0.0006327170096382275,1.5790966962861052e-06,4946400,361,0.0,0.0,2.194773051101694,0.00784976862839093,3324.6,-1.1918782339452129e-07,1.5852323889919502e-06,-1.1984820063975436e-07,0.0,-3619204798589.536,687
3.4572399223815378e-09,0.007781460935227749,9.931830532616144e-11,9.631269670066205e-06,0.00041264586901404915,8.540125936880181e-07,4953600,361,0.0,0.0,2.1947698536057954,0.00785532531816335,3324.6,-8.402452866809255e-08,5.103228919004459e-07,-8.392520838463697e-08,0.0,-inf,688
3.599106761443619e-09,0.007800624174165672,1.8225488377887424e-09,9.983078575564037e-06,0.0004387043915244279,7.573254621520962e-06,4960800,361,0.0,0.0,2.194759791137049,0.007873139798951646,3324.6,-4.2568411730477494e-07,8.687043131269022e-06,-4.238615724695834e-07,0.0,-inf,689
3.128971329515282e-09,0.007784849090117311,-2.634251488497831e-10,8.878918750078513e-06,0.0004256603079851772,-3.8690131443870856e-06,4968000,361,0.0,0.0,2.19477220454544,0.007851491714224081,3324.6,1.7659788359731374e-07,-4.334572470883907e-06,1.7633445582097814e-07,0.0,-inf,690
3.4617168914947455e-09,0.007781788196190503,-1.1858890195939405e-09,9.347727316123935e-06,0.0004281729211106421,-1.342387400331828e-06,4975200,361,0.0,0.0,2.1947747545582907,0.007847404275015589,3324.6,1.0532646057834995e-07,-1.5427319285119171e-06,1.0414057505542399e-07,0.0,-inf,691
4.2698411617939984e-09,0.00778860353615884,4.3323659814558695e-10,1.0029868980914754e-05,0.00047604129745671634,-4.3915526662227826e-07,4982400,361,0.0,0.0,2.194770764074628,0.007853932087962569,3324.6,1.0356649937638409e-07,-5.46142351007653e-07,1.039997335675572e-07,0.0,-697809246444.19,692
3.003748851735394e-09,0.007786479635563281,-5.373893725218486e-10,7.863468271858026e-06,0.0003790124132173051,-3.8109199201446445e-06,4989600,361,0.0,0.0,2.1947654555998155,0.007862807858129225,3324.67,3.4018877893718775e-08,-3.778721000511636e-06,3.348148575460596e-08,0.0,-inf,693
3.2858238302166457e-09,0.007811443990887334,9.267516526263533e-10,9.994981092846024e-06,0.0004356934887816138,2.774515105355045e-06,4996800,361,0.0,0.0,2.194754661539244,0.007881396118706713,3324.67,-8.049903953716384e-08,3.28037372150186e-06,-7.957228951904408e-08,0.0,-inf,694
3.355699495462868e-09,0.007801019013385047,1.0613533263913923e-09,9.485107144733222e-06,0.00042613784626178243,-6.257129915015171e-06,5004000,361,0.0,0.0,2.1947502615212136,0.00788785306871105,3324.67,-3.777498833260634e-08,-6.188683748899156e-06,-3.6713633647356305e-08,0.0,-inf,695
4.034745703130752e-09,0.007798340186105903,-8.783363759286296e-10,1.1211038427124443e-05,0.0005248712817691734,-7.596085658210721e-06,5011200,361,0.0,0.0,2.1947545853178334,0.00788019734894285,3324.67,1.9956119745578226e-07,-7.740250064679694e-06,1.9868286145495498e-07,0.0,-4989068363.592303,696
2.9324466465352112e-09,0.007802271736636709,2.8316736615571903e-10,9.1283791484005e-06,0.00041916848292682617,-6.293498568471071e-06,5018400,361,0.0,0.0,2.1947550683488286,0.007879325430581553,3324.67,2.225606663049746e-07,-6.396801390422828e-06,2.228438347695006e-07,0.0,-inf,697
4.98984979924005e-09,0.007806784426276054,-4.007789011520035e-10,1.1844090537831249e-05,0.0005367727307934677,-8.367472229592586e-06,5025600,361,0.0,0.0,2.1947512595331857,0.007885287316286908,3324.58,3.477058025459565e-07,-8.291382466485409e-06,3.473050258874885e-07,0.0,-54398687921.69305,698
3.2211558113423063e-09,0.007805795600291628,5.080161640695382e-10,8.542582251878035e-06,0.0003819577412391614,-7.152287658395603e-06,5032800,361,0.0,0.0,2.1947534828715853,0.007882005763720603,3324.58,2.7068837301605347e-07,-7.526256581892691e-06,2.711963850481066e-07,0.0,-inf,699
3.207052477478727e-09,0.007831458957944676,2.0306168275333986e-09,1.0349041699864589e-05,0.00046989489866075833,4.326147956699284e-06,5040000,361,0.0,0.0,2.1947396408123945,0.007906413643495253,3324.58,-8.972584085633275e-08,4.886292757045392e-06,-8.769522407713976e-08,0.0,-inf,700
3.3913604337813695e-09,0.0078100404209302116,4.9199913624271764e-11,9.00084749882412e-06,0.00041687605039258073,-8.450079236822946e-06,5047200,361,0.0,0.0,2.194751094504008,0.007885669756436809,3324.58,2.272773069065541e-07,-9.619697791502894e-06,2.2732650960748e-07,0.0,-inf,701
3.5893842249206572e-09,0.007810509838459512,-1.4375680683978065e-09,9.657048102281512e-06,0.0004601609868831156,-2.0777359706397045e-06,5054400,361,0.0,0.0,2.1947498842900397,0.007887978450328645,3324.58,1.2379934161306853e-07,-2.0785872316751342e-06,1.223617765807694e-07,0.0,-587013404380.2239,702
4.0828119431066354e-09,0.007814785728154692,-5.03711893263607e-10,9.944216243877356e-06,0.00047110230227607645,-2.6747557325882954e-06,5061600,361,0.0,0.0,2.194751374945439,0.007885792402269703,3324.58,-4.4797902652576265e-10,-2.6370595833112373e-06,-9.516903241893993e-10,0.0,-145265026123.47882,703
3.5101367057089704e-09,0.007811385796346244,-3.0944058159391295e-10,9.356167811312736e-06,0.000434628448885525,-5.074306835742631e-06,5068800,361,0.0,0.0,2.194758855914943,0.00787383202469548,3324.56,1.2654201537344084e-07,-4.834826282660311e-06,1.2623257485179235e-07,0.0,-inf,704
3.0852507885491338e-09,0.007826947471627068,-2.4811121629153093e-10,9.28417075855426e-06,0.00041488117273029125,-3.0783386149136664e-06,5076000,361,0.0,0.0,2.1947499970153523,0.00788891907209757,3324.56,2.0884865720043533e-07,-2.9015446568521286e-06,2.086005452109866e-07,0.0,-inf,705
3.117223374210513e-09,0.007827863760727395,1.3646381805396693e-09,8.586416751839646e-06,0.0004202311317672088,-4.161532414957281e-06,5083200,361,0.0,0.0,2.1947509178913465,0.007887281788692923,3324.56,5.2414286533265686e-08,-4.318011106950659e-06,5.3778925557551735e-08,0.0,-inf,706
3.835879712009742e-09,0.007818100260966087,3.549681962489615e-10,1.1256538582981782e-05,0.0005041456688379471,-7.933026735742184e-06,5090400,361,0.0,0.0,2.1947571563089965,0.007876420997381308,3324.56,1.258042065612999e-07,-7.558439095063998e-06,1.2615917445243003e-07,0.0,-37632468135.513054,707
2.7331497391593544e-09,0.00782112616106311,-2.2699908628118446e-10,8.059563566861828e-06,0.00036664312357337825,-1.287433225967869e-05,5097600,361,0.0,0.0,2.194758093700838,0.007875152953343574,3324.56,3.567980893541728e-07,-1.2953830032979756e-05,3.56571091874277e-07,0.0,-inf,708
5.485424725874585e-09,0.007824655031149704,-1.1158206139077716e-09,1.1219990973398301e-05,0.0005340842663959697,-1.5085181761567886e-05,5104800,361,0.0,0.0,2.194761070681628,0.00787045733644701,3324.62,3.843470487362438e-07,-1.5071535485540163e-05,3.832312276515021e-07,0.0,-inf,709
2.8150105401227322e-09,0.007823910487516385,7.39042526540128e-10,7.895196136893873e-06,0.0003491372232087486,-1.3350476614748998e-05,5112000,361,0.0,0.0,2.194765864493986,0.007862757471828626,3324.62,2.7764187384732735e-07,-1.349654828777698e-05,2.7838091380305046e-07,0.0,-inf,710
3.6927616385182625e-09,0.007842200925788058,1.633070560912054e-09,1.0109980877069246e-05,0.0004573684815163471,-1.7142964087235941e-06,5119200,361,0.0,0.0,2.1947539208238083,0.007883976671238623,3324.62,1.5353052665814525e-08,-1.4930204758516967e-06,1.6986121726817475e-08,0.0,-10.796776678817615,711
3.116760117740545e-09,0.007824989718892027,5.889993492009546e-11,9.573368957160573e-06,0.00043436260516549355,-1.577419810483869e-05,5126400,361,0.0,0.0,2.1947632803639983,0.007867142224252966,3324.62,4.537557604878448e-07,-1.59033658225196e-05,4.5381466540988167e-07,0.0,-inf,712
4.922844435423256e-09,0.007830259445672805,-1.2769452025622564e-09,1.1133665416222999e-05,0.0005296464131099366,-1.3534528570369244e-05,5133600,361,0.0,0.0,2.1947599290729203,0.007872406429088817,3324.62,2.829751175306338e-07,-1.4176468554077862e-05,2.816981732846182e-07,0.0,-inf,713
4.353985465869764e-09,0.007830922697026696,-1.7512367880749102e-09,1.0183832175693978e-05,0.00048673666943835055,-9.759134299196913e-06,5140800,361,0.0,0.0,2.1947610541743807,0.007870769489352952,3324.62,3.1017979615015876e-07,-1.0293641189249022e-05,3.084285575787244e-07,0.0,-inf,714
4.579546246764742e-09,0.007829536632117298,-4.3218081060155577e-10,1.0440078636660663e-05,0.00047882228180246743,-7.172455456626152e-06,5148000,361,0.0,0.0,2.194766672679356,0.007861566418848399,3324.73,1.0846749343391554e-07,-7.09827024361213e-06,1.0803531420955006e-07,0.0,-inf,715
3.577903137410446e-09,0.007841211453725473,6.806054853379351e-10,1.0159969263995837e-05,0.0004322427983081562,2.4367664782908066e-06,5155200,361,0.0,0.0,2.1947624268220443,0.007869258425880524,3324.73,3.929586671131266e-08,2.4073566963097477e-06,3.9976473626887994e-08,0.0,-inf,716
3.1482895518854866e-09,0.007839801345191768,1.0622526802799285e-09,9.643451283759274e-06,0.00043866400748180355,4.370107073912543e-06,5162400,361,0.0,0.0,2.194763766082507,0.007866985109060629,3324.73,-2.0421435095300508e-07,4.07658189591769e-06,-2.031520989164084e-07,0.0,-inf,717
3.4246666634962343e-09,0.00783525451085893,2.007165706892277e-11,9.53125984761829e-06,0.0004507705445569036,-1.6413923928570557e-06,5169600,361,0.0,0.0,2.1947707073725864,0.007854998810375036,3324.73,1.3065930360446917e-07,-9.886103275539556e-07,1.3067937217918058e-07,0.0,-inf,718
2.552518321478543e-09,0.007829210080450313,-2.3062158421001246e-10,7.88753084843058e-06,0.0003672367140066107,-2.0117570195682655e-06,5176800,361,0.0,0.0,2.194777079016444,0.00784456454513092,3324.73,9.890563592098088e-08,-2.635213839994321e-06,9.867501660076178e-08,0.0,-inf,719
4.9653171823464085e-09,0.007829763491016115,-2.3941290769374894e-10,1.1948821717779854e-05,0.0005782658546681825,5.789091091830343e-06,5184000,361,0.0,0.0,2.194780460165463,0.007838954434807612,3324.67,-1.9478123781948946e-07,4.795971348113254e-06,-1.9502065254324502e-07,0.0,-100544106413.20462,720
2.3328749020231373e-09,0.007832058527477322,-3.770839167022555e-10,7.203938978656564e-06,0.0003284761731803618,1.4050829789935217e-05,5191200,361,0.0,0.0,2.194784860361821,0.007832111613664816,3324.67,-3.9416875568379347e-07,1.3839317967136884e-05,-3.9454584210664473e-07,0.0,-inf,721
3.984214990733215e-09,0.00785404597266784,1.3158399503062573e-09,1.1100631474848847e-05,0.0004770686238644625,2.8865541754089105e-05,5198400,361,0.0,0.0,2.194773963434356,0.00785174261538371,3324.67,-8.644819894484559e-07,2.8994007808120745e-05,-8.63166146648938e-07,0.0,-2810024000.3160872,722
3.129998327387931e-09,0.0078324148728187,2.8967944535756214e-10,8.446805608086141e-06,0.0003895430118748822,1.0112130407344963e-05,5205600,361,0.0,0.0,2.1947879672618145,0.007827479487159363,3324.67,-2.9511737348066786e-07,1.0955928268604986e-05,-2.9482769204542637e-07,0.0,-inf,723
3.5906271524917753e-09,0.007829351262928594,2.227428981670437e-11,9.41657133363233e-06,0.00044794396201575906,7.164277107659357e-06,5212800,361,0.0,0.0,2.1947900677578787,0.007823423329215968,3324.67,-1.821435924237711e-07,7.447943404948484e-06,-1.8212131847515966e-07,0.0,-1625082242450.5193,724
3.840054891477001e-09,0.007831229525836638,2.927116095203287e-10,9.934834067169187e-06,0.00046142738065765225,6.922590429842971e-07,5220000,361,0.0,0.0,2.194789492537793,0.007824685239761564,3324.67,4.130039293140608e-08,7.173583291361117e-07,4.159310149538939e-08,0.0,-inf,725
5.63493506197549e-09,0.007835100898655228,1.0403633834040706e-09,1.1587791810961216e-05,0.000553054286521017,6.090232033189043e-07,5227200,361,0.0,0.0,2.194786736145221,0.007829267496355447,3324.56,-6.432276407513244e-08,9.275459993276988e-07,-6.3282401915094e-08,0.0,-inf,726
3.834778933365229e-09,0.007841339192837329,-3.2199911339217764e-11,8.706527176263719e-06,0.0003815483606481285,6.1410088288611475e-06,5234400,361,0.0,0.0,2.194784127536905,0.007833900373877474,3324.56,-8.114429523545462e-08,5.878021287343582e-06,-8.117649362080587e-08,0.0,-2289009070773.8057,727
3.331379456479737e-09,0.00784909955827672,-2.2788592277226785e-10,9.58361375504547e-06,0.0004234985605557514,5.842947356876539e-06,5241600,361,0.0,0.0,2.194781620231255,0.007838789496186471,3324.56,-2.4024949276520624e-07,6.198496226882557e-06,-2.404773815425436e-07,0.0,-inf,728
3.428467948845421e-09,0.00783197831829995,4.049294458308135e-10,9.892689942127179e-06,0.00045296227017911465,4.453739644807864e-07,5248800,361,0.0,0.0,2.194791216519144,0.007821779320830795,3324.56,-6.667877209461627e-08,4.885745988815433e-07,-6.627384176156578e-08,0.0,-260236687365.67963,729
2.8567797695672528e-09,0.007832482897714828,-6.981134525922325e-11,8.196724400892569e-06,0.00037824585126154805,-8.059558570874618e-07,5256000,361,0.0,0.0,2.1947892683254175,0.007824776625708565,3324.56,9.601272765920105e-09,-8.342482179933242e-07,9.53146303318773e-09,0.0,-inf,730
4.667976389656823e-09,0.007839931011626191,1.011434174793727e-09,1.161035800533654e-05,0.0005540808158136396,4.137311331078872e-06,5263200,361,0.0,0.0,2.1947823372089044,0.00783638931165336,3324.59,-7.034825362018999e-08,3.899200254648632e-06,-6.93368227571297e-08,0.0,-7.26870940348301,731
2.8974726121774092e-09,0.007839810543264897,-3.511946482446783e-10,7.63994836083892e-06,0.00035263506217257494,9.298448889831252e-06,5270400,361,0.0,0.0,2.194781596092951,0.007837432612820218,3324.59,-2.398636593414683e-07,9.138503345089384e-06,-2.4021485351017047e-07,0.0,-inf,732
3.4596487849800732e-09,0.007861745172653287,2.844508064961933e-10,1.0292316678088586e-05,0.00045799071555837684,1.9337205110258562e-05,5277600,361,0.0,0.0,2.1947697081925375,0.007858494839239274,3324.59,-3.16959931643973e-07,1.8947593316028357e-05,-3.1667548203823377e-07,0.0,-2606831944885.5015,733
2.8578418776194472e-09,0.007842933797180566,1.4482564843158826e-10,8.210902458706303e-06,0.00039309895223692303,9.55316181538823e-06,5284800,361,0.0,0.0,2.19478329110786,0.007834816140890854,3324.59,-3.7152289629245766e-07,1.0023568643434242e-05,-3.713780678945386e-07,0.0,-inf,734
3.5806867065519514e-09,0.00783550224111726,-2.934551864661514e-10,1.0350515405785892e-05,0.0004942639846316697,6.256960935642913e-06,5292000,361,0.0,0.0,2.1947904947068952,0.007822776261997955,3324.59,-2.411726880424681e-07,6.182986574752626e-06,-2.414661446592173e-07,0.0,-60676999479302.414,735
3.078555199225564e-09,0.007836430385633662,2.617873845642577e-10,8.787588798615706e-06,0.00040145131188292545,9.060866332602791e-06,5299200,361,0.0,0.0,2.1947959989971584,0.00781364498316882,3324.59,-2.305178028775003e-07,9.091235813385046e-06,-2.3025601619552678e-07,0.0,-inf,736
4.527228708496504e-09,0.00783261505621436,1.3311170340950012e-11,1.0006288129203715e-05,0.00048635538470788805,4.290615413469988e-06,5306400,361,0.0,0.0,2.194800652871056,0.0078061843504907465,3324.47,-4.676819227503636e-08,4.347482419200303e-06,-4.6754884332422514e-08,0.0,-inf,737
2.9126228746811416e-09,0.007842038648374138,4.241431320212294e-10,8.661093419830044e-06,0.0003819911607913377,7.815476318867561e-06,5313600,361,0.0,0.0,2.1947972996387417,0.007812161530402077,3324.47,-7.427244527561759e-08,8.069452685953298e-06,-7.384830281080458e-08,0.0,-inf,738
3.4985708887109816e-09,0.007852486206752017,-3.3286118401490645e-10,9.337952508951769e-06,0.00044125204300947516,1.597919229985328e-05,5320800,361,0.0,0.0,2.194789940326933,0.007825388374588103,3324.47,-4.443011076834224e-07,1.55264858614745e-05,-4.4463396738696147e-07,0.0,-inf,739
3.4891021534977813e-09,0.007839854713276808,6.072356091003362e-10,9.825414044325813e-06,0.00046155644654631567,6.364990920006928e-06,5328000,361,0.0,0.0,2.194799327247988,0.0078084954040657205,3324.47,-8.252398538740407e-08,6.450703726533598e-06,-8.191674922885788e-08,0.0,-inf,740
3.21593383930546e-09,0.007833995587856473,-2.5855585094620674e-10,9.580867088329847e-06,0.00044005274010564747,6.162703942858228e-06,5335200,361,0.0,0.0,2.1948059987391115,0.007797486171022885,3324.47,2.701866254070548e-08,5.861824320960588e-06,2.676010549849751e-08,0.0,-inf,741
4.159994501271244e-09,0.007833319180817516,-4.05777554727913e-10,1.0033856808699238e-05,0.0004911795187543126,4.088607708466076e-06,5342400,361,0.0,0.0,2.1948081966051984,0.007793842820812845,3324.49,-1.2415571438951904e-07,4.465628975901355e-06,-1.2456149062779658e-07,0.0,-1735441864028.888,742
2.472408491253757e-09,0.007830078868810137,-4.811210747879092e-10,8.260207112152915e-06,0.0003581483780715494,3.94852624442974e-06,5349600,361,0.0,0.0,2.19481316172572,0.007785679617688485,3324.46,-6.669520859695768e-08,3.6934536159408866e-06,-6.717632951389124e-08,0.0,-124183388150475.6,743
3.3613404511977042e-09,0.00785320668015629,3.7735161819330527e-10,1.0095512461548175e-05,0.0004303318137544018,1.834324957673377e-05,5356800,361,0.0,0.0,2.1947992740358626,0.007810160567510932,3324.46,-2.677426187406137e-07,1.8326701588571233e-05,-2.673652665061452e-07,0.0,-inf,744
3.283377042087294e-09,0.007837588483074719,4.819501406721639e-10,9.137042444757274e-06,0.0004194495252973772,1.0967692953604113e-05,5364000,361,0.0,0.0,2.1948081860151243,0.0077942635383144035,3324.46,-2.1174661057013413e-07,1.0942283412007248e-05,-2.1126466038809018e-07,0.0,-inf,745
4.064600930371595e-09,0.00783668321059652,-1.718837054371967e-10,1.0310344957869879e-05,0.0004985527919272553,1.1377228796390685e-05,5371200,361,0.0,0.0,2.194804462121908,0.0078002390700944325,3324.46,-2.2717939914014485e-07,1.079697257812713e-05,-2.2735128509509092e-07,0.0,-27266153255192.08,746
3.2789858384855975e-09,0.007832224159242793,7.978149797333402e-11,8.511958953506902e-06,0.0003983053483117713,7.966957709901287e-06,5378400,361,0.0,0.0,2.1948048526616324,0.007799293798198628,3324.46,-1.717350315825752e-07,8.136218581187716e-06,-1.716552472127413e-07,0.0,-inf,747
4.280320395736483e-09,0.007833732791934741,-3.063420990851024e-10,1.027341366530406e-05,0.00047788796091122464,4.295313503234665e-06,5385600,361,0.0,0.0,2.194803162173275,0.007802169564931653,3324.67,-1.6701114165556522e-07,3.9077244019222755e-06,-1.6731748935378268e-07,0.0,-3808475589006.7334,748
3.2614252454819136e-09,0.007841327899171375,3.0465374424129925e-10,9.862767673989359e-06,0.00040627342648746987,9.395815817752967e-06,5392800,361,0.0,0.0,2.194795869286098,0.00781448168933229,3324.67,-1.37811840973378e-07,8.87637046387169e-06,-1.3750718395437697e-07,0.0,-inf,749
3.0288462738378464e-09,0.007857882897332606,1.0725364579904635e-10,9.738871976343912e-06,0.0004361302385860855,1.7200372711150586e-05,5400000,361,0.0,0.0,2.194783575071229,0.007836043327189391,3324.67,-4.1878791743424385e-07,1.768893988665067e-05,-4.186806636240369e-07,0.0,-inf,750
3.569687218168545e-09,0.007837167226798123,9.098138428876211e-11,9.328888818297602e-06,0.00045625434939762906,1.3480887294188097e-06,5407200,361,0.0,0.0,2.1947975847676955,0.007811559515841375,3324.67,7.64492847943303e-08,1.446660074097635e-06,7.654026660250816e-08,0.0,-inf,751
3.7003312421517622e-09,0.007831103203955615,1.256989731003253e-10,1.0260943858292525e-05,0.0004900885440649001,1.571554514454169e-06,5414400,361,0.0,0.0,2.194810843811751,0.007789632627466571,3324.67,-7.50607988554927e-08,1.545971993667057e-06,-7.493509814142766e-08,0.0,-1119642825100.275,752
5.490429816376973e-09,0.007831164599943255,-9.141642697327446e-10,1.153294945526578e-05,0.000557727358749308,6.887366718879256e-06,5421600,361,0.0,0.0,2.1948127224899476,0.007786687939605188,3324.67,1.736152540279326e-08,5.741379496222232e-06,1.6447361116794873e-08,0.0,-542747378398.5833,753
3.3674732217892864e-09,0.007826107099957803,2.4184741022135337e-10,8.152316716333113e-06,0.0003726430151877691,1.3909057039962704e-05,5428800,361,0.0,0.0,2.194819254774265,0.0077762980922741224,3324.64,-3.9301162410694644e-07,1.4299861380242306e-05,-3.927697764000765e-07,0.0,-inf,754
3.168884866857558e-09,0.0078470631659693,3.6452537917566874e-10,9.51595343521125e-06,0.0004139393322809447,1.9007095589881306e-05,5436000,361,0.0,0.0,2.1948023088044883,0.007804907263154024,3324.64,-3.404260602193249e-07,1.9234734955001266e-05,-3.400615331877816e-07,0.0,-inf,755
2.9392956579252607e-09,0.007834703633210637,6.621002716324715e-10,8.564459025490142e-06,0.0004082836958047082,1.511557790812341e-05,5443200,361,0.0,0.0,2.1948097417562726,0.007792268558386861,3324.64,-3.5460341995574224e-07,1.4717981201728086e-05,-3.5394132131883795e-07,0.0,-inf,756
3.4972995356781855e-09,0.007828314317268364,-5.816241381383223e-10,9.4786672973823e-06,0.00046600221135425574,6.891768226884874e-06,5450400,361,0.0,0.0,2.194814613489877,0.007783754689929386,3324.64,-2.5544949876164424e-08,7.792206493225386e-06,-2.6126577752325913e-08,0.0,-6.285866750433805,757
2.8102507423208424e-09,0.007819460544830051,2.30378649378489e-10,7.93317842727926e-06,0.00037867747242090324,3.4808817117083684e-06,5457600,361,0.0,0.0,2.194821394842769,0.00777264792903908,3324.64,-4.191274360236993e-09,3.185422167531268e-06,-3.960894872924536e-09,0.0,-inf,758
5.02890304390888e-09,0.007822592932732143,7.858566073004563e-10,1.0862803052957642e-05,0.0005065318536114852,7.245381637964879e-06,5464800,361,0.0,0.0,2.194824915225544,0.007766920857103147,3324.58,-1.9903234808509036e-07,7.0727454368312935e-06,-1.9824649107054267e-07,0.0,-793522522048784.4,759
3.635543713689332e-09,0.00782250619265354,-6.23165805830715e-11,9.778830622646673e-06,0.00041292933460547297,8.62968929459107e-06,5472000,361,0.0,0.0,2.1948281899167688,0.007761921031080154,3324.58,-2.0891289334554772e-07,8.824671244256356e-06,-2.0897520841986266e-07,0.0,-inf,760
3.0165071046840883e-09,0.007839394813987412,4.726124197899655e-10,9.364727929926674e-06,0.0004179077631937459,1.5389576930194046e-05,5479200,361,0.0,0.0,2.194816141832099,0.0077831243181014555,3324.58,-3.9201076472180616e-07,1.588596339951398e-05,-3.9153815452126264e-07,0.0,-881477600929.6185,761
3.671316789261468e-09,0.007816498129562076,3.335640746271331e-10,9.245125821556076e-06,0.00043145567560792965,3.948767436931854e-06,5486400,361,0.0,0.0,2.1948243314690057,0.007767854399742588,3324.58,-7.235836271315809e-08,4.147411832748492e-06,-7.20247954002037e-08,0.0,-inf,762
3.1609695345150565e-09,0.00782059409621137,2.0985349904248112e-10,9.02422233427694e-06,0.000434689177944647,1.458829952190843e-06,5493600,361,0.0,0.0,2.1948231765517483,0.007770106132750808,3324.58,-2.109216556256899e-08,1.8978319429379777e-06,-2.088231244880564e-08,0.0,-inf,763
4.47583664325159e-09,0.007814628808160445,-7.567490722803657e-11,1.039632096771142e-05,0.0004918538477230252,-1.4810587244612394e-06,5500800,361,0.0,0.0,2.194824654223427,0.007767432176763014,3324.58,2.9224994743238943e-08,-1.535942573591158e-06,2.91493206991356e-08,0.0,-inf,764
3.8758882287976025e-09,0.007819701740610606,6.461723041322617e-11,9.206189129166595e-06,0.0004196853622920743,-7.794233725126848e-06,5508000,361,0.0,0.0,2.194818068270559,0.0077781080681539015,3324.54,9.967699410202609e-08,-7.1692434957813614e-06,9.974161306976249e-08,0.0,-inf,765
3.1583155042118566e-09,0.007834418096185177,3.6914176604671695e-11,9.48983454278779e-06,0.00043234281827237765,6.277147296284354e-06,5515200,361,0.0,0.0,2.194807796070586,0.0077959034911089424,3324.54,-6.319092815812935e-08,5.7333923696897895e-06,-6.315401170612727e-08,0.0,-inf,766
2.626126994889504e-09,0.007827665913582298,1.8591098314247575e-10,8.654435330569892e-06,0.00039285141357988,-3.451936808765655e-07,5522400,361,0.0,0.0,2.1948134850199943,0.007786513478086971,3324.54,-1.283082593862893e-07,4.870292136608005e-07,-1.2812235012913585e-07,0.0,-414135665535.19275,767
3.0390214488344535e-09,0.007815821725504336,5.7522259993603545e-12,9.362873774764868e-06,0.0004429526533821296,-7.942654630972974e-06,5529600,361,0.0,0.0,2.1948218725913415,0.007771976696685812,3324.54,6.871170326661373e-09,-7.682743539972956e-06,6.876923391364412e-09,0.0,-3176348829.2907624,768
2.7519886976749993e-09,0.00781263527156115,-4.848387757244712e-11,8.091626398444871e-06,0.0003829052340834354,-1.0527415782067444e-05,5536800,361,0.0,0.0,2.1948253241291753,0.007766626870977845,3324.54,1.376789574994181e-07,-1.0367014137765038e-05,1.3763047139229586e-07,0.0,-inf,769
4.2434981902726285e-09,0.007814388782781123,4.974668287204581e-10,1.0426571871834211e-05,0.0004996300092180075,-7.503088987282936e-06,5544000,361,0.0,0.0,2.1948258960106557,0.007765397977119983,3324.56,1.3494446143554124e-07,-8.045784200837458e-06,1.354419224427444e-07,0.0,-inf,770
3.210714547394853e-09,0.007812549887125247,-5.032123900971546e-10,8.60218767982569e-06,0.0003705829770765313,4.3878606431367037e-07,5551200,361,0.0,0.0,2.1948277400410365,0.0077627289353404206,3324.56,2.2015334359485874e-08,2.9404679201887917e-07,2.1512121972866987e-08,0.0,-inf,771
2.806499727160464e-09,0.007835001008487772,1.0734471031599235e-11,8.660104587213759e-06,0.00039726696571598815,1.1761072840751874e-05,5558400,361,0.0,0.0,2.194813616767762,0.007787479221384735,3324.56,-2.6792267993906367e-07,1.1400108848537859e-05,-2.6791194730831247e-07,0.0,-307286051981.33105,772
3.112230412853112e-09,0.0078054212041756025,-1.21721080332909e-10,8.62208207447137e-06,0.00041090181459131967,2.620349128327727e-06,5565600,361,0.0,0.0,2.1948333700813314,0.007753174867248163,3324.56,-2.3057172507246337e-08,2.3982356097667694e-06,-2.3178893715056642e-08,0.0,-inf,773
3.3081094366361634e-09,0.007808595699141789,6.989558091158712e-12,9.535596572341138e-06,0.0004459160686558428,6.432464526751776e-06,5572800,361,0.0,0.0,2.1948318778657177,0.0077557498700528155,3324.56,-2.817534839647351e-07,6.686473940517354e-06,-2.817464946944353e-07,0.0,-inf,774
4.22108231329283e-09,0.00780461397811662,1.0989744413736831e-10,9.84435310814061e-06,0.0004765725200887247,5.668901838901289e-06,5580000,361,0.0,0.0,2.194833642383101,0.00775270345434793,3324.56,-1.053399278653915e-07,5.71492561299284e-06,-1.0523003304056996e-07,0.0,-inf,775
4.388423368432374e-09,0.007804943995048888,3.0374512335638624e-10,9.833005970715557e-06,0.0004670059990470537,1.1097680213233928e-05,5587200,361,0.0,0.0,2.1948381032830193,0.007745506644702305,3324.61,-3.4567917652687857e-07,1.0860321706637722e-05,-3.4537543571551647e-07,0.0,-inf,776
3.211039794354184e-09,0.007815021873610686,3.094586756129026e-10,9.711819598132317e-06,0.0004110863166445982,2.0016749399022925e-05,5594400,361,0.0,0.0,2.1948324074726258,0.007755978070569062,3324.61,-3.0993985932820716e-07,2.0297661497604084e-05,-3.0963040150728684e-07,0.0,-inf,777
