rollout_prob_std,fps,frames,avg_q_selected,explained_variance,policy_gradient_bias_correction,P09:episode_rewards,epoch_idx,episode_length,grad_norm,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,avg_q_retraced,advantage_norm,policy_entropy,q_loss,policy_loss,model_prob_std
0.0025829246447011387,308,9093600,-1.3853806512270376e-06,-inf,2.4291362231195355e-11,0.0,1263,3324.2,5.484361316136154e-06,-1.319895637542592e-08,0.0,0.0,-1.5979438056529855e-06,0.0003214601781025911,2.196950864224207,1.7008285693789857e-09,-1.317466542042891e-08,0.0026111970315983017
0.0025832981233381565,308,9100800,3.7403088640855025e-07,-inf,5.2125672781374137e-11,0.0,1264,3324.2,3.820133259810345e-06,1.9119601363742305e-08,0.0,0.0,6.371168154442123e-07,0.0002275707854337311,2.1969510532939247,8.565516940052069e-10,1.9171727055926413e-08,0.002610516147706509
0.002584611746514357,308,9108000,2.825606794046622e-06,-inf,3.106881102011449e-11,0.0,1265,3324.2,4.01405266653719e-06,3.870013676758445e-08,0.0,0.0,2.8600452539134135e-06,0.00023502877893760013,2.1969509368489835,8.514776187924593e-10,3.873120345884449e-08,0.0026115706546146764
0.002586276632999735,308,9115200,1.6676405419867294e-06,-inf,-6.759161240245506e-12,0.0,1266,3324.2,4.284286417546344e-06,-4.8351589730227884e-08,0.0,0.0,1.5938267452159358e-06,0.0002508854920907672,2.196950569152832,1.1225891257202533e-09,-4.8358348552741885e-08,0.002613524914153718
0.0025866673755269775,308,9122400,1.6804123565705709e-06,-inf,-9.648747905534156e-11,0.0,1267,3324.2,4.83027897144203e-06,-1.1429188703417392e-07,0.0,0.0,1.7364425942924923e-06,0.00028840421614824223,2.196950488620334,1.3974360401990567e-09,-1.143883741158728e-07,0.0026139983256494074
0.0025918754212364077,308,9129600,2.925640453291439e-06,-591990890348.7505,-4.4436813858790854e-11,0.0,1268,3324.2,6.8371634552932424e-06,-8.88649498906953e-08,0.0,0.0,2.732212504751912e-06,0.00040169222534519334,2.1969502320098675,2.7376075019271208e-09,-8.890938763026371e-08,0.002614400531916206
0.002588043810563191,308,9136800,1.325931590861529e-06,-inf,5.7405490303356825e-11,0.0,1269,3324.4,4.59224100199926e-06,-2.8385266378491535e-08,0.0,0.0,9.133685676786805e-07,0.0002621567931708249,2.19695059843795,1.2160731955147789e-09,-2.8327858797261654e-08,0.002613671010011491
0.002590024230802166,308,9144000,2.158762830224496e-06,-inf,3.16362677411105e-11,0.0,1270,3324.4,4.002946891466866e-06,-2.0060290462369202e-08,0.0,0.0,2.7080002726118317e-06,0.00023099714205147937,2.196950406810594,9.856532178392776e-10,-2.0028653098194553e-08,0.002614596454696434
0.0025907200306010928,308,9151200,5.016278497794037e-06,-inf,7.404930108353174e-11,0.0,1271,3324.4,3.5967078939269903e-06,-9.658456496326615e-08,0.0,0.0,5.200719392855453e-06,0.0002073270634896641,2.196950444967028,8.079613697043233e-10,-9.651051631317382e-08,0.0026145386204730827
0.0025884973101912897,308,9158400,6.437551631478751e-06,-22448433774.085835,9.430006377578254e-12,0.0,1272,3324.4,5.08356404240326e-06,-1.5169613107720738e-07,0.0,0.0,6.394009723577718e-06,0.0002965067884734584,2.196950562350333,1.3288375448009421e-09,-1.5168670082553085e-07,0.002613465400183544
0.0025899505280309342,308,9165600,5.2256757909862405e-06,-inf,5.106823191119987e-11,0.0,1273,3324.4,4.009038640679318e-06,-1.2128047657739448e-07,0.0,0.0,5.011091079718462e-06,0.0002355106788347142,2.1969509131693963,9.547590927973317e-10,-1.212294086079293e-07,0.0026115766924186294
0.0025903830188850094,308,9172800,2.6718297015548956e-06,-inf,-7.738178372471339e-11,0.0,1274,3324.5,5.263144922522972e-06,-9.229470930849945e-08,0.0,0.0,2.476294915707038e-06,0.00030754969627292355,2.196950692373609,1.2948767599042348e-09,-9.237209110088127e-08,0.002612531953032385
0.0025908818484219926,308,9180000,6.023376899893161e-07,-inf,1.0715201757648536e-10,0.0,1275,3324.5,3.962239644335289e-06,1.9207719491332686e-08,0.0,0.0,2.7658050810785694e-07,0.00022964107942122276,2.1969502747311167,8.483842263536667e-10,1.931486944849805e-08,0.00261501544764359
0.002592272489712323,308,9187200,-7.692022615217284e-07,-inf,-3.0265899589290493e-11,0.0,1276,3324.5,4.569583704739588e-06,-1.0873192810602888e-08,0.0,0.0,-6.404822937428439e-07,0.0002635220304931714,2.1969502728704424,1.1446704961448988e-09,-1.0903458643752397e-08,0.002615027692410405
0.002593554249830992,308,9194400,2.637246989518709e-07,-inf,7.767278609217778e-12,0.0,1277,3324.5,4.949139524709517e-06,-8.924502698873526e-09,0.0,0.0,1.1338305432754993e-07,0.0002862519359633343,2.196950527918402,1.2356575907313894e-09,-8.91673524043194e-09,0.002613571760988124
0.0025935001067833225,308,9201600,-6.345691143150195e-07,-inf,-1.1468062517882365e-11,0.0,1278,3324.5,5.012253250184131e-06,-7.438623794512781e-08,0.0,0.0,-7.972853100757415e-07,0.0002952325067402094,2.196951177896015,1.292920613405921e-09,-7.439770503239725e-08,0.0026085401735349836
0.002595356026542417,308,9208800,-4.23742795710103e-06,-682613187200.9984,-6.997772918180917e-11,0.0,1279,3324.5,6.745718749924831e-06,6.489267919491003e-09,0.0,0.0,-4.1814495314102245e-06,0.0003824521592491399,2.1969507721397616,2.0770631270988203e-09,6.419291008452799e-09,0.0026106132376691447
0.002593984176360425,308,9216000,-3.477540925017543e-06,-inf,-1.531706140047584e-11,0.0,1280,3324.69,4.9162182715822915e-06,4.1632260301422824e-08,0.0,0.0,-3.5499162433199204e-06,0.00028742015656392587,2.1969515459405056,1.3665425980246988e-09,4.1616943353413075e-08,0.002606707649131764
0.0025929058638830033,308,9223200,-2.251016114461961e-06,-inf,8.503205321288592e-12,0.0,1281,3324.69,3.979002065525096e-06,6.414538142542432e-08,0.0,0.0,-2.085592593244558e-06,0.0002278945328215437,2.1969516508162967,1.0705230687402587e-09,6.415388338564483e-08,0.0026063708856975333
0.0025940213739451337,308,9230400,-1.0222503254709677e-06,-inf,5.37601613653342e-11,0.0,1282,3324.69,4.182083873021332e-06,8.364830389639165e-09,0.0,0.0,-9.162293299760569e-07,0.0002356575774836971,2.1969515559563217,1.0515593063964349e-09,8.418591765555203e-09,0.002606786985381528
0.002595485792765602,308,9237600,-1.1518688964181774e-07,-inf,-8.444377773292827e-12,0.0,1283,3324.69,5.421631778221281e-06,-5.9187163665065185e-08,0.0,0.0,-4.2620081263132026e-07,0.000311470895962306,2.1969512122703208,1.2775681150932929e-09,-5.919560695865163e-08,0.002608706514068739
0.002595968789802297,308,9244800,-9.418410576743753e-07,-inf,1.78570398313277e-11,0.0,1284,3324.69,4.5348762339750536e-06,-2.4137604884476936e-08,0.0,0.0,-5.048112482223623e-07,0.0002525509554105386,2.1969516520462333,1.321952406823773e-09,-2.4119749913882607e-08,0.0026061293942774965
0.0025968198664600125,308,9252000,2.863601983065066e-06,-inf,-5.7358834398653093e-11,0.0,1285,3324.78,6.45848795119084e-06,-5.8070357381363556e-08,0.0,0.0,3.0100530624484374e-06,0.00037703735823322465,2.1969517253548525,2.0515285070418264e-09,-5.812771664331008e-08,0.002605021799219743
0.002593756702447695,308,9259200,4.857892492844195e-06,-inf,-1.7393932400906156e-12,0.0,1286,3324.78,4.036757043465654e-06,-9.924178318398629e-08,0.0,0.0,4.878556093452003e-06,0.0002264039513867954,2.1969522440811944,9.378151931148764e-10,-9.92435209080955e-08,0.0026015206948033576
0.0025954742045030885,308,9266400,3.888136976097511e-06,-1259085447333.4636,-2.1800005520496994e-11,0.0,1287,3324.78,4.488146776015419e-06,-1.2738401175829707e-07,0.0,0.0,3.9123983370615024e-06,0.000259266884398337,2.1969520871128356,1.0870739997889315e-09,-1.2740581035786416e-07,0.002603505982095918
0.0025954344281132174,308,9273600,3.379160957902988e-06,-inf,-3.9458979774058896e-11,0.0,1288,3324.78,4.419795437697534e-06,-4.6233275483820514e-08,0.0,0.0,3.4277603956125162e-06,0.00025836176928978246,2.1969521759332173,1.0174138848919761e-09,-4.6272736372781737e-08,0.0026025416285431545
0.002595935499673788,308,9280800,5.052197829650185e-06,-208799618949.4008,-5.581268479442428e-11,0.0,1289,3324.78,5.1361851012498155e-06,-7.320921025491578e-08,0.0,0.0,5.394825203711301e-06,0.00030814547795757994,2.196952268821853,1.3303265991209835e-09,-7.326502363343198e-08,0.002601790328712754
0.002596920439337856,308,9288000,6.367636867876746e-06,-inf,6.03370540866446e-12,0.0,1290,3324.78,5.59130988147594e-06,-1.0557340221771855e-07,0.0,0.0,6.395320601458141e-06,0.00030899618966048856,2.196952219254174,1.5591480229262122e-09,-1.0556736532242432e-07,0.0026014051713925206
0.0025967833119913903,308,9295200,5.715687931531951e-06,-159175190646.52325,2.7900028902898766e-11,0.0,1291,3324.81,5.077184979044099e-06,-2.233850020415769e-07,0.0,0.0,5.765372085586514e-06,0.00028932149427116576,2.1969523393634764,1.4993458230785942e-09,-2.2335709988007853e-07,0.0026002532610252113
0.002596574147649494,308,9302400,6.9412977647032905e-06,-inf,-1.035802945710576e-11,0.0,1292,3324.81,3.851175025872914e-06,-1.066648532163606e-07,0.0,0.0,7.093818897902883e-06,0.00022513016672050636,2.196952712687235,8.94071692190507e-10,-1.0667521309777891e-07,0.0025982779176029866
0.002596653235587168,308,9309600,7.003775468603188e-06,-inf,2.8495683447856067e-11,0.0,1293,3324.81,4.068437920242416e-06,-2.499063452352853e-07,0.0,0.0,6.8309193561340875e-06,0.00023963090050883133,2.1969525890754014,8.842644224885521e-10,-2.498778491224908e-07,0.0025988320667554117
0.002597983732367447,308,9316800,7.158940302888693e-06,-59929485114.03971,2.3024515807275087e-11,0.0,1294,3324.81,5.1168809033008965e-06,-1.6723514966729252e-07,0.0,0.0,7.2584028070167056e-06,0.00030009807552707716,2.1969523577715355,1.3212249137916967e-09,-1.672121238691167e-07,0.0026006394018364878
0.0025985458457846167,308,9324000,7.589174799837113e-06,-inf,-1.2054615699279728e-11,0.0,1295,3324.81,4.5059400483202995e-06,-1.9792818812750365e-07,0.0,0.0,7.886016898608855e-06,0.0002601550563218283,2.196952237250313,1.1526264144631573e-09,-1.9794024329704116e-07,0.0026016441709146385
0.0026011907093648223,308,9331200,1.0918983316708633e-05,-17439506963.554054,-6.218139215244197e-11,0.0,1296,3324.89,6.321262185316633e-06,-2.206653717535729e-07,0.0,0.0,1.1364799412515017e-05,0.00036777839233288897,2.196951680757381,2.327937348950737e-09,-2.2072755357747216e-07,0.002605812730404386
0.002598642131838138,308,9338400,1.3138769345404102e-05,-inf,-1.3448115488944795e-11,0.0,1297,3324.89,3.971129459289096e-06,-2.6079286993747275e-07,0.0,0.0,1.3005737169801862e-05,0.0002361588571807121,2.1969520692211204,8.909541290232959e-10,-2.608063180877365e-07,0.002603527203773069
0.0025994924605804346,308,9345600,1.2955689509334704e-05,-inf,2.3646339963416756e-11,0.0,1298,3324.89,4.021238911064896e-06,-3.7127444714819164e-07,0.0,0.0,1.2979682950398932e-05,0.000231079915259714,2.196952038394711,9.402414528403096e-10,-3.7125079958672827e-07,0.0026039785371782882
0.0025999765120454073,308,9352800,1.4875789903877983e-05,-61764874938.708885,-2.5779021084854253e-11,0.0,1299,3324.89,4.5530528412946065e-06,-3.650551309581483e-07,0.0,0.0,1.4862544488796485e-05,0.0002615783915207677,2.196952131923544,1.0781736542996047e-09,-3.650809107646095e-07,0.0026030579200950724
0.0026008728816285507,308,9360000,1.596613572201055e-05,-18709011574.395306,9.187229290033715e-12,0.0,1300,3324.89,5.20391146043744e-06,-4.292205067772952e-07,0.0,0.0,1.6137446805194346e-05,0.0003064671785059355,2.1969519035683738,1.4999454322246488e-09,-4.2921131878667675e-07,0.0026047348490869826
0.0026019069756778334,308,9367200,1.5059332848494354e-05,-inf,-1.1085013015607728e-11,0.0,1301,3324.89,5.27565188732968e-06,-3.25183922840658e-07,0.0,0.0,1.5358988135082497e-05,0.00030818735244347005,2.19695157343003,1.5534897714932475e-09,-3.251950072181592e-07,0.002606761530194563
0.0026022376135612525,308,9374400,1.4929028080390464e-05,-28978776466.263924,9.111010426943729e-11,0.0,1302,3324.93,5.288906476765962e-06,-3.991415243408455e-07,0.0,0.0,1.5002189696220046e-05,0.0002990618470195862,2.19695176889026,1.8439085037460276e-09,-3.990504145189364e-07,0.0026054822023411
0.0026004828291664285,308,9381600,1.552250611619832e-05,-114911129559.50735,-5.314415351749227e-11,0.0,1303,3324.93,3.804166938074099e-06,-3.318138935285184e-07,0.0,0.0,1.5556204359329838e-05,0.00021434790206056292,2.1969520791371666,8.374089753865062e-10,-3.318670380186542e-07,0.002603869471784001
0.002601620415595198,308,9388800,1.5077320189744022e-05,-inf,-4.0058963847145144e-11,0.0,1304,3324.93,4.36780336649022e-06,-2.791121592803158e-07,0.0,0.0,1.4950103129288593e-05,0.0002517070933209104,2.1969519287063966,1.0419692929025712e-09,-2.7915222181084867e-07,0.0026047157818665876
0.0026005736984055067,308,9396000,1.5372411547782613e-05,-7350538272.040609,-1.0783809206743382e-11,0.0,1305,3324.93,5.057036395930071e-06,-4.6675427252294825e-07,0.0,0.0,1.5399591256431855e-05,0.00029768094439491826,2.196952335128078,1.262539351354692e-09,-4.6676505823157066e-07,0.0026013680316339044
0.002601061568487061,308,9403200,1.4229208440836987e-05,-inf,-2.206777773003028e-11,0.0,1306,3324.93,4.263330839263948e-06,-3.5469243864510507e-07,0.0,0.0,1.4418118490279346e-05,0.0002402460984137302,2.196952148792605,9.436348052567622e-10,-3.547145081541236e-07,0.0026027909634701372
0.0026015474554151297,308,9410400,1.6399308960087315e-05,-7975458620.136541,-5.696559578911841e-11,0.0,1307,3324.87,6.605939018924519e-06,-3.765810962413995e-07,0.0,0.0,1.5955419532207408e-05,0.00037186577785225004,2.1969523264964423,1.8507018188996602e-09,-3.766380597548295e-07,0.0026016447148267327
0.0025995870653746857,308,9417600,1.353528660354006e-05,-inf,-2.7676220988152232e-11,0.0,1308,3324.87,3.838659494302136e-06,-2.2949752419856784e-07,0.0,0.0,1.3159105127953962e-05,0.00022485894395829806,2.196953084317465,9.301084474750584e-10,-2.2952519791031453e-07,0.0025968178436800676
0.0025986884708486396,308,9424800,1.104543914431978e-05,-365732760751.52563,5.947667619069973e-13,0.0,1309,3324.87,3.622059959865401e-06,-2.595749946778392e-07,0.0,0.0,1.0949895407651255e-05,0.0002171755422089635,2.1969549906812875,7.172795506345034e-10,-2.5957439837235707e-07,0.0025926898232718973
0.0025979593935855,308,9432000,8.725036014326064e-06,-inf,-2.3427484422028022e-11,0.0,1310,3324.87,4.001203698089756e-06,-2.00987276485998e-07,0.0,0.0,8.71717610122023e-06,0.0002223076431496365,2.19695515835096,8.660036952594062e-10,-2.0101070396522706e-07,0.002590605012447913
0.002598873421481426,308,9439200,7.538186861527154e-06,-51920889704.495926,6.589939601440059e-12,0.0,1311,3324.87,4.796413675725067e-06,-1.5653059741342334e-07,0.0,0.0,7.281868402854358e-06,0.00028709882830037074,2.1969550660394486,1.034726630639353e-09,-1.565240057146669e-07,0.002591324455958481
0.0025993004076123715,308,9446400,7.868711671447945e-06,-inf,5.146148475353013e-11,0.0,1312,3324.87,4.460689021346139e-06,-1.9018564045642918e-07,0.0,0.0,7.99052288505389e-06,0.0002548300036415873,2.1969548497502767,1.1007263661144218e-09,-1.9013417945154203e-07,0.0025930964745637815
0.002599820636262718,308,9453600,1.0184079917313176e-05,-120157414187.66081,-6.021800432663461e-11,0.0,1313,3324.93,4.723697336979218e-06,-2.43935165648899e-07,0.0,0.0,1.0450731000013376e-05,0.0002770093581838044,2.1969544746320717,1.104604784048439e-09,-2.439953854564522e-07,0.002594539921298973
0.0026001512415943636,308,9460800,1.104053789125222e-05,-inf,8.13995652211979e-11,0.0,1314,3324.93,3.580705827336583e-06,-2.1347941759347356e-07,0.0,0.0,1.0558721865342545e-05,0.00020372068263798478,2.1969539685665613,7.570592609405607e-10,-2.1339801776574873e-07,0.002595290984914062
0.002599544622750568,308,9468000,8.52256340009724e-06,-inf,-1.111079322631541e-11,0.0,1315,3324.93,4.2672218777244944e-06,-1.807913493725514e-07,0.0,0.0,8.63343182065783e-06,0.0002382453923412088,2.1969548161446104,1.0671753176128704e-09,-1.8080246075773202e-07,0.0025934914778640845
0.002599960051282314,309,9475200,7.824003155582912e-06,-109762854033.05434,-3.9195338798685676e-11,0.0,1316,3324.93,5.171957546282563e-06,-1.1681029914913002e-07,0.0,0.0,7.739143589077006e-06,0.00031069522095280596,2.1969548441461786,1.319027208188706e-09,-1.1684949402360128e-07,0.002592824945508419
0.002599720358580632,309,9482400,6.550713357415906e-06,-inf,1.4004767037483462e-11,0.0,1317,3324.93,4.376108494848118e-06,-1.930958951106957e-07,0.0,0.0,6.409921143514681e-06,0.00026507216565243473,2.196954926498352,1.0134692966949227e-09,-1.93081891130921e-07,0.0025926916780216356
0.002601600782989429,309,9489600,5.935423097844507e-06,-67256946246.44141,5.75912221505793e-11,0.0,1318,3324.9,6.6452409668508345e-06,-9.421353008110877e-08,0.0,0.0,5.406245152796317e-06,0.0003906914677088914,2.196954596561271,2.5757305777304805e-09,-9.415594111971773e-08,0.0025928074079469956
0.002600173252491803,309,9496800,1.567523023234824e-06,-inf,-1.0228557791421631e-10,0.0,1319,3324.88,4.064478467255448e-06,-1.5680047569725925e-08,0.0,0.0,1.7818566953196518e-06,0.00023950285014000668,2.196955008910447,9.999393215936489e-10,-1.57823352027633e-08,0.0025920153660305514
0.002600609819563697,309,9504000,3.448423693472939e-06,-inf,-2.324205714227926e-11,0.0,1320,3324.88,4.03396468722627e-06,-7.084010226146444e-08,0.0,0.0,3.300440695726239e-06,0.00023151221517886454,2.1969546015931187,1.0411037072798915e-09,-7.086334198852663e-08,0.002594156865696989
0.0026002207534571256,309,9511200,1.865957917973868e-06,-inf,-4.7858078283534946e-11,0.0,1321,3324.88,4.515370702330756e-06,-4.748281006469456e-08,0.0,0.0,1.9311764760099976e-06,0.000259489326670445,2.1969548356533055,1.1312127843589753e-09,-4.753066951561188e-08,0.0025934334836682188
0.0026006447564608484,309,9518400,2.9153571752885937e-06,-inf,-8.747138174060825e-11,0.0,1322,3324.88,4.809547142041082e-06,-3.248408297674116e-08,0.0,0.0,3.2163366411160243e-06,0.0002768142642395498,2.196954928936151,1.3035881495938538e-09,-3.2571554256102555e-08,0.002592106319787769
0.0026002468242342014,309,9525600,3.365483109984392e-06,-inf,8.70762370532096e-12,0.0,1323,3324.88,4.488203751834841e-06,-3.591879330324336e-08,0.0,0.0,3.229992268014852e-06,0.00026615701359451613,2.1969550750589875,9.42687219876208e-10,-3.5910087549993964e-08,0.002591591648795647
0.0026008192971521227,309,9532800,3.3806380772073675e-06,-862983463169.743,7.187810121853685e-11,0.0,1324,3324.65,4.7126144463619004e-06,-3.102059914575922e-08,0.0,0.0,3.2326350778626877e-06,0.0002798880798410266,2.1969547234073517,1.254854328489107e-09,-3.094872126132705e-08,0.0025929967913882585
0.002600594233843453,309,9540000,4.251766234930973e-07,-inf,1.0385508309573986e-10,0.0,1325,3324.65,3.583729740571573e-06,-1.2720988174580978e-08,0.0,0.0,3.700250076358695e-07,0.00020413626642973895,2.196953600928897,8.071680795504144e-10,-1.2617132096819862e-08,0.0025960371081185127
0.0026012269212776873,309,9547200,5.888078111722894e-07,-inf,-6.23295599736669e-11,0.0,1326,3324.65,3.9885604492913745e-06,-2.6094766845806746e-08,0.0,0.0,6.541505063751023e-07,0.00022755440303077746,2.1969533532321766,9.641341539439876e-10,-2.615709569884381e-08,0.0025965187943629213
0.002601276640069403,309,9554400,1.4433782346419729e-06,-inf,-8.45913855048667e-12,0.0,1327,3324.65,4.683220121976832e-06,7.368496625625831e-08,0.0,0.0,1.0998844042785955e-06,0.00027229065036997636,2.196954063779176,1.1468340691643675e-09,7.367650772922789e-08,0.0025955855197217423
0.0026025640242240294,309,9561600,-3.94676842789022e-09,-inf,-6.71820819498797e-11,0.0,1328,3324.65,4.847072253435542e-06,-4.679015217852636e-08,0.0,0.0,3.846794396955214e-07,0.00028544847920128536,2.1969524812698364,1.396333908900132e-09,-4.685733563752228e-08,0.0025999425434403947
0.0026035990122528297,309,9568800,2.745512175538465e-06,-854177790103.0138,4.3824195092686595e-13,0.0,1329,3324.65,6.1060242637608745e-06,-4.276531148500548e-08,0.0,0.0,2.7596675063830864e-06,0.00035670721501233297,2.196952027536574,1.6673593529156842e-09,-4.2764871645482676e-08,0.0026031883837034308
0.0026017692951219424,310,9576000,5.341924946992789e-06,-inf,5.575314109981207e-11,0.0,1330,3324.53,4.354512945070089e-06,-1.6650642597799965e-07,0.0,0.0,5.466676941538511e-06,0.00024403504538012173,2.1969525124850096,1.1064003552620347e-09,-1.6645067550479047e-07,0.0025991083453680394
0.0026010240090576066,310,9583200,5.904274282065358e-06,-inf,-1.9212931248024985e-12,0.0,1331,3324.53,3.319541099860465e-06,-9.985240620207308e-08,0.0,0.0,6.006085138535258e-06,0.00019230491509587312,2.196952587864386,6.845625698711576e-10,-9.985433092354876e-08,0.002598424022780145
0.0026015150237911028,310,9590400,4.28045698325098e-06,-inf,1.9940624594618117e-11,0.0,1332,3324.53,3.911482464467282e-06,-6.237541266846805e-08,0.0,0.0,4.304165493522455e-06,0.00022288215065394208,2.1969525329429636,9.595226500067482e-10,-6.235547186271246e-08,0.0025988426434816105
0.0026027182348333697,310,9597600,3.3890462653397103e-06,-inf,1.918405852503872e-11,0.0,1333,3324.53,5.173332847338177e-06,-1.5267066805890208e-07,0.0,0.0,3.346543536439587e-06,0.00030783836778158297,2.1969525679078687,1.3370800561179681e-09,-1.5265148434333365e-07,0.0025992458808561047
0.0026012356160270175,310,9604800,4.691634920158666e-06,-inf,4.4304046303335494e-11,0.0,1334,3324.53,4.329392720988049e-06,-1.175417065882238e-07,0.0,0.0,4.7435989268307965e-06,0.0002444456913270815,2.196952993163356,1.2130417844635187e-09,-1.1749740305341477e-07,0.0025973118508355346
0.0026012931579278004,310,9612000,3.1833513469081402e-06,-inf,5.7549866744573055e-11,0.0,1335,3324.67,4.774224577587974e-06,7.084318103879158e-08,0.0,0.0,2.9703630874148077e-06,0.00028539291359241107,2.196953971105278,1.3077294999883426e-09,7.090073346966668e-08,0.0025958135560347094
0.0025998095666562217,310,9619200,9.422848446273815e-08,-inf,5.0267078853018146e-11,0.0,1336,3324.67,3.7349033071022083e-06,-2.351691083144637e-09,0.0,0.0,9.293396281773872e-08,0.0002202526197571653,2.1969550067501724,9.68189539341265e-10,-2.3014237261775686e-09,0.0025918937677292097
0.0025989938688510046,310,9626400,1.0304661032938161e-06,-inf,9.104349289978009e-11,0.0,1337,3324.67,3.954779064566162e-06,-5.623702227916116e-08,0.0,0.0,1.0694128079752664e-06,0.00022896531704807418,2.196955168363909,8.448885270097416e-10,-5.614597913017871e-08,0.0025905991548077307
0.0026001363765958342,310,9633600,2.219158205322165e-06,-inf,-7.30033749772413e-11,0.0,1338,3324.67,4.525821269161092e-06,-4.0218151624617774e-08,0.0,0.0,2.0569123810302485e-06,0.0002652619130866885,2.196954543013421,1.158908687751697e-09,-4.0291155205857924e-08,0.0025937220317751378
0.0026014275873873244,310,9640800,3.410313347619162e-06,-inf,-6.101835436256087e-11,0.0,1339,3324.67,4.464798067168999e-06,2.5984946500519995e-09,0.0,0.0,3.4792915258797093e-06,0.00025797732398422974,2.196952935977587,9.931084076828552e-10,2.5374749450018995e-09,0.0025975120020291166
0.0026020874748672925,310,9648000,2.632354454801032e-06,-16160847510818.254,4.212957823453656e-11,0.0,1340,3324.67,5.6731523269213874e-06,2.8578875426482777e-08,0.0,0.0,1.6812830083081782e-06,0.00033207993908428656,2.1969531749890594,1.7917244734329072e-09,2.8621003710107467e-08,0.0025975931361046614
0.002600851794048244,310,9655200,-4.03177373300616e-06,-inf,-1.2843677431014272e-10,0.0,1341,3324.71,3.6464069963312406e-06,4.619991721288836e-08,0.0,0.0,-3.985474861281296e-06,0.00021386592259702342,2.196954162342437,7.700739057040427e-10,4.607148195780149e-08,0.00259533786283035
0.0026000630614783854,310,9662400,-3.175793957403091e-06,-inf,5.142173364966918e-12,0.0,1342,3324.71,3.789513437034448e-06,1.3399485773834217e-07,0.0,0.0,-3.2912649192616706e-06,0.00021482075557313822,2.1969543205177975,9.776501039957765e-10,1.3399999830500055e-07,0.002594555682061048
0.002598653893060279,310,9669600,-5.425711899245188e-06,-inf,-2.118276770769406e-11,0.0,1343,3324.71,4.043574022569383e-06,8.458719684183233e-08,0.0,0.0,-5.15749732728607e-06,0.0002318078335333628,2.196955070917626,8.415964348805511e-10,8.45660116169961e-08,0.002591678162246547
0.0026000330141510214,310,9676800,-4.597154149940655e-06,-24877315555.454178,-7.408750182670479e-11,0.0,1344,3324.71,6.111220794581452e-06,1.3445135217423025e-07,0.0,0.0,-4.407291201209653e-06,0.0003597614623910141,2.1969549516805262,1.8295509249754431e-09,1.3437726625397454e-07,0.002591219793795115
0.002598913662189805,310,9684000,-4.8173132928993296e-06,-inf,-1.8100971627317468e-11,0.0,1345,3324.71,4.055299453992236e-06,1.719881251623905e-07,0.0,0.0,-4.812335420781954e-06,0.0002395032496115917,2.196955194507957,9.519045068631372e-10,1.7197002563240288e-07,0.0025901316516236876
0.0026004570732866394,310,9691200,-3.540222075950828e-06,-inf,-4.1189631345062027e-11,0.0,1346,3324.76,6.448208993908212e-06,1.7347893683829762e-08,0.0,0.0,-2.936436485738467e-06,0.00038326291558914686,2.1969546646542017,2.2946432596540266e-09,1.7306701130217093e-08,0.0025929754107411967
0.002598799517080705,310,9698400,-2.355464605762085e-06,-inf,-8.950276214384847e-11,0.0,1347,3324.76,3.986876358522279e-06,2.274416459951703e-08,0.0,0.0,-2.1317498902819825e-06,0.00022148253688598592,2.19695496459802,1.0815414947108424e-09,2.265466137725246e-08,0.0025924182239711714
0.002598574171409444,310,9705600,-8.696582662539246e-07,-inf,2.950292506995107e-11,0.0,1348,3324.76,3.9033919357372234e-06,1.0087363340653166e-08,0.0,0.0,-1.039009312846635e-06,0.00022342371779462977,2.1969546771932533,8.716677431550911e-10,1.0116866324835847e-08,0.002593665527214947
0.0025988328444775163,311,9712800,-2.1136810415739893e-06,-4985261640252.332,7.876797708422452e-11,0.0,1349,3324.76,4.787475977562332e-06,1.7259971990496538e-07,0.0,0.0,-2.1298535660755185e-06,0.0002741005423838253,2.1969542994764115,1.2197983714052823e-09,1.7267848981302188e-07,0.0025946839651488332
0.0025983841595807844,311,9720000,-6.341513808745645e-07,-107040916023032.2,1.8595271892007658e-11,0.0,1350,3324.76,3.958214722752758e-06,-1.2201088581046721e-08,0.0,0.0,-6.995750411674831e-07,0.00023581974235445906,2.1969547869131048,9.537829422111134e-10,-1.2182495041201799e-08,0.002593569944353365
0.0025997276817418874,311,9727200,-1.0656199678211952e-06,-inf,-2.1272660822218138e-11,0.0,1351,3324.76,5.373810357978906e-06,-4.157378608616462e-08,0.0,0.0,-8.402393277368642e-07,0.000306072025111128,2.196953740772747,1.3972504652258714e-09,-4.1595059187751786e-08,0.002596299400560499
0.0025989638221673122,311,9734400,6.123903244262659e-07,-inf,1.289411901401356e-10,0.0,1352,3324.7,4.238847198486921e-06,1.4168248806298204e-08,0.0,0.0,7.687211922784747e-07,0.0002377123645388613,2.196954180125206,1.1192089884515811e-09,1.4297188831448402e-08,0.002595457306030704
0.002597700947690533,311,9741600,5.432033338201964e-07,-inf,-1.3982998181578804e-11,0.0,1353,3324.7,3.4009039849106917e-06,-2.1526974776924192e-08,0.0,0.0,5.324378303931988e-07,0.00019084433594882802,2.196954949923924,7.342517259975216e-10,-2.154095946296125e-08,0.002593006371457632
