advantage_norm,P09:episode_rewards,PMM:episode_rewards,explained_variance,fps,clip_fraction,approx_kl_divergence,episode_length,grad_norm,P01:episode_rewards,policy_loss,epoch_idx,policy_entropy,frames,value_loss
15.968718045949936,407.5000000000006,190.75,-1.4901161193847656e-08,198,0.0,3.663929648989317e-05,338.78,0.057224898882713274,50.0,-0.00029086768536217277,511,1.7874464474618434,5232640,0.01943557418126147
15.968718034029006,430.0000000000004,186.25,-2.0861625671386717e-08,198,0.0,3.601277687952376e-05,333.34,0.05685284620743179,50.0,-0.00029736818141827824,512,1.783294878154993,5242880,0.019824091310147195
15.968717962503433,402.5000000000002,168.0,-3.3155083656311036e-08,198,0.0,3.399025235979458e-05,328.1,0.05583215594687463,25.0,-0.00024086874909698964,513,1.7864345774054526,5253120,0.017057492703315802
15.968718296289444,325.0,163.5,2.421438694000244e-08,198,0.0,5.4805411232550225e-05,327.48,0.060731443823681196,25.0,-0.0005387562163377879,514,1.7874334774911405,5263360,0.019821088036405855
15.968718034029006,300.0,156.5,-2.1979212760925294e-08,198,0.0,3.461647357041464e-05,331.44,0.05555619833888822,25.0,-0.0002765892182651442,515,1.7819297850131988,5273600,0.019987104838946834
15.968718057870865,302.5000000000002,152.25,-5.960464477539063e-09,198,0.0,2.830896479788514e-05,332.46,0.05378844340919344,25.0,-0.00022099029047240037,516,1.7844509840011598,5283840,0.018510272158891894
15.968718296289444,325.0,168.75,1.6391277313232423e-08,198,0.0,2.2815463582670503e-05,339.11,0.0538488556348252,25.0,-0.00014969011281209532,517,1.7886831745505334,5294080,0.022611375746782868
15.968718063831329,425.0,178.5,-2.2351741790771484e-09,198,0.0,2.580090951143088e-05,342.26,0.05621382489528924,25.0,-0.00018127195498891525,518,1.7899604141712189,5304320,0.018651411513565107
15.968718177080154,480.00000000000045,199.25,-9.685754776000977e-09,198,0.0,3.423666518074242e-05,351.41,0.05713796690593759,25.0,-0.000273830781407014,519,1.789697501063347,5314560,0.020934925612527876
15.96871801018715,477.5000000000002,185.5,-1.2293457984924316e-08,198,0.0,2.5333476519406873e-05,346.78,0.054780489661702625,47.50000000000001,-0.00020834271963394714,520,1.7891911789774895,5324800,0.01755768603470642
15.968718236684799,452.50000000000017,183.5,-8.568167686462402e-09,198,0.0,3.655350924418599e-05,340.7,0.058165627998251604,50.0,-0.00030852890740789006,521,1.7884773194789887,5335040,0.020707697680336423
15.968718242645263,365.0000000000013,176.75,-4.8428773880004884e-09,198,0.0,3.2039876197664793e-05,338.04,0.05586198130801684,50.0,-0.00023239162728714292,522,1.7873232536017896,5345280,0.02022910617524758
15.96871799826622,325.0,168.25,-1.3411045074462891e-08,198,0.0,2.7234891413829843e-05,335.6,0.05476583295397134,25.0,-0.00023126458563638153,523,1.7878970585763454,5355520,0.016704356487025507
15.96871801018715,275.0,151.75,-2.123415470123291e-08,198,0.0,2.413697294469941e-05,331.08,0.055031992007163855,25.0,-0.00019035111981793306,524,1.7867158561944962,5365760,0.019427702546818183
15.968717992305756,275.0,137.5,-6.332993507385254e-09,198,0.0,4.0522235557194365e-05,327.37,0.05771465642478858,25.0,-0.0003260632249293849,525,1.789391604065895,5376000,0.0199585325201042
15.968718063831329,325.0,162.5,-2.3469328880310058e-08,198,0.0,3.3532929393675914e-05,334.92,0.05465785949693659,25.0,-0.00029178631375543774,526,1.7862504079937935,5386240,0.01932755468878895
15.968718093633651,325.0,149.5,-7.450580596923828e-09,198,0.0,2.6320774507304633e-05,330.23,0.05646723471351334,25.0,-0.00020952726445102598,527,1.7854150131344795,5396480,0.017991299874847756
15.968718183040618,327.5000000000002,158.25,1.601874828338623e-08,198,0.0,3.4997716613638374e-05,332.68,0.0562143981916,25.0,-0.0002716805392992683,528,1.7861278489232064,5406720,0.01716219825175358
15.968718147277832,300.0,141.0,-2.570450305938721e-08,198,0.0,3.330910868042381e-05,327.1,0.058746892870394155,25.0,-0.00032434741533506897,529,1.784028124809265,5416960,0.019680546235031217
15.968717962503433,302.5000000000002,159.0,-9.313225746154785e-09,198,0.0,3.0117846318411524e-05,334.02,0.05651598975693127,25.0,-0.00016009886458050459,530,1.788199020922184,5427200,0.01701304671296384
15.968718147277832,327.5000000000002,172.25,-1.4156103134155273e-08,198,0.0,2.590695572441959e-05,337.75,0.05487334401356651,25.0,-0.00021442453653435222,531,1.7898416012525558,5437440,0.01837969355401583
15.96871822476387,402.5000000000002,180.25,-1.2293457984924316e-08,198,0.0,2.7938425482698647e-05,337.67,0.05658997028222149,25.0,-0.0002464610730385175,532,1.786952894181013,5447680,0.020961237364099362
15.968718248605729,327.5000000000002,174.25,-8.568167686462402e-09,198,0.0,3.8731220053200846e-05,341.38,0.057212552734321874,25.0,-0.0003265688940700784,533,1.7882532216608524,5457920,0.020802847848972305
15.968718272447585,327.5000000000002,179.25,-5.215406417846679e-09,198,0.0,4.52507050423101e-05,342.48,0.05841498228822033,25.0,-0.0003760514560781303,534,1.7899661406874656,5468160,0.020635716344986576
15.968717992305756,302.5000000000002,166.0,-2.7194619178771972e-08,198,0.0,2.7711333118940472e-05,342.38,0.05517992404226234,25.0,-0.00021909933566348626,535,1.7890097707509995,5478400,0.01932239072630182
15.968718200922012,302.5000000000002,171.0,-2.2724270820617674e-08,198,0.0,3.1322262185273786e-05,340.26,0.05696550342128035,47.50000000000001,-0.0002578469699074049,536,1.7893325567245484,5488640,0.0218088272085879
15.968718105554581,252.50000000000023,158.75,-1.862645149230957e-09,198,0.0,3.999610074156834e-05,332.17,0.05519835138943983,50.0,-0.00034369282439001837,537,1.7885762818157673,5498880,0.01957147943903692
15.968718093633651,300.0,163.0,-4.8428773880004884e-09,198,0.0,2.613338229133788e-05,333.96,0.05484451084719817,50.0,-0.00020476842910284178,538,1.7861753650009633,5509120,0.019915963255334644
15.96871821284294,325.0,178.5,-1.30385160446167e-08,198,0.0,3.8080080732960655e-05,340.25,0.0558180787461217,50.0,-0.00033427796333853623,539,1.7850252389907837,5519360,0.02146228345227428
15.968718087673187,327.5000000000002,176.25,-7.450580596923829e-10,198,0.0,3.16535439205623e-05,334.35,0.05520056358275727,25.0,-0.00021744153109466425,540,1.7860944263637066,5529600,0.02029275450768182
15.968718075752259,450.0,186.0,2.4959444999694825e-08,198,0.0,3.0117204984136947e-05,336.05,0.05723128956054926,50.0,-0.00024233424010162709,541,1.7896775051951408,5539840,0.018594016111455856
15.96871817111969,427.5000000000002,171.5,-2.0116567611694337e-08,198,0.0,3.5030771480748515e-05,332.63,0.05954896925194227,25.0,-0.00029004702146266935,542,1.7893987134099008,5550080,0.019662678070017137
15.968718016147614,325.0,166.5,-8.940696716308593e-09,198,0.0,3.9042526159427385e-05,335.01,0.05937850502805651,25.0,-0.00031201510500977747,543,1.7888700269162654,5560320,0.018300863244803622
15.968718075752259,325.0,161.75,1.080334186553955e-08,198,0.0,3.10454275852301e-05,333.15,0.05671175481998508,25.0,-0.00026156128114962485,544,1.788351307809353,5570560,0.02115523081156425
15.96871812939644,325.0,168.5,-1.30385160446167e-08,198,0.0,4.571365391541349e-05,336.11,0.059324859030010245,25.0,-0.00039919938135426494,545,1.7895554549992085,5580800,0.02271743492456153
15.968718069791795,325.0,162.75,1.4901161193847656e-08,198,0.0,3.2817153561648384e-05,330.86,0.0577315682605977,25.0,-0.0003165400272337138,546,1.787383145838976,5591040,0.015194808866363018
15.96871821284294,325.0,162.25,1.825392246246338e-08,198,0.0,3.0400126259877425e-05,332.13,0.05749583787455768,25.0,-0.0002378378523644642,547,1.7856992788612842,5601280,0.021119028009707108
15.968718016147614,327.5000000000002,165.0,-4.470348358154297e-09,198,0.0,4.3151300648025526e-05,333.01,0.06088182092935919,25.0,-0.00042685729422373695,548,1.7847465097904205,5611520,0.02087734290980734
15.968718200922012,325.0,173.0,-3.725290298461914e-09,198,0.0,4.397357919931899e-05,340.16,0.0549700292426256,25.0,-0.0003479640552541241,549,1.78061882853508,5621760,0.023034369118977337
15.968718105554581,352.5000000000002,183.75,-1.1175870895385742e-09,198,0.0,3.097148027686458e-05,337.27,0.05535625909939475,25.0,-0.00024441046625724996,550,1.7856513030827046,5632000,0.019888689019717277
15.968717950582505,455.0000000000004,188.5,-2.905726432800293e-08,198,0.0,3.359713735289205e-05,339.31,0.05664674750039125,25.0,-0.0003081070717598777,551,1.7889836959540844,5642240,0.02001787712215446
15.968718194961548,377.5000000000002,173.25,-7.450580596923828e-09,198,0.0,2.35798918661434e-05,333.71,0.05642526073114884,25.0,-0.0002005192998694838,552,1.7861396014690398,5652480,0.02194538455660222
15.968718081712723,375.0,181.25,5.587935447692871e-09,198,0.0,3.502018499981219e-05,341.6,0.05670282345912485,25.0,-0.0002807840868626954,553,1.7878058537840844,5662720,0.022530583263142036
15.968717980384827,352.5000000000002,184.0,-1.1175870895385742e-08,198,0.0,4.0132789601088345e-05,343.41,0.05606418150201996,25.0,-0.0004201716659736121,554,1.7882082745432855,5672960,0.01974693534139078
15.968718087673187,350.0,166.0,8.940696716308593e-09,198,0.0,3.369482380604083e-05,332.19,0.05384503801267635,0.0,-0.0002691080633667298,555,1.7865116350352763,5683200,0.01840154963283567
15.968718022108078,302.5000000000002,164.0,-1.7508864402770997e-08,198,0.0,5.350175000629065e-05,333.3,0.05929733761380733,25.0,-0.0004686544391006464,556,1.788587100058794,5693440,0.019518905485165307
15.968718314170838,300.0,161.5,-1.6391277313232423e-08,198,0.0,2.6310992991840366e-05,328.78,0.05591771369251551,25.0,-0.00023168919942690992,557,1.789211318641901,5703680,0.021091044650529512
15.968717914819717,302.5000000000002,172.5,-1.899898052215576e-08,198,0.0,3.131538706926396e-05,335.29,0.0574080548421567,25.0,-0.0002712214620260056,558,1.7882941946387292,5713920,0.019219614475150592
15.968718284368515,277.5000000000002,178.25,7.450580596923829e-10,198,0.0,1.886366229859604e-05,334.6,0.05364875395309247,25.0,-0.00015029290370875968,559,1.7874518781900406,5724160,0.025615424202987923
15.968718183040618,277.5000000000002,167.25,6.7055225372314455e-09,198,0.0,3.501907909955193e-05,333.19,0.05557683177766461,47.50000000000001,-0.000311624397727428,560,1.7867848128080368,5734400,0.02037427524046507
15.968718165159226,300.0,181.0,-6.7055225372314455e-09,198,0.0,2.859143884528237e-05,337.34,0.05516670364383532,50.0,-0.0002502283994544996,561,1.7853529438376428,5744640,0.020787103642942385
15.968718069791795,377.5000000000002,179.5,-1.1175870895385742e-08,198,0.0,3.058965234252753e-05,338.09,0.055458858920048926,25.0,-0.0002541973361076089,562,1.7846615046262742,5754880,0.021672466612653807
15.96871789097786,402.5000000000002,184.5,2.6077032089233397e-09,198,0.0,3.0192866638190097e-05,340.91,0.0553974733195115,25.0,-0.00025513693472021257,563,1.787844654917717,5765120,0.018191022452083417
15.968718016147614,400.0,176.25,-1.1920928955078126e-08,198,0.0,2.7011418372513418e-05,335.09,0.056245909089923954,25.0,-0.0002293855621246621,564,1.789030086249113,5775360,0.018857988389208914
15.968717896938324,375.0,169.25,-2.8312206268310546e-08,198,0.0,3.674855343369643e-05,329.51,0.05675732923746342,25.0,-0.0003165537229506299,565,1.788159190863371,5785600,0.019031147871282884
15.968718063831329,407.5000000000006,174.25,-2.2351741790771484e-08,198,0.0,3.609887890148045e-05,326.23,0.058280146956023904,25.0,-0.00029897501481173093,566,1.789388256520033,5795840,0.022012303833616898
15.968717920780183,407.5000000000006,178.75,3.7252902984619143e-10,198,0.0,2.8799195306561386e-05,328.84,0.054643351644091474,47.50000000000001,-0.00027253172811469994,567,1.790078330039978,5806080,0.01816468669567257
15.96871821284294,332.5000000000006,172.0,-1.0430812835693359e-08,198,0.0,3.053690105909723e-05,332.57,0.05633261557051357,25.0,-0.0002877389495552052,568,1.7884035505354405,5816320,0.022491262969560923
15.968717914819717,332.5000000000006,174.75,-3.3527612686157227e-09,198,0.0,4.316683275256139e-05,332.8,0.05901752968932461,25.0,-0.0003733324192580767,569,1.78784738779068,5826560,0.020822456578025596
15.968717855215072,327.5000000000002,164.25,-2.3096799850463868e-08,198,0.0,4.550882137461798e-05,330.05,0.058624495929228373,25.0,-0.00044606454866880085,570,1.7880938291549682,5836800,0.017969675961649046
15.968718093633651,355.00000000000045,165.0,-1.4901161193847657e-09,198,0.0,2.422072580641199e-05,329.81,0.05420437451959577,25.0,-0.000249224363869871,571,1.7805193439126015,5847040,0.0185111413768027
15.96871822476387,350.0,165.75,-6.7055225372314455e-09,198,0.0,3.8265864285591535e-05,332.48,0.05843790575227677,25.0,-0.0003048595957807265,572,1.7821769140660764,5857280,0.020847533122287133
15.968718087673187,275.0,157.25,-2.458691596984863e-08,198,0.0,1.557879174556298e-05,331.85,0.051042932515500114,25.0,-0.00013695588277187198,573,1.7845145009458065,5867520,0.021228875644737855
15.968718367815018,275.0,159.5,-2.0861625671386717e-08,198,0.0,2.3626924786945834e-05,328.93,0.05560389281086235,25.0,-0.00022946381286601537,574,1.7819181598722935,5877760,0.022480366297531872
15.968718147277832,302.5000000000002,168.75,-1.30385160446167e-08,198,0.0,2.5914132140769653e-05,330.48,0.05662982746566142,50.0,-0.0001991235294553917,575,1.7847461104393005,5888000,0.01952511567506008
15.968718296289444,327.5000000000002,178.75,-3.7252902984619143e-10,198,0.0,2.2261483684893335e-05,330.34,0.058994003744643794,50.0,-0.00019234254359616897,576,1.7872770443558692,5898240,0.02142863917106297
15.968717968463897,325.0,164.25,1.4901161193847656e-08,198,0.0,2.674387362882058e-05,326.85,0.0586280475489573,50.0,-0.00022852520778542383,577,1.7895524509251117,5908480,0.019328741607023404
15.968718123435973,302.5000000000002,167.5,2.6077032089233397e-09,198,0.0,2.9754358027656025e-05,330.24,0.054056110724056194,50.0,-0.00027484934762469495,578,1.7905903711915017,5918720,0.019430684045073577
15.968718165159226,275.0,150.0,-1.5273690223693846e-08,198,0.0,2.2433940685928634e-05,327.54,0.05400972894251639,25.0,-0.00017494197854830417,579,1.7886358879506588,5928960,0.018764369931886904
15.968717861175538,275.0,141.75,1.0430812835693359e-08,198,0.0,1.674707887016069e-05,327.63,0.0551480736342425,25.0,-0.00013529537081922172,580,1.7869680993258954,5939200,0.014688065930386074
15.968718123435973,250.0,148.75,-1.0058283805847169e-08,198,0.0,2.3650912310646532e-05,329.25,0.05738449279640565,25.0,-0.00020201024672132916,581,1.7878292426466942,5949440,0.022406810533721
15.968718111515045,377.5000000000002,168.0,-1.7881393432617187e-08,198,0.0,2.5508114650030223e-05,335.64,0.053900956130669996,25.0,-0.00023318028725043404,582,1.7855749815702437,5959680,0.022844169678865
15.968718063831329,452.50000000000017,201.0,6.332993507385254e-09,198,0.0,3.7647409024277326e-05,348.48,0.05950621694673528,50.0,-0.0003624933444370981,583,1.780932892858982,5969920,0.021216298860963434
15.968718063831329,475.0,203.25,-4.097819328308106e-09,198,0.0,2.515821360686843e-05,346.48,0.058122162768267115,50.0,-0.0001970212058040488,584,1.7842317171394826,5980160,0.01858606298046652
15.968718004226684,332.5000000000006,178.75,-2.9429793357849122e-08,198,0.0,2.5851758727490903e-05,339.78,0.05550903720796324,25.0,-0.0002687041027002124,585,1.7807938203215599,5990400,0.019808199381805024
15.968718230724335,325.0,164.75,-1.4156103134155273e-08,198,0.0,2.211205394995197e-05,332.57,0.052341917448716205,25.0,-0.00016984792928269598,586,1.7820139899849892,6000640,0.022141789499437438
15.968718022108078,475.0,179.25,-1.0058283805847169e-08,198,0.0,2.8516118336296968e-05,330.81,0.05596846412111872,25.0,-0.000281663653186115,587,1.7803505845367908,6010880,0.020549474109429866
15.9687180519104,452.50000000000017,176.75,1.30385160446167e-08,198,0.0,4.0611225798592444e-05,332.77,0.05835440403089352,47.50000000000001,-0.00037694678030675277,588,1.7808427423238755,6021120,0.0200225234759273
15.968718194961548,475.0,189.5,-2.6077032089233397e-09,198,0.0,2.783238861252535e-05,335.65,0.057625408367752394,50.0,-0.00022999437824182677,589,1.7817415840923787,6031360,0.021531113915261812
15.968718248605729,452.50000000000017,190.75,1.1920928955078126e-08,198,0.0,2.3914667322699756e-05,335.52,0.05448961946493933,50.0,-0.00024066377081908286,590,1.785029189288616,6041600,0.021788166562328116
15.968718236684799,502.5000000000002,213.75,2.6077032089233397e-09,198,0.0,3.3612503191715606e-05,344.61,0.05652539256921176,50.0,-0.0003451000706263585,591,1.778499386459589,6051840,0.02330942498811055
15.968718278408051,525.0,211.25,-1.4901161193847656e-08,198,0.0,2.11576120970669e-05,342.95,0.05858648104124396,50.0,-0.0001831048219173681,592,1.7790138371288777,6062080,0.023137562416377478
15.968718260526657,475.0,207.5,4.097819328308106e-09,198,0.0,3.9091387406831044e-05,346.2,0.05847431645269006,50.0,-0.00033873732791107615,593,1.7841391012072563,6072320,0.022776306053856388
15.968718063831329,452.50000000000017,188.75,-2.644956111907959e-08,198,0.0,3.07805858636101e-05,339.89,0.056268138051192906,25.0,-0.0002972104247646712,594,1.7862749338150024,6082560,0.01985138292366173
15.968718153238296,502.5000000000002,193.75,2.2351741790771484e-09,198,0.0,2.9351417715073323e-05,340.43,0.05998733965917728,25.0,-0.0002389600525930291,595,1.7853313460946083,6092800,0.02092597334703896
15.968718147277832,502.5000000000002,193.25,-1.9744038581848144e-08,198,0.0,1.77283790891547e-05,340.64,0.05538783898305053,25.0,-0.0001900121525977738,596,1.7856793105602264,6103040,0.02123526306822896
15.968718248605729,527.5000000000002,210.5,4.097819328308106e-09,198,0.0,3.1573366694903626e-05,345.06,0.05640485757063287,50.0,-0.0002974903254653327,597,1.786194560676813,6113280,0.025468570011435078
15.968718105554581,452.50000000000017,206.5,-1.4901161193847656e-08,198,0.0,2.142369066748806e-05,350.84,0.05757367996643927,50.0,-0.00018587953709356953,598,1.78669915497303,6123520,0.022507842947379685
15.968718057870865,477.5000000000002,204.0,-1.1920928955078126e-08,198,0.001123046875,3.2959673844423776e-05,352.39,0.055831746471437294,50.0,-0.00030767745811317583,599,1.7889013931155204,6133760,0.020509821525774897
15.968717950582505,375.0,167.75,-3.3527612686157227e-09,198,0.0,3.303625243020747e-05,337.37,0.05864620674290729,25.0,-0.0003319671763165388,600,1.7888427786529064,6144000,0.018693166895536704
15.968718153238296,380.00000000000045,159.0,-1.7881393432617187e-08,198,0.0,1.947527302741392e-05,326.46,0.054328287536544596,25.0,-0.00016958679552772082,601,1.787179085612297,6154240,0.018990679661510513
15.968718248605729,452.50000000000017,177.5,-1.4528632164001465e-08,198,0.0,2.787019987513517e-05,332.16,0.05532056812801693,25.0,-0.0002915532502811402,602,1.786197666078806,6164480,0.02060509529837873
15.968718314170838,475.0,190.5,-1.1920928955078126e-08,198,0.0,1.0575946540836157e-05,333.96,0.05549992037753428,50.0,-7.47254704037914e-05,603,1.7845198512077332,6174720,0.023431034851819278
15.968718218803406,477.5000000000002,199.0,-1.4901161193847657e-09,198,0.0,3.880496676318401e-05,338.68,0.05760954422318364,50.0,-0.0003886229249474127,604,1.7845701724290848,6184960,0.02355945193558
15.968718141317368,502.5000000000002,195.5,-8.940696716308593e-09,198,0.0,1.4896706497857793e-05,338.75,0.05263336442596979,50.0,-0.00013291787217895035,605,1.7810660317540168,6195200,0.019629115326097235
15.968718034029006,352.5000000000002,178.25,-1.601874828338623e-08,198,0.0,2.3840901897909107e-05,335.89,0.057597762710326586,50.0,-0.0002035059907939285,606,1.781358852982521,6205440,0.019364895566832276
15.968717908859253,352.5000000000002,166.0,1.0058283805847169e-08,198,0.0,1.941641862515109e-05,329.8,0.05438852968021871,25.0,-0.0001965348445082782,607,1.7793229065835476,6215680,0.019922348906402477
15.968718296289444,327.5000000000002,163.5,4.8428773880004884e-09,198,0.0,2.8893589445200264e-05,329.2,0.059060344936064005,25.0,-0.00022957982400839683,608,1.7800327107310294,6225920,0.022709644766291604
15.968718266487121,477.5000000000002,196.75,-9.313225746154785e-09,198,0.0,4.300943822563852e-05,333.83,0.05806883034337026,25.0,-0.0004419257693371037,609,1.7830541364848613,6236160,0.023118491523200647
15.968718206882476,475.0,195.25,-2.384185791015625e-08,198,0.0021484375,3.9310734795883205e-05,334.79,0.05543737868360613,25.0,-0.00037524237959587483,610,1.7874085448682309,6246400,0.021670679608359934
15.968717980384827,277.5000000000002,162.75,-1.4156103134155273e-08,198,0.001025390625,2.6494336071447578e-05,327.22,0.058152914932418975,25.0,-0.0002800785419822205,611,1.7855757124722005,6256640,0.01460865649714833
15.968718177080154,302.5000000000002,165.5,1.1548399925231934e-08,198,0.0,2.5357256390368122e-05,330.39,0.05825734468592042,25.0,-0.0002736239792284323,612,1.784654428064823,6266880,0.02187018178810831
15.968718248605729,352.5000000000002,166.25,-8.195638656616212e-09,198,0.0,2.9317651249094468e-05,332.25,0.0602444448117751,25.0,-0.0003001956589287147,613,1.7818531595170497,6277120,0.023651188454823568
15.968718248605729,432.5000000000006,204.75,6.332993507385254e-09,198,0.0,1.575305071033206e-05,340.17,0.05820893671096953,50.0,-0.00012018238066957565,614,1.7846201665699482,6287360,0.023970418493263423
15.968717986345291,502.5000000000002,209.25,-3.7252902984619143e-10,198,0.0,2.9379459236045236e-05,342.53,0.05826199370277322,50.0,-0.00029618819680763406,615,1.782931824028492,6297600,0.01988799725368153
15.968718302249908,525.0,213.5,-1.1548399925231934e-08,198,0.0,2.1348662137121722e-05,347.18,0.057889267224396634,50.0,-0.00022653365340374876,616,1.785062000155449,6307840,0.022239453307702207
15.968718111515045,452.50000000000017,193.25,1.1548399925231934e-08,198,0.0,2.516010938702351e-05,342.88,0.05706827883492249,50.0,-0.0002525379113649251,617,1.786262208968401,6318080,0.020801533659687267
15.968717992305756,350.0,182.75,-1.4528632164001465e-08,198,0.0,2.5128326294243663e-05,344.94,0.05500222515040326,25.0,-0.0002787890178296948,618,1.7833499193191529,6328320,0.019411551696248353
15.968717986345291,357.5000000000007,176.5,7.450580596923829e-10,198,0.0007568359375,3.242004494885542e-05,340.68,0.05711175120614616,25.0,-0.0003272357444075169,619,1.782831960171461,6338560,0.019923534264671618
15.968718338012696,327.5000000000002,179.5,-7.450580596923828e-09,198,0.0,1.0153462374784538e-05,341.47,0.053809657831879354,25.0,-9.740389432408847e-05,620,1.7834681645035744,6348800,0.023220650415169075
15.96871834397316,430.0000000000004,204.5,-2.384185791015625e-08,198,0.0,3.034976227249686e-05,343.69,0.0585261942917125,50.0,-0.0003001645040058065,621,1.7865423552691937,6359040,0.024648677656659856
15.968718099594117,380.00000000000045,206.75,-7.078051567077636e-09,198,0.0,2.4931599087985033e-05,346.32,0.058640892291644174,50.0,-0.00023792733409209177,622,1.7850021205842495,6369280,0.02273695403127931
15.968718039989472,390.0000000000013,197.25,-2.6822090148925782e-08,198,0.0,2.0822218814453564e-05,343.27,0.05470125707003402,50.0,-0.0002122991681972053,623,1.7827829979360104,6379520,0.019669813159271143
15.968717968463897,302.5000000000002,175.5,2.384185791015625e-08,198,0.0,1.6459482587327656e-05,338.03,0.054181823647582214,47.50000000000001,-0.00015885906541370786,624,1.7822344772517682,6389760,0.020034890933311546
15.96871817111969,302.5000000000002,170.75,-3.2782554626464846e-08,198,0.0,1.3509267391231816e-05,333.59,0.055566413607932,25.0,-0.00011938536954403389,625,1.7840913243591785,6400000,0.024044342277920804
15.968718254566193,402.5000000000002,186.0,1.862645149230957e-09,198,0.0,2.15870842994903e-05,339.18,0.05536489352528762,50.0,-0.00018615826884342822,626,1.7847253538668155,6410240,0.023693472682498395
15.968718022108078,355.00000000000045,182.25,-1.4901161193847657e-09,198,0.001123046875,3.6726823110599936e-05,338.42,0.05930545420185378,25.0,-0.00041994894381787163,627,1.7871768295764923,6420480,0.018995935659040696
15.968718254566193,450.0,201.75,-4.097819328308106e-09,198,0.0,1.983881832527956e-05,341.18,0.05660568152313801,50.0,-0.00017098626631195657,628,1.7845918633043767,6430720,0.02498978213989176
15.968718326091766,450.0,204.25,-1.30385160446167e-08,198,0.0,2.088963941342392e-05,339.88,0.05514528768863729,50.0,-0.00022572844100068323,629,1.7840972408652305,6440960,0.02506695578340441
15.968718326091766,455.0000000000004,223.75,-1.5273690223693846e-08,198,0.0,1.7980942946760337e-05,344.43,0.05539347259145129,72.50000000000001,-0.0001636673627217533,630,1.7828762799501419,6451200,0.02515633329167031
15.9687180519104,380.00000000000045,205.0,-2.421438694000244e-08,198,0.0,2.0869793704125782e-05,341.69,0.05800568543953455,47.50000000000001,-0.0002105219615259557,631,1.7862429156899453,6461440,0.021050391106109602
15.968718093633651,350.0,195.5,0.0,198,0.0,2.479840446678594e-05,344.06,0.05747431372389411,25.0,-0.00024610971013316885,632,1.7868278190493583,6471680,0.022037320950767027
15.96871801018715,350.0,188.5,-2.0116567611694337e-08,198,0.0,2.3376104039840583e-05,344.35,0.059346118634446866,25.0,-0.0002480176053722971,633,1.782597217708826,6481920,0.02212910618400201
15.968718302249908,352.5000000000002,190.75,7.078051567077636e-09,198,0.0,1.659108186315983e-05,347.97,0.05716344147665936,50.0,-0.00015608486573910342,634,1.7846835464239121,6492160,0.025103391241282226
15.968718266487121,380.00000000000045,202.25,-2.9429793357849122e-08,198,0.0,1.9881916280706235e-05,350.56,0.05824412767473609,50.0,-0.00021285025341057917,635,1.7860671758651734,6502400,0.022060014787712134
15.968718272447585,450.0,210.0,-4.097819328308106e-09,198,0.0,2.236529410239996e-05,350.26,0.05698305834880686,50.0,-0.0002075368833175162,636,1.7844247080385685,6512640,0.02249523996433709
15.968718087673187,477.5000000000002,198.75,-8.568167686462402e-09,198,0.0,2.1167567864255333e-05,341.96,0.05770352055382712,50.0,-0.00022801020568294917,637,1.785003201663494,6522880,0.022745351132471114
15.968718278408051,362.5000000000011,201.25,-1.7881393432617187e-08,198,0.0,2.050357678871073e-05,345.09,0.05574114301507612,50.0,-0.0002058074784144992,638,1.7871887437999248,6533120,0.021707319584675134
15.968718194961548,302.5000000000002,179.5,-4.8428773880004884e-09,198,0.0,1.9994444720827786e-05,338.28,0.056586919966010785,25.0,-0.0002021062231506221,639,1.786345712095499,6543360,0.022322494868421926
15.968718087673187,302.5000000000002,177.5,8.568167686462402e-09,198,0.0,9.758251691804887e-06,341.28,0.05483468467503453,25.0,-7.699729430896696e-05,640,1.786498036980629,6553600,0.02060719436558429
15.96871817111969,300.0,162.75,-1.3783574104309083e-08,198,0.0,2.095313940735366e-05,335.68,0.05256390600133017,25.0,-0.00022108122757344973,641,1.7855830408632756,6563840,0.02168352284352295
15.968718069791795,325.0,168.5,-8.195638656616212e-09,198,0.0,2.761418948100669e-05,335.6,0.05580368802416537,25.0,-0.00030724578282388394,642,1.78425265327096,6574080,0.019585041343816556
15.968718260526657,325.0,167.5,-8.940696716308593e-09,198,0.0,1.9280127602350207e-05,336.39,0.05894361366439704,25.0,-0.0002035835268543451,643,1.7855022460222245,6584320,0.020293065084842965
15.968718236684799,302.5000000000002,173.75,5.215406417846679e-09,198,0.0010498046875,2.7755332573353718e-05,339.12,0.057156384590823325,50.0,-0.0002880405032556155,644,1.7875263094902039,6594560,0.020826784073142333
15.968718081712723,300.0,162.5,-1.2293457984924316e-08,198,0.0,2.065378598175016e-05,333.43,0.056753106374368124,50.0,-0.0002205141030572122,645,1.7868359670042993,6604800,0.01991392445343081
15.968718045949936,382.5000000000007,170.0,-1.862645149230957e-08,198,0.0,1.4360562706405844e-05,334.52,0.053709803607887144,25.0,-0.00013584540429292246,646,1.7852328203618526,6615040,0.018965672873309813
15.968717962503433,377.5000000000002,168.5,6.332993507385254e-09,198,0.0,1.9924733590581667e-05,330.38,0.05771790794025217,25.0,-0.00018845326521841344,647,1.7864269956946373,6625280,0.020108388451626526
15.968718028068542,480.00000000000045,186.25,8.940696716308593e-09,198,0.0009521484375,2.6354707573039703e-05,335.44,0.05627232810483211,25.0,-0.00029114311109879054,648,1.7894034124910831,6635520,0.020641957462066783
