advantage_norm,PMM:episode_rewards,policy_entropy,policy_loss,frames,fps,value_loss,episode_length,grad_norm,P01:episode_rewards,P09:episode_rewards,explained_variance,epoch_idx
1.2724145236611366,1.3,1.3711768782138825,0.0025340671034064146,8152000,190,0.014490352182920106,180.01,0.13786550638048278,0.0,3.0,-0.0033785873651504517,1019
1.2281479088589549,1.32,1.3828514409065247,-0.0020530277919897344,8160000,190,0.013437924737409047,179.0,0.1343257974039038,0.0,3.0,-0.015438076257705689,1020
1.3656561892479657,1.58,1.3835014617443084,0.00010504205944016576,8168000,190,0.016220880569599104,189.75,0.14746073722826203,0.0,3.1000000000000085,-0.004916934370994568,1021
1.182202403098345,1.46,1.377823486328125,0.0019020036049187184,8176000,190,0.01322710432526037,186.35,0.1229218744121232,0.0,3.0,-0.008953282237052917,1022
1.0173588659986854,1.36,1.3756849002838134,-0.002366021228081081,8184000,190,0.009666386960871022,182.69,0.10406773225347335,0.0,4.0,-0.0049341082572937015,1023
1.150501803793013,1.38,1.3786171090602874,0.0013353481865487993,8192000,190,0.013678653316615054,181.41,0.13362460818513613,0.0,4.0,-0.0041980576515197755,1024
1.2177648936957122,1.16,1.376676948070526,0.0019411389873130248,8200000,190,0.013647360369177478,171.2,0.12147476504479021,0.0,3.0,-0.015008941888809205,1025
1.0395187893509865,1.11,1.3619683182239533,-0.005309452060173498,8208000,190,0.010305615346005652,170.16,0.10963329108587783,0.0,3.0,-0.0017740821838378906,1026
1.1736232274770737,1.15,1.348706340789795,0.00116865996416891,8216000,190,0.012655834337874695,170.09,0.11698875767628258,0.0,3.0,-0.0014961016178131102,1027
1.036720350086689,1.08,1.3627683699131012,0.0034847680781967937,8224000,190,0.01118942881883413,168.42,0.11060369606916678,0.0,3.0,-0.011908347606658936,1028
1.228216686360538,1.17,1.3668409633636474,-0.003345127501524985,8232000,190,0.013982174227635369,171.94,0.13558993686388665,0.0,3.0,-0.0019173330068588256,1029
1.0745161320641636,1.25,1.3757607078552245,0.0036473904573358596,8240000,190,0.011916971019982157,174.55,0.1141738891127055,0.0,3.0,-0.009268981218338013,1030
1.1953466200828553,1.27,1.3773629808425902,-0.0019413291919613584,8248000,190,0.012739964767288257,174.52,0.11821799426817024,0.0,3.0,-0.0010585933923721313,1031
1.3283816733956337,1.54,1.3758152949810027,0.0007223492377670482,8256000,190,0.014592993454862153,188.28,0.134084936061288,0.0,3.1000000000000085,-0.0011129677295684814,1032
1.1147994495183229,1.5,1.378931565284729,-0.0036087374249473216,8264000,190,0.011869366764030928,187.28,0.11197348610421919,0.0,4.0,-0.02245191693305969,1033
1.1593389767035842,1.25,1.3809805011749268,0.004102543603166851,8272000,190,0.012860342902877164,178.26,0.11499749041875561,0.0,3.0,-0.0019039005041122437,1034
1.2157738649845122,1.25,1.3767766058444977,0.00040765330486465247,8280000,190,0.013339139762101694,179.05,0.12541632161360566,0.0,3.0,-0.001618977189064026,1035
1.360484593771398,1.71,1.3736149537563325,-0.0022105165803804993,8288000,190,0.016063587534736145,195.77,0.13621189693974606,0.0,5.0,-0.003838129639625549,1036
1.3002086662501098,1.72,1.3757501554489135,0.004024080992967356,8296000,190,0.015212010117611498,196.97,0.13564643529504847,0.0,4.0,-0.004505961537361145,1037
1.2777573115378618,1.68,1.3780838131904602,-0.0020460044210813067,8304000,190,0.014598014031162166,196.26,0.13977836248803377,0.0,4.0,-0.001307409405708313,1038
1.1703447078168392,1.54,1.379573563337326,-0.0008799046598142013,8312000,190,0.012533588224860068,192.03,0.11984361921949736,0.0,4.0,-0.009922951459884644,1039
1.0810294581577182,1.42,1.384624353647232,-0.0021458543058543,8320000,189,0.01108681471791897,187.11,0.11248223827341233,0.0,4.0,-0.0015610885620117188,1040
1.2798881387710572,1.35,1.3828021109104156,0.0013465448410715907,8328000,189,0.014581358068535338,181.25,0.14246935468418448,0.0,3.1000000000000085,-0.0016390973329544068,1041
0.9185000051930546,1.07,1.3834864902496338,-0.0005395497265999438,8336000,189,0.009079129978958917,168.94,0.100389671520859,0.0,3.0,-0.009874173402786256,1042
1.1255649423971772,1.04,1.3820935261249543,0.0014692772476701066,8344000,189,0.01311425826285813,167.0,0.13229644662764167,0.0,3.0,-0.0044225859642028804,1043
1.2297302599623798,1.2,1.3840180814266205,0.002133344799512997,8352000,189,0.014264571395779057,173.54,0.12802142737741315,0.0,3.0,-0.005408107042312622,1044
1.4325266671180725,1.44,1.3790666389465331,0.0009434799058362841,8360000,189,0.017500389177257603,185.69,0.14340575247157422,0.0,4.0,-0.004788148403167725,1045
1.1861385346204043,1.63,1.3808617174625397,-0.0035648481850512324,8368000,189,0.012800380013286485,193.43,0.12033037406733663,0.0,4.0,-0.00457061231136322,1046
1.2678959268704058,1.46,1.3800011229515077,0.0009798248298466205,8376000,189,0.01401865990821534,185.03,0.12410797909839186,0.0,4.0,-0.002059624195098877,1047
1.0460735130682588,1.15,1.3773976576328277,0.0012758246809244156,8384000,189,0.011169670325916741,172.04,0.10764639326958406,0.0,3.0,-0.0034844493865966797,1048
1.2558769664540888,1.2,1.3759359228610992,-0.0007716624884778866,8392000,189,0.014337866822988871,175.59,0.13491225570985352,0.0,3.0,-0.0018131572008132934,1049
1.30388960134238,1.46,1.3767457437515258,0.002610171378473751,8400000,189,0.014747391980836255,187.13,0.1316374452817618,0.0,3.0,-0.001293182373046875,1050
1.320371302589774,1.58,1.3782911086082459,0.0003546840086346492,8408000,189,0.014793456134575535,189.58,0.12686782375281763,0.0,4.0,-0.006494536399841309,1051
1.2587256300449372,1.69,1.3800832629203796,-0.0017667365138186143,8416000,189,0.013905600291327574,193.01,0.1274522022107524,0.0,4.0,-0.008934409618377685,1052
1.385789753422141,2.0,1.3776863384246827,0.0021963961550500242,8424000,189,0.016214031490817432,199.85,0.13772667496106716,0.0,5.0,-0.002285463213920593,1053
1.4236194217205047,1.92,1.3810504567623139,0.001991759171360172,8432000,189,0.016919227227899684,196.24,0.14095370404741264,0.0,5.0,-0.004701991677284241,1054
1.1305755584314465,1.74,1.3787043642997743,-0.005389699126099003,8440000,189,0.011410247628100478,194.7,0.12291518705907889,0.0,4.0,-0.0016513556241989137,1055
1.1757890206575394,1.4,1.3811085844039916,0.002136408386286348,8448000,189,0.012556345785778831,183.26,0.1206008817772129,0.0,4.0,-0.0013376212120056153,1056
1.2118252144381403,1.31,1.3807069158554077,0.0005062266089953482,8456000,189,0.013726644139687778,180.78,0.13045441603788546,0.0,3.1000000000000085,-0.00528972864151001,1057
1.2673628723993897,1.54,1.381360296010971,-0.0026156761895254023,8464000,189,0.014767424195561034,189.41,0.13863906438154655,0.0,4.1000000000000085,-0.016211795210838317,1058
1.1452120204269887,1.43,1.3822641277313232,0.0022848879802040757,8472000,189,0.01285645618712806,182.55,0.12701005097260826,0.0,3.0,-0.002638481855392456,1059
0.961683603990823,0.97,1.3842346942424775,-5.4770351853221654e-05,8480000,189,0.01005839395566909,165.12,0.1080815059261857,0.0,2.1000000000000085,-0.006067900657653808,1060
1.2378640346974135,1.05,1.3844621074199677,0.0016997370588069315,8488000,189,0.013428158318743045,166.9,0.12441155715388195,0.0,3.0,-0.010982433557510376,1061
1.1277111442387104,1.33,1.3830802750587463,-0.0005039506987668574,8496000,189,0.01203647923473909,177.77,0.12050562332296605,0.0,3.1000000000000085,-0.005486719012260437,1062
1.1763289746642114,1.21,1.3789431023597718,0.0007296803564531729,8504000,189,0.012624803945163876,173.72,0.12050890830132131,0.0,3.0,-0.0014562731981277465,1063
1.0232298381626606,1.06,1.380285770893097,-0.0004596338298870251,8512000,189,0.01056573629459308,167.58,0.10432711036359855,0.0,2.0,-0.01429773986339569,1064
1.2847548481822013,1.26,1.3827465355396271,-0.0011253147874958813,8520000,189,0.014249982975379681,176.64,0.13116977911500094,0.0,3.0,-0.0030948805809021,1065
1.1969379239529372,1.31,1.3808542692661285,0.0004258146276697516,8528000,189,0.013465453912685917,179.39,0.13050305091796996,0.0,3.0,-0.003693578243255615,1066
1.4239975833147764,1.32,1.3819310855865479,0.005167261752067134,8536000,189,0.017394368155491974,177.75,0.14738739536892698,0.0,3.0,-0.002717433571815491,1067
1.3356228858605028,1.62,1.3773064470291139,-0.0020703182281613408,8544000,189,0.015595051430918829,189.87,0.13652812896019895,0.0,4.1000000000000085,-0.0009302866458892823,1068
1.1740955136343836,1.49,1.37002014875412,-0.0018494003254454583,8552000,189,0.01305398021631845,186.31,0.12295767682167423,0.0,4.0,-0.004600589871406555,1069
1.665080852434039,1.72,1.3589402115345002,0.00454836995129881,8560000,189,0.021801232673096818,196.29,0.1624494761735577,0.0,4.0,-0.001218383312225342,1070
1.4169705088436604,2.03,1.3536323451995849,-0.004181582101155073,8568000,189,0.0163698913816188,209.28,0.13991973492981274,0.0,5.0,-0.00322995126247406,1071
1.1994923147186638,1.78,1.356902927160263,0.000859730321681127,8576000,189,0.013121341255609877,193.46,0.12411772157924597,0.0,5.0,-0.002775503396987915,1072
1.2098413191735744,1.61,1.3765852105617524,-0.0009602560801431537,8584000,189,0.013242996596181911,188.1,0.12267087055821876,0.0,4.0,-0.0033996617794036866,1073
1.3803977931290865,1.61,1.3765513503551483,0.00041568658198229966,8592000,189,0.016871204981835034,190.88,0.1362226656779423,0.0,4.0,-0.0030507314205169677,1074
1.2863890824094415,1.6,1.3755589234828949,0.00039124902337789536,8600000,189,0.014278865988999315,194.89,0.1349956613939304,0.0,4.0,-0.0025590211153030396,1075
1.229416614100337,1.6,1.3811167752742768,-0.001065362368535716,8608000,189,0.013875841715307615,194.96,0.1319048467010893,0.0,4.0,-0.0026362234354019164,1076
0.9610079428181052,1.2,1.3812591922283173,0.001581795245874673,8616000,189,0.009457028344831997,177.22,0.0972313938707717,0.0,4.0,-0.0017467319965362548,1077
1.2884929915890098,1.18,1.3787417721748352,-0.0006732643826398998,8624000,189,0.014641825354319736,173.46,0.1252395474468355,0.0,3.0,-0.010007293224334716,1078
1.1342728240415454,1.33,1.3646395742893218,-0.0021122846883372404,8632000,189,0.01183982029810977,178.75,0.12038275663981178,0.0,3.0,-0.002796575427055359,1079
1.1708797610923647,1.2,1.374993622303009,0.0008290655475138919,8640000,189,0.012343199223264491,172.86,0.12203866737964358,0.0,3.0,-0.0019301581382751465,1080
1.314563087299466,1.34,1.3828894376754761,0.0038378083542920647,8648000,189,0.01575083631308189,179.09,0.1353599576275027,0.0,3.0,-0.008632047772407532,1081
1.2109211026132107,1.42,1.3834831237792968,0.000882789472816512,8656000,189,0.013016031773131544,184.97,0.12885793190493933,0.0,3.0,-0.0033567267656326293,1082
1.1269367234408856,1.39,1.3837630188465118,0.00013087081955745817,8664000,189,0.01256847558550362,184.01,0.12240299597267,0.0,3.0,-0.002050234079360962,1083
1.1674244718253612,1.27,1.383608136177063,-0.0017089449963532388,8672000,189,0.012807512389535987,178.09,0.12231863705316236,0.0,3.0,-0.001380150318145752,1084
1.4142641285061837,1.53,1.37700497508049,-8.709742454811931e-05,8680000,189,0.017150132579608908,189.28,0.13692668683302556,0.0,4.0,-0.0028036439418792723,1085
1.1551969501376151,1.51,1.3812395775318145,0.0006551386276260018,8688000,189,0.012318418314525842,190.74,0.11265010109895343,0.0,4.0,-0.006034453511238098,1086
1.1119161226972938,1.4,1.3820620942115784,-0.0014704913937021048,8696000,189,0.012154435587999614,185.05,0.1199119142320525,0.0,4.0,-0.00269101083278656,1087
1.0614468387141824,1.24,1.3758343839645386,0.0005376514280214905,8704000,189,0.011562892801525776,176.76,0.11627994699901782,0.0,3.0,-0.002915536165237427,1088
1.4096204900369047,1.3,1.3713523721694947,0.0008125668566208333,8712000,189,0.01663940726270994,178.77,0.140556216434747,0.0,3.1000000000000085,-0.0016772252321243285,1089
1.2105598867684604,1.48,1.3843832623958587,0.0001021004340145737,8720000,189,0.01369687813838027,186.55,0.12584595100270904,0.0,4.0,-0.004563626646995544,1090
1.1779750863090157,1.39,1.3807761192321777,-0.00047328196233138443,8728000,189,0.012924908975464859,183.21,0.12357631457365054,0.0,4.0,-0.004129204154014588,1091
1.1208123399689793,1.25,1.3811946296691895,0.00161035980185261,8736000,189,0.012366500274874853,174.66,0.1136967193795994,0.0,3.0,-0.0020492422580718995,1092
1.0593934747204186,1.23,1.3826404452323913,0.0001153060345677659,8744000,189,0.011002069669812044,172.63,0.11463846273712218,0.0,3.0,-0.0012559711933135987,1093
1.2510469321534037,1.27,1.3784659838676452,0.000631498722359538,8752000,189,0.013274365722063522,176.91,0.12302278042993565,0.0,3.0,-0.003133992552757263,1094
1.1184848059341312,1.21,1.381146194934845,4.9077867297455667e-05,8760000,189,0.01207069442570173,176.53,0.11841733612435781,0.0,3.0,-0.005660983920097351,1095
1.1002471348270775,1.3,1.3774557089805604,0.00015896434706519358,8768000,189,0.011544290016991,177.22,0.11142744644825778,0.0,3.0,-0.008035736680030823,1096
1.2205099552869796,1.43,1.3832683300971984,-0.0009184704307699576,8776000,189,0.013425052037473507,182.04,0.12168850661928135,0.0,3.0,-0.003077163100242615,1097
1.1462637241184712,1.24,1.384804059267044,0.0010306231601862237,8784000,189,0.012237726991443196,175.05,0.11164135441672123,0.0,3.0,-0.002656630277633667,1098
1.1048817083612084,1.1,1.3802358746528625,-0.000844680949812755,8792000,189,0.011478851667179697,169.51,0.10324883812312252,0.0,3.0,-0.0009177452325820922,1099
1.194161714464426,1.27,1.3790347695350647,0.0012481003836728633,8800000,189,0.013244601451360723,176.9,0.11950981599358473,0.0,3.0,-0.011932767629623413,1100
1.277456845752895,1.57,1.3821526968479156,0.0005631547456141561,8808000,189,0.014649976742412037,188.89,0.1243748359562973,0.0,4.0,-0.009729958772659301,1101
1.1632804906368255,1.53,1.3835407745838166,-0.001962814410799183,8816000,189,0.012708725565580607,188.42,0.12627378838901543,0.0,3.1000000000000085,-0.0024744415283203124,1102
1.201874492317438,1.23,1.384680678844452,0.002451609690033365,8824000,189,0.012993794926551346,175.49,0.1239039929211976,0.0,3.0,-0.0018269675970077515,1103
1.1520819064602257,1.18,1.3851864790916444,-0.0012176029242255027,8832000,189,0.012466015533245809,172.66,0.12072412272422131,0.0,3.0,-0.0012892121076583862,1104
1.1767375832796096,1.19,1.3827518796920777,-0.001624844301259145,8840000,189,0.012722705512424,174.14,0.12070962325715813,0.0,3.0,-0.0016423213481903077,1105
1.0665440970286726,1.15,1.381405998468399,0.0015979956436785868,8848000,189,0.011627053749525657,171.92,0.11544562501427404,0.0,3.0,-0.005985379219055176,1106
1.0275106857717038,1.02,1.3757042682170868,-0.0010959732023184188,8856000,189,0.01060184321788256,165.49,0.10657900083743412,0.0,2.0,-0.0015141505002975464,1107
1.0975970306620002,1.0,1.374085419178009,0.0008963909361045807,8864000,188,0.011354000566907416,163.48,0.10753132493679331,0.0,2.0,-0.007599231600761413,1108
1.1119017671793698,1.06,1.373855345249176,0.00023414441879140212,8872000,188,0.012214744099292147,167.08,0.11339724241845117,0.0,3.0,-0.007671194672584533,1109
1.0251639316417276,0.98,1.372314794063568,0.0014065204902726691,8880000,188,0.01052884202083078,164.35,0.10212657913107857,0.0,2.0,-0.011121935248374938,1110
0.9669058892130852,0.94,1.3840040266513824,-0.00013688048013136723,8888000,188,0.00937047143491327,164.07,0.09315802477552797,0.0,2.1000000000000085,-0.0044158798456192016,1111
1.3968984692916273,1.26,1.3770834171772004,0.0013763518589257728,8896000,188,0.016492183330537955,181.29,0.13710819903158375,0.0,4.0,-0.0026596415042877196,1112
1.4733804626017808,1.7,1.3785193514823915,-0.0007151801767759026,8904000,188,0.017653996880071646,199.35,0.14387894064294063,0.0,5.0,-0.0027019923925399782,1113
1.2156878051534294,1.88,1.3790036976337432,0.00030784919625148177,8912000,188,0.012826276739415334,204.22,0.12522337011012585,0.0,5.0,-0.0021824949979782106,1114
1.29355130456388,1.59,1.3722331321239472,0.0008968236879445613,8920000,188,0.01449233589670257,191.56,0.1319963902992289,0.0,4.0,-0.003482428789138794,1115
1.20878428529948,1.52,1.3763072085380554,-0.001528737866319716,8928000,188,0.013888335619421923,187.39,0.12847389421463074,0.0,3.1000000000000085,-0.008612350821495056,1116
1.2206298029795288,1.19,1.3834259748458861,0.004942872834508307,8936000,188,0.014045068422674375,174.41,0.12258189004239844,0.0,3.0,-0.0031583207845687867,1117
1.2601072645932436,1.27,1.382620335817337,-0.002009960316499928,8944000,188,0.014033910585285412,176.52,0.12206744265143793,0.0,3.0,-0.012812618017196655,1118
1.1769358519464732,1.5,1.3845548856258392,-0.002023832644626964,8952000,188,0.012689618457434335,185.21,0.11807258323793043,0.0,3.1000000000000085,-0.001551787257194519,1119
1.1405566454678775,1.47,1.3825370609760284,-0.0011470564408227802,8960000,188,0.0124635663582103,185.07,0.11331087919933677,0.0,3.1000000000000085,-0.006077507138252258,1120
1.1565068416297435,1.35,1.3842697978019713,0.002295352272922173,8968000,188,0.012509626910223233,179.11,0.10981820619850101,0.0,3.1000000000000085,-0.005881410241127014,1121
1.098922122363001,1.17,1.383148854970932,0.00031401836560689844,8976000,188,0.011484475302486316,171.0,0.11298348096104893,0.0,3.0,-0.001136433482170105,1122
1.4086496555060148,1.48,1.3744410490989685,0.0024768019234761595,8984000,188,0.017672567462795996,183.79,0.13555125978708785,0.0,4.0,-0.010932429432868958,1123
1.3752762639895082,1.57,1.3765511262416839,0.0036369853804353626,8992000,188,0.016773876817351267,190.21,0.13753151048143672,0.0,4.0,-0.0026558440923690795,1124
1.276140745319426,1.79,1.3829101955890655,-0.004064370458363556,9000000,188,0.014013786474670269,200.21,0.11627158071273973,0.0,5.0,-0.004519195556640625,1125
0.9365472872927785,1.53,1.383625522851944,-0.003290870643686503,9008000,188,0.00910255190477983,188.44,0.10235243098132388,0.0,3.1000000000000085,-0.0016892915964126587,1126
1.1001801723986864,1.13,1.3694613552093506,0.00015364577411673962,9016000,188,0.011264122321063042,171.03,0.10504772723785609,0.0,3.0,-0.0013069254159927368,1127
1.118284361101687,1.01,1.370181668996811,0.0005883631564211101,9024000,188,0.012125638765874101,165.57,0.11442310092450203,0.0,2.0,-0.003759816884994507,1128
0.9520148412510753,0.92,1.3809826564788819,-0.0012170613138005138,9032000,188,0.009336739715417935,163.24,0.10189434641914254,0.0,2.0,-0.007025101184844971,1129
1.1200468706339597,1.04,1.3818839836120604,0.00304534679511562,9040000,188,0.01248117579699283,167.88,0.11732753967327458,0.0,3.0,-0.007295125126838684,1130
1.255477031171322,1.24,1.3773300623893738,0.00012630929675651713,9048000,188,0.013961941802126603,175.98,0.12906823951000268,0.0,3.0,-0.0014751803874969481,1131
0.9645496964640915,1.06,1.370268201828003,-0.0012420038878917694,9056000,188,0.009801368629894114,169.26,0.10320550962429915,0.0,2.1000000000000085,-0.022554306983947753,1132
1.1324545554071666,0.97,1.3752498626708984,0.00249057303997688,9064000,188,0.012154793299114317,164.22,0.11347604775399082,0.0,2.0,-0.014616968631744385,1133
1.1376354804635047,1.17,1.378053218126297,-0.0017543777148239315,9072000,188,0.012954295326508145,170.6,0.125635539513343,0.0,3.0,-0.003540725111961365,1134
1.148915591686964,1.11,1.381878583431244,0.002933874434966128,9080000,188,0.012717089029756608,170.0,0.11831839114615848,0.0,3.0,-0.001726580262184143,1135
1.2114620181545614,1.14,1.382557942867279,-0.0022439684625715018,9088000,188,0.013233680754856323,172.26,0.1147332992318629,0.0,3.0,-0.01599867284297943,1136
1.1639818558469415,1.2,1.3765295946598053,0.0023879496392328293,9096000,188,0.012676978068757307,174.58,0.11584365188342645,0.0,3.0,-0.002250543236732483,1137
1.4490143683552743,1.37,1.383387062549591,0.00040852624108083546,9104000,188,0.016749278837705786,181.39,0.14248000855851192,0.0,4.0,-0.001553162932395935,1138
1.2573863711953164,1.7,1.3824618124961854,2.0830518333241344e-05,9112000,188,0.014057663233888889,193.95,0.12282967538252212,0.0,5.0,-0.0010522925853729249,1139
1.1925281233340501,1.57,1.3846925055980683,-0.0015891166403889656,9120000,188,0.013387165389221991,191.05,0.11986724058468978,0.0,4.0,-0.0009549498558044433,1140
1.1704120749980211,1.39,1.385367797613144,0.0006477118737529963,9128000,188,0.012474244944605743,183.46,0.11651507939397854,0.0,4.0,-0.0013395076990127563,1141
1.1555361603200436,1.24,1.3834458529949187,-0.0009640372276771814,9136000,188,0.012646293735688232,177.9,0.12121570817039468,0.0,3.0,-0.0038320749998092653,1142
1.1596440035849809,1.22,1.379289755821228,0.0002296465984545648,9144000,188,0.012964356798538574,177.16,0.11488121596417496,0.0,3.0,-0.01663876473903656,1143
1.1272438045218587,1.17,1.3757937967777252,0.0029675792693160475,9152000,188,0.012864945816259023,173.93,0.12014638861893437,0.0,3.0,-0.025732850432395937,1144
0.9772840162180364,1.14,1.3757087731361388,-0.0003793469263473526,9160000,188,0.010223780380688368,170.16,0.09778862545978839,0.0,3.0,-0.003540695309638977,1145
1.1398753597959876,1.23,1.3805589878559112,-0.0029147446210845375,9168000,188,0.012478494559163665,174.69,0.11865899930108481,0.0,3.0,-0.0055314147472381595,1146
1.2026550367847084,1.21,1.3821234321594238,0.0018096222239546477,9176000,188,0.01379896987860775,176.01,0.11698972666791285,0.0,3.0,-0.010107921361923218,1147
1.1450451811030506,1.19,1.3761706364154815,-0.00015439943730598314,9184000,188,0.012742284474115876,174.46,0.12440029391947773,0.0,3.0,-0.0035799378156661987,1148
1.1684461044147612,1.15,1.369481887817383,-0.0001936672316514887,9192000,188,0.012236914196482757,173.39,0.10770761448714206,0.0,3.0,-0.0023119831085205078,1149
1.1134036318957805,1.09,1.3735271298885345,0.00014676463790237902,9200000,188,0.01170607354756612,171.47,0.10947452639926986,0.0,3.0,-0.012420216798782349,1150
0.9799749612435699,1.08,1.376440476179123,-0.00046365130910999144,9208000,188,0.0100543689423057,170.25,0.10152161411173807,0.0,3.0,-0.0023161429166793823,1151
1.2126550233364106,1.13,1.3680385291576385,0.0007580993452575058,9216000,188,0.013610310255899094,172.75,0.12128728630855845,0.0,3.0,-0.0013996678590774535,1152
1.1710766688734293,1.37,1.3543486678600312,-0.00030386642320081594,9224000,188,0.012823650708487549,181.82,0.11467102425517903,0.0,4.0,-0.0034366726875305178,1153
1.2312506829574703,1.39,1.3682998275756837,0.0009663975549483439,9232000,188,0.013348868766806845,182.88,0.11794053429907093,0.0,4.0,-0.0014018666744232177,1154
1.5204832554608583,1.68,1.362847133874893,0.001849833894520998,9240000,188,0.018163301120657706,195.91,0.1362816215186486,0.0,5.0,-0.0009480553865432739,1155
1.3453181361779571,2.06,1.3436835789680481,-0.0012904458492994308,9248000,188,0.015922756096133524,207.31,0.1294360130864323,0.0,5.0,-0.004357900023460388,1156
1.2877600240707396,1.85,1.3466298270225525,0.0011955219693481922,9256000,188,0.01530589257919928,199.64,0.12421829552576988,0.0,5.0,-0.004482545852661133,1157
1.423993734382093,1.74,1.368365443944931,-0.002418045273516327,9264000,188,0.016594394419735183,198.66,0.13688827814848809,0.0,5.0,-0.0023098033666610718,1158
1.2920388500019908,1.72,1.370112053155899,0.00339256618230138,9272000,188,0.015034293860990146,197.46,0.1305604924781305,0.0,4.0,-0.005916990637779236,1159
1.2218278266116978,1.6,1.379261384010315,-0.004561471226625144,9280000,188,0.012992939483283408,193.41,0.12056248797045259,0.0,4.0,-0.0020041608810424803,1160
1.1081413126736879,1.37,1.3785030627250672,-0.0022273174859583377,9288000,188,0.011431483296673832,183.62,0.10749438514748641,0.0,3.1000000000000085,-0.004168926477432251,1161
1.0829688794910908,1.15,1.3760696613788606,0.0014183429721742868,9296000,188,0.011749417220707983,171.65,0.114726038633876,0.0,3.0,-0.0019780391454696654,1162
1.0690889659896492,1.04,1.3842219960689546,0.002516476550954394,9304000,188,0.011466898398680314,166.65,0.10932546118079393,0.0,2.1000000000000085,-0.0037733960151672364,1163
1.1876470799371601,1.19,1.3808869993686677,-0.00221737205341924,9312000,188,0.012949602014177799,174.42,0.12156900286225934,0.0,3.0,-0.008851837515830994,1164
1.0749046865850687,1.21,1.3826157224178315,0.0008044518833048641,9320000,188,0.011779562728424935,174.25,0.11424262187459654,0.0,3.0,-0.0070947837829589844,1165
1.1142696579545737,1.14,1.3792349445819854,-0.0004417521972209215,9328000,188,0.01225209309714046,171.65,0.12391857069366358,0.0,3.0,-0.0018227750062942505,1166
1.0843442192301154,1.13,1.3684720373153687,-0.00014043603150639682,9336000,188,0.011333732749826596,168.24,0.10619292078968202,0.0,3.0,-0.007341201305389404,1167
1.0861770997941493,1.13,1.3653908419609069,-0.0006735276136896573,9344000,188,0.011457980533318732,165.02,0.10660447128169222,0.0,3.0,-0.01128678858280182,1168
1.2591832381114363,1.26,1.3818217062950133,0.0017309072012722027,9352000,188,0.014935495847712445,173.07,0.11855581365194626,0.0,3.0,-0.026058809757232668,1169
1.0845404389873148,1.29,1.3757138788700103,-0.0006657555306992435,9360000,188,0.011979420919160474,176.83,0.12379932928872002,0.0,3.0,-0.007563562989234924,1170
1.0987947519496084,1.14,1.380806449651718,0.0015820750885177403,9368000,188,0.0119711116234339,171.85,0.11364135963487543,0.0,2.1000000000000085,-0.00512066125869751,1171
1.208859500847757,1.32,1.3786854124069214,0.0014463956467807293,9376000,188,0.014181083523499182,180.01,0.1288051546063123,0.0,4.0,-0.006450039744377137,1172
1.0766099911555649,1.34,1.383067672252655,3.378845111001283e-05,9384000,188,0.011721157739229967,181.87,0.11414484980358207,0.0,4.0,-0.021674960255622863,1173
1.2598613284155726,1.3,1.3810242772102357,0.0020542516320711003,9392000,188,0.013655546815371053,180.17,0.12228149482266039,0.0,3.0,-0.0046155196428298954,1174
1.1306355728954076,1.34,1.378569393157959,-0.0010736598866060375,9400000,188,0.012085712232583319,182.37,0.11267392177328618,0.0,3.0,-0.004657564759254456,1175
1.308672100380063,1.42,1.375664973258972,0.0034771262454160023,9408000,188,0.01604886828989038,185.43,0.13406890203028776,0.0,3.0,-0.014503920078277588,1176
1.1217838343977928,1.45,1.3787262272834777,-0.0006433660117909312,9416000,188,0.012650311345164483,185.58,0.1174184300071793,0.0,5.0,-0.007613601684570312,1177
1.3880666943639517,1.49,1.3764174103736877,-0.0022577648516744373,9424000,188,0.015911619238067942,187.4,0.14376767003259697,0.0,5.0,-0.001642184853553772,1178
1.186824647821486,1.44,1.3818293762207032,0.0010942849004641176,9432000,188,0.013471631650954805,186.42,0.1245842122879362,0.0,3.1000000000000085,-0.007416860461235047,1179
1.2784661634266377,1.55,1.3835908210277557,-0.0008329517663514707,9440000,188,0.01421635846789286,191.05,0.11750922660182538,0.0,4.0,-0.008963655233383178,1180
1.169406245611608,1.4,1.3844932067394256,2.2046377416700125e-05,9448000,188,0.01263801015813442,184.65,0.1187242436459211,0.0,4.0,-0.0028721249103546144,1181
1.1638347226008774,1.18,1.3785507571697235,-0.00022091764723882078,9456000,188,0.012662376520220278,175.62,0.11495682325209292,0.0,3.1000000000000085,-0.005293607711791992,1182
1.2519077203422784,1.24,1.374110485315323,0.00020187184403766878,9464000,188,0.01376422112365617,176.59,0.1235578511941224,0.0,3.1000000000000085,-0.002248471975326538,1183
1.011930878944695,1.17,1.3738689863681792,-0.00018905968288891018,9472000,188,0.010801501115374777,172.43,0.10125213928744119,0.0,3.0,-0.016917526125907897,1184
1.0292697344720363,1.09,1.380400596857071,-0.00033797554089687765,9480000,188,0.010333195098269243,169.3,0.10351996144751113,0.0,2.0,-0.004309203624725342,1185
1.032961781695485,1.09,1.3782384514808654,0.0004884835216216743,9488000,188,0.010591227425902617,168.62,0.1009911041506802,0.0,2.0,-0.003078332543373108,1186
1.116649120040238,1.01,1.379363125562668,0.002272078839596361,9496000,188,0.012524345971623916,166.13,0.11482799451730194,0.0,3.0,-0.005613917708396912,1187
1.132408821247518,1.14,1.384338196516037,0.0002644445549231023,9504000,188,0.012750585454054999,171.59,0.11379542982980702,0.0,3.0,-0.0032732492685317994,1188
