approx_kl_divergence,advantage_norm,value_loss,clip_fraction,fps,frames,P09:episode_rewards,policy_loss,PMM:episode_rewards,episode_length,P01:episode_rewards,explained_variance,policy_entropy,grad_norm,epoch_idx
0.0009716711927296728,15.968716770410538,0.00681750725193524,0.2826904296875,268,5713920,227.5000000000002,-0.0007003594975685701,126.5,331.5,25.0,-2.3096799850463868e-08,1.675343219190836,0.05163846025443865,558
0.0008247328710695001,15.968716949224472,0.008249298874216038,0.2661376953125,268,5724160,227.5000000000002,-0.0007134343271900434,135.75,340.04,25.0,-5.215406417846679e-09,1.658239696919918,0.05537403858980303,559
0.0009966106671441821,15.968717795610427,0.0071524553442941395,0.28447265625,268,5734400,250.0,-0.0010061382770800264,140.0,343.69,25.0,3.3527612686157227e-09,1.6565012991428376,0.050017452389085115,560
0.0008770358039953408,15.968717813491821,0.009138079366493912,0.260986328125,267,5744640,250.0,-0.0008353934754268266,139.25,344.65,25.0,-1.080334186553955e-08,1.6145142294466495,0.051079379001404634,561
0.0009576386707379925,15.968717485666275,0.008409160619521572,0.2641845703125,267,5754880,250.0,-0.000867328210370033,145.75,345.67,25.0,-2.868473529815674e-08,1.586094320565462,0.049124956702679495,562
0.0007342091010855256,15.96871793270111,0.010068001973013451,0.2189208984375,267,5765120,355.00000000000045,-0.000676106037280988,178.0,350.38,50.0,2.9802322387695314e-09,1.597898492962122,0.05036634168684536,563
0.0006837101963924397,15.968717575073242,0.010073036003450397,0.2016845703125,267,5775360,355.00000000000045,-0.0005418563516286668,185.25,353.16,50.0,-1.0058283805847169e-08,1.5692652240395546,0.0501058763346342,564
0.0008686448462867702,15.968717515468597,0.009384823085383687,0.237744140625,267,5785600,475.0,-0.0008811335661448539,193.25,358.09,50.0,-8.195638656616212e-09,1.5592119492590428,0.05023676609041413,565
0.0006825738069551335,15.968717348575591,0.007782026952486376,0.2026123046875,267,5795840,477.5000000000002,-0.000773310764998314,187.25,356.46,50.0,-1.4156103134155273e-08,1.5877671286463737,0.04990471730955868,566
0.0009970899520510557,15.968717676401138,0.00891112227600388,0.25615234375,267,5806080,430.0000000000004,-0.0008340790787769947,180.25,358.8,50.0,-2.9802322387695312e-08,1.5922009140253066,0.04671206667463441,567
0.0007650015248884756,15.968717736005782,0.009702700186971924,0.2066650390625,267,5816320,500.0,-0.000628965844589402,186.5,358.86,50.0,1.7136335372924803e-08,1.60470462590456,0.05085752238838711,568
0.0008349259209182947,15.968717420101166,0.00974151829168477,0.23427734375,267,5826560,432.5000000000006,-0.0007827795576304198,182.25,354.25,50.0,1.1175870895385742e-09,1.6045638106763362,0.051173603666915334,569
0.0007727621170204202,15.968717575073242,0.00880285351868224,0.25810546875,267,5836800,502.5000000000002,-0.0008132653201755602,195.75,358.12,50.0,1.3411045074462891e-08,1.611024583876133,0.05486128406525379,570
0.0008202285760603445,15.96871658563614,0.007515319234630624,0.2844970703125,267,5847040,382.5000000000007,-0.0003951404889448895,180.0,359.22,25.0,2.9429793357849122e-08,1.6370134711265565,0.05397049127620174,571
0.0009316202678519403,15.968717062473297,0.005554432280496258,0.289111328125,267,5857280,352.5000000000002,-0.0006684089674308779,162.5,353.83,22.500000000000007,-1.4901161193847656e-08,1.6459746479988098,0.050716140553989986,572
0.000928027088244221,15.968717783689499,0.007555975638933887,0.2752197265625,267,5867520,252.50000000000023,-0.0009021679285069695,122.75,336.52,0.0,-4.470348358154297e-09,1.6588993221521378,0.05119672500558744,573
0.0008515881138436044,15.968715661764145,0.007318223082882014,0.27177734375,267,5877760,275.0,-0.0008609416592662456,127.25,338.26,25.0,8.940696716308593e-09,1.662566389143467,0.0517519259564575,574
0.000937077299761313,15.968717646598815,0.007082191987319675,0.3151123046875,267,5888000,277.5000000000002,-0.0008052153363678372,140.0,341.24,25.0,-1.3783574104309083e-08,1.6719275571405887,0.05175585050459036,575
0.0010365736828475748,15.968706041574478,0.004209673924229562,0.341845703125,267,5898240,312.5000000000011,-0.000761080229858635,137.75,337.95,22.500000000000007,-4.097819328308106e-09,1.6902069456875324,0.04795268778418539,576
0.0009499411658111967,15.968716895580291,0.00443803801259719,0.29599609375,267,5908480,255.00000000000043,-0.0005503781696461374,108.75,317.66,0.0,-2.0116567611694337e-08,1.699171644449234,0.0479367559091922,577
0.0008256029502689444,15.968715786933899,0.00545533368907627,0.252587890625,267,5918720,175.0,-0.0005595416663709329,90.0,308.8,0.0,2.9802322387695314e-09,1.6919015422463417,0.04822317842012523,578
0.001106598857506924,15.968717330694199,0.005178517194781307,0.27841796875,267,5928960,175.0,-0.0006139279495982919,85.0,305.62,0.0,7.450580596923828e-09,1.7190001405775548,0.049499012934466534,579
0.0011926419176084835,15.96871446967125,0.0066098862369528884,0.3262939453125,267,5939200,227.5000000000002,-0.0007885248243837851,101.0,316.87,0.0,6.332993507385254e-09,1.7079039134085179,0.05177175025829049,580
0.0009665277396436522,15.968717515468597,0.007005948097412329,0.341455078125,267,5949440,202.50000000000023,-0.0009747116240760078,104.0,319.97,0.0,-7.078051567077636e-09,1.72461763843894,0.05380203666043405,581
0.0009488271523622416,15.968715691566468,0.00611102246076598,0.3134765625,267,5959680,202.50000000000023,-0.000794409876834834,113.25,325.23,25.0,8.940696716308593e-09,1.747732162475586,0.0510169193893812,582
0.0009473126460918024,15.96871542930603,0.0048747884357965175,0.286474609375,267,5969920,200.0,-0.0005819344380142866,100.0,318.58,0.0,1.4901161193847656e-08,1.7342463262379169,0.04993160807079024,583
0.0010280767025847126,15.968710148334504,0.0034405397624297507,0.3385009765625,267,5980160,177.50000000000023,-0.0007323674602957908,85.0,311.37,0.0,1.9371509552001954e-08,1.7144223555922509,0.048037865516196876,584
0.0010157172842170325,15.968716526031494,0.00522514119536055,0.310546875,267,5990400,150.0,-0.0008312483256304404,76.25,310.24,0.0,0.0,1.7283154420554638,0.04840813158460118,585
0.0011636049269498016,15.968717581033706,0.006884755899136508,0.338720703125,267,6000640,150.0,-0.0007375702905846992,79.5,310.55,0.0,5.587935447692871e-09,1.7626052714884282,0.05289237863516907,586
0.0011651940476042455,15.9687171459198,0.006844106380412995,0.34931640625,267,6010880,200.0,-0.0007064863355481065,97.75,316.03,0.0,8.940696716308593e-09,1.7723456479609012,0.054157250561393575,587
0.0009005837612448886,15.968714129924773,0.006068437450566222,0.2860595703125,267,6021120,200.0,-0.0005285303886921611,100.75,313.33,0.0,1.1175870895385742e-09,1.7469470508396625,0.051074685340060544,588
0.0007937168238839831,15.96871675848961,0.006345914702529853,0.23974609375,267,6031360,202.50000000000023,-0.0004263790662662359,98.0,314.43,0.0,3.725290298461914e-09,1.7203798957169056,0.049962216943235216,589
0.0007215154523407818,15.96870378255844,0.005391943259489551,0.2513916015625,267,6041600,175.0,-0.0004658233861846384,89.5,312.48,0.0,-1.1920928955078126e-08,1.7060624912381173,0.05037903992755759,590
0.0008156940523861067,15.968714797496796,0.006670294142372768,0.232275390625,267,6051840,200.0,-0.0007097448895365232,95.0,317.28,0.0,1.1175870895385742e-08,1.7035083919763565,0.04759499848073089,591
0.0008991292105065441,15.968717581033706,0.007270955979811334,0.278662109375,267,6062080,200.0,-0.00047000953600218054,97.5,317.7,0.0,-2.7194619178771972e-08,1.7138236485421658,0.0515980564588837,592
0.0006861814493959173,15.968717676401138,0.007760803966812091,0.2463623046875,266,6072320,227.5000000000002,-0.00038763576449127866,116.75,322.44,0.0,6.7055225372314455e-09,1.7235455721616746,0.05220521899280044,593
0.0009203802293939134,15.968717962503433,0.008526070331572554,0.29736328125,266,6082560,250.0,-0.0006110132733738282,123.5,322.19,25.0,-9.685754776000977e-09,1.7467260025441647,0.05420952367362606,594
0.0007959871392017703,15.968717795610427,0.007979923670882271,0.2927490234375,266,6092800,250.0,-0.0006697227378026583,130.25,324.44,25.0,3.725290298461914e-09,1.7372945219278335,0.05215659639030049,595
0.0005901344261076246,15.968717473745347,0.00755786712270492,0.219287109375,266,6103040,225.0,-0.00047163061535684394,118.5,317.99,25.0,3.725290298461914e-09,1.727569802850485,0.0517489085187414,596
0.0007723450582659552,15.968717956542969,0.008304217743898334,0.256494140625,266,6113280,225.0,-0.000701549845689442,124.0,319.37,25.0,-6.332993507385254e-09,1.7309074804186821,0.05104377150218,597
0.0005803013633169484,15.968717414140702,0.009928340111332545,0.2,266,6123520,250.0,-0.0003683892860863125,131.0,319.29,25.0,-2.7194619178771972e-08,1.7445392705500127,0.05632379237282439,598
0.0005472397392793482,15.968717420101166,0.008660324969787326,0.18759765625,266,6133760,300.0,-0.0004458152947336202,147.25,323.36,25.0,-1.564621925354004e-08,1.737956903129816,0.05268550956645509,599
0.0009189452342624804,15.968717640638351,0.009106820843408059,0.289404296875,266,6144000,300.0,-0.000670031139452476,158.5,326.69,25.0,1.862645149230957e-09,1.7226469844579697,0.055088836939071205,600
0.0007127832229969044,15.968717712163926,0.008924151250175783,0.258447265625,266,6154240,352.5000000000002,-0.0007815911998477531,167.5,328.07,47.50000000000001,-3.7252902984619143e-10,1.7247155174612998,0.055948452299751025,601
0.0006361062086284619,15.968717592954636,0.008160525510902517,0.2289306640625,266,6164480,327.5000000000002,-0.0005512844378245063,167.25,332.18,50.0,-2.123415470123291e-08,1.741696559637785,0.051451322829739056,602
0.0005958059998874887,15.968717616796493,0.010245551243133377,0.216796875,266,6174720,327.5000000000002,-0.0005304898604663322,166.75,333.24,50.0,-9.685754776000977e-09,1.741980566829443,0.05455527312904611,603
0.0007099830878644298,15.968717688322068,0.009817515331087634,0.272021484375,266,6184960,332.5000000000006,-0.0008905953854991822,171.25,337.81,50.0,-1.7136335372924803e-08,1.7317899510264396,0.05535927303116445,604
0.0006927582474531846,15.968717688322068,0.009001685077055298,0.2678955078125,266,6195200,400.0,-0.0009419784535566577,183.0,345.76,50.0,-8.195638656616212e-09,1.7069579362869263,0.05446082331525228,605
0.0005752501592297676,15.968717086315156,0.009216377768962048,0.2081298828125,266,6205440,405.00000000000045,-0.0003627945861808257,180.75,348.47,50.0,1.4156103134155273e-08,1.7125410579144955,0.053921041141765394,606
0.0006057746438443701,15.968717741966248,0.010556463724606146,0.2254150390625,266,6215680,362.5000000000011,-0.0008141531030560145,182.25,349.45,50.0,-1.3783574104309083e-08,1.7174289047718048,0.05447984931767256,607
0.0007053093517697562,15.968717688322068,0.011761770145858464,0.2338134765625,266,6225920,475.0,-0.0006805984230595641,196.75,350.1,50.0,7.450580596923829e-10,1.7257756508886815,0.05374284532915578,608
0.0005846733875699784,15.968717670440673,0.010761044296668843,0.2284912109375,266,6236160,475.0,-0.0008146278454660205,212.25,349.55,75.0,-7.450580596923829e-10,1.738352081924677,0.054468198311669935,609
0.0005968935371356565,15.968717753887177,0.01220415951920586,0.2162353515625,266,6246400,452.50000000000017,-0.00036176404682919383,213.75,347.79,75.0,-1.862645149230957e-08,1.7349433317780494,0.054710442575221487,610
0.0006336720467743362,15.968717724084854,0.010589008986426052,0.2401123046875,266,6256640,477.5000000000002,-0.000517328075147816,221.25,349.36,75.0,-4.8428773880004884e-09,1.7300132066011429,0.05552619996646681,611
0.0006071336995745469,15.968717980384827,0.011634617748495658,0.226904296875,266,6266880,505.00000000000045,-0.0006548673201905331,225.25,353.16,72.50000000000001,-1.1175870895385742e-09,1.7073532864451408,0.054099315365619495,612
0.0006003116792783203,15.96871766448021,0.010842347306424926,0.222607421875,266,6277120,502.5000000000002,-0.0006011496654537041,226.75,363.72,50.0,-1.1175870895385742e-08,1.7009170971810819,0.05255203758930307,613
0.0006312483466672347,15.968717855215072,0.010401969394661138,0.229541015625,266,6287360,380.00000000000045,-0.000585809581389185,215.25,361.73,75.0,-1.080334186553955e-08,1.6748285092413426,0.05379980441370654,614
0.0005580599358737004,15.968717765808105,0.012571171499439515,0.215234375,266,6297600,325.0,-0.0006812581228587078,200.25,354.02,75.0,-2.2351741790771484e-09,1.6619103334844112,0.05381762747602287,615
0.0006399710868635111,15.968717974424361,0.010701807743680547,0.2554931640625,266,6307840,300.0,-0.0007715426516369916,196.75,349.47,75.0,-7.078051567077636e-09,1.6457775115966797,0.05503412610245715,616
0.0005964502565007024,15.968717861175538,0.010345044994392084,0.2069580078125,266,6318080,300.0,-0.0006009122898831265,192.5,345.32,75.0,-1.3783574104309083e-08,1.6595551460981368,0.051655249942711444,617
0.0006530164750458312,15.968717730045318,0.01113761398337374,0.250830078125,266,6328320,300.0,-0.0007634180677996482,196.5,345.45,75.0,-1.4901161193847656e-08,1.676948034018278,0.05463242745542043,618
0.0006234087837924563,15.968717604875565,0.011147586753486394,0.2328857421875,266,6338560,302.5000000000002,-0.0008826485242025228,194.5,349.84,72.50000000000001,0.0,1.6766618952155112,0.05297836460958649,619
0.0006046625997271349,15.968717652559281,0.011276771404664033,0.2225830078125,266,6348800,375.0,-0.0007993944298505084,204.75,349.28,72.50000000000001,1.2293457984924316e-08,1.6440272741019726,0.053942057673905586,620
0.0007035636132229683,15.968717795610427,0.010821217124248505,0.2530517578125,266,6359040,352.5000000000002,-0.000562866271866369,212.5,354.31,75.0,-1.4901161193847657e-09,1.617508352547884,0.05328272289713752,621
0.0005627822148227324,15.968717730045318,0.011701398914556193,0.2211669921875,266,6369280,302.5000000000002,-0.0009134217569226166,208.75,355.77,75.0,1.1548399925231934e-08,1.5763679824769496,0.05057575921619396,622
0.0006122647725021579,15.968717700242996,0.010830390036608151,0.19345703125,266,6379520,302.5000000000002,-0.0007587037463963498,204.25,358.92,75.0,-9.685754776000977e-09,1.5511241927742958,0.04567354138382844,623
0.0004981065138451868,15.968717730045318,0.012191358454765577,0.198046875,266,6389760,325.0,-0.0007433447426592465,214.75,364.01,75.0,8.195638656616212e-09,1.5284553289413452,0.047757677940714276,624
0.0005498626774581794,15.968717807531357,0.01105361453810474,0.2113525390625,266,6400000,325.0,-0.000518687164367293,220.0,368.81,75.0,2.0116567611694337e-08,1.4983165435492993,0.04857396321901331,625
0.000644648788963309,15.96871787905693,0.009612087675486691,0.2352783203125,266,6410240,327.5000000000002,-0.0004699132296082098,215.5,369.57,75.0,-3.725290298461914e-09,1.5541961915791034,0.04854028942678598,626
0.0006683233460719861,15.96871766448021,0.010428371014677395,0.2396484375,266,6420480,327.5000000000002,-0.0004995474319002824,205.5,361.77,72.50000000000001,1.564621925354004e-08,1.5789347149431705,0.04812160783920777,627
0.0006046674313978428,15.96871770620346,0.010544386568290065,0.2150390625,266,6430720,277.5000000000002,-0.0003934736843802966,186.0,354.55,50.0,5.215406417846679e-09,1.6345605194568633,0.05011853840742002,628
0.0006067988944607805,15.968717867136002,0.009985482247975597,0.227099609375,266,6440960,302.5000000000002,-0.0007462693480192684,195.0,353.39,50.0,2.0861625671386717e-08,1.586720421165228,0.04671960783368041,629
0.0005940304055997103,15.968717914819717,0.010549679008909152,0.2054443359375,266,6451200,302.5000000000002,-0.0006020757758960826,193.0,355.79,50.0,8.568167686462402e-09,1.5977150715887547,0.04923310853637356,630
0.0005769406395529586,15.96871738433838,0.00943593544398027,0.1951416015625,266,6461440,275.0,-0.0005438560787297319,175.0,354.26,50.0,1.6391277313232423e-08,1.5902067437767982,0.04622846681286706,631
0.0005597143239441493,15.968717676401138,0.00902827409972815,0.1993408203125,266,6471680,252.50000000000023,-0.0005050324249168625,167.75,352.79,75.0,-1.080334186553955e-08,1.5755594350397586,0.04569928816383541,632
0.00039883564190574817,15.968717628717423,0.011061629521918803,0.1541015625,266,6481920,250.0,-0.00019720112868526485,163.0,351.47,72.50000000000001,7.82310962677002e-09,1.5790160343050956,0.051198849073428254,633
0.000621459602209029,15.96871783733368,0.012135107040012371,0.2612060546875,266,6492160,275.0,-0.0009454803675907897,189.25,352.84,75.0,-7.450580596923828e-09,1.6199959576129914,0.05538500751080323,634
0.000541312255118953,15.968717396259308,0.009875326457677146,0.2335693359375,265,6502400,330.0000000000004,-0.0006733070375048555,206.75,357.84,97.5,1.862645149230957e-09,1.60981620028615,0.04886087451154228,635
0.0006118102560222383,15.968717741966248,0.010002825708579622,0.2540771484375,265,6512640,377.5000000000002,-0.000730677679166547,207.75,354.5,75.0,8.568167686462402e-09,1.607327800244093,0.051471804798295176,636
0.0006495274944896323,15.968717473745347,0.009793219190032686,0.239404296875,265,6522880,325.0,-0.0004708599837613292,190.25,355.76,50.0,1.2293457984924316e-08,1.6064886026084424,0.05393093387630384,637
0.0005379149015993789,15.96871782541275,0.0108851807874089,0.2009521484375,265,6533120,275.0,-0.0004558594850095687,167.75,345.84,47.50000000000001,1.080334186553955e-08,1.6152606181800366,0.05189943924190046,638
0.00053670400026391,15.968717962503433,0.010213338282846962,0.2393798828125,265,6543360,300.0,-0.000557879753614543,189.0,354.36,25.0,-1.1175870895385742e-09,1.6205409079790116,0.05488810390030961,639
0.0005335090997249381,15.968717795610427,0.012774148183234501,0.202490234375,265,6553600,325.0,-0.00048063527974591126,197.75,351.14,50.0,1.2293457984924316e-08,1.6398097544908523,0.055519827307254056,640
0.0005968118748285178,15.968717741966248,0.012160306576697621,0.2326416015625,265,6563840,377.5000000000002,-0.0007312406420169282,216.25,354.58,50.0,-9.685754776000977e-09,1.6689150638878345,0.0552861748993976,641
0.000492655396219277,15.968718039989472,0.013149215024895966,0.2040283203125,265,6574080,377.5000000000002,-0.000589693850997719,236.0,355.4,100.0,2.2351741790771484e-09,1.6601713754236698,0.055591579282220416,642
0.00048426970594448446,15.968717819452285,0.012752548273056163,0.2120361328125,265,6584320,352.5000000000002,-0.0006316428036370781,223.5,346.03,100.0,7.450580596923828e-09,1.6613701850175857,0.055628963060688166,643
0.0005101993190351096,15.968717795610427,0.012300590161248692,0.207568359375,265,6594560,375.0,-0.0005811350547446636,230.75,341.15,97.5,3.3527612686157227e-09,1.6682880528271198,0.05688904755357643,644
0.0005116109201622976,15.968717652559281,0.012146580569969955,0.220703125,265,6604800,350.0,-0.0006581368961633416,215.25,334.27,75.0,5.215406417846679e-09,1.6914780013263226,0.05388709422864787,645
0.000498115871714333,15.96871766448021,0.012627255886036437,0.2298095703125,265,6615040,427.5000000000002,-0.0006752791985491057,231.5,342.31,75.0,6.332993507385254e-09,1.6843702480196954,0.057092100064145015,646
0.0005330996267517207,15.968717736005782,0.013243395395693369,0.2430419921875,265,6625280,352.5000000000002,-0.0006050473191862693,226.0,350.58,75.0,-4.8428773880004884e-09,1.673983745276928,0.05928025774437594,647
0.00042788277748115886,15.968717712163926,0.01101407252426725,0.1952880859375,265,6635520,350.0,-0.0005957375131401931,219.0,352.49,75.0,1.1548399925231934e-08,1.6743951737880707,0.051359978288388265,648
0.0004911196053853928,15.968717616796493,0.012625214138824958,0.19169921875,265,6645760,375.0,-0.0005744162855989999,225.0,353.22,75.0,-5.215406417846679e-09,1.6518656224012376,0.052421617609117246,649
0.0004949423269238196,15.968717741966248,0.0140149655577261,0.1981689453125,265,6656000,400.0,-0.0006501554078568006,238.75,356.1,75.0,-6.332993507385254e-09,1.6375368349254131,0.05416002308975115,650
0.00047068026559600186,15.968717753887177,0.013449723661324242,0.204052734375,265,6666240,455.0000000000004,-0.00044096827659814155,259.25,358.55,122.5,4.8428773880004884e-09,1.621688575297594,0.05379203528224894,651
0.0005696856184762566,15.968717765808105,0.011884565510263201,0.2484130859375,265,6676480,405.00000000000045,-0.00071520432466059,245.5,355.21,122.5,5.587935447692871e-09,1.6497654482722282,0.05529555726751725,652
0.0004657502117737522,15.968717926740647,0.014157071442605229,0.18935546875,265,6686720,455.0000000000004,-0.0006019741733325646,256.0,358.51,125.0,-7.450580596923828e-09,1.6362284138798713,0.055408552731874686,653
0.00045799204909968694,15.968717741966248,0.01060045861377148,0.2041259765625,265,6696960,400.0,-0.0004970168680301868,231.75,357.01,75.0,6.7055225372314455e-09,1.642820132523775,0.050419082028810625,654
0.0004486710873550237,15.968717926740647,0.012455226687598043,0.1917236328125,265,6707200,427.5000000000002,-0.00036153169749013613,236.25,358.41,75.0,-7.450580596923828e-09,1.6843733973801136,0.05238686363210358,655
0.0005083645921573066,15.968717646598815,0.01187978901725728,0.2338134765625,265,6717440,402.5000000000002,-0.0005839918161655077,228.5,359.0,75.0,-4.8428773880004884e-09,1.704511111229658,0.05554364408087523,656
0.0004727559105901946,15.968717283010482,0.01196959648077609,0.22353515625,265,6727680,327.5000000000002,-0.0005904092784476233,211.5,349.97,50.0,4.097819328308106e-09,1.7069876030087472,0.05553136687715794,657
0.000447917070442827,15.968717730045318,0.013696001331845764,0.2216064453125,265,6737920,327.5000000000002,-0.0006984014344197931,220.0,353.61,75.0,-7.450580596923829e-10,1.6875183522701263,0.05695934221791403,658
0.00041425091487639064,15.968717575073242,0.012597435015777592,0.21513671875,265,6748160,407.5000000000006,-0.0006865716492029606,236.5,351.89,75.0,1.2665987014770507e-08,1.6865105368196964,0.0555282598888953,659
0.0005266203092048726,15.968717712163926,0.013214693209738471,0.257275390625,265,6758400,407.5000000000006,-0.0005878212854440789,236.5,346.21,75.0,-3.7252902984619143e-10,1.7084387116134168,0.06001448320065219,660
0.00048218846711165495,15.968717920780183,0.012321656911808532,0.2539306640625,265,6768640,532.5000000000007,-0.0008011670604901155,247.5,347.04,97.5,1.9371509552001954e-08,1.718231015652418,0.05506050050856801,661
0.0004849930255971913,15.968717831373215,0.01270946282602381,0.2593017578125,265,6778880,430.0000000000004,-0.000654572179337265,241.75,352.65,75.0,-7.078051567077636e-09,1.7216969676315785,0.05729051598091446,662
0.0003813474658670657,15.96871787905693,0.013953260134439916,0.1801025390625,265,6789120,552.5000000000002,-0.0005082741856313078,251.0,358.79,97.5,-8.568167686462402e-09,1.7241086028516293,0.05450716191115186,663
0.00045560350806113093,15.968717646598815,0.011972648157461662,0.226806640625,265,6799360,575.0,-0.0008537308978702641,269.5,364.51,97.5,3.3527612686157227e-09,1.7237256608903408,0.05680072981820962,664
0.00046608046093865596,15.968717676401138,0.01221286772779422,0.23232421875,265,6809600,550.0,-0.0006639678103965707,257.0,363.09,100.0,-4.470348358154297e-09,1.7232276782393456,0.055685185894276436,665
0.0004095141273310787,15.968717843294144,0.012806256268231665,0.2195556640625,265,6819840,550.0,-0.0007205432772025233,262.5,359.83,97.5,1.30385160446167e-08,1.704732646793127,0.054958578849068386,666
0.00045455931186282327,15.968717920780183,0.013182772355503403,0.230908203125,265,6830080,505.00000000000045,-0.0007544463784142863,251.25,363.21,75.0,-9.313225746154785e-09,1.6993226759135722,0.054877152640027814,667
0.0003811899814763819,15.968717658519745,0.012571124603346107,0.176318359375,265,6840320,527.5000000000002,-0.0003270421530032763,260.25,365.42,97.5,1.862645149230957e-09,1.6804734088480473,0.05633852979161027,668
0.0004022353156656777,15.968717783689499,0.01104892087969347,0.18642578125,265,6850560,425.0,-0.000260684988097637,232.0,356.72,100.0,1.2293457984924316e-08,1.7025915957987308,0.05600679711698327,669
0.0005279184125384972,15.968717789649963,0.012896550010191276,0.25126953125,265,6860800,327.5000000000002,-0.000714789090125123,214.75,345.49,100.0,-3.725290298461914e-09,1.7036624193191527,0.05914776478361709,670
0.00042132331376762975,15.968717968463897,0.013343151943990961,0.2006103515625,265,6871040,325.0,-0.0005339868446753826,212.25,341.89,100.0,2.570450305938721e-08,1.7110178969800471,0.05688106202630755,671
0.00038328659355357786,15.968717765808105,0.013797788535521249,0.193115234375,265,6881280,352.5000000000002,-0.0005051432206528261,234.75,346.78,100.0,-1.601874828338623e-08,1.6968791991472245,0.055952263855844044,672
0.00042483853876547074,15.968717813491821,0.013523443865415175,0.2135986328125,265,6891520,410.00000000000085,-0.0006318017756711924,246.0,347.21,125.0,2.9802322387695314e-09,1.702856932580471,0.057380042934529654,673
0.00035386509090074014,15.968718028068542,0.014372646287665703,0.1724609375,265,6901760,505.00000000000045,-0.0004971980441041523,256.25,349.06,125.0,-3.7252902984619143e-10,1.7015820659697056,0.053293493987727855,674
0.00046573841040071785,15.968717920780183,0.013203986040025484,0.2328369140625,265,6912000,432.5000000000006,-0.0006010177130519878,258.25,352.91,125.0,-1.4528632164001465e-08,1.7011890202760696,0.05671129984563774,675
0.0004361062696460749,15.968717920780183,0.013944507790438366,0.2236328125,265,6922240,500.0,-0.0008126764441840351,257.5,355.73,125.0,-1.2665987014770507e-08,1.707435530424118,0.05646068096698058,676
0.0003804012338768814,15.968717944622039,0.012954735528910532,0.1831298828125,265,6932480,352.5000000000002,-0.0003103274470049655,242.75,353.26,97.5,3.3527612686157227e-09,1.6746325209736823,0.05284136164518298,677
0.00046624754935464807,15.968717867136002,0.014453209907514974,0.2313720703125,265,6942720,350.0,-0.0006975197535211919,239.0,352.49,97.5,-7.450580596923828e-09,1.6862117767333984,0.058928226639402795,678
0.00038711748283475343,15.968717908859253,0.013636859288089909,0.2009765625,264,6952960,350.0,-0.0006024357269780011,238.25,353.51,97.5,1.080334186553955e-08,1.6992777958512306,0.0556136172992749,679
0.0004751894824096325,15.968717658519745,0.011765571447904221,0.2549560546875,264,6963200,400.0,-0.0006460558088292601,239.75,357.52,97.5,7.450580596923829e-10,1.6997184038162232,0.0558328437738108,680
0.0004511723144659641,15.968717962503433,0.01355270398198627,0.2086181640625,264,6973440,432.5000000000006,-0.0005317110128089553,264.0,366.28,122.5,-7.450580596923828e-09,1.7009739771485328,0.05286196868892643,681
0.00037764551676673365,15.968717819452285,0.0130358405484003,0.209326171875,264,6983680,500.0,-0.0005755158101237612,258.75,360.93,97.5,-2.16066837310791e-08,1.7256746023893357,0.05588985924438781,682
0.00045834884674604836,15.96871775984764,0.011092729445590522,0.2351318359375,264,6993920,500.0,-0.0005794955304736504,254.25,358.21,97.5,-2.16066837310791e-08,1.7337886266410352,0.05522248224179791,683
0.0005498323965952068,15.96871777176857,0.010542790233739652,0.2767578125,264,7004160,500.0,-0.0007551608825451695,227.5,349.47,50.0,-2.16066837310791e-08,1.7132975675165654,0.05177247482546503,684
0.00044933257669868,15.968717801570893,0.012430752612272045,0.22744140625,264,7014400,402.5000000000002,-0.00020125612172705587,224.0,354.6,72.50000000000001,6.332993507385254e-09,1.721939492225647,0.05812146709074671,685
0.00042199642701064023,15.96871782541275,0.011097538646390603,0.24921875,264,7024640,355.00000000000045,-0.0005379140351578826,209.5,349.15,50.0,-1.6763806343078613e-08,1.746045572310686,0.05626807652323133,686
0.0004334422105472413,15.968717789649963,0.01130360458555515,0.254736328125,264,7034880,400.0,-0.0007159656976000406,208.75,354.59,75.0,8.568167686462402e-09,1.752741751819849,0.05444136874682913,687
0.0005607990009266928,15.968717736005782,0.008483675492243492,0.296142578125,264,7045120,402.5000000000002,-0.0006015429702529218,206.75,353.16,50.0,-1.080334186553955e-08,1.7583686672151089,0.05362755350883256,688
0.00047359950960981225,15.968717658519745,0.009208994050732144,0.26376953125,264,7055360,330.0000000000004,-0.00048598085340927354,179.75,345.21,50.0,9.313225746154785e-09,1.7627553649246692,0.055356193891221615,689
0.00047126007710858176,15.968717396259308,0.010508667407793836,0.2551025390625,264,7065600,475.0,-0.0008574039671657374,182.0,343.28,25.0,-1.4901161193847657e-09,1.7414956077933312,0.05321082374749436,690
0.00038615487719511065,15.968717861175538,0.009147468560604466,0.200048828125,264,7075840,377.5000000000002,-0.00042555647451081313,167.25,337.62,25.0,1.1175870895385742e-08,1.7375475578010082,0.051913108412095024,691
0.00041996691167014435,15.96871777176857,0.008980727585731074,0.225390625,264,7086080,475.0,-0.0004182186450634617,183.75,343.42,25.0,-2.570450305938721e-08,1.7104802802205086,0.05244854364781372,692
0.0004701993927199055,15.968717807531357,0.010555557666521054,0.2458740234375,264,7096320,477.5000000000002,-0.0007257918819959741,191.5,344.21,25.0,-1.4901161193847656e-08,1.7088988035917283,0.05253968535319844,693
0.0004359441017513177,15.96871771812439,0.009498766080832865,0.2036376953125,264,7106560,430.0000000000004,-0.0005205432207731064,178.25,340.14,25.0,3.725290298461914e-09,1.681455048918724,0.04780771307349098,694
