grad_norm,approx_kl_divergence,P09:episode_rewards,P01:episode_rewards,policy_entropy,advantage_norm,clip_fraction,epoch_idx,explained_variance,episode_length,PMM:episode_rewards,policy_loss,frames,value_loss,fps
0.05598583485284554,4.481730662342365e-06,527.5000000000002,50.0,1.7867223002016543,15.968718177080154,0.0,834,-7.450580596923828e-09,340.49,213.0,-7.753384925308637e-05,8540160,0.022204903728561477,196
0.05860115878953358,8.84658459496257e-06,527.5000000000002,47.50000000000001,1.7880560114979744,15.968718284368515,0.0,835,3.725290298461914e-09,342.41,221.75,-0.00017528237258375158,8550400,0.022691845017834566,196
0.05882532998485981,6.689184602826082e-06,525.0,50.0,1.7888779431581496,15.968718093633651,0.0,836,3.725290298461914e-09,343.2,209.25,-0.00011005688338627806,8560640,0.021082240249961616,196
0.05518983001860887,5.5838367417793135e-06,405.00000000000045,50.0,1.788773050904274,15.968718075752259,0.0,837,1.1548399925231934e-08,340.31,195.75,-0.00011230327254452277,8570880,0.020451824407791717,196
0.05766069012108853,6.0924984401466984e-06,350.0,25.0,1.7878373682498931,15.968718075752259,0.0,838,-2.9802322387695314e-09,334.88,176.25,-0.00010872306702367496,8581120,0.0201916124264244,196
0.05826449765728744,6.568888115010552e-06,325.0,50.0,1.7875051990151405,15.968718177080154,0.0,839,-1.4901161193847657e-09,334.28,179.25,-0.00013302895677043126,8591360,0.023287568398518487,196
0.05724300080918805,3.746928259640292e-06,325.0,25.0,1.7870926700532437,15.9687180519104,0.0,840,-1.3783574104309083e-08,335.72,175.75,-5.6625904289830944e-05,8601600,0.020147182361688463,196
0.05686016405728669,5.222619230016434e-06,325.0,50.0,1.788157270848751,15.968718206882476,0.0,841,-1.4901161193847657e-09,339.68,184.75,-9.559903937770287e-05,8611840,0.022756211264641023,196
0.05830847094708593,9.643632769584798e-06,362.5000000000011,50.0,1.7887867726385593,15.968718314170838,0.0,842,1.3783574104309083e-08,345.02,195.0,-0.00018165334658988287,8622080,0.023764648515498265,196
0.05727260240024741,4.590691730421703e-06,477.5000000000002,50.0,1.7891360491514205,15.96871812939644,0.0,843,-1.3411045074462891e-08,346.48,201.5,-7.834065254428424e-05,8632320,0.021544208406703548,196
0.05653824899481279,4.003469237456869e-06,502.5000000000002,25.0,1.7892625339329242,15.96871812939644,0.0,844,-4.8428773880004884e-09,344.82,199.5,-7.319965461647371e-05,8642560,0.017839957392425276,196
0.055364402145461455,7.007607410525196e-06,527.5000000000002,25.0,1.7882604844868184,15.96871812939644,0.0,845,-1.4901161193847656e-08,344.91,203.25,-0.00013003198873775545,8652800,0.02164928786223754,196
0.05578268034646128,5.074215125855375e-06,477.5000000000002,25.0,1.7884368769824506,15.968718159198762,0.0,846,-6.332993507385254e-09,333.38,180.5,-0.0001009686409815913,8663040,0.020676986844046043,196
0.05434013824097493,4.1425038542985956e-06,350.0,47.50000000000001,1.7882462590932846,15.968718194961548,0.0,847,-7.450580596923828e-09,336.62,178.75,-8.026788855204358e-05,8673280,0.021179508045315744,196
0.0554257945086938,5.758640741815313e-06,327.5000000000002,50.0,1.7891597367823124,15.968718147277832,0.0,848,-1.4901161193847657e-09,335.83,170.5,-0.00010073687835756572,8683520,0.02098970263323281,196
0.05686078166882084,5.072375747350311e-06,280.00000000000045,50.0,1.7895961321890355,15.968717920780183,0.0,849,-4.8428773880004884e-09,338.98,169.5,-9.997235611081123e-05,8693760,0.018025361737818456,196
0.051120069509873835,3.446700442921724e-06,452.50000000000017,25.0,1.7897323332726955,15.968718081712723,0.0,850,-3.7252902984619143e-10,337.75,189.0,-5.466343864100054e-05,8704000,0.021702075988287106,196
0.05646100203563931,5.767233854592213e-06,477.5000000000002,25.0,1.7889653280377389,15.968718063831329,0.0,851,-1.9371509552001954e-08,334.5,190.25,-0.00013141627205186522,8714240,0.018750197667395697,196
0.05735427974107711,5.620145216733707e-06,452.50000000000017,25.0,1.7886357806622981,15.96871822476387,0.0,852,-7.078051567077636e-09,329.97,185.0,-0.00011021449681720696,8724480,0.022927856064052322,196
0.05624611440672289,6.426135416570666e-06,302.5000000000002,25.0,1.7883468605577946,15.96871801018715,0.0,853,1.4901161193847657e-09,332.18,175.75,-0.0001258645217603771,8734720,0.01954714658204466,196
0.05561772318501092,3.0478234385622473e-06,330.0000000000004,50.0,1.7874579377472402,15.968718135356903,0.0,854,-9.313225746154785e-09,332.77,176.0,-5.5519088709843346e-05,8744960,0.022489929068251514,196
0.05766713183924153,6.121694248450993e-06,452.50000000000017,50.0,1.7876601599156856,15.968718242645263,0.0,855,-8.568167686462402e-09,341.03,187.25,-0.00012382456079649274,8755200,0.020412826392566787,196
0.05763806528493996,3.6116945312580916e-06,525.0,50.0,1.7887557804584504,15.968718147277832,0.0,856,6.332993507385254e-09,344.28,192.75,-6.88709675159771e-05,8765440,0.02165520878334064,196
0.0570570231140808,7.283956598058694e-06,502.5000000000002,50.0,1.7880958832800389,15.968718123435973,0.0,857,-1.3411045074462891e-08,346.67,198.5,-0.00014285794604802505,8775680,0.02290566235897131,196
0.058260348531962346,6.962263663989887e-06,325.0,50.0,1.7890204608440399,15.968718004226684,0.0,858,2.16066837310791e-08,338.88,183.25,-0.000156658617015637,8785920,0.02184341526881326,196
0.05559825901357405,3.921244851223804e-06,352.5000000000002,50.0,1.7887681253254413,15.968717992305756,0.0,859,-4.097819328308106e-09,344.51,189.0,-8.271392525784904e-05,8796160,0.019452394839026964,196
0.05827765190988819,7.24496210346981e-06,352.5000000000002,47.50000000000001,1.7881711721420288,15.968718200922012,0.0,860,3.7252902984619143e-10,342.12,186.0,-0.0001653880302910693,8806400,0.02203175225877203,196
0.054199885597038824,2.4268260481297153e-06,350.0,25.0,1.7864549405872823,15.968718034029006,0.0,861,-1.4901161193847656e-08,345.17,187.25,-3.95122046029428e-05,8816640,0.020114622559049167,196
0.059369476263593554,4.2013186293266e-06,400.0,50.0,1.7866820141673088,15.968718266487121,0.0,862,2.0861625671386717e-08,338.32,183.5,-8.359937273780816e-05,8826880,0.023013435309985654,196
0.05825769090594111,6.180847628178831e-06,525.0,50.0,1.7851763181388378,15.96871811747551,0.0,863,-1.9371509552001954e-08,346.98,213.25,-0.00015058952885738108,8837120,0.02265123465913348,196
0.05873414447062873,5.473651276655112e-06,502.5000000000002,50.0,1.7853327944874764,15.968718242645263,0.0,864,-2.60770320892334e-08,351.52,219.5,-0.00011106422371085501,8847360,0.02459326488606166,196
0.05632940304213715,5.011912172275812e-06,525.0,50.0,1.786071041226387,15.96871811747551,0.0,865,-4.097819328308106e-09,354.28,233.5,-0.00010922195942839608,8857600,0.020972996123600752,196
0.05627015337650528,5.016301624705122e-06,500.0,50.0,1.78647715523839,15.968718123435973,0.0,866,-2.9429793357849122e-08,350.84,216.0,-0.00010761050834844355,8867840,0.023239293630467728,196
0.05567298334803004,5.28145574161254e-06,452.50000000000017,50.0,1.7869392439723015,15.968717920780183,0.0,867,-6.7055225372314455e-09,339.29,191.25,-0.00011444704869063571,8878080,0.01823564223595895,196
0.05853819058652756,4.072003402011415e-06,477.5000000000002,25.0,1.7878125570714474,15.968718302249908,0.0,868,-2.2351741790771484e-08,342.33,196.75,-6.794221990276128e-05,8888320,0.024216045590583234,196
0.05931124590346083,9.812502283379487e-06,332.5000000000006,25.0,1.789376938343048,15.968717902898788,0.0,869,-7.450580596923828e-09,336.05,179.75,-0.00021746997990703675,8898560,0.01897417631407734,196
0.058012443064060205,4.853340538057971e-06,355.00000000000045,50.0,1.7895277813076973,15.968718200922012,0.0,870,2.6077032089233397e-09,335.58,177.0,-0.00010074619985971367,8908800,0.022289884614292533,196
0.0552060942681171,2.555351697675068e-06,325.0,50.0,1.7893445186316967,15.968718028068542,0.0,871,-2.5331974029541015e-08,331.85,171.0,-5.3946080697642174e-05,8919040,0.019567765889223664,196
0.05807958900806698,4.356139063174669e-06,327.5000000000002,50.0,1.7887077383697032,15.968718367815018,0.0,872,-2.16066837310791e-08,332.76,170.25,-9.915385962813161e-05,8929280,0.02194978776096832,196
0.05802723367149555,4.172575033756232e-06,350.0,50.0,1.7893495745956898,15.968717962503433,0.0,873,-2.6822090148925782e-08,335.47,177.5,-0.00010229793842881918,8939520,0.020712716435082257,196
0.055418607329214276,4.475748736654239e-06,455.0000000000004,47.50000000000001,1.7893719412386417,15.968718016147614,0.0,874,-1.30385160446167e-08,336.14,185.75,-0.00010178368283959571,8949760,0.02060256223048782,196
0.054622419621778905,4.687697895189302e-06,377.5000000000002,50.0,1.7896922275424003,15.968717992305756,0.0,875,-5.587935447692871e-09,336.27,173.0,-9.496951097389683e-05,8960000,0.017811635517864487,196
0.05581751604052303,4.364649292887268e-06,377.5000000000002,50.0,1.7893588744103908,15.968718016147614,0.0,876,-1.2293457984924316e-08,336.91,174.0,-0.0001087057975382777,8970240,0.022032486682292074,196
0.0571138641346549,6.124771239246485e-06,377.5000000000002,50.0,1.7886324301362038,15.968718320131302,0.0,877,-1.6763806343078613e-08,337.89,176.75,-0.0001354195550447912,8980480,0.021410077350446956,196
0.056026489408348756,5.6989594176437565e-06,430.0000000000004,47.50000000000001,1.7878291927278043,15.968718075752259,0.0,878,1.0058283805847169e-08,335.41,179.75,-0.0001276305165447411,8990720,0.020693259677500464,197
0.05855121787542793,4.1741852058407854e-06,477.5000000000002,25.0,1.7884852103888988,15.968718022108078,0.0,879,-3.01748514175415e-08,339.87,181.75,-8.8814964692574e-05,9000960,0.020557519813883117,197
0.05770365157287407,5.390068087796074e-06,500.0,25.0,1.7878936037421227,15.968718194961548,0.0,880,9.685754776000977e-09,336.89,181.5,-0.00014189026223903055,9011200,0.020665075807482936,197
0.054995922697124056,4.8495489320288245e-06,500.0,47.50000000000001,1.7862619683146477,15.968718200922012,0.0009033203125,881,0.0,340.09,189.0,-0.00011972583106398816,9021440,0.022334905216121116,197
0.05873467650608653,5.224254178259891e-06,502.5000000000002,25.0,1.7853121720254421,15.968718093633651,0.0,882,-1.080334186553955e-08,336.87,188.75,-0.0001393447062582709,9031680,0.01885237914248137,197
0.05551301417514232,5.219585515647829e-06,427.5000000000002,50.0,1.7845116302371025,15.96871799826622,0.0,883,-8.195638656616212e-09,332.29,179.0,-0.00011121160478069214,9041920,0.018191955360816792,197
0.05543226211648372,3.127483269960152e-06,312.5000000000011,50.0,1.7851560220122338,15.968717801570893,0.0,884,-1.0430812835693359e-08,330.32,165.25,-6.294587838056032e-05,9052160,0.017743678303668277,197
0.056757044547649294,3.530453559236202e-06,425.0,47.50000000000001,1.7861144952476025,15.968717962503433,0.0,885,1.30385160446167e-08,325.69,166.5,-7.957431589602492e-05,9062400,0.018000056559685618,197
0.05896165145415102,3.968565711010008e-06,332.5000000000006,25.0,1.7867166966199874,15.968718063831329,0.0,886,2.9802322387695314e-09,323.71,160.25,-9.749807286425493e-05,9072640,0.02048321249021683,197
0.053687763315890646,3.8035147201798125e-06,332.5000000000006,25.0,1.7874631255865097,15.968718016147614,0.0,887,-1.564621925354004e-08,321.29,156.75,-8.982319159258622e-05,9082880,0.017821516064577735,197
0.058233242911240914,5.596557899756327e-06,275.0,25.0,1.7869975820183754,15.968717855215072,0.0,888,0.0,323.49,151.0,-0.00014342131835292092,9093120,0.016698721057036892,197
0.05803422503477625,4.5382917822661685e-06,250.0,25.0,1.786618696898222,15.968717896938324,0.0,889,-2.2351741790771484e-08,316.62,129.0,-0.00011624243161350023,9103360,0.015917778457514943,197
0.05482900919787872,4.2257033991188745e-06,250.0,25.0,1.7859917648136616,15.968717885017394,0.0,890,-2.384185791015625e-08,321.37,139.5,-9.50061546973302e-05,9113600,0.018319679648266175,197
0.057688182860501966,2.838960939169355e-06,302.5000000000002,25.0,1.785787296295166,15.968718248605729,0.0,891,-2.2351741790771484e-09,321.47,143.0,-6.223337759365677e-05,9123840,0.019306999450782313,197
0.05547388802245192,4.2710812460100556e-06,425.0,50.0,1.7851893134415149,15.968718022108078,0.0,892,-3.203749656677246e-08,334.03,175.75,-0.0001081532031093957,9134080,0.02073568320774939,197
0.05891980781857411,2.9183765685725227e-06,425.0,47.50000000000001,1.7853009574115277,15.968718087673187,0.0,893,-1.0430812835693359e-08,333.68,178.0,-6.681486192974261e-05,9144320,0.022018336536712015,197
0.057661617636504646,4.642152761047402e-06,502.5000000000002,50.0,1.7866639316082,15.968718123435973,0.0008056640625,894,1.3783574104309083e-08,342.5,188.75,-0.00011337751311657485,9154560,0.01835905392363202,197
0.057695846240076044,4.396391103245189e-06,482.5000000000007,25.0,1.788434238731861,15.968718236684799,0.0,895,-4.470348358154297e-09,338.32,176.75,-0.00010859465692192316,9164800,0.021402459678938612,197
0.058777080624423286,2.5290270008637707e-06,575.0,25.0,1.7884765051305294,15.968718236684799,0.0,896,-3.7252902984619143e-10,345.75,200.25,-5.288265092531219e-05,9175040,0.021463315858272835,197
0.05807816907786019,3.4661841568139894e-06,505.00000000000045,25.0,1.788225432485342,15.96871812939644,0.0,897,9.685754776000977e-09,339.86,184.75,-9.868141987681155e-05,9185280,0.020368861377937718,197
0.05703969550802922,2.828232662407948e-06,475.0,50.0,1.7876504264771937,15.968718081712723,0.0,898,5.587935447692871e-09,339.71,198.25,-7.437032745656324e-05,9195520,0.02144168425584212,197
0.05571048199657589,3.0494163582694965e-06,352.5000000000002,47.50000000000001,1.7872754357755185,15.96871821284294,0.0,899,1.0058283805847169e-08,328.31,168.5,-7.202346459962427e-05,9205760,0.019534083499456754,197
0.057390227759289134,3.331695073183205e-06,352.5000000000002,50.0,1.7866555087268352,15.968718159198762,0.0,900,-1.4528632164001465e-08,327.56,163.5,-9.462995076319203e-05,9216000,0.016277350956806914,197
0.06250242160745345,4.320051517947565e-06,380.00000000000045,50.0,1.784066119045019,15.968718600273132,0.0,901,-8.940696716308593e-09,335.49,188.25,-0.00012297753200982698,9226240,0.02909546888258774,197
0.05599495078448109,3.122337995620228e-06,525.0,50.0,1.7827465884387492,15.968718069791795,0.0,902,-1.3783574104309083e-08,341.17,208.25,-8.806617606751387e-05,9236480,0.02070788166311104,197
0.05906285623668198,5.291776942173421e-06,502.5000000000002,50.0,1.7810767829418181,15.968718099594117,0.0009521484375,903,2.1979212760925294e-08,338.52,205.75,-0.00015344068815466018,9246720,0.020790725527331234,197
0.05684023105506179,2.7065469543396946e-06,337.500000000001,50.0,1.7833030097186566,15.96871817111969,0.0,904,-1.862645149230957e-08,332.52,182.0,-5.2995276564615776e-05,9256960,0.021938807726837695,197
0.05601594668257226,3.6788420186395497e-06,427.5000000000002,50.0,1.7851491123437881,15.968718093633651,0.0,905,-5.215406417846679e-09,337.29,187.75,-9.297714132117108e-05,9267200,0.022173319337889554,197
0.05262738915842706,2.1556548189027857e-06,380.00000000000045,47.50000000000001,1.7862608648836613,15.968718057870865,0.0,906,-1.862645149230957e-09,335.82,181.25,-4.87346165755298e-05,9277440,0.021997167845256627,197
0.05863881857894833,3.4896216189905795e-06,350.0,25.0,1.7863580532371999,15.96871787905693,0.0,907,-6.332993507385254e-09,336.28,176.0,-0.00010270881311953417,9287680,0.018338982918066904,197
0.056638747440477255,2.143770099438669e-06,277.5000000000002,25.0,1.7857370138168336,15.968718194961548,0.0,908,-1.3783574104309083e-08,329.3,161.5,-5.05569336382905e-05,9297920,0.02188699432881549,197
0.055522719558572756,2.5106448931694335e-06,302.5000000000002,47.50000000000001,1.7849802315235137,15.968718236684799,0.0,909,5.215406417846679e-09,331.76,179.5,-7.132013570299023e-05,9308160,0.021903818038117605,197
0.054209313852511196,2.076633613330714e-06,302.5000000000002,25.0,1.7849961757659911,15.968717980384827,0.0,910,2.2351741790771484e-09,331.13,176.0,-5.362507381505566e-05,9318400,0.019926388247404246,197
0.05895670380617126,3.058074624595619e-06,407.5000000000006,50.0,1.78481001034379,15.968718361854553,0.0,911,-1.1920928955078126e-08,341.7,193.25,-9.097289985220414e-05,9328640,0.02565417652949691,197
0.056510474693870646,2.9718516014298755e-06,477.5000000000002,50.0,1.7832265034317971,15.968718254566193,0.0,912,4.470348358154297e-09,342.58,206.5,-8.729751280043275e-05,9338880,0.023770565062295645,197
0.06045527786028134,3.6024840158521697e-06,505.00000000000045,50.0,1.7827217385172844,15.968717986345291,0.0026123046875,913,1.080334186553955e-08,347.07,213.5,-0.0001162588618171867,9349120,0.02251524029416032,197
0.0587353527128721,3.398817636757201e-06,455.0000000000004,50.0,1.7837359987199306,15.96871817111969,0.0,914,-3.7252902984619143e-10,351.0,216.0,-8.382702180824708e-05,9359360,0.023256076825782658,197
0.0581497381320782,2.5976636514046803e-06,477.5000000000002,50.0,1.784916852414608,15.968718028068542,0.0,915,-1.2665987014770507e-08,351.05,215.0,-5.85026376938913e-05,9369600,0.021478200689307413,197
0.058536439847966346,2.7717478810473928e-06,475.0,50.0,1.7859206102788447,15.968718236684799,0.0,916,-8.195638656616212e-09,345.55,209.25,-8.473293291899608e-05,9379840,0.02139228052692488,197
0.05661065274037593,3.1643941336922944e-06,407.5000000000006,25.0,1.7856645055115223,15.968718099594117,0.0,917,8.195638656616212e-09,341.15,194.25,-9.418761219421867e-05,9390080,0.02064650204847567,197
0.05671058336569893,2.7032880701272076e-06,327.5000000000002,47.50000000000001,1.7849155150353908,15.968717962503433,0.0,918,-1.3783574104309083e-08,331.8,170.25,-6.871695622976404e-05,9400320,0.019558027558377943,197
0.060973800672606604,4.985211753349983e-06,252.50000000000023,25.0,1.7847516611218452,15.968717795610427,0.001171875,919,-1.1175870895385742e-08,325.67,139.5,-0.00015776098844071383,9410560,0.01614067757036537,197
0.05915424666909673,2.8396129305718887e-06,230.0000000000004,25.0,1.7828433737158775,15.968717873096466,0.0,920,-3.7252902984619143e-10,326.61,143.25,-7.967518067744094e-05,9420800,0.021224189479835332,197
0.0586343227535947,4.370495645544814e-06,300.0,25.0,1.7842886120080947,15.968718063831329,0.0,921,-1.6763806343078613e-08,330.74,145.0,-0.00012768927845172585,9431040,0.018581943094613963,197
0.061505691653188956,4.219579045339206e-06,377.5000000000002,25.0,1.783925785124302,15.968718218803406,0.0,922,-1.2293457984924316e-08,334.63,170.0,-0.0001489182976911252,9441280,0.023756367788882925,197
0.054622932755595474,2.365344934857072e-06,352.5000000000002,50.0,1.7829218089580536,15.968718326091766,0.0,923,5.215406417846679e-09,341.05,185.25,-5.82443759412854e-05,9451520,0.023105770503752864,197
0.056435033468162865,1.908445350728982e-06,350.0,50.0,1.7828555762767793,15.968718254566193,0.0,924,1.4901161193847656e-08,339.25,197.5,-6.399928533937783e-05,9461760,0.023689293127972633,197
0.05827619902461932,2.838883353761812e-06,325.0,75.0,1.7823593690991402,15.96871834397316,0.0,925,-2.16066837310791e-08,339.62,197.0,-7.995883279363625e-05,9472000,0.023927937814733014,197
0.05615696614681657,2.5396885942496896e-06,352.5000000000002,50.0,1.7841983407735824,15.968718338012696,0.0,926,3.3527612686157227e-09,337.62,192.75,-7.17889688530704e-05,9482240,0.021884278126526623,197
0.05620975553539016,2.081344451176914e-06,402.5000000000002,50.0,1.7841399662196635,15.96871799826622,0.0,927,1.1175870895385742e-08,342.08,194.75,-6.478758477896917e-05,9492480,0.02141709679563064,197
0.054148341585126214,1.5654142762999701e-06,430.0000000000004,50.0,1.7842329792678355,15.968718177080154,0.0,928,-2.5331974029541015e-08,343.99,194.25,-4.799488233402372e-05,9502720,0.021745570327038877,197
0.05415218187109235,2.1979615497602635e-06,475.0,50.0,1.7838619403541087,15.968718075752259,0.0,929,-1.1548399925231934e-08,342.14,193.75,-7.253856456372887e-05,9512960,0.02124937415064778,197
0.05791405268631161,2.624686653379671e-06,475.0,50.0,1.7827054478228093,15.968718284368515,0.0,930,1.080334186553955e-08,347.57,202.5,-8.245113458542619e-05,9523200,0.024387454442330637,197
0.0567243965110968,1.65673941605049e-06,575.0,50.0,1.783061322569847,15.968718260526657,0.0,931,1.1548399925231934e-08,346.6,218.5,-4.509218160819728e-05,9533440,0.02340349349542521,197
0.05831923523171138,3.114426055775277e-06,480.00000000000045,50.0,1.7839451529085637,15.968718022108078,0.0,932,-3.3527612686157227e-09,342.44,211.5,-0.00010595491821732139,9543680,0.019542235307744703,197
0.05636260198471895,1.8504718451245462e-06,452.50000000000017,47.50000000000001,1.78461636826396,15.968718218803406,0.0,933,-1.4528632164001465e-08,344.77,207.75,-4.104880899831187e-05,9553920,0.021451678103767337,197
0.058990541034678545,2.095981067129493e-06,325.0,50.0,1.7847096867859364,15.968718326091766,0.0,934,-2.5331974029541015e-08,341.98,185.75,-6.618511615670286e-05,9564160,0.025023862422676756,197
0.05212633640042188,1.2490260898195826e-06,405.00000000000045,50.0,1.7839866049587727,15.968718165159226,0.0,935,-4.209578037261963e-08,346.86,209.75,-4.3587121763266626e-05,9574400,0.023677076573949307,197
0.05333603288228098,1.647464301141044e-06,480.00000000000045,50.0,1.7837016977369786,15.968718200922012,0.0,936,-9.313225746154785e-09,351.7,230.0,-4.927194786432665e-05,9584640,0.02451999021577649,197
0.05682249395879666,2.1444919951318918e-06,525.0,50.0,1.7841137647628784,15.968718099594117,0.0,937,-1.899898052215576e-08,347.6,225.5,-7.2602000363986e-05,9594880,0.02042223637108691,198
0.05671784467468175,1.712498678668739e-06,330.0000000000004,50.0,1.7843827597796917,15.968718141317368,0.0,938,1.1175870895385742e-09,344.64,193.75,-5.2864827739540485e-05,9605120,0.02256678430712782,198
0.059190673640051816,2.681164651119339e-06,300.0,50.0,1.7847940504550934,15.96871829032898,0.0,939,2.6077032089233397e-09,335.09,166.25,-8.603688875155057e-05,9615360,0.02329924756777473,198
0.05814559597633549,2.44525540790963e-06,300.0,50.0,1.7853982850909234,15.96871817111969,0.0,940,-8.568167686462402e-09,342.51,178.5,-7.903190462457132e-05,9625600,0.020599462871905415,198
0.054695225402300186,1.3833270947116726e-06,327.5000000000002,50.0,1.7859078407287599,15.968718039989472,0.0,941,-2.9802322387695314e-09,341.36,178.75,-4.427639314599219e-05,9635840,0.019084585417294873,198
0.057034086837422615,2.606878456024031e-06,500.0,25.0,1.7860528595745564,15.968718409538269,0.0,942,-2.2351741790771484e-08,343.63,200.75,-7.752548372081946e-05,9646080,0.02345489570579957,198
0.05492577391479281,1.1490909949618545e-06,477.5000000000002,25.0,1.7871227599680424,15.9687180519104,0.0,943,7.078051567077636e-09,344.18,195.75,-3.471007512416691e-05,9656320,0.02202903744764626,198
0.05852791322594865,1.9802264303425686e-06,500.0,25.0,1.788109827786684,15.968718016147614,0.0,944,-2.0489096641540527e-08,342.61,202.75,-6.866950570838526e-05,9666560,0.01980073316663038,198
0.053566192372784704,1.627716631635856e-06,377.5000000000002,25.0,1.7876955732703208,15.968718135356903,0.0,945,-1.1920928955078126e-08,340.29,189.25,-5.2006491387146525e-05,9676800,0.02075288859778084,198
0.057201822873322095,2.1649103247090017e-06,300.0,25.0,1.787306021898985,15.96871812939644,0.0,946,-3.091990947723389e-08,337.78,181.75,-7.118220419215504e-05,9687040,0.02117985793738626,198
0.05427457086779767,1.5940567896333136e-06,277.5000000000002,25.0,1.7879255145788193,15.968717962503433,0.0,947,-1.0430812835693359e-08,334.4,171.25,-4.5009410700913574e-05,9697280,0.018510382031672636,198
0.056733994865679385,1.3975666424387301e-06,330.0000000000004,47.50000000000001,1.7882644727826118,15.96871812939644,0.0,948,2.8312206268310546e-08,333.96,176.75,-5.154721475264523e-05,9707520,0.020943272643489764,198
0.056426460234710596,1.800615565300534e-06,377.5000000000002,25.0,1.787021229416132,15.96871811747551,0.0,949,-4.470348358154297e-09,329.3,166.75,-7.088469192240154e-05,9717760,0.020128300739452244,198
0.05747274296338478,1.840233045441453e-06,425.0,50.0,1.7857281133532523,15.968718039989472,0.0,950,-1.3783574104309083e-08,331.36,173.0,-6.439956850954332e-05,9728000,0.01995794516406022,198
0.05950987486504113,2.034797385314091e-06,357.5000000000007,25.0,1.785199585556984,15.968718189001084,0.0,951,2.5331974029541015e-08,332.58,169.25,-7.857572982175042e-05,9738240,0.022022198262857274,198
0.06012743990378897,2.3211682889712203e-06,355.00000000000045,25.0,1.785831492394209,15.96871811747551,0.0,952,-2.0861625671386717e-08,341.51,183.5,-8.266105551228975e-05,9748480,0.020213330368278548,198
0.05554374442215796,1.2889173284569288e-06,305.00000000000045,25.0,1.785551854968071,15.968718147277832,0.0,953,-2.16066837310791e-08,340.25,180.75,-3.491467687126715e-05,9758720,0.022195238928543404,198
0.05814377612924197,1.6403625662075872e-06,427.5000000000002,25.0,1.7855076409876347,15.968718135356903,0.0,954,-1.7881393432617187e-08,342.5,189.25,-6.317927982308902e-05,9768960,0.0199421087076189,198
0.058016531065846214,1.777697801313982e-06,450.0,25.0,1.7860004790127277,15.968718105554581,0.0,955,-1.2293457984924316e-08,339.43,187.5,-5.7860085507854817e-05,9779200,0.02014824170328211,198
0.052892883152736526,1.119505383873065e-06,427.5000000000002,25.0,1.7864884324371815,15.968718099594117,0.0,956,-1.1175870895385742e-08,332.89,179.75,-4.155232454650104e-05,9789440,0.022633244082680904,198
0.056270944855705676,9.481156567237025e-07,325.0,25.0,1.7861367076635362,15.9687180519104,0.0,957,2.4959444999694825e-08,336.34,174.0,-3.737025836016983e-05,9799680,0.019950103285373187,198
0.0575282030125725,1.4853979522583272e-06,330.0000000000004,47.50000000000001,1.7863022044301033,15.968718248605729,0.0,958,-1.0430812835693359e-08,342.92,184.25,-5.752888864662964e-05,9809920,0.020829468668671323,198
0.058956763814122716,1.4172782867527546e-06,450.0,47.50000000000001,1.786066120862961,15.968718260526657,0.0,959,-3.725290298461914e-08,347.11,197.5,-5.6614178538438865e-05,9820160,0.024128338182345034,198
0.05736634700775352,2.0368786655566852e-06,452.50000000000017,25.0,1.7851621963083744,15.96871821284294,0.0,960,-1.4901161193847657e-09,342.74,202.0,-9.296599491790403e-05,9830400,0.02202533023955766,198
0.05455072073578071,1.8028959676036349e-06,502.5000000000002,47.50000000000001,1.7853104874491692,15.968718206882476,0.0,961,-4.470348358154297e-09,338.7,211.0,-7.046999580779811e-05,9840640,0.02387859910959378,198
0.05688200839641829,1.4902722636211951e-06,455.0000000000004,25.0,1.785940057039261,15.968718087673187,0.0,962,-1.1548399925231934e-08,338.18,198.5,-5.397384593379684e-05,9850880,0.01993944674322847,198
0.05443371734869801,8.077131146588811e-07,407.5000000000006,50.0,1.7866127587854863,15.968718254566193,0.0,963,-2.16066837310791e-08,341.74,198.75,-3.1379548818222244e-05,9861120,0.024564348708372562,198
0.05443933592110006,1.239133470920528e-06,380.00000000000045,50.0,1.7871287174522876,15.968718153238296,0.0,964,1.4901161193847657e-09,339.81,192.25,-4.375463286123704e-05,9871360,0.020191850248374978,198
0.05920863374946219,1.8889259145449255e-06,500.0,50.0,1.7876072473824025,15.968718183040618,0.0,965,4.470348358154297e-09,339.4,203.75,-7.489038071071264e-05,9881600,0.022884561924729496,198
0.05711477085595209,1.4449535873581332e-06,530.0000000000005,25.0,1.787787839025259,15.968718194961548,0.0,966,-5.587935447692871e-09,334.74,205.75,-5.233374577073846e-05,9891840,0.020997808591346256,198
0.056472259890863095,9.006116269194564e-07,525.0,25.0,1.7885620296001434,15.968718034029006,0.0,967,1.9371509552001954e-08,333.55,194.0,-3.3318746864097194e-05,9902080,0.019570208073128016,198
0.060260109691171945,1.6296954057720693e-06,327.5000000000002,47.50000000000001,1.7886111296713352,15.968718004226684,0.0,968,-1.2665987014770507e-08,333.75,173.5,-7.406293443636968e-05,9912320,0.01992131281585898,198
0.05802111485190102,1.1573409650245114e-06,300.0,47.50000000000001,1.7882730647921563,15.968718183040618,0.0,969,-9.313225746154785e-09,339.76,175.0,-4.681532627728302e-05,9922560,0.02200078882742673,198
