value_loss,advantage_norm,policy_entropy,approx_kl_divergence,policy_loss,P01:episode_rewards,episode_length,frames,explained_variance,clip_fraction,fps,grad_norm,epoch_idx,P09:episode_rewards,PMM:episode_rewards
0.004869740507081133,15.968713080883026,1.6807286150753498,0.0008552372719250912,-0.0005279602492009872,0.0,307.13,5529600,-4.8428773880004884e-09,0.2398193359375,270,0.0494802901278239,540,202.50000000000023,88.0
0.005539913649954542,15.968717479705811,1.70936091914773,0.0008454889028882917,-0.0004277940999600105,0.0,309.72,5539840,-2.6077032089233397e-09,0.2515380859375,270,0.049508008599143005,541,177.50000000000023,95.0
0.006509859553625574,15.968717443943024,1.7301674403250218,0.0010734692960248538,-0.0007135752246540505,0.0,312.88,5550080,1.0058283805847169e-08,0.291845703125,270,0.05092856314561169,542,175.0,102.5
0.006232613335107828,15.968701899051666,1.7273357786238193,0.0010493102459463444,-0.0006204473724210402,0.0,313.34,5560320,4.8428773880004884e-09,0.279736328125,270,0.052022204421752836,543,200.0,110.0
0.006202637778915232,15.968717473745347,1.727604913711548,0.0011641392156889196,-0.0006369228489347733,0.0,312.16,5570560,0.0,0.3267333984375,270,0.0536265594380557,544,227.5000000000002,114.25
0.006673966726884828,15.968717861175538,1.7394219540059566,0.0009156549267913761,-0.0006966140223084949,0.0,311.4,5580800,1.0058283805847169e-08,0.2703369140625,270,0.051528038287288115,545,205.00000000000043,108.0
0.007161396520723428,15.968717437982558,1.7442942887544632,0.0011872476912230922,-0.0008789399631496053,22.500000000000007,316.51,5591040,1.5273690223693846e-08,0.31552734375,270,0.0510912783191507,546,227.5000000000002,114.25
0.007507248080491991,15.968717354536057,1.75712798088789,0.0008197493891088925,-0.00048566848890914117,25.0,320.01,5601280,-2.905726432800293e-08,0.2345458984375,270,0.04975171879253716,547,225.0,109.0
0.004296721805815906,15.968699938058853,1.7468538403511047,0.0010479545966006754,-0.0008213217675802298,0.0,320.01,5611520,-1.7508864402770997e-08,0.2833984375,270,0.048428679024953195,548,252.50000000000023,110.0
0.005739913814568354,15.968716043233872,1.7337835617363453,0.001047196326091182,-0.00048362092857132664,0.0,315.4,5621760,5.215406417846679e-09,0.2966796875,270,0.05095231036658101,549,252.50000000000023,96.25
0.008409141614083637,15.968717736005782,1.7299740016460419,0.0008817007399954946,-0.0010234988734737272,0.0,310.63,5632000,1.9371509552001954e-08,0.2858642578125,270,0.05384784901835897,550,200.0,91.5
0.007366399413012914,15.968717688322068,1.7380252286791802,0.0010579648987629753,-0.0011326669533445965,25.0,316.49,5642240,-8.568167686462402e-09,0.289111328125,270,0.05228237099553703,551,200.0,109.75
0.008430306236732577,15.96871758699417,1.7307545684278012,0.0008760280062062975,-0.0005848577751748962,50.0,324.05,5652480,-1.825392246246338e-08,0.2563720703125,269,0.054190662592428426,552,227.5000000000002,129.75
0.005809229333863186,15.968717670440673,1.7362839624285697,0.0008745656250809475,-0.000558092026039958,25.0,324.27,5662720,-9.685754776000977e-09,0.2301025390625,269,0.04833259531526016,553,225.0,118.5
0.007321000897718477,15.96871746778488,1.740226160734892,0.0010844098437303273,-0.0009454121958697215,22.500000000000007,325.36,5672960,7.450580596923829e-10,0.3451904296875,269,0.05425990146975954,554,225.0,112.25
0.00593434406945903,15.968716478347778,1.7351617239415646,0.0010028415518547717,-0.0008664512475661468,0.0,318.01,5683200,-3.7252902984619143e-10,0.2976806640625,269,0.050702885696540814,555,200.0,95.0
0.008522591045402806,15.96871775984764,1.7343096345663072,0.0010213970377002113,-0.0008585189501900458,25.0,324.96,5693440,-1.899898052215576e-08,0.297119140625,269,0.05283631971014476,556,225.0,112.25
0.0070601640801214675,15.968717437982558,1.7515276402235032,0.0009870848878506422,-0.0004529009627731284,25.0,326.25,5703680,-7.450580596923829e-10,0.2718017578125,269,0.05166137497758731,557,225.0,114.0
0.006731476512686641,15.968717008829117,1.7665700666606425,0.0009980083563903008,-0.0005564493025303818,25.0,332.06,5713920,-8.195638656616212e-09,0.3079345703125,269,0.054058695487573506,558,227.5000000000002,117.75
0.008209049374030108,15.968712788820266,1.7817469380795956,0.0010246626125564261,-0.0006259867779590423,25.0,329.86,5724160,1.4901161193847656e-08,0.2613525390625,269,0.053071930236728085,559,250.0,121.5
0.009129539426976408,15.968717724084854,1.777312085032463,0.0008732135158822984,-0.0008243243042670656,25.0,334.6,5734400,7.078051567077636e-09,0.27578125,269,0.05335177885925796,560,252.50000000000023,136.0
0.009313874684994516,15.968717622756959,1.7593005262315273,0.000759388994015353,-0.0005295681716233957,25.0,336.17,5744640,2.2351741790771484e-09,0.2433349609375,269,0.05305789524338896,561,277.5000000000002,145.25
0.011122881800110918,15.96871799826622,1.756151507049799,0.0007894864779132149,-0.0007899905529484385,25.0,336.59,5754880,-1.080334186553955e-08,0.2459228515625,269,0.05590134577324078,562,300.0,151.25
0.011678777610359247,15.968717789649963,1.7626830905675888,0.0007907075976987699,-0.0006036507111275569,25.0,341.14,5765120,3.3527612686157227e-09,0.2518310546875,269,0.0582662573244772,563,350.0,192.75
0.012378440607972153,15.968717688322068,1.7444745607674121,0.0007562562643371962,-0.0008326712046255125,50.0,341.24,5775360,-2.0116567611694337e-08,0.246142578125,269,0.0575370297285814,564,385.00000000000085,214.0
0.012757314878399484,15.968717807531357,1.7199777118861674,0.0007685594886197578,-0.0008118453533825232,50.0,350.81,5785600,-1.1548399925231934e-08,0.2514404296875,269,0.05864607003661617,565,600.0,244.75
0.01362120384874288,15.968717902898788,1.7176940225064754,0.0006053256539189534,-0.0006936071120435372,75.0,353.06,5795840,-1.4528632164001465e-08,0.1985107421875,269,0.05513133559686824,566,600.0,258.25
0.012311394454081892,15.968717855215072,1.7145384550094604,0.0007804177764512588,-0.001105456105142366,75.0,355.89,5806080,2.6077032089233397e-09,0.23681640625,269,0.05358315484400765,567,575.0,258.5
0.012784318537160288,15.968717801570893,1.7133872084319592,0.0006912208980338619,-0.0005939864284300711,72.50000000000001,350.75,5816320,4.097819328308106e-09,0.2128173828125,269,0.05548011738300329,568,575.0,259.25
0.012888769294659142,15.96871793270111,1.693819535523653,0.0005979830054570811,-0.0004564979466522345,72.50000000000001,350.58,5826560,2.2351741790771484e-09,0.1919677734375,269,0.05586475677641645,569,552.5000000000002,246.75
0.01336492563423235,15.96871783733368,1.6914669029414653,0.0007714431783909959,-0.0010093162552948342,97.5,356.43,5836800,-8.940696716308593e-09,0.2421875,269,0.0558731837128907,570,575.0,258.0
0.012737991263566072,15.968717873096466,1.7076031424105167,0.0007399433030201407,-0.0008037972154852468,75.0,349.59,5847040,-1.1175870895385742e-09,0.2370361328125,269,0.05710864440948689,571,377.5000000000002,230.25
0.011051116742601152,15.968717682361603,1.7355972453951836,0.0006255073855072624,-0.000627390960289631,97.5,354.38,5857280,8.568167686462402e-09,0.2204345703125,269,0.05550670898682597,572,382.5000000000007,236.25
0.011773035055375658,15.96871782541275,1.7287410207092762,0.0007155734664479497,-0.0006911484269949142,75.0,346.42,5867520,1.3783574104309083e-08,0.243115234375,269,0.057854490977708416,573,327.5000000000002,219.0
0.013387447097920812,15.968717920780183,1.7240126132965088,0.0006078039198087026,-0.0005696146814443637,97.5,341.71,5877760,-6.7055225372314455e-09,0.2014404296875,269,0.05804771620996015,574,357.5000000000007,217.75
0.012073345889439225,15.968717777729035,1.7364765107631683,0.000780577454457898,-0.0006723261001752689,75.0,342.83,5888000,-2.0489096641540527e-08,0.2518310546875,269,0.055067700050553336,575,402.5000000000002,223.25
0.011489314162099617,15.968717926740647,1.7417876712977887,0.0006140400689105263,-0.0004571846831822768,50.0,343.15,5898240,7.450580596923829e-10,0.202783203125,269,0.056236699168951534,576,402.5000000000002,220.5
0.01166234949059799,15.96871770620346,1.7351868778467179,0.0009747163897401379,-0.0008221351286920253,50.0,346.81,5908480,-7.078051567077636e-09,0.3078369140625,269,0.0564069085748196,577,377.5000000000002,213.75
0.011674419880728237,15.968717575073242,1.7241975530982017,0.0007306460121014879,-0.0007253465762914856,47.50000000000001,352.12,5918720,-7.450580596923829e-10,0.2103515625,269,0.05161841331543972,578,427.5000000000002,222.5
0.012210849642542598,15.968717694282532,1.720366744697094,0.0006860337555195884,-0.0006689977835776517,50.0,348.68,5928960,6.332993507385254e-09,0.229736328125,269,0.058692152745402446,579,380.00000000000045,209.5
0.010760950713847705,15.9687175989151,1.7238546013832092,0.0007490143814493422,-0.0009117324712860864,50.0,351.59,5939200,-8.940696716308593e-09,0.233349609375,269,0.05504575067341353,580,375.0,216.25
0.012951700219127815,15.968717712163926,1.7324317932128905,0.0007104578343003709,-0.0007861432648496702,72.50000000000001,345.82,5949440,-1.1175870895385742e-09,0.2410888671875,269,0.05777169181351007,581,352.5000000000002,211.75
0.009709218579700973,15.968717843294144,1.7243077762424945,0.000785636062175854,-0.0007129673860617914,50.0,342.03,5959680,3.3527612686157227e-09,0.244287109375,269,0.051567490198950273,582,382.5000000000007,209.0
0.012352460191323189,15.968717813491821,1.7104704469442367,0.0006783027868721092,-0.0006573465660039801,50.0,341.21,5969920,1.6763806343078613e-08,0.2282958984375,269,0.052443140523527686,583,477.5000000000002,219.25
0.00996481859474443,15.968717670440673,1.7259320452809335,0.000762304650771739,-0.0005913696568313753,25.0,337.82,5980160,-3.3527612686157227e-09,0.2275390625,269,0.05214787201333967,584,475.0,204.5
0.010440900913818042,15.968717896938324,1.7395732238888741,0.0007625818655867533,-0.0008403523033848614,25.0,330.07,5990400,-9.685754776000977e-09,0.281884765625,269,0.05665123152721663,585,352.5000000000002,186.5
0.010254863283626037,15.968717753887177,1.7565395921468734,0.0007040289012110179,-0.0007321049422898795,25.0,326.76,6000640,-4.470348358154297e-09,0.2359130859375,269,0.05278272209847461,586,327.5000000000002,171.0
0.010960445901946513,15.968717509508133,1.7364514730870724,0.0008035507758791027,-0.0010343886093323817,47.50000000000001,338.23,6010880,2.3469328880310058e-08,0.255615234375,268,0.0533580294239851,587,380.00000000000045,196.75
0.010318639081378932,15.96871766448021,1.712009534239769,0.0006091386649643482,-0.000509107025936828,25.0,340.92,6021120,-5.587935447692871e-09,0.18603515625,268,0.05305629452165236,588,357.5000000000007,198.0
0.011591976410272764,15.968717795610427,1.6951350755989552,0.0007314122256360633,-0.0005838356559252133,47.50000000000001,352.62,6031360,-2.570450305938721e-08,0.2380615234375,268,0.05632086265199175,589,527.5000000000002,223.0
0.010828621615473821,15.968717527389526,1.6788508728146554,0.00061298763189086,-0.0006820806436735438,25.0,348.85,6041600,8.940696716308593e-09,0.21357421875,268,0.05393588325068728,590,527.5000000000002,217.5
0.01286758785136044,15.968717896938324,1.693623459339142,0.0006333516765010927,-0.0006888737341796513,50.0,354.09,6051840,7.450580596923829e-10,0.2257568359375,268,0.05490887789149592,591,527.5000000000002,234.75
0.010139394392899704,15.968717676401138,1.736062403023243,0.0005050034422851013,-0.0003841678259050241,50.0,348.88,6062080,-1.2665987014770507e-08,0.1636962890625,268,0.0536540115991434,592,432.5000000000006,218.0
0.012559235897788313,15.968717694282532,1.742545835673809,0.0005330100320634301,-0.00045206563700048716,50.0,348.2,6072320,1.6391277313232423e-08,0.170458984375,268,0.053381774953930594,593,402.5000000000002,218.25
0.010702222986947164,15.96871787905693,1.7505761928856374,0.0006716132965124188,-0.0010465021023264853,72.50000000000001,349.05,6082560,-2.123415470123291e-08,0.256982421875,268,0.056047778063354925,594,377.5000000000002,204.0
0.010456103408614581,15.968717688322068,1.723817664384842,0.0006825477115711464,-0.0005917597634834237,50.0,349.58,6092800,0.0,0.2256591796875,268,0.05388164353973006,595,325.0,190.5
0.008467349335796825,15.96871675848961,1.7282248191535472,0.0007403654921290581,-0.0007009621713223169,50.0,347.94,6103040,-8.940696716308593e-09,0.2815673828125,268,0.0528414295884127,596,327.5000000000002,184.0
0.0097433002139951,15.968717652559281,1.7263009816408157,0.000727437184757207,-0.0009408337569766445,47.50000000000001,342.99,6113280,7.450580596923829e-10,0.264990234375,268,0.053360876420304446,597,327.5000000000002,179.5
0.007695678073650925,15.96871770620346,1.7222805231809617,0.0007081205651431333,-0.0005091545219329419,25.0,337.34,6123520,1.0430812835693359e-08,0.2377197265625,268,0.051731346189961905,598,357.5000000000007,169.0
0.006554652528507177,15.968715703487396,1.7091546207666397,0.0006627527749628826,-0.0005856991152541014,0.0,331.87,6133760,5.960464477539063e-09,0.23505859375,268,0.05158269050567982,599,330.0000000000004,149.75
0.009109054827422369,15.968717521429062,1.7167510263621808,0.0005182993975040518,-0.0004393007651742664,0.0,335.82,6144000,-1.4901161193847657e-09,0.1666748046875,268,0.05248019104143501,600,402.5000000000002,149.0
0.009606087886641034,15.968717968463897,1.6906536795198917,0.0007269791758538702,-0.0008935138965171063,25.0,335.06,6154240,-1.862645149230957e-09,0.2533447265625,268,0.05393741143237063,601,377.5000000000002,152.5
0.00991517973561713,15.96871782541275,1.6772673398256301,0.000781018280971324,-0.0003451123860941152,25.0,343.64,6164480,1.6763806343078613e-08,0.2181884765625,268,0.05264001840566164,602,402.5000000000002,182.0
0.006091768080659676,15.968717515468597,1.7297476470470428,0.0008507295286364069,-0.0007613060453877552,25.0,333.13,6174720,-3.948807716369629e-08,0.3078125,268,0.051085604299345944,603,400.0,165.75
0.007193188768815162,15.968717807531357,1.7337377101182938,0.0008983307587101308,-0.0006083926782594062,25.0,332.29,6184960,-2.5331974029541015e-08,0.3030517578125,268,0.052215890195442836,604,352.5000000000002,159.25
0.008289385834723361,15.968717700242996,1.7403903640806675,0.0007171377488816688,-0.0008739480890653795,22.500000000000007,327.01,6195200,4.8428773880004884e-09,0.2681884765625,268,0.05520660240726845,605,275.0,135.75
0.00682095700121863,15.968717402219772,1.725457639247179,0.0007844359064311135,-0.0006113427662057802,25.0,323.1,6205440,1.1548399925231934e-08,0.2375732421875,268,0.051120468893553164,606,227.5000000000002,123.75
0.010127833603746694,15.96871771812439,1.6988070912659168,0.0007182886367502305,-0.0005478786071762443,25.0,322.83,6215680,-2.6077032089233397e-09,0.2486328125,268,0.05364312715661921,607,227.5000000000002,131.25
0.010661735727080669,15.968717801570893,1.7013385884463788,0.0005178992560786356,-0.0005006067178328522,25.0,330.7,6225920,-5.587935447692871e-09,0.1795654296875,268,0.05043265088421933,608,277.5000000000002,158.5
0.008029018697379797,15.968717563152314,1.6849942244589329,0.0007567383554373918,-0.0005585414302913705,50.0,331.75,6236160,-2.384185791015625e-08,0.2795654296875,268,0.0520194596971008,609,377.5000000000002,172.0
0.009610639446236746,15.968717622756959,1.6895746119320392,0.000761727437034665,-0.0006518151663840399,50.0,337.67,6246400,-1.4156103134155273e-08,0.2815185546875,268,0.052922809376243864,610,450.0,184.5
0.009454881445617503,15.968717604875565,1.669203121960163,0.0006106946411705394,-0.0006502650168840774,25.0,341.25,6256640,2.6077032089233397e-09,0.2397705078125,268,0.05384328205224211,611,527.5000000000002,195.25
0.009390294245167751,15.968717640638351,1.682760002464056,0.0006663419411992777,-0.000921461291363812,25.0,342.51,6266880,7.82310962677002e-09,0.2752197265625,268,0.05423269614020485,612,550.0,203.75
0.007078588013473564,15.96871746778488,1.6886769630014897,0.0007478380534848839,-0.0006113092054874869,47.50000000000001,341.87,6277120,-5.587935447692871e-09,0.24921875,268,0.04695643226672976,613,525.0,192.5
0.008557257795291661,15.968717205524445,1.7076301090419292,0.00070373397447554,-0.0008175063398084603,25.0,334.25,6287360,1.2293457984924316e-08,0.2677001953125,268,0.05163674638269431,614,475.0,166.25
0.006852449656980753,15.968717807531357,1.6871615424752235,0.0008338189326536849,-0.0008827460904285544,25.0,324.4,6297600,5.587935447692871e-09,0.30556640625,268,0.051023155191659265,615,335.00000000000085,141.5
0.0061922446700918956,15.968715584278106,1.6569031305611133,0.0006642552557536874,-0.0005353543558157981,0.0,319.44,6307840,-4.097819328308106e-09,0.26044921875,268,0.050051702836794075,616,302.5000000000002,129.75
0.008585740969010658,15.968717229366302,1.666665180772543,0.0008013365692164598,-0.0005945180670096306,0.0,319.97,6318080,-2.0116567611694337e-08,0.267138671875,268,0.053441785764897234,617,427.5000000000002,141.0
0.009296260026349045,15.96871770620346,1.6992501720786095,0.0008160737063946044,-0.0006267047496294253,22.500000000000007,323.13,6328320,-9.685754776000977e-09,0.2803955078125,268,0.05373224939815811,618,450.0,155.75
0.00894123897414829,15.968717676401138,1.714233508706093,0.0006287698894304583,-0.0004944380147207994,25.0,327.11,6338560,-1.2293457984924316e-08,0.24111328125,268,0.051750452594205854,619,400.0,163.5
0.008416212419797375,15.968717330694199,1.7280475996434688,0.0006086270931064064,-0.00041985970565292516,25.0,328.95,6348800,1.1175870895385742e-08,0.220947265625,268,0.051422804725315664,620,277.5000000000002,160.75
0.008237202638338204,15.968717688322068,1.7437198512256145,0.0006743785366722932,-0.0007508718663302716,25.0,324.35,6359040,-5.960464477539063e-09,0.2627685546875,268,0.05411152883731931,621,275.0,148.75
0.006082568948158951,15.968717539310456,1.7303862988948822,0.0007899932208630389,-0.000716396163625177,25.0,314.86,6369280,5.215406417846679e-09,0.296533203125,268,0.04997356022782491,622,250.0,127.75
0.004300466607941189,15.968700277805329,1.7166716285049914,0.0008301653820399935,-0.0004739718049677322,22.500000000000007,306.94,6379520,-1.862645149230957e-09,0.339501953125,268,0.050055278276974556,623,202.50000000000023,98.0
0.0051721647144859165,15.968716549873353,1.7141617268323899,0.0007261044490235235,-0.0005882710316654993,0.0,301.15,6389760,1.825392246246338e-08,0.278125,268,0.048594676247177775,624,150.0,78.5
0.003929807771450555,15.968713212013245,1.6817297250032426,0.0008806135170004836,-0.0005293242516927421,0.0,299.38,6400000,-7.82310962677002e-09,0.3205322265625,268,0.0502444152230667,625,127.50000000000021,66.75
0.004621660663178773,15.968717193603515,1.6688284292817115,0.0007056825250487009,-0.00035234248825872784,0.0,301.6,6410240,-2.6077032089233397e-09,0.2833984375,268,0.04938700513920445,626,125.0,67.5
0.00530551454394299,15.968717527389526,1.6763410590589047,0.000606558001389601,-0.0006503648965008324,0.0,303.83,6420480,4.470348358154297e-09,0.2714111328125,267,0.05034889169300092,627,125.0,70.75
0.004111232414095412,15.96871634721756,1.6705945514142513,0.0007150326500692472,-0.000654087189832353,0.0,301.32,6430720,-5.215406417846679e-09,0.2898681640625,267,0.048695643146230184,628,125.0,70.0
0.0038801525751308574,15.968663603067398,1.6904140710830688,0.000985986635097902,-0.0005982110613331315,0.0,300.35,6440960,-1.2665987014770507e-08,0.332666015625,267,0.046320693769447134,629,125.0,67.25
0.004620973498822423,15.968716937303544,1.7035958297550677,0.0007450002366368835,-0.0009765416267327965,0.0,300.27,6451200,1.0058283805847169e-08,0.33603515625,267,0.046943078717144336,630,125.0,61.25
0.005111505496228119,15.968716579675675,1.7028050683438778,0.0006666725460974021,-0.0004917780179312103,0.0,305.32,6461440,-1.564621925354004e-08,0.255712890625,267,0.04924557082952348,631,175.0,78.25
0.005881572520138434,15.968717557191848,1.6771362654864788,0.0007264372831187416,-0.0007685658907575999,0.0,305.46,6471680,1.6391277313232423e-08,0.2853515625,267,0.050828937519718786,632,200.0,86.5
0.0048526348689108545,15.968685680627823,1.691608040034771,0.0007643670332285524,-0.0006863340735435486,0.0,301.96,6481920,-2.421438694000244e-08,0.2800048828125,267,0.049138857687357686,633,177.50000000000023,85.25
0.006950617830642614,15.968715518712997,1.7146738089621067,0.0006170196628659142,-0.0005766758818936069,0.0,308.08,6492160,9.313225746154785e-09,0.2611572265625,267,0.05416439536748596,634,225.0,105.25
0.00591808338847386,15.968717151880265,1.6823970653116702,0.0008475890296494981,-0.0008041975124797318,0.0,308.83,6502400,1.862645149230957e-09,0.348388671875,267,0.050513825484810856,635,202.50000000000023,104.0
0.007599464631891806,15.968717104196548,1.6894845172762871,0.0006592374134243073,-0.0005403152725193649,25.0,318.15,6512640,2.2351741790771484e-09,0.2666015625,267,0.049856711146675926,636,290.0000000000013,130.0
0.0080355128047227,15.96871178150177,1.7055750742554665,0.0005979185758832273,-0.00036820616660406815,25.0,316.56,6522880,-4.8428773880004884e-09,0.2360595703125,267,0.053407977375493756,637,275.0,118.0
0.004240954906035199,15.968709355592727,1.663706836849451,0.0005647239525671921,-0.0005690944250090979,22.500000000000007,316.25,6533120,-6.332993507385254e-09,0.248974609375,267,0.046869662544549405,638,275.0,114.75
0.005763482890893101,15.968716514110564,1.6537515595555305,0.000663092094583817,-0.0007319201418795274,0.0,309.7,6543360,-1.1175870895385742e-09,0.30068359375,267,0.0478893693993087,639,202.50000000000023,96.25
0.004037144037829421,15.968716633319854,1.680069635808468,0.0008266790614655406,-0.0007956371955515351,0.0,303.14,6553600,-1.6391277313232423e-08,0.34736328125,267,0.045863997155627154,640,127.50000000000021,75.75
0.00825992721838702,15.968717885017394,1.7197737485170363,0.0006353023449065631,-0.0005451257587992586,0.0,308.45,6563840,-1.2665987014770507e-08,0.2608642578125,267,0.05193159906585713,641,200.0,99.25
0.00774443271804941,15.9687069773674,1.7286081343889237,0.0006704654278379962,-0.0005340505122148897,0.0,312.12,6574080,-1.3783574104309083e-08,0.270166015625,267,0.05083814054824476,642,250.0,111.0
0.007101925405231668,15.968717247247696,1.7496329188346862,0.0006503015640205945,-0.0007901626631792169,25.0,317.41,6584320,4.097819328308106e-09,0.2879638671875,267,0.050833163190150576,643,300.0,136.25
0.005422374850235201,15.96870322227478,1.7527357451617718,0.0007607641385106945,-0.0005157123672688612,0.0,315.38,6594560,-2.9802322387695314e-09,0.3050537109375,267,0.048933083415296535,644,300.0,125.0
0.006667661123628932,15.9687171459198,1.7622500330209732,0.0010333343697624287,-0.0007156249492254573,25.0,314.54,6604800,1.5273690223693846e-08,0.348291015625,267,0.050379741241135076,645,250.0,116.75
0.0059865743434102114,15.968717539310456,1.7335325598716735,0.000788982640298741,-0.0007030529748590197,0.0,312.39,6615040,1.0058283805847169e-08,0.3158447265625,267,0.052933684056459165,646,250.0,107.25
0.006884724441931667,15.968717551231384,1.7080178387463092,0.0006075526279204268,-0.0008456778712570667,22.500000000000007,317.07,6625280,-3.725290298461914e-09,0.2810302734375,267,0.049470391629946375,647,252.50000000000023,114.5
0.006241277498065756,15.968717670440673,1.6841267488896847,0.0005836594214201796,-0.000529873016057536,0.0,313.91,6635520,-1.1548399925231934e-08,0.2535400390625,267,0.05031732263687161,648,277.5000000000002,113.0
0.004509871184302483,15.968714213371277,1.6845297820866107,0.0009019775960297238,-0.0005000336692319252,0.0,310.0,6645760,1.6763806343078613e-08,0.331005859375,267,0.0509514121656078,649,250.0,104.5
0.005198625894377073,15.96871629357338,1.683722723275423,0.0006269674601639963,-0.0005321131488017272,0.0,304.13,6656000,-5.960464477539063e-09,0.283984375,267,0.04785195162184749,650,180.00000000000045,93.0
0.004209164458859505,15.968716669082642,1.6635290689766407,0.0007357480067440747,-0.00047587675144313837,0.0,295.38,6666240,8.940696716308593e-09,0.2723876953125,267,0.04533945310313218,651,127.50000000000021,71.25
0.00577624465684039,15.968717455863953,1.6688419684767724,0.000641176225698814,-0.0005912946984608425,0.0,298.62,6676480,-7.078051567077636e-09,0.27216796875,267,0.04893324688890402,652,127.50000000000021,76.5
0.004995850512545985,15.968708062171936,1.690362748503685,0.0009456514553079387,-0.000717143607835169,0.0,301.55,6686720,-1.0430812835693359e-08,0.376220703125,267,0.047925723954131604,653,150.0,84.5
0.008826007382140233,15.968717575073242,1.7406364150345326,0.0005317544776914929,-0.0004020466574729653,0.0,312.31,6696960,-1.6391277313232423e-08,0.2407470703125,267,0.0532590111608509,654,205.00000000000043,107.0
0.007230762682706881,15.968717151880265,1.7420056723058224,0.0007216472135922914,-0.0004616725314917858,0.0,317.37,6707200,4.470348358154297e-09,0.27880859375,267,0.05141261484901938,655,402.5000000000002,127.75
0.007023575617358802,15.96871709227562,1.7434015102684497,0.0007602943570603315,-0.0007502969201595988,0.0,324.78,6717440,-7.450580596923828e-09,0.318115234375,267,0.04846146952013132,656,427.5000000000002,142.75
0.00744132559721038,15.968717366456985,1.7246657393872737,0.000658151610403479,-0.0007794245342665817,25.0,326.26,6727680,3.3527612686157227e-09,0.29912109375,267,0.052247103845071294,657,312.5000000000011,143.25
0.006624051159269584,15.968717396259308,1.7152319826185702,0.0008695226036138593,-0.0006573067730641924,25.0,321.97,6737920,-1.30385160446167e-08,0.3570556640625,267,0.05423944304137762,658,250.0,127.75
0.006948273550369777,15.968717521429062,1.7107849717140198,0.000719334084171308,-0.0007397137258521979,25.0,317.64,6748160,-1.2665987014770507e-08,0.3170654296875,267,0.051681620993720964,659,250.0,113.25
0.007069278735252737,15.968717712163926,1.707669334858656,0.0005087315824312099,-0.0004849839275266277,0.0,319.79,6758400,-8.195638656616212e-09,0.24765625,267,0.05249122538616413,660,225.0,111.25
0.007857101050740311,15.968717694282532,1.718874280154705,0.0005971884818080752,-0.0005350503288354957,22.500000000000007,326.48,6768640,-1.0058283805847169e-08,0.24130859375,267,0.04962860905679065,661,225.0,122.0
0.008492831122021016,15.968717831373215,1.722820096462965,0.00045432499719737506,-0.0006893684709211812,25.0,330.01,6778880,1.1175870895385742e-08,0.1989501953125,267,0.050242354608213816,662,275.0,130.25
0.008691150159282613,15.968673664331437,1.7097752407193183,0.0004725001237204651,-0.0004839896031626267,25.0,331.24,6789120,1.862645149230957e-09,0.2384521484375,267,0.053865133225504826,663,327.5000000000002,143.25
0.010193023863394046,15.968717646598815,1.7339650422334671,0.000457283839452316,-0.0006324308829789516,25.0,337.59,6799360,7.450580596923829e-10,0.2321533203125,267,0.051443121143708394,664,402.5000000000002,168.25
0.007685980835594819,15.968717747926712,1.7374783650040626,0.0005847455901999866,-0.0006446119994507171,25.0,335.33,6809600,-1.6763806343078613e-08,0.270068359375,267,0.050625320423776585,665,475.0,179.0
0.010373664524377092,15.96871775984764,1.7326892137527465,0.0005195392763880591,-0.0006017891580995637,25.0,331.71,6819840,-8.568167686462402e-09,0.254248046875,267,0.05633099025469025,666,480.00000000000045,183.25
0.008649458989020786,15.968717658519745,1.7368467919528485,0.0004564350586974797,-0.0004462273631361313,25.0,328.64,6830080,-1.5273690223693846e-08,0.2248779296875,267,0.055017041141163514,667,380.00000000000045,169.0
0.008051667037852895,15.968717789649963,1.7363194443285466,0.0005740860660580438,-0.0006959145102882758,25.0,325.29,6840320,-2.6077032089233397e-09,0.2961669921875,267,0.05195149931529287,668,275.0,154.5
0.007176164264694762,15.968715047836303,1.7411645941436291,0.0007189439453085811,-0.000839048941998044,25.0,320.82,6850560,-3.241002559661865e-08,0.30859375,267,0.04999951504755325,669,250.0,131.25
0.0097931011885521,15.968717920780183,1.743455494195223,0.0005326417569435193,-0.000715599732939154,25.0,322.9,6860800,1.1548399925231934e-08,0.2480712890625,267,0.05363300541871119,670,250.0,133.5
0.009645854448899626,15.968717795610427,1.7404720328748227,0.00046819740266670353,-0.0007616640719788848,25.0,334.7,6871040,-2.3469328880310058e-08,0.243505859375,267,0.05112287785854265,671,302.5000000000002,154.0
0.007964713040601623,15.968716591596603,1.7388678595423699,0.0005902984361341624,-0.0005677251225279179,25.0,334.82,6881280,-1.4901161193847657e-09,0.2786376953125,267,0.05353301851814337,672,325.0,157.25
0.011102922854843201,15.968717724084854,1.755125753581524,0.0005103154034941326,-0.0006016864834236912,25.0,339.34,6891520,-1.4901161193847657e-09,0.2433349609375,267,0.056563394244322406,673,377.5000000000002,173.5
0.010425667163508479,15.968717843294144,1.7529690615832805,0.0005799683392311294,-0.0004570735989545938,25.0,332.15,6901760,-1.1548399925231934e-08,0.24599609375,267,0.05353796489637459,674,332.5000000000006,173.0
0.0086804757183927,15.968717795610427,1.7522269763052463,0.0005957759145132968,-0.0006173838170070667,50.0,339.42,6912000,1.1548399925231934e-08,0.2687744140625,267,0.05188985470485493,675,377.5000000000002,185.0
