avg_q_retraced,PMM:episode_rewards,grad_norm,policy_gradient_loss,frames,advantage_norm,episode_length,fps,policy_loss,policy_gradient_bias_correction,epoch_idx,rollout_prob_std,model_prob_std,policy_entropy,P09:episode_rewards,explained_variance,q_loss,P01:episode_rewards,avg_q_selected
-2.6042454128680708e-05,0.0,3.878185866422984e-05,7.458261908674159e-07,662400,0.0014395648126054087,3324.82,316,7.828649428473807e-07,3.7038747527494745e-08,92,0.0028351934649150016,0.0016763302197334326,2.1971104645539845,0.0,-4.329613293009618,3.549050385635711e-08,0.0,-2.6982857038884533e-05
-4.001241116110043e-06,0.0,3.6066846671152814e-05,4.836243938012244e-07,669600,0.0014105159309999887,3324.82,316,5.434274506598508e-07,5.980305206248068e-08,93,0.002774832090279753,0.0016869265288909129,2.1971092044550273,0.0,-908942818.7444313,3.1691712773571677e-08,0.0,-4.198801208103092e-06
-2.3173230789372236e-05,0.0,4.44596399876908e-05,3.4335130881988644e-07,676800,0.0016778995089524477,3324.82,316,3.178315887994574e-07,-2.5519733370463207e-08,94,0.0025618562066053513,0.0017017930040564683,2.1971071829209254,0.0,-20.62725794203461,4.055595978835601e-08,0.0,-2.229064560486211e-05
-2.5054213651486183e-05,0.0,3.909935593576091e-05,6.30041612285346e-07,684000,0.0014725186630273259,3324.65,316,6.735350275292939e-07,4.349341386727141e-08,95,0.002470824848684955,0.0016932932808690349,2.1971083490053815,0.0,-5.940776712437944,3.625173749053219e-08,0.0,-2.766518450931879e-05
6.46755245993111e-05,0.0,3.312971394938005e-05,-8.577055218534028e-07,691200,0.001327472959362527,3324.65,316,-8.286044353162474e-07,2.9101088658463523e-08,96,0.002468294765632642,0.001695357106612931,2.1971080267532566,0.0,-3.9841368393212226,2.5311204196874018e-08,0.0,6.385940503583297e-05
6.6240561812807465e-06,0.0,3.931639963761718e-05,-7.149558443667044e-07,698400,0.001443157766104757,3324.65,316,-6.834609098927965e-07,3.149493475607479e-08,97,0.002396510861400185,0.0016976784706700487,2.1971076747994402,0.0,-6.3352341519287565,3.431415461179665e-08,0.0,7.342367320548591e-06
-2.532326027013518e-05,0.0,4.17998936448962e-05,4.857960371569012e-07,705600,0.0015950602816414772,3324.65,316,5.056912748305615e-07,1.9895238160994087e-08,98,0.002251019818331337,0.0016897797205121376,2.19710874708872,0.0,-4.527013606258013,3.6115074000806415e-08,0.0,-2.423752879905809e-05
-3.090988367115e-05,0.0,3.262182869562072e-05,1.0372350645760749e-06,712800,0.001239420840221755,3324.65,315,1.0178021261129676e-06,-1.943294777038892e-08,99,0.0020809637762624006,0.0017036520129854414,2.1971066283895855,0.0,-4.0115595549510585,2.6358714854142802e-08,0.0,-3.240017811424964e-05
-1.0322005263570001e-05,0.0,4.705492061265979e-05,6.78576887160605e-08,720000,0.0017831458554601774,3324.61,315,8.552136894502205e-08,1.7663688281215304e-08,100,0.0020567567829903777,0.0017166783657508887,2.197105001835596,0.0,-4.881294043258069,4.545899715340404e-08,0.0,-1.0409093996391525e-05
1.912619952705913e-06,0.0,3.495144213949861e-05,1.5139576571000224e-07,727200,0.0012975260602933493,3324.61,314,1.660081417607025e-07,1.461238748013496e-08,101,0.0019279713051935056,0.0016926565479022753,2.1971084001896872,0.0,-4.512223897396571,2.9309853426445873e-08,0.0,1.2188367966378346e-06
7.221213428043675e-05,0.0,3.706258896926314e-05,-1.7703861433664388e-06,734400,0.0013632015866754782,3324.61,314,-1.7490320026594543e-06,2.135414409393155e-08,102,0.0018393227062280485,0.0016829310429637278,2.1971095614111613,0.0,-4.4279208055138595,2.6642475726402936e-08,0.0,7.25902916254632e-05
-2.7530603979682517e-05,0.0,3.4574456653871385e-05,8.301177199407328e-07,741600,0.0013507036097210416,3324.61,314,8.41543902899118e-07,1.1426181131319388e-08,103,0.0018044232226730812,0.0016809883709472146,2.197109849859798,0.0,-5.573752874329923,2.7020946788155323e-08,0.0,-2.7556837040496223e-05
-3.54913869334251e-05,0.0,3.7333052133260006e-05,1.1791557156769958e-06,748800,0.0014736713898833534,3324.61,313,1.1901701850613188e-06,1.1014466949353483e-08,104,0.0017683954019759782,0.0016889937750338554,2.1971088262430576,0.0,-124.04862702422434,3.2564032378042355e-08,0.0,-3.489800697457243e-05
-3.170474999301309e-05,0.0,3.596785792343067e-05,1.1720899665120486e-06,756000,0.0013938649461106636,3324.61,313,1.1572856495353147e-06,-1.4804318933387588e-08,105,0.0017198544512850862,0.0017007648510915087,2.1971070471232528,0.0,-3.924704691718022,3.643751124153765e-08,0.0,-3.09884842475049e-05
-5.7474439572250993e-05,0.0,3.4708219863255904e-05,1.1053014965380808e-06,763200,0.0012730526570329274,3324.49,313,1.102466579613896e-06,-2.834918973634389e-09,106,0.001724772636175634,0.0016751631974210599,2.1971105086046547,0.0,-7.570730445257256,3.0968401512275007e-08,0.0,-5.598034027487966e-05
-1.4189366567038126e-05,0.0,3.701080862749421e-05,7.590396215334587e-07,770400,0.0013475211577501011,3324.49,312,7.791006013022787e-07,2.0060985195479923e-08,107,0.0016888970361173118,0.0016698073151988333,2.197111343868138,0.0,-5.356444504540907,2.5980341778086945e-08,0.0,-1.4978164589766232e-05
-3.155447406954779e-05,0.0,3.769875683253623e-05,1.2558170414245874e-07,777600,0.0014117172554003045,3324.49,312,1.3870475926888915e-07,1.3123034254891057e-08,108,0.0016888506205893544,0.0016853454026498917,2.197109263883066,0.0,-68.73570383813015,3.1964360235664024e-08,0.0,-3.180982461625141e-05
-6.2296750644927e-05,0.0,3.692212687922944e-05,1.496309300902981e-06,784800,0.0014376266147135338,3324.49,312,1.4875133404537357e-06,-8.795952115318104e-09,109,0.001673829904047553,0.0016853756488395715,2.1971093819759506,0.0,-5.421072034581156,3.105538650636132e-08,0.0,-6.174801594883075e-05
-6.827032745982564e-05,0.0,2.604108724984609e-05,1.960004882939618e-06,792000,0.0010264077718036826,3324.49,311,1.9516795193190153e-06,-8.325367486093603e-09,110,0.001649409832610569,0.001650008469828954,2.1971141881885985,0.0,-inf,1.745709739239968e-08,0.0,-6.914269117470499e-05
-6.225460725583313e-05,0.0,4.4501322538346576e-05,1.5133240374596926e-06,799200,0.0017082491627315036,3324.5,311,1.5175624496942065e-06,4.238407321327782e-09,111,0.0016685823069161013,0.0016667236024763303,2.197111740907033,0.0,-6.232312892550041,4.480833245410384e-08,0.0,-6.118025050869936e-05
-6.612391715482473e-05,0.0,2.60714806943616e-05,1.506057139404209e-06,806400,0.0010266935462805028,3324.5,311,1.5103543999664625e-06,4.2972550840722855e-09,112,0.0016471875011141747,0.0016531330568496652,2.1971134904326584,0.0,-12.328752121810245,1.8581814249270475e-08,0.0,-6.487816762790427e-05
1.1151859435932192e-06,0.0,3.689960069058123e-05,3.41623280289037e-07,813600,0.0013636331331004388,3324.5,310,3.576379951995166e-07,1.6014703569060854e-08,113,0.00165153771548633,0.0016545538188197902,2.1971133379299177,0.0,-4.049956303137162,2.5915436725033813e-08,0.0,1.054044965302584e-06
-5.527294030296616e-05,0.0,2.9820506758620163e-05,1.2810213874056581e-06,820800,0.0011602061167985795,3324.5,310,1.2977527475034926e-06,1.673135575157897e-08,114,0.00164414672171001,0.0016648909782100145,2.1971119646389017,0.0,-7.766456596876577,2.382642302097627e-08,0.0,-5.693436123911015e-05
-3.481089791143353e-05,0.0,2.7464806842689906e-05,3.437568225189481e-07,828000,0.0011127793540753562,3324.5,310,3.4707517947088006e-07,3.318348885760619e-09,115,0.001649807896746862,0.0016607728757893681,2.1971124838363556,0.0,-8.394837590179272,2.0433421870499883e-08,0.0,-3.580481138100375e-05
-3.897034798478792e-05,0.0,3.679763451037321e-05,1.1075965453832767e-06,835200,0.0014006858789221113,3324.5,309,1.1157744900935027e-06,8.177945458537457e-09,116,0.0016585689462153437,0.0016654247622250177,2.197111859693729,0.0,-inf,2.9129978781572725e-08,0.0,-4.0655920956075374e-05
-4.765357349166758e-05,0.0,3.4630204172770174e-05,1.4681321658794178e-06,842400,0.0012873493664860524,3324.43,309,1.4802543864276017e-06,1.2122226930110718e-08,117,0.0016523661054304317,0.0016655829356534888,2.1971117981274926,0.0,-14.188439363362615,2.9503341372884602e-08,0.0,-4.792994983092656e-05
-9.560724027921417e-06,0.0,2.8886848781535712e-05,7.796346142459441e-07,849600,0.0011458872607426967,3324.43,309,7.912914237153749e-07,1.1656812271563163e-08,118,0.0016494578151734515,0.0016444273765470524,2.197114858106961,0.0,-8.503900249330771,2.2352321800815005e-08,0.0,-9.004021893604074e-06
-2.5496426143897907e-05,0.0,3.505815442163145e-05,1.6181267965669527e-07,856800,0.001216899893678428,3324.43,309,1.6869154188958676e-07,6.8788664485037655e-09,119,0.001651394710535425,0.0016584825515454497,2.197112751505362,0.0,-9.586974820106747,2.0666997641444013e-08,0.0,-2.4382608497223984e-05
-6.236383679722152e-05,0.0,3.693071482810383e-05,1.4973207996098788e-06,864000,0.001422531662005534,3324.43,308,1.5012716393420034e-06,3.950849127610516e-09,120,0.001662212219930047,0.001667441568648746,2.197111569501105,0.0,-6.657493357533029,2.9943384426905574e-08,0.0,-6.0903816635844684e-05
-6.131734004008773e-05,0.0,2.785735246623701e-05,9.581453056910577e-07,871200,0.0010961806541881164,3324.43,308,9.58684920874964e-07,5.396097506598871e-10,121,0.0016585017783827855,0.001661894170075554,2.1971123232727963,0.0,-8374960930.79221,1.9704673800245982e-08,0.0,-6.226846429812244e-05
-5.472242935294791e-05,0.0,4.0150135365461604e-05,1.3374405647307845e-06,878400,0.0015607602667050886,3324.43,308,1.349923593093446e-06,1.248303709630957e-08,122,0.0016774644535041058,0.0016726984464743289,2.1971108878668018,0.0,-13.784089227557654,3.1517454616380704e-08,0.0,-5.569900795143844e-05
-4.712587136391369e-05,0.0,2.2711153299170646e-05,1.2531833803555889e-06,885600,0.0009451353936535979,3324.43,307,1.2568075324865442e-06,3.624151396920151e-09,123,0.0016632780725846688,0.0016610800415499415,2.1971124327626717,0.0,-9.98991807379523,1.5224949140223647e-08,0.0,-4.761596207062299e-05
1.3498689718635561e-05,0.0,3.2220959419193885e-05,3.028398998860195e-07,892800,0.0011841289594741633,3324.43,307,3.141336024115087e-07,1.1293705077186076e-08,124,0.0016649377064113832,0.0016737862988007236,2.1971107905045217,0.0,-4.205024636829914,2.2408943918859688e-08,0.0,1.3549906301706116e-05
-4.078076076935314e-05,0.0,2.3445847361888356e-05,6.747167671517127e-07,900000,0.0009473307331021686,3324.43,307,6.723155047551708e-07,-2.4012610134156663e-09,125,0.0016716100247059433,0.0016893886115322524,2.1971086087680995,0.0,-13.786786243428313,1.585731518073757e-08,0.0,-4.032636579133674e-05
-4.946858390487097e-05,0.0,2.8455903622905286e-05,1.1076889832136509e-06,907200,0.0011604257927657535,3324.43,307,1.1183295372242635e-06,1.0640546630141707e-08,126,0.0016743445865060372,0.0016989336323695778,2.1971072822926105,0.0,-828119931.1898224,2.157652274397613e-08,0.0,-4.923345045385089e-05
-5.385279372519177e-05,0.0,3.287404998358771e-05,1.3076956889890008e-06,914400,0.001255291783658341,3324.43,307,1.3184822263459033e-06,1.0786521114712657e-08,127,0.0016808988919319024,0.001691286581486498,2.1971084408217636,0.0,-2148533900.2387056,2.34130210305643e-08,0.0,-5.349701950506272e-05
-6.321139655551994e-05,0.0,2.998107618082648e-05,1.2337422797841891e-06,921600,0.0012285011641265484,3324.54,307,1.2430086783826115e-06,9.266410032507785e-09,128,0.0016876752016879249,0.0016949092320513927,2.1971078901820715,0.0,-18.723344079880487,2.6679952210358316e-08,0.0,-6.333511127176545e-05
-5.2726080536873485e-05,0.0,2.4452971329404064e-05,1.474673795882302e-06,928800,0.0009620003361847708,3324.54,306,1.4798580667854767e-06,5.184274990624416e-09,129,0.0016685369962557816,0.0016620571942163494,2.197112397586227,0.0,-12.341027499531942,1.655737617046859e-08,0.0,-5.256383594490327e-05
-4.0923027971746136e-05,0.0,3.0013435638975257e-05,6.383749259096933e-07,936000,0.0011044763621980128,3324.54,306,6.428520679105907e-07,4.477132988548803e-09,130,0.0016679335629204426,0.0016586126558404927,2.1971126784304693,0.0,-12.750616066753723,2.126597017361338e-08,0.0,-4.0741545012844813e-05
-7.087071438762853e-05,0.0,3.0154412943642927e-05,1.7491568699247176e-06,943200,0.001180683740036695,3324.54,306,1.7541044663826772e-06,4.947603511943244e-09,131,0.0016743575687296613,0.0016510797461366069,2.1971138931266845,0.0,-9.064357658841464,2.0250932647202068e-08,0.0,-7.228253502685775e-05
-6.594233322772276e-05,0.0,2.3111438884470422e-05,1.5822352033143165e-06,950400,0.0009041174730773685,3324.54,306,1.5844177544971567e-06,2.1825521594672223e-09,132,0.001669670473212911,0.0016542139611679387,2.197113264281914,0.0,-642322457.7741235,1.3959795192499862e-08,0.0,-6.679084277015924e-05
-4.896138913719765e-05,0.0,3.3893976957484165e-05,1.3746363806368237e-06,957600,0.001355398762791718,3324.57,305,1.379433670446244e-06,4.797288111562554e-09,133,0.0016883843651003814,0.00166323294270711,2.197112141374558,0.0,-19.98461564402022,2.58835874995541e-08,0.0,-4.952078117273621e-05
-5.4872048585049726e-05,0.0,2.1659538831476234e-05,1.3120094553567728e-06,964800,0.0008807079629524296,3324.57,305,1.313995452585899e-06,1.985989768733666e-09,134,0.0016766876308709413,0.001645671725263893,2.197114744053947,0.0,-1411760022.3003247,1.4457611009230496e-08,0.0,-5.475185564315715e-05
9.607474565704138e-07,0.0,2.576259935207579e-05,2.1332532374046023e-07,972000,0.001020391854131106,3324.57,305,2.1446530419869206e-07,1.139983115166152e-09,135,0.0016645660570076026,0.0016279301119776733,2.1971169688059247,0.0,-4.367819031056867,1.393016135661833e-08,0.0,8.1029686776096e-07
-5.241757323080802e-05,0.0,2.6242931713518763e-05,2.241910918292065e-07,979200,0.0009711368675671929,3324.57,305,2.2364477212988581e-07,-5.463200959540832e-10,136,0.0016767794301005931,0.0016342310722878514,2.197115840886636,0.0,-18.145675826839042,2.1563807968803696e-08,0.0,-5.285997843725815e-05
-4.3458610739487876e-05,0.0,2.9916171192385564e-05,1.0244698267956618e-06,986400,0.001202110841125735,3324.57,305,1.0271947268952137e-06,2.7249009755485277e-09,137,0.001674911289010197,0.0016347410687982725,2.1971159787972767,0.0,-23513404034.559067,2.3549720221995172e-08,0.0,-4.3575189787761524e-05
-4.05627298397542e-05,0.0,2.683144098407853e-05,9.07303777859948e-07,993600,0.0011038348915402981,3324.57,305,8.998981723907026e-07,-7.405609196608968e-09,138,0.001677205914043334,0.0016370431927700017,2.197115715048874,0.0,-inf,2.0297116271746934e-08,0.0,-4.0229923127940764e-05
-4.2282285494499785e-05,0.0,3.271364880584398e-05,1.115403418019591e-06,1000800,0.0012855422783978646,3324.55,305,1.1149260782295136e-06,-4.773452093835353e-10,139,0.0016850221240429359,0.0016484332321509707,2.1971142957590706,0.0,-43.02254038281835,2.566218331695272e-08,0.0,-4.345241717454322e-05
-2.392724093318243e-05,0.0,2.2495040197582873e-05,6.12061552542921e-07,1008000,0.0008830568281398872,3324.55,305,6.097509627028495e-07,-2.3105820551476537e-09,140,0.0016687155612353259,0.0016277675499025332,2.197116915599379,0.0,-17.352973668565827,1.3191271811591743e-08,0.0,-2.362884468138402e-05
-5.229403398373399e-06,0.0,2.4228093907989257e-05,-3.3056211647459226e-08,1015200,0.0009621936749246944,3324.55,306,-3.49080442596517e-08,-1.8518306072992344e-09,141,0.001670490281863345,0.0016371511340063688,2.1971156907743876,0.0,-14.579948214855458,1.6735551354691047e-08,0.0,-5.969861772025335e-06
-4.019670561498337e-05,0.0,2.4269158539541674e-05,9.206058041215271e-07,1022400,0.0010017579135753278,3324.55,306,9.232391409209388e-07,2.633348046160356e-09,142,0.0016730262467449177,0.0016411044031921184,2.197115211184063,0.0,-30.099645904207986,1.743304529741436e-08,0.0,-4.0038989507526445e-05
-3.7820224433243685e-05,0.0,2.4102628059541675e-05,8.140626049009679e-07,1029600,0.0009231380807926735,3324.55,306,8.153430113265799e-07,1.2803975418180185e-09,143,0.00167179158744162,0.001637228007713843,2.197115694369588,0.0,-inf,1.5717226779957884e-08,0.0,-3.814766255298233e-05
-3.871898025163393e-05,0.0,2.8514338755502397e-05,5.455048766669047e-07,1036800,0.0012273855915442542,3324.48,306,5.41949500052846e-07,-3.5553810411503963e-09,144,0.0016753789936859696,0.0016440248667240174,2.1971148372031246,0.0,-7.7088086045185,2.3474873369002693e-08,0.0,-3.897720077368079e-05
-4.3062967935597276e-05,0.0,2.2653650872622483e-05,1.1107107390012256e-06,1044000,0.0009300190235326563,3324.52,306,1.117739501742255e-06,7.02876996409855e-09,145,0.0016671328970401117,0.00162609510052125,2.1971171046848648,0.0,-129.01425083426494,1.436029723919271e-08,0.0,-4.321148130642807e-05
-5.5578601514782125e-06,0.0,2.4158338572651277e-05,3.61188900761216e-07,1051200,0.0009596137391518202,3324.52,306,3.6321247032952837e-07,2.02356677579905e-09,146,0.001654431072076679,0.0016122052135289688,2.1971188270951076,0.0,-11.04423239503115,1.4443654632703708e-08,0.0,-4.567657279545123e-06
-3.302434015238841e-05,0.0,2.774127614741611e-05,5.552452790492427e-07,1058400,0.001018618296275861,3324.52,306,5.527768373677322e-07,-2.468435631964103e-09,147,0.001668256895019791,0.001621296131517122,2.197117758409056,0.0,-inf,1.680801310454204e-08,0.0,-3.5070442853463415e-05
-4.1703374486195225e-05,0.0,2.4147111559211397e-05,1.1702299526066355e-06,1065600,0.0010240741594429773,3324.52,306,1.1642471451130287e-06,-5.982808011798581e-09,148,0.0016634431182546666,0.0016143709932338129,2.1971188571308025,0.0,-9457640089.182434,1.6252285323557292e-08,0.0,-4.1675221391024494e-05
-4.853048436173386e-05,0.0,2.115377595107471e-05,1.0029255739132109e-06,1072800,0.0008838228627280907,3324.52,306,9.994089763147692e-07,-3.516601161070377e-09,149,0.0016606099947096484,0.001609392193280552,2.1971195718076952,0.0,-22.206505502870865,1.3698752033462784e-08,0.0,-4.781598992084145e-05
-5.260985196659678e-05,0.0,2.970869847718299e-05,1.3183504636342622e-06,1080000,0.001195467753740602,3324.53,306,1.3180070856374671e-06,-3.4337815712078817e-10,150,0.0016657612868815675,0.001619471365614565,2.1971181459843168,0.0,-19.820061947296534,2.4238962056690817e-08,0.0,-5.1468828057709616e-05
-4.7572472017299736e-05,0.0,1.832959337383076e-05,1.4943991284056494e-06,1087200,0.0007916233843819836,3324.53,306,1.4950699496369466e-06,6.708207000277923e-10,151,0.0016569956980455327,0.0016075727354969813,2.1971198545561896,0.0,-22.96351878543458,1.0159196454676468e-08,0.0,-4.823331376042367e-05
-2.0620758626428237e-05,0.0,2.6414673218301427e-05,5.066159934728675e-08,1094400,0.0010114023599565624,3324.53,306,5.488799349890507e-08,4.226396523539343e-09,152,0.0016544946797161916,0.001605570168356367,2.1971198797068268,0.0,-6.477599393230266,1.7194906766123033e-08,0.0,-1.906362861880687e-05
