grad_norm,frames,policy_gradient_bias_correction,episode_length,policy_loss,fps,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,rollout_prob_std,advantage_norm,P09:episode_rewards,explained_variance,policy_entropy,P01:episode_rewards,avg_q_selected,PMM:episode_rewards,epoch_idx
1.0097895022077637e-06,6552000,0.0,3324.56,-5.9350406530775874e-08,339,9.46955129019703e-06,1.5644077684895184e-10,6.721678812032687e-09,-5.9350406530775874e-08,9.662702596664357e-06,0.00010197332057404515,0.0,-465.9153335127187,2.1972252675843618,0.0,9.098269497149618e-08,0.0,910
8.590217262956907e-07,6559200,0.0,3324.56,-2.1415884134018788e-08,339,8.082832029580544e-06,1.8538744178677448e-10,-2.368848920691274e-07,-2.1415884134018788e-08,8.262496481450093e-06,9.853625513036863e-05,0.0,-1094.9616843369397,2.1972253479276387,0.0,-2.8056613002860993e-07,0.0,911
8.058253479989998e-07,6566400,0.0,3324.56,2.8949675012118775e-08,339,9.282211951577127e-06,1.6314194145690453e-10,2.6617811273816886e-08,2.8949675012118775e-08,9.47277419876713e-06,0.00010729769757424557,0.0,-71.95826336810514,2.1972253132055672,0.0,-2.8756459247922593e-08,0.0,912
7.605864893906323e-07,6573600,0.0,3324.56,-1.2042071127933155e-08,339,8.491192185968229e-06,1.4670355040431005e-10,7.957189335027609e-08,-1.2042071127933155e-08,8.670270318160664e-06,8.8342031741578e-05,0.0,-1249.3429988016967,2.1972252993545838,0.0,1.9532388056770377e-07,0.0,913
1.0023332505354504e-06,6580800,0.0,3324.49,2.2562110104539226e-09,339,1.1713544778379318e-05,2.422640573530589e-10,-2.718230559076354e-07,2.2562110104539226e-09,1.1905673803021176e-05,0.00012994785459307916,0.0,-295.78723072247686,2.1972253014360157,0.0,-3.032118337565369e-07,0.0,914
7.86394545397854e-07,6588000,0.0,3324.49,-5.700641000666065e-09,339,8.134968609738908e-06,1.3458572742202532e-10,-2.585854426443869e-07,-5.700641000666065e-09,8.331267926965818e-06,9.290262365804208e-05,0.0,-1462.8695815520127,2.197225319737136,0.0,-2.3717752948419936e-07,0.0,915
1.094006352138072e-06,6595200,0.0,3324.49,-1.4546245370051437e-08,339,9.474302838253992e-06,1.8197044640829654e-10,-2.453760899405212e-07,-1.4546245370051437e-08,9.6657773849492e-06,0.00010745382210018101,0.0,-131.8626801877715,2.1972253109779194,0.0,-2.3637716295533903e-07,0.0,916
7.728248137505455e-07,6602400,0.0,3324.49,-4.465513954994317e-09,339,8.539446474676948e-06,1.4897265549718866e-10,-5.023640143397316e-07,-4.465513954994317e-09,8.732093045059247e-06,9.910891681845857e-05,0.0,-1106.1176134312625,2.197225304378404,0.0,-3.435389975194598e-07,0.0,917
7.601175824214087e-07,6609600,0.0,3324.49,9.8672546756609e-09,339,9.062607977224193e-06,1.5333614093546096e-10,-5.317632394388275e-07,9.8672546756609e-09,9.244667078544606e-06,9.663903195361954e-05,0.0,-573.4080346678269,2.1972253169616063,0.0,-5.182262333749304e-07,0.0,918
1.0206501568411332e-06,6616800,0.0,3324.49,4.021757056508748e-08,339,1.0708174851268728e-05,2.427961271190541e-10,-8.018373659201753e-07,4.021757056508748e-08,1.0944951338438135e-05,0.00012746482675255334,0.0,-404.52754791206155,2.197225319235413,0.0,-9.270116726383608e-07,0.0,919
7.945981046239703e-07,6624000,0.0,3324.46,3.3257678118240514e-08,339,9.260120260831603e-06,2.0115714065593816e-10,-6.207812995481215e-07,3.3257678118240514e-08,9.460590253738131e-06,0.00010285072416768534,0.0,-1233.9437910731697,2.1972253161290336,0.0,-7.240113808904346e-07,0.0,920
8.523334762982242e-07,6631200,0.0,3324.46,1.6844944623291393e-08,339,8.102797661462902e-06,1.375655099102281e-10,-8.495396458682888e-07,1.6844944623291393e-08,8.274633872657787e-06,8.684166449637721e-05,0.0,-694.4141246780612,2.197225337861076,0.0,-7.82309100340544e-07,0.0,921
9.406595115548972e-07,6638400,0.0,3324.46,2.8261960516066198e-08,339,8.101846978439382e-06,2.1033328035201994e-10,-1.1889440051538913e-06,2.8261960516066198e-08,8.272564687786746e-06,0.00010370084807014548,0.0,-989.116890192076,2.1972253401948034,0.0,-1.2232646562565948e-06,0.0,922
8.723586982665562e-07,6645600,0.0,3324.46,8.160319853326431e-09,339,1.0926280995448828e-05,1.8884292772393915e-10,-1.0404914270295608e-06,8.160319853326431e-09,1.1133143642528392e-05,0.00011264879993821815,0.0,-135.02758164084145,2.197225301785788,0.0,-9.251721752911078e-07,0.0,923
8.640740598599911e-07,6652800,0.0,3324.46,5.962402324224064e-09,339,9.02353008705306e-06,1.6955461362613774e-10,-1.1063557739415191e-06,5.962402324224064e-09,9.262461309366737e-06,0.00011193377074159683,0.0,-987.8017265219095,2.1972253067184377,0.0,-1.3227448553731039e-06,0.0,924
1.0718844729115202e-06,6660000,0.0,3324.47,-6.074594123390643e-09,339,1.1668391800344222e-05,2.7280485992718434e-10,-1.2590619755266073e-06,-6.074594123390643e-09,1.1852933157630231e-05,0.00012925187703175382,0.0,-197.27687904072187,2.1972253059583995,0.0,-1.0198701147945237e-06,0.0,925
6.889722875509551e-07,6667200,0.0,3324.47,5.305213591512348e-08,339,6.99939184098591e-06,1.4708208920231373e-10,-1.2858041412088645e-06,5.305213591512348e-08,7.178945152202894e-06,8.000933174512563e-05,0.0,-1662.2564592112217,2.1972253562439055,0.0,-1.3372883971316986e-06,0.0,926
1.2161494245676826e-06,6674400,0.0,3324.47,-9.075005422616531e-11,339,9.95660413251706e-06,2.589903354896756e-10,-1.2847246121271467e-06,-9.075005422616531e-11,1.0171083264475828e-05,0.00012720648021405351,0.0,-6.986833625889959,2.1972253351362925,0.0,-1.2388660733595741e-06,0.0,927
9.382520373681695e-07,6681600,0.0,3324.47,4.2347258297652716e-08,339,8.579995182764355e-06,2.2150632911967162e-10,-1.4538351747138155e-06,4.2347258297652716e-08,8.778490928411805e-06,0.00010712447785974762,0.0,-1260.359177110684,2.1972253037476666,0.0,-1.4163192258403512e-06,0.0,928
8.175319307074255e-07,6688800,0.0,3324.47,3.9274331768107696e-08,339,9.496752838746458e-06,1.777525005099718e-10,-1.3198582015727638e-06,3.9274331768107696e-08,9.673756393109328e-06,0.00010482376234894051,0.0,-475.9427307302968,2.1972253229100294,0.0,-1.375564812348233e-06,0.0,929
7.504903803596599e-07,6696000,0.0,3324.47,-3.0239488793460534e-09,339,9.371137869001806e-06,1.5956277680251904e-10,-1.1905576282890137e-06,-3.0239488793460534e-09,9.551471112657326e-06,9.829861565534773e-05,0.0,-714.5626198056387,2.1972253020793673,0.0,-1.338098602936626e-06,0.0,930
8.314955332766258e-07,6703200,0.0,3324.64,-4.3289293495300035e-09,339,9.188012139785195e-06,1.6689636302688946e-10,-1.1798430180641628e-06,-4.3289293495300035e-09,9.372255867927185e-06,0.00010328347947279699,0.0,-856.5137621313773,2.197225300417949,0.0,-1.103054971541203e-06,0.0,931
9.645892523551796e-07,6710400,0.0,3324.64,4.217748486738854e-08,339,9.32493891734637e-06,1.7565669085581187e-10,-9.57037472213852e-07,4.217748486738854e-08,9.528482160581078e-06,0.0001021212761949754,0.0,-677.4165928422838,2.197225319970222,0.0,-1.0755083247234538e-06,0.0,932
1.1367276159421583e-06,6717600,0.0,3324.64,1.065272480254679e-08,339,9.52249343880242e-06,2.3923620195705553e-10,-1.4376504258285228e-06,1.065272480254679e-08,9.737729668903625e-06,0.00012466734227799673,0.0,-961.8294858328376,2.197225362737343,0.0,-1.314457692238779e-06,0.0,933
8.594295607131895e-07,6724800,0.0,3324.64,4.384337444847492e-08,339,8.849453125992495e-06,1.8129094773057069e-10,-1.466548249359829e-06,4.384337444847492e-08,9.004043254760461e-06,0.00010557159680152931,0.0,-391.3913397072791,2.197225318494297,0.0,-1.4887186044215996e-06,0.0,934
7.592060615395902e-07,6732000,0.0,3324.64,1.5458262921520475e-08,339,8.264294261203355e-06,1.3310044330149248e-10,-1.461736244256451e-06,1.5458262921520475e-08,8.464398251059418e-06,9.37866721348415e-05,0.0,-1193.06786566507,2.197225242663943,0.0,-1.3471007324541673e-06,0.0,935
1.0317953207136701e-06,6739200,0.0,3324.75,7.517055023785666e-08,339,1.1130552652737548e-05,2.06429626761785e-10,-1.7662461049582588e-06,7.517055023785666e-08,1.1314651096365688e-05,0.00013820481759177302,0.0,-89.53062671358622,2.197225337558322,0.0,-1.6664068424911509e-06,0.0,936
8.278587086055379e-07,6746400,0.0,3324.75,6.049559044122904e-08,339,7.832376415278393e-06,2.115766319843014e-10,-1.7674790775683824e-06,6.049559044122904e-08,8.051735478943105e-06,9.222669911509677e-05,0.0,-1697.875289035897,2.197225319519245,0.0,-1.7979458244050357e-06,0.0,937
1.1453882887078556e-06,6753600,0.0,3324.75,7.801078729245747e-08,339,1.0158633214366942e-05,2.0981513218448479e-10,-1.99364316298996e-06,7.801078729245747e-08,1.0347767472755967e-05,0.00011534973440421426,0.0,-11.473094583488013,2.197225323562269,0.0,-1.811742816632066e-06,0.0,938
1.0781895846254756e-06,6760800,0.0,3324.75,7.26288431507966e-08,339,9.62340439350125e-06,2.8583815220103315e-10,-2.1771757336904187e-06,7.26288431507966e-08,9.860689805017887e-06,0.00012684722021176755,0.0,-1005.2603884619316,2.1972253158483555,0.0,-2.0961530042704434e-06,0.0,939
8.116769786197446e-07,6768000,0.0,3324.75,4.778399989068138e-08,339,9.197053104465282e-06,1.6615504137523358e-10,-2.2173962456744923e-06,4.778399989068138e-08,9.405376707222206e-06,9.990996224873682e-05,0.0,-524.1951746415997,2.1972253253819454,0.0,-2.1945321574602332e-06,0.0,940
8.847529812894799e-07,6775200,0.0,3324.75,4.1315809048637055e-08,339,9.378551928647245e-06,1.8157966857894877e-10,-2.312624926188409e-06,4.1315809048637055e-08,9.596944604578147e-06,0.00010879146393196207,0.0,-950.5526998781054,2.1972252895213935,0.0,-2.250259025568139e-06,0.0,941
9.373666601637999e-07,6782400,0.0,3324.82,4.4890447043891574e-08,339,9.98146644283973e-06,2.389786199623351e-10,-2.2486071759611523e-06,4.4890447043891574e-08,1.0170226071599992e-05,0.00011918842813774035,0.0,-829.7610680738092,2.197225258662587,0.0,-2.36534804592116e-06,0.0,942
8.558703380218247e-07,6789600,0.0,3324.82,9.871083225354578e-11,339,8.756485705173864e-06,1.7750844319430693e-10,-2.0217308956547328e-06,9.871083225354578e-11,8.920274921887006e-06,9.35340065759279e-05,0.0,-1290.2782848419176,2.1972253197841543,0.0,-2.0836837704552733e-06,0.0,943
1.073378077869015e-06,6796800,0.0,3324.82,6.893603799170742e-08,339,9.129612013260183e-06,1.723230617405989e-10,-2.5624147696360547e-06,6.893603799170742e-08,9.31959597544446e-06,0.00012083643658700438,0.0,-593.2198828341532,2.197225341222904,0.0,-2.3939345090487148e-06,0.0,944
7.236640990034627e-07,6804000,0.0,3324.82,4.193110944083505e-08,339,8.05773936582635e-06,1.1987146634745264e-10,-2.280455326325998e-06,4.193110944083505e-08,8.218321568002855e-06,8.723692073992932e-05,0.0,-558.9147512074832,2.19722528219223,0.0,-2.303479653841168e-06,0.0,945
7.712073131380698e-07,6811200,0.0,3324.82,3.77227348014038e-08,339,8.359093656056798e-06,1.878587416908439e-10,-2.51513851753984e-06,3.77227348014038e-08,8.566173527967016e-06,9.061617052397554e-05,0.0,-1194.810222042198,2.19722531914711,0.0,-2.4190354996492564e-06,0.0,946
9.21601834869932e-07,6818400,0.0,3324.89,9.217677097796928e-08,339,1.1098489016533633e-05,2.1785611871117433e-10,-2.524898221940809e-06,9.217677097796928e-08,1.1310573922834784e-05,0.0001269161540629524,0.0,-130.64676101772875,2.197225338504428,0.0,-2.561331976729523e-06,0.0,947
6.588996081862562e-07,6825600,0.0,3324.84,6.350676770196968e-08,339,7.63855937344234e-06,9.143407813745293e-11,-2.475910513921057e-06,6.350676770196968e-08,7.828844686226631e-06,7.941289500444416e-05,0.0,-1631.8125064069438,2.1972253529230756,0.0,-2.62826928185388e-06,0.0,948
9.910872807637164e-07,6832800,0.0,3324.84,1.509212126432448e-08,339,9.25970342497599e-06,1.7521486178880152e-10,-2.2096218246488103e-06,1.509212126432448e-08,9.489584944340039e-06,0.00010823393999506905,0.0,-315.03478062010004,2.1972252849927023,0.0,-2.400173279186629e-06,0.0,949
7.76978959147681e-07,6840000,0.0,3324.84,4.68981172229384e-08,339,8.214755833331424e-06,1.8479082414108137e-10,-2.1215896779084037e-06,4.68981172229384e-08,8.411605166943878e-06,9.327334811190054e-05,0.0,-1151.9462914703734,2.1972253242813093,0.0,-2.077376739960297e-06,0.0,950
1.0027382015677094e-06,6847200,0.0,3324.84,-1.3253503459233406e-08,339,1.1039110522652042e-05,2.1470941610574305e-10,-2.291876066865803e-06,-1.3253503459233406e-08,1.126673880155486e-05,0.00011495219342804946,0.0,-221.6308057728741,2.197225324066858,0.0,-2.433022961902336e-06,0.0,951
9.602252139761523e-07,6854400,0.0,3324.84,4.126506544778731e-08,339,1.0059426950450625e-05,2.1639666159836144e-10,-2.4388861386678736e-06,4.126506544778731e-08,1.029202232872187e-05,0.00011729630657886227,0.0,-735.4603951194724,2.1972253258360754,0.0,-2.404555142782362e-06,0.0,952
1.1222095259321525e-06,6861600,0.0,3325.02,8.32292432585676e-08,339,1.1585247506385423e-05,3.0672038546028916e-10,-2.6228008855448707e-06,8.32292432585676e-08,1.180224006958647e-05,0.0001358085391315771,0.0,-639.6450591116658,2.1972253309636804,0.0,-2.65900289190656e-06,0.0,953
9.156627683051812e-07,6868800,0.0,3325.02,4.3290544336385795e-08,339,8.500362558292872e-06,1.7914281204275486e-10,-2.4555083977828637e-06,4.3290544336385795e-08,8.734814435711034e-06,0.00010035507654257818,0.0,-884.30663469963,2.1972253281677956,0.0,-2.579806976015442e-06,0.0,954
1.030255919335866e-06,6876000,0.0,3325.02,5.1100439785306214e-08,339,9.543771665761494e-06,2.6531645496010497e-10,-2.614802003375371e-06,5.1100439785306214e-08,9.774663481372602e-06,0.00011724336218772094,0.0,-457.2097682521561,2.1972252890041895,0.0,-2.482393808079875e-06,0.0,955
8.246494123850477e-07,6883200,0.0,3325.02,3.7475220941772994e-08,339,8.988460494136002e-06,1.64957455282446e-10,-2.731352530441467e-06,3.7475220941772994e-08,9.199910767960737e-06,0.00010445128465076092,0.0,-480.42065163974144,2.1972253248615865,0.0,-2.640866122406592e-06,0.0,956
8.624150487518153e-07,6890400,0.0,3325.02,2.1370519170046254e-08,339,8.888867366848503e-06,1.5221416292364158e-10,-2.831415864261741e-06,2.1370519170046254e-08,9.12323189880704e-06,0.00010577566130820962,0.0,-1001.734423492993,2.1972253196046814,0.0,-2.823580856584761e-06,0.0,957
1.1710227588142564e-06,6897600,0.0,3324.9,2.6410823262836726e-08,339,1.1583617427246527e-05,2.900165823709753e-10,-3.0418107501921965e-06,2.6410823262836726e-08,1.1773734839943288e-05,0.00013829468944285804,0.0,-67.15703056581437,2.197225336129703,0.0,-2.984359481970278e-06,0.0,958
6.917328759584302e-07,6904800,0.0,3325.1,1.8029099184503007e-08,339,7.362472022366871e-06,1.3899903923181435e-10,-3.019246959905696e-06,1.8029099184503007e-08,7.56776523019198e-06,8.291904781882915e-05,0.0,-1666.7813544394444,2.1972253298097186,0.0,-2.901060536469074e-06,0.0,959
8.787524795715042e-07,6912000,0.0,3325.1,5.097321339833694e-08,339,8.889287497857092e-06,1.460637003681575e-10,-2.9506888790075708e-06,5.097321339833694e-08,9.086792865935147e-06,8.670451137473965e-05,0.0,-304.011664891243,2.197225310736232,0.0,-2.92986440044725e-06,0.0,960
9.63761946223706e-07,6919200,0.0,3325.1,9.168781588660069e-08,339,8.535621451490293e-06,1.9148852713889907e-10,-3.4179968945553564e-06,9.168781588660069e-08,8.745973300949661e-06,0.00010519296851332869,0.0,-1217.8092244080988,2.197225287783714,0.0,-3.3698564391170652e-06,0.0,961
8.597926473852018e-07,6926400,0.0,3325.1,6.297885860747977e-08,339,9.351710457412845e-06,1.5637283298358967e-10,-3.292321045937308e-06,6.297885860747977e-08,9.569154873469458e-06,0.00010027216241209792,0.0,-46.32877301826363,2.1972252379712605,0.0,-3.1730594735704255e-06,0.0,962
7.656893249508347e-07,6933600,0.0,3325.1,9.5714762751376e-08,339,8.163562083214831e-06,1.7470081843109404e-10,-3.472897233430717e-06,9.5714762751376e-08,8.377321327776781e-06,9.060692637009633e-05,0.0,-937.4309970523252,2.1972253202540535,0.0,-3.4632580377456898e-06,0.0,963
8.62832567780908e-07,6940800,0.0,3324.89,5.544541153507845e-08,339,9.655720015123051e-06,1.925837369857292e-10,-3.494682241939856e-06,5.544541153507845e-08,9.851709641656459e-06,0.00011385373130740054,0.0,-586.8586643976794,2.1972253050532924,0.0,-3.5379708285237157e-06,0.0,964
8.307669152503528e-07,6948000,0.0,3324.89,1.0322337217729929e-07,339,8.020425605986514e-06,1.5469529077668315e-10,-3.206828179003196e-06,1.0322337217729929e-07,8.211300763553443e-06,9.339648011705195e-05,0.0,-1482.793056375602,2.1972253386179603,0.0,-3.29630951579307e-06,0.0,965
9.680229361860663e-07,6955200,0.0,3324.89,7.307394296942367e-08,339,8.414896281023975e-06,1.9269307366429685e-10,-3.4283021483011524e-06,7.307394296942367e-08,8.622722619212895e-06,0.00010317750438994766,0.0,-322.0776711929033,2.197225273913807,0.0,-3.4876134233605798e-06,0.0,966
6.723200740462638e-07,6962400,0.0,3324.89,7.223189148645659e-08,339,8.081655137755868e-06,1.4384718038943707e-10,-3.2201761073987915e-06,7.223189148645659e-08,8.268939921098506e-06,8.739854633284468e-05,0.0,-692.2532203772206,2.197225346741853,0.0,-3.227156906972603e-06,0.0,967
7.801316479201944e-07,6969600,0.0,3324.89,6.48069374354093e-08,339,8.47406075366951e-06,1.4971768517655666e-10,-3.120424940580508e-06,6.48069374354093e-08,8.711089515312352e-06,9.527108614875075e-05,0.0,-1069.1945749398199,2.197225348028556,0.0,-3.1420443666293586e-06,0.0,968
1.089018804110279e-06,6976800,0.0,3324.82,1.1933305855506834e-07,339,1.1481811844657902e-05,2.555182095284327e-10,-2.824776511441462e-06,1.1933305855506834e-07,1.171242338800189e-05,0.00012865356632809618,0.0,-222.47796051485827,2.1972252951948734,0.0,-3.201537390904253e-06,0.0,969
7.349329429192768e-07,6984000,0.0,3324.74,6.315289607119273e-08,339,7.778149397661345e-06,1.3307417373600107e-10,-2.630216055907777e-06,6.315289607119273e-08,7.970318552728322e-06,8.923006040144888e-05,0.0,-1481.6934557147347,2.19722533179654,0.0,-2.6111869870677516e-06,0.0,970
9.138013433131842e-07,6991200,0.0,3324.74,5.7779312361371656e-08,339,9.084403784188133e-06,1.5825025947720915e-10,-2.4313221463854512e-06,5.7779312361371656e-08,9.286754689180307e-06,9.191863965335464e-05,0.0,-392.3714979213508,2.1972253202225165,0.0,-2.5272102833056995e-06,0.0,971
7.930842622319526e-07,6998400,0.0,3324.74,4.4706207776206315e-08,339,7.198006879676917e-06,1.6894084894834555e-10,-2.5044458183886336e-06,4.4706207776206315e-08,7.378702685525811e-06,8.592282745885509e-05,0.0,-1320.148487701753,2.197225300717835,0.0,-2.56554822640271e-06,0.0,972
8.466445703421234e-07,7005600,0.0,3324.74,6.320074247109919e-08,339,9.680905230383691e-06,2.1758285895117736e-10,-2.3632117252225445e-06,6.320074247109919e-08,9.887414033024859e-06,0.000115216052619496,0.0,-17.465735569284075,2.1972253198093834,0.0,-2.4817455503639833e-06,0.0,973
7.305378050736876e-07,7012800,0.0,3324.74,-4.60820500257342e-08,339,7.907878160986165e-06,1.2951910093682315e-10,-2.3375080771355473e-06,-4.60820500257342e-08,8.104002089405116e-06,9.042759922473624e-05,0.0,-1086.531939902315,2.1972253145490375,0.0,-2.3665368563263376e-06,0.0,974
9.112427630197217e-07,7020000,0.0,3324.81,5.533665525664513e-08,339,9.308533780102322e-06,1.973088671641661e-10,-2.2653750253375116e-06,5.533665525664513e-08,9.510713552448059e-06,0.00011033417499066464,0.0,-615.9428553758255,2.1972253544242295,0.0,-2.2137678699404464e-06,0.0,975
8.329956080941012e-07,7027200,0.0,3324.81,7.610951271434685e-08,339,7.720618248000963e-06,1.3504390788316856e-10,-2.3794442813114892e-06,7.610951271434685e-08,7.928064277208821e-06,9.614337396081593e-05,0.0,-1425.2340998118327,2.197225319257489,0.0,-2.316990223202009e-06,0.0,976
1.028364805304284e-06,7034400,0.0,3324.81,8.453880181051773e-08,339,8.412910304045717e-06,1.4918241573366828e-10,-2.573718870189442e-06,8.453880181051773e-08,8.597884174249999e-06,0.00010003622509866389,0.0,-337.68138351412995,2.197225300114622,0.0,-2.5545419853681163e-06,0.0,977
7.551018395085663e-07,7041600,0.0,3324.81,7.862492736149223e-08,339,7.618009809801959e-06,1.6048927169519364e-10,-2.4886681190432606e-06,7.862492736149223e-08,7.797569098570613e-06,8.908312562931288e-05,0.0,-1117.3927779663582,2.1972253266087285,0.0,-2.6153376207673024e-06,0.0,978
7.065073931038315e-07,7048800,0.0,3324.81,6.381123984429466e-08,339,7.958605567461333e-06,1.249380530922367e-10,-2.3086001978769853e-06,6.381123984429466e-08,8.17807120576633e-06,8.954111977260105e-05,0.0,-637.2773349281294,2.197225281239817,0.0,-2.43340668128274e-06,0.0,979
9.506320664153637e-07,7056000,0.0,3324.81,7.170704436977793e-09,339,1.0240998671105128e-05,2.1577308562256352e-10,-2.2916959880381866e-06,7.170704436977793e-09,1.045112314704244e-05,0.00012059162569761111,0.0,-331.76140657448576,2.197225306885583,0.0,-2.082952962025628e-06,0.0,980
6.991497173597035e-07,7063200,0.0,3324.82,6.219352698689026e-08,339,8.11029283478506e-06,1.5842115523028373e-10,-2.058494815026621e-06,6.219352698689026e-08,8.297538414502942e-06,8.679147195502317e-05,0.0,-1017.4649543380485,2.1972252950498037,0.0,-2.1130844220193824e-06,0.0,981
8.482964830302147e-07,7070400,0.0,3324.82,5.1388947949050486e-08,339,8.493250500194072e-06,1.6297576020175036e-10,-2.2788853528784787e-06,5.1388947949050486e-08,8.678338628701915e-06,9.149349765659584e-05,0.0,-811.1856998078532,2.1972253414657383,0.0,-2.0088490344794163e-06,0.0,982
7.709988351415768e-07,7077600,0.0,3324.82,8.673351714885939e-08,339,7.85816472548002e-06,1.3811582392582483e-10,-2.5800940903456462e-06,8.673351714885939e-08,8.057367709630483e-06,8.933000585068121e-05,0.0,-1247.5143258976673,2.1972253424780708,0.0,-2.70116128088154e-06,0.0,983
7.383107762973505e-07,7084800,0.0,3324.82,9.640394759228305e-08,339,9.379893477032617e-06,1.6142303529009557e-10,-2.4977406086179594e-06,9.640394759228305e-08,9.574883657705868e-06,0.0001006792478999623,0.0,-50.78582730851477,2.1972253264510444,0.0,-2.6369810969326425e-06,0.0,984
7.703073686580828e-07,7092000,0.0,3324.82,4.5695479082888206e-08,339,8.712320574160959e-06,1.658373555750292e-10,-2.4374977767134655e-06,4.5695479082888206e-08,8.916473660487057e-06,9.399212108880899e-05,0.0,-1156.2030979696215,2.1972252926120053,0.0,-2.5063089813971313e-06,0.0,985
1.1817404137176698e-06,7099200,0.0,3324.72,6.106340676649872e-08,339,1.174938780394842e-05,2.557460578584976e-10,-2.236749186528216e-06,6.106340676649872e-08,1.1998490993203322e-05,0.00013546143152591333,0.0,-395.0594109260847,2.197225333988351,0.0,-2.2765238623729847e-06,0.0,986
7.475807897503372e-07,7106400,0.0,3324.72,3.1784657179080126e-08,339,8.113505722349899e-06,1.3510869283834908e-10,-2.175370888214994e-06,3.1784657179080126e-08,8.329736382387831e-06,8.447028036910686e-05,0.0,-1844.6370097343065,2.1972253448433348,0.0,-2.2619475922222476e-06,0.0,987
1.1270332872039436e-06,7113600,0.0,3324.72,2.160794106057388e-08,339,9.470923035003522e-06,1.7025121263274318e-10,-2.1983784708172653e-06,2.160794106057388e-08,9.662649324780664e-06,0.00010834428314914086,0.0,-65.04778491058046,2.1972253340955765,0.0,-2.0573277957740754e-06,0.0,988
6.957493300798831e-07,7120800,0.0,3324.72,5.761004578982179e-08,339,7.755583166991383e-06,1.311128347885496e-10,-2.3398664568422384e-06,5.761004578982179e-08,7.989346623952061e-06,8.860040471375144e-05,0.0,-765.8901396934239,2.1972252243284194,0.0,-2.432220574694696e-06,0.0,989
6.702910501995587e-07,7128000,0.0,3324.72,5.683224688872467e-08,339,8.158404290640552e-06,1.1893987334424476e-10,-2.434133029671492e-06,5.683224688872467e-08,8.362228942738433e-06,8.379169431449138e-05,0.0,-899.8269260538794,2.197225354351981,0.0,-2.3752952311667487e-06,0.0,990
8.532898874543929e-07,7135200,0.0,3324.72,7.923916771733699e-08,339,9.910723359509922e-06,1.9233934934133301e-10,-2.62588144364425e-06,7.923916771733699e-08,1.0137479122165504e-05,0.0001105773885270551,0.0,-463.982007459052,2.19722534887059,0.0,-2.6543926870848657e-06,0.0,991
9.528353437639683e-07,7142400,0.0,3324.82,1.4026640482008134e-07,339,8.86387412074941e-06,2.3156135642449242e-10,-2.6846889927724464e-06,1.4026640482008134e-07,9.077200920166082e-06,0.00010942737958485486,0.0,-1238.581543782738,2.1972252982192573,0.0,-2.8084550330464802e-06,0.0,992
8.333048455176061e-07,7149600,0.0,3324.82,2.6738118150755853e-08,339,8.116421597323987e-06,1.5819973421456325e-10,-2.421334364843431e-06,2.6738118150755853e-08,8.30466046285291e-06,8.849475882985393e-05,0.0,-590.1553822179635,2.197225331474864,0.0,-2.4545114643596363e-06,0.0,993
1.1080618291144644e-06,7156800,0.0,3324.82,7.002400310098634e-08,339,8.832266405935541e-06,2.4816841761711954e-10,-2.694414164925511e-06,7.002400310098634e-08,9.075380843641175e-06,0.00011852427160929645,0.0,-3594.0695359960705,2.197225324643983,0.0,-2.7762788289419767e-06,0.0,994
7.838458256240274e-07,7164000,0.0,3324.82,2.16844106397862e-08,339,9.556760915014696e-06,1.7640194898794737e-10,-2.5791312442703037e-06,2.16844106397862e-08,9.801528691360502e-06,0.00010163133729152441,0.0,-178.9677010451738,2.1972253080839836,0.0,-2.5792140752720434e-06,0.0,995
7.996396579911485e-07,7171200,0.0,3324.82,8.742765720995246e-08,339,8.033746197908286e-06,1.2647257230210372e-10,-2.633833682721245e-06,8.742765720995246e-08,8.242908574502616e-06,9.562963543822559e-05,0.0,-1235.5416201301987,2.197225283605081,0.0,-2.6400702242151293e-06,0.0,996
9.055245043158573e-07,7178400,0.0,3324.72,7.155593002769188e-08,339,1.0449955943916847e-05,2.2729134770024474e-10,-2.763198856725813e-06,7.155593002769188e-08,1.0666245675530393e-05,0.00011926338175872508,0.0,-139.2393672636009,2.1972252974056063,0.0,-2.763761326434482e-06,0.0,997
7.257554631096737e-07,7185600,0.0,3324.72,4.947706576363852e-08,339,7.380782637554487e-06,1.400317833048694e-10,-2.868374538206267e-06,4.947706576363852e-08,7.565700130678507e-06,8.948784376334589e-05,0.0,-1627.2380539206852,2.1972253155897534,0.0,-2.8444682870764654e-06,0.0,998
1.0263940308650895e-06,7192800,0.0,3324.72,4.523670499910401e-08,339,9.615442699272675e-06,2.658683752994837e-10,-2.88701956274e-06,4.523670499910401e-08,9.802965617447706e-06,0.00010541392871723787,0.0,-10.400091719728298,2.1972253262996673,0.0,-2.9406431319076938e-06,0.0,999
6.632327758892697e-07,7200000,0.0,3324.72,7.449913362747922e-08,339,8.198571697663687e-06,1.3624330585017636e-10,-2.939654352001817e-06,7.449913362747922e-08,8.37917667103321e-06,8.557349346915542e-05,0.0,-1103.7970043255036,2.197225269795095,0.0,-2.8868145882045483e-06,0.0,1000
6.269592163494199e-07,7207200,0.0,3324.72,6.787958894485433e-08,339,7.902109042060513e-06,1.1579860760617443e-10,-3.0771163435522712e-06,6.787958894485433e-08,8.07756199783344e-06,8.886750378583957e-05,0.0,-826.2177127043342,2.197225281485805,0.0,-3.0599821700067473e-06,0.0,1001
