grad_norm,value_loss,PMM:episode_rewards,P01:episode_rewards,fps,P09:episode_rewards,episode_length,advantage_norm,epoch_idx,frames,policy_loss,policy_entropy,explained_variance
1.1932902838181751,0.09312495922669768,327.37,165.9,283,415.1,1993.25,3.332550685405731,1090,8720000,-0.01314790951753821,0.9892876029014588,0.9271589589118957
1.2377971086382067,0.0957594608142972,328.23,174.0,283,415.1,1996.22,3.374895385503769,1091,8728000,-0.014269476996269077,0.9526545345783234,0.9251072973012924
1.2240328947632364,0.10469085012096911,328.3,173.0,283,415.1,2003.69,3.32550306558609,1092,8736000,-0.011939803849672899,0.9671629822254181,0.9214195984601975
1.3564098031372758,0.10645469225943088,332.19,197.5,283,415.1,2015.01,3.671590218544006,1093,8744000,-0.011016301090348861,0.9862629300355912,0.9419207066297531
0.795541502622666,0.06014651135075837,334.85,197.5,283,415.1,2046.73,2.7276587760448456,1094,8752000,-0.009604783764807508,1.0153822511434556,0.9236877715587616
1.0934244324279347,0.08078555914573371,332.43,173.6,283,416.1,2047.42,2.8479597091674806,1095,8760000,-0.025207473154296167,1.0178197556734085,0.9162025183439255
1.4033799244637268,0.11439622173085809,335.17,197.5,283,416.1,2051.37,3.580494878292084,1096,8768000,-0.012652476482908242,0.9830963546037674,0.8920285904407501
1.4741355352642451,0.12258866913616658,329.36,160.4,283,416.1,2037.35,3.6165250945091247,1097,8776000,-0.017021226288634353,0.9738087290525437,0.9215384060144425
1.0809077956269684,0.08352793140336871,329.17,153.6,283,415.0,2026.94,3.126189794540405,1098,8784000,-0.02096056460752152,1.0016551411151886,0.907947918176651
1.1923812208427056,0.09085287440568209,328.33,153.6,283,415.0,2019.56,3.1035751378536225,1099,8792000,-0.0031556640699272973,0.9596386688947678,0.941336110830307
1.4444340132181137,0.10764440325088799,327.64,153.6,283,414.1,2006.04,3.6307100367546083,1100,8800000,-0.02440399136277847,0.9527448332309723,0.9032537585496903
1.3051825684051463,0.1061962378397584,325.14,153.6,283,414.1,1988.02,3.5417646956443787,1101,8808000,-0.022340297125047072,0.9497886437177658,0.921361967921257
1.3210680497193286,0.07915706137195229,319.53,147.70000000000002,283,410.4,1980.95,3.033963758945465,1102,8816000,-0.0204615679534254,0.9785764467716217,0.9255697095394134
1.0768472214563933,0.06763798742555081,319.28,126.1,283,410.4,1986.89,2.626977438926697,1103,8824000,-0.01710773982806131,0.9841374665498733,0.9041725015640258
1.5769238063854154,0.1494264496397227,321.45,146.8,283,410.4,1986.05,3.9187253451347352,1104,8832000,-0.016168808843940497,0.9533237946033478,0.8421962547302246
1.577603884963562,0.1266020992025733,321.46,153.6,283,410.4,1989.9,3.8303809463977814,1105,8840000,-0.012371952519315528,0.9670370680093765,0.8689358693361282
1.412943374608471,0.10865365341305733,316.28,149.6,283,410.4,1971.79,3.6504447841644287,1106,8848000,-0.01061937619058881,0.9693417865037918,0.894295551776886
1.260148695704935,0.0958518734946847,317.8,149.6,283,414.1,1983.99,3.258626947402954,1107,8856000,-0.01618027781461933,0.9722098648548126,0.9302772837877273
1.384167855690977,0.09390911816619336,315.61,149.6,283,414.1,1981.62,3.22761456489563,1108,8864000,-0.029185110802063718,0.9934658521413803,0.926302502155304
1.4813778629770602,0.11989627761766314,309.85,149.6,283,408.6,1957.34,3.681024208068848,1109,8872000,-0.024527336966712027,1.022955265045166,0.8909875816106796
1.1628651856924264,0.08643407671712339,310.15,149.6,283,406.20000000000005,1967.35,3.1350744485855104,1110,8880000,-0.01268354268555413,1.0251049053668977,0.9206204044818879
1.2809119606016381,0.08434565021656454,308.42,149.6,283,406.0,1938.35,3.2208085870742797,1111,8888000,0.0040983277378836645,1.012776260972023,0.9271972185373306
1.4581473353394272,0.09503861390054226,306.55,149.6,283,406.20000000000005,1931.5,3.265724759697914,1112,8896000,-0.01743804164638277,0.9831643098592758,0.9335687047243119
1.2410594796120231,0.08691177208907902,310.75,150.9,283,406.20000000000005,1954.18,3.2895586943626403,1113,8904000,-0.01295802314161847,0.9963514149188996,0.9104937690496445
1.4822954371446329,0.10739599536173046,307.04,142.90000000000003,283,406.0,1936.61,3.4941956186294556,1114,8912000,-0.021976930057862772,0.9894014781713486,0.9109434527158737
1.3244010149680987,0.0897288326267153,305.92,142.90000000000003,283,406.0,1930.62,3.1880474990606307,1115,8920000,-0.01648867365787737,1.0263856542110443,0.9281857311725616
1.4604549130134012,0.07875349406152964,308.69,149.6,283,406.0,1937.04,3.0049542593955993,1116,8928000,-0.01258463116537314,1.0001587522029878,0.94466024518013
1.2989167117340665,0.09808089657686651,304.41,141.8,283,402.0,1923.9,3.3130913615226745,1117,8936000,-0.0014647756361227948,0.9787251061201095,0.9516560685634613
1.3949975210154975,0.08889432273805141,304.19,143.40000000000003,283,402.09999999999997,1923.42,3.294952139854431,1118,8944000,0.00024480611900798974,0.9838756036758423,0.8696957492828369
0.7268105992101087,0.04183169734664261,308.29,143.40000000000003,283,403.30000000000007,1928.44,2.313701061606407,1119,8952000,-0.009435888986845385,1.0265871423482895,0.9240830844640732
1.3474134804758122,0.10977113390807063,306.63,143.40000000000003,283,403.30000000000007,1923.02,3.4821553981304167,1120,8960000,-0.024764518185402266,1.016793069243431,0.915828846693039
1.4289137066351578,0.0743215484265238,306.8,143.40000000000003,283,403.30000000000007,1923.1,3.167196433544159,1121,8968000,-0.010082582479226403,0.9871295064687728,0.940668226480484
1.9041840412522657,0.11454861086793244,309.12,143.40000000000003,283,403.30000000000007,1929.3,3.69977304816246,1122,8976000,-0.011083269507507794,0.9675045847892761,0.9513040345907211
1.3317627771676979,0.07293535051867366,311.43,144.10000000000002,283,403.30000000000007,1949.05,2.910902419090271,1123,8984000,-0.01346890265645925,0.9979131954908371,0.949212788939476
1.3144964908266652,0.09756303103175014,310.54,141.4,283,403.30000000000007,1974.43,3.0498376941680907,1124,8992000,-0.005015163058415055,1.010189053416252,0.9398469793796539
1.4365285247151833,0.10767540109343826,305.19,117.50000000000001,283,403.0,1958.93,3.6195763671398162,1125,9000000,-0.008612440172582865,1.0144817274808884,0.9020146030187607
1.9014104897673614,0.12564040360972284,306.1,117.50000000000001,283,403.0,1944.78,3.9333823466300966,1126,9008000,-0.01841963593760738,0.9758047634363174,0.9172191876173019
0.9519192821584855,0.05728786398656666,309.17,126.3,283,403.0,1938.36,2.729003666639328,1127,9016000,-0.010416581119352486,1.0004739791154862,0.9421001064777375
1.7009343363017901,0.12256073588505387,308.66,126.3,283,403.0,1936.44,3.6448390424251556,1128,9024000,-0.019533541892888025,0.9817086029052734,0.9158451539278031
2.4489244865304616,0.19872725940309466,305.53,117.50000000000001,283,403.0,1935.19,4.491672500371933,1129,9032000,-0.026470654847216793,0.9685716539621353,0.9206229400634766
1.6444954772425608,0.08903975357301533,311.96,117.50000000000001,283,403.6000000000001,1959.76,3.2864407229423525,1130,9040000,-0.0078819617733825,0.9787497091293335,0.9198324847221374
1.0832337618306678,0.08925335009582341,310.67,117.50000000000001,283,403.0,1962.47,2.9060257560014726,1131,9048000,-0.015877222848357634,1.0171036636829376,0.9201429569721222
1.5866632667746126,0.09818204857409,307.84,93.3,283,403.0,1953.72,3.4095280611515046,1132,9056000,-0.015005194053519516,0.9457914978265762,0.948468017578125
1.6388727489464745,0.10097696674056351,311.7,93.3,283,403.6000000000001,1957.52,3.258460422754288,1133,9064000,-0.016393819029908628,0.9554736608266831,0.932342317700386
1.3709468508218876,0.10088733446784318,315.93,117.50000000000001,283,403.6000000000001,1970.38,3.50267284154892,1134,9072000,-0.009866533758467995,0.9775571686029434,0.9352942192554474
1.1388738490404118,0.08597743938677013,316.36,117.50000000000001,283,403.6000000000001,1967.22,3.2061271464824674,1135,9080000,-0.024601856785739073,0.9916991376876831,0.9371780377626419
1.3431930933234968,0.11580767475999892,321.07,120.9,283,406.30000000000007,1997.73,3.572522312402725,1136,9088000,-0.008172837974270805,0.9414073163270951,0.9454674291610717
1.6310604866400849,0.15647912753745913,319.16,120.9,283,406.20000000000005,1971.59,4.204661939144135,1137,9096000,-0.027390175630207524,0.9317727106809616,0.9417178720235825
1.6628956100234902,0.10696834759786725,323.91,141.4,283,406.20000000000005,1976.0,3.4241338348388672,1138,9104000,-0.028919569490099092,0.9677863419055939,0.916906573176384
1.3690102532240698,0.10169132867828011,323.2,141.4,283,408.80000000000007,1973.84,3.332689369916916,1139,9112000,-0.001123892642208375,0.9514760899543763,0.913213506937027
1.445540167932879,0.12583874569274486,325.5,141.4,283,406.20000000000005,1981.27,3.896807214021683,1140,9120000,-0.021959460572106765,0.9446042698621749,0.9141145586967468
1.5467293577653982,0.13091113079339267,327.34,158.3,283,406.20000000000005,1976.59,3.9708989131450654,1141,9128000,-0.023231064511928707,0.9835300517082214,0.8828338944911956
0.9129228676959467,0.057405773885548114,326.67,158.3,283,406.20000000000005,1975.75,2.7072267580032348,1142,9136000,-0.011759798218263314,0.9780644279718399,0.9491180092096329
1.340547677939396,0.10726294332183897,329.2,166.3,283,408.80000000000007,1987.97,3.4333260530233383,1143,9144000,0.009170163131057053,0.940235099196434,0.9474386024475098
1.346247840119929,0.11840813653543591,329.25,166.3,283,405.1,1975.86,3.670059312582016,1144,9152000,-0.01157071560388431,0.9715915203094483,0.9369189947843551
1.2191582576030042,0.07898780753836036,335.11,178.7,283,406.20000000000005,1995.36,3.114472881555557,1145,9160000,0.008422287344001234,0.9796502649784088,0.9412633991241455
1.0706514059909689,0.06836083572357893,335.45,178.7,283,408.80000000000007,1999.11,2.828489316701889,1146,9168000,-0.004506785902776755,0.933045756816864,0.9493160247802734
1.6037620371602108,0.14714537855237722,335.75,178.7,283,416.0,1999.45,3.964087197780609,1147,9176000,-0.011745373204466886,0.9270925098657607,0.9450465989112854
1.4301479488453124,0.10360720503143966,338.68,209.70000000000002,283,415.1,2001.99,3.4653841316699983,1148,9184000,-0.01493789385072887,0.9504119449853897,0.9344067811965943
1.4055730399348343,0.12117617204785347,342.36,232.8,283,415.1,1991.89,3.6700604915618897,1149,9192000,-0.02543060656171292,0.9829363650083542,0.9518577802181244
1.2354600648282341,0.08762915015220642,342.89,232.8,283,415.1,1996.45,3.2386297249794005,1150,9200000,-0.002817815611779224,0.9767933064699172,0.9311146885156631
1.6338726238703538,0.1196785700879991,348.33,269.9,283,416.0,2014.25,3.827379744052887,1151,9208000,-0.019286502161994578,0.9289931660890579,0.9513257652521133
1.3203924807019671,0.09316012308001519,345.22,235.0,283,416.0,2001.26,3.2394928586483003,1152,9216000,-0.01764248632651288,0.9421621209383011,0.9434333777427674
1.0929155087971294,0.0704821209795773,347.09,249.4,283,416.0,2002.96,2.9991782116889953,1153,9224000,-0.008370757158845664,0.9529405200481414,0.9562659376859665
1.348172363642727,0.09436363177374005,351.12,269.9,283,416.0,2030.08,3.2128804826736452,1154,9232000,-0.01534252148354426,0.9950676846504212,0.9530346965789795
1.2326449715817203,0.09917167187668383,346.94,249.4,283,408.70000000000005,2001.67,3.40451993227005,1155,9240000,-0.01981443683296675,0.9874983531236649,0.9442780047655106
1.2813023775229502,0.08635198284871876,346.37,235.0,283,410.5,1992.39,3.204323197603226,1156,9248000,-0.015065367327770219,0.9722927463054657,0.8933352768421173
1.1493401078646492,0.07267193788196892,346.87,235.0,283,410.5,2008.39,2.7942326819896697,1157,9256000,-0.008812610637687613,0.9525562417507172,0.8980358701944351
1.3504699853817455,0.09120695768389851,345.64,235.0,283,410.5,1999.08,3.240862480998039,1158,9264000,-0.02730439296225086,0.9477014201879501,0.9371405339241028
1.3714098159029027,0.1364500401262194,343.71,232.8,283,410.5,1989.99,4.033777981996536,1159,9272000,-0.028237192721571772,0.9524127769470215,0.8624875396490097
1.0751456074253545,0.07088952224701643,343.23,232.8,283,414.1,1990.11,2.919307379722595,1160,9280000,-0.025018834012444133,0.9730385065078735,0.8668333464860916
1.488718562834991,0.11434714406728745,341.74,208.9,283,414.1,1984.38,3.5850128674507142,1161,9288000,0.0028166457382030785,0.9334677654504776,0.9273979270458221
1.3824707731474073,0.09553579058498145,342.98,208.9,283,414.1,2016.52,3.2649388003349302,1162,9296000,-0.008167962286388502,0.9291577041149139,0.9326924461126328
1.795120645085163,0.1500312644802034,341.94,208.9,283,410.4,1997.52,4.1659745335578915,1163,9304000,-0.030475569210466347,0.9386463040113449,0.9025039488077163
1.1335748031038613,0.10333772751502693,339.8,180.1,283,407.30000000000007,2001.64,3.4986688780784605,1164,9312000,-0.008791928384453059,0.9621140617132187,0.9156666988134384
1.1188109500565047,0.08061109469272196,339.78,180.1,283,407.30000000000007,2002.9,3.1330056297779083,1165,9320000,-0.006817179021891206,0.9611297231912613,0.9450666064023971
1.2436850112190598,0.0937078033387661,340.15,180.1,283,410.2,2017.54,3.4105129170417787,1166,9328000,-0.028443158504087476,0.9137319362163544,0.9513726186752319
1.5876519250796253,0.09882052678614855,341.94,180.1,283,410.2,2030.54,3.451344143152237,1167,9336000,-0.018264437163597904,0.929861713051796,0.9491205537319183
1.0190354455340458,0.07382798694074154,343.55,180.1,283,412.20000000000005,2037.74,2.8047878205776215,1168,9344000,-0.012204784171190112,0.9713911938667298,0.951023628115654
0.9990017168673961,0.06757663353811949,342.57,180.1,283,411.1,2046.19,2.7979680001735687,1169,9352000,-1.2954763951711358e-06,0.9628741651773453,0.9425731599330902
1.0439897074689601,0.08206263214349746,337.64,160.4,283,411.1,2055.46,2.9946249985694884,1170,9360000,-0.003692901809117757,0.9280837941169738,0.9492468851804733
1.2614948946551585,0.09749936135485768,334.81,160.4,283,410.09999999999997,2050.57,3.497223299741745,1171,9368000,-0.007734828952816315,0.9167320412397385,0.9476527661085129
1.4092981276707885,0.09693001823499799,335.52,160.4,283,410.0,2052.23,3.402892175912857,1172,9376000,-0.019553961016063114,0.9648399740457535,0.9341468507051468
1.040411511471666,0.06496870188973844,334.37,160.4,283,410.09999999999997,2044.51,2.859362813234329,1173,9384000,-0.012347734179347753,0.9991216123104095,0.9061858648061752
1.3762738655787439,0.10863705624826253,333.11,160.4,283,410.09999999999997,2041.5,3.3836697137355802,1174,9392000,-0.02504854318314756,0.9116573262214661,0.8866553300619125
1.5659386457080902,0.13140426359139382,331.4,160.4,283,410.09999999999997,2045.82,3.8636488914489746,1175,9400000,0.0016440036735730246,0.8650383943319321,0.9069738680124283
1.4112536338818427,0.09981026383116841,333.81,161.0,283,410.09999999999997,2055.95,3.29967836022377,1176,9408000,-0.010621528543124441,0.9114415168762207,0.9519837951660156
1.4203803333499454,0.10389891300350428,330.87,160.4,283,410.09999999999997,2073.32,3.29406858086586,1177,9416000,-0.013355789769557305,0.9508267277479172,0.9390438461303711
1.1920087559887527,0.08305906873196363,331.18,160.4,283,411.0,2073.14,3.175530713796616,1178,9424000,-0.008640412643435411,0.9049331605434418,0.9565420061349869
1.1765598008477947,0.09813059512525797,334.96,161.0,283,411.1,2087.55,3.5034352815151215,1179,9432000,0.004842791076516733,0.8963498604297638,0.9443482053279877
1.5647513933956605,0.15735755197238177,336.25,169.1,283,412.20000000000005,2087.82,3.8740677481889723,1180,9440000,-0.02724658318271395,0.9488400304317475,0.9167560613155366
1.039775696733045,0.06603491641115397,336.1,171.8,283,413.1,2110.64,2.5887210392951965,1181,9448000,-0.017289083127398044,0.9958990687131881,0.9558247327804565
1.389251449882745,0.10141412233002484,336.1,171.8,283,413.1,2110.64,3.3320523536205293,1182,9456000,-0.006739904154965188,0.942701101899147,0.9306824213266373
1.4070421311583703,0.09079098458401859,342.25,195.4,283,414.0,2146.35,3.3995673727989195,1183,9464000,-0.0017448713588237297,0.9163514828681946,0.9530207866430283
1.2996385354656041,0.1035976794641465,340.36,195.4,283,414.0,2130.7,3.350521317720413,1184,9472000,-0.012853165278211237,0.9542354053258896,0.9253927707672119
1.1855457640975628,0.06711677521001548,344.11,197.9,283,414.0,2158.85,2.882898265123367,1185,9480000,-0.008051468775956892,0.9429397124052048,0.9434852302074432
0.9935459998793741,0.07456968565471471,342.48,195.4,283,414.0,2145.03,2.8621938645839693,1186,9488000,-0.009670692063809837,0.9547637766599655,0.9228598082065582
1.3100999659942305,0.08856567326933146,344.09,197.9,283,413.1,2148.82,3.276140640974045,1187,9496000,-0.0031201413851886174,0.9685462933778762,0.9193686246871948
1.0556215301837133,0.07765247360803187,341.0,197.9,283,413.1,2133.12,3.0071197271347048,1188,9504000,-0.008074763117474505,0.984458121061325,0.9417935186624526
1.1962218383602237,0.07234025358222425,342.38,197.9,283,413.1,2135.9,2.9131021296977995,1189,9512000,-0.010664754231811457,0.9942986553907395,0.9391580528020859
1.1355230741356195,0.08525289107114077,341.43,197.9,282,413.1,2131.99,3.246612868309021,1190,9520000,-0.005194279557326808,1.0079524004459381,0.923368118405342
1.2093066751614117,0.09546897843014449,337.05,194.5,282,413.1,2130.65,3.1917280346155166,1191,9528000,-0.009685317587354803,0.9854046112298965,0.941172354221344
1.334473745648565,0.08224288325756789,335.04,194.5,282,413.1,2110.3,3.0026046764850616,1192,9536000,-0.018374785161577166,1.0121123456954957,0.9290648692846298
1.0961628272650668,0.07723321142606437,332.79,171.8,282,413.1,2101.34,2.8598229050636292,1193,9544000,-0.010277597368112765,0.9816344004869461,0.904921845793724
1.3462799035789308,0.10753015596419573,325.94,161.0,282,411.1,2069.96,3.549737113714218,1194,9552000,-0.010365244667918888,0.971031134724617,0.9151476830244064
1.305476024783137,0.0938538044411689,328.09,169.1,282,413.1,2061.24,3.2774581396579743,1195,9560000,-0.007068067055479332,0.9761435687541962,0.940073567032814
1.0683780381519852,0.09352272862102837,328.75,169.1,282,413.1,2059.82,3.2026321083307265,1196,9568000,-0.013352367836632765,0.9830874848365784,0.9400973844528199
1.450057971967221,0.11853386401198804,327.16,169.1,282,413.1,2069.13,3.574270029067993,1197,9576000,-0.000725374425528571,0.969658977985382,0.9528835064172745
1.547403596172528,0.12189914554357528,327.83,169.1,282,413.1,2055.18,3.847395921945572,1198,9584000,-0.01599079864565283,1.0020868176221847,0.9472171813249588
0.8767702103176919,0.06306242676917463,331.25,171.8,282,413.0,2047.68,2.905353509783745,1199,9592000,-0.01210627202410251,1.0125959092378616,0.9490627390146256
1.1414614946362773,0.08298103949986398,329.81,171.8,282,413.0,2045.02,3.0641476631164553,1200,9600000,-0.017714343313418795,0.9723348617553711,0.9486102187633514
1.0239470751247213,0.07979931896552443,329.97,171.8,282,413.1,2055.54,3.0390019488334654,1201,9608000,-0.009047058176947757,0.9411592030525208,0.9560395503044128
1.064712285601204,0.07747119143605233,329.14,166.70000000000002,282,414.0,2064.49,3.0509905254840852,1202,9616000,-0.00574046861147508,0.9845264959335327,0.949256374835968
1.1098828403537566,0.09077966617420316,332.73,171.8,282,414.30000000000007,2081.83,3.3606215047836305,1203,9624000,-0.008294519570772535,1.0068602687120438,0.9212054461240768
1.0590634207026235,0.09652684547007084,330.16,166.70000000000002,282,417.0,2072.02,2.9491547745466233,1204,9632000,-0.017275963992942706,0.98638722717762,0.9421870684623719
1.0637362969119377,0.07863183768466114,329.58,136.20000000000002,282,417.0,2083.38,2.8952053594589233,1205,9640000,-0.022625591119285672,0.9962250101566315,0.9317103397846221
0.952988459831746,0.06919734654482454,326.32,128.9,282,414.30000000000007,2076.82,2.8204949724674226,1206,9648000,-0.007876758888014592,0.9666151398420334,0.9208503770828247
1.1582039839495026,0.10402352517470717,325.48,128.9,282,414.30000000000007,2068.98,3.3171443051099776,1207,9656000,-0.010405196961728506,0.9405133849382401,0.9061439514160157
1.2164230169454806,0.10692684032488614,325.89,128.9,282,413.40000000000003,2055.25,3.4710014379024505,1208,9664000,-0.018209918913198633,0.9323345589637756,0.9355961787700653
1.1495267911564708,0.10806618072558194,323.59,128.9,282,413.40000000000003,2044.21,3.4736022579669954,1209,9672000,-0.02285411522927461,0.9628863650560379,0.8841249853372574
1.1261206008180564,0.08012667052913457,321.92,127.4,282,417.0,2049.07,2.903112016916275,1210,9680000,-0.025458283133666555,1.0046136903762817,0.8776600182056427
0.8107064400574828,0.06030415292363614,319.9,127.4,282,417.1,2048.91,2.663525550365448,1211,9688000,-0.01027126084198244,0.9819266337156296,0.9294278389215469
0.7652647969958164,0.054527963194996115,321.84,128.9,282,417.1,2060.47,2.7017807686328887,1212,9696000,-0.0038536215131171046,0.9450018715858459,0.9440128064155578
1.309336827045859,0.0936999539192766,321.99,128.9,282,417.1,2083.32,3.316908462047577,1213,9704000,-0.008364473703550175,0.9554167586565018,0.9278809714317322
0.9549817280653247,0.0707498011784628,324.98,136.20000000000002,282,417.1,2098.18,2.7516337949037553,1214,9712000,-0.029945359085686504,1.0112646675109864,0.9106814712285995
0.9434407034875351,0.06524610336404293,320.54,128.9,282,417.1,2079.98,2.7252840721607208,1215,9720000,-0.017602706233301433,0.9662841123342514,0.9311575603485107
1.3599769124156602,0.11539180389605462,321.41,136.20000000000002,282,417.1,2102.28,3.3704691123962403,1216,9728000,-0.010921545773744584,0.9186818540096283,0.8870965850353241
1.5506775759639626,0.13823497901670634,321.25,136.20000000000002,282,417.1,2097.82,3.8739516878128053,1217,9736000,-0.025570614196476528,0.9715074956417084,0.9108912724256516
1.3659601068044052,0.10829031545203179,320.58,127.4,282,417.1,2099.52,3.416127008199692,1218,9744000,-0.0029175547417253254,0.9887167489528657,0.9165388828516007
1.0763463282548826,0.0713498311676085,318.75,127.4,282,417.1,2095.77,2.7870323812961577,1219,9752000,-0.017047672384651377,0.9854174435138703,0.9492337304353714
1.4731721390629147,0.09104147715494036,318.11,125.80000000000001,282,417.0,2107.51,3.24759122133255,1220,9760000,0.0008969229090143926,0.9371533870697022,0.9473003625869751
1.6537973835263948,0.16832438291050494,320.16,128.9,282,415.20000000000005,2100.29,4.040182030200958,1221,9768000,-0.006067002380514168,0.937244120836258,0.913439410328865
1.0114275489870368,0.08623090194072575,319.89,128.9,282,416.1,2093.02,3.0587060034275053,1222,9776000,-0.01530267324498709,0.9761465084552765,0.9425871700048447
1.3596161003913765,0.10179800331126898,319.39,128.9,282,416.1,2096.9,3.3052894186973574,1223,9784000,-0.00571668186923489,0.9492855888605117,0.9429499274492263
1.1435314863943642,0.08239713637623935,319.23,128.9,282,416.20000000000005,2107.88,2.9930648016929626,1224,9792000,-0.016551256524981,0.9763888758420944,0.9528010565042496
1.316580768610434,0.10943103984929621,320.0,128.9,282,416.20000000000005,2115.71,3.619669696688652,1225,9800000,-0.004044377594254911,0.9226403909921647,0.9434599018096924
1.264588605132308,0.0975717676943168,322.57,137.1,282,416.20000000000005,2133.71,3.4378279238939284,1226,9808000,-0.01779076656417601,0.9555515402555466,0.9481961125135422
1.0817015313745186,0.0740646075643599,324.41,137.1,282,418.09999999999997,2153.88,2.9182242918014527,1227,9816000,0.002772240321501158,0.959721902012825,0.9527472442388535
1.2307688147799558,0.07149070728104562,322.65,128.9,282,416.20000000000005,2137.44,2.861432478427887,1228,9824000,-0.009647443938883954,0.9813660997152328,0.9390079832077026
1.1426430235825193,0.07262031604535878,324.59,137.1,282,416.3,2142.69,2.8563505566120146,1229,9832000,-0.017645633033826016,0.9786091846227646,0.9484016442298889
1.165228088191281,0.07692122672218829,327.5,138.9,282,416.3,2161.63,3.099880740046501,1230,9840000,0.008232121200999245,1.001881681084633,0.9356372994184494
1.1570211232538348,0.0865427750069648,329.16,147.1,282,415.0,2162.06,3.072261947989464,1231,9848000,-0.011017722327960656,1.0345377337932586,0.934199686050415
1.1167966929448474,0.0929309206828475,325.66,138.9,282,415.0,2150.5,3.3375808119773867,1232,9856000,0.00016529358457773925,0.9684470242261887,0.9620351928472519
1.375014431376286,0.10623880141414702,329.55,147.1,282,415.0,2150.41,3.5462284576892853,1233,9864000,0.005616002943352214,1.0002353113889695,0.9466293185949326
1.1342881791656259,0.08654449104331434,329.59,142.6,282,415.0,2149.86,3.0851583242416383,1234,9872000,-0.012507729807330179,1.0173437649011612,0.9605122154951096
0.8953943214022912,0.06041460054460913,332.63,142.6,282,416.70000000000005,2172.67,2.5580688512325285,1235,9880000,-0.014851215576636606,1.0428991574048996,0.9465280681848526
1.0637709160017894,0.07863326367456466,329.79,142.6,282,416.70000000000005,2167.72,2.9620476734638213,1236,9888000,-0.003032404951227363,1.0139459896087646,0.9101892584562301
1.2622084554675082,0.09741930351592601,330.92,142.6,282,415.1,2155.45,3.171800900697708,1237,9896000,-0.01568550811964087,0.9777715736627579,0.9355431991815567
1.4792504266719932,0.12418314996175468,327.72,138.9,282,415.0,2143.19,3.6785673868656157,1238,9904000,-0.01616773254238069,0.9660229885578155,0.9339421850442886
1.2215147788729406,0.10244249655865133,322.35,136.7,282,415.0,2118.46,3.4160507249832155,1239,9912000,-0.005775519874005113,1.0029551631212235,0.9256318461894989
0.7480521146656218,0.059319507223553954,322.06,122.9,282,415.1,2104.38,2.7130521178245544,1240,9920000,-0.0004649243678431958,1.0441123110055923,0.9525235760211944
1.1787697152382117,0.09266868599224835,323.8,122.9,282,416.70000000000005,2112.87,3.0938558089733124,1241,9928000,-0.018455306196119636,1.006279751062393,0.9392119801044464
1.1793737790173626,0.08891999119892717,326.91,136.7,282,423.1,2128.08,3.3192250549793245,1242,9936000,-0.0044062710728030655,0.9993527179956436,0.9342317575216293
1.1553606218233865,0.07155695838853716,330.22,136.7,282,423.1,2122.86,3.003764194250107,1243,9944000,-0.0008141173611511477,0.9857897514104843,0.9412802487611771
1.3422079526806314,0.09250942142214626,333.21,142.5,282,424.1,2141.11,3.1312695294618607,1244,9952000,-0.02326146441446326,0.9891009241342544,0.9031585323810577
0.9252443438422233,0.06972214848734438,333.4,152.9,282,424.1,2142.87,2.8239726662635802,1245,9960000,-0.017076031217584386,0.992335757613182,0.8981224739551544
0.935017754639434,0.07042747377417982,331.82,141.9,282,424.1,2137.54,2.7720388519763945,1246,9968000,-0.01870646128722001,0.973719716668129,0.9214797753095627
1.4122854705039969,0.1091903281956911,334.59,152.9,282,424.1,2134.54,3.625922694206238,1247,9976000,0.0026296369155170396,0.9675082099437714,0.9241220057010651
1.292537534047233,0.09962172870524227,335.86,152.9,282,424.1,2139.44,3.3185630512237547,1248,9984000,-0.008763593933545054,0.9812109726667404,0.94352224111557
0.8874486545406454,0.05397873173467815,336.35,152.9,282,424.1,2160.63,2.5127167558670043,1249,9992000,-0.016805410920642316,1.0356706660985946,0.9293651276826859
1.3079192224326437,0.10392869181931019,337.67,152.9,282,423.1,2171.19,3.3189672350883486,1250,10000000,-0.012746797918807715,1.0210581976175308,0.9110251754522324
1.2231752449745081,0.11987966506741941,337.23,152.9,282,423.1,2175.77,3.615467120409012,1251,10008000,-0.007895672578597442,0.979394446015358,0.9163249230384827
1.7412229525373062,0.14667057561688124,337.3,152.9,282,423.1,2168.0,4.053194918632507,1252,10016000,0.008179392539277614,0.9895906835794449,0.9287073850631714
0.9572741549668358,0.06656960960477591,336.78,152.9,282,423.1,2168.14,2.8507477927207945,1253,10024000,-0.004889526064216625,1.0567034029960631,0.9458575999736786
1.0823814268734946,0.07655312950722873,338.5,152.9,282,424.0,2166.21,2.7481960117816926,1254,10032000,-0.00482975755177904,1.0161617428064347,0.9385333347320557
1.505718491539787,0.12440333645790816,334.61,142.4,282,423.0,2157.79,3.5266296112537385,1255,10040000,-0.017488687326549554,1.02172894179821,0.8954557251930236
1.055847976151985,0.06559081876650452,334.08,142.4,282,423.0,2154.65,2.837464232444763,1256,10048000,0.0012251047405879944,1.0058374094963074,0.9077002811431885
1.1599204673129793,0.09019926149398089,238.84,1.0,282,413.0,1618.52,3.098055685162544,1257,10056000,-0.05261911212175619,1.1659010171890258,0.04391848921775818
0.4747254181164548,0.024463289696723223,210.9,0.0,282,402.09999999999997,1446.7,1.7541748440265656,1258,10064000,-0.0012513800308806822,1.10637049138546,0.6274179309606552
