P01:episode_rewards,fps,P09:episode_rewards,advantage_norm,epoch_idx,frames,policy_entropy,grad_norm,episode_length,explained_variance,value_loss,policy_loss,PMM:episode_rewards
0.0,272,3.0,0.22090513873845338,1074,8592000,1.385704882144928,0.03118924521012258,180.66,0.8029914474487305,0.0004740801901607483,8.408984205743764e-05,1.34
0.0,272,4.0,0.25657564014196393,1075,8600000,1.385797815322876,0.034823832854863075,186.5,0.92368203997612,0.0006778975384440855,-3.2564483403803025e-05,1.51
0.0,272,3.0,0.17903258668258787,1076,8608000,1.3854209232330321,0.025259215839793518,178.45,0.7640432667732239,0.00026546352436525924,-8.426410495303571e-06,1.27
0.0,272,3.1000000000000085,0.21914757512509822,1077,8616000,1.3856339502334594,0.03090452226485151,183.0,0.888766725063324,0.0004055739158320648,0.0001213626053504413,1.33
0.0,272,3.0,0.2827919671311975,1078,8624000,1.3853046476840973,0.03919119040236099,190.74,0.9204888361692428,0.000740015522314934,-9.785492264200002e-05,1.53
0.0,272,4.1000000000000085,0.27742806166410444,1079,8632000,1.3851937067508697,0.03769612593191839,196.54,0.9137086749076844,0.0006932304452129756,-0.00013539858649892268,1.75
0.0,272,5.0,0.18820052437484264,1080,8640000,1.3853581178188323,0.02495462489310081,194.45,0.8759239500761032,0.0002869132775595062,0.0001190439779384178,1.72
0.0,272,4.0,0.21245150528848172,1081,8648000,1.3854941546916961,0.028538498753562944,187.01,0.9071741163730621,0.0003802617333531089,0.00010846479828614975,1.51
0.0,272,3.1000000000000085,0.19369884431362153,1082,8656000,1.3854902577400208,0.026252539538886357,180.69,0.907384073138237,0.0003035958166583441,-4.069606053235475e-05,1.31
0.0,272,3.0,0.15604596015065908,1083,8664000,1.385336719751358,0.018665301288892912,178.17,0.8226413148641586,0.00023288055235752835,-6.840529662440532e-05,1.25
0.0,272,3.0,0.19354976408183575,1084,8672000,1.3851396286487578,0.025376897249156958,175.59,0.900861804485321,0.0003499818675663846,-4.0940817852970214e-05,1.18
0.0,272,4.0,0.2985427854210138,1085,8680000,1.3852571070194244,0.044104832448190294,184.21,0.6774828273057938,0.0008464468699821737,-7.678000343730673e-05,1.42
0.0,272,4.0,0.2255843571573496,1086,8688000,1.385365926027298,0.029703162714238653,196.39,0.9388270872831345,0.0004569683860790974,0.000172338715128717,1.68
0.0,272,4.0,0.19968312188982965,1087,8696000,1.385121396780014,0.026467223278757165,195.3,0.8321148025989532,0.00035922106613725193,-7.411853512621746e-05,1.62
0.0,272,4.0,0.2619292613118887,1088,8704000,1.38507875084877,0.03793350103498565,193.76,0.8939848875999451,0.0006993093353594304,8.993550203740596e-05,1.63
0.0,272,5.0,0.18717884927988052,1089,8712000,1.3850758159160614,0.02408464006156025,204.49,0.8873415976762772,0.0003026431813123054,-0.000109916802925909,1.86
0.0,272,5.0,0.20076399132609368,1090,8720000,1.3855218493938446,0.028487952572100322,197.89,0.8927463281154633,0.0003335325698753877,2.05536003340967e-05,1.72
0.0,272,4.0,0.24839280992746354,1091,8728000,1.3851748836040496,0.033379027163994573,187.71,0.9376850718259812,0.0006055421447672415,-0.00010169060456973966,1.5
0.0,272,4.0,0.2303626239672303,1092,8736000,1.3851621377468109,0.030857692356613255,188.08,0.5207745337486267,0.00043827322819197436,-9.650253094150684e-05,1.5
0.0,272,4.0,0.2189177895337343,1093,8744000,1.3846401536464692,0.030105170149795267,189.97,0.9367762881517411,0.00041984815630712546,0.00016707594008948944,1.55
0.0,272,4.0,0.2276176293194294,1094,8752000,1.3853437340259551,0.030277381900239278,190.99,0.857525332570076,0.0005211465668071469,-0.00011519365434651264,1.56
0.0,272,4.0,0.1846192405000329,1095,8760000,1.385920797586441,0.024783570413111272,185.43,0.8859999853372574,0.00025840382843853146,0.00015795899896147602,1.41
0.0,272,4.0,0.20721524570137262,1096,8768000,1.3860313808918,0.02830642209431603,175.43,0.7837102621793747,0.00038748383183701663,-0.00015668720803660107,1.2
0.0,272,4.0,0.2247519288212061,1097,8776000,1.3858510220050813,0.02962693021194651,176.23,0.9462842619419098,0.00039573150628712027,-8.071568263403605e-05,1.3
0.0,272,3.0,0.2084026199579239,1098,8784000,1.3856908702850341,0.02866934359477114,178.09,0.9471898245811462,0.0003393528018568759,2.089262125082314e-06,1.35
0.0,272,3.0,0.2787864987179637,1099,8792000,1.3852424824237823,0.04462784958357552,179.6,0.8127233320474625,0.0006851908685894159,-7.809985640051309e-05,1.3
0.0,272,3.1000000000000085,0.20720014311373233,1100,8800000,1.3856177973747252,0.025722985665075117,180.95,0.9119202876091004,0.0003733346660374082,-0.00012671202726778576,1.29
0.0,272,4.0,0.2185750449448824,1101,8808000,1.3856931984424592,0.030885952916255902,181.41,0.895892179608345,0.00042884489064817896,-5.475896345075171e-05,1.35
0.0,272,3.0,0.21183915346860885,1102,8816000,1.3857863318920136,0.03139089619695134,171.43,0.9048190802335739,0.0004347500610674615,0.000249298642957001,1.18
0.0,272,3.0,0.15629807718098163,1103,8824000,1.3856502735614777,0.020329694309328655,173.23,0.6867210257053376,0.00018857733395634567,-0.0002016875148183317,1.26
0.0,272,4.0,0.23801693946123123,1104,8832000,1.3858337080478669,0.031517394950911014,182.76,0.9411731380224228,0.0004842387149983551,5.99902389512863e-05,1.45
0.0,272,4.0,0.18051711335778237,1105,8840000,1.3857995772361755,0.025814206697860977,185.98,0.6768264466524124,0.0002975438407429465,5.693296785011626e-05,1.45
0.0,272,4.0,0.23896968066692353,1106,8848000,1.385903217792511,0.03564224343821649,186.28,0.8224668568372726,0.0004919281354159466,-0.00017005601315759123,1.47
0.0,272,3.1000000000000085,0.23838533833622932,1107,8856000,1.3858553874492645,0.03317844168966024,186.36,0.8493498533964157,0.0004835167443525279,-6.89880779827945e-05,1.45
0.0,272,3.1000000000000085,0.2642098348215222,1108,8864000,1.38578112244606,0.04235738004750301,191.6,0.8328034037351608,0.0007658459875892732,-0.00012474515448047897,1.52
0.0,272,4.0,0.21647858954966068,1109,8872000,1.385685225725174,0.0299215572788439,192.16,0.9424001884460449,0.0004076049663854064,0.0004681930118533728,1.54
0.0,272,4.0,0.17160614795982837,1110,8880000,1.385702053308487,0.02244706330589468,186.48,0.8845283234119415,0.0002674665726135572,-0.00034039634027067223,1.41
0.0,272,3.0,0.30531239330768584,1111,8888000,1.3857775127887726,0.04495913355874241,180.24,0.8387752270698547,0.0011053406221253682,0.00022056002460885794,1.32
0.0,272,4.0,0.2215142612159252,1112,8896000,1.3859297573566436,0.03071452101850477,188.17,0.8881450343132019,0.0004685319188502035,-0.00022377095270712744,1.59
0.0,272,4.0,0.24749838948249817,1113,8904000,1.3856481945514678,0.03714017754098121,186.74,0.818447494506836,0.0006288535221119673,6.0280129582679363e-05,1.6
0.0,272,3.0,0.19828473158180715,1114,8912000,1.3857219517230988,0.02767700208882356,185.91,0.9290991461277008,0.0003367028864340682,-0.00012187023952719755,1.53
0.0,272,4.0,0.2289310098066926,1115,8920000,1.3856722223758697,0.033453837068233426,186.03,0.6679829299449921,0.0004940302455543133,0.0001179326541023329,1.51
0.0,272,4.0,0.23576617926359178,1116,8928000,1.3858416771888733,0.03271085059524791,181.23,0.9192591845989228,0.0004508036070910748,4.150336775637697e-05,1.37
0.0,272,4.1000000000000085,0.23684027224779128,1117,8936000,1.385725246667862,0.032912800231448804,191.03,0.9528035283088684,0.0004781428456044523,-0.00012866318138549104,1.6
0.0,272,4.0,0.2138804678618908,1118,8944000,1.3859733974933623,0.02838675793534308,195.15,0.8929166972637177,0.0003854163053256343,-3.362311984346888e-05,1.65
0.0,272,4.0,0.30610490653663874,1119,8952000,1.385798020362854,0.04552348438520766,192.76,0.827773026227951,0.0011610334277429501,-2.8165903786430134e-05,1.62
0.0,272,4.0,0.16486767761409282,1120,8960000,1.3859815180301667,0.02182299098654451,180.51,0.8593285405635833,0.00021818200215420802,9.575096359185409e-05,1.33
0.0,272,3.0,0.16964671555906535,1121,8968000,1.3860006880760194,0.022095924070949752,178.77,0.7863864171504974,0.00020948863871126378,2.8321537074589285e-05,1.27
0.0,272,3.0,0.24981064215302468,1122,8976000,1.3859546530246734,0.03372199393317413,180.68,0.8937178790569306,0.00047371504893817473,-8.987901994260028e-05,1.29
0.0,272,3.0,0.2391773520410061,1123,8984000,1.3857040286064148,0.036370867574598134,173.67,0.9169119298458099,0.0005313895587278239,0.00024579721910413356,1.16
0.0,272,3.0,0.22107594069093467,1124,8992000,1.3857367980480193,0.031066627396432442,169.24,0.7986994445323944,0.0003761607570413616,-0.000255826763168443,1.08
0.0,272,3.0,0.2879904843866825,1125,9000000,1.3859012186527253,0.040808143805810965,174.5,0.8084328466653824,0.0007283801341691288,0.0001276559947291389,1.18
0.0,272,3.0,0.2548136717826128,1126,9008000,1.3857982766628265,0.036073336324114906,174.84,0.7259359389543534,0.0005667878928579739,0.00010569169171503745,1.21
0.0,272,3.0,0.23108535036444663,1127,9016000,1.3858482027053833,0.032717457468454315,178.51,0.8978587955236434,0.0005686670469003729,-8.182560857676435e-05,1.31
0.0,272,3.0,0.2476468663662672,1128,9024000,1.385808788537979,0.03646320452544034,178.02,0.5527673363685608,0.0005305869008407171,-1.7249140728381463e-06,1.28
0.0,272,3.0,0.21439854204654693,1129,9032000,1.3858931159973145,0.031071900818920882,175.69,0.7781024914979935,0.0006721635361100198,-0.00024259749246994034,1.22
0.0,272,3.0,0.19151535630226135,1130,9040000,1.3859169924259185,0.025557683976511498,179.04,0.7848013001680374,0.00032307640687577075,4.906775153358467e-05,1.26
0.0,272,3.0,0.15543138965964318,1131,9048000,1.3858775615692138,0.018867938811797786,178.1,0.9404262346029282,0.00017922609245943022,-5.866685723958654e-05,1.23
0.0,272,3.0,0.2556538188457489,1132,9056000,1.3853632616996765,0.04005889866560172,177.0,0.6340892219543457,0.0007792717485972389,0.00010153140625334345,1.21
0.0,272,3.0,0.21127809468656777,1133,9064000,1.38539315700531,0.029899862232288986,183.61,0.665167008638382,0.00038399182566536185,-1.6853189663379453e-05,1.4
0.0,272,4.0,0.2094552582502365,1134,9072000,1.3845229279994964,0.028493561878383714,189.1,0.9509381818771362,0.0004278509373943962,-1.488915157096926e-05,1.59
0.0,272,3.0,0.1717110362276435,1135,9080000,1.3851643300056458,0.021854536255539857,176.51,0.891079370379448,0.000261676874179102,-0.00010435380190756404,1.28
0.0,272,3.0,0.27157012663781643,1136,9088000,1.3848323106765748,0.041085372277391626,178.1,0.7183130836486816,0.0006785691253026016,4.679288726038067e-05,1.26
0.0,272,3.1000000000000085,0.2531320360302925,1137,9096000,1.3852595710754394,0.033677187166495565,185.33,0.9198149877786637,0.000516804611961561,3.54406435508281e-05,1.42
0.0,272,4.0,0.29337317146360875,1138,9104000,1.384334511756897,0.04113276815136631,191.03,0.8478068506717682,0.0010036737896371051,7.883588052209233e-05,1.54
0.0,272,3.1000000000000085,0.21523015111684798,1139,9112000,1.384205459356308,0.028915921746533665,183.09,0.6687071055173874,0.0004416383825446246,-6.711346650263294e-05,1.39
0.0,272,3.0,0.21311618130654097,1140,9120000,1.3849779987335205,0.028997568492294724,178.83,0.8455046766996384,0.0003698853129935742,-0.00011854592987219802,1.27
0.0,272,4.0,0.23074083723127842,1141,9128000,1.3853724908828735,0.03249555513130192,189.03,0.8513296741247177,0.0005104615398704482,0.00010563954332610592,1.53
0.0,272,4.0,0.19211726762354375,1142,9136000,1.3855752885341643,0.0245937652867209,188.79,0.7777686554193497,0.00041293128135293954,-9.320876739366213e-05,1.51
0.0,272,3.0,0.22502362452447414,1143,9144000,1.3856662070751191,0.030317455760509687,175.46,0.669048690199852,0.0004783846841928607,0.0001714948108565295,1.2
0.0,272,3.1000000000000085,0.2569118832424283,1144,9152000,1.3856497418880462,0.04847491507807142,181.02,0.8730606281757355,0.0008312545335866162,-0.0007438847423691186,1.34
0.0,272,4.0,0.2629591252654791,1145,9160000,1.3858060002326966,0.035009657300183954,189.04,0.9393972814083099,0.00057962819984823,-0.00013307948844158091,1.64
0.0,272,4.0,0.20852973453700543,1146,9168000,1.3858638751506804,0.02880453543513661,190.57,0.76727086186409,0.0004293816647350468,-2.0586105511029017e-05,1.71
0.0,272,3.1000000000000085,0.16641196757555007,1147,9176000,1.385882900953293,0.022284955661233494,185.37,0.9030794250965118,0.00021032192238635617,-0.00011632060535703204,1.48
0.0,272,3.0,0.2235783438384533,1148,9184000,1.3856104636192321,0.03114977141723455,178.35,0.908169431090355,0.0003949682392885734,9.167272160993889e-05,1.29
0.0,272,3.0,0.1874144994840026,1149,9192000,1.3857724356651306,0.024412651622622912,171.82,0.5447378396987915,0.00029841751407730046,-1.0055689435830573e-05,1.16
0.0,272,3.0,0.2556882327049971,1150,9200000,1.3852790188789368,0.035199236076324684,170.58,0.662265487909317,0.0006117970402920036,-9.046493425557856e-05,1.07
0.0,272,3.0,0.18425092983990907,1151,9208000,1.3857288682460784,0.02409508287232358,170.26,0.8504065865278244,0.0003002353604824748,-6.15229280811036e-05,1.08
0.0,272,3.0,0.2538003558292985,1152,9216000,1.3855786800384522,0.035335951371927556,172.82,0.8891348677873612,0.0006061290361958527,4.56547035719268e-05,1.16
0.0,272,4.0,0.18321221079677344,1153,9224000,1.3857108020782472,0.022613120059794586,180.07,0.70435038626194,0.00027753986815696406,-0.00010816171401529572,1.31
0.0,272,3.0,0.1601140408217907,1154,9232000,1.3858569967746734,0.020730768933074187,176.55,0.9402654439210891,0.00019672270011142245,2.988714419188909e-05,1.2
0.0,272,3.0,0.2908710806071758,1155,9240000,1.3859192180633544,0.04028742372490686,181.11,0.5367893981933594,0.0008277830360384541,0.0001439821461030988,1.3
0.0,272,3.1000000000000085,0.2673775539547205,1156,9248000,1.3859723699092865,0.037107723240609077,185.52,0.8139357334375381,0.0007370226368584553,-2.7106802735943348e-05,1.4
0.0,272,4.0,0.265150053948164,1157,9256000,1.3859298193454743,0.0366429435080565,185.49,0.5133410495519638,0.0008752124745296896,-3.3999224979197605e-06,1.44
0.0,272,3.0,0.207238400131464,1158,9264000,1.385830087661743,0.027577573192702362,172.05,0.7465839266777039,0.00034551791125522866,-5.916183363297023e-05,1.13
0.0,272,3.0,0.2798048128187656,1159,9272000,1.3859849667549133,0.04038614633737409,171.18,0.8456649488210678,0.0006117725274816621,0.00010107671212608693,1.12
0.0,272,4.0,0.17324952196329832,1160,9280000,1.3859286105632782,0.023176874109587572,184.18,0.867939258813858,0.0002622900070673495,-1.6670457989675923e-05,1.48
0.0,272,3.0,0.18289826430380343,1161,9288000,1.3858639097213745,0.02325459422176964,177.66,0.8964412134885787,0.0002587159060567501,-9.30512070772238e-05,1.29
0.0,272,4.0,0.2118159368634224,1162,9296000,1.385948020219803,0.030565276165252585,182.81,0.8856808775663376,0.0003889419045390241,2.0412528683664278e-05,1.38
0.0,272,4.0,0.2376432291045785,1163,9304000,1.385884187221527,0.033792153445559296,187.76,0.7330121809244156,0.0005186807611971744,-1.524780600448139e-05,1.44
0.0,272,4.0,0.2544481042027473,1164,9312000,1.385888328552246,0.036681411365712215,184.23,0.7962490671873093,0.0006063483529214863,0.00013854390121196048,1.37
0.0,272,4.0,0.20197965782135724,1165,9320000,1.3854106378555298,0.028727409231221475,186.72,0.017333754897117616,0.0003589074727096886,-0.00011600967001868412,1.45
0.0,272,3.0,0.15475160751491784,1166,9328000,1.3854259610176087,0.019113871167325935,177.13,0.7993883603811264,0.00023255646385223372,3.411863599467324e-05,1.21
0.0,272,3.0,0.2119960393756628,1167,9336000,1.3856068110466004,0.030235569559550413,178.45,0.8841608226299286,0.0004144518178691214,-6.559494468092453e-05,1.27
0.0,272,4.0,0.24886286810040473,1168,9344000,1.3859407436847686,0.03682183371768563,189.24,0.808673107624054,0.0005928775695065269,8.739020236134821e-05,1.57
0.0,272,4.0,0.16467043802142142,1169,9352000,1.385829586982727,0.02292860152648172,183.51,0.9324572432041168,0.00024122399618136113,-8.125900728828128e-05,1.43
0.0,272,4.0,0.2980577503889799,1170,9360000,1.38568293094635,0.04836285273871626,188.03,0.875790593624115,0.0008480853795117582,-0.00023759027608321047,1.47
0.0,272,4.0,0.15157903533428907,1171,9368000,1.3854530620574952,0.017360256255924952,192.35,0.9177126884460449,0.00023849904493545182,5.509756578248926e-05,1.6
0.0,272,3.0,0.22367792025208474,1172,9376000,1.3854408013820647,0.032330800107369655,180.35,0.7500152653455734,0.0004317491948495444,5.206959049246506e-06,1.33
0.0,272,3.0,0.23215437144041062,1173,9384000,1.3854647397994995,0.028660621690986366,180.07,0.822805386185646,0.0005027095780496893,-7.474866187294538e-05,1.33
0.0,272,3.0,0.20544836960732937,1174,9392000,1.3857975816726684,0.025805304414347304,179.72,0.9617342412471771,0.00039929249354827336,0.00028459956566621256,1.29
0.0,272,4.0,0.24774736404418946,1175,9400000,1.3855449306964873,0.03519052267177002,189.89,0.9297561120986938,0.0006073432574339677,-0.0002343490772182122,1.52
0.0,272,4.0,0.2261530739068985,1176,9408000,1.3853295028209687,0.03126855001069111,196.93,0.9033370500802994,0.0004186557057619211,-4.6238960785558446e-05,1.72
0.0,272,4.1000000000000085,0.24633393984287977,1177,9416000,1.3852865886688233,0.03600774667721314,199.22,0.9488255107402801,0.0005362170476837492,-2.0208297937642782e-05,1.83
0.0,272,4.0,0.21907366782426835,1178,9424000,1.3851522374153138,0.030420464490837774,190.19,0.9240397477149963,0.0004261450682315626,-2.9712465475313367e-05,1.59
0.0,272,4.0,0.26782333947718145,1179,9432000,1.3843641448020936,0.036773556164973346,197.5,0.9065105664730072,0.0007076374328062229,2.7576141656027174e-05,1.72
0.0,272,4.0,0.1993070339038968,1180,9440000,1.384108783006668,0.02803292674315586,199.14,0.540224807858467,0.00035024548114961365,-5.796346522402019e-07,1.78
0.0,272,3.0,0.17641864094883203,1181,9448000,1.3843643581867218,0.02421460583694406,174.58,0.8240827924013138,0.0002611823672123137,-9.459739667363465e-06,1.19
0.0,272,3.0,0.20547447960823775,1182,9456000,1.3854112815856934,0.02834882979145471,172.33,0.9260102468729019,0.0004233124034726643,0.00010506163594982354,1.11
0.0,272,3.1000000000000085,0.20610815927386283,1183,9464000,1.3858220672607422,0.028097714813581778,177.69,0.8146603178977966,0.0003500876442467415,-0.00013583899471996118,1.22
0.0,272,3.1000000000000085,0.19082623723894357,1184,9472000,1.3860143899917603,0.02624422740749502,174.97,0.9516822969913483,0.0003428629216523404,-2.4485657195327804e-05,1.17
0.0,272,3.0,0.21123847633600235,1185,9480000,1.3859020638465882,0.02777878239121632,177.2,0.8271185356378555,0.00040756337491984593,2.1231609280221165e-05,1.24
0.0,272,3.0,0.2832171189785004,1186,9488000,1.3859174537658692,0.04049960362347959,179.79,0.9076914232969284,0.0006532942171907052,-0.00011866325431583391,1.3
0.0,272,4.0,0.28354979515075684,1187,9496000,1.3855677843093872,0.04063782565014683,184.27,0.8939339751005173,0.0008036483533214778,-2.4986802454805e-05,1.53
0.0,272,4.0,0.21988558694720267,1188,9504000,1.3854940950870513,0.029102414580786648,194.1,0.873075093626976,0.0004042362406835309,-2.6480993255972862e-08,1.71
0.0,272,4.0,0.20946941494941712,1189,9512000,1.3856462454795837,0.027952486807722002,192.72,0.8960909277200699,0.00036925298889400437,8.39497646302334e-05,1.57
0.0,272,3.0,0.1665338008850813,1190,9520000,1.385683637857437,0.020663604939455103,177.3,0.9283952397108078,0.00021417457553980058,-1.7557225037307943e-05,1.23
0.0,272,3.0,0.1848118906095624,1191,9528000,1.3857580244541168,0.025801108787994416,177.95,0.8467632883787155,0.00031365354541776466,4.582706529618008e-05,1.25
0.0,272,4.0,0.2943862898647785,1192,9536000,1.385536061525345,0.04631032111908307,186.71,0.7648811280727387,0.0009843894870027725,-0.0002594809784204699,1.53
0.0,272,4.0,0.22302832037210465,1193,9544000,1.3857194399833679,0.03051191275286425,182.61,0.8640159386396408,0.0005760231174826913,-2.679209348571021e-05,1.47
0.0,272,4.1000000000000085,0.25692736394703386,1194,9552000,1.3858749639987946,0.035739947012527466,195.89,0.9590900933742523,0.000566995921471971,-0.0002574136202019872,1.73
0.0,272,4.0,0.23283739134669304,1195,9560000,1.385283670425415,0.03110941492703445,185.27,0.3761790865659714,0.0005546046088602452,0.0002665598764360766,1.46
0.0,272,3.1000000000000085,0.2708372887596488,1196,9568000,1.3854919970035553,0.049960018540564796,176.39,0.8277039015293122,0.0007174485169798572,-0.0006372855002700817,1.28
0.0,272,4.0,0.24638977099210024,1197,9576000,1.3846958422660827,0.03319532809079062,182.67,0.7385889959335327,0.000667576390405884,0.00021075549433589912,1.42
0.0,272,3.1000000000000085,0.19821208633482457,1198,9584000,1.385192586183548,0.027525514748119845,183.97,0.8695464259386063,0.00036128989357166576,-7.2597710750415e-05,1.44
0.0,272,3.0,0.24270796738564968,1199,9592000,1.385104774236679,0.0317012945623277,176.17,0.8062958467006683,0.0005467411786594312,-0.00021398266773758223,1.22
0.0,272,3.0,0.19363437477499246,1200,9600000,1.3845656728744506,0.02611218659884066,180.84,0.9405727398395538,0.0003030838423910609,-0.00011670825195324141,1.39
0.0,272,4.0,0.21596739280968905,1201,9608000,1.3848276817798615,0.02802754508047884,189.84,0.8928933161497116,0.00035635074447782245,0.00011735825755749829,1.58
0.0,272,4.0,0.2504331760108471,1202,9616000,1.3855120873451232,0.03537940976076533,193.84,0.9037402987480163,0.0005732018002709083,-1.6596778659732082e-05,1.66
0.0,272,4.0,0.23348569396883248,1203,9624000,1.3855012130737305,0.028810736352154157,193.6,0.9518083733320236,0.0005132119839163352,0.0005127339776663575,1.62
0.0,272,4.0,0.25013724483549593,1204,9632000,1.3856683492660522,0.03317965970749433,195.47,0.9028960102796555,0.0005129141095039814,-0.00041199659692210845,1.69
0.0,272,4.0,0.2696812967211008,1205,9640000,1.385661679506302,0.04032838308517278,196.97,0.8474110209941864,0.000931641406059498,-3.0484737130791473e-05,1.75
0.0,272,4.0,0.2141390208154917,1206,9648000,1.3859864604473113,0.0293835939063682,192.74,0.9411929255723953,0.00041012213892827276,-6.269597068580879e-05,1.69
0.0,272,4.0,0.2428909003920853,1207,9656000,1.3859621131420135,0.034759752261445384,188.32,0.8260397648811341,0.0005242387893486011,0.00013448969114961075,1.58
0.0,272,3.0,0.22116570897400378,1208,9664000,1.3860402393341065,0.029441985424259923,173.69,0.9044251906871795,0.00039791652036910816,-0.00011193073267349973,1.17
0.0,272,3.0,0.21481095634400846,1209,9672000,1.3859502267837525,0.02877212503317966,176.11,0.7366575926542283,0.0005282990549312672,-1.4583076190319843e-05,1.23
0.0,272,4.0,0.2466285375878215,1210,9680000,1.3859571719169617,0.03366216638093387,182.82,0.7140504014492035,0.0005009486572271271,0.00022736612329026684,1.36
0.0,272,3.1000000000000085,0.21147380247712136,1211,9688000,1.3859001314640045,0.029073049099265738,184.86,0.8513344943523407,0.0003829846138796711,-0.0002813148471477689,1.41
0.0,272,3.0,0.1756415893509984,1212,9696000,1.3858533000946045,0.022423230132319668,177.55,0.8190762579441071,0.00027000694441085214,3.210001428669784e-05,1.24
0.0,272,3.0,0.24914774771779777,1213,9704000,1.3860164260864258,0.03411567811606749,176.66,0.5221217197179794,0.0007071103031830717,9.882188023766503e-06,1.26
0.0,272,3.0,0.19486806482076646,1214,9712000,1.385669276714325,0.025732861719953613,173.23,0.8579796814918518,0.00031464933284951256,-8.819954702516952e-06,1.22
0.0,272,3.0,0.178738543279469,1215,9720000,1.3858053231239318,0.027194886101890015,167.98,-0.04848676741123199,0.0003092265333907562,-5.946111963567091e-05,1.02
0.0,272,4.0,0.2090270010009408,1216,9728000,1.3855313277244568,0.02747854494398914,182.82,0.9611483013629913,0.0003731528438856913,0.00040771300624328435,1.29
0.0,272,4.0,0.2250702315941453,1217,9736000,1.385479360818863,0.03206496652147751,188.53,0.8075581580400467,0.00044906996736244765,-0.00037774483068005795,1.5
0.0,272,4.0,0.22610365979373456,1218,9744000,1.3856644487380982,0.030189856814626416,183.2,0.726182461977005,0.0005064199264415947,-0.000187617336268886,1.4
0.0,272,4.0,0.24273250758647918,1219,9752000,1.385773367881775,0.034146660366055695,182.83,0.8982435023784637,0.0004967136463528732,0.0001918047891012975,1.33
0.0,272,4.0,0.2878715446591377,1220,9760000,1.385920169353485,0.04041172654872922,191.87,0.8753932321071625,0.0008044237503781915,-0.0003208816695041605,1.61
0.0,272,4.0,0.22106394119560718,1221,9768000,1.3855411887168885,0.02991898877596004,186.98,0.641182786822319,0.0004317072522280796,0.000140102936711628,1.52
0.0,272,3.0,0.21066012650728225,1222,9776000,1.3857425355911255,0.028169812598799804,169.85,0.9576256549358368,0.00042673766089137646,-0.0001766483609151237,1.09
0.0,272,4.0,0.22871302530169488,1223,9784000,1.3854573345184327,0.03132679919547976,180.05,0.8605188202857971,0.0004669651719450485,9.21386143181735e-05,1.4
0.0,272,5.0,0.22009134128689767,1224,9792000,1.3855059361457824,0.030716734194140928,198.14,0.942470451593399,0.00040593841402369435,-6.237089670321438e-05,1.81
0.0,272,5.0,0.2115676724165678,1225,9800000,1.385279735326767,0.031113677717428054,203.71,0.7887480831146241,0.0004351496681920253,-4.215431152260862e-05,1.9
0.0,272,3.0,0.2363663140684366,1226,9808000,1.3851493847370149,0.03377064440621044,187.16,0.8683639258146286,0.0005871195664985862,6.0173232188844846e-05,1.51
0.0,272,3.0,0.1832528441399336,1227,9816000,1.3852567446231843,0.02431509795373255,182.01,0.9543430322408676,0.0002523557647691632,-4.871223434747662e-05,1.37
0.0,272,4.0,0.2604523949325085,1228,9824000,1.3850010752677917,0.03841802221181701,195.1,0.8958321887254715,0.0006808618454670068,-0.0001788705556100467,1.75
0.0,272,4.0,0.15240373115986586,1229,9832000,1.3853440260887147,0.019236537215400477,195.13,0.9093090897798538,0.00017319341666734544,2.862765861209482e-05,1.69
0.0,272,3.0,0.20716726507991554,1230,9840000,1.3857488453388214,0.028590534334526248,178.98,0.8039545845985413,0.0003779519583986257,1.1179667781107128e-05,1.24
0.0,272,4.0,0.1813316462934017,1231,9848000,1.3852008438110353,0.022772379420171168,186.61,0.9264900517463684,0.0002423239245581499,1.4805893333686982e-05,1.48
0.0,272,4.0,0.3160398267954588,1232,9856000,1.3858963119983674,0.04431171168051265,191.49,0.802517364025116,0.0009715408980628126,0.00012954131059814245,1.59
0.0,272,3.0,0.2348976032435894,1233,9864000,1.3857468330860139,0.03267531138231681,178.6,0.5786086350679398,0.0005934183884892263,-0.00011771660210797563,1.31
0.0,272,3.0,0.16864186856895685,1234,9872000,1.3857500898838042,0.020453536468567166,172.02,0.8623964494466781,0.00026277922487679463,0.00019322223717608723,1.14
0.0,272,4.0,0.2880020485818386,1235,9880000,1.3859033370018006,0.04483812509766693,181.76,0.7928048282861709,0.0010099797348266293,-0.0003602340750512667,1.43
0.0,272,4.0,0.21094070993363856,1236,9888000,1.3858190834522248,0.027249298032443074,188.31,0.9290924471616745,0.0003915515363405575,-5.9784965851576996e-05,1.59
0.0,272,3.0,0.21834928430616857,1237,9896000,1.3859704542160034,0.03193471358191393,179.5,0.8324399882555008,0.0004512608811182872,0.00013582559340648005,1.25
0.0,272,3.1000000000000085,0.22522381514310838,1238,9904000,1.3859056520462036,0.03014789663255399,179.39,0.948038882613182,0.000399592258145276,0.00013617508431707393,1.29
0.0,272,4.0,0.2055490341037512,1239,9912000,1.38591854929924,0.02923456456000348,184.23,0.9312837451696396,0.0004098758472900954,-0.00011147394980071113,1.44
0.0,272,4.0,0.1710971351712942,1240,9920000,1.3859266138076782,0.02207057001255887,185.2,0.5784180665016174,0.00022729354832335958,9.581650313521095e-05,1.45
0.0,272,4.0,0.16844148095697165,1241,9928000,1.3858428704738617,0.022583607927468084,186.76,0.9505779391527176,0.0002216458118709852,3.1293426582124085e-06,1.43
