advantage_norm,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,episode_length,avg_q_selected,fps,grad_norm,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,policy_entropy,explained_variance,P09:episode_rewards,PMM:episode_rewards,policy_loss,frames,rollout_prob_std
0.0034054411340966235,-5.9491960986588654e-08,0.0,456,3324.26,-0.0001467011425113012,357,0.0002179776486930845,0.0684584851165317,1.5653071454486608e-07,-0.00014775854411956812,4.9127117101785595e-06,2.041454577086464,-2.3717502052829693,0.0,0.0,4.853219746919914e-06,3283200,0.06527422426371939
0.0030598196475480183,-3.8263740382038317e-08,0.0,457,3324.26,-0.00010791062821148614,357,0.0001929365786989952,0.05888040467549766,1.2911360422807052e-07,-0.00010492460448554697,8.816102726878882e-07,2.085548087443624,-2.6636020385107355,0.0,0.0,8.433465148350984e-07,3290400,0.055926918285706693
0.0026145181986062895,1.3137701407711676e-07,0.0,458,3324.26,-6.132065720351867e-05,357,0.00013975274311682815,0.05248426984039643,1.0573986104782097e-07,-6.131076688696583e-05,-4.988339092629527e-07,2.1086594633576734,-3.7015874214494042,0.0,0.0,-3.6745689966977416e-07,3297600,0.04913219676651159
0.003289884721720776,3.470102559813796e-08,0.0,459,3324.26,-7.653947622148258e-05,357,0.0001774780517401912,0.059219244061304,1.4199448169128658e-07,-7.684792155025866e-05,6.266865174500216e-07,2.0886212676542777,-2.276992874721055,0.0,0.0,6.613875669817661e-07,3304800,0.05430408496328349
0.003230020589789279,-9.241121654924451e-08,0.0,460,3324.29,-0.00011734480318682789,357,0.0001742517026727224,0.05752996364549275,1.350892876783935e-07,-0.00011566513891267955,2.136939394919831e-06,2.092129722961358,-3.6471829462571748,0.0,0.0,2.0445281653884142e-06,3312000,0.05257424970763544
0.0032108214540898595,1.1095059079828319e-07,0.0,461,3324.29,-9.37249276340702e-05,357,0.0001723268737398123,0.056435999315941614,1.4556507478638848e-07,-9.078111912432988e-05,-5.435165735977811e-07,2.0928946606933123,-2.841406301116502,0.0,0.0,-4.3256595687475e-07,3319200,0.051929101711878235
0.004109738077580308,-5.162888087092464e-08,0.0,462,3324.29,-4.5155058238481546e-05,357,0.00025438793593313087,0.07689001517473822,2.1656588329228487e-07,-4.653421600904848e-05,-1.624507513609891e-06,1.9951120937201712,-2.458537626509313,0.0,0.0,-1.6761364106219776e-06,3326400,0.07294644758622679
0.0032654308397710944,-1.868764914427849e-07,0.0,463,3324.29,-3.883724960276507e-05,357,0.00017292972079865055,0.05786511161842595,1.4788904172616997e-07,-4.11877143105441e-05,-1.1584179071219571e-06,2.0912827208117837,-3.6169380186537583,0.0,0.0,-1.3452944172301643e-06,3333600,0.052931504470035036
0.003376377449474401,1.829127592864539e-07,0.0,464,3324.29,-3.956840139959763e-05,357,0.00017244321023798763,0.05784193783116443,1.534263568583515e-07,-3.9143367346416016e-05,-1.443369493759477e-06,2.0931222601242796,-2.5915665069159375,0.0,0.0,-1.2604567877772564e-06,3340800,0.052844199527119086
0.003470155468103402,1.249618099838324e-07,0.0,465,3324.29,-0.00014176173022528856,357,0.00017729627495189235,0.058771533718894396,1.6381625391670607e-07,-0.00014625246515465948,1.4436004219840735e-06,2.0894165980342834,-2.9239288889865085,0.0,0.0,1.568562230032523e-06,3348000,0.052450351241443836
0.003424746064431029,-1.6067330422900654e-07,0.0,466,3324.45,-0.00018407985783271995,357,0.00018091315808464536,0.060438410375888145,1.5215856829634223e-07,-0.0001811236506043126,2.4747942188786696e-06,2.0835332031035545,-2.6319929170655825,0.0,0.0,2.3141209361417397e-06,3355200,0.05416881556519204
0.004006050992602382,-9.874458281365783e-08,0.0,467,3324.45,-0.00021492233243351205,357,0.0002336368577756548,0.07413922817998567,1.9890718358154148e-07,-0.0002175037920231507,3.5333968930325044e-06,2.0178690354126374,-1.926635125633852,0.0,0.0,3.434652301240169e-06,3362400,0.06854953367191818
0.0036541272637529163,3.465130941551516e-08,0.0,468,3324.45,-0.00015931846863393145,357,0.00021963385978825774,0.06453099342008867,1.7524226124095734e-07,-0.0001598155658288331,3.895881151874561e-06,2.0599924384380777,-2.140128521253823,0.0,0.0,3.930532422574009e-06,3369600,0.06025904342635638
0.003072891681785843,-7.258180141990674e-09,0.0,469,3324.45,-8.276844955620589e-05,357,0.00016427367182907628,0.05825411913872119,1.2810784022790917e-07,-8.50518077681088e-05,2.5644426832400092e-06,2.0902611348979057,-2.8285012033818266,0.0,0.0,2.5571845286507704e-06,3376800,0.05393717559128408
0.003418002513088852,-7.797850495592975e-09,0.0,470,3324.45,-9.87173555027717e-05,357,0.00017767832558662219,0.059650968783559695,1.475873039719988e-07,-9.497704424407982e-05,-2.911766570216744e-07,2.085998309059118,-1.8493195361033004,0.0,0.0,-2.989744602531111e-07,3384000,0.05525856877938307
0.0031421849172883886,-1.0490883284555408e-08,0.0,471,3324.42,-0.0001222324662199349,357,0.00016574873502732352,0.055640607139627846,1.2815404339301254e-07,-0.00012119136797487443,-7.41382386653781e-07,2.09781624880575,-3.673779140885861,0.0,0.0,-7.518732223866028e-07,3391200,0.05147538814294551
0.0032461268459717746,1.5551986415053e-07,0.0,472,3324.42,-8.481428220081684e-05,357,0.00016649325202209905,0.05731454626504311,1.4504151769871055e-07,-8.268869140855625e-05,-1.7432443295097336e-07,2.093538618522977,-2.3289237561616947,0.0,0.0,-1.880454773877231e-08,3398400,0.05304094612056379
0.004223253645523939,4.100887906532077e-08,0.0,473,3324.42,-0.00012344609003775986,357,0.0002715317151418608,0.08086224027155413,2.1786402834128315e-07,-0.00011767965163468062,2.959338350562362e-06,1.9898592206646526,-1.9531051597992581,0.0,0.0,3.000347209058599e-06,3405600,0.076663098361284
0.003049276629185659,2.1340487218204258e-08,0.0,474,3324.42,1.9190484300408917e-05,357,0.00015743445578066437,0.056214302254781606,1.2184434659657213e-07,2.2007516802353795e-05,-3.4993017211585695e-07,2.0965647321466414,-3.7073403098138553,0.0,0.0,-3.2858970050548536e-07,3412800,0.05246261883763567
0.0031934900468655134,1.7605595999316821e-07,0.0,475,3324.42,9.658983636344805e-05,357,0.0001666020292598989,0.0577538462136946,1.265731570026809e-07,9.702939160957965e-05,-1.886852810305381e-06,2.092227705991457,-2.8355559712837612,0.0,0.0,-1.7107968451301848e-06,3420000,0.05382187927260049
0.0032399693669790705,6.921951573269449e-08,0.0,476,3324.42,9.38393685067958e-05,357,0.00017639012073960737,0.05699557636524476,1.332379079659529e-07,9.199908532661449e-05,-2.3457096311423957e-06,2.0950055593283716,-3.2251950382839434,0.0,0.0,-2.2764900697708644e-06,3427200,0.05324366851088901
0.003128964222246034,-4.881070775218795e-09,0.0,477,3324.4,6.97746422167771e-05,357,0.00016602407148513,0.06046246426382038,1.2224758218265783e-07,6.866772909677907e-05,-1.5484601407307376e-06,2.082862220550025,-3.261190152951964,0.0,0.0,-1.5533412135213224e-06,3434400,0.05619675150254456
0.003860801361897835,4.244055044790164e-08,0.0,478,3324.4,1.4789216882321718e-05,357,0.0002344180209326891,0.07286462674971031,1.8202595999011997e-07,1.372919812990358e-05,-4.1415169435431195e-06,2.022351502159457,-2.2560424281938425,0.0,0.0,-4.099076385892173e-06,3441600,0.06876500073559637
0.0036577083081701183,-8.008737059240481e-08,0.0,479,3324.4,-2.9677606122857035e-05,357,0.00020486839464713578,0.06671382115872962,1.6616266758409175e-07,-3.012001340835426e-05,-9.699256683141338e-07,2.051031803963361,-2.8521156696210466,0.0,0.0,-1.050013035816477e-06,3448800,0.06245885172016209
0.003047202944693343,-1.30749909855914e-07,0.0,480,3324.4,4.490499532549932e-06,357,0.00016347396702073898,0.05725959045556251,1.2318322135286694e-07,6.950315935841539e-06,-2.6644532987514613e-07,2.0917220530560408,-3.5328448653899174,0.0,0.0,-3.9719525323221797e-07,3456000,0.0530927065129653
0.003505777597307873,1.5983954725894295e-07,0.0,481,3324.4,9.425702276467341e-05,357,0.0001945494944145865,0.05853043325550893,1.7717357730723047e-07,9.728905072716004e-05,-1.2892163495194309e-06,2.088774971810598,-2.909532008570023,0.0,0.0,-1.1293768720840355e-06,3463200,0.05492552645356645
0.0031429526539643853,-1.596948498461964e-07,0.0,482,3324.49,-2.235356214389677e-05,357,0.00016496710469049477,0.05843753978136987,1.329358880686546e-07,-2.4718497485848214e-05,-6.78864480585282e-07,2.0884840199871664,-3.6432710440795883,0.0,0.0,-8.385593738584217e-07,3470400,0.054634148978564154
0.002888460932379569,6.31447730834914e-08,0.0,483,3324.49,-3.7455337118752706e-05,357,0.0001687402598602717,0.05536161820591482,1.1119583472486728e-07,-3.531556341197295e-05,1.9592124064758607e-06,2.0977492740876458,-2.982182976642929,0.0,0.0,2.022357164713309e-06,3477600,0.05306611057898157
0.004096394218781608,2.65385849127098e-07,0.0,484,3324.49,1.04426133010827e-06,357,0.00025708783640844275,0.08166729562866584,2.1506798392776405e-07,7.839248821878924e-06,-2.9743028333447e-06,1.9838482114451907,-2.362359139870399,0.0,0.0,-2.7089169881769268e-06,3484800,0.07889313202474522
0.0029260819862247443,4.503237160446102e-08,0.0,485,3324.49,0.00010185899471760905,357,0.00015726543878332567,0.05619212583283938,1.1183866270294622e-07,0.00010452023692935422,-1.8593183058607154e-06,2.0951524971922235,-3.3764096254559743,0.0,0.0,-1.8142859156062702e-06,3492000,0.05328404940886512
0.003271254527295703,1.5724340633867704e-07,0.0,486,3324.49,0.0001866562183910886,357,0.00018622687840714504,0.059492192606899946,1.431855490007116e-07,0.00018730732458246323,-6.038250959167477e-06,2.0866292220969047,-3.1255962027396476,0.0,0.0,-5.881007485705987e-06,3499200,0.055137841134879094
0.0033860807540357146,4.916632412895731e-08,0.0,487,3324.49,0.00016264698355429117,357,0.00018204168436654786,0.058263880578830585,1.5438797593205664e-07,0.00016205146069686244,-5.024050117703107e-06,2.089482729037603,-3.3279151727093588,0.0,0.0,-4.974883779620797e-06,3506400,0.054237708347361725
0.003143527204760291,1.1850085631677728e-07,0.0,488,3324.65,0.0001459086220623919,357,0.00016765114022685286,0.05908901814203808,1.2412675260251747e-07,0.0001464145018530661,-3.1997618008036227e-06,2.087601032679674,-3.4576703277151424,0.0,0.0,-3.0812609107078696e-06,3513600,0.05467022063299303
0.003794775831197515,3.987989223046286e-08,0.0,489,3324.65,0.00015755567961366578,357,0.0002211409901893376,0.07015480281459459,1.8573792548883082e-07,0.00015544112614431082,-2.8127009311326334e-06,2.0350718745916097,-2.625390335222515,0.0,0.0,-2.7728210887920328e-06,3520800,0.0654331874597178
0.003910795016226403,-4.401146415645185e-08,0.0,490,3324.65,0.00014607191310650645,357,0.00023239296473622767,0.06962376466020045,1.8293306409095456e-07,0.00014360227381605297,-2.6507412480569456e-06,2.0395476478385546,-2.561927547527799,0.0,0.0,-2.694752747398995e-06,3528000,0.06450658130561175
0.0032703952652786573,1.8243953360581928e-07,0.0,491,3324.65,8.68353115182035e-05,357,0.00017534243270928292,0.059196084002870575,1.2888335872581798e-07,8.744068809603782e-05,-3.1641424465695224e-06,2.085560067838462,-3.609399379356198,0.0,0.0,-2.9817028814396545e-06,3535200,0.05524811951601237
0.0033820512087827195,1.2559404468680058e-07,0.0,492,3324.65,0.0001578114213608897,357,0.00017654454229142116,0.059975483359611316,1.5043110949458913e-07,0.00015882861480346364,-4.743707306299255e-06,2.083720114637935,-2.320407621302302,0.0,0.0,-4.618113272477882e-06,3542400,0.056044811744627276
0.0033267760602310762,-6.715347369225496e-09,0.0,493,3324.47,9.988946173738713e-05,357,0.00018176103169300817,0.05935187097180575,1.3209499604122835e-07,0.00010310065298456784,-3.4368679289198572e-06,2.086828106955561,-3.4299079636102,0.0,0.0,-3.4435832806280286e-06,3549600,0.05481072235468124
0.003294615045273935,8.656129887392913e-08,0.0,494,3324.47,0.00011994921357705201,357,0.00016983687118446526,0.05917952572719917,1.226263434557969e-07,0.00011882191538865704,-1.5744818885979028e-06,2.087199170059628,-2.672446224954393,0.0,0.0,-1.487920591137658e-06,3556800,0.05518764003800849
0.0045337756808136375,-1.2104766411188615e-08,0.0,495,3324.47,0.0001792565179815909,357,0.00028340334458268573,0.08368759211216852,2.2920397774180786e-07,0.0001794980667253276,-6.3396795152304005e-06,1.9690006168509915,-1.9554732797827041,0.0,0.0,-6.351784233994107e-06,3564000,0.0807804279664541
0.0036664569605648193,1.3736142831142498e-07,0.0,496,3324.47,0.00016638350628028772,357,0.00020379148196191996,0.06192015500354862,1.59867461391148e-07,0.0001722374164333699,-5.71582487565487e-06,2.078062896988695,-3.0532847954924143,0.0,0.0,-5.578463429690336e-06,3571200,0.058113178751534884
0.0034148971301598335,2.3801394984471306e-07,0.0,497,3324.47,0.000186665269774056,357,0.00018133678427184407,0.06143554734859478,1.4274434858640175e-07,0.0001852809230752394,-3.4318970006887007e-06,2.078755499886142,-3.1568971413815463,0.0,0.0,-3.193882999478656e-06,3578400,0.05807496369781869
0.0035134993092612865,2.1453017005060943e-07,0.0,498,3324.47,0.00016257646304770613,357,0.0001824221361617522,0.060030657705336186,1.5871701527906785e-07,0.00016146613516906992,-4.30349866529194e-06,2.0848879884783322,-3.129238415056407,0.0,0.0,-4.088968494446604e-06,3585600,0.056316193897978636
0.0033181635809664384,-2.5989103268982646e-08,0.0,499,3324.67,0.0001344353376546151,357,0.00017602381857504177,0.05876774567711566,1.37947363323516e-07,0.00013583337999735612,-3.6683795851824618e-06,2.0863744807874087,-3.7428832961595253,0.0,0.0,-3.694368695802695e-06,3592800,0.055070490711886015
0.004078183498359211,8.090605492058889e-08,0.0,500,3324.67,0.0001668821808600172,357,0.00022705837561687347,0.0732259681761738,2.0449082255619406e-07,0.0001626601440533531,-6.32698505290999e-06,2.020338511741351,-2.6442184373026807,0.0,0.0,-6.246078968749158e-06,3600000,0.06907332948128146
0.004424274943358753,-1.3212506755873258e-07,0.0,501,3324.67,9.342682398601893e-05,357,0.0002656732410765198,0.08012867429012818,2.363160265192939e-07,9.643195808863195e-05,-4.576388003736987e-06,1.9878168227275212,-2.938799908605833,0.0,0.0,-4.708513095191313e-06,3607200,0.07550682148023967
0.0037835939895751567,-1.4411847132458422e-07,0.0,502,3324.67,0.00012126567227997363,357,0.00020508342500924603,0.06403833882410138,1.962175927705005e-07,0.00012130396078538025,-4.869967767758356e-06,2.068252945930239,-3.984963857933643,0.0,0.0,-5.014086233291523e-06,3614400,0.05887573934115824
0.003786631901434342,4.6482729414822446e-07,0.0,503,3324.67,0.0002100509384428863,357,0.00020184276184170554,0.06419290866052348,1.9021773936577982e-07,0.00021227183804065075,-3.897394855318422e-06,2.0696788044108283,-2.5188840947737767,0.0,0.0,-3.4325675660152824e-06,3621600,0.05918404143214935
0.0033445468104676044,5.0618872003507236e-08,0.0,504,3324.76,0.00014726872143407872,357,0.00017753307767116449,0.05861336753176396,1.4466705968866715e-07,0.00014471519394904198,5.766137435967773e-07,2.087263095574404,-3.7871889329808095,0.0,0.0,6.272326272873968e-07,3628800,0.05514665818758427
0.0031964916792016343,3.251038275618242e-07,0.0,505,3324.76,0.00012184674166988656,357,0.00016705174617476457,0.05990392795108534,1.2981367145649072e-07,0.00011908070123320279,-2.5836013567681204e-06,2.0841007690076476,-2.877294450121582,0.0,0.0,-2.258497533435253e-06,3636000,0.05742848523803765
0.004154233253992437,2.2507633585116122e-07,0.0,506,3324.76,0.00011656493275975461,357,0.00026431914352379496,0.08188008965510463,1.9996614201371502e-07,0.00011276334484745112,-3.762814553922119e-06,1.980161020457745,-1.8730900083458615,0.0,0.0,-3.5377382131549613e-06,3643200,0.08078183648087794
0.003427034269765182,2.003917069193111e-07,0.0,507,3324.76,5.779926170347873e-05,357,0.00019251477870658483,0.05886429996894938,1.500613608643337e-07,5.5219249721297515e-05,-4.822651719476623e-09,2.085761571968044,-3.6193508036158706,0.0,0.0,1.9556911043522752e-07,3650400,0.05767738746907857
0.003246801699177244,1.2961432436106957e-07,0.0,508,3324.76,8.286610720981836e-05,357,0.00017470015620022627,0.059713824172775265,1.3424561766263992e-07,8.167030027406418e-05,-2.70327820519555e-06,2.0831657012145985,-2.684482766793518,0.0,0.0,-2.5736638971062847e-06,3657600,0.058468688720068517
0.0031010797182569236,4.196607254880352e-07,0.0,509,3324.76,0.00012156982660834364,356,0.0001640658503505448,0.058321321459102723,1.240367363597567e-07,0.0001210753601228156,-5.169640075966644e-07,2.0885712818919666,-2.4074683927622416,0.0,0.0,-9.730331513871591e-08,3664800,0.05792182868957598
0.002892997664990453,1.694781680522659e-07,0.0,510,3324.77,1.7046246078774236e-05,356,0.00015696112218951963,0.05650170293375455,1.0427826130174359e-07,1.3131007544504028e-05,-4.205491013792158e-07,2.0947416945676953,-3.5008781729449354,0.0,0.0,-2.5107090444122606e-07,3672000,0.056641912938898836
0.003391856250791101,7.007878163707329e-07,0.0,511,3324.77,3.1301203436654875e-05,356,0.00019495604262650314,0.06653419845160984,1.4932434444320154e-07,2.8883165134503644e-05,1.3505905362970384e-06,2.05079633832924,-2.017495538105094,0.0,0.0,2.051378349518826e-06,3679200,0.06678038743960242
0.003699653921071403,-7.88736262542218e-07,0.0,512,3324.77,3.2645128438690668e-06,356,0.00022281078629689412,0.07324782075892601,1.7428784106528494e-07,2.128714526955424e-06,6.167887244281529e-07,2.014907410438098,-2.955096699931319,0.0,0.0,-1.7194751852197696e-07,3686400,0.07446083249952941
0.0026119079953198154,1.0987056237550992e-07,0.0,513,3324.77,-3.9692647093595105e-06,357,0.00015106163729623683,0.05459908320967641,9.373218289683857e-08,-4.007313327711306e-06,1.8670009923950726e-07,2.0994031968428977,-3.2351336152993495,0.0,0.0,2.965706968958607e-07,3693600,0.056039376154187186
0.0030060477751599657,3.567975429290144e-08,0.0,514,3324.77,7.371709211579306e-05,356,0.0001644360891431343,0.05598480132963471,1.2691536903783395e-07,7.368915409844599e-05,-1.1523509273638804e-06,2.0960750637004555,-2.30336689571088,0.0,0.0,-1.1166712458131502e-06,3700800,0.05736085893445169
0.002632556471313971,1.174476536887869e-07,0.0,515,3324.77,6.796067663186529e-06,356,0.00014622292490451802,0.05588799691029762,1.0243532756791673e-07,7.454651451739535e-06,7.185158157803637e-07,2.0950642698498627,-3.0458803635457206,0.0,0.0,8.359634566767499e-07,3708000,0.05779051279461889
0.002595766333191133,2.484354576787695e-07,0.0,516,3324.82,3.2772855390174304e-06,356,0.0001388911525169916,0.05407407915618804,8.883179218255557e-08,2.182697579773019e-06,5.229326968431236e-07,2.102142390222461,-2.238079915638008,0.0,0.0,7.713681448612377e-07,3715200,0.056270461037863435
0.0034862042649306613,2.9325318246892767e-07,0.0,517,3324.82,0.00010508069516049544,356,0.0002275217901396225,0.07511661793543863,1.7374669638282844e-07,9.952744315209653e-05,-2.193800347396351e-06,2.005865863832847,-1.5349267995215596,0.0,0.0,-1.900547231017484e-06,3722400,0.07739415073097146
