grad_norm,P09:episode_rewards,P01:episode_rewards,explained_variance,rollout_prob_std,policy_loss,q_loss,PMM:episode_rewards,frames,policy_gradient_loss,advantage_norm,epoch_idx,episode_length,model_prob_std,policy_gradient_bias_correction,policy_entropy,avg_q_selected,fps,avg_q_retraced
1.199271884755018e-05,0.0,0.0,-inf,0.01311391460051435,-2.4363315531218344e-07,3.2390485059144624e-09,0.0,7999200,-2.437370700872399e-07,0.00043643974127297453,1111,3324.23,0.013114293517973571,1.0391413910620756e-10,2.1903170425078224,1.4382628684292363e-05,304,1.3999409818011157e-05
1.1251100796647976e-05,0.0,0.0,-inf,0.013129880822130614,-3.363893876667712e-07,3.3235494574665106e-09,0.0,8006400,-3.361984616991781e-07,0.0004083392788002493,1112,3324.23,0.013136148310251651,-1.9092509733379794e-10,2.190294365731497,1.1042549782982729e-05,304,1.1122339003556453e-05
1.4560304274714287e-05,0.0,0.0,-inf,0.013124421788305635,-2.0363508991617248e-07,4.828236903754343e-09,0.0,8013600,-2.0414494870487088e-07,0.0005633261579074344,1113,3324.27,0.013130657746833526,5.098554701288767e-10,2.1903000414655325,1.2180901561353134e-05,304,1.1742681899054982e-05
1.0985455552073043e-05,0.0,0.0,-inf,0.013137733796007791,-3.8884483687959226e-07,2.700325784887766e-09,0.0,8020800,-3.893623548903068e-07,0.0003972999651394458,1114,3324.16,0.013141350455128799,5.175180251482914e-10,2.190289549568974,1.0632405457781506e-05,304,1.0579996479589288e-05
1.4076851737541665e-05,0.0,0.0,-inf,0.01335941224521588,-1.8448599153971417e-07,4.168913662883751e-09,0.0,8028000,-1.8557519864609208e-07,0.0004561805399076738,1115,3324.16,0.013362324171189571,1.0892036500938956e-09,2.1900577036918154,4.591924825333878e-06,304,4.0061046766137915e-06
1.0537084109197632e-05,0.0,0.0,-inf,0.013160888643244557,-1.3879945217840618e-07,2.9839603867488315e-09,0.0,8035200,-1.3866716179390387e-07,0.0003719119481070497,1116,3324.16,0.013164741050426459,-1.322866263150447e-10,2.1902649554132902,1.6494317072970616e-07,304,2.365430730277183e-07
1.3767465293283643e-05,0.0,0.0,-inf,0.01313295585091014,-3.046707464771034e-07,4.090284463424033e-09,0.0,8042400,-3.0503332262812274e-07,0.0004917559204467479,1117,3324.16,0.013143080805290351,3.6257766504304135e-10,2.190287422821635,1.7705339991635098e-06,304,1.8474476014003004e-06
1.1615514308678187e-05,0.0,0.0,-676632419703349.1,0.013131653187049936,-1.2515306739222627e-07,3.5648086970320443e-09,0.0,8049600,-1.260726467466007e-07,0.0004264312167268549,1118,3324.16,0.013147621050159196,9.195764522437623e-10,2.190283019183174,8.913849440120876e-07,304,3.237856445460432e-07
1.2096421504853052e-05,0.0,0.0,-inf,0.013113060047672617,-1.303371701535101e-07,3.6980868060306924e-09,0.0,8056800,-1.3078111693764169e-07,0.00046653849826305057,1119,3324.25,0.013121768102448965,4.439468045781847e-10,2.1903098626931508,3.406227375755237e-08,304,1.0473354425274222e-07
1.1426962377866355e-05,0.0,0.0,-inf,0.013176925469697428,5.3909116691997477e-08,3.0837426938934094e-09,0.0,8064000,5.466338249062918e-08,0.00039420952717679556,1120,3324.25,0.013188772366847842,-7.542648080227349e-10,2.190240822115903,-2.452493559500789e-06,304,-2.6680885227063814e-06
1.3520050791735746e-05,0.0,0.0,-inf,0.013308832088914063,-7.389475355182524e-08,4.3300444984036596e-09,0.0,8071200,-7.417682768645715e-08,0.0004696141802489161,1121,3324.25,0.013319130187469818,2.8207058558040804e-10,2.1901032842057093,-1.3843954135465324e-06,304,-1.275867291184566e-06
9.508744101489297e-06,0.0,0.0,-8461693993684606.0,0.01309699795109087,1.6374799193834928e-07,2.186781866098025e-09,0.0,8078400,1.6241920933979305e-07,0.0003450181615561204,1122,3324.25,0.013096762509491766,1.3287799963169209e-09,2.1903360363919897,-8.479379964914319e-07,304,-8.342712716473301e-07
1.2075536132296358e-05,0.0,0.0,-inf,0.013131861278686239,1.1194571263580321e-07,3.3707695600442244e-09,0.0,8085600,1.126422260970781e-07,0.00042306507717739195,1123,3324.25,0.01311368103762448,-6.965130509857018e-10,2.1903192941663128,-2.704760016840889e-06,304,-3.110139784690884e-06
1.2717642900511888e-05,0.0,0.0,-inf,0.013112794563122506,1.8488150905346342e-07,4.112896307968131e-09,0.0,8092800,1.8362927887359702e-07,0.00047909644108619083,1124,3324.25,0.013087870167043531,1.2522284210484774e-09,2.1903467473624243,-4.93542029108002e-06,304,-4.998928358550044e-06
1.1040663565558823e-05,0.0,0.0,-inf,0.013113713404434738,1.4818544692929134e-07,3.030344812415742e-09,0.0,8100000,1.473471873943724e-07,0.0003962041600537018,1125,3324.15,0.013074266044620088,8.382588302239275e-10,2.190361673018289,-1.1143824871701617e-05,304,-1.18650581844161e-05
1.431889350391855e-05,0.0,0.0,-104926915056.95718,0.013314620918805293,2.9274680106874394e-07,4.2070256466579405e-09,0.0,8107200,2.9021134974917896e-07,0.00047079361156691094,1126,3324.15,0.013272248943938377,2.5354528906752972e-09,2.190155852943616,-1.6841564736711324e-05,304,-1.678527719227984e-05
1.2326811795892193e-05,0.0,0.0,-5212145794871.127,0.013163648515129118,1.3273427091010709e-08,3.6844531288193346e-09,0.0,8114400,1.3867320899216502e-08,0.0004302936306817008,1127,3324.15,0.013115574997041631,-5.938907471891294e-10,2.1903190165789668,-1.1050427479445008e-05,304,-1.0717756486852169e-05
1.269437428921796e-05,0.0,0.0,-418776834239.13544,0.01310174294213996,3.446903730427779e-08,2.9885447527963246e-09,0.0,8121600,3.430496520134858e-08,0.00044988857850284455,1128,3324.15,0.013046685168470339,1.6407474865985483e-10,2.1903909068826644,-1.0198396957963438e-05,304,-1.0563700293102082e-05
1.1383188801850213e-05,0.0,0.0,-inf,0.013107114192905838,2.996008384448288e-07,2.934861166557252e-09,0.0,8128800,2.97639793051572e-07,0.00040011174305462616,1129,3324.15,0.013050990343112238,1.961042020895499e-09,2.1903862621728014,-1.0812033769915115e-05,304,-1.0511049865468713e-05
1.289765721581666e-05,0.0,0.0,-inf,0.013094590612177161,-6.022905630997882e-09,3.982506743694527e-09,0.0,8136000,-6.761607243199615e-09,0.00047903857104299294,1130,3324.27,0.01303460945664762,7.386972790981982e-10,2.190403204497206,-8.227176058432564e-06,304,-8.222282198293188e-06
1.1606822443319191e-05,0.0,0.0,-inf,0.01314578473361002,1.3629094432860428e-07,3.203428139196657e-09,0.0,8143200,1.3632680241856424e-07,0.00039755232275370366,1131,3324.27,0.01308042127913771,-3.585839038104972e-11,2.19035680480735,-7.288660673311195e-06,304,-6.574966938003742e-06
1.4310519147566704e-05,0.0,0.0,-25556145352368.566,0.013329699335301974,3.1824094709937826e-07,4.374682827928872e-09,0.0,8150400,3.1745161163424005e-07,0.0004711294742048034,1132,3324.27,0.013269107288289223,7.893345745058243e-10,2.1901608546007245,-2.573091588036027e-06,304,-3.1623597530294585e-06
1.0921167789786357e-05,0.0,0.0,-inf,0.013097125635378891,2.470682858600625e-07,2.7891091927321767e-09,0.0,8157600,2.4721741121434983e-07,0.00039472048946090783,1133,3324.27,0.013024649056347294,-1.4912627820300017e-10,2.1904141249921585,-7.95256110292581e-06,304,-8.319789150985138e-06
1.1402962610013325e-05,0.0,0.0,-inf,0.01310857711382033,2.643604659714066e-07,2.961085646282808e-09,0.0,8164800,2.6378697280656233e-07,0.00042055225145675416,1134,3324.27,0.013036551360440043,5.734980363905321e-10,2.1904023824608516,-1.0131484427293548e-05,304,-9.70700346173876e-06
1.2569418297623223e-05,0.0,0.0,-4418698389614.808,0.013094556227636837,1.1443097395643445e-08,3.8874814400233365e-09,0.0,8172000,1.2027427335510016e-08,0.0004917384082980226,1135,3324.27,0.013022831282726239,-5.843288495196072e-10,2.190416268441412,-4.088040331229618e-06,304,-4.352392040304371e-06
1.0502641745136407e-05,0.0,0.0,-inf,0.013093959031941948,-1.317163637204113e-08,3.710142553112685e-09,0.0,8179200,-1.2298726778168443e-08,0.0003971443176447481,1136,3324.2,0.013018649030087526,-8.729099831763829e-10,2.190420551479809,-4.450719466795704e-06,304,-4.519522806813132e-06
1.3266922182454536e-05,0.0,0.0,-inf,0.013227245737591929,2.8786900313952043e-08,3.603524307026054e-09,0.0,8186400,2.8615740665871178e-08,0.000448889475705827,1137,3324.2,0.013151199641381835,1.7115848776250405e-10,2.1902842433155674,-5.826182802520605e-06,303,-6.077884809793502e-06
1.2994800445669199e-05,0.0,0.0,-21861063067356.734,0.01315756895350263,6.750100840396692e-08,3.865112831326626e-09,0.0,8193600,6.913704506730657e-08,0.00043434636637876625,1138,3324.2,0.013088133277534138,-1.6360367805012293e-09,2.190348137891482,-2.437532472905487e-06,303,-1.8700547617330035e-06
1.166883668902727e-05,0.0,0.0,-inf,0.013095051126022423,-2.827693096253016e-09,2.975497165070792e-09,0.0,8200800,-2.780167515744932e-09,0.0004405022011765177,1139,3324.2,0.013019457386496165,-4.7525280485707504e-11,2.1904193821029057,1.0374156944737574e-06,303,3.598118000006309e-07
1.0708640523843686e-05,0.0,0.0,-inf,0.013088975991528955,-4.984047475699943e-08,3.2006450455805814e-09,0.0,8208000,-5.19791371186322e-08,0.00038208950577977094,1140,3324.2,0.01300771065255893,2.1386633234964577e-09,2.190431926061237,-1.9249393092685583e-06,303,-2.399982920814178e-06
1.3266845710260334e-05,0.0,0.0,-inf,0.013084726871666376,5.06992121399438e-08,4.205785202974569e-09,0.0,8215200,5.0022348103912766e-08,0.0004967102282028393,1141,3324.17,0.013000591895000998,6.768674526512356e-10,2.19043940115858,-1.8418639955492772e-06,303,-2.086433281754405e-06
9.999604579672731e-06,0.0,0.0,-inf,0.013082690171998427,4.095073283167269e-08,2.664980868961944e-09,0.0,8222400,4.1110664776021406e-08,0.00034513919532863055,1142,3324.17,0.012997565966619364,-1.599305581501003e-10,2.190443075081659,-2.509138728960804e-06,304,-2.638008323315797e-06
1.4735640991254323e-05,0.0,0.0,-4731395839983.303,0.013320459347986986,1.438845047839102e-07,4.145431568635835e-09,0.0,8229600,1.4320161796038417e-07,0.0004732318784320591,1143,3324.17,0.013238025200442368,6.828878607299077e-10,2.1901951628544976,-6.594209144709784e-06,304,-6.942289520839131e-06
1.0030941521483359e-05,0.0,0.0,-inf,0.013064076657820908,-2.268707052345397e-09,2.6489155055147257e-09,0.0,8236800,-4.338476611545321e-09,0.0003619729111309529,1144,3324.17,0.012985454841982574,2.069769020527804e-09,2.1904556037982306,2.118101432879468e-06,304,2.119272660878993e-06
1.1367950033278913e-05,0.0,0.0,-13071345332221.617,0.013067733533963777,-1.8793839135587196e-07,3.086700760918089e-09,0.0,8244000,-1.8816099850301436e-07,0.00043523364866040966,1145,3324.17,0.01297741221314513,2.226086342053965e-10,2.1904641611109334,5.6580453161678814e-06,304,5.743329676181716e-06
1.1112785215429032e-05,0.0,0.0,-inf,0.013048149988907711,-9.84386866907932e-08,3.2358803942731308e-09,0.0,8251200,-9.892682556587556e-08,0.00043601668276099716,1146,3324.17,0.012963669381520795,4.881391140258236e-10,2.190478221619571,1.4690796741072975e-06,304,1.5380647122209664e-06
1.2148980926325382e-05,0.0,0.0,-inf,0.013074824523092025,-1.3381130304366203e-07,3.536672897264177e-09,0.0,8258400,-1.319361680098195e-07,0.0004276800526093578,1147,3324.09,0.012990408435109116,-1.875134418047628e-09,2.190450925505351,3.854614860470788e-06,304,3.991122877754793e-06
1.1526494877347309e-05,0.0,0.0,-inf,0.013206198859452295,-5.5968837630467045e-08,2.9890204168295643e-09,0.0,8265600,-5.556841858251869e-08,0.0003753378599369619,1148,3324.09,0.013125145063272345,-4.0041892152464865e-10,2.190312365097974,-3.023807691130708e-06,304,-3.6728900797814215e-06
1.3972219896329616e-05,0.0,0.0,-inf,0.013168850802637713,2.537281174798823e-07,3.96911143578158e-09,0.0,8272800,2.5322029676559094e-07,0.000460463492150077,1149,3324.09,0.013080087351514643,5.078280858716785e-10,2.190359495494617,-9.607407543625833e-06,304,-1.017445608918936e-05
1.1200297489887904e-05,0.0,0.0,-inf,0.013060731591272447,2.0269771021398851e-07,3.4926905596703494e-09,0.0,8280000,2.029225933911832e-07,0.00040928292568102577,1150,3324.09,0.012977974289281678,-2.2488290169195935e-10,2.1904641635077335,-1.034017599212102e-05,304,-1.0258465111288418e-05
1.027982053611513e-05,0.0,0.0,-inf,0.013050756086324337,3.181477639096307e-07,2.4766676168122747e-09,0.0,8287200,3.1846884779407276e-07,0.0003614036822414143,1151,3324.09,0.012964971653843626,-3.21081294881023e-10,2.1904772474305343,-1.3233642878595998e-05,304,-1.3286436313801603e-05
1.2364296516162375e-05,0.0,0.0,-inf,0.013063836476849344,1.6012483617189496e-07,4.3832645438791036e-09,0.0,8294400,1.5978920606913717e-07,0.0004931537007600988,1152,3324.12,0.012985856081630108,3.3563444394201755e-10,2.1904562587050536,-1.0340347511359105e-05,304,-1.0367689598779563e-05
8.842616387612808e-06,0.0,0.0,-inf,0.013045958797693765,2.101244300570223e-07,2.1394868305983926e-09,0.0,8301600,2.0992329373902738e-07,0.0003059869391045962,1153,3324.12,0.012975218971407722,2.011363993543448e-10,2.1904667287654984,-8.03105388619677e-06,304,-7.858661348841957e-06
1.620163689075991e-05,0.0,0.0,-11.625105766228268,0.01328659032200458,7.701265101720877e-08,5.2514369475690176e-09,0.0,8308800,7.529177641864423e-08,0.000520184332582421,1154,3324.12,0.013207736062107697,1.720874561731278e-09,2.190227920037729,-4.393037836934277e-06,304,-3.2099000649626277e-06
1.014526534775345e-05,0.0,0.0,-inf,0.013060370718656237,-3.131028570922069e-07,2.5352723212766868e-09,0.0,8316000,-3.125101879328607e-07,0.0003721735214107337,1155,3324.12,0.012990696873175837,-5.926683001836153e-10,2.1904508374639287,5.699263179088067e-06,304,5.846842337482097e-06
1.044989533598886e-05,0.0,0.0,-inf,0.013050355061977392,-1.3607907250029798e-07,2.6277659738652756e-09,0.0,8323200,-1.356676637090954e-07,0.00038102061621975316,1156,3324.12,0.012988253675756,-4.114107304229318e-10,2.1904533667034576,6.322435385174103e-06,304,6.891088435793554e-06
1.0496453569470992e-05,0.0,0.0,-inf,0.013057150589770307,-6.526440653679855e-08,2.7494306688342705e-09,0.0,8330400,-6.632175987663837e-08,0.00037944290563556715,1157,3324.12,0.012994564756154816,1.057352035373159e-09,2.190447549920864,7.192229224180723e-06,304,7.229040957638e-06
1.2428126879184725e-05,0.0,0.0,-inf,0.013041031079381586,-3.978758389810811e-07,3.77275213163531e-09,0.0,8337600,-3.9904815646025795e-07,0.00046123381519907845,1158,3324.02,0.012978273746261875,1.1723220668122743e-09,2.1904636107550726,6.05487533186582e-06,304,4.935898913652001e-06
1.1336425424029165e-05,0.0,0.0,-2577017228912.786,0.013181429939439047,-1.2288191765326028e-07,2.9231214810549983e-09,0.0,8344800,-1.2431236349794116e-07,0.00037344784387092236,1159,3324.02,0.013118024947584937,1.4304466554332282e-09,2.190320160763948,5.017132383227058e-06,304,4.5786701054962e-06
1.312241821200141e-05,0.0,0.0,-inf,0.013172509879250787,-9.535281713789531e-08,3.853722117392662e-09,0.0,8352000,-9.552066598439259e-08,0.0004362801055908145,1160,3324.02,0.013110458524786824,1.6785147612548926e-10,2.19032767974195,7.852186927447321e-07,304,1.9484774160868517e-07
1.1188421335933963e-05,0.0,0.0,-8157684307662.864,0.013038145170532285,-4.0189346858731916e-08,2.9486020728643704e-09,0.0,8359200,-4.114738299275426e-08,0.00039565724567330076,1161,3324.02,0.012968028871953566,9.580347938452881e-10,2.190474435847903,-2.481132743784557e-06,304,-2.7427829508912447e-06
1.0231413041915944e-05,0.0,0.0,-inf,0.013036442806774247,2.852718420488456e-07,2.680765366258911e-09,0.0,8366400,2.8393082185349813e-07,0.0003633640648774466,1162,3324.02,0.012966461162866344,1.341024409984337e-09,2.1904759972246866,-8.109610229203172e-06,304,-8.804797499779159e-06
1.3633258378227567e-05,0.0,0.0,-61128769547.61653,0.013041519737166779,2.451502442039965e-07,4.1989915132655474e-09,0.0,8373600,2.4254963827702405e-07,0.0005176616764766542,1163,3324.21,0.012966456232843772,2.600606299369705e-09,2.1904762173361254,-1.054935214219605e-05,304,-1.0980585835534202e-05
1.016027086757008e-05,0.0,0.0,-inf,0.013028869450415075,2.291876445759389e-07,2.6563493939472598e-09,0.0,8380800,2.2778788867074365e-07,0.0003628622914462273,1164,3324.21,0.012941421476684863,1.3997524656200715e-09,2.1905022290611336,-1.2600891844401482e-05,304,-1.29450124002586e-05
1.4455724334412653e-05,0.0,0.0,-28678053352.825737,0.01327494652580874,5.751811266039812e-07,4.402738043876522e-09,0.0,8388000,5.74107270889472e-07,0.0004726220279615568,1165,3324.21,0.013192299958651088,1.0738544134726837e-09,2.190244591494717,-1.8859030672374915e-05,304,-1.9386413594705996e-05
1.104462588656982e-05,0.0,0.0,-inf,0.01304488854002326,1.8683655113033426e-07,2.8876991199315947e-09,0.0,8395200,1.8611557033676624e-07,0.00038777428282978614,1166,3324.21,0.012953894402063081,7.209814428133684e-10,2.1904892051409157,-1.735105088578671e-05,304,-1.7406056273745296e-05
1.0395500261295845e-05,0.0,0.0,-inf,0.012980320976256201,3.2241628547114585e-07,2.7189648418778476e-09,0.0,8402400,3.2045413401590977e-07,0.0003905786109092401,1167,3324.21,0.012898526427264585,1.962150324597247e-09,2.1905446046716954,-1.8714139192451795e-05,304,-1.8721442526319668e-05
1.1058266509189273e-05,0.0,0.0,-228883796666.69455,0.012995276301507909,2.4959017172037927e-07,2.755676683086753e-09,0.0,8409600,2.491060961363879e-07,0.00040804516193611377,1168,3324.21,0.012897360688481954,4.840761575145983e-10,2.1905464215411077,-1.7590339658158522e-05,304,-1.682095540474389e-05
1.1598819517439316e-05,0.0,0.0,-618403136935.8737,0.012994211922306076,1.268164159088446e-07,4.014516895525312e-09,0.0,8416800,1.2669437699195364e-07,0.00042007120779730367,1169,3324.15,0.01290006111528744,1.220412118339497e-10,2.190543310465636,-1.3987366967922809e-05,304,-1.4061178316015207e-05
1.1047258301565791e-05,0.0,0.0,-inf,0.01313891582411502,2.844014216575736e-07,2.8461974056516002e-09,0.0,8424000,2.843495652351488e-07,0.0003561796630536835,1170,3324.15,0.01304213581026517,5.185656791098726e-11,2.1903982839950173,-1.4800744911553921e-05,304,-1.5038752621611814e-05
1.3597515848048771e-05,0.0,0.0,-214256543189.24643,0.013153812071103997,4.518741004271322e-07,3.831361118017578e-09,0.0,8431200,4.50375839636731e-07,0.00044317873244114123,1171,3324.15,0.013044564105957135,1.4982620855928863e-09,2.1903955996951097,-1.7983430033186527e-05,304,-1.827802891965509e-05
1.1227192445811646e-05,0.0,0.0,-inf,0.013012306865578192,3.47881469131667e-07,3.0247772558169875e-09,0.0,8438400,3.4688153530236085e-07,0.0004096491149140645,1172,3324.15,0.012901142607344481,9.999351265480876e-10,2.190541867777784,-1.577057764847576e-05,304,-1.5735905981429784e-05
9.721499448140749e-06,0.0,0.0,-inf,0.012984269929328775,3.472708316034048e-07,2.755097007288872e-09,0.0,8445600,3.475359780560316e-07,0.0003619646504582476,1173,3324.15,0.012890271023906967,-2.6514734031474713e-10,2.190552361532723,-1.3484155941211578e-05,304,-1.373672923342228e-05
1.3027776597480475e-05,0.0,0.0,-10.118700140123329,0.013010294867960353,4.4701371413440004e-07,3.7683443789720795e-09,0.0,8452800,4.4780547328736114e-07,0.0004905718487917372,1174,3324.18,0.012896211664488037,-7.917574068319499e-10,2.190546741589668,-1.5343919366292086e-05,304,-1.502861417245267e-05
9.60178025687659e-06,0.0,0.0,-inf,0.013001971153698963,4.234553781462993e-07,2.3314900683547157e-09,0.0,8460000,4.2311866521717466e-07,0.0003465483488476317,1175,3324.2,0.012892186260626964,3.367105726472301e-10,2.1905508114670607,-2.0110847467404956e-05,304,-2.0973203091752536e-05
1.3747088441768324e-05,0.0,0.0,-inf,0.013179400497899642,4.0522223272781726e-07,3.867394991604739e-09,0.0,8467200,4.0496001634557075e-07,0.0004506081241508519,1176,3324.2,0.01307641790227511,2.622196105855871e-10,2.190361376303844,-2.1879609459271406e-05,304,-2.1200266065442946e-05
9.921744995602102e-06,0.0,0.0,-inf,0.013000332766634507,3.432724132444586e-07,2.607521455397402e-09,0.0,8474400,3.424470814271011e-07,0.0003459228712882562,1177,3324.2,0.012899359572157371,8.253273378575605e-10,2.190543682855617,-1.1325798202584454e-05,304,-1.1210965823391007e-05
1.0239057133930646e-05,0.0,0.0,-60722266898.179375,0.013012650376961876,2.104962556208e-07,2.775081866177789e-09,0.0,8481600,2.1107044283730344e-07,0.00037230186914208476,1178,3324.2,0.012903021167305908,-5.74189814618414e-10,2.1905399173971207,-1.9178400028743808e-05,304,-1.9486681616406654e-05
1.064818785320102e-05,0.0,0.0,-inf,0.013007227879315712,4.211661139748074e-07,2.5963515907560686e-09,0.0,8488800,4.201830362539078e-07,0.00038629875853115654,1179,3324.2,0.012899320841010505,9.83078040676635e-10,2.1905437954046105,-1.707958699207377e-05,304,-1.671075316315702e-05
1.1758062897860455e-05,0.0,0.0,-inf,0.01297923001500152,3.7865030647133817e-07,3.666306035045688e-09,0.0,8496000,3.77366819977462e-07,0.000438317821378589,1180,3324.18,0.01287175693047829,1.2834841240074148e-09,2.1905711439267668,-1.8308567401214126e-05,304,-1.9053668897844132e-05
1.1129066249362881e-05,0.0,0.0,-inf,0.013056507389327248,5.179800240509613e-07,3.0891827262480252e-09,0.0,8503200,5.163319623153433e-07,0.0003798266263476261,1181,3324.18,0.012937864043624212,1.6480604250107113e-09,2.1905037652783923,-2.286562624305367e-05,304,-2.2864793119900972e-05
1.4897740217403663e-05,0.0,0.0,-inf,0.013159163277854935,5.004229821794739e-07,4.969484052507369e-09,0.0,8510400,5.003856007314134e-07,0.00048802552801147515,1182,3324.18,0.013046586924594724,3.737980378929846e-11,2.190391538143158,-2.2519322476202634e-05,304,-2.274852941809513e-05
9.597950497297292e-06,0.0,0.0,-59181319696.54929,0.01298179492595847,4.478903419829245e-07,2.329666789250123e-09,0.0,8517600,4.4675507135005555e-07,0.0003641737654057187,1183,3324.18,0.012867841320555833,1.1352689525587387e-09,2.19057526017623,-1.750343074042224e-05,304,-1.758406831322164e-05
9.773672332137969e-06,0.0,0.0,-inf,0.012987099123518274,3.2969249933306876e-07,2.332904216198343e-09,0.0,8524800,3.2931550515900745e-07,0.00034125625813556117,1184,3324.18,0.012863567878408217,3.7699521878978937e-10,2.1905800039636247,-1.4947390539057566e-05,304,-1.4792831981305731e-05
1.2922239265283253e-05,0.0,0.0,-inf,0.012995341926726443,2.642267152156138e-07,3.929695380886321e-09,0.0,8532000,2.6206099336482996e-07,0.0004724029545696049,1185,3324.18,0.012858795838014138,2.1657210120858815e-09,2.1905852274188864,-1.613300149230524e-05,303,-1.637315227507166e-05
9.516495869894588e-06,0.0,0.0,-inf,0.012962221905943894,3.067934364974265e-07,2.3532567683694927e-09,0.0,8539200,3.053903011109931e-07,0.0003394617398152824,1186,3324.44,0.012826704679330485,1.4031304510922976e-09,2.190617748953047,-2.058805250278005e-05,303,-2.1067219752528633e-05
1.2350092357032499e-05,0.0,0.0,-39658992257.15535,0.013135121977178466,6.27097193713294e-07,3.193354071869503e-09,0.0,8546400,6.271048933384995e-07,0.0003965772755152713,1187,3324.44,0.013008569665696646,-7.700637633802545e-12,2.1904321940266898,-2.9412486899687675e-05,303,-2.9536918562241352e-05
1.1545238469194133e-05,0.0,0.0,-inf,0.013007700126913805,5.133361214180576e-07,3.3051318501282543e-09,0.0,8553600,5.106175389105638e-07,0.00040138899472306723,1188,3324.44,0.012866568905966623,2.718584429200422e-09,2.1905777817428427,-2.320896085782123e-05,303,-2.2400152545227557e-05
9.895780352823129e-06,0.0,0.0,-13652327073.387173,0.012922928839932703,3.237616313205691e-07,2.7294705629351864e-09,0.0,8560800,3.233797517237579e-07,0.00038233182616643173,1189,3324.44,0.012800376138688183,3.8188064847638675e-10,2.190644044483895,-1.093152148123899e-05,303,-1.102767868741969e-05
9.82987758507592e-06,0.0,0.0,-inf,0.012962996404674692,1.871145520807365e-07,2.268087387144841e-09,0.0,8568000,1.8610352301564208e-07,0.0003455225934590345,1190,3324.44,0.012829860309841084,1.0110281802345836e-09,2.1906149531798387,-9.693549307583125e-06,303,-9.181646532539239e-06
1.0504261891500082e-05,0.0,0.0,-inf,0.012943848353174942,9.939252208992916e-09,3.207095906194097e-09,0.0,8575200,9.985500544771254e-09,0.0003978043586320069,1191,3324.5,0.01282236293180003,-4.624900171498881e-11,2.190622343789963,-1.0613391798052086e-06,303,-2.968447647480125e-07
9.767268277994922e-06,0.0,0.0,-inf,0.012985332760459932,7.290302198730308e-08,2.6368115451497307e-09,0.0,8582400,7.083763611865339e-08,0.0003522295943440085,1192,3324.5,0.01285518362823858,2.0653878783944454e-09,2.1905885830895726,4.065884400620746e-07,303,-1.1504372388316672e-08
1.2635027003483071e-05,0.0,0.0,-4386218467615.804,0.0131317970669569,-7.105132991346577e-09,3.4731861554018353e-09,0.0,8589600,-7.107413956841633e-09,0.00042145156971860166,1193,3324.5,0.013009778569068783,2.284329108880268e-12,2.1904305450092894,-1.6324420197387395e-06,303,-1.6174734455081398e-06
9.842937066799386e-06,0.0,0.0,-inf,0.012949484714279789,-9.684239612775052e-08,2.4787516280627244e-09,0.0,8596800,-9.881241351487828e-08,0.00034539887196707896,1194,3324.5,0.012823938428813582,1.970019854384765e-09,2.1906208795119846,-3.1332156188068967e-06,303,-3.3973322853251795e-06
1.0633142396660243e-05,0.0,0.0,-inf,0.012921505043007157,1.795067999601655e-07,2.9158215705851407e-09,0.0,8604000,1.7889743367346356e-07,0.0003741608720663264,1195,3324.5,0.012795698479872452,6.093657836974795e-10,2.1906495870042733,-4.955132894011665e-06,303,-5.42715109001993e-06
1.171989235712912e-05,0.0,0.0,-inf,0.0129067188649187,3.052202736493238e-08,3.798314102194698e-09,0.0,8611200,3.030690106762727e-08,0.00045398840881240353,1196,3324.51,0.012784973193211336,2.1512629090371927e-10,2.1906600638609084,-7.644628910169006e-06,304,-7.056914223739562e-06
9.464642264151449e-06,0.0,0.0,-inf,0.012925236501605325,8.13188712896141e-09,2.7636341687220147e-09,0.0,8618400,9.311759306521919e-09,0.0003298495782654446,1197,3324.39,0.012813749648187132,-1.1798699474135063e-09,2.190631047648097,-2.1659872852185214e-06,304,-1.85153720424738e-06
1.2001916487745393e-05,0.0,0.0,-1127652271221.5156,0.013106423869504835,-1.2905052648843993e-09,3.0641400766156353e-09,0.0,8625600,-9.966625033094352e-10,0.00037909475757197814,1198,3324.39,0.012993189776525705,-2.9383836392173626e-10,2.1904482907403713,-3.915618108975846e-06,304,-3.997783539240291e-06
1.1611368257353876e-05,0.0,0.0,-inf,0.01298521442211938,8.149304193137966e-08,3.2446503807678217e-09,0.0,8632800,8.143809455205826e-08,0.0003969654064249494,1199,3324.39,0.012870198406264303,5.494753068203248e-11,2.190573583380886,-6.52475719606349e-06,304,-6.817402136267305e-06
1.2244338157909296e-05,0.0,0.0,-12.96820042880439,0.012921325053302719,8.66987739793967e-08,4.008783937354966e-09,0.0,8640000,8.700220302608247e-08,0.00047700384970094625,1200,3324.39,0.012815228283809372,-3.0342624141677485e-10,2.19062921268284,-6.452357469707651e-06,303,-6.369419171390381e-06
1.0163991329333366e-05,0.0,0.0,-inf,0.012932859768144905,5.489593685279271e-08,2.409077668117687e-09,0.0,8647200,5.542490951430365e-08,0.00036217263202297206,1201,3324.39,0.012832092361933696,-5.289704265545237e-10,2.190611762262526,-5.04208575621898e-06,303,-4.543066290173249e-06
