policy_entropy,epoch_idx,advantage_norm,q_loss,policy_gradient_loss,PMM:episode_rewards,fps,frames,rollout_prob_std,model_prob_std,policy_loss,explained_variance,avg_q_selected,grad_norm,P09:episode_rewards,policy_gradient_bias_correction,avg_q_retraced,episode_length,P01:episode_rewards
0.16613611820227805,426,10.716206336078189,0.25269256656723366,-0.001571210782322663,422.82,307,3067200,0.29583784142775194,0.29694241356991585,-0.00228289908067035,0.9868394452025965,7.527209266537712,1.9284443307030978,485.2,-0.0007116883087851834,7.531251364549001,6719.27,357.6
0.142381615512487,427,11.42088643811998,0.29002265165249513,-0.0015664011447901545,427.2,307,3074400,0.2998794178321721,0.2995283350088294,-0.002404928823858167,0.9756431652108829,7.06193799325398,1.655166696303369,487.20000000000005,-0.0008385276641349966,7.061481844867979,6752.48,359.9
0.12462333143703522,428,11.32190183671694,0.2810865263729578,-0.000783332491053385,427.2,307,3081600,0.3011914424964833,0.3013817104460701,-0.0016582353599692901,0.9673077026482612,7.898511221853513,1.8176029747271383,487.20000000000005,-0.000874902868484766,7.898131240634692,6752.48,359.9
0.08923484956198888,429,10.515446313976222,0.2570745669160452,0.00014775691708684893,427.2,307,3088800,0.3027484956931355,0.3050967678784305,-0.000407576085815105,0.9708693743465292,6.703007153148372,1.5121151770468937,487.20000000000005,-0.0005553330178679067,6.707005569860976,6752.48,359.9
0.12067407570642108,430,11.264792220428022,0.26410751046354347,-0.003125175490044245,427.2,307,3096000,0.3004010554233556,0.30163446382967785,-0.0041817408825466605,0.9660140881478472,10.00319005679929,1.7298039254791484,487.20000000000005,-0.0010565653766793123,10.002482978351532,6752.48,359.9
0.12084818581198022,431,11.225837310167849,0.26487318989224534,0.0002847758763731998,427.2,307,3103200,0.300423382392163,0.3015998755426949,-0.0005833279573381387,0.9707711612602706,8.92595362817169,1.7134343938192143,487.20000000000005,-0.0008681038142190234,8.927400396576635,6752.48,359.9
0.11838193773336353,432,10.814616348478529,0.25132512100277443,-0.0009539717533878877,427.2,307,3110400,0.3001905630848238,0.3018220665022021,-0.0013481375343389883,0.980789177398833,8.201372364759447,1.7999193717136457,487.20000000000005,-0.00039416577038096803,8.199750252507982,6752.48,359.9
0.12040842600432891,433,11.13598346890596,0.2686194331263975,-0.002217269545146057,432.06,307,3117600,0.30111680263880075,0.3016909118674735,-0.002813817607802487,0.9695719562833588,9.421073717200565,1.6617834622268153,489.1,-0.0005965480359802318,9.420849625603863,6785.72,359.9
0.12500255779244954,434,10.397037778222373,0.24219137531424328,-3.187352248561276e-05,432.06,307,3124800,0.30032358556276273,0.30121500679424834,-0.0004485184392979135,0.9707080912495416,6.853446781569058,1.5451588090568344,489.1,-0.0004166449185272763,6.853835287305659,6785.72,359.9
0.14449570789046232,435,10.939754784050443,0.26334553389652343,0.0013459349628821234,432.06,307,3132000,0.30083947365719177,0.2992304477068009,0.00046337732942740967,0.9644168391390138,9.010920699546261,1.7682111263426046,489.1,-0.0008825576104745974,9.015807422338025,6785.72,359.9
0.1502895294240227,436,11.557306776715334,0.2849008573528635,-0.0011129853723830711,432.06,307,3139200,0.30002852212815057,0.2984798447567004,-0.002007665130915398,0.9741990528582896,9.295712145169576,1.8145131057302213,489.1,-0.0008946797574655975,9.29119497530044,6785.72,359.9
0.1556942285483989,437,10.244566621048742,0.23158126150119906,-0.0016165593217104923,432.06,307,3146400,0.29688245435910565,0.2980809738707764,-0.0021624222824837528,0.9841520582935798,7.9471671885157384,1.7260506723675715,489.1,-0.0005458629503195897,7.948856928682831,6785.72,359.9
0.144416752251348,438,11.830161133518926,0.31073091418240917,-0.0005809853148049887,438.52,307,3153600,0.2987344273621285,0.2991484414537747,-0.0011222578372824638,0.9699358046441167,8.597535444851276,1.9565807681620384,494.1,-0.0005412725190831519,8.599144251832257,6852.23,361.8
0.11209192385569353,439,11.65960378939513,0.2945201823611069,-0.0024656708616594813,438.52,307,3160800,0.30065338220624693,0.3024689366238773,-0.0032202003819473144,0.9732522833158099,9.654719994984292,1.9041284682285466,494.1,-0.0007545295265586079,9.656280351880365,6852.23,361.8
0.0938751335027406,440,10.149289440190982,0.2398041302049976,-0.00038052598098492436,438.52,307,3168000,0.30185676696163327,0.30442807695222274,-0.0013091570716538222,0.9759992451942157,7.236037281337712,1.459480591387426,494.1,-0.0009286310783595857,7.23879579413091,6852.23,361.8
0.11367681205287906,441,11.78476817132132,0.3009512781926636,-3.853954214890603e-05,438.52,307,3175200,0.30021613656811524,0.3023147774866893,-0.0005431750978076033,0.9591798383605314,10.280108776789207,1.8519308036467663,494.1,-0.0005046355454493555,10.283227816301794,6852.23,361.8
0.14858393394876093,442,10.827243250892277,0.2504275927045161,-0.0026418688265547395,438.52,307,3182400,0.2986042702008807,0.2985448862789642,-0.0031397976369355873,0.9838457424418322,8.91722191148334,1.7041235046163614,494.1,-0.0004979288049273466,8.919359853589347,6852.23,361.8
0.1481055006902251,443,10.281942384697143,0.22755183795378323,-0.001753933865744214,438.52,307,3189600,0.2972997628140544,0.29879883882190494,-0.002481566216583671,0.9869566883312332,7.851180652938193,1.6351695747762574,494.1,-0.0007276323383878564,7.8494959941742914,6852.23,361.8
0.15299885922303746,444,10.907957454919815,0.25693599419786584,0.0013560133952772065,441.53,307,3196800,0.299259281371321,0.298057155480224,0.0008975460598611831,0.9601024316180322,8.9364848208049,1.6084399635100106,504.0000000000008,-0.00045846733591201793,8.943009856163508,6885.47,361.8
0.11400716172735281,445,11.465680266177213,0.30313017047306023,-0.0006284787750364583,441.53,307,3204000,0.3010909909617017,0.30223694694854275,-0.0009176343548456291,0.9752512723168053,8.673519795073402,1.8061395461866547,504.0000000000008,-0.00028915560039893394,8.67217161144529,6885.47,361.8
0.123824306408377,446,10.541097716692265,0.2500505477402891,-0.0002737503069853775,441.53,307,3211200,0.3004807026767068,0.3012947208004654,-0.000848105802831433,0.9723601180385975,9.130243777251119,1.574651698451862,504.0000000000008,-0.0005743555089588127,9.13544304467383,6885.47,361.8
0.16458120125804154,447,12.357421651246055,0.3306998760779462,-0.0009146006776531688,441.53,307,3218400,0.299108724546811,0.2968088084908705,-0.0017755725467600678,0.9741858868395525,11.178817489885148,2.055186482266589,504.0000000000008,-0.0008609718276390406,11.17663953675164,6885.47,361.8
0.1681754058882408,448,10.960664345684851,0.2570590925990761,-0.0007255299317591138,441.53,307,3225600,0.2988212525946352,0.2965682145432821,-0.0020147791277665256,0.9795120709884362,9.02178495984229,1.811544805521116,504.0000000000008,-0.001289249183203883,9.02209213018876,6885.47,361.8
0.1581581109222123,449,10.773520404775306,0.25444911086054706,0.0005428175788556617,457.89,307,3232800,0.3004469160696186,0.29754796990089943,-0.0005248609226857307,0.981488471411208,9.195561864994191,1.5928032758888284,654.6000000000001,-0.0010676784885521838,9.191648681945901,7018.94,368.3
0.15905027051234524,450,11.177365525866312,0.2610607619787611,-0.0015167431957858447,457.89,307,3240000,0.2986632128036212,0.29756473862935623,-0.002346812488376311,0.9723187060512248,9.634697455565137,1.7620234497454585,654.6000000000001,-0.0008300693245177885,9.638014558969981,7018.94,368.3
0.19782437200968467,451,10.064236917571415,0.2542963765171312,-0.0006457274883544574,457.89,307,3247200,0.29475670010206245,0.29362484650597687,-0.0017864713016370799,0.9737513121560453,6.256790305635641,1.620953029748152,654.6000000000001,-0.0011407438354626002,6.2617028599309315,7018.94,368.3
0.10544218378008477,452,10.80765239426068,0.251847957001319,0.0007883060787854546,457.89,307,3254400,0.3000859329707566,0.3031360431488544,4.9979809481310626e-05,0.9734135461302976,10.591404257634329,1.7292017737940408,654.6000000000001,-0.0007383262586266762,10.592151275570432,7018.94,368.3
0.11644430940762922,453,11.093252391848441,0.27531720835473633,-0.001078646226318743,457.89,307,3261600,0.2997230643854298,0.30199993409786224,-0.0018380162260265153,0.9805631500424503,9.227887354647098,1.7492165350944657,654.6000000000001,-0.0007593700224962588,9.229014464679276,7018.94,368.3
0.12298687887619492,454,11.018112375811926,0.2614436640555936,-0.00035117819808518536,457.89,307,3268800,0.2991768118270017,0.3012664387351463,-0.0011417334007730083,0.9854333254631864,8.409033179554358,1.722634809614626,654.6000000000001,-0.0007905552102473264,8.406970691441227,7018.94,368.3
0.1321747916552519,455,10.932458109048309,0.2667500539878925,-0.001056778063225706,472.81,307,3276000,0.29947445297406783,0.3003702810430337,-0.002130856536860515,0.9696784509678996,9.396801501613446,1.6361263493173193,696.6000000000001,-0.0010740784575884175,9.40320443642833,7152.38,369.0
0.14551125202052015,456,11.53563298634751,0.31487659231518156,9.904961426934581e-06,472.81,307,3283200,0.2981177850453942,0.29879004460005526,-0.0006986214057671349,0.9642750954635877,8.84831810007335,1.978543980446622,696.6000000000001,-0.0007085263449213085,8.848050633919618,7152.38,369.0
0.1101826078518603,457,12.336596917286125,0.3587994903436906,0.00284383040123199,472.81,307,3290400,0.30057419617300624,0.3026804045035883,0.0022150120268098466,0.967018673687227,10.409036438535189,2.556096195788216,696.6000000000001,-0.0006288183988819283,10.40941361587406,7152.38,369.0
0.13803587273285578,458,11.83844565790281,0.2961145717942457,-0.0007037953462460774,472.81,307,3297600,0.2993359898318891,0.29957637312242824,-0.0015383243136420526,0.9799135207732089,10.603862284053227,1.9203339665604653,696.6000000000001,-0.0008345289755513809,10.603776870666644,7152.38,369.0
0.17067817831599205,459,10.206710391624897,0.22023683287942455,-0.0012498994194282676,472.81,307,3304800,0.29644502725393057,0.2959907803976189,-0.0024422264742531333,0.9844131603095898,8.177853698869232,1.6149985922055834,696.6000000000001,-0.0011923270574111498,8.175873468433107,7152.38,369.0
0.14314540342974755,460,11.352779923299002,0.27455781455757833,-0.0007675923265600837,478.21,307,3312000,0.3000322356595407,0.29905778787320575,-0.001542766070546465,0.9773003240899436,8.402428374214779,1.741995941793036,712.4000000000001,-0.0007751737498800502,8.405081943916896,7185.67,369.0
0.13651545144558425,461,11.37409309255383,0.2795051358702282,-0.0014545626461276023,478.21,307,3319200,0.29858636282739187,0.29978329671320136,-0.00246943266141301,0.974276705522228,10.858155435317409,1.8839433447204543,712.4000000000001,-0.0010148700380289732,10.861738708599535,7185.67,369.0
0.10184841324851619,462,11.648995853460656,0.31953865245083174,0.0013442624574947536,478.21,307,3326400,0.3013711904383526,0.30346222705941983,0.0008605524387741717,0.9770607154094983,7.638270161440499,1.8368150205359222,712.4000000000001,-0.00048371003956533656,7.63628908603526,7185.67,369.0
0.1285316098081293,463,11.558691745485579,0.29953201172508737,-0.0017330417057871788,478.21,307,3333600,0.29900932082817666,0.30068393331434984,-0.0027402719143465796,0.9715586885273771,11.401640961372033,1.935293888734153,712.4000000000001,-0.001007230181194576,11.403605173384703,7185.67,369.0
0.1574155752014901,464,11.359732430265064,0.2850476685810894,-0.000739468330904769,478.21,307,3340800,0.29984229759209685,0.29764402203025325,-0.0013185450916976804,0.9826394254182067,9.882250131368636,1.7896746727882822,712.4000000000001,-0.0005790767458460942,9.881364823750088,7185.67,369.0
0.15214547312803683,465,11.06205309250998,0.2679664008703733,-0.0008372473127277886,478.21,307,3348000,0.29877907039508933,0.298110464088737,-0.0013106194217176557,0.9869461139587183,8.031455748894858,1.8741829501900136,712.4000000000001,-0.00047337214588562645,8.032321733434996,7185.67,369.0
0.12101602154473463,466,11.633674028386515,0.3086006637031913,-0.00045430558493805,494.12,307,3355200,0.29922455742797527,0.3014968133020023,-0.0011674369456155336,0.9764083545406659,9.389843307752459,1.8091234701578334,774.1,-0.000713131328141734,9.395508935445202,7352.43,372.6
0.12013054892316653,467,11.450584679198643,0.2958059514404112,-0.000630857633264861,494.12,307,3362400,0.2998782195529295,0.3016223165605749,-0.0013519316816740456,0.9767848530411721,9.258124847639175,1.9020738181547772,774.1,-0.000721074041305408,9.261325091729088,7352.43,372.6
0.11237503810389035,468,11.119973560836579,0.28545897583477203,-0.0011286769695150912,494.12,307,3369600,0.3004465609816489,0.3024351510598704,-0.002083893306016767,0.9680331072818349,8.922592689527404,1.71429104447642,774.1,-0.0009552163389134661,8.932938101920817,7352.43,372.6
0.12218849722217157,469,12.298867775788384,0.3291909144379238,-0.0014339026711056092,494.12,307,3376800,0.2991893397673728,0.30132802874717135,-0.0021700669389212546,0.9695563330741787,10.673561316230309,2.108694768819754,774.1,-0.0007361642666024941,10.675276822034645,7352.43,372.6
0.15234836491461826,470,10.791149968485122,0.25375780184827157,-0.0010693393491978899,494.12,307,3384000,0.2971462356130368,0.2981122859824357,-0.001774057867464572,0.984472713148353,8.91193606152335,1.8080627254119068,774.1,-0.0007047185003745379,8.912976206883378,7352.43,372.6
0.12408399960410502,471,11.317236788518844,0.2797558988624858,-0.0018625235577905733,513.36,307,3391200,0.29879930766210666,0.30120081946253774,-0.0023071240924048375,0.9816752482335719,9.480268905806161,1.9707328335872842,787.4,-0.000444600531588415,9.485137413172497,7519.58,372.6
0.14177501928002115,472,11.739032405633774,0.2874166034250742,-0.0023436415700558984,513.36,307,3398400,0.2983060951834476,0.29932715376691216,-0.0031756584179178362,0.973487147105434,10.45528997044084,1.9241666736843126,787.4,-0.0008320168287692039,10.459460472833543,7519.58,372.6
0.11239037668042252,473,10.6797253521725,0.274727777002696,-0.000989436081549837,513.36,307,3405600,0.30105430148441586,0.30244455797955244,-0.0018541558963418444,0.9770603004318696,8.149101197114497,1.582115843798376,787.4,-0.0008647198320109317,8.146399207511033,7519.58,372.6
0.12801239309980283,474,11.37378497625154,0.2779749149299921,-0.001969614443445434,513.36,307,3412800,0.2979515353326129,0.3007589662827985,-0.0028258620282030225,0.9718669993867949,10.737815188752911,1.873767321939389,787.4,-0.0008562475940440856,10.738974057883814,7519.58,372.6
0.1305983451867683,475,10.974224719975991,0.2582393582715165,-0.0009337869994516717,513.36,307,3420000,0.298524702141288,0.30066056746339037,-0.0017952318459978048,0.9823252696808054,10.045798064400909,1.7651757691246506,787.4,-0.0008614448709416018,10.039778132760334,7519.58,372.6
0.1707647124231453,476,10.638715086923076,0.24559061008806107,-0.001751885091810643,513.36,307,3427200,0.29572208782549575,0.2963428746187498,-0.002811220779543556,0.9869863402898665,8.645783503837686,1.8335407114227131,787.4,-0.001059335665523567,8.64933418067044,7519.58,372.6
0.14537231252930552,477,11.53263851088535,0.2970745962225491,-0.0004889365748029909,525.99,307,3434400,0.29813059672466,0.2991028985085468,-0.0013871392910009667,0.9780682325077177,9.123944308764663,1.8112699134935604,800.0,-0.0008982027099274126,9.131183690359926,7619.82,374.79999999999995
0.12109853427085078,478,11.58693047356296,0.30184637463653835,-0.003140222905133993,525.99,307,3441600,0.2996237111326706,0.30157683457636303,-0.003948220229274777,0.9749347551921745,9.687323547437494,1.9402955662619965,800.0,-0.0008079973128059858,9.685199905279855,7619.82,374.79999999999995
0.11527390344919512,479,10.88300281669957,0.264003122081723,-0.00024139916401067995,525.99,307,3448800,0.3014235194554233,0.3022110949953397,-0.0008643724131390464,0.9728657241516845,7.622754388107707,1.8023539284919727,800.0,-0.0006229732034220478,7.624473732979559,7619.82,374.79999999999995
0.1320488219511099,480,11.912225486578668,0.306552914553718,0.0002177160114562629,525.99,307,3456000,0.2988589207445358,0.30034069072417263,-0.0006577269710731721,0.9705885153819643,11.338486611601487,1.8705333388991965,800.0,-0.0008754429733794034,11.339864388626186,7619.82,374.79999999999995
