advantage_norm,approx_kl_divergence,clip_fraction,episode_length,explained_variance,P01:episode_rewards,frames,PMM:episode_rewards,fps,grad_norm,value_loss,epoch_idx,P09:episode_rewards,policy_entropy,policy_loss
15.968717634677887,0.0007239911493329032,0.2253662109375,323.6,1.4901161193847657e-09,25.0,5918720,127.5,292,0.05753913618283078,0.010570623002331558,578,250.0,1.626776498556137,-0.0006430886751331855
15.968717902898788,0.0005570078713553528,0.182421875,333.9,1.862645149230957e-09,25.0,5928960,147.5,292,0.05669387001262827,0.012243747046159114,579,300.0,1.6208166792988776,-0.0006444581198593369
15.968717670440673,0.0006997030120601266,0.2357421875,335.51,-3.725290298461914e-09,25.0,5939200,171.25,292,0.05473805095698159,0.008837560025494896,580,302.5000000000002,1.640112468600273,-0.0010191275308898185
15.968717783689499,0.0006698989784126752,0.2258056640625,340.04,-4.097819328308106e-09,47.50000000000001,5949440,178.25,292,0.05667119179288702,0.011105325752214412,581,327.5000000000002,1.632181454449892,-0.0008481572906021029
15.968717736005782,0.0006781286789760088,0.1991455078125,336.76,-2.7567148208618165e-08,50.0,5959680,184.25,292,0.05604431391962304,0.012442766525782644,582,327.5000000000002,1.5898963525891303,-0.000686211860011099
15.96871771812439,0.0004899909103016853,0.1691162109375,339.09,-1.564621925354004e-08,50.0,5969920,199.75,292,0.057548999050359664,0.015108085380052216,583,300.0,1.5761736884713173,-0.0006561033900652546
15.96871789097786,0.0005753193898783593,0.1567626953125,342.23,-3.7252902984619143e-10,50.0,5980160,228.25,292,0.05475379963096053,0.01378313844325021,584,377.5000000000002,1.5950548201799393,-0.0008129461821226869
15.968717867136002,0.0004903052419535925,0.164990234375,345.93,-7.450580596923828e-09,75.0,5990400,251.0,292,0.05710377289406797,0.013771390818146757,585,482.5000000000007,1.5850428618490695,-0.0005689330966561102
15.968717741966248,0.0006322085375018105,0.20224609375,347.05,5.215406417846679e-09,72.50000000000001,6000640,247.0,292,0.05438534925344032,0.013477961474563926,586,550.0,1.5957233898341656,-0.0009649692830862478
15.968717575073242,0.0005954284214396921,0.208056640625,344.66,-1.4156103134155273e-08,75.0,6010880,220.0,292,0.0565268070797279,0.011323757750506046,587,427.5000000000002,1.6089487850666047,-0.0006646448477113154
15.968717813491821,0.0006345309572282076,0.1778076171875,348.48,-2.458691596984863e-08,50.0,6021120,224.5,292,0.05788577076322432,0.01260356804668845,588,500.0,1.6330301716923714,-0.0005441829420306021
15.96871766448021,0.0005972678101798578,0.206689453125,349.17,-4.470348358154297e-09,50.0,6031360,218.25,292,0.05474469289190644,0.010609554458642378,589,550.0,1.6581827007234096,-0.0006157798263302539
15.96871766448021,0.0007095894302636907,0.2296142578125,339.72,-3.3527612686157227e-09,25.0,6041600,191.5,292,0.057678881103039335,0.010946207939559827,590,432.5000000000006,1.6893585249781609,-0.0004889049589110073
15.96871787905693,0.0005875066449391398,0.2016357421875,337.22,5.960464477539063e-09,47.50000000000001,6051840,179.25,292,0.05465485412943925,0.009783847659127787,591,327.5000000000002,1.6713193498551846,-0.0005708634183974936
15.96871783733368,0.0006538721277735248,0.22734375,333.33,-5.960464477539063e-09,47.50000000000001,6062080,163.5,292,0.05639972138936924,0.010198932405910455,592,277.5000000000002,1.626719205081463,-0.0007241804967634379
15.968717765808105,0.0005804626861205975,0.19287109375,332.58,-1.862645149230957e-09,25.0,6072320,157.5,292,0.052121116028930825,0.008919880168832606,593,275.0,1.6281283915042877,-0.0007369147548160982
15.968717712163926,0.000816019667260548,0.2490478515625,333.27,-7.450580596923829e-10,25.0,6082560,165.0,292,0.05832381178877544,0.00932030486073927,594,292.5000000000015,1.6324445098638534,-0.0005012147292291047
15.968717670440673,0.000634575708710372,0.2328369140625,331.61,8.568167686462402e-09,25.0,6092800,161.0,292,0.0544547569955243,0.009216382646991405,595,277.5000000000002,1.6563347436487674,-0.0007555695035989629
15.968717443943024,0.0006170641030536217,0.2265625,330.92,-8.940696716308593e-09,25.0,6103040,154.0,292,0.05274220591973154,0.008609679252276691,596,275.0,1.6570075571537017,-0.0007610566961375298
15.968718034029006,0.000590395470763383,0.2087646484375,333.6,-2.9802322387695314e-09,25.0,6113280,149.25,292,0.0553646112349442,0.010676831228920491,597,250.0,1.6567800663411618,-0.0006632006152358372
15.968717741966248,0.0007570203137902354,0.24228515625,331.97,-5.587935447692871e-09,47.50000000000001,6123520,151.75,292,0.054190083054953486,0.010125531233825313,598,250.0,1.6177817426621914,-0.0008095299133856315
15.968717908859253,0.0005739828216007936,0.2033447265625,334.85,1.601874828338623e-08,50.0,6133760,156.25,292,0.05722184405832449,0.009891096820501844,599,250.0,1.6034711495041847,-0.00048815238878887615
15.96871777176857,0.0005110229889144335,0.193798828125,338.68,-1.6763806343078613e-08,50.0,6144000,158.75,292,0.05373493932782224,0.008921583819756052,600,275.0,1.5770385146141053,-0.0005565425450186013
15.968717563152314,0.0006407183765730906,0.2272705078125,334.42,3.3527612686157227e-09,25.0,6154240,143.0,292,0.0524508546333058,0.007986183082630305,601,252.50000000000023,1.5777179688215255,-0.0008868707536748843
15.968717783689499,0.0006236860978674486,0.1963623046875,333.78,-1.5273690223693846e-08,25.0,6164480,123.0,292,0.052144286459229784,0.008431666093019884,602,202.50000000000023,1.606889823079109,-0.0006051467258657795
15.968717515468597,0.0006328611296058994,0.2254638671875,327.73,6.7055225372314455e-09,25.0,6174720,118.25,292,0.053246490465490126,0.007087432030721175,603,200.0,1.6373321838676929,-0.0005240022455836879
15.968717652559281,0.0007745424493464271,0.2936767578125,326.61,3.3527612686157227e-09,25.0,6184960,114.25,292,0.05395573993348096,0.00655976210055087,604,225.0,1.651889405399561,-0.0008196274713554886
15.968716984987259,0.0007444874307395821,0.263916015625,320.19,5.960464477539063e-09,0.0,6195200,114.0,292,0.05258771853133457,0.00680779446786346,605,250.0,1.693165159970522,-0.0006189917141455226
15.968717551231384,0.0009408205984982488,0.32392578125,314.29,-2.2351741790771484e-09,0.0,6205440,112.0,292,0.05453405352257116,0.00725689175314983,606,227.5000000000002,1.6975358434021472,-0.0009859498390142108
15.968717730045318,0.0005435940704799691,0.1975830078125,320.97,-7.078051567077636e-09,0.0,6215680,121.5,292,0.05080883065649459,0.007820927207876593,607,255.00000000000043,1.6890404403209687,-0.000527779068943346
15.968713456392289,0.0006615885067645877,0.2271484375,321.01,9.313225746154785e-09,0.0,6225920,109.5,292,0.05477121739132509,0.005788938444214864,608,225.0,1.6461405105888844,-0.00037530031258938836
15.96871750354767,0.0005073466595291621,0.1832275390625,322.45,6.332993507385254e-09,0.0,6236160,106.5,292,0.052260610549857235,0.007599758279866364,609,225.0,1.6422046259045602,-0.0005491595180501463
15.968717408180236,0.000539871775295353,0.1869384765625,315.75,-1.601874828338623e-08,0.0,6246400,91.25,292,0.05021243205777446,0.006227008725409178,610,175.0,1.6400898307561875,-0.0005025870206736727
15.968717676401138,0.0006601699526157745,0.245361328125,318.84,-8.940696716308593e-09,0.0,6256640,105.75,292,0.0553370397929603,0.008484619939918048,611,200.0,1.652943979948759,-0.0006757775408914313
15.968717730045318,0.0005419551464065364,0.2024169921875,318.93,6.7055225372314455e-09,0.0,6266880,108.25,292,0.050393852227143245,0.006768579404979391,612,200.0,1.6437594339251518,-0.0004506436947849579
15.968717777729035,0.000602304899271644,0.248779296875,320.39,4.8428773880004884e-09,0.0,6277120,116.25,292,0.05492638534881169,0.006919158134223835,613,225.0,1.6547999851405621,-0.000820833816396771
15.968717646598815,0.0006136979319080638,0.2317138671875,319.02,-4.097819328308106e-09,25.0,6287360,115.25,292,0.05132804149326235,0.007454618772703725,614,202.50000000000023,1.6754296079277993,-0.0006188213606947102
15.968717861175538,0.0006302480629415186,0.23330078125,321.13,7.450580596923829e-10,25.0,6297600,127.25,292,0.05622966497052133,0.008920930231397506,615,250.0,1.6776321604847908,-0.0005736769442592049
15.968717473745347,0.0007084524267256143,0.2421875,322.83,-7.078051567077636e-09,25.0,6307840,134.25,292,0.055227069542527485,0.007844756051645163,616,250.0,1.6897414736449718,-0.0005444306349090766
15.968717986345291,0.00048604375833747324,0.18046875,327.16,9.685754776000977e-09,25.0,6318080,148.75,292,0.05694705206733802,0.01044240275368793,617,252.50000000000023,1.7031681776046752,-0.0004348487880633911
15.968717497587203,0.0006226415964988519,0.2593505859375,330.49,1.30385160446167e-08,25.0,6328320,148.0,292,0.0545598458391631,0.009348778995263273,618,250.0,1.7203245334327222,-0.0007380947063211352
15.96871783733368,0.0005718826500867635,0.21943359375,339.18,8.195638656616212e-09,47.50000000000001,6338560,180.0,292,0.05590123694424788,0.011377992115740199,619,450.0,1.7284268692135811,-0.0006666967732599005
15.968717724084854,0.0005122165972949233,0.187744140625,343.31,-3.725290298461914e-09,50.0,6348800,190.0,292,0.05427060479521958,0.01074875700614939,620,452.50000000000017,1.7099979184567928,-0.00047930113832990174
15.96871709227562,0.0006527116099420028,0.215673828125,341.04,-6.332993507385254e-09,50.0,6359040,185.75,292,0.053022524968861694,0.007837972384049863,621,452.50000000000017,1.725336604565382,-0.0004943714229739271
15.968717813491821,0.0005653878709608762,0.209814453125,338.65,-2.6077032089233397e-09,25.0,6369280,172.25,292,0.05145941882664542,0.008771929186332272,622,380.00000000000045,1.706037563830614,-0.0006836605527496431
15.968717896938324,0.0005842632803691572,0.22509765625,327.01,-1.1175870895385742e-09,25.0,6379520,128.0,292,0.052473054771866104,0.008652526206788025,623,250.0,1.717084614187479,-0.0006522047071484849
15.968717700242996,0.0005097890759429901,0.196240234375,331.61,3.7252902984619143e-10,25.0,6389760,148.75,292,0.05499762040562638,0.010070895859098528,624,252.50000000000023,1.708716258406639,-0.0004725104030512739
15.968717628717423,0.0005794888615326954,0.2322265625,331.84,-1.9371509552001954e-08,25.0,6400000,148.75,292,0.05735746943035136,0.009438566750668542,625,280.00000000000045,1.7122110657393932,-0.00030767056996410246
15.96871746778488,0.0005948672729687132,0.2192138671875,329.91,-1.1548399925231934e-08,25.0,6410240,149.0,292,0.05111475570290349,0.007721958526690287,626,327.5000000000002,1.6987704828381538,-0.0005422984657343477
15.968717736005782,0.0005822493373329962,0.2333740234375,329.69,-7.450580596923829e-10,25.0,6420480,144.5,292,0.05101579981321821,0.008134026309653564,627,327.5000000000002,1.6688082292675972,-0.0006181217297125841
15.96871770620346,0.0004540151335362452,0.168994140625,330.57,6.332993507385254e-09,25.0,6430720,149.0,292,0.050410964518635845,0.008138212221683715,628,352.5000000000002,1.6551981948316097,-0.00039544018618471456
15.96871770620346,0.0006219541073161139,0.2437744140625,332.09,-8.568167686462402e-09,25.0,6440960,156.25,292,0.05461319186731759,0.008567294948807102,629,425.0,1.678721309453249,-0.0005672454655723414
15.968716967105866,0.0007414075991846403,0.2756591796875,324.27,5.960464477539063e-09,25.0,6451200,137.5,292,0.053267334916973594,0.006639952290743168,630,307.5000000000006,1.7091088719666003,-0.000510623091031448
15.96871725320816,0.0005769611088041416,0.2310302734375,317.91,-1.2665987014770507e-08,25.0,6461440,106.25,292,0.053774647064700885,0.006328554040578638,631,225.0,1.7007553622126579,-0.00038772897751186973
15.968717455863953,0.0005991519326855154,0.262744140625,311.8,-3.091990947723389e-08,25.0,6471680,87.0,292,0.05210727258536354,0.006447573870423185,632,175.0,1.67539826259017,-0.0006749065891199279
15.968717366456985,0.000599130871191278,0.2478515625,315.22,4.097819328308106e-09,0.0,6481920,99.25,291,0.050025905801743986,0.005667368915578663,633,175.0,1.6738650977611542,-0.00041343984084960537
15.968717139959335,0.0005873332505160533,0.2787109375,313.38,2.6077032089233397e-09,0.0,6492160,101.25,291,0.049539967473404244,0.005885502080730021,634,177.50000000000023,1.6913527391850949,-0.0006731917939760024
15.96871782541275,0.0007004689832399436,0.304931640625,314.66,-2.3469328880310058e-08,0.0,6502400,100.5,291,0.053588780919575495,0.0068342215034135735,635,200.0,1.696622633188963,-0.0010182784102653387
15.968717312812805,0.0005472398780142385,0.2307373046875,311.76,-1.0058283805847169e-08,0.0,6512640,87.25,291,0.051251384309317284,0.005930239431654627,636,177.50000000000023,1.7198472775518894,-0.00035811726411338896
15.968717688322068,0.0005349330480328262,0.2572998046875,318.23,1.2293457984924316e-08,0.0,6522880,116.0,291,0.0534836057749557,0.007517553784509801,637,377.5000000000002,1.7260936960577964,-0.0005881985882297159
15.968717485666275,0.0005088109056373469,0.2253173828125,315.33,1.1175870895385742e-09,0.0,6533120,116.75,291,0.055038344968749306,0.006225657246704941,638,402.5000000000002,1.7295089654624463,-0.0004158065057708882
15.968717682361603,0.0005582201572138957,0.2516845703125,321.77,-3.725290298461914e-09,25.0,6543360,137.5,291,0.057309236361552565,0.008348125726661238,639,427.5000000000002,1.7213334321975708,-0.0007060223973894608
15.968717867136002,0.000501035016992546,0.2221923828125,318.87,-1.4901161193847656e-08,25.0,6553600,120.5,291,0.05546461735883185,0.008324001828077599,640,225.0,1.736869665980339,-0.0005058692469901871
15.968717277050018,0.0005938025323104057,0.246240234375,323.47,1.1548399925231934e-08,25.0,6563840,128.75,291,0.05253498943870405,0.006541051837280066,641,227.5000000000002,1.719279768317938,-0.000659908001034637
15.96871304512024,0.0005719686668101076,0.2564697265625,323.91,-2.2351741790771484e-09,25.0,6574080,117.75,291,0.05377601123249083,0.007842648680889398,642,225.0,1.71424168869853,-0.0005512316201929934
15.968717592954636,0.0006364143021997393,0.274072265625,316.96,-1.4901161193847657e-09,0.0,6584320,106.75,291,0.051287899427180136,0.005576922611544433,643,202.50000000000023,1.7134392201900481,-0.0005417217551439534
15.968717741966248,0.0005008890357743212,0.215380859375,319.28,7.078051567077636e-09,0.0,6594560,115.25,291,0.05039247422797048,0.007009328485582955,644,255.00000000000043,1.7047294534742832,-0.0004279335702449316
15.968717497587203,0.0006022843034600101,0.25166015625,313.56,-3.7252902984619143e-10,0.0,6604800,106.0,291,0.052868511071926784,0.006276014577724709,645,227.5000000000002,1.7088299728929996,-0.0004443547655682778
15.968717700242996,0.0005225335259268604,0.21298828125,321.56,-9.685754776000977e-09,0.0,6615040,119.75,291,0.0521642257029486,0.006977383674438897,646,260.00000000000085,1.7118136905133725,-0.0005218708247411996
15.96871738433838,0.0006247983919479338,0.2636474609375,317.89,-4.470348358154297e-09,0.0,6625280,105.75,291,0.053356367212909706,0.005674348461207046,647,200.0,1.691357257217169,-0.0004619411428393505
15.968713980913162,0.0003805330450575184,0.165478515625,315.13,-6.7055225372314455e-09,22.500000000000007,6635520,102.0,291,0.05105369584990236,0.006180662193568764,648,177.50000000000023,1.6743572257459163,-0.0003160733620461542
15.968717479705811,0.0006118086010701518,0.2749755859375,311.83,3.725290298461914e-09,22.500000000000007,6645760,94.0,291,0.04998028791164451,0.00725520385449272,649,175.0,1.674726939201355,-0.0005145193845237372
15.968717509508133,0.0004898696948501425,0.2224853515625,310.12,5.587935447692871e-09,22.500000000000007,6656000,95.75,291,0.04876191128286532,0.006201430052897194,650,175.0,1.651221838593483,-0.0005814663407363696
15.968717193603515,0.0005934332825574984,0.2702392578125,312.62,1.4901161193847656e-08,0.0,6666240,94.25,291,0.05274332687527041,0.00549686613603626,651,175.0,1.6333411633968353,-0.0004301454911910696
15.968717533349992,0.000617210625537723,0.28095703125,313.61,-9.685754776000977e-09,0.0,6676480,104.5,291,0.05084000090748493,0.006188580464731785,652,227.5000000000002,1.6676476828753948,-0.0006888751962833339
15.968717730045318,0.0005290198837002436,0.22861328125,318.17,3.3527612686157227e-09,0.0,6686720,107.25,291,0.05321341736881406,0.007525041985718417,653,227.5000000000002,1.6770718470215797,-0.0005747562907345127
15.968717730045318,0.0006013852411797416,0.260009765625,323.5,-7.078051567077636e-09,22.500000000000007,6696960,126.0,291,0.05513916281182037,0.007200464199377166,654,260.00000000000085,1.6749360799789428,-0.0005850665620528162
15.968717151880265,0.0006859802444125762,0.2892578125,322.54,-4.8428773880004884e-09,0.0,6707200,117.75,291,0.05266830550478062,0.006167436749728949,655,250.0,1.6885879777371884,-0.0006511140611110023
15.968717443943024,0.0005680664236848542,0.2613525390625,324.15,-5.960464477539063e-09,25.0,6717440,117.5,291,0.05324711091964681,0.005985660264605031,656,227.5000000000002,1.7005593620240689,-0.0005585127553786151
15.96871771812439,0.0004959369786320167,0.24169921875,320.05,-2.4959444999694825e-08,0.0,6727680,112.25,291,0.05154062025805869,0.0065227577448240485,657,250.0,1.7194598376750947,-0.0005526109689526493
15.968717396259308,0.0005707277904178909,0.2722412109375,309.1,-1.2665987014770507e-08,0.0,6737920,93.5,291,0.05072964897923994,0.005173916883882157,658,175.0,1.7076250329613685,-0.000656179087673081
15.968716114759445,0.0006843752319781515,0.3049072265625,299.77,-2.6077032089233397e-09,0.0,6748160,85.5,291,0.047944391219467794,0.004025637514428126,659,152.50000000000023,1.6935788705945014,-0.0006954203454370145
15.96871675848961,0.0007195678957884865,0.3302490234375,297.29,-4.470348358154297e-09,0.0,6758400,74.25,291,0.05168945492870626,0.005985695788945122,660,127.50000000000021,1.6795336432754993,-0.0007428213350067381
15.968717634677887,0.0004480412581727933,0.2221923828125,306.31,1.2665987014770507e-08,0.0,6768640,92.75,291,0.04986120718902122,0.006682801884744549,661,225.0,1.684845194965601,-0.0006037094692146639
15.968717569112778,0.000498108734889513,0.226123046875,318.88,-6.332993507385254e-09,0.0,6778880,106.25,291,0.051621230485562886,0.006492030011941097,662,225.0,1.6916681028902532,-0.0005328361425199546
15.968717670440673,0.00043907785587720126,0.21689453125,327.3,-1.3411045074462891e-08,0.0,6789120,124.25,291,0.054939056055287386,0.007190507621544384,663,285.00000000000085,1.6957622908055783,-0.00037572039182123265
15.968716186285018,0.00045958651161015496,0.2338134765625,328.6,-2.2351741790771484e-09,25.0,6799360,127.25,291,0.055478643156509785,0.008800274605044933,664,277.5000000000002,1.6923779226839542,-0.0006992682381678605
15.968717658519745,0.0005536730125413669,0.2546142578125,328.89,-5.587935447692871e-09,25.0,6809600,140.25,291,0.05424625237155763,0.007983893137497944,665,375.0,1.6978850588202477,-0.0006058808092348044
15.968716859817505,0.0006562203814411305,0.3242431640625,326.67,-1.0430812835693359e-08,25.0,6819840,135.75,291,0.053861762643804836,0.007348919114463115,666,277.5000000000002,1.711460503190756,-0.0007433041508193127
15.968717640638351,0.00047865838043428257,0.23408203125,321.63,-1.4901161193847657e-09,0.0,6830080,129.0,291,0.052855938948599045,0.007127171108550101,667,252.50000000000023,1.7166457176208496,-0.0005907245871640043
15.968717712163926,0.000602725768303003,0.2632568359375,316.64,1.1175870895385742e-09,0.0,6840320,115.75,291,0.05256151092356574,0.006155654042413516,668,227.5000000000002,1.7218830712139606,-0.0004028120019938797
15.968717497587203,0.0005664888230612064,0.271435546875,311.95,-7.450580596923829e-10,0.0,6850560,114.0,291,0.05216224786250517,0.006071945643861909,669,305.00000000000045,1.7102419428527356,-0.0006349962941385456
15.968717241287232,0.0005531119950347829,0.274169921875,310.55,-6.332993507385254e-09,25.0,6860800,104.5,291,0.053684388942843456,0.00589632373493032,670,205.00000000000043,1.68356466665864,-0.00044074483776057605
15.968717181682587,0.0005287611328142816,0.26611328125,311.51,2.0861625671386717e-08,25.0,6871040,107.0,291,0.05229308011107525,0.005435829536963865,671,205.00000000000043,1.6921632617712021,-0.0002531328542318079
15.968683522939681,0.0005751861758767518,0.2642333984375,305.42,1.601874828338623e-08,0.0,6881280,81.25,291,0.05056444828222213,0.003794915237083707,672,175.0,1.6810051791369915,-0.0004228174334457435
15.968717461824417,0.0006189715648901029,0.2878173828125,310.64,-4.470348358154297e-09,0.0,6891520,82.25,291,0.05278800916666645,0.0066129431292210935,673,152.50000000000023,1.690670096129179,-0.0007403463350783568
15.968717694282532,0.0004072050799180715,0.211376953125,315.16,6.7055225372314455e-09,0.0,6901760,100.0,291,0.05171552636871642,0.008846232990799762,674,205.00000000000043,1.6853450566530228,-0.0005737726849474711
15.968716996908189,0.00043419972523679463,0.2162109375,324.31,1.3783574104309083e-08,25.0,6912000,123.75,291,0.05225146214899935,0.007185316876933712,675,275.0,1.6890387140214442,-0.0004344802899140632
15.968716663122176,0.0004849421869288051,0.2591796875,323.13,-7.450580596923829e-10,25.0,6922240,133.0,290,0.05425006275502644,0.00703622989240138,676,300.0,1.7023707628250122,-0.000622843451128574
15.968712842464447,0.0004962585010687803,0.2688720703125,317.46,7.82310962677002e-09,0.0,6932480,116.5,290,0.052505539524287735,0.005409038477423067,677,307.5000000000006,1.6732953630387783,-0.0004975896168616601
15.968712449073792,0.0005523792500241598,0.2468017578125,313.33,-3.7252902984619143e-10,0.0,6942720,100.75,290,0.0507087591819646,0.005103274145633918,678,277.5000000000002,1.6517928436398506,-0.0005449165841127978
15.968715953826905,0.0004522013507880729,0.23369140625,311.9,-7.078051567077636e-09,0.0,6952960,84.0,290,0.04980616247247586,0.0052832934739058144,679,177.50000000000023,1.644439420849085,-0.0005292274548992282
15.968717193603515,0.0004456453785053327,0.209423828125,304.93,-1.3411045074462891e-08,0.0,6963200,68.75,290,0.04673798521997856,0.004732295059284297,680,150.0,1.645550114661455,-0.0005716106206818949
15.968716460466386,0.0005158202159165626,0.2651611328125,304.89,3.7252902984619143e-10,0.0,6973440,71.25,290,0.04980552278896917,0.005236948354513516,681,127.50000000000021,1.6624542571604253,-0.0007018923966825241
15.9687169611454,0.0005205575609728896,0.2769775390625,300.13,9.685754776000977e-09,0.0,6983680,70.25,290,0.05129191806939272,0.004560969862018283,682,125.0,1.6657247722148896,-0.0004287185387511272
15.968717294931412,0.0005387570768263572,0.277685546875,298.36,-4.8428773880004884e-09,0.0,6993920,69.25,290,0.0511198236008024,0.004838058194036421,683,150.0,1.6498454175889492,-0.0006921001146110939
15.968714767694474,0.0005607955077721272,0.2725830078125,299.93,1.6763806343078613e-08,0.0,7004160,70.25,290,0.05149567604100656,0.004455364043576537,684,150.0,1.6210914991796017,-0.0003342737495586334
15.968716156482696,0.00041448180112411135,0.2227294921875,301.51,-4.8428773880004884e-09,0.0,7014400,70.75,290,0.04901362897866798,0.00505084772725013,685,150.0,1.6141644157469273,-0.000426058941957308
15.968716895580291,0.0006064553285881402,0.2748046875,298.69,1.4901161193847656e-08,0.0,7024640,65.0,290,0.05131003367393314,0.0042293490690099135,686,125.0,1.6270360693335533,-0.00038230826030485334
15.968716526031494,0.0004418128565674806,0.2558349609375,296.83,6.332993507385254e-09,0.0,7034880,65.5,290,0.04931108197991635,0.004445700353943494,687,125.0,1.660847319662571,-0.0005035608903199318
15.968716490268708,0.0005254488842439287,0.2876708984375,293.42,7.078051567077636e-09,0.0,7045120,56.0,290,0.05033665443274597,0.004172247120823158,688,125.0,1.6661625005304814,-0.00046221095362852793
15.96871593594551,0.0005722772583794722,0.30546875,300.76,-2.0489096641540527e-08,0.0,7055360,67.25,290,0.04928693034241664,0.0045305736447744495,689,127.50000000000021,1.6732826024293899,-0.0005060594834503718
15.96871738433838,0.00048613424668531025,0.2608642578125,304.36,5.960464477539063e-09,0.0,7065600,74.0,290,0.05292653131778535,0.00550181486864858,690,150.0,1.6719464473426342,-0.00046603762421000284
15.968717473745347,0.0004956709101904266,0.256201171875,310.08,-1.9371509552001954e-08,0.0,7075840,99.75,290,0.05209853169534486,0.006196034325967048,691,350.0,1.6518750585615636,-0.0004834383842535317
15.968717312812805,0.0004801810177724519,0.2354248046875,313.88,4.470348358154297e-09,0.0,7086080,118.5,290,0.05283875857808412,0.0059574690180852485,692,400.0,1.6412830896675588,-0.0004592953217070317
15.968717420101166,0.0004922298037755013,0.270849609375,316.96,-1.4901161193847657e-09,0.0,7096320,127.75,290,0.049514463492871426,0.005558274480699765,693,400.0,1.659845594316721,-0.0006081452542275656
15.968703216314315,0.0005908665017443582,0.3003662109375,315.7,-2.123415470123291e-08,0.0,7106560,109.5,290,0.0504776627121072,0.004680353573462526,694,400.0,1.6549435324966908,-0.0004764204040839104
15.968715542554856,0.0004442723425256645,0.2521484375,305.98,6.332993507385254e-09,0.0,7116800,78.75,290,0.049776825475992006,0.0051601095559064445,695,150.0,1.664135606586933,-0.0003956596447096672
15.96871685385704,0.00036856970889260766,0.217578125,302.61,8.568167686462402e-09,0.0,7127040,74.0,290,0.05100674135421358,0.006545134548639453,696,125.0,1.669936203211546,-0.0002383405535510974
15.968717670440673,0.0003870918595822559,0.2171142578125,301.76,-7.450580596923828e-09,22.500000000000007,7137280,77.5,290,0.05350323788626109,0.007030586541804951,697,150.0,1.677889622747898,-0.00025761101678654084
15.968717193603515,0.00042351987044035865,0.2526611328125,312.22,-1.1548399925231934e-08,25.0,7147520,101.5,290,0.054805540079541804,0.006382540278718807,698,200.0,1.6714692018926143,-0.0004923739943478722
15.968717730045318,0.00038443089837585375,0.2047119140625,313.25,4.470348358154297e-09,25.0,7157760,105.0,290,0.04925446546632915,0.0058112476299356786,699,200.0,1.672453521937132,-0.00029543915115937125
15.968717604875565,0.0004348493354768834,0.2031982421875,314.59,-2.0116567611694337e-08,25.0,7168000,110.0,290,0.05307649246066933,0.007116120429236617,700,225.0,1.671737613528967,-0.00034172596897406036
15.968717497587203,0.0005254825633855375,0.3169921875,311.18,-1.0058283805847169e-08,0.0,7178240,99.25,290,0.051269588691334314,0.0050073357442670385,701,225.0,1.659188310801983,-0.0003337276106321951
15.96871684193611,0.00048456479840126577,0.28916015625,311.74,-1.2293457984924316e-08,0.0,7188480,99.75,290,0.04738170106125286,0.004610087736477908,702,300.0,1.6582577757537365,-0.0007560770472991862
15.968717688322068,0.00041606479085487535,0.2509033203125,310.59,1.1548399925231934e-08,0.0,7198720,92.25,290,0.05212026313370131,0.006548929370183032,703,202.50000000000023,1.6752352252602578,-0.00042613268560671714
15.968716365098953,0.00041535186997236905,0.218994140625,313.39,6.7055225372314455e-09,22.500000000000007,7208960,96.0,290,0.04868716352569752,0.006143738482444405,704,177.50000000000023,1.6725902572274207,-0.0005334799196134554
15.968716168403626,0.0005470137116986961,0.31171875,311.53,3.725290298461914e-09,0.0,7219200,92.0,290,0.05055350466154156,0.004834543024321647,705,152.50000000000023,1.6804389528930188,-0.000468222213385161
15.96871622800827,0.0004286061599160007,0.2602783203125,308.69,1.601874828338623e-08,0.0,7229440,89.25,290,0.05279248844172753,0.0058249546651040875,706,175.0,1.6635372295975686,-0.0005526366934645921
15.968717348575591,0.0004497651789677093,0.2670166015625,302.75,-8.195638656616212e-09,0.0,7239680,80.0,290,0.04951116681735022,0.005674222370726056,707,150.0,1.6589118540287018,-0.0005070448278274853
15.968717378377914,0.000509542059398882,0.271484375,310.23,5.587935447692871e-09,0.0,7249920,85.75,290,0.04923426731815096,0.005275181232082105,708,152.50000000000023,1.6503439664840698,-0.000370367643154168
15.968693375587463,0.00038687088773912135,0.2250732421875,309.07,-1.4901161193847657e-09,0.0,7260160,81.25,290,0.05319784842923723,0.004991831150932047,709,127.50000000000021,1.647572735697031,-0.0002909668923166464
15.968715995550156,0.0007323357625296012,0.32314453125,312.7,7.450580596923829e-10,0.0,7270400,76.75,290,0.048008899346486035,0.004452661318305217,710,150.0,1.6375321432948113,-0.0005300299191731029
15.968717575073242,0.0004347700594365733,0.2408203125,312.96,-7.078051567077636e-09,0.0,7280640,79.0,290,0.049753423559148205,0.006479495330859208,711,150.0,1.638736742734909,-0.0005946621997281909
15.968717128038406,0.0004275027807409515,0.2392822265625,318.75,2.16066837310791e-08,0.0,7290880,91.5,290,0.05247094834432028,0.007195552581470111,712,200.0,1.6230292849242687,-0.0005021808105084346
15.96871793270111,0.0003776380387861877,0.21845703125,330.7,8.568167686462402e-09,0.0,7301120,136.75,290,0.05152441503895977,0.009268022703690804,713,377.5000000000002,1.6327317990362644,-0.0006080963834392605
15.968717724084854,0.0003478213538528507,0.224560546875,332.29,-9.313225746154785e-09,25.0,7311360,148.25,290,0.049584911560403386,0.006858960824138194,714,425.0,1.610329195857048,-0.0005021276723709889
