policy_entropy,PMM:episode_rewards,epoch_idx,clip_fraction,grad_norm,value_loss,explained_variance,fps,P01:episode_rewards,policy_loss,advantage_norm,approx_kl_divergence,frames,P09:episode_rewards,episode_length
1.787885245680809,181.0,807,0.0,0.05510106701526757,0.0190859725815244,7.82310962677002e-09,201,25.0,-0.00018352566130488412,15.968718028068542,1.0713152294639094e-05,8263680,477.5000000000002,337.04
1.7878785640001298,183.25,808,0.0,0.0557390753919055,0.018670725387346467,1.4156103134155273e-08,201,25.0,-0.00011369757667125668,15.968718153238296,7.67071233163108e-06,8273920,477.5000000000002,339.39
1.7883060708642007,175.5,809,0.0,0.05884954530151252,0.01993426979170181,-1.080334186553955e-08,201,25.0,-0.00011213201214559377,15.968718039989472,6.913519474327501e-06,8284160,410.00000000000085,334.98
1.7871161840856076,172.75,810,0.0,0.05263139964864917,0.017190857650712134,-6.7055225372314455e-09,201,25.0,-0.0001042605686961906,15.968717885017394,6.018855087708275e-06,8294400,427.5000000000002,331.22
1.7861885160207749,169.75,811,0.0,0.0604551427043995,0.022756886790739374,-1.862645149230957e-09,201,25.0,-0.00021612196833302731,15.96871821284294,1.2005244480661758e-05,8304640,427.5000000000002,331.2
1.7849987037479877,178.5,812,0.0,0.05541302824475821,0.01854555443278514,-1.4156103134155273e-08,201,47.50000000000001,-0.00013420748000498862,15.968718189001084,7.298590063387067e-06,8314880,427.5000000000002,339.76
1.7842357568442822,171.25,813,0.0,0.057415050189567704,0.022545908697065898,-2.6822090148925782e-08,201,47.50000000000001,-9.013116141431965e-05,15.968718183040618,5.654173657271277e-06,8325120,327.5000000000002,334.02
1.7864100128412246,190.5,814,0.0,0.05569650877853323,0.021417351299896838,5.587935447692871e-09,201,25.0,-0.00010537816997384653,15.9687180519104,6.9988312268565165e-06,8335360,430.0000000000004,338.85
1.7862653687596322,186.75,815,0.0,0.05832675351796222,0.020538784808013587,-2.421438694000244e-08,201,47.50000000000001,-0.00016440867802884894,15.96871793270111,9.263115797808475e-06,8345600,402.5000000000002,331.08
1.7843225322663785,173.25,816,0.0,0.05846732128480846,0.020737195434048773,1.0058283805847169e-08,201,25.0,-0.00018422697685309685,15.96871811747551,9.911680082974606e-06,8355840,325.0,332.97
1.7837059743702413,162.75,817,0.0,0.0555948098717622,0.019760485664301088,1.1175870895385742e-09,201,47.50000000000001,-0.00012809709683097025,15.968717962503433,7.378169674510104e-06,8366080,302.5000000000002,331.4
1.7864938326179982,186.0,818,0.0,0.05532749921938803,0.019967904276563787,-5.587935447692871e-09,201,25.0,-0.00012366605587885716,15.968717950582505,8.164948831779207e-06,8376320,527.5000000000002,342.35
1.7881478875875474,194.5,819,0.0,0.05559716553155658,0.02294855784275569,-8.195638656616212e-09,201,50.0,-0.00013497073741746134,15.968718165159226,7.763910245439654e-06,8386560,525.0,344.71
1.789058293402195,194.75,820,0.0,0.056104842670734775,0.018327749602030964,-2.644956111907959e-08,201,25.0,-0.0001906856101413723,15.968717896938324,1.0426961873644114e-05,8396800,477.5000000000002,345.6
1.7877251580357552,175.75,821,0.0,0.055316367091646744,0.022027508751489223,1.0430812835693359e-08,201,25.0,-0.00010737783086369745,15.968718200922012,5.96497190212264e-06,8407040,402.5000000000002,333.89
1.7889899812638759,170.25,822,0.0,0.05600010413340221,0.017063459445489572,7.450580596923829e-10,201,25.0,-0.0001473177380830748,15.96871775984764,8.624187233641224e-06,8417280,355.00000000000045,332.41
1.7891377918422222,159.0,823,0.0,0.05934161144443591,0.020855741591367404,-6.332993507385254e-09,201,25.0,-0.00018675291812542127,15.968717938661575,1.0048340696111601e-05,8427520,302.5000000000002,327.37
1.7867413938045502,157.0,824,0.0013671875,0.05642867018657072,0.01877385765546933,-1.1920928955078126e-08,201,25.0,-0.0001934460138727445,15.968718039989472,1.0200399272597415e-05,8437760,277.5000000000002,328.61
1.786908496916294,169.5,825,0.0,0.05443435695821748,0.021930417354451493,-2.905726432800293e-08,201,25.0,-0.00014955426049709786,15.968718189001084,8.052680907200127e-06,8448000,325.0,333.09
1.7859298080205916,174.25,826,0.0,0.05622733142461733,0.019160198219469748,-4.8428773880004884e-09,201,25.0,-0.00014587184487027116,15.968718189001084,8.31868364867816e-06,8458240,380.00000000000045,331.56
1.7861263662576676,160.25,827,0.0,0.05514544049325008,0.018447576415201183,-3.3527612686157227e-08,201,25.0,-0.00012094194989913376,15.968718039989472,6.940954024509116e-06,8468480,325.0,331.21
1.7878720439970492,150.25,828,0.0,0.05690275647535688,0.019371138041606173,7.450580596923828e-09,201,25.0,-0.0001728805946186185,15.968718075752259,9.583523732126232e-06,8478720,300.0,325.98
1.7904308497905732,135.25,829,0.0,0.05535056658733657,0.018567003682255744,4.8428773880004884e-09,201,25.0,-0.00010168802109546959,15.968717950582505,5.898761867983992e-06,8488960,252.50000000000023,328.03
1.7903515718877316,134.25,830,0.0,0.05643376787369945,0.01537737860926427,0.0,201,25.0,-0.00016614517044217792,15.968717795610427,9.200258200969813e-06,8499200,250.0,324.13
1.7892831571400165,144.75,831,0.0,0.058129644907284304,0.019867371584405193,-2.1979212760925294e-08,201,25.0,-0.0002070255930448184,15.968717962503433,9.020439170559502e-06,8509440,252.50000000000023,329.77
1.7879840396344662,171.0,832,0.0,0.05531784119801884,0.023514189675915988,-3.725290298461914e-09,201,25.0,-9.405968667124398e-05,15.96871812939644,5.928119175235835e-06,8519680,300.0,339.63
1.7884472168982029,176.0,833,0.0,0.05526996906722352,0.020023029536241667,-2.6077032089233397e-09,201,25.0,-0.0001453487086109817,15.968718135356903,7.158342167556953e-06,8529920,325.0,338.76
1.7876357384026051,195.75,834,0.0,0.05629590135496183,0.02284407541155815,-3.3527612686157227e-09,201,50.0,-0.00010799344127008226,15.968718308210374,6.2194940980253575e-06,8540160,352.5000000000002,345.29
1.7878256000578403,167.5,835,0.0,0.05487334293153836,0.019345673141651788,-3.054738044738769e-08,201,25.0,-0.00014800065073359293,15.968718254566193,7.83515197529394e-06,8550400,325.0,335.99
1.7876674503087997,176.5,836,0.0,0.05443672374310358,0.022355940242414364,3.3527612686157227e-08,201,50.0,-8.605614166299347e-05,15.968718278408051,5.117055095316125e-06,8560640,305.00000000000045,347.41
1.7878245867788791,170.5,837,0.0,0.05506154120831343,0.01886724504001904,1.1548399925231934e-08,201,50.0,-8.583920098317321e-05,15.968718165159226,5.171772919582151e-06,8570880,300.0,345.47
1.7881532095372676,178.5,838,0.0,0.05785616274391812,0.022853109519928694,-8.940696716308593e-09,201,50.0,-0.0001473343633733748,15.968718153238296,7.527256044692621e-06,8581120,300.0,345.09
1.7868731051683426,171.75,839,0.0,0.0574161950758002,0.01873635338852182,-9.685754776000977e-09,201,47.50000000000001,-0.0001690626186245936,15.968718183040618,8.938073354736176e-06,8591360,300.0,336.66
1.7854763597249985,165.75,840,0.0,0.0541180309366824,0.019367955735651775,-4.8428773880004884e-09,201,50.0,-0.00011065474318456836,15.968718022108078,5.978355503943877e-06,8601600,300.0,335.38
1.784828832000494,172.0,841,0.0,0.05806230879540233,0.023467665089992807,1.5273690223693846e-08,201,50.0,-0.00014178682877172833,15.968718159198762,6.551479876426569e-06,8611840,307.5000000000006,335.15
1.78532956764102,178.0,842,0.0,0.05883693855960026,0.02179935790190939,-1.2665987014770507e-08,201,50.0,-0.00014488273700408172,15.968718189001084,7.472871050673291e-06,8622080,430.0000000000004,331.92
1.7846944019198419,186.25,843,0.0,0.05939435490576321,0.01767915140662808,1.4528632164001465e-08,202,47.50000000000001,-0.00016764208303357008,15.96871801018715,8.631102419065507e-06,8632320,500.0,330.03
1.7839204758405685,160.75,844,0.0,0.05871041991281056,0.01892763527284842,-1.899898052215576e-08,202,25.0,-9.556267341395141e-05,15.968717968463897,5.1805400112181484e-06,8642560,280.00000000000045,322.18
1.7841032333672047,161.25,845,0.0,0.05442844341251474,0.021779165108455345,6.332993507385254e-09,202,25.0,-8.813234235276468e-05,15.9687180519104,4.73494497383875e-06,8652800,277.5000000000002,326.08
1.7850434914231301,165.5,846,0.0,0.05718423072615918,0.022152022016234695,-5.587935447692871e-09,202,50.0,-0.00014046063515706919,15.96871811747551,6.785338819370601e-06,8663040,275.0,332.48
1.7857832342386246,178.5,847,0.0,0.056951457654632685,0.022106546521536076,-7.078051567077636e-09,202,50.0,-0.0001482817857322516,15.968718218803406,7.297610871903615e-06,8673280,305.00000000000045,337.48
1.7876987300813199,185.75,848,0.0,0.057418567703461355,0.024500598147278653,5.960464477539063e-09,202,50.0,-5.477956401591655e-05,15.96871829032898,3.597844853303611e-06,8683520,355.00000000000045,337.84
1.7872683361172677,178.5,849,0.0,0.05826183716957236,0.019734106614487247,7.82310962677002e-09,202,47.50000000000001,-0.00017407507548341527,15.9687180519104,8.261827268496447e-06,8693760,355.00000000000045,336.09
1.7858437091112136,179.75,850,0.0,0.056752562805989205,0.019506724810344166,1.862645149230957e-09,202,25.0,-0.00011091531760030194,15.968718028068542,5.612059906201505e-06,8704000,377.5000000000002,335.17
1.7849024198949337,177.5,851,0.0,0.056915613170386424,0.021820022008614614,0.0,202,25.0,-0.00010985712688125205,15.968718057870865,5.7085133317813504e-06,8714240,450.0,335.67
1.7866192698478698,183.0,852,0.0,0.05917257368824343,0.019141352776205166,-2.0116567611694337e-08,202,25.0,-8.306421805173158e-05,15.9687180519104,4.758719595310268e-06,8724480,502.5000000000002,336.11
1.7879177749156951,176.25,853,0.0,0.05316235438106783,0.019957578514004128,-2.9802322387695314e-09,202,25.0,-7.072399748722091e-05,15.968718063831329,3.4398711763028443e-06,8734720,500.0,336.6
1.788346203416586,167.0,854,0.0,0.05785070471631739,0.019869718101108446,-7.078051567077636e-09,202,25.0,-9.310674140579067e-05,15.968717980384827,5.138396519643873e-06,8744960,355.00000000000045,329.49
1.7869003631174565,181.5,855,0.0,0.06136010294347862,0.021213889733189717,-1.2293457984924316e-08,202,25.0,-0.00015861341253184947,15.968718135356903,6.72386845601558e-06,8755200,477.5000000000002,331.96
1.7854320771992207,188.75,856,0.0,0.059701602009838775,0.02246814084937796,-1.4528632164001465e-08,202,25.0,-0.00012848455103267042,15.968718081712723,6.854009029355623e-06,8765440,407.5000000000006,332.21
1.785610817372799,210.5,857,0.0,0.056812180247779974,0.024558442807756365,-2.0116567611694337e-08,202,47.50000000000001,-6.907645583851263e-05,15.968718236684799,3.5078733787274883e-06,8775680,475.0,342.42
1.786539089679718,193.5,858,0.0,0.057358687377012794,0.02213353064726107,4.8428773880004884e-09,202,50.0,-0.00012144410284236074,15.968718075752259,5.318783709906683e-06,8785920,350.0,342.71
1.787571419775486,183.75,859,0.0,0.05907590024375821,0.021406383311841637,2.123415470123291e-08,202,47.50000000000001,-0.00010130137816304341,15.96871817111969,5.482900424580439e-06,8796160,350.0,342.65
1.7867921523749828,199.75,860,0.0,0.05628924462284379,0.023273567447904497,-8.940696716308593e-09,202,50.0,-0.00010937688311969395,15.968718141317368,4.748522175501702e-06,8806400,382.5000000000007,347.52
1.7866778776049614,191.75,861,0.00107421875,0.05777677062018717,0.021926314066513443,-1.7881393432617187e-08,202,50.0,-0.00014583347237930865,15.968718075752259,6.3660038554735895e-06,8816640,360.0000000000009,341.03
1.7869768798351289,209.25,862,0.0,0.05754553838719798,0.022024845890700816,4.097819328308106e-09,202,47.50000000000001,-0.00011221089735045098,15.968718153238296,5.227791361950285e-06,8826880,502.5000000000002,342.38
1.7864720813930035,178.5,863,0.0,0.05640393797749242,0.01839640195539687,7.450580596923828e-09,202,25.0,-0.00012169338715466438,15.968718034029006,5.6209539125773315e-06,8837120,385.00000000000085,333.64
1.786646454781294,188.25,864,0.0,0.056741035253004814,0.02092654041480273,6.332993507385254e-09,202,25.0,-0.00010943923516606446,15.968718045949936,4.730598517954654e-06,8847360,475.0,336.29
1.7875279508531094,177.5,865,0.0,0.05739997619572092,0.01955887074000202,7.82310962677002e-09,202,25.0,-0.00010061323628178798,15.968718028068542,5.189313320608235e-06,8857600,382.5000000000007,336.0
1.7883556842803956,168.75,866,0.0,0.05866996195515471,0.018321232186281122,-2.0489096641540527e-08,202,25.0,-9.9565362870635e-05,15.968718159198762,4.935901720060088e-06,8867840,352.5000000000002,335.03
1.7881375432014466,161.75,867,0.0010986328125,0.05798804066470602,0.01926818428619299,2.421438694000244e-08,202,25.0,-0.00013848567759850995,15.968717986345291,5.919980403279457e-06,8878080,380.00000000000045,331.09
1.7880997858941554,173.75,868,0.0,0.05480041648938808,0.02195510507153813,-2.7194619178771972e-08,202,25.0,-5.711576341127511e-05,15.96871812939644,2.927785039175124e-06,8888320,427.5000000000002,334.79
1.7880603440105916,177.75,869,0.0,0.0544830857822491,0.02099318029358983,-1.1175870895385742e-08,202,22.500000000000007,-4.8742773105914236e-05,15.96871821284294,2.659297079310452e-06,8898560,377.5000000000002,336.26
1.7871661618351937,180.25,870,0.0,0.05698523647105763,0.021558222151361404,2.0489096641540527e-08,202,22.500000000000007,-0.00012620971519936575,15.968718230724335,5.491358190079509e-06,8908800,377.5000000000002,335.49
1.7871295258402824,191.25,871,0.0,0.05661040807736613,0.021250891490490177,-3.203749656677246e-08,202,25.0,-9.66497085755691e-05,15.968718194961548,4.805546131003702e-06,8919040,427.5000000000002,338.92
1.7883285894989966,174.75,872,0.0,0.06184234890342507,0.01703602515626699,-1.30385160446167e-08,202,25.0,-0.0001264035319763934,15.968718135356903,5.707580208813567e-06,8929280,425.0,335.59
1.7876412928104402,172.75,873,0.0,0.05593006959651239,0.019496817787876354,2.570450305938721e-08,202,25.0,-8.593275924795307e-05,15.96871799826622,3.805091774172764e-06,8939520,425.0,335.6
1.7863399989902973,158.5,874,0.0,0.05427271591720181,0.02145573795423843,-9.313225746154785e-09,202,25.0,-0.00010477679898031056,15.968718057870865,4.963109746958239e-06,8949760,300.0,330.13
1.7872499719262123,163.75,875,0.0,0.05895003304414892,0.01967586818500422,-7.078051567077636e-09,202,25.0,-0.00013143505748303141,15.968718034029006,5.977360651776564e-06,8960000,300.0,329.78
1.7872610911726952,162.75,876,0.0009765625,0.059475063676548846,0.019531088252551853,1.1175870895385742e-09,202,50.0,-0.0001858657673437847,15.968718093633651,7.319621641377338e-06,8970240,300.0,328.82
1.7852635711431504,173.0,877,0.0,0.05594584576755642,0.02261193059675861,2.9802322387695314e-09,202,50.0,-7.796389145369176e-05,15.968717992305756,3.385390919274922e-06,8980480,355.00000000000045,333.57
1.7846881873905658,200.5,878,0.0,0.06058660603522274,0.022211479558609425,5.587935447692871e-09,202,50.0,-0.00011651369168248493,15.968718141317368,5.284403786531833e-06,8990720,450.0,341.0
1.7854039378464222,201.25,879,0.0,0.055334962904977594,0.021573623328004034,-8.195638656616212e-09,202,47.50000000000001,-8.97828374945675e-05,15.968718284368515,3.839090720014759e-06,9000960,477.5000000000002,342.23
1.7858368448913098,204.0,880,0.0,0.061136284672964,0.022366549470461905,4.470348358154297e-09,202,47.50000000000001,-9.816829115152358e-05,15.968718248605729,4.48167308031433e-06,9011200,452.50000000000017,343.16
1.785517480969429,192.75,881,0.0,0.05397207164428556,0.020342115356470458,5.215406417846679e-09,202,25.0,-6.828357654740103e-05,15.968718135356903,3.2652390859810864e-06,9021440,477.5000000000002,334.06
1.7852145537734032,192.0,882,0.0,0.056521289639846664,0.022347762325080112,-2.2351741790771484e-09,202,50.0,-9.372666499984916e-05,15.968718159198762,3.96283866407332e-06,9031680,427.5000000000002,338.14
1.7864430017769337,182.25,883,0.0,0.05722062092991237,0.01937693451764062,-1.1175870895385742e-08,202,25.0,-6.115724227129249e-05,15.968718087673187,3.1999517970948688e-06,9041920,357.5000000000007,331.7
1.7876862347126008,180.0,884,0.0,0.05779119133935946,0.020165665133390576,-5.960464477539063e-09,202,25.0,-8.034133879846195e-05,15.968718183040618,3.8170102548695795e-06,9052160,427.5000000000002,333.98
1.787420754134655,172.75,885,0.0,0.059964839525919335,0.020277045748662202,-1.7508864402770997e-08,202,25.0,-0.00010504512538318522,15.968718087673187,4.364809840984308e-06,9062400,360.0000000000009,336.02
1.7867957912385464,156.5,886,0.0,0.05575355306052798,0.019160677905892952,-2.0116567611694337e-08,202,25.0,-8.402760286116973e-05,15.96871812939644,3.4610439835935926e-06,9072640,327.5000000000002,329.52
1.7866748459637165,165.0,887,0.0,0.058522171809152826,0.020491892541758715,-2.9802322387695314e-09,202,25.0,-8.009947141545126e-05,15.968718159198762,3.218189222176093e-06,9082880,350.0,330.14
1.7864485867321491,161.0,888,0.0,0.05661302840956547,0.02085573611257132,-5.215406417846679e-09,202,50.0,-0.00010177326585107949,15.968718242645263,4.346682725309137e-06,9093120,255.00000000000043,328.43
1.7870630025863647,158.5,889,0.0,0.05333477606591208,0.018644444912206383,7.450580596923829e-10,202,47.50000000000001,-7.806475059624063e-05,15.968717920780183,3.63817991899662e-06,9103360,300.0,329.78
1.7882074505090713,175.25,890,0.0020751953125,0.059006697266495114,0.019392417644849048,-1.1548399925231934e-08,202,47.50000000000001,-0.00013352039677556605,15.968718105554581,5.209078435441938e-06,9113600,400.0,335.47
1.788531830906868,185.25,891,0.0,0.05804705572458052,0.02120952786935959,1.2293457984924316e-08,202,25.0,-0.00010847677585843485,15.968718093633651,4.410148402400616e-06,9123840,430.0000000000004,337.29
1.7877752676606178,192.75,892,0.0,0.05755258909050376,0.01960757324122824,8.568167686462402e-09,203,22.500000000000007,-0.00014399598258023615,15.968718075752259,5.278163500666011e-06,9134080,475.0,336.09
1.7886626817286015,187.5,893,0.0,0.06031724104790702,0.020922355054062793,-6.7055225372314455e-09,203,25.0,-8.780742718954571e-05,15.968718189001084,3.5828490561606863e-06,9144320,425.0,338.91
1.7886125169694425,186.0,894,0.0,0.05753830771258843,0.018883811990963294,-1.862645149230957e-09,203,22.500000000000007,-5.307247738528531e-05,15.9687180519104,2.538712045052627e-06,9154560,425.0,342.09
1.7885809056460857,173.5,895,0.0,0.056936887349743524,0.01811428774963133,-3.203749656677246e-08,203,22.500000000000007,-7.82385133788921e-05,15.968718034029006,3.0482419197008783e-06,9164800,400.0,336.41
1.789148449152708,164.0,896,0.0,0.055585439393122514,0.02078299533459358,-1.2665987014770507e-08,203,25.0,-6.566119409399108e-05,15.968718153238296,2.8401115144266464e-06,9175040,327.5000000000002,337.12
1.7892117910087109,175.5,897,0.0,0.059202364089251745,0.02447283931542188,-1.6763806343078613e-08,203,25.0,-9.003656487038825e-05,15.968718236684799,3.309091457703861e-06,9185280,327.5000000000002,333.8
1.7877405516803264,205.75,898,0.0,0.05617301853414279,0.02560607182676904,-1.30385160446167e-08,203,50.0,-0.00011853436735691503,15.96871839761734,4.4069480296005105e-06,9195520,475.0,339.42
1.7862248167395591,225.25,899,0.0005859375,0.05838427024854913,0.022708806837908924,-1.6391277313232423e-08,203,50.0,-0.00011731883751053829,15.968718159198762,4.1775818015787895e-06,9205760,525.0,343.04
1.7861315168440342,213.75,900,0.0,0.05506537874112951,0.021406074689002706,0.0,203,50.0,-0.00011029609377146698,15.968718063831329,4.278122609069346e-06,9216000,500.0,347.53
1.7857827261090278,195.75,901,0.0,0.05691505753859087,0.023748308315407484,1.862645149230957e-08,203,50.0,-8.078486530394002e-05,15.968718260526657,3.217886446416074e-06,9226240,377.5000000000002,344.9
1.7856629565358162,202.0,902,0.0,0.061068262424404454,0.022913386032450946,-1.4901161193847656e-08,203,50.0,-7.148149461499997e-05,15.96871821284294,2.7946236081488605e-06,9236480,400.0,348.1
1.7855659231543541,190.25,903,0.0,0.057362854232185914,0.02001024069613777,-2.868473529815674e-08,203,47.50000000000001,-6.607618470297894e-05,15.968718248605729,2.571574865076198e-06,9246720,405.00000000000045,340.02
1.785824218392372,191.5,904,0.0,0.05758720550567329,0.02213159453240223,-2.6077032089233397e-09,203,50.0,-4.622934739018092e-05,15.9687180519104,1.9217990906317263e-06,9256960,450.0,338.41
1.786735924333334,195.0,905,0.0,0.055606263277266,0.02113682504859753,8.568167686462402e-09,203,25.0,-6.66630148771219e-05,15.96871799826622,2.7645197942682833e-06,9267200,452.50000000000017,342.97
1.78800318390131,193.5,906,0.0,0.05795796954473518,0.020484682713868097,-2.7939677238464355e-08,203,25.0,-7.419226076308406e-05,15.968717992305756,2.881257078601873e-06,9277440,362.5000000000011,344.2
1.789165409654379,177.0,907,0.0,0.057781547522687195,0.02167557893844787,-1.4901161193847657e-09,203,47.50000000000001,-8.639379120722879e-05,15.968718081712723,3.559263414742997e-06,9287680,300.0,342.29
1.7893835455179214,167.5,908,0.0,0.05475655022563723,0.019187229819362984,-7.82310962677002e-09,203,25.0,-9.072939501493238e-05,15.968718093633651,3.3547556117508037e-06,9297920,300.0,339.15
1.7894157603383065,154.0,909,0.0,0.05673210636130995,0.020182582194684072,-4.470348358154297e-09,203,47.50000000000001,-6.99919939506799e-05,15.96871801018715,2.4189664268758905e-06,9308160,277.5000000000002,335.33
1.7883380047976971,176.5,910,0.0,0.06026072838183748,0.02188100947823841,-1.3411045074462891e-08,203,25.0,-8.197878746614151e-05,15.968718361854553,2.8257341242565735e-06,9318400,402.5000000000002,334.48
1.7890735894441605,191.25,911,0.0,0.058671718579676735,0.017977315596363043,4.097819328308106e-09,203,25.0,-0.00010013123683165759,15.968717986345291,3.95252655205347e-06,9328640,500.0,335.11
1.7892286404967308,209.75,912,0.0,0.057012935773023445,0.022667851654114203,-2.16066837310791e-08,203,47.50000000000001,-0.00012550441169878468,15.96871801018715,4.092368550867587e-06,9338880,500.0,344.88
1.7898353353142737,205.25,913,0.0,0.05809660470732643,0.02046464923187159,-1.1175870895385742e-09,203,50.0,-8.676555462443503e-05,15.968718248605729,3.5324652685408965e-06,9349120,477.5000000000002,343.07
1.7901318684220313,190.5,914,0.0,0.056253623856286836,0.02190884465817362,-2.5331974029541015e-08,203,50.0,-0.00010612194673740306,15.968718159198762,3.5808566445139078e-06,9359360,425.0,343.34
1.7894053019583225,183.0,915,0.0,0.056256726232554496,0.019957044167676942,2.1979212760925294e-08,203,25.0,-5.900090400245972e-05,15.968717944622039,2.165193269799623e-06,9369600,402.5000000000002,342.73
1.7887082770466805,192.75,916,0.0,0.05766408034124522,0.021291446988470852,-1.080334186553955e-08,203,25.0,-0.00013092811677779538,15.968718004226684,4.199240064994836e-06,9379840,500.0,343.3
1.7885365813970566,195.5,917,0.0,0.05894887862208448,0.02045099032984581,-2.123415470123291e-08,203,25.0,-7.354232457146281e-05,15.968718063831329,2.5818055848003673e-06,9390080,500.0,342.73
1.7885108821094036,187.5,918,0.0,0.05836235045378828,0.01937921984354034,-3.7252902984619143e-10,203,25.0,-6.573146492883097e-05,15.968718063831329,2.541819535029077e-06,9400320,500.0,336.62
1.788092838972807,182.0,919,0.0,0.05662876746437169,0.022949678468285127,-3.3900141716003417e-08,203,25.0,-7.037831019260921e-05,15.96871829032898,2.3823273101242214e-06,9410560,475.0,333.64
1.7874545753002167,184.25,920,0.0,0.05442799911321126,0.022516329109203072,-1.7136335372924803e-08,203,47.50000000000001,-6.779596988053527e-05,15.968718218803406,2.1341883944536733e-06,9420800,475.0,334.41
1.7882013984024525,189.0,921,0.0,0.058693689655834644,0.020959705574205144,-2.9802322387695314e-09,203,50.0,-9.436060317966622e-05,15.968717950582505,3.341652976329712e-06,9431040,362.5000000000011,337.27
1.7883538909256458,191.25,922,0.0,0.05803228957877773,0.020275720581412315,2.123415470123291e-08,203,50.0,-9.552925039315596e-05,15.968718022108078,2.990610758746293e-06,9441280,430.0000000000004,342.55
1.7883968263864518,187.0,923,0.0,0.05410438997833113,0.02264265309786424,3.7252902984619143e-10,203,50.0,-5.286776904540602e-05,15.968718183040618,1.9400527627833062e-06,9451520,350.0,343.39
1.7876606456935407,180.25,924,0.0,0.05814823295189725,0.02230856092646718,-1.1548399925231934e-08,203,50.0,-9.853226474660914e-05,15.968718063831329,3.426172389220383e-06,9461760,350.0,344.45
1.7875439912080764,198.25,925,0.0,0.05467550451569068,0.02102718249952886,-1.080334186553955e-08,203,50.0,-6.06865304234816e-05,15.968718123435973,2.0098671426216354e-06,9472000,350.0,353.66
1.7880145505070686,185.75,926,0.0,0.05610320555491792,0.01933110266108997,-7.450580596923828e-09,203,50.0,-7.283088016265537e-05,15.96871799826622,2.662768562611273e-06,9482240,327.5000000000002,347.18
1.7874878227710724,169.5,927,0.0,0.05509935231474056,0.01986243058927357,-6.332993507385254e-09,203,25.0,-8.205658778024372e-05,15.968718093633651,2.586346702226905e-06,9492480,275.0,338.51
1.7873418241739274,152.5,928,0.0,0.05586007338948721,0.02132568150991574,-4.470348358154297e-09,203,25.0,-3.654833017208148e-05,15.968718099594117,1.396772035042182e-06,9502720,250.0,333.05
1.7869715936481954,150.25,929,0.0,0.0580050868416501,0.019330355219426564,1.1548399925231934e-08,203,25.0,-8.645483831060119e-05,15.968718075752259,2.703818480340181e-06,9512960,300.0,339.13
1.7880527950823306,159.5,930,0.0,0.05229572199531559,0.020279120188206434,-1.1548399925231934e-08,203,25.0,-4.655536395148374e-05,15.968718039989472,1.738148874019796e-06,9523200,302.5000000000002,344.31
1.7880049265921116,171.5,931,0.0,0.0604593023314234,0.022111087304074316,-2.8312206268310546e-08,203,25.0,-0.00010291539219906554,15.968718260526657,3.1521948603951964e-06,9533440,302.5000000000002,342.2
1.7887107275426388,176.0,932,0.0,0.057998267049791594,0.020467260663281195,-1.4528632164001465e-08,203,25.0,-6.068828806746751e-05,15.96871811747551,2.2124809700097004e-06,9543680,350.0,338.99
1.78911864310503,191.25,933,0.0,0.05903472440644547,0.019835854548728094,-2.2351741790771484e-09,203,25.0,-8.229458235291532e-05,15.968718087673187,2.6952200371077593e-06,9553920,455.0000000000004,341.08
1.7895784258842469,174.25,934,0.0,0.05676303924277913,0.019457918775151482,-7.078051567077636e-09,203,25.0,-6.990694964770228e-05,15.968717974424361,2.2285227955887164e-06,9564160,350.0,336.0
1.7895390443503856,186.25,935,0.0,0.057499590184215243,0.020295195293147116,-1.862645149230957e-08,203,25.0,-6.557630094903289e-05,15.968718111515045,1.947632618212736e-06,9574400,362.5000000000011,336.36
1.788151141256094,185.5,936,0.0,0.05683571911670356,0.023089593491749837,-1.7508864402770997e-08,203,50.0,-0.00011614411341724918,15.968718278408051,3.3008503628972897e-06,9584640,305.00000000000045,335.51
1.7867439843714237,180.0,937,0.0,0.0575217839654843,0.020650737854884936,5.215406417846679e-09,203,50.0,-6.241745941224509e-05,15.968718141317368,1.7820568352422405e-06,9594880,352.5000000000002,333.77
1.786783939599991,177.75,938,0.0,0.05736710562518634,0.019187137426342815,-1.7881393432617187e-08,203,50.0,-7.865123516239691e-05,15.968718236684799,2.4502646405299975e-06,9605120,352.5000000000002,334.3
1.7870123550295829,160.75,939,0.0,0.05413676651648869,0.01642685020051431,9.313225746154785e-09,203,50.0,-5.638164366246201e-05,15.968718057870865,1.804965249063706e-06,9615360,302.5000000000002,325.45
1.7867075078189374,155.0,940,0.0,0.057978432497067765,0.02242908715561498,2.905726432800293e-08,203,50.0,-6.196642334543867e-05,15.968718194961548,1.791398535899713e-06,9625600,275.0,325.66
1.7877372637391091,162.0,941,0.0,0.05733210038807722,0.02279039563727565,4.097819328308106e-09,203,47.50000000000001,-0.00010431881601107307,15.96871812939644,3.2013894716464987e-06,9635840,300.0,335.77
1.7884165704250337,170.0,942,0.0,0.05509615731608421,0.020027292138547637,-1.1175870895385742e-08,203,50.0,-8.569423507651664e-05,15.96871822476387,2.37334032255343e-06,9646080,300.0,341.84
1.788271740823984,169.5,943,0.0,0.055738487066051334,0.019189927575644104,-1.1175870895385742e-09,203,47.50000000000001,-5.4650015226798135e-05,15.968717950582505,1.694663896706361e-06,9656320,300.0,335.26
