policy_loss,P09:episode_rewards,value_loss,frames,fps,epoch_idx,advantage_norm,policy_entropy,episode_length,P01:episode_rewards,PMM:episode_rewards,grad_norm,explained_variance
-0.00022708369891915936,3.0,0.0008475045280647465,5688000,973,711,0.3036273251473904,1.3837685549259187,177.76,0.0,1.32,0.0434939987764171,0.7055019634962082
0.0001453390206916083,3.0,0.0012393628540303325,5696000,973,712,0.39560862600803376,1.3848185217380524,180.03,0.0,1.32,0.060055627101988314,0.7151726663112641
6.54687920541619e-05,4.0,0.0007282535863487282,5704000,974,713,0.28355359949171544,1.3847279727458954,185.68,0.0,1.46,0.04111933117348835,0.3900040119886398
-0.00010185687046032399,3.0,0.0005746090641332558,5712000,974,714,0.2601737105846405,1.385353648662567,182.63,0.0,1.38,0.03713126816478449,0.6817017441987991
2.0120055123697965e-05,3.0,0.00035571610829720156,5720000,974,715,0.2061067884787917,1.3858064723014831,171.71,0.0,1.09,0.02893376941671878,0.6331685924530029
0.00014344200242703665,3.0,0.0008300643365873839,5728000,974,716,0.28868480570614335,1.385469183921814,169.77,0.0,1.03,0.042635824242520944,0.6565493458509445
-1.8282203272974583e-05,3.0,0.0010224512281638454,5736000,974,717,0.33052330419421194,1.3852510643005371,176.27,0.0,1.17,0.047706656520208356,0.7192286717891693
-0.00021548646611336153,3.0,0.0006759902389057971,5744000,975,718,0.2601590449362993,1.3850973129272461,173.51,0.0,1.18,0.038629668756546984,0.8643194121122361
0.00021730509906774386,3.0,0.0007225830679817591,5752000,975,719,0.2531224283576012,1.3853163361549377,179.78,0.0,1.36,0.036622273078913026,0.8785509520769119
-0.0002694756596611114,4.0,0.0015594054166285787,5760000,975,720,0.4163931193202734,1.3842174637317657,194.15,0.0,1.7,0.06250260391784777,0.8443581068515777
0.00014622442395193503,4.0,0.0007599593107079272,5768000,976,721,0.28565710432827474,1.3835517370700836,195.55,0.0,1.69,0.04027458370769544,0.8484028214216233
8.256683379386232e-05,4.0,0.0009741298294102307,5776000,976,722,0.31087553218007086,1.384128760099411,189.45,0.0,1.57,0.04864605818717087,0.7904352414608001
-6.12537533743307e-05,4.0,0.0005247875121131073,5784000,976,723,0.25092122808098793,1.384536327123642,181.44,0.0,1.37,0.03463538087723466,0.9453837352991105
0.00012852675426984207,4.0,0.0007501512400267529,5792000,976,724,0.294699984267354,1.3852639520168304,188.31,0.0,1.55,0.04081460716742396,0.8420703393220902
-0.00035813039976346773,3.0,0.0010252349174697884,5800000,977,725,0.3373575832694769,1.3850183880329132,186.61,0.0,1.51,0.05362628095287189,0.6802875864505767
7.626145088579506e-06,3.0,0.000565330485078448,5808000,977,726,0.26609831511974336,1.385683308839798,182.8,0.0,1.41,0.038643847332363,0.9365303295850754
0.00015802860971234623,3.0,0.001040633322263602,5816000,977,727,0.33261482290923594,1.3854532504081727,183.71,0.0,1.4,0.04914584060299082,0.8007466995716095
0.00012517881150415634,3.0,0.0005904225932681584,5824000,977,728,0.25051039434969424,1.3857712900638581,183.99,0.0,1.41,0.03734659212152272,0.8067192012071609
-2.16151300992351e-05,4.0,0.0007289057850721292,5832000,977,729,0.27831196315586565,1.3850100243091583,186.99,0.0,1.49,0.04005258246777615,0.8571441698074341
-8.956486926763319e-05,4.0,0.0006318609269510489,5840000,978,730,0.26207908876240255,1.38539076089859,184.67,0.0,1.45,0.03543853176129195,0.896661092042923
-1.2325647458055754e-05,3.0,0.0007961453601456014,5848000,978,731,0.31205106504261493,1.3853169751167298,181.94,0.0,1.37,0.04596946976944016,0.8873288708925248
-3.069451406190637e-05,4.0,0.0009168498686085514,5856000,978,732,0.3054880008846521,1.3851022267341613,183.35,0.0,1.4,0.046300264206268024,0.8263415622711182
8.150235400535166e-05,4.0,0.0007885106335015734,5864000,978,733,0.29990107983350756,1.3848643803596496,186.06,0.0,1.47,0.043367340419107725,0.704758762717247
-9.598113625543192e-05,4.0,0.0005732172822536086,5872000,979,734,0.2670677710324526,1.3850486755371094,188.62,0.0,1.61,0.03613928140399846,0.8030666816234588
-4.5244771981742816e-05,3.0,0.0005554723116074456,5880000,979,735,0.2514502027630806,1.3851598918437957,180.29,0.0,1.39,0.03663363182663522,0.8532789677381516
0.00011101845928351394,3.0,0.0008328234169857751,5888000,979,736,0.3050705274194479,1.3856664752960206,182.92,0.0,1.38,0.04357587657174735,0.6984434759616852
-0.0007725625127204693,4.0,0.0013686935692021507,5896000,979,737,0.34551983192563057,1.3855135643482208,188.1,0.0,1.53,0.05917216486292655,0.8675347220897675
0.00039062696894689,4.0,0.0008745803021156462,5904000,980,738,0.3256081169098616,1.3847907495498657,185.49,0.0,1.49,0.04772977912398,0.8509063047170639
0.00010604449307720643,3.0,0.0003834535249734472,5912000,980,739,0.21383460685610772,1.3847466480731965,174.18,0.0,1.17,0.02882271139905029,0.8208654761314392
-1.872409979114309e-05,3.1000000000000085,0.001218314195466519,5920000,980,740,0.37143165960907937,1.384497401714325,183.21,0.0,1.37,0.055712126219009346,0.7839488554000854
0.00013577495723438916,4.0,0.0006570581143387244,5928000,980,741,0.2804669243097305,1.3856537187099456,183.31,0.0,1.39,0.03959616981395949,0.8298812711238861
-0.00010614841608912685,4.0,0.0007825470937314094,5936000,981,742,0.2793164237588644,1.3847515130043029,179.66,0.0,1.31,0.0424933070311078,0.8655572640895843
-0.0001226699692051625,4.0,0.0009346541420745779,5944000,981,743,0.31007700666785243,1.3850121927261352,182.23,0.0,1.4,0.04793156991851946,0.7973650020360946
2.2914419532753526e-05,3.0,0.0008925372771045659,5952000,981,744,0.3071477121859789,1.3853430950641632,177.95,0.0,1.27,0.04943128162435992,0.8345708411931991
-5.841427038831171e-05,3.0,0.0005061235781977303,5960000,981,745,0.23513859547674656,1.3859006583690643,179.38,0.0,1.27,0.03276173180135145,0.7833306765556336
-2.9793235080433077e-06,3.0,0.00043279118994178135,5968000,981,746,0.22551965776830912,1.385784044265747,175.74,0.0,1.18,0.032005908019472284,0.4625412541627884
0.00015586276327667292,3.0,0.0009708676740228839,5976000,982,747,0.31014801919460294,1.3855319571495057,173.56,0.0,1.13,0.044783765635735266,0.5532614928483963
-3.2263751372738624e-05,4.0,0.0009304540712400922,5984000,982,748,0.31487133584916593,1.3844134962558747,189.4,0.0,1.55,0.04765532868555908,0.8389199554920197
-0.0002676707604405237,4.0,0.0012422223141038558,5992000,982,749,0.36204552203416823,1.384777249097824,197.89,0.0,1.76,0.05266037080910655,0.8595989203453064
0.0002536069902998861,3.0,0.0008435512689538882,6000000,982,750,0.2856550869345665,1.3853965318202972,183.71,0.0,1.38,0.039241799305648334,-0.6529116654396057
-0.00013162530434783547,3.0,0.0010080543839285382,6008000,983,751,0.3221861083805561,1.3855883967876435,172.42,0.0,1.14,0.04734511821844091,0.7713549381494522
0.00010585783183159946,3.0,0.0008186976450451766,6016000,983,752,0.30454384595155715,1.385174857378006,175.26,0.0,1.26,0.04626204948427356,0.8383752089738846
-0.0001429602531425189,3.0,0.00028795047859603073,6024000,983,753,0.19625463336706161,1.3857767188549042,184.56,0.0,1.44,0.027169032335922733,0.9282426321506501
9.099880473513622e-05,3.1000000000000085,0.0005746047796765197,6032000,983,754,0.24189643293619156,1.385476143360138,178.9,0.0,1.3,0.03650903378294509,0.6752092057466507
0.00021191087773331674,3.0,0.0005925450618269679,6040000,983,755,0.2522313436865807,1.385666582584381,174.79,0.0,1.21,0.035055144181842045,0.7284004509449005
-0.0003082780871045543,3.0,0.0009161475921428064,6048000,984,756,0.31698623232543466,1.3854447042942046,174.07,0.0,1.16,0.04684792633491527,0.7697404366731644
-8.078888757154346e-05,3.1000000000000085,0.0012303645871725166,6056000,984,757,0.37523111768066886,1.3845117533206939,188.92,0.0,1.55,0.056084472072548006,0.8279235047101975
-0.00013831989374011756,4.0,0.0012905065983795795,6064000,984,758,0.3892232178151607,1.3853136086463929,195.78,0.0,1.72,0.057213973467434495,0.724151395559311
2.084192732581869e-05,4.0,0.0008997228020234616,6072000,985,759,0.2906324762105942,1.385693143606186,192.26,0.0,1.71,0.042454202684392636,0.707121809720993
-0.0001518667500204174,3.0,0.0008342721188455471,6080000,985,760,0.30817585714161394,1.3847841274738313,180.28,0.0,1.39,0.045714238911704556,0.8063838255405426
0.0004505270391018712,3.0,0.0009591395252937218,6088000,985,761,0.3317361592128873,1.3847015905380249,176.98,0.0,1.27,0.04697685164485955,0.8464676976203919
-0.0004662632276813383,3.0,0.0013999646250522346,6096000,985,762,0.37810564048588274,1.382872771024704,182.16,0.0,1.41,0.06080995514115089,0.6458872711658478
-9.6440844135941e-05,3.1000000000000085,0.0012316700765222777,6104000,986,763,0.37994761765003204,1.3844968318939208,181.03,0.0,1.37,0.05967809472260541,0.469356330037117
-0.00012028041412122548,3.0,0.0006318863255000907,6112000,986,764,0.25436724312603476,1.3854935431480409,178.65,0.0,1.29,0.03596553248410818,0.9105269157886505
0.00011014649418939371,3.0,0.0008845998904143926,6120000,986,765,0.3065584770590067,1.3852437496185304,185.07,0.0,1.46,0.040942037319007675,0.8236247873306275
-0.00024533575138775633,3.0,0.0010520276632996683,6128000,986,766,0.32428165189921854,1.3851141667366027,182.64,0.0,1.39,0.04560051747692212,0.7422191715240478
-1.7438494164707663e-05,3.0,0.0007828075738507323,6136000,987,767,0.2731017488241196,1.3857021188735963,177.39,0.0,1.24,0.03829660950720729,0.8977392220497131
0.00011972203450568487,3.0,0.0007493457103191759,6144000,987,768,0.3001524613797665,1.3853563094139099,183.27,0.0,1.37,0.04365674417974632,0.8251874488592148
-0.00021328868046111894,3.0,0.0012429903443262446,6152000,987,769,0.3310003659874201,1.384874359369278,178.98,0.0,1.3,0.050122265694993964,0.5816389811038971
-0.0003928412746608956,3.0,0.0011115816198071116,6160000,988,770,0.35702692724764346,1.3851060628890992,180.31,0.0,1.33,0.05191098763493059,0.8702566194534301
0.00013723182120884303,3.0,0.0007618048028052726,6168000,988,771,0.2846839890629053,1.3853040552139282,181.3,0.0,1.33,0.04076204385823717,0.6175399643182754
6.092185547458939e-05,3.0,0.0005006372778916557,6176000,988,772,0.23745863258838654,1.385519460439682,173.46,0.0,1.14,0.033430635738224475,0.774247190952301
-0.00020660147369198965,3.0,0.0005434197899012361,6184000,989,773,0.2658475069701672,1.3855019509792328,173.23,0.0,1.16,0.03855065805682649,0.890662966966629
3.1722367566544564e-06,3.1000000000000085,0.0007125687248299073,6192000,989,774,0.2767757145315409,1.3855219662189484,179.52,0.0,1.3,0.040949811588340095,0.8611861950159073
-3.427352872677147e-05,3.0,0.0011603460362675832,6200000,989,775,0.35910539112985135,1.3845532107353211,182.0,0.0,1.35,0.0553205223094248,0.8364960980415345
9.615060684154741e-05,3.0,0.0005649959705624496,6208000,989,776,0.26992239475250246,1.3852170562744142,187.4,0.0,1.5,0.037786223250207376,0.8139740788936615
-7.745639784843661e-05,3.1000000000000085,0.0009514462667357293,6216000,990,777,0.3080763903260231,1.3851587677001953,180.12,0.0,1.3,0.0456770174496517,0.35257164895534515
-1.8598983933770798e-05,3.0,0.0005014318243593152,6224000,990,778,0.24500228833407164,1.385457558631897,173.1,0.0,1.14,0.036319435170381935,0.5070543187856674
-0.00012913334627228323,4.0,0.0008583098090457497,6232000,990,779,0.30527742601931096,1.3853406393527985,176.81,0.0,1.28,0.04277329806172792,0.8180805736780167
-8.201585413189605e-05,4.0,0.0011416705994997756,6240000,990,780,0.34364481568336486,1.3850387775897979,186.98,0.0,1.53,0.050119778052966135,0.7611649686098099
1.7882371612358838e-05,4.0,0.0009498313962103566,6248000,991,781,0.3116018211841583,1.38363445520401,185.35,0.0,1.49,0.04441794014836628,0.8794605571031571
2.105863727592805e-05,3.0,0.0008459456142736599,6256000,991,782,0.3146054344624281,1.3837215769290925,187.49,0.0,1.55,0.04583671962519815,0.7077036654949188
0.0001007366701378487,3.0,0.0007136702867865097,6264000,991,783,0.28696558356285096,1.3855633890628816,190.91,0.0,1.62,0.04232056679293416,0.8282183629274368
-0.0001379246728902217,4.0,0.001129160921809671,6272000,992,784,0.3264681249856949,1.3850325405597688,194.4,0.0,1.72,0.047105752953556165,0.7923283147811889
2.6422028604429215e-05,4.0,0.0008840270782093285,6280000,992,785,0.31833837181329727,1.3849645161628723,190.43,0.0,1.62,0.04445513809019717,0.6782041501998901
-0.00025152253081614615,3.0,0.0003461222623991489,6288000,992,786,0.20009067207574843,1.3856282639503479,180.91,0.0,1.33,0.030015361326168888,0.6681332778930664
-2.1962833343422972e-05,3.1000000000000085,0.0006103977287330053,6296000,992,787,0.2534511321410537,1.3857024025917053,182.05,0.0,1.33,0.04035940147299533,0.88097158908844
1.3892478964407928e-05,3.1000000000000085,0.000761435385538789,6304000,993,788,0.2903270592540503,1.3852543902397156,182.21,0.0,1.32,0.04250917220637453,0.7453242862224578
5.284099368509487e-05,3.0,0.0009437506659014616,6312000,993,789,0.33038472644984723,1.3843620312213898,178.92,0.0,1.29,0.04904293359651735,0.47948081851005553
0.00013769918616162612,3.0,0.0012551141755102436,6320000,993,790,0.3586818616837263,1.3850538694858552,176.02,0.0,1.26,0.05409576349848012,0.4272807443141937
4.683499515522271e-05,3.0,0.0007009693490181235,6328000,994,791,0.27418081264942884,1.3857401371002198,174.25,0.0,1.19,0.04205753502232377,0.6436616444587707
0.00023195698918470953,3.0,0.0013361542484926759,6336000,994,792,0.3787606482207775,1.384945421218872,184.5,0.0,1.38,0.05658310396397999,0.8846461880207062
-0.00014590309903724118,4.0,0.0013934389491623734,6344000,994,793,0.3886574150621891,1.3855348479747773,196.63,0.0,1.74,0.05335482411054784,0.7470812511444092
0.00016652047026582294,4.0,0.0007706406611396233,6352000,994,794,0.29976442016661164,1.3837222719192506,189.49,0.0,1.6,0.042006346205653605,0.764694812297821
-0.00035337278066435826,4.0,0.0012124810775276274,6360000,995,795,0.3584810785204172,1.3841987991333007,184.54,0.0,1.46,0.053020192001695624,0.74255666077137
-6.62295424626791e-05,3.0,0.0004844677067558223,6368000,995,796,0.22392491020262242,1.3850455141067506,175.65,0.0,1.23,0.03316668573929965,0.7676024830341339
-0.00011165931849973277,4.0,0.0008072380406156298,6376000,995,797,0.27953295938670636,1.3831038141250611,179.1,0.0,1.28,0.0415840171634632,0.9066129440069198
9.614941355266637e-05,4.0,0.0006770620712268282,6384000,996,798,0.2867876171320677,1.3850571048259734,194.84,0.0,1.6,0.03976116184604673,0.637184122800827
7.707466991632828e-05,3.1000000000000085,0.0008415369345311774,6392000,996,799,0.2838016486912966,1.3854173874855042,186.48,0.0,1.43,0.04119891029384939,0.7211729162931442
3.38501411897596e-05,3.0,0.001007541563922132,6400000,996,800,0.3345238848775625,1.384617246389389,176.54,0.0,1.24,0.04930804666413323,0.7287276232242584
-0.0003651552274823189,3.0,0.000563051882199943,6408000,997,801,0.25816627219319344,1.3848764324188232,176.04,0.0,1.21,0.037869525115227176,0.7597838252782821
-6.551098170348268e-05,4.0,0.0004865279701880354,6416000,997,802,0.24361074335873126,1.385144169330597,181.91,0.0,1.37,0.03562808886708844,0.8510616260766983
0.0002265437772985024,4.0,0.0006291628379040048,6424000,997,803,0.2703041512146592,1.3851826179027558,183.22,0.0,1.44,0.0434013608366363,0.5276253885030746
-0.0001939047007181216,3.0,0.0008675966098053323,6432000,998,804,0.32103901766240595,1.3854940533638,177.3,0.0,1.27,0.04440977408320699,0.46689145803451537
0.0004332282420364209,3.0,0.0009404655445177923,6440000,998,805,0.30341482743620873,1.3856873905658722,176.32,0.0,1.21,0.046504796855925,0.679045951962471
-0.0004815972414689895,3.1000000000000085,0.0008628279744152678,6448000,998,806,0.28773044541478154,1.3853396451473237,178.61,0.0,1.29,0.04207491338799097,0.7599257874488831
0.00038062305568018926,4.0,0.0006384186527429847,6456000,998,807,0.2826950150728226,1.3842925202846528,183.46,0.0,1.45,0.040930081351205246,0.5309121251106262
-0.00034714338529738596,3.1000000000000085,0.00040204397148045244,6464000,999,808,0.21877295918762685,1.3847638356685639,182.44,0.0,1.4,0.029729295244557544,0.7481768226623535
0.0005346154837752692,4.0,0.001347378727623436,6472000,999,809,0.3484487550705671,1.3854646790027618,181.58,0.0,1.4,0.0558289788078056,0.7058198010921478
-0.00016049342788392095,3.1000000000000085,0.0008437056020920863,6480000,999,810,0.29497286953032015,1.3852132081985473,179.24,0.0,1.36,0.043082842223457346,0.6922501790523529
-0.00018755869274173165,3.0,0.0006437681373972736,6488000,1000,811,0.25607339531183243,1.3852590572834016,171.96,0.0,1.15,0.03531470529480345,0.8111003613471985
4.998676864488516e-05,3.0,0.000500826076931844,6496000,1000,812,0.22671511936932803,1.384874850511551,175.02,0.0,1.18,0.03262054901054018,0.8724247515201569
-0.00016364290000637995,3.0,0.000806506538829126,6504000,1000,813,0.311260803937912,1.3827422153949738,184.94,0.0,1.38,0.04411835469883206,0.8916789823770523
8.405430693528615e-05,4.0,0.0007763402869386482,6512000,1000,814,0.30308397993445396,1.3839769899845122,189.58,0.0,1.59,0.04474852316364727,0.5756013298034668
4.971103597199544e-05,3.1000000000000085,0.0005362838741984888,6520000,1001,815,0.24190610487014055,1.3846442270278931,176.97,0.0,1.3,0.03363485148835023,0.6087983042001724
-0.00025372630421770736,2.1000000000000085,0.001237159186275676,6528000,1001,816,0.3739209655672312,1.3843996822834015,168.59,0.0,1.04,0.057495817466814314,0.7652357715368271
0.00023280557516955014,3.0,0.0007744955184898572,6536000,1001,817,0.30841915264725683,1.3840728664398194,174.76,0.0,1.2,0.04483844616378529,0.9202298784255981
-0.00018484200423699804,3.0,0.0007900691034592455,6544000,1002,818,0.3081701472401619,1.385072993040085,185.21,0.0,1.47,0.043403103105919855,0.7747083014249802
0.00017976976676436606,3.0,0.0005773908593982923,6552000,1002,819,0.2680786199867725,1.3849093592166901,182.41,0.0,1.39,0.039567908075147616,0.466012282371521
-0.0002489727262582164,3.0,0.000635407793270133,6560000,1002,820,0.27747275948524475,1.3853638470172882,175.46,0.0,1.2,0.039630668109505635,0.7675911980867386
-8.748130334424786e-05,3.0,0.000803337514953455,6568000,1003,821,0.29741720281541345,1.385637228488922,179.41,0.0,1.28,0.04596648595928717,0.7381495171785355
0.00020993280071706977,3.0,0.0009250002606131602,6576000,1003,822,0.3162399042397738,1.3854964077472687,185.45,0.0,1.46,0.04847281901225114,0.6582436984777451
-0.00014704138055094518,3.0,0.0005497712507349206,6584000,1003,823,0.262417933344841,1.3854806625843048,185.36,0.0,1.5,0.037360815961725996,0.7358736234903336
-6.69904840469826e-05,3.1000000000000085,0.0004555538707973028,6592000,1004,824,0.21859474793076517,1.3845387697219849,180.5,0.0,1.35,0.029935803493601282,0.7605427694320679
0.00015790124685736374,3.0,0.0006675152747993707,6600000,1004,825,0.2797016777470708,1.3848499751091004,180.11,0.0,1.28,0.03959516340810008,0.6706310671567917
-0.0002272435421764385,3.0,0.0007013128433391103,6608000,1004,826,0.2873581843078136,1.3855809843540192,175.93,0.0,1.2,0.041874098189524804,0.793723931312561
5.9484963567228985e-05,3.0,0.0007371811059783794,6616000,1004,827,0.2725893756002188,1.3849046444892883,175.4,0.0,1.21,0.040152624001848984,0.7869212698936462
-0.0002368062409277627,3.0,0.0004232562644392601,6624000,1005,828,0.23437726646661758,1.384922181367874,177.81,0.0,1.26,0.03348495561598132,0.8597372192144394
6.309659242106137e-05,4.0,0.0007509289978406741,6632000,1005,829,0.2683600930869579,1.3849291396141052,184.34,0.0,1.41,0.03987862265451419,0.792243664264679
6.375511489750351e-05,4.0,0.0007455027301693917,6640000,1005,830,0.2777593393623829,1.3855576241016387,184.55,0.0,1.43,0.039548056047220725,0.8301769661903381
0.00014554244567989373,4.0,0.0011877066014858429,6648000,1006,831,0.3134791749715805,1.38551038146019,184.55,0.0,1.45,0.04724731164392997,0.8728334444761277
-0.00021053557691629976,4.0,0.0005209647140145535,6656000,1006,832,0.2520210912823677,1.3852194082736968,185.32,0.0,1.47,0.03574774116041491,0.9245601779222489
0.00015001901047071443,4.0,0.0008024417660635663,6664000,1006,833,0.30121450789272786,1.3851416099071503,186.0,0.0,1.5,0.04306510217308721,0.6879272234439849
-0.0001522448397736298,3.0,0.0008620736877128365,6672000,1006,834,0.32195153661072257,1.3857273864746094,177.3,0.0,1.3,0.045197635650870115,0.7270934796333313
0.00016898118337849155,4.0,0.0006989162480749656,6680000,1007,835,0.26573496311903,1.385257649421692,179.52,0.0,1.32,0.039614045361501614,0.660546395778656
0.00010246123158140108,4.0,0.0006963990881558857,6688000,1007,836,0.2905887447297573,1.3853283631801605,184.54,0.0,1.46,0.04001878446711294,0.8756389695405961
-0.0006347943038235826,3.0,0.0005556056781642838,6696000,1007,837,0.26291628666222094,1.3857646417617797,177.99,0.0,1.3,0.03807561193655217,0.8144055330753326
0.0002774988730561745,3.1000000000000085,0.0008359112977268523,6704000,1008,838,0.3031440014392138,1.3856239783763886,179.79,0.0,1.28,0.04452958027774631,0.7804974234104156
0.0001190782419143943,4.0,0.0007041088003279583,6712000,1008,839,0.2562564888969064,1.3859339439868927,179.13,0.0,1.27,0.03859657990292402,0.721646118760109
0.00024198829551096422,3.0,0.0004878810451191384,6720000,1008,840,0.22556341733783483,1.3857630896568298,175.98,0.0,1.17,0.03254521962860117,0.44258148908615114
-0.00045496557790102087,3.0,0.0005678561379318125,6728000,1009,841,0.2605141057819128,1.3857244610786439,177.82,0.0,1.22,0.036443084909896444,0.6996874624490738
0.00022357948015269357,3.1000000000000085,0.00047191624451443204,6736000,1009,842,0.22774936016649008,1.3858661091327666,181.1,0.0,1.34,0.03239448321851247,0.7301759278774261
-0.00014674746193122702,3.0,0.0002677416702135815,6744000,1009,843,0.185182347856462,1.3859057092666627,179.68,0.0,1.28,0.024473366543080542,0.7614233058691025
9.790526957658585e-05,3.0,0.0003763144502408977,6752000,1009,844,0.20776772879064084,1.3851337397098542,172.84,0.0,1.11,0.02922808840205844,0.7524898332357407
-0.00017878997354273452,3.0,0.0009652023611670302,6760000,1010,845,0.31504582047462465,1.3854520440101623,175.05,0.0,1.19,0.04558055758846267,0.6425495201349258
9.601332109014037e-05,3.0,0.0006030856595680234,6768000,1010,846,0.2520136626809835,1.3844044506549835,180.06,0.0,1.29,0.03278805805973902,0.6375769114494324
3.234807081753388e-06,4.0,0.0006309749744650617,6776000,1010,847,0.26305618677288295,1.3853837323188782,181.47,0.0,1.34,0.03773799383633413,0.8730753642320633
-6.435348754166626e-05,3.1000000000000085,0.00041392274670215556,6784000,1010,848,0.22920425236225128,1.3854048812389375,180.56,0.0,1.32,0.03643450955175308,0.4874060082435608
-0.00012544077395432396,3.0,0.0007039379328489303,6792000,1011,849,0.25157936312258244,1.38570370554924,178.49,0.0,1.24,0.03640554805948351,0.8039081686735153
0.00024801837153063386,4.0,0.0010824968132146751,6800000,1011,850,0.31937885023653506,1.3855836200714111,184.94,0.0,1.4,0.04917312969619617,-1.6890334033966063
-0.00013382982409893885,4.0,0.0008871422949960106,6808000,1011,851,0.30706312619149684,1.3852190816402434,187.74,0.0,1.49,0.045385413347593745,0.89070163667202
4.878318723058328e-05,4.0,0.0006338729946764942,6816000,1012,852,0.26933553013950584,1.3855941772460938,187.57,0.0,1.5,0.0378273551352926,0.5952245318889617
1.4581900286430027e-05,4.0,0.0006227244842011714,6824000,1012,853,0.24725473500788211,1.385448968410492,182.02,0.0,1.33,0.03377213679009544,0.8318758338689805
-7.03075026535771e-05,3.0,0.0005476118309343292,6832000,1012,854,0.25828101933002473,1.3855893743038177,178.87,0.0,1.25,0.03699844977041392,0.6601729464530944
8.619902459031437e-05,3.0,0.0003074733823814313,6840000,1012,855,0.19929482202976942,1.3859867930412293,178.45,0.0,1.24,0.027459974918510537,0.8903982460498809
-0.0001745646630297415,3.0,0.0007127924890664871,6848000,1013,856,0.2732906001806259,1.385675814151764,178.71,0.0,1.27,0.037325426724163745,0.8418937736749649
-0.0002870877767782076,4.0,0.000849357058723399,6856000,1013,857,0.29598083823919297,1.3858134388923644,184.82,0.0,1.45,0.04242729879713434,0.27376198410987856
0.00033812320936704054,4.0,0.001075241892685881,6864000,1013,858,0.3424888525158167,1.385090650320053,184.33,0.0,1.43,0.05228807143842488,0.6329176658391953
1.641532333451323e-05,4.0,0.0006396342923289922,6872000,1014,859,0.25629386473447086,1.3855834984779358,186.63,0.0,1.48,0.038180588754227474,0.6258398801088333
-2.5086379027925433e-05,4.0,0.0007448191087860323,6880000,1014,860,0.29085327856242654,1.3853024780750274,183.03,0.0,1.39,0.03991324126041854,0.7841923600435257
0.0001488250149122905,3.1000000000000085,0.0011119500676431927,6888000,1014,861,0.3597439340502024,1.3837303197383881,185.66,0.0,1.43,0.05137611300372739,0.7298472595214843
-9.035877339101717e-05,4.0,0.0005542703185346909,6896000,1014,862,0.22607380874454974,1.3849556529521942,188.06,0.0,1.5,0.03020228029082449,0.797653638124466
0.00023309039301238954,4.0,0.0008065388056274969,6904000,1015,863,0.31478937715291977,1.3853452861309052,181.48,0.0,1.36,0.044723147489870156,0.7538754695653915
-0.0004076508735306561,3.1000000000000085,0.001113097364359419,6912000,1015,864,0.3358855789154768,1.3831398475170136,178.71,0.0,1.29,0.05151424603163994,0.6939205920696259
0.000290311558637768,3.0,0.0003803418470761244,6920000,1015,865,0.21379920586943627,1.384587494134903,169.55,0.0,1.12,0.028744443096735114,0.46059576570987704
-0.00010755411956779426,3.0,0.000686738249114569,6928000,1015,866,0.2845937566831708,1.3848873329162599,168.86,0.0,1.09,0.03906528331794214,0.8592838776111603
-0.00012061615998391063,4.0,0.001056507744069677,6936000,1016,867,0.3159194619208574,1.3851666688919066,180.91,0.0,1.31,0.046470176743373275,0.6362724941968918
5.019134176109219e-05,4.0,0.0004156988300746889,6944000,1016,868,0.22537180073559285,1.3850699031352998,187.26,0.0,1.44,0.02928259161304868,0.8739470100402832
0.00039085279397113484,4.0,0.0011744832296244566,6952000,1016,869,0.3518714868277311,1.3851960444450377,192.12,0.0,1.6,0.04726184659369385,0.5495179980993271
-0.0003521637183439452,4.0,0.0007811150924499088,6960000,1017,870,0.2897068227082491,1.384306321144104,186.51,0.0,1.52,0.041221748067031515,0.8062264573574066
8.327341587573756e-05,3.0,0.0004956998983107042,6968000,1017,871,0.24440313652157783,1.3846709024906159,180.74,0.0,1.35,0.033523847001115666,0.9048139476776123
-2.2291724076239915e-05,3.1000000000000085,0.0007561738349249936,6976000,1017,872,0.29165428079664707,1.3843263363838196,180.77,0.0,1.36,0.04023740932208015,0.5231498450040817
-0.00012514143039879855,3.0,0.0005765891996452411,6984000,1017,873,0.25704813465476034,1.3855309081077576,174.64,0.0,1.25,0.038055193012852914,0.7991025942564011
1.0331807170587125e-05,3.0,0.0009612933059543139,6992000,1018,874,0.33650659933686256,1.384506986141205,181.61,0.0,1.38,0.05036972604849813,0.8754677903652192
4.346519184764475e-05,3.0,0.00066352740082948,7000000,1018,875,0.262929567694664,1.3847707414627075,187.21,0.0,1.47,0.03634800033461332,0.7752501028776169
-0.00017917930483235978,3.0,0.000853204877312237,7008000,1018,876,0.292231522127986,1.3856618309020996,177.3,0.0,1.27,0.04562969524095949,0.673219028711319
0.00020090219903067918,3.0,0.00037619605205691187,7016000,1018,877,0.2211550907790661,1.3852627682685852,172.62,0.0,1.17,0.0309024618242838,0.824848753809929
-4.123668564716354e-05,3.0,0.0004500165477020346,7024000,1019,878,0.2386867420375347,1.3844911336898804,178.47,0.0,1.3,0.032642134494513864,0.6936265468597412
-7.16198849841021e-05,3.0,0.0005146248438177281,7032000,1019,879,0.23493910297751427,1.3856296503543855,176.18,0.0,1.26,0.0329533848748093,0.9035904544591904
-0.00013619622484839055,3.0,0.0007502110443419951,7040000,1019,880,0.2834892573207617,1.3849200403690338,183.4,0.0,1.43,0.042689648786243935,0.9227927148342132
