advantage_norm,fps,grad_norm,PMM:episode_rewards,approx_kl_divergence,explained_variance,clip_fraction,episode_length,frames,policy_entropy,policy_loss,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards
15.968715929985047,234,0.045415899899731764,75.0,0.002028866855094691,-1.4901161193847657e-09,0.25810546875,298.71,2949120,1.532597728818655,-0.0008528488053343608,288,0.003702936270275359,0.0,150.0
15.968705213069915,234,0.048682734106795404,65.25,0.002129453628901956,-5.960464477539063e-09,0.2603759765625,298.74,2959360,1.5759023636579514,-0.0010990865954227046,289,0.005514890239930637,0.0,127.50000000000021
15.96871749162674,234,0.04783425448570632,80.0,0.0025889712467119354,-3.7252902984619143e-10,0.3181640625,304.38,2969600,1.6064453981816769,-0.0017158029950223863,290,0.006143636593969859,0.0,175.0
15.968711334466935,234,0.05050957167920665,91.75,0.0019884509105622785,-2.5331974029541015e-08,0.2493896484375,307.65,2979840,1.5981441840529442,-0.0008071416094026062,291,0.006838704131575923,0.0,200.0
15.968700975179672,234,0.04913480644035503,101.75,0.0023368185678918963,1.862645149230957e-09,0.275146484375,312.85,2990080,1.616160448640585,-0.0009306162577559007,292,0.00625848674544045,0.0,227.5000000000002
15.968717473745347,234,0.05184461761932748,115.25,0.0019189112646017747,-1.862645149230957e-09,0.2417724609375,321.63,3000320,1.6551432251930236,-0.0008015528903342784,293,0.007353367834457458,0.0,275.0
15.968717640638351,235,0.05006429714100363,122.75,0.002925380160274926,7.078051567077636e-09,0.3249755859375,322.41,3010560,1.690908595919609,-0.0011920355385882432,294,0.006425087576462829,22.500000000000007,232.50000000000063
15.968715661764145,235,0.05305797209561083,126.75,0.0018996224295733555,-6.7055225372314455e-09,0.26318359375,323.63,3020800,1.6978033885359765,-0.00112086286462727,295,0.008864592261488724,0.0,300.0
15.968717777729035,235,0.05267619985212428,159.0,0.0018066094184973735,9.685754776000977e-09,0.216455078125,334.58,3031040,1.6463166773319244,-0.0009690167993539944,296,0.010827154632806923,25.0,355.00000000000045
15.96871758699417,235,0.05438054160008869,171.75,0.0019035040855669648,3.725290298461914e-09,0.21201171875,339.07,3041280,1.6722358740866183,-0.000911318918588222,297,0.009977277393409168,22.500000000000007,302.5000000000002
15.968717730045318,235,0.04951821594852922,185.25,0.0018573048957819082,5.215406417846679e-09,0.229736328125,339.36,3051520,1.6361354075372219,-0.0013348824300919659,298,0.008371067047119141,25.0,357.5000000000007
15.968717688322068,235,0.05212200246013547,163.25,0.0016892375408986027,-2.6077032089233397e-09,0.2135986328125,326.27,3061760,1.631911362707615,-0.0009561700786434813,299,0.00846977691835491,25.0,362.5000000000011
15.968717855215072,235,0.05160598703883942,159.5,0.002123920200131124,4.8428773880004884e-09,0.290966796875,320.35,3072000,1.6884893968701362,-0.0012773430848028512,300,0.0076433607224316805,25.0,475.0
15.968716967105866,235,0.051221149565516086,136.0,0.0027552993438575866,1.2293457984924316e-08,0.3464111328125,314.64,3082240,1.74970515742898,-0.0011447145720012487,301,0.005772283043575044,25.0,405.00000000000045
15.968717509508133,235,0.05324978289770797,134.25,0.002189675737372454,-1.3783574104309083e-08,0.2844970703125,315.24,3092480,1.744111068546772,-0.001368960322724888,302,0.008421520356932888,22.500000000000007,307.5000000000006
15.968713581562042,235,0.04967335171668311,106.0,0.00217223236814732,-1.2665987014770507e-08,0.2740478515625,309.53,3102720,1.7222349762916564,-0.0004837900967686437,303,0.004272464037217105,0.0,225.0
15.968702471256256,235,0.048600572184439014,96.25,0.0020211295751522583,-2.6077032089233397e-09,0.246435546875,307.04,3112960,1.7218233302235604,-0.000811288282420719,304,0.004506703630191566,0.0,200.0
15.968690341711044,235,0.04865591890569693,72.5,0.0028022377021898136,-6.7055225372314455e-09,0.3698486328125,302.01,3123200,1.7185807183384896,-0.0011849325541334111,305,0.004041244413286194,0.0,150.0
15.968717110157012,235,0.050588196077016236,72.75,0.0018861308271311827,2.9802322387695314e-09,0.2594970703125,299.73,3133440,1.7374266482889653,-0.0010410123410110827,306,0.005710970013149108,0.0,150.0
15.968717658519745,235,0.04749977168255935,93.75,0.0024005962153012205,-7.450580596923828e-09,0.3005859375,305.76,3143680,1.7481980919837952,-0.0011132868428830988,307,0.006313554062398907,0.0,252.50000000000023
15.968716269731521,235,0.04883628239330016,94.25,0.002455698696712716,3.7252902984619143e-10,0.331982421875,305.56,3153920,1.7261704213917255,-0.001502905453526182,308,0.005543851760188545,0.0,152.50000000000023
15.96870885491371,235,0.04955735282387602,97.75,0.0021679108592593367,5.960464477539063e-09,0.3043212890625,307.27,3164160,1.6948021359741687,-0.0008371875337616075,309,0.004006656080427717,0.0,252.50000000000023
15.968715393543244,235,0.04732738130398152,78.25,0.0018058053864308476,-1.0058283805847169e-08,0.193359375,303.86,3174400,1.6878385655581951,-0.00025774325695238076,310,0.005675715898884448,0.0,175.0
15.9687171459198,235,0.050575730540172094,84.0,0.001974926162904467,-7.82310962677002e-09,0.2721923828125,309.7,3184640,1.7182015098631382,-0.0007377029196504736,311,0.006208527150192822,0.0,175.0
15.96871247291565,235,0.046618082748156556,76.0,0.002607344539433143,-1.564621925354004e-08,0.3176513671875,309.22,3194880,1.705717784911394,-0.0011034436072804965,312,0.0041147430247519875,0.0,175.0
15.968705719709396,235,0.04722544506637705,67.0,0.0018277762490413352,7.450580596923828e-09,0.240576171875,305.43,3205120,1.7205678686499595,-0.0005589623044215842,313,0.0038196711017320696,0.0,150.0
15.968687826395035,235,0.04909788864601315,57.75,0.0021403283227868996,7.450580596923829e-10,0.28740234375,302.21,3215360,1.7328324861824513,-0.0009101782998186536,314,0.00461748869174361,0.0,125.0
15.96871749162674,235,0.048624790450720316,67.75,0.0018094784884738146,-1.1920928955078126e-08,0.2494873046875,305.64,3225600,1.706824903190136,-0.0008630472046206705,315,0.005521185863926803,0.0,127.50000000000021
15.968717360496521,235,0.05175807193047801,93.75,0.002369931490963495,3.091990947723389e-08,0.298486328125,315.2,3235840,1.6752776004374028,-0.0011224395049794112,316,0.007277891846752027,0.0,202.50000000000023
15.968711823225021,235,0.04846166255040375,92.75,0.002374698544065268,-8.568167686462402e-09,0.291064453125,312.92,3246080,1.654108539968729,-0.0009449210512684659,317,0.00467720397917617,0.0,177.50000000000023
15.968675780296326,235,0.04643321378895968,83.75,0.002888072580287826,-1.7508864402770997e-08,0.336669921875,311.81,3256320,1.6479513064026832,-0.0009849497215327573,318,0.004257942520321478,0.0,175.0
15.968715637922287,235,0.04904765355906918,62.0,0.0024323938105737853,-2.2351741790771484e-09,0.2980224609375,304.04,3266560,1.6737476371228694,-0.0012403181772242533,319,0.004954713832921698,0.0,150.0
15.968715488910675,235,0.05174428991663841,80.75,0.002272635097398279,3.725290298461914e-09,0.2949951171875,313.05,3276800,1.7268027648329736,-0.0010641367505741072,320,0.006625161190351036,0.0,175.0
15.968717592954636,235,0.05106197237729826,95.25,0.0021584241847563135,1.564621925354004e-08,0.2928955078125,317.27,3287040,1.746848952770233,-0.0010644534391758497,321,0.005601299478439614,25.0,177.50000000000023
15.968717581033706,235,0.052080578149277246,122.0,0.002040510639523063,6.332993507385254e-09,0.27119140625,324.1,3297280,1.7711946837604047,-0.0009764712896867423,322,0.008256326344144327,25.0,255.00000000000043
15.968716794252396,235,0.054395611480966735,125.25,0.0016167189833709017,-1.2293457984924316e-08,0.2082275390625,321.52,3307520,1.745280209928751,-0.0005818639398057712,323,0.006838657569596762,25.0,277.5000000000002
15.968717181682587,235,0.0520654867622259,127.5,0.0023085527435796394,-8.195638656616212e-09,0.307373046875,321.42,3317760,1.7231046579778195,-0.000852868023503106,324,0.006051993507185216,25.0,277.5000000000002
15.96871721148491,235,0.05020009307658104,108.5,0.0022337628845093605,-1.4156103134155273e-08,0.290966796875,315.79,3328000,1.7300190880894661,-0.0009371693922730628,325,0.005319587849044183,22.500000000000007,250.0
15.968717694282532,235,0.05148203097879363,103.5,0.0020233892851365455,1.3783574104309083e-08,0.273095703125,315.56,3338240,1.7474605798721314,-0.0010463323218573351,326,0.006432901424159354,25.0,202.50000000000023
15.968717640638351,235,0.05299892586835647,112.25,0.002182055655327986,8.195638656616212e-09,0.3173583984375,318.16,3348480,1.7575777672231196,-0.0010839264912647195,327,0.00781276031757443,25.0,252.50000000000023
15.968717849254608,235,0.056473061340467055,137.5,0.0020015336632866363,-2.868473529815674e-08,0.287744140625,326.76,3358720,1.745176577568054,-0.0016707195165508893,328,0.010073346466560907,25.0,280.00000000000045
15.968717688322068,235,0.055192975647063255,162.0,0.0017136946546543186,-7.078051567077636e-09,0.2355712890625,329.8,3368960,1.755754228681326,-0.0011189561435458017,329,0.011055061138540623,25.0,325.0
15.968717682361603,235,0.056169972448543014,202.75,0.0014157170858879909,-2.123415470123291e-08,0.2152587890625,339.99,3379200,1.7483106173574925,-0.0008288899192848475,330,0.012714558478910476,47.50000000000001,355.00000000000045
15.968717867136002,235,0.057449688776929145,231.25,0.0014688227965336865,-1.4528632164001465e-08,0.2040283203125,338.94,3389440,1.7457218199968338,-0.0010790940930746728,331,0.01381507099031296,50.0,452.50000000000017
15.96871766448021,235,0.05640444577092688,248.25,0.001479486094024196,-2.3096799850463868e-08,0.2316162109375,347.0,3399680,1.7663589619100093,-0.0006432235077227233,332,0.009580872782498773,75.0,505.00000000000045
15.96871782541275,235,0.05659612737304023,237.5,0.0017764977899787481,1.862645149230957e-08,0.246826171875,344.74,3409920,1.7541623547673226,-0.0012672451874095713,333,0.012222059484338388,75.0,525.0
15.968717855215072,235,0.057991646598792176,241.25,0.0016999613463440256,-5.587935447692871e-09,0.228173828125,346.4,3420160,1.7560053780674933,-0.0006198181701620343,334,0.01273567570206069,75.0,527.5000000000002
15.968717873096466,235,0.058512166676331565,237.75,0.0017934721938900112,-1.0058283805847169e-08,0.258349609375,345.02,3430400,1.7706083565950395,-0.0009033375252329278,335,0.011094616384798427,75.0,527.5000000000002
15.968717616796493,235,0.05449509992187196,214.5,0.0017527489452504597,-6.7055225372314455e-09,0.2411376953125,342.07,3440640,1.769738754630089,-0.001054602683871053,336,0.009172939597192453,47.50000000000001,525.0
15.968717908859253,235,0.0552742982889982,193.25,0.001568237376545767,5.215406417846679e-09,0.2671142578125,339.97,3450880,1.7737999752163887,-0.0012812392458727117,337,0.0102774659255374,50.0,325.0
15.968717741966248,235,0.05702113540712724,177.75,0.0014538520853363934,-2.2351741790771484e-09,0.2368896484375,341.04,3461120,1.7398804426193237,-0.0011944381345529108,338,0.012496737924811896,50.0,302.5000000000002
15.968717813491821,235,0.055191984832222894,213.0,0.0013169020297368662,-1.2293457984924316e-08,0.1946044921875,348.68,3471360,1.6916044756770134,-0.0010254362525301986,339,0.014473787652968894,75.0,327.5000000000002
15.968717896938324,235,0.05652674763243679,225.25,0.0014869795646802685,-4.470348358154297e-09,0.2317626953125,348.95,3481600,1.6384862698614597,-0.0010835079698154003,340,0.013558635313529521,100.0,350.0
15.968717855215072,235,0.052817297551394304,233.25,0.0012656704986511614,-1.2293457984924316e-08,0.1858642578125,343.74,3491840,1.6044990561902523,-0.0008929017596528866,341,0.013488328444509534,100.0,375.0
15.968717801570893,235,0.05480201182654489,240.0,0.0014562463638924327,-9.313225746154785e-09,0.197412109375,340.66,3502080,1.6703161679208278,-0.0008416668490099255,342,0.013290383952698904,75.0,402.5000000000002
15.968717688322068,235,0.05723622642240885,229.0,0.0015350623156791699,-1.7136335372924803e-08,0.2353759765625,338.19,3512320,1.6827451854944229,-0.0008115278124023462,343,0.012724577951303218,72.50000000000001,377.5000000000002
15.968717712163926,235,0.05871294580349653,222.5,0.0014561458117100302,-8.568167686462402e-09,0.229248046875,338.19,3522560,1.7252732306718825,-0.000242492902543745,344,0.011334948014700785,75.0,377.5000000000002
15.968717575073242,235,0.05171361202383377,200.0,0.0015292483238823706,0.0,0.2090087890625,336.77,3532800,1.7178985126316548,-0.0010213094014034142,345,0.01014642816844571,72.50000000000001,325.0
15.968717902898788,235,0.05637553313222273,205.25,0.0012787320899974475,1.1175870895385742e-09,0.189892578125,346.18,3543040,1.6932272374629975,-0.000831974773973343,346,0.012167766640050103,75.0,350.0
15.968717670440673,235,0.05312845632522941,222.0,0.0011789977517111083,6.7055225372314455e-09,0.1860107421875,352.34,3553280,1.6799054645001887,-0.0010493675839825301,347,0.014125045991386287,75.0,377.5000000000002
15.968717801570893,235,0.05532697952000333,256.5,0.001442791051272252,1.5273690223693846e-08,0.182763671875,355.91,3563520,1.646854440867901,-0.0008824835695122601,348,0.014248788522672839,75.0,550.0
15.968718004226684,235,0.049536380098283775,269.25,0.0015242779450460376,2.9802322387695314e-09,0.202880859375,360.35,3573760,1.5814825683832168,-0.00133078944090812,349,0.013944275618996471,122.5,550.0
15.96871775984764,235,0.05084861697906791,269.0,0.0011568386076998393,1.2293457984924316e-08,0.1708984375,355.88,3584000,1.48504748493433,-0.0012353705649729818,350,0.013875971485686023,100.0,552.5000000000002
15.968717962503433,235,0.054843113786719376,259.75,0.0011837813729414393,-8.195638656616212e-09,0.16884765625,350.83,3594240,1.4994011104106904,-0.0010089720100950217,351,0.01468570393990376,97.5,395.0000000000017
15.968717950582505,235,0.049990017793938045,271.25,0.0011666197624123243,8.940696716308593e-09,0.1666259765625,355.33,3604480,1.5386533752083777,-0.0009714718529721722,352,0.01493490514549194,147.5,455.0000000000004
15.968717807531357,235,0.05454381844082677,259.25,0.0012621857388580792,-1.862645149230957e-09,0.1909912109375,349.84,3614720,1.594848846644163,-0.0011549511462362716,353,0.013093497912632302,125.0,452.50000000000017
15.96871783733368,235,0.051507133932093586,263.25,0.001021783573457924,-9.313225746154785e-09,0.152099609375,351.26,3624960,1.5424708597362042,-0.0008531128733011428,354,0.012706410922692157,100.0,477.5000000000002
15.96871799826622,235,0.05590163640941938,277.5,0.0013374290278534318,1.0058283805847169e-08,0.19365234375,350.74,3635200,1.5724168062210082,-0.001035183123894967,355,0.015515590269933455,125.0,600.0
15.968717873096466,235,0.058799708146932375,273.5,0.0014404617904631323,-1.862645149230957e-08,0.2115478515625,348.63,3645440,1.6147011570632457,-0.000938678973398055,356,0.014884189850999974,122.5,600.0
15.968717753887177,235,0.0532044214360187,259.0,0.0013675629104113796,2.2351741790771484e-09,0.218115234375,345.37,3655680,1.6310731329023838,-0.0009225634694303153,357,0.010559480287338375,100.0,577.5000000000002
15.968717652559281,235,0.05494674070669886,232.75,0.0014449552999906245,1.6391277313232423e-08,0.223828125,343.0,3665920,1.6434368453919888,-0.0015617257333360613,358,0.01295568208443001,75.0,352.5000000000002
15.968717551231384,235,0.0530105473374665,222.5,0.0011540398871744627,0.0,0.176220703125,338.36,3676160,1.663672237098217,-0.0008232755080825882,359,0.012150398781523108,50.0,407.5000000000006
15.968717777729035,235,0.05752091715179251,219.75,0.0016958027193936687,3.3527612686157227e-09,0.269873046875,339.45,3686400,1.704107290506363,-0.0010539099588640966,360,0.012157480348832905,50.0,480.00000000000045
15.968717646598815,235,0.05578352866897859,242.0,0.0014177183985907504,1.4528632164001465e-08,0.2262939453125,349.96,3696640,1.7125422485172748,-0.0013196227650041693,361,0.012814243977481965,50.0,550.0
15.968717700242996,235,0.051437236974357245,234.5,0.0014950126483597615,-4.8428773880004884e-09,0.2274658203125,342.79,3706880,1.7165642455220222,-0.001445133732704562,362,0.011838594071741681,50.0,550.0
15.968717819452285,235,0.05762993654578926,241.75,0.001523389866895286,7.450580596923829e-10,0.2287841796875,345.4,3717120,1.7118366532027722,-0.0012438807840226217,363,0.013552342863476952,72.50000000000001,525.0
15.968717813491821,235,0.056301589964498064,226.75,0.0013214795736416819,-7.450580596923829e-10,0.2148681640625,343.3,3727360,1.697575956583023,-0.0007692959941778099,364,0.012240464326168876,75.0,380.00000000000045
15.96871793270111,235,0.05868498597925108,227.0,0.0012893885619860157,1.1920928955078126e-08,0.2174072265625,348.12,3737600,1.6894777528941631,-0.0009298071265220643,365,0.013953657113597728,97.5,375.0
15.968717992305756,235,0.05829005766064267,232.75,0.001455230061299062,2.9802322387695314e-09,0.237890625,348.03,3747840,1.7038177341222762,-0.0010284288258844755,366,0.013625788810895757,125.0,325.0
15.96871801018715,235,0.0562332581064907,213.5,0.0013606325864145674,1.4901161193847657e-09,0.2257080078125,342.5,3758080,1.739340641349554,-0.0009336285507743014,367,0.011652233911445365,75.0,325.0
15.968717700242996,235,0.054927572707890025,210.25,0.0015347977483543217,-1.825392246246338e-08,0.25439453125,339.44,3768320,1.7477569244801998,-0.0011099574083345942,368,0.011735589515956235,75.0,325.0
15.968717920780183,235,0.05523893329079292,227.75,0.001205577173493566,1.1548399925231934e-08,0.2052001953125,349.16,3778560,1.6989983551204204,-0.0010728533554356546,369,0.015225621554418468,72.50000000000001,402.5000000000002
15.96871787905693,235,0.05620616755262996,259.75,0.001193870817962761,1.1175870895385742e-09,0.1749267578125,354.56,3788800,1.7087047509849072,-0.0008462260339001659,370,0.014309024238900746,75.0,525.0
15.968717676401138,235,0.05673493011461754,291.0,0.0010601227615950394,-2.6822090148925782e-08,0.1763916015625,368.01,3799040,1.6677675746381282,-0.0007988122630194994,371,0.014504366161418147,125.0,525.0
15.968717885017394,235,0.05486180520604459,280.25,0.0013247519412800557,-1.6391277313232423e-08,0.20009765625,362.2,3809280,1.6701617509126663,-0.001030540733700036,372,0.01320973074180074,125.0,502.5000000000002
15.968717813491821,235,0.05421642877127555,257.5,0.0012497609957193845,-1.825392246246338e-08,0.1929443359375,355.36,3819520,1.6698239259421825,-0.0009027037162013585,373,0.01314488961979805,100.0,475.0
15.968717914819717,235,0.054722316661622895,247.5,0.0011932052994325204,7.82310962677002e-09,0.2010009765625,352.75,3829760,1.697288653999567,-0.000938941995264031,374,0.011958721290284302,100.0,452.50000000000017
15.968717962503433,235,0.05289833064408701,250.5,0.0012377860075176272,-1.4901161193847657e-09,0.2072265625,353.15,3840000,1.7068396478891372,-0.001122999364451971,375,0.01276491141616134,100.0,477.5000000000002
15.968717783689499,235,0.05405337105441428,246.5,0.0013648871843017218,1.6763806343078613e-08,0.2162109375,353.7,3850240,1.7028923727571965,-0.0009175675302685704,376,0.012953460951393936,100.0,452.50000000000017
15.968717819452285,235,0.05920822417613748,237.75,0.0015427515968752914,2.6077032089233397e-09,0.25341796875,356.07,3860480,1.7349926248192786,-0.0010700537506636465,377,0.012220398534554987,97.5,425.0
15.968717747926712,235,0.054929194307498805,222.25,0.0011417110225920625,6.7055225372314455e-09,0.214111328125,351.64,3870720,1.747410200536251,-0.0008689019377925433,378,0.01161397244541149,97.5,350.0
15.968717849254608,235,0.05347363037569845,223.75,0.0012339342619554828,-6.332993507385254e-09,0.17919921875,354.89,3880960,1.757128457725048,-0.0009120853675995022,379,0.011872446045890684,72.50000000000001,400.0
15.96871777176857,235,0.058600617169453084,233.75,0.001470915373772641,-1.1175870895385742e-08,0.2370849609375,355.92,3891200,1.7127075374126435,-0.001204871269146679,380,0.01299692682150635,75.0,427.5000000000002
15.968717795610427,235,0.05341751293584942,242.75,0.0014359336628388063,2.421438694000244e-08,0.24541015625,360.68,3901440,1.7163648098707198,-0.001095799212635029,381,0.010572794497420546,50.0,500.0
15.96871770620346,235,0.05253506077580901,228.0,0.0013193094606208434,5.587935447692871e-09,0.21953125,359.57,3911680,1.6855311334133147,-0.0009482174522418063,382,0.009621032049835776,50.0,455.0000000000004
15.968717730045318,235,0.052569044722133126,199.5,0.0012175821112180075,-9.313225746154785e-09,0.2234375,354.13,3921920,1.6625987604260444,-0.0007898570147517603,383,0.009877819394387189,25.0,410.00000000000085
15.968717801570893,235,0.05480115824464604,192.0,0.001379073350344129,-1.9744038581848144e-08,0.2180419921875,349.83,3932160,1.6298730410635471,-0.0015078357191669056,384,0.012368115714707528,47.50000000000001,330.0000000000004
15.968717694282532,235,0.05459961982421461,210.5,0.0014090475455873276,-6.7055225372314455e-09,0.215185546875,350.7,3942400,1.604511733353138,-0.0005202444815950002,385,0.010937769386509899,50.0,527.5000000000002
15.968717873096466,235,0.05221931730580981,224.75,0.0012108467793424892,-3.7252902984619143e-10,0.204931640625,351.57,3952640,1.5887575946748256,-0.0009622975336242235,386,0.010424510174198076,50.0,550.0
15.968717789649963,235,0.05247351745963289,220.25,0.00136296766279429,1.601874828338623e-08,0.241796875,356.02,3962880,1.5577684611082077,-0.0009964819404558512,387,0.008995296035936916,50.0,550.0
15.96871749162674,235,0.04878471554604787,175.75,0.0011169244192814176,-1.1175870895385742e-08,0.1698974609375,348.8,3973120,1.564711906760931,-0.0006276791405980475,388,0.0077883509065941325,25.0,357.5000000000007
15.96871726512909,235,0.04929680036764098,152.25,0.0015419622163904024,1.1548399925231934e-08,0.2638671875,346.34,3983360,1.6157667331397534,-0.0009548837791953701,389,0.005702563126897075,0.0,302.5000000000002
15.968717420101166,235,0.051957032482261876,122.25,0.0014673452963563705,-5.587935447692871e-09,0.2404052734375,335.07,3993600,1.6655979439616204,-0.00072609319613548,390,0.0069194338350826,0.0,302.5000000000002
15.968717712163926,235,0.05349080946952469,165.75,0.0013645844968493749,-8.195638656616212e-09,0.239990234375,344.3,4003840,1.663126064836979,-0.0007259617104864446,391,0.008918681737668521,0.0,525.0
15.968717432022094,235,0.05242800865627022,159.5,0.0013784227051871767,1.7508864402770997e-08,0.2560302734375,339.93,4014080,1.683747974038124,-0.0006231842402485199,392,0.008207529884339237,22.500000000000007,435.00000000000085
15.968717908859253,235,0.055632463253477336,219.25,0.001284434125500411,-1.0430812835693359e-08,0.2291259765625,354.95,4024320,1.6724741570651531,-0.0009632731955207419,393,0.011523753721485263,25.0,552.5000000000002
15.968717831373215,235,0.05534969812549549,218.25,0.0017485428970985596,-1.1175870895385742e-08,0.2590087890625,352.91,4034560,1.6487105935811996,-0.0010568846460955682,394,0.010976763230974029,47.50000000000001,550.0
15.968717801570893,235,0.059586662513289326,238.75,0.0012078320593786884,-6.332993507385254e-09,0.2261474609375,359.03,4044800,1.6490396045148372,-0.0008851988928654464,395,0.011454999058696558,50.0,500.0
15.968717896938324,235,0.05374561846444146,233.5,0.0012920804071484327,3.3527612686157227e-09,0.2149169921875,361.63,4055040,1.6504019349813461,-0.000866349180432735,396,0.011550056518171915,50.0,477.5000000000002
15.968717741966248,235,0.05302166199687871,235.5,0.0011640069735676661,-1.2665987014770507e-08,0.1957275390625,360.96,4065280,1.672235970199108,-0.0007260093792865518,397,0.011070236553496215,72.50000000000001,500.0
15.968717551231384,235,0.056166826214207224,247.0,0.0011142542503762344,-1.9744038581848144e-08,0.1971923828125,360.69,4075520,1.6804661698639394,-0.0009667255315434886,398,0.012260604428593069,50.0,525.0
15.968717700242996,235,0.05640783679284367,270.0,0.0014243371349920153,-1.0058283805847169e-08,0.2182861328125,363.06,4085760,1.6762826763093472,-0.0010197295487159863,399,0.013292265430209227,75.0,552.5000000000002
15.968717843294144,235,0.05923010053313523,270.0,0.0011395056361834578,-7.450580596923828e-09,0.2111328125,354.39,4096000,1.6780151039361955,-0.0012168605426268186,400,0.015446386463008822,100.0,552.5000000000002
15.968717855215072,235,0.05802367074952049,282.75,0.0013321613047764913,-2.9802322387695314e-09,0.2426513671875,362.99,4106240,1.6909039333462714,-0.001092072892060969,401,0.01350235128084023,125.0,552.5000000000002
15.968717843294144,235,0.05574761031369613,276.75,0.001339250232467748,5.215406417846679e-09,0.2270751953125,367.07,4116480,1.6935561373829842,-0.0013880369828257245,402,0.013201212328567635,150.0,527.5000000000002
15.968717747926712,235,0.05888191455352908,266.0,0.001355774165585899,-7.82310962677002e-09,0.2452392578125,360.88,4126720,1.6894302442669868,-0.0012870111037045716,403,0.012843593970683288,122.5,527.5000000000002
15.96871782541275,235,0.05632494043053408,270.75,0.0010533452574918555,-2.905726432800293e-08,0.2012939453125,360.42,4136960,1.6856596328318119,-0.0009511791831755545,404,0.012495897425105795,100.0,550.0
15.968717819452285,235,0.05319853140710353,253.0,0.0010471304165847073,-1.601874828338623e-08,0.1962158203125,357.25,4147200,1.6668088182806968,-0.0010314471346646314,405,0.011092435826139991,75.0,527.5000000000002
15.96871777176857,235,0.05774224784294764,247.0,0.0011323779295821623,1.1920928955078126e-08,0.2066650390625,356.4,4157440,1.6634479008615017,-0.0008804720382613596,406,0.012771756234724308,97.5,502.5000000000002
15.968717944622039,235,0.0581227366555508,223.75,0.0012160958745198514,5.960464477539063e-09,0.2474365234375,353.14,4167680,1.6821601949632168,-0.0008194854464818491,407,0.012446653906954453,75.0,355.00000000000045
15.968718069791795,235,0.05944655626310832,243.25,0.0014669673809294182,5.587935447692871e-09,0.2707275390625,358.04,4177920,1.6894489459693431,-0.0012195214610983384,408,0.014204498220351525,75.0,410.00000000000085
15.968717640638351,235,0.05641663428759813,238.75,0.0012517508353823814,9.313225746154785e-09,0.2102783203125,353.38,4188160,1.7137369722127915,-0.0007385005588730565,409,0.011527613271027803,75.0,377.5000000000002
15.968717747926712,235,0.05557406327329867,236.5,0.0012603594870142843,-2.9802322387695314e-09,0.2558349609375,348.84,4198400,1.7214249655604363,-0.0011811260097601916,410,0.011479190235331772,75.0,502.5000000000002
15.968717747926712,235,0.05303747299803345,211.5,0.0012342243139926267,1.4901161193847657e-09,0.2236328125,344.9,4208640,1.71168217882514,-0.0009417721506906673,411,0.009819476044503972,50.0,387.5000000000011
15.968717908859253,235,0.05629875826065661,211.75,0.00123818116047687,1.0430812835693359e-08,0.217431640625,340.51,4218880,1.7262538172304631,-0.0011213298697839492,412,0.01333580750215333,50.0,500.0
15.968717730045318,235,0.05576719387693148,229.5,0.0010689906976892871,-1.0058283805847169e-08,0.20771484375,349.61,4229120,1.7348912067711353,-0.0005713481823477196,413,0.01162657859385945,50.0,527.5000000000002
15.968717831373215,235,0.05602570314561658,216.75,0.0014306444513522364,-1.1175870895385742e-08,0.2677734375,345.86,4239360,1.740144694596529,-0.0009455423678446095,414,0.008910338705754839,50.0,500.0
15.968716895580291,235,0.05508408028367943,240.5,0.001471388277332153,2.570450305938721e-08,0.2557373046875,350.44,4249600,1.7080881133675576,-0.0008375745412195102,415,0.011583951728971443,50.0,602.5000000000002
15.968717795610427,235,0.05487757240813301,216.75,0.0014086064484914117,1.1175870895385742e-09,0.274560546875,342.79,4259840,1.7236026294529438,-0.0011364659712853609,416,0.00989045337337302,50.0,527.5000000000002
15.968717753887177,235,0.053996002492506544,229.75,0.001014867727639057,-1.0058283805847169e-08,0.187060546875,346.62,4270080,1.7211006507277489,-0.0010498755971639184,417,0.012171361157015781,50.0,552.5000000000002
15.96871783733368,235,0.05834621253396709,223.5,0.0010523029871336576,-1.6763806343078613e-08,0.200341796875,344.11,4280320,1.6707683578133583,-0.0006098135479987831,418,0.013194829480926273,75.0,477.5000000000002
15.968717747926712,235,0.054135275712013306,223.0,0.0008592977339688445,1.1175870895385742e-09,0.1537353515625,347.87,4290560,1.6296529360115528,-0.0008021441928576678,419,0.013219177622522693,100.0,350.0
15.968717920780183,235,0.05211009232956049,236.75,0.000981883232090297,-3.3527612686157227e-09,0.1812255859375,359.27,4300800,1.617642840743065,-0.0010054005473648432,420,0.014037778730562422,125.0,350.0
15.968717849254608,235,0.05588249010522134,261.5,0.0009615743587062297,1.3411045074462891e-08,0.1828369140625,367.15,4311040,1.654780286550522,-0.000607791195216123,421,0.01479890558111947,125.0,377.5000000000002
15.96871799826622,235,0.05621423140623436,275.75,0.0010782631139562681,-1.7508864402770997e-08,0.2043701171875,369.9,4321280,1.6819421708583833,-0.0009889294251479441,422,0.014483762872987426,125.0,550.0
15.968717956542969,235,0.05680817698940284,293.25,0.001073732047005649,-1.4901161193847657e-09,0.198046875,372.44,4331520,1.6795470543205737,-0.0009135702122875955,423,0.013609287546933047,125.0,575.0
