policy_loss,clip_fraction,P09:episode_rewards,advantage_norm,frames,explained_variance,P01:episode_rewards,approx_kl_divergence,epoch_idx,value_loss,PMM:episode_rewards,policy_entropy,grad_norm,episode_length,fps
-0.0016442611675302032,0.0779052734375,11850.0,15.968719267845154,8693760,0.811848770081997,3770.0,8.555050709581355e-05,849,3.5658399406820536,7766.25,1.6202780611813068,11.89784141205038,1038.16,190
-0.002768365705560427,0.1284912109375,11850.0,15.968719291687012,8704000,0.904375022277236,3770.0,0.0001370621951557773,850,1.8681911275722087,7661.75,1.6144201532006264,5.551316441491011,1019.02,190
-0.001988846202584682,0.08388671875,11855.0,15.968719100952148,8714240,0.7883834823966026,4030.0,9.425901821122854e-05,851,3.0758020114153624,7925.25,1.6312007129192352,11.048397434168763,1050.47,190
-0.002278017077333061,0.1075439453125,11825.0,15.968719124794006,8724480,0.8679041352123023,3975.0,0.00011177683521511809,852,2.715559192560613,7668.5,1.6261607617139817,7.372412219444516,1031.09,190
-0.0021440457789140056,0.09833984375,11827.5,15.968719345331191,8734720,0.8942401003092527,3820.0,0.00010751870801640859,853,2.567373089119792,7484.5,1.615459145605564,8.162662804652943,1010.11,190
-0.0023200803523650395,0.105029296875,11827.5,15.96871920824051,8744960,0.877188777923584,3847.5,0.0001111811353978366,854,2.5026297613978388,7558.5,1.6304414384067059,7.24317549214941,1016.39,190
-0.002108152426080778,0.09443359375,11780.0,15.968719375133514,8755200,0.8827788472175598,3847.5,9.879347518112164e-05,855,2.238078472018242,7452.25,1.6260054633021355,7.176980622014051,1003.94,190
-0.002267954778199055,0.119873046875,11780.0,15.968719345331191,8765440,0.9010682526975871,3820.0,0.00011540415478837694,856,2.03646256364882,7237.75,1.6371581315994264,6.097131770587763,984.31,190
-0.002256556291831657,0.096875,11730.0,15.96871913075447,8775680,0.8925660315901041,3767.5,0.00010382060692027705,857,2.1409555420279505,7061.5,1.6040946796536446,6.814325288227252,964.09,190
-0.0019734691664780256,0.0864990234375,11730.0,15.968719363212585,8785920,0.9049564801156521,3767.5,8.722774687927315e-05,858,1.9064595207571984,7152.5,1.6270878829061985,8.049006041706537,970.87,190
-0.0021930218597844943,0.098779296875,11725.0,15.96871926188469,8796160,0.9076829511672259,800.0,0.000100870570476164,859,2.1428117629140617,6993.0,1.6249275453388692,6.301039304656266,964.17,190
-0.0023397399228997527,0.111572265625,11675.0,15.968719071149826,8806400,0.9100804481655359,720.0,0.00010439432082646437,860,1.7231769196689128,6744.25,1.623914861679077,5.789546815989463,943.54,190
-0.002011903841048479,0.0857666015625,11630.000000000002,15.968719214200974,8816640,0.9229054808616638,720.0,7.452546092236696e-05,861,1.7942606866359712,6868.5,1.6042313858866692,8.824981623568563,941.36,190
-0.001987098003792198,0.0927490234375,11675.0,15.968719285726547,8826880,0.9049322199076414,725.0,8.227543439355855e-05,862,2.2300927348434927,7083.75,1.6060918606817722,9.808526730707722,960.64,190
-0.001885660224070307,0.0896240234375,11675.0,15.968719327449799,8837120,0.8721590388566256,720.0,8.419633158268879e-05,863,2.7308888271450997,7081.25,1.6014581374824046,10.641442360820076,956.63,190
-0.0022147067216792492,0.1020751953125,11652.5,15.968719315528869,8847360,0.8910445537418127,722.5,0.00010106235131875285,864,1.9993430802598595,7225.25,1.6150722414255143,6.540987661369958,958.82,190
-0.0021804313793836625,0.101904296875,11675.0,15.96871926188469,8857600,0.8879270363599062,725.0,8.961431777548793e-05,865,2.1530088283121587,7496.25,1.613513970375061,8.341627329522249,984.84,190
-0.0020968296434148216,0.091650390625,11702.5,15.968719112873078,8867840,0.8939022082835436,725.0,8.561874357893286e-05,866,2.3709027111530303,7714.75,1.6117316730320455,7.974531681067175,997.08,190
-0.0016626723794615828,0.0740966796875,11702.5,15.968719094991684,8878080,0.8923574659973383,722.5,6.488756773801569e-05,867,2.1357407186180355,7432.75,1.6016447588801384,10.66313537086753,976.63,190
-0.0018234006098282406,0.1072265625,11725.0,15.968719357252121,8888320,0.8248939294368028,725.0,9.608023955879094e-05,868,2.9096271924674513,7584.25,1.6240721300244332,7.747627080345309,998.23,190
-0.0016902321982342982,0.084814453125,11725.0,15.968719273805618,8898560,0.8843874219805002,722.5,7.861746337620338e-05,869,2.5241597441956403,7719.0,1.6164399676024914,9.760779201371989,1013.53,190
-0.00198336078246939,0.0955810546875,11725.0,15.968719244003296,8908800,0.8741391144692898,840.0000000000001,8.664213961991612e-05,870,2.7223703142255546,7791.25,1.6216155163943768,8.935391003188638,1018.11,190
-0.0017956324423721525,0.0889404296875,11727.5,15.968719309568405,8919040,0.8845187120139599,840.0000000000001,7.120995528914465e-05,871,2.2927089028060434,7906.75,1.6190689645707608,8.893250852399301,1041.92,190
-0.0017722033040627138,0.08447265625,11727.5,15.968719339370727,8929280,0.8595518346875906,745.0,9.080098183093282e-05,872,2.584291645139456,7837.25,1.6182092234492302,8.4194440058133,1038.57,190
-0.00169911166321981,0.0885498046875,11772.500000000002,15.968719100952148,8939520,0.885074532777071,745.0,7.34711576547455e-05,873,2.5107276340946556,7770.25,1.6146353423595428,9.389037675406728,1034.02,190
-0.00196632585102634,0.1051025390625,11975.0,15.968719333410263,8949760,0.866906962543726,840.0000000000001,9.125371126179733e-05,874,2.6644274527207017,7885.5,1.614865677803755,7.957586214238998,1056.94,190
-0.0021897230839385885,0.113525390625,11975.0,15.968719363212585,8960000,0.8910522863268853,795.0,0.00010041212393321477,875,2.2061207707971335,7752.0,1.6216635905206203,6.716614097234772,1055.89,190
-0.0022589792857615975,0.1123046875,11772.500000000002,15.968719363212585,8970240,0.9247906889766455,822.5,9.139091454162703e-05,876,1.774526002816856,7903.5,1.6173198431730271,7.698745388548079,1062.08,190
-0.001834163056446414,0.0971435546875,11772.500000000002,15.96871947646141,8980480,0.9292931769043207,3730.000000000001,7.83459295298342e-05,877,1.8197398260235786,8126.75,1.5996137022972108,9.075748492617825,1086.91,190
-0.0020409907037901576,0.0942626953125,11772.500000000002,15.968719214200974,8990720,0.9175100330263376,4230.0,6.879144733876828e-05,878,1.9406180961057544,8231.0,1.6180371440947057,7.90036691304058,1081.86,190
-0.0019765011820709333,0.085986328125,11992.500000000002,15.968719351291657,9000960,0.8862583581358194,4272.5,6.778594356179622e-05,879,2.4294751549139617,8438.0,1.6191481851041316,8.873002596049245,1097.42,190
-0.0016807774309199885,0.0842529296875,11992.500000000002,15.968719238042832,9011200,0.8833339717239141,4272.5,6.185574958150687e-05,880,2.201070338115096,8505.25,1.6084663577377796,9.562762107182312,1101.66,190
-0.0017997108450799714,0.0999267578125,12160.0,15.968719083070756,9021440,0.8859845936298371,4237.5,7.653662929872707e-05,881,2.5279557961970567,8420.75,1.6203649528324604,8.273184236833913,1086.76,190
-0.0020874514502793318,0.1239501953125,12430.000000000024,15.968719333410263,9031680,0.8883834984153509,4240.0,8.791466656129948e-05,882,2.290515651553869,8370.75,1.614395871013403,6.34821828258806,1082.62,190
-0.00210046018473804,0.118701171875,12430.000000000024,15.968719172477723,9041920,0.901069450378418,4147.5,9.053229661611586e-05,883,2.401690013334155,8217.25,1.608013492077589,6.3963221187204935,1070.12,190
-0.0016094547347165645,0.09443359375,11745.000000000004,15.968719357252121,9052160,0.8603778183460236,4117.5,7.247914038322917e-05,884,2.8045798379927875,8097.75,1.6210207976400852,10.73460681762569,1054.97,190
-0.0020873572755590432,0.11826171875,12430.000000000024,15.96871919631958,9062400,0.8881803173571825,4117.5,9.885596922945632e-05,885,2.0745304830372335,8120.75,1.6154163964092731,7.147051184733575,1055.2,190
-0.0017858522787719266,0.098876953125,12430.000000000024,15.968719184398651,9072640,0.8836488332599401,4147.5,7.46654702487966e-05,886,2.534865901619196,8152.0,1.6259912513196468,10.455747498017514,1060.8,190
-0.0019131773009576137,0.096435546875,12497.500000000024,15.96871920824051,9082880,0.8891167677938938,4125.0,7.029957338592781e-05,887,2.2715784732252358,8183.0,1.61903275847435,8.514606089507023,1058.58,190
-0.0017226890835445375,0.105126953125,11835.000000000002,15.96871920824051,9093120,0.8961645763367414,4117.5,8.116553616224366e-05,888,2.2878657538443803,7864.25,1.6153658136725426,7.727130817559048,1033.36,190
-0.0017776630527805537,0.094970703125,11802.5,15.968719160556793,9103360,0.8677613344043493,4125.0,9.011951560317747e-05,889,2.6538812020793556,7826.0,1.6038411401212216,9.288538510017066,1024.95,190
-0.001839746853147517,0.103759765625,11802.5,15.968719327449799,9113600,0.8702089000493288,4125.0,6.79200354318571e-05,890,2.436477976664901,7870.25,1.6172293901443482,8.630975293533059,1022.7,190
-0.00179352623399609,0.0983642578125,11777.5,15.968719357252121,9123840,0.8971589259803295,4125.0,6.672994350290481e-05,891,2.06860994361341,7727.5,1.6185444496572017,8.043645526033844,1003.56,190
-0.0016627909984890722,0.0990966796875,11730.0,15.968719220161438,9134080,0.9272429559379816,4147.5,6.584681213361857e-05,892,1.8777812246233225,7752.75,1.6009098805487156,8.650575976948417,1001.58,190
-0.0015175496746451245,0.07470703125,11825.0,15.968719333410263,9144320,0.8558596637099981,4125.0,5.289953019760154e-05,893,3.1056267734616996,8013.25,1.6111828424036503,11.394803259814935,1024.69,190
-0.0017941240388609004,0.1023193359375,11802.5,15.968719345331191,9154560,0.912333858013153,4125.0,7.151201937880339e-05,894,2.380333923175931,7842.75,1.610655077546835,9.095211296952574,1006.84,190
-0.001597921032953309,0.0948486328125,11802.5,15.968719118833542,9164800,0.8365744851529598,4117.5,6.367950425064335e-05,895,2.8846369929611684,7774.5,1.6176124230027198,10.636978284442515,1004.54,190
-0.001897271823736446,0.1065673828125,11825.0,15.968719363212585,9175040,0.902363508194685,4147.5,6.737358404212993e-05,896,1.9599151428788901,8029.75,1.6146541938185692,9.348100347544754,1026.51,190
-0.0017263222027395387,0.0975341796875,11802.5,15.968719321489335,9185280,0.8290761798620224,4117.5,6.751106616318665e-05,897,2.7188646171241997,7947.75,1.6076362550258636,9.494473468870751,1018.54,190
-0.001890941672900226,0.0943603515625,11902.5,15.968719226121902,9195520,0.8857503283768893,4117.5,6.106291025028444e-05,898,2.67888513058424,8077.75,1.6236282475292683,8.84915203885791,1018.12,191
-0.0018879323341025156,0.106640625,11930.0,15.968719285726547,9205760,0.8791985068470239,4095.0,6.7649577067569e-05,899,2.4255707755684854,8046.75,1.6116160057485103,8.579228558982225,1016.36,191
-0.0016612956673270674,0.0922119140625,12582.500000000022,15.968719345331191,9216000,0.8900766532868147,4095.0,6.030860088010333e-05,900,2.108480008132756,8047.5,1.6131822757422924,9.21293387289226,1014.59,191
-0.0016265061844023877,0.111669921875,14930.0,15.96871930360794,9226240,0.8626651592552662,3950.0,7.411683870298565e-05,901,2.3194788560271262,8199.5,1.6115210227668286,9.039194979172871,1040.59,191
-0.0017888140751892933,0.112158203125,14977.5,15.968719291687012,9236480,0.886464924365282,4095.0,6.692659455427422e-05,902,2.1174498058855535,8549.5,1.612888403236866,8.368649924610526,1072.36,191
-0.001803390684108308,0.0912841796875,14927.5,15.968719267845154,9246720,0.9192230973392725,4145.0,5.5968164004749916e-05,903,1.9080447401851415,8557.25,1.6032305732369423,9.179973081349935,1074.15,191
-0.001921859209323884,0.126611328125,14952.5,15.968719238042832,9256960,0.9208566181361675,4270.0,6.90233237974795e-05,904,1.6995742973871528,8829.25,1.6010008215904237,7.583016524249788,1093.95,191
-0.0017650462799792877,0.108251953125,14952.5,15.968719106912612,9267200,0.9152571860700845,4222.5,6.053709250074548e-05,905,1.766355213522911,8827.0,1.6170477896928788,8.25426751172353,1088.7,191
-0.0017710463202092797,0.09873046875,14955.0,15.968719124794006,9277440,0.9034976176917553,4270.0,6.019375517278447e-05,906,2.04779501426965,8943.5,1.6083190806210041,8.141030928157907,1095.73,191
-0.001439432960250997,0.0908203125,14927.5,15.968719232082368,9287680,0.8807925321161747,4270.0,5.20255970442177e-05,907,2.336650295928121,8845.25,1.613236704468727,8.419671021365746,1085.61,191
-0.0014692239528812934,0.080419921875,14927.5,15.96871924996376,9297920,0.9072257775813342,4222.5,4.8158915678076774e-05,908,2.3545892726629973,8882.75,1.5994882218539714,11.098928233036554,1088.51,191
-0.001619705747725675,0.098974609375,15102.5,15.968719053268433,9308160,0.8837196208536625,4200.0,5.61171758742241e-05,909,2.2926147542893887,9050.5,1.6170928038656711,9.58338739914181,1107.75,191
-0.0016805081442726078,0.0954345703125,14965.000000000002,15.968719291687012,9318400,0.886020427197218,4195.0,5.281968582185187e-05,910,2.56331255659461,9113.25,1.6016286715865136,8.73349463587428,1107.95,191
-0.0015676586474000942,0.09287109375,14950.0,15.968719333410263,9328640,0.8813279405236244,4150.0,5.801905612718588e-05,911,2.4079730518162252,9071.75,1.6109695136547089,9.405309433002204,1103.65,191
-0.0016387307838158448,0.1076904296875,14950.0,15.968719255924224,9338880,0.9022714652121067,4200.0,6.225209789354979e-05,912,2.2301671313121916,9142.0,1.5963530078530312,9.50864528643238,1108.57,191
-0.0017777041386580095,0.1229248046875,14927.5,15.968719339370727,9349120,0.8772715259343385,4195.0,6.121050652721913e-05,913,2.230022010952234,8996.0,1.6156470336019992,7.437922952521049,1102.41,191
-0.0016552195407712133,0.110498046875,14927.5,15.968719279766082,9359360,0.8961617723107338,4092.5,5.834204853337509e-05,914,2.265613067895174,8968.0,1.609759321808815,9.420109023077183,1101.69,191
-0.0014655921160738217,0.106640625,14745.000000000002,15.968719357252121,9369600,0.8464642964303494,3997.5,5.68406186971241e-05,915,3.160718021541834,8666.0,1.6150888688862324,9.89168466714585,1080.43,191
-0.001365322735000518,0.0889404296875,12210.000000000002,15.968719220161438,9379840,0.8860365182161332,3970.0,4.524555046564764e-05,916,2.25059371329844,8552.5,1.6065322615206241,11.30839882655462,1063.5,191
-0.0017883712469483725,0.1076416015625,12210.000000000002,15.968719238042832,9390080,0.9214213337749243,3577.500000000001,5.945620031642387e-05,917,1.8328099194914103,8533.75,1.6091490782797337,6.672139765959811,1071.1,191
-0.0016565565587370657,0.114111328125,12027.5,15.968719238042832,9400320,0.8729519993066788,1300.0000000000002,5.663074867069836e-05,918,2.0714878898113964,8481.0,1.6132031440734864,8.266565770968896,1061.76,191
-0.0014132450327451807,0.1064208984375,12025.0,15.968719267845154,9410560,0.8261826761066914,847.5,5.16858012402973e-05,919,2.7249971836805345,8335.0,1.6266545906662941,9.336092621796803,1053.5,191
-0.0017734138727973914,0.1238525390625,12025.0,15.968719297647477,9420800,0.8828282840549946,800.0,5.3859258792548874e-05,920,2.1793053494766355,8126.25,1.6192943446338177,6.7122617335504415,1038.79,191
-0.0015287825830455405,0.1056884765625,11905.0,15.968719190359115,9431040,0.8983184549957514,847.5,5.192366757062715e-05,921,2.0778436571359635,8212.75,1.6089618749916554,7.982198223308328,1053.26,191
-0.0016936168056417955,0.1027099609375,11905.0,15.968719226121902,9441280,0.8813260067254305,822.5,4.919130727248614e-05,922,2.2467893060296773,8197.0,1.6217582806944848,8.446534278880701,1042.45,191
-0.001570561957123573,0.11025390625,11875.0,15.96871920824051,9451520,0.9038390435278416,800.0,5.6378319201003114e-05,923,2.263753166794777,8057.75,1.6046471171081067,6.741666628805731,1030.3,192
-0.0014132591273664729,0.1082763671875,11875.0,15.968719255924224,9461760,0.8551833588629961,800.0,4.631211723904153e-05,924,2.372389456629753,8056.25,1.6132988601922988,9.268694203564399,1027.48,192
-0.001515488317454583,0.106201171875,11825.0,15.968719273805618,9472000,0.8815764490514993,800.0,4.4596085095659555e-05,925,2.6465383172035217,7832.0,1.6243288345634936,8.477052101302743,1011.5,192
-0.001512895065206976,0.1100830078125,11825.0,15.968719238042832,9482240,0.8633221752941609,795.0,5.3125055054344896e-05,926,2.364524319767952,7803.0,1.6197709746658802,7.33095058600585,1017.26,192
-0.0013030865349719534,0.1182861328125,11802.5,15.968719267845154,9492480,0.8965152595192194,850.0,5.131179363072136e-05,927,2.504840371198952,7934.5,1.6161749891936779,10.368661357052813,1021.24,192
-0.0013865362634533085,0.08955078125,11802.5,15.968719244003296,9502720,0.8772512324154377,850.0,4.097674417659013e-05,928,2.623808433301747,7890.5,1.611193661391735,9.725984731633481,1015.19,192
-0.001616874029787141,0.1406494140625,11702.5,15.968719232082368,9512960,0.9126898504793644,850.0,7.010621869390815e-05,929,1.996561774238944,7622.0,1.6171840012073517,8.6325954292314,990.37,192
-0.001300619979201656,0.1006103515625,11802.5,15.968719297647477,9523200,0.8859359573572874,850.0,4.31187715593871e-05,930,2.129226656258106,7854.5,1.6177621468901635,9.486519048242558,1024.91,192
-0.0017340177235382725,0.1226806640625,11757.5,15.968719291687012,9533440,0.8672545451670886,850.0,4.904711693953885e-05,931,2.4732174783945085,7591.0,1.6217941902577877,6.740071408261372,997.73,192
-0.0012255726343937568,0.1044677734375,11852.500000000004,15.968719273805618,9543680,0.8535923734307289,850.0,3.799385601112532e-05,932,2.6973969869315626,7474.5,1.625873139500618,8.479785615863861,991.81,192
-0.0014523288267810131,0.1030517578125,11852.500000000004,15.968719184398651,9553920,0.8636721126735211,850.0,4.317101578172689e-05,933,3.073721517622471,7696.5,1.6149027340114117,8.384036342033005,1013.59,192
-0.0012460438318157685,0.095263671875,11825.0,15.96871919631958,9564160,0.8774209201335907,850.0,3.864882288055547e-05,934,2.9420889243483543,7541.0,1.6162548869848252,9.774185080195558,992.03,192
-0.0013691660471522483,0.0978759765625,11852.500000000004,15.968719244003296,9574400,0.8871144764125347,3960.0,4.063154352242724e-05,935,2.3661965377628804,7988.5,1.6128281340003014,8.583286803243109,1025.11,192
-0.001307851831370499,0.10595703125,12167.500000000002,15.968719226121902,9584640,0.8440303888171912,850.0,4.368588964484914e-05,936,2.505546737089753,7944.0,1.6276055991649627,9.757832002945833,1021.38,192
-0.001473108000755019,0.123046875,12167.500000000002,15.96871930360794,9594880,0.8941069591790438,847.5,4.896498683804695e-05,937,1.8547660689800978,7947.75,1.6186698138713838,6.955741495305292,1027.82,192
-0.001510458786651725,0.11708984375,12190.000000000002,15.96871913075447,9605120,0.8950724579393864,817.5000000000001,4.7154149014566124e-05,938,2.468614074960351,7752.75,1.6097524859011174,7.602688203077226,1010.12,192
-0.0011055717928684316,0.07890625,12152.5,15.968719333410263,9615360,0.891732957214117,825.0,3.179353725428235e-05,939,2.400313252210617,8003.25,1.6127458706498146,11.816519026375857,1014.6,192
-0.0013797339237498819,0.1214111328125,11730.0,15.96871920824051,9625600,0.8896594677120447,807.5000000000001,4.709007963180816e-05,940,2.4852637711912395,7731.5,1.625184916704893,9.681429352789399,972.45,192
-0.0015290303206711541,0.124169921875,11855.000000000004,15.968719226121902,9635840,0.8884382423013448,647.5,5.181222742318653e-05,941,2.1427776619791983,7759.25,1.6163017630577088,7.558348656146981,974.35,192
-0.0013294883068738273,0.1167236328125,11825.0,15.968719214200974,9646080,0.8903829678893089,647.5,3.923331139889753e-05,942,2.141838901117444,7905.0,1.6144372135400773,8.072918762880445,988.8,192
-0.0012208870182803366,0.0921142578125,12127.5,15.968719148635865,9656320,0.8987911883741617,647.5,3.759555889460472e-05,943,2.23432709351182,8109.75,1.604918608814478,8.99186682116111,1005.31,192
-0.0012545726807729808,0.101025390625,12180.0,15.968719136714935,9666560,0.9055652964860201,805.0000000000001,3.5700544107346297e-05,944,1.9897586770355702,8453.75,1.6168813303112983,8.332332119064777,1048.28,192
-0.0012741637046019606,0.0854736328125,13020.000000000007,15.968719363212585,9676800,0.8648514710366726,805.0000000000001,2.8925655998055225e-05,945,2.8739285349845884,8472.5,1.5959845274686812,9.995108962013413,1041.37,192
-0.0013800025342789013,0.1111083984375,13947.500000000007,15.968719148635865,9687040,0.9060289241373539,805.0000000000001,4.268901350294048e-05,946,2.007374751381576,8661.75,1.612481191009283,7.821220421012571,1067.09,192
-0.0013585259033789044,0.1225830078125,14625.000000000004,15.968719333410263,9697280,0.8756746988743543,3797.5,3.8674316269658685e-05,947,2.637734118849039,8918.5,1.613690935075283,8.190006949873926,1082.61,192
-0.0013486440679116641,0.129443359375,14852.5,15.968719327449799,9707520,0.8625105738639831,3502.500000000001,4.036043382304819e-05,948,2.216521879285574,8741.25,1.6231837525963784,7.458375779722378,1066.54,193
-0.0011429591624619207,0.089892578125,14852.5,15.968719327449799,9717760,0.8934451632201672,3935.0,3.0311749962048116e-05,949,2.025449854508042,8742.75,1.6142327062785626,8.854556797778043,1073.53,193
-0.0011779861630202503,0.089404296875,14852.5,15.968719244003296,9728000,0.8992052745074034,3500.000000000001,2.8834384445747696e-05,950,2.1967478826642037,8671.0,1.614674300700426,10.708300926976294,1082.75,193
-0.0012193139467854054,0.117529296875,14932.5,15.96871938109398,9738240,0.8605255395174026,4122.5,3.74207069278115e-05,951,2.6265962927602233,8949.75,1.6178746350109576,8.083813297612819,1106.11,193
-0.0013281623365401173,0.1094970703125,14932.5,15.968719357252121,9748480,0.9217510845512151,4192.5,3.588357168873351e-05,952,2.0279003666713833,9056.75,1.6153417266905308,7.215916005365022,1116.06,193
-0.0012171728983958019,0.1231201171875,14880.0,15.968719214200974,9758720,0.8740178439766169,4100.0,4.022408423879796e-05,953,2.1324636213481427,8661.25,1.6218710467219353,8.847146681584528,1074.81,193
-0.0011824332617834444,0.10771484375,14937.5,15.968719315528869,9768960,0.8667871944606305,4100.0,3.4059553140263106e-05,954,2.868886539340019,8750.25,1.6162921540439128,8.590304089954019,1083.19,193
-0.0010276764111040392,0.0950927734375,15055.0,15.968719375133514,9779200,0.8207602716982365,4085.0,2.67366079083552e-05,955,3.164415340870619,8613.0,1.6191535264253616,11.280211120592286,1072.69,193
-0.0013322565075213789,0.10927734375,11997.500000000002,15.968719273805618,9789440,0.9132645670324564,3775.000000000001,3.099916329477102e-05,956,1.9240979701280594,8139.0,1.6092267043888568,6.890509155161224,1035.05,193
-0.001133810713145067,0.1031005859375,11952.5,15.96871920824051,9799680,0.8856490977108479,3775.000000000001,2.902553360107892e-05,957,2.4952813791111113,8208.0,1.6202542647719382,8.550991315850567,1043.45,193
-0.0011957221435295652,0.1179443359375,12027.500000000005,15.968719315528869,9809920,0.8717614382505416,3775.000000000001,3.0755814153873414e-05,958,2.2835643902420997,8289.0,1.6362719066441058,7.39680587324816,1059.89,193
-0.0010677600410417653,0.1021484375,12027.500000000005,15.968719190359115,9820160,0.8942631304264068,3662.500000000001,2.9374147358351413e-05,959,2.6530573975294827,8363.5,1.6138323247432709,9.451118325537877,1060.52,193
-0.0010478622525624814,0.118798828125,11882.5,15.968719184398651,9830400,0.8851015612483024,3662.500000000001,3.180489322387888e-05,960,2.5235684890300036,8184.25,1.624516163021326,8.687648517337989,1048.08,193
-0.0011369322881364496,0.1029541015625,11875.0,15.968719238042832,9840640,0.8475216913968324,3662.500000000001,3.11948743555817e-05,961,2.768701248243451,8181.25,1.6186692364513875,10.00818021593299,1052.55,193
-0.0010377139165939297,0.11494140625,12117.500000000004,15.968719238042832,9850880,0.8652103286236524,3662.500000000001,3.236232292865393e-05,962,2.3972480077296496,8292.25,1.614518379420042,8.936308071555574,1062.01,193
-0.0010271148841638933,0.093408203125,12140.000000000004,15.968719255924224,9861120,0.9181076500564813,4020.0,2.9476953857279732e-05,963,1.9876219095662235,8373.0,1.6137951895594598,10.917699357173422,1065.94,193
-0.0011070082502556034,0.119580078125,12077.5,15.968719291687012,9871360,0.9043555196374655,4092.5,2.838756105804519e-05,964,2.2423584174364803,8394.25,1.6182468622922896,7.864373608268494,1062.98,193
-0.0011907280584637192,0.1095947265625,12100.0,15.968719279766082,9881600,0.8582235459238291,850.0,2.5513185346448833e-05,965,2.5011530984193087,8191.75,1.6269589692354203,7.650022809407558,1056.65,193
-0.001010656062317139,0.1013916015625,12100.0,15.968719148635865,9891840,0.90219167470932,847.5,2.7322334594344615e-05,966,1.8425804376602173,8233.5,1.6262185662984847,7.710846718366978,1057.83,193
-0.0012284155246561567,0.1092041015625,12252.500000000004,15.96871926188469,9902080,0.9079976923763752,817.5000000000001,2.7245304180310674e-05,967,2.147710465826094,8291.0,1.6140670709311962,7.445147674762728,1065.53,193
-0.0011563233805645724,0.113916015625,12100.0,15.96871920824051,9912320,0.9127648655325175,840.0000000000001,2.907436124380777e-05,968,2.2443550635129212,8245.25,1.6186344265937804,7.714233556678311,1063.41,193
-0.0011493916721519782,0.1099853515625,12112.5,15.968719273805618,9922560,0.8733314640820027,3670.000000000001,2.761544606207475e-05,969,2.6226541493088007,8362.0,1.636072362959385,7.613064858023162,1070.66,193
-0.000944261019321857,0.1013427734375,12112.5,15.968719315528869,9932800,0.9154554069042206,3992.5,2.2760394439707427e-05,970,1.9579770173877478,8430.25,1.606867528706789,10.827853581743742,1070.71,193
-0.0010595928499242291,0.1037353515625,12235.000000000002,15.968719202280045,9943040,0.9029078025370836,3992.5,2.1943560169945504e-05,971,2.062816480733454,8657.0,1.610532583296299,9.155296122457594,1092.34,193
-0.0011835188888653647,0.117333984375,12112.5,15.968719339370727,9953280,0.9238414730876684,4227.5,2.3365148238902335e-05,972,1.5614514738321303,8628.5,1.62029035910964,6.300129190689742,1088.83,193
-0.0010465788227520534,0.1000244140625,12227.5,15.9687191426754,9963520,0.8948920339345932,4227.5,2.2666301465060038e-05,973,2.336154117807746,8636.25,1.6067420341074468,8.956369270497232,1088.3,194
-0.0010050465643871576,0.1051025390625,12257.500000000002,15.968719333410263,9973760,0.913332424685359,3670.000000000001,2.1646652936555683e-05,974,2.0049459870904682,8471.25,1.6268705815076827,8.244126543802485,1072.77,194
-0.0010404533713881392,0.1186279296875,12112.5,15.968719184398651,9984000,0.8923520233482123,4090.0,2.2688370864333086e-05,975,2.6114459589123724,8549.25,1.6261153779923916,7.712706607274306,1074.85,194
-0.0009880636105663143,0.102294921875,12227.5,15.968719232082368,9994240,0.9121865127235651,4235.0,1.8640141369342164e-05,976,1.943785472214222,8590.75,1.6156304471194745,8.298300174253871,1076.97,194
-0.0009598081163858296,0.113720703125,11960.0,15.968719273805618,10004480,0.8748801596462726,4247.5,2.1769926420886315e-05,977,2.772800392657518,8404.25,1.6172665923833847,9.23077693379064,1049.62,194
-0.0009552709243507707,0.1364013671875,11837.500000000002,15.968719297647477,10014720,0.814639224857092,4122.5,2.431764792033271e-05,978,2.8184042558074,8015.75,1.622907079011202,11.644311729587594,1018.96,194
-0.0010020691192039522,0.1199951171875,11837.500000000002,15.968719285726547,10024960,0.8387206580489874,1035.0,2.3856701449281956e-05,979,2.5253820084035397,7871.25,1.6314117692410945,8.326718598317232,1016.35,194
-0.0009846951033978257,0.124560546875,11837.500000000002,15.968719357252121,10035200,0.9123215407133103,822.5,2.096115861055718e-05,980,1.8383307181298734,7610.5,1.6180105358362198,7.403946045454556,995.92,194
-0.0008802311509498395,0.1141357421875,11800.0,15.968719094991684,10045440,0.8915337778627872,797.5,1.9250478003917044e-05,981,2.2947447575628757,7484.75,1.6207596942782403,9.820385523077736,979.33,194
-0.000807989858003566,0.096044921875,11752.5,15.968719100952148,10055680,0.861524423584342,797.5,1.7458031125583503e-05,982,2.745355974882841,7412.75,1.6243838384747504,9.665793466252186,976.66,194
-0.0009188142579660052,0.113623046875,11752.5,15.968719172477723,10065920,0.9255124546587468,800.0,1.8977591960768653e-05,983,1.8230337904766203,7451.0,1.6141620956361293,8.961784194882572,980.33,194
-0.0008780104795732768,0.109033203125,11752.5,15.968719339370727,10076160,0.8857651107013226,822.5,1.8673419067646682e-05,984,2.3112862721085548,7389.75,1.625063133984804,8.282993205018599,977.55,194
-0.0009632151861296734,0.1237548828125,11777.5,15.96871920824051,10086400,0.8525880098342895,822.5,2.072961177315589e-05,985,2.4761723306030037,7577.25,1.619006421416998,8.162644540584461,996.38,194
-0.0008690874141393578,0.107861328125,11777.5,15.968719273805618,10096640,0.8696344632655382,822.5,1.9338848816133392e-05,986,2.499086464382708,7646.0,1.6308705873787404,8.453748249541285,1002.75,194
