rollout_prob_std,grad_norm,explained_variance,P09:episode_rewards,P01:episode_rewards,fps,model_prob_std,avg_q_selected,episode_length,policy_gradient_loss,epoch_idx,PMM:episode_rewards,policy_gradient_bias_correction,q_loss,policy_entropy,frames,policy_loss,avg_q_retraced,advantage_norm
0.012804470260026398,6.68669848350542e-06,-3.6135070970733327,0.0,0.0,386,0.012772510359852164,-1.1001705163458641e-05,3324.86,3.894775904508714e-07,1280,0.0,7.245706551147694e-11,1.0770548638808995e-09,2.1905305121878467,9216000,3.8955005924097033e-07,-1.0842167449704e-05,0.0002759630105790873
0.012879193857393507,7.337930915346502e-06,-3.2418300306844334,0.0,0.0,386,0.012848833984370152,-4.245277388098845e-06,3324.86,1.4656947016980724e-07,1281,0.0,-1.8693708063044307e-10,1.0792671667219431e-09,2.1904509342757477,9223200,1.4638253552997618e-07,-4.233038149157849e-06,0.00028398691172946023
0.012834504136837841,6.257860656467385e-06,-4.638307703255661,0.0,0.0,386,0.012804772860244923,-5.165121265610383e-06,3324.86,3.7498578975464576e-07,1282,0.0,-2.4125904086462726e-11,1.0899090036434697e-09,2.190496639987779,9230400,3.7496166231400074e-07,-4.81073722470329e-06,0.0002496869208055484
0.012813230733788773,6.404200048657448e-06,-3.1736116095462803,0.0,0.0,386,0.012781347780434228,-8.141493577748708e-07,3324.86,1.980536251384993e-07,1283,0.0,2.0545471399370388e-10,8.582050838746877e-10,2.1905211520825745,9237600,1.9825907896265874e-07,-5.803920717024718e-07,0.00026828044268164365
0.01281658569305818,6.207105086875754e-06,-3.421760847450679,0.0,0.0,386,0.01278309203000285,1.7802492391711514e-06,3324.86,-7.130021162422751e-09,1284,0.0,-4.633751139965421e-10,9.160239187799626e-10,2.1905191666962955,9244800,-7.59339250835307e-09,1.8754237465682723e-06,0.0002659033386805026
0.012797461002162459,7.131025834750784e-06,-3.1811751960956913,0.0,0.0,386,0.012765825948221706,-4.476753366743859e-06,3324.82,-4.0335696694122946e-07,1285,0.0,2.802842281667053e-10,1.1232978407086702e-09,2.1905367631755124,9252000,-4.030766868946054e-07,-5.128373659618661e-06,0.00030478611507538095
0.012808173467323833,5.761868136162077e-06,-3.4753347968724033,0.0,0.0,386,0.01277052301510666,-5.268892190210282e-06,3324.82,2.431991794872425e-07,1286,0.0,5.373671045855438e-11,9.001212917280377e-10,2.1905318704484,9259200,2.432529248721046e-07,-5.095980652333944e-06,0.00025151841415443357
0.012902819647123575,7.981008749096632e-06,-2.944213947770457,0.0,0.0,386,0.01286257899207403,1.0090012573341912e-05,3324.82,-2.169203059368863e-07,1287,0.0,6.78273382153323e-10,1.2987932019841714e-09,2.190435897288499,9266400,-2.1624202731528134e-07,1.0157363811957817e-05,0.0003262802694868778
0.012796923187758437,6.616649033859336e-06,-3.0877837984997134,0.0,0.0,386,0.01275413393895462,1.3495617137384635e-06,3324.82,5.479986564583822e-07,1288,0.0,6.529099533442456e-10,1.0763769651411007e-09,2.1905490427200127,9273600,5.486515704449153e-07,1.9305165871882926e-06,0.00028440989771615213
0.012800523581700252,6.650282115044958e-06,-3.2030446869261047,0.0,0.0,386,0.01275203449569061,8.593475507351832e-06,3324.82,-5.49591583536549e-08,1289,0.0,3.7912159583730375e-10,9.50312307525491e-10,2.1905513979076705,9280800,-5.4580042284370464e-08,8.681940895600658e-06,0.0002855041477689984
0.012789888936501468,7.4297446552425285e-06,-3.4224822226781693,0.0,0.0,386,0.012742503147816196,9.276674953523093e-06,3324.82,-1.584937167479228e-08,1290,0.0,4.6324280802887646e-11,1.2297980020814092e-09,2.190561162886165,9288000,-1.580306018445299e-08,9.520064555343896e-06,0.00030598857894022203
0.012780447804575993,6.653952141049896e-06,-3.8002683519512885,0.0,0.0,386,0.012732830451624023,1.166436165270906e-05,3324.8,-1.9421137367058708e-07,1291,0.0,-9.899705918672e-11,1.1083215026219e-09,2.1905712204698538,9295200,-1.943103666255139e-07,1.1681053346083422e-05,0.00027299646617343065
0.012862278009918727,7.406516030547555e-06,-3.2294479434387853,0.0,0.0,386,0.012813007136521939,2.049216595903141e-05,3324.8,1.0332735999472225e-07,1292,0.0,-4.053158126133315e-10,1.2469728258284534e-09,2.190487828409517,9302400,1.029220376004051e-07,2.113194458994208e-05,0.0002975830383073341
0.012860754309332976,6.737237925145514e-06,-3.3788214922684525,0.0,0.0,386,0.01281731393203021,2.0894897630002548e-05,3324.8,-1.1200827293288027e-06,1293,0.0,2.382293431811434e-10,1.1329935427124579e-09,2.1904830875945476,9309600,-1.11984450424929e-06,2.024565822039005e-05,0.00028355716322927215
0.012788770236074925,6.704530106465248e-06,-2.9920362891564296,0.0,0.0,386,0.012743460996786044,7.5905835364713825e-06,3324.8,-9.434930335440307e-07,1294,0.0,1.6442238963845069e-10,9.923558612828395e-10,2.1905597802192447,9316800,-9.433286148177776e-07,6.619354809999318e-06,0.00029092212780741395
0.012776388263356966,5.74602193615293e-06,-3.610094389365148,0.0,0.0,386,0.012734059661087241,-3.0072524419581287e-07,3324.8,-2.5882030192660843e-07,1295,0.0,-1.1371490814229161e-10,7.351604053346008e-10,2.190569249435707,9324000,-2.5893401569512146e-07,-6.058608058571657e-07,0.00023579401441953384
0.012786991407776931,7.246808457240561e-06,-3.529733202140483,0.0,0.0,386,0.0127427947461339,3.91034933240718e-08,3324.81,-8.295170223237936e-08,1296,0.0,-3.1046421936632414e-10,1.1823348570569521e-09,2.1905603601629773,9331200,-8.326217082994734e-08,-1.2054025031009328e-07,0.00031251239905378457
0.012784554135936174,5.713299443967258e-06,-3.6524584257169774,0.0,0.0,386,0.01274110788190061,5.503678322180399e-07,3324.81,8.622266415681058e-08,1297,0.0,-4.7886006337163e-10,9.131794315984873e-10,2.190562180103506,9338400,8.574380316617901e-08,7.821953953307518e-07,0.000234604589396095
0.012910444122004918,7.590761996461762e-06,-2.410279272298018,0.0,0.0,386,0.01286481616901549,1.5619817091574205e-05,3324.81,-1.1778974345998712e-07,1298,0.0,-6.881350865271461e-10,1.1280118241042925e-09,2.19043332149112,9345600,-1.184778652837889e-07,1.608007551910121e-05,0.00030006420633090934
0.012778867053400193,6.296984140756807e-06,-4.207037236524952,0.0,0.0,386,0.012733278944718814,5.042830716112306e-06,3324.81,4.715376869215661e-08,1299,0.0,-3.275281456005056e-10,9.93650583367306e-10,2.190570135816695,9352800,4.6826241321711107e-08,5.2421901854427135e-06,0.00026557382076805965
0.012775245088056499,6.9252051318704545e-06,-4.331104811325906,0.0,0.0,386,0.012729166909157933,6.092020954480689e-06,3324.81,-1.9417993359800765e-07,1300,0.0,-3.1814370931068866e-10,1.108424746111636e-09,2.190574604487293,9360000,-1.9449808147322442e-07,5.901179053308602e-06,0.00028823512574699774
0.012781776505160249,6.94840357742977e-06,-3.4209260125954946,0.0,0.0,386,0.012734995230234096,5.682667271325646e-06,3324.81,-2.7216974085177696e-07,1301,0.0,6.748886568426544e-10,1.154248115263237e-09,2.1905688031987536,9367200,-2.714948558563399e-07,5.494659032439729e-06,0.0002946904764019651
0.012781345232182906,6.596321860967048e-06,-3.6145516795030352,0.0,0.0,386,0.012734391934413305,5.616310461303953e-06,3324.76,-3.938933888110092e-07,1302,0.0,-2.462018318442764e-10,9.316423898766992e-10,2.1905691741257116,9374400,-3.9413958824259743e-07,5.312609979937433e-06,0.00026787423652032365
0.012826571916636553,6.596365051279387e-06,-3.1201432924398356,0.0,0.0,386,0.012780286174319267,1.0870580707500184e-05,3324.76,9.739151225710758e-08,1303,0.0,2.5242783185451285e-11,9.75996785452685e-10,2.190521304824996,9381600,9.741675948885551e-08,1.1309981090486117e-05,0.0002607925501589697
0.012834930287134495,6.060984857461311e-06,-3.2600707621091884,0.0,0.0,386,0.012791416934018748,1.5448740449889396e-05,3324.76,-4.5582449377457564e-07,1304,0.0,-1.133004532081664e-10,9.242814901391677e-10,2.1905098753789116,9388800,-4.5593779967849425e-07,1.5260987506218995e-05,0.0002520237640493496
0.012777193809684523,6.332774625588645e-06,-3.420617326997891,0.0,0.0,386,0.012723658315728973,1.2316964444570954e-05,3324.76,-4.5188530941409835e-07,1305,0.0,8.75313194146395e-11,8.138470909050056e-10,2.1905807927424314,9396000,-4.5179777955294967e-07,1.2182874968348623e-05,0.0002657863058043909
0.01276672349371775,5.538150431058982e-06,-3.8219045625161874,0.0,0.0,386,0.012716626067012647,1.4139675904847314e-05,3324.76,-3.7249266315287795e-07,1306,0.0,3.4972016297103325e-10,7.898342080167039e-10,2.1905880833334397,9403200,-3.7214294264203237e-07,1.4171368953412115e-05,0.00023644375386796184
0.012764665359402048,8.562101146146695e-06,-3.6619106189457193,0.0,0.0,386,0.01272072519999855,1.2776346509615417e-05,3324.81,-2.1350008398267319e-07,1307,0.0,1.3002713002482945e-10,1.6457321404937812e-09,2.1905840191765438,9410400,-2.13370066087951e-07,1.2977224294071934e-05,0.00035709521694534784
0.012773736290550354,5.299238036855257e-06,-3.455449221245998,0.0,0.0,386,0.012727366007009754,1.1410971782043623e-05,3324.81,-6.331483829800066e-07,1308,0.0,4.943443339318367e-10,7.37327237487774e-10,2.1905777324733973,9417600,-6.326540259807643e-07,1.0929937130165846e-05,0.00021916586534551162
0.012903820909744512,7.652852897896779e-06,-3.08414210525297,0.0,0.0,386,0.012861670910025992,1.772953727445108e-05,3324.81,-7.502137203495803e-07,1309,0.0,-1.5411602953621353e-10,1.2276982999521727e-09,2.1904380228689737,9424800,-7.503678378319539e-07,1.7264866573289925e-05,0.0003133846320099745
0.012776084836823718,6.2967478328519975e-06,-3.478839422180539,0.0,0.0,386,0.012735816225601685,4.710520742424958e-06,3324.81,4.508930205803988e-07,1310,0.0,1.5322537703026327e-10,9.163895584865862e-10,2.1905688243915167,9432000,4.5104624041376286e-07,5.375313915754716e-06,0.0002612093091428982
0.012769092300601265,7.615921010120446e-06,-3.184687103353164,0.0,0.0,386,0.012730278879202033,9.913940983619556e-06,3324.81,-7.445563648411697e-08,1311,0.0,7.563399167058722e-10,1.124282825974505e-09,2.1905743266098083,9439200,-7.369929009156947e-08,1.0157248725178724e-05,0.0003099756219321366
0.012772576561094158,6.275857690185411e-06,-3.756927406423622,0.0,0.0,386,0.012735841004695329,8.661286548867034e-06,3324.81,-6.441502920425297e-07,1312,0.0,-8.836675087652168e-11,8.661638743040148e-10,2.1905687777863605,9446400,-6.442386565868536e-07,8.005210067460035e-06,0.00026906650247231787
0.012759201471809613,6.941597896254275e-06,-4.040932473515076,0.0,0.0,386,0.012724747456506725,3.9431896590035496e-06,3324.52,2.862406314475017e-07,1313,0.0,2.9496536213030945e-10,1.2185239574151488e-09,2.1905802617501964,9453600,2.8653559750970624e-07,4.365678563293352e-06,0.00028706694745538205
0.012811523776885771,6.579823861589385e-06,-3.2420670201239132,0.0,0.0,386,0.012770040141302777,9.234989447119252e-06,3324.52,-4.807150062594303e-07,1314,0.0,-1.2231285220159333e-10,9.595236543684247e-10,2.1905334682092463,9460800,-4.808373124076729e-07,8.809902339503757e-06,0.00026397004925974015
0.012831018821226801,6.942904167700211e-06,-3.286219026179426,0.0,0.0,386,0.012790005306481238,3.0776428138926657e-06,3324.52,-4.369706193732336e-07,1315,0.0,2.8461518253760197e-10,1.010493251516525e-09,2.1905125715034175,9468000,-4.366860081398007e-07,2.5671356426911067e-06,0.0002824823071851111
0.012761234291853807,6.344817092854621e-06,-3.9931618839872893,0.0,0.0,386,0.012720985712690485,-2.749853487451387e-06,3324.52,2.892718979497943e-07,1316,0.0,2.3717582373849354e-10,9.197719289375568e-10,2.19058408716999,9475200,2.8950908320845884e-07,-2.5424235707666255e-06,0.000267159406935291
0.012757567686138305,5.388631371097914e-06,-3.3687019761614123,0.0,0.0,386,0.012713954261333437,-6.688592135983139e-07,3324.52,1.6319525784501723e-07,1317,0.0,1.4820493276536144e-10,6.482126649710621e-10,2.190591497147754,9482400,1.6334346208011282e-07,-4.494257595338201e-07,0.00022284749096277855
0.012759985557594705,7.635790326912219e-06,-3.213792571600467,0.0,0.0,386,0.012715928965314694,8.73214751187151e-07,3324.57,1.1808882679920609e-07,1318,0.0,1.8847339704682335e-10,1.2591682478558304e-09,2.1905894140875533,9489600,1.1827730633763781e-07,1.1269635328916807e-06,0.0003275173169022887
0.012756972417393054,4.910464976254983e-06,-3.858894397569081,0.0,0.0,386,0.012713273388121732,3.1669194743842355e-07,3324.6,6.594335120445773e-08,1319,0.0,2.239022400392534e-10,6.290285117199321e-10,2.1905922321604674,9496800,6.616725684769037e-08,3.942745863800987e-07,0.00020258266915828838
0.012880111790284338,7.76937156975138e-06,-2.946436572718242,0.0,0.0,386,0.01283960926534963,5.408987330922637e-06,3324.6,-6.233290854647971e-07,1320,0.0,3.399310894382378e-10,1.199861060405938e-09,2.1904607679919588,9504000,-6.229891537762586e-07,4.9506202035886305e-06,0.00030401642816185715
0.012758959874734972,5.659464450616804e-06,-3.8020900804994913,0.0,0.0,386,0.012720832689344961,-5.845719852405875e-06,3324.6,3.728301005349473e-07,1321,0.0,-2.283573588569285e-10,8.332790183285995e-10,2.1905842318862834,9511200,3.726017525157943e-07,-5.450718717535364e-06,0.00022446613814764007
0.012758782125440321,5.875840176410976e-06,-3.697490721221954,0.0,0.0,386,0.012715957463268071,-2.492734225564656e-06,3324.6,-1.603592783877297e-07,1322,0.0,1.599224524264371e-10,7.980547601449743e-10,2.1905893209718523,9518400,-1.6019935375518054e-07,-2.77071475909267e-06,0.0002496611571145227
0.012751599959807382,5.591014558961526e-06,-4.068521583794602,0.0,0.0,386,0.012709398635197433,-4.912367766549615e-06,3324.6,1.821413906520256e-07,1323,0.0,-6.38998322467771e-10,7.993707477574602e-10,2.1905959343815606,9525600,1.8150237897557758e-07,-4.868707246482284e-06,0.00024133551716875535
0.012759412092245407,6.174052930096795e-06,-2.9887511741736574,0.0,0.0,386,0.012717768796239164,-4.692917765263402e-06,3324.63,-5.2174458160278746e-08,1324,0.0,3.4210726792015295e-10,8.837094311661661e-10,2.1905874452609866,9532800,-5.1832359020292695e-08,-4.76464358346743e-06,0.0002624517567716923
0.012791744201991057,6.200672573163848e-06,-3.4278776183204043,0.0,0.0,386,0.012752008724676828,-1.4674225233707575e-06,3324.63,4.6829065789425515e-08,1325,0.0,-3.554523526387553e-10,1.097745633252389e-09,2.190551923456646,9540000,4.6473618052150145e-08,-1.5438834690548846e-06,0.0002494060284010312
0.012835731230634287,6.816273584142785e-06,-3.242338280017098,0.0,0.0,386,0.012801035502358837,2.3938092844035744e-07,3324.63,-5.412719019686347e-07,1326,0.0,-4.4625242075839073e-10,1.072633851987266e-09,2.1905012157039034,9547200,-5.417181556867752e-07,-3.6515353476863356e-07,0.00028461940523219904
0.012759230775184557,5.806979396488905e-06,-3.0051611804883316,0.0,0.0,386,0.01272946861608289,-1.0239523651620322e-05,3324.63,4.2394396173263786e-07,1327,0.0,7.847333929299757e-11,7.570121442588597e-10,2.1905752959327094,9554400,4.2402243934411355e-07,-9.998417415532108e-06,0.0002495112415263739
0.01275245220226694,5.626362268505382e-06,-4.2416053552452535,0.0,0.0,386,0.012728620330130475,-8.120421762993803e-06,3324.63,3.880055866942663e-07,1328,0.0,-7.93639554725131e-11,7.574740838694475e-10,2.1905759093118093,9561600,3.879262208588811e-07,-7.974318740916916e-06,0.00022861979464540216
0.01275793660705584,8.048503272550197e-06,-3.4003868034742184,0.0,0.0,386,0.012734034300052497,-4.906313644279632e-06,3324.69,3.149971234591809e-07,1329,0.0,7.339776010015616e-10,1.5219531841231554e-09,2.190570688909955,9568800,3.1573110177206477e-07,-4.541793049632947e-06,0.000325838114874324
0.012751246827775266,5.34291246244582e-06,-3.632626149689079,0.0,0.0,386,0.012726775167285705,-4.354150531204027e-06,3324.67,9.434357647959561e-08,1330,0.0,1.585765599282282e-10,7.709432245947444e-10,2.190577947159923,9576000,9.450216113879201e-08,-4.492142195654684e-06,0.00021924599623616815
0.012853586156963415,7.725256127796745e-06,-3.024511670456046,0.0,0.0,386,0.012830995649084567,2.4454409970139526e-06,3324.67,-2.536392569616217e-07,1331,0.0,-6.756927649795378e-10,1.156339039728413e-09,2.190469607597306,9583200,-2.543149391251398e-07,2.1413183885061487e-06,0.00030628950010869784
0.012770547295413003,5.484327583145647e-06,-3.5007682928569106,0.0,0.0,386,0.012752238605368548,-5.449576626884834e-06,3324.67,-4.037998321388757e-08,1332,0.0,4.314755726015395e-10,7.737739592406982e-10,2.1905514516969204,9590400,-3.9948500944150207e-08,-5.551908080641634e-06,0.0002292999418932595
0.012745722425749239,5.813923916755113e-06,-4.916987223448576,0.0,0.0,386,0.01272861535025258,-4.301336178391163e-06,3324.67,4.874437196039374e-07,1333,0.0,3.495633983158557e-11,8.892211426783995e-10,2.190575864784932,9597600,4.874786726571581e-07,-3.777169600246451e-06,0.0002605898572472229
0.01276412820702212,5.986195682139488e-06,-3.041999135164041,0.0,0.0,386,0.012748402352777443,-6.528909611550458e-08,3324.67,7.3580371038786704e-09,1334,0.0,5.478713333563193e-10,7.897371908995492e-10,2.190555584979436,9604800,7.905914095360538e-09,-6.462210092612473e-08,0.00024587098814584074
0.012758137003836472,6.060675745150832e-06,-3.3121015118866683,0.0,0.0,386,0.01274356838463554,2.4576608981172336e-06,3324.69,-2.4072942304562606e-08,1335,0.0,6.594615821387689e-10,9.219233496435141e-10,2.1905605101301555,9612000,-2.341348357270779e-08,2.543991805869462e-06,0.0002567345637370751
0.012786218215755764,6.403643867548464e-06,-2.944029874009273,0.0,0.0,386,0.01277311505704241,5.606245122777653e-06,3324.69,3.3475310561639937e-07,1336,0.0,3.296875251766398e-10,1.077349981811047e-09,2.1905298265704403,9619200,3.3508278405788866e-07,6.02301040531085e-06,0.0002566831632167946
0.012845943125208752,6.80269015667087e-06,-3.2382912103642547,0.0,0.0,386,0.012833029972167597,1.0446941016809207e-05,3324.69,-6.099718191917375e-07,1337,0.0,-6.824117771900328e-10,9.691969588706998e-10,2.1904668416674173,9626400,-6.106542454390303e-07,1.0058166308172509e-05,0.00027400571834530437
0.012753432658993731,5.595418275510668e-06,-3.084436498894578,0.0,0.0,386,0.012739167364582752,6.537219176516493e-07,3324.69,-1.0499335910597189e-07,1338,0.0,2.797328887486621e-12,7.813023621557744e-10,2.190564897855123,9633600,-1.0499055997718892e-07,4.573795726332283e-07,0.00023773480860448954
0.012746842602137277,5.389199117247092e-06,-3.426688262471762,0.0,0.0,386,0.012733099328418063,-5.125258565651914e-06,3324.69,-1.4453665300951412e-07,1339,0.0,3.778582864736036e-11,7.152271779297653e-10,2.1905712766085985,9640800,-1.4449887715804894e-07,-5.415704611562037e-06,0.0002368974467425827
0.012752514802392737,6.725565140527948e-06,-4.037972029376167,0.0,0.0,386,0.012739474653746143,-1.4082115697718893e-06,3324.69,3.2801336836903386e-07,1340,0.0,2.965413077752612e-12,9.698642957038476e-10,2.190564517954211,9648000,3.280163410311685e-07,-1.1321027281080988e-06,0.0002796068681241757
0.012748942763123307,5.8229585706166004e-06,-3.3407197442650793,0.0,0.0,386,0.012739899844662951,-1.0418974621672307e-07,3324.68,-1.241191525136817e-07,1341,0.0,-2.9699675830374063e-10,8.361615672223653e-10,2.1905636007445195,9655200,-1.2441615272575995e-07,-2.3778114076889787e-07,0.00023708097748163307
0.012828476106484358,6.873034536020592e-06,-3.4183475811235486,0.0,0.0,386,0.01281787468009584,6.345632318622451e-06,3324.68,1.8936463612363929e-07,1342,0.0,6.124102522533145e-11,1.1133165686207806e-09,2.1904824926392745,9662400,1.8942589163524884e-07,6.5080840750299735e-06,0.00027924496145976304
0.012775348431502208,5.8278044729408914e-06,-3.8699460262020744,0.0,0.0,386,0.01276403397297063,4.296961422938875e-06,3324.68,-2.811770426192602e-07,1343,0.0,9.551945955759987e-11,9.380662193032823e-10,2.1905385282682994,9669600,-2.810815188713361e-07,4.103164434474695e-06,0.00024185008873028513
0.01273774746543033,6.564183184011975e-06,-4.233352681434659,0.0,0.0,386,0.012728864414982062,5.784980397128832e-07,3324.68,6.332217124474737e-07,1344,0.0,-1.750893508022959e-10,9.68361143674343e-10,2.1905746007249474,9676800,6.33046626991951e-07,1.6117848555014822e-06,0.00028083828578067283
0.012742169120955087,5.478789968795199e-06,-3.606394495961685,0.0,0.0,386,0.01273620089028208,6.064246224166399e-06,3324.68,2.582927872188785e-08,1345,0.0,4.719561774490164e-10,8.279373683235301e-10,2.1905669365894225,9684000,2.630123450667616e-08,6.2703950235668035e-06,0.00023042839567475915
0.01275682841205433,6.826848102496967e-06,-3.2141445436888785,0.0,0.0,386,0.012757533756165375,7.205951599230859e-07,3324.71,-4.145266294790191e-07,1346,0.0,5.927914981811068e-10,1.2735364138660878e-09,2.1905446211462585,9691200,-4.1393382806007106e-07,2.872035516763453e-07,0.0002916933132529837
0.012769584542487762,6.488208330919045e-06,-3.218922981894205,0.0,0.0,386,0.01277488321239602,-1.6407555046572143e-06,3324.71,7.803068450065952e-08,1347,0.0,-1.8022619155443693e-12,1.0515448237656978e-09,2.1905265101932345,9698400,7.802887991440833e-08,-1.8002783763659996e-06,0.000265842877949855
0.012856393773305828,7.19462013499276e-06,-3.313080493117136,0.0,0.0,386,0.012860880798768626,4.892134954957178e-06,3324.71,-5.700762836303432e-07,1348,0.0,5.989897257260744e-10,1.0469622258205799e-09,2.1904367525300024,9705600,-5.694772997453469e-07,4.292402156626099e-06,0.0002848059158554741
0.012748676322982032,5.8248371527757295e-06,-4.410255074966205,0.0,0.0,386,0.012753982627591875,-6.472179475608515e-06,3324.71,3.2756862989089985e-07,1349,0.0,7.479585464149691e-10,8.75794398891838e-10,2.19054792546406,9712800,3.2831658969772405e-07,-6.277601825252595e-06,0.00025660476296312607
0.012740380924229544,6.1704063398888514e-06,-3.8802102032146126,0.0,0.0,386,0.012742308562894959,-4.8763742848316245e-06,3324.71,1.7318198610410156e-07,1350,0.0,2.455502519617289e-10,9.517787637278036e-10,2.1905600165027788,9720000,1.7342753913536683e-07,-4.808411202844451e-06,0.0002541419792624096
0.012750339591235081,6.468079423028523e-06,-3.258429360924259,0.0,0.0,386,0.012748302695139376,-4.0862092702741785e-06,3324.71,-1.3648813388358864e-07,1351,0.0,6.041145711616638e-12,9.837989385031949e-10,2.1905536185275944,9727200,-1.364820919977258e-07,-4.270262055074064e-06,0.0002750967305417929
0.012745392948990224,5.685884304698431e-06,-3.3189714597433646,0.0,0.0,386,0.012744337369838148,-6.0843815370786665e-06,3324.8,-1.741020363529987e-07,1352,0.0,-1.8250094321941674e-10,8.682796479908415e-10,2.1905579146600904,9734400,-1.742845342567483e-07,-6.479476226920449e-06,0.00023887433640856407
0.012809151090809668,6.594073470646968e-06,-3.2190413392386423,0.0,0.0,386,0.01281336718641724,-2.1299608993163677e-06,3324.8,2.853263386140368e-07,1353,0.0,2.9239507027773654e-10,9.812028682537035e-10,2.1904860330794853,9741600,2.856187389586323e-07,-1.8150400552418069e-06,0.0002646139783399352
0.012779232239986341,6.360584685263493e-06,-3.246839436040353,0.0,0.0,386,0.012789279396421518,-6.669560327496083e-06,3324.8,2.4711644400606968e-08,1354,0.0,2.572739143623194e-10,9.01612036734369e-10,2.190510733323123,9748800,2.4968914068610012e-08,-6.730094131110374e-06,0.0002527917089441607
0.012749205478478246,6.3647981925689036e-06,-2.949309747457618,0.0,0.0,386,0.012755659009393136,-5.017128799068334e-06,3324.8,3.825132508010168e-07,1355,0.0,3.3276584548770344e-10,8.731316176072249e-10,2.190545490991043,9756000,3.8284601749610955e-07,-4.684178743844529e-06,0.00026996028643068096
0.012746058535532996,5.786463515932694e-06,-4.276687202113015,0.0,0.0,386,0.012756485599573587,-7.301329960597065e-07,3324.8,5.265590134291147e-07,1356,0.0,-2.6531559414512785e-10,7.66749538298392e-10,2.1905441426000896,9763200,5.262936892026098e-07,-5.522055932685601e-08,0.000228954106155831
0.012748244066562319,6.9796129213440985e-06,-3.1473769627889228,0.0,0.0,386,0.012767467798527193,2.511843261552642e-06,3324.62,-4.925165899516177e-08,1357,0.0,-4.798046631644748e-10,1.066847830079967e-09,2.190532326511949,9770400,-4.973146406007075e-08,2.4914970836339947e-06,0.0002885477198296944
0.012757208904586535,5.564217193072769e-06,-3.7537615378161586,0.0,0.0,386,0.012780710031381913,-6.495318755869825e-06,3324.62,-1.6259206528269156e-07,1358,0.0,9.444902189120208e-10,8.099730858643471e-10,2.19051829555678,9777600,-1.616475748564111e-07,-6.7966889865387106e-06,0.00022785129381652897
0.012861551648441938,7.490335191032816e-06,-2.639056873893927,0.0,0.0,386,0.012888060260105817,-5.101616195435189e-07,3324.62,-2.566753217586152e-07,1359,0.0,-1.3830734776700192e-10,1.0710938348425113e-09,2.1904058167480285,9784800,-2.568136259342052e-07,-8.222852480108958e-07,0.00029894302352269207
0.012748478366402053,5.701502890434837e-06,-3.6414270512672955,0.0,0.0,386,0.012773021578458606,-1.2196451918798354e-05,3324.62,1.7461162974593618e-07,1360,0.0,3.018658445270883e-10,7.561295411189148e-10,2.1905258899737916,9792000,1.7491349675763794e-07,-1.2266741935490554e-05,0.00023790068761028372
0.012743673081443247,5.517083937913109e-06,-4.830313012500605,0.0,0.0,386,0.012768238503818533,-1.3441818771845136e-05,3324.62,1.418384316494269e-07,1361,0.0,1.4991351609279084e-10,7.192401778497097e-10,2.190530763022483,9799200,1.4198833531760026e-07,-1.3522976787156056e-05,0.00023703467365485554
0.012742955377973847,6.24181591298263e-06,-3.1173353047909758,0.0,0.0,386,0.012768034191978866,-1.4046272393158896e-05,3324.62,3.7958449206382404e-07,1362,0.0,7.018370046806398e-10,8.139426684521982e-10,2.1905309693139006,9806400,3.8028632723539066e-07,-1.415852131406057e-05,0.000267169892047816
0.012752854041939985,5.915239697531594e-06,-3.5780045160335834,0.0,0.0,386,0.012778476780420907,-1.1776000563423749e-05,3324.8,3.6559452588109054e-07,1363,0.0,1.5650733790080056e-10,9.48604643735398e-10,2.190519809495835,9813600,3.6575103993551757e-07,-1.1605309480945914e-05,0.0002469156654615049
0.01280802889784956,6.8382217256630345e-06,-3.0684524644114983,0.0,0.0,386,0.012835019178018369,-7.054754580297282e-06,3324.8,1.1862361946485471e-07,1364,0.0,-6.045641521668488e-10,1.21011454894211e-09,2.190460687453154,9820800,1.1801905370788043e-07,-7.217624107441479e-06,0.00028303306737944656
0.012794423969758172,6.13381253759249e-06,-3.102351795912736,0.0,0.0,386,0.012817593100480733,-5.751755364910211e-06,3324.8,5.65567678465366e-08,1365,0.0,-4.812327956862778e-11,8.298676527806929e-10,2.1904790398683494,9828000,5.650864597132768e-08,-5.760015484737682e-06,0.000253601528815541
0.012749505160886439,6.073734699060086e-06,-3.4681849004919565,0.0,0.0,386,0.012772983422739399,-7.680844042343387e-06,3324.8,3.318466560808456e-07,1366,0.0,6.837767372722741e-10,8.804472314610365e-10,2.19052531846932,9835200,3.325304385479663e-07,-7.58303216628276e-06,0.0002529749916193251
0.012750445410840843,5.027919048513298e-06,-3.459957587826189,0.0,0.0,386,0.012774935328086259,-4.0695816954416e-06,3324.8,2.554786168710963e-07,1367,0.0,-4.741947573509107e-12,6.017542760639133e-10,2.1905230465578653,9842400,2.554738729012232e-07,-3.858038802108609e-06,0.00021131688364052766
0.012745255606603762,7.599257681071302e-06,-3.3979936331983596,0.0,0.0,386,0.012768823419594101,-7.572118055988153e-06,3324.81,-2.507716203412191e-07,1368,0.0,2.3976420751140784e-10,1.191124980136565e-09,2.1905292799926936,9849600,-2.505318615573872e-07,-8.023974799372687e-06,0.00032507471035012075
0.012754849595683721,5.393890385426791e-06,-3.545954469471963,0.0,0.0,386,0.012777589630071374,-6.4676784293036346e-06,3324.81,1.3336310650325164e-07,1369,0.0,2.0447806781683615e-10,8.550594376132723e-10,2.1905205595997903,9856800,1.335675821199082e-07,-6.5449590738138565e-06,0.00022793919421244165
