advantage_norm,frames,grad_norm,avg_q_selected,explained_variance,fps,P01:episode_rewards,epoch_idx,episode_length,model_prob_std,policy_entropy,policy_gradient_loss,policy_loss,q_loss,rollout_prob_std,policy_gradient_bias_correction,avg_q_retraced,P09:episode_rewards,PMM:episode_rewards
0.0008395544568439719,1915200,2.038581526775842e-05,-4.07673462171762e-06,-4.279388545496123,396,0.0,266,3324.61,0.009389190418379647,2.193710800967519,-1.1182222084011899e-07,-1.154064065251552e-07,7.853378834655487e-09,0.009187454931061005,-3.5841906601608683e-09,-4.88004368619052e-06,0.0,0.0
0.0005558323784227093,1922400,1.3962508412767267e-05,-3.7282711048060558e-06,-4.589960243736625,396,0.0,267,3324.61,0.009400930460616354,2.193702052131532,2.9035540599023813e-07,2.9060690357729755e-07,4.443288464704906e-09,0.009187950192662402,2.5150919733264785e-10,-3.2513928927427487e-06,0.0,0.0
0.0008107863357741814,1929600,2.265401327366365e-05,4.6122485783018515e-06,-3.7100806420473824,396,0.0,268,3324.61,0.009419243352243763,2.193687366326019,-3.100425303009303e-07,-3.1205358457543244e-07,8.057463014510797e-09,0.009208192072190324,-2.011037056523957e-09,3.966348645293267e-06,0.0,0.0
0.0006428122518436745,1936800,1.6185404919251092e-05,-1.8108575355976577e-05,-4.635961245295232,396,0.0,269,3324.61,0.009393813284828507,2.1937066515002934,2.2098565541047646e-07,2.217473148128327e-07,5.89600178816378e-09,0.009197674744809294,7.616784023547851e-10,-1.8407954143177816e-05,0.0,0.0
0.0008650875666925548,1944000,2.208914401527506e-05,-2.4061422041559888e-05,-4.3246397718424525,396,0.0,270,3324.61,0.009394051670762044,2.193706528288977,-6.648453937320582e-07,-6.631746017636002e-07,8.180691205521374e-09,0.009211767316899367,1.6707992184074162e-09,-2.539138870292484e-05,0.0,0.0
0.000833679785862495,1951200,2.0228827817670525e-05,-4.081843605086357e-05,-4.745447996987237,396,0.0,271,3324.61,0.009406785034456305,2.193697526729296,2.612029696535955e-07,2.632011893433448e-07,8.162912235164388e-09,0.009205017513965096,1.9982269385715195e-09,-4.176422777842192e-05,0.0,0.0
0.0007424759047525085,1958400,1.8176368344465196e-05,-3.836840656857829e-05,-4.868663486275407,396,0.0,272,3324.6,0.009408013455141037,2.1936966439655854,1.746110236741711e-06,1.7422648812365128e-06,8.42853356972865e-09,0.009220413040029742,-3.845376805734438e-09,-3.712816433346147e-05,0.0,0.0
0.0006197862082625227,1965600,1.6185518043462228e-05,-1.3142087087524496e-05,-4.4261696416045,396,0.0,273,3324.6,0.00941979813483105,2.1936875934827897,6.827406472583242e-07,6.837105735968407e-07,5.314060726958214e-09,0.009221268229028851,9.699391013833588e-10,-1.263406843357732e-05,0.0,0.0
0.0006753321110220044,1972800,1.8404266211861696e-05,-4.552158953437074e-06,-4.59662317742904,396,0.0,274,3324.6,0.009434066703395238,2.193676856850821,7.38585443520104e-07,7.397180723843116e-07,7.296266400131493e-09,0.009226183553211509,1.13261478888253e-09,-3.505314319784676e-06,0.0,0.0
0.0008084861386827537,1980000,1.973871725088161e-05,-1.0553198686004837e-05,-4.610119092045007,396,0.0,275,3324.6,0.009446572051543702,2.1936676952794745,-2.3048142247757314e-07,-2.2271515179524182e-07,7.51682005208686e-09,0.009226484481693694,7.766300012102582e-09,-1.1272023955650672e-05,0.0,0.0
0.0006673151936477565,1987200,1.746397519624007e-05,-3.192364284734775e-05,-4.668657098180717,396,0.0,276,3324.6,0.009432807243429125,2.193678264248939,-3.3981649330488365e-07,-3.3876699293199766e-07,5.887866369426604e-09,0.009229512098245322,1.0494721848544228e-09,-3.285711475797822e-05,0.0,0.0
0.0010184288675241582,1994400,2.570224499457775e-05,-2.7943897483376692e-05,-4.823219829069243,396,0.0,277,3324.53,0.00945106049042402,2.1936645063805202,8.033371322170073e-07,8.038937187483687e-07,1.2337806225735606e-08,0.009246278412876622,5.565937849274134e-10,-2.7778202584420523e-05,0.0,0.0
0.000669118491956209,2001600,1.793419847521381e-05,-2.1616829929367696e-05,-4.842370315548919,395,0.0,278,3324.53,0.00945852846609399,2.193659004919113,9.858775063644462e-07,9.827544684374143e-07,6.770868606516628e-09,0.009236179324650456,-3.1230408128968697e-09,-2.0929470583101172e-05,0.0,0.0
0.0007173268445683154,2008800,1.847243223848686e-05,-1.057239212824037e-05,-4.55785072486552,395,0.0,279,3324.53,0.009476287282914633,2.1936451707945923,-7.038537797275095e-07,-7.081641606581406e-07,6.170900704097569e-09,0.009267145123864924,-4.310378288450262e-09,-1.2164589411025782e-05,0.0,0.0
0.0007727284048362654,2016000,2.076266162712718e-05,-2.0903697866691958e-05,-4.722338423521374,395,0.0,280,3324.53,0.009449815898575964,2.1936654340922686,1.443227589090917e-06,1.4388187302056402e-06,7.549190626618478e-09,0.00924206175774644,-4.40886743163392e-09,-1.9842204178017735e-05,0.0,0.0
0.0008495488690221158,2023200,2.10813222226676e-05,-1.260756152720707e-05,-4.415776421231626,395,0.0,281,3324.53,0.009469997232560133,2.1936502505423876,2.0858923418466783e-06,2.080577270157753e-06,8.441414213182963e-09,0.009251013190900801,-5.315086700217918e-09,-1.0524758332576875e-05,0.0,0.0
0.0007551028633362435,2030400,1.8235609520349402e-05,-1.8302288018002772e-06,-4.2546655428160145,395,0.0,282,3324.53,0.00946525881784561,2.193653968203635,7.629064059834751e-07,7.587905716209824e-07,6.555795838198942e-09,0.009254181861442692,-4.115837215566181e-09,-1.0878099662030104e-06,0.0,0.0
0.0008217039423179235,2037600,2.0883904272079664e-05,-1.5559032990192499e-06,-5.210635647811586,395,0.0,283,3324.56,0.009473190947199272,2.1936481768744334,-7.565545960854508e-07,-7.56005741403818e-07,9.59729750952576e-09,0.009277213407044727,5.488471821182359e-10,-2.398053041818661e-06,0.0,0.0
0.0006755028137642329,2044800,1.8197734115017052e-05,-2.1226086203379063e-05,-4.233098039374781,395,0.0,284,3324.56,0.009467309941266657,2.19365288796879,-6.526114229373811e-07,-6.524307269023619e-07,5.649242594380295e-09,0.009265508169687731,1.8068583308966515e-10,-2.268917323814724e-05,0.0,0.0
0.000664463602212876,2052000,1.7334315359856173e-05,-3.038909170241382e-05,-4.238359068442905,395,0.0,285,3324.56,0.009467690183138032,2.193652473811119,4.649896483424842e-07,4.675450049202506e-07,4.944664192050347e-09,0.009282061234227425,2.5553458886274683e-09,-3.0317635859073705e-05,0.0,0.0
0.0007315751387137598,2059200,1.8297532879653368e-05,-4.672821348192104e-05,-4.952576109268677,395,0.0,286,3324.56,0.009464275730372203,2.1936554104941233,7.552510976078058e-07,7.589571041223387e-07,5.858575190046533e-09,0.009293409377279833,3.7059788451197553e-09,-4.6873990683211576e-05,0.0,0.0
0.0006507684385615379,2066400,1.624890324649414e-05,-4.4498062639716425e-05,-4.57835130670241,395,0.0,287,3324.56,0.009466317983937976,2.193653873624625,1.663956900305685e-06,1.6637284956172244e-06,5.1195680607575965e-09,0.009280502203292651,-2.2839145143596018e-10,-4.3744129877807226e-05,0.0,0.0
0.000835021519358064,2073600,2.004762408295815e-05,-4.2912368128993264e-05,-4.410440012385147,395,0.0,288,3324.65,0.009467498826032336,2.1936530543939035,1.4296360564879026e-06,1.4311219287325406e-06,6.947393820827363e-09,0.00929261640894857,1.4858685373932438e-09,-4.2372387570874774e-05,0.0,0.0
0.0005354463374344108,2080800,1.366845587827274e-05,-4.036007242070304e-05,-4.854364706571141,395,0.0,289,3324.66,0.009457930147995256,2.1936602020169063,4.988383329354806e-07,4.999349538826165e-07,3.743469601918222e-09,0.009289676312556757,1.0966176068318914e-09,-4.071300513014794e-05,0.0,0.0
0.000712105958827167,2088000,1.892299176619795e-05,-2.719234485644912e-05,-3.994930283327897,395,0.0,290,3324.66,0.009482514411839286,2.1936413132576718,2.0459523684691034e-06,2.0500734349554024e-06,6.605738422580245e-09,0.009310637964711833,4.1210584848849326e-09,-2.565073104823756e-05,0.0,0.0
0.0006202249129708954,2095200,1.5454181138719426e-05,-2.6056300586453236e-05,-8.206278096830086,395,0.0,291,3324.66,0.00947417244023185,2.193648275042337,1.1014584679541838e-06,1.1002164863548555e-06,4.9876658663077664e-09,0.009295991972857524,-1.242009460377431e-09,-2.5627904182913746e-05,0.0,0.0
0.0009055432844269532,2102400,2.162260360600174e-05,-1.7313969851303134e-05,-4.4710364526794075,395,0.0,292,3324.66,0.009495113533884582,2.1936325888816643,7.725209541795783e-07,7.815345706105035e-07,8.899282818480606e-09,0.00932612918716456,9.013609974670231e-09,-1.69615525721671e-05,0.0,0.0
0.000801473325124534,2109600,2.0696316085571982e-05,-1.5980431125638515e-05,-5.1142639854597665,395,0.0,293,3324.66,0.009502966672036718,2.1936267545771972,-6.785353851821136e-07,-6.803632417635627e-07,8.474891978918966e-09,0.009326669978120773,-1.8278628403950228e-09,-1.733717555041753e-05,0.0,0.0
0.000827000621046907,2116800,2.0506342252222155e-05,-2.228642893095231e-05,-5.079820617082573,395,0.0,294,3324.42,0.00949826130806099,2.1936301744268056,1.0537449303617293e-06,1.0469458985352974e-06,8.807024296030458e-09,0.009331146461320007,-6.799020262644309e-09,-2.1387336843425088e-05,0.0,0.0
0.0006412368863671179,2124000,1.7109128541911122e-05,-1.4559538372055304e-05,-5.055075600478385,395,0.0,295,3324.42,0.009494119238406516,2.193632622619785,7.247249105657321e-07,7.235096579944246e-07,5.9854043730814735e-09,0.009322460382036057,-1.215249714404095e-09,-1.4087945561179423e-05,0.0,0.0
0.0006711708119535604,2131200,1.770260707589951e-05,1.4328031101296868e-06,-3.8187363129002705,395,0.0,296,3324.42,0.009503353677157845,2.1936253732852835,8.646200808098704e-07,8.618731674064876e-07,5.6343797377531275e-09,0.009344828310200858,-2.7469430474170253e-09,2.463801885020469e-06,0.0,0.0
0.0006645330122171404,2138400,1.667009444267277e-05,-2.9022697802262423e-06,-4.63318226567021,395,0.0,297,3324.42,0.009520996247711418,2.1936124516984146,-2.95746391909123e-07,-2.897616342552011e-07,5.730898613430589e-09,0.00933835837419672,5.984747750600447e-09,-3.2342698331315017e-06,0.0,0.0
0.000718469433475923,2145600,1.7978252547566193e-05,-1.6627735246721557e-05,-5.209872777386317,395,0.0,298,3324.42,0.009537318860446767,2.1936004022378772,-5.388414321043256e-07,-5.404120231229768e-07,6.756177369601651e-09,0.009369615672141432,-1.570584044707393e-09,-1.7615891326732663e-05,0.0,0.0
0.0008843462630339051,2152800,2.1213463269632364e-05,-1.587599640635882e-05,-5.163757903689429,395,0.0,299,3324.36,0.009539409840674137,2.1935984430931232,9.409427813372525e-07,9.374284333664755e-07,8.792525147260874e-09,0.009366955681403399,-3.514363917724224e-09,-1.5124997263676634e-05,0.0,0.0
0.0005685686983916499,2160000,1.4179063524878115e-05,-1.6009841874386337e-05,-5.063551954833603,395,0.0,300,3324.25,0.009536365482687614,2.1936005927709044,5.142371540736697e-07,5.154618189616411e-07,4.228291346558133e-09,0.009341125697003452,1.2246434429629252e-09,-1.5963018344536593e-05,0.0,0.0
0.0006248383988164788,2167200,1.6100471499819167e-05,-7.211706452561877e-06,-4.293539268301909,395,0.0,301,3324.25,0.009529516780477944,2.1936050944479684,7.938434893660576e-08,7.62821534419746e-08,5.084375288325835e-09,0.0093769084517573,-3.1022229037799016e-09,-7.39428212414117e-06,0.0,0.0
0.0006680864039243614,2174400,1.7482280673942285e-05,-1.3840102470739657e-05,-4.621769076119024,395,0.0,302,3324.25,0.009516538281447042,2.193615023493767,6.651849738163217e-07,6.684628026497483e-07,5.652950094770565e-09,0.00936225133238449,3.2778152424302373e-09,-1.3256691653602067e-05,0.0,0.0
0.000834336400712573,2181600,2.055584669485597e-05,-1.056624874309332e-05,-4.9987170043018585,395,0.0,303,3324.25,0.009521910243451743,2.1936109736339584,-5.6857069850979204e-08,-5.5669755273480654e-08,8.106121552984208e-09,0.009375807550432722,1.18729703691587e-09,-1.0703631746051106e-05,0.0,0.0
0.0006282671912588608,2188800,1.563720912870681e-05,-2.3931615633199407e-06,-5.075454966870565,395,0.0,304,3324.25,0.009528993694813892,2.193605547670334,-4.98040460631241e-08,-4.6912420384750256e-08,4.8811025294803055e-09,0.009381411356541016,2.8916101719019974e-09,-2.67773966553157e-06,0.0,0.0
0.0008076287050015896,2196000,2.0691568429801562e-05,-1.3481791880971121e-08,-4.735857191180426,395,0.0,305,3324.3,0.009538348018310019,2.193598606151248,8.876562836075266e-07,8.893452170629102e-07,8.225438166010993e-09,0.009387478813869022,1.6889321509603864e-09,1.160797445202937e-06,0.0,0.0
0.0005795050334030285,2203200,1.4568741487833444e-05,1.5219207077079707e-06,-4.592985134928944,395,0.0,306,3324.3,0.00954156214540095,2.1935962135892693,-1.6516131817073351e-07,-1.6815739496813697e-07,4.272775980850865e-09,0.009384505101454952,-2.9960744856500506e-09,1.360229178583938e-06,0.0,0.0
0.0006545841228159406,2210400,1.7729848748590865e-05,6.0212925411592085e-06,-4.833261034426465,394,0.0,307,3324.3,0.009554434615397218,2.1935861863554984,-7.248235855188978e-07,-7.293926337932822e-07,6.020501980327479e-09,0.009391011059690289,-4.5690455492997965e-09,5.498849380833542e-06,0.0,0.0
0.0007142963809189508,2217600,1.7571901405488187e-05,-1.5498601251068092e-06,-5.6840640194245315,394,0.0,308,3324.3,0.009560644811151674,2.193582032637679,1.6606791460502614e-07,1.6723342981650084e-07,6.396120142204029e-09,0.00940231521249027,1.1654902718539804e-09,-1.3002682461317495e-06,0.0,0.0
0.000734171123740505,2224800,1.7822363795643624e-05,-1.162751742352243e-05,-4.478812343573673,394,0.0,309,3324.3,0.009551523472746888,2.193588431131788,-8.837854539142146e-07,-8.825883083962719e-07,6.654087487639723e-09,0.00940971063003468,1.1971321265470362e-09,-1.312423377137004e-05,0.0,0.0
0.0008815583511759109,2232000,2.16654879651516e-05,-1.2446577057817858e-05,-4.4987207974044106,394,0.0,310,3324.3,0.009547110263273002,2.1935916782182363,8.972045482425622e-07,9.007318845176215e-07,8.74316748080308e-09,0.009417249045726502,3.5273296171489136e-09,-1.208978091246245e-05,0.0,0.0
0.0006799882925032398,2239200,1.713480118476679e-05,-1.707792828844427e-05,-4.624569065551909,394,0.0,311,3324.2,0.009550749700414104,2.193589189418409,4.121178700188083e-07,4.15222830943289e-07,6.441977500382336e-09,0.00941937405079157,3.104967504883329e-09,-1.6850189336008087e-05,0.0,0.0
0.0006297490647664974,2246400,1.6175966814365928e-05,-9.952833291439647e-06,-4.387139132751359,394,0.0,312,3324.2,0.009567564026349121,2.193576317325471,9.856632603224452e-07,9.853387809945236e-07,4.963059978554576e-09,0.009421724794572957,-3.244865073330563e-10,-8.992622001949075e-06,0.0,0.0
0.0006615465135657465,2253600,1.7738344126789983e-05,-4.608627679130902e-06,-4.992461531073959,394,0.0,313,3324.2,0.009556268347481451,2.19358482123052,2.990190265750549e-07,2.99620858980483e-07,6.07729459532076e-09,0.009424059029161025,6.01837462317687e-10,-4.334874126461273e-06,0.0,0.0
0.0008449415342951032,2260800,2.1226209552875794e-05,-1.8409313178610158e-06,-5.04813374437037,394,0.0,314,3324.2,0.009572558470880958,2.1935730844105366,7.131628179987004e-07,7.141327085082874e-07,7.446232986088773e-09,0.009428152251858066,9.699031442245922e-10,-9.239549900613272e-07,0.0,0.0
0.0005861915309589447,2268000,1.485038830588831e-05,9.610079704898346e-07,-4.815671481811811,394,0.0,315,3324.2,0.009570637120318321,2.193574666352499,-3.650104995695219e-08,-3.813823198210433e-08,4.337850704410693e-09,0.009441176327314999,-1.6371844786959775e-09,9.072989061615592e-07,0.0,0.0
0.0007015079750174992,2275200,1.635418665300868e-05,-1.9725612525107067e-06,-4.619784619317942,394,0.0,316,3324.14,0.009572925616071181,2.193572900961832,-7.424017177917969e-08,-7.513035956421369e-08,5.715978758631491e-09,0.009436680749737391,-8.90205524822293e-10,-2.4244016453286123e-06,0.0,0.0
0.000623843057221127,2282400,1.5695101977627604e-05,-5.43380671305798e-06,-4.7591098502041795,394,0.0,317,3324.14,0.009568079834096823,2.1935761875324147,4.897364890950498e-07,4.89726426625838e-07,5.2072798631153214e-09,0.009441763477106752,-1.0080506223991545e-11,-4.9368396912093975e-06,0.0,0.0
0.0006934737702782494,2289600,2.0028767853869303e-05,1.7623682454389533e-05,-4.0190373519520275,394,0.0,318,3324.14,0.009579285639239642,2.193567160818943,7.692011106308702e-07,7.699098327217373e-07,6.412317467713374e-09,0.009452646470150698,7.087317992700492e-10,1.9385620971920062e-05,0.0,0.0
0.000656482771577657,2296800,1.6113632282986408e-05,1.9653378973698888e-05,-4.877096101006044,394,0.0,319,3324.14,0.009573990311557602,2.193571553970828,-1.1310973413520545e-06,-1.1339188249027842e-06,5.341982528041473e-09,0.009451331703353829,-2.8214891461944014e-09,1.8622431654646226e-05,0.0,0.0
0.0006562494516145779,2304000,1.6429368847130832e-05,6.840641851059119e-06,-4.513370537445659,394,0.0,320,3324.14,0.009586120880167024,2.1935629415764377,-5.128549165398321e-07,-5.12320301404367e-07,4.9207734191337286e-09,0.009456948736231655,5.346250466914028e-10,5.936810175131559e-06,0.0,0.0
0.0007180879106578107,2311200,1.705590231277902e-05,6.8125642892384925e-06,-4.700814425433811,394,0.0,321,3324.14,0.009596898751592057,2.193554942788213,-8.914467441482788e-07,-8.90415794780251e-07,6.2766667514410605e-09,0.009462169636536602,1.0309601179791533e-09,5.828865338554037e-06,0.0,0.0
0.0005413872993102377,2318400,1.3378014821745796e-05,-4.363145345720384e-06,-4.830622875259982,394,0.0,322,3324.09,0.009610152839579516,2.1935452393911503,4.245071691470296e-07,4.2412082307387137e-07,3.664114119120455e-09,0.009478642309463964,-3.8634813311272584e-10,-3.770971949561635e-06,0.0,0.0
0.0005539288686059707,2325600,1.3897732242240994e-05,1.0600802194604348e-05,-4.357766627197859,394,0.0,323,3324.09,0.009619371829808213,2.193537809899244,-5.424976873509678e-07,-5.414739563890021e-07,4.092786427341874e-09,0.009475251791947003,1.0237466297350915e-09,1.0153084259205433e-05,0.0,0.0
0.0006108936663766809,2332800,1.5783294844044346e-05,8.197194425323441e-06,-4.812919926564529,394,0.0,324,3324.09,0.009613350415811751,2.193542298813346,-3.304287258417791e-08,-3.320588978894535e-08,4.8871178776078136e-09,0.009488089050846324,-1.6300495040193836e-10,8.649651109850712e-06,0.0,0.0
0.0007677756412262428,2340000,1.843818653911566e-05,2.1752210055457084e-06,-4.029708176278879,394,0.0,325,3324.09,0.0096093245327384,2.193545084728135,3.533509770938345e-07,3.523191562871195e-07,5.840647828323708e-09,0.009494194445673317,-1.0318110360276815e-09,2.578420583681139e-06,0.0,0.0
0.000620045513127667,2347200,1.5072757559596516e-05,-4.139809086927938e-06,-5.55448796569355,394,0.0,326,3324.09,0.009608944239804431,2.193545093886436,-5.619896639176755e-07,-5.630434176151674e-07,4.859726346925292e-09,0.009489390784468029,-1.0537506299160063e-09,-4.882569474870386e-06,0.0,0.0
0.0008185843383730644,2354400,1.837575425862102e-05,-1.0710616974617802e-06,-4.900065714404695,394,0.0,327,3324.17,0.00962963216834598,2.193529347597606,2.4593048861573957e-06,2.4585761039001376e-06,8.572680622546263e-09,0.009508537947244588,-7.287694680616825e-10,2.1844555966151736e-06,0.0,0.0
0.0006117047208179804,2361600,1.4987616961479154e-05,8.971728140593233e-06,-4.754518086039831,394,0.0,328,3324.17,0.009638901389507014,2.1935221393808484,3.315328684043682e-07,3.3329404703601256e-07,5.176559848986934e-09,0.009496800394410946,1.7611786004972469e-09,9.470399158118089e-06,0.0,0.0
0.000727962878435772,2368800,1.9420700026202848e-05,2.5899035143394577e-05,-16.41878714687216,394,0.0,329,3324.17,0.009648497946555456,2.193514298150148,-1.2768360156509945e-06,-1.2775059777949809e-06,6.238558395552252e-09,0.009507467446272216,-6.699649782751491e-10,2.542154009917179e-05,0.0,0.0
0.0005721797020488152,2376000,1.4654937595993968e-05,1.692982959693403e-05,-5.208456726783798,394,0.0,330,3324.17,0.00965829240269072,2.193507126115618,3.964640338439104e-07,3.974947878166319e-07,5.3872060549991595e-09,0.009519975637344436,1.0307348708023511e-09,1.77661557459682e-05,0.0,0.0
0.0006742788309920751,2383200,1.6858491302411376e-05,2.634164420372249e-05,-4.7062104489043275,394,0.0,331,3324.17,0.009658637960360105,2.1935070208929206,7.522714663392681e-07,7.540970884991921e-07,5.460707044153233e-09,0.00951765296182462,1.8256225121319244e-09,2.822909426548129e-05,0.0,0.0
0.0007176197773179608,2390400,1.7800593476722107e-05,3.4820994899291696e-05,-4.716739004342644,394,0.0,332,3324.17,0.009667792198243281,2.1935001146541073,-1.2442749855219e-07,-1.247596054351367e-07,5.485928140758856e-09,0.009525107404921776,-3.320974846994792e-10,3.589246434828619e-05,0.0,0.0
0.0006589353764622271,2397600,1.624156133598958e-05,3.8303464478871634e-05,-5.317110101564852,394,0.0,333,3324.04,0.00969027202162478,2.1934826991986975,-8.357115367690285e-07,-8.394286889604416e-07,5.498454343872604e-09,0.009530684406248232,-3.7171677711227683e-09,3.8005753166395136e-05,0.0,0.0
0.0006565759190401573,2404800,1.6871592126448003e-05,3.6294658314822734e-05,-4.584786368116499,394,0.0,334,3324.04,0.00969420452880731,2.193479518399266,-3.7863766271743034e-07,-3.79706063871952e-07,6.10627158987576e-09,0.009536226067156496,-1.0684073846641749e-09,3.678370911253521e-05,0.0,0.0
0.0005799506852862476,2412000,1.5231941199280435e-05,3.866609297313483e-05,-11.249486118047324,394,0.0,335,3324.04,0.009709739065729082,2.193467613855998,-2.0178923253279506e-06,-2.0142836918911076e-06,4.415447974019178e-09,0.009559692388089994,3.6086133196734497e-09,3.739177896528013e-05,0.0,0.0
0.0006849285273986103,2419200,1.6690526504661715e-05,3.565951948475371e-05,-4.670236948041057,394,0.0,336,3324.04,0.009720938801839357,2.1934593038773404,-1.385591162956097e-06,-1.3825644610800654e-06,5.001371751980724e-09,0.009550424025753738,3.026695825109574e-09,3.495434414010864e-05,0.0,0.0
0.000579708175136287,2426400,1.4374164829265518e-05,1.9019482110203263e-05,-5.891646082169481,394,0.0,337,3324.04,0.009704074615134646,2.193472415196202,-1.5413846518753724e-06,-1.5405275823283517e-06,5.039354620482262e-09,0.0095512768238162,8.570570613656413e-10,1.7711993077243455e-05,0.0,0.0
0.000729906401180155,2433600,1.804228065521993e-05,1.0580312592056754e-05,-5.040410165384648,394,0.0,338,3323.95,0.009705974100128053,2.193470982360461,4.99278022704378e-07,4.984592006374374e-07,6.127728017017021e-09,0.009558786191157109,-8.188371417799316e-10,1.1508293554198096e-05,0.0,0.0
0.0005605152129974927,2440800,1.4925059499432953e-05,2.092929033471255e-05,-4.709701665806537,394,0.0,339,3323.95,0.009705817894757099,2.19347055937878,-1.0619714222511008e-06,-1.0617344131752163e-06,4.219110355330435e-09,0.00955781107478444,2.370202806632183e-10,2.025105976120761e-05,0.0,0.0
0.0006840969549306292,2448000,1.7799702005721152e-05,2.9169163395051454e-05,-13.925042200504786,393,0.0,340,3323.95,0.009713270550756345,2.1934639234769913,-1.3277387200551414e-07,-1.3445833447054702e-07,5.597612854262972e-09,0.009576427780557423,-1.6844633059881838e-09,3.000699596603746e-05,0.0,0.0
0.0006019042295520916,2455200,1.4550630835302638e-05,2.5500547454208166e-05,-4.988992679715157,393,0.0,341,3323.95,0.009704981659176862,2.1934705180024343,-6.243700955428931e-07,-6.242102475198916e-07,4.9954498888950065e-09,0.009563052693514951,1.5983552034604805e-10,2.538895590814285e-05,0.0,0.0
0.0006480713054632734,2462400,1.5963449256287346e-05,3.0523136211144366e-05,-4.39461032993579,393,0.0,342,3323.95,0.00970940731044504,2.1934668407080666,-7.303836213288629e-07,-7.286117981483665e-07,4.586714945244334e-09,0.00957588712551764,1.771863038040691e-09,3.07746479046049e-05,0.0,0.0
0.00067426341348894,2469600,1.6723070845831984e-05,3.746659231252779e-05,-4.806232700992829,393,0.0,343,3323.95,0.009726691736824927,2.1934536038094725,-6.976118382913566e-07,-6.986400807263752e-07,4.955949926069039e-09,0.009580811539002098,-1.0282523265123376e-09,3.775136594261616e-05,0.0,0.0
0.0006342725685299133,2476800,1.541516839846385e-05,4.6048947512775024e-05,-4.385120958856175,393,0.0,344,3324.02,0.009733596134723887,2.1934478169963474,-1.2861620531083941e-06,-1.2868906406587096e-06,5.0177731480914e-09,0.009580051357335554,-7.285904602536937e-10,4.5728726709202166e-05,0.0,0.0
0.0005203041672130033,2484000,1.2999892091330815e-05,4.49502731009883e-05,-4.336839218100227,393,0.0,345,3324.02,0.009733788325000435,2.1934473763540305,-1.8442813357728138e-06,-1.8448902998899474e-06,3.834329311806096e-09,0.009591369822623812,-6.089557862304832e-10,4.408776418030255e-05,0.0,0.0
0.0005780964809867054,2491200,1.5146017387515287e-05,4.5954453310528946e-05,-4.833447792634131,393,0.0,346,3324.02,0.009734077826068395,2.1934471017973762,-1.788834432286223e-06,-1.788643372692821e-06,4.824396319398485e-09,0.00959714703439247,1.9104156631203546e-10,4.5171572049776646e-05,0.0,0.0
0.0006870535038588396,2498400,1.6199946651138333e-05,3.3109436219583294e-05,-4.477648589833388,393,0.0,347,3324.02,0.009753318613976556,2.1934323795983404,-9.28637727539811e-07,-9.270848437988731e-07,5.483359391770134e-09,0.009594747667723193,1.5528989347319633e-09,3.2806748120146084e-05,0.0,0.0
0.000524733393321541,2505600,1.2450464210010864e-05,2.427426163639591e-05,-4.374101905423813,393,0.0,348,3324.02,0.009754799033943858,2.1934313744180414,-9.379177576299299e-07,-9.379898243367881e-07,3.300906530724621e-09,0.009598423382131847,-7.206093136535429e-11,2.3889859215932308e-05,0.0,0.0
0.0007648423103157918,2512800,1.7975818582993148e-05,2.783390499810999e-05,-5.282087485489218,393,0.0,349,3324.18,0.009761070297193723,2.193426717760587,-3.889945079539336e-07,-3.861870660648693e-07,6.241721898461219e-09,0.009630075971257281,2.807443233208356e-09,2.806209160195122e-05,0.0,0.0
0.0005559158458828716,2520000,1.3922398656666006e-05,3.098302071971111e-05,-4.980571838921656,393,0.0,350,3324.18,0.009758070598358889,2.193429013288841,-1.5113040213476864e-06,-1.5099791458655597e-06,4.323370575120193e-09,0.009608303523109981,1.3248781043613477e-09,3.009931820850965e-05,0.0,0.0
0.000658878111290077,2527200,1.7065820202082224e-05,2.4302165575577302e-05,-4.168062624827264,393,0.0,351,3324.18,0.009775683113186568,2.193415213605714,-1.1940576235215333e-06,-1.1939834390454517e-06,5.8378875932039135e-09,0.009628794455627305,7.415874831839582e-11,2.348416740263683e-05,0.0,0.0
0.0005517588090362321,2534400,1.3576529584494955e-05,1.7428618394671418e-05,-4.907011491665765,393,0.0,352,3324.18,0.009782689439339768,2.193410340065048,-3.91878138767848e-07,-3.9211211738746663e-07,3.964749267571322e-09,0.00962601263545424,-2.3398944224776723e-10,1.723735790247947e-05,0.0,0.0
0.0006720999944019921,2541600,1.6786119315440684e-05,1.82971518995781e-05,-5.18770689214979,393,0.0,353,3324.18,0.009791075248116007,2.1934038391472797,-3.194733551714448e-07,-3.1911389935973273e-07,5.070591338865199e-09,0.00962939852257333,3.594561982905284e-10,1.8549396534776214e-05,0.0,0.0
0.00064073457204907,2548800,1.5717864124029305e-05,2.0628235380417976e-05,-5.286989659761626,393,0.0,354,3324.18,0.00978545550279142,2.193408307565583,-4.812032341257961e-07,-4.833284302515423e-07,4.780815450896142e-09,0.009633897377052418,-2.1252038198610987e-09,2.057803382646694e-05,0.0,0.0
0.0006200876843050061,2556000,1.5159277317579677e-05,2.6008578249838182e-05,-4.784207199547026,393,0.0,355,3324.09,0.00978462000942922,2.193408693406317,2.863572406713249e-07,2.857746105290979e-07,4.671584270356094e-09,0.009640677326122329,-5.826285449476449e-10,2.705486631500193e-05,0.0,0.0
