avg_q_retraced,model_prob_std,episode_length,explained_variance,policy_entropy,policy_loss,fps,frames,grad_norm,rollout_prob_std,P09:episode_rewards,epoch_idx,policy_gradient_bias_correction,avg_q_selected,P01:episode_rewards,PMM:episode_rewards,policy_gradient_loss,advantage_norm,q_loss
1.6577280278925272e-06,1.706745777833851e-05,3324.56,-16.32701656693504,2.197225310878148,-1.5241101343355283e-07,361,5623200,2.683935056321777e-06,1.750088994274591e-05,0.0,781,0.0,1.8838143639259427e-06,0.0,0.0,-1.5241101343355283e-07,0.00017314909052638467,6.157096817910907e-10
2.909783615732765e-07,1.3886547107644118e-05,3324.56,-18.539039239290528,2.1972253436764713,-8.176428024874806e-08,361,5630400,2.366089019840997e-06,1.4367760983046181e-05,0.0,782,0.0,3.943323718361191e-07,0.0,0.0,-8.176428024874806e-08,0.00013078755011705382,4.463937733279031e-10
-1.6466522034134427e-06,1.5363152068310064e-05,3324.56,-16.881634400742392,2.1972252221334547,-1.6026823865479925e-07,361,5637600,2.7552267264091847e-06,1.567112508930614e-05,0.0,783,0.0,-1.1397316372971146e-06,0.0,0.0,-1.6026823865479925e-07,0.00015910741595011104,8.197636653544491e-10
-4.03157268632214e-06,1.2806388086386187e-05,3324.56,-20.94358708607772,2.1972253008147393,9.272824673385341e-08,361,5644800,2.140249074978588e-06,1.3206940155836366e-05,0.0,784,0.0,-4.002810650222598e-06,0.0,0.0,9.272824673385341e-08,0.00012738368384988003,4.221328776757124e-10
-4.622721598056515e-06,1.5312668853137696e-05,3324.56,-13.732915634386755,2.197225281252432,6.345555919190943e-08,361,5652000,2.4202707850322675e-06,1.5688964807062513e-05,0.0,785,0.0,-4.533060438314392e-06,0.0,0.0,6.345555919190943e-08,0.00015439115008555304,4.504217757995886e-10
-3.5012685016413367e-06,1.63689822197842e-05,3324.56,-16.70740452248899,2.1972252692400462,1.9508652349527075e-07,361,5659200,2.554473483886115e-06,1.678185835598529e-05,0.0,786,0.0,-3.66336382158757e-06,0.0,0.0,1.9508652349527075e-07,0.00015495043204176844,5.989451291718928e-10
-4.291978490629938e-06,1.6387613187226354e-05,3324.61,-22.220515112498447,2.197225301587393,-2.2719449055584633e-09,361,5666400,2.430214354549834e-06,1.67528188735934e-05,0.0,787,0.0,-4.058940796854683e-06,0.0,0.0,-2.2719449055584633e-09,0.0001529841338870822,5.637499263803648e-10
-4.021796809111615e-06,1.379126779665642e-05,3324.61,-18.910147689382235,2.1972252332312725,8.436651454220048e-08,361,5673600,2.398289226756504e-06,1.4183531051036614e-05,0.0,788,0.0,-4.002001133655519e-06,0.0,0.0,8.436651454220048e-08,0.0001351932288287658,6.070151063139402e-10
-5.428979089519661e-06,1.557143662402029e-05,3324.61,-18.51539751831817,2.197225270283916,-8.547966450939692e-09,361,5680800,2.832052603162635e-06,1.6013844255300883e-05,0.0,789,0.0,-5.019289035524115e-06,0.0,0.0,-8.547966450939692e-09,0.0001643328586541244,7.597378683630809e-10
-6.119582418086889e-06,1.5717446200423657e-05,3324.61,-14.938760481864687,2.1972253153689953,2.7402262208566446e-07,361,5688000,2.63080837202555e-06,1.615215890652091e-05,0.0,790,0.0,-6.298216943978755e-06,0.0,0.0,2.7402262208566446e-07,0.00015860890935704246,5.152568622443578e-10
-4.636825131614936e-06,1.2108294239800622e-05,3324.61,-17.55984841806548,2.197225237886111,2.512308489144475e-07,361,5695200,2.0963475391909944e-06,1.2446304652874528e-05,0.0,791,0.0,-4.846506986364292e-06,0.0,0.0,2.512308489144475e-07,0.00012860241943804968,3.5277763331306586e-10
-1.950774150156941e-06,1.7445334928225826e-05,3324.64,-16.988115384831,2.197225288083314,9.343991269944718e-08,361,5702400,2.9223885383541338e-06,1.78101004614048e-05,0.0,792,0.0,-2.01223911745599e-06,0.0,0.0,9.343991269944718e-08,0.00019251084549874798,6.602757487423962e-10
-4.1574888881071164e-07,1.0808899322443815e-05,3324.64,-20.477030208810923,2.1972253183807644,1.656142340993193e-07,361,5709600,1.8084225185049933e-06,1.1101395513435363e-05,0.0,793,0.0,-6.698468106870946e-07,0.0,0.0,1.656142340993193e-07,0.00010958001604694438,3.0002631282660964e-10
1.3816785417509168e-06,1.5588501401458375e-05,3324.64,-16.114761599794267,2.1972252838100705,5.305350837036211e-08,361,5716800,2.6243535934118295e-06,1.5970884063337495e-05,0.0,794,0.0,1.101757998256685e-06,0.0,0.0,5.305350837036211e-08,0.0001596623216898609,6.459844154863689e-10
3.1325058446612665e-07,1.2774908803225212e-05,3324.64,-20.28591889601378,2.1972253200648324,-1.0089687911988117e-07,361,5724000,2.0837755847266825e-06,1.3194518187638836e-05,0.0,795,0.0,5.012445758792141e-07,0.0,0.0,-1.0089687911988117e-07,0.00012353508797444205,4.4496132595229255e-10
8.55067333949662e-07,1.4986952076461486e-05,3324.64,-46.45788704247702,2.1972253199986045,-6.761863273367882e-08,361,5731200,2.3973138455640494e-06,1.5346466045472757e-05,0.0,796,0.0,7.808370120656324e-07,0.0,0.0,-6.761863273367882e-08,0.00014460349927304151,5.028073256111484e-10
1.4558065255984992e-06,1.2526612710422646e-05,3324.64,-19.074002659168,2.1972252498921896,-3.501042345344679e-08,361,5738400,1.8984594210932583e-06,1.2844798345780878e-05,0.0,797,0.0,1.4390440085578151e-06,0.0,0.0,-3.501042345344679e-08,0.00011790291384029479,3.2217779925971186e-10
1.439858386754585e-06,1.429138285217921e-05,3324.73,-18.124891714419004,2.1972252888528128,-9.708096416553415e-08,361,5745600,2.357765739779185e-06,1.4664612823230257e-05,0.0,798,0.0,1.5368087207146702e-06,0.0,0.0,-9.708096416553415e-08,0.00013822356247044414,4.758931451291026e-10
4.1181932034051335e-07,1.2791427412422319e-05,3324.73,-20.10071503954905,2.1972253264668127,9.193861380438105e-09,361,5752800,2.109761526689815e-06,1.3132339488199026e-05,0.0,799,0.0,4.4834242242307406e-07,0.0,0.0,9.193861380438105e-09,0.00012071350652402343,5.202210463480182e-10
4.910645587698332e-07,1.8281995387025625e-05,3324.73,-16.78261831359258,2.1972252928339104,3.369234272996418e-08,361,5760000,3.169712332154067e-06,1.889556023972322e-05,0.0,800,0.0,2.816411664068407e-07,0.0,0.0,3.369234272996418e-08,0.00018587301046072688,7.884263636115103e-10
8.499911724817774e-08,1.7525682927530823e-05,3324.73,-18.86869392804683,2.1972252870268294,-5.3559934665406104e-08,361,5767200,2.720503879744066e-06,1.7932347492454537e-05,0.0,801,0.0,1.805422700855496e-07,0.0,0.0,-5.3559934665406104e-08,0.0001588555847396788,5.758782730411197e-10
-1.6657032360761623e-06,1.1894902255481352e-05,3324.73,-19.241521557564774,2.197225323322589,9.91962295616659e-09,361,5774400,2.0300609353493864e-06,1.2209939695752783e-05,0.0,802,0.0,-1.5777522207695316e-06,0.0,0.0,9.91962295616659e-09,0.00012360440844071534,4.4399081543379713e-10
-1.569783106591173e-06,1.9026877762434603e-05,3324.62,-15.674232936359584,2.1972252827882763,-5.184944278129464e-08,361,5781600,2.9706325791586663e-06,1.9369140735687915e-05,0.0,803,0.0,-1.3478983398018144e-06,0.0,0.0,-5.184944278129464e-08,0.00018393650630694913,7.151182731580852e-10
-3.0680425862445174e-06,1.2118810893855366e-05,3324.65,-18.7669434272833,2.197225310878148,5.444487245421506e-08,361,5788800,1.872040306405929e-06,1.2522604636259646e-05,0.0,804,0.0,-3.033972977759571e-06,0.0,0.0,5.444487245421506e-08,0.00011205925676885122,3.673708842550204e-10
-2.9824064600453075e-06,1.6063728625519097e-05,3324.65,-16.510653155275755,2.197225302650184,6.052791176130853e-08,361,5796000,2.8719724300754845e-06,1.6405895265129693e-05,0.0,805,0.0,-2.9323610372914146e-06,0.0,0.0,6.052791176130853e-08,0.00016597542110515157,9.102232538671949e-10
-2.0604602428193655e-06,1.3517196708668119e-05,3324.65,-18.58584275100912,2.1972253194025586,-4.289793255257259e-09,361,5803200,2.334684055132418e-06,1.3875620343878295e-05,0.0,806,0.0,-2.0532310496361696e-06,0.0,0.0,-4.289793255257259e-09,0.00013832372189719015,5.279045609742223e-10
-1.8440966121233856e-06,1.532655163130106e-05,3324.65,-19.638558384583742,2.1972252916438237,2.81814306857077e-08,361,5810400,2.392450342438065e-06,1.5777572674674573e-05,0.0,807,0.0,-1.8150621159920229e-06,0.0,0.0,2.81814306857077e-08,0.00014760980437534386,5.757156925075155e-10
-8.546499190452335e-07,1.4346359306068401e-05,3324.65,-15.653833621453353,2.197225280949679,1.3544123888416246e-08,361,5817600,2.4788107137612455e-06,1.4730579728620947e-05,0.0,808,0.0,-1.0380940543434334e-06,0.0,0.0,1.3544123888416246e-08,0.00015529254522365343,5.509270209720606e-10
-2.136622157677501e-06,1.609713490798714e-05,3324.87,-20.67901582229705,2.1972252939712433,2.5285891620047752e-08,361,5824800,2.5702482076360616e-06,1.6503870598897367e-05,0.0,809,0.0,-2.0051636280243425e-06,0.0,0.0,2.5285891620047752e-08,0.00015407299836492854,5.679616593493263e-10
-3.2880038791532455e-06,1.281944767905922e-05,3324.87,-29.03875290023902,2.1972253102915626,4.37201792162214e-08,361,5832000,2.2089897860409913e-06,1.3171376630757838e-05,0.0,810,0.0,-3.3119237751115237e-06,0.0,0.0,4.37201792162214e-08,0.00011767145255297302,6.190776961064565e-10
-4.087010089103276e-06,1.3227061190494146e-05,3324.87,-19.000992859715506,2.197225300918811,1.8461965239998932e-07,361,5839200,2.313423880739291e-06,1.3598784776397969e-05,0.0,811,0.0,-4.199669836479655e-06,0.0,0.0,1.8461965239998932e-07,0.0001356562450005354,4.92086280190457e-10
-3.911281242918695e-06,1.3790869942209747e-05,3324.87,-18.89688309322905,2.1972252839267568,5.7965423716652205e-08,361,5846400,2.4556564283952294e-06,1.4165435904944074e-05,0.0,812,0.0,-3.7404752284585027e-06,0.0,0.0,5.7965423716652205e-08,0.0001457082526520894,4.938108291762826e-10
-3.886080727869151e-06,1.4726784386146124e-05,3324.87,-17.887572764811065,2.1972252936022625,1.0383167127380769e-07,361,5853600,2.456846322239255e-06,1.5128400882149084e-05,0.0,813,0.0,-4.040806286133102e-06,0.0,0.0,1.0383167127380769e-07,0.00014907613289482117,4.56585115497584e-10
-2.5532031966004804e-06,1.738718028708387e-05,3324.85,-19.189150495966103,2.1972252966934467,-1.8369423274815287e-08,361,5860800,2.685569782567368e-06,1.7738659542601786e-05,0.0,814,0.0,-2.29465410897693e-06,0.0,0.0,-1.8369423274815287e-08,0.00017592353169549344,6.01444818493894e-10
-2.081645115328092e-06,1.2228337461390833e-05,3324.96,-19.422577146189237,2.197225311717028,1.3649865666564649e-07,361,5868000,2.0439657703084093e-06,1.2531178282321204e-05,0.0,815,0.0,-2.1803532558121016e-06,0.0,0.0,1.3649865666564649e-07,0.0001233122832285163,3.8821298109936195e-10
4.898957181258761e-07,1.4685618438897194e-05,3324.96,-17.284088129650346,2.1972252894672075,2.0654994768977943e-07,361,5875200,2.444286172322208e-06,1.507475339172091e-05,0.0,816,0.0,1.132499733546052e-08,0.0,0.0,2.0654994768977943e-07,0.0001370617838088531,6.309501249833606e-10
3.5081100744045157e-06,1.4119846090645679e-05,3324.96,-18.13680825167705,2.1972252183774166,5.905317687949193e-08,361,5882400,2.3489688321060747e-06,1.4443448602817749e-05,0.0,817,0.0,3.193435419161814e-06,0.0,0.0,5.905317687949193e-08,0.0001340171764653019,4.6377731975557343e-10
5.290131794849531e-06,1.6293421038462217e-05,3324.96,-20.455687653655442,2.1972253072803674,-3.4129320245638036e-08,361,5889600,2.6653474654696694e-06,1.6599863165627815e-05,0.0,818,0.0,4.982041482596076e-06,0.0,0.0,-3.4129320245638036e-08,0.00017071553543995794,6.733757703055366e-10
5.312008519607333e-06,1.387815115838859e-05,3324.96,-19.501966613843326,2.197225310064497,-1.9337087230452653e-07,361,5896800,2.243405643916092e-06,1.424036904236899e-05,0.0,819,0.0,5.444048155411673e-06,0.0,0.0,-1.9337087230452653e-07,0.00013892589877700654,4.3612756077606257e-10
7.022048485254268e-06,1.7299940577472816e-05,3324.82,-12.529580880025078,2.1972252561554075,-1.7254772959552977e-08,361,5904000,2.984490670648284e-06,1.7754519667322056e-05,0.0,820,0.0,6.555830638321051e-06,0.0,0.0,-1.7254772959552977e-08,0.00019225111006853786,6.80301561701835e-10
6.99745538734908e-06,1.308319053262179e-05,3324.82,-21.18105142523372,2.1972252979543474,-1.4866289777303187e-07,361,5911200,2.154649045960694e-06,1.3417708542279779e-05,0.0,821,0.0,7.024837360117566e-06,0.0,0.0,-1.4866289777303187e-07,0.00012382890548916215,6.423228411354718e-10
4.514326423760086e-06,1.5094921457125744e-05,3324.82,-25.39824847803545,2.1972253160249617,-2.5238167360512893e-07,361,5918400,2.51558534510698e-06,1.5541343412152514e-05,0.0,822,0.0,4.858714154961917e-06,0.0,0.0,-2.5238167360512893e-07,0.00015123177357177084,6.47985322835952e-10
5.225481764109982e-06,1.3093770313316155e-05,3324.82,-17.921914065912286,2.1972252961125958,5.605717754254858e-08,361,5925600,2.065270035428264e-06,1.3430083423509854e-05,0.0,823,0.0,4.881591777578981e-06,0.0,0.0,5.605717754254858e-08,0.0001326748846479729,3.6093408526003003e-10
7.090627919636078e-06,1.3835487554768548e-05,3324.82,-16.74197502334439,2.19722531529646,-2.1599384425178646e-07,361,5932800,2.3229210464960057e-06,1.4156204701288109e-05,0.0,824,0.0,7.0713067967401925e-06,0.0,0.0,-2.1599384425178646e-07,0.00013882207342701816,4.835906350741909e-10
6.003202009078787e-06,1.5623830691454777e-05,3324.8,-13.949049406121015,2.197225286847069,-6.04265937261975e-08,361,5940000,2.4603422155732278e-06,1.5988600328066924e-05,0.0,825,0.0,5.787021638434573e-06,0.0,0.0,-6.04265937261975e-08,0.00016476268028782815,4.705701538111615e-10
6.272779257340508e-06,1.144233560625914e-05,3324.8,-19.180312336512976,2.1972252835388537,-1.9757916162154687e-07,361,5947200,2.000705804638744e-06,1.1744309623128416e-05,0.0,826,0.0,6.2937645785696295e-06,0.0,0.0,-1.9757916162154687e-07,0.00012187493399262659,4.020986023688396e-10
4.100588559761072e-06,1.552358810534567e-05,3324.8,-25.84108094306692,2.197225247413393,-3.03140514947407e-07,361,5954400,2.651707268332062e-06,1.591100526181682e-05,0.0,827,0.0,4.507103929587407e-06,0.0,0.0,-3.03140514947407e-07,0.0001539357566230739,7.385415259336582e-10
3.15171372780321e-06,1.294978230745418e-05,3324.8,-17.096368973463303,2.1972253356850335,-1.2673415296338846e-07,361,5961600,2.1017980774447076e-06,1.3293897942239545e-05,0.0,828,0.0,3.3343671323698184e-06,0.0,0.0,-1.2673415296338846e-07,0.00012892011786244252,4.380162234767992e-10
3.866910414771872e-06,1.7677624090310928e-05,3324.8,-17.524015827636237,2.1972252598578335,-1.265384016159524e-07,361,5968800,2.792713974432312e-06,1.799307718786901e-05,0.0,829,0.0,3.929945211610321e-06,0.0,0.0,-1.265384016159524e-07,0.00017587583316673206,7.139622040488619e-10
2.7199317376568917e-06,1.3213450389678706e-05,3324.8,-19.899050730391153,2.197225326583499,-7.285569164899245e-08,361,5976000,2.122843311225373e-06,1.3607878668609367e-05,0.0,830,0.0,2.7660503708513073e-06,0.0,0.0,-7.285569164899245e-08,0.00012835026175687903,4.2114981150073933e-10
3.364200054898488e-06,1.6384530785491962e-05,3324.54,-15.11902959826762,2.1972252345053604,1.467132123526552e-08,361,5983200,2.501266273627059e-06,1.6695451433422957e-05,0.0,831,0.0,3.152543754135838e-06,0.0,0.0,1.467132123526552e-08,0.0001572220887615196,5.518032915472221e-10
4.060259611055855e-06,1.491349189099314e-05,3324.54,-20.26838204821582,2.1972253130983423,-6.287343168395406e-08,361,5990400,2.4716226368253033e-06,1.5307333081207863e-05,0.0,832,0.0,3.886892778340179e-06,0.0,0.0,-6.287343168395406e-08,0.00013477695488083396,7.084992145006572e-10
4.463957820853972e-06,1.5956164601520742e-05,3324.54,-16.832602816580465,2.197225281548879,-1.0646102829245921e-07,361,5997600,2.7270320163635296e-06,1.6319044315505185e-05,0.0,833,0.0,4.4870577092468606e-06,0.0,0.0,-1.0646102829245921e-07,0.00015917767566073595,6.954522375499961e-10
5.478045957748432e-06,1.3861137729036631e-05,3324.54,-16.639432111124027,2.1972252984876075,-4.7106046415575626e-08,361,6004800,2.2182694500524906e-06,1.4207343103807145e-05,0.0,834,0.0,5.4174611410249966e-06,0.0,0.0,-4.7106046415575626e-08,0.00013089899582212266,5.312989204968648e-10
4.0439846411627085e-06,1.2866494189782519e-05,3324.54,-14.851627108028957,2.1972252828261207,-8.843384054880491e-08,361,6012000,2.0408635284628527e-06,1.3183302972308297e-05,0.0,835,0.0,4.111318642608086e-06,0.0,0.0,-8.843384054880491e-08,0.00012944517239976984,3.8734014198736267e-10
4.25720857723689e-06,1.7130301259499823e-05,3324.54,-61.67321159288998,2.197225251607794,-4.533295796729243e-08,361,6019200,2.6404325750974213e-06,1.7523971701657436e-05,0.0,836,0.0,4.085193655402964e-06,0.0,0.0,-4.533295796729243e-08,0.00016959409165745833,6.877145414599312e-10
3.6068899768206536e-06,1.1283165078879166e-05,3324.6,-20.03632439384385,2.1972252488136292,-6.055219324366831e-08,361,6026400,1.8173798683319905e-06,1.156587299359471e-05,0.0,837,0.0,3.656141128065172e-06,0.0,0.0,-6.055219324366831e-08,0.00011441796624401449,3.913317264894468e-10
1.5661528008386075e-06,1.4337054319360764e-05,3324.6,-32.21005767931068,2.1972252403554458,-1.3758934035517756e-07,361,6033600,2.4391130326425773e-06,1.4674516057054549e-05,0.0,838,0.0,1.9269569225549452e-06,0.0,0.0,-1.3758934035517756e-07,0.00013879669529950103,7.146294803178164e-10
2.6833611956832447e-07,1.3545454428534444e-05,3324.6,-20.0572881156662,2.1972253234303873,-4.498799689305844e-09,361,6040800,2.212727795404359e-06,1.386078775418144e-05,0.0,839,0.0,2.5123584808411005e-07,0.0,0.0,-4.498799689305844e-09,0.00012630734639482657,4.3676872153818264e-10
1.741094468783655e-06,1.5020552638984573e-05,3324.6,-34.170439112681564,2.1972253038391236,1.9782363454309507e-08,361,6048000,2.2313566790225777e-06,1.5307013415837994e-05,0.0,840,0.0,1.6102014831043827e-06,0.0,0.0,1.9782363454309507e-08,0.0001435469902926896,4.527539315085157e-10
2.1767095898632217e-06,1.2985319723122372e-05,3324.6,-20.45628468520628,2.1972252688297806,8.682556708862868e-09,361,6055200,1.9904692437764554e-06,1.3272008158029307e-05,0.0,841,0.0,2.0887480920232074e-06,0.0,0.0,8.682556708862868e-09,0.0001311458478298544,3.7857136604495493e-10
3.1920194726985248e-06,1.8430902887068497e-05,3324.48,-19.463030581360773,2.1972252910477774,1.548821369520264e-08,361,6062400,2.89819211990952e-06,1.8827006275758987e-05,0.0,842,0.0,2.928741603166633e-06,0.0,0.0,1.548821369520264e-08,0.00018096888710654216,7.283614354151164e-10
4.153315501803769e-06,1.335261342263937e-05,3324.48,-20.87703982680563,2.197225293242742,-5.1902632622679615e-08,361,6069600,2.3632436798945932e-06,1.3690243691271353e-05,0.0,843,0.0,4.184745418681829e-06,0.0,0.0,-5.1902632622679615e-08,0.00013851994595579675,5.268468527628502e-10
3.7114963473884797e-06,1.4595693220565676e-05,3324.48,-59.3980853074316,2.1972253307652854,-5.6839725005136924e-08,361,6076800,2.3223684627660614e-06,1.4926585922626688e-05,0.0,844,0.0,3.6023688626004387e-06,0.0,0.0,-5.6839725005136924e-08,0.0001418421752846948,5.359538796108891e-10
4.443010239487959e-06,1.3684026936918567e-05,3324.48,-19.516434474426603,2.1972253354453537,-1.1588626123665321e-07,361,6084000,2.2568246647412684e-06,1.4007267568321898e-05,0.0,845,0.0,4.418621331636936e-06,0.0,0.0,-1.1588626123665321e-07,0.00013745707172302952,5.087769635541803e-10
4.595851819792028e-06,1.5615821029786135e-05,3324.48,-35.087153609953226,2.197225302136134,-2.760658641703498e-07,361,6091200,2.502202597131638e-06,1.600263998368753e-05,0.0,846,0.0,4.934561371224991e-06,0.0,0.0,-2.760658641703498e-07,0.00014997840446153893,6.953004710875728e-10
2.928547332945652e-06,1.633664453095658e-05,3324.48,-18.908707803888294,2.1972252849548584,-2.8611556887005602e-08,361,6098400,2.5960189069924194e-06,1.6719781128050914e-05,0.0,847,0.0,2.9406351077100447e-06,0.0,0.0,-2.8611556887005602e-08,0.00015813921298130573,6.033006339235031e-10
1.534682673515532e-06,1.4704507605586511e-05,3324.41,-18.53764614434469,2.1972253318627675,-1.171088700225635e-07,361,6105600,2.376631291520477e-06,1.5083217273446362e-05,0.0,848,0.0,1.6763437279907057e-06,0.0,0.0,-1.171088700225635e-07,0.0001444832703060864,5.720125003830071e-10
-1.3706940611111795e-07,1.4446501102354366e-05,3324.41,-19.33155616369197,2.1972252836429247,-1.4144629952506197e-07,361,6112800,2.537618127119261e-06,1.4798882084996738e-05,0.0,849,0.0,2.5338446388081966e-07,0.0,0.0,-1.4144629952506197e-07,0.00014788952898605337,6.737816994396113e-10
-1.692893371105385e-06,1.3251159142100547e-05,3324.41,-18.965874194453807,2.1972252658469684,1.9776134217524348e-08,361,6120000,2.0486657196570695e-06,1.3608423656264796e-05,0.0,850,0.0,-1.651643691612527e-06,0.0,0.0,1.9776134217524348e-08,0.00012078622089821703,4.506665432890607e-10
-1.8549671242757535e-06,1.636102267821777e-05,3324.41,-17.95825490227452,2.1972253199544536,5.080824003461629e-08,361,6127200,2.637899931961335e-06,1.6715483774830364e-05,0.0,851,0.0,-1.8234952522745788e-06,0.0,0.0,5.080824003461629e-08,0.0001651573947615229,5.157394203601479e-10
-3.193800019964839e-08,1.2119398716986016e-05,3324.41,-33.224793672542724,2.197225309903659,6.088129685242476e-08,361,6134400,1.9962646824317736e-06,1.247579218667648e-05,0.0,852,0.0,-1.3025811511402895e-07,0.0,0.0,6.088129685242476e-08,0.00012172509012385844,3.629586281668447e-10
8.282889049855079e-07,1.546783824797668e-05,3324.38,-17.550555895271067,2.197225270934435,1.6915505856225953e-08,361,6141600,2.3445334654743587e-06,1.582314457385774e-05,0.0,853,0.0,8.475092308697212e-07,0.0,0.0,1.6915505856225953e-08,0.00014682270055553853,4.849667109177656e-10
1.1029101428847357e-06,1.2890925746951274e-05,3324.38,-21.537774968519408,2.197225270283916,-3.5704646742872076e-08,361,6148800,2.1378481486455465e-06,1.3282456578100595e-05,0.0,854,0.0,1.11211158647029e-06,0.0,0.0,-3.5704646742872076e-08,0.00012553946909777013,4.4666911158027457e-10
-7.937368729402226e-07,1.6708828407288256e-05,3324.38,-16.881123955637687,2.197225305087983,-1.7156620502329067e-07,361,6156000,3.082489666859568e-06,1.7039565005952395e-05,0.0,855,0.0,-3.5109705536563577e-07,0.0,0.0,-1.7156620502329067e-07,0.00018457341095336953,7.563479879945255e-10
-3.898174895105045e-06,1.2650731419659713e-05,3324.38,-19.506706685496386,2.1972252720373646,2.7055017641446026e-08,361,6163200,2.114250551867772e-06,1.2944601048880344e-05,0.0,856,0.0,-3.860204582893752e-06,0.0,0.0,2.7055017641446026e-08,0.00012409296088284458,4.876588808055844e-10
-2.628832862317047e-06,1.2985415457740927e-05,3324.38,-17.25361204501498,2.1972253184753754,8.767317758474795e-08,361,6170400,2.0466931704042463e-06,1.3279630768053684e-05,0.0,857,0.0,-2.8065971416362387e-06,0.0,0.0,8.767317758474795e-08,0.00012687152279585926,4.189387519146158e-10
-1.8626577999596285e-06,1.6521774423835575e-05,3324.38,-17.476281431314177,2.1972252577196354,8.58191232567548e-08,361,6177600,2.648536228017169e-06,1.6860743414941007e-05,0.0,858,0.0,-1.8793453105432967e-06,0.0,0.0,8.58191232567548e-08,0.00016028075960175512,6.08962226562861e-10
-3.162395710557489e-06,1.5121686800478346e-05,3324.17,-28.25445894154291,2.197225303697208,1.3818650698794768e-07,361,6184800,2.4990215320929613e-06,1.5490726136300552e-05,0.0,859,0.0,-3.2033581297619482e-06,0.0,0.0,1.3818650698794768e-07,0.00014527266615854863,6.193140478695027e-10
-2.7618423797894403e-06,1.4325793275269289e-05,3324.17,-19.52351774610855,2.1972253089354785,-6.851810057835301e-09,361,6192000,2.430313159699952e-06,1.473163433840777e-05,0.0,860,0.0,-2.6474109601020283e-06,0.0,0.0,-6.851810057835301e-09,0.00014591931972291898,7.39004452506066e-10
-2.7366629913688525e-06,1.517599382008982e-05,3324.17,-16.768889342385627,2.197225290997892,1.4490961389881574e-07,361,6199200,2.5991497518472133e-06,1.5514874010809057e-05,0.0,861,0.0,-2.928860130965284e-06,0.0,0.0,1.4490961389881574e-07,0.00014668373020192916,5.245479511263261e-10
-2.0946874759600496e-06,1.4006750874197375e-05,3324.17,-22.100389825181356,2.197225329986325,5.3400641471009066e-08,361,6206400,2.2158577791769207e-06,1.4384502861234398e-05,0.0,862,0.0,-2.157275519360022e-06,0.0,0.0,5.3400641471009066e-08,0.00014130733793634562,4.4984820062955036e-10
-3.353003552470312e-06,1.1188125038616651e-05,3324.17,-19.85333222592634,2.1972252800981833,3.513767187646706e-08,361,6213600,1.788271258273547e-06,1.1523515926476105e-05,0.0,863,0.0,-3.2224708077835382e-06,0.0,0.0,3.513767187646706e-08,0.00011034158985479032,3.4941756629840905e-10
-2.716353161706895e-06,1.687418179956907e-05,3324.37,-16.54472079189997,2.1972252872318188,1.7096167315543647e-07,361,6220800,2.5784615111786712e-06,1.7246711652041787e-05,0.0,864,0.0,-2.9368579813550543e-06,0.0,0.0,1.7096167315543647e-07,0.00016967360968338753,5.781559058953307e-10
-3.868252750128815e-06,1.2089958667290402e-05,3324.37,-20.74065654442739,2.197225296292355,8.51395042881836e-09,361,6228000,2.153403480426786e-06,1.2479991113754825e-05,0.0,865,0.0,-3.7673088335769125e-06,0.0,0.0,8.51395042881836e-09,0.00012622093439117803,4.661057351814472e-10
-2.08943329679122e-06,1.5503400047989436e-05,3324.37,-17.759722839669575,2.1972252349437227,1.0876319374062519e-07,361,6235200,2.589769567309809e-06,1.587959145515542e-05,0.0,866,0.0,-2.238345226768528e-06,0.0,0.0,1.0876319374062519e-07,0.00015425951241468283,7.07510628235592e-10
-2.5501426788540218e-06,1.3185433606106509e-05,3324.37,-26.97839805995661,2.197225246883574,1.595549806491959e-08,361,6242400,2.0973061118189763e-06,1.3534045416887485e-05,0.0,867,0.0,-2.388921216529067e-06,0.0,0.0,1.595549806491959e-08,0.0001307390355422798,4.3649188765703377e-10
-3.3773707305486927e-06,1.606363292525191e-05,3324.37,-17.46314505169316,2.1972252892974824,-1.5291311793505635e-09,361,6249600,2.522446224230556e-06,1.640500292688604e-05,0.0,868,0.0,-3.105937530777387e-06,0.0,0.0,-1.5291311793505635e-09,0.00015713537686195425,5.604102878324895e-10
-4.763748305666894e-06,1.4322569251683195e-05,3324.37,-18.592971574030226,2.1972252897799955,8.687931162663898e-08,361,6256800,2.4747676375318344e-06,1.4621949929416843e-05,0.0,869,0.0,-4.766054652074715e-06,0.0,0.0,8.687931162663898e-08,0.0001485794424766821,5.699418260919799e-10
-3.406844750764673e-06,1.6142997482706817e-05,3324.34,-15.471737131933688,2.197225244672841,1.960566099335455e-07,361,6264000,2.5428896041970248e-06,1.646961985554922e-05,0.0,870,0.0,-3.714522526016846e-06,0.0,0.0,1.960566099335455e-07,0.0001584105445831194,5.688775120857172e-10
-2.196840207159672e-06,1.3742429684485416e-05,3324.34,-15.917746485594721,2.1972253018144574,8.830236406896646e-08,361,6271200,2.2982448218361915e-06,1.4035725764157123e-05,0.0,871,0.0,-2.224616307282874e-06,0.0,0.0,8.830236406896646e-08,0.00013414275963202963,5.224542836124521e-10
-1.6684589326895042e-06,1.565851610602836e-05,3324.34,-21.957180807440544,2.1972252769605536,1.6100371028251938e-08,361,6278400,2.6201322717976844e-06,1.6076882859431896e-05,0.0,872,0.0,-1.5527896945482032e-06,0.0,0.0,1.6100371028251938e-08,0.00015971567179975398,6.826661895812941e-10
