approx_kl_divergence,clip_fraction,value_loss,P09:episode_rewards,explained_variance,policy_entropy,PMM:episode_rewards,P01:episode_rewards,grad_norm,episode_length,epoch_idx,advantage_norm,fps,frames,policy_loss
0.0001404903408126046,0.2645751953125,0.006025795519690291,175.0,-6.7055225372314455e-09,1.7366480626165868,97.75,0.0,0.04952609563783363,308.58,863,15.96871754527092,235,8837120,-0.0003130673343548551
0.00016823426502625692,0.3015869140625,0.005546152375904967,175.0,5.215406417846679e-09,1.7306586511433124,84.75,0.0,0.050239228776382025,304.84,864,15.968716597557068,235,8847360,-0.00023212467822304462
0.00015728800413050692,0.279150390625,0.0058268750209023775,200.0,-1.3411045074462891e-08,1.7183944895863532,95.0,0.0,0.04756529357066369,309.47,865,15.968712246417999,235,8857600,-0.00030276023262558737
0.00015193242320208356,0.267138671875,0.006037773246589495,200.0,-5.960464477539063e-09,1.7048452153801918,98.5,0.0,0.05029860701274088,311.59,866,15.968717336654663,235,8867840,-0.0002502304716472281
0.00014522413240598554,0.2580078125,0.005907196265184211,225.0,3.7252902984619143e-10,1.6942985258996486,105.75,0.0,0.04451166065189528,311.19,867,15.968716210126876,235,8878080,-0.0003379838599357754
0.000178439242104389,0.30205078125,0.0052885897335045225,202.50000000000023,-1.3783574104309083e-08,1.7013329513370992,95.25,0.0,0.04778075567524449,306.41,868,15.968716889619827,235,8888320,-0.00028948911422048694
0.0001536243636810042,0.28115234375,0.00584621957455056,202.50000000000023,-1.601874828338623e-08,1.6946946792304516,95.0,0.0,0.04845383112288747,310.14,869,15.968717217445374,235,8898560,-0.0003918572943803156
0.00014676766659462714,0.2685302734375,0.006678240697101501,202.50000000000023,-3.3527612686157227e-09,1.6878933697938918,96.0,0.0,0.04883078459055902,314.88,870,15.968716168403626,235,8908800,-0.0003214541491615819
0.0001247517246525831,0.2324462890625,0.005669816884983447,225.0,-1.5273690223693846e-08,1.6861973844468594,94.75,22.500000000000007,0.04852204229940203,314.41,871,15.968716984987259,235,8919040,-0.0001435682446754072
0.00013879281856148394,0.272509765625,0.0055148847800410294,225.0,1.1175870895385742e-09,1.6887427479028703,91.75,0.0,0.050967632670035935,309.81,872,15.968714082241059,235,8929280,-0.00020022808839712525
0.00015161060590571652,0.2935302734375,0.009166107640703558,250.0,-1.4901161193847657e-09,1.6852124974131584,103.25,0.0,0.0548300889505652,311.09,873,15.968717443943024,235,8939520,-0.00031423553155036644
0.0001283403759035906,0.28330078125,0.0073837697111230225,277.5000000000002,3.7252902984619143e-10,1.6966230608522892,130.75,22.500000000000007,0.05492517917473948,321.07,874,15.968717235326768,235,8949760,-0.00030055525712668896
0.0001287412634169982,0.23974609375,0.007425400812246607,300.0,-5.960464477539063e-09,1.7027131922543048,144.5,25.0,0.05021831149799795,324.92,875,15.968712705373765,235,8960000,-0.00028118815280322453
0.00013181886977022827,0.26552734375,0.007593670783762718,302.5000000000002,-2.2351741790771484e-09,1.7041789926588535,139.75,22.500000000000007,0.05015044647458015,327.45,876,15.96871725320816,235,8970240,-0.0002913495474786032
0.0001044103997116963,0.21806640625,0.008400767174953217,275.0,5.960464477539063e-09,1.711428387463093,133.25,25.0,0.054490208586178035,324.78,877,15.96871746778488,235,8980480,-0.00022313981753541157
0.00011254056912974874,0.220849609375,0.010618770477049112,277.5000000000002,2.1979212760925294e-08,1.712338498979807,151.5,25.0,0.05276793142422963,330.51,878,15.968717873096466,235,8990720,-0.00022036697700968943
0.00014338124262138762,0.2597412109375,0.009698849339110893,300.0,-1.9371509552001954e-08,1.7168502897024154,165.25,25.0,0.05417006067723816,332.83,879,15.968717736005782,235,9000960,-0.00025870640092762187
0.00014098169070937417,0.2692138671875,0.00898248834118931,407.5000000000006,-5.587935447692871e-09,1.7271485522389411,184.25,25.0,0.05174627119745233,334.32,880,15.968717592954636,235,9011200,-0.00024410662408627103
0.00013280267124358148,0.2427490234375,0.008350871792936232,427.5000000000002,-4.470348358154297e-09,1.7287457913160325,178.75,25.0,0.05269320692798278,331.55,881,15.968717634677887,235,9021440,-0.0001773318217601627
0.00012072824289042217,0.246826171875,0.009051213131397163,450.0,1.9744038581848144e-08,1.7375486671924592,172.75,25.0,0.05471187674110032,330.05,882,15.968717688322068,235,9031680,-0.00023707328582531773
0.00016863306340191285,0.3337158203125,0.007640312672810979,402.5000000000002,-3.2782554626464846e-08,1.7334305472671985,161.75,25.0,0.050011048647951514,330.82,883,15.968717747926712,235,9041920,-0.0003397505050088512
0.00015640231980214027,0.3014892578125,0.005925601439088268,330.0000000000004,1.30385160446167e-08,1.7450009241700173,140.5,25.0,0.05002375265972729,323.41,884,15.96871674656868,235,9052160,-0.00021574696329480504
0.00011062307951590356,0.2527099609375,0.009825780269238749,300.0,-2.6077032089233397e-09,1.7476808086037636,137.75,25.0,0.052986128928902546,321.38,885,15.968717819452285,235,9062400,-0.0002639384110807441
0.00012916680695340688,0.30927734375,0.007126819029599574,277.5000000000002,1.1548399925231934e-08,1.7406421042978764,124.25,0.0,0.05408576896623041,320.05,886,15.968717682361603,235,9072640,-0.00037490758295462
0.0001112579273114811,0.2463623046875,0.008027837306326547,277.5000000000002,-1.1175870895385742e-08,1.7417859867215157,135.5,25.0,0.05032722226630358,326.14,887,15.968717658519745,235,9082880,-0.00029623949085362257
0.00011091028556471371,0.2560546875,0.007785521999994671,277.5000000000002,1.1920928955078126e-08,1.7392333075404167,130.0,25.0,0.04925955485426056,329.96,888,15.968717485666275,235,9093120,-0.0002806731063174084
0.00010527455004272213,0.23994140625,0.006139610587979405,275.0,2.4959444999694825e-08,1.7400051929056644,127.5,25.0,0.05028332674233871,330.47,889,15.968717730045318,235,9103360,-0.00012331989273661748
9.368565991554333e-05,0.2349365234375,0.0066371636050462255,250.0,3.7252902984619143e-10,1.7373581916093825,117.0,25.0,0.05074085065734655,324.07,890,15.968717283010482,235,9113600,-0.00019084002615272767
0.0001334686942470853,0.3037353515625,0.008189401028721477,275.0,7.82310962677002e-09,1.7368162967264653,127.0,25.0,0.05213707388623735,325.34,891,15.968717640638351,235,9123840,-0.0003185634861438302
0.00010652535040804878,0.245849609375,0.007766788319622719,277.5000000000002,-1.7136335372924803e-08,1.7357891373336316,130.5,22.500000000000007,0.052651699528492066,322.64,892,15.968717813491821,235,9134080,-0.00023723964768578297
0.00013796018562644007,0.2724365234375,0.007114374634238629,302.5000000000002,-5.960464477539063e-09,1.741322372108698,144.25,22.500000000000007,0.0501041645888323,328.95,893,15.968716925382614,235,9144320,-0.00025631104872445574
0.00011161606432317229,0.2536376953125,0.008206306419378962,300.0,1.7136335372924803e-08,1.7484802305698395,135.0,22.500000000000007,0.05296313384251152,327.4,894,15.968717724084854,235,9154560,-0.00022083238545747008
0.0001115410228432978,0.24228515625,0.008129303741952754,300.0,-1.1920928955078126e-08,1.7569027312099934,142.0,25.0,0.051289872110242864,331.56,895,15.968717736005782,235,9164800,-0.00019908384583686712
0.0001332575436691741,0.2934326171875,0.007486073568799156,277.5000000000002,7.078051567077636e-09,1.7598294392228127,139.25,25.0,0.053803131086083,328.63,896,15.968716591596603,235,9175040,-0.00018884996643464547
0.00010737782651091266,0.2679931640625,0.006926569316101449,277.5000000000002,-1.0430812835693359e-08,1.7585667818784714,139.0,25.0,0.05410754965369703,323.25,897,15.968715244531632,235,9185280,-0.00016330572179867886
0.00011419547804720764,0.2634521484375,0.007610953583753144,275.0,8.568167686462402e-09,1.7601264454424381,131.5,25.0,0.05133889284850426,321.68,898,15.968716764450074,235,9195520,-0.00024269323694170453
0.0001064845548626181,0.2912109375,0.0063618127143499235,287.5000000000011,-6.332993507385254e-09,1.7576505079865457,133.25,25.0,0.05111877228956378,321.43,899,15.968714863061905,235,9205760,-0.00027338758773112206
0.00012293036802972778,0.294970703125,0.006475549125434554,225.0,5.215406417846679e-09,1.7544130980968475,121.0,25.0,0.04775608687181525,320.67,900,15.968716990947723,235,9216000,-0.00026969519876729464
0.0001069027359974939,0.2519287109375,0.006501216137485244,202.50000000000023,7.450580596923828e-09,1.756325900554657,120.0,25.0,0.05039368162821815,321.77,901,15.968716025352478,235,9226240,-0.00015432641594088637
0.00012099018407738527,0.28935546875,0.006982971997422283,202.50000000000023,1.0430812835693359e-08,1.7610518120229244,111.0,25.0,0.05279670903389526,318.23,902,15.968717509508133,235,9236480,-0.0002611567535495851
0.00012170227139307599,0.3217529296875,0.007365175320160233,225.0,-2.0861625671386717e-08,1.7633586585521699,115.5,25.0,0.053392554996132366,321.52,903,15.968717461824417,235,9246720,-0.0002000651937123621
9.666658186588962e-05,0.26943359375,0.007327552618608024,227.5000000000002,1.825392246246338e-08,1.7695999816060066,115.75,25.0,0.050885287840830976,319.5,904,15.968717521429062,235,9256960,-0.00020389254423207602
9.212482005622746e-05,0.267822265625,0.007182893692333892,225.0,-7.078051567077636e-09,1.765522824972868,115.75,25.0,0.05324536326664444,322.94,905,15.968717777729035,235,9267200,-0.00028651151224039494
8.484337189891278e-05,0.2238525390625,0.009006920013052876,225.0,3.7252902984619143e-10,1.7553457133471966,116.5,25.0,0.0531603931485322,325.8,906,15.968717581033706,235,9277440,-0.00019247933250881032
0.00011329573982017393,0.2734130859375,0.006747896265619602,250.0,-3.7252902984619143e-10,1.7534906260669232,131.75,25.0,0.053091383093799446,324.39,907,15.968715435266494,235,9287680,-0.0002077949004160473
8.174677702186273e-05,0.2678466796875,0.00777577038650179,330.0000000000004,-5.587935447692871e-09,1.7573465876281262,143.75,0.0,0.05129482063707034,329.68,908,15.968715834617615,235,9297920,-0.0002927945981355151
7.734556628982147e-05,0.2412353515625,0.00850828578695655,405.00000000000045,9.313225746154785e-09,1.764035152643919,158.5,22.500000000000007,0.05193062842374313,328.56,909,15.968717896938324,235,9308160,-0.00021777383153676055
8.971733223148704e-05,0.2716064453125,0.010157622664701193,400.0,1.1175870895385742e-09,1.7662135519087314,163.75,25.0,0.054655762858849585,335.42,910,15.968717765808105,235,9318400,-0.0002997574498294853
8.223502236575087e-05,0.2337646484375,0.0080336807302956,302.5000000000002,-4.097819328308106e-09,1.7648609682917595,156.25,25.0,0.05253776149030057,332.62,911,15.968717563152314,235,9328640,-0.00019122520243399776
8.917295934764979e-05,0.263525390625,0.0087873441985721,300.0,-1.080334186553955e-08,1.7638602070510387,156.5,25.0,0.052086114363644666,338.41,912,15.968717896938324,235,9338880,-0.0002528049644752173
8.57936866918152e-05,0.25908203125,0.009557120431418297,300.0,2.0489096641540527e-08,1.761819576472044,150.5,25.0,0.052448316720855336,333.38,913,15.9687175989151,235,9349120,-0.00020738941966556013
0.00010906109321382474,0.3183349609375,0.006432801229698271,300.0,-1.7881393432617187e-08,1.7658816784620286,139.75,25.0,0.048873769847998336,327.44,914,15.968717461824417,235,9359360,-0.0003155595008138334
9.543740941371226e-05,0.2729248046875,0.007029749533285212,277.5000000000002,2.7939677238464355e-08,1.771556529402733,121.25,25.0,0.05297672093679147,319.93,915,15.968717414140702,235,9369600,-0.00016495944473717827
8.856323925456877e-05,0.2846435546875,0.007732241377379978,225.0,-7.078051567077636e-09,1.7723179817199708,110.0,25.0,0.05060236669660434,318.17,916,15.968717801570893,235,9379840,-0.0002801465423544869
8.56697467355616e-05,0.284521484375,0.00844830458972865,225.0,-5.960464477539063e-09,1.772225947678089,122.75,25.0,0.05227967435186308,323.19,917,15.968717592954636,235,9390080,-0.0003666666118078865
8.882396963780793e-05,0.29794921875,0.009129097710683709,277.5000000000002,9.685754776000977e-09,1.7735509678721428,154.75,25.0,0.05406722822197567,335.12,918,15.968717658519745,235,9400320,-0.0002684982424398186
8.262357418793442e-05,0.2740966796875,0.010563271479622927,525.0,-4.097819328308106e-09,1.7675756551325321,173.25,25.0,0.05468947592980951,335.15,919,15.968717861175538,235,9410560,-0.0003101556561887264
7.128278827686074e-05,0.2550048828125,0.009547723637297167,577.5000000000002,-5.587935447692871e-09,1.7625926852226257,198.75,25.0,0.05359975334743783,341.26,920,15.968717831373215,235,9420800,-0.00022087245415605138
6.928715884999548e-05,0.209130859375,0.0079859203488013,525.0,-1.080334186553955e-08,1.7577908858656883,185.0,25.0,0.05242648685710459,335.26,921,15.968717676401138,235,9431040,-0.00010898539621848614
9.456558442337837e-05,0.3131591796875,0.00807591054108343,450.0,6.332993507385254e-09,1.7564144678413869,172.5,25.0,0.05202666335594565,338.65,922,15.968717777729035,235,9441280,-0.000294576588930795
7.86732734074036e-05,0.2617919921875,0.00815095440557343,300.0,-7.450580596923829e-10,1.7578144155442714,152.0,25.0,0.05434375949968787,337.25,923,15.968717694282532,235,9451520,-0.00023810892926121597
7.053166715920156e-05,0.2378662109375,0.007622935724430136,302.5000000000002,-1.7881393432617187e-08,1.7471657164394856,150.0,25.0,0.050905325882869536,337.08,924,15.96871771812439,235,9461760,-0.00019077489923802204
6.680767711415569e-05,0.2198974609375,0.007966426881512233,300.0,7.82310962677002e-09,1.74259570017457,142.75,25.0,0.05148543608585854,331.99,925,15.968714892864227,235,9472000,-0.0001675191482718219
5.741862765313854e-05,0.220556640625,0.008965094722225331,450.0,6.332993507385254e-09,1.7364900529384613,158.0,25.0,0.05495651930165406,334.53,926,15.968717783689499,235,9482240,-0.00015818255305930507
7.97910360049059e-05,0.2822998046875,0.007920797478072927,405.00000000000045,1.080334186553955e-08,1.733780488371849,162.5,25.0,0.05171833022249622,339.34,927,15.968717658519745,235,9492480,-0.00024340665731870104
6.881898201029912e-05,0.2485595703125,0.009907498226220923,280.00000000000045,-1.862645149230957e-09,1.7368648022413253,150.5,25.0,0.05519035587850539,330.21,928,15.968717747926712,235,9502720,-0.00019103349150100256
8.287263902779784e-05,0.3004150390625,0.008210333223178167,275.0,1.1175870895385742e-08,1.7454397045075893,146.0,25.0,0.05486687217424631,327.62,929,15.96871783733368,235,9512960,-0.0002022254280745983
7.522000884172542e-05,0.2697021484375,0.00792500971328991,275.0,8.568167686462402e-09,1.7547852396965027,153.0,25.0,0.05098130090361967,329.06,930,15.968717634677887,235,9523200,-0.00015464849711861462
8.59222728575304e-05,0.2789794921875,0.007677603333468142,275.0,3.725290298461914e-09,1.7567279063165189,138.5,25.0,0.05230978434945281,330.15,931,15.968717497587203,235,9533440,-0.000198949980767793
5.5971074237248784e-05,0.2137451171875,0.009832189831649884,325.0,-4.470348358154297e-09,1.7547054521739482,156.75,25.0,0.0551028015845188,335.33,932,15.968717533349992,235,9543680,-0.00017546492927067447
7.455091333530284e-05,0.2693359375,0.00890954074657202,405.00000000000045,-3.688037395477295e-08,1.754432413727045,170.5,25.0,0.0511951077193847,334.53,933,15.968717670440673,235,9553920,-0.0001787343957403209
7.682596716875877e-05,0.2715576171875,0.008553028688675112,355.00000000000045,-7.450580596923828e-09,1.7593479037284852,167.0,25.0,0.05129788941513672,336.49,934,15.968717521429062,235,9564160,-0.00026326784973207396
5.789449546540481e-05,0.2484619140625,0.009238284159800969,302.5000000000002,2.9802322387695314e-09,1.7579808361828326,166.5,25.0,0.05207143398093751,337.21,935,15.968717741966248,235,9574400,-0.00019131135450152216
6.563547671127879e-05,0.2601318359375,0.007882200289532192,277.5000000000002,2.0861625671386717e-08,1.760072262585163,150.0,25.0,0.05341970189672955,331.13,936,15.968717056512833,235,9584640,-0.00016470795089844613
6.253609927888703e-05,0.248681640625,0.01035593082797277,340.00000000000125,2.6077032089233397e-09,1.760950081795454,164.75,25.0,0.05471854793324027,329.76,937,15.96871758699417,235,9594880,-0.00015140267460083122
5.346092248927903e-05,0.2277587890625,0.009258112391944451,300.0,-2.7194619178771972e-08,1.7591744258999824,160.75,25.0,0.05298688340813745,326.08,938,15.968717831373215,235,9605120,-0.00013464137446135284
5.7227514715663116e-05,0.2475830078125,0.00980796499770804,550.0,-2.2351741790771484e-09,1.7601261392235756,186.5,25.0,0.05243051461336854,333.67,939,15.968717765808105,235,9615360,-0.00021038582963228691
5.70210974352392e-05,0.2657470703125,0.011225348109655897,552.5000000000002,-8.195638656616212e-09,1.760558257251978,206.25,50.0,0.05419966771039682,345.72,940,15.968717741966248,235,9625600,-0.0002769737624475965
5.536560543308866e-05,0.271240234375,0.009956721250273404,527.5000000000002,1.4156103134155273e-08,1.7593422397971152,207.5,50.0,0.05207904229697015,347.29,941,15.96871777176857,235,9635840,-0.0002618489015731029
6.914562232154253e-05,0.3370361328125,0.008902194208894798,480.00000000000045,-8.940696716308593e-09,1.758778803795576,195.0,25.0,0.05623348873799712,341.2,942,15.968717610836029,235,9646080,-0.00020550631898004214
4.752526095792575e-05,0.244384765625,0.010358042737243523,430.0000000000004,-5.215406417846679e-09,1.7606998801231384,187.75,25.0,0.055180224689545476,336.19,943,15.968717610836029,235,9656320,-0.00011025718122255057
5.268429891422954e-05,0.2507568359375,0.009296760917641223,377.5000000000002,-1.0430812835693359e-08,1.7609278574585914,176.0,25.0,0.0553546053927382,342.8,944,15.968717670440673,235,9666560,-0.00016862984775798396
4.804842379408924e-05,0.2323486328125,0.010062156621097528,377.5000000000002,-2.4959444999694825e-08,1.7625466018915177,181.25,25.0,0.054174914551567324,346.09,945,15.968717700242996,235,9676800,-0.00010189220374741126
5.0134151445924145e-05,0.2427978515625,0.008879953966243193,330.0000000000004,-1.1548399925231934e-08,1.7620886377990246,181.0,25.0,0.05335497573244078,345.98,946,15.968717610836029,235,9687040,-0.00020386061733006499
4.608818772080525e-05,0.2206298828125,0.009956139849055034,305.00000000000045,-1.3411045074462891e-08,1.7647179014980794,175.5,47.50000000000001,0.055324697910657784,338.99,947,15.9687175989151,235,9697280,-0.0001454190569347702
6.009295248610158e-05,0.2967529296875,0.009834610240432085,357.5000000000007,1.4901161193847657e-09,1.767125952243805,173.75,50.0,0.05418895146919696,338.68,948,15.96871777176857,235,9707520,-0.0001967818428965984
5.341842351711534e-05,0.272509765625,0.00884902769753353,402.5000000000002,2.9802322387695314e-09,1.7723315417766572,179.0,50.0,0.05128957517374062,340.53,949,15.968715327978135,235,9717760,-0.00021223330113571138
4.699369722152014e-05,0.2570068359375,0.00992411292863835,427.5000000000002,2.384185791015625e-08,1.7786498859524726,188.75,25.0,0.05637813969525228,341.52,950,15.968717551231384,235,9728000,-0.0001856479972047964
5.2484090652171744e-05,0.286279296875,0.008926633150258568,412.5000000000011,-2.6077032089233397e-09,1.7797591410577298,181.75,25.0,0.054434933142587114,337.49,951,15.968717449903489,235,9738240,-0.00022034920621081256
4.4549257313875044e-05,0.2266357421875,0.008824428719071875,310.00000000000085,8.568167686462402e-09,1.781158933788538,176.5,25.0,0.05500925337464855,336.16,952,15.96871782541275,235,9748480,-0.00013925519633630756
5.588875245088332e-05,0.289501953125,0.008803536385676125,300.0,6.332993507385254e-09,1.783207682520151,163.5,25.0,0.052981093717375506,326.74,953,15.968717914819717,235,9758720,-0.00020976054656784981
3.806844262861375e-05,0.222216796875,0.009273514207416155,310.00000000000085,-1.601874828338623e-08,1.7825050696730613,166.25,25.0,0.05687502596626749,328.45,954,15.968717712163926,235,9768960,-0.0001645437076149392
4.72723693846433e-05,0.2604248046875,0.008776505241985432,300.0,-1.1548399925231934e-08,1.7827327109873294,159.5,25.0,0.052664660470611246,321.75,955,15.968717753887177,235,9779200,-0.00019591713789850472
4.281478823031648e-05,0.23154296875,0.008370816133538028,252.50000000000023,-2.0489096641540527e-08,1.7796536341309548,148.25,25.0,0.051253330098218045,322.66,956,15.968717634677887,235,9789440,-0.00015601522609358652
4.290955753276649e-05,0.2520751953125,0.009307548567085178,250.0,-5.215406417846679e-09,1.7784232795238495,146.75,47.50000000000001,0.05336168941931814,323.6,957,15.968717634677887,235,9799680,-0.0001690542183496291
5.221892380027349e-05,0.2702392578125,0.01076270570865745,225.0,-4.470348358154297e-09,1.7812221013009548,137.5,47.50000000000001,0.05623902429690316,323.66,958,15.968717670440673,235,9809920,-0.00020080107387911993
4.8559845940765456e-05,0.3054443359375,0.00818297856640129,255.00000000000043,-9.685754776000977e-09,1.782808431237936,159.25,47.50000000000001,0.05277096417708982,328.8,959,15.968717527389526,235,9820160,-0.00017544076181366108
4.545327529950072e-05,0.26826171875,0.009786713801076985,302.5000000000002,2.6077032089233397e-09,1.7842906147241593,167.0,47.50000000000001,0.05509841203478737,330.87,960,15.968717700242996,235,9830400,-0.00019374399089429063
4.841835245965598e-05,0.3250732421875,0.009025705207750433,360.0000000000009,-1.1920928955078126e-08,1.7844212010502816,175.5,25.0,0.0550111346485188,334.99,961,15.968717724084854,235,9840640,-0.0002122537545801606
3.882829206034444e-05,0.2454833984375,0.008859925267461221,450.0,-2.421438694000244e-08,1.784142191708088,173.75,22.500000000000007,0.052389783515697105,335.09,962,15.968717181682587,235,9850880,-0.00012628591575776228
4.8766719430481945e-05,0.29443359375,0.007844340702104092,477.5000000000002,-1.1920928955078126e-08,1.7820788756012917,177.0,22.500000000000007,0.05135559307185763,335.0,963,15.968717008829117,235,9861120,-0.00018331184255657718
3.7658480342273035e-05,0.2652099609375,0.009515010324321338,475.0,3.725290298461914e-09,1.7796457223594189,168.0,0.0,0.05377663842813822,331.81,964,15.968717896938324,235,9871360,-0.0001347241337498417
5.231458410790424e-05,0.330322265625,0.009252001686036238,475.0,3.725290298461914e-09,1.7806039549410344,165.25,22.500000000000007,0.05400836208085709,325.79,965,15.96871775984764,235,9881600,-0.00017037760917446577
3.5178963823412344e-05,0.267041015625,0.009470321070148202,475.0,-3.7252902984619143e-10,1.7806492172181607,182.0,25.0,0.05579242181054252,327.7,966,15.968717682361603,235,9891840,-0.00013555389050452505
4.268199649484217e-05,0.2763916015625,0.01008005526236957,452.50000000000017,1.1548399925231934e-08,1.7782008841633796,189.5,25.0,0.05355447452469342,328.09,967,15.968717741966248,235,9902080,-0.0002059704187558964
2.990271077552009e-05,0.237939453125,0.01086339842149755,475.0,-1.6391277313232423e-08,1.7757002048194408,196.75,25.0,0.05302103926947864,334.11,968,15.968717885017394,235,9912320,-0.0001350165443000151
3.38360523185699e-05,0.2688720703125,0.010527465917948575,425.0,-1.862645149230957e-09,1.7773564979434013,198.0,25.0,0.05628873809396745,339.36,969,15.968717592954636,235,9922560,-0.00018294063556822948
3.466852392985942e-05,0.23232421875,0.008740130051683082,452.50000000000017,8.195638656616212e-09,1.7773652739822865,199.75,25.0,0.05158869827597971,345.26,970,15.968715912103653,235,9932800,-0.00010936399121419527
3.5383230536112366e-05,0.27666015625,0.009854186430311529,330.0000000000004,-2.9802322387695314e-09,1.777252735197544,181.5,25.0,0.05468098164759279,340.24,971,15.968711996078492,235,9943040,-0.00015913787683530245
3.683119967021753e-05,0.2826904296875,0.010934054740573629,330.0000000000004,-1.0430812835693359e-08,1.7776950031518937,182.0,50.0,0.0558650006627681,341.8,972,15.968717682361603,235,9953280,-0.0001917294408485759
3.1164115261184123e-05,0.2404296875,0.00850256844278192,325.0,-7.078051567077636e-09,1.777224923670292,170.0,50.0,0.05213185239025445,338.39,973,15.968717694282532,235,9963520,-0.000173354350408772
2.8177226280057254e-05,0.2462646484375,0.009139896107808455,300.0,-1.2665987014770507e-08,1.777075245976448,168.75,50.0,0.05590535354196789,336.98,974,15.968717646598815,235,9973760,-0.00013013788775424474
2.5334991202896618e-05,0.2001953125,0.01054240621288045,310.00000000000085,7.450580596923829e-10,1.7787153005599976,167.5,25.0,0.05340112930261452,333.83,975,15.96871750354767,235,9984000,-9.346002043457702e-05
2.51988899204747e-05,0.2416748046875,0.012146894274337683,452.50000000000017,-1.5273690223693846e-08,1.7795490719377995,202.5,47.50000000000001,0.060142153379458343,341.8,976,15.968717676401138,235,9994240,-0.00015003714470367412
3.9781006652894745e-05,0.3053466796875,0.0076324599958752515,452.50000000000017,3.3155083656311036e-08,1.779224517941475,195.5,50.0,0.05298238665563422,339.89,977,15.96871766448021,235,10004480,-0.000148222877032822
3.140384279838315e-05,0.267333984375,0.01008912651668652,480.00000000000045,-7.078051567077636e-09,1.7786039881408215,190.5,47.50000000000001,0.05329580021120204,340.93,978,15.968717700242996,235,10014720,-0.00014952720630390104
2.6241054340836455e-05,0.2542236328125,0.008078524489064876,430.0000000000004,2.384185791015625e-08,1.7784492515027523,174.25,25.0,0.05012223817842325,334.14,979,15.968717533349992,235,10024960,-0.0001459652881749207
3.2479204568680584e-05,0.2854736328125,0.008867274882322817,500.0,-1.1175870895385742e-09,1.7780518308281898,175.75,25.0,0.05411721945631172,333.9,980,15.968717271089554,235,10035200,-0.00016038878675317392
3.599235287197189e-05,0.3052001953125,0.007880570365887251,502.5000000000002,-1.1175870895385742e-08,1.776064720004797,176.5,25.0,0.05401207666187998,327.69,981,15.96871758699417,235,10045440,-0.00015974130437825806
3.149276997316264e-05,0.279150390625,0.00898635472976821,480.00000000000045,2.9802322387695314e-09,1.772247875481844,169.25,25.0,0.05258459024992286,330.4,982,15.968717581033706,235,10055680,-0.00012983337092009606
2.8792570657287796e-05,0.279541015625,0.009491600878027385,305.00000000000045,-2.6077032089233397e-09,1.7731688156723977,159.0,25.0,0.05275105618344015,327.47,983,15.96871777176857,235,10065920,-0.0001619671444132109
3.4779127543771436e-05,0.33447265625,0.007911819907621975,305.00000000000045,-7.82310962677002e-09,1.7740501590073108,155.75,25.0,0.051023915911786955,328.36,984,15.968717354536057,235,10076160,-0.00018323209733352996
2.1009803386284888e-05,0.2264404296875,0.010774427179421764,275.0,-3.3527612686157227e-09,1.7728533446788788,155.0,25.0,0.057025886658779334,330.34,985,15.968717658519745,235,10086400,-0.00011105174053227529
2.819076187652314e-05,0.29345703125,0.00798985619640007,450.0,-1.1175870895385742e-09,1.7731175757944584,168.25,25.0,0.05333842830078615,331.96,986,15.968717402219772,235,10096640,-0.0001653924111451488
2.1487766312944245e-05,0.2355224609375,0.00867886664927937,275.0,-1.825392246246338e-08,1.7757956750690937,151.5,25.0,0.05346803070420051,329.42,987,15.968717736005782,235,10106880,-9.831932475208305e-05
3.387889117334453e-05,0.3344970703125,0.00639107020724623,255.00000000000043,-2.2351741790771484e-09,1.7755089536309243,140.0,25.0,0.05123557814341366,323.06,988,15.968717175722123,235,10117120,-0.00013715510249312501
2.5086135110896636e-05,0.3020751953125,0.006657495175841177,225.0,-8.568167686462402e-09,1.7771588422358036,117.5,25.0,0.050856749741232346,317.96,989,15.968717753887177,235,10127360,-0.00012969383624295006
2.368692755831958e-05,0.2724609375,0.008023380563463434,225.0,-1.6763806343078613e-08,1.7781754210591316,111.5,25.0,0.05419664203101719,318.85,990,15.968717688322068,235,10137600,-0.00014271221989474724
1.8280044655494266e-05,0.236669921875,0.007852277422534826,225.0,7.450580596923828e-09,1.7787424854934215,122.5,25.0,0.05352592432162353,317.72,991,15.968716204166412,235,10147840,-9.57033371378202e-05
2.267063760506005e-05,0.276123046875,0.008390519961358223,305.00000000000045,1.0058283805847169e-08,1.776844608038664,148.75,25.0,0.05348537616167316,326.14,992,15.968716806173324,235,10158080,-0.00011256009493081365
2.063526860398568e-05,0.224072265625,0.007604987637660088,450.0,1.9744038581848144e-08,1.777177309244871,158.25,25.0,0.049712984213851175,321.17,993,15.96871771812439,235,10168320,-8.230602179537527e-05
2.202547278251643e-05,0.2944580078125,0.00895990186254494,452.50000000000017,-8.568167686462402e-09,1.7775656327605247,159.0,25.0,0.055075973352960425,326.18,994,15.968717318773269,235,10178560,-0.0001533331065729726
1.866799312741918e-05,0.239599609375,0.0073998363951432115,425.0,0.0,1.7798234432935716,149.75,22.500000000000007,0.05243350036479967,322.06,995,15.968717670440673,235,10188800,-8.524548593413783e-05
2.1410717087100294e-05,0.2711669921875,0.007214906163426349,252.50000000000023,1.3411045074462891e-08,1.7806013360619546,137.25,22.500000000000007,0.05293691899204019,323.11,996,15.968717461824417,235,10199040,-9.912753721437184e-05
