grad_norm,P09:episode_rewards,fps,policy_loss,advantage_norm,P01:episode_rewards,policy_entropy,value_loss,epoch_idx,episode_length,frames,PMM:episode_rewards,explained_variance
1.218186411666178,254.70000000000013,205,-0.029037489185284357,3.173412489891052,56.7,1.0948283088207245,0.08031097935978324,650,1434.68,5200000,148.86,0.15172343730926513
0.8052143508233722,254.70000000000013,205,-0.01182755869886023,2.3886642622947694,52.8,1.059705327153206,0.05548392220865935,651,1404.23,5208000,144.87,0.6235274159908295
0.575101868840415,246.10000000000002,205,-0.004567977941828758,1.9377198600769043,48.0,1.036206013560295,0.03219903795048595,652,1384.13,5216000,137.1,0.6809438109397888
1.1787832193352679,240.60000000000005,205,-0.023642008271999658,3.2394701582193375,48.0,0.9986466264724732,0.09745102261193096,653,1384.25,5224000,137.99,0.6844083297252656
1.1190501946743283,239.10000000000002,205,-0.02448465018416755,2.9646273010969164,48.0,1.0390469884872438,0.08633937031030654,654,1379.93,5232000,134.4,0.6367418777942657
0.8272289366910186,232.70000000000005,205,-0.021921549343387595,2.357141227722168,48.0,1.0486241602897644,0.05159031636780128,655,1383.28,5240000,133.82,0.6467468810081481
1.088477356188011,230.20000000000002,205,-0.021273095906944945,3.1394177174568174,48.0,1.0060956805944443,0.09217072391416878,656,1386.16,5248000,132.89,0.5423226368427276
1.1988845749369441,230.20000000000002,205,-0.020567805730825058,2.8940299773216247,48.0,0.9971590739488602,0.08512175642419606,657,1388.62,5256000,135.31,0.7208235073089599
0.8461102526066668,230.20000000000002,204,-0.01451815818931209,2.25658012509346,48.0,1.009139673113823,0.048215294806286696,658,1389.89,5264000,135.6,0.6250794708728791
1.4854274979656978,230.20000000000002,204,-0.022043484855093994,3.4486243784427644,48.0,0.9924280869960785,0.1164341559726745,659,1396.6,5272000,137.35,0.5962425863742828
0.7757560313050703,230.20000000000002,204,-0.01743018242836115,2.179958546757698,48.0,1.0183927351236344,0.04625717601273209,660,1389.05,5280000,134.72,0.7509447878599167
1.2267859021355276,230.20000000000002,205,-0.0007469840440899134,3.2101135343313216,48.0,0.9912365448474884,0.09234465846791863,661,1387.84,5288000,133.95,0.6176772499084473
1.2639779882882443,238.20000000000002,204,-0.012012377691571601,3.334957801103592,50.7,1.0073415291309358,0.09199185111559928,662,1390.94,5296000,138.07,0.6112286466360092
1.0562392033375905,238.20000000000002,204,-0.027198028292041272,2.847608666419983,50.7,1.0280032825469971,0.08020362390205264,663,1402.08,5304000,139.55,0.6401267224550247
0.813139742430089,237.1,204,-0.01983727332073613,2.4188964492082596,50.7,1.0203685903549193,0.048613530970178544,664,1410.11,5312000,139.83,0.6959286099672317
1.2928536389428198,237.1,204,-0.019707317715510726,3.4626776027679442,52.8,1.002050742506981,0.10947794881649316,665,1404.81,5320000,140.2,0.5809792125225067
1.2290140436129082,230.70000000000005,204,-0.019900479845819063,2.9804899591207503,51.0,0.9827561491727829,0.09285721195396036,666,1409.56,5328000,140.19,0.6934523093700409
1.4062076835944788,230.70000000000005,204,-0.01858002792316256,3.3774347150325776,51.9,1.0139465183019638,0.11488570084795356,667,1408.92,5336000,139.54,0.5885277557373046
0.8949696550537348,230.0,204,-0.029068984529294538,2.7646149516105654,53.800000000000004,1.025204359292984,0.07014973265118897,668,1418.51,5344000,140.58,0.6285320121049881
1.067976083706521,230.70000000000005,204,-0.015938809505896642,2.761049818992615,73.6,1.0385370659828186,0.07089214358478785,669,1461.2,5352000,146.17,0.6707853960990906
0.8121155017406988,230.70000000000005,204,-0.008614181462908163,2.45679983317852,76.0,1.041947414278984,0.05109571067616343,670,1472.83,5360000,148.82,0.658689414858818
1.2642023665654174,237.0,204,-0.014237913695396856,3.430465585589409,75.4,0.9905755716562271,0.12629854128230364,671,1472.9,5368000,150.34,0.6751489549875259
1.1600095943931399,237.0,204,-0.010577100018854252,3.216498187184334,76.0,1.0013225626945497,0.10880876926705241,672,1475.41,5376000,152.28,0.6927601289749146
1.0839369591474841,237.0,204,-0.02878391451726202,2.7972821044921874,75.20000000000002,1.0082526820898057,0.06929836571682245,673,1472.19,5384000,151.16,0.6199535566568375
1.298244404486278,238.3,204,-0.03550535056332592,2.953957925438881,67.8,1.0175598788261413,0.07220109327230602,674,1468.03,5392000,152.89,0.6893663942813874
1.1685995810357026,238.3,204,-0.021719076368026436,3.119930592775345,65.89999999999999,1.037950130701065,0.07860732111614198,675,1451.22,5400000,150.2,0.557029322385788
1.1052790729334678,238.3,204,-0.02159050453628879,2.9620081007480623,62.6,0.9880389881134033,0.07363763105589896,676,1449.89,5408000,148.35,0.6753510856628417
0.7751193740845533,242.00000000000006,204,-0.01394456866721157,2.372666636109352,62.800000000000004,1.0266127163171768,0.047112661343999204,677,1445.18,5416000,148.09,0.6288500905036927
0.885294135568073,242.00000000000006,204,-0.014479842998553068,2.475466781258583,60.8,1.0204766553640365,0.05294502749107778,678,1450.98,5424000,148.42,0.67706896007061
0.9199428767141548,237.0,204,-0.022306696284213102,3.0035273849964144,60.8,1.062822937965393,0.07934118628501892,679,1451.36,5432000,144.5,0.5968612992763519
0.8596470217748413,233.40000000000003,204,-0.033872889462509194,2.443664515018463,60.8,1.0504590362310409,0.05314106072299182,680,1458.23,5440000,141.45,0.6811982554197311
1.6347848180542155,237.0,204,-9.375589754199609e-05,3.6172205102443695,58.6,0.974775310754776,0.12678520461544396,681,1437.02,5448000,139.8,0.7297512453794479
0.8790998928280787,237.40000000000003,204,-0.017734761012543458,2.5426179575920105,58.6,1.0275844955444335,0.05798876340501011,682,1438.16,5456000,140.7,0.6505545091629028
0.9393669503388884,237.40000000000003,204,-0.01472853415820282,2.629479677081108,53.800000000000004,1.043061375617981,0.061957072275690736,683,1431.55,5464000,139.19,0.6317557644844055
1.1151858822950158,237.40000000000003,204,-0.022116145408144803,2.7289528077840806,54.900000000000006,1.0369219714403153,0.0671480087703094,684,1429.04,5472000,137.09,0.686045373082161
0.9748982586671759,251.10000000000002,204,-0.02024754887097515,3.0601191902160645,58.6,1.0161162209510803,0.07938839012291282,685,1451.3,5480000,142.11,0.6637894558906555
1.0157532498415016,251.10000000000002,204,-0.0040115943113414685,2.7126715844869613,58.6,0.9914829707145691,0.06995062852278351,686,1454.04,5488000,143.17,0.675726016163826
1.1267214332542579,255.40000000000003,204,-0.029645519128534942,3.151686504483223,62.800000000000004,0.9792454528808594,0.09510622531641275,687,1444.51,5496000,144.61,0.6569817227125168
1.4546577891126042,259.30000000000007,204,-0.016707113588927312,3.418276426792145,64.8,0.9565938377380371,0.09960267030633986,688,1462.19,5504000,148.33,0.7001891505718231
1.2461052175184921,265.3,204,-0.008909575336383568,3.0382035672664642,67.7,0.9912726038694382,0.08170737793203443,689,1459.65,5512000,152.44,0.6395893925428391
1.759675859473662,265.3,203,-0.021304650400124955,3.934493703842163,67.7,0.975689817070961,0.1427011690614745,690,1456.27,5520000,152.9,0.7397023898363113
1.2563518256393755,276.3,203,-0.020863533326046308,3.2970857656002046,72.5,1.0020144897699357,0.10172791912220419,691,1471.77,5528000,160.33,0.6344300884008408
1.2697099386539314,279.20000000000005,203,-0.02689949237392284,3.2640395259857176,72.5,1.0206189006567001,0.09161471233237535,692,1485.62,5536000,166.57,0.6436204779148101
1.306339150022818,279.20000000000005,203,-0.024139028793724718,3.149916487932205,68.0,0.9945804917812348,0.08827058976981789,693,1486.26,5544000,166.0,0.7004183572530747
0.8916942015435362,279.20000000000005,203,-0.019237569985562003,2.5841390031576155,68.0,1.012558256983757,0.05841033629607409,694,1490.95,5552000,164.33,0.6753013736009598
1.2057703458560491,276.3,203,-0.02249978139065206,3.167676510810852,73.89999999999999,0.9662297391891479,0.087376057645306,695,1500.91,5560000,166.34,0.651095125079155
1.7231207122586463,279.20000000000005,203,-0.017819158232759945,4.215230827331543,75.0,0.9547401112318039,0.14863893064670264,696,1515.07,5568000,173.55,0.6816603326797486
1.5885000574841774,283.1,203,-0.025771211056853646,3.7102261662483214,75.9,0.9763228267431259,0.12175371798686684,697,1518.46,5576000,180.9,0.6722069698572158
1.256212762738313,281.2,203,-0.01357108629126742,3.1985191702842712,76.9,0.9999971950054168,0.09665874955244362,698,1519.56,5584000,179.48,0.727006829380989
1.0172885394489446,281.2,203,-0.014227032891940326,2.915750516653061,75.9,0.9795048493146896,0.07417681448161602,699,1503.28,5592000,181.53,0.7505014014244079
1.098448104336419,293.0000000000001,203,-0.0018219690775731579,3.049341778755188,76.9,0.9710503894090653,0.07531330223195255,700,1516.55,5600000,184.74,0.6995698761940002
2.0436556465385123,302.50000000000006,203,-0.021238678507506846,4.581229543685913,76.9,0.9219342386722564,0.18611337910406292,701,1526.55,5608000,188.47,0.6147650408744813
2.2288190500035685,307.40000000000003,203,-0.015780186553602107,4.622000490427017,80.0,0.9279524731636047,0.23355045565403998,702,1549.93,5616000,196.71,0.6738923400640487
0.8984652671884605,307.40000000000003,203,-0.01965852266876027,2.5576854765415193,80.0,0.9913761693239213,0.05868937146384269,703,1548.07,5624000,199.32,0.7631959772109985
1.3494700009760974,303.40000000000003,203,-0.026927571581763912,3.02296932220459,76.9,0.9971116518974305,0.08622992033604532,704,1528.58,5632000,194.88,0.7676665675640106
1.090032135474073,303.40000000000003,203,-0.0075626051577273755,2.964949177503586,75.0,0.9855403101444244,0.09707116508856416,705,1516.15,5640000,192.47,0.6591487073898316
1.199280766262002,303.40000000000003,203,-0.033730162589927205,3.1227302688360212,75.9,0.9871236968040467,0.08616838737390936,706,1526.82,5648000,193.27,0.6428408336639404
1.0497688391071243,294.00000000000006,203,-0.008819111481134314,2.9940316665172575,74.9,0.965857892036438,0.07836885265540332,707,1517.44,5656000,187.1,0.7797015136480332
1.2860897545859211,303.40000000000003,203,-0.028254977373289875,3.3566228663921356,74.9,0.9908893823623657,0.0976718253735453,708,1527.38,5664000,187.86,0.7724717485904694
1.461053136432632,303.40000000000003,203,-0.007255218459758908,3.7378849172592163,73.8,0.9534337222576141,0.15988568182103335,709,1510.8,5672000,182.04,0.5816070663928986
0.9835233313502423,303.40000000000003,203,-0.010878982549911598,2.8931874257326124,73.8,0.9659197211265564,0.08636882351711392,710,1510.62,5680000,179.83,0.7118832004070282
1.7320375373919359,294.00000000000006,203,-0.02154198951087892,3.7589178109169006,74.9,0.9785287153720855,0.15376770313363522,711,1519.62,5688000,179.66,0.723721119761467
1.215619419965589,294.00000000000006,203,-0.014355333146522754,3.1960493540763855,75.0,0.9950300735235215,0.10420174038503319,712,1517.97,5696000,180.47,0.6071271920204162
1.1350840431130857,294.00000000000006,203,-0.016483109924010933,3.1593317258358002,74.9,0.9541467064619065,0.0850917046982795,713,1522.95,5704000,183.58,0.7333744078874588
1.4906213703580058,303.40000000000003,203,-0.0279287102073431,3.5881247413158417,74.9,0.9802532076835633,0.10678874981589616,714,1516.47,5712000,181.99,0.7306464266777039
1.0987956323979942,292.1,203,-0.015857918910332957,2.925140541791916,65.89999999999999,0.9990738397836685,0.0777870785142295,715,1497.46,5720000,174.09,0.7038954293727875
1.0314225494463585,292.1,203,-0.024003696641884745,2.7956132328510286,65.89999999999999,0.9683492785692215,0.07129159509204328,716,1502.62,5728000,172.88,0.6937279748916626
1.234538291563868,292.1,203,-0.011201275165076368,3.3890920639038087,68.6,0.9905502074956893,0.09731470843311399,717,1501.66,5736000,173.0,0.7400174278020859
0.8217124409919563,286.1,203,-0.011722279008708938,2.3040932250022887,65.0,1.0208259284496308,0.045785079859197136,718,1501.93,5744000,169.7,0.7509170180559158
0.8573297338222647,277.9000000000001,203,-0.016401457958418176,2.4920248579978943,65.0,1.012682684659958,0.05366761295124888,719,1501.13,5752000,166.26,0.6700301158428192
1.709454567339009,286.1,203,-0.010843672311748377,4.176070146560669,65.0,0.937535200715065,0.14142603038810195,720,1493.88,5760000,164.85,0.707614266872406
1.2467405951071786,277.80000000000007,203,-0.021905035974632482,3.32497967839241,65.0,0.943863976597786,0.09854451766237617,721,1501.53,5768000,165.37,0.8006395202875137
1.2333850496032055,285.1,203,-0.006419593783793971,3.3286814451217652,65.0,0.9784156954288483,0.09494863121304661,722,1510.05,5776000,168.72,0.6985398972034454
1.4103200372756979,285.2,203,-0.028847164276521654,3.7050168883800505,66.8,0.9985446941852569,0.1333061286713928,723,1518.7,5784000,170.84,0.7519593334197998
1.1122480114905786,285.2,203,-0.01724198020354379,3.1003300625085832,64.6,1.0372325640916824,0.0951122516579926,724,1521.4,5792000,171.79,0.7339133161306381
1.232325573433642,287.6000000000001,203,-0.011712386495200917,3.14237192094326,60.9,0.9937490624189377,0.10024599908851087,725,1530.02,5800000,175.62,0.7344048130512237
1.3525766779152733,293.3,203,0.0026091802818700672,3.5075912046432496,64.6,0.9644570410251617,0.11612918470054864,726,1537.2,5808000,179.23,0.7736336547136307
1.4990423755547537,293.3,203,-0.01104402610744728,3.786096205711365,66.8,0.9617180770635605,0.1419156921096146,727,1547.27,5816000,182.15,0.8133513861894608
1.2877946667843228,293.3,203,-0.044633272901992316,3.37622051179409,57.3,1.0311317843198777,0.10752682782709598,728,1528.18,5824000,177.89,0.35550509750843046
0.8043033453730348,293.3,203,-0.01583825992333004,2.2481926214694976,42.0,1.0384819060564041,0.04569326162338257,729,1485.77,5832000,168.52,0.7624465411901474
0.655142470989826,293.3,203,-0.009700591106375214,1.9540719681978225,42.0,1.0177665156126023,0.03469955473206937,730,1483.19,5840000,167.74,0.7537286812067032
1.5990256977927055,293.3,203,-0.026372257495531813,3.632169722318649,42.0,0.9869771629571915,0.11279025420546532,731,1469.53,5848000,166.51,0.6310180568695068
1.5344175600211012,287.9000000000001,203,-0.013090239588636905,3.7226940774917603,42.0,0.9937548649311065,0.11955180599354208,732,1471.67,5856000,166.5,0.7124211972951889
0.9559966718354095,296.50000000000006,203,-0.012812740553054027,2.7820034474134445,42.0,1.0084203803539276,0.06675907459575683,733,1471.32,5864000,168.41,0.7542912745475769
1.159585189096659,296.50000000000006,203,-0.017706655089277774,3.2923391532897948,45.60000000000001,1.0037002354860305,0.09013139159418643,734,1481.86,5872000,172.27,0.8159372562170029
1.2064822811240143,296.50000000000006,203,-0.021216612489079124,3.2343735814094545,45.60000000000001,0.986356207728386,0.11030193339101971,735,1483.56,5880000,171.54,0.7136267006397248
1.1875838671694565,301.2,203,-0.02736777812591754,3.2396892166137694,45.60000000000001,0.9988349205255509,0.08824874622747302,736,1489.09,5888000,173.59,0.7200745517015457
1.1271550701718198,296.50000000000006,203,-0.007554443922854262,3.266868638396263,45.60000000000001,0.9688174712657929,0.10037817846983671,737,1473.12,5896000,174.9,0.8257445633411408
0.9742264099555032,286.1000000000001,203,-0.018474389296607115,2.749327255487442,45.60000000000001,1.0006401360034942,0.06947612761985511,738,1475.62,5904000,173.34,0.8219753640890122
1.3212683428265206,283.4000000000001,203,-0.03146469472441822,3.4188051986694337,45.60000000000001,0.9867364758253098,0.10495144465938211,739,1464.99,5912000,170.33,0.7190240281820297
1.6159188041836705,296.20000000000005,203,-0.008326401409576648,3.7842779409885408,45.60000000000001,0.9739437401294708,0.11519735373556614,740,1467.53,5920000,170.74,0.7697355222702026
1.075019945659677,303.1,203,-0.016207359285581334,2.716137994527817,45.60000000000001,1.002058506011963,0.062072037239558994,741,1481.34,5928000,176.46,0.842634978890419
0.9476752299337073,303.1,203,-0.012922245762310922,2.693715363740921,45.60000000000001,1.0019431138038635,0.06534173437394201,742,1490.83,5936000,177.49,0.769337449669838
1.179845658578186,304.3,203,-0.025491532043088228,3.5472734451293944,54.10000000000001,0.9751316303014755,0.10874986580573022,743,1501.77,5944000,180.63,0.7710234826803207
1.0621567738156863,307.1,203,-0.012157806174800499,2.900726755857468,54.10000000000001,1.0013033664226532,0.0824814648879692,744,1497.91,5952000,180.64,0.9036925798654556
1.8677559552903316,304.3,203,-0.03553177440859145,4.044024828076362,54.10000000000001,1.0151096361875533,0.143872553803958,745,1485.22,5960000,179.85,0.8202476835250855
1.5013614830232893,307.1,203,-0.012824400389799848,3.4912193322181704,54.10000000000001,0.9825629889965057,0.0994446736574173,746,1485.09,5968000,180.22,0.8736693334579467
1.2546189726296944,307.1,203,-0.01153672088868916,2.9375400018692015,66.9,0.9844697213172913,0.07235587886534631,747,1498.5,5976000,182.18,0.8427127832174302
1.312495464545731,307.1,203,-0.02525694879179355,3.2178897792100907,75.30000000000001,0.9745061606168747,0.10200404102448374,748,1520.74,5984000,186.91,0.7734786134958267
1.3395478070675395,307.1,203,-0.027321155038371216,3.5396136057376864,78.89999999999999,0.9544255495071411,0.11466547364369034,749,1534.41,5992000,192.57,0.8195961105823517
1.2807970674534894,310.20000000000005,203,-0.02309758768766187,3.488536139726639,88.5,0.9593651068210601,0.11691199224442243,750,1575.88,6000000,201.35,0.7137684750556946
1.3327039301132886,310.20000000000005,203,-0.024536442138487474,3.602735950946808,88.5,0.9600587314367295,0.11517651218920946,751,1591.55,6008000,203.7,0.8438653582334519
1.3952736441328752,310.20000000000005,203,-0.010936662601889111,3.531492896080017,88.5,1.006791939139366,0.11060327913612128,752,1591.19,6016000,204.33,0.7975756072998047
1.3964971593430786,310.20000000000005,203,-0.02877668932022061,3.7501546490192412,93.5,0.9707089293003083,0.12100119087845088,753,1591.52,6024000,204.24,0.7856357485055924
1.2828600026951558,310.20000000000005,202,-0.02013300784106832,3.1677160996198652,93.5,0.9842415112257004,0.0925838690251112,754,1594.33,6032000,204.57,0.8237305611371994
1.3663579497735752,310.20000000000005,202,-0.023876958116889,3.402455434203148,88.9,0.9846271657943726,0.11275862276088447,755,1590.57,6040000,205.97,0.7402206569910049
1.7734856711805422,309.1,202,-0.033861153197067326,4.1704903721809385,88.9,0.9674811148643494,0.14280358873307705,756,1585.33,6048000,205.43,0.8046311235427857
0.8572438209200063,310.80000000000007,202,-0.009387011060330224,2.422275257110596,87.6,1.01507503926754,0.05183179419487715,757,1591.78,6056000,208.08,0.7922365272045135
0.9218992930138162,310.80000000000007,202,-0.0029916069554747084,2.7754680997133256,87.6,0.998340670466423,0.06803254114929587,758,1595.99,6064000,208.26,0.6293695658445358
2.229836697200443,318.20000000000005,202,-0.02802162379701713,5.07016517996788,87.6,0.9546256810426712,0.21512703968212007,759,1594.49,6072000,208.15,0.6485230773687363
1.3282104823046845,310.7000000000001,202,-0.007655270890682004,3.4188863015174866,83.3,1.006379429101944,0.09749378711916507,760,1586.03,6080000,204.97,0.6828980010747909
1.520671612773091,309.1,202,-0.023546610111407063,3.0118426263332365,83.3,0.9542098039388657,0.07286952490918339,761,1583.19,6088000,202.44,0.6441098421812057
1.0085126652380383,308.1,202,-0.005881937985541299,2.6353138101100924,76.0,0.9898355370759964,0.060986280525103215,762,1564.64,6096000,196.25,0.7614320546388627
0.9837242657580082,304.3,202,-0.01645335143752163,2.4297992932796477,68.5,1.0402854710817337,0.053792292196303604,763,1553.58,6104000,188.44,0.7713845419883728
1.071330392131845,304.3,202,-0.026478830283886055,2.5110531586408613,61.800000000000004,1.044203541278839,0.05927760371938348,764,1526.61,6112000,178.54,0.7070811939239502
0.8723335964342869,302.20000000000005,202,-0.02431191901501734,2.5743009495735167,61.800000000000004,1.0210469830036164,0.06516116852406412,765,1517.98,6120000,175.15,0.7433725786209107
1.2703920763044863,302.20000000000005,202,-0.016336697811057094,3.125537793636322,61.800000000000004,1.0036500823497772,0.09803638978395611,766,1519.87,6128000,176.29,0.756364569067955
0.9441669562634324,304.3,202,-0.003152170162939001,2.9586767518520354,62.0,0.9987476193904876,0.08220940438564867,767,1534.87,6136000,177.45,0.76488798558712
1.1656251746237996,304.3,202,-0.026001294942088863,3.1596227914094923,62.0,1.0312063163518905,0.08634844013024122,768,1548.87,6144000,177.12,0.7410774511098862
0.9172839725140658,302.20000000000005,202,-0.024387159921352576,2.5361343997716905,62.0,1.0631626051664353,0.06648236918495969,769,1528.58,6152000,171.58,0.7541274255514145
0.790627732748751,302.20000000000005,202,-0.011686002656351774,2.292787554860115,63.8,1.0370810747146606,0.05218331146519631,770,1531.74,6160000,172.05,0.7844149053096772
1.3357593066712803,302.20000000000005,202,-0.018278222016524525,3.429761073589325,71.2,1.0065304934978485,0.10560157835483551,771,1530.51,6168000,170.56,0.7565539288520813
1.8053915007894017,304.3,202,-0.011435507929127198,4.314606425762176,71.2,0.9690007853507996,0.15117361759766937,772,1546.2,6176000,173.35,0.7928941106796265
1.3371518470631218,316.1,202,-0.0124012988681352,3.1635476857423783,71.2,1.0236950796842574,0.10093090394046157,773,1557.46,6184000,180.5,0.8482334470748901
1.2744916459948679,317.6,202,-0.019184818395297044,3.1555269706249236,71.2,0.9607578897476197,0.08777771222870796,774,1568.19,6192000,183.1,0.8338382762670516
1.1357285568235753,317.6,202,-0.015031903556955512,3.3320134365558625,74.7,0.9903822636604309,0.08936423260718585,775,1586.49,6200000,184.09,0.7769007837772369
1.4481975867362786,323.20000000000005,202,-0.009805484065727796,3.599506139755249,74.7,1.0131259548664093,0.10562712643295527,776,1601.95,6208000,187.51,0.8088496685028076
1.1102854667897006,325.2,202,-0.019068179875612257,2.937260249853134,75.60000000000001,1.009591019153595,0.08198357873130589,777,1598.83,6216000,185.09,0.7814353507757187
0.9522181848282562,327.30000000000007,202,-0.02338446720095817,2.905295736789703,75.60000000000001,1.0127293407917022,0.08397656309884041,778,1601.53,6224000,187.57,0.6887760382890701
1.2207423100544024,327.30000000000007,202,-0.028498058574914466,3.172347413301468,75.60000000000001,0.9828394287824631,0.09815940752159805,779,1593.43,6232000,183.95,0.7992835026979447
1.4644616620791675,325.2,202,-0.000564362772856839,3.8520946395397186,78.69999999999999,0.9818456625938415,0.11651679313741624,780,1604.77,6240000,184.24,0.6938673329353332
1.0732265520468869,327.30000000000007,202,-0.021291429469711146,2.813529304265976,75.9,1.0317148554325104,0.07233592904638499,781,1608.71,6248000,187.93,0.825030819773674
1.1517591955003874,327.30000000000007,202,-0.021375674514565617,3.197935825586319,82.60000000000001,1.0369004344940185,0.08988479185383767,782,1630.7,6256000,194.24,0.7662379336357117
1.396286653396867,327.30000000000007,202,-0.010286389849497937,3.569841434955597,89.7,1.0179532968997955,0.11984347629360854,783,1634.2,6264000,197.02,0.7682459491491318
1.5064435013684097,327.30000000000007,202,-0.024046231555985287,3.594746904373169,94.69999999999999,1.0529463863372803,0.13555501440539955,784,1653.46,6272000,201.43,0.7480274587869644
1.7134619625852696,340.0,202,-0.020301178625813918,4.062245427370072,99.69999999999999,1.0558447670936584,0.13549731775186957,785,1655.92,6280000,209.38,0.7507967990636826
1.1204029410926966,340.1,202,-0.0010308999416884035,3.2945852029323577,99.69999999999999,1.033946803212166,0.09187511352822185,786,1646.93,6288000,208.27,0.7306749665737152
1.0764539004654972,340.0,202,-0.027781490691704675,2.99009352684021,96.80000000000001,1.0361987829208374,0.08326984141953289,787,1643.75,6296000,206.71,0.6925514698028564
1.118136170071219,340.0,202,-0.01912866656857659,3.105677356719971,96.80000000000001,1.025859019756317,0.08671416414901614,788,1630.22,6304000,205.93,0.7008447062969207
1.4406289252253055,340.0,202,-0.022231168480357156,3.518191534280777,96.80000000000001,0.9565934538841248,0.09616268158424646,789,1634.69,6312000,210.68,0.8218703180551529
1.1549395027145475,340.0,202,-0.009290391384492978,3.1993179500102995,96.80000000000001,0.9620153832435608,0.08556071754544974,790,1630.58,6320000,212.77,0.8170251941680908
1.1698815724747897,340.0,202,-0.014830447149906832,2.9165918260812758,99.5,0.9921274757385254,0.07282982383389026,791,1627.81,6328000,212.49,0.7949598556756974
0.985880200726415,340.0,202,-0.019717681359034032,2.9777235984802246,98.60000000000001,0.9880117267370224,0.0746953946352005,792,1618.81,6336000,210.51,0.8455703425407409
1.5289886276009832,322.5,202,-0.015043740129913203,3.6383310627937315,98.60000000000001,0.9792498940229416,0.11512656918726862,793,1611.96,6344000,206.32,0.8413777059316635
1.1138297233560663,319.30000000000007,202,-0.0025977521869936025,3.125469236373901,98.60000000000001,1.010028703212738,0.0886098250001669,794,1613.92,6352000,205.88,0.8614553827047348
1.3614383514808464,313.9000000000001,202,-0.028739250088692644,3.486382095813751,94.39999999999999,1.0167302757501602,0.10459600129630417,795,1601.32,6360000,206.99,0.7724504315853119
1.0895709823639885,313.9000000000001,202,-0.007138887698383769,2.9732641100883486,94.39999999999999,1.0250014245510102,0.07931062616407872,796,1594.66,6368000,203.76,0.839427934885025
1.2144459573997046,310.30000000000007,202,-0.020121424915269016,3.1373205173015593,94.39999999999999,1.0232037591934204,0.08226716752629727,797,1597.54,6376000,203.75,0.8142197436094284
1.5779644736009528,307.30000000000007,202,-0.013985259876935743,3.656338554620743,94.39999999999999,0.9825905585289001,0.12032492255792021,798,1597.51,6384000,206.74,0.7818903297185897
1.5728207679036443,310.30000000000007,202,-0.04327807552734157,3.6164641320705413,88.80000000000001,0.9849720042943955,0.11998959547840059,799,1588.11,6392000,205.96,0.8588638633489609
1.251355809280146,307.30000000000007,202,-0.01862946290289983,3.303694599866867,88.80000000000001,0.9964102387428284,0.09207480100914836,800,1585.53,6400000,205.6,0.8484231472015381
1.4642275276516852,307.30000000000007,202,-0.019855583284515886,3.4097116112709047,86.8,1.0249236172437668,0.10300699938088656,801,1576.96,6408000,206.17,0.8181689637899399
0.9056169702940344,307.30000000000007,202,0.0004338636080501601,2.647857517004013,86.8,1.020197427868843,0.05908463778439909,802,1580.63,6416000,207.97,0.9051977694034576
1.2698423507506684,307.30000000000007,202,-0.015152684820932336,3.31366113781929,84.8,0.9921895289421081,0.08954783474560828,803,1576.59,6424000,207.59,0.8681356394290924
1.430871546456757,307.30000000000007,202,-0.023606470224622172,3.21084481716156,86.89999999999999,1.0204386699199677,0.11166575632058084,804,1579.46,6432000,208.9,0.7848290890455246
1.3385087162835965,306.09999999999997,202,-0.016624395737890155,3.2292382633686065,88.80000000000001,1.005913261771202,0.09250730362720788,805,1595.35,6440000,207.34,0.7950261116027832
1.2713543121153206,306.09999999999997,202,-0.0079026822510059,3.0812070500850677,93.5,1.0082700288295745,0.09293172007892281,806,1603.71,6448000,207.02,0.7871477180719375
1.361858154653379,307.30000000000007,202,-0.023334049032710028,3.428598656654358,88.7,0.9926968282461166,0.106160645512864,807,1597.38,6456000,207.32,0.8016987586021423
1.0092913439898286,307.30000000000007,202,-0.010837689972031512,2.864753810763359,93.2,0.9967153894901276,0.0778427457017824,808,1596.17,6464000,207.23,0.7700141423940658
1.406959816919816,307.30000000000007,202,-0.023457438203913626,3.570360839366913,84.3,0.9908766651153564,0.1211485591204837,809,1580.19,6472000,200.74,0.7847740972042083
1.3232640052221225,307.30000000000007,202,-0.011460190447542118,3.4805947935581205,84.3,1.0198730129003524,0.11810347105376423,810,1593.35,6480000,202.48,0.7681359392404556
1.5932647335348045,310.20000000000005,202,-0.0108008569246158,3.7637013137340545,84.3,0.9909916549921036,0.12776796629652382,811,1590.87,6488000,202.62,0.828171272277832
1.6155728258779325,313.1,202,-0.013627282379893586,3.696130545139313,77.60000000000001,0.9885118758678436,0.11464163782075047,812,1581.99,6496000,203.16,0.8916578805446624
1.6372545315748455,313.1,202,-0.02659887763507868,3.780097540616989,75.80000000000001,0.9627399742603302,0.1351083730533719,813,1571.75,6504000,200.37,0.8011612820625306
1.7767658566123599,314.0,202,-0.011154549564234912,4.080299654006958,77.80000000000001,0.9565607059001923,0.15796475376002492,814,1576.0,6512000,204.46,0.85388940513134
1.4008995617880167,314.0,202,-0.027561817861860616,3.3371401906013487,77.80000000000001,1.0016395789384842,0.10274447279050947,815,1577.38,6520000,203.39,0.8138207972049714
1.1395345947574032,314.0,202,-0.019123276709142375,3.196053310632706,77.80000000000001,1.024944874048233,0.09057526505086572,816,1582.51,6528000,205.28,0.8332833790779114
1.4466229967593278,314.09999999999997,202,-0.010145438723266125,3.8135470652580263,84.3,1.0122546833753585,0.11972022019326686,817,1587.39,6536000,209.04,0.8175208747386933
