advantage_norm,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,rollout_prob_std,frames,avg_q_selected,P09:episode_rewards,avg_q_retraced,PMM:episode_rewards,episode_length,explained_variance,policy_loss,q_loss,policy_gradient_loss,grad_norm,model_prob_std,fps
1.8744478230830774,0.45161508362671293,-0.00019736865590738644,0.0,97,0.25672353481193855,698400,0.909980120406851,1.0,0.9129926513703344,0.4,3324.77,0.8396374495035758,-0.0020188501314926067,0.014368553756483283,-0.0018214814797562048,0.34434418246080895,0.26803746580959315,355
2.378244671991177,0.5300045134992013,0.0002642336929421374,0.0,98,0.25591188673016013,705600,1.1856651583337057,1.0,1.1729348529246513,0.4,3324.77,0.8970649821879257,-0.003273566289742362,0.04686695241607219,-0.003537800013516647,1.0275822381691155,0.2590277194959963,355
2.4743588964199583,0.709584200180535,-0.00019291237686241912,0.0,99,0.2503329845007371,712800,1.4697862726670725,1.0,1.46277290597558,0.4,3324.77,0.7472112950461883,-0.004339063799108092,0.038233271344506645,-0.004146151407528812,1.0601445812616803,0.2402657025748933,355
2.484388529525863,0.4046511510505223,-0.0002553229277845968,0.0,100,0.263039953370416,720000,1.0807083278350413,2.0,1.0790169900348263,0.81,3324.9,0.8971551754692245,-0.0036155048856681025,0.02145218349216203,-0.0033601819764627425,0.41301278294075827,0.2747473309390129,354
2.419141733433519,0.30518252579436184,6.476411270504685e-05,0.0,101,0.26355345867633345,727200,1.2954554404271028,2.0,1.2955810470169498,0.81,3324.9,0.9158375012803645,-0.0031003082745842004,0.014966645482705819,-0.0031650723832390166,0.2851249462790507,0.28299526877957515,354
2.3865605462259714,0.632786745221386,-0.0011234599599428622,0.0,102,0.2518428461791741,734400,0.9930169229822083,2.0,0.991689644996151,0.81,3324.9,0.7213561433222561,4.540007318451994e-06,0.019720593040877407,0.0011279999734733067,0.44158292217048084,0.24944894804013154,354
2.6002206985443874,0.3866672879846436,-0.0005134004357258744,0.0,103,0.26465783247683855,741600,1.3379284064364392,2.0,1.334081978051188,0.81,3324.9,0.9145052690141731,-0.0010968850932506766,0.019391005267675534,-0.0005834846549921539,0.367223996503564,0.27643691255470454,354
2.3488520987531842,0.5896334055116557,-0.0009015244016751732,0.0,104,0.2683318334384613,748800,0.661026894303528,2.0,0.663089452402802,0.81,3324.9,0.8344697388632472,-0.0036998363099099104,0.01572954223757512,-0.0027983119115369388,0.2915844521001703,0.2579315947927803,353
3.8684185160310185,0.22055944831558952,6.116509217674153e-05,0.0,105,0.272905835432035,756000,2.285449588365025,2.0,2.2829224291002306,0.81,3324.9,0.9378627986102193,-0.0016297049335035909,0.045371157979523694,-0.0016908700071640594,0.8579054828822981,0.2922828804618783,353
2.75281130526274,0.312593369961731,-0.00047440700808123955,0.0,106,0.26749839605911385,763200,1.3320563970151402,7.0,1.3241929012442388,1.83,3324.95,0.8288373618300945,-0.002278151182915844,0.02089601129324855,-0.0018037441715885163,0.27082311269765,0.2848625305164901,353
2.5024851269381387,0.4917232564376007,-7.842512450492111e-05,0.0,107,0.2619745853974942,770400,1.0060517927865305,7.0,1.007428387928281,1.83,3324.95,0.7662521515313595,-0.0007825921606477265,0.014947754542667311,-0.0007041670430647622,0.19056867879285372,0.2663934713266987,352
2.60360275471652,0.4640020448588721,0.0003197718687613768,0.0,108,0.26638904802915125,777600,0.8577158384659777,7.0,0.8463052151876468,1.83,3324.95,0.7409849931686013,4.27685965772185e-05,0.11473508351417777,-0.00027700326470283946,2.6683575285552634,0.2683057397403926,352
3.0063054142232235,0.34082235693696844,-0.0008609383983177704,0.0,109,0.27471840149500354,784800,1.5917739144802638,7.0,1.5931531868536006,1.83,3324.95,0.9058136011416406,-0.0017976886822559756,0.02454768026792236,-0.000936750272938568,0.36918574935347687,0.2810731748870506,351
3.324904213472018,0.49626825488364645,-0.0009549857694952459,0.0,110,0.27040792178658263,792000,1.8342976921572103,7.0,1.8151496214565213,1.83,3324.95,0.8180254452734713,-0.009349205707526018,0.06789059261894888,-0.008394219942777885,1.2552321959999384,0.2663532286829182,350
3.574992379243412,0.40191349239576435,-0.0010862239591774596,0.0,111,0.27460976687747807,799200,1.9646669169621809,12.100000000000009,1.9658514188371954,3.7,3324.93,0.8992512243867865,-0.001154704015941769,0.03734060631584494,-6.848005544025136e-05,0.7311385090825951,0.27211657373914644,350
2.9728172271339988,0.33660108072200307,-0.0004640025569805554,0.0,112,0.27572207506312424,806400,1.6194755295770509,12.100000000000009,1.617028466035765,3.7,3324.93,0.8806341315104215,-0.0011946660670411476,0.019872818032979335,-0.0007306635020998128,0.25316358343128026,0.27881495854822264,349
2.771429909177558,0.40367615134318574,-0.0005347437168885487,0.0,113,0.2768014645966746,813600,1.1927156638342238,12.100000000000009,1.1927568740295198,3.7,3324.93,0.7290799251861042,-0.001641064506282971,0.018021832823534076,-0.001106320792725353,0.25575615344784963,0.2751585878352955,349
3.2131952789252396,0.30315044403204283,-0.000391536642774341,0.0,114,0.2791773608401812,820800,1.3330585604554248,12.100000000000009,1.3509285595681932,3.7,3324.93,0.9082419744331055,-0.0002711000717315876,0.16684955723905223,0.0001204365450617872,4.241654529700744,0.28371360346320124,348
2.6044468937530403,0.26897290993947537,-0.0004083921426243861,0.0,115,0.27772243841378774,828000,-0.033810090130025956,12.100000000000009,-0.03980406970255356,3.7,3324.93,0.7663515689369863,-0.003714025665603311,0.01732290776602298,-0.003305633530147058,0.28269643922122256,0.2861628007514294,348
3.75181850870608,0.3499072685416926,-0.0003006093295592119,0.0,116,0.27827735014496346,835200,1.592716578886593,12.100000000000009,1.590943786515583,3.7,3324.93,0.8755620117611671,-0.0031524213726931653,0.040903116889148904,-0.002851812048211876,0.611303408905963,0.2794838217186628,347
3.037826375157114,0.3914875450532233,-0.0007288179240112473,0.0,117,0.27634096734935326,842400,1.0731947412963454,13.0,1.0716126306060079,4.34,3324.97,0.8645933735985605,-0.0036675577364826853,0.023232103048616812,-0.002938739819478903,0.36536354896503653,0.275083276142795,347
3.08188155844098,0.2602542582031506,-0.00043725993575045267,0.0,118,0.28093563701307017,849600,1.2775369485550456,13.0,1.2787325584651932,4.34,3324.97,0.7784167597289124,-0.0028386101607525915,0.021883106640140926,-0.0024013502090823326,0.2511994115727137,0.2893268288269875,346
2.9978725706190663,0.29496552409372473,-0.00037598708816851713,0.0,119,0.28179895653059245,856800,1.264836655828767,13.0,1.265245042754702,4.34,3324.97,0.7636075923635215,-0.0014421832376520902,0.02297518123457425,-0.0010661961590561287,0.3458388077743615,0.28464721006809407,346
3.947121714754796,0.16092949599670017,0.00020369578821261193,0.0,120,0.28540925489538793,864000,2.1692438072241402,13.0,2.1693967798620304,4.34,3324.97,0.8638882667914987,-0.0006946657274776791,0.04333298976710733,-0.0008983615109403923,0.5035954999819842,0.2978780283194399,345
4.0665560482797165,0.23101836283454696,-0.00029738309862014007,0.0,121,0.28161507078697756,871200,2.136803043602951,13.0,2.145404397556706,4.34,3324.97,0.8397787475112884,0.0013093968989016415,0.03990225023800685,0.0016067799961203696,0.44044069939670155,0.2918880116821282,345
3.944746681738783,0.13665159574677807,-0.00022991223709124725,0.0,122,0.2821034324224348,878400,2.3664472114819066,33.100000000000094,2.3642943413563504,10.13,3325.02,0.8734515100812156,-0.0017962774014193667,0.03936301530559336,-0.001566365164847522,0.39275843497100776,0.30082375766699593,344
3.427450340323978,0.24674359139823726,5.7978272292425484e-05,0.0,123,0.28098222083042546,885600,1.6240276104117197,33.100000000000094,1.6249982406601071,10.13,3325.02,0.8452852904678336,-9.601690296207501e-05,0.0274600070036046,-0.00015399517888892793,0.3422105082918355,0.2894859609788373,344
3.547344947324859,0.3522376493074571,-0.0006516372795673096,0.0,124,0.27581092033653504,892800,1.8175332750474646,33.100000000000094,1.8138875415968516,10.13,3325.02,0.7547834149617997,0.00038997111065241163,0.03882469501630921,0.0010416084011252397,0.6227451943949295,0.27889567905179563,343
3.8273239698312267,0.2013541972403607,-0.0002675995465708264,0.0,125,0.28202826586349933,900000,2.4374637900631897,33.100000000000094,2.4414292004941,10.13,3325.02,0.8812990932300607,0.000518455470377395,0.03434655146681329,0.0007860550352880736,0.3633756550264662,0.2936668193907965,343
3.774855609365872,0.40632156409037923,-0.0005264653357957458,0.0,126,0.2800069863605436,907200,-0.22541526244529503,33.100000000000094,-0.23537153757546872,10.13,3325.02,0.8078344478383265,-0.004355390166708008,0.061071111878993674,-0.003828924815053035,1.2228779873253346,0.2757601864691134,342
4.702082708768113,0.21607045772460795,-0.0004561389896216531,0.0,127,0.2794942960564894,914400,2.813580814893284,33.100000000000094,2.8129667319428355,10.13,3325.02,0.906723509160457,-0.0029420513335900894,0.05505721386081031,-0.002485912327573878,0.7001746296142591,0.2928018289705906,342
4.0999412834106765,0.15631325023126497,-0.00021524121035855785,0.0,128,0.2822063733838918,921600,2.560659670174165,48.400000000000034,2.558256343932766,14.01,3324.98,0.8898146641103908,-0.0007730811717588492,0.04406926821542683,-0.0005578399660849232,0.5057804664362548,0.29818812645971776,342
3.465570797721545,0.16102645815215683,-0.00021267893510160788,0.0,129,0.28568711642944616,928800,1.8020309558558085,48.400000000000034,1.798855457618123,14.01,3324.98,0.7445606769313889,0.00019855200782649215,0.02706647765331177,0.0004112309304680831,0.30894083465147915,0.29741480901246037,341
3.6789508939546254,0.2081434160558428,-0.00022725866538329234,0.0,130,0.2785653860740876,936000,1.987424930470094,48.400000000000034,1.9860846299130133,14.01,3324.98,0.7337884918178514,0.0006795153617105114,0.034541410075367554,0.0009067740284376067,0.44594224804346566,0.29408779016917663,341
4.475792057785408,0.17053536032104777,-8.965732161048198e-05,0.0,131,0.2828377192329477,943200,2.815999143167778,48.400000000000034,2.81980274719536,14.01,3324.98,0.9153645139317664,-0.00017500819847526388,0.047863030324335254,-8.535086175287617e-05,0.5004376114464213,0.29735292303104877,341
5.244337358001679,0.1579409665118031,-8.267367734891841e-05,0.0,132,0.282759874589623,950400,2.993165790722484,48.400000000000034,2.993166381134873,14.01,3324.98,0.9004146572521755,0.0007383568020632371,0.06438115404963139,0.0008210304655295617,0.5582729405866235,0.29822348021089085,340
5.175773657270209,0.20413843847052368,-4.210486690756912e-05,0.0,133,0.28409706720205213,957600,2.9205310046262842,76.10000000000001,2.9157360546424913,25.14,3325.04,0.8889450453008926,-0.0005501705698936356,0.0682274528005451,-0.0005080657007295452,0.5911371980515203,0.29333829278904927,340
4.508855277120122,0.18665837621296605,-0.00017342957027536606,0.0,134,0.2840189605001262,964800,2.9497649579294136,76.10000000000001,2.9523315897063602,25.14,3325.04,0.9272464127341906,-0.0019832279567750964,0.04574051865403635,-0.0018097984057036116,0.5134657741361343,0.2950125490192068,340
4.024145601267222,0.28195163216540425,0.0001429995739198642,0.0,135,0.2783873211773773,972000,1.9413707979174244,76.10000000000001,1.9358869359489512,25.14,3325.04,0.7472173803894925,-0.0025878594028888205,0.04010196719682349,-0.002730858969160629,0.4726369675080938,0.28671115763288324,340
4.477083660887662,0.2270955823069172,-7.165290792495486e-05,0.0,136,0.28260471951788063,979200,2.8412248956684083,76.10000000000001,2.846497272532138,25.14,3325.04,0.9222388737053466,0.002568195157127679,0.045835842065114,0.0026398480570810415,0.48082150817742575,0.29139701501954174,339
5.023844873933566,0.14100008190449367,-0.0003663768102813408,0.0,137,0.28643093379736734,986400,3.2669182643341643,76.10000000000001,3.2707448955376943,25.14,3325.04,0.9222773538845243,-0.000178344447617145,0.05759213182705617,0.00018803234833564495,0.580454169264733,0.3002351946375831,339
5.74172263937337,0.11465806641689842,-0.00011743204654317494,0.0,138,0.28367164032208536,993600,3.431636192145802,76.10000000000001,3.4336349941151476,25.14,3325.04,0.9191699227690697,0.0006512654260482771,0.07461132124975502,0.0007686974572617248,0.7344888732845944,0.30284868492966605,339
4.722864459448705,0.09975911553825927,4.46058084848761e-05,0.0,139,0.28526020703255817,1000800,2.82965541915288,106.0,2.8315213934612022,36.85,3325.07,0.8936311949111481,0.0005910384754861299,0.052315537479950026,0.0005464326721422635,0.5036557894985274,0.30430180452369826,339
4.9331274863147225,0.10199646153782924,-0.00017241563320911582,0.0,140,0.2841994904032933,1008000,2.8723522423373327,106.0,2.87097287937368,36.85,3325.07,0.8816018274962585,-0.0008193716871708257,0.05490443183988746,-0.0006469560648897713,0.48082921932544576,0.30514418085810363,338
4.211112266930323,0.21709589448949645,0.00011100826592671987,0.0,141,0.2798328231700829,1015200,1.9032601370900453,106.0,1.8989237234788754,36.85,3325.07,0.751966213106163,0.0025722935693320032,0.04517069398174211,0.0024612853239955614,0.5490961496532247,0.29294581353073085,338
4.973864018078204,0.2086445510735804,-0.00028024686581013187,0.0,142,0.2843678119475091,1022400,2.2119161070818603,106.0,2.2138684326731086,36.85,3325.07,0.9003490288666001,-0.0005526835875347117,0.05770642754294116,-0.00027243669967851416,0.5373100739427199,0.2938096522208717,338
5.262643424130622,0.18494769884805595,-0.00025114092785720905,0.0,143,0.2830404999296343,1029600,3.391018566555447,106.0,3.322024447170515,36.85,3325.07,0.861992613860066,-0.0011869607728279368,0.79027995414958,-0.0009358198435266797,10.191145966590797,0.29622296522297553,338
5.305653521790705,0.1310347833680038,-0.0005688842197601877,1.9000000000000004,144,0.2842889503022981,1036800,2.7247967498643058,106.20000000000002,2.7209613119436318,42.62,3324.86,0.8983869226229572,-0.0013721119744115556,0.06598631500197506,-0.0008032277453352309,0.7306656228912519,0.301051984976918,338
4.776969806920915,0.11549036460337302,-0.00025396155945193793,2.0,145,0.2848829470503898,1044000,1.9832421712080641,108.10000000000001,1.9760371058327808,45.07,3324.85,0.910624706756974,-0.0005642215131425358,0.050974068264329125,-0.0003102599358770396,0.5234391637330703,0.30352381781807963,338
4.603876136408912,0.1766662931418238,-0.0004904119191022325,2.0,146,0.280816616905587,1051200,2.140522176982864,108.10000000000001,2.141849648625191,45.07,3324.85,0.755258258952508,-1.7517753505311194e-05,0.047745485018388115,0.0004728941620038484,0.44601436494069824,0.2975217721451606,338
4.836921372628087,0.15433290667772764,0.00023453085400083716,2.0,147,0.282374442612368,1058400,2.151732956138415,108.10000000000001,2.1550738032055756,45.07,3324.85,0.8552315456897179,-0.0012281648651631294,0.053074515088875264,-0.0014626957155784235,0.49215133855535087,0.3004973479793973,338
4.8134923593014,0.16063531620740254,-0.00028026429807903944,2.0,148,0.2830578137295587,1065600,1.2467695549369924,108.10000000000001,1.2427101965083014,45.07,3324.85,0.9017770467320132,-0.001254784910931849,0.053959040583946585,-0.000974520612925975,0.5188143217678653,0.2986829474568367,338
4.992320019286548,0.1643731296127312,-0.0002109377359193515,2.0,149,0.2820398179185453,1072800,0.7724163477044076,108.10000000000001,0.778677361912059,45.07,3324.85,0.8903125420110248,-0.00513966638033567,0.1438633896519926,-0.004928728632260405,2.90700177469701,0.29799160816972364,337
5.611226822730726,0.17592168507279543,-0.0002606916997335954,4.9,150,0.2825658920131348,1080000,2.8533326974243085,108.10000000000001,2.8553705055026146,50.26,3324.74,0.9115222063329486,0.00035555195831312586,0.07374530085988304,0.0006162436551799075,0.6507360704163652,0.2960746501480776,337
5.145721005447328,0.16678370219330113,9.425363391988921e-06,4.9,151,0.2805769872984716,1087200,2.618411450643862,108.10000000000001,2.615401667663975,50.26,3324.74,0.8673138431613409,-0.0004553970073689088,0.059554124365797226,-0.0004648223658430305,0.5985578728939684,0.29719237607149845,337
5.215569619640471,0.2232273658035168,-0.0003527710886204049,4.9,152,0.27653344272621094,1094400,3.3014940676004403,108.10000000000001,3.240775776453434,50.26,3324.74,0.6651617063534638,-0.0024289579695340804,0.84997091821794,-0.002076186889671734,18.44548420258899,0.29190593935312736,337
5.736407999544547,0.1609728732807611,-0.00042373201779243274,4.9,153,0.28398026612897714,1101600,3.456564909730639,108.10000000000001,3.4558144379892046,50.26,3324.74,0.9044907669675729,0.0004392132646818129,0.07663701787443153,0.0008629452863134109,0.8055890262048976,0.2974924840127665,337
6.089506934814983,0.11218152815276491,-6.486035702942866e-05,4.9,154,0.2835442013299418,1108800,3.6819269987136596,108.10000000000001,3.67741172230906,50.26,3324.74,0.9040459311174022,-0.0017325400850220483,0.08573291560723668,-0.0016676797394989588,0.9150585410557698,0.30245907427417856,337
5.244536575608783,0.06304623277446744,-0.00010912355186540912,4.9,155,0.2840453100448878,1116000,1.6767354084072614,108.10000000000001,1.6723669717553509,50.26,3324.74,0.8899570111685959,-0.00011229326305488749,0.06887410443788641,-3.1696976472382106e-06,0.7553900338292877,0.3077760182742877,337
3.4596227301444324,0.011210364406351776,-1.1175305015447834e-05,7.9,156,0.2868739654088304,1123200,-0.8425626028940467,109.10000000000001,-0.8449770910158586,58.28,3324.78,0.7635989090279927,-0.00024255715581367757,0.02944242090584893,-0.00023138185254781117,0.37384582733259714,0.3134728862632992,337
