policy_entropy,avg_q_selected,explained_variance,avg_q_retraced,policy_gradient_loss,episode_length,grad_norm,epoch_idx,policy_loss,rollout_prob_std,advantage_norm,q_loss,frames,PMM:episode_rewards,P09:episode_rewards,model_prob_std,policy_gradient_bias_correction,P01:episode_rewards,fps
0.03620830143294321,2.7963426939743355e-05,-0.4230715726844217,2.814221769679933e-05,-4.33573536773041e-07,3324.29,1.866656411755065e-05,1206,-4.3357345263038766e-07,0.31257632269864033,0.0031381847902749926,2.4197968826416406e-08,8683200,0.0,0.0,0.312712549392193,7.743593311847926e-14,0.0,321
0.036009236017153376,4.750140841354421e-05,-0.38120463662677334,4.5851942302004e-05,1.0094258557680292e-06,3324.29,2.5683781384618733e-05,1207,1.0094425464575735e-06,0.3125983265609968,0.003551719819822918,3.2803868176882355e-08,8690400,0.0,0.0,0.3127226219432694,1.6699273067591957e-11,0.0,321
0.03650968937168795,-3.106688784760261e-05,-0.2305075254287354,-3.081476724957464e-05,-9.195785023629073e-07,3324.27,2.0029907452833885e-05,1208,-9.19651435973651e-07,0.3125700668115465,0.003131482023068226,2.4561757483977908e-08,8697600,0.0,0.0,0.31269756039574986,-7.292617358403379e-11,0.0,321
0.03622742806472593,-1.6472957623764592e-05,-0.0442678106895515,-1.6428987370210013e-05,-3.42533663318405e-07,3324.27,1.8479823227637176e-05,1209,-3.4257845223024334e-07,0.3125896880018805,0.002863321112171333,2.038916307280114e-08,8704800,0.0,0.0,0.31271140415162324,-4.4805874432346796e-11,0.0,321
0.036321662877878504,-3.1889648424225926e-05,-0.24663515085502277,-3.15420682041111e-05,-7.088420418911369e-07,3324.27,1.5910425015113278e-05,1210,-7.088341059213236e-07,0.31258568410599036,0.0026229733499626277,1.7664625064247402e-08,8712000,0.0,0.0,0.3127068196284392,7.936232728516634e-12,0.0,321
0.03580240157472276,3.353357401637729e-06,-0.2501752244740251,2.7811580458646228e-06,-6.619001773572492e-07,3324.27,2.210032884600397e-05,1211,-6.619009535320901e-07,0.31260368598355387,0.003576200600125423,2.9643758514149938e-08,8719200,0.0,0.0,0.3127334141667113,-7.66424056172588e-13,0.0,321
0.03593125580263044,-2.0305583333701993e-05,-0.34362363012773645,-1.9999898485675915e-05,-1.1615884502410678e-06,3324.27,1.7965667476096914e-05,1212,-1.161587846866618e-06,0.31259186212426765,0.0029366790546488043,2.2123410988893268e-08,8726400,0.0,0.0,0.31272713015082654,5.987337498893344e-13,0.0,321
0.03521728730198765,1.445537550841169e-05,-0.35524699611086685,1.4095884886982068e-05,-1.8176340095174483e-07,3324.28,2.4454553639786234e-05,1213,-1.8176329050866182e-07,0.3126288550950232,0.0038153810737218473,3.645071711722191e-08,8733600,0.0,0.0,0.3127634065763818,1.1245606427078712e-13,0.0,321
0.035811792811940586,-3.072255769280043e-05,-0.18353812161548141,-3.087786809283833e-05,1.6139856322570406e-07,3324.28,1.7524993835423212e-05,1214,1.614310295622961e-07,0.3126041632533762,0.002816513361693037,2.01043817164337e-08,8740800,0.0,0.0,0.3127334811799712,3.247156159113553e-11,0.0,321
0.03566674037126913,-3.401669281649165e-05,-0.023962043879438105,-3.3367113832629874e-05,3.3840361872110187e-07,3324.28,1.6418103440558017e-05,1215,3.384333118742906e-07,0.3126132971983709,0.0027019771353465447,1.7862791519957447e-08,8748000,0.0,0.0,0.3127399230205479,2.969168627445352e-11,0.0,321
0.03572642796396933,-1.1253972715784043e-05,-0.32217843144501324,-1.1231415303006577e-05,-5.383604407543688e-07,3324.28,2.140386101697327e-05,1216,-5.38300629306612e-07,0.31261067298866774,0.0030563685664951445,2.3212752175862428e-08,8755200,0.0,0.0,0.3127377960862463,5.979212370270841e-11,0.0,321
0.03536260696394999,3.276458432388206e-05,-0.3914521359968008,3.2645955832013795e-05,-6.843522392813361e-07,3324.28,2.0880074140431194e-05,1217,-6.842768827882098e-07,0.31263096126987133,0.0033698014962178554,2.728596119619003e-08,8762400,0.0,0.0,0.3127561468962525,7.536454835929925e-11,0.0,321
0.03515729037266245,4.7910475833105394e-05,-0.416672956812634,4.8133218264147514e-05,-5.065614966161777e-08,3324.28,1.9150521295539943e-05,1218,-5.0656611739788994e-08,0.3126518465819024,0.0036076401697814208,3.4108521992086003e-08,8769600,0.0,0.0,0.3127664649273668,-4.674858631553716e-13,0.0,321
0.035564079976556875,-2.8171387712108853e-05,-0.2276116974864687,-2.7760708924640544e-05,-8.593928688939104e-08,3324.33,1.939639321964971e-05,1219,-8.590884724181891e-08,0.31262209463766016,0.0030681542707600984,2.431682960607502e-08,8776800,0.0,0.0,0.3127459935524634,3.043740985018399e-11,0.0,321
0.03554800404545266,-1.0457138486761074e-05,-0.1001097365516404,-1.0140941003340539e-05,4.022643324624317e-07,3324.33,2.049425798253137e-05,1220,4.0224326685229733e-07,0.312618484600676,0.002878967953393048,2.017488746890329e-08,8784000,0.0,0.0,0.31274641417257204,-2.107487855336737e-11,0.0,321
0.03561320619155017,2.2175795258988724e-05,-0.2554101556823367,2.2291816030728806e-05,-4.1418469136731853e-07,3324.33,1.6953355317912762e-05,1221,-4.1414593321818124e-07,0.3126188163435648,0.0029028272489547762,2.0833061736254205e-08,8791200,0.0,0.0,0.3127431256347705,3.875434496283214e-11,0.0,321
0.03508699941700177,7.157204772137706e-05,-0.2013527233023492,7.14361554002521e-05,-1.234991450672534e-06,3324.33,2.2457334186411232e-05,1222,-1.234975415790459e-06,0.31264907249737356,0.00349249475208732,2.866033943977216e-08,8798400,0.0,0.0,0.3127699316825186,1.6045948829171054e-11,0.0,321
0.03522766694889734,-2.3714263931704143e-05,-0.5135802992650126,-2.4495239453056445e-05,-8.485932625276646e-07,3324.33,1.937671016577394e-05,1223,-8.485932917568468e-07,0.3126530621760579,0.0028285884693657324,2.1421939973974624e-08,8805600,0.0,0.0,0.31276343280163704,-3.4059686585456007e-14,0.0,321
0.03466753244252196,-4.229476112986133e-05,-0.2972357126069131,-4.2986879840625423e-05,-2.1908763355563585e-07,3324.28,2.5975937390644075e-05,1224,-2.189582596728077e-07,0.31267302019531446,0.0037681868137753568,3.57067006625622e-08,8812800,0.0,0.0,0.3127914635198457,1.2936512405032693e-10,0.0,321
0.03532581395932803,9.194412649364156e-06,-0.22822029387824747,9.117017849786391e-06,-2.534958392951495e-07,3324.28,1.5245620613303602e-05,1225,-2.534671879973286e-07,0.31264798486950224,0.0026839871674858616,1.8894842279649655e-08,8820000,0.0,0.0,0.31275864830762934,2.8670851645656735e-11,0.0,321
0.0349671468277654,-2.495740340765541e-05,-0.050074446586862435,-2.4789085342808185e-05,-8.197376118545843e-08,3324.28,1.952058458335105e-05,1226,-8.195717118296486e-08,0.31265020972916063,0.0028390238167152605,2.0294626326847592e-08,8827200,0.0,0.0,0.3127758258013499,1.6582442401602162e-11,0.0,321
0.035066302241116926,4.173115597180585e-05,-0.3098012432298332,4.161179050459783e-05,-4.4987797025342707e-07,3324.28,1.7883690669984747e-05,1227,-4.4986962096662716e-07,0.3126567137304438,0.0029431961600609605,2.1813116592142915e-08,8834400,0.0,0.0,0.31277156766681447,8.35617302681543e-12,0.0,321
0.034819564786222244,-1.673803067054299e-05,-0.386460794444595,-1.73163777176865e-05,6.364304246154389e-07,3324.28,2.3130025805716302e-05,1228,6.365558188255822e-07,0.3126783291096726,0.0034932101518932047,2.9305348718626036e-08,8841600,0.0,0.0,0.3127836708074051,1.2539367235842984e-10,0.0,321
0.03487400590328785,2.6947367022831043e-05,-0.3747857306479777,2.6820092694808603e-05,-7.211284358552138e-07,3324.28,2.3734762141216623e-05,1229,-7.210937100213592e-07,0.31267672180577566,0.0034209097006602123,2.9774825273579976e-08,8848800,0.0,0.0,0.31278093577022587,3.47339477804295e-11,0.0,321
0.03495301701436684,1.137128274055049e-05,-0.21010030720599746,1.1835002957614408e-05,-2.759972911952629e-07,3324.1,1.889575689860783e-05,1230,-2.7595992650634204e-07,0.31267059423513227,0.0032159341416332773,2.6537288648581526e-08,8856000,0.0,0.0,0.3127770884973305,3.737417884378412e-11,0.0,321
0.03491604892956743,6.983913821679258e-07,-0.02438104449713557,7.318471644998573e-07,-3.21162403253851e-07,3324.1,1.692974893831895e-05,1231,-3.2116687486229505e-07,0.3126751486298383,0.00265503709593736,1.7743147343748743e-08,8863200,0.0,0.0,0.31277876711066616,-4.461725445419256e-12,0.0,321
0.03483930734074896,-5.340030287239823e-06,-0.19300563213292257,-5.1902284011404074e-06,2.4615431835685698e-08,3324.1,1.7648024970129057e-05,1232,2.461150685754476e-08,0.3126724904389293,0.002806619478128764,1.9550942892800744e-08,8870400,0.0,0.0,0.3127827209522011,-3.9020447126047875e-12,0.0,321
0.03447859410674074,6.300301866968931e-05,-0.25670539143145393,6.305588578683324e-05,-1.9018745142984267e-06,3324.1,2.306506090093176e-05,1233,-1.901876290621231e-06,0.3126907155838377,0.00338039066532659,2.7617884524372385e-08,8877600,0.0,0.0,0.3128014207082322,-1.7753085238436835e-12,0.0,321
0.034402631347082435,-3.0587989833062266e-05,-0.3495695053135592,-3.0487754195715996e-05,-7.521662993372432e-07,3324.1,1.9421082813227995e-05,1234,-7.521666858889332e-07,0.31268200276035163,0.0029443139957364773,2.1754110055424145e-08,8884800,0.0,0.0,0.3128055188556512,-4.0443293998630025e-13,0.0,321
0.03381755753839142,7.254348621425904e-05,-0.2631859868449509,7.22860868698995e-05,-3.7812763113419315e-07,3324.12,2.332024199455645e-05,1235,-3.781251061239123e-07,0.3127118080042342,0.003765671750153021,3.5042408476324016e-08,8892000,0.0,0.0,0.3128349410470516,2.5214068389503227e-12,0.0,321
0.03439902367541578,6.07836212177062e-06,-0.2236203127202791,5.997212329589001e-06,-2.4985202528826154e-08,3324.12,1.7417584286446235e-05,1236,-2.4991726172989686e-08,0.31268466644064347,0.0027983249303659818,1.980897263061861e-08,8899200,0.0,0.0,0.3128062527607401,-6.528280884848206e-12,0.0,321
0.0340759124506324,-2.8416239781460482e-05,-0.05836272666063258,-2.8449926466808373e-05,1.4355274989481869e-07,3324.12,1.9150763053897423e-05,1237,1.4355153062656385e-07,0.3127002930503201,0.0029073963962247718,2.013150180668904e-08,8906400,0.0,0.0,0.31282184785399486,-1.217067708694432e-12,0.0,321
0.03422101866291274,4.8926654660716756e-05,-0.3236881456583266,4.9172186253305736e-05,-3.2642022402185763e-07,3324.12,1.9602776205624196e-05,1238,-3.26421592919994e-07,0.31269636170022075,0.0028927047086726243,2.1370054141241145e-08,8913600,0.0,0.0,0.3128152336535,-1.3622514372930554e-12,0.0,321
0.03382738659409658,1.5433202248529037e-05,-0.3965386394777941,1.603205347872438e-05,-7.131862400877334e-07,3324.12,2.1495063781054345e-05,1239,-7.131862321838311e-07,0.312715163343246,0.003263749602649893,2.632288668034569e-08,8920800,0.0,0.0,0.31283490429203664,2.1571786765928702e-15,0.0,321
0.033756326105416054,1.5383133450447375e-06,-0.422707085214437,1.6934146977324165e-06,-1.7815867852480526e-06,3324.12,2.239340254758794e-05,1240,-1.7815874617854534e-06,0.31272055389980474,0.0030625214387449283,2.3841733188181876e-08,8928000,0.0,0.0,0.31283857901772805,-6.618326254966907e-13,0.0,321
0.03354719243630563,-2.742421929525437e-05,-0.253498480958598,-2.7969350853580346e-05,3.717950581134969e-07,3324.17,1.902595795865879e-05,1241,3.7186570931477873e-07,0.31271741727364355,0.0031885073008040953,2.5894221773843727e-08,8935200,0.0,0.0,0.3128491912024233,7.065305542143337e-11,0.0,321
0.033728495069321185,2.7746373073249575e-05,-0.12055794339804422,2.7602557815267607e-05,3.2166716715365775e-07,3324.17,1.8513110810034655e-05,1242,3.216781211115836e-07,0.31271569590010345,0.0027762007193144643,1.9186949696173516e-08,8942400,0.0,0.0,0.31283975790890434,1.0949432882737295e-11,0.0,321
0.0336079471117802,1.594408088081648e-05,-0.21239547901683378,1.6025715350956994e-05,1.2965750190477346e-07,3324.17,1.947300451477954e-05,1243,1.297582772785336e-07,0.31272968996730116,0.0027329548594490103,1.9463033294784027e-08,8949600,0.0,0.0,0.31284548368955417,1.0079115100991386e-10,0.0,321
0.03341318435153909,3.382637682090405e-05,-0.23417223961107317,3.355457920869685e-05,-9.989253041347858e-07,3324.17,1.9840419382419048e-05,1244,-9.988895065729046e-07,0.31273337704203436,0.003338978890540256,2.6942562326644503e-08,8956800,0.0,0.0,0.3128555682053168,3.579044536695139e-11,0.0,321
0.03351428004233018,1.197775590983816e-05,-0.4668482777736489,1.1755691234088414e-05,-2.7755749198175836e-07,3324.17,1.8410847420541855e-05,1245,-2.775536475568829e-07,0.31273176728733,0.002928433561150635,2.2158911404787256e-08,8964000,0.0,0.0,0.31285067179609855,3.8213726666453904e-12,0.0,321
0.03302337466473026,3.6096490064422265e-05,-0.2691869870403772,3.597319191714576e-05,-4.3051973317680695e-08,3324.23,2.9263306278853497e-05,1246,-4.304454808553811e-08,0.3127592260721657,0.003832169657615604,3.6086099950756504e-08,8971200,0.0,0.0,0.3128749099026912,7.441063632436093e-12,0.0,321
0.03359622794454769,-1.2625072297450541e-05,-0.15197087414680965,-1.2797809231947502e-05,-8.84799355911339e-08,3324.27,1.702161309579764e-05,1247,-8.848086790788856e-08,0.3127303079480217,0.002692647733100106,1.8594786055123634e-08,8978400,0.0,0.0,0.3128466123531735,-9.320387526612341e-13,0.0,321
0.03332099853985248,-3.350576985772095e-05,-0.03357840727955576,-3.30651748296106e-05,-1.0520597176657962e-07,3324.27,1.7923748496751586e-05,1248,-1.0520719732006116e-07,0.3127483799746112,0.002672913729694546,1.7933060149668272e-08,8985600,0.0,0.0,0.31285968762186794,-1.2179186905027375e-12,0.0,321
0.03343124348537198,5.9897695274754124e-05,-0.3582157973156719,5.997333805160972e-05,-1.0176544558461358e-06,3324.27,1.6846014275145554e-05,1249,-1.0176509057963223e-06,0.312744227924123,0.00282090636545536,2.0354355584524998e-08,8992800,0.0,0.0,0.3128549994752994,3.554423221799482e-12,0.0,321
0.032870976284353266,4.162661402624562e-05,-0.35956357726265514,4.143289767784702e-05,-7.934802945973957e-07,3324.27,1.8080277423536495e-05,1250,-7.934805931813972e-07,0.31277210636744424,0.0034210218444498002,2.791305905574905e-08,9000000,0.0,0.0,0.3128829244997293,-2.961574955847398e-13,0.0,321
0.03299667141998313,4.6412681692069264e-05,-0.2738594820787982,4.652618671795522e-05,-9.560386652662516e-08,3324.27,1.9060206517545266e-05,1251,-9.560468373020309e-08,0.3127562704690951,0.0030511910924963474,2.3089400539571238e-08,9007200,0.0,0.0,0.31287677063742414,-8.083798835561214e-13,0.0,321
0.032843333696059525,1.2084256361637317e-05,-0.30589202485150757,1.258203699059041e-05,-4.242811012794512e-07,3324.35,2.193001158147848e-05,1252,-4.2428129264236227e-07,0.3127657942592152,0.00328009526903135,2.842534407073522e-08,9014400,0.0,0.0,0.3128847975709609,-2.0480896023249243e-13,0.0,321
0.03295723784660733,7.245120210119281e-05,-0.16163027692251103,7.272614747297145e-05,5.64675865916363e-07,3324.35,1.851369689170783e-05,1253,5.646741996868013e-07,0.3127693656000195,0.002730338898079012,1.8982984896147425e-08,9021600,0.0,0.0,0.312879159868,-1.6891327806844687e-12,0.0,321
0.03284134956126466,5.014187872952554e-06,-0.10576606332395672,5.057010173264057e-06,-5.548542449913807e-07,3324.35,1.6118702339747156e-05,1254,-5.548533837759578e-07,0.31277074953859224,0.0025796736056926833,1.6661184245434618e-08,9028800,0.0,0.0,0.3128845005034469,8.608079894062693e-13,0.0,321
0.03258345481570041,4.6131329182023216e-05,-0.1921205769786759,4.617277448194127e-05,-1.918883073943691e-07,3324.35,2.1813143429244284e-05,1255,-1.9188946763272951e-07,0.3127729521597189,0.0031988684544921853,2.4521146135226062e-08,9036000,0.0,0.0,0.3128981231803459,-1.1634376813193127e-12,0.0,321
0.032756874960004574,-6.3494971897847835e-06,-0.603492770793419,-6.8226373305503235e-06,1.5265599089366047e-07,3324.35,1.7529817556754698e-05,1256,1.5267361342512378e-07,0.31278259022131805,0.0028520890313042664,2.1299675296621728e-08,9043200,0.0,0.0,0.3128895607200406,1.7609852654889133e-11,0.0,321
0.0322481587455268,9.377300355828943e-05,-0.2968227825514854,9.368831257993697e-05,-1.6305325188655039e-06,3324.32,2.240724116051133e-05,1257,-1.630531336822272e-06,0.31279495932161805,0.0037846185924325488,3.582886968598866e-08,9050400,0.0,0.0,0.31291472531027265,1.1723771486814835e-12,0.0,321
0.03265608569183362,-1.5991426116327617e-05,-0.22645372430720026,-1.5534961047328267e-05,1.9069555676265593e-07,3324.2,1.8051235210422635e-05,1258,1.9069362767153195e-07,0.3127704418028789,0.0028621869276184713,2.053811055540726e-08,9057600,0.0,0.0,0.31289481416699433,-1.9298785482284213e-12,0.0,321
0.03241565273867713,3.1379496423616345e-05,-0.0355236025911475,3.107448126828991e-05,-2.3940662693444287e-07,3324.2,1.941133486003094e-05,1259,-2.3940732251852697e-07,0.3127822591470821,0.0027760104036803125,1.8995504783658042e-08,9064800,0.0,0.0,0.31290617114139924,-6.850793652709459e-13,0.0,321
0.03251826646910221,3.77846990373365e-05,-0.29418843998322414,3.795771657785485e-05,-7.864185127060761e-07,3324.2,1.747635897888627e-05,1260,-7.864188898107602e-07,0.31278145744292823,0.002856746482116659,2.0148970966305848e-08,9072000,0.0,0.0,0.31290152513200337,-3.6809943799841443e-13,0.0,321
0.031952636172581046,-4.288162245650651e-06,-0.34059735424461823,-5.031033437089284e-06,-9.726504562719498e-07,3324.2,2.161488121906028e-05,1261,-9.726505897763917e-07,0.31280762838465825,0.003477394796971653,2.870303104156908e-08,9079200,0.0,0.0,0.31292971609367265,-1.3118369177262403e-13,0.0,321
0.03207683293521135,2.597721504046216e-05,-0.426945327407483,2.6290744959335573e-05,-6.748303527685345e-07,3324.2,1.7472159555507503e-05,1262,-6.748305050243671e-07,0.3128038831048714,0.002889317482724835,2.0881939684983678e-08,9086400,0.0,0.0,0.3129237708838557,-1.6297874654416414e-13,0.0,321
0.03176171883948088,3.056504371460368e-05,-0.29822057752145664,3.0433780928217764e-05,1.815836371217121e-09,3324.15,2.0068610757273683e-05,1263,1.8157631662278666e-09,0.31280959459051255,0.0033789722552238443,2.8867905120949413e-08,9093600,0.0,0.0,0.3129394427722409,-7.85507879266601e-14,0.0,321
0.0319993143615919,3.577109562422539e-05,-0.11382256213398206,3.6235136792042586e-05,-5.849491615862403e-07,3324.15,1.7374694455539474e-05,1264,-5.849493497270308e-07,0.3128066747233508,0.0026391039059510345,1.741923526009183e-08,9100800,0.0,0.0,0.31292774859993233,-1.952537864615574e-13,0.0,321
0.03172006134983078,6.759521711011903e-05,-0.12956999984812198,6.737815128360719e-05,-8.773433965662838e-08,3324.15,1.8735712940778946e-05,1265,-8.773413198777254e-08,0.3128104623907415,0.002766963723785752,1.9404950382190833e-08,9108000,0.0,0.0,0.31294145837447684,2.0301908690576717e-13,0.0,321
0.031695353115401254,4.8634881359883895e-05,-0.24252241046734588,4.8313303655618624e-05,-2.1715729591132446e-08,3324.15,2.1164953937889153e-05,1266,-2.1722345696981972e-08,0.3128092580832659,0.0031166079909699016,2.361840070371398e-08,9115200,0.0,0.0,0.31294324351287384,-6.637123549442947e-12,0.0,321
0.03170258361587508,5.315568727107054e-05,-0.4495764682004376,5.246842139831823e-05,1.803782834642983e-07,3324.15,1.9704285619251035e-05,1267,1.8036980962167625e-07,0.31281579051225905,0.0031347430404922412,2.513169967149104e-08,9122400,0.0,0.0,0.312942970299295,-8.479629002114296e-12,0.0,321
0.031196415567568567,7.419404944954372e-05,-0.4159277999613966,7.407691560784253e-05,8.329629278665668e-08,3324.11,2.2082752238284642e-05,1268,8.329536268053369e-08,0.3128528768277515,0.003983566820307046,4.0071675829623736e-08,9129600,0.0,0.0,0.3129679106333584,-9.312369265584699e-13,0.0,321
0.03183903364058111,-6.20116836186089e-06,-0.22104356052147012,-6.471351921869239e-06,-8.915208985839711e-08,3324.35,1.592870054179898e-05,1269,-8.915225295802563e-08,0.3128205784221017,0.0026486209244513514,1.823999100628511e-08,9136800,0.0,0.0,0.31293635707525974,-1.6752297264752717e-13,0.0,321
0.03163539921465729,2.2621293341531088e-05,0.009513718282419537,2.3121187351726182e-05,-4.422556985152842e-08,3324.35,1.6977237710981165e-05,1270,-4.422680034750253e-08,0.31282410900034596,0.002624282948732827,1.7152166688301607e-08,9144000,0.0,0.0,0.312945876452658,-1.2343806007234965e-12,0.0,321
0.03170065728237941,-1.283509097218499e-05,-0.3103862204083374,-1.3149761030504918e-05,-7.397138954126646e-07,3324.35,1.5348805440420986e-05,1271,-7.397135079906214e-07,0.3128345583012652,0.0025855084216279455,1.7010005070797237e-08,9151200,0.0,0.0,0.31294293452822974,3.8520186104771165e-13,0.0,321
0.031122840661703358,5.636464507492494e-05,-0.2065453430395278,5.626685079866388e-05,-1.183463073981442e-06,3324.35,2.151309349123421e-05,1272,-1.1834626621645737e-06,0.31285677850956006,0.0035267510046602213,2.8897289253422312e-08,9158400,0.0,0.0,0.31297174806869227,4.1230297928919125e-13,0.0,321
0.03137009396850964,4.940092519518659e-06,-0.47647599748675784,4.869145572898061e-06,1.0811617515068129e-08,3324.35,1.673891645417424e-05,1273,1.0812506465560316e-08,0.3128437136921775,0.0029983294892223992,2.308690844674778e-08,9165600,0.0,0.0,0.31295957097379623,8.922761336693524e-13,0.0,321
0.031132936885077803,4.410734112550723e-05,-0.3578637905347915,4.4281045768466286e-05,-5.682234390926837e-07,3324.41,2.5094179377933728e-05,1274,-5.682373890775283e-07,0.3128610289215096,0.0034972116534343163,3.1472531504209014e-08,9172800,0.0,0.0,0.3129712019375866,-1.3919038816432041e-11,0.0,321
0.03132170608350958,4.5860265841402756e-05,-0.12426112898285428,4.605016043667222e-05,-6.107411921701474e-07,3324.41,1.4522678558715243e-05,1275,-6.10741337165925e-07,0.3128343925534417,0.002725450954281124,1.812813904537748e-08,9180000,0.0,0.0,0.3129620701050948,-1.3628417791646954e-13,0.0,321
0.031111729607707726,-8.227448956656681e-06,-0.00019480485198529834,-8.779078653359191e-06,-2.1608475212120898e-07,3324.41,1.9468216997152778e-05,1276,-2.1608527025428754e-07,0.3128493752597529,0.0027135111087366616,1.8406794038991806e-08,9187200,0.0,0.0,0.3129719110172978,-5.220057037596681e-13,0.0,321
0.03106569831698108,8.757980825640476e-06,-0.2790871737857975,8.310744249114884e-06,-3.349362104600324e-07,3324.41,1.8507592922438555e-05,1277,-3.349362566038319e-07,0.3128559389036326,0.003182675615745312,2.5100006923312137e-08,9194400,0.0,0.0,0.31297471007618005,-4.9014663203264014e-14,0.0,321
0.031021981810727132,-5.185453253439446e-05,-0.26432891344582593,-5.19479981519104e-05,8.096436231842147e-08,3324.41,1.8527279585153562e-05,1278,8.096270535609487e-08,0.3128593304209293,0.0030848346144316976,2.4083585582062406e-08,9201600,0.0,0.0,0.3129767646167486,-1.6565524834571142e-12,0.0,321
0.030769507207996438,4.169430557971686e-05,-0.3843325836672669,4.150210582132012e-05,-2.5693149717903994e-07,3324.41,2.275511565811629e-05,1279,-2.5693567760666624e-07,0.31287767550853823,0.003719340085805573,3.527629579883899e-08,9208800,0.0,0.0,0.3129891964678885,-4.180973832309925e-12,0.0,321
0.03114208820556837,2.8481855373989054e-05,-0.20259049504285767,2.882562493804848e-05,-1.265291331392289e-06,3324.55,1.9592663887933266e-05,1280,-1.2652662533521333e-06,0.3128572682811627,0.00284985922796223,2.1146152343702136e-08,9216000,0.0,0.0,0.3129708193751082,2.507295861773546e-11,0.0,321
0.030966167477669105,1.0226158530121398e-05,-0.02388314540660571,9.98205163200726e-06,-2.397695445050062e-07,3324.55,1.92378947527507e-05,1281,-2.397756226850466e-07,0.3128646023878975,0.0025503816724697583,1.6959652856846875e-08,9223200,0.0,0.0,0.3129789926159004,-6.0783549972076276e-12,0.0,321
0.031219328982489455,-4.881483875101349e-05,-0.2231895634153533,-4.891194966336433e-05,3.202412310627296e-07,3324.55,1.8008092653277274e-05,1282,3.2017993124154925e-07,0.3128629118511601,0.002525402806876671,1.6362209559701973e-08,9230400,0.0,0.0,0.31296666068690165,-6.129800442268999e-11,0.0,321
0.030840859972988757,9.56176064761373e-06,-0.25587349423039357,9.623608279636785e-06,1.9083754638929864e-08,3324.55,2.103346207959622e-05,1283,1.8946288189244173e-08,0.31287813301511314,0.0035155070948661104,2.8000303438072453e-08,9237600,0.0,0.0,0.31298525863718163,-1.3747010050450092e-10,0.0,321
0.031136632652894135,1.326002146938329e-05,-0.42826377777826224,1.3864713169383205e-05,-7.689475849881979e-08,3324.55,1.6211370359603033e-05,1284,-7.689558377296657e-08,0.31286591228156807,0.002745770679563672,1.916507416020972e-08,9244800,0.0,0.0,0.3129708624607514,-8.261894784371793e-13,0.0,321
0.03077263788815351,1.612445970141796e-05,-0.32709977018927766,1.5762930992937957e-05,-4.45827664495411e-07,3324.59,2.167413383759789e-05,1285,-4.4587055229812156e-07,0.31288484778077824,0.003465925584808695,2.9604810635221743e-08,9252000,0.0,0.0,0.31298866898885797,-4.287499931156611e-11,0.0,321
0.031025624430206202,-2.8043929444596647e-05,-0.14388999142422876,-2.7822903809891233e-05,-6.491686790507273e-07,3324.59,1.871880442349947e-05,1286,-6.49161666920004e-07,0.31286976004482586,0.0027873784324238026,1.9287814898765862e-08,9259200,0.0,0.0,0.3129763417241592,6.994404094472834e-12,0.0,321
0.030822177261222525,2.815589190154464e-05,-0.04345756984576977,2.8698968736556236e-05,-9.348579915366823e-08,3324.59,1.828430532348074e-05,1287,-9.350541426734032e-08,0.3128839551543117,0.0026297253660999965,1.720834247059616e-08,9266400,0.0,0.0,0.3129859373166605,-1.9609055284920486e-11,0.0,321
0.03093431483288961,-1.2855882744571457e-05,-0.19753622673097113,-1.3247744870355627e-05,4.845295855158949e-07,3324.59,1.7184897212739332e-05,1288,4.844894216190656e-07,0.31288367863212313,0.00297556070795667,2.1453458472530863e-08,9273600,0.0,0.0,0.3129809492128709,-4.017126222705051e-11,0.0,321
0.030780129868478057,-5.865775093954855e-05,-0.34504268759536366,-5.8821123107424094e-05,-1.0424988481557582e-06,3324.59,2.0173443775041625e-05,1289,-1.0425729708152169e-06,0.3128961141076353,0.0032097746517984124,2.5561994143171884e-08,9280800,0.0,0.0,0.3129882671080884,-7.412558021816637e-11,0.0,321
0.030571088446158617,9.208418155586388e-05,-0.29672220696976925,9.303618856982239e-05,-1.0383256965378616e-06,3324.59,2.1762698787009464e-05,1290,-1.038325460381789e-06,0.31290676527216266,0.0033879361619830925,2.8566750779133244e-08,9288000,0.0,0.0,0.31299874497612484,2.448969948859739e-13,0.0,321
0.03074466538531755,-3.365764036668073e-06,-0.25906257120074416,-3.1121174056749186e-06,-7.225649948392446e-07,3324.46,1.9561773977257818e-05,1291,-7.225653842372662e-07,0.312895877064457,0.002949687262766664,2.277522584600196e-08,9295200,0.0,0.0,0.3129905427069891,-3.9079601220003937e-13,0.0,321
0.030550218403546343,1.3645662212562615e-05,-0.05772213380015083,1.385595066149144e-05,-6.445960175827807e-07,3324.46,1.7863965232528838e-05,1292,-6.445960714869603e-07,0.3128977640919269,0.0026969953735649127,1.8201479693931715e-08,9302400,0.0,0.0,0.31299985071614617,-5.5214706220377726e-14,0.0,321
0.030476049084694333,4.237209062493185e-05,-0.21831434202493813,4.257116359164164e-05,-8.64341553837275e-07,3324.46,1.6294905128982724e-05,1293,-8.643417124047997e-07,0.31289839710153283,0.0026249516749698803,1.7018088914377075e-08,9309600,0.0,0.0,0.3130037003164254,-1.7027764060252487e-13,0.0,321
0.029846701797088062,1.1339100461223024e-05,-0.21057555615586576,1.05388959535153e-05,-1.7121786824800913e-06,3324.46,2.2056872187230337e-05,1294,-1.712178267703025e-06,0.3129203646925706,0.0034292284576727386,2.806294929381147e-08,9316800,0.0,0.0,0.31303487861834506,4.2128329006160784e-13,0.0,321
