grad_norm,epoch_idx,clip_fraction,episode_length,P09:episode_rewards,policy_entropy,value_loss,fps,explained_variance,policy_loss,advantage_norm,P01:episode_rewards,frames,PMM:episode_rewards,approx_kl_divergence
3.9908056587462477,569,0.09111328125,872.46,7877.5,1.6398028939962388,1.0158000425435603,233,0.9292849160730838,-0.005029344793729251,15.968719345331191,3737.5,5826560,4865.0,0.0005653927810165042
6.277178946187815,570,0.0711181640625,847.78,7877.5,1.6379010319709777,2.491620788909495,233,0.8587183795869351,-0.00405957728944486,15.968719321489335,825.0,5836800,4719.0,0.00048240317882812436
5.653659239445848,571,0.0955078125,874.73,7977.5,1.641570546478033,2.5538694757036864,233,0.8705416463315487,-0.005145606833866623,15.968719166517257,1252.5000000000002,5847040,4967.5,0.0005575652601358698
4.814785016627647,572,0.1104736328125,864.34,7977.5,1.6526346668601035,2.1158310445025563,233,0.8772563759237528,-0.004475092461325403,15.968719232082368,797.5,5857280,4741.75,0.0006254188747143336
4.895746835117731,573,0.0899169921875,866.46,8002.5,1.6458678908646107,2.083871215209365,233,0.9068688374012709,-0.004816583346109837,15.968719333410263,797.5,5867520,4747.75,0.00044586594931742706
4.600149980356019,574,0.091748046875,863.28,8025.0,1.6462436221539973,1.174976216815412,233,0.9144815783947706,-0.005460268853130401,15.968719178438187,800.0,5877760,4764.0,0.0006682718021132183
4.644450771394886,575,0.082373046875,850.37,8025.0,1.6305935852229596,2.1057288690470157,233,0.8808403011411429,-0.004752807780459989,15.968719184398651,800.0,5888000,4800.5,0.0005514757920231164
4.22044818876603,576,0.086572265625,837.07,7952.5,1.6502571024000645,1.5600217902101576,233,0.9177230291068554,-0.004957666086556856,15.9687191426754,760.0,5898240,4632.25,0.0004683154327274126
6.297565719425681,577,0.079150390625,826.79,7975.0,1.6534365452826023,2.9797333110123874,233,0.8339852631092072,-0.004145690451332484,15.96871924996376,715.0,5908480,4608.0,0.0004085933856125025
6.86103678607175,578,0.0824462890625,826.18,7975.0,1.6392545714974402,1.9905394761357456,233,0.8640974216163159,-0.004291332800858072,15.968719226121902,715.0,5918720,4591.5,0.0004339163909329636
4.070725453081553,579,0.101025390625,810.99,7882.5,1.6476210094988346,1.3849941967288033,233,0.9186973448842763,-0.0053433369488629975,15.968719232082368,715.0,5928960,4423.0,0.0006164294189609264
5.197864887828574,580,0.0793212890625,824.55,7952.5,1.6341527797281743,1.988630224764347,233,0.880269817635417,-0.0045471608960724556,15.968719357252121,792.5,5939200,4611.0,0.00041583104207286936
4.419567457964773,581,0.0836181640625,837.41,7975.0,1.6325002245604991,1.570726113487035,233,0.904732208698988,-0.004907645256025717,15.968719279766082,800.0,5949440,4661.75,0.00042111125593535803
4.33280965768888,582,0.084765625,844.92,7975.0,1.6456159017980099,2.389538025856018,233,0.8521423935890198,-0.0049173784951563,15.968719416856766,792.5,5959680,4789.25,0.00047883729805211253
4.213785611868145,583,0.07890625,870.01,8050.0,1.6488557636737824,1.3026556610595434,233,0.9203459065407514,-0.004998015657838551,15.968719285726547,722.5,5969920,4871.0,0.0005199878046261979
10.453396144747995,584,0.0634033203125,865.01,8005.0,1.6386686883866788,2.1708551220595838,233,0.8994832433760166,-0.0033397681387214106,15.968719297647477,685.0,5980160,4789.75,0.00034195938981797686
4.781072509268795,585,0.10224609375,869.25,8050.0,1.631864332407713,1.4158347636461257,233,0.9092184137552977,-0.004935586006831727,15.968719226121902,722.5,5990400,4830.75,0.0005043606942969287
3.9130433884769324,586,0.1000244140625,885.44,8087.500000000001,1.6366566292941571,1.6397001024335622,233,0.9042314682155848,-0.004808290865912568,15.968719387054444,790.0,6000640,4946.75,0.0005601314191159576
8.769831225551595,587,0.081640625,897.97,8257.5,1.6221623860299588,2.435989558696747,233,0.8377290721982718,-0.0032736355886299863,15.968719309568405,690.0,6010880,5090.0,0.00042455048476386316
4.73417838205871,588,0.088916015625,887.35,8257.5,1.6420755885541438,1.660203688731417,233,0.8890006475150585,-0.004314958854956785,15.968719387054444,595.0,6021120,4974.25,0.0005466270918169387
5.593456498084535,589,0.08583984375,887.91,8205.0,1.6294145435094833,2.092645355686545,233,0.8624191023409367,-0.004357051682745805,15.96871938109398,550.0,6031360,4933.0,0.0004328373055478568
4.036376679849806,590,0.101904296875,889.4,8132.500000000001,1.6261372685432434,1.5202084516640753,233,0.936318489536643,-0.005074811753001995,15.968719440698624,595.0,6041600,4936.0,0.0005093675972666585
3.848716507054308,591,0.09130859375,894.84,8210.0,1.6481520995497703,1.7177337500266732,233,0.8933586318045854,-0.00468743590727172,15.968719094991684,690.0,6051840,4995.5,0.0004649165383860364
5.113362150456853,592,0.076953125,894.2,8132.500000000001,1.6434002868831157,2.8672441568225624,233,0.8652782678604126,-0.004536286260918132,15.968719285726547,822.5,6062080,4997.0,0.0004738129339052504
4.500780131653456,593,0.08876953125,891.96,8080.0,1.6418926939368248,2.2533109282143413,233,0.8402469113469124,-0.004520617849993869,15.968719184398651,790.0,6072320,4948.75,0.0004904152436118773
4.176919910491747,594,0.0821044921875,916.39,8080.0,1.634060401469469,2.087988972477615,233,0.8926372170448303,-0.004349452515816666,15.968719226121902,825.0,6082560,5265.0,0.00041581559308314937
4.528099820891507,595,0.08974609375,903.89,8027.5,1.6354376085102558,1.5973922142758965,233,0.9189145710319281,-0.004793948194128461,15.968719452619553,825.0,6092800,5131.0,0.0004865683799658481
4.820077949916465,596,0.1018798828125,907.03,8027.5,1.6454460814595222,1.8440681324340402,233,0.870640491321683,-0.004835643603655626,15.968719345331191,825.0,6103040,5138.75,0.0004933796067639974
4.340261215068034,597,0.088232421875,898.88,8025.0,1.6450941503047942,1.4915730717591942,233,0.9338712804019451,-0.004911891500887578,15.968719190359115,825.0,6113280,5120.75,0.0004760213812298146
4.679654894729902,598,0.0855712890625,896.47,8050.0,1.6303255170583726,1.9428538557142019,233,0.9051872242242098,-0.004172106354417338,15.96871930360794,825.0,6123520,5194.0,0.0003903547868595959
4.21870554935404,599,0.0833740234375,862.72,8002.5,1.643892329186201,1.7283546825870872,233,0.8796718757599592,-0.0045160221983678635,15.968719136714935,815.0000000000001,6133760,4947.5,0.0004665354358003398
6.609529894409715,600,0.0883056640625,874.48,8052.500000000001,1.6416241198778152,2.165396738424897,233,0.8761274263262748,-0.003799460764457763,15.968719184398651,825.0,6144000,5098.0,0.00043076738578164185
4.387497092021372,601,0.0960693359375,876.94,8052.500000000001,1.637623443454504,2.261846574023366,233,0.8661966383457184,-0.004769556124301744,15.968719279766082,915.0,6154240,5136.0,0.0004573462765116132
6.897885195445419,602,0.0830078125,856.81,8127.5,1.6395244240760802,2.3174149207770824,233,0.8900851279497146,-0.004630301123324898,15.968719267845154,825.0,6164480,4954.0,0.00042573441215199346
7.652256691960221,603,0.0766357421875,864.05,8277.5,1.641423800587654,2.7536456057801844,233,0.8175353102385998,-0.003595556800974009,15.968719190359115,825.0,6174720,5011.0,0.0003534569438351237
5.041956264868491,604,0.078466796875,885.54,8305.0,1.6400447860360146,1.9039483033120632,233,0.8880621567368507,-0.004206047609477537,15.968719232082368,825.0,6184960,5231.5,0.00038711155877219213
4.360117612449504,605,0.088232421875,892.97,8352.5,1.6465295612812043,1.8821123795583845,233,0.8806641668081283,-0.004976271180203185,15.968719160556793,822.5,6195200,5274.5,0.000472448326977625
5.297472689361253,606,0.078466796875,904.94,8377.5,1.6233011558651924,1.9172622570767999,233,0.8936417151242495,-0.004557579059473937,15.96871924996376,825.0,6205440,5323.0,0.0003675584916799073
4.000985461126452,607,0.0974609375,908.28,8385.0,1.6421215504407882,1.8791731323115528,233,0.8811973020434379,-0.004633362791355467,15.968719184398651,822.5,6215680,5296.0,0.0004976327043585713
4.09954014062505,608,0.091455078125,933.41,8385.0,1.6425631552934647,2.0244191968347875,233,0.9111192341893911,-0.004471274074967368,15.968719404935836,825.0,6225920,5418.75,0.0004053260702512452
7.41666711624477,609,0.093408203125,918.15,8307.5,1.6470836266875266,2.5372085858136417,233,0.8505311578512191,-0.004476774010981899,15.968719357252121,825.0,6236160,5232.5,0.00045935525340110755
3.9996087390192487,610,0.0930908203125,911.7,8477.5,1.642885546386242,1.5992335972376168,233,0.9018801268190145,-0.004898997799682547,15.968719047307967,775.0,6246400,5139.75,0.00044225197679923986
4.493153535790495,611,0.0988037109375,919.34,8205.0,1.621190931648016,1.8209721606224776,233,0.9124320562928915,-0.004864900159373064,15.96871920824051,822.5,6256640,5246.5,0.000449963820762638
9.25268681440105,612,0.0650390625,935.84,8335.0,1.6452852688729762,2.6784810930956153,233,0.8408290527760982,-0.0033636229773037485,15.968719220161438,800.0,6266880,5436.75,0.0002872842060277022
6.069197821199323,613,0.1029052734375,920.42,8335.0,1.6226566016674042,2.4532247590832412,233,0.895104980841279,-0.004709123222710332,15.968719273805618,800.0,6277120,5391.0,0.0005636634694874511
4.147055881806842,614,0.0955322265625,912.36,8335.0,1.6419158689677715,2.1722133442759515,233,0.8789830867201089,-0.0043122577073518185,15.968719226121902,825.0,6287360,5481.75,0.00041341791460714
6.489172688838977,615,0.0834716796875,932.56,8425.0,1.6393375359475613,2.296625903155655,233,0.8886099975556135,-0.004002372786271735,15.968719202280045,845.0,6297600,5643.75,0.0003543413542708545
7.9522349647021215,616,0.0617431640625,933.5,8430.0,1.6280317425727844,2.693884961679578,233,0.8708558212965727,-0.0035174350523448084,15.968719285726547,3550.000000000001,6307840,5722.0,0.00028133908959447775
5.806785509990648,617,0.10234375,927.04,8430.0,1.640209899842739,1.6903136546723545,233,0.9002766069024801,-0.005262355295417365,15.968719047307967,845.0,6318080,5731.5,0.0004565095052819412
5.947330470888511,618,0.093359375,946.34,8430.0,1.6331737972795963,2.064828711235896,233,0.8829590369015932,-0.004413542581096408,15.96871942281723,3967.5,6328320,5870.25,0.00042720713873986105
4.334794857082837,619,0.1152099609375,933.2,8402.5,1.6368644930422307,1.6245682603679596,233,0.8920933820307255,-0.0047739674264448695,15.96871924996376,3897.5,6338560,5811.75,0.0005661796637959687
6.181746139639669,620,0.081103515625,942.72,8430.0,1.6316857308149337,2.221650195773691,233,0.895374632626772,-0.004042275164829334,15.968719202280045,3967.5,6348800,5951.5,0.00039210559809322156
5.367751808697964,621,0.075634765625,902.82,8327.5,1.642014642059803,2.2491240995004773,233,0.8878967240452766,-0.0037731122734840027,15.968719375133514,3897.5,6359040,5596.75,0.00033438339799051945
4.3748126963352965,622,0.083837890625,906.29,8430.0,1.6537181437015533,2.5785309484228494,233,0.8235442258417607,-0.004422456798420171,15.968719160556793,797.5,6369280,5511.5,0.00038402480262152096
4.838671869358997,623,0.0767333984375,906.7,8402.5,1.640362149477005,1.689832929521799,233,0.9041676811873913,-0.004228774520379374,15.96871908903122,797.5,6379520,5454.5,0.00036879022860389024
5.62161254077953,624,0.0935791015625,884.87,8257.5,1.639539721608162,2.0221496018581093,233,0.9059676568955183,-0.0040261025595100365,15.968719345331191,797.5,6389760,5220.25,0.0004360308832993693
4.743432503116361,625,0.0826416015625,891.15,8250.0,1.6638278245925904,2.6091427873820066,233,0.8368602462112904,-0.003935825163716799,15.96871913075447,775.0,6400000,5149.25,0.0003606798517985458
5.037648140728448,626,0.095849609375,871.25,8227.5,1.6566988289356233,1.6551477499306202,233,0.9088471326977015,-0.004639646834039013,15.968719124794006,775.0,6410240,5033.75,0.0004178961415711894
6.961697566455055,627,0.098486328125,875.97,8272.500000000002,1.652898297458887,2.469169038441032,233,0.8425849467515946,-0.0039305697842792146,15.968719190359115,775.0,6420480,5053.25,0.0004323348512549743
6.153186994837922,628,0.093408203125,888.43,8272.500000000002,1.6384795770049094,1.708533408679068,233,0.9195605851709843,-0.004368998597055906,15.968719297647477,800.0,6430720,5111.0,0.00041404131842253804
6.011899230457909,629,0.085888671875,886.67,8227.5,1.6507037192583085,1.9577674964442848,233,0.9185613594949246,-0.004145200835046126,15.968719136714935,890.0,6440960,5037.0,0.00036312406990869227
5.898165405221891,630,0.094189453125,884.4,8177.5,1.6383874267339706,1.8615822287276387,233,0.8822604466229678,-0.004096216652033036,15.96871930360794,1162.5,6451200,5060.5,0.0004303140850546221
3.535310990565628,631,0.0875732421875,891.66,8152.500000000001,1.657993622124195,1.616403448022902,233,0.9092598494142294,-0.004555758586138836,15.968719398975372,3857.5,6461440,5131.5,0.0003725398342943824
7.1160762743462325,632,0.08134765625,876.1,8152.500000000001,1.6479803532361985,2.684013473987579,233,0.8784062832593917,-0.0036111380606598685,15.968719297647477,3447.500000000001,6471680,5029.75,0.00035194235271166706
4.735127953147587,633,0.0848876953125,876.52,8152.500000000001,1.647432092577219,1.9618403695523738,233,0.8785364460200071,-0.0044422145909720715,15.96871930360794,3605.000000000001,6481920,5092.5,0.0003621102764277184
6.528306678574156,634,0.0797119140625,868.65,8155.000000000001,1.6458970867097378,2.2557260958943517,233,0.8972826842218637,-0.0037783676794788334,15.968719321489335,3605.000000000001,6492160,5157.75,0.00035692262067427827
4.405527460555801,635,0.0966796875,872.87,8205.0,1.6425403706729411,1.58730299025774,233,0.8848648417741061,-0.004334955001650087,15.968719273805618,845.0,6502400,5119.25,0.000488676305347046
4.443867322213758,636,0.0918701171875,866.16,8155.000000000001,1.6431139029562474,1.8263467852026225,233,0.8567881695926189,-0.003984443776789704,15.968719232082368,665.0,6512640,5038.75,0.00039992754230198604
5.0394202962482,637,0.09111328125,883.67,8252.5,1.638686865568161,2.451453814096749,233,0.9053659539669752,-0.004010644568188582,15.968719220161438,665.0,6522880,5211.75,0.0004139209041831191
7.826660532412601,638,0.0910400390625,872.1,8252.5,1.6136780239641666,2.725024434365332,233,0.8761596482247114,-0.00390510976776568,15.96871938109398,572.5,6533120,5137.25,0.0003673404081077929
7.254997335200054,639,0.0970947265625,883.47,8140.000000000002,1.6348765440285207,2.4598978985100985,233,0.8639743600040675,-0.004089051797564025,15.96871913075447,550.0,6543360,5303.25,0.0003884712380646657
5.551891030469802,640,0.097802734375,901.66,8275.0,1.6387714684009551,2.488151510618627,233,0.8739098567515612,-0.004076406344756834,15.968719184398651,777.5,6553600,5511.5,0.0003678129534854637
5.462864035928853,641,0.110107421875,900.83,8300.0,1.6343975149095058,1.8167235737666487,233,0.8916557040065527,-0.004281668799376348,15.968719279766082,777.5,6563840,5423.0,0.0004870063683208298
4.047325991114959,642,0.09091796875,898.57,8300.0,1.6470540106296538,1.9965450391173363,233,0.9104490295052529,-0.0046130298367643265,15.968719416856766,572.5,6574080,5471.75,0.0003766398828766315
4.65676367170491,643,0.1022216796875,916.33,8300.0,1.6370322912931443,2.169599851593375,233,0.8702588148415089,-0.004103184885752853,15.968719148635865,777.5,6584320,5631.5,0.0003774147988615473
5.686546081099414,644,0.080908203125,927.1,8302.5,1.6253668680787086,1.8735737055540085,233,0.8943653825670481,-0.00377210665246821,15.968719387054444,825.0,6594560,5848.75,0.00032680984153691823
6.663516140917906,645,0.0781982421875,942.93,8375.0,1.6432254575192928,2.607911720685661,233,0.8497982680797577,-0.0036207270044542384,15.968719375133514,4117.5,6604800,6082.5,0.0003572627337412709
4.694490839648898,646,0.098388671875,926.03,8352.5,1.6254263572394847,1.816289335489273,233,0.9015733502805233,-0.004081692003819626,15.968719273805618,3682.500000000001,6615040,5909.25,0.0003723306309688262
5.454085093084208,647,0.081298828125,946.68,8375.0,1.6341977387666702,2.121936979237944,233,0.8748950123786926,-0.00389287695143139,15.968719244003296,4047.5,6625280,6100.5,0.00035542362648545867
3.3462073704516158,648,0.10224609375,969.89,8452.5,1.6564640805125237,2.1231672594323756,233,0.8678902018815279,-0.004148237215122208,15.968719351291657,4072.5,6635520,6237.5,0.00036354836100897824
4.197814037473711,649,0.0987060546875,976.21,8480.0,1.655673187226057,1.7644843799993395,233,0.8898822613060474,-0.004515870079194429,15.96871936917305,4047.5,6645760,6245.0,0.0003790807507763179
5.361942930995624,650,0.0823974609375,957.84,8452.5,1.6398183286190033,2.185599666275084,233,0.8760824199765921,-0.0038758432368922514,15.96871919631958,3965.0,6656000,6026.0,0.0003653256948603141
4.2816932261215275,651,0.0959228515625,952.18,8475.0,1.6573302753269672,1.7472514551132918,233,0.8270394150167704,-0.004221424549723451,15.968719297647477,3480.000000000001,6666240,5913.0,0.00037143617616171385
6.376104825640657,652,0.11953125,931.39,8405.0,1.6535787925124168,1.881255973968655,233,0.9083902921527625,-0.004493434603682544,15.96871926188469,3480.000000000001,6676480,5696.0,0.0004517147136391144
4.685537173498413,653,0.104736328125,935.7,8452.5,1.6456974759697913,1.6582392007112503,233,0.9035669382661581,-0.004429910906492296,15.968719375133514,3480.000000000001,6686720,5666.75,0.0004454718798036954
6.093386495973449,654,0.0784912109375,934.48,8452.5,1.6485493369400501,3.1517619911581276,233,0.7891608726233243,-0.0034559808307676578,15.968719202280045,3480.000000000001,6696960,5694.25,0.0002991168519947466
5.10054128366531,655,0.08056640625,939.48,8475.0,1.6384190276265145,2.302165905945003,233,0.8763042975217104,-0.003840055091131944,15.96871920824051,982.5,6707200,5780.75,0.0002986247301045679
4.776793990340841,656,0.087109375,917.92,8452.5,1.6385372824966908,2.116186167020351,233,0.8946669328957796,-0.003889070207515033,15.968719315528869,982.5,6717440,5706.0,0.0003919402298358266
6.565498516224807,657,0.082177734375,901.88,8452.5,1.6449794054031373,1.416567532159388,233,0.9118415832519531,-0.004294548499819939,15.968719363212585,825.0,6727680,5535.5,0.0003170435597716832
5.177475882970621,658,0.0890869140625,897.93,8450.0,1.6437121577560903,2.336531295068562,233,0.8508801992982626,-0.0038418407726567238,15.96871924996376,825.0,6737920,5514.25,0.0003149071850067464
5.086911581785127,659,0.0796875,902.42,8477.5,1.6413453966379166,1.9202515099197626,233,0.880739963054657,-0.0038414454313169697,15.968719315528869,820.0000000000001,6748160,5638.25,0.00031649162867564346
3.913339246967188,660,0.0892333984375,934.57,8502.5,1.638293131440878,1.667654950078577,233,0.9076009187847376,-0.004332002985756844,15.968719172477723,982.5,6758400,5994.25,0.00031768745784647046
5.894742973928805,661,0.089794921875,956.29,8527.5,1.6382763333618642,2.481664130464196,233,0.8574773494154215,-0.003710578280151822,15.968719315528869,982.5,6768640,6173.0,0.00035862803346670136
6.391813708546058,662,0.0879638671875,945.92,8527.5,1.63571904450655,2.1668536017648874,233,0.8795812726020813,-0.003594248271838296,15.968719321489335,820.0000000000001,6778880,6137.5,0.0003801268309154268
6.050594818782001,663,0.094384765625,959.43,8552.5,1.6315318807959556,1.8675202438607812,233,0.8852862939238548,-0.0038927966950723205,15.968719232082368,982.5,6789120,6245.75,0.00033755144205625706
4.443256255842606,664,0.1110595703125,965.22,8527.5,1.6394352175295352,1.6724768768996001,233,0.8538241691887378,-0.0043296847728925055,15.96871920824051,982.5,6799360,6079.75,0.0004247060365962419
5.427486573313599,665,0.11318359375,953.36,8550.0,1.6351152770221233,1.8561478793621062,233,0.8929581504315138,-0.004403215032652952,15.968719059228897,775.0,6809600,6033.0,0.0004064858929276752
5.0198182088421115,666,0.0944580078125,974.12,8550.0,1.6341856591403485,1.7512724255211651,233,0.9081934925168753,-0.004110364033113001,15.968719226121902,3940.0,6819840,6222.5,0.00037673928244081646
4.615580818609598,667,0.107275390625,969.13,8502.5,1.6169785186648369,1.6212470132857562,233,0.9002591796219349,-0.004011226474540308,15.968719184398651,3972.5,6830080,6234.0,0.00039120788720281975
4.644309703711721,668,0.105810546875,956.97,8477.5,1.6400122232735157,1.9405971011146903,233,0.8600682232528924,-0.00435204411878658,15.96871924996376,3950.0,6840320,6112.0,0.00040906811322765843
7.380563133870686,669,0.0695068359375,941.8,8425.0,1.6254368036985398,2.3237581476569176,233,0.8656533394008875,-0.0030900720801582795,15.968719345331191,3940.0,6850560,5924.5,0.000250802431579532
5.240939890985926,670,0.09423828125,945.91,8425.0,1.6277062512934208,1.5253250639885665,233,0.8840264327824116,-0.0041141011577565225,15.968719273805618,3950.0,6860800,5959.25,0.0003281710852768811
4.4214662949801635,671,0.099267578125,939.51,8425.0,1.6455131776630878,1.9455476954579354,233,0.8624395504593849,-0.004335726814133523,15.968719232082368,3940.0,6871040,5820.75,0.000348136723508973
5.831746857680887,672,0.0995849609375,891.75,8425.0,1.6412371553480625,2.1200258057564496,233,0.8714920926839114,-0.004097745766921434,15.968719339370727,795.0,6881280,5484.0,0.00043353091566665036
5.647442718509092,673,0.1007080078125,884.78,8335.0,1.637477482110262,2.3378137234598397,233,0.8528220552951098,-0.003690863904557773,15.968719166517257,795.0,6891520,5458.75,0.0003428359789062458
4.895130480376863,674,0.0889892578125,884.83,8290.0,1.626565435528755,2.3020272636786103,233,0.8619578659534455,-0.003997459502352285,15.968719226121902,797.5,6901760,5454.5,0.00029906399761976834
3.8911310008269986,675,0.1114013671875,882.91,8285.0,1.6544510148465634,1.6309926712885499,233,0.8824479013681412,-0.004328399265432381,15.968719238042832,732.5,6912000,5351.5,0.00037314402928888426
5.056007692274053,676,0.0939453125,875.34,8275.0,1.6330353945493699,2.041391836479306,233,0.877578492090106,-0.004040923329375801,15.968719267845154,570.0,6922240,5281.75,0.0003048438773554582
5.607610451991511,677,0.07763671875,872.89,8275.0,1.6389865562319756,2.509461251273751,233,0.8239619359374046,-0.003737453597568674,15.968718987703323,522.5,6932480,5277.25,0.0002945006206495246
6.43134215138613,678,0.089208984375,861.34,8207.5,1.6238566420972347,2.336243369616568,233,0.8763000801205635,-0.0034335425256358577,15.968719190359115,497.5,6942720,5231.25,0.00031178620017809165
5.25101793494858,679,0.0880615234375,856.11,8200.0,1.645192341506481,2.4238652154803275,233,0.8803742185235024,-0.0035642219969304278,15.968719315528869,475.0,6952960,5187.75,0.0003001977336147434
5.6020739738842185,680,0.0871337890625,867.67,8202.5,1.6422151990234852,2.236437014117837,233,0.8980303775519133,-0.0037904734312178335,15.968719166517257,522.5,6963200,5351.5,0.00029374818858881913
5.52169758027676,681,0.0851318359375,891.54,8202.5,1.6384626895189285,2.1727864641696213,233,0.8975070293992757,-0.0037011150770013047,15.96871938109398,525.0,6973440,5495.25,0.00027090824947260223
5.806446094573862,682,0.0827880859375,906.0,8275.0,1.6483410693705083,2.1761614209041,233,0.8952274262905121,-0.0035167587782780176,15.968719375133514,727.5,6983680,5722.0,0.0002818762176226208
4.579946791737564,683,0.1197998046875,899.7,8230.0,1.649562431871891,1.8750423833727836,233,0.901151804625988,-0.0044163240600028075,15.968719410896302,772.5,6993920,5651.75,0.00038370724639601487
4.888147028230856,684,0.101123046875,913.44,8285.0,1.6507908999919891,2.4265016743913295,233,0.8380457196384669,-0.0035402552010054935,15.968719363212585,797.5,7004160,5781.25,0.00033769454884769004
6.675783343817447,685,0.096044921875,913.19,8352.5,1.642897432297468,2.68259144295007,233,0.8437423344701529,-0.0037321297775633868,15.968719094991684,800.0,7014400,5749.25,0.00030086688092807664
6.444401587270723,686,0.086669921875,929.91,8527.5,1.6401901982724667,2.4053131146356463,233,0.8655317179858685,-0.0035249880125775234,15.968719166517257,825.0,7024640,5877.0,0.0002649967042593862
5.373697517528084,687,0.086474609375,954.96,8552.5,1.6331125542521476,2.2127176083624365,233,0.9100643310695886,-0.0036574850430042714,15.968719267845154,1372.5,7034880,6129.5,0.000298333290754059
4.804340934581821,688,0.0987548828125,951.51,8582.500000000002,1.6609902858734131,2.0092901514843104,233,0.9025472030043602,-0.003802848894702038,15.968719410896302,1372.5,7045120,6119.25,0.00030427844179143086
4.3810285278373815,689,0.1059326171875,966.94,8582.500000000002,1.6393661789596081,1.680123410746455,233,0.8928160443902016,-0.0037426630020490847,15.968719202280045,1372.5,7055360,6108.75,0.00034092427915272534
4.769187547971714,690,0.0966552734375,975.93,8650.0,1.6405617870390414,1.6265196872875094,233,0.9199456360191107,-0.003785477170640661,15.968719285726547,3422.500000000001,7065600,6186.25,0.00027712746673465673
6.881928546013137,691,0.07978515625,975.33,8745.000000000002,1.643235409259796,2.5329730374738575,233,0.8227040614932776,-0.0033664558235614096,15.96871919631958,1302.5000000000002,7075840,6194.0,0.0002503781473685381
7.460567972124546,692,0.0898681640625,960.31,8745.000000000002,1.64447655454278,3.0641144443303348,233,0.8219196442514658,-0.003008438727556495,15.96871907711029,797.5,7086080,5964.5,0.00028291254774410557
5.580955120330883,693,0.0827880859375,982.25,9102.500000000002,1.6427026852965354,1.9787435596808791,233,0.8902757059782743,-0.0035186687062378043,15.968719357252121,822.5,7096320,6291.25,0.00023932177636047137
6.000875325548859,694,0.097265625,970.57,9102.500000000002,1.6271223969757558,2.6466005232185124,233,0.8585400987416506,-0.0035640424604935104,15.968719202280045,825.0,7106560,6206.75,0.00029053955070792103
4.601524674862238,695,0.1024169921875,939.83,8937.5,1.6482799760997295,1.6459393355995418,233,0.8889390781521798,-0.004187622033714433,15.968719404935836,755.0,7116800,5920.0,0.00031343354097053617
4.951908499835502,696,0.1004150390625,910.97,8657.5,1.6361164584755898,1.8111681692302226,233,0.9028223529458046,-0.0037762574425869388,15.968719160556793,755.0,7127040,5675.5,0.0002937984240411366
4.9192024499890445,697,0.0919677734375,912.0,8437.500000000002,1.6466960608959198,1.764221026096493,233,0.9188688393682242,-0.003908853174471006,15.968719238042832,772.5,7137280,5730.0,0.00028769141927540153
8.915641071411812,698,0.0787841796875,903.5,8402.5,1.6317610196769237,2.624988778308034,233,0.8138031624257565,-0.0026167577034357237,15.968719148635865,772.5,7147520,5817.5,0.00024002692664536266
5.20026966834483,699,0.0927001953125,898.85,8437.500000000002,1.6338879756629467,1.68932547532022,233,0.9212427452206612,-0.003917263988114428,15.968719232082368,772.5,7157760,5844.0,0.00030127802670068657
6.588587439059566,700,0.0898193359375,924.21,8600.000000000004,1.6357322186231613,2.6589290210977197,233,0.8628401208668948,-0.0033098291147325653,15.968719255924224,797.5,7168000,6064.0,0.0002552710948741679
5.133115403274332,701,0.0891357421875,910.82,8437.500000000002,1.640230941027403,2.2501142295077443,233,0.8887819338589906,-0.003608855465427041,15.96871920824051,822.5,7178240,6130.5,0.00028909036633796207
6.334632913024091,702,0.0940673828125,907.65,8360.000000000002,1.63439067825675,2.3720397179946304,233,0.8786913011223078,-0.0033049133387976328,15.968719160556793,797.5,7188480,6086.5,0.0002656123514932926
5.063831333855088,703,0.088818359375,897.78,8360.000000000002,1.6401323325932027,2.360402687638998,233,0.8709612548351288,-0.0035664152994286267,15.96871919631958,775.0,7198720,5984.0,0.00026949572777194337
6.548457445108784,704,0.0852294921875,914.45,8360.000000000002,1.6331690579652787,1.8487631419673562,233,0.8884029619395732,-0.003520700747867522,15.96871930360794,825.0,7208960,6295.0,0.000230149676004897
6.4067990346073005,705,0.0760498046875,938.81,9357.500000000018,1.6389051593840123,2.692449624091387,233,0.8498710643500089,-0.0031364289725388517,15.968719255924224,825.0,7219200,6450.5,0.00022307609775895596
5.935623261354683,706,0.0866943359375,936.99,11257.5,1.6463803857564927,2.326198475435376,233,0.8525404583662748,-0.0035207897908549057,15.968719339370727,820.0000000000001,7229440,6476.0,0.00023454853850002761
5.844682785204268,707,0.102294921875,958.22,11377.5,1.6211302369832992,1.9393797861412168,233,0.900589307025075,-0.003589417497096292,15.968719112873078,3460.000000000001,7239680,6777.25,0.0002882589789984701
6.7956770210779,708,0.09619140625,963.47,11330.0,1.643619816750288,1.921146811544895,233,0.8928494237363338,-0.003593982295933529,15.968719172477723,847.5,7249920,6754.25,0.00024733383270150977
6.698826355650098,709,0.083740234375,947.96,11330.0,1.626912569999695,2.0077812878414987,233,0.8896843746304512,-0.0034509779387008168,15.96871913075447,825.0,7260160,6540.5,0.00024474297346954287
6.813495938702431,710,0.094287109375,968.16,11395.000000000002,1.642370419204235,2.6293264623731374,233,0.8506911531090736,-0.0036076891574339243,15.968719273805618,847.5,7270400,6696.0,0.0002653335426778477
