P09:episode_rewards,PMM:episode_rewards,frames,value_loss,policy_loss,policy_entropy,explained_variance,P01:episode_rewards,approx_kl_divergence,fps,grad_norm,clip_fraction,advantage_norm,episode_length,epoch_idx
4225.0,1846.0,2580480,1.0981556287501006,-0.008340136030165013,1.647250035405159,0.8303028870373964,500.0,0.0018241883803969817,237,2.3839682691161315,0.1415771484375,15.968719363212585,634.49,252
4330.0,1927.5,2590720,1.6259906738763674,-0.00963891200190119,1.6435585625469684,0.839548920467496,547.5,0.0016158332670219253,237,2.5962027240182315,0.125390625,15.968719279766082,638.08,253
4375.0,2136.25,2600960,1.766865923255682,-0.008439516455109698,1.6381540879607202,0.8209869123995304,662.5,0.0016183658159323916,237,2.7649874480472194,0.11240234375,15.96871920824051,644.05,254
4330.0,2139.25,2611200,1.2347183598671108,-0.007752089443602017,1.6482676558196545,0.8089230511337518,520.0,0.0014330180856976476,237,2.3306080515448904,0.1118408203125,15.968719297647477,647.87,255
4302.5,1997.75,2621440,1.2599163962062447,-0.00758577984306612,1.6636238649487496,0.7880582060664892,450.0,0.0014881915614356038,237,2.812552737984934,0.12431640625,15.968719291687012,629.53,256
4277.5,2042.75,2631680,1.4535824353341014,-0.008305382372645909,1.6563376255333424,0.8132566124200821,450.0,0.0014531130032824648,237,2.5932977791118446,0.1192138671875,15.968719398975372,622.49,257
4377.5,2161.0,2641920,2.181975521426648,-0.00612784506593016,1.6394799537956715,0.7497939337044954,447.5,0.0012948705587465313,237,3.248219914200205,0.106494140625,15.96871926188469,621.08,258
4275.0,2057.75,2652160,1.9963565702084451,-0.008292052032993524,1.6489757485687733,0.7970011346042156,397.5,0.0016568374627471123,237,2.872461201455511,0.1105712890625,15.968719184398651,607.04,259
4250.0,2082.75,2662400,2.0141349049517885,-0.00848399840433558,1.6451410956680774,0.8138943135738372,422.5,0.0013413890523625855,237,2.6873997015255315,0.1104248046875,15.968719202280045,612.36,260
4252.5,2082.75,2672640,1.8671898497734218,-0.0076166436250787225,1.6534649960696697,0.799677112326026,447.5,0.0016692271990283326,237,2.7262935067958405,0.10673828125,15.96871920824051,606.83,261
4205.0,1985.75,2682880,0.6728600420523435,-0.010196281929529505,1.6658279545605184,0.9174737274646759,497.5,0.0017185792174476133,237,1.8528901157810822,0.11865234375,15.968719178438187,608.66,262
4250.0,2100.0,2693120,2.750462998566218,-0.008176529555930756,1.6460558697581291,0.8045288551598787,500.0,0.001287317399908587,237,3.089394721013986,0.10732421875,15.96871920824051,619.39,263
4252.5,1974.0,2703360,0.7323001050855964,-0.009128323110053316,1.6615769483149052,0.8653599537909031,500.0,0.0014653337053462806,237,2.270042879284343,0.1162353515625,15.968719255924224,617.81,264
4252.5,1846.25,2713600,1.0300242484081537,-0.008854130586769315,1.657137507200241,0.8456026330590248,522.5,0.0014322306346119277,237,2.2885699906335284,0.1213134765625,15.968719470500947,613.8,265
4250.0,1844.25,2723840,2.308559265965596,-0.007276340373937274,1.6306600019335746,0.7886673390865326,500.0,0.0013370516427645628,237,3.111436260026359,0.1054931640625,15.9687191426754,609.69,266
4227.5,1849.25,2734080,1.8931000153534114,-0.008094657227775314,1.635448830574751,0.8179989699274302,500.0,0.0014780283612825153,237,2.362508842063434,0.12529296875,15.96871936917305,610.9,267
4275.0,2078.5,2744320,1.267914922349155,-0.009634794135854463,1.6524096511304378,0.8409288328140974,522.5,0.001576615024271498,237,2.2070203516628624,0.133251953125,15.968719315528869,629.15,268
4275.0,2038.0,2754560,1.241845736093819,-0.008733248446878861,1.658895519375801,0.817439828813076,547.5,0.001521702910190798,237,2.3529175907751023,0.11845703125,15.968719327449799,627.3,269
4275.0,2026.25,2764800,1.2775250183418394,-0.00972967821144266,1.6567618191242217,0.8560667715966701,687.5,0.0016100717232010065,237,2.4052616076064273,0.135791015625,15.96871913075447,634.08,270
4275.0,2098.5,2775040,1.7157856049016118,-0.008263400655869191,1.6516290307044983,0.817299322783947,725.0,0.0014766785770806011,237,2.313710156154227,0.1150146484375,15.968719148635865,633.34,271
4302.5,2175.75,2785280,2.5240058745024725,-0.008395372069753649,1.6353858560323715,0.7933539174497127,725.0,0.0015351268958173614,237,3.0393657535766883,0.1232177734375,15.968719327449799,639.72,272
4275.0,2172.0,2795520,1.6291732786688953,-0.00826406583582866,1.635365331172943,0.8194593179970979,725.0,0.0015526686650563168,237,2.6367418641941285,0.12666015625,15.968719339370727,637.72,273
4275.0,2238.5,2805760,1.5855615304782986,-0.008285746391266002,1.6339439548552037,0.8214950174093246,722.5,0.0014766686484680475,237,2.8243989528266473,0.1385009765625,15.96871936917305,628.67,274
4250.0,2223.0,2816000,1.1790223218966276,-0.008003577774070436,1.6471269860863686,0.8275437667965889,722.5,0.0016306465086020987,237,2.585731007247797,0.1279296875,15.96871938109398,636.09,275
4227.5,2230.75,2826240,1.8963917542248965,-0.008209246290789451,1.6555299252271651,0.8033296812325716,672.5,0.0013943966962418665,237,2.933608125000617,0.1153076171875,15.968719351291657,631.56,276
4250.0,2453.5,2836480,2.4988312274217606,-0.005472496817128558,1.656992319226265,0.7561202455312014,650.0,0.0011553562961925177,237,3.1402504680764514,0.099853515625,15.968719172477723,637.8,277
4257.500000000001,2431.75,2846720,1.9453072901349515,-0.0076694412244251,1.654333731532097,0.8029216565191746,650.0,0.0014819139108116113,237,2.627708639313906,0.1241943359375,15.968719279766082,653.55,278
4325.0,2448.5,2856960,1.7274433425161988,-0.008590811805333942,1.6537582032382487,0.8183197069913148,650.0,0.0014748992015146173,237,2.576234694595689,0.122802734375,15.968719160556793,656.75,279
4325.0,2299.75,2867200,1.7515279312618077,-0.007192613634106238,1.6388767443597316,0.770883284881711,525.0,0.0015186618349392964,237,2.7846130468247834,0.1279296875,15.96871920824051,645.08,280
4325.0,2382.5,2877440,1.2013165482319892,-0.008684477689712367,1.6426048211753368,0.8673675063997507,525.0,0.0014481486233538627,237,2.806632279297879,0.1183837890625,15.968719232082368,642.31,281
4325.0,2487.75,2887680,1.6789843931561337,-0.008098199363485038,1.6461044676601886,0.848159171640873,615.0,0.0017342546590388183,237,2.492832855302634,0.129052734375,15.968719238042832,642.14,282
4325.0,2399.75,2897920,1.6035906066186727,-0.008466510232756264,1.64402896463871,0.8381696630269289,672.5,0.001562370339036432,237,2.5597354597235844,0.125146484375,15.96871908903122,640.04,283
4302.5,2314.75,2908160,1.9192429409362375,-0.00843626777004829,1.632062742114067,0.8368088245391846,697.5,0.0016200820152451807,237,2.861034549357908,0.124658203125,15.96871919631958,625.61,284
4337.500000000001,2405.25,2918400,1.877778755989857,-0.007818003142165252,1.6356041431427002,0.824975811317563,695.0,0.0015316851790434108,237,2.261874670778744,0.1460205078125,15.968719393014908,631.8,285
4255.0,2542.75,2928640,2.361261945404112,-0.007623000218882225,1.630578338354826,0.776667858287692,725.0,0.0014235701268948125,237,3.3610478056997692,0.118701171875,15.968719404935836,640.44,286
4250.0,2468.25,2938880,1.4155299389269203,-0.008987543286639265,1.6285505957901478,0.8059413243085146,695.0,0.0017343058321674786,237,2.3990670354763024,0.1567626953125,15.968719291687012,653.37,287
4255.0,2366.0,2949120,2.1126986101036893,-0.008193155608387315,1.642051174491644,0.8181505098938942,617.5,0.0015852168258337486,237,3.2727846794389093,0.144482421875,15.968719357252121,649.9,288
4325.0,2524.25,2959360,1.9175941498950124,-0.007920140822898247,1.6459070704877377,0.791596545279026,550.0,0.0013859085849279647,237,2.8724286575248006,0.1271728515625,15.968719285726547,672.51,289
4362.500000000001,2689.75,2969600,2.6652917726896703,-0.005605985022702953,1.6358073443174361,0.7284734446555376,595.0,0.0011282626372920985,237,3.6066127626231648,0.102783203125,15.968719255924224,677.81,290
4477.5,2747.25,2979840,2.3056043959222734,-0.006677644095907454,1.6232498563826083,0.7473654843866825,550.0,0.0012617328425680138,237,3.5748824599854068,0.1065185546875,15.968719202280045,693.25,291
4477.5,2711.75,2990080,1.7033680908381938,-0.008229302011750405,1.6573172092437745,0.8229059014469385,525.0,0.0013869226752834772,237,2.322813819786268,0.1204345703125,15.968719285726547,690.07,292
4475.0,2686.5,3000320,1.6703344909008593,-0.008421807512786473,1.6321140125393867,0.8149006798863411,547.5,0.0013738358440836293,237,2.524501593973782,0.1269287109375,15.968719410896302,697.97,293
4475.0,2789.5,3010560,1.9555819644127042,-0.008437953535030828,1.6213279359042645,0.8305765677243471,550.0,0.0016110191229021958,237,2.8282288859998483,0.1416015625,15.968719232082368,689.67,294
4480.0,2831.5,3020800,1.9735207254532725,-0.00746602863073349,1.6504939690232276,0.7677765168249607,547.5,0.0014935579317469972,237,2.165059800919654,0.1295654296875,15.968719297647477,694.24,295
4477.5,2790.0,3031040,2.397590293968096,-0.008006491516061942,1.6226969107985496,0.8106131121516228,550.0,0.0013571061121414262,237,3.2569881026617296,0.12080078125,15.968719172477723,696.0,296
4407.500000000001,2741.75,3041280,2.3441937333438547,-0.0069512988888163815,1.6050877071917058,0.794169956818223,547.5,0.0014376296729100785,237,3.3416709723828837,0.1246826171875,15.96871919631958,692.76,297
4507.500000000001,2625.75,3051520,1.4863677582703532,-0.007570071214286145,1.6255875423550605,0.813175505027175,547.5,0.0015885595562398686,237,2.9143941488738565,0.132763671875,15.968719339370727,684.72,298
4652.5,2789.0,3061760,2.6058672100305555,-0.005300556067959405,1.602731365710497,0.7790258426219225,550.0,0.0011820017524659966,237,3.4366033457594467,0.1100830078125,15.968719118833542,693.24,299
4700.0,2865.75,3072000,1.2359799483790994,-0.00871746139350762,1.6429180845618248,0.835972037538886,547.5,0.0015656054627246757,237,3.1867249995272973,0.15234375,15.9687191426754,689.81,300
4677.5,2782.25,3082240,1.4486344350501894,-0.006783264126715949,1.6413924112915992,0.8280666917562485,500.0,0.0014069477221031923,237,2.592373667390883,0.1296142578125,15.968719238042832,682.7,301
4677.5,2751.25,3092480,2.3116717684082686,-0.006134517023747321,1.6297682881355287,0.7943057432770729,545.0,0.001264712347034845,237,3.4658637163810107,0.11376953125,15.968719267845154,678.32,302
4702.5,2737.5,3102720,1.2644782824907452,-0.007777656805046718,1.6220119290053845,0.8826381072402001,500.0,0.001710269053467431,237,2.593353434775042,0.1453125,15.968719238042832,680.38,303
4702.5,2736.0,3112960,2.1384592849295587,-0.0070052287192083895,1.6398838691413402,0.816506578400731,500.0,0.0015514945373301236,237,3.699626771448777,0.115625,15.96871924996376,680.96,304
4677.5,2616.5,3123200,1.5663260158151389,-0.0073783782630925995,1.6396874211728574,0.8253714110702276,500.0,0.0013584413098332512,237,3.42830375497375,0.118310546875,15.968719244003296,662.1,305
4627.500000000001,2666.0,3133440,1.8811325007118285,-0.00673084908708006,1.6126657284796238,0.8465762365609407,500.0,0.001292000167598372,237,3.47257135130116,0.1209716796875,15.968719238042832,663.22,306
4602.5,2820.25,3143680,2.2375771258957684,-0.005553701589815318,1.6176047600805759,0.7985632456839085,547.5,0.0013252648518919084,237,3.4288982678308217,0.12509765625,15.96871907711029,674.41,307
4602.5,2848.0,3153920,2.214793932437897,-0.007741435930074658,1.6267374120652676,0.7615905530750752,615.0,0.0013985674403219966,237,3.226126307802653,0.1404052734375,15.968719291687012,666.81,308
4577.5,2709.75,3164160,2.0421759583055974,-0.007554785124375485,1.6281346835196018,0.7944467648863792,525.0,0.0015073364010508754,237,3.5015128097242196,0.12392578125,15.96871926188469,659.97,309
4350.0,2582.0,3174400,1.3456365230493248,-0.008327317476505414,1.6126177214086055,0.8182199716567993,525.0,0.0014599434761298365,237,3.1280287178508646,0.1333251953125,15.96871908903122,648.9,310
4427.5,2904.5,3184640,2.2131867345422505,-0.007682520482558175,1.6221556402742863,0.7673577480018139,720.0,0.001717166792002868,237,3.593701541312483,0.1251953125,15.968719351291657,675.16,311
4335.000000000001,2932.5,3194880,1.7238783130422235,-0.006796692169518792,1.6097177281975745,0.799710163846612,747.5,0.0012511870926577532,237,4.210176992578822,0.1299072265625,15.968719416856766,669.41,312
4325.0,2823.25,3205120,1.8331605998799205,-0.008156737667013659,1.6201796896755696,0.8291378948837519,720.0,0.0015546952569824976,237,3.5263705033472297,0.145458984375,15.968719214200974,668.45,313
4357.5,3052.25,3215360,2.2703829864040017,-0.006990852577291662,1.625541939586401,0.7877358976751566,750.0,0.001343084260566181,237,3.458512003534353,0.1274169921875,15.968719345331191,695.31,314
4475.0,2851.75,3225600,1.105943885911256,-0.008753250124209444,1.6220329150557518,0.8371353577822447,595.0,0.0014995247910296148,237,2.548202078605818,0.13251953125,15.968719184398651,683.67,315
4560.000000000001,2975.5,3235840,2.2484056824818253,-0.006795576916192658,1.5949885725975037,0.8164501760154963,742.5,0.0012174904966745432,237,3.614333924591173,0.1162841796875,15.968719094991684,694.09,316
4652.5,3141.25,3246080,2.509482018370181,-0.007269500830079778,1.6209465250372888,0.8161529988050461,622.5,0.0014444277034219727,237,3.2602960252428006,0.1392822265625,15.968719017505645,702.0,317
4652.5,3099.75,3256320,2.0778381771408023,-0.006971077543857973,1.6155450895428658,0.813612213358283,572.5,0.0014269867263924335,237,3.505936905761426,0.140771484375,15.968719154596329,695.58,318
4675.0,3113.75,3266560,1.9755213605239987,-0.005958991957231774,1.5926593378186227,0.7883400578051806,620.0,0.0012476318701094163,237,3.842199801078128,0.11982421875,15.968719136714935,696.1,319
4680.0,3079.25,3276800,1.6363606774248183,-0.006551332767048734,1.6053841650485992,0.7951138686388731,550.0,0.0013259680969785709,237,3.995401977448097,0.1228759765625,15.968719279766082,696.83,320
4675.0,3160.75,3287040,2.0489673199132086,-0.006316057367803296,1.5735762365162373,0.8310722216963768,550.0,0.0013446209340717834,237,4.674120710699764,0.1191650390625,15.96871919631958,686.07,321
4452.5,3255.25,3297280,1.9738171020522715,-0.006955429590379936,1.597999344021082,0.8398827340453863,737.5,0.0013479351218625047,237,4.304383877450477,0.1334228515625,15.968719226121902,682.07,322
4402.5,3188.5,3307520,1.6971104618161916,-0.007204635717789643,1.6105933658778668,0.8596303135156631,640.0,0.0014728674401457728,237,4.236966879223412,0.121923828125,15.968719297647477,684.71,323
4400.0,3210.25,3317760,1.7582727614790201,-0.007509166293675662,1.612558910995722,0.8330020491033793,750.0,0.001336226742137547,237,3.9844978730763345,0.1292236328125,15.968719518184662,674.57,324
4400.0,3208.75,3328000,2.0404516987502577,-0.006059501431991521,1.5880794994533063,0.8091590348631144,637.5,0.0011913692683838126,237,4.312869229383784,0.1164794921875,15.968719214200974,673.86,325
4400.0,3158.0,3338240,1.8142962917685508,-0.0072255543569554,1.6041598737239837,0.79813445918262,695.0,0.0013827666989532012,237,3.712833263115031,0.13583984375,15.968719339370727,669.84,326
4377.5,3152.75,3348480,1.5794669328257442,-0.007169433694070903,1.5936411589384079,0.8568118784576655,650.0,0.0012128545232148557,237,3.6200656309782437,0.1182373046875,15.96871924996376,670.53,327
4377.5,3158.0,3358720,1.4590689128264784,-0.006735856074556068,1.626532320678234,0.831178129836917,650.0,0.0014779422465214464,237,3.895499835167515,0.1368408203125,15.968719244003296,675.49,328
4377.5,3049.5,3368960,1.5795823574066161,-0.005540789350015984,1.5592499129474162,0.8086682397872209,570.0,0.001416920569329692,237,6.138857742077444,0.123974609375,15.968719321489335,669.54,329
4350.0,2901.75,3379200,1.1511458337306977,-0.006619888966815779,1.599306470155716,0.8524259224534034,525.0,0.0011514179911846405,237,4.655247242345601,0.121875,15.968719309568405,657.59,330
4350.0,2753.5,3389440,1.6391887153498828,-0.006873221327077772,1.6079863384366035,0.8133293062448501,497.5,0.0012431911814024172,237,4.8714123987824305,0.136572265625,15.968719321489335,650.56,331
4350.0,2833.0,3399680,1.609364256914705,-0.006443987234752058,1.6272333554923535,0.7886982504278421,522.5,0.0011184332618602107,237,4.4355714718563135,0.114794921875,15.968719351291657,662.39,332
4350.0,2811.0,3409920,1.3574255039915442,-0.006717593974826741,1.6186689354479313,0.8569855347275734,500.0,0.001199066174502133,237,3.9919979036373205,0.1109130859375,15.968719333410263,657.36,333
4357.5,2780.0,3420160,1.4022291844710708,-0.006161705502745462,1.6058329962193967,0.8510561797767877,490.0,0.001281090752627733,237,5.050958061328818,0.1193359375,15.96871930360794,652.35,334
4350.0,2672.0,3430400,1.7037362951785326,-0.0060643767566944005,1.6055768862366677,0.8411975730210542,495.0,0.0011304191262074847,237,4.349938245758676,0.1074462890625,15.968719321489335,648.48,335
4355.0,2744.25,3440640,1.3459423825144767,-0.006113433205609908,1.6049552448093891,0.8638319708406925,495.0,0.001259643122353243,237,4.005740267447614,0.1234130859375,15.968719279766082,653.11,336
4350.0,2882.75,3450880,2.064880525134504,-0.005957214285081136,1.5768343694508076,0.8423324678093195,397.5,0.0012156500117844133,236,5.990971392316396,0.111083984375,15.968719327449799,649.08,337
4352.5,2954.75,3461120,1.1021622568368912,-0.0075029537489172075,1.609212826937437,0.8812150705605746,372.5,0.0012394383430551095,237,4.525528283933406,0.1224609375,15.96871924996376,645.91,338
4377.5,3158.0,3471360,1.4574095513671637,-0.005696635967251495,1.5538250438869,0.9232793871313334,397.5,0.001416800897857696,237,6.961972988773619,0.1179443359375,15.968719178438187,660.79,339
4375.0,3236.75,3481600,1.5643684962764381,-0.006065690024843207,1.5825746737420558,0.8592035628855228,445.0,0.0013404268047684013,237,5.419757612375096,0.12646484375,15.968719244003296,662.61,340
4352.5,3254.25,3491840,1.8712272005155683,-0.006920744801755063,1.5806750170886517,0.8061158515512943,400.0,0.0014141028111344285,236,6.528111480248903,0.1446044921875,15.968719220161438,658.88,341
4352.5,3317.0,3502080,1.8355096707120537,-0.007798238827672321,1.609929233789444,0.8655213952064514,400.0,0.0013986693255906486,237,5.728380759370643,0.1408203125,15.968719118833542,665.58,342
4375.0,3357.5,3512320,1.221993925794959,-0.007490161062014522,1.5977227829396725,0.8992564644664526,675.0000000000001,0.0012760821261342615,236,4.931961272149911,0.116455078125,15.968719309568405,667.74,343
4377.5,3291.0,3522560,1.8209410514682531,-0.006575414643884869,1.5843438655138016,0.8519325535744429,495.0,0.001286353042531141,236,5.590875765175922,0.1172119140625,15.9687191426754,671.35,344
4400.0,3262.25,3532800,1.3661043422762305,-0.007169921495369635,1.5473201975226403,0.8977794390171766,495.0,0.0014045123525311405,236,4.6812616761274874,0.1256103515625,15.968719267845154,671.66,345
4375.0,3167.25,3543040,1.1509959179908038,-0.007846434102611965,1.6067442156374454,0.8768503841012716,450.0,0.001561979962537399,236,4.613796913635924,0.1307861328125,15.968719333410263,669.11,346
4375.0,3272.25,3553280,1.5900381177663803,-0.004819563359342282,1.569919515401125,0.8351335495710372,525.0,0.0014584701453718117,236,4.943586505853411,0.124658203125,15.968719065189362,685.36,347
4375.0,3206.5,3563520,1.8680185423232616,-0.006544034520265996,1.5832174509763717,0.8392158035188914,525.0,0.0013183200284634339,236,5.373301837233713,0.124365234375,15.968719226121902,677.18,348
4375.0,3105.25,3573760,1.4247441216371954,-0.007360352449904894,1.5770062021911144,0.8702427256852389,522.5,0.001213781840340773,236,4.785016206540111,0.1296142578125,15.968719232082368,680.95,349
4375.0,3031.25,3584000,1.3463126143440605,-0.007664551564084831,1.578729522973299,0.8715651363134385,500.0,0.0014759590826775148,236,4.370825924138616,0.14619140625,15.968719267845154,676.06,350
4375.0,2938.25,3594240,1.4659897778183222,-0.006709337739812327,1.5541968517005444,0.8535406153649092,497.5,0.0019459074622777662,236,5.61988141630114,0.1354736328125,15.96871926188469,676.87,351
4400.0,2926.75,3604480,1.3410707750357687,-0.006777720711397706,1.5560978665947913,0.8890843145549298,500.0,0.0013597019419085237,236,5.20767475317547,0.1368408203125,15.968719202280045,680.14,352
4402.5,2932.75,3614720,1.7200051851570606,-0.00677694438600156,1.5629019409418106,0.8769859403371811,497.5,0.0012631078082795636,236,5.959103181668327,0.113818359375,15.968719244003296,673.59,353
4480.0,2937.0,3624960,1.7340997043997048,-0.005993652498000301,1.5666350476443767,0.8406358446925879,470.0,0.0013920701885927257,236,6.772580398802721,0.1302978515625,15.96871908903122,674.57,354
4625.0,3137.75,3635200,1.0837795768864453,-0.00693697424903803,1.5935654744505883,0.9221148889511823,472.5,0.0011784037700299584,236,5.37195155958886,0.1148681640625,15.968719446659088,689.01,355
4535.000000000001,3234.0,3645440,1.4778685642406344,-0.0064015290525276216,1.5711983740329742,0.8955278422683477,497.5,0.0011571916689211263,236,7.08136739879661,0.1186767578125,15.968719214200974,675.69,356
4407.500000000001,3333.5,3655680,1.1498740785522386,-0.0071680678032862485,1.5800969786942005,0.9184360340237617,550.0,0.0012039133129637975,236,4.329004599838319,0.1269775390625,15.968719297647477,680.44,357
4377.5,3537.5,3665920,1.0535318538546563,-0.006273611183860339,1.581481784582138,0.9191711485385895,707.5,0.001288400275814628,236,4.5151301017298975,0.1257568359375,15.96871926188469,684.6,358
4352.5,3450.75,3676160,1.64074070379138,-0.005684605996793835,1.5710799776017665,0.8866534151136876,550.0,0.0009863343323108763,236,5.248774494353946,0.104736328125,15.968719273805618,676.82,359
4375.0,3546.5,3686400,1.0321289038285613,-0.007788021088708774,1.6278150349855423,0.9119320813566446,740.0,0.0010961523653638654,236,3.4179083444310114,0.11318359375,15.968719160556793,686.56,360
4350.0,3566.75,3696640,2.0796494923532007,-0.00584410915398621,1.5685246214270592,0.8420127000659704,795.0,0.0011160515193415247,236,6.440711532576667,0.108740234375,15.968719214200974,675.09,361
4327.5,3289.25,3706880,2.0126099437475204,-0.005405313955634483,1.589297092705965,0.7746768791228533,550.0,0.0012756663960606506,236,7.135683698830711,0.136962890625,15.968719297647477,668.59,362
4352.5,3115.5,3717120,1.4663925456814468,-0.006901684197146096,1.6087373889982701,0.8244141273200511,550.0,0.00111872019915654,236,5.200800709570178,0.112890625,15.968719124794006,658.48,363
4375.0,2927.25,3727360,1.269162522815168,-0.006728813314111903,1.6085757993161678,0.9003206070512533,545.0,0.0009418193026196909,236,4.547510470541867,0.1037841796875,15.968719333410263,647.81,364
4375.0,2976.0,3737600,1.0476991355419158,-0.007295219925799757,1.6326114170253276,0.8751055289059877,550.0,0.001280248526405113,236,4.049510285684993,0.1320068359375,15.968719428777694,655.43,365
4377.5,2900.75,3747840,1.4791774537414313,-0.006249318345362553,1.6294514290988444,0.8579479999840259,550.0,0.0011415010745626927,236,4.6536890434221405,0.1260498046875,15.968719154596329,644.57,366
4435.000000000001,2903.25,3758080,1.3783308600075543,-0.0051080168064800095,1.5897668816149235,0.8687793999910355,550.0,0.0011933325242641658,236,7.010376354453482,0.109521484375,15.968719291687012,657.61,367
4425.0,2912.5,3768320,1.3951513405889273,-0.007005390249469201,1.569094804674387,0.8974476713687182,550.0,0.0012012285842591549,236,5.987012639147443,0.12626953125,15.968719244003296,646.66,368
4527.5,3212.25,3778560,1.4993069373071193,-0.005860197617585073,1.5872830390930175,0.9046221006661653,617.5,0.0009723582342365424,236,5.916276069387868,0.0967529296875,15.968719273805618,679.2,369
4652.5,3261.75,3788800,1.5894388508982957,-0.0069075533749128224,1.5994991034269332,0.901952126994729,550.0,0.0011047310208657777,236,6.257689553656563,0.115185546875,15.968719291687012,689.31,370
4677.5,3427.0,3799040,1.3557477510534226,-0.00665622803462611,1.6402196295559406,0.8934911973774433,672.5,0.0010454691179806884,236,5.370939601499903,0.1067626953125,15.968719339370727,707.19,371
4702.5,3350.75,3809280,1.3201662113890051,-0.007397555535135325,1.6178230211138724,0.9039060167968274,647.5,0.0013148945416337318,236,4.6578680633131,0.115625,15.968719267845154,699.41,372
4677.5,3322.75,3819520,1.6358295872807502,-0.005919480851662229,1.6114563316106796,0.8676813881844282,647.5,0.0010449141071949175,236,6.607808526083008,0.113623046875,15.968719166517257,701.27,373
4577.5,3431.75,3829760,1.6951191798783838,-0.006100707122459426,1.6142130315303802,0.9022709604352712,647.5,0.0009667152618140423,236,6.1484210857947454,0.0947021484375,15.96871954202652,705.75,374
4650.0,3491.0,3840000,1.1861128695309162,-0.007264031657541636,1.6118060007691384,0.9218650605529547,750.0,0.0012035875680572196,236,3.985973548073347,0.132080078125,15.968719202280045,715.25,375
4530.0,3469.25,3850240,1.3890621152706444,-0.006249186554850894,1.6161410972476005,0.9047712251543999,750.0,0.0010578201889079458,236,5.393871086467653,0.1044189453125,15.96871926188469,701.55,376
4457.500000000001,3454.5,3860480,1.4806836994364858,-0.006541802423089394,1.6189458958804608,0.8933176513761282,750.0,0.0010534723477354064,236,5.347885688415119,0.1113037109375,15.968719387054444,690.11,377
4532.500000000001,3540.0,3870720,1.24306957796216,-0.006225985581841087,1.6022759906947612,0.9091721642762423,797.5,0.0011235262410314271,236,4.984678625634548,0.113720703125,15.968719267845154,703.81,378
4652.5,3526.75,3880960,0.9963760149665177,-0.0072600197345309425,1.6290133111178875,0.9285468488931656,797.5,0.0011481325135211961,236,4.019332772115065,0.1154541015625,15.968719226121902,712.77,379
4652.5,3438.25,3891200,1.5537887984886765,-0.0064572277909974215,1.6272684007883071,0.8807553309947252,750.0,0.0009661898151141115,236,4.835475324971143,0.1016357421875,15.96871936917305,706.06,380
4492.500000000002,3260.5,3901440,0.7952936198562384,-0.008469458413492248,1.6323602512478828,0.9337821241468192,747.5,0.0012892601794082033,236,2.944556100869411,0.1111572265625,15.968719285726547,701.11,381
4652.5,3309.25,3911680,1.6170746923424304,-0.007371653072914342,1.5714843310415745,0.8923932932317257,795.0,0.0011904141561221682,236,4.750700733315617,0.1206787109375,15.968719446659088,699.31,382
4677.5,3354.5,3921920,1.2535052380524576,-0.006427123047251371,1.5924833416938782,0.9313574302941561,747.5,0.001109496599923879,236,5.477537701968828,0.106982421875,15.968719339370727,706.0,383
4452.5,3430.5,3932160,0.8830939517356455,-0.007043561097088968,1.5957486018538476,0.9426690869033336,800.0,0.0010912863281366974,236,3.775227725068602,0.111083984375,15.968719232082368,718.22,384
4427.5,3420.75,3942400,0.8776912835426629,-0.00732933779945597,1.5986116446554661,0.9536340698599816,715.0,0.001189198929035289,236,3.5250578884687607,0.121728515625,15.968719398975372,706.24,385
4465.000000000002,3517.75,3952640,1.3474222564138472,-0.006684773165943625,1.611866495758295,0.8858398746699094,715.0,0.0009288295939943574,236,4.473590905173429,0.1041015625,15.968719214200974,701.23,386
4607.500000000001,3643.5,3962880,1.77105814749375,-0.00715230196583434,1.581240778416395,0.8898580737411976,795.0,0.0011007219428284102,236,5.23628579700854,0.116748046875,15.968719226121902,713.72,387
4677.5,3782.25,3973120,1.8154062770307065,-0.005961874652894039,1.6122094459831715,0.8515066172927618,800.0,0.0009416084773993499,236,5.5738550903032715,0.104248046875,15.968719327449799,717.09,388
4607.500000000001,3651.0,3983360,1.5300375822000205,-0.006533136087819002,1.6256240285933017,0.863704838976264,615.0,0.0009680645714529257,236,4.448542757630494,0.1067626953125,15.96871938109398,717.69,389
4555.000000000001,3576.25,3993600,1.597850176692009,-0.005891128872463014,1.6074703738093377,0.8785531248897314,715.0,0.0008937411828132804,236,5.322790545630053,0.1059814453125,15.968719232082368,718.63,390
4677.5,3612.0,4003840,1.0464228356722742,-0.0076469096926302885,1.610062325745821,0.9389871206134558,750.0,0.0011805883218476056,236,4.323971775902973,0.122998046875,15.968719154596329,721.33,391
4607.500000000001,3603.25,4014080,1.0289633281063288,-0.008163325195164361,1.580608820170164,0.9363179054111243,775.0,0.0011312902440299799,236,3.8639345978132837,0.13212890625,15.968719363212585,720.18,392
4565.000000000002,3624.25,4024320,1.0075375909917057,-0.007030734904765268,1.5705748103559016,0.9461028784513473,775.0,0.0010172436160592285,236,4.016848879151128,0.1151611328125,15.968719184398651,732.37,393
4702.5,3697.75,4034560,1.0411637214012444,-0.007116893104648625,1.6226625204086305,0.9279542967677117,775.0,0.0012328935969155455,236,3.2829131182146134,0.12666015625,15.968719232082368,733.02,394
