approx_kl_divergence,episode_length,PMM:episode_rewards,explained_variance,clip_fraction,fps,policy_loss,frames,grad_norm,P01:episode_rewards,policy_entropy,epoch_idx,value_loss,advantage_norm,P09:episode_rewards
2.8747759152381035e-05,324.95,158.75,-1.5273690223693846e-08,0.0,196,-0.00024292841007991228,5754880,0.05659702013307272,25.0,1.7846037060022355,562,0.01850106549973134,15.968718165159226,377.5000000000002
2.667559075191228e-05,331.38,166.5,-1.4156103134155273e-08,0.00087890625,196,-0.0002446092781610787,5765120,0.05500208753347593,25.0,1.7840614423155785,563,0.02084029568359256,15.968718135356903,330.0000000000004
2.742760616856188e-05,334.25,176.75,-1.601874828338623e-08,0.0,196,-0.00027316371979395625,5775360,0.05530380623707495,25.0,1.7835633285343646,564,0.01934670745395124,15.968718093633651,402.5000000000002
2.8823444704606515e-05,329.78,156.5,6.332993507385254e-09,0.0,196,-0.00023895375834399603,5785600,0.05281294458953155,47.50000000000001,1.7814025714993478,565,0.018440718890633433,15.968717938661575,300.0
2.832042191354134e-05,327.54,161.5,-2.6077032089233397e-09,0.0,196,-0.000249951756268274,5795840,0.05569343921922663,25.0,1.7806731700897216,566,0.019344147326773965,15.968718039989472,302.5000000000002
3.036867881069938e-05,325.03,158.0,-2.0861625671386717e-08,0.0,196,-0.0002707147057662951,5806080,0.05480790909029293,25.0,1.7804729096591472,567,0.019719363233889453,15.968718093633651,327.5000000000002
2.7047290900394926e-05,328.45,161.25,-2.9802322387695314e-09,0.0,196,-0.00020547268932205042,5816320,0.05499132454305657,50.0,1.7817839913070201,568,0.017400491519947537,15.968717902898788,327.5000000000002
3.3350973580859036e-05,331.51,164.25,-2.9802322387695314e-09,0.0,196,-0.00026614851176418595,5826560,0.05859206757264947,25.0,1.7848252840340137,569,0.02079455497150775,15.968718075752259,327.5000000000002
2.2466920841601733e-05,333.06,158.5,6.7055225372314455e-09,0.0,196,-0.00019390610577829648,5836800,0.053793656562150925,25.0,1.7827839799225331,570,0.019172657490707935,15.968718147277832,302.5000000000002
1.9057394040977728e-05,334.58,156.5,-5.587935447692871e-09,0.0,196,-0.00013272598007461057,5847040,0.056289662838587454,25.0,1.783316145837307,571,0.02051488569995854,15.968718093633651,300.0
3.0408293526207332e-05,332.86,155.0,-7.82310962677002e-09,0.0,196,-0.0002571024318967829,5857280,0.0550663576085473,25.0,1.7867894731462002,572,0.01704186316783307,15.968717974424361,302.5000000000002
2.3660185432650138e-05,326.57,150.75,-1.2665987014770507e-08,0.0,196,-0.0002032521279033972,5867520,0.05766345862464308,25.0,1.7865988500416279,573,0.017604295143974012,15.968717908859253,275.0
2.6966464077027297e-05,326.1,157.5,-2.570450305938721e-08,0.0,196,-0.0002648349975061137,5877760,0.05742324068474143,22.500000000000007,1.7866293057799338,574,0.0201792408071924,15.968718069791795,327.5000000000002
3.6924135810156856e-05,327.2,154.5,1.825392246246338e-08,0.0,196,-0.0003732093631697353,5888000,0.057919271892034094,25.0,1.7823352746665477,575,0.01882466669776477,15.968717926740647,275.0
4.020663488422116e-05,333.16,163.25,-7.078051567077636e-09,0.0,196,-0.00039388655677612404,5898240,0.05707659329902798,25.0,1.7764896050095558,576,0.021508836251450704,15.968718296289444,275.0
4.064418897486988e-05,334.66,161.0,7.450580596923829e-10,0.0019287109375,196,-0.0003930191040126374,5908480,0.05995548183521541,50.0,1.7801476903259754,577,0.021099952125223354,15.968718045949936,275.0
3.265158961500703e-05,335.59,162.0,-9.313225746154785e-09,0.0,196,-0.0002657763858223916,5918720,0.05849526813758762,47.50000000000001,1.7851164512336255,578,0.01949469143000897,15.968718284368515,275.0
1.9467467387368488e-05,334.83,181.0,-8.195638656616212e-09,0.0,196,-0.0001722315060760593,5928960,0.053944879884000485,25.0,1.7854172863066196,579,0.02482546220999211,15.968718141317368,330.0000000000004
2.531854423923896e-05,336.64,202.5,-2.6822090148925782e-08,0.0,196,-0.00023521453476860188,5939200,0.05475848259195748,25.0,1.7808371119201183,580,0.023439132815110498,15.968718260526657,525.0
3.041700348127563e-05,341.86,218.5,-2.1979212760925294e-08,0.0,196,-0.00026584364004520464,5949440,0.05678887895513394,50.0,1.783657320588827,581,0.021941878204233944,15.968718081712723,527.5000000000002
2.2200899753221924e-05,346.52,212.25,-1.7136335372924803e-08,0.0,196,-0.00020799947706109378,5959680,0.055649301107908763,50.0,1.783584363758564,582,0.022922889559413306,15.968718373775483,527.5000000000002
3.1783744784519286e-05,337.62,184.0,1.3783574104309083e-08,0.0,196,-0.0002625761770104873,5969920,0.057852259812911436,50.0,1.7817874886095524,583,0.02176421160984319,15.968718248605729,352.5000000000002
2.7482679749812887e-05,345.22,198.0,5.215406417846679e-09,0.0,196,-0.0002568486081145238,5980160,0.05768251116875025,50.0,1.7773598857223987,584,0.02321567483013496,15.968718099594117,425.0
2.9913229828881783e-05,349.45,219.5,1.9744038581848144e-08,0.0,196,-0.0002713241570745595,5990400,0.052202155614563914,72.50000000000001,1.7804125621914864,585,0.02429970339871943,15.968718194961548,477.5000000000002
3.832778427828032e-05,351.42,222.25,-9.313225746154785e-09,0.0,196,-0.0003600367021135753,6000640,0.05843991686844445,75.0,1.7827062651515007,586,0.024048742855666206,15.96871833205223,452.50000000000017
2.1668459422397034e-05,350.68,201.25,-6.332993507385254e-09,0.0,196,-0.00019986551742476877,6010880,0.05608407673222351,50.0,1.7837516367435455,587,0.01934797103749588,15.968718153238296,377.5000000000002
3.245217150840141e-05,340.66,179.75,-1.1175870895385742e-08,0.0,196,-0.0003236257764001493,6021120,0.057194500611910046,50.0,1.7846498362720014,588,0.02342757507285569,15.96871822476387,300.0
1.626505323821803e-05,340.73,188.25,-1.4156103134155273e-08,0.0,196,-0.0001234798663062975,6031360,0.054901861566069646,50.0,1.782769648730755,589,0.020950551907299088,15.968717926740647,402.5000000000002
2.6088771105681198e-05,339.41,199.25,4.470348358154297e-09,0.0,196,-0.0002485469121893402,6041600,0.057399400266238,25.0,1.7847297504544257,590,0.022732513179653323,15.96871822476387,477.5000000000002
2.1530921408308144e-05,333.2,183.75,4.470348358154297e-09,0.0,196,-0.00022650245773547795,6051840,0.055032911379584416,47.50000000000001,1.7856033504009248,591,0.020997592055937275,15.96871811747551,407.5000000000006
2.910752205824707e-05,327.94,176.5,-2.16066837310791e-08,0.0,196,-0.00029005566429987086,6062080,0.05665981134411339,50.0,1.7841203086078168,592,0.02049477056134492,15.968718069791795,377.5000000000002
3.3193559500155345e-05,329.44,170.5,-1.5273690223693846e-08,0.0,196,-0.0003093016712227836,6072320,0.05696419755409797,50.0,1.7860566727817058,593,0.02147821813705377,15.968718367815018,300.0
2.3550070870470564e-05,334.74,178.75,-8.568167686462402e-09,0.0,196,-0.00020299378520576282,6082560,0.056777784043779624,50.0,1.7872612729668618,594,0.020783765416126698,15.968718105554581,352.5000000000002
3.0421521735668478e-05,335.57,182.5,1.4528632164001465e-08,0.0,196,-0.0003088686124101514,6092800,0.05554077752290536,50.0,1.7838005311787128,595,0.021025060935062356,15.968718159198762,352.5000000000002
4.139592138365789e-05,337.99,183.0,-1.0058283805847169e-08,0.0,196,-0.00041277890086348633,6103040,0.056938884535110715,50.0,1.7857681289315224,596,0.021544737479416654,15.96871822476387,427.5000000000002
1.9981129184776236e-05,341.15,189.25,7.450580596923829e-10,0.0,196,-0.0001701904748188099,6113280,0.057249235320462596,50.0,1.7863312877714634,597,0.020498223695904018,15.96871817111969,477.5000000000002
2.1138611039894782e-05,341.97,184.5,1.0058283805847169e-08,0.0,196,-0.00019082250910287257,6123520,0.053208616906765926,50.0,1.7856140464544297,598,0.02179229716421105,15.96871821284294,452.50000000000017
3.227116653556905e-05,339.95,184.25,2.123415470123291e-08,0.0,196,-0.0002923019983427366,6133760,0.05576305253694526,25.0,1.7867399394512176,599,0.017104336654301732,15.968717855215072,477.5000000000002
2.1686587277347513e-05,339.62,185.5,1.4156103134155273e-08,0.0,196,-0.00019316169564262964,6144000,0.0544109702991751,25.0,1.787141127884388,600,0.02219253304065205,15.96871817111969,500.0
2.4971814788021797e-05,346.26,190.75,1.9744038581848144e-08,0.0,196,-0.00024047973911365262,6154240,0.058499953322927456,25.0,1.7886383213102817,601,0.022002368536777794,15.968718099594117,500.0
2.7333418704067468e-05,348.6,189.5,-2.0861625671386717e-08,0.0,196,-0.00025534220367262606,6164480,0.05528533466672373,25.0,1.7895854122936725,602,0.02200180948129855,15.968718057870865,352.5000000000002
2.905413049435479e-05,343.85,173.75,9.685754776000977e-09,0.0,196,-0.0002849336291546933,6174720,0.05692243359160719,25.0,1.7877596199512482,603,0.020627960888668896,15.968718081712723,350.0
2.5414831102210657e-05,334.06,152.0,-9.685754776000977e-09,0.0,196,-0.00024521195537090533,6184960,0.055820493156708804,25.0,1.7857065759599209,604,0.01689840801409446,15.9687180519104,300.0
2.9560190691491072e-05,331.05,159.5,7.82310962677002e-09,0.0,196,-0.0002911606236011721,6195200,0.05676723319854644,25.0,1.7840348593890667,605,0.01941136682580691,15.968718039989472,255.00000000000043
1.749422769559139e-05,332.97,167.75,-2.2351741790771484e-09,0.0,196,-0.00016303445991070476,6205440,0.057507889062545545,25.0,1.7846405185759067,606,0.019523770493105986,15.968717992305756,387.5000000000011
2.762246287764114e-05,334.12,176.0,-1.862645149230957e-09,0.0,196,-0.0002698746562600718,6215680,0.057502705550822965,25.0,1.7845933981239797,607,0.02197174362372607,15.968718153238296,377.5000000000002
4.348521260326699e-05,337.1,176.0,9.313225746154785e-09,0.0019775390625,196,-0.00048095488564285914,6225920,0.05989556621095952,25.0,1.7861628733575343,608,0.020694332441780715,15.968718230724335,375.0
3.921926208034776e-05,342.4,183.25,-1.3411045074462891e-08,0.0,196,-0.00038710953922418414,6236160,0.05915255435751358,50.0,1.7840482026338578,609,0.02118666238966398,15.96871822476387,400.0
2.61647330730419e-05,339.96,178.75,-9.685754776000977e-09,0.0,196,-0.00024540364247513933,6246400,0.05796882182773492,50.0,1.7847759671509267,610,0.019919151937938296,15.968718206882476,425.0
2.6446249953826494e-05,344.29,198.5,-1.4156103134155273e-08,0.0,196,-0.00025808206846704705,6256640,0.05721876938269173,50.0,1.7853292874991893,611,0.022031915176194163,15.968718194961548,425.0
2.6166408818006913e-05,348.38,215.75,-1.1920928955078126e-08,0.0,196,-0.00026274196588929046,6266880,0.05456891492792364,50.0,1.7855823270976543,612,0.022267459816066548,15.968717914819717,530.0000000000005
2.536532316339546e-05,347.95,223.0,2.9802322387695314e-09,0.0,196,-0.00024393797502852976,6277120,0.05660310059045898,50.0,1.7891112931072712,613,0.020593992064823395,15.96871799826622,532.5000000000007
4.240087531677261e-05,343.52,208.5,-1.4901161193847657e-09,0.0,196,-0.0004348276101154624,6287360,0.06056839086839681,50.0,1.78890540599823,614,0.01831299116020091,15.968718045949936,555.0000000000005
2.1145718817638938e-05,346.19,211.25,-2.0116567611694337e-08,0.0,196,-0.00020627135636459571,6297600,0.05598540710331965,47.50000000000001,1.7879987180233001,615,0.02280376175767742,15.968718230724335,525.0
2.7199070396566328e-05,345.49,193.5,-1.5273690223693846e-08,0.0,196,-0.0002544497634517029,6307840,0.054808448163877324,50.0,1.7879297405481338,616,0.01962778344459366,15.968717885017394,430.0000000000004
1.9699896472502588e-05,336.63,178.0,-2.5331974029541015e-08,0.0,196,-0.00019947936962125823,6318080,0.055825761412878,25.0,1.7897910937666892,617,0.01735687686887104,15.968717831373215,427.5000000000002
2.9073609583152304e-05,327.47,164.75,-5.215406417846679e-09,0.0010986328125,196,-0.000314891386005911,6328320,0.057635170499404365,25.0,1.7901096954941749,618,0.01717694408434909,15.968717968463897,402.5000000000002
2.3440050496814635e-05,316.3,139.75,2.8312206268310546e-08,0.0,196,-0.00022408657569030765,6338560,0.05496949220617753,25.0,1.7910034634172916,619,0.015723900258308277,15.96871782541275,227.5000000000002
1.8712205719761955e-05,323.74,144.5,-1.7508864402770997e-08,0.0,196,-0.00018232855218229814,6348800,0.05826397599872178,25.0,1.7903524979948997,620,0.02037790517206304,15.9687180519104,277.5000000000002
2.420527194271216e-05,330.1,146.25,-1.1175870895385742e-08,0.0,196,-0.00023745357284497005,6359040,0.054810707567017516,25.0,1.7892562724649905,621,0.01873720764706377,15.968717962503433,275.0
2.0408752155054445e-05,336.72,168.5,1.3411045074462891e-08,0.0,196,-0.00018939941328426356,6369280,0.05590850760391186,25.0,1.7894276812672616,622,0.02139590582519304,15.968718093633651,325.0
2.4438229348167084e-05,338.86,172.5,-4.097819328308106e-09,0.0,196,-0.0002695961647987133,6379520,0.05399313867106932,50.0,1.789261733740568,623,0.02144881727581378,15.968718200922012,325.0
2.5175872242222398e-05,335.82,174.0,-2.868473529815674e-08,0.0,196,-0.0002608931656141067,6389760,0.05607171053786456,50.0,1.7843997433781624,624,0.02090407068026252,15.96871817111969,302.5000000000002
2.474102272591594e-05,336.68,174.0,1.1920928955078126e-08,0.0,196,-0.00023153038146119797,6400000,0.05637034570698325,50.0,1.7813028186559676,625,0.021893720189109445,15.968718278408051,277.5000000000002
1.7517818000634122e-05,337.49,175.75,-2.0489096641540527e-08,0.0,196,-0.0001816453486753744,6410240,0.05388921164080499,47.50000000000001,1.782471201568842,626,0.017801834517740645,15.968717920780183,302.5000000000002
2.799304660578983e-05,337.26,183.75,-1.862645149230957e-09,0.0,196,-0.00025462937210249945,6420480,0.05726327675863961,25.0,1.7798028945922852,627,0.0235487992700655,15.968718320131302,380.00000000000045
1.8896536497603477e-05,342.5,196.75,1.1175870895385742e-09,0.0,196,-0.0001525664541986771,6430720,0.0553143196926806,47.50000000000001,1.7818630293011666,628,0.02393661410897039,15.968718284368515,380.00000000000045
2.1990773348612434e-05,342.77,212.25,-2.458691596984863e-08,0.0,196,-0.0002162026892619906,6440960,0.055350335336869824,50.0,1.7823493532836436,629,0.02333063446567394,15.968718278408051,502.5000000000002
2.1028051173388463e-05,346.43,224.5,-1.9371509552001954e-08,0.0,196,-0.0002136478229658678,6451200,0.056536923791534355,50.0,1.777894739061594,630,0.02461322697927244,15.968718278408051,555.0000000000005
1.8482380290230083e-05,348.91,220.75,-8.568167686462402e-09,0.0,196,-0.00018286303366039648,6461440,0.05831499324287124,72.50000000000001,1.778643751144409,631,0.023571126285241918,15.96871829032898,550.0
1.9585883564898766e-05,354.56,218.25,-3.3527612686157227e-09,0.0,196,-0.0002002776753215585,6471680,0.05648943588009405,72.50000000000001,1.7792493015527726,632,0.020423097198363393,15.96871811747551,502.5000000000002
1.644257226998125e-05,351.36,206.5,-7.450580596923829e-10,0.0,196,-0.00014396808874153066,6481920,0.0555735394040324,50.0,1.7790258206427096,633,0.023622144310502337,15.968718326091766,400.0
2.5024690635877534e-05,348.4,193.75,2.1979212760925294e-08,0.0,196,-0.00021497216475836468,6492160,0.056208911399573,50.0,1.7832225508987904,634,0.02206147849210538,15.96871822476387,350.0
1.9421594394053443e-05,347.61,196.75,7.450580596923828e-09,0.0,196,-0.00017016161582432686,6502400,0.057634843621449286,50.0,1.7867415867745877,635,0.02096642668475397,15.968718135356903,352.5000000000002
3.0942244686471554e-05,344.99,186.75,-2.2351741790771484e-09,0.0,196,-0.00037146149625186806,6512640,0.05742603991758333,50.0,1.7869966365396976,636,0.02067553094238974,15.968718039989472,352.5000000000002
3.157997322431605e-05,342.05,174.0,-3.3155083656311036e-08,0.0,196,-0.00032180641592276514,6522880,0.058016262546125866,50.0,1.7852009005844593,637,0.021654446618049404,15.968718141317368,325.0
1.6173299020616484e-05,335.87,165.0,-5.960464477539063e-09,0.0,196,-0.0001600904368388001,6533120,0.05615366462444149,47.50000000000001,1.786352214217186,638,0.019099692848976703,15.968717980384827,280.00000000000045
3.613933431418914e-05,336.08,180.5,7.450580596923829e-10,0.0,196,-0.0003833947943348903,6543360,0.06236629413843382,47.50000000000001,1.7874271020293235,639,0.022129667113767938,15.968718254566193,357.5000000000007
1.582194093030509e-05,331.93,183.5,2.644956111907959e-08,0.0,196,-0.0001687428873992758,6553600,0.05436500047788353,25.0,1.7877506121993065,640,0.021605347289005296,15.968718284368515,425.0
1.5844906135686897e-05,337.02,183.25,-1.4528632164001465e-08,0.0,196,-0.000161366855900269,6563840,0.055228771840609536,50.0,1.7876243114471435,641,0.02123932359390892,15.968718028068542,375.0
1.7709161397339025e-05,343.0,191.0,-3.3527612686157227e-09,0.0,196,-0.00016818154290376697,6574080,0.055962495838067706,50.0,1.7866196438670159,642,0.023104643216356635,15.968718260526657,377.5000000000002
1.6276385960001248e-05,347.1,199.0,-3.7252902984619143e-10,0.0,196,-0.0001549839260405861,6584320,0.05480111206396467,50.0,1.7856560163199902,643,0.021653039506054482,15.968718183040618,400.0
1.461687439845427e-05,343.95,210.0,-2.2351741790771484e-09,0.0,196,-0.00013443811221804935,6594560,0.05427733653231206,50.0,1.7868347637355328,644,0.023391180657199584,15.968718057870865,475.0
2.286337842889452e-05,344.73,214.0,-1.30385160446167e-08,0.0,196,-0.00023590427285853367,6604800,0.055476328944378726,47.50000000000001,1.7880746401846408,645,0.019720322807552294,15.968718230724335,502.5000000000002
2.342122355702969e-05,334.39,184.25,-1.7136335372924803e-08,0.0,196,-0.0002439940696604026,6615040,0.0568261652887447,25.0,1.788135601580143,646,0.01837467139266664,15.968717944622039,475.0
2.4967162550915135e-05,340.61,200.5,-2.60770320892334e-08,0.0,196,-0.00028070059552192105,6625280,0.05689984349978302,25.0,1.783319251984358,647,0.02275375805038493,15.968718159198762,500.0
2.6531488945202852e-05,344.79,200.75,-3.3900141716003417e-08,0.0,196,-0.00028611944362637586,6635520,0.059564912581193785,47.50000000000001,1.7824152462184428,648,0.023969522322295232,15.968718487024308,477.5000000000002
1.9443369232430285e-05,352.38,224.75,-1.2293457984924316e-08,0.0,196,-0.00018053815692837817,6645760,0.05398204143352768,25.0,1.7841655686497688,649,0.022288837778614835,15.968718242645263,525.0
2.572264920885914e-05,344.51,205.0,-9.313225746154785e-09,0.0,196,-0.000296482899102557,6656000,0.05751281712394225,47.50000000000001,1.785232001543045,650,0.020922114700078966,15.968718206882476,402.5000000000002
2.851556594460902e-05,342.6,197.5,-3.3527612686157227e-09,0.0,196,-0.00031826330650801536,6666240,0.05641734442234475,25.0,1.7849944598972798,651,0.021920579997822643,15.968718165159226,402.5000000000002
2.545734989602977e-05,338.08,182.0,-3.3527612686157227e-09,0.0,196,-0.0002720976324781077,6676480,0.0568757666803682,25.0,1.782899859547615,652,0.01976990397379268,15.968718135356903,355.00000000000045
2.415932401440557e-05,344.98,182.75,-1.564621925354004e-08,0.0,196,-0.00027621226909104737,6686720,0.05751039260489151,25.0,1.7817001193761826,653,0.021539554093033077,15.968718159198762,350.0
2.5586600439253536e-05,340.56,174.25,-1.2665987014770507e-08,0.0,196,-0.00026875597432081123,6696960,0.05874476971865848,50.0,1.781492691487074,654,0.021217608820006718,15.96871812939644,325.0
1.5903761120128478e-05,343.57,180.75,3.7252902984619143e-10,0.0,196,-0.00017959392134798692,6707200,0.056884528498633916,25.0,1.7824817799031734,655,0.018813403401873076,15.9687180519104,327.5000000000002
1.96304815879067e-05,335.11,169.25,8.195638656616212e-09,0.0,196,-0.00021761691823485307,6717440,0.05726442617183344,25.0,1.7770327918231488,656,0.020872357467305848,15.96871817111969,325.0
9.018612616307208e-06,339.18,173.75,-2.868473529815674e-08,0.0,196,-6.021371445967816e-05,6727680,0.05194169197813688,22.500000000000007,1.7812283970415592,657,0.020282952379784547,15.968718075752259,327.5000000000002
1.9786601558147154e-05,335.89,182.5,-1.2665987014770507e-08,0.0,196,-0.00022550136091012974,6737920,0.05703417902468187,47.50000000000001,1.7826011829078197,658,0.024349120061378925,15.968718254566193,350.0
2.3233520427368148e-05,338.3,196.0,8.195638656616212e-09,0.0,196,-0.0002422054829366971,6748160,0.05965541571202752,50.0,1.7816426001489163,659,0.02391090850578621,15.96871833205223,352.5000000000002
2.3271344247888236e-05,345.0,202.75,1.1920928955078126e-08,0.0,196,-0.00024893252375477457,6758400,0.05758535239694982,72.50000000000001,1.7833220772445202,660,0.020745136859477497,15.968718099594117,352.5000000000002
1.713455718972412e-05,342.06,192.75,-1.564621925354004e-08,0.0,196,-0.00021486686237039975,6768640,0.05422916818357125,50.0,1.7855658292770387,661,0.020541342871729283,15.968718063831329,350.0
2.185271240002784e-05,336.28,182.75,-5.215406417846679e-09,0.0,196,-0.00020432968358363723,6778880,0.05585615917794616,25.0,1.784996546804905,662,0.02262686413596384,15.968718063831329,350.0
1.4742199295425529e-05,334.94,184.25,-1.4901161193847657e-09,0.0,196,-0.00016763046642154222,6789120,0.055032669190296535,47.50000000000001,1.7856725841760634,663,0.02217043751734309,15.968718034029006,377.5000000000002
2.107356370530944e-05,337.96,193.5,-1.2665987014770507e-08,0.0,196,-0.0002357255645620171,6799360,0.0569012180247197,47.50000000000001,1.7856981739401818,664,0.020962330501060934,15.9687180519104,427.5000000000002
1.630335129211291e-05,345.33,194.0,-4.097819328308106e-09,0.0,196,-0.00018391933263046668,6809600,0.054080070180772745,50.0,1.7837855018675328,665,0.023293685610406102,15.968718200922012,402.5000000000002
2.1446940945546446e-05,344.0,191.25,-7.82310962677002e-09,0.0,196,-0.00021571153738477732,6819840,0.05545042079749272,50.0,1.7834364138543606,666,0.02157945841900073,15.968718093633651,377.5000000000002
1.5151608521168924e-05,339.25,181.25,-2.421438694000244e-08,0.0,196,-0.0001546751330351981,6830080,0.0560556605162348,25.0,1.7874163381755352,667,0.019947109601343983,15.96871812939644,307.5000000000006
1.3721534250921153e-05,338.98,179.5,1.4901161193847657e-09,0.0,196,-0.0001518809764093021,6840320,0.05495277513084322,25.0,1.787069210410118,668,0.021518101991387085,15.968718194961548,305.00000000000045
2.8960211571105176e-05,340.96,180.25,-2.6077032089233397e-09,0.0,196,-0.00033491783506178763,6850560,0.06001382445539698,25.0,1.7865150444209577,669,0.021462590408918913,15.968718004226684,352.5000000000002
2.4476071561974067e-05,336.89,170.75,-3.129243850708008e-08,0.0,196,-0.0002881678843550617,6860800,0.05735555306329647,25.0,1.786949384957552,670,0.0177216577125364,15.968718105554581,327.5000000000002
1.6183874268715925e-05,333.55,162.5,7.450580596923829e-10,0.0,196,-0.00017030491781042656,6871040,0.057473431510600935,25.0,1.7882091626524925,671,0.019930432355613446,15.968718141317368,302.5000000000002
1.9379270873098876e-05,326.07,146.25,-7.078051567077636e-09,0.0,196,-0.0002198365382355405,6881280,0.05720970703951407,25.0,1.7883675768971443,672,0.018750670467852615,15.968718034029006,277.5000000000002
1.313027754110685e-05,330.27,155.75,-7.82310962677002e-09,0.0,196,-0.00014408360948436894,6891520,0.0520735272586047,25.0,1.7869732335209847,673,0.015695712639717384,15.968717914819717,302.5000000000002
1.8658144639216447e-05,335.05,159.5,-3.3527612686157227e-09,0.0,196,-0.00021526777200051584,6901760,0.05445639030198546,25.0,1.7850330106914043,674,0.017542020554537886,15.968718028068542,402.5000000000002
1.3427654762643293e-05,333.42,156.25,-2.3469328880310058e-08,0.0,196,-0.00012999857590330067,6912000,0.05399508300880457,25.0,1.785420685261488,675,0.017956522401073018,15.968717980384827,330.0000000000004
1.7875120586019476e-05,332.76,156.0,-4.470348358154297e-09,0.0,196,-0.0001891001364128897,6922240,0.058403561749507726,25.0,1.7872475430369377,676,0.020902258047135545,15.96871822476387,330.0000000000004
1.9364260407073176e-05,334.78,174.0,1.7508864402770997e-08,0.0,196,-0.0002107945882016793,6932480,0.055331208714493596,50.0,1.788027500361204,677,0.018391150221577845,15.968718081712723,380.00000000000045
1.6007941717921526e-05,336.95,189.0,-7.450580596923828e-09,0.0,196,-0.00019920415197702824,6942720,0.05931356202721949,50.0,1.786466508358717,678,0.02139266023878008,15.968718004226684,427.5000000000002
1.884833669998365e-05,336.92,175.25,-1.30385160446167e-08,0.0,196,-0.0001954382119947695,6952960,0.05576145945366342,25.0,1.7862244687974453,679,0.019036186262383126,15.968718147277832,427.5000000000002
3.2671893276692286e-05,337.95,174.0,7.450580596923828e-09,0.0,196,-0.0003750416839466197,6963200,0.05803775609148247,25.0,1.7853086329996586,680,0.021056049969047308,15.968718200922012,327.5000000000002
2.784567178695241e-05,341.17,182.75,-2.1979212760925294e-08,0.0,196,-0.0003291236123914132,6973440,0.0575806529658348,25.0,1.7848271414637567,681,0.02273788180318661,15.968718189001084,352.5000000000002
1.7904629275999896e-05,345.52,192.5,-3.7252902984619143e-10,0.0,196,-0.00017617617850191892,6983680,0.05637498803001327,47.50000000000001,1.78656582608819,682,0.023677156580379232,15.96871834397316,352.5000000000002
1.5666997156227325e-05,346.86,204.75,1.862645149230957e-09,0.0,196,-0.00015925078823784134,6993920,0.05849174150852334,25.0,1.7892061457037927,683,0.020981649387977086,15.968718177080154,380.00000000000045
1.131817147725922e-05,347.63,200.5,2.2351741790771484e-09,0.0,196,-0.00012391141244734173,7004160,0.05616345223036995,50.0,1.789723652601242,684,0.018172394661814906,15.968717801570893,385.00000000000085
2.5588003441834318e-05,340.16,183.0,-1.4901161193847657e-09,0.0,196,-0.00031002097784949,7014400,0.05682175635030288,50.0,1.7891853705048562,685,0.019998347118962555,15.96871793270111,480.00000000000045
2.5454497081378592e-05,333.83,168.25,-2.421438694000244e-08,0.0,196,-0.0002951224212665693,7024640,0.05951466352379738,25.0,1.789846908301115,686,0.019246346893487497,15.968718236684799,340.00000000000125
2.128459219337131e-05,331.84,167.0,-1.3411045074462891e-08,0.0,196,-0.0002530643851059722,7034880,0.05804747915098033,25.0,1.7899464830756187,687,0.01798764571576612,15.96871793270111,317.5000000000015
1.1741754668026516e-05,333.14,164.75,-2.868473529815674e-08,0.0,196,-0.0001423804231308168,7045120,0.05735891939659884,25.0,1.7893164522945881,688,0.020875120925484224,15.968718165159226,325.0
1.9776474812049916e-05,333.52,148.75,-1.9744038581848144e-08,0.0,196,-0.000218478661190602,7055360,0.05738727987044847,22.500000000000007,1.7881900772452355,689,0.015726457283017227,15.96871783733368,275.0
1.0947099058311594e-05,334.48,143.0,8.568167686462402e-09,0.0,196,-0.00012673894489125814,7065600,0.05282917692662288,0.0,1.7882308326661587,690,0.017556813117698765,15.9687180519104,252.50000000000023
2.379742029634535e-05,329.85,135.25,0.0,0.0,196,-0.0002793539910271647,7075840,0.05660487313008509,0.0,1.78913966268301,691,0.019520398307940924,15.968718230724335,275.0
1.775539431583262e-05,335.04,157.75,2.1979212760925294e-08,0.0,196,-0.0001900862844195217,7086080,0.05808313957987177,25.0,1.7903832845389842,692,0.018783282561344095,15.968718111515045,325.0
1.7991588783505818e-05,336.9,169.5,4.8428773880004884e-09,0.0,196,-0.0002475353303452721,7096320,0.05808296503062406,25.0,1.7870754182338715,693,0.024444065222633073,15.968718355894088,325.0
1.3692619321448164e-05,338.44,189.75,1.1175870895385742e-09,0.0,196,-0.00015283348147931974,7106560,0.055537986219646784,25.0,1.782968607544899,694,0.02413413605245296,15.968718355894088,427.5000000000002
2.0131251850141752e-05,346.33,199.5,1.825392246246338e-08,0.0,196,-0.0002560665270721074,7116800,0.05613393242479947,50.0,1.7818445920944215,695,0.02172002702136524,15.968718254566193,352.5000000000002
1.6411907855684583e-05,335.7,173.5,1.2293457984924316e-08,0.0,196,-0.00017479554062447278,7127040,0.055334325472633804,25.0,1.7781628213822842,696,0.01731063175247982,15.968718063831329,325.0
1.1830327266482144e-05,330.97,153.5,1.1548399925231934e-08,0.0,196,-0.0001523121929494664,7137280,0.05604758238761916,25.0,1.7778959453105927,697,0.01764393479679711,15.968718004226684,275.0
2.1911384612582906e-05,329.13,160.5,-1.0430812835693359e-08,0.0,196,-0.00027381398613215426,7147520,0.05799751538836488,25.0,1.7761883661150932,698,0.02297674809524324,15.968718278408051,325.0
