advantage_norm,fps,P09:episode_rewards,value_loss,P01:episode_rewards,grad_norm,explained_variance,episode_length,frames,PMM:episode_rewards,clip_fraction,epoch_idx,policy_loss,approx_kl_divergence,policy_entropy
15.968719244003296,186,8227.5,2.027830629423261,3900.0,4.16186667940123,0.9139554902911187,933.77,5488640,5662.5,0.1008544921875,536,-0.004961648041717126,0.0005559633535290127,1.634219292551279
15.9687191426754,186,8250.0,2.5221486940979956,845.0,5.0167806413964815,0.8166094142943621,929.66,5498880,5553.75,0.0990966796875,537,-0.0053716763304691995,0.0005936221674322829,1.6491549819707871
15.968719291687012,186,8180.0,1.7011536488309502,645.0,4.849715285373099,0.8963616788387299,898.94,5509120,5246.5,0.0972900390625,538,-0.004849565455515403,0.0005266491133260245,1.647708235681057
15.968719363212585,186,8180.0,1.593162822863087,645.0,3.6603596646968173,0.8865693464875222,896.9,5519360,5117.5,0.09912109375,539,-0.005682120507663058,0.0006404120221309439,1.648663693666458
15.96871908903122,186,8250.0,2.377994515188038,597.5,5.202819693818931,0.8485948823392391,893.71,5529600,5120.0,0.076513671875,540,-0.004823215382930357,0.0004549278325758759,1.656437838077545
15.968719178438187,186,8252.5,1.5221366456709802,597.5,4.2626477587157705,0.9230528898537159,878.59,5539840,4949.25,0.1232421875,541,-0.00631654663120571,0.0006596458308143003,1.6449933789670468
15.968719273805618,186,8205.0,2.181831310549751,597.5,4.489501145859619,0.8920119773596525,872.29,5550080,4817.5,0.0859375,542,-0.004853593946609181,0.0005226761502148569,1.644281505793333
15.968719393014908,186,8355.0,2.01712704426609,762.5,4.951312495897205,0.919864209741354,898.27,5560320,5089.0,0.0843505859375,543,-0.005095322323904838,0.0004671132834720859,1.6498731985688209
15.968719452619553,186,8405.0,1.8242835070937873,797.5,5.4236694004993184,0.8989948447793722,891.65,5570560,5105.5,0.0923828125,544,-0.005033311016086372,0.0005221832624788803,1.635853546857834
15.968719220161438,186,8355.0,1.2499787542968988,797.5,3.4864074318236375,0.9144688833504915,891.67,5580800,5036.75,0.1076416015625,545,-0.005833974099368788,0.0006427092750788801,1.636761562526226
15.968719220161438,186,8360.000000000002,1.9552932475693523,3965.0,4.819095710554484,0.9160280987620354,902.35,5591040,5194.25,0.083349609375,546,-0.004860695125898928,0.0004559290435400139,1.6414524346590043
15.968719279766082,186,8350.0,2.64130820222199,4022.5,5.361725131197675,0.8752858195453882,918.69,5601280,5407.0,0.0858642578125,547,-0.004711940135166515,0.00046729027398038426,1.6442729748785496
15.968719184398651,186,8215.000000000002,1.382565766107291,4025.0,4.140053035294583,0.918665449693799,901.71,5611520,5385.5,0.091015625,548,-0.004746578910999233,0.0005170964036158601,1.6547084420919418
15.968719214200974,186,8350.0,1.7701255481690168,4047.5,3.5577672960042803,0.8717968989163637,904.21,5621760,5338.0,0.087060546875,549,-0.0049447260615124835,0.0005275348507784809,1.6566674716770649
15.968719190359115,186,8350.0,2.4120979422703384,4020.0,6.08324260821696,0.8738396156579256,893.85,5632000,5262.75,0.0806640625,550,-0.004665053392818664,0.0004488385272258512,1.6533770933747292
15.968719226121902,186,8185.000000000001,2.2459837390109896,825.0,5.450529790739173,0.8687528323382139,861.37,5642240,4897.5,0.0898681640625,551,-0.005605642857699422,0.0005994282431037573,1.6450666569173336
15.968719100952148,186,8027.500000000003,2.186662071570754,822.5,5.285384418868992,0.8787062805145979,853.74,5652480,4753.0,0.0706787109375,552,-0.004625470374594443,0.00042628665289805084,1.6440810240805148
15.96871930360794,186,8007.500000000001,1.9025123428553343,822.5,4.363850373900022,0.8817936569452286,851.93,5662720,4703.25,0.07724609375,553,-0.0051191469084187705,0.0005050522623624504,1.641455417126417
15.968719321489335,186,8000.0,1.729625922534615,822.5,4.7925826404140714,0.9294008895754814,857.35,5672960,4664.5,0.0894287109375,554,-0.0049337019489030355,0.0005620804087930646,1.6351893447339534
15.96871920824051,186,8095.000000000002,1.1013428630307316,822.5,4.136715084568722,0.9457033086568117,880.4,5683200,4787.5,0.1117431640625,555,-0.005388820938424033,0.0005603175424402608,1.650050476193428
15.96871919631958,186,8075.0,2.7659647007938473,822.5,4.877080456932028,0.8537303138524294,893.19,5693440,4832.75,0.0739990234375,556,-0.004683486667636317,0.00039867957449126796,1.650203824043274
15.968719220161438,186,8080.0,1.7222995474003255,825.0,4.4150406675872,0.9050222203135491,907.31,5703680,5015.25,0.09375,557,-0.005359722024877556,0.0005062914928776276,1.6395783230662346
15.968719226121902,186,8052.500000000001,1.9282852618023754,825.0,4.394142638232213,0.8995030470192432,904.42,5713920,5033.0,0.087255859375,558,-0.004952345112724288,0.0004923004204874038,1.645352766662836
15.968719291687012,186,8050.0,1.8956508464179933,850.0,5.005128106019803,0.8970499135553837,916.19,5724160,5073.5,0.0956787109375,559,-0.00501704343187157,0.0005060215489015125,1.6500932179391383
15.968719232082368,186,8050.0,2.161764537356794,3600.000000000001,4.262495311535519,0.8707129187881947,938.62,5734400,5255.5,0.0860595703125,560,-0.005156066170457052,0.00044418605050729405,1.6482760578393936
15.968719297647477,186,8050.0,0.5318144533783198,3917.5,2.6473869187699104,0.9650158222764731,938.84,5744640,5249.0,0.106298828125,561,-0.006125972963491222,0.00063284239876447,1.6570672526955605
15.968719363212585,186,8052.500000000001,1.6840055206790567,3970.0,4.5068741640531345,0.9223237596452236,948.96,5754880,5320.5,0.0744140625,562,-0.004908253286703257,0.000456067661517583,1.635854372382164
15.96871930360794,186,8100.0,1.838536046538502,4145.0,5.153635514615596,0.9205536868423223,956.85,5765120,5469.0,0.0718994140625,563,-0.003901708425837569,0.00044487080737153924,1.6382789589464664
15.968719321489335,186,8075.0,1.399618460936472,3902.5,3.371034173361943,0.9311784643679857,918.57,5775360,5240.75,0.112451171875,564,-0.005316249926727324,0.0005367918649716164,1.6475514404475688
15.968719351291657,186,8075.0,1.6038128845393658,1007.5,4.579717306153614,0.9223845835775137,897.36,5785600,4990.25,0.0953369140625,565,-0.004644088461645879,0.0005256619477085498,1.6286792524158955
15.968719202280045,186,8075.0,2.086836887151003,847.5,4.140824526175017,0.8820034947246314,890.66,5795840,4920.5,0.0898193359375,566,-0.0044678653383016355,0.00045482262779951356,1.6402940951287746
15.96871938109398,186,8100.0,1.8706881852354855,1007.5,3.5991954858510673,0.9182715162634849,894.41,5806080,5008.0,0.1063720703125,567,-0.005124563511162705,0.0005420421719951899,1.6324531123042108
15.968719351291657,186,8100.0,2.2395881740376353,4037.5,4.612454285164884,0.8815623242408037,904.69,5816320,5221.75,0.0774169921875,568,-0.004027142031191033,0.00039378297515831084,1.6503605760633946
15.968719178438187,186,8100.0,1.6875012520700694,4142.5,4.314457698377781,0.9215747319161892,899.4,5826560,5335.0,0.0922607421875,569,-0.005144197294794139,0.00046922295658673624,1.6470716021955014
15.96871930360794,186,8100.0,1.6552725348621606,4142.5,4.461440076181221,0.9267709136009217,893.76,5836800,5328.25,0.0757568359375,570,-0.004480225134466309,0.0004585419838269546,1.646198708564043
15.968719297647477,186,8100.0,2.199954210873693,4142.5,4.8878509984401575,0.8866317600011826,905.29,5847040,5435.75,0.08984375,571,-0.005448993823119963,0.0004651503976822089,1.6474682912230492
15.968719255924224,186,8075.0,2.6752578663639723,4072.5,4.884142182867452,0.8732556287199259,900.68,5857280,5456.5,0.0879638671875,572,-0.005454765800823225,0.0004566966760171291,1.637613433599472
15.968719267845154,186,8075.0,1.3678290344774724,4165.0,3.143736148587581,0.9433522548526525,903.63,5867520,5498.5,0.0971923828125,573,-0.005655849812137603,0.0006176031771905881,1.6481902204453944
15.968719255924224,186,8075.0,2.4558241251856088,4072.5,4.771784225394982,0.8742051873356104,905.07,5877760,5554.5,0.085205078125,574,-0.004926077258642181,0.000503891657942806,1.632981473952532
15.968719220161438,186,8077.5,3.004173621535301,4045.0,6.09604281485203,0.8533369723707438,908.66,5888000,5659.25,0.06708984375,575,-0.0036988951524108415,0.0003666041822602628,1.6426044978201388
15.96871919631958,187,8077.5,2.1661261743400244,3995.0,5.174979096358924,0.9187890067696571,901.99,5898240,5623.25,0.0943359375,576,-0.0050323339262831725,0.00048379232518749816,1.6315064236521721
15.968719244003296,187,8077.5,1.8572929334826767,3637.500000000001,4.3023106204164865,0.9091489348560572,887.12,5908480,5486.0,0.101953125,577,-0.00558145431241428,0.0005632352881468723,1.6345649853348732
15.968719202280045,187,8077.5,1.9917104596737771,3637.500000000001,5.217901560209897,0.8955174706876278,900.91,5918720,5582.5,0.0779296875,578,-0.005052332804916659,0.00045911090131530076,1.6306778393685817
15.968719166517257,187,8105.0,2.1304130580276253,847.5,3.9125134147776905,0.8945865005254745,903.54,5928960,5539.25,0.0922607421875,579,-0.004783031298211426,0.0005117749201835085,1.6477995000779628
15.968719148635865,187,8100.0,2.634904894605279,822.5,4.830136145730416,0.8857731766998768,885.62,5939200,5418.5,0.08603515625,580,-0.004644828885648167,0.00042697030376411536,1.645017036050558
15.96871920824051,187,8182.5,1.9340733142569662,822.5,3.5486374004602146,0.897422244772315,895.42,5949440,5476.25,0.0878173828125,581,-0.004912734131357866,0.00047757828336949073,1.642049076408148
15.968719279766082,187,8250.0,2.410140722990036,800.0,4.6982871529953005,0.841679910197854,877.53,5959680,5229.5,0.083349609375,582,-0.0042637517661205495,0.00040818234554692163,1.6625918984413146
15.96871920824051,187,8252.5,2.4001492926850916,797.5,5.922777394978902,0.876739589124918,882.53,5969920,5241.5,0.0813720703125,583,-0.003937507277078112,0.000358300285129107,1.6416097067296505
15.968719118833542,187,8250.0,1.8758787313476204,822.5,4.428548470870028,0.9064470015466213,887.67,5980160,5253.25,0.078076171875,584,-0.004681695410545217,0.00036595385484664825,1.6465675212442874
15.968719327449799,187,8182.5,2.101080490835011,822.5,4.926141073029383,0.8685446228832007,890.25,5990400,5134.25,0.0767333984375,585,-0.0041775485922698865,0.0003936702363551074,1.6516076475381851
15.968719238042832,187,8182.5,2.065298591554165,800.0,5.721228352121134,0.8777390766888857,873.9,6000640,4974.75,0.0766357421875,586,-0.0043607349449303005,0.0004578623888567447,1.649196569621563
15.968719315528869,187,8177.5,2.031140466593206,797.5,5.160105651636701,0.8970005467534066,866.54,6010880,4961.75,0.0655517578125,587,-0.004144788734993199,0.00034636584931801355,1.6319821923971176
15.968719363212585,187,8177.5,1.319418002292514,797.5,4.442501587244742,0.9354371454566717,865.71,6021120,4931.25,0.098974609375,588,-0.005304076801257907,0.0004677519273959807,1.6355704270303248
15.96871924996376,187,8527.5,2.792702620103955,822.5,8.334790946696419,0.8772592354565859,899.47,6031360,5165.5,0.049951171875,589,-0.0032499613746040266,0.0002619675712698964,1.6223787032067776
15.96871924996376,187,8540.000000000002,2.28005658313632,822.5,5.980970734981327,0.867790849134326,911.6,6041600,5448.25,0.0623291015625,590,-0.004024261806625873,0.00031192653349074113,1.626585778594017
15.968719232082368,187,8652.5,1.9394213888794183,847.5,5.0376396337581095,0.8718822963535786,924.4,6051840,5571.75,0.0879150390625,591,-0.004136291803297354,0.0005489889893828391,1.6363805904984474
15.968719238042832,187,8537.500000000002,2.027865422517061,850.0,4.9996411966403,0.9015730891376734,916.89,6062080,5689.5,0.0961669921875,592,-0.004567360833971179,0.000510737312197825,1.6420037358999253
15.968719255924224,187,8537.500000000002,2.694516527093947,847.5,5.913199257417508,0.8396183315664529,914.23,6072320,5537.25,0.09560546875,593,-0.0046510393582138935,0.0004899687705010848,1.637093861401081
15.968719351291657,187,8537.500000000002,1.541940477490425,850.0,4.022814891690791,0.9016690216958523,916.28,6082560,5623.75,0.1104736328125,594,-0.0050449359943741,0.0006063079580093021,1.6343092866241933
15.968719148635865,187,8697.500000000002,2.2370596334338186,847.5,5.488873928958851,0.8704778660088778,937.98,6092800,5853.0,0.08984375,595,-0.0047738345394463975,0.00044083397309059363,1.6343337520956993
15.968719220161438,187,9247.500000000018,2.5245455637574197,850.0,5.478353200148313,0.8812165949493647,960.65,6103040,6141.25,0.0791015625,596,-0.004484807116750744,0.00036243224546744464,1.6297801837325097
15.968719309568405,187,9247.500000000018,2.2240719562396407,847.5,5.737189470388385,0.9019296705722809,970.03,6113280,6273.25,0.0901123046875,597,-0.004383762002908043,0.00044974111550621085,1.6294425666332244
15.96871920824051,187,8690.000000000002,2.0906027279794217,847.5,4.895502101120203,0.8909460131078959,948.83,6123520,6163.5,0.0911376953125,598,-0.004458059370153933,0.00041688022953443785,1.6373630985617638
15.968719214200974,187,8627.5,1.9940255723893643,850.0,4.267307588009717,0.8942517060786486,942.71,6133760,5975.75,0.0950927734375,599,-0.004742510045252857,0.000456964239012911,1.638740635663271
15.968719333410263,187,8417.500000000002,1.9197437263093888,820.0000000000001,5.127526345272005,0.892207658663392,919.19,6144000,5772.75,0.0886962890625,600,-0.004671171605878044,0.0004990774732140692,1.6255265049636365
15.968719184398651,187,8580.0,2.404821247048676,765.0,5.319986113409963,0.9061376176774502,933.86,6154240,5949.0,0.0864990234375,601,-0.004562820967839798,0.0004018029656924486,1.6324557952582837
15.968719238042832,187,8580.0,2.012607440724969,820.0000000000001,4.200363209419206,0.8992135774344205,934.37,6164480,5989.0,0.0971435546875,602,-0.004924758306515287,0.00044568673313333165,1.623407393693924
15.968719565868378,187,8632.5,2.004441209323704,820.0000000000001,4.427803625901797,0.8701260458678007,943.17,6174720,6140.75,0.0935791015625,603,-0.005298267778198351,0.00041990175354319586,1.640203069150448
15.968719357252121,187,8587.500000000002,2.4556474077515302,675.0,6.281371982414038,0.8967811938375234,926.22,6184960,6022.5,0.0944580078125,604,-0.004706332123896572,0.00040692100538183547,1.6306756444275379
15.9687191426754,187,8575.0,1.8465539017692207,675.0,4.484389512217776,0.9024145543575287,926.09,6195200,5822.0,0.10908203125,605,-0.005248286989080952,0.0004853425402591566,1.629590806365013
15.968719279766082,187,8575.0,1.2829106299206614,765.0,3.66014717235375,0.9408269140869379,931.33,6205440,5798.5,0.0985107421875,606,-0.005450772294443596,0.00044420646237078933,1.6368105113506317
15.968719154596329,187,8332.5,1.7778828096576036,797.5,4.696477786177075,0.9052381332963705,918.25,6215680,5641.75,0.098779296875,607,-0.00473299560326268,0.00042775154981935826,1.6212415903806687
15.968719047307967,187,8332.5,1.8999157514423133,800.0,4.844507153079769,0.9077243413776159,919.5,6225920,5711.75,0.098291015625,608,-0.004507052180997562,0.00040602804161322356,1.6262880690395831
15.968719255924224,187,8332.5,1.723040801472962,825.0,4.462417950796697,0.9011978633701802,932.41,6236160,5839.75,0.082470703125,609,-0.00433111500205996,0.0003972949269103137,1.6249511636793614
15.96871920824051,187,8332.5,2.0300193607807158,825.0,5.334698804888117,0.8965759586542845,929.24,6246400,5767.5,0.0791259765625,610,-0.004199509839963866,0.0003917711979516352,1.6278684966266155
15.968719226121902,187,8577.5,2.4286302412860095,825.0,6.086031037098129,0.8627827156335115,939.12,6256640,5910.5,0.0816650390625,611,-0.00387666893984715,0.00034693349843786326,1.6214652165770531
15.968719255924224,187,8577.5,2.7803666897118093,825.0,5.487749953389036,0.8642018411308527,936.55,6266880,5970.25,0.0835205078125,612,-0.003994511006021639,0.00035669799395966675,1.62708862349391
15.96871919631958,187,8280.0,2.316739705391228,825.0,5.219256405483635,0.8799416989088058,930.23,6277120,5891.25,0.0861572265625,613,-0.00412171787384068,0.0004178054901506509,1.6280142538249494
15.968719398975372,187,8252.5,2.0795302519574763,3640.000000000001,4.645773820693384,0.8896940518170595,926.39,6287360,6018.25,0.103173828125,614,-0.005211612123457598,0.00048397483880559516,1.6162663727998734
15.968719375133514,187,8305.000000000002,1.3638571328483522,847.5,4.273583866137896,0.9447361752390862,920.99,6297600,6010.25,0.1033447265625,615,-0.005374737416786957,0.0004904746684621427,1.635004211217165
15.968719321489335,187,8305.000000000002,1.7497767855413258,3640.000000000001,4.540392976471656,0.9211495313793421,923.29,6307840,6066.0,0.0923583984375,616,-0.004881355653196806,0.0003837642821272755,1.629458835721016
15.968719393014908,187,8575.0,1.581040931120515,3640.000000000001,4.484579527793093,0.9259215664118529,930.98,6318080,6148.5,0.0936279296875,617,-0.004484506411972689,0.00039328346863155795,1.627875555306673
15.968719315528869,187,8575.0,2.7065170872956514,3640.000000000001,6.916081367006622,0.8934245120733977,921.98,6328320,6148.5,0.0817138671875,618,-0.003653074731846573,0.0003154184044523379,1.62957881167531
15.968719112873078,187,8575.0,2.518268554192036,3640.000000000001,4.984042905912533,0.832818116620183,928.4,6338560,6194.75,0.098046875,619,-0.004259245624780306,0.0004000681723089443,1.6419094175100326
15.968719375133514,187,8575.0,2.040340622328222,825.0,6.102425664398026,0.8992934837937355,924.39,6348800,6134.25,0.0895263671875,620,-0.004144026803987799,0.0003852832101562494,1.6300471395254135
15.968719273805618,187,8507.5,2.5741242822725328,825.0,5.366240050762753,0.8623150136321783,928.12,6359040,6087.25,0.0949951171875,621,-0.004219001200544881,0.0003724160419570668,1.6345962040126323
15.96871919631958,187,8530.0,1.2697143618483095,847.5,3.8942988955414073,0.9277465749531985,918.33,6369280,5960.25,0.11728515625,622,-0.005392871604635729,0.0004841052593453899,1.6244699247181416
15.96871919631958,187,9315.0,2.103534124605358,3415.000000000001,5.864895252072068,0.897041418403387,934.57,6379520,6245.0,0.0699462890625,623,-0.004148299207008677,0.0003284019033832547,1.6281302012503147
15.968719178438187,187,8530.0,2.02089042365551,847.5,5.668565086112512,0.893660481274128,909.49,6389760,6038.5,0.093359375,624,-0.004440069517841039,0.0003714312730130042,1.6401143744587898
15.968719220161438,187,8577.5,1.8586806811392307,797.5,3.662903334597938,0.9048186428844929,894.09,6400000,5816.0,0.1130126953125,625,-0.004447751018778945,0.00048622808904259676,1.6493613556027413
15.968719375133514,187,8532.5,1.6844138404354454,775.0,4.2749350763809355,0.9201299477368593,898.78,6410240,5774.0,0.09423828125,626,-0.004803490854646953,0.0004455156862581483,1.6309293381869794
15.96871920824051,187,8455.0,2.127743721008301,775.0,4.988093739960716,0.9123772297054529,888.02,6420480,5587.0,0.0842041015625,627,-0.004779581321054138,0.0003659307166335744,1.6337494745850563
15.968719220161438,187,8405.0,2.0688858253881337,722.5,4.060860019020605,0.893583245575428,895.13,6430720,5586.75,0.08857421875,628,-0.005025956210010918,0.00042297925574157573,1.6434058383107186
15.968719118833542,187,8405.0,2.476124327676371,770.0,5.652470680237312,0.9033467590808868,909.37,6440960,5715.0,0.0914794921875,629,-0.004247449505419354,0.00036505033409411,1.6210447177290916
15.968719351291657,187,8457.5,2.1886183100752534,775.0,5.582345716093444,0.890899820253253,912.41,6451200,5834.5,0.0851806640625,630,-0.004479659186836215,0.0003809531745266917,1.6251956254243851
15.968719297647477,187,8577.5,3.201521598175168,797.5,6.329632457262687,0.845787288621068,927.97,6461440,5974.25,0.0806396484375,631,-0.003548493445487111,0.0003708038951548951,1.6282898537814616
15.968719267845154,187,8405.0,1.8583110092207789,770.0,5.048130719226207,0.9008314743638038,904.86,6471680,5649.0,0.0953125,632,-0.003982658523455029,0.00037472917921426596,1.6239512227475643
15.968719184398651,187,8612.5,2.3049025109037755,800.0,6.804908052697234,0.8930148668587208,939.83,6481920,5991.5,0.0943359375,633,-0.004196090427285526,0.0004208421194851271,1.6351248495280744
15.96871926188469,187,8725.0,3.053401018679142,850.0,5.661752558801093,0.8487313412129879,948.04,6492160,6144.5,0.0775146484375,634,-0.0039032383894664234,0.0003103931325759313,1.639022121578455
15.968719226121902,187,8965.00000000002,1.5797207383438945,1007.5,4.7453157339199645,0.9248634364455939,962.6,6502400,6305.25,0.09365234375,635,-0.004393578739836812,0.00039960928609783275,1.6248096436262132
15.968719410896302,187,11240.0,3.360489490069449,1007.5,7.091940508240354,0.8354595456272363,968.71,6512640,6468.75,0.07138671875,636,-0.0035627622091851663,0.00029771099150419425,1.6220070973038674
15.968719148635865,187,11377.5,2.6765888921916483,4057.5,6.556856240043288,0.8815546166151762,965.96,6522880,6504.25,0.084033203125,637,-0.0036868376124402857,0.0003158598093568946,1.6188113979995251
15.968719202280045,187,11452.5,1.9543447055853904,4122.5,6.036097613883466,0.8967988826334476,984.65,6533120,6765.5,0.103955078125,638,-0.005034697023984336,0.00039615797107812444,1.63172380104661
15.968719172477723,187,11400.0,2.7046308085788042,4097.5,5.034958232849692,0.8602550849318504,960.35,6543360,6509.0,0.0990478515625,639,-0.004345142540842062,0.00034751866115862053,1.6373890988528728
15.968719112873078,187,11400.0,2.2438154496252536,3922.5,6.299837411033261,0.8843988861888648,943.75,6553600,6328.5,0.088525390625,640,-0.0035407708426646424,0.00036477396478511935,1.6282037876546382
15.96871926188469,187,11242.5,2.3348859464749694,4070.0,5.621431793530111,0.8873361878097057,958.6,6563840,6511.75,0.0904541015625,641,-0.004233542585643591,0.0003344514867852822,1.6259318336844444
15.96871919631958,187,11230.0,2.571021487377584,4025.0,7.052048791648922,0.8789788667112589,942.64,6574080,6456.25,0.071142578125,642,-0.003388049734712695,0.00034956306185510253,1.6241460308432578
15.96871930360794,187,11287.5,1.9880845760926604,4047.5,4.693400230791565,0.9032051548361778,945.02,6584320,6495.75,0.0864990234375,643,-0.004126681077286776,0.0003455807896221499,1.6330666832625866
15.968719375133514,187,11230.0,2.962497946433723,4025.0,6.170531705627813,0.8136336918920278,938.4,6594560,6358.5,0.0888671875,644,-0.0038638951591565274,0.0004765761886522359,1.6525905832648278
15.968719047307967,187,11185.000000000002,2.3621435907669364,4015.0,5.728504084837054,0.8865470215678215,934.02,6604800,6268.25,0.0826416015625,645,-0.003659687408071477,0.00031133544689276345,1.6296173639595508
15.968719309568405,187,8767.500000000022,1.9014523015357554,845.0,5.305651030662261,0.878014988079667,916.49,6615040,6114.0,0.0864501953125,646,-0.004342029895997257,0.00034020927399657354,1.6539049081504344
15.968719148635865,187,8402.5,2.812513002194464,3482.500000000001,5.718127558830973,0.8618872258812189,915.47,6625280,6154.25,0.0843994140625,647,-0.004044571213125891,0.00032669246484483435,1.6334249399602414
15.968719100952148,187,8477.5,1.9715615485794842,3910.0,5.495058331790656,0.9089304201304913,927.13,6635520,6298.0,0.0715087890625,648,-0.004217409370176029,0.00028484267222149347,1.6368794441223145
15.968719232082368,187,11430.0,2.2171990972012283,3482.500000000001,7.388784209432579,0.8380883246660232,956.38,6645760,6558.0,0.0808349609375,649,-0.0038751761905587044,0.0003042647468196698,1.632417481392622
15.968719387054444,187,11430.0,2.3829661908559503,3482.500000000001,5.787888411401099,0.893904235213995,959.49,6656000,6607.75,0.08408203125,650,-0.0036219056346453726,0.0004060848178282478,1.6281895913183688
15.968719315528869,187,11430.0,2.061204036232084,3482.500000000001,5.696390253872986,0.8734554190188646,963.22,6666240,6600.25,0.0755126953125,651,-0.004231404233905778,0.0002807616985512207,1.630881330370903
15.96871919631958,187,11432.5,3.028660801425576,845.0,6.029797597753673,0.7968718387186527,953.31,6676480,6386.0,0.0955810546875,652,-0.003953155164344935,0.00036822386563864,1.6478503137826919
15.968719148635865,187,11432.5,1.5814618774689735,800.0,5.005009616695996,0.9157074093818665,946.4,6686720,6379.75,0.093408203125,653,-0.004030682462325785,0.0003270051213624068,1.636316206306219
15.968719202280045,187,11312.5,2.5802993064746262,850.0,6.2522423786939205,0.8646223768591881,961.67,6696960,6555.25,0.107080078125,654,-0.0041255449468735605,0.0003839818210627379,1.6293070510029792
15.968719339370727,187,11312.5,1.67966029047966,850.0,6.668359290833223,0.9160957835614681,970.96,6707200,6631.75,0.07958984375,655,-0.0038279698932456086,0.00028673252390571454,1.6197133354842663
15.968719226121902,187,11502.5,2.215030288696289,1232.5000000000002,6.8105792127050835,0.8834634117782116,985.29,6717440,6907.25,0.0787841796875,656,-0.00377722021403315,0.0002703138478755694,1.626486526429653
15.968719255924224,187,11530.0,2.0385555379092692,850.0,5.833458983586375,0.8998879369348287,979.93,6727680,6837.75,0.0834716796875,657,-0.004098510793119204,0.00033534339501580093,1.6256355069577695
15.968719333410263,187,11530.0,2.7594797011464833,850.0,6.905049725406984,0.859913183376193,984.76,6737920,6913.0,0.094091796875,658,-0.0038897211881703695,0.00035699290039358986,1.6343680247664452
15.968719309568405,187,11502.5,2.2074257116764784,850.0,6.325559522829389,0.8981971327215433,972.24,6748160,6804.0,0.0884765625,659,-0.003924191050464288,0.0002997058326974129,1.6198596097528934
15.968719518184662,187,11502.5,1.3173022741451859,847.5,4.7677051870040605,0.9357899326831103,957.21,6758400,6632.0,0.1032958984375,660,-0.004580787017766852,0.00035433794557688766,1.6212240904569626
15.968719244003296,187,11480.0,2.514433689787984,822.5,7.122589227432985,0.8667668309062719,962.87,6768640,6725.75,0.070751953125,661,-0.003382153945221944,0.00023666094070390727,1.6303772352635861
15.968719184398651,187,11502.5,2.6802744628861546,847.5,6.525051063608847,0.8746926251798868,963.71,6778880,6792.25,0.080810546875,662,-0.0038893689030373934,0.0002963499842343338,1.6358814276754856
15.96871913075447,187,11477.5,1.777179397828877,847.5,4.2732002191343,0.8998572919517756,960.14,6789120,6733.5,0.104345703125,663,-0.0043519732986169405,0.0003554723830097777,1.6281599573791028
15.968719232082368,187,11502.5,2.2761366311460733,822.5,8.05200772610728,0.8850343465805054,962.18,6799360,6769.0,0.0892822265625,664,-0.0034730767212749923,0.00029854685635705635,1.626515807211399
15.968719118833542,187,11477.5,2.0849563194438816,797.5,6.41300605247576,0.8959800478070974,950.77,6809600,6615.25,0.0806884765625,665,-0.003502756970192422,0.00028000295305527956,1.6393356569111348
15.968719112873078,187,11430.0,1.4370961479842663,822.5,6.2882023427546185,0.92577890381217,950.3,6819840,6601.0,0.0860595703125,666,-0.00394191270970623,0.0002940361279561342,1.6157191507518291
15.968719393014908,187,11265.0,2.273447914980352,797.5,5.651384621249426,0.8995807126164437,924.3,6830080,6304.5,0.1131103515625,667,-0.004252899421408074,0.0003668575301395647,1.6253179669380189
15.96871930360794,187,8932.500000000022,2.4333491008728743,775.0,7.168715000272139,0.8818106912076473,906.59,6840320,6171.25,0.08818359375,668,-0.0036771470186067745,0.00028290680957414175,1.6114770717918874
15.968719351291657,187,11265.0,2.319377461913973,747.5,6.914683575097493,0.8821505844593048,912.99,6850560,6227.75,0.0831787109375,669,-0.0035529331249563255,0.00029976296509405087,1.6306739158928394
15.968719351291657,187,11265.0,2.5115796968340875,775.0,6.327147972955215,0.8686040006577969,929.71,6860800,6380.5,0.0921875,670,-0.003396679624893295,0.0003509154041827983,1.6319714568555355
15.96871913075447,187,11227.5,2.4297919191420077,772.5,5.7191440086294545,0.877367002516985,927.55,6871040,6331.25,0.0918212890625,671,-0.0038107107911855564,0.0003068184554641014,1.6275102257728578
15.968719267845154,187,11227.5,2.1763744398951532,820.0000000000001,5.2584363736551625,0.8815700110048056,914.56,6881280,6214.5,0.0861572265625,672,-0.003595283751928946,0.0003044006092272498,1.6421940356492997
15.968719220161438,187,8930.000000000022,2.483678287267685,817.5000000000001,5.646472287101826,0.8332805562764406,902.7,6891520,6071.5,0.098828125,673,-0.003897481284366222,0.00031485482860114033,1.6379935801029206
15.968719404935836,187,8480.0,2.6254311380907893,825.0,6.864115572765374,0.8585342101752758,899.71,6901760,6035.0,0.086669921875,674,-0.003942966692920891,0.00028681323356690894,1.6366255290806293
15.968719232082368,187,8385.0,2.003494856134057,817.5000000000001,4.800932547863031,0.8907549656927586,883.77,6912000,5793.75,0.092724609375,675,-0.004059206633246504,0.0003263616836383503,1.6429662086069583
15.96871946454048,187,8480.0,1.9329063376411795,817.5000000000001,6.241171037304694,0.8919561065733432,897.98,6922240,5835.0,0.0921630859375,676,-0.0037088815530296414,0.0002831419746092797,1.638659443706274
15.968719279766082,187,8537.500000000002,1.8233768122270704,750.0,5.560770055870527,0.9072498001158238,892.1,6932480,5706.75,0.088623046875,677,-0.0036582924665708562,0.00030496903311011826,1.6299466878175735
