advantage_norm,explained_variance,policy_loss,P01:episode_rewards,epoch_idx,P09:episode_rewards,grad_norm,value_loss,episode_length,policy_entropy,frames,approx_kl_divergence,clip_fraction,fps,PMM:episode_rewards
15.968717789649963,-2.2724270820617674e-08,-0.0004676263069995912,50.0,802,325.0,0.053968179908572556,0.010434922759213806,335.34,1.7796542070806027,8212480,0.0002193121294027378,0.266064453125,265,181.75
15.968714267015457,-1.4901161193847656e-08,-0.00040979020086524544,50.0,803,352.5000000000002,0.053039524302730255,0.008367189840657829,332.78,1.7824003100395203,8222720,0.00021702475382312514,0.249755859375,265,177.5
15.968717277050018,4.097819328308106e-09,-0.000419296218387899,22.500000000000007,804,352.5000000000002,0.05331532680650971,0.008855313713513623,333.09,1.7779337540268898,8232960,0.00021877981598379393,0.244287109375,265,170.5
15.968716883659363,-3.3527612686157227e-09,-0.00037068692417960845,0.0,805,275.0,0.05010330073915807,0.005805720883802224,322.86,1.777170767635107,8243200,0.00023163341643588352,0.27119140625,265,135.5
15.968717300891877,-6.332993507385254e-09,-0.000355205214691523,0.0,806,300.0,0.05226654824630428,0.007009062265888133,318.66,1.7760887429118157,8253440,0.00021323635453995848,0.25146484375,265,126.0
15.968717622756959,5.960464477539063e-09,-0.0005425158251455287,0.0,807,227.5000000000002,0.04913356434527098,0.006423990463281371,311.27,1.771879094094038,8263680,0.000270826900903387,0.2937255859375,265,106.25
15.968716049194336,-7.82310962677002e-09,-0.00044023352220392555,22.500000000000007,808,225.0,0.049793751348048185,0.00596998202604695,311.55,1.762962095439434,8273920,0.0002966640396508069,0.31474609375,265,102.0
15.968717259168624,3.3527612686157227e-09,-0.00042053606357512764,0.0,809,202.50000000000023,0.04837540845584769,0.006442662725385162,311.47,1.7591699212789536,8284160,0.00023648436558687536,0.2627197265625,265,99.25
15.96871777176857,1.862645149230957e-08,-0.0004407507767609786,0.0,810,277.5000000000002,0.051702071366148704,0.0069703822327937814,317.3,1.7643940657377244,8294400,0.00030331667965199927,0.3255126953125,265,116.5
15.968717271089554,-6.7055225372314455e-09,-0.0002827710279234452,0.0,811,250.0,0.05108904358700056,0.005881133464242794,318.26,1.7619741566479206,8304640,0.00021773627851224832,0.274560546875,265,110.25
15.968717300891877,-2.570450305938721e-08,-0.00039690334015176634,0.0,812,202.50000000000023,0.0517175352370828,0.005680972302252485,315.19,1.7704354725778102,8314880,0.00024865342998552363,0.2998779296875,265,102.25
15.968717539310456,-1.0058283805847169e-08,-0.0004230062932037981,0.0,813,200.0,0.05412002592660794,0.007559292449786881,315.3,1.7639155104756354,8325120,0.0002121017537383807,0.2554443359375,265,94.5
15.968717026710511,6.7055225372314455e-09,-0.00027931635522691065,0.0,814,225.0,0.05272782763584425,0.00704593258052455,318.16,1.7548950605094433,8335360,0.00023488083721083796,0.2793212890625,265,100.0
15.968717688322068,1.862645149230957e-09,-0.00030420828061323847,25.0,815,275.0,0.05233755296068695,0.00814585521184199,326.76,1.7461551874876022,8345600,0.0002454111643984902,0.259765625,265,121.75
15.968705278635024,-8.195638656616212e-09,-0.0003929933678591624,0.0,816,275.0,0.04882476828726436,0.005952552423650559,325.43,1.736289443820715,8355840,0.00025808116611898414,0.274755859375,265,129.5
15.96871617436409,-1.9371509552001954e-08,-0.0002997056806634646,0.0,817,275.0,0.0498215972280317,0.0054239625252307634,324.31,1.736593759059906,8366080,0.00023838435382970147,0.2788818359375,265,123.0
15.968717747926712,1.601874828338623e-08,-0.00037309328145056496,0.0,818,275.0,0.05214334906985677,0.007760644626250724,319.19,1.745299082249403,8376320,0.00023867904236922753,0.2877197265625,265,118.25
15.968717652559281,6.7055225372314455e-09,-0.0004131830703045125,0.0,819,250.0,0.05361705799870529,0.008792617432300176,321.28,1.7508557751774787,8386560,0.0002204632422689201,0.284375,265,115.5
15.968717730045318,-1.3783574104309083e-08,-0.00022943761432543398,25.0,820,277.5000000000002,0.05493644352961553,0.00916043791185075,327.85,1.744164875894785,8396800,0.00020303011485225397,0.24111328125,265,141.25
15.96871758699417,1.1175870895385742e-09,-0.00031230010608851444,25.0,821,275.0,0.05346468637882408,0.00902064197071013,333.21,1.7455996431410312,8407040,0.00024163899394835653,0.2598388671875,265,154.75
15.968717497587203,-6.7055225372314455e-09,-0.00028014900817652233,25.0,822,250.0,0.05310620714863271,0.008853559870794924,327.29,1.7569905012845992,8417280,0.0001839663497833044,0.231787109375,265,154.75
15.968717849254608,1.1548399925231934e-08,-0.0003979090372013161,25.0,823,330.0000000000004,0.05485021712041788,0.010338465544919018,332.08,1.7613121315836906,8427520,0.0001840392561803128,0.25166015625,265,178.5
15.968717813491821,-7.82310962677002e-09,-0.0003202196920028655,25.0,824,280.00000000000045,0.05198159291877883,0.009736464322850224,325.96,1.763157308846712,8437760,0.00018524129810373324,0.245263671875,265,171.25
15.968717783689499,-4.470348358154297e-09,-0.0005040369094786001,25.0,825,375.0,0.05591790690345213,0.011213494017647463,333.1,1.7678111106157304,8448000,0.00020516795847953518,0.26318359375,265,186.25
15.968717861175538,-8.940696716308593e-09,-0.00042069462142535485,50.0,826,375.0,0.05474130820554853,0.010532162565505132,336.11,1.7741888411343099,8458240,0.00017207229818865243,0.2452880859375,264,192.25
15.968717646598815,-7.450580596923829e-10,-0.00041369336868228855,25.0,827,375.0,0.05282506223100629,0.00903308721317444,337.29,1.769279382377863,8468480,0.00018727777737979068,0.250390625,264,180.25
15.968717575073242,1.2293457984924316e-08,-0.00035289053485030306,25.0,828,375.0,0.05367709304661199,0.009714176967463573,343.59,1.772434088587761,8478720,0.00019761293760183206,0.244482421875,264,184.75
15.96871758699417,0.0,-0.00033380302375007886,47.50000000000001,829,407.5000000000006,0.05326363281510114,0.012357078675995581,338.09,1.7753269858658314,8488960,0.00015669685839974078,0.20966796875,264,194.25
15.968717831373215,7.450580596923828e-09,-0.00045253840617078824,47.50000000000001,830,355.00000000000045,0.052605071528714374,0.009121035586758808,334.82,1.7784869596362114,8499200,0.00020619956654854832,0.27119140625,264,188.5
15.968717801570893,1.1920928955078126e-08,-0.00043174368220206817,47.50000000000001,831,400.0,0.055244938178168744,0.011651504786277656,336.12,1.7735954731702805,8509440,0.0001793323825285853,0.2339599609375,264,198.5
15.968717592954636,-1.4901161193847657e-09,-0.00025639468876761386,25.0,832,355.00000000000045,0.052126589861980634,0.009173278198431944,337.25,1.7755066737532617,8519680,0.00014960293475780874,0.2037353515625,264,187.0
15.968717795610427,1.30385160446167e-08,-0.000179111523902975,25.0,833,332.5000000000006,0.0536448562079697,0.01150925215879397,341.0,1.768418475240469,8529920,0.00012361396251492351,0.1764892578125,264,192.75
15.968717610836029,-7.82310962677002e-09,-0.0002638432950334391,47.50000000000001,834,377.5000000000002,0.051505082128238434,0.009854289027134654,344.17,1.755239150673151,8540160,0.00014834875770688427,0.210986328125,264,193.5
15.968717855215072,-9.313225746154785e-09,-0.0002234269108157605,47.50000000000001,835,327.5000000000002,0.05650267906874373,0.01170668633567402,344.26,1.7564617164433003,8550400,0.0001347763414639047,0.1927490234375,264,190.75
15.9687175989151,7.450580596923828e-09,-0.00027771429922722745,22.500000000000007,836,385.00000000000085,0.0556196031102853,0.009102159025678703,341.65,1.7623527221381665,8560640,0.00020791646899240846,0.25595703125,264,189.5
15.96871771812439,7.450580596923829e-10,-0.00048466793923580554,25.0,837,385.00000000000085,0.055857973812862574,0.012548611962120048,341.35,1.7587876833975316,8570880,0.00020694723395742187,0.2593505859375,264,198.0
15.968717855215072,-5.215406417846679e-09,-0.00034980918899236714,50.0,838,387.5000000000011,0.05598844226367131,0.010916425986215473,341.11,1.7568342946469784,8581120,0.00015324842527206784,0.24462890625,264,203.0
15.96871799826622,7.82310962677002e-09,-0.0003468861450528493,50.0,839,385.00000000000085,0.05415736012218728,0.0104186985452543,342.61,1.761731171607971,8591360,0.00015186952141448272,0.246240234375,264,202.25
15.968717753887177,-4.097819328308106e-09,-0.00030055138740863184,50.0,840,530.0000000000005,0.0535502703342368,0.011002912277581345,344.54,1.756417267769575,8601600,0.00013754824595189064,0.1954833984375,264,215.25
15.968718004226684,7.450580596923829e-10,-0.0004022735345643014,50.0,841,300.0,0.054311482905745834,0.009325254006034811,341.57,1.7596783973276615,8611840,0.00018274660782964248,0.2480712890625,264,188.0
15.96871766448021,2.0861625671386717e-08,-0.0003115092764346628,50.0,842,300.0,0.053977732693184496,0.00987635562032665,337.21,1.7610242307186126,8622080,0.00014172032029406977,0.227001953125,264,177.75
15.968717908859253,-1.862645149230957e-08,-0.000183994521285058,50.0,843,300.0,0.052286053257512524,0.009487322190398117,334.14,1.7611669063568116,8632320,0.00013398364055987598,0.1667724609375,264,158.0
15.968717646598815,4.470348358154297e-09,-0.00043934819186688403,50.0,844,375.0,0.0528378586604632,0.009653893372342282,335.94,1.7542456850409507,8642560,0.00019295847839657655,0.289892578125,264,175.5
15.968717575073242,-1.3411045074462891e-08,-0.0002626504472573288,50.0,845,430.0000000000004,0.05528399653363485,0.010022870697503095,331.12,1.7498622357845306,8652800,0.00017383744406878064,0.25126953125,264,176.75
15.968717777729035,3.2782554626464846e-08,-0.00028323383958195336,50.0,846,475.0,0.052983226147987596,0.009153523000713903,332.74,1.7434552572667599,8663040,0.00016314995689015177,0.2432373046875,264,188.25
15.968717670440673,1.2293457984924316e-08,-0.00025505431949568447,25.0,847,425.0,0.05638803165139032,0.011445580736472038,327.21,1.7447456955909728,8673280,0.000151175821764582,0.2414794921875,264,180.5
15.968717789649963,9.313225746154785e-09,-0.0003770353505387902,25.0,848,450.0,0.05340347961841367,0.009108165365159949,337.02,1.7343887500464916,8683520,0.00018306675203092482,0.279638671875,264,196.75
15.968717634677887,8.195638656616212e-09,-0.0003233573868783424,25.0,849,450.0,0.053128200164791306,0.009912557572170045,333.84,1.7316793344914914,8693760,0.00017282197283918777,0.24404296875,264,183.0
15.968717741966248,-3.3527612686157227e-09,-0.00034934255490952636,25.0,850,450.0,0.052684777361821256,0.009755471267544636,339.96,1.7322872564196587,8704000,0.00014698297026498607,0.24462890625,264,184.25
15.968717789649963,-8.568167686462402e-09,-0.0003785781271290034,25.0,851,475.0,0.05314641119481907,0.010067824360157828,336.34,1.7308365188539028,8714240,0.00016534051076817492,0.252880859375,264,183.75
15.968717652559281,-5.587935447692871e-09,-0.00016955564606178087,50.0,852,385.00000000000085,0.05444417638350296,0.010299403367753257,333.34,1.7318577721714974,8724480,0.00014981313086082082,0.23056640625,264,186.0
15.968717741966248,1.30385160446167e-08,-0.0002646791883307742,50.0,853,325.0,0.05190643747084028,0.011004096220131033,328.1,1.729960283637047,8734720,0.00011076405813668089,0.187109375,264,178.25
15.968717646598815,5.215406417846679e-09,-0.00038684708997607233,50.0,854,300.0,0.05629253217253795,0.011057001010340173,329.82,1.727831843495369,8744960,0.0001727548966449888,0.28544921875,264,182.5
15.968717700242996,-3.725290298461914e-09,-0.00028052973393641876,50.0,855,500.0,0.054973439778738184,0.010743052416364663,336.86,1.7339738212525844,8755200,0.00013626669980766338,0.2207275390625,264,212.5
15.968717652559281,-1.2293457984924316e-08,-0.00025236094661522656,50.0,856,525.0,0.05214331978174909,0.009533486289728898,335.89,1.7440464302897454,8765440,0.0001287960631518814,0.2049560546875,264,204.0
15.968717724084854,3.3527612686157227e-09,-0.00025830439481069336,25.0,857,550.0,0.05406654221381556,0.009793245878063317,339.69,1.753592572361231,8775680,0.00016109879776564638,0.2489013671875,264,212.75
15.968717151880265,-5.215406417846679e-09,-0.00038900714607734697,25.0,858,527.5000000000002,0.05410456231213899,0.008544005294311319,336.31,1.7528604179620744,8785920,0.0001435836408306912,0.2814697265625,264,181.5
15.968717724084854,-1.6391277313232423e-08,-0.00043290894936944826,25.0,859,550.0,0.05454072450398961,0.011229838694271166,343.97,1.7602944850921631,8796160,0.0001884208061412096,0.2939453125,264,209.75
15.968717724084854,1.601874828338623e-08,-0.00020565705272019842,25.0,860,427.5000000000002,0.05473637784764067,0.009618252380096236,340.32,1.762593774497509,8806400,0.00011915942344558062,0.2025390625,264,188.0
15.96871770620346,-1.4156103134155273e-08,-0.00038273474092420656,25.0,861,350.0,0.05226675687849044,0.00890299118909752,334.42,1.766446366161108,8816640,0.0001601551980172644,0.2831298828125,264,174.5
15.968717747926712,2.0861625671386717e-08,-0.00022670696416753343,50.0,862,352.5000000000002,0.05557008227435971,0.010713206696527778,331.83,1.7689075849950313,8826880,0.00011983186349056041,0.225927734375,264,177.75
15.968717688322068,-3.203749656677246e-08,-0.00025098895112023455,47.50000000000001,863,377.5000000000002,0.05360872471474563,0.00912291661989002,325.16,1.7730288110673427,8837120,0.00015694963290115992,0.252197265625,264,168.5
15.968717694282532,-1.1175870895385742e-08,-0.0003429313685046509,50.0,864,425.0,0.05339985145226951,0.009793754939892096,327.5,1.77316575050354,8847360,0.0001757975290516356,0.3149658203125,264,184.5
15.968717753887177,2.9802322387695314e-09,-0.00037943614152027296,50.0,865,400.0,0.05512513832310199,0.01173851995736186,330.0,1.7663553841412067,8857600,0.00013571049795935153,0.2600830078125,264,184.25
15.968717682361603,-8.195638656616212e-09,-0.00029505710044759327,47.50000000000001,866,407.5000000000006,0.05274007198513632,0.010319317663743277,334.36,1.7668918833136558,8867840,0.0001463819942948419,0.252783203125,264,195.75
15.968717807531357,1.3411045074462891e-08,-0.00033827715760708087,25.0,867,525.0,0.05395549984237591,0.009248886264776957,338.62,1.7707306258380413,8878080,0.000143169769409468,0.2956298828125,264,196.0
15.968717807531357,1.5273690223693846e-08,-0.00030398364324355496,25.0,868,352.5000000000002,0.055072637804431016,0.01015942391641147,333.85,1.7737611763179302,8888320,0.00016178304050882276,0.2894775390625,264,179.0
15.968717956542969,-4.097819328308106e-09,-0.0003125952775008045,25.0,869,402.5000000000002,0.05424562919595546,0.009942221498931758,334.13,1.7740853741765021,8898560,0.0001366819482335302,0.258740234375,264,180.75
15.968717581033706,4.097819328308106e-09,-0.00044490136824606454,50.0,870,325.0,0.05169308840258251,0.009068875887987816,334.58,1.7760441429913043,8908800,0.00013895483696231282,0.282666015625,264,170.25
15.968717610836029,-3.3527612686157227e-09,-0.00024338029033970087,25.0,871,300.0,0.053461854973751374,0.008352654406553483,336.87,1.7728790454566479,8919040,0.00012188054573982753,0.234619140625,264,163.25
15.968717712163926,-1.2665987014770507e-08,-0.00032551149579376217,25.0,872,275.0,0.05103932985826478,0.008503405770079553,333.86,1.7701145626604557,8929280,0.00014735516904380576,0.2692626953125,264,147.25
15.968717753887177,2.9802322387695314e-09,-0.00026584061524772553,25.0,873,250.0,0.05299481300131194,0.009395432959536265,327.58,1.7654057785868644,8939520,0.00011134064418740763,0.234228515625,264,145.5
15.968717712163926,-7.82310962677002e-09,-0.00037730762032879285,25.0,874,277.5000000000002,0.05235282726439172,0.010037661090063921,326.49,1.7649578250944615,8949760,0.00014465899408904191,0.28427734375,264,164.25
15.96871754527092,3.3527612686157227e-09,-0.0003252481546951458,50.0,875,277.5000000000002,0.05346395959632329,0.009907049956382252,333.85,1.7676150627434253,8960000,0.0001188898286162754,0.261669921875,264,187.0
15.968717747926712,-1.1920928955078126e-08,-0.00031038343950058335,50.0,876,312.5000000000011,0.054341760476588966,0.01011256767087616,335.01,1.7663906507194043,8970240,0.00011014650010388038,0.218798828125,264,195.25
15.968717402219772,4.097819328308106e-09,-0.0002072026261885185,50.0,877,275.0,0.05632227482895793,0.010332189201653819,334.28,1.7711173966526985,8980480,0.00011245411671580995,0.216259765625,264,184.0
15.968717622756959,1.6391277313232423e-08,-0.0004606589685863582,50.0,878,325.0,0.05533219625830399,0.009522023146564607,332.78,1.7762797378003596,8990720,0.00012935524054960012,0.30009765625,264,178.25
15.968717736005782,-9.313225746154785e-09,-0.00029665343172382566,50.0,879,375.0,0.05328399900364367,0.010813582109403797,334.29,1.7704725399613381,9000960,0.00011716191638022622,0.250927734375,264,181.25
15.968717682361603,-2.2351741790771484e-08,-0.00016316973415086977,50.0,880,330.0000000000004,0.05327985793357263,0.009519728051418496,335.21,1.7664320521056651,9011200,7.83692342164244e-05,0.1765380859375,264,184.25
15.968717575073242,2.6077032089233397e-09,-0.00033816757968452293,25.0,881,325.0,0.05400752489244458,0.009259249509705114,336.2,1.7723944425582885,9021440,0.00013656535707582407,0.2858154296875,264,178.75
15.968717896938324,6.332993507385254e-09,-0.00040848841908882607,47.50000000000001,882,275.0,0.0536362146235124,0.009356586507419707,332.21,1.7701719388365746,9031680,0.000160869819039533,0.3191650390625,264,170.25
15.96871775984764,-1.3783574104309083e-08,-0.00023565225055790506,25.0,883,280.00000000000045,0.05305621132427958,0.010422573855612427,332.92,1.7628412775695324,9041920,9.701857740935793e-05,0.2101806640625,264,161.25
15.968717908859253,1.1920928955078126e-08,-0.000317285710843862,50.0,884,327.5000000000002,0.05451198462276885,0.01083790628326824,334.15,1.7610761545598508,9052160,9.959202304834491e-05,0.240771484375,264,173.75
15.968717867136002,-8.195638656616212e-09,-0.00029924879490863534,50.0,885,327.5000000000002,0.0582907546366541,0.011949116789037362,339.74,1.764089885354042,9062400,0.00011535254926968719,0.2628662109375,264,184.0
15.96871777176857,1.7881393432617187e-08,-0.0003180616047757212,50.0,886,350.0,0.05407111710588537,0.010002212996550953,344.53,1.7639922223985196,9072640,0.00010655525050111692,0.263525390625,264,193.0
15.968717873096466,-2.2351741790771484e-09,-0.00029121124680386856,47.50000000000001,887,375.0,0.05454272728109324,0.011529128186521121,347.18,1.764470911026001,9082880,0.00013145212208200973,0.2759521484375,264,196.25
15.968717783689499,-1.4901161193847657e-09,-0.0003375137224793434,47.50000000000001,888,385.00000000000085,0.0551788161876066,0.011553664757229853,343.2,1.7610238119959831,9093120,9.52152244700244e-05,0.2318359375,264,202.0
15.968717694282532,5.960464477539063e-09,-0.0002329759059648495,47.50000000000001,889,525.0,0.05336136046988539,0.011260670598130674,337.39,1.7573156103491783,9103360,8.20823336496801e-05,0.1892333984375,264,215.0
15.968717724084854,1.0058283805847169e-08,-0.00030432909043156544,50.0,890,552.5000000000002,0.055833564231452346,0.010386376719543478,337.3,1.7620198614895344,9113600,0.00010522153744432216,0.252783203125,263,220.25
15.968717628717423,-9.685754776000977e-09,-0.0003417488649574807,25.0,891,527.5000000000002,0.054477500460784145,0.010848551609842615,335.89,1.7695579461753368,9123840,0.00011486474855395556,0.2767578125,263,206.75
15.968717730045318,-5.215406417846679e-09,-0.00023677192839386408,25.0,892,505.00000000000045,0.05613604651045038,0.011216286092894734,345.46,1.7704215310513973,9134080,0.00012378048497438954,0.2687744140625,263,211.0
15.968717885017394,-7.82310962677002e-09,-0.00019855437385558617,25.0,893,382.5000000000007,0.05339676417664775,0.009027021911060728,338.58,1.7739402547478675,9144320,9.605345225622841e-05,0.2247314453125,263,194.25
15.968717855215072,-3.3527612686157227e-09,-0.00028613096292247065,25.0,894,382.5000000000007,0.05780073754855097,0.010586613927898725,337.33,1.775028443336487,9154560,0.00010142793002589911,0.2553466796875,263,192.25
15.968717873096466,1.4901161193847656e-08,-0.0003560228567948798,25.0,895,325.0,0.05124488005878704,0.009100060669879895,326.62,1.7692424654960632,9164800,0.00010430967007586389,0.2927001953125,263,166.75
15.968717688322068,7.078051567077636e-09,-0.00021078242098155898,47.50000000000001,896,327.5000000000002,0.05672050397953737,0.010627625818960951,333.65,1.7668916888535022,9175040,9.769677674960064e-05,0.2394287109375,263,176.75
15.968717604875565,-1.862645149230957e-08,-0.00033001282208715564,47.50000000000001,897,352.5000000000002,0.05764312122795279,0.011201395926400437,337.7,1.765855748951435,9185280,9.304862870891384e-05,0.2433837890625,263,182.75
15.968717658519745,-1.1175870895385742e-08,-0.00017634517753322142,50.0,898,392.5000000000015,0.05493015857260861,0.010121390452695778,344.03,1.7597820915281772,9195520,8.808285672792237e-05,0.218701171875,263,200.0
15.96871770620346,1.0430812835693359e-08,-0.0003265586714405799,50.0,899,370.0000000000017,0.05343203296646245,0.009340791606882703,345.54,1.7617014653980732,9205760,0.00010103859380308222,0.2822265625,263,193.5
15.968717873096466,-1.080334186553955e-08,-0.00022222714105737395,50.0,900,380.00000000000045,0.05410293623649939,0.010874996811617165,343.04,1.76096503585577,9216000,8.442714829826059e-05,0.2342529296875,263,191.5
15.968717908859253,-3.7252902984619143e-10,-0.00017339743535558228,50.0,901,380.00000000000045,0.05190724793843404,0.01014569663675502,340.05,1.760855221003294,9226240,8.082372089077695e-05,0.2013427734375,263,190.5
15.968717861175538,1.862645149230957e-09,-0.0002424769951176131,50.0,902,425.0,0.05423579608423438,0.009242608265776654,338.42,1.7660431787371635,9236480,0.00011035887191290783,0.25888671875,263,190.75
15.968717634677887,3.725290298461914e-09,-0.0002488941892806906,50.0,903,377.5000000000002,0.055345232261262145,0.00998355959673063,342.9,1.7666723549365997,9246720,0.00010271574268010397,0.269970703125,263,187.5
15.968717801570893,-1.3783574104309083e-08,-0.00019429249223321677,25.0,904,355.00000000000045,0.05523075898987062,0.011033588971258723,343.12,1.7620939552783965,9256960,8.944533581818348e-05,0.257080078125,263,192.25
15.968717974424361,5.587935447692871e-09,-0.0001643454535951605,25.0,905,400.0,0.05580186919044576,0.010974994930438697,342.11,1.7614421159029008,9267200,7.768732040300819e-05,0.220703125,263,197.0
15.968717694282532,-3.7252902984619143e-10,-0.00027799618292192465,50.0,906,402.5000000000002,0.05364453713390752,0.011336213306640275,343.63,1.7636376395821571,9277440,8.287306956411555e-05,0.2343994140625,263,202.75
15.968717956542969,-2.2351741790771484e-09,-0.00015887570589256939,50.0,907,425.0,0.05633975080463559,0.009694371293880977,345.08,1.7679185360670089,9287680,9.448309751771688e-05,0.2621337890625,263,202.0
15.968717670440673,-1.862645149230957e-09,-0.00023761605480103752,50.0,908,300.0,0.055856522352377314,0.009541632272157586,341.63,1.7644889153540135,9297920,7.25439474070555e-05,0.22802734375,263,182.0
15.968717777729035,8.568167686462402e-09,-0.0001798263816453982,25.0,909,300.0,0.05401670664853271,0.008895259701421309,332.14,1.7667334735393525,9308160,8.359615198685332e-05,0.240283203125,263,165.0
15.968717539310456,5.960464477539063e-09,-0.00019444705903879367,25.0,910,277.5000000000002,0.05375256368267732,0.008735150766779044,325.76,1.768526489287615,9318400,8.964293466640072e-05,0.281298828125,263,150.0
15.968717855215072,1.1548399925231934e-08,-0.00032123252422024964,25.0,911,332.5000000000006,0.055125442249338595,0.008739505859830387,327.25,1.771639845520258,9328640,0.00011260995947353081,0.331494140625,263,155.5
15.968717646598815,1.601874828338623e-08,-0.00023656739649595692,25.0,912,405.00000000000045,0.052622752552823726,0.009370781098186853,329.53,1.777189350873232,9338880,7.954796256797181e-05,0.227880859375,263,162.75
15.96871742606163,7.450580596923829e-10,-0.000171647263050545,25.0,913,477.5000000000002,0.05333071694063816,0.009346376364146636,334.88,1.7804306127130984,9349120,7.138885399768924e-05,0.226953125,263,180.5
15.96871789097786,-1.080334186553955e-08,-0.0003063132862735074,25.0,914,455.0000000000004,0.05407451178700231,0.01016884976761503,334.04,1.7810612507164478,9359360,8.326537081515539e-05,0.26201171875,263,184.75
15.968717813491821,-3.725290298461914e-09,-0.0001999525622522924,47.50000000000001,915,455.0000000000004,0.05234597913667928,0.01015107314542547,333.64,1.777760349214077,9369600,8.483371263849904e-05,0.250439453125,263,185.25
15.968717712163926,-1.1920928955078126e-08,-0.00020419708889676257,50.0,916,425.0,0.05365380015143576,0.008773031056261971,333.59,1.7783437706530094,9379840,8.773549099174715e-05,0.292529296875,263,182.0
15.968717741966248,-1.4156103134155273e-08,-0.0002467904814693611,50.0,917,380.00000000000045,0.054505816511479455,0.009203651982170413,337.44,1.7830649450421334,9390080,7.140566840919682e-05,0.2369873046875,263,179.5
15.968717670440673,-8.195638656616212e-09,-0.00026812897376657927,25.0,918,330.0000000000004,0.05464196280402054,0.01113854282139073,335.5,1.7764299996197224,9400320,6.916984065199471e-05,0.24189453125,263,178.5
15.96871749162674,-8.568167686462402e-09,-0.00021986905976518757,47.50000000000001,919,380.00000000000045,0.05526445023838252,0.011727515308575676,342.26,1.774325291067362,9410560,7.403631618352335e-05,0.24443359375,263,193.5
15.968717271089554,-1.862645149230957e-08,-0.0001554973699967377,50.0,920,500.0,0.05218584660057861,0.009414776844459993,344.34,1.7737642057240008,9420800,6.471950202104892e-05,0.2279296875,263,212.0
15.968717616796493,6.332993507385254e-09,-0.00023950017930474132,50.0,921,477.5000000000002,0.055737244245520255,0.011653012029819365,351.57,1.7658773317933083,9431040,6.857501101507069e-05,0.2373046875,263,217.75
15.968717658519745,-1.5273690223693846e-08,-0.00023513688502134754,25.0,922,525.0,0.054618804241562645,0.009865917956631165,346.24,1.7658616609871387,9441280,6.86893994053861e-05,0.2374267578125,263,215.25
15.968717819452285,-1.862645149230957e-09,-0.0002594038563984213,25.0,923,455.0000000000004,0.056721129217982516,0.01058312508794188,344.83,1.7658974193036556,9451520,7.551298947952034e-05,0.2809326171875,263,204.75
15.968717521429062,7.078051567077636e-09,-0.00020816111136809923,25.0,924,455.0000000000004,0.05229371209861368,0.009839541146357078,343.53,1.7656222887337207,9461760,6.593922411575192e-05,0.2190185546875,263,200.0
15.968717634677887,2.2351741790771484e-09,-0.00021957571843813639,25.0,925,352.5000000000002,0.04950785922391041,0.007565942207929765,340.34,1.76285150796175,9472000,7.900770576831916e-05,0.260888671875,263,169.5
15.96871777176857,-3.4645199775695803e-08,-0.0002361971224672743,50.0,926,380.00000000000045,0.05205641073811747,0.009602277929843694,339.08,1.7631800226867198,9482240,6.841856414965263e-05,0.2592041015625,263,178.0
15.968717622756959,-2.2724270820617674e-08,-0.0001438520288502332,25.0,927,352.5000000000002,0.05080808172811639,0.007460695496411063,332.54,1.7643896967172623,9492480,6.637346634619234e-05,0.2336181640625,263,157.25
15.96871770620346,-1.6391277313232423e-08,-0.00020895680900139267,25.0,928,300.0,0.052919988524841435,0.009026947728852975,326.1,1.7638948097825051,9502720,6.175887718846695e-05,0.2533935546875,263,156.25
15.968717390298844,1.0430812835693359e-08,-0.00023975813564902637,25.0,929,300.0,0.05445187321601954,0.008659386652652756,326.13,1.7697182901203632,9512960,6.374545387650698e-05,0.2629150390625,263,147.0
15.96871782541275,-1.080334186553955e-08,-0.00020313888453529216,25.0,930,305.00000000000045,0.05107345224644383,0.007108368766421336,324.51,1.768786783516407,9523200,7.233452760182501e-05,0.2848876953125,263,149.25
15.968717789649963,-8.940696716308593e-09,-0.00019838686057482846,25.0,931,305.00000000000045,0.05124064412204353,0.008081501079323062,326.04,1.768352635204792,9533440,7.805491237959928e-05,0.2738525390625,263,143.25
15.96871754527092,1.1175870895385742e-08,-0.0002019979048782261,25.0,932,300.0,0.053125770396459174,0.007613128538287129,323.98,1.7630116127431392,9543680,7.405026350131294e-05,0.286865234375,263,133.5
15.9687175989151,-1.6763806343078613e-08,-0.0002798570894810837,25.0,933,377.5000000000002,0.05095868361453314,0.0077189456949781745,324.9,1.7554113015532493,9553920,8.312890822388397e-05,0.332958984375,263,145.0
15.968717360496521,-8.195638656616212e-09,-0.00021132731744728518,25.0,934,325.0,0.050009225248688574,0.0069808159826152405,321.9,1.7591821052134038,9564160,6.498583480727405e-05,0.2493896484375,263,136.0
15.968716657161712,0.0,-0.00020119517466810066,25.0,935,275.0,0.05012473996007853,0.006615500271846031,314.95,1.7640609353780747,9574400,7.263819919423042e-05,0.2945556640625,263,126.0
15.968717694282532,-1.1175870895385742e-09,-0.00011659150368359406,25.0,936,250.0,0.053677988543098534,0.010064836320270842,317.04,1.7677710793912411,9584640,6.60181130360371e-05,0.2518310546875,263,129.0
15.968716365098953,1.6391277313232423e-08,-0.00018667916701815558,25.0,937,252.50000000000023,0.05201596268355942,0.008274318816074811,322.61,1.7690718427300454,9594880,6.535645858711803e-05,0.24814453125,263,142.0
