P09:episode_rewards,avg_q_selected,episode_length,epoch_idx,frames,model_prob_std,policy_entropy,grad_norm,PMM:episode_rewards,policy_gradient_loss,policy_loss,q_loss,fps,policy_gradient_bias_correction,P01:episode_rewards,advantage_norm,avg_q_retraced,explained_variance,rollout_prob_std
0.0,-5.553242883782033e-06,3324.52,763,5493600,1.207440823758355e-05,2.197225250494543,1.7800067898117003e-06,0.0,6.126201610028457e-08,6.126201610028457e-08,3.176962303691144e-10,339,0.0,0.0,0.0001415779492352559,-5.431619128435231e-06,-1596.599915812359,1.2387795650291325e-05
0.0,-5.733459275848506e-06,3324.52,764,5500800,1.803030863155547e-05,2.1972252747936856,2.542787465611255e-06,0.0,5.4118479226202656e-08,5.4118479226202656e-08,6.2491805053187e-10,339,0.0,0.0,0.00019261135972287345,-5.855207178790556e-06,-294.65306887527305,1.835747964449297e-05
0.0,-5.5497421285580794e-06,3324.46,765,5508000,1.0902803830390442e-05,2.19722532749176,1.8954666020744674e-06,0.0,7.751939651713867e-08,7.751939651713867e-08,3.041544157888429e-10,339,0.0,0.0,0.00013826726283040007,-5.6410501115856784e-06,-1427.1303159780114,1.1186061541600733e-05
0.0,-5.69180827069407e-06,3324.46,766,5515200,1.0048517096693622e-05,2.197225330926123,1.8108199341917422e-06,0.0,9.437393485441612e-08,9.437393485441612e-08,4.585618873540528e-10,339,0.0,0.0,0.00012838564547859046,-5.797578876534692e-06,-1051.3308410881752,1.0320670764394711e-05
0.0,-5.9933578614556635e-06,3324.46,767,5522400,1.2457417416571398e-05,2.1972253196713494,1.9690548125568563e-06,0.0,1.5356169952027485e-07,1.5356169952027485e-07,3.8580585112669693e-10,339,0.0,0.0,0.00013713564609847266,-5.966875923074783e-06,-1392.562268094823,1.2783684089594033e-05
0.0,-6.3169778302089275e-06,3324.46,768,5529600,1.556653304750327e-05,2.1972252455148746,2.4657993365383473e-06,0.0,1.7346791892623587e-07,1.7346791892623587e-07,4.774665719917434e-10,339,0.0,0.0,0.00018780609336265989,-6.308301666362116e-06,-175.70340750817584,1.589951914772119e-05
0.0,-5.896480529802348e-06,3324.46,769,5536800,1.1572872809500454e-05,2.19722531582628,1.739836151860647e-06,0.0,1.197567894781865e-07,1.197567894781865e-07,3.21279918890285e-10,339,0.0,0.0,0.00013092831540263878,-5.947784148370301e-06,-29324.183880464163,1.1878732960114454e-05
0.0,-6.335023304925037e-06,3324.48,770,5544000,1.715970120953907e-05,2.1972253004899103,2.6936569119177846e-06,0.0,1.3497143355017334e-07,1.3497143355017334e-07,7.197330224225313e-10,339,0.0,0.0,0.00020421756280997202,-6.415962763661637e-06,-531.846221461807,1.7480360337302838e-05
0.0,-6.522151491531581e-06,3324.48,771,5551200,1.0883889627169512e-05,2.197225325240029,2.0383999884154644e-06,0.0,1.1483901102603431e-07,1.1483901102603431e-07,3.702198292880763e-10,339,0.0,0.0,0.00014206838615621112,-6.60785676852053e-06,-2035.5185758429104,1.1174080993438591e-05
0.0,-6.487828329555769e-06,3324.48,772,5558400,1.290268867137456e-05,2.1972252701388464,2.352330429519447e-06,0.0,1.7660149334924674e-07,1.7660149334924674e-07,4.207544749127335e-10,339,0.0,0.0,0.00015049110600077458,-6.239712040538776e-06,-595.1498251888929,1.3220683617494917e-05
0.0,-5.988789508284185e-06,3324.48,773,5565600,1.2094218106012605e-05,2.1972252817191773,1.950534616121871e-06,0.0,6.909566703333266e-08,6.909566703333266e-08,3.493503673393631e-10,339,0.0,0.0,0.0001461615913869805,-6.0400748356290705e-06,-1035.265688285744,1.243916439183714e-05
0.0,-6.1848493702030726e-06,3324.48,774,5572800,1.3285993659319645e-05,2.197225234924801,1.945032666542377e-06,0.0,1.1066380298877536e-07,1.1066380298877536e-07,3.356335609422521e-10,339,0.0,0.0,0.00014612686816173253,-5.966037032384708e-06,-590.7956473511742,1.3584922268498143e-05
0.0,-6.386191409225671e-06,3324.48,775,5580000,1.480112295616386e-05,2.1972252852292287,2.313987674929825e-06,0.0,9.278801990182068e-08,9.278801990182068e-08,5.545110793463932e-10,339,0.0,0.0,0.00017254548252558215,-6.120157904294477e-06,-758.1915045353913,1.5095087669881053e-05
0.0,-5.728727031836685e-06,3324.49,776,5587200,1.3649132497631303e-05,2.197225292523702,2.1213094248731802e-06,0.0,1.0623904535855118e-07,1.0623904535855118e-07,4.1854889081018767e-10,339,0.0,0.0,0.00015709154242460143,-5.623857813072882e-06,-1207.099950059189,1.3944020212860895e-05
0.0,-5.140667809195337e-06,3324.49,777,5594400,1.2698633285166368e-05,2.197225310660544,2.287731345886155e-06,0.0,1.1275284373531963e-07,1.1275284373531963e-07,7.438237990682449e-10,339,0.0,0.0,0.0001553592580276586,-5.137107323929421e-06,-1119.706130824127,1.3000020755425469e-05
0.0,-5.114814013885947e-06,3324.49,778,5601600,1.0908824170423077e-05,2.19722530802091,1.674457275181395e-06,0.0,8.520992992294902e-08,8.520992992294902e-08,2.869602045245095e-10,339,0.0,0.0,0.00012654073989960945,-4.8740258145419945e-06,-1038.5521922798132,1.1221133066078015e-05
0.0,-5.000300900969516e-06,3324.49,779,5608800,1.557818702108475e-05,2.1972253226067022,2.533467595784157e-06,0.0,6.204061405015066e-08,6.204061405015066e-08,5.268437840118931e-10,339,0.0,0.0,0.0001923796573387618,-4.870096693340712e-06,-449.55053113993193,1.59125568100363e-05
0.0,-4.542422256854534e-06,3324.49,780,5616000,1.2212684411052738e-05,2.1972253369622763,1.9635838514021273e-06,0.0,4.9360458479974204e-08,4.9360458479974204e-08,3.412840476782197e-10,339,0.0,0.0,0.0001419243305014031,-4.817444664442721e-06,-1407.4576369107779,1.2522035181384291e-05
0.0,-5.212131280413745e-06,3324.37,781,5623200,1.8316496031748695e-05,2.197225228942834,2.9098066324432773e-06,0.0,7.272149710768253e-08,7.272149710768253e-08,7.229849906991057e-10,339,0.0,0.0,0.00021250735874005602,-5.2095329899800645e-06,-201.8159504632691,1.8638783854782054e-05
0.0,-4.768778558247364e-06,3324.37,782,5630400,1.1762471418558151e-05,2.1972253340577326,1.980280894032917e-06,0.0,9.196813207540663e-08,9.196813207540663e-08,3.306052090722111e-10,339,0.0,0.0,0.00014343118538999444,-4.826566116427841e-06,-1856.8397986526904,1.207227822652003e-05
0.0,-4.745075446900652e-06,3324.37,783,5637600,1.3150026747504784e-05,2.197225238945749,2.092845597940911e-06,0.0,4.8106162814286004e-08,4.8106162814286004e-08,5.04826831200013e-10,339,0.0,0.0,0.0001472390021428414,-4.494245987849528e-06,-195.6332589871732,1.351492363019431e-05
0.0,-4.5856012894412894e-06,3324.37,784,5644800,1.138013982799721e-05,2.1972253381449076,1.8539030064124382e-06,0.0,7.189879410360266e-08,7.189879410360266e-08,2.9436140482836437e-10,339,0.0,0.0,0.00013145686405040114,-4.645146381035952e-06,-1349.7839337461146,1.1694930500914954e-05
0.0,-4.628459475845174e-06,3324.37,785,5652000,1.4807341336831673e-05,2.1972252773576315,2.496030682123597e-06,0.0,1.176507902691244e-07,1.176507902691244e-07,4.518563012700128e-10,339,0.0,0.0,0.00018139276316571853,-4.639165121085369e-06,-546.3238245049009,1.51327209201604e-05
0.0,-5.0118972465331765e-06,3324.37,786,5659200,1.544016199605245e-05,2.1972253113512012,2.3932784718988925e-06,0.0,1.1635984091394932e-07,1.1635984091394932e-07,4.711752083442467e-10,339,0.0,0.0,0.0001779542108784648,-4.863717168755029e-06,-723.1255856964654,1.5759268754990562e-05
0.0,-4.500125916219336e-06,3324.44,787,5666400,1.540816643329834e-05,2.1972253118747127,2.4209077268931258e-06,0.0,7.52212586914311e-08,7.52212586914311e-08,7.187479176756372e-10,339,0.0,0.0,0.0001768698950446476,-4.546541619233313e-06,-923.8781308436835,1.5711917328256652e-05
0.0,-4.3944099227913185e-06,3324.44,788,5673600,1.179342483058441e-05,2.197225328191878,2.1620508842940633e-06,0.0,1.7025147222826842e-08,1.7025147222826842e-08,4.0274426544558164e-10,339,0.0,0.0,0.00015164881109550082,-4.351872140154632e-06,-1603.8546056513653,1.2102610504566907e-05
0.0,-4.036193188438364e-06,3324.44,789,5680800,1.1659850314902177e-05,2.1972252536576895,1.7454635507275443e-06,0.0,7.5809262227898e-08,7.5809262227898e-08,3.5548890065276693e-10,339,0.0,0.0,0.0001255349198014921,-4.034053223512679e-06,-1792.3811806304118,1.199530636866605e-05
0.0,-4.360084631050312e-06,3324.44,790,5688000,1.2298116952811213e-05,2.1972253584041797,1.8231938859861794e-06,0.0,8.885151358767595e-08,8.885151358767595e-08,2.6579476258106674e-10,339,0.0,0.0,0.00013874473896946795,-4.289492924323183e-06,-471.49940680258646,1.2564741195445303e-05
0.0,-4.155076564819613e-06,3324.44,791,5695200,1.2052209819155488e-05,2.197225302676274,2.0808517766255802e-06,0.0,1.132675358617724e-07,1.132675358617724e-07,4.544391121589789e-10,339,0.0,0.0,0.0001430677621182181,-4.279188663441652e-06,-1273.1223718196388,1.2382603929728798e-05
0.0,-4.9004008575961746e-06,3324.24,792,5702400,1.7543340465211018e-05,2.197225278559185,2.6429425393803656e-06,0.0,7.882656839791833e-08,7.882656839791833e-08,5.695493974473928e-10,339,0.0,0.0,0.00020043494305840552,-4.885650762263241e-06,-1755.7470667451903,1.7883403004032423e-05
0.0,-4.929526148496309e-06,3324.24,793,5709600,1.2297651366563918e-05,2.197225333594714,2.0073946468204415e-06,0.0,2.792562799056429e-08,2.792562799056429e-08,3.9521072081234004e-10,339,0.0,0.0,0.00014386706968096775,-4.78069016075773e-06,-1720.7698422176995,1.265444417119856e-05
0.0,-4.7043125056414665e-06,3324.24,794,5716800,1.3176802270121939e-05,2.1972253307936684,2.5589046859322937e-06,0.0,9.121780605837995e-08,9.121780605837995e-08,4.877594461516051e-10,339,0.0,0.0,0.00017670216677591577,-4.533952340764135e-06,-805.7512605270884,1.3539683733731772e-05
0.0,-4.060862931224924e-06,3324.24,795,5724000,1.2308236422472179e-05,2.197225310422826,2.0120163927670495e-06,0.0,7.725265827158617e-08,7.725265827158617e-08,4.4905864598968894e-10,339,0.0,0.0,0.00014616207299941126,-3.999218671490108e-06,-1096.321396664912,1.2715722953452167e-05
0.0,-4.209782200549227e-06,3324.24,796,5731200,1.4911273535460623e-05,2.197225308194362,2.400333400514377e-06,0.0,7.887241565748664e-08,7.887241565748664e-08,4.575009353797537e-10,339,0.0,0.0,0.00017088966624702193,-4.3777373524887605e-06,-502.8500848092951,1.5215800078120867e-05
0.0,-4.292848435467374e-06,3324.24,797,5738400,1.2041619433819818e-05,2.197225302098289,1.8080675167237581e-06,0.0,6.828361056120794e-09,6.828361056120794e-09,3.6274296374856347e-10,339,0.0,0.0,0.0001383279840978668,-4.332287746107131e-06,-1255.820347455617,1.2329639616644222e-05
0.0,-4.209271274106791e-06,3324.33,798,5745600,1.465789026399782e-05,2.197225307027499,2.1967377924007588e-06,0.0,1.4214739761924953e-09,1.4214739761924953e-09,5.445845740974994e-10,339,0.0,0.0,0.00016329347042843648,-4.155188532696764e-06,-1080.0126781358383,1.5003188663460123e-05
0.0,-4.461584389702463e-06,3324.33,799,5752800,1.4042565663632761e-05,2.1972252847561764,2.3442832461971983e-06,0.0,8.304491534160359e-08,8.304491534160359e-08,4.383739656182089e-10,339,0.0,0.0,0.00016591124303259912,-4.494528151281335e-06,-1093.928292324193,1.446721144819072e-05
0.0,-4.467754631120981e-06,3324.33,800,5760000,1.0720856124622464e-05,2.19722532366634,1.7118102870035002e-06,0.0,6.927897612103006e-08,6.927897612103006e-08,3.2878205004965974e-10,339,0.0,0.0,0.00012181766629858597,-4.541031256549682e-06,-1166.707692063443,1.1054105120204367e-05
0.0,-4.882106800743223e-06,3324.33,801,5767200,1.4795020336819778e-05,2.1972252690642997,2.2649675707712703e-06,0.0,1.911864815682363e-07,1.911864815682363e-07,4.967946485212442e-10,339,0.0,0.0,0.0001621342803924517,-4.685027899309745e-06,-552.2475900371293,1.5071206992943338e-05
0.0,-4.496737926857121e-06,3324.33,802,5774400,1.372589855928855e-05,2.1972252827220493,2.21969552788566e-06,0.0,1.0587952283734407e-07,1.0587952283734407e-07,4.3039540106884444e-10,339,0.0,0.0,0.00016095681354771714,-4.620113093728328e-06,-1330.744078042498,1.407964441399363e-05
0.0,-4.716895854046536e-06,3324.26,803,5781600,1.731969156139261e-05,2.197225282993266,2.599481346699443e-06,0.0,9.098451955529592e-08,9.098451955529592e-08,6.245830187744135e-10,339,0.0,0.0,0.00020123180274095282,-4.787932010556509e-06,-195.78956683025478,1.7616078419086266e-05
0.0,-4.667713941765974e-06,3324.26,804,5788800,1.1030299795769291e-05,2.197225231361137,1.6487069032933274e-06,0.0,3.5175447510293255e-08,3.5175447510293255e-08,3.168928509605828e-10,339,0.0,0.0,0.00012664262373977345,-4.730014157546244e-06,-1622.3462038260827,1.1356962760253486e-05
0.0,-4.6096373792068785e-06,3324.26,805,5796000,1.1132123678321034e-05,2.1972252982287177,1.8477739217154968e-06,0.0,1.236461486023872e-07,1.236461486023872e-07,4.372011846182133e-10,339,0.0,0.0,0.00013110583764260007,-4.814844210150186e-06,-934.5933103462061,1.1397627274486615e-05
0.0,-5.057293172075797e-06,3324.26,806,5803200,1.0867430736217477e-05,2.1972253243475364,1.8429444053760454e-06,0.0,1.1343232585162406e-07,1.1343232585162406e-07,3.073152476680091e-10,339,0.0,0.0,0.0001313418906340096,-5.059279890731347e-06,-1380.9125148426056,1.1194752053141894e-05
0.0,-5.06876735657771e-06,3324.26,807,5810400,1.2505276357567633e-05,2.1972252567041486,1.7862573728346539e-06,0.0,1.290339815190448e-07,1.290339815190448e-07,2.9773174788082707e-10,339,0.0,0.0,0.00014115523153662485,-5.010380982820072e-06,-206.14496154072737,1.2813023984178366e-05
0.0,-5.290297022732318e-06,3324.26,808,5817600,1.2004721378622614e-05,2.1972252904895755,2.155677662505572e-06,0.0,1.6460086904086106e-07,1.6460086904086106e-07,4.560865485190086e-10,339,0.0,0.0,0.0001535555022921281,-5.05658818383381e-06,-1014.3884013725936,1.231883263097681e-05
0.0,-4.912294654284591e-06,3324.32,809,5824800,1.5716180183519082e-05,2.1972253470856042,2.399473536139448e-06,0.0,1.3523768216518029e-08,1.3523768216518029e-08,6.989254083213034e-10,339,0.0,0.0,0.0001744808027365207,-4.8345289049606555e-06,-1224.9657400955095,1.600150259812092e-05
0.0,-4.487964397367612e-06,3324.32,810,5832000,9.771593546404905e-06,2.197225353027147,1.7454277865343938e-06,0.0,3.4449085434606355e-08,3.4449085434606355e-08,3.303890750072432e-10,339,0.0,0.0,0.00012066065359627759,-4.358340722214889e-06,-1646.8192683271564,1.0062902948275016e-05
0.0,-4.361895245940577e-06,3324.32,811,5839200,1.0749403384716394e-05,2.197225305413099,1.7539509648606537e-06,0.0,5.04815926138369e-08,5.04815926138369e-08,3.446021247190724e-10,339,0.0,0.0,0.0001214164649172706,-4.364238370211681e-06,-974.1307768602164,1.1084903840194111e-05
0.0,-4.5976158528316e-06,3324.32,812,5846400,1.133700085637382e-05,2.1972253089953986,1.716898844508645e-06,0.0,5.934459693251926e-08,5.934459693251926e-08,3.081558440073673e-10,339,0.0,0.0,0.00013699520520085509,-4.700782650045782e-06,-692.6088185717379,1.1672207863911794e-05
0.0,-4.485093713553635e-06,3324.32,813,5853600,1.1788297679475233e-05,2.197225324473684,2.0131257234997063e-06,0.0,1.2095086667939464e-07,1.2095086667939464e-07,3.897296243808346e-10,339,0.0,0.0,0.00014216956902101083,-4.332268796135381e-06,-997.3046569026272,1.206118538322341e-05
0.0,-4.930690226587929e-06,3324.4,814,5860800,1.7358427147971472e-05,2.1972253051510564,2.793463661734532e-06,0.0,1.8989916513901924e-07,1.8989916513901924e-07,6.117233583352669e-10,339,0.0,0.0,0.00020727436334479104,-5.0069276733421685e-06,-330.12204070844035,1.765121054942424e-05
0.0,-4.621074240996674e-06,3324.59,815,5868000,1.2632796268736689e-05,2.1972253312635672,2.07628462632058e-06,0.0,1.2040326306947912e-07,1.2040326306947912e-07,3.971589617392012e-10,339,0.0,0.0,0.00014681678317448365,-4.517889455057768e-06,-1456.1501748014489,1.30032613487065e-05
0.0,-4.686652514259075e-06,3324.59,816,5875200,1.2733599780851873e-05,2.19722529116131,2.018506181261471e-06,0.0,1.1456908788418346e-07,1.1456908788418346e-07,4.626420780285426e-10,339,0.0,0.0,0.00014270071027409412,-4.81369224697903e-06,-1683.4950237665196,1.3047528088766364e-05
0.0,-4.995140290212442e-06,3324.59,817,5882400,1.1029039286161158e-05,2.197225298853721,1.803510491743037e-06,0.0,1.2205862081862494e-07,1.2205862081862494e-07,3.783909786066725e-10,339,0.0,0.0,0.00012875263754161804,-5.059916358413676e-06,-1536.6558087003625,1.1340779369615885e-05
0.0,-5.285656273295001e-06,3324.59,818,5889600,1.48013809710316e-05,2.197225266720252,2.2163035246068766e-06,0.0,1.0431889177447473e-07,1.0431889177447473e-07,4.5780223444194373e-10,339,0.0,0.0,0.00017347417867633503,-5.247195786520052e-06,-52.42864575153937,1.5156269499992422e-05
0.0,-4.9850201671217725e-06,3324.59,819,5896800,1.2296041861313453e-05,2.1972252621631774,1.8108629664701772e-06,0.0,9.33509744149852e-08,9.33509744149852e-08,3.336703875355011e-10,339,0.0,0.0,0.00013365225694698176,-4.7075619552113675e-06,-1030.1355968899259,1.261836403909219e-05
0.0,-4.545907287635411e-06,3324.7,820,5904000,1.4510378129224375e-05,2.197225297664209,2.3188394238534205e-06,0.0,8.632297259329037e-08,8.632297259329037e-08,5.437873991400504e-10,339,0.0,0.0,0.00017205407063611815,-4.549891248688201e-06,-992.4626247101077,1.4862130089136643e-05
0.0,-4.398344707388319e-06,3324.7,821,5911200,1.083836189347642e-05,2.197225264380218,1.927242308651783e-06,0.0,6.049685665299704e-08,6.049685665299704e-08,4.0725801041180016e-10,339,0.0,0.0,0.00014038369032557172,-4.650800740496836e-06,-1780.0501339182194,1.1103275968475865e-05
0.0,-4.812881131156715e-06,3324.7,822,5918400,1.088007996579387e-05,2.197225281870554,1.8512841340352573e-06,0.0,4.7292529870859194e-08,4.7292529870859194e-08,3.8127989786942513e-10,339,0.0,0.0,0.00013393690686497293,-4.816666298656928e-06,-791.3344811039217,1.1221179874042036e-05
0.0,-5.231733092115117e-06,3324.7,823,5925600,1.2803124387408425e-05,2.1972253001619264,1.9258365343197037e-06,0.0,1.0561284771770298e-07,1.0561284771770298e-07,3.0373546951113875e-10,339,0.0,0.0,0.00014255348503586265,-5.275774414737602e-06,-794.0895283640693,1.3145842231374126e-05
0.0,-5.253489570009096e-06,3324.7,824,5932800,1.1331219944231007e-05,2.1972253004704148,1.7833020627381956e-06,0.0,7.0793017732533e-08,7.0793017732533e-08,2.9631615810506216e-10,339,0.0,0.0,0.00013422874497778458,-5.332875879180192e-06,-1139.324044680868,1.1625498835136287e-05
0.0,-5.526715163928209e-06,3324.66,825,5940000,1.9479831824515946e-05,2.197225266184126,3.2052133825074734e-06,0.0,2.1251968734805694e-08,2.1251968734805694e-08,7.934791609017374e-10,339,0.0,0.0,0.00022684876278761205,-5.553999338035909e-06,-273.06631483149914,1.9724745819609152e-05
0.0,-4.9540076973213454e-06,3324.8,826,5947200,1.258854152613114e-05,2.197225294605134,1.8961121574212501e-06,0.0,4.1449474380121e-08,4.1449474380121e-08,4.2387325060406307e-10,339,0.0,0.0,0.0001361585242709215,-5.045210059109641e-06,-1413.5385205620955,1.2915922580084894e-05
0.0,-5.239972073110996e-06,3324.8,827,5954400,1.0813573766948991e-05,2.1972252869459803,1.861604027495322e-06,0.0,1.365631418512457e-07,1.365631418512457e-07,3.4762557403305854e-10,339,0.0,0.0,0.0001273513800824398,-5.000690276659383e-06,-1908.5937974110461,1.1123152801509037e-05
0.0,-4.8239589097702424e-06,3324.8,828,5961600,1.0237942110803614e-05,2.197225370672014,1.5960778947965751e-06,0.0,9.189979784224928e-08,9.189979784224928e-08,3.20876266239191e-10,339,0.0,0.0,0.00012017060157527569,-4.838961931184149e-06,-1392.2526005109057,1.0538036754774691e-05
0.0,-5.0073218055274285e-06,3324.8,829,5968800,1.4051117481707769e-05,2.1972253090085863,2.0376692815928293e-06,0.0,1.0143115088110812e-07,1.0143115088110812e-07,4.438417739137348e-10,339,0.0,0.0,0.00016006040136319285,-4.716496126406269e-06,-39.64202846667238,1.433664405730809e-05
0.0,-4.141184021074768e-06,3324.8,830,5976000,1.0754239794139373e-05,2.1972253453258483,1.682581757724577e-06,0.0,8.495756265150632e-08,8.495756265150632e-08,3.4144280914366093e-10,339,0.0,0.0,0.00012004669101666499,-4.088450767860662e-06,-3986.4570296161833,1.1049193175575171e-05
0.0,-4.231143719121844e-06,3324.86,831,5983200,1.5314067728353476e-05,2.1972252612202254,2.307386530819212e-06,0.0,3.575318693358412e-08,3.575318693358412e-08,4.435650489380761e-10,339,0.0,0.0,0.00016422670712913819,-4.457589666434801e-06,-7610.1539725808725,1.563468726887009e-05
0.0,-4.506498007385119e-06,3324.86,832,5990400,1.2313741288939133e-05,2.197225283791149,1.8121626289443978e-06,0.0,8.220809262079739e-08,8.220809262079739e-08,3.806031269153152e-10,339,0.0,0.0,0.00013239483335442833,-4.603547241680085e-06,-1803.1290002324815,1.2670638561149433e-05
0.0,-4.367256524225079e-06,3324.86,833,5997600,1.2310500174421616e-05,2.1972253262397468,2.080207351666013e-06,0.0,1.693736995925629e-07,1.693736995925629e-07,3.8034787429508943e-10,339,0.0,0.0,0.00014710521818899893,-4.149334260622102e-06,-1013.1618599506093,1.2659795415507301e-05
0.0,-4.194981903195712e-06,3324.86,834,6004800,1.206537139851213e-05,2.197225308875845,1.764269675384121e-06,0.0,7.802161228643165e-08,7.802161228643165e-08,3.3699823270626737e-10,339,0.0,0.0,0.00014907558996955314,-4.1390572625696314e-06,-792.6047261481814,1.2340131448927613e-05
0.0,-3.98815416612459e-06,3324.86,835,6012000,1.3295986568029225e-05,2.197225314538121,2.031783403446668e-06,0.0,1.0964517025727777e-07,1.0964517025727777e-07,4.3252300496170264e-10,339,0.0,0.0,0.0001553344585290842,-4.071670183636745e-06,-894.7036723608928,1.3642102119806491e-05
0.0,-4.449147720144759e-06,3324.86,836,6019200,1.667468860840598e-05,2.1972252831314547,2.504894670252924e-06,0.0,1.1408468565524513e-07,1.1408468565524513e-07,6.66341581669247e-10,339,0.0,0.0,0.0001906584797291573,-4.2672353961458265e-06,-436.59449395760663,1.7013171816873816e-05
0.0,-3.7175404571689078e-06,3324.9,837,6026400,1.2415181136180095e-05,2.197225211707372,1.8842118511912658e-06,0.0,2.2502310827299017e-08,2.2502310827299017e-08,3.765153299949966e-10,339,0.0,0.0,0.00013767713924364797,-3.6007350488898502e-06,-1465.4882828041548,1.2677020016767334e-05
0.0,-3.6177738958069003e-06,3324.9,838,6033600,1.2619198998382421e-05,2.1972253050595993,2.32161155251732e-06,0.0,1.4915606495002192e-07,1.4915606495002192e-07,5.281407255332363e-10,339,0.0,0.0,0.0001637013623823781,-3.69418207432614e-06,-1945.7748044479647,1.292321898725097e-05
0.0,-3.6476521933382795e-06,3324.9,839,6040800,1.2046416601032701e-05,2.1972253025997253,1.7952125731695942e-06,0.0,7.401436366466831e-08,7.401436366466831e-08,3.199427149676276e-10,339,0.0,0.0,0.00013389164796634426,-3.48269299569024e-06,-1140.5811348567045,1.2413573879011586e-05
0.0,-3.529311359772223e-06,3324.9,840,6048000,1.4548927044321083e-05,2.197225293340793,2.1729151275085454e-06,0.0,8.55808516814945e-08,8.55808516814945e-08,3.7293650400495973e-10,339,0.0,0.0,0.00017046737768210116,-3.7476461396351833e-06,-132.73854837462372,1.48609526632284e-05
0.0,-3.80589282380027e-06,3324.9,841,6055200,1.2401101653784616e-05,2.197225283977216,2.0174760998693874e-06,0.0,2.4667468030660934e-08,2.4667468030660934e-08,4.215707648391619e-10,339,0.0,0.0,0.00014477394366853603,-3.844055607851982e-06,-1305.4684238217656,1.2744064546069543e-05
0.0,-4.2317681588254656e-06,3325.08,842,6062400,1.6387777277709855e-05,2.1972252322034573,2.5255098925689293e-06,0.0,6.2056430820384e-08,6.2056430820384e-08,6.845255863250485e-10,339,0.0,0.0,0.00019100643782612474,-4.3201092611932065e-06,-330.4162763687536,1.6703748945713402e-05
0.0,-4.091036135241395e-06,3325.08,843,6069600,1.1990947894002965e-05,2.197225263068285,1.8913442398190157e-06,0.0,4.850357978181883e-08,4.850357978181883e-08,4.470938288013129e-10,339,0.0,0.0,0.00014033984355758353,-4.218702300630849e-06,-1581.5437312782376,1.2327728911174967e-05
0.0,-4.704648944236969e-06,3325.08,844,6076800,1.0634419466058296e-05,2.1972253388607945,1.7671470753356427e-06,0.0,1.1039550450827061e-07,1.1039550450827061e-07,4.439885335294976e-10,339,0.0,0.0,0.00012740094203632894,-4.633443352755449e-06,-1096.8325216647272,1.0974415342137682e-05
0.0,-4.576880659652626e-06,3325.08,845,6084000,1.1980384905459434e-05,2.1972252934225023,1.6851670381354476e-06,0.0,8.112453593876901e-08,8.112453593876901e-08,3.577245844843392e-10,339,0.0,0.0,0.00012482959172559948,-4.552229482527086e-06,-1245.80047414282,1.2294430320373017e-05
0.0,-4.585798588904453e-06,3325.08,846,6091200,1.3253813704482978e-05,2.197225336031939,2.1080731654955534e-06,0.0,8.165142762075247e-08,8.165142762075247e-08,3.767697006375679e-10,339,0.0,0.0,0.0001612858787000046,-4.393942450528137e-06,-597.4832296801906,1.355395767007353e-05
0.0,-4.076823391917888e-06,3325.08,847,6098400,1.3464276956393068e-05,2.1972253491260387,1.898107243452151e-06,0.0,1.3288276358585232e-07,1.3288276358585232e-07,3.8231879084656385e-10,339,0.0,0.0,0.00014761164780942128,-3.937197870597374e-06,-658.9908845362461,1.3766361866755812e-05
0.0,-3.971519778047203e-06,3325.01,848,6105600,1.1710826125501566e-05,2.197225233808396,1.6834484377493924e-06,0.0,3.246964131046563e-08,3.246964131046563e-08,3.5779576349296853e-10,339,0.0,0.0,0.00012746891925078201,-3.913146238416977e-06,-1670.3290105440408,1.1967247447276102e-05
0.0,-3.805510735664197e-06,3325.01,849,6112800,1.1475804197627668e-05,2.1972252510959267,1.8450545895674943e-06,0.0,4.070168098731273e-08,4.070168098731273e-08,3.74353458773846e-10,339,0.0,0.0,0.00013295669528610963,-3.7894887139482694e-06,-1499.368946799622,1.1785428975589371e-05
0.0,-3.91759894012598e-06,3325.01,850,6120000,9.208699981727135e-06,2.1972253261293684,1.4369329551467736e-06,0.0,1.230713871625826e-08,1.230713871625826e-08,2.590448877050833e-10,339,0.0,0.0,0.00010766148494687806,-3.7673584228330237e-06,-1311.701449999166,9.486443984970478e-06
0.0,-3.496355256542994e-06,3325.01,851,6127200,1.3732841563896476e-05,2.1972252785118798,2.066059297791238e-06,0.0,3.440359007056944e-08,3.440359007056944e-08,4.5276618957824533e-10,339,0.0,0.0,0.00016497210462893187,-3.875908431465423e-06,-164.93165031247665,1.3999641719043853e-05
0.0,-4.09289097001735e-06,3325.01,852,6134400,1.1382444027076652e-05,2.197225315627598,1.734027293437897e-06,0.0,8.661481934107014e-08,8.661481934107014e-08,3.213740931794403e-10,339,0.0,0.0,0.00012895233319977617,-3.9634344892226215e-06,-1067.5776850366624,1.1686156951029674e-05
0.0,-3.769186827087972e-06,3324.97,853,6141600,1.593332110639985e-05,2.19722529941135,2.261762697982281e-06,0.0,4.93822446803077e-08,4.93822446803077e-08,4.5389581831368546e-10,339,0.0,0.0,0.00017640956776818128,-3.5477601939090972e-06,-300.3810480876717,1.6236738374600247e-05
0.0,-3.4592030747216054e-06,3324.97,854,6148800,9.944168952875783e-06,2.1972253382173323,1.6301533026487996e-06,0.0,5.019517061245824e-08,5.019517061245824e-08,3.1986944519641715e-10,339,0.0,0.0,0.00011545048520070538,-3.283530594323215e-06,-1810.155787862249,1.0237895387398974e-05
