policy_loss,policy_entropy,advantage_norm,episode_length,explained_variance,value_loss,P01:episode_rewards,fps,epoch_idx,grad_norm,PMM:episode_rewards,P09:episode_rewards,frames
0.00017733698296069634,1.3845671713352203,0.35109588027000427,199.74,0.904666855931282,0.001093611572723603,0.0,264,734,0.06276919377169837,1.83,4.0,5872000
5.992329650325701e-05,1.384882742166519,0.30529525645077227,203.08,0.936592064499855,0.0008067053004197078,0.0,264,735,0.048039483704911276,1.9,4.0,5880000
5.963095805782359e-05,1.3848779380321503,0.26065810859203337,194.05,0.8204762965440751,0.0005957172678608913,0.0,264,736,0.04301557399589646,1.71,4.0,5888000
7.53943738527596e-05,1.3853420674800874,0.22615754827857018,186.03,0.868850804567337,0.00048185669234953823,0.0,264,737,0.03673760538417843,1.49,4.0,5896000
-9.549957059789448e-05,1.3858042013645173,0.2765211138874292,178.96,0.16420815527439117,0.0006851735072268639,0.0,264,738,0.04993938600900626,1.3,3.0,5904000
-8.581952803069725e-05,1.3858984041213989,0.2477730155736208,175.75,0.6448260778188706,0.0005948025390352995,0.0,264,739,0.040454070302470335,1.2,3.0,5912000
5.946513629169203e-06,1.384827950000763,0.2366073551774025,172.66,0.6557173180580139,0.0004669778580137063,0.0,264,740,0.037961798942756045,1.14,3.0,5920000
-8.152372742188163e-05,1.3845797348022462,0.27654983960092067,180.68,0.7683037406206131,0.0007814236913327477,0.0,264,741,0.04435497281039051,1.38,3.1000000000000085,5928000
8.027324111026246e-05,1.3847051632404328,0.29721478186547756,184.39,0.8295765775442123,0.0008152116319979541,0.0,264,742,0.04777676619835791,1.46,3.1000000000000085,5936000
-9.67840447628987e-06,1.3853571379184724,0.24566940113902092,181.75,0.6763455688953399,0.0005130409896446508,0.0,264,743,0.04025765479739477,1.34,4.0,5944000
-0.0001229938298001798,1.3850950992107391,0.2687645396590233,179.52,0.905067412853241,0.0006853690117713995,0.0,264,744,0.04723093959680596,1.28,3.1000000000000085,5952000
0.00013231911143520846,1.3850321650505066,0.22218045692890884,186.45,0.8550577920675277,0.00042991690008420847,0.0,264,745,0.0333990421546462,1.42,3.0,5960000
2.7954596298513934e-05,1.38517618060112,0.24001991473138332,183.56,0.8097957789897918,0.00045241510753839975,0.0,264,746,0.03823781503668953,1.37,3.0,5968000
-3.0225415430322754e-05,1.3854173719882965,0.20184407360851764,178.5,0.9079455602169036,0.0003457740677731636,0.0,264,747,0.03327603974220544,1.24,3.0,5976000
-0.00015769400539284107,1.3849869167804718,0.29528881564736364,187.93,0.9133014994859695,0.0007116378455975791,0.0,264,748,0.049556864961855365,1.49,4.0,5984000
-7.78398261172697e-05,1.385460202693939,0.26493630178272726,190.11,0.8018951922655105,0.0006519289938478323,0.0,264,749,0.041420067972933204,1.56,4.0,5992000
5.872593428648543e-05,1.3859511780738831,0.2820826447755098,177.54,0.5637355560064315,0.0007378449526913755,0.0,264,750,0.04874717594118438,1.21,3.0,6000000
-4.44690550100546e-06,1.3858174681663513,0.21107467535883187,170.95,0.7977462875843048,0.00043259725578536745,0.0,264,751,0.0346202513079331,1.09,3.0,6008000
-7.660515373572707e-05,1.3857438218593598,0.2515463245660067,175.09,0.9199591201543807,0.0005895911888728733,0.0,264,752,0.04176292182990637,1.21,3.0,6016000
-5.393377192376647e-05,1.385660661458969,0.21552117869257928,171.55,0.6874226176738739,0.000492033601658477,0.0,264,753,0.03381864204827685,1.08,3.0,6024000
-2.4325245030922817e-05,1.3858418381214141,0.26795534167438745,176.24,0.6940187203884125,0.0007283821787859779,0.0,264,754,0.04409801319219309,1.2,3.0,6032000
7.361725387454499e-05,1.3847924339771271,0.241541035361588,180.64,0.9047507309913635,0.00047505814698524775,0.0,264,755,0.039671410155963815,1.32,3.0,6040000
-6.030532320437487e-05,1.385330091714859,0.22872534666210412,185.91,0.787921981215477,0.00042909861496809754,0.0,264,756,0.03764546606972681,1.49,4.0,6048000
1.9891586671292316e-05,1.3857400596141816,0.279360419511795,186.49,0.8954867959022522,0.0006563612012178055,0.0,264,757,0.041671247545938955,1.49,3.1000000000000085,6056000
6.506025823000528e-05,1.385176111459732,0.29507780335843564,184.13,0.833725489974022,0.0008134868450906652,0.0,264,758,0.04884244990264672,1.38,4.0,6064000
-0.00016723116033972473,1.3835263800621034,0.22690016776323318,182.81,0.9261292868852615,0.00044816147408710094,0.0,264,759,0.03823784813163563,1.35,4.0,6072000
6.631229916820303e-05,1.384701976776123,0.20966950338333845,178.68,0.8095018833875656,0.00046107885564197206,0.0,264,760,0.03342271194444558,1.3,3.1000000000000085,6080000
-9.317815955000696e-05,1.385660831928253,0.21658597983419894,180.7,0.8798625576496124,0.0003670870991481934,0.0,264,761,0.035808497908701865,1.33,4.0,6088000
7.592642950839945e-05,1.3854651653766632,0.23605052225291728,187.83,0.9054572361707688,0.00042585566614434357,0.0,264,762,0.03978195012131988,1.45,4.0,6096000
-9.499149698967813e-05,1.3856425154209138,0.27211421020328996,193.78,0.9195490366220475,0.0005745427067085984,0.0,264,763,0.04610162827004628,1.61,4.0,6104000
-7.48091732384637e-05,1.3859313380718232,0.3133676377683878,185.51,0.38082842946052553,0.0009526293929957319,0.0,264,764,0.0565758699169907,1.42,4.0,6112000
-2.1092864335514606e-05,1.384987690448761,0.2678691393882036,177.15,0.8602938449382782,0.0006296868311255821,0.0,264,765,0.044683660822142465,1.25,3.0,6120000
0.00012372810058877803,1.384155889749527,0.22451541379094123,174.63,0.619539600610733,0.00044181796212797056,0.0,264,766,0.03860910769450534,1.19,3.0,6128000
-4.6827275423311224e-05,1.3852983450889587,0.2583262924849987,174.68,0.6389240688085556,0.0005368262100637366,0.0,264,767,0.04341730850584178,1.14,3.0,6136000
-6.787443298435392e-05,1.3856414663791656,0.2744715965539217,178.86,0.8404742032289505,0.0008078436214873363,0.0,264,768,0.05050659306809692,1.21,3.0,6144000
3.9416634608642197e-05,1.3857707631587983,0.27178163185715676,188.73,0.7139909195899964,0.0005804566909318965,0.0,264,769,0.041851170729796786,1.45,4.0,6152000
-9.066193542821566e-06,1.3855384862422944,0.23743432387709618,191.74,0.801656358242035,0.0004963486186170485,0.0,264,770,0.04134672780945659,1.58,4.0,6160000
6.876271203509532e-05,1.3855393946170806,0.25144458904862405,190.5,0.8823347967863083,0.0005446440705418353,0.0,264,771,0.04013968714355021,1.58,3.1000000000000085,6168000
-0.0002048808303879923,1.3856022882461547,0.21582304034382105,184.05,0.8512785059213638,0.00039973526409085023,0.0,264,772,0.035156720477090495,1.4,3.0,6176000
5.793388481833972e-05,1.3853711342811585,0.2771240511164069,184.75,0.840471682548523,0.0009351979780331021,0.0,264,773,0.051465307271478605,1.41,3.0,6184000
0.0002231390141241718,1.3853401827812195,0.2984557776153088,178.74,0.46794749855995177,0.0008115164144692244,0.0,264,774,0.04885216747677526,1.3,3.0,6192000
4.093462208402343e-05,1.3850284218788147,0.22041947185993194,172.77,0.5979062616825104,0.0004827621394179005,0.0,264,775,0.035936314915548266,1.17,3.0,6200000
-0.00024678731642779894,1.3846762561798096,0.3382166085392237,177.57,0.21905108988285066,0.001162445595364261,0.0,264,776,0.058934892468326706,1.25,3.0,6208000
-0.0001464031909563346,1.3837115526199342,0.26250623293221,179.84,0.8611823976039886,0.00083003387957433,0.0,264,777,0.0466971656073245,1.31,3.1000000000000085,6216000
8.265244076028467e-05,1.3854538571834565,0.24993112601339817,187.28,0.8600936335325241,0.0005471852702248725,0.0,264,778,0.03956816225365778,1.5,3.1000000000000085,6224000
-1.3415264147624839e-05,1.3855571699142457,0.29075631603598595,186.63,0.7701552367210388,0.0006944227658823365,0.0,264,779,0.04764319180303263,1.49,3.0,6232000
0.00027359598938801353,1.3841662561893464,0.33096127104014156,186.54,0.43380581378936767,0.0010716271585079085,0.0,264,780,0.052154479000125244,1.55,3.0,6240000
-0.00023256127034983364,1.384932475090027,0.26712264232337474,180.09,0.777094801068306,0.0006291250030153605,0.0,264,781,0.042997461846279166,1.36,3.0,6248000
-6.453985668485984e-05,1.3848293542861938,0.2901970926299691,179.09,0.8644372320175171,0.0007210504180511634,0.0,264,782,0.050276864843839364,1.27,3.0,6256000
7.367669692030176e-05,1.3852451968193054,0.2205789964646101,181.86,0.8663250082731246,0.0004227659538628359,0.0,264,783,0.036586699463460874,1.35,3.0,6264000
3.350037681798312e-05,1.3855667519569397,0.24306741788983344,176.71,0.8382011634111405,0.0005210502099726,0.0,264,784,0.03997902536033782,1.2,3.0,6272000
-0.000277989151447855,1.385638701915741,0.2184984192252159,174.32,0.7117614883184433,0.0004506801325987908,0.0,264,785,0.03554369082838762,1.19,3.0,6280000
1.112502686737571e-05,1.3855751252174378,0.3232963626086712,182.81,0.9014722436666489,0.0010478304552088958,0.0,264,786,0.0558148922329912,1.4,3.0,6288000
-0.00011863190535223111,1.3854018211364747,0.3197639475762844,190.75,0.8821131652593612,0.0011401214992292808,0.0,264,787,0.05183286949382074,1.56,4.0,6296000
0.00013511454162653535,1.385681848526001,0.32684268355369567,197.09,0.8645426750183105,0.0009495907410382642,0.0,264,788,0.05175827827969127,1.74,4.0,6304000
1.1938504176214337e-05,1.3848886132240295,0.24423693038523198,189.37,0.8383254855871201,0.0005277377507081838,0.0,264,789,0.041195848147410195,1.54,4.0,6312000
7.923668454168365e-07,1.3845859360694885,0.2548036406561732,182.85,0.8704275095462799,0.0006572787646109646,0.0,264,790,0.04032501482388106,1.39,3.0,6320000
0.00010887664349866099,1.3851064348220825,0.26105575904250145,182.75,0.8039128237962723,0.000618523373213975,0.0,264,791,0.041853939355030796,1.34,3.0,6328000
-0.00018517070086090825,1.3854078543186188,0.27726173169910906,193.22,0.6666289561986923,0.0007107043416726811,0.0,264,792,0.041212487407999154,1.62,4.0,6336000
-5.8044446632266045e-05,1.3849366295337677,0.26620498947799204,195.25,0.847875834107399,0.0006494335379102267,0.0,264,793,0.04422508382071359,1.71,4.0,6344000
0.0001797568949405104,1.3848924720287323,0.27441841579973697,195.51,0.9289854580163955,0.0006315518989504199,0.0,264,794,0.040404877490429536,1.72,4.0,6352000
-0.00016718046434107236,1.38581507563591,0.25592815957963466,192.62,0.42645004093647004,0.0006672187119511363,0.0,264,795,0.04081344751486041,1.6,4.0,6360000
-0.0002223960015544435,1.385391572713852,0.1941986846923828,180.66,0.8157195973396302,0.0003553263751928171,0.0,264,796,0.03086630505337268,1.3,4.0,6368000
8.755912313063163e-05,1.3852000331878662,0.2115626862645149,177.9,0.915634046792984,0.0003922590568618034,0.0,264,797,0.03708204501390867,1.26,3.0,6376000
-5.606257611361798e-05,1.384244544506073,0.22287440098822117,180.0,0.8921907341480255,0.0006035868784420018,0.0,264,798,0.03927661823109594,1.29,3.0,6384000
8.350195730599808e-05,1.383491152524948,0.22899317827075719,186.9,0.7442716145515442,0.0004421602775983047,0.0,264,799,0.035515370006577646,1.49,4.0,6392000
-0.0006285198411205784,1.3845403504371643,0.387884384021163,195.31,0.8162492173910141,0.0014555213273342816,0.0,264,800,0.07384572360062433,1.9,4.0,6400000
-0.00023091804425348528,1.3842833042144775,0.32092423267662523,197.15,0.8857186079025269,0.0010777775453243521,0.0,264,801,0.05219417693200768,1.93,5.0,6408000
0.00019592732415276258,1.38525550365448,0.22654027484357356,187.2,0.7907151359319687,0.0004406634735642001,0.0,264,802,0.03546765507350737,1.52,4.0,6416000
0.00016254045422101627,1.3855606985092164,0.22557785220444201,179.93,0.625890811085701,0.00045535033312262387,0.0,264,803,0.03759300406644315,1.25,4.0,6424000
-0.00040339333241718123,1.3847100293636323,0.2558638145029545,183.95,0.7732615947723389,0.0006133962748208433,0.0,264,804,0.04997386832300478,1.39,4.0,6432000
3.461815940681845e-06,1.384519418478012,0.2648720070719719,187.65,0.9273411524295807,0.0008739297285501379,0.0,264,805,0.04386550720255848,1.55,4.0,6440000
-0.00012071834220478195,1.385447279214859,0.21021160155534743,183.93,0.8193401342630386,0.0003641744782908063,0.0,264,806,0.032663248317773286,1.49,4.0,6448000
0.0003230478386831237,1.3839236509799957,0.2314917968586087,180.91,0.6676364523172379,0.000423454196734383,0.0,264,807,0.036378510452007184,1.41,4.0,6456000
-9.014070224566239e-05,1.3844344663619994,0.26176377188414335,183.96,0.7032912689447403,0.0007951052786484069,0.0,264,808,0.048555510247757894,1.47,3.0,6464000
2.6824732776731254e-05,1.3850742411613464,0.24861209392547606,179.1,0.9086910808086395,0.0005580095240293304,0.0,264,809,0.03796470199709216,1.36,4.0,6472000
-9.491415818047244e-05,1.3850428330898286,0.24686222329735755,177.25,0.8333391183614731,0.0005275336511840578,0.0,264,810,0.04191252436302967,1.28,4.0,6480000
-6.711565129080555e-06,1.3845091998577117,0.25052939921617506,181.92,0.9424525731801987,0.0006025694860363729,0.0,264,811,0.04139274539792471,1.39,4.0,6488000
-6.437043135520071e-05,1.3852039873600006,0.23122906524688006,187.03,0.8608785802125931,0.00044041751087206646,0.0,264,812,0.035801781372897454,1.51,4.0,6496000
-5.567235348280519e-07,1.3853978943824767,0.2273810476064682,179.87,0.8436184024810791,0.0004711441629115143,0.0,264,813,0.037022090489751885,1.34,4.0,6504000
-0.0012220467036604531,1.385751736164093,0.2524678726494312,180.56,0.8107432854175568,0.0006771025299713074,0.0,264,814,0.0593694666694683,1.34,4.0,6512000
4.034266748931259e-05,1.385562139749527,0.3084637584909797,180.52,0.5743189162015915,0.000931084520816512,0.0,264,815,0.05744923703455391,1.35,4.0,6520000
-0.00018158936677536985,1.3851731193065644,0.2575247096270323,177.97,0.695030882358551,0.0005705230960302288,0.0,264,816,0.04214569362492648,1.31,3.0,6528000
9.447618540434633e-05,1.3850882613658906,0.27832993373274806,181.88,0.8089541071653366,0.0007307752303313464,0.0,264,817,0.0472271042949989,1.36,3.1000000000000085,6536000
-1.640936970943585e-05,1.3853190052509308,0.23199325785040856,183.71,0.9157699090242386,0.0005005082219031465,0.0,264,818,0.03790039598502294,1.39,4.0,6544000
-2.3642873638891615e-05,1.3854834282398223,0.2161493095383048,187.44,0.8298337596654892,0.00038590058906265765,0.0,264,819,0.03486194139905853,1.49,3.1000000000000085,6552000
0.00014228064537746832,1.3859802377223969,0.223388143889606,179.25,0.6279522812366486,0.0004484068121382734,0.0,264,820,0.03446821435742966,1.32,3.0,6560000
-9.307600201282185e-05,1.3859108865261078,0.21710596706718208,169.22,0.6617643100023269,0.000385403781056084,0.0,264,821,0.03506551258590417,1.07,3.0,6568000
-8.153433318511816e-05,1.3857219684123994,0.25084149435162545,172.58,0.898460785150528,0.0005230247593863168,0.0,264,822,0.038705594738788235,1.17,2.1000000000000085,6576000
4.9151910825457887e-05,1.3854092013835908,0.23370748102664948,185.53,0.8997609502077103,0.00042178769828751686,0.0,264,823,0.03693537849506653,1.51,3.0,6584000
-2.0353581458039117e-05,1.3845964121818541,0.2721250980347395,188.53,-3.369438360929489,0.0007997664760841872,0.0,264,824,0.04623866484034012,1.56,4.0,6592000
1.258257708286692e-05,1.3848878312110902,0.2586953567713499,188.69,0.7472124451398849,0.0006818599453981733,0.0,264,825,0.04232254575305384,1.52,4.0,6600000
1.2715666696294647e-05,1.3849565446376801,0.2419349479675293,188.44,0.8775233411788941,0.0005222070401941891,0.0,264,826,0.04028085175472759,1.51,4.0,6608000
3.113917540758848e-05,1.3847588312625885,0.30760835357010363,187.99,0.6373263174295425,0.0008986658742105646,0.0,264,827,0.0499576116403511,1.57,4.0,6616000
-3.777476333198138e-05,1.3854393887519836,0.2268678854033351,184.25,0.902482180595398,0.0003963392641253449,0.0,264,828,0.03565539811456433,1.43,4.0,6624000
-5.077960813650861e-06,1.3858879721164703,0.25926562793552876,184.47,0.9114445060491562,0.0006367818843500573,0.0,264,829,0.04133767039850586,1.38,4.0,6632000
0.00011763532820623368,1.3857461094856263,0.28416572518646716,188.92,0.8273820817470551,0.0007326034847574192,0.0,264,830,0.04836544591566195,1.53,4.0,6640000
-9.974290151149034e-08,1.3856144225597382,0.29124707497656344,180.98,0.801814147233963,0.0007932035961493966,0.0,264,831,0.04674676232476412,1.38,4.0,6648000
-4.436715535121039e-05,1.3856917190551759,0.22305813770741223,173.97,0.6866598415374756,0.0004064638489762729,0.0,264,832,0.0348519684818733,1.15,3.0,6656000
-2.0862718956777824e-05,1.3854115724563598,0.2748470176756382,171.52,0.7422806841135025,0.0007395574462134391,0.0,264,833,0.0457339457505785,1.11,3.0,6664000
7.963311709318077e-05,1.3849008059501648,0.251791976839304,170.1,0.6361701607704162,0.0006441920428005688,0.0,264,834,0.040051770844318095,1.1,3.0,6672000
0.000113679037831389,1.3857215058803558,0.2808079203590751,177.54,0.7105041128396988,0.000757378106154647,0.0,264,835,0.048385067971459285,1.25,3.0,6680000
-7.542869316239375e-06,1.3858624851703645,0.23395199365913869,179.13,0.8668185013532639,0.0004497298106252856,0.0,264,836,0.03522070337625778,1.27,3.0,6688000
-0.00016003028635168447,1.3857475185394288,0.24482181821018456,195.2,0.941684462428093,0.000510015548497904,0.0,264,837,0.03919867715470873,1.62,4.0,6696000
2.333523239940405e-05,1.3847552418708802,0.24430470392107964,197.36,0.8827510410547257,0.0005069813452246308,0.0,264,838,0.041590222277606885,1.71,4.0,6704000
-5.370102793676779e-05,1.3852860808372498,0.20722856540232898,184.27,0.9448509758710861,0.00039644363738261746,0.0,264,839,0.034312447889922354,1.41,3.0,6712000
0.00011905344756087288,1.3853829741477965,0.25020174264907835,181.41,0.7529534327983857,0.000562943700242613,0.0,264,840,0.04015105421638698,1.3,3.0,6720000
-0.000171299893881951,1.3854812431335448,0.23258581690490246,179.54,0.7411451458930969,0.0004396896920297877,0.0,264,841,0.037246970208182205,1.29,3.0,6728000
-8.0511930573266e-05,1.3849305033683776,0.2425082466006279,178.97,0.9449700146913529,0.0006093614991368668,0.0,264,842,0.04197521493454636,1.34,3.0,6736000
-0.00010068493989820126,1.3855881536006927,0.36233873493969443,186.37,0.7877647680044174,0.001277335760569258,0.0,264,843,0.06281657337907288,1.58,4.0,6744000
1.3978829665575176e-05,1.385963147878647,0.21422566909343005,187.54,0.7031634533405304,0.00050229891737672,0.0,264,844,0.031015816754234184,1.58,4.1000000000000085,6752000
2.4319625954376533e-05,1.3851073610782623,0.2671513888984919,182.69,0.9341122245788575,0.0005882463982561603,0.0,264,845,0.04684957658811524,1.38,4.0,6760000
-3.909843653673306e-05,1.3854587280750275,0.30253169670701024,181.1,0.7037405329942703,0.0009582867174685816,0.0,264,846,0.048594449670506815,1.3,3.0,6768000
-2.318437604117207e-05,1.3845580446720123,0.31586605370044707,197.78,0.8616455131769181,0.000913093001654488,0.0,264,847,0.052426221847422586,1.82,4.1000000000000085,6776000
1.9739309209398924e-08,1.3853822124004365,0.2721713694930077,198.68,0.8833464765548706,0.0005491454520961269,0.0,264,848,0.042206801037733645,1.87,4.1000000000000085,6784000
9.895093200611881e-05,1.3850942707061769,0.260945938937366,201.46,0.7782076823711396,0.0007195104869788338,0.0,264,849,0.038886434345541426,1.88,5.0,6792000
-0.0003169407373206923,1.3857999956607818,0.3074804931879044,182.39,0.7767593419551849,0.000934374196222052,0.0,264,850,0.05224943298850054,1.35,3.1000000000000085,6800000
0.0002057898314888007,1.385841907262802,0.23361446976661682,175.68,0.6876366549730301,0.00046119212498524576,0.0,264,851,0.036924532420936844,1.19,3.0,6808000
0.0001581879594596103,1.385737338066101,0.2883860042691231,180.19,0.9158222663402558,0.0008499486635082576,0.0,264,852,0.04971417310721419,1.32,3.0,6816000
-0.00012678113867877982,1.3855880999565124,0.24010883562266827,183.53,0.8566263443231583,0.0004783558639974217,0.0,264,853,0.03699774012231472,1.4,3.0,6824000
-9.495059493929148e-06,1.38455486536026,0.2694566810876131,183.07,0.6875889438390732,0.0006821639950430836,0.0,264,854,0.043892361742804045,1.36,3.1000000000000085,6832000
-7.27213267236948e-05,1.385829803943634,0.24102214198559524,181.61,0.8479509222507476,0.0004966270605837053,0.0,264,855,0.039496010726250703,1.34,4.0,6840000
8.615919978183228e-06,1.3857212674617767,0.25734161339700223,185.29,0.8528287720680237,0.0005469129249468097,0.0,264,856,0.03875068232406172,1.43,4.0,6848000
1.3852642878191546e-05,1.385150363445282,0.31445075549185275,185.93,0.8379969203472137,0.0009658558172668564,0.0,264,857,0.05272215151288569,1.46,3.1000000000000085,6856000
0.0002134955239307601,1.3856472420692443,0.22743864484131338,185.45,0.7858192199468612,0.0004414664616706432,0.0,264,858,0.0368819846366514,1.47,3.1000000000000085,6864000
-0.0005005680131580448,1.3852045142650604,0.25185488536953926,188.72,0.8717935365438462,0.0007369284472952131,0.0,264,859,0.041877380697690175,1.46,4.0,6872000
0.0005283919790235814,1.383727378845215,0.2373173776268959,199.23,0.9536009794473648,0.0004878259686302044,0.0,264,860,0.039208964615930604,1.71,4.1000000000000085,6880000
-0.00018210776022897334,1.3843674170970917,0.2019227809458971,197.35,0.9591317212581635,0.00033097763614932775,0.0,264,861,0.03119046363962628,1.71,3.1000000000000085,6888000
-0.00018794233797052583,1.3851668536663055,0.2929763511568308,188.89,-1.7081840056180955,0.0007479989086095884,0.0,264,862,0.04818851479513719,1.59,3.0,6896000
-0.0009814366483988123,1.3859438014030456,0.2721624506264925,181.81,0.6652728921175003,0.0007915179528936278,0.0,264,863,0.05882865857690582,1.43,4.0,6904000
0.00018461392866811366,1.385644987821579,0.26907558023929595,175.7,0.2962378430366516,0.0007017732325766701,0.0,264,864,0.043086994282291326,1.25,3.0,6912000
-0.00011283482803264633,1.385156533718109,0.20166694425046444,176.49,0.9313943892717361,0.0003183210469796904,0.0,264,865,0.03154719202453956,1.26,3.1000000000000085,6920000
8.027526404475793e-05,1.3854755401611327,0.22001386892050503,177.14,0.8565557968616485,0.0004117599435994634,0.0,264,866,0.035492369561314685,1.25,3.0,6928000
-1.5860430999055097e-05,1.3842207050323487,0.25322050616145136,181.56,0.8583728843927383,0.000604596091689018,0.0,264,867,0.04208319537685314,1.36,3.0,6936000
-7.499200221900538e-05,1.3849619209766388,0.20221394464373588,179.55,0.6272524517774581,0.0003830030688459374,0.0,264,868,0.03144869171802163,1.29,4.0,6944000
0.00016767576234769877,1.384859083890915,0.2971419869363308,178.84,0.6741912549734116,0.0007811272263279534,0.0,264,869,0.04754323403533145,1.26,4.0,6952000
-1.3122612144798041e-05,1.3851841938495637,0.28094967439770696,183.43,0.8582034385204316,0.0007876812750691897,0.0,264,870,0.04585107843233101,1.41,3.1000000000000085,6960000
-0.00012525157784693875,1.3854210209846496,0.21824307836592197,175.51,0.6866324061155319,0.0005635152774084418,0.0,264,871,0.03592049543638302,1.23,3.0,6968000
0.0002720182071789168,1.3855360686779021,0.2786852288246155,182.55,0.7149075198173523,0.0008173038109816844,0.0,264,872,0.04650223587300932,1.4,3.1000000000000085,6976000
-0.0004393523341423133,1.3847326862812042,0.23010325320065023,190.65,0.792565416097641,0.00042960137308909905,0.0,264,873,0.03359140614168928,1.62,4.0,6984000
7.721176115410344e-05,1.385092808008194,0.3011207813769579,194.3,0.8538513678312302,0.0008937935862923041,0.0,264,874,0.05230839624638203,1.83,5.0,6992000
0.00012964979781827425,1.3851944017410278,0.2774910556524992,189.95,0.8383974957466126,0.0008102296901415684,0.0,264,875,0.04383230300730552,1.68,5.0,7000000
-6.470280968642327e-05,1.3845699524879456,0.26428197786211965,192.99,0.7865861296653748,0.0006786919836667949,0.0,264,876,0.04182192921730661,1.72,4.0,7008000
-0.00014289378035755362,1.3849408268928527,0.2328707817941904,183.72,0.7331816154718399,0.0004942302150448086,0.0,264,877,0.038416492701212765,1.42,4.0,7016000
-8.845188953273465e-05,1.385401771068573,0.27156929187476636,179.56,0.8613920760154724,0.0006438330841410789,0.0,264,878,0.041664120104788045,1.33,3.1000000000000085,7024000
-9.121298786340049e-05,1.385796276330948,0.259521186798811,190.24,0.8080524951219559,0.0005697155162124546,0.0,264,879,0.03710627899647308,1.66,4.0,7032000
6.0670439270325e-05,1.3855808794498443,0.2963093315064907,185.43,0.8445258218050004,0.0008079274236661149,0.0,264,880,0.05420342425842772,1.5,3.0,7040000
-0.00031155782940913925,1.3852352142333983,0.23726138807833194,179.81,0.6876906073093414,0.0005499187104760495,0.0,264,881,0.04323838469103965,1.34,3.1000000000000085,7048000
-5.3729964420199395e-05,1.3858641695976257,0.23639061175286769,176.62,0.7684652096033097,0.0005596118501125602,0.0,264,882,0.03488989963496767,1.19,3.0,7056000
0.0004961787679349072,1.3846037948131562,0.2760341579839587,180.36,0.6417482948303223,0.0008013697246497031,0.0,264,883,0.04440561416210565,1.28,3.0,7064000
-0.0004469270768458955,1.3850406038761138,0.2861931320279837,180.21,0.5546173739433289,0.0007978539681971597,0.0,264,884,0.047812615750404006,1.32,3.0,7072000
-7.715174871918861e-05,1.3858487105369568,0.23172079633921386,175.9,0.5998623305559159,0.0004973693615829689,0.0,264,885,0.03520946926246509,1.24,3.0,7080000
0.00020894020279229152,1.3853455245494843,0.2422128475084901,173.78,0.7453390794992447,0.0005227413199099828,0.0,264,886,0.03637719730467414,1.24,3.0,7088000
-0.00023600155051099137,1.3853940045833588,0.26412207409739497,180.24,0.7418689274787903,0.0006129277951185941,0.0,264,887,0.04217186306972267,1.34,3.1000000000000085,7096000
-1.7427344200768857e-05,1.385571460723877,0.31356412325054406,189.74,0.7433632206916809,0.0008971320194450527,0.0,264,888,0.05581860255579384,1.58,4.0,7104000
0.00013216673192800954,1.3858408772945403,0.24129522211849688,183.06,0.6772682636976242,0.0005541937235466321,0.0,264,889,0.03831760267178331,1.47,3.0,7112000
-0.00013312773265170108,1.3854315030574798,0.23791415069252253,178.15,0.870345561504364,0.0005725367557170102,0.0,264,890,0.0421770744047367,1.33,3.0,7120000
-0.0007056435363483615,1.38560626745224,0.26752360559999944,171.21,0.7116577088832855,0.0007129540293317405,0.0,264,891,0.055173009941139134,1.1,3.0,7128000
6.904697191203013e-05,1.3859101927280426,0.30080446042120457,182.16,0.8537361216545105,0.000705670253446442,0.0,264,892,0.04625413205360219,1.36,4.0,7136000
6.400409249181394e-05,1.3852218544483186,0.28021539010107516,191.47,0.7879993891716004,0.0008990773942423402,0.0,264,893,0.045401364145320124,1.65,4.0,7144000
1.0446473015690572e-05,1.384963880777359,0.2786865729466081,204.32,0.6746492773294449,0.0007041824562566035,0.0,264,894,0.04585748564345698,1.96,4.0,7152000
2.9364955044002272e-05,1.3849892222881317,0.20051334701478482,199.69,0.8712439197301864,0.0003137674791287282,0.0,264,895,0.026409819064323315,1.84,4.0,7160000
-1.6895139124244453e-05,1.3852197051048278,0.17315366372466087,189.97,0.8739123582839966,0.00022962133027249366,0.0,264,896,0.02684268400522318,1.62,4.0,7168000
-8.756560271649505e-05,1.385538775920868,0.2642918561398983,186.48,0.8562321722507477,0.0006204911624081433,0.0,264,897,0.04199328966961875,1.56,4.0,7176000
-4.879806001554243e-05,1.385359183549881,0.2946524653583765,187.15,0.6055127203464508,0.0007453692010312807,0.0,264,898,0.04990658365330997,1.58,4.0,7184000
0.00017710754909785464,1.3858212184906007,0.2613319567590952,184.5,0.8165984582901001,0.0006513948716019513,0.0,264,899,0.04435825533758101,1.44,4.0,7192000
4.9418864073231816e-05,1.3860562145709991,0.20446175411343576,179.82,0.5552220922708512,0.0003414254817107576,0.0,264,900,0.03096739472598899,1.27,4.0,7200000
0.00010011038339143851,1.3855307292938233,0.22960078813135623,179.4,0.9395244139432907,0.0005041784554850892,0.0,264,901,0.039373764733769696,1.31,3.1000000000000085,7208000
-7.071607376929023e-05,1.3851343977451325,0.2277470925450325,180.5,0.5993460977077484,0.0006188002677299664,0.0,264,902,0.034931169292368607,1.36,3.0,7216000
-7.697182169067673e-05,1.3858396208286285,0.2580227268487215,181.3,0.7661573702096939,0.0007077059280527465,0.0,264,903,0.0429443193997917,1.35,3.0,7224000
