approx_kl_divergence,advantage_norm,grad_norm,frames,PMM:episode_rewards,clip_fraction,P09:episode_rewards,policy_loss,episode_length,epoch_idx,value_loss,fps,policy_entropy,P01:episode_rewards,explained_variance
4.486606770051083e-05,15.968718087673187,0.055611530189970185,5529600,182.0,0.00107421875,380.00000000000045,-0.00039450977001251883,336.73,540,0.022189929184969516,197,1.7833796799182893,25.0,-1.601874828338623e-08
3.122131083195256e-05,15.968718057870865,0.05742386004674459,5539840,183.25,0.0,425.0,-0.00026964978096657435,337.3,541,0.02114438663702458,197,1.781082233786583,25.0,1.6391277313232423e-08
2.6756314460651965e-05,15.968718165159226,0.05449425446784788,5550080,191.25,0.0,432.5000000000006,-0.0002342789404792711,338.44,542,0.022889220528304575,197,1.7766158744692802,47.50000000000001,-1.0430812835693359e-08
2.5954899266888987e-05,15.968718266487121,0.05463534085826878,5560320,198.75,0.0,502.5000000000002,-0.00022604884579777718,345.7,543,0.021973428881028666,197,1.7776836283504962,50.0,7.450580596923828e-09
3.710907152694176e-05,15.968718057870865,0.05707477707110916,5570560,184.5,0.0,325.0,-0.00030478830012725666,341.77,544,0.022141116275452077,197,1.7814512111246585,50.0,2.5331974029541015e-08
4.6173369589297406e-05,15.968718016147614,0.057858942215276564,5580800,184.5,0.0,325.0,-0.00041446840805292595,342.32,545,0.02009100012946874,197,1.7776164822280407,25.0,-1.564621925354004e-08
3.043005207945537e-05,15.968718308210374,0.05645805100537783,5591040,198.75,0.0,405.00000000000045,-0.00023180642892839387,346.57,546,0.025249106250703333,197,1.7802092730998993,25.0,8.940696716308593e-09
3.133329513120842e-05,15.968718183040618,0.05406178240605399,5601280,206.75,0.0,500.0,-0.00025463874771958217,342.97,547,0.021204472141107544,197,1.7784967370331288,25.0,1.9744038581848144e-08
2.82211269544419e-05,15.968718284368515,0.05660213852473166,5611520,211.5,0.0,500.0,-0.0002288082629092969,347.14,548,0.024861586495535447,198,1.779275869578123,25.0,-1.080334186553955e-08
3.744069140303452e-05,15.968718296289444,0.05456279490490425,5621760,201.25,0.0,452.50000000000017,-0.0003334890614496544,341.97,549,0.02285015891538933,198,1.7795392617583274,25.0,5.587935447692871e-09
3.3776616022795915e-05,15.968718266487121,0.059441702677693865,5632000,206.75,0.0,427.5000000000002,-0.00030929416570870674,347.5,550,0.022727587475674226,197,1.776957482099533,50.0,3.725290298461914e-09
5.184790828849373e-05,15.968718326091766,0.056296718686873484,5642240,228.25,0.00087890625,477.5000000000002,-0.00046519319475919475,357.82,551,0.026429298834409566,197,1.7777803257107734,50.0,1.1175870895385742e-09
1.9430309848633698e-05,15.968718177080154,0.05495104060667429,5652480,212.25,0.0,477.5000000000002,-0.00013342926577024626,345.44,552,0.02281816565664485,197,1.7811558291316032,50.0,-1.3411045074462891e-08
3.8682810610346506e-05,15.96871811747551,0.05563460733596319,5662720,211.25,0.0,525.0,-0.000354147789767012,339.73,553,0.020655984262702987,198,1.7822835355997086,50.0,-1.4901161193847656e-08
2.4897626663111792e-05,15.968718260526657,0.051364901556387475,5672960,190.5,0.0,327.5000000000002,-0.00017240437664440834,331.88,554,0.022356066771317275,198,1.7835997655987739,50.0,-7.078051567077636e-09
3.526480659363784e-05,15.968718135356903,0.058283684109659104,5683200,182.75,0.0,332.5000000000006,-0.000290375089389272,332.35,555,0.019070627851760946,198,1.7881659656763076,50.0,-2.0861625671386717e-08
2.639725389204095e-05,15.968718004226684,0.05869179414403789,5693440,167.5,0.0,300.0,-0.0002546980442275526,332.2,556,0.019799052002781536,198,1.78804816827178,25.0,3.7252902984619143e-10
3.9163583910539757e-05,15.968718057870865,0.056552565260020816,5703680,171.5,0.0,310.00000000000085,-0.0003248858465667581,337.99,557,0.018734788717119956,198,1.7892057217657567,25.0,-3.7252902984619143e-10
3.8935283078522787e-05,15.968717980384827,0.05572554677529008,5713920,158.0,0.0,302.5000000000002,-0.0003375476000655908,335.58,558,0.018092372341197916,198,1.7901306569576263,25.0,-1.4901161193847656e-08
3.4724117449091985e-05,15.968718034029006,0.056897651264671334,5724160,160.75,0.0,330.0000000000004,-0.00029416596480587033,339.49,559,0.019253421016037463,198,1.7906215339899063,25.0,1.0058283805847169e-08
2.6343160802699828e-05,15.968718004226684,0.054964304511922725,5734400,176.25,0.0,452.50000000000017,-0.00025710689333209303,339.41,560,0.020390622079139574,198,1.7882046468555928,25.0,-2.0116567611694337e-08
1.705440664716562e-05,15.968717962503433,0.05676171901316891,5744640,172.25,0.0,477.5000000000002,-0.00011682312615448608,332.36,561,0.017827598382427822,198,1.7866100437939167,25.0,-1.825392246246338e-08
2.4432391026785183e-05,15.968718266487121,0.053340447457125496,5754880,172.25,0.0,477.5000000000002,-0.00022122994887467938,330.67,562,0.019860304045141674,198,1.7875672951340675,22.500000000000007,1.4901161193847657e-09
3.0520142152479227e-05,15.968717944622039,0.0566222917328972,5765120,151.25,0.0,277.5000000000002,-0.00023740465185255742,325.27,563,0.018779224122408778,198,1.788347066938877,22.500000000000007,4.097819328308106e-09
3.637866173340498e-05,15.968718194961548,0.05637260178660891,5775360,160.5,0.0,352.5000000000002,-0.00035744475590036016,331.79,564,0.019441827049013226,198,1.7856092885136605,25.0,-2.5331974029541015e-08
3.0408452060215475e-05,15.968718409538269,0.05787738471508937,5785600,183.5,0.0,402.5000000000002,-0.00026331315848437953,334.14,565,0.024496056241332553,198,1.780789214372635,25.0,-2.4959444999694825e-08
2.5259383365616728e-05,15.968718242645263,0.0544321377578334,5795840,200.25,0.0,455.0000000000004,-0.0001994486709463672,343.54,566,0.022023601026739927,198,1.7837127648293971,50.0,-1.899898052215576e-08
3.1704149275491036e-05,15.968717950582505,0.05415583603079841,5806080,183.75,0.0,335.00000000000085,-0.00028587425622390584,339.58,567,0.018977915024152026,198,1.7867600679397584,47.50000000000001,-7.450580596923829e-10
2.5442130057307112e-05,15.96871829032898,0.05265970014049719,5816320,180.0,0.0,352.5000000000002,-0.00022276286390479071,339.27,568,0.02191270623006858,198,1.7844555899500847,25.0,-7.82310962677002e-09
3.623973028732408e-05,15.968718141317368,0.05763696196652507,5826560,160.25,0.0,302.5000000000002,-0.0003443866997258738,331.34,569,0.021446681747329423,198,1.7867708921432495,25.0,7.450580596923829e-10
3.906889758020782e-05,15.968717938661575,0.05287776462498754,5836800,165.5,0.0,352.5000000000002,-0.0003616064379457384,329.76,570,0.016706593933486148,198,1.7833026677370072,25.0,4.8428773880004884e-09
2.4622077641645035e-05,15.968717968463897,0.05491220418118142,5847040,159.75,0.0,302.5000000000002,-0.00021605488655040972,327.09,571,0.018429210167960265,198,1.778884619474411,25.0,5.587935447692871e-09
2.9741372115932308e-05,15.968717849254608,0.056325943248116205,5857280,139.25,0.0,277.5000000000002,-0.00022943159619899235,322.9,572,0.013479760118934791,198,1.7824420303106308,25.0,3.3527612686157227e-09
1.6390294025425688e-05,15.968717986345291,0.053022380779888155,5867520,130.0,0.0,252.50000000000023,-0.00011087483362643979,322.18,573,0.017238540704420303,198,1.7826561585068703,25.0,-1.1175870895385742e-09
3.3590153557128136e-05,15.968718445301056,0.05699617398960376,5877760,141.25,0.0,277.5000000000002,-0.00028993706655455753,327.67,574,0.02251686593517661,198,1.787075363844633,25.0,-1.899898052215576e-08
3.7145681121764083e-05,15.9687180519104,0.059263451977659774,5888000,166.25,0.0,375.0,-0.00032600029990135224,332.84,575,0.02002678076387383,198,1.7899757124483586,50.0,-2.123415470123291e-08
3.0498660512989774e-05,15.96871787905693,0.05873403818944497,5898240,169.75,0.0,375.0,-0.0002869991832994856,334.97,576,0.017347134502779228,198,1.7881832011044025,50.0,-1.564621925354004e-08
4.0797658101254795e-05,15.968718141317368,0.05983573113266995,5908480,167.25,0.0,375.0,-0.0003736082007890218,333.3,577,0.018854711722815408,198,1.7842274025082587,25.0,-1.4156103134155273e-08
2.113845559210681e-05,15.968718105554581,0.05374361808031919,5918720,157.75,0.0,300.0,-0.0001711371551209595,332.05,578,0.019992851963615978,198,1.7852407358586788,25.0,-1.9744038581848144e-08
2.682917066367807e-05,15.968717950582505,0.05737318894168009,5928960,160.0,0.0,300.0,-0.00023260570942511548,329.07,579,0.01758607646333985,198,1.787871103733778,25.0,-5.215406417846679e-09
3.256674235574408e-05,15.968717974424361,0.059112451783847185,5939200,150.25,0.0,300.0,-0.00031584732823830564,324.39,580,0.01659123441786505,198,1.787871491909027,25.0,-1.7508864402770997e-08
2.5519048939770528e-05,15.968718093633651,0.05521507088125409,5949440,139.75,0.0,275.0,-0.00021891022552154027,322.06,581,0.01940007309021894,198,1.7888785183429718,25.0,1.601874828338623e-08
1.914828501209387e-05,15.968718123435973,0.05573796217654098,5959680,149.5,0.0,300.0,-0.00016931715172177064,325.56,582,0.020391200846643188,198,1.7883088335394859,50.0,6.7055225372314455e-09
1.6237699004761907e-05,15.968717902898788,0.053912629960900495,5969920,142.25,0.0,300.0,-0.00014614390856877436,324.27,583,0.016885989357251673,198,1.7885298870503903,25.0,-2.384185791015625e-08
4.0327315389809824e-05,15.968718194961548,0.05861107310124301,5980160,162.0,0.0,350.0,-0.0003950432044803165,330.48,584,0.02219820604659617,198,1.7862992368638515,25.0,-3.7252902984619143e-10
1.3873945610720639e-05,15.968718105554581,0.05530560298076102,5990400,153.5,0.0,350.0,-0.0001311092604737496,328.75,585,0.019814901941572316,198,1.785968016088009,25.0,1.4901161193847657e-09
1.9156956705757013e-05,15.968717962503433,0.054577261276308964,6000640,169.75,0.0,380.00000000000045,-0.00013982880918774753,332.87,586,0.01928953971946612,198,1.7869634062051774,25.0,3.4645199775695803e-08
3.2013324420443465e-05,15.968718034029006,0.05537569982093815,6010880,164.0,0.0,352.5000000000002,-0.00029507855051633667,331.1,587,0.022197497851448134,198,1.788425339013338,25.0,-8.195638656616212e-09
1.9700837021785488e-05,15.968718159198762,0.05490463729352413,6021120,176.0,0.0,327.5000000000002,-0.00018326538356632226,337.22,588,0.022323923057410867,198,1.7843251749873161,25.0,-8.940696716308593e-09
2.4928686306058268e-05,15.968718206882476,0.0545528021512668,6031360,199.25,0.0,402.5000000000002,-0.0002281783916259883,347.04,589,0.021988840063568205,198,1.7814598493278027,50.0,-1.564621925354004e-08
2.3337531743217177e-05,15.968718039989472,0.05640620921299857,6041600,195.25,0.0,427.5000000000002,-0.0001953210936335381,346.26,590,0.01898439334181603,198,1.7848566345870496,50.0,3.3527612686157227e-09
3.812076280320653e-05,15.96871801018715,0.059038853458648066,6051840,185.0,0.0,405.00000000000045,-0.0003574840986402705,339.81,591,0.020025055682344826,198,1.7863911382853985,25.0,-1.9744038581848144e-08
2.043678232959145e-05,15.968718165159226,0.05360922813985634,6062080,174.75,0.0,325.0,-0.00019954165181843564,338.03,592,0.023862658819416536,198,1.7836082674562932,25.0,-1.1920928955078126e-08
2.213270330511108e-05,15.968718111515045,0.05506640425879714,6072320,194.75,0.0,427.5000000000002,-0.00021232007893559057,342.55,593,0.022129932176903823,198,1.7766223542392254,25.0,-2.644956111907959e-08
2.8190350323531455e-05,15.96871845126152,0.05703647188338103,6082560,209.25,0.0,400.0,-0.00024238052283180876,347.3,594,0.02834795758826658,198,1.7762967817485333,25.0,4.8428773880004884e-09
4.624649789946034e-05,15.968717986345291,0.06128701932094296,6092800,205.5,0.0,355.00000000000045,-0.0004133252991778136,345.83,595,0.018926380976336078,198,1.7866987198591233,50.0,-2.2351741790771484e-09
2.4819389034025362e-05,15.968717938661575,0.05824594161668428,6103040,171.0,0.0,327.5000000000002,-0.00021254674743431679,336.1,596,0.01790658360841917,198,1.7879097633063794,47.50000000000001,8.195638656616212e-09
2.594294754958426e-05,15.968718248605729,0.05431703255995533,6113280,170.75,0.0,350.0,-0.0002800185149681056,333.34,597,0.022792716493131592,198,1.78644792214036,50.0,3.7252902984619143e-10
2.2564701916305552e-05,15.968718069791795,0.055521717497432996,6123520,168.25,0.0,382.5000000000007,-0.0001848718398832716,329.52,598,0.019452649122104048,198,1.7851839125156403,25.0,3.3527612686157227e-09
1.7780941239120552e-05,15.968718218803406,0.0554172673558896,6133760,210.75,0.0,552.5000000000002,-0.00016332607301592362,341.23,599,0.022666091404971667,198,1.783236525952816,50.0,1.7881393432617187e-08
2.6704586254133744e-05,15.968718159198762,0.05643560781916897,6144000,190.0,0.0,427.5000000000002,-0.00026592109534249173,335.78,600,0.020313154831819703,198,1.7795252621173858,50.0,7.450580596923828e-09
3.987655697308412e-05,15.968718165159226,0.05975879109770155,6154240,191.0,0.002392578125,425.0,-0.00038062511375756,335.24,601,0.022657123938552105,198,1.7781630843877791,50.0,-1.9371509552001954e-08
3.157922860572704e-05,15.968718099594117,0.058957850227993894,6164480,177.5,0.0,327.5000000000002,-0.0003239144451072207,331.98,602,0.021141372839338146,198,1.7854295261204243,50.0,8.568167686462402e-09
2.825231674963291e-05,15.96871833205223,0.054822535217165146,6174720,197.25,0.0,327.5000000000002,-0.00023374143020191696,339.15,603,0.02486451049335301,198,1.7886369682848453,50.0,-7.82310962677002e-09
1.6464992655595977e-05,15.968718391656875,0.05598403575209763,6184960,210.25,0.0,350.0,-0.0001630617814953439,346.81,604,0.02413212843821384,198,1.7873121842741966,50.0,-1.825392246246338e-08
3.0392909926568734e-05,15.968718135356903,0.0521721436480901,6195200,205.25,0.0,350.0,-0.00029633620688400696,343.32,605,0.022534149821149187,198,1.784627441316843,50.0,-3.874301910400391e-08
3.4965838020539763e-05,15.96871834397316,0.0584181839510826,6205440,208.25,0.0,400.0,-0.00034131271895603276,344.69,606,0.024637416191399097,198,1.7848561622202397,50.0,2.6077032089233397e-09
2.942881307728129e-05,15.968718063831329,0.057910171220926364,6215680,188.25,0.0008544921875,400.0,-0.0002939897889518761,339.48,607,0.020019788335775956,198,1.7871717497706414,50.0,1.862645149230957e-09
3.1368024658995354e-05,15.968718004226684,0.05605558470249048,6225920,189.25,0.0,377.5000000000002,-0.00032409590239694807,340.94,608,0.019072974857408553,198,1.7884280651807785,50.0,-5.587935447692871e-09
2.1180111924978817e-05,15.968718200922012,0.05539056711483126,6236160,184.25,0.0,332.5000000000006,-0.00019447155355010182,339.93,609,0.021997663492220453,198,1.7865234337747098,50.0,-1.2293457984924316e-08
1.5418026628477578e-05,15.96871811747551,0.055135373728121106,6246400,178.75,0.0,330.0000000000004,-0.00013405763456830755,335.3,610,0.019354124559322373,198,1.7875615976750852,50.0,9.685754776000977e-09
2.8673070758777897e-05,15.968717986345291,0.055151988629134986,6256640,179.0,0.0,375.0,-0.0002805641790473601,336.63,611,0.020277617016108706,198,1.785768873244524,50.0,4.097819328308106e-09
3.587781829534897e-05,15.968718373775483,0.05950318300744136,6266880,189.25,0.0,375.0,-0.0003770945842916262,338.56,612,0.024228155065793545,198,1.7831226274371148,50.0,2.1979212760925294e-08
2.1097761113963997e-05,15.968718296289444,0.054775133459962475,6277120,197.25,0.0,400.0,-0.0001913293641337077,342.26,613,0.02254696965101175,198,1.7856338985264302,50.0,3.725290298461914e-09
2.3608332530011822e-05,15.968718206882476,0.059985778793275005,6287360,202.5,0.0,400.0,-0.00021359382917580662,342.98,614,0.021598908549640326,198,1.7873698331415653,50.0,9.685754776000977e-09
1.8397362725064425e-05,15.968718105554581,0.0541937664652616,6297600,190.5,0.0,377.5000000000002,-0.0001967041243915446,338.59,615,0.01930794128566049,198,1.7866018854081631,25.0,9.685754776000977e-09
1.6661918224158968e-05,15.968718218803406,0.05546182471824094,6307840,158.25,0.0,302.5000000000002,-0.00012225765985931502,327.61,616,0.01942789148306474,198,1.7889878250658513,25.0,2.9802322387695314e-09
3.668297863148595e-05,15.968718159198762,0.05762214286034377,6318080,150.0,0.0,302.5000000000002,-0.0004165748876403086,323.06,617,0.01961311385384761,198,1.7877865225076675,25.0,-1.0430812835693359e-08
3.372372662848733e-05,15.96871817111969,0.05699148280917099,6328320,166.25,0.0,325.0,-0.00037027911293989745,326.54,618,0.02281787971733138,198,1.7832929216325284,25.0,7.450580596923828e-09
2.9888730170846145e-05,15.968718296289444,0.05640449213293527,6338560,190.75,0.0,427.5000000000002,-0.00026373069194960406,337.83,619,0.022920825169421732,198,1.7819545529782772,50.0,-1.5273690223693846e-08
2.9576183093160678e-05,15.968718200922012,0.05683090586398722,6348800,208.0,0.0,480.00000000000045,-0.0002942460241683875,342.65,620,0.021085727628087626,198,1.7821698874235152,50.0,-3.7252902984619143e-10
2.360179253884098e-05,15.968718272447585,0.055660472098347825,6359040,191.75,0.0,330.0000000000004,-0.0002254715836897958,339.86,621,0.02324896803474985,198,1.7849756583571434,50.0,-2.570450305938721e-08
2.821197623159577e-05,15.968718183040618,0.056149750454976576,6369280,193.25,0.0,305.00000000000045,-0.00031606991069565993,341.61,622,0.020973416895139964,198,1.7811309173703194,47.50000000000001,3.3527612686157227e-09
1.897430645523279e-05,15.968718200922012,0.05680150330644411,6379520,196.75,0.0,352.5000000000002,-0.0001414141921486589,341.56,623,0.022110945552412886,198,1.7812975965440274,50.0,-1.080334186553955e-08
1.97712516873505e-05,15.968718028068542,0.05463595645510859,6389760,191.5,0.0,352.5000000000002,-0.000182707367639523,338.65,624,0.020450496138073503,198,1.7849594824016095,25.0,-1.30385160446167e-08
2.52648784721643e-05,15.9687180519104,0.05737043289190828,6400000,207.5,0.0,427.5000000000002,-0.0002498281141015468,344.27,625,0.022097713756375016,198,1.7870497196912765,25.0,9.313225746154785e-09
1.593126977930126e-05,15.968717992305756,0.0576557257538395,6410240,182.25,0.0,352.5000000000002,-0.00017345870528515662,341.04,626,0.01842727590119466,198,1.787511446326971,25.0,5.960464477539063e-09
2.5487883083030737e-05,15.968717944622039,0.05800940606841506,6420480,174.0,0.0,327.5000000000002,-0.00024083305906970055,336.42,627,0.018475088814739138,198,1.787943259626627,25.0,7.450580596923828e-09
1.852335886360912e-05,15.968718218803406,0.05684150898281624,6430720,167.75,0.0,327.5000000000002,-0.00018042594492726494,334.02,628,0.023148118445533328,198,1.7887847758829594,50.0,-3.725290298461914e-09
2.3046587153263688e-05,15.968718135356903,0.05491921697168693,6440960,179.5,0.0,332.5000000000006,-0.00026828458067029715,333.35,629,0.022449666599277406,198,1.7848288334906102,50.0,-9.685754776000977e-09
1.9344052279901548e-05,15.968717926740647,0.05745672042718748,6451200,176.5,0.0,325.0,-0.00017854532579804073,336.08,630,0.01714933424955234,198,1.7845884814858437,50.0,-1.0430812835693359e-08
2.658127461665494e-05,15.968718314170838,0.05784384263643495,6461440,171.5,0.0,325.0,-0.0002636461271322332,335.76,631,0.02217417845968157,198,1.785450828820467,50.0,-7.450580596923828e-09
1.9115099843958204e-05,15.968718075752259,0.053439809752359915,6471680,172.0,0.0,355.00000000000045,-0.0001945044525200501,342.31,632,0.021040944562992082,198,1.7852323442697524,25.0,4.097819328308106e-09
2.7562376994527682e-05,15.968718308210374,0.0577590837021428,6481920,201.5,0.0,475.0,-0.0002861725002730964,347.99,633,0.024546850289334544,198,1.7858270809054375,47.50000000000001,-7.450580596923828e-09
2.1070552721025314e-05,15.968718004226684,0.05519323193649119,6492160,188.75,0.0,527.5000000000002,-0.00020086614549654768,340.78,634,0.01794313778518699,198,1.7850453533232211,25.0,-1.080334186553955e-08
1.789989964700034e-05,15.968718063831329,0.05657985022780386,6502400,177.25,0.0,502.5000000000002,-0.0001888307338958839,334.83,635,0.01888932869187556,198,1.7872745782136916,25.0,-5.215406417846679e-09
1.9886875225649803e-05,15.968717968463897,0.05890583187018141,6512640,160.25,0.0,340.00000000000125,-0.00018534993178036528,326.74,636,0.018880965720745733,198,1.787729522585869,25.0,-2.6077032089233397e-09
2.2287686655531048e-05,15.968718206882476,0.05709636233016872,6522880,167.0,0.0,385.00000000000085,-0.00023282357760763263,332.31,637,0.019554438019986263,198,1.7873601987957954,25.0,3.7252902984619143e-10
1.7972882079542173e-05,15.968717968463897,0.056608886540606154,6533120,174.25,0.0,377.5000000000002,-0.00016554781777813332,335.7,638,0.019450099862297066,198,1.7874341405928136,50.0,-4.097819328308106e-09
1.870010868554317e-05,15.96871811747551,0.0571226848346079,6543360,186.25,0.0,377.5000000000002,-0.00020449628136702812,341.08,639,0.022665119837620297,198,1.7857760772109033,50.0,1.5273690223693846e-08
1.450836392291599e-05,15.9687180519104,0.05280689742963065,6553600,176.25,0.0,300.0,-0.00013063065725873457,335.43,640,0.02057663143496029,198,1.7851282425224781,50.0,-1.30385160446167e-08
2.079848027241038e-05,15.968718296289444,0.056729462960439146,6563840,184.25,0.0,300.0,-0.0002518298664654139,334.68,641,0.02328726850100793,198,1.7833196982741355,50.0,-1.899898052215576e-08
2.2002810400811867e-05,15.968718123435973,0.05307052880723269,6574080,164.75,0.0,300.0,-0.0001902046689792769,325.13,642,0.02382744168280624,198,1.7781766183674335,50.0,-1.2293457984924316e-08
2.222525792778818e-05,15.968718379735947,0.05902165660561377,6584320,198.25,0.0,327.5000000000002,-0.00028476863044488707,331.52,643,0.026177863619523123,198,1.7734964072704316,50.0,-5.215406417846679e-09
2.4305393172685542e-05,15.968718254566193,0.06019302053445175,6594560,227.75,0.0,550.0,-0.00022591573369936668,342.31,644,0.02322399340919219,198,1.769507958739996,50.0,-1.4156103134155273e-08
1.5888053827728398e-05,15.968718123435973,0.05599059647566122,6604800,226.75,0.0,527.5000000000002,-0.00015891915318206885,342.14,645,0.02330462478857953,198,1.7742622010409832,50.0,-1.7508864402770997e-08
2.0896696420402704e-05,15.968718063831329,0.05879508388498657,6615040,215.25,0.0,502.5000000000002,-0.00023586910720041487,341.55,646,0.020739848708035424,198,1.7773515701293945,50.0,-2.2724270820617674e-08
2.5343517505493907e-05,15.968718206882476,0.05441049956649642,6625280,201.75,0.0,477.5000000000002,-0.0002416220842860639,337.45,647,0.024013318214565517,198,1.7798651620745658,50.0,2.9429793357849122e-08
2.050982948240687e-05,15.968718278408051,0.05553247907086872,6635520,205.0,0.0,502.5000000000002,-0.00019512969884090127,339.81,648,0.023278491030214354,198,1.7832913391292096,50.0,2.9802322387695314e-09
2.9252497928844434e-05,15.968718087673187,0.054892633074783856,6645760,215.25,0.0,502.5000000000002,-0.00030977617934695444,348.96,649,0.02185214892961085,198,1.7872792594134808,50.0,2.9802322387695314e-09
1.8548339085455724e-05,15.968717956542969,0.05495671089411195,6656000,198.0,0.0,400.0,-0.00018035707325907423,347.24,650,0.019449919142061844,198,1.7860642723739146,50.0,-1.0058283805847169e-08
2.7639279859847933e-05,15.968718093633651,0.057532184131437056,6666240,192.25,0.0,400.0,-0.0003025030910066562,349.21,651,0.021480388956842945,198,1.784232920408249,50.0,-7.450580596923829e-10
3.2665161488232285e-05,15.968718326091766,0.05935367261524317,6676480,190.5,0.00185546875,400.0,-0.0003715952175298298,342.8,652,0.02181344624259509,198,1.7866913624107839,50.0,1.4901161193847656e-08
1.577977372919648e-05,15.96871821284294,0.05566193118473608,6686720,197.25,0.0,402.5000000000002,-0.0001682180751231499,346.35,653,0.022813541488721965,198,1.7827138312160968,50.0,-7.82310962677002e-09
1.97317588168211e-05,15.968718308210374,0.058026616238889814,6696960,204.75,0.0,432.5000000000006,-0.00017749271919456077,346.0,654,0.023144910580595025,198,1.7841394707560538,50.0,-7.450580596923828e-09
1.4756335053345282e-05,15.968717992305756,0.05629338558544676,6707200,177.75,0.0,325.0,-0.00015669122603867436,337.59,655,0.019012366683455184,198,1.7875838927924632,50.0,0.0
2.1272626626656077e-05,15.968718165159226,0.056445423686365695,6717440,173.0,0.0,325.0,-0.0002133746940671699,335.56,656,0.019886890635825695,198,1.787635263800621,25.0,1.3783574104309083e-08
2.1526119387749175e-05,15.968718093633651,0.05755053172035731,6727680,170.25,0.0,325.0,-0.00022924407421669456,332.41,657,0.02170036775933113,198,1.7877839460968972,25.0,6.7055225372314455e-09
1.944428920876984e-05,15.968718022108078,0.055441795953690684,6737920,169.0,0.0,427.5000000000002,-0.00020544713261188007,330.75,658,0.014398429529683199,198,1.789398730546236,25.0,-5.587935447692871e-09
2.111963321063115e-05,15.968718147277832,0.0586953128842117,6748160,168.0,0.0,425.0,-0.00024084817850962282,332.03,659,0.020595402177423238,198,1.7896740816533565,25.0,-3.7252902984619143e-10
1.8571120780341843e-05,15.96871799826622,0.05759449238758396,6758400,159.75,0.0,302.5000000000002,-0.0001799874647986144,328.48,660,0.019642082633799872,198,1.7900685012340545,25.0,3.7252902984619143e-10
1.9104744832620923e-05,15.968717962503433,0.05562277249065375,6768640,163.75,0.0,300.0,-0.00022570797373191453,326.34,661,0.018581352510955183,198,1.790019503235817,25.0,7.450580596923829e-10
1.6882173535837097e-05,15.968717980384827,0.05672815766443665,6778880,146.0,0.0,275.0,-0.0001848118259658804,315.91,662,0.017641901143360884,198,1.7903193898499012,22.500000000000007,0.0
1.86855917538864e-05,15.968718069791795,0.05520929277139212,6789120,146.25,0.0,275.0,-0.00019676706469908822,317.8,663,0.020069351556594485,198,1.7904812969267367,25.0,1.2665987014770507e-08
1.5211359090372411e-05,15.968718177080154,0.05535344074839012,6799360,167.0,0.0,352.5000000000002,-0.0001945082600286696,327.44,664,0.02350141537608579,198,1.7887827999889852,25.0,0.0
1.926451633673665e-05,15.968718415498733,0.05816018016084344,6809600,195.25,0.0,430.0000000000004,-0.00022091593891673255,339.86,665,0.02456938336836174,198,1.785510616004467,50.0,1.4901161193847657e-09
1.7176655725403832e-05,15.968718075752259,0.055636244588509486,6819840,211.75,0.0,530.0000000000005,-0.0001967479734958033,345.52,666,0.019207747248583474,198,1.7817452415823936,50.0,-4.097819328308106e-09
2.224007312601195e-05,15.968718260526657,0.057312365367478815,6830080,201.75,0.0,525.0,-0.00024006993771763518,346.26,667,0.021058754487603436,198,1.7832408674061297,25.0,2.0489096641540527e-08
1.4269448928572182e-05,15.968718039989472,0.05527412198056181,6840320,178.75,0.0,430.0000000000004,-0.00016859289062267634,335.87,668,0.020183718792395666,198,1.7831800378859044,25.0,-3.241002559661865e-08
2.1595519311379265e-05,15.96871793270111,0.05611593233778667,6850560,166.25,0.0,350.0,-0.00024584543989476516,333.69,669,0.01970385627064388,198,1.7851863004267217,25.0,2.1979212760925294e-08
2.0955420311530303e-05,15.968718206882476,0.05594081271169761,6860800,179.75,0.0,377.5000000000002,-0.0002552443394961301,336.76,670,0.02283087138494011,198,1.7819190263748168,50.0,-1.7136335372924803e-08
1.7639722143147907e-05,15.968718159198762,0.05699545048356487,6871040,179.25,0.0,352.5000000000002,-0.00018014569213846697,337.5,671,0.023495322244707496,198,1.7792615756392478,50.0,-2.3469328880310058e-08
1.605914725493207e-05,15.968718415498733,0.057508552714214844,6881280,197.75,0.0,402.5000000000002,-0.0001503910723840818,342.98,672,0.022031857760157435,198,1.7825729459524156,50.0,7.450580596923829e-10
1.3237600343529721e-05,15.968718111515045,0.055160073977515246,6891520,210.0,0.0,502.5000000000002,-0.00014953901263652368,341.94,673,0.022741499874973668,198,1.7813530385494232,50.0,-1.4156103134155273e-08
2.450285005677344e-05,15.968718373775483,0.057588434337863925,6901760,204.0,0.0,427.5000000000002,-0.0003041765285161091,344.34,674,0.024852233991259708,198,1.7791914522647858,50.0,-1.601874828338623e-08
2.2237003039471402e-05,15.968718022108078,0.05933246869905025,6912000,198.5,0.0,450.0,-0.00021402595739346,340.75,675,0.01912379069253802,198,1.781631624698639,50.0,4.470348358154297e-09
1.7262440762166875e-05,15.968717950582505,0.05696792424541476,6922240,188.5,0.0,450.0,-0.00017755165172275155,339.87,676,0.020423917926382273,198,1.7880115769803524,50.0,-1.4156103134155273e-08
1.590751399238588e-05,15.968718189001084,0.05611891581003396,6932480,170.75,0.0,380.00000000000045,-0.00017477116925874726,333.59,677,0.018840898119378835,198,1.788621712476015,50.0,2.6077032089233397e-09
