value_loss,episode_length,epoch_idx,explained_variance,advantage_norm,fps,PMM:episode_rewards,policy_entropy,frames,policy_loss,grad_norm,P09:episode_rewards,P01:episode_rewards
0.0010591020223364466,184.42,668,0.9180144792795182,0.3491211701929569,273,1.37,1.3858073246479035,5344000,9.383952856296673e-05,0.05784108306024272,3.0,0.0
0.0013381061284599128,200.94,669,0.8485412669181823,0.3727084768563509,273,1.81,1.3856556034088134,5352000,-0.0008542055837460794,0.07004012407957473,4.0,0.0
0.0011313405344844797,194.1,670,0.6241365563869476,0.33706710413098334,273,1.69,1.3843349874019624,5360000,-3.1826532485865754e-05,0.05178210367117595,4.0,0.0
0.0009340755248922506,178.04,671,0.7483519160747528,0.31812927991151807,273,1.34,1.385539824962616,5368000,-6.755034170055296e-05,0.051618939056628524,3.0,0.0
0.0006319744254869874,173.24,672,0.7783362233638763,0.2735651794075966,273,1.22,1.385664610862732,5376000,-4.1127000586129724e-05,0.046151138693575885,3.0,0.0
0.0006438586395233869,188.63,673,0.911191673874855,0.2832553393393755,273,1.54,1.3849574875831605,5384000,0.000314885935113125,0.044556784601769955,4.1000000000000085,0.0
0.0008544451481066062,203.25,674,0.8915741044282913,0.30300120763480665,273,1.83,1.385469033718109,5392000,-0.00016736619028961285,0.05297076224248442,5.0,0.0
0.0004239428216169472,197.75,675,0.8586569505929947,0.21321407228708267,273,1.71,1.385569498538971,5400000,-5.617196117782441e-05,0.034069806606336114,4.0,0.0
0.0004581508866613149,188.58,676,0.6615313631296158,0.24222176663577558,273,1.5,1.3856746363639831,5408000,7.666939724003897e-05,0.03901683336005434,4.0,0.0
0.0005059260526832077,179.88,677,0.773722048997879,0.23814739495515824,273,1.3,1.3855068922042846,5416000,-3.740930158528499e-05,0.038438068139250776,3.0,0.0
0.000930490340488177,184.97,678,0.838610121011734,0.31093184746801855,273,1.4,1.385867063999176,5424000,-3.0016736873221815e-05,0.05647919191585558,4.0,0.0
0.0006438829725811956,183.77,679,0.4902451968193054,0.2636685060709715,273,1.33,1.3858496403694154,5432000,-4.6074565325398e-05,0.04057208810385264,3.0,0.0
0.0004982059553731233,176.9,680,0.7340918475389481,0.23847755610942842,273,1.22,1.3857544779777526,5440000,8.561685489894444e-05,0.04052354509702173,3.0,0.0
0.0004653332926318399,175.66,681,0.8154509365558624,0.22791393004357816,273,1.22,1.3853496813774109,5448000,2.4136814463417977e-05,0.03588742737670786,3.0,0.0
0.0004495123901506304,178.9,682,0.9271153157949448,0.2370512780547142,273,1.27,1.3852520620822906,5456000,-9.052430305018788e-05,0.03910745747503569,3.0,0.0
0.0005477107366277778,187.47,683,0.9107452309131623,0.25605369471013545,273,1.43,1.3853572821617126,5464000,-6.584491013200022e-05,0.04441101826124259,4.0,0.0
0.0005841456201778783,182.7,684,0.9062956291437149,0.25780630894005296,273,1.37,1.3848021996021271,5472000,0.00011786287475842983,0.0438813157424604,4.0,0.0
0.0008983761969284387,182.8,685,0.808366904258728,0.31068832613527775,273,1.42,1.385130785703659,5480000,-5.5773016065359115e-05,0.047497950299997455,3.1000000000000085,0.0
0.0006794687470392092,195.3,686,0.769980280995369,0.2812078019231558,273,1.76,1.3854418563842774,5488000,0.0001568235429658671,0.044951171725455576,4.0,0.0
0.0010960686121688924,189.38,687,0.7751341950893402,0.3332275054603815,273,1.63,1.3854253888130188,5496000,-4.999837081413716e-05,0.057495917996442235,4.0,0.0
0.0006850721867158427,185.93,688,0.6279638785123826,0.2707173407822847,273,1.52,1.385167611837387,5504000,-4.7798543819226323e-05,0.04507619182274757,4.0,0.0
0.00033986765994995947,181.62,689,0.8697852104902267,0.1933795752376318,273,1.34,1.3859122216701507,5512000,-1.6863914206624033e-05,0.030075201882678097,4.0,0.0
0.0004116546864133852,178.1,690,0.7762001937627793,0.21949825063347816,273,1.27,1.3857851326465607,5520000,3.880450185533846e-05,0.03610653187069133,3.0,0.0
0.0007265999958690373,180.09,691,0.9060625058412551,0.30063611559569836,273,1.32,1.3858150088787078,5528000,0.00018735958510660567,0.04549425976705849,3.0,0.0
0.0013828362986168942,189.05,692,0.798126882314682,0.388899899572134,273,1.6,1.3858875703811646,5536000,-0.00020167501577816437,0.06972278591939383,4.0,0.0
0.0003748687468760181,185.19,693,0.9165510082244873,0.22210486829280854,273,1.51,1.3857684445381164,5544000,-3.9518510675407015e-05,0.03347633260648599,4.0,0.0
0.0007055693761503789,181.97,694,0.8067653322219849,0.2860294472426176,273,1.45,1.3855851197242737,5552000,0.00021394361639977432,0.04817900630896377,3.0,0.0
0.0010955762874073115,187.76,695,0.9218447297811508,0.3333344732224941,273,1.52,1.3855136239528656,5560000,-0.00013694718596525492,0.058466413420518136,3.1000000000000085,0.0
0.0011341754176464748,187.92,696,0.6656928890943528,0.3373263595998287,273,1.51,1.3851709163188934,5568000,-0.00021170242404878082,0.05370535863027948,4.0,0.0
0.0006787874589645071,184.44,697,0.8843911743164062,0.27245892003178596,273,1.4,1.3854715514183045,5576000,0.0001232896282817819,0.04230834406422816,4.0,0.0
0.0009226910269353539,182.76,698,0.5063542956113816,0.31988256111741065,273,1.36,1.3854615104198456,5584000,3.706643226905726e-05,0.052966971050500834,3.0,0.0
0.0008736118356137012,177.03,699,0.7746853721141815,0.30979850351810456,273,1.24,1.385191754102707,5592000,-0.00010408579924842343,0.05054030503858246,3.0,0.0
0.001002418862481136,173.53,700,0.3015300452709198,0.32460422135889533,273,1.19,1.3854849934577942,5600000,-0.00019612031435826795,0.05104657688191358,3.0,0.0
0.0003724264863740245,178.77,701,0.8814873898029327,0.21325660716742278,273,1.31,1.385756916999817,5608000,0.0001106682064346387,0.03243437509367995,4.0,0.0
0.00048080576383654263,187.01,702,0.73230872631073,0.23748678855597974,273,1.49,1.3856954407691955,5616000,-0.00012368101335596293,0.035859078635107365,4.0,0.0
0.00044405199339962563,183.35,703,0.5812129056453705,0.22875927314162253,273,1.38,1.3855842792987823,5624000,7.189087158621987e-05,0.03635237825369784,4.0,0.0
0.0008498101444274653,181.64,704,0.7650695484876633,0.2984414505213499,273,1.39,1.3851849818229676,5632000,6.175597831315826e-05,0.048849916802981494,3.1000000000000085,0.0
0.0009316918604599778,185.34,705,0.8849053436517715,0.3238012211769819,273,1.55,1.3853039753437042,5640000,8.740383011172525e-05,0.053662970235221055,3.0,0.0
0.0006785474265052472,181.85,706,0.8195405673980712,0.2714434723556042,273,1.42,1.3857659375667573,5648000,-9.679618189693428e-05,0.04181908285893344,3.0,0.0
0.0004718794982181862,182.98,707,0.7058349907398224,0.24255880504846572,273,1.42,1.385675368309021,5656000,7.985626070876606e-05,0.03654265459876832,3.0,0.0
0.0005390534193975327,175.13,708,0.6260657620429992,0.24103316806256772,273,1.21,1.3853559267520905,5664000,-0.00011329816581564955,0.04261424312963512,3.0,0.0
0.0006064052620058647,168.42,709,0.6817006570100784,0.25832420073449613,273,1.03,1.3852299535274506,5672000,-4.0512068653697495e-06,0.0404063912886389,3.0,0.0
0.00120942894332984,182.18,710,0.8485540515184402,0.34750170931220054,273,1.45,1.3853787350654603,5680000,-5.304611884639598e-05,0.06236984390190198,3.0,0.0
0.0004460362105965032,186.73,711,0.7647531849145889,0.21983508594334125,273,1.55,1.3853333938121795,5688000,6.975587748456746e-06,0.03745683504708956,4.0,0.0
0.0003233887716669415,176.47,712,0.8222975116968155,0.20074385933578015,273,1.23,1.3853842222690582,5696000,0.00023019057563942625,0.03157552868378099,3.0,0.0
0.0007496528113188106,175.76,713,0.8571376919746398,0.28661540858447554,273,1.2,1.3856808018684388,5704000,-2.193610947870184e-05,0.0527730829156164,3.0,0.0
0.0008445386526727816,186.69,714,0.6706339687108993,0.31742857821285725,273,1.51,1.3856995975971222,5712000,-4.6325387083925305e-05,0.05265198660280366,5.0,0.0
0.0006788289651740343,188.81,715,0.80437131524086,0.27239341020584107,273,1.57,1.3858237326145173,5720000,-6.264373929298018e-05,0.045571657848820425,4.0,0.0
0.00034257639381394254,191.9,716,0.8283954554796219,0.21311698980629445,273,1.62,1.385555807352066,5728000,-0.00020174088029307314,0.033869159803868974,4.0,0.0
0.0004830529624450719,182.97,717,0.8419172358512879,0.22637623853981495,273,1.4,1.3858042645454407,5736000,0.00012238218466336547,0.03699507577600702,3.1000000000000085,0.0
0.000407722997260862,182.16,718,0.863476637005806,0.21967188775539398,273,1.38,1.385591766834259,5744000,5.9283651353325695e-05,0.035869060526513535,3.0,0.0
0.0007837313905838528,191.17,719,-0.14237860083580017,0.2811149302870035,273,1.59,1.3851912760734557,5752000,-3.849956090562046e-05,0.04822550477073328,4.0,0.0
0.00039446125041649795,191.49,720,0.8500314462184906,0.2083354227617383,273,1.58,1.3848294246196746,5760000,-5.94811291739461e-05,0.031441037036877145,5.0,0.0
0.000545316461539187,184.95,721,0.7464832919836044,0.24614425666630269,273,1.46,1.3856498336791991,5768000,5.059673771029338e-05,0.04155015134302202,4.0,0.0
0.0010999471218019607,188.25,722,0.7581504845619201,0.35317983977496625,273,1.53,1.383933789730072,5776000,-9.073268665815704e-06,0.06041564569311305,4.0,0.0
0.0003957964365690714,197.66,723,0.9108096367120743,0.21530049532651901,273,1.71,1.384448038339615,5784000,2.3445272017852403e-05,0.03173007930892401,5.0,0.0
0.0008880199920895393,188.58,724,0.8923692464828491,0.3082067061960697,273,1.49,1.3854848659038543,5792000,0.00017522326175821944,0.054909450011507224,5.0,0.0
0.00046629452670458703,177.04,725,0.4249711275100708,0.24109386652708054,273,1.24,1.3852829217910767,5800000,-0.00012249845887708942,0.03578954727760642,3.1000000000000085,0.0
0.0007253309058432933,179.39,726,0.8836286753416062,0.28905710130929946,273,1.35,1.3854783582687378,5808000,0.00021072016141715722,0.047994636240971084,3.1000000000000085,0.0
0.0006874862981931073,180.83,727,0.7133796232938766,0.2666716474667192,273,1.39,1.385598100423813,5816000,2.402274157816464e-05,0.0409990474919776,4.0,0.0
0.0006688961668987758,180.82,728,0.6384660917520523,0.2737850448489189,273,1.33,1.3851705515384674,5824000,3.8178346148924905e-05,0.04412383496882945,3.0,0.0
0.0008932869007549016,182.3,729,0.6693834161758423,0.31114995017647745,273,1.37,1.3856754219532013,5832000,-0.0003646970637055347,0.04803999868261295,3.0,0.0
0.0006185488375740533,178.38,730,0.8087317538261414,0.2581991393864155,273,1.28,1.38561643242836,5840000,-8.43057714519091e-05,0.04333021640897655,3.0,0.0
0.0008353033285857236,180.93,731,0.7016255587339402,0.28656703524291516,273,1.3,1.3857981336116791,5848000,-0.00044388335954863577,0.056923489199985855,3.1000000000000085,0.0
0.0005100480164401233,185.87,732,0.8659667736291885,0.2583632516115904,273,1.4,1.3856311535835266,5856000,3.891437154379673e-05,0.03904933372097877,3.1000000000000085,0.0
0.0005100332026268007,182.66,733,0.8690485614538193,0.24029771715402604,273,1.38,1.3855037558078767,5864000,0.00020204065265716053,0.037532975609189646,3.0,0.0
0.0010322732885833829,179.03,734,0.874717230796814,0.31056602209806444,273,1.34,1.3855972921848296,5872000,-0.0002946754085132852,0.052409350827337144,3.0,0.0
0.00043600988892649183,177.37,735,0.7987971866130829,0.2222134156525135,273,1.27,1.3854736971855164,5880000,-1.936165841470938e-05,0.035043600124845954,3.0,0.0
0.0003190407781767135,180.71,736,0.9214057123661041,0.20271523356437682,273,1.35,1.3848460984230042,5888000,2.7832213600049727e-05,0.03212899998623783,3.1000000000000085,0.0
0.0006601435745142225,183.84,737,0.8731545966863632,0.26173265784978866,273,1.42,1.3848349404335023,5896000,-4.599829138896894e-05,0.046334410035878994,4.0,0.0
0.0011142005705914925,192.45,738,0.8526109665632248,0.35171706207096576,273,1.58,1.3848906528949738,5904000,-2.337468438781798e-05,0.05622861503048037,4.0,0.0
0.0007960264297071262,196.54,739,0.7962134575843811,0.2969895716756582,273,1.71,1.3848153412342072,5912000,-9.554650096106344e-06,0.04979169649693348,4.0,0.0
0.0007906405936955707,188.08,740,0.8421034389734268,0.26693487390875814,273,1.55,1.3854962933063506,5920000,-1.2885841570096091e-05,0.042750324262349926,4.0,0.0
0.0005172623611724703,184.16,741,0.7915441858768463,0.24666645385324956,273,1.46,1.3850428533554078,5928000,-3.50548993992561e-07,0.0425867949120729,3.0,0.0
0.00040433687738186566,186.83,742,0.8919484448432923,0.21384515941143037,273,1.45,1.385405648946762,5936000,-6.099098522099666e-05,0.03484108211869982,4.0,0.0
0.0009090157550235745,196.91,743,0.9467658388614655,0.3432584860175848,273,1.75,1.384654334783554,5944000,3.1500817713094875e-05,0.05391692682526019,4.0,0.0
0.0006837983682999038,198.21,744,0.9477614468336105,0.27946501299738885,273,1.8,1.3838122522830962,5952000,-0.0003931382717564702,0.050389219933448325,5.0,0.0
0.0005684799895243486,206.6,745,0.6682329624891281,0.2638286463171244,273,2.03,1.3844756162166596,5960000,-3.6783021496376026e-05,0.041914743573690745,5.1000000000000085,0.0
0.0007206161673639144,194.58,746,0.5691409051418305,0.26127439629286525,273,1.7,1.3852627384662628,5968000,0.00022015286172972993,0.04319468359839265,5.0,0.0
0.00040896363552747064,171.73,747,0.6923341643810272,0.2140976835042238,273,1.1,1.3858842980861663,5976000,0.00030345393664902074,0.0352681036246182,3.0,0.0
0.0012992667849175631,179.51,748,0.8150832420587539,0.36557241313159466,273,1.28,1.384286606311798,5984000,-0.00023656666788156146,0.06509758795366268,3.0,0.0
0.0007772245804881095,195.16,749,0.7819791007041931,0.278985583409667,273,1.74,1.385349408388138,5992000,-0.00016199254472667234,0.049640145243920984,4.0,0.0
0.0010145678841945482,189.9,750,0.5029507648944854,0.327299080491066,273,1.6,1.3857003128528596,6000000,-3.29009039705852e-05,0.05495640812236534,4.0,0.0
0.0006474500397052906,175.11,751,0.870421434044838,0.26595293752849103,273,1.19,1.384225559234619,6008000,-6.747471445123665e-05,0.042774753773556974,4.0,0.0
0.0003564630540495273,185.98,752,0.9610729223489761,0.2083148358017206,273,1.43,1.3843058335781098,6016000,0.00017524446724564768,0.03187194657523826,4.0,0.0
0.0007217632022366161,194.01,753,0.8400981152057647,0.2789249101281166,273,1.69,1.3846853244304658,6024000,-0.0003364095644610643,0.0490516724504897,4.1000000000000085,0.0
0.0007108212713501416,182.31,754,0.7817411476373672,0.2906275386363268,273,1.47,1.385461916923523,6032000,0.00013114367612161005,0.04507352648476498,3.0,0.0
0.0007261595810996368,172.21,755,0.879178313612938,0.2921967887878418,273,1.17,1.3855283915996552,6040000,-8.031754481635289e-05,0.04776832131839947,3.0,0.0
0.0005868882889990346,181.17,756,0.8046843475103378,0.2693604782968759,273,1.36,1.385721697807312,6048000,0.00015876695986662525,0.04239224707979381,3.0,0.0
0.0005980823778008926,181.6,757,0.22361717283725738,0.23606508113443853,273,1.34,1.3856634557247163,6056000,-0.0002826328642186127,0.036414491743758715,3.0,0.0
0.0008610346111890976,165.51,758,0.6635154861211777,0.29715713948011396,273,0.93,1.3854455137252808,6064000,0.00022592799820358777,0.0474468821738401,2.0,0.0
0.0007611100245048874,178.37,759,0.7767966663837433,0.2660348628461361,273,1.26,1.3857820343971252,6072000,-0.00018496873977710493,0.04419229544849679,3.0,0.0
0.0010233069877358502,186.74,760,0.8031680017709732,0.3144155223667622,273,1.47,1.385420836210251,6080000,-0.00011484460468636825,0.05358007701290682,4.0,0.0
0.0005347705516032874,179.13,761,0.8143329501152039,0.24371629424393176,273,1.31,1.3855994415283204,6088000,8.960536113590934e-05,0.036880272218745305,3.0,0.0
0.0009084704502311069,184.54,762,0.8483508199453353,0.32322950527071953,273,1.47,1.3858056569099426,6096000,0.00013771969854133202,0.05448938220943595,3.0,0.0
0.00038301605516608103,174.49,763,0.8358884483575821,0.19257079977542163,273,1.19,1.385934327840805,6104000,-6.367716669046785e-06,0.0286984999995802,3.0,0.0
0.0007176726690522627,177.41,764,0.9019080591201782,0.2752183210104704,273,1.28,1.3851510345935822,6112000,-6.586844901903532e-05,0.04620301346323361,3.0,0.0
0.0006228480721620144,182.5,765,0.6938745003938674,0.2577970326691866,273,1.4,1.3857449638843535,6120000,6.929218259756454e-05,0.037425959860287614,3.0,0.0
0.0007555866890834296,172.13,766,0.8632017934322357,0.2876134210079908,273,1.11,1.3857563853263855,6128000,-3.819582483629347e-05,0.05174883851713629,3.0,0.0
0.000838894682310638,180.77,767,0.8177134704589843,0.31690813340246676,273,1.34,1.3846856951713562,6136000,0.00019269119537057122,0.05538639428894312,3.0,0.0
0.0009135020792746218,186.98,768,0.8008588385581971,0.3315506839007139,273,1.5,1.3854628467559815,6144000,-0.0002011355729337083,0.05378829510593602,4.0,0.0
0.0005146773715387098,181.46,769,0.9172255837917328,0.24508677043020724,273,1.39,1.3858023536205293,6152000,7.560554695373867e-05,0.040454494832290314,3.1000000000000085,0.0
0.0005968350682815072,185.94,770,0.9019621640443802,0.27238773114979264,273,1.53,1.3853961861133575,6160000,-8.167445077560841e-05,0.04263977068384321,3.0,0.0
0.0015101132932977635,190.86,771,0.6257858657836914,0.3958977169543505,273,1.61,1.3858209097385406,6168000,-0.0005496769350429531,0.07789558661557901,4.0,0.0
0.0005891657216852763,183.36,772,0.9037247800827026,0.2494278421998024,273,1.4,1.3857875609397887,6176000,0.00034831068775474704,0.040553783211941606,4.0,0.0
0.0010100896862422814,184.24,773,0.8334365904331207,0.2990494741499424,273,1.45,1.3854830837249756,6184000,-2.304538321823202e-05,0.04969281989061004,3.0,0.0
0.0011662030790466815,187.58,774,0.923532389998436,0.32683070465922354,273,1.52,1.3851664638519288,6192000,-0.00019069449265998628,0.0571399181535255,4.0,0.0
0.00036203560383000875,183.16,775,0.930840790271759,0.21448507621884347,273,1.36,1.3856844305992126,6200000,0.00017932785875018453,0.03349018632632059,3.1000000000000085,0.0
0.0003009445240968489,177.86,776,0.9395774221420288,0.19441312812268735,273,1.24,1.3856722855567931,6208000,-0.0002037131934775971,0.02864012488379416,3.0,0.0
0.0008421356198232388,193.97,777,0.8260768538713456,0.30880349442362787,273,1.63,1.3845913338661193,6216000,-8.791698492132128e-06,0.048681593268472156,4.0,0.0
0.00042311441407946406,193.97,778,0.8966741156578064,0.22847663514316083,273,1.64,1.3848615932464599,6224000,0.00013605427673610393,0.0349787776878123,4.0,0.0
0.0002795132135724998,184.72,779,0.8202786487340927,0.19303975202143192,273,1.4,1.3856493437290192,6232000,-3.330662544613006e-05,0.03085951429565923,3.1000000000000085,0.0
0.0006754908910443191,181.17,780,0.7158823072910309,0.24656396970152855,273,1.32,1.3852368223667144,6240000,9.818859689403326e-06,0.03995120518051002,3.1000000000000085,0.0
0.0005195127974002389,180.68,781,0.9064743548631669,0.24151246227324008,273,1.32,1.3851227378845214,6248000,-7.766620283746306e-05,0.040725944314860214,4.0,0.0
0.0006682299584826978,187.77,782,0.9230405157804489,0.2723778777569532,273,1.53,1.385296928882599,6256000,-4.92516423764755e-05,0.041211484987991084,4.0,0.0
0.0006305481928939117,181.69,783,0.6499128872156144,0.26604424431920054,273,1.4,1.3843885672092437,6264000,0.000107845143211307,0.046040166230471004,3.0,0.0
0.000843722488716594,190.39,784,0.8503188163042068,0.29732499569654464,273,1.55,1.3837721872329711,6272000,-0.0001606557163904654,0.04926149969889917,4.0,0.0
0.0006657770239689853,190.67,785,0.8933878451585769,0.2731315929442644,273,1.52,1.3850608813762664,6280000,0.00013805043752654456,0.04431617844412931,4.0,0.0
0.0006058431384735741,178.64,786,0.8101543295383453,0.25062960587441924,273,1.3,1.3853972864151,6288000,-0.0002114570464436838,0.04095091438606335,3.0,0.0
0.0005445089239219669,184.16,787,0.9501960557699204,0.24467813067138194,273,1.4,1.3852390372753143,6296000,3.914119202818256e-05,0.03873197756199402,4.0,0.0
0.000653765508577635,193.41,788,0.918119695186615,0.2783691330999136,273,1.65,1.384797512292862,6304000,-0.0002131069042843592,0.043934820131833925,4.0,0.0
0.0005217138468651683,185.82,789,0.835125765800476,0.25008896581828594,273,1.5,1.385104819536209,6312000,2.642548191943206e-05,0.04126423248725703,4.0,0.0
0.0006340505808839225,186.49,790,0.8189131170511246,0.26097625829279425,273,1.5,1.3855855393409728,6320000,0.0004784567019669339,0.043261183579467,3.1000000000000085,0.0
0.0006675045734300511,182.28,791,0.7699922025203705,0.27007582504302263,273,1.37,1.3857032835483551,6328000,-0.000489261471957434,0.04439074297341205,3.1000000000000085,0.0
0.0006917223249365634,177.97,792,0.28789311528205874,0.26025773216038944,273,1.28,1.3855538630485535,6336000,5.741423568906612e-05,0.03834238461977158,4.0,0.0
0.00039605313180800293,177.9,793,0.8908873373270034,0.23208530478179454,273,1.26,1.3857787156105041,6344000,-7.288857450475917e-05,0.035500366889534486,4.0,0.0
0.0004901745195820694,179.6,794,0.8883688640594483,0.23606069184839726,273,1.24,1.385007586479187,6352000,-8.93294787965715e-05,0.040924715764068136,3.0,0.0
0.0006451721471603378,193.76,795,0.8571549177169799,0.26366697303950787,273,1.56,1.3849296569824219,6360000,6.12258318142267e-05,0.04406095787847494,4.0,0.0
0.0006881768465245841,197.9,796,0.8629275101423264,0.2915492774546146,273,1.73,1.3848565208911896,6368000,0.00015587291123665638,0.04682988750235648,4.0,0.0
0.0007248583711407263,195.91,797,0.8819092559814453,0.27627414114773274,273,1.77,1.3856185972690582,6376000,-0.00027832829058752393,0.04366876296950862,4.0,0.0
0.00042280948593543144,193.46,798,0.9230357527732849,0.22773990876972675,273,1.69,1.3849798226356507,6384000,9.907859221129911e-06,0.03853263314984993,4.0,0.0
0.000453194131514465,193.51,799,0.9282221323251725,0.23685013927519322,273,1.68,1.3849463701248168,6392000,9.883283113595099e-05,0.03594942301288361,4.1000000000000085,0.0
0.0005920600779973029,192.76,800,0.7623417502641678,0.2428950383514166,273,1.66,1.3856042540073394,6400000,-0.00022723112080711872,0.04430784027428101,4.0,0.0
0.00040382878647506006,194.1,801,0.8863671684265136,0.21541006073355676,273,1.63,1.3857566225528717,6408000,7.653254491742701e-05,0.03372874299915107,4.0,0.0
0.0005760728968380135,188.78,802,0.8877388894557953,0.25608009692281486,273,1.51,1.3856577575206757,6416000,0.0002742414825843298,0.03973778424099049,4.0,0.0
0.0005246565704874229,188.83,803,0.9319813394546509,0.2480203865468502,273,1.57,1.3846490061283112,6424000,-0.00034687771874814644,0.04202372973928705,4.0,0.0
0.0004620897700533533,186.99,804,0.8014394974708557,0.22903970696032047,273,1.54,1.3847272026538848,6432000,9.096425390453077e-05,0.037512462362041935,4.0,0.0
0.0008612203677694197,183.7,805,0.7867581683397293,0.3132687183469534,273,1.4,1.3858541119098664,6440000,-4.1282341408077626e-05,0.05528718847926761,4.0,0.0
0.0003064445721793163,181.23,806,0.6334523713588714,0.1865059071034193,273,1.33,1.385892949104309,6448000,-2.9205347855167928e-05,0.029768089692664583,3.1000000000000085,0.0
0.0013760878236644203,177.15,807,-0.05765429496765137,0.3776125919818878,273,1.27,1.3852202594280243,6456000,-8.131188951665536e-05,0.06337405743440173,3.0,0.0
0.0008067608835335704,181.61,808,0.8137053602933884,0.28164037249982354,273,1.38,1.385415987968445,6464000,-0.0009383592463927926,0.060343199264245924,3.1000000000000085,0.0
0.0007639361119800014,191.38,809,0.7855828052759171,0.285193348005414,273,1.57,1.3853014731407165,6472000,-0.00017753299438481916,0.04824267455323748,4.0,0.0
0.000518412077872199,190.51,810,0.9454406636953354,0.23316351316869258,273,1.51,1.385860651731491,6480000,-3.953968361201987e-05,0.034167732023488495,4.0,0.0
0.0005341690940986154,185.39,811,0.5836900740861892,0.247484999448061,273,1.38,1.3858856868743896,6488000,8.662492753501283e-05,0.041212483369653316,3.1000000000000085,0.0
0.0004478906889562495,181.23,812,0.662147787809372,0.22040107361972333,273,1.34,1.3856067991256713,6496000,3.4987796243513e-05,0.03520618809419722,4.0,0.0
0.00097367166676122,186.26,813,0.9211560499668121,0.31879527412354947,273,1.49,1.3855102515220643,6504000,-0.00036214805164490826,0.05497529735919308,4.0,0.0
0.0008072052285479003,189.69,814,0.7728078711032867,0.29091065887361767,273,1.58,1.3850704526901245,6512000,0.00023707428030320444,0.04618018097327476,4.0,0.0
0.0005086460975871887,185.8,815,0.8427232193946839,0.2384329953044653,273,1.5,1.385791654586792,6520000,4.379341957246652e-05,0.03892917195025877,3.0,0.0
0.0005216785575612448,181.32,816,0.8261115485429764,0.22740011520683764,273,1.37,1.3858133685588836,6528000,-0.0002798249433976707,0.036966215834328006,3.0,0.0
0.0006575541085840086,187.94,817,0.7572520571947098,0.2826879046857357,273,1.44,1.3854727935791016,6536000,0.00023192666165414266,0.045397330591292875,3.0,0.0
0.0007199508720077575,190.62,818,0.6719227302074432,0.2888217217475176,273,1.58,1.3851699662208556,6544000,-1.7964610742637888e-06,0.047503437478709026,4.0,0.0
0.00037498006800888104,186.54,819,0.8541099011898041,0.22367886789143085,273,1.52,1.3848335933685303,6552000,-0.00012491582761867904,0.03570654422058381,3.0,0.0
0.0005109519809047924,181.12,820,0.6626877152919769,0.23297921814024447,273,1.36,1.3854077339172364,6560000,-4.9922938887903e-06,0.03691671430610913,3.0,0.0
0.0004474758798824041,185.3,821,0.9408607876300812,0.2289483083039522,273,1.4,1.3857112586498261,6568000,6.540522401337511e-05,0.037152011350474634,3.0,0.0
0.0005112790501880227,182.85,822,0.8350796335935593,0.2568811748176813,273,1.35,1.3855519235134124,6576000,-4.834319683141075e-05,0.042678990677618246,3.0,0.0
0.0004140650960835046,181.28,823,0.9325984174013138,0.22949199121445418,273,1.33,1.3856961798667908,6584000,-5.410228402979556e-05,0.037636867296068015,3.0,0.0
0.00047135833196080055,183.83,824,0.8579083788394928,0.2382392244786024,273,1.36,1.3858205938339234,6592000,0.00011891703924675312,0.04161419179363477,4.0,0.0
0.0010580379768362037,185.33,825,0.8695013719797134,0.3018724791705608,273,1.42,1.385291907787323,6600000,8.817526755592552e-05,0.04941293595169266,4.0,0.0
0.00045310980549402303,186.91,826,0.9395222765207291,0.22705978356301784,273,1.51,1.3851045560836792,6608000,-0.00014111211814451963,0.035815294601892346,4.0,0.0
0.0004434334337202017,187.44,827,0.6860240942239761,0.2173442330956459,273,1.52,1.3844910705089568,6616000,8.759164120419883e-06,0.03531857165916396,4.0,0.0
0.00029091361413520646,190.52,828,0.9488782870769501,0.19801221378147602,273,1.54,1.3849495542049408,6624000,-1.6449873000965454e-05,0.03275105494276283,4.0,0.0
0.0004264749784488231,188.97,829,0.9127510005235672,0.21742489457130432,273,1.54,1.3853897988796233,6632000,0.00013234300000476652,0.0337366519205797,4.0,0.0
0.001144469180762826,195.24,830,0.7721106457710266,0.33737048897892236,273,1.76,1.385134150981903,6640000,-0.00011545016772288364,0.06392713385073058,4.1000000000000085,0.0
0.0005181848057873139,190.16,831,0.7847445946931839,0.230584011413157,273,1.63,1.3850641250610352,6648000,-9.102286261622794e-05,0.03789867331693919,4.0,0.0
0.0005015756026114104,178.44,832,0.9421208536624909,0.2355803605914116,273,1.3,1.3850210690498352,6656000,-8.737747513805516e-05,0.03896211515476919,3.0,0.0
0.000431254572031321,185.11,833,0.6374617874622345,0.2283623580634594,273,1.53,1.3850300109386444,6664000,8.803406413790071e-05,0.03734210085587918,3.1000000000000085,0.0
0.001030625539679022,187.78,834,0.8549642431735992,0.33184134878218174,273,1.56,1.3855643832683564,6672000,-0.00012559450391563587,0.05786956305303145,4.0,0.0
0.000582571563172678,186.87,835,0.7738110637664795,0.25397736243903635,273,1.5,1.3854165434837342,6680000,-0.0001692620661924593,0.039596029597631255,4.0,0.0
0.0004687886411556974,182.64,836,0.9075940614938736,0.24094096519052982,273,1.44,1.3852637946605681,6688000,8.273279770946828e-05,0.03891973865845814,3.1000000000000085,0.0
0.0006400672905874671,178.89,837,0.8653346520662307,0.2586632906645536,273,1.32,1.3854312419891357,6696000,9.934095025528222e-05,0.04394679955072719,3.1000000000000085,0.0
