explained_variance,episode_length,policy_loss,advantage_norm,value_loss,epoch_idx,policy_entropy,fps,P01:episode_rewards,frames,grad_norm,P09:episode_rewards,PMM:episode_rewards
0.6424902790784836,1431.3,-0.01991052226323518,2.400731675028801,0.05198727701790631,704,0.9958682787418366,1324,56.7,5632000,0.8426264293819351,277.2,144.82
0.6006917071342468,1417.42,-0.016593591971031857,2.209905740618706,0.04090307381004095,705,1.0052690088748932,1323,53.0,5640000,0.8915342902741119,277.2,141.79
0.6481717497110366,1397.68,-0.011598918971430975,2.354485892057419,0.04967790871858597,706,0.9909372282028198,1323,52.9,5648000,0.7596125382179229,277.2,137.87
-0.6165715396404267,1298.39,-0.0381019169864885,2.8698337841033936,0.06813729136483744,707,1.0258369410037995,1322,22.0,5656000,0.8804350206529521,245.50000000000003,121.94
0.4484809958934784,1188.82,-0.0034739320808148478,2.0400602197647095,0.03429590146522969,708,1.0521142625808715,1322,6.9,5664000,0.6500091759775383,245.50000000000003,111.59
0.6987517613172531,1162.8,-0.007574738922412508,1.993148430585861,0.03448268349748105,709,1.002405982017517,1321,6.9,5672000,0.5989972173755688,245.50000000000003,107.45
0.6560538572072983,1140.77,-0.01755182048480492,2.484124190211296,0.05284947671927512,710,1.0099942302703857,1321,6.9,5680000,0.7895888210450864,235.60000000000008,97.34
0.6075701808929443,1130.27,-0.02448918326277635,2.8908659636974336,0.08119168816134334,711,0.9974872881174087,1321,6.9,5688000,1.097909854342112,227.60000000000008,94.93
0.661069011092186,1128.5,-0.013928540644410532,2.7085274833440782,0.06574227684177458,712,0.9954714047908783,1320,6.9,5696000,1.078720990092337,227.60000000000008,94.49
0.6293514531850815,1132.65,-0.02990915903239511,2.7062293285131456,0.06414906605146825,713,0.9761331033706665,1320,6.9,5704000,1.0080238482371113,207.9000000000001,92.79
0.6557383966445923,1147.01,-0.014386663640962069,2.174773050546646,0.03965081482660025,714,1.0001705199480058,1319,6.9,5712000,0.7131796732926398,182.70000000000022,90.73
0.5788720059394836,1141.75,-0.012782950517139397,2.5903146833181383,0.05648953674826771,715,0.9961809921264648,1319,6.9,5720000,0.9042753246673404,182.70000000000022,89.91
0.6563700103759765,1128.78,-0.028669685967761326,3.9116756415367124,0.15932480278424918,716,0.9724515873193741,1319,6.9,5728000,2.1549025281308714,173.0,88.51
0.04277293384075165,956.51,-0.04725254490200314,3.1807869878411292,0.08251635327353142,717,0.9883960731327533,1318,0.0,5736000,1.4855037248694165,165.70000000000005,73.12
-0.19906096041202545,783.02,-0.00018127840192732947,2.0239174601435663,0.03269087792490609,718,1.1537293487787246,1317,0.0,5744000,0.7241515462096992,165.70000000000005,62.32
0.6288633495569229,773.35,-0.003289289739186643,2.0165301114320755,0.03406535320682451,719,1.014926596879959,1317,0.0,5752000,0.5910526500656478,165.70000000000005,61.53
0.6500186985731125,756.1,-0.014208594883966726,2.1578195506334303,0.039541932190768424,720,0.999695079922676,1317,0.0,5760000,0.6869371257182518,163.20000000000005,57.99
0.6201710569858551,781.56,-0.011905820994288661,2.4982081139087677,0.0525762244919315,721,1.0186415922641754,1316,0.0,5768000,0.8354283629654929,159.30000000000004,56.78
0.6589555013179779,768.12,-0.016808123821392656,2.2778339558839797,0.04463726314716041,722,0.9874443149566651,1316,0.0,5776000,0.7569824642086406,156.3,53.94
0.5957701295614243,754.82,-0.011883843285031616,2.7451010298728944,0.0651192306401208,723,1.0028536808490753,1316,0.0,5784000,0.9168549355566306,144.30000000000013,51.09
0.644402591586113,753.12,-0.00493901929432468,2.9400477719306948,0.07439981850329787,724,0.9943420362472534,1315,0.0,5792000,1.0138841384496704,156.60000000000005,54.57
-0.1170522403717041,642.81,0.006926836532074958,4.780436338186264,0.21447997084818782,725,1.1524782544374466,1315,0.0,5800000,3.76293709147681,124.20000000000002,39.39
0.4419181150197983,610.8,-0.007274648907769006,2.2609555435180666,0.03604150178842246,726,1.2274590992927552,1314,1.0,5808000,1.074834702423189,124.20000000000002,37.6
0.6681983077526092,233.12,-0.00796829605154926,1.8605754941701889,0.023453281975816934,727,1.2335396921634674,1313,0.0,5816000,0.7809261006100076,6.0,3.23
0.7298329961299896,227.24,-0.002730689997843001,1.6492680728435516,0.01839780427515507,728,1.257864410877228,1313,0.0,5824000,0.6492095050090434,6.1000000000000085,2.71
0.6280024576187134,233.17,-0.009786126567050815,2.1988177371025084,0.03434766304213554,729,1.1530752378702163,1312,0.0,5832000,0.8240027040250668,8.100000000000009,2.97
0.6659552240371704,249.41,-0.0005921426328131929,1.9564215779304504,0.03174004221800715,730,1.0290856331586837,1312,0.0,5840000,0.572364610618903,9.0,3.87
0.6264773339033127,299.12,-0.022934094247611937,2.4450739455223083,0.05021991916466504,731,1.0137839204072951,1312,0.0,5848000,0.8100010415463977,11.0,7.84
0.5402529042959213,446.72,-0.02665980155405123,3.5449196350574494,0.09833799006417393,732,0.9789203198254108,1311,0.0,5856000,1.4559251975289218,70.2000000000001,22.26
0.40405833303928373,434.51,-0.00950727303075837,2.134290781021118,0.035138234270270914,733,1.0830718356370925,1311,0.0,5864000,0.7885359579391076,70.2000000000001,22.07
0.6412772232294083,443.34,-0.012174518714891747,1.8568835633993148,0.026458653565496208,734,1.0194685810804367,1310,0.0,5872000,0.5693852939173409,70.2000000000001,22.69
0.6987375074625015,506.23,-0.011123246829665732,2.2178846818208693,0.042880263533443215,735,0.9978411120176315,1310,0.0,5880000,0.7245470290804422,83.00000000000009,26.92
0.6534132903814316,569.31,-0.0029374672268750145,2.972400631904602,0.10856431868858635,736,1.0263724821805953,1310,0.0,5888000,1.2179945695170526,99.10000000000001,35.97
0.6557786393165589,648.18,-0.02048364449176006,3.23192677795887,0.09174223270267248,737,1.0052568161487578,1309,0.0,5896000,1.2055863221343657,131.50000000000023,45.82
0.5771427458524704,712.7,-0.024040061598352622,2.926004074215889,0.07280474111437797,738,1.0137618815898894,1309,0.9000000000000004,5904000,1.127742381529798,134.2000000000002,51.54
0.6840907919406891,766.35,-0.015202437995467335,2.5260704624652863,0.05356094459071756,739,1.0016638541221619,1309,1.0,5912000,0.843808227271092,174.10000000000008,58.84
0.6654366308450699,839.6,-0.02191662367200479,2.914596722126007,0.07236150706652551,740,0.996639267206192,1308,1.0,5920000,1.0458983209431552,184.0,66.16
0.679232405424118,897.01,-0.020786462824762566,3.356052203774452,0.10175698216538877,741,0.9936017453670501,1308,1.0,5928000,1.3162671278562714,216.9000000000001,75.84
0.7691442281007767,942.41,-0.014773997878655791,3.3863993346691132,0.10279781918041409,742,0.9618689316511154,1308,1.0,5936000,1.4109777314694478,240.40000000000003,86.19
0.6919602262973785,950.1,-0.015275283785304055,3.3566655898094178,0.09138603423722089,743,0.9626773935556412,1307,1.0,5944000,1.3232988409229147,245.10000000000008,90.53
0.5709281837940217,961.28,-0.016559228456026177,3.945645396709442,0.14474570876918733,744,1.0071237045526504,1307,1.0,5952000,1.9448717452014321,255.20000000000005,96.43
0.6098052614927292,973.28,-0.01639695529011078,3.4594859778881073,0.09961734612472356,745,0.9988346594572067,1307,1.0,5960000,1.2959730320854548,255.20000000000005,99.93
0.26793503284454345,1093.56,-0.06094677943503484,3.6862355720996858,0.11088722810149193,746,0.9491732621192932,1306,1.0,5968000,1.6856216769324426,260.40000000000003,113.77
0.25522931218147277,913.07,-0.008513059965043795,2.209166532754898,0.03295194155070931,747,0.8015853783488274,1306,0.0,5976000,1.1818942531412204,245.10000000000008,93.36
0.5866938281059265,617.19,-0.010225576994707808,2.2722327136993408,0.03383877944201231,748,0.807842680811882,1305,0.0,5984000,1.083441761919267,195.50000000000006,54.65
0.6230580455064774,482.62,-0.012733564483933152,2.3658494544029236,0.03797004356980324,749,1.0160738265514373,1305,0.0,5992000,0.9756812917096498,89.10000000000018,32.31
0.634704077243805,467.72,0.002705583258648403,2.1387076812982557,0.03534697805531323,750,1.0372253966331482,1305,0.0,6000000,0.7271700023866856,68.50000000000013,26.46
0.6248964244127273,448.94,-0.015946859454852528,2.436536499261856,0.051129576661624015,751,1.0374809360504151,1304,0.0,6008000,0.6973387042104257,63.0,18.61
0.5945640087127686,458.64,-0.014064622375881299,2.464666517972946,0.05879129066132009,752,1.0584128832817077,1304,0.0,6016000,0.8679802562358564,61.0,17.15
0.7379791045188904,508.34,-0.018659792376856787,2.3461955338716507,0.04671880464069545,753,1.0617686372995376,1304,0.0,6024000,0.7897065794930951,61.0,20.71
0.635156751871109,563.87,-0.021077344204531983,2.469932124018669,0.05362581388559193,754,1.0373876947164535,1303,0.0,6032000,0.8065679428865775,71.50000000000004,24.81
0.18539774954319,654.19,-0.04668427263852209,3.1416506177186965,0.10195383538957685,755,1.022256459891796,1303,0.0,6040000,1.4215649818689762,86.30000000000003,32.31
0.6971706563234329,675.95,-0.014517082757374738,1.9634506225585937,0.033542814226821066,756,1.0447645723819732,1303,0.0,6048000,0.6966896137300709,89.20000000000002,33.59
0.6480116736888886,739.44,-0.006432207664038288,2.1803864163160322,0.04036963914753869,757,1.0363930976390838,1302,1.9000000000000004,6056000,0.7260850719390176,89.20000000000002,37.05
0.6448589479923248,799.92,-0.02182800705475529,2.8383495992422105,0.07381767326965928,758,1.039854633808136,1302,3.9000000000000004,6064000,1.0688314023071248,106.20000000000002,42.53
0.598535527586937,857.37,-0.02707577992514416,2.9369356977939605,0.07701836091466248,759,1.036307246685028,1302,4.0,6072000,0.953337196548823,114.10000000000001,49.41
0.6590125930309295,924.23,-0.019679543281235966,2.5646825951337813,0.06104303594212979,760,1.0489501166343689,1301,5.0,6080000,0.8227621576913804,133.60000000000005,55.93
0.7119509661197663,992.66,-0.023023472130007577,2.7318317890167236,0.07359007535967976,761,1.0127277863025665,1301,6.800000000000001,6088000,0.8423905730213115,147.30000000000013,64.35
0.6891417664289474,1064.46,-0.022099026290816254,2.775974231362343,0.06619336335454136,762,0.9992078101634979,1301,7.0,6096000,1.0083748070419076,160.60000000000014,71.15
0.6369746440649032,1136.54,-0.012060448111733423,3.598190647363663,0.10975603490136564,763,0.9799529832601547,1301,9.9,6104000,1.4098437297614728,218.50000000000006,84.78
0.6461777311563491,1178.5,-0.029245686319773086,2.874923998117447,0.06871307691559196,764,0.9693229222297668,1300,12.9,6112000,1.1536159901630945,218.50000000000006,89.36
0.6479535204172134,1253.7,-0.026643553772737506,3.3572083044052126,0.10938180783763528,765,1.0137885975837708,1300,19.400000000000002,6120000,1.3276041060744692,231.20000000000005,100.65
0.6975112265348434,1306.67,-0.01509275576187065,3.147658838033676,0.08880085873883217,766,0.9895893085002899,1300,30.800000000000004,6128000,1.7237140214437645,233.50000000000003,108.31
0.777331440448761,1313.66,-0.020799714571330695,4.163869202136993,0.15399390726350248,767,1.002272543311119,1299,28.9,6136000,2.259671254934281,260.3,115.69
0.7272665578126908,1345.26,-0.029983492269275304,4.601072508096695,0.20081098670139907,768,0.9972507762908935,1299,30.800000000000004,6144000,2.5299445723959604,265.70000000000005,127.05
0.7322978448867797,1351.44,-0.022812767568975687,3.9595309329032897,0.1502851317077875,769,1.0078901487588883,1299,30.800000000000004,6152000,1.7423362641156002,278.1,133.55
0.5865565001964569,1357.42,-0.013853680957108736,2.6817240381240843,0.05682075397111475,770,0.9839037346839905,1299,30.800000000000004,6160000,1.0144938548083566,278.1,135.32
0.5764039826393127,1360.77,-0.010349054769030773,3.3382479882240297,0.08518182462081313,771,0.9827135425806045,1298,30.800000000000004,6168000,1.344531871067545,278.1,137.74
0.6145301175117492,1397.37,-0.03232975628459826,3.552739473581314,0.10985007223673166,772,0.9838329225778579,1298,35.7,6176000,1.4411416885464403,291.50000000000006,147.76
0.6964394593238831,1444.43,-0.020971542819643217,2.7191888093948364,0.0626332065789029,773,0.9727603572607041,1298,50.0,6184000,0.979163987685599,291.50000000000006,156.0
0.5316138625144958,1435.41,-0.006677766195498407,2.7575479316711426,0.07063821433112025,774,0.9390022695064545,1297,49.9,6192000,0.9657322301236261,291.50000000000006,154.67
0.6937356382608414,1489.9,-0.028040243028954137,3.9001625955104826,0.12898569202050567,775,0.9546563684940338,1297,61.300000000000004,6200000,1.4822083353551436,306.5,168.74
0.7518977117538452,1499.89,-0.00513855604804121,3.505645343065262,0.11702977226581425,776,0.9645897227525712,1297,64.0,6208000,1.3352567293551396,312.2000000000001,173.75
0.655582286119461,1520.18,-0.014408979345389525,3.5497320210933685,0.10927367725875228,777,0.9371116518974304,1297,65.8,6216000,1.3119399916519419,323.1,181.33
0.6633175975084304,1524.04,-0.019556605158140884,3.4835794353485108,0.11178664513863623,778,0.954422903060913,1296,67.8,6224000,1.3801563350194899,324.3,185.17
0.6054470878839493,1543.05,-0.024486217432204284,3.883351972103119,0.14952183262910693,779,0.9253132861852645,1296,73.4,6232000,1.5095541111884483,327.40000000000003,192.89
0.6607529056072236,1548.55,-0.006450602347613312,3.3100421953201296,0.09416073814965785,780,0.9401360446214676,1296,74.9,6240000,1.2901356989661885,327.40000000000003,193.81
0.729961793422699,1557.29,-0.015246634224313311,4.047004885673523,0.127779620597139,781,0.9337144863605499,1296,80.4,6248000,1.5767654903292887,330.09999999999997,204.15
0.7779572367668152,1555.52,-0.02632075499102939,3.153553396463394,0.0973748461715877,782,0.9417902994155883,1295,80.4,6256000,1.3384996492170353,330.09999999999997,200.7
0.5654614132642746,1554.89,-0.025921110151102766,3.2610033798217772,0.08861093287356198,783,0.9574593126773834,1295,80.4,6264000,1.15971734444175,330.09999999999997,201.87
0.6857345551252365,1542.48,-0.014416998417582363,3.51909015417099,0.10284707945771515,784,0.9957739901542664,1295,73.4,6272000,1.4514552939866099,331.0,198.59
0.6249390381574631,1556.7,-0.02262886298354715,3.3061495542526247,0.09224331475794316,785,0.992909020781517,1294,73.4,6280000,1.2313000791103759,337.0,203.38
0.3709854358434677,1500.72,-0.03478452157054562,5.152586073875427,0.2489633148163557,786,1.0660651868581772,1294,50.900000000000006,6288000,2.7595889264835063,331.0,188.09
0.5612620985507966,1364.9,-0.008388787762523862,2.326368795633316,0.04064267554320395,787,1.0951930010318756,1294,14.0,6296000,0.7861049540166631,331.0,168.27
0.7115338009595871,1339.4,-0.0024767854996025564,2.909173256158829,0.0694134266814217,788,0.9611020845174789,1293,14.0,6304000,0.959375724305098,330.09999999999997,163.59
0.6843353229761123,1313.4,-0.018611838448559865,3.3556611478328704,0.09924738271161913,789,0.9609459847211838,1293,14.0,6312000,1.4266024344714752,330.09999999999997,158.04
0.6761072200536727,1325.95,-0.015666812696726994,3.0025661957263945,0.07910212651826441,790,1.0130548405647277,1293,14.0,6320000,1.1553159752325315,330.09999999999997,160.22
-0.3513743460178375,843.76,-0.013289271235698834,2.404922354221344,0.048258588986936954,791,1.1238396340608596,1292,0.0,6328000,1.0289665705893667,229.2000000000001,74.14
0.35910849153995517,632.38,-0.01750473183245049,2.496487830877304,0.049110470074228946,792,1.1269270879030229,1292,0.0,6336000,0.8737690737705506,151.20000000000005,43.73
0.6892513650655746,604.14,-0.008855072250589728,2.172027494907379,0.045017800852656366,793,1.030540988445282,1292,0.0,6344000,0.6990538125405316,107.70000000000006,37.58
0.6141600733995438,619.81,-0.016777885894989596,2.590409665107727,0.052109363889321685,794,1.057549939751625,1291,0.0,6352000,0.8373350372251028,92.20000000000002,34.92
0.6975625634193421,645.6,-0.010797659913660027,2.5943692088127137,0.05691789622884244,795,1.0183017998933792,1291,0.0,6360000,0.9709574374453075,94.90000000000008,38.07
0.744046407341957,689.08,-0.018815417930018157,3.093440890312195,0.08033773580100387,796,0.9978364944458008,1291,0.0,6368000,1.109164866667208,107.70000000000006,46.05
0.6797081422805786,759.34,-0.01027616994397249,4.193698284626007,0.19301864844746888,797,1.0090099573135376,1291,0.0,6376000,2.096973367147563,133.00000000000017,55.92
0.6995587074756622,772.25,-0.020821104240421846,3.0691225051879885,0.0881456261780113,798,1.001062068939209,1290,0.0,6384000,1.1443316776274657,244.40000000000003,61.28
0.6949174052476883,786.87,-0.028254240995738655,3.970090808868408,0.13814987540245055,799,0.9865119516849518,1290,0.0,6392000,1.9507219113575576,248.20000000000002,67.63
0.6645799154043197,793.85,-0.026599238232447534,2.8054231011867525,0.07084877287968994,800,1.0053783786296844,1290,0.0,6400000,0.9866948103236968,248.20000000000002,67.69
0.6330283910036087,831.34,-0.015130598106770777,2.7034098732471468,0.06870174495037645,801,0.9934068691730499,1290,0.0,6408000,0.9082093383541218,248.20000000000002,73.38
0.645595982670784,853.18,-0.02020029108505696,3.021848804950714,0.07783380888402462,802,1.0006129723787307,1289,0.0,6416000,1.0045982509828106,248.20000000000002,76.73
0.6126479208469391,940.56,-0.03573509915615432,2.8509316205978394,0.0715710929268971,803,1.0161257362365723,1289,0.0,6424000,0.9136511618040672,251.00000000000009,90.68
0.7201242172718048,956.34,-0.018451467591803522,2.8450909703969955,0.07037383324932307,804,0.9773580378293991,1289,0.9000000000000004,6432000,1.0202418415897438,251.00000000000009,92.41
0.6589750963449478,1040.35,-0.020678622694686056,3.2135641813278197,0.0884202413354069,805,0.9430877017974854,1289,1.0,6440000,1.0776325475317183,273.70000000000005,106.96
0.7217048609256744,1141.15,-0.02593342716805637,3.416189774274826,0.10232665938325226,806,0.9786027932167053,1288,2.0,6448000,1.377111319364154,280.1,120.25
0.7210649138689041,1175.36,-0.010799765820847825,3.261279250383377,0.09077667041216046,807,0.9760442715883255,1288,2.0,6456000,1.1527153083865407,282.90000000000015,125.14
0.7286491590738297,1239.72,-0.03551944036327768,6.005775666236877,0.33591970801353455,808,0.9578051775693893,1288,2.0,6464000,2.808284210199795,303.40000000000003,140.07
0.7560412019491196,1345.24,-0.025508445827290414,4.655423607826233,0.17621118850074707,809,1.0099779826402664,1288,9.500000000000002,6472000,1.893069495731864,326.20000000000005,162.29
0.7271993619203567,1416.14,-0.037728887513367226,3.658160103559494,0.13857961076311767,810,1.054491230249405,1287,33.6,6480000,1.4605004969194717,330.1000000000002,172.7
0.7995431190729141,1461.71,-0.008878368446603417,3.9152744328975677,0.16182494951412082,811,0.9863624083995819,1287,44.0,6488000,2.1241395073550327,330.1000000000002,177.99
0.6626352572441101,1527.46,-0.031269071927818005,3.2690786027908327,0.0938265489693731,812,0.9860376125574112,1287,56.0,6496000,1.2284138954475852,349.3,191.1
0.6696361774206161,1551.13,-0.010578885892755352,2.7818117916584013,0.06969128671102226,813,0.9887528073787689,1287,58.800000000000004,6504000,1.0284658921050325,349.3,195.11
0.7019869881868362,1561.29,-0.013372009268496186,3.3358808159828186,0.10169690726324916,814,0.9804043489694595,1287,78.0,6512000,1.3149152542042457,349.3,199.42
0.734551546573639,1593.3,-0.022590853691799567,4.706919014453888,0.21949052981100978,815,1.0028380119800568,1286,94.6,6520000,2.2322619376362804,349.3,210.05
0.7299166977405548,1602.09,-0.010540528800338506,2.727299702167511,0.06675083233974874,816,0.9644714570045472,1286,99.5,6528000,1.037706472608532,330.1000000000002,211.04
0.6984265315532684,1602.07,-0.020324079991696636,3.010292865037918,0.08051293443422765,817,0.9650497287511826,1286,99.5,6536000,1.2721801342564356,330.1000000000002,210.76
0.5782471787929535,1605.65,-0.026824092199676672,3.8797465598583223,0.13630786964669825,818,0.9505485022068023,1285,99.5,6544000,1.573548051400929,330.1000000000002,207.36
0.7032916814088821,1606.67,-0.014379579805754474,2.9064401638507844,0.07594110696576535,819,0.9943083190917968,1285,99.5,6552000,1.1235049486340682,330.1000000000002,207.84
0.8201737868785858,1616.45,-0.016707273293286563,3.699480428695679,0.12220871638506652,820,0.9744011342525483,1285,103.6,6560000,1.497501259945612,343.6000000000001,213.35
0.7869467586278915,1620.18,-0.009569568299339153,4.214142181873322,0.14889724906533958,821,0.9552379840612412,1285,104.0,6568000,1.8348959329659542,343.6000000000001,215.73
0.757922802567482,1622.12,-0.022027992597359117,3.2483312737941743,0.09396639350801707,822,0.9898205077648163,1285,106.8,6576000,1.18291812799121,343.6000000000001,220.38
0.7580473870038986,1630.68,-0.03210334181567305,3.2230943489074706,0.09466853606514633,823,1.00272572517395,1284,107.9,6584000,1.3084877045630252,343.6000000000001,223.07
0.7838205480575562,1632.19,-0.015257963583571836,3.7437007987499236,0.12296508855186403,824,0.9443412303924561,1284,107.9,6592000,1.475567492785845,343.6000000000001,223.58
0.8530365753173829,1627.92,-0.01757001828686043,3.3497118043899534,0.091090523195453,825,0.9419970834255218,1284,107.9,6600000,1.2159976590182102,343.6000000000001,225.57
0.8460519790649415,1627.21,-0.015437568885827204,3.178120902776718,0.09713312852196396,826,0.9604790198802948,1284,107.9,6608000,1.1192131255933733,343.6000000000001,226.09
0.8353555637598038,1621.86,-0.008143689479475143,3.886153348684311,0.12291738894768059,827,0.9581023776531219,1283,106.8,6616000,1.526728009834923,349.0,224.94
0.7549951368570328,1625.89,-0.03982936930260621,5.1041942310333255,0.2561150123924017,828,0.984806501865387,1283,104.9,6624000,2.286018647334794,339.0,220.76
0.7444268453121186,1633.0,-0.025050460458733142,3.552986344099045,0.11774022165685892,829,0.9877324086427689,1283,104.9,6632000,1.3122514417667446,330.90000000000003,220.75
0.7436397904157639,1630.66,-0.011961044123745523,3.4406868588924406,0.10354349478147924,830,0.975108802318573,1283,106.8,6640000,1.1930477443311798,327.20000000000005,218.4
0.7580360776185989,1626.45,-0.014677825826220214,2.9534920060634615,0.07329022992402315,831,0.9688707143068314,1282,103.5,6648000,1.0762829248702332,327.20000000000005,217.53
0.753275693655014,1637.53,-0.008774357835063711,3.075771551132202,0.07985806738026441,832,0.9670889759063721,1282,103.5,6656000,1.0651863850239038,329.0,215.91
0.8010674637556076,1656.77,-0.023343942670035176,3.8015749192237855,0.15331480310298504,833,0.9704625344276429,1282,106.8,6664000,1.9694457294857448,329.0,223.14
0.7488632750511169,1659.45,-0.019523563172551803,3.7290651595592497,0.1260081441514194,834,1.0041000884771347,1282,107.0,6672000,1.3832608997889397,329.0,228.19
0.819106457233429,1661.54,0.001089158865961508,2.844398809671402,0.0689160519465804,835,0.999830288887024,1281,107.0,6680000,0.9677612188458563,329.0,227.28
0.7688299143314361,1658.14,-0.0286272346629994,4.429566501379013,0.17909221743233503,836,0.9613782155513764,1281,106.7,6688000,1.7827263294448112,330.0,224.27
0.7499772727489471,1653.55,-0.014312405450618826,4.007724758386612,0.15216774145141243,837,0.9849214762449264,1281,103.5,6696000,1.9049319764080135,339.0,227.37
0.7872840136289596,1663.24,-0.008305267104879022,3.5548569631576536,0.1119027803093195,838,0.9609858042001724,1281,103.5,6704000,1.4036176560740257,339.1,230.21
0.7631579595804214,1662.04,-0.0008401976875029504,3.8194742119312286,0.13957898978143932,839,0.9529351139068604,1281,103.5,6712000,1.5162333179251781,339.1,234.85
0.7850445103645325,1659.48,-0.04282533224672079,4.5942574310302735,0.19804947952739893,840,0.9681889474391937,1280,103.5,6720000,2.3046776490354586,339.1,233.1
0.7012975972890854,1661.93,-0.012033790878485889,3.6585550653934478,0.1173690872453153,841,1.0118774342536927,1280,98.60000000000001,6728000,1.478144320842562,347.20000000000005,235.58
0.7995360040664673,1664.01,-0.006542450223350898,3.3408913910388947,0.09368307809345425,842,0.9632252615690231,1280,98.60000000000001,6736000,1.0548138795302835,348.1,233.36
0.8025614964962006,1654.66,-0.0039242839161306615,3.9674270820617674,0.13440560632385312,843,0.9635571706295013,1280,98.60000000000001,6744000,1.6873386790651106,349.3,233.48
0.7658717101812362,1669.02,-0.02089582523680292,4.012236630916595,0.12962345286272467,844,0.9444069051742554,1279,98.60000000000001,6752000,1.582049370166472,354.09999999999997,240.54
0.7516625982522964,1673.04,-0.01629378549871035,3.3453183221817016,0.08905562889762222,845,0.9562853169441223,1279,98.60000000000001,6760000,1.1296059436986745,354.09999999999997,240.27
0.7087310516834259,1677.28,-0.012538243198068812,3.3685677099227904,0.1025251622311771,846,0.9560572683811188,1279,98.60000000000001,6768000,1.1574019660828558,354.09999999999997,239.86
0.718595444560051,1671.43,-0.022464689987245948,3.7866878324747084,0.13231974865775556,847,0.926810296177864,1279,94.89999999999999,6776000,1.519616747089395,354.09999999999997,239.81
0.603656769990921,1687.8,-0.029632502291351556,3.9923377060890197,0.1409591395407915,848,0.926262675523758,1279,104.4,6784000,1.5025539066787752,355.1,243.06
0.7991853219270706,1689.13,-0.0073728011541243175,4.267876286506652,0.14709634466096758,849,0.9451325166225434,1278,112.2,6792000,1.6044260834780906,356.0,246.69
0.6612652468681336,1697.04,-0.021540588424541054,3.4760133349895477,0.09349375449120999,850,0.9579700958728791,1278,112.2,6800000,1.1470275801457535,367.80000000000007,249.75
0.8103657990694046,1701.58,-0.019090972515987233,4.482908680438995,0.1741599318664521,851,0.9427468478679657,1278,104.00000000000001,6808000,1.7009583455746151,375.30000000000007,251.37
0.7975029414892196,1717.84,-0.022475166038166208,4.19274220943451,0.17312846211716532,852,0.9624874573946,1278,116.6,6816000,1.6216008453805313,379.1,258.3
0.8318330019712448,1702.35,-0.01660727347014472,3.895295482873917,0.11657002346590162,853,0.9812476354837417,1277,112.2,6824000,1.4534314158620742,379.1,257.54
0.735572356581688,1684.05,-0.015681733431993052,3.212597171664238,0.08767404734157026,854,0.9879706406593323,1277,94.39999999999999,6832000,1.0152646714804943,379.1,253.29
0.7237893241643906,1693.08,-0.013057041236315854,2.9053420674800874,0.07819808579050004,855,0.9863323825597763,1277,103.4,6840000,0.9680475487185692,379.1,254.17
0.6731513971090317,1684.45,-0.031889042695402166,4.158206404447555,0.14759081316180528,856,0.9830209273099899,1277,105.89999999999999,6848000,1.619245301138534,379.1,251.04
0.8387751519680023,1687.27,-0.014007930022198706,4.754398798942566,0.19683458341285587,857,0.9367714470624924,1277,112.7,6856000,2.1016276171776123,379.0,254.5
0.8095458662509918,1685.69,-0.03848887525243299,3.1823490023612977,0.08532928832806647,858,0.9660629165172577,1276,109.60000000000001,6864000,1.2411162433686176,379.0,253.3
0.7997486591339111,1684.01,-0.015961567941703832,3.40909014582634,0.0997815828025341,859,0.9694718706607819,1276,109.60000000000001,6872000,1.254221751973743,379.0,253.8
0.8133344435691834,1681.15,-0.0072540025625494305,3.6798858678340913,0.10825760334730149,860,0.9754312366247178,1276,109.60000000000001,6880000,1.2672526315600665,379.0,254.01
0.8366222774982452,1679.44,-0.015744472915685037,3.0109175312519074,0.08377405888866633,861,0.9843856614828109,1276,109.60000000000001,6888000,1.0501558321762392,379.0,253.23
0.7747092056274414,1684.77,-0.0345062921976205,3.5583151626586913,0.12848315020091833,862,0.9834664595127106,1276,109.60000000000001,6896000,1.541253308321211,375.40000000000003,251.74
0.8211636334657669,1686.58,-0.013782747786754044,5.202090406417847,0.24764178168959916,863,0.9506389832496643,1275,109.60000000000001,6904000,2.2008717703743064,375.40000000000003,254.83
0.773884853720665,1687.9,-0.02629964876745362,4.256117572784424,0.14960121306590735,864,0.9804983860254288,1275,109.60000000000001,6912000,1.8615260874535524,366.6000000000001,255.46
0.7098862677812576,1676.78,-0.021447236075182445,3.4091580164432527,0.09862872971221805,865,1.0285306799411773,1275,105.89999999999999,6920000,1.4150896442718308,364.20000000000005,251.33
0.8183978986740112,1675.11,-0.025482151241449175,3.4485923373699188,0.10323054031468928,866,0.9912450224161148,1275,105.89999999999999,6928000,1.4075405066199906,364.20000000000005,249.22
0.8048657739162445,1658.84,-0.017782316898810678,3.0642946207523347,0.08154781457968056,867,1.0344639110565186,1274,100.9,6936000,1.223887292110215,363.1,244.68
0.6906196206808091,1653.24,-0.029094651830382644,3.325046845674515,0.09366754306480289,868,1.06080280482769,1274,100.9,6944000,1.2075040850731698,363.1,240.26
0.7301595497131348,1647.62,-0.021945683443336746,2.9591981136798857,0.07493856315501034,869,1.0072622400522233,1274,98.2,6952000,1.1008245926429396,363.1,234.82
0.7683515197038651,1624.47,-0.025618804189143703,3.1245414316654205,0.08311616139020771,870,0.984368726015091,1274,83.8,6960000,1.0863198104359264,358.1,224.71
