advantage_norm,P09:episode_rewards,value_loss,grad_norm,fps,frames,policy_entropy,P01:episode_rewards,approx_kl_divergence,PMM:episode_rewards,explained_variance,epoch_idx,episode_length,policy_loss,clip_fraction
15.968716794252396,250.0,0.00474999083851344,0.048540985093762014,195,5570560,1.7488211870193482,0.0,0.0010425044966041242,98.75,-1.30385160446167e-08,544,311.38,-0.0006508253740321379,0.2669921875
15.968714475631714,175.0,0.004985009871713686,0.05147686171714949,195,5580800,1.7325118690729142,0.0,0.0013163963330669048,85.25,-3.725290298461914e-09,545,309.95,-0.0007727468939265237,0.363720703125
15.968716871738433,175.0,0.005708499938836553,0.05259507538874997,194,5591040,1.7266612276434898,0.0,0.0010071789898631778,81.75,-1.1175870895385742e-09,546,309.57,-0.00047928323547239413,0.3091064453125
15.968687230348587,175.0,0.006090890008492345,0.04874805999961529,194,5601280,1.7551524177193643,0.0,0.0014181544270172707,90.75,5.960464477539063e-09,547,309.66,-0.0009427056087588426,0.36337890625
15.96871457695961,202.50000000000023,0.005944184240206596,0.0504160900987695,194,5611520,1.7599039033055306,0.0,0.0011282338689738935,105.5,-5.215406417846679e-09,548,311.36,-0.0008297373540699482,0.3265380859375
15.968716716766357,177.50000000000023,0.005226123165857644,0.04894864566039464,194,5621760,1.7423687249422073,0.0,0.0010000721622930087,96.75,8.940696716308593e-09,549,307.11,-0.0005251434929959941,0.2866455078125
15.968717485666275,227.5000000000002,0.0069106834404919935,0.05106251600862629,194,5632000,1.75666386783123,0.0,0.0012924501000441068,107.75,-4.097819328308106e-09,550,311.39,-0.0012185915195004782,0.3456787109375
15.96871749162674,250.0,0.0073135234099027,0.05260623494420643,194,5642240,1.7794316738843918,0.0,0.001128486935692763,115.5,4.097819328308106e-09,551,313.66,-0.0004809226709767245,0.3072998046875
15.968717110157012,327.5000000000002,0.007492706175662533,0.05334014448928877,194,5652480,1.7738686464726925,0.0,0.0010161147736738485,131.25,-9.685754776000977e-09,552,321.32,-0.0006960574544791597,0.3073486328125
15.968717658519745,277.5000000000002,0.00974759440687194,0.053252317189224206,194,5662720,1.7594449259340763,22.500000000000007,0.0008116029133873326,139.0,-1.7508864402770997e-08,553,329.38,-0.0006721328310959507,0.2395263671875
15.968717396259308,350.0,0.008729180820409965,0.05386459559114487,194,5672960,1.7274776421487332,0.0,0.0008461756279444898,156.75,-1.4901161193847656e-08,554,337.07,-0.0008141677710227669,0.247412109375
15.96871750354767,405.00000000000045,0.007706042877725849,0.05136739011310011,194,5683200,1.7168762542307376,25.0,0.0008355506442626392,169.75,3.725290298461914e-09,555,337.67,-0.0007500808405893622,0.246923828125
15.96871758699417,377.5000000000002,0.008574174567456794,0.0524785642155239,194,5693440,1.714948607981205,25.0,0.0007566642946699176,159.25,-4.8428773880004884e-09,556,329.95,-0.0007995536474481923,0.23720703125
15.968717741966248,400.0,0.010590197464625816,0.05313759450854425,194,5703680,1.7111804455518722,25.0,0.0007411689407319955,164.5,-7.450580596923828e-09,557,330.02,-0.000718076062912587,0.2117919921875
15.968717700242996,427.5000000000002,0.010120313666993752,0.052870807700500455,194,5713920,1.7174911603331566,50.0,0.0008308090516379707,191.75,4.470348358154297e-09,558,344.2,-0.0007435567771608475,0.2496337890625
15.968717777729035,427.5000000000002,0.008862496383153484,0.05348426193596104,194,5724160,1.7234313920140267,50.0,0.0007145058906644408,194.25,-6.7055225372314455e-09,559,348.5,-0.0006507694150059251,0.221728515625
15.968717789649963,425.0,0.008713146283662354,0.052479805761037425,194,5734400,1.7117315284907817,47.50000000000001,0.0008895670178617366,180.25,-3.7252902984619143e-10,560,341.84,-0.0008088619593763724,0.257958984375
15.968717819452285,427.5000000000002,0.009184212807303993,0.05358969222850687,194,5744640,1.71054742410779,25.0,0.000702456637668547,179.25,6.7055225372314455e-09,561,343.15,-0.0009682266449090093,0.2402587890625
15.968717604875565,425.0,0.007422069042877411,0.05120629976716081,194,5754880,1.706081786751747,25.0,0.0008950844476942165,167.75,-1.0058283805847169e-08,562,337.2,-0.0006657081430603284,0.2433837890625
15.968717592954636,427.5000000000002,0.010011020745150746,0.05614629543938032,194,5765120,1.7284162573516368,25.0,0.0007763049173149739,172.5,-1.080334186553955e-08,563,335.86,-0.0007575747975351987,0.2442138671875
15.968717700242996,300.0,0.008968801924493165,0.05395264046625501,194,5775360,1.7426863603293896,25.0,0.0007123939394148238,155.75,-1.4901161193847657e-09,564,329.24,-0.0006557674540090374,0.229296875
15.968717849254608,300.0,0.01081499723077286,0.05392586352311875,194,5785600,1.712926708161831,50.0,0.0006765136847548092,165.75,-8.940696716308593e-09,565,331.51,-0.0006571297362825135,0.2144287109375
15.968717789649963,402.5000000000002,0.012843064457410947,0.054497083544205405,194,5795840,1.7259213410317897,25.0,0.000626339703450185,195.25,-2.644956111907959e-08,566,336.82,-0.0006245366112125339,0.2051025390625
15.968717747926712,480.00000000000045,0.013165005264454521,0.055325023741662926,194,5806080,1.7278580464422704,47.50000000000001,0.0008917443920324786,237.25,-1.2665987014770507e-08,567,347.13,-0.0009775066668225919,0.274755859375
15.968717712163926,475.0,0.01215871085296385,0.053745923914070695,194,5816320,1.6884693011641503,50.0,0.0006682812539622774,245.75,-1.1548399925231934e-08,568,352.84,-0.000685230179442442,0.187060546875
15.968717861175538,450.0,0.012537906250690867,0.05272790950708165,194,5826560,1.6554702363908291,97.5,0.0006071753427733029,229.75,4.8428773880004884e-09,569,344.54,-0.0006580014374776511,0.167919921875
15.968717747926712,325.0,0.011063283913608757,0.05297774052942096,194,5836800,1.6604531705379486,100.0,0.0006415250122017823,214.75,-2.2351741790771484e-08,570,347.29,-0.0004519104460996459,0.195654296875
15.96871775984764,327.5000000000002,0.011908778073848224,0.054314630145126094,194,5847040,1.6881650425493717,75.0,0.0006873583102731118,211.25,2.9802322387695314e-09,571,348.16,-0.00043160620625712907,0.2053955078125
15.96871775984764,407.5000000000006,0.01124928177196125,0.05417331183560357,194,5857280,1.7240742698311806,75.0,0.000785125234961015,224.0,2.6077032089233397e-09,572,350.46,-0.0008058335668465588,0.24541015625
15.96871771812439,525.0,0.01111434717895463,0.055616229566902334,194,5867520,1.734949341416359,50.0,0.0007274752675016316,230.75,-1.080334186553955e-08,573,352.73,-0.0005834255876834505,0.2164794921875
15.96871783733368,475.0,0.010025248915189877,0.05391135360973367,194,5877760,1.7215231366455555,50.0,0.000687826289890836,225.75,-2.7194619178771972e-08,574,351.2,-0.0007801749827194727,0.2311279296875
15.968717819452285,375.0,0.008189570722333884,0.0522692494498848,194,5888000,1.7256429232656956,50.0,0.0008770149021813722,188.0,2.905726432800293e-08,575,347.01,-0.0007714837662206264,0.276220703125
15.968717694282532,452.50000000000017,0.007291715326209669,0.05154571395151016,194,5898240,1.712811356037855,25.0,0.0009589562264437745,174.5,1.080334186553955e-08,576,343.31,-0.0007911202319519361,0.277490234375
15.968704831600188,252.50000000000023,0.005728208824726267,0.04779601267308934,194,5908480,1.6945701174438,25.0,0.0007287747620040363,125.75,-1.30385160446167e-08,577,326.74,-0.0007028100331808673,0.245263671875
15.968716990947723,205.00000000000043,0.005525147022899546,0.047969186439489525,193,5918720,1.6898270957171917,0.0,0.0008313586510155346,105.75,4.8428773880004884e-09,578,315.53,-0.0005742345747421496,0.2525146484375
15.96871771812439,175.0,0.0057938761340665225,0.05210098916447916,193,5928960,1.7340554222464561,0.0,0.0010143234773806852,83.75,-6.7055225372314455e-09,579,307.18,-0.0004972341477696319,0.343212890625
15.968717831373215,200.0,0.010751691710902378,0.05516366357996326,193,5939200,1.7618552908301353,0.0,0.0006634310873948835,105.25,1.564621925354004e-08,580,312.36,-0.0005352590531401801,0.2095947265625
15.968717628717423,250.0,0.009783454166245065,0.054308403240857436,193,5949440,1.747420310229063,25.0,0.0008935979947011675,138.0,-1.1175870895385742e-09,581,324.42,-0.0010534466568060453,0.3167724609375
15.968717741966248,302.5000000000002,0.011234779229198466,0.05500631708133574,193,5959680,1.7490095339715481,50.0,0.0006584522444683216,173.0,1.4528632164001465e-08,582,331.56,-0.000490413571242243,0.2162841796875
15.968717682361603,525.0,0.007828866958334402,0.051206813884055805,193,5969920,1.7532608464360238,50.0,0.0007795954991479448,191.75,-4.8428773880004884e-09,583,337.62,-0.0009331474435384735,0.2765380859375
15.96871703863144,390.0000000000013,0.008783487487244201,0.05065515262245155,193,5980160,1.7228918246924878,25.0,0.0008291277842943145,178.25,6.7055225372314455e-09,584,331.51,-0.0008900113094568951,0.2537841796875
15.968717896938324,527.5000000000002,0.009076159632695636,0.050691058266578534,193,5990400,1.7027573846280575,25.0,0.0006539771011176754,180.25,6.332993507385254e-09,585,336.05,-0.00041881951292452866,0.197412109375
15.968717551231384,527.5000000000002,0.011370135348443,0.053817210387831826,193,6000640,1.6989113457500935,22.500000000000007,0.0006765975658822754,192.0,-5.587935447692871e-09,586,345.17,-0.0006380642251315293,0.22314453125
15.968717640638351,550.0,0.009427210512967577,0.056573032016315736,193,6010880,1.7281048908829688,25.0,0.0007013438290812246,200.25,-3.7252902984619143e-10,587,346.55,-0.0005107018139824504,0.2402587890625
15.968717527389526,550.0,0.007663055985130995,0.04977207377608195,193,6021120,1.7153194718062879,0.0,0.000651383950730633,197.75,1.3411045074462891e-08,588,349.64,-0.0007081528339767829,0.231982421875
15.968717420101166,352.5000000000002,0.0070215218732755606,0.05092710023055423,193,6031360,1.7393222898244858,22.500000000000007,0.0008362064927382562,161.0,-9.685754776000977e-09,589,341.22,-0.0005154090169526171,0.2768310546875
15.968717944622039,252.50000000000023,0.0072094581084456875,0.05307196769687925,193,6041600,1.7561583615839482,0.0,0.0010097678382429364,126.75,-1.2665987014770507e-08,590,333.12,-0.0007603564579767407,0.3252197265625
15.96871777176857,250.0,0.00871778437467583,0.054386030111401064,193,6051840,1.7739890478551388,25.0,0.0007424583220483783,131.75,-1.1175870895385742e-09,591,331.48,-0.0007476295970263891,0.2906982421875
15.968717807531357,250.0,0.009971880783632514,0.05488902892150919,193,6062080,1.7759233504533767,25.0,0.0007614798315586313,155.5,-7.450580596923828e-09,592,338.13,-0.0008757151572353905,0.276611328125
15.968717753887177,427.5000000000002,0.009996705981757259,0.05416228307559943,193,6072320,1.774913341552019,25.0,0.0007063070628731793,185.25,-1.2665987014770507e-08,593,344.29,-0.0005308569307089783,0.2324951171875
15.968717670440673,502.5000000000002,0.008838872918386188,0.054222252922061454,193,6082560,1.7813196793198585,25.0,0.0010617267616225945,189.25,-1.2293457984924316e-08,594,340.6,-0.0007586329280456994,0.299169921875
15.968717634677887,432.5000000000006,0.00937764429982053,0.05319041178837643,193,6092800,1.7854923538863658,25.0,0.0007827599057023349,177.25,8.195638656616212e-09,595,335.67,-0.0006725873983668862,0.2412841796875
15.968717569112778,300.0,0.00967838997639774,0.05373221468910653,193,6103040,1.7769035525619983,25.0,0.0006646680040979902,163.25,3.7252902984619143e-10,596,330.66,-0.000584042500850046,0.224169921875
15.968717849254608,477.5000000000002,0.009613200035346381,0.054050459559927225,193,6113280,1.752353596687317,50.0,0.0007840812798605157,184.75,1.7136335372924803e-08,597,339.9,-0.0007858581044274615,0.24765625
15.968717813491821,452.50000000000017,0.009668000595047488,0.05364338825061514,193,6123520,1.7466417774558067,50.0,0.0006112253146156376,192.25,-1.862645149230957e-09,598,347.11,-0.0005302203837345588,0.2284912109375
15.968717849254608,502.5000000000002,0.01067957241084514,0.053838169463853114,193,6133760,1.7441177174448967,50.0,0.0006471067669849617,209.5,1.2293457984924316e-08,599,350.05,-0.0006398230621925905,0.2354736328125
15.96871793270111,432.5000000000006,0.011148428539308952,0.053836702481977416,193,6144000,1.7246865257620811,50.0,0.0005545146199310124,209.0,-1.564621925354004e-08,600,353.81,-0.0006534675765578867,0.210986328125
15.968717741966248,502.5000000000002,0.012753654338303022,0.054904950096248704,193,6154240,1.698957382887602,50.0,0.0006185433555742747,225.25,-6.332993507385254e-09,601,355.92,-0.0006742510508047417,0.2151123046875
15.96871777176857,525.0,0.013444034467102028,0.05455394737965123,193,6164480,1.7090707883238792,50.0,0.0005720142554096697,243.0,-6.7055225372314455e-09,602,355.68,-0.0007654211902263341,0.219580078125
15.96871783733368,525.0,0.012099849526202888,0.05761524762372833,193,6174720,1.7254283510148525,75.0,0.0005916330070675713,250.0,1.4901161193847657e-09,603,351.72,-0.0006526297085656552,0.2118408203125
15.968717914819717,550.0,0.013171161241189111,0.05650877052894867,193,6184960,1.7213955797255038,97.5,0.0007376141448332873,259.25,7.82310962677002e-09,604,353.45,-0.0007466028240742162,0.2634521484375
15.968717509508133,552.5000000000002,0.012432029406932088,0.05585587364245167,193,6195200,1.721723708510399,100.0,0.0004903730038734011,269.75,-1.6391277313232423e-08,605,362.54,-0.0006988825047301361,0.19375
15.968717765808105,407.5000000000006,0.011693066549196374,0.05759087094336011,193,6205440,1.7421808525919915,72.50000000000001,0.0006055110851320933,239.75,-7.078051567077636e-09,606,354.9,-0.0006283688850089675,0.2278564453125
15.96871783733368,477.5000000000002,0.012526205974063486,0.05804653938022551,193,6215680,1.76142595782876,50.0,0.0006302798976790313,236.0,-2.9802322387695314e-09,607,354.69,-0.0008420182890404249,0.2449951171875
15.968717682361603,527.5000000000002,0.012527622479865386,0.0551997258162293,193,6225920,1.758846428990364,75.0,0.0006528530027821944,251.5,7.450580596923829e-10,608,361.11,-0.00046936417093093043,0.2329345703125
15.968717557191848,480.00000000000045,0.012401604795013555,0.056839970668931,193,6236160,1.7634985737502575,72.50000000000001,0.0005861992243694659,243.5,-1.6763806343078613e-08,609,358.58,-0.0006871623794722836,0.23251953125
15.968717676401138,475.0,0.011616840459555532,0.05657182698995217,193,6246400,1.7610580883920193,75.0,0.0007731435093830896,248.5,-7.450580596923828e-09,610,362.49,-0.0009240161612979137,0.25517578125
15.968717789649963,405.00000000000045,0.01218038512597559,0.05436827084432146,193,6256640,1.7726352699100971,72.50000000000001,0.0006260679496080002,231.25,-8.568167686462402e-09,611,358.09,-0.0007341057957091834,0.2281005859375
15.968717885017394,475.0,0.010690136958328367,0.05498566890570768,193,6266880,1.7736273109912872,75.0,0.0006633927638148406,223.75,4.8428773880004884e-09,612,351.68,-0.0006538955523865298,0.248828125
15.96871783733368,385.00000000000085,0.011685708731238264,0.0567659582060278,193,6277120,1.7553124025464057,75.0,0.000616719260532328,214.25,5.587935447692871e-09,613,348.47,-0.0007226951311167795,0.2522216796875
15.968717741966248,385.00000000000085,0.011882304161554202,0.0534095101505921,193,6287360,1.7500847011804581,75.0,0.0004648361698457393,216.5,-4.8428773880004884e-09,614,345.27,-0.0004421495701535605,0.191943359375
15.968717610836029,477.5000000000002,0.011967342972820916,0.05375419733456867,193,6297600,1.7371232241392136,75.0,0.0005287387820615663,226.75,1.5273690223693846e-08,615,348.37,-0.000633782468867139,0.1965576171875
15.968717908859253,525.0,0.013498500249988865,0.05510152333269911,193,6307840,1.734283049404621,72.50000000000001,0.00045563083248012504,248.0,3.3527612686157227e-09,616,352.36,-0.0004104315888980636,0.1808837890625
15.968717813491821,527.5000000000002,0.013746210336103104,0.05510082568970166,193,6318080,1.726390228420496,50.0,0.000495369622041153,247.75,-1.4901161193847656e-08,617,351.12,-0.0006582277179404628,0.1948974609375
15.968717950582505,477.5000000000002,0.01337915198673727,0.055811454116341766,192,6328320,1.7186807595193385,97.5,0.000659372583709228,262.5,-2.6077032089233397e-09,618,356.31,-0.0009340470209281193,0.2481689453125
15.968717896938324,555.0000000000005,0.014105449921044056,0.0563228589375647,192,6338560,1.7021272368729115,100.0,0.0004901483400175267,288.0,2.9802322387695314e-09,619,363.97,-0.0008531942628906108,0.203857421875
15.968717914819717,525.0,0.012690380221465602,0.050961841232348946,192,6348800,1.6941243596374989,75.0,0.000498390585909192,276.25,-8.568167686462402e-09,620,362.85,-0.0004617461734596873,0.16513671875
15.968717938661575,550.0,0.014601759665674762,0.05607328560173489,192,6359040,1.6834096804261207,97.5,0.00046508993887499627,280.5,-2.0116567611694337e-08,621,362.57,-0.0005883168440050212,0.1839111328125
15.968717992305756,577.5000000000002,0.014798426744528114,0.05251643053198635,192,6369280,1.680493426322937,100.0,0.00040948636901703137,285.0,-1.1175870895385742e-08,622,357.75,-0.00032044498293544167,0.159912109375
15.968717980384827,502.5000000000002,0.01557188580336515,0.05749284586923561,192,6379520,1.6981427147984505,150.0,0.0005111925830590281,285.25,-2.7567148208618165e-08,623,355.98,-0.0005925699973886367,0.2026123046875
15.968717831373215,502.5000000000002,0.013383132044691593,0.0558269457510331,192,6389760,1.7137159705162048,147.5,0.0006132452139638644,286.5,1.30385160446167e-08,624,355.02,-0.0005720619006751804,0.2380859375
15.96871777176857,477.5000000000002,0.013142471642640884,0.055506911960686654,192,6400000,1.7262066341936588,125.0,0.0004998290697017183,265.0,4.097819328308106e-09,625,352.75,-0.0005990564714011271,0.2054931640625
15.968717712163926,500.0,0.013741363798908423,0.053422266797250796,192,6410240,1.7254553511738777,125.0,0.0004732549494150362,259.75,-6.7055225372314455e-09,626,348.64,-0.0006947872956516221,0.1777587890625
15.968717992305756,527.5000000000002,0.01377217799599748,0.05542567260811646,192,6420480,1.7340552635490893,125.0,0.0004877512600700129,258.5,-3.799796104431152e-08,627,349.51,-0.0005964998312265379,0.201611328125
15.968717896938324,600.0,0.012994201650872127,0.054092331191932394,192,6430720,1.7368891946971416,125.0,0.000599340720957997,273.5,-2.6077032089233397e-09,628,356.81,-0.0005976464457489783,0.233935546875
15.968717914819717,600.0,0.012911242489644792,0.057683866765277446,192,6440960,1.7456831872463225,97.5,0.0005908679339029277,264.25,1.7508864402770997e-08,629,353.79,-0.00073886144637072,0.2395263671875
15.968717694282532,575.0,0.01288857189938426,0.05543514190508094,192,6451200,1.7504746250808239,97.5,0.0004210323139872685,260.0,-1.4528632164001465e-08,630,355.1,-0.0005278520649881103,0.1728515625
15.968717783689499,600.0,0.012061285164963919,0.05397334439138336,192,6461440,1.7447936609387398,75.0,0.0005676600650602381,273.5,-7.450580596923829e-10,631,358.27,-0.0006736788931448245,0.2302001953125
15.968717688322068,575.0,0.012068743152121897,0.055640646170824024,192,6471680,1.7171197302639485,72.50000000000001,0.0005307120332304294,253.5,-2.6077032089233397e-09,632,355.11,-0.0005173010631551733,0.2244140625
15.968717813491821,600.0,0.013293368644372094,0.05602397474528319,192,6481920,1.714546798169613,72.50000000000001,0.0005455622279541217,256.5,-1.4528632164001465e-08,633,357.55,-0.0004611807809851598,0.216943359375
15.968717789649963,577.5000000000002,0.013060109286743681,0.05495158922630018,192,6492160,1.6931685991585255,75.0,0.0006362974378077979,261.0,-8.195638656616212e-09,634,360.31,-0.0008374952609301545,0.242626953125
15.968717712163926,550.0,0.013561320993176196,0.05616563057805461,192,6502400,1.6816784955561161,97.5,0.0005758682841985774,270.75,2.6077032089233397e-09,635,365.71,-0.0008089310522336746,0.2336669921875
15.968717789649963,550.0,0.012071966238727328,0.05232548782561147,192,6512640,1.6557534366846085,97.5,0.000484442636758331,272.0,-7.450580596923828e-09,636,364.3,-0.0005938459060416789,0.208251953125
15.968717831373215,525.0,0.012725658617273438,0.05565828111337258,192,6522880,1.6488921545445918,100.0,0.0005069954680749333,258.25,-3.3527612686157227e-09,637,364.79,-0.0006142482154245954,0.2279296875
15.96871782541275,525.0,0.013733088207663969,0.053183804601284836,192,6533120,1.6620431005954743,100.0,0.00047205872260320804,255.0,-1.862645149230957e-09,638,362.79,-0.0005914584606216521,0.1872802734375
15.968717700242996,355.00000000000045,0.01177959761553211,0.0541090548244179,192,6543360,1.6770486108958722,75.0,0.000567469118195163,224.75,-1.6763806343078613e-08,639,349.7,-0.0005528087611310184,0.22587890625
15.968717914819717,350.0,0.0111317810282344,0.05369212797675506,192,6553600,1.703590451925993,75.0,0.00047363279296206426,208.5,-3.725290298461914e-09,640,343.44,-0.0006572933336428833,0.2097900390625
15.968717581033706,325.0,0.012039918078517075,0.052886060906674213,192,6563840,1.7276443339884282,75.0,0.0004935800734358509,203.75,-1.0430812835693359e-08,641,342.06,-0.0004899242387182313,0.201220703125
15.968717807531357,325.0,0.012739685166889104,0.05479239490408986,192,6574080,1.7334824450314046,72.50000000000001,0.0004614500355188511,209.75,-5.960464477539063e-09,642,348.14,-0.0005862976518983487,0.20068359375
15.96871782541275,500.0,0.012391307314101142,0.05636913421023391,192,6584320,1.7405120797455311,75.0,0.0005595447725454505,236.75,-1.564621925354004e-08,643,357.35,-0.0006148777487396728,0.2317138671875
15.968717658519745,527.5000000000002,0.012474261988609214,0.05514511459710556,192,6594560,1.739000242203474,75.0,0.0004908844080318886,256.25,-7.450580596923829e-10,644,357.2,-0.0005975463638606016,0.223779296875
15.96871783733368,525.0,0.011914562740275868,0.05234466677669769,192,6604800,1.7383388429880142,97.5,0.00044382891445593486,264.0,-1.30385160446167e-08,645,357.28,-0.0005164629896171391,0.1786865234375
15.9687175989151,525.0,0.009738728232696304,0.05651889707343104,192,6615040,1.735373491793871,47.50000000000001,0.0005768032209843455,249.0,1.1548399925231934e-08,646,354.29,-0.0007228674010548275,0.2685791015625
15.968717765808105,502.5000000000002,0.008050563493816299,0.054212055473320295,192,6625280,1.7265811301767826,25.0,0.0005863384924751358,203.0,-4.470348358154297e-09,647,344.53,-0.0006110358459409327,0.25556640625
15.968717730045318,375.0,0.008753473341857897,0.05231085536764711,192,6635520,1.7384819656610488,25.0,0.0006056613762964958,170.5,-7.450580596923828e-09,648,336.28,-0.0006567296135472134,0.2638427734375
15.968718034029006,375.0,0.010602633473172317,0.0559053091700365,192,6645760,1.7179731160402298,25.0,0.0005032198514669517,170.0,8.568167686462402e-09,649,336.07,-0.0005057387606939301,0.227880859375
15.968717646598815,500.0,0.010086089951073518,0.05426887350223349,192,6656000,1.7185880303382874,50.0,0.0005737218643417918,196.25,-1.2293457984924316e-08,650,342.01,-0.0005829764068039367,0.2522705078125
15.968717765808105,502.5000000000002,0.008776055130874738,0.05407216328225839,192,6666240,1.738709892332554,25.0,0.0005459696136966841,204.25,-1.0058283805847169e-08,651,344.54,-0.0003186009122146061,0.2422119140625
15.96871770620346,500.0,0.01004655954457121,0.0555437717458855,192,6676480,1.7372629538178443,50.0,0.0005734984479431659,204.75,1.1175870895385742e-09,652,344.54,-0.0005787804580904776,0.2528564453125
15.968717652559281,477.5000000000002,0.009776444745148183,0.05138655778487483,192,6686720,1.7193706184625626,25.0,0.0004828847311401319,195.75,1.0430812835693359e-08,653,341.98,-0.00042267493772669696,0.1901123046875
15.968717813491821,430.0000000000004,0.009886120360351924,0.05212544147454986,192,6696960,1.6930812112987041,25.0,0.0005719544140454502,186.0,1.0058283805847169e-08,654,338.72,-0.0006158034044347005,0.2246337890625
15.968716877698899,502.5000000000002,0.008876883045854812,0.051915621423562874,192,6707200,1.7093774199485778,47.50000000000001,0.000705209646363869,197.25,-9.313225746154785e-09,655,348.35,-0.00045632289256900547,0.2501953125
15.96871775984764,430.0000000000004,0.011019911190669519,0.054825437026484326,192,6717440,1.7077447652816773,25.0,0.00043868057937572756,198.75,2.384185791015625e-08,656,347.11,-0.0004703685852291528,0.2143798828125
15.968717688322068,525.0,0.01226406443038286,0.05577228250757864,192,6727680,1.7107216231524944,50.0,0.00056248043473488,208.0,3.7252902984619143e-10,657,348.5,-0.0007328660358325578,0.2468017578125
15.96871787905693,527.5000000000002,0.011859675674350001,0.05538596893958882,192,6737920,1.718819696456194,50.0,0.0004602267144747429,223.25,6.332993507385254e-09,658,350.92,-0.0006358861191984033,0.235595703125
15.968717902898788,552.5000000000002,0.011376719556574244,0.05504756039449672,192,6748160,1.7046424366533757,50.0,0.0004985088798775905,250.25,3.7252902984619143e-10,659,355.48,-0.0007204166842711857,0.2402099609375
15.96871787905693,552.5000000000002,0.01087663328362396,0.05406016956679578,192,6758400,1.6896913893520833,50.0,0.00047973416975679586,246.25,-7.450580596923829e-10,660,352.37,-0.0006609911531995749,0.23037109375
15.968717676401138,502.5000000000002,0.009178261674242095,0.052618056453719655,192,6768640,1.720715657621622,25.0,0.0005202120181664327,210.5,-4.8428773880004884e-09,661,340.37,-0.0005765747875557282,0.235302734375
15.968717944622039,352.5000000000002,0.009247431291441899,0.054930147644761874,192,6778880,1.7547976918518544,25.0,0.0005910467895091642,183.0,5.587935447692871e-09,662,339.5,-0.00046141365346556994,0.26708984375
15.968717712163926,352.5000000000002,0.009245106762682554,0.05427324377497792,192,6789120,1.7700141854584217,25.0,0.00045198618057611383,171.25,1.30385160446167e-08,663,338.85,-0.0003696905383549165,0.2158203125
15.968717634677887,377.5000000000002,0.00987614318528358,0.05536013695324478,192,6799360,1.7721043668687344,25.0,0.000543537581597775,168.75,2.2724270820617674e-08,664,339.51,-0.0006864330865937518,0.2745361328125
15.968717843294144,425.0,0.011125153525972565,0.05353539295186577,192,6809600,1.770498265326023,25.0,0.000377085565700952,183.5,-1.825392246246338e-08,665,336.32,-0.00037978510263201313,0.1748291015625
15.968717437982558,425.0,0.008172681891710453,0.052548622054443606,192,6819840,1.7559431217610837,25.0,0.0004352430870369517,188.0,8.568167686462402e-09,666,339.57,-0.0004078582343936432,0.2294189453125
15.968716478347778,427.5000000000002,0.009124538697597018,0.05532922161789946,192,6830080,1.7561857499182225,25.0,0.0005687321654022526,183.5,1.564621925354004e-08,667,336.61,-0.0009766564528035815,0.3169677734375
15.968718081712723,452.50000000000017,0.010929661703266902,0.05656807647668233,192,6840320,1.7502940088510512,25.0,0.0005017768549890889,179.0,-2.4959444999694825e-08,668,332.39,-0.0003953141336751287,0.2306640625
15.968717807531357,475.0,0.01087213464325032,0.05461639983702469,192,6850560,1.759150955080986,25.0,0.00044502226007381296,187.75,-5.215406417846679e-09,669,331.76,-0.0006277321852394379,0.22861328125
15.968717807531357,477.5000000000002,0.01010215279275144,0.054603186820877905,191,6860800,1.7601062528789044,50.0,0.00046988000584207156,204.75,-5.587935447692871e-09,670,342.82,-0.0005722890306060435,0.2391357421875
15.968717634677887,500.0,0.01152587278629653,0.05663081146935285,191,6871040,1.748053814470768,50.0,0.0005296855211810225,217.5,4.097819328308106e-09,671,347.8,-0.000773981573729543,0.258056640625
15.968717956542969,500.0,0.011837819642096292,0.05411899900800419,191,6881280,1.7428313970565796,50.0,0.0003895371494053279,225.0,1.9371509552001954e-08,672,350.61,-0.0004041106234581093,0.205810546875
15.96871663928032,502.5000000000002,0.011221545695184432,0.05455348362219985,191,6891520,1.7528443023562432,50.0,0.0004700352697057042,224.5,4.097819328308106e-09,673,347.76,-0.00042864168717642314,0.212890625
15.968717765808105,477.5000000000002,0.010103230615641223,0.055168893290164764,191,6901760,1.7706113867461681,50.0,0.000525541579322919,206.5,-4.097819328308106e-09,674,339.38,-0.000519048324713367,0.2730224609375
15.968717902898788,407.5000000000006,0.008862864656111923,0.05196679612207822,191,6912000,1.7713985010981559,47.50000000000001,0.00046049274827453246,192.25,-3.725290298461914e-09,675,340.73,-0.0005832072740304284,0.24013671875
15.96871775984764,400.0,0.00901953727216096,0.05512767062323145,191,6922240,1.7688860580325128,25.0,0.0007558772771318445,177.25,-4.470348358154297e-09,676,337.5,-0.0008039842443395174,0.32763671875
15.968717533349992,352.5000000000002,0.008313015273870406,0.0541533375105658,191,6932480,1.761965561658144,25.0,0.0005001091372434985,159.5,4.8428773880004884e-09,677,331.19,-0.0005763651846791617,0.268310546875
15.968717563152314,327.5000000000002,0.009064291162940209,0.05297560731514935,191,6942720,1.7564620614051818,25.0,0.000560462040441223,157.5,-1.6391277313232423e-08,678,325.34,-0.0006879305088659749,0.275830078125
15.968718022108078,327.5000000000002,0.008220856869047565,0.05256863343113929,191,6952960,1.7455247670412064,25.0,0.0005205282452237725,156.75,-1.6391277313232423e-08,679,327.15,-0.0007250556544022401,0.2842529296875
