advantage_norm,policy_entropy,PMM:episode_rewards,epoch_idx,grad_norm,policy_loss,frames,P09:episode_rewards,explained_variance,P01:episode_rewards,fps,value_loss,episode_length
2.6669029223918916,1.014663622379303,128.7,710,0.9623206126844615,-0.02230512589798309,5680000,248.50000000000006,0.6404268050193787,22.6,205,0.06530442752409726,1341.16
2.531385721564293,0.9976397424936294,129.91,711,0.8781222785487743,-0.027842726139788283,5688000,248.50000000000006,0.6456961691379547,22.6,205,0.05900672842748463,1355.93
3.0830988132953645,1.013595477938652,127.26,712,1.1208418237148778,-0.017310896769049577,5696000,247.10000000000002,0.6069763451814651,22.6,205,0.09650036476552487,1334.54
2.5031832671165466,0.9957833427190781,128.55,713,0.8797338785547929,-0.022097652674710845,5704000,247.10000000000002,0.6087473231554031,22.6,205,0.054580692234449085,1338.74
2.768962651491165,0.9951767557859421,127.31,714,1.0061058622253907,-0.018718286921503024,5712000,245.2,0.5966712778806686,22.6,205,0.06318270380608737,1347.94
3.338843171596527,1.0026561737060546,129.17,715,1.726117518722858,-0.014609555248171091,5720000,245.3,0.6289223146438598,22.6,205,0.12035256705246866,1345.48
2.9764223855733873,0.9875331217050553,129.54,716,1.3239722596968497,-0.026569306690071244,5728000,239.60000000000008,0.6763244652748108,22.6,205,0.09355395300779491,1339.77
3.9621184813976287,0.9737153375148773,132.67,717,2.310365973406707,-0.024102829538314836,5736000,245.80000000000007,0.6004941684007644,22.6,205,0.21699795166030525,1344.19
2.757613306045532,1.0196659123897553,138.52,718,1.1098624585586148,-0.02770590974978404,5744000,253.40000000000003,0.6394859701395035,30.200000000000003,205,0.07071716048754752,1372.9
2.147250605225563,0.991320937871933,145.27,719,0.6966358242657026,-0.010044359320309013,5752000,257.6,0.7096114933490754,55.6,205,0.04413460115902126,1422.76
3.615148687362671,0.9542357039451599,150.99,720,1.320340267170447,-0.012900987447392254,5760000,263.30000000000007,0.6529199653863906,63.8,205,0.1365318436222151,1438.49
4.437694962024689,0.9395981240272522,168.51,721,2.447689523653749,-0.02523113897012081,5768000,269.40000000000003,0.7353019541501999,85.4,205,0.19621196390595286,1521.86
2.921175376176834,0.9803956353664398,171.5,722,1.2789842371224538,-0.018098610759188886,5776000,286.80000000000007,0.8135381263494491,79.9,205,0.07435546378605068,1523.49
2.4441260063648222,1.0104673463106155,170.49,723,0.8654353028969892,-0.02234908505255589,5784000,286.80000000000007,0.6455873227119446,78.89999999999999,205,0.056064450461417434,1514.83
3.1590674340724947,0.9894502836465836,170.78,724,1.2704320067656365,-0.02866124040854629,5792000,294.20000000000005,0.68371502161026,78.89999999999999,205,0.08734746924601496,1509.36
2.639339736700058,0.9862411320209503,170.49,725,1.0389566223188087,-0.01209720274220672,5800000,294.20000000000005,0.6835410857200622,78.89999999999999,205,0.07035934494808316,1527.45
3.464884983301163,0.9460750851035118,172.1,726,1.5586258158922335,-0.03214222939917818,5808000,294.20000000000005,0.4390805071592331,83.5,205,0.15516060724388808,1534.58
2.8192862677574158,0.8254229427874088,126.28,727,1.1271172866935377,-0.03698949773504864,5816000,267.20000000000005,-0.4260165548324585,0.0,205,0.06306836429052055,1181.17
1.994377645254135,1.018267598748207,124.99,728,0.7133738568820462,-0.009786676310177427,5824000,267.20000000000005,0.6547814095020295,0.0,205,0.03481863456312567,1172.03
2.2753543359041215,1.0026964616775513,115.85,729,0.7248515591607863,-0.010331820388382767,5832000,263.30000000000007,0.6301976799964905,0.0,205,0.04839483555406332,1138.82
2.9671742701530457,0.9741589695215225,117.76,730,1.133283313449748,-0.022889276244532086,5840000,266.3,0.625190446972847,0.0,205,0.08990946719422936,1151.39
1.9201902902126313,0.9936087495088577,117.09,731,0.564239408488397,-0.00821938551380299,5848000,266.3,0.6801629078388214,0.0,205,0.03177690581884235,1154.83
3.638520160913467,0.9778370130062103,119.07,732,1.601881313718197,-0.025186654653807636,5856000,266.70000000000005,0.7872540247440338,0.0,205,0.1146153065469116,1162.05
3.3970427626371382,1.0128657358884812,119.58,733,1.3338101055981948,-0.013082520622992888,5864000,254.3000000000001,0.536307857632637,0.0,205,0.1206435553310439,1159.37
2.387809257507324,1.0297753822803497,119.85,734,0.8849895395603389,-0.004833071780230966,5872000,255.00000000000017,0.6491753280162811,0.0,205,0.0557185930502601,1167.92
3.3053708976507186,1.0247209531068802,117.63,735,1.4030759556327306,-0.021995667513110675,5880000,255.00000000000017,0.654811624288559,0.0,205,0.10055490200640634,1164.76
2.730786453485489,0.9998654615879059,114.88,736,0.901723164267363,-0.011577081025316148,5888000,252.10000000000002,0.7206597524881363,0.0,205,0.06449949029833078,1169.03
2.6381126540899276,1.000792888402939,113.54,737,0.9884020900935448,-0.013943447635392658,5896000,252.0,0.7428523170948028,0.0,205,0.06030915461014956,1163.29
2.6912726777791978,1.0035024136304855,113.43,738,0.9420530518384191,-0.013261176300584338,5904000,252.0,0.6238741666078568,0.0,205,0.07112943274434656,1153.69
3.588783810138702,0.9886866879463195,115.67,739,1.7374603581135388,-0.0246749969096345,5912000,253.10000000000008,0.6768839597702027,0.0,205,0.11759642638266087,1156.61
3.178612957596779,1.0006023579835892,118.97,740,1.4525322291341007,-0.013805619431950618,5920000,269.9000000000003,0.6821908378601074,0.0,205,0.10470242471899838,1157.12
3.2388131117820738,1.0012366914749145,123.19,741,1.2779702646545763,-0.022049614897114225,5928000,287.00000000000017,0.6539227610826492,0.0,205,0.1031022173166275,1181.95
4.214019757509232,1.018121954202652,134.66,742,2.7682523235877388,-0.030330013260245325,5936000,287.00000000000017,0.7127679049968719,0.0,205,0.16137606822419912,1224.97
2.1858902418613435,1.0200038588047027,140.12,743,0.8982367579237353,-0.00865776780701708,5944000,287.00000000000017,0.6852387505769729,0.0,205,0.045596808274276555,1255.56
2.6038847786188124,1.0273837077617645,144.69,744,0.9633407632839409,-0.016068364086095244,5952000,287.00000000000017,0.6689977288246155,0.0,205,0.06648089532274754,1301.49
3.1542748415470125,1.0171640413999556,155.1,745,1.2826953989254033,-0.009533680996246402,5960000,287.00000000000017,0.7227664822340012,7.600000000000001,205,0.09908948098775,1389.57
2.627304427027702,1.0398728835582733,164.68,746,0.9928165273028366,-0.014670122947427445,5968000,305.0,0.685077177286148,48.9,205,0.06060849722009152,1475.61
3.251002609729767,1.0222741258144379,173.45,747,1.3380159938811105,-0.02378453530371189,5976000,305.2,0.6446677595376968,64.5,205,0.0923752561910078,1538.51
3.0103765261173248,1.0300355851650238,178.54,748,1.1061648988374944,-0.005981716807582416,5984000,305.2,0.6580905669927597,70.60000000000001,205,0.07650971124414355,1554.42
3.2556921863555908,1.0100255942344665,186.28,749,1.564666998041436,-0.005307806202035863,5992000,305.2,0.655844144821167,87.0,205,0.10273995514493435,1591.12
2.605504255890846,1.0236510616540908,185.39,750,0.9695596840861039,-0.02833230573185574,6000000,305.2,0.6660174942016601,87.0,205,0.06903247610665858,1588.11
3.6616945552825926,1.0610109466314315,185.65,751,1.9156996421666914,-0.007790813614847138,6008000,308.9000000000002,0.7805242359638214,82.0,205,0.11291036460082977,1575.8
3.43710264980793,1.0510144883394241,188.61,752,1.5570006867717678,-0.011732954394537955,6016000,326.30000000000007,0.6955196058750153,72.9,205,0.10734011673834175,1570.21
2.90411875128746,1.0272308522462845,189.2,753,1.0108651080967175,-0.02403541456325911,6024000,329.1,0.6762162774801255,72.9,205,0.08151245085522532,1568.04
3.3473765450716018,1.0236112540960312,189.92,754,1.5306668726870192,-0.025265330096299294,6032000,329.1,0.7499334681034088,81.9,205,0.12124921440612525,1564.02
5.576721334457398,0.8670929488167167,173.54,755,3.412410215034563,-0.05855666042829398,6040000,326.30000000000007,0.2993780332803726,51.0,205,0.3520240463176742,1469.67
2.687797601222992,0.840400333404541,70.73,756,1.935723855891788,-0.0038369920896366237,6048000,251.40000000000003,0.16101712107658386,0.0,205,0.0533217107411474,693.77
2.1117774987220765,1.1745421648025514,1.75,757,1.2633509357145873,-0.0026208963594399393,6056000,4.1000000000000085,0.41770976305007934,0.0,205,0.031490765549242496,169.89
1.975480353832245,1.2182369405031204,1.71,758,0.9982595569298742,-0.006795451301150024,6064000,5.0,0.4048509895801544,0.0,205,0.027199728321284054,178.72
2.353449749946594,1.1602213060855866,2.62,759,1.0214582216196995,-0.006471248090856534,6072000,7.0,0.5850338917970658,0.0,204,0.037626211317256096,207.97
2.253598452806473,1.1319425922632218,4.02,760,0.8179519963095444,-0.01481111319269985,6080000,10.100000000000009,0.5492676842212677,0.0,204,0.035447934782132505,247.4
2.220233153104782,1.0469008958339692,4.7,761,0.7358046504229434,-0.002217449777308502,6088000,11.100000000000009,0.6286453986167908,0.0,204,0.03834140183869749,259.75
2.6591470420360563,1.0029361456632615,9.82,762,0.832619104796761,-0.011300314567051828,6096000,28.200000000000017,0.7207102882862091,0.0,204,0.05898696779739112,338.01
2.7637371045351027,1.0061975049972534,19.52,763,1.0196448206744178,-0.018583981203846633,6104000,58.300000000000026,0.6260772728919983,0.0,204,0.0693923295615241,411.08
2.7294677644968033,1.0132436287403106,23.0,764,0.8915728690363036,-0.010445528010022827,6112000,73.30000000000011,0.6212773853540421,0.0,204,0.07040262708440423,449.44
2.9910541200637817,1.0337482386827468,33.14,765,1.138285999315321,-0.03336897108325502,6120000,134.10000000000002,0.6891695392131806,0.0,204,0.0823391009774059,512.43
3.5182302278280257,1.008265934586525,46.77,766,1.5779398480673814,-0.011824520307272905,6128000,155.2000000000001,0.7234080016613007,0.9000000000000004,204,0.1173295369790867,624.25
2.3252194863557816,1.0549240165948868,50.52,767,0.7437317023911703,-0.018075779068167323,6136000,166.80000000000007,0.6984859555959702,0.9000000000000004,204,0.05253299729432911,650.82
3.2220082515478135,1.0319562101364135,63.24,768,1.232172391366824,-0.02293638453367748,6144000,179.40000000000003,0.6313494795560837,1.0,204,0.10752864663954824,757.94
2.5851113444566725,1.0197951680421828,69.15,769,1.033586356124486,-0.02128188745227817,6152000,184.1000000000001,0.7005817055702209,1.0,204,0.07166299654636532,816.63
2.462691878080368,1.038302310705185,75.91,770,0.7555849824414803,-0.016625865309033542,6160000,192.20000000000002,0.6496513742208481,3.0,204,0.05217414355836809,890.27
3.2604934763908386,1.0501932996511458,81.31,771,1.3969813246432785,-0.025126150322030298,6168000,194.10000000000002,0.6650271016359329,3.0,204,0.10333843942731619,925.84
2.0393321067094803,1.0466222441196442,93.11,772,0.6798663852624345,-0.00821937335364055,6176000,195.50000000000006,0.733790253996849,4.0,204,0.03436927712522447,1035.26
2.747966625094414,1.0183259850740434,103.1,773,1.1025372577110557,-0.01695390734996181,6184000,227.10000000000002,0.7358951497077942,5.0,204,0.06522327947430312,1116.91
2.3546596014499666,1.0384711343050004,105.53,774,0.8564265715861513,-0.01987568316559191,6192000,227.10000000000002,0.6537105929851532,6.0,204,0.05391165596898645,1147.25
3.994916534423828,1.032590378522873,116.71,775,1.7939832612399988,-0.022972289070603436,6200000,231.40000000000012,0.649845404624939,7.9,204,0.15274074382148684,1224.12
2.8336018246412276,1.0404493045806884,125.95,776,1.138913904377553,-0.039153484498383476,6208000,252.60000000000005,0.6318028503656388,9.8,204,0.07802288298960774,1279.3
2.956121252179146,1.0365779280662537,134.77,777,1.144216228896338,-0.01776415029191412,6216000,258.20000000000005,0.7374456053972245,15.700000000000001,204,0.07408164005726575,1337.46
2.6549739545583724,1.017209906578064,141.16,778,0.9310042305850419,-0.019208113930653782,6224000,258.20000000000005,0.6825018256902695,49.900000000000006,204,0.0636341178510338,1394.02
3.2268767058849335,0.997268648147583,152.43,779,1.3098192129572006,-0.018007697451103012,6232000,259.1,0.6587910288572312,60.8,204,0.09398643034510315,1478.43
2.9166203439235687,1.0201748424768449,160.26,780,1.0115378037608478,-0.005494949428830296,6240000,269.1000000000001,0.7221952903270722,69.9,204,0.07027660425752401,1503.47
3.0669154185056686,1.0040399193763734,167.38,781,1.1115192044615665,-0.03012749048299156,6248000,269.1000000000001,0.6491784578561783,72.80000000000001,204,0.09043630042113364,1533.74
2.890579388141632,1.0401222890615462,169.11,782,0.9782288092752798,-0.02030290604045149,6256000,281.6,0.6521885657310486,72.80000000000001,204,0.07227787506766617,1546.74
2.7991696602106093,1.0299354112148285,167.12,783,0.9975701729122685,-0.03199167682963889,6264000,279.20000000000005,0.6553928226232528,70.9,204,0.08068243809510023,1544.08
2.9652342057228087,1.032552034854889,167.28,784,1.0366907552758753,-0.002191928683896549,6272000,273.6,0.7009874016046524,70.9,204,0.09106743290554732,1546.53
3.518449401855469,1.0206006401777268,167.4,785,1.2078502031896756,-0.042707050910103135,6280000,273.6,0.5560402315855026,70.9,204,0.10975085583049804,1539.08
2.555119563937187,1.063085833787918,164.19,786,1.0046167878803798,-0.018009960186318494,6288000,268.50000000000006,0.7192990571260452,70.0,204,0.05965042445342988,1529.05
2.417195278406143,1.0485170936584474,164.29,787,0.8211407049109123,-0.013944470972055568,6296000,273.6,0.6826630312204361,69.9,204,0.05203643651679158,1527.8
3.8029745411872864,1.0277279049158097,167.77,788,1.4524580688564768,-0.01646385597414337,6304000,273.6,0.6976424270868301,69.0,204,0.11762249475810677,1534.41
3.115194717645645,1.0131719732284545,175.17,789,1.2170362090700073,-0.029575506730470807,6312000,279.20000000000005,0.6627270025014877,70.9,204,0.08212634820956737,1559.42
2.8868575930595397,1.0405472433567047,175.86,790,1.0550290042220751,-0.009840797975339228,6320000,281.3,0.7178469461202621,70.9,204,0.07242527442984283,1559.05
2.421769893169403,1.0324295270442962,172.69,791,0.7666507270926256,-0.025885748339351266,6328000,284.70000000000005,0.6394641417264938,69.0,204,0.054480271267239005,1543.77
2.6802709406614302,1.0051097148656845,172.44,792,1.1326796488398616,-0.0014122149453032762,6336000,284.70000000000005,0.6711823606491089,68.8,204,0.08670332993380725,1535.35
3.354171460270882,1.011362915635109,174.79,793,1.4068016476016112,-0.04722059984400403,6344000,291.1,0.6514819699525833,68.8,204,0.10685489962808788,1551.47
4.473326282501221,1.0377133697271348,182.21,794,2.3143628301445816,-0.02090242269448936,6352000,297.1,0.6848744875192643,68.8,204,0.1844762957515195,1567.96
3.0941361647844317,1.0482749205827713,180.56,795,1.3438557149776615,-0.028248581752413883,6360000,291.1,0.6800447201728821,68.8,204,0.08189674571622163,1571.74
2.654779137969017,1.0381712627410888,181.46,796,0.9078622372766825,-0.002353421501757111,6368000,292.50000000000006,0.750065011382103,68.8,204,0.0635778119135648,1571.95
2.830598086118698,1.0289042246341706,182.21,797,1.1642709538171583,-0.013475306853069923,6376000,297.2,0.6885643911361694,67.0,204,0.06902134532108903,1562.75
2.7572827303409575,1.0530733627080917,180.53,798,0.9187911201704996,-0.027081477463943883,6384000,297.2,0.5955243581533431,67.0,204,0.07249821417033672,1562.58
3.5279642951488497,1.026450252532959,181.13,799,1.3873423359497752,-0.011853231964050793,6392000,297.2,0.6171687084436417,68.8,204,0.10158956104889512,1562.34
3.1169103157520293,1.0278494065999986,181.82,800,1.3055656565055924,-0.02476321540219942,6400000,297.2,0.5897595369815827,68.8,204,0.10269427872262896,1569.06
3.216957489848137,0.9454416935890912,162.08,801,1.8215153687372763,-0.03661039821745362,6408000,285.3000000000001,-0.05767600953578949,34.900000000000006,204,0.09910106651484966,1447.81
1.9593534468114375,1.0718929851055146,76.28,802,0.993058145356953,-0.015444752270414029,6416000,238.50000000000006,-1.4161624890565871,0.0,204,0.030875387259875424,790.48
1.759358630180359,1.2778536546230317,2.41,803,0.7437145711138607,-0.009594485995767172,6424000,4.0,-3.083420152068138,0.0,204,0.023934315375518055,203.82
1.994751068353653,1.2449015295505523,1.51,804,0.887635898401426,-0.015601775500108488,6432000,3.1000000000000085,0.2479482501745224,0.0,203,0.031489651327719914,182.02
1.8327876091003419,1.3099656105041504,1.62,805,0.7021392579395713,0.0007348164563882165,6440000,4.0,0.6010332369804382,0.0,203,0.02332585858879611,184.69
2.2272736585140227,1.0786227357387543,1.8,806,0.7526561671606232,-0.0023135673443357516,6448000,4.0,0.6088740134239197,0.0,203,0.042561232685111465,190.79
2.7490406364202498,1.0680535995960236,5.07,807,0.9023378523097746,-0.0016656338970642537,6456000,6.1000000000000085,0.6751482516527176,0.0,203,0.05839003196917474,243.03
2.3736815828084947,1.0866216737031937,9.71,808,0.8778686349515451,-0.007681564560625702,6464000,14.700000000000145,0.6219291287660599,0.0,203,0.05635804303921759,274.6
3.3060654652118684,1.049040241241455,19.36,809,1.1513887436710017,-0.025319869766244663,6472000,71.10000000000001,0.626807923913002,0.0,203,0.08825812248513103,368.07
3.789255827665329,1.0254215222597123,30.94,810,1.6810084828691172,-0.021268722677887125,6480000,99.70000000000006,0.6696730548143387,0.0,203,0.1347230182494968,450.56
2.4780589151382446,1.0239678192138673,38.72,811,0.7625104888805144,-0.02304547870066017,6488000,132.50000000000006,0.6792226511240006,0.0,203,0.05550878913141787,516.63
5.854328066706658,0.5802731533069163,49.81,812,4.554125750948985,-0.11516264291654807,6496000,144.10000000000002,0.5067287027835846,0.0,203,0.3663984644273296,629.41
2.7333868658542633,0.5011821600422263,40.59,813,1.8022865943644586,-0.03103802295430796,6504000,144.10000000000002,-0.7219721311330796,0.0,203,0.059938820539973674,500.29
1.674910462796688,0.8147090217471122,1.13,814,1.1708825104497167,-0.0015190780797274784,6512000,3.0,-0.25227183640003203,0.0,203,0.023361213346943258,156.02
1.579943742454052,1.0146570152044296,1.12,815,0.7772859597690741,0.007378770259019802,6520000,3.0,0.389969722032547,0.0,203,0.02231021096231416,151.52
1.8167220878601074,1.0482358795404434,1.35,816,0.489816269705372,0.0028946234894465304,6528000,3.1000000000000085,0.688963593840599,0.0,203,0.026424674149602652,156.83
2.4311757296323777,1.0315424019098283,4.17,817,0.8276475960022596,-0.014060279843688477,6536000,7.0,0.6161026501655579,0.0,203,0.05521755679044873,194.14
2.56761388361454,1.0900344890356064,13.09,818,0.6948503228460029,-0.023547194192069583,6544000,77.40000000000003,0.6571395736932755,0.0,203,0.06096767054405063,315.56
2.309367191195488,1.0451893150806426,17.26,819,0.7380638027653287,-0.01608516445325222,6552000,83.10000000000001,0.6963636904954911,0.0,203,0.05030346389627084,366.69
2.734479157924652,1.0363094127178192,19.87,820,0.9377410797037367,-0.025278051632340065,6560000,84.0,0.6289164781570434,0.0,203,0.07006805561715737,401.11
3.4815213537216185,1.0122745305299758,35.32,821,1.5818160518676658,-0.00023326670983806253,6568000,103.90000000000008,0.7347612804174424,0.0,203,0.10833980248775334,504.1
2.7926173329353334,1.0052346169948578,41.4,822,0.8516065484919083,-0.023700227210647427,6576000,120.70000000000006,0.6174984633922577,0.0,203,0.06930481616407633,556.98
3.4858685529232023,1.0450843864679336,54.74,823,1.5157122072220284,-0.022871615682961418,6584000,185.2000000000001,0.6814189207553863,0.0,203,0.11607231222093105,635.39
2.917715287208557,0.9877060359716415,60.86,824,1.1874607326629458,-0.021805048894912034,6592000,185.2000000000001,0.7303796994686127,0.0,203,0.07559946497436613,697.65
2.571069548726082,1.0461122339963913,71.35,825,1.0016860288915015,-0.022051379531621933,6600000,229.80000000000007,0.6507631272077561,0.0,203,0.0633040213631466,788.0
3.3424541354179382,1.0392124545574188,80.47,826,1.2156761199350408,-0.016166541666170816,6608000,238.10000000000008,0.6882365000247955,0.0,203,0.09296896083280444,867.2
3.043989602327347,1.0353782624006271,89.26,827,1.0630788635003732,-0.018981124125421047,6616000,249.2,0.6303894770145416,0.0,203,0.07562854050658643,934.35
2.5984688049554823,1.0613421505689622,97.73,828,0.9725773872219564,-0.01786793766228584,6624000,249.2,0.6739189469814301,0.0,203,0.05807140611577779,1017.76
2.9634074294567108,1.0564786452054977,102.64,829,1.1706733868997512,-0.01961969094525557,6632000,249.2,0.6661686092615128,0.0,203,0.07673703094478697,1068.74
3.219274813532829,1.0377357625961303,106.95,830,1.5098845847502351,-0.013033691269811243,6640000,249.2,0.7301332157850265,0.0,203,0.0911310325236991,1110.83
3.290593086481094,1.0257714265584945,123.11,831,1.5334618091292658,-0.028061310985358433,6648000,262.50000000000006,0.6733553832769394,0.0,203,0.11271386040374637,1224.48
3.204520581960678,1.0078299403190614,130.47,832,1.1029836209076267,-0.005668247442226857,6656000,267.50000000000006,0.643250499367714,0.9000000000000004,203,0.08505088441073895,1273.0
3.5101312398910522,1.0070872527360917,143.48,833,1.501190087632244,-0.017517414898829884,6664000,289.60000000000014,0.6317638033628463,21.400000000000006,203,0.11287349938880652,1354.94
4.1703262788057325,1.013706471323967,156.03,834,1.608641072761226,-0.02381722387392074,6672000,289.60000000000014,0.7211063367128372,56.0,203,0.17438494197558613,1441.18
3.526611229777336,1.0266980910301209,163.99,835,1.3084021101859467,-0.02672466990567045,6680000,289.60000000000014,0.644214677810669,60.0,203,0.1051371835032478,1493.88
3.3571387469768523,1.0284146749973297,172.74,836,1.2254222451389554,-0.023595907272538172,6688000,304.0,0.6908768957853317,70.4,203,0.09848213679157197,1530.02
3.881469714641571,1.0130524271726609,182.35,837,1.3916273551627207,-0.029759271761286073,6696000,309.40000000000003,0.7626957750320434,70.4,203,0.1278212994057685,1556.85
3.0699158829450606,1.0117494422197342,192.2,838,1.1542260061562608,-0.027903516847873108,6704000,313.3,0.6320993906259537,73.8,203,0.0853078344091773,1570.9
2.720204004049301,1.0070281130075456,194.89,839,0.9314154449216849,-0.017282483081799,6712000,313.3,0.6893253540992736,73.8,203,0.06343117657117546,1576.95
2.997197506427765,1.0013314324617386,196.37,840,1.2361976525798943,-0.01809036838792963,6720000,313.3,0.7237111085653305,74.7,203,0.07894954564981163,1582.73
3.7030879455804824,0.9949983465671539,197.36,841,1.5779662470928115,-0.019288329880218953,6728000,313.3,0.6538698238134384,74.7,203,0.12943074544426053,1582.39
3.8645824122428896,1.0039054244756698,199.86,842,1.779491406257119,-0.03633926333102863,6736000,316.20000000000005,0.6735028451681138,71.9,202,0.13840862825512887,1592.42
3.4219994235038755,0.9993658626079559,197.59,843,1.2150440922711399,-0.00833837476093322,6744000,313.3,0.7258108562231064,71.9,202,0.10122286081314087,1596.63
4.283623019456863,1.0047239971160888,207.21,844,2.0805558052309916,-0.012728275784756988,6752000,323.6000000000001,0.7184141087532043,74.7,202,0.1653689625579864,1614.51
3.591564863920212,1.0126147699356078,212.08,845,1.3520416875871222,-0.009986841544505297,6760000,333.2,0.7310052567720413,76.9,202,0.11014524693600833,1612.02
3.0965798914432527,1.0137178188562392,213.93,846,1.5371691013613398,-0.028007703026705712,6768000,333.2,0.7064997512102127,76.9,203,0.13127766944002361,1616.94
2.758316794633865,1.0153823697566986,211.27,847,0.8872576515335568,-0.03807088376604952,6776000,333.2,0.699004494547844,85.60000000000001,203,0.07460844689048826,1606.97
4.2741480374336245,0.9922982007265091,216.84,848,2.0686143967703776,-0.009778506045695395,6784000,333.2,0.692841003537178,90.5,202,0.17600778782274573,1614.49
3.0799489921331404,1.0019581508636475,220.51,849,1.0227344520285748,-0.01877977944794111,6792000,335.1,0.713822386264801,97.3,202,0.08646568617783487,1620.68
3.4193567597866057,0.9963933485746383,224.94,850,1.2736151798618005,-0.005314200015855022,6800000,336.50000000000006,0.8285472667217255,97.3,202,0.09125287597998977,1625.17
4.035918769836425,0.9913369876146316,228.19,851,1.571200511751066,-0.021205907285329884,6808000,341.1,0.743067661523819,100.7,202,0.14312525677494706,1636.24
3.652070244550705,0.9849765288829804,229.89,852,1.4716559427549711,-0.0175114541844232,6816000,342.20000000000005,0.7912635123729705,100.7,202,0.11814231039956212,1629.78
3.056288878917694,0.9974125200510024,229.19,853,1.2275702156855437,-0.023269487040815873,6824000,342.20000000000005,0.7166911971569061,100.7,202,0.09411026010289789,1625.68
3.246549953222275,0.9899714106321335,229.5,854,1.1950518842157178,-0.019158508081454785,6832000,342.20000000000005,0.6828503102064133,100.7,202,0.095656867492944,1624.67
3.7189425837993624,0.9868020874261856,228.28,855,1.3386418212680642,-0.026485398211807478,6840000,342.20000000000005,0.6290436035394669,100.7,202,0.1255870074685663,1617.1
3.3595839780569077,1.0410491651296616,225.31,856,1.279825152951862,-0.03255544409272261,6848000,336.50000000000006,0.6962534803152084,100.7,202,0.10167458293493838,1618.18
3.358556934595108,0.9983190542459488,226.54,857,1.3575104705063803,-0.011479100700234994,6856000,341.3,0.7868173807859421,100.7,202,0.0924148404924199,1616.21
4.180880185365677,0.9958379393815995,227.52,858,1.4972822724023769,-0.023859165160683916,6864000,344.1,0.7052519464492798,107.80000000000001,202,0.15828180562704802,1616.65
3.53094944357872,1.0131392985582353,232.13,859,1.3272372057742334,-0.015194724211469293,6872000,345.80000000000007,0.7542413187026977,108.9,202,0.11742881126701832,1621.91
3.8327717536687853,0.9928455710411072,231.21,860,1.5764293188585774,-0.025833081066957676,6880000,345.80000000000007,0.7613427919149399,108.9,202,0.12132875601295381,1621.23
3.3223586332798005,0.9992340356111526,228.83,861,1.2729147538842744,-0.0053557627776172016,6888000,345.70000000000005,0.8145692372322082,100.7,202,0.09874380375724286,1609.21
3.103900270462036,1.0220513427257538,230.38,862,1.2186408898534982,-0.016514886236764142,6896000,352.1,0.835463696718216,107.30000000000001,202,0.08042282001115382,1610.04
3.6935579323768617,0.984790667295456,230.84,863,1.5299167375925407,-0.021600989954313265,6904000,352.1,0.7590438199043273,107.30000000000001,202,0.11536485180258751,1606.94
3.6853154706954956,0.9573412173986435,227.99,864,1.2863443341908103,-0.019916007122374138,6912000,345.70000000000005,0.8077919310331345,107.30000000000001,202,0.11405534121207893,1604.23
3.3768334800004958,1.0271116781234741,227.58,865,1.1376698198510375,-0.016563873483682982,6920000,341.40000000000003,0.7623668783903121,108.9,202,0.09844617463182657,1604.14
3.5472343873977663,1.0078642016649246,227.58,866,1.6228570014899624,-0.013267941764934222,6928000,341.40000000000003,0.7888221740722656,108.9,202,0.11403656418900937,1604.14
3.0367319226264953,1.0131383287906646,233.03,867,1.099239704072861,-0.0024069762660656126,6936000,341.40000000000003,0.7894628995656967,118.89999999999999,202,0.08014202855527401,1607.52
3.7757660722732544,1.0038444900512695,232.8,868,1.4679146764518907,-0.030102314145624406,6944000,350.20000000000005,0.7743253350257874,118.89999999999999,202,0.11538346630521118,1609.37
2.5818490386009216,0.9868341159820556,233.87,869,0.844888114784603,-0.009138500732951797,6952000,350.20000000000005,0.8298624682426453,117.80000000000001,202,0.06147661274764687,1606.47
3.2585825216770172,0.993166578412056,234.42,870,1.1803924720235923,-0.018698049547383563,6960000,341.9000000000001,0.7311898523569107,117.80000000000001,202,0.08980104165151716,1608.18
4.698516753911972,0.9848767864704132,234.44,871,2.3103366945277326,-0.03129118439741432,6968000,332.9000000000001,0.6977750521898269,117.80000000000001,202,0.18969677697867154,1609.86
2.9260038328170777,0.9886762928962708,232.08,872,1.255573289687733,-0.028120855412707896,6976000,321.2000000000001,0.7402401232719421,117.80000000000001,202,0.07966909022536128,1617.19
3.710759412050247,0.9661451035737991,234.29,873,1.5493036826120754,-0.01887380951840896,6984000,321.2000000000001,0.6841081470251084,117.80000000000001,202,0.1130233517754823,1623.5
3.4696862936019897,1.0017251402139664,233.11,874,1.44330602319309,-0.01722160239238292,6992000,332.3,0.7814681625366211,116.9,202,0.09596568578854203,1617.42
3.2492276293039324,0.9843960618972778,234.58,875,1.2092185325478524,-0.0039053527551004665,7000000,332.3,0.8121582394838334,116.9,202,0.08911506628151983,1621.89
3.520315980911255,1.0000224524736405,237.58,876,1.2215001368726146,-0.007571277151582762,7008000,341.80000000000007,0.7851656204462052,115.8,202,0.11022828610613943,1628.06
4.538315459489822,0.9831983882188797,238.73,877,2.056436623915206,-0.016341976482071915,7016000,335.6000000000001,0.7986373299360275,116.9,202,0.18583082910627127,1633.03
3.688065927028656,1.028681188225746,235.94,878,1.524953251753916,-0.023618081237364096,7024000,335.1,0.7845607769489288,113.5,202,0.11906066087074578,1617.18
