P01:episode_rewards,epoch_idx,frames,policy_entropy,policy_loss,explained_variance,value_loss,grad_norm,PMM:episode_rewards,fps,episode_length,P09:episode_rewards,advantage_norm
111.10000000000001,1072,8576000,1.0461051970720292,-0.022481737260241063,0.9587035781145096,0.08675610634498299,1.099078009989202,308.33,758,2129.45,423.1,3.064633252620697
117.4,1073,8584000,1.0989597702026368,-0.007013460343005136,0.9373931181430817,0.06777317815460265,0.8719692221989253,311.78,758,2141.11,423.1,2.823989783525467
102.89999999999999,1074,8592000,1.0673163080215453,-0.01762481718789786,0.9181161779165268,0.07548189188819379,0.9052237945035525,310.51,758,2143.39,424.0,2.7435709691047667
102.89999999999999,1075,8600000,1.027121353149414,0.0012262953747995198,0.9589097261428833,0.10871419796720147,1.2843037571729168,311.6,757,2145.61,424.1,3.5921712064743043
101.80000000000001,1076,8608000,1.0697439819574357,-0.013023981628939509,0.9614499402046204,0.06675725361332298,0.9604075428074981,310.22,757,2146.25,424.1,2.8363101398944854
99.39999999999999,1077,8616000,1.0677064287662505,-0.0025896374857984484,0.9654623019695282,0.05640377261675894,0.8648013056368197,318.04,757,2194.84,425.2,2.711050343513489
99.39999999999999,1078,8624000,1.0745877182483674,-0.0216250507577206,0.9478796219825745,0.08275969285517931,0.977257052514483,319.67,757,2209.46,427.40000000000003,3.111204384565353
81.2,1079,8632000,1.0944692826271056,-0.007433831973467022,0.929962910413742,0.0693135421955958,0.9731053780201545,311.23,756,2157.2,431.0,2.874722510576248
92.80000000000001,1080,8640000,1.0906121391057968,-0.013005844745784999,0.9010885900259018,0.09667194889858365,1.0631528829611516,310.65,756,2150.22,431.0,3.285832576751709
81.2,1081,8648000,1.0281450015306473,-0.009960150430561043,0.9169680595397949,0.13077887853607537,1.4854236412448765,306.98,756,2135.37,427.40000000000003,3.683571949005127
74.9,1082,8656000,1.0484937465190887,-0.02701196075286134,0.8859591966867447,0.11796183822210878,1.444072072297144,298.14,755,2087.09,425.2,3.634167847633362
71.2,1083,8664000,1.0556242495775223,-0.0067285735433688385,0.9207306212186813,0.08199467876926064,0.8904327207849508,294.63,755,2076.17,425.2,2.736827220916748
73.8,1084,8672000,1.0121220403909683,-0.0180811352407909,0.9317896497249604,0.1487743513006717,1.3788754970304191,298.15,755,2088.32,425.2,3.7712803900241854
73.8,1085,8680000,0.9926270711421966,-0.018942193172406405,0.9557331550121307,0.08948170036077499,1.13728861928944,295.31,755,2072.65,425.2,3.333260108232498
74.7,1086,8688000,1.0027784776687623,0.001238280982361175,0.960447713136673,0.0959074241667986,1.206714195903359,299.08,755,2042.96,425.2,3.4125348210334776
80.4,1087,8696000,1.03207958817482,-0.0326226736290846,0.9586621296405792,0.0752454684767872,1.0016553209756873,301.15,754,2075.97,424.3,2.9474336373806
80.4,1088,8704000,1.015910120010376,-0.016300676811952144,0.9524503219127655,0.09565577835775912,1.2189245803759723,304.04,754,2090.4,427.1,3.267567139863968
81.89999999999999,1089,8712000,1.0274329221248626,-0.012569350044905149,0.9415747821331024,0.10833262741565704,1.2389890735646731,310.33,754,2133.34,427.1,3.341129779815674
81.89999999999999,1090,8720000,1.0070300674438477,-0.0047065409412607555,0.9523873209953309,0.08558733352459967,1.1305084190781718,312.85,754,2140.14,427.1,3.171194155216217
81.89999999999999,1091,8728000,0.9939159286022187,-0.01887516644783318,0.9484881561994553,0.10884754248894751,1.2724383276622655,311.72,754,2116.25,424.1,3.7003232991695403
86.5,1092,8736000,1.0684207004308701,-0.013834470650326693,0.9200237929821015,0.05379538875538856,0.8069204894324647,314.12,754,2122.5,424.1,2.4780839586257937
86.5,1093,8744000,0.9836471337080002,-0.013959646129515023,0.8985138261318206,0.09393504513893276,1.2298752886468707,314.12,754,2122.5,424.1,3.266441695690155
86.5,1094,8752000,1.0184482777118682,0.00577567353611812,0.8995272380113601,0.13466880925931035,1.4702227539685842,314.41,753,2089.28,421.3,4.09414054274559
86.5,1095,8760000,1.0568952298164367,-0.018640851364943957,0.9431727737188339,0.08321707353927195,1.0258738402013365,316.34,753,2067.69,420.1,3.176219394207001
86.5,1096,8768000,1.0852192205190658,-0.01365540302474983,0.9495973759889602,0.05576598068699241,0.8684849630885211,315.31,753,2006.89,420.0,2.6345944714546206
86.5,1097,8776000,1.0399835604429244,-0.016087000853149222,0.9164253616333008,0.11985314928926527,1.317986419155981,316.76,753,2008.18,420.0,3.6231363666057588
86.5,1098,8784000,0.9927693557739258,-0.006858262139721774,0.9463356232643128,0.1186022998392582,1.3623237480689392,316.88,753,2002.25,420.0,3.527085005044937
86.5,1099,8792000,1.0121067303419113,-0.02678394317626953,0.9157111692428589,0.1353403348941356,1.398056863740675,317.73,753,1989.98,410.70000000000005,3.7496065604686737
87.0,1100,8800000,1.0835821706056594,-0.013475839205784722,0.9235265409946442,0.06287235300987959,0.9982483739975991,319.76,753,1990.93,410.70000000000005,2.764625772237778
86.39999999999999,1101,8808000,1.0681928294897078,-0.020203491849242708,0.9100493568181992,0.09071178891696036,1.1470046849183189,309.1,753,1943.25,407.30000000000007,3.0088855665922165
86.39999999999999,1102,8816000,1.0481056654453278,-0.009621919756755233,0.9461832070350646,0.07951069418340921,1.0745459261350447,306.17,753,1939.6,407.30000000000007,3.0356752383708954
87.0,1103,8824000,1.0510710924863815,-0.017352242867927997,0.9415700954198837,0.1003060810174793,1.2405955570746081,308.9,753,1941.42,407.30000000000007,3.3987693464756012
106.10000000000001,1104,8832000,1.0461960458755493,-0.010400497234222712,0.9353237646818161,0.13197683091275395,1.409890924031541,317.57,752,1975.86,407.1,3.6910428416728975
106.10000000000001,1105,8840000,1.0447493445873262,-0.013094619326766406,0.9580136060714721,0.07600389863364398,1.091758230050263,316.07,752,1968.35,407.1,2.846141541600227
124.10000000000001,1106,8848000,1.0404550588130952,-0.031100888121291064,0.9023219853639602,0.12803734856192023,1.4379799519464418,318.88,752,2015.99,408.20000000000005,3.6663089954853056
124.10000000000001,1107,8856000,1.0400782817602157,0.0008982838247902691,0.9381931835412979,0.09147965817712247,1.1052514915036522,319.38,752,2015.04,408.20000000000005,3.241045671701431
124.10000000000001,1108,8864000,1.034280568957329,-0.011800292265834287,0.9583287209272384,0.06860597551800311,0.9309683645902921,319.43,752,2015.53,408.20000000000005,2.84135582447052
158.8,1109,8872000,1.0292297828197479,-0.02198788739631709,0.9485324746370316,0.07625439269468189,1.0038830509496384,329.55,752,2056.32,416.1,2.9711939871311186
166.3,1110,8880000,1.0532208681106567,-0.009327786789654055,0.9441503071784973,0.08345033422112465,0.9999481978615736,333.35,752,2084.12,417.0,3.0859699726104735
180.5,1111,8888000,1.0724573343992234,-0.010281790971639566,0.9449253624677658,0.07473295892588794,0.8006467848497882,337.36,752,2098.87,417.0,2.863609584569931
180.5,1112,8896000,1.0545732563734054,-0.0043587726319674405,0.9581358367204666,0.09885142945684493,1.0657712866126017,338.01,752,2104.63,417.0,3.328709452152252
166.3,1113,8904000,1.092535234093666,-0.007254829903831706,0.9317393815517425,0.10855683568865061,1.1782887275820741,335.35,752,2124.01,417.0,3.610503090620041
166.3,1114,8912000,1.0871452176570893,-0.014865722448448651,0.934042164683342,0.054354744143784044,0.7385651605670174,336.41,752,2122.58,417.0,2.466685954332352
158.8,1115,8920000,1.0608731067180635,-0.01277688795395079,0.9466556191444397,0.08133285523857921,1.0338800186655681,333.45,752,2112.86,416.1,2.79353923201561
146.9,1116,8928000,1.0351978892087936,-0.011346241949358954,0.9305312019586564,0.09937204199843108,1.0513823048528719,330.37,752,2109.97,416.1,3.2674425899982453
146.9,1117,8936000,1.0370847231149674,-0.008004399241181091,0.9332214057445526,0.0982517437171191,1.292551516841186,330.84,752,2127.42,416.1,3.4594929563999175
146.9,1118,8944000,1.0718928867578505,-0.00249112129862624,0.9468104249238968,0.06470501052215695,0.9049540071507763,331.44,751,2150.47,416.1,2.765040273666382
146.9,1119,8952000,1.0779742556810379,-0.019200551759568044,0.9165904772281647,0.10236735160462558,1.1187253235332064,331.29,751,2146.88,416.1,3.2730613791942598
136.10000000000002,1120,8960000,1.049954206943512,-0.01090898819733411,0.9586312574148178,0.07872712370008231,1.0365458349522856,329.61,751,2159.38,417.0,3.025876785516739
127.8,1121,8968000,1.061860356926918,-0.0018593780259834602,0.9404064011573792,0.07289172529708594,1.0471364431830903,325.31,751,2144.9,417.0,2.897273206114769
124.30000000000001,1122,8976000,1.0980255854129792,-0.021258569327183067,0.9129182946681976,0.0832832754496485,1.1511099643389502,323.5,751,2144.77,417.0,3.122074613571167
124.30000000000001,1123,8984000,1.0588299465179443,-0.014683533650822938,0.9426560741662979,0.09654538082890213,1.132766240210171,322.47,751,2149.71,416.1,3.197731183767319
124.30000000000001,1124,8992000,1.0639052867889405,0.0010736122191883624,0.9326953530311585,0.08002731514628976,0.9390592204412804,318.89,751,2132.34,416.1,2.9178705084323884
124.30000000000001,1125,9000000,1.0453301924467087,-0.01450170209747739,0.9548873972892761,0.13763235692866146,1.4585115728162783,320.25,751,2140.45,416.1,3.6031658923625947
124.30000000000001,1126,9008000,1.059238926768303,-0.024064965357538312,0.9129711139202118,0.1443762177787721,1.8358385191602602,319.21,751,2129.61,416.0,4.176023007631302
127.8,1127,9016000,1.0643950402736664,-0.013947291390504688,0.9445702707767487,0.07438112101517617,0.9384112240876206,323.96,751,2134.63,416.1,3.0192440760135653
136.10000000000002,1128,9024000,1.0379492348432542,-0.013204493331722916,0.944682371020317,0.08810567414388061,1.2038022926952603,327.77,751,2151.45,416.1,3.1083201611042024
140.6,1129,9032000,1.0266906768083572,-0.010141120939515531,0.9484026724100113,0.10113590208347886,1.1890228399056924,330.82,751,2141.92,417.0,3.3233465373516085
147.29999999999998,1130,9040000,1.0246192610263825,-0.001779046757874312,0.9590435796976089,0.080985542004928,0.939464402350071,333.22,751,2149.01,417.0,3.0964983880519865
147.29999999999998,1131,9048000,1.0791228830814361,-4.3314008507877585e-06,0.9516508746147155,0.08233557097613811,0.9879896987639882,332.89,751,2161.26,417.0,3.096870324611664
147.29999999999998,1132,9056000,1.0578931188583374,-0.014127885354391766,0.965253843665123,0.07879865545779467,1.0140364021199495,333.0,751,2158.21,417.0,2.9634812015295027
126.10000000000001,1133,9064000,1.1003940606117248,-0.028711968541610986,0.9324755322933197,0.1592810586374253,1.328025691395175,327.21,750,2132.16,417.0,4.04345428943634
106.4,1134,9072000,1.1229523026943207,-0.014885177883552387,0.9074097919464111,0.06605408830102533,0.7310582014246917,322.03,750,2112.96,417.0,2.5175243079662324
82.9,1135,9080000,1.0422786897420884,-0.00939766296709422,0.9250835889577865,0.07589903962798417,0.8899319358883786,321.97,750,2104.55,417.0,2.82578883767128
82.9,1136,9088000,1.0280783128738404,-0.0016914912438369357,0.9150718212127685,0.1369825844373554,1.245442775322342,317.05,750,2082.12,414.20000000000005,4.010937906503678
82.9,1137,9096000,1.0329625380039216,-0.012634032049681991,0.9432065033912659,0.10012287378311158,1.06890518030942,318.16,750,2073.48,414.20000000000005,3.421381356716156
95.60000000000001,1138,9104000,1.070424662232399,-0.014284804713679478,0.939323872923851,0.07334177890792488,0.8853285278973124,317.46,750,2058.96,412.1,2.687106258869171
95.60000000000001,1139,9112000,1.046301857829094,-0.007566477756772656,0.9249694377183915,0.06696149960160255,0.9036865718097543,318.02,750,2057.48,412.1,2.7402079522609712
95.60000000000001,1140,9120000,1.0117069810628891,-0.010358114659320563,0.9326130360364914,0.1028094554040581,1.1706307965319604,312.77,750,2024.88,411.1,3.445630842447281
124.9,1141,9128000,1.041929717063904,-0.007989253278356045,0.9384905970096589,0.09567282196134329,1.1545795906074576,317.31,750,2036.5,411.1,3.523914450407028
130.3,1142,9136000,1.037017236351967,-0.01011420067457948,0.9310605263710022,0.07937565412372351,0.9869353055646737,318.96,750,2034.92,406.50000000000006,3.0496878206729887
130.3,1143,9144000,1.0610511583089828,-0.011941918925149366,0.956089186668396,0.08355568764731287,1.0284358339507707,319.47,750,2029.24,413.3,3.101319510936737
130.3,1144,9152000,1.0223235017061234,-0.011739092158823041,0.95347940325737,0.07749265050515533,0.956410046270156,319.22,750,2029.86,413.3,3.006437805891037
137.6,1145,9160000,1.064605197906494,-0.0036050833389163015,0.9517510014772416,0.13730592535808683,1.4321708087232572,321.66,750,2036.74,413.3,3.745611401796341
137.6,1146,9168000,1.0881298112869262,-0.02054599186172709,0.9495589226484299,0.12592754997313022,1.265991683171775,322.23,750,2054.13,413.3,3.6665503454208372
140.7,1147,9176000,1.0757825297117234,-0.005403259407030419,0.9585331416130066,0.08005167938768863,1.0211528917948902,324.74,750,2065.19,416.1,2.990052433013916
140.7,1148,9184000,1.0508592587709427,-0.01570338508048735,0.9520040154457092,0.08693066973239183,1.0875498287787642,324.08,750,2050.59,416.1,3.1584954833984376
140.7,1149,9192000,1.0387103044986725,-0.002395495496220974,0.9538914877176284,0.07642760013230145,1.016089974163964,324.08,749,2050.59,416.1,2.973103026151657
150.60000000000002,1150,9200000,1.0398128712177277,-0.007438555133539922,0.9690015006065369,0.07440280261449515,0.9464940735033964,327.57,749,2066.86,417.0,2.9946168804168702
150.60000000000002,1151,9208000,1.0618560022115708,-0.0023479770380072295,0.9560990333557129,0.0954471199028194,1.0919755578866337,328.83,749,2084.28,417.3,3.2523668456077575
150.60000000000002,1152,9216000,1.093135992884636,-0.007018945116433315,0.9521054875850677,0.050887405392713844,0.8107122943003282,332.74,749,2125.27,420.40000000000003,2.5127263927459715
130.3,1153,9224000,1.0467966717481614,-0.016707839345326648,0.9372485905885697,0.10106045952066779,1.1366298925432978,325.5,749,2099.66,417.3,3.3853728020191194
130.3,1154,9232000,1.0175735980272294,-0.009033681535802316,0.9438565272092819,0.15675384775735438,1.3224754796839573,325.77,749,2101.88,419.1,4.057521071434021
130.3,1155,9240000,0.9920658278465271,-0.009164597962953849,0.9629057759046554,0.0841448619030416,1.0099489243491633,325.99,749,2092.99,417.2,3.2176841032505035
130.3,1156,9248000,1.0172496247291565,-0.0013352571120776701,0.9609909230470657,0.06943803678266704,0.9273405195282871,326.29,749,2093.58,417.2,2.928582783937454
130.3,1157,9256000,1.04534323990345,-0.022709574652835726,0.9185729432106018,0.08062165225856006,0.9904420229566661,329.9,749,2139.59,420.40000000000003,2.9737060767412187
95.9,1158,9264000,1.0539332765340805,-0.02807053261320107,0.9111706912517548,0.09477757717482746,1.1477111941598894,324.63,749,2116.93,419.1,3.0981091511249543
94.39999999999999,1159,9272000,0.9975269603729248,-0.007818222492933274,0.9311069512367248,0.0872664131782949,1.0574931215865602,321.93,749,2106.8,419.1,3.067773983478546
95.9,1160,9280000,0.9693020641803741,-0.014732549550244585,0.9528143358230591,0.11558743320405483,1.3671708387976742,324.46,749,2111.94,419.1,3.616318560838699
96.9,1161,9288000,0.9735919070243836,0.011163377410848625,0.9753988099098205,0.09577972920611501,1.0419018351359939,331.8,749,2146.32,419.1,3.539007234573364
150.60000000000002,1162,9296000,1.059990982413292,-0.01872329443693161,0.9683123981952667,0.06284786636009812,0.8189577920981103,339.84,749,2173.0,420.3,2.620538691282272
150.60000000000002,1163,9304000,1.047707862854004,-0.012170180543907918,0.9578737729787826,0.07289515062700958,0.8181586417116062,343.88,749,2187.94,420.3,2.64630131483078
140.7,1164,9312000,1.0224691939353943,-0.013185330179476295,0.9650139248371125,0.06879217342473566,0.9204545658949098,342.86,749,2203.84,423.1,2.786480380296707
140.7,1165,9320000,1.0067726862430573,-0.00516683256442775,0.9501787447929382,0.0969095489475876,1.2241902548693735,342.99,748,2221.25,424.0,3.4183432245254517
140.7,1166,9328000,1.0640590733289719,-0.01643916704226285,0.9505475550889969,0.064645333327353,0.8806050339929753,343.53,748,2220.58,424.3,2.889886900186539
140.7,1167,9336000,1.0491236639022827,-0.0026243596477434038,0.9639097601175308,0.06911044587381183,1.0103519635619072,343.17,748,2227.78,424.3,2.8684160208702085
134.0,1168,9344000,1.0380647760629653,-0.010479654505907092,0.9563847798109054,0.10663253810256719,1.3639735022874486,344.68,748,2232.32,424.3,3.505804181098938
134.0,1169,9352000,1.029829848408699,-0.00930799122620556,0.9457711184024811,0.07396449127234518,1.1322980415431683,346.65,748,2249.97,427.0,2.9303211832046507
97.8,1170,9360000,1.0313531100749969,-0.023664936103887157,0.9292503190040589,0.09497755076736211,1.1187705443419065,344.41,748,2226.52,427.0,2.994592198729515
97.8,1171,9368000,1.0451244628429412,-0.012260942332213745,0.9398787277936935,0.061386778079904614,0.8831027144973048,342.19,748,2223.23,427.0,2.552618110179901
97.8,1172,9376000,1.028438040614128,-0.005866579486173577,0.9332383561134339,0.09834007725119591,1.2292849696818247,336.92,748,2207.03,427.0,3.34598326921463
97.8,1173,9384000,1.0416014975309371,-0.020715236442629247,0.9534060776233673,0.07722378689795732,0.9389560727760988,338.09,748,2215.14,427.0,3.009865868091583
94.39999999999999,1174,9392000,1.0272531604766846,0.005808245565276593,0.9554132241010665,0.10344746491871774,1.1161825322795986,329.45,748,2164.2,425.2,3.334643998146057
94.39999999999999,1175,9400000,1.0167603147029878,-0.010613353033841122,0.9556005614995956,0.050883960304781796,0.7225033325150443,329.89,748,2171.62,424.1,2.4996690130233765
95.9,1176,9408000,0.976610141992569,-0.020912104268609254,0.9735521113872528,0.07682012659031898,0.8818893055313505,333.72,748,2189.61,425.2,2.812729456424713
95.9,1177,9416000,1.015057218670845,-0.01408661010558717,0.9644924432039261,0.06595029861666263,0.9462052317944456,333.81,748,2202.08,424.1,2.8204040437936784
88.7,1178,9424000,1.0779313135147095,-0.016067507261177526,0.9090029764175415,0.06464182588271797,0.8314276024241883,327.99,748,2199.54,425.2,2.7979660058021545
88.7,1179,9432000,1.069796872138977,-0.011952686830773019,0.9510089540481568,0.06137818034272641,0.8204457995436134,327.75,748,2190.43,425.2,2.4545734339952467
88.7,1180,9440000,1.0065077793598176,0.009576023934059777,0.9646324330568313,0.0776024513039738,1.0582603554428849,326.39,748,2183.8,425.2,3.0778613579273224
94.39999999999999,1181,9448000,1.072326219677925,-0.0011649239889811723,0.9494966155290604,0.07428952675778419,0.9303032363822904,328.0,748,2199.56,425.2,3.0814147186279297
94.39999999999999,1182,9456000,1.0609716147184372,-0.024017927707609486,0.9376862514019012,0.09964490017388015,1.133068289881284,324.3,747,2206.59,425.2,3.1696617782115935
94.39999999999999,1183,9464000,1.0329195380210876,-0.02013598044635728,0.9479522329568862,0.08232288513332606,1.1968623454269847,321.17,747,2177.87,425.0,2.9821450555324556
88.7,1184,9472000,1.0503462946414948,-0.0034425046149408446,0.951141145825386,0.07767837399616838,0.9072190453050304,316.91,747,2156.84,425.0,2.9625770592689515
94.39999999999999,1185,9480000,1.0442622750997543,-0.013273240389535203,0.9677541780471802,0.053956243973225355,0.8162160420882532,319.83,747,2166.47,425.0,2.4748186016082765
95.3,1186,9488000,0.9756783896684647,0.007598774634097936,0.9655301821231842,0.11353385319001973,1.2159847778133313,319.34,747,2158.46,425.0,3.628997195959091
98.9,1187,9496000,1.0393939858675003,-0.012777226096659433,0.9606392067670823,0.0650053840689361,0.9271558223041613,329.2,747,2192.35,425.0,2.858700106143951
98.9,1188,9504000,1.0322613728046417,0.0012597431507856526,0.9691118586063385,0.04945026701316237,0.7795010043682766,330.33,747,2211.64,425.2,2.5797118842601776
98.9,1189,9512000,1.0441332042217255,-0.00704742741494556,0.963197084069252,0.07837955447845162,0.9460541184015965,331.74,747,2226.21,425.2,3.1012915456295014
98.0,1190,9520000,1.0747828412055969,-0.0060691661600139925,0.9680320066213608,0.05552190237212926,0.7114576562617863,329.01,747,2240.72,427.0,2.54180743932724
98.0,1191,9528000,1.0808699107170106,-0.027968245033698623,0.9602392935752868,0.0720091663999483,0.9584635257724899,330.12,747,2259.31,427.0,2.79305537045002
97.8,1192,9536000,1.0468816846609115,-0.011721528784473776,0.9633405214548111,0.07216962065547705,0.9545525753813737,328.85,747,2243.31,427.0,2.9240918445587156
97.8,1193,9544000,1.010796349644661,0.006806366598757449,0.9694118517637252,0.12761301863007246,1.335816848070129,328.9,747,2249.25,427.0,3.723243762254715
98.0,1194,9552000,1.0871173876523972,-0.014171409323898843,0.9711205643415451,0.06249477769713849,0.9233602590470542,332.02,747,2234.43,427.0,2.7979809999465943
98.9,1195,9560000,1.1071070683002473,0.003338440153747797,0.9690773904323577,0.06522576292511076,0.8370756300155121,334.39,747,2257.26,425.2,2.7733640766143797
97.8,1196,9568000,1.0847837549448014,-0.007597842758113984,0.9688030368089676,0.04537521561142057,0.6467189261297304,331.88,747,2248.63,425.2,2.2518315321207045
97.8,1197,9576000,1.0576221108436585,-0.008020871945191174,0.9623673516511917,0.07641728119924665,1.044888189286507,332.37,747,2275.45,425.2,3.077064871788025
97.8,1198,9584000,1.0886971044540406,-0.02086655777413398,0.9510962927341461,0.0986974538769573,1.2237789318026926,328.97,746,2246.74,425.0,3.3920523047447206
94.7,1199,9592000,1.0947705858945846,-0.020094596864655614,0.9319569736719131,0.10520889370702208,1.2257351291605594,333.66,746,2255.0,425.0,3.6131335282325745
80.4,1200,9600000,1.0964862787723542,-0.01357591777570633,0.9257027351856232,0.06426259057130665,0.855061100181742,326.0,746,2220.55,423.20000000000005,2.762639031410217
82.8,1201,9608000,1.0630272871255875,-0.015507189817726611,0.9609729075431823,0.07333150714635848,0.8592620051394573,327.51,746,2224.78,423.20000000000005,2.612225553393364
94.7,1202,9616000,1.0205708581209183,-0.007602689022751292,0.9529356825351715,0.11569836493581534,1.394910417821277,331.62,746,2262.7,423.20000000000005,3.568769176006317
94.7,1203,9624000,1.0436183577775955,-0.01452135580824688,0.9409179753065109,0.09331562791019678,1.0130131421636996,327.44,746,2212.51,423.0,3.3119349443912505
94.7,1204,9632000,1.0554841089248657,0.0014318892103619874,0.9720061385631561,0.05510155666153878,0.734067089354603,327.02,746,2204.42,423.0,2.483996021747589
94.7,1205,9640000,1.0535055673122407,-0.015531373188423458,0.9608082437515258,0.08742507304996253,0.9366641487689441,329.61,746,2204.32,423.0,3.027891826629639
120.60000000000001,1206,9648000,1.0527679550647735,-0.017002856341423466,0.9411406064033508,0.10740248530171811,1.1896995039347769,335.86,746,2213.27,421.2,3.3433641171455384
120.60000000000001,1207,9656000,1.072617802619934,-0.01098555229138583,0.9417034637928009,0.09638226973824203,1.0330869364390263,334.94,746,2230.38,421.0,3.3585779905319213
161.70000000000002,1208,9664000,1.0601617467403412,-0.012892544805363287,0.9488359183073044,0.08321588089689612,1.0779608126514604,336.53,746,2225.61,419.20000000000005,3.0505811524391175
161.70000000000002,1209,9672000,1.0376625704765319,-0.009422361071810883,0.9543169891834259,0.07154815148562194,0.9704904707657633,335.72,746,2196.72,419.20000000000005,2.848603758811951
159.8,1210,9680000,1.0631425720453263,-0.010448357673012651,0.928853440284729,0.08445168426726013,1.0055096286968663,333.77,746,2173.3,418.09999999999997,3.0185186928510666
173.2,1211,9688000,1.0494538938999176,0.018515546940034256,0.9513050383329391,0.1370920923165977,1.2999364552036956,337.04,746,2186.26,418.09999999999997,3.844000197649002
161.9,1212,9696000,1.08970801115036,-0.007068101810873486,0.9514831358194351,0.09646218154579402,1.1090536456955826,335.55,746,2183.29,417.1,3.3968380320072176
161.9,1213,9704000,1.088254583477974,-0.007551603305037133,0.9652560824155807,0.07737606873270124,0.872375701348568,337.69,746,2189.09,417.1,2.9081544560194015
161.9,1214,9712000,1.0752277195453643,-0.02730455384677043,0.9478149819374084,0.08302116800565272,1.0581663610443253,337.83,745,2182.98,417.1,2.9910883408784867
122.9,1215,9720000,1.046467939019203,-0.00438110220755334,0.963989308476448,0.08277454420924187,0.913038574452162,330.97,745,2130.46,417.0,2.928645337820053
150.2,1216,9728000,0.9899200409650802,-0.012113878348609433,0.9659633886814117,0.07794953146018088,0.979060470602038,334.39,745,2144.68,418.09999999999997,2.980568243265152
150.2,1217,9736000,1.0199656492471696,-0.008448484785621985,0.9682781910896301,0.07031265093944966,0.8517528976028546,333.76,745,2123.77,418.09999999999997,2.6189115488529207
150.2,1218,9744000,1.0373420691490174,-0.006309497577167349,0.9644614237546921,0.07300987674854696,1.0784861939265404,331.44,745,2099.46,415.30000000000007,3.0127981185913084
150.2,1219,9752000,1.0381899267435073,-0.004998255597238313,0.9673120301961898,0.0819433823088184,1.0463048867694436,332.63,745,2135.34,418.09999999999997,3.034253729581833
124.8,1220,9760000,1.0490777266025544,-0.005678976915078238,0.9499025613069534,0.08124634973704815,1.0342656940442894,329.52,745,2119.22,418.09999999999997,3.149439345598221
120.2,1221,9768000,1.0981909918785095,-0.006985779294045642,0.9717426007986069,0.04730940253008157,0.6197112845952069,324.03,745,2103.87,418.09999999999997,2.305306292772293
120.2,1222,9776000,1.083971827030182,-0.009965194307733327,0.9818270057439804,0.05486279195640236,0.8135247549616179,322.81,745,2115.9,415.30000000000007,2.4855435729026794
120.2,1223,9784000,1.0703311824798585,-0.017804221467813477,0.9615871733427048,0.07195494995452463,1.0435573712965678,323.23,745,2133.24,415.30000000000007,3.074400475025177
122.9,1224,9792000,1.0611936885118485,-0.013806471230927854,0.9751490342617035,0.0545672944188118,0.8751659763317368,328.78,745,2177.09,421.0,2.5564484465122224
122.9,1225,9800000,1.0404342621564866,-0.0023362134313083516,0.9335104286670685,0.07721792077645659,1.0241243503359434,328.01,745,2204.52,419.20000000000005,3.0857408130168915
122.9,1226,9808000,1.0322353410720826,-0.005805274506565183,0.9730607897043229,0.0668877119384706,0.9514386901081557,328.7,745,2214.57,419.20000000000005,2.87979008436203
124.8,1227,9816000,1.0184673005342484,-0.0141739765368402,0.9689446932077408,0.08223758350126445,1.1405696494039375,331.79,745,2219.86,419.20000000000005,3.083802582025528
164.70000000000002,1228,9824000,1.0609880846738815,-0.006926013889606111,0.9593130975961686,0.06545480382628739,0.9301664077726893,339.97,745,2278.23,419.20000000000005,2.7458689546585084
173.2,1229,9832000,1.0893164330720901,-0.016557891836855562,0.9097271740436554,0.06372513617854565,0.8463672348472592,341.87,745,2287.86,419.20000000000005,2.6101389729976656
173.2,1230,9840000,1.0327403634786605,-0.01655710802773683,0.933530375957489,0.10464122411329299,1.2507178190234811,341.79,745,2323.75,419.20000000000005,3.4580436182022094
173.2,1231,9848000,1.0327738153934478,-0.010658143986365758,0.958418408036232,0.07128602924756705,0.9861114007386069,342.75,745,2307.63,419.20000000000005,2.956625952720642
176.70000000000002,1232,9856000,1.0050845789909362,0.002293986997792672,0.9459066891670227,0.1122166197001934,1.2592447465276877,346.1,745,2322.42,419.20000000000005,3.672340502738953
171.9,1233,9864000,1.0737999820709228,-0.008090004503901582,0.954582045674324,0.06889906886033714,0.9783494951010716,345.19,745,2324.27,421.0,2.893214350938797
171.9,1234,9872000,1.0845550179481507,-0.016997983271139674,0.9516400516033172,0.07131699630524962,0.9468065865444847,345.72,745,2333.68,421.0,2.8560854029655456
171.9,1235,9880000,1.0680810511112213,-0.005207836561603472,0.9643885254859924,0.058916235165670516,0.7541529150050711,344.36,744,2333.77,421.0,2.6469154679775238
150.7,1236,9888000,1.0593911415338517,-0.016299736887449397,0.940270562171936,0.09290469078347087,1.1896642004682858,343.14,744,2309.27,421.0,3.3145426976680756
150.7,1237,9896000,1.0459383219480514,-0.010079943778691813,0.9681252706050872,0.06600929114967585,0.9179595166318475,342.59,744,2329.25,421.0,2.866171320676804
174.60000000000002,1238,9904000,1.0863333660364152,-0.014030590493639465,0.9490465068817139,0.07158216712530702,0.8523644604121263,346.59,744,2346.73,421.0,2.621371890306473
174.60000000000002,1239,9912000,1.0487463796138763,-0.007584856591420248,0.9309434080123902,0.09219013886526227,1.0431788530769208,346.61,744,2360.18,421.0,3.155028511285782
174.60000000000002,1240,9920000,1.0601841872930526,-0.020378034236782697,0.902582540512085,0.10035496842116118,1.3510373004974041,344.4,744,2349.88,417.40000000000003,3.4311914432048796
