advantage_norm,explained_variance,frames,grad_norm,epoch_idx,model_prob_std,q_loss,P09:episode_rewards,P01:episode_rewards,rollout_prob_std,PMM:episode_rewards,fps,policy_gradient_bias_correction,avg_q_retraced,policy_loss,avg_q_selected,policy_entropy,policy_gradient_loss,episode_length
8.961608567833899,0.9713111955258582,5702400,1.6113807670222469,792,0.2971993297586838,0.19586944757410996,804.0,800.0,0.2929160400314464,799.42,311,-0.0004378434375645466,8.457682958410846,-0.0017963761949593188,8.459973004311323,0.1609133747489088,-0.001358532756514832,9999.76
7.773043423487396,0.8849418485921526,5709600,1.3168205203498682,793,0.29862279040236317,0.1591259115001325,804.0,800.0,0.2925098662397691,799.42,311,-0.00035826083680590127,7.449053259141862,-0.0012454972811751302,7.450179222688946,0.14747944795955273,-0.0008872364403529982,9999.76
9.854551054579872,0.982181677357072,5716800,1.8922116789539232,794,0.29951692373743133,0.22418031059471624,804.0,800.0,0.29540345172678667,800.0,311,-5.9059342043980147e-05,11.300038891387365,-8.342060273987176e-05,11.298923906674458,0.1398894495561364,-2.4361275718258672e-05,9999.93
9.745399871667226,0.9768332024304957,5724000,1.8195802257698757,795,0.2996008369436971,0.22083176990924155,804.0,800.0,0.29482985020708785,800.0,311,-0.0004049374057447753,9.268911516224895,-0.001445138885721761,9.271899280434562,0.13968404088711375,-0.001040201436671706,9999.93
9.751975086984178,0.980358977684426,5731200,1.8212990992089715,796,0.30249955155310176,0.221462112769248,804.0,800.0,0.2961574246840817,800.0,311,-8.703977093743446e-05,10.676951525495165,-0.0003101539631819515,10.676935786027757,0.11165837153748034,-0.0002231141958500736,9999.93
8.86933834760617,0.9919172503459875,5738400,1.5203059577129572,797,0.2979520081367539,0.18256460066091024,804.0,800.0,0.29369870168239937,800.0,311,-0.00013551319270143806,8.792984046802852,-0.0006275580580860686,8.794604130146412,0.15584570481067794,-0.000492044867946827,9999.93
8.03376148107936,0.9877763487126977,5745600,1.5015827898800467,798,0.29709103840013984,0.16026833048880665,804.0,800.0,0.29286749897907277,800.0,311,-0.000584929627941449,8.030823620153827,-0.001099912570083419,8.03109682694314,0.1646526027131,-0.0005149829266052821,9999.93
8.670526136810132,0.9438823099149829,5752800,1.588058795842892,799,0.2963875202370155,0.18062214207702562,804.0,800.0,0.2920422139598263,800.04,311,-0.0002546453226496419,9.38615701935164,-0.001754038504842199,9.381222399514188,0.17028548285422443,-0.0014993931941157557,9999.93
10.503156146290442,0.9765079153979581,5760000,2.1016518609046453,800,0.2986514656730588,0.2547261060841342,804.0,800.0,0.2949075862091213,800.04,311,-0.00011977393734461904,10.570105833218841,-0.00239702825312932,10.573622111586667,0.14748256573611226,-0.0022772543072493113,9999.93
9.629407480709137,0.9785718612160001,5767200,1.6986405443935626,801,0.2982344943296816,0.20994534742397564,804.0,800.0,0.29581994810865986,800.04,311,-0.0007414479421810082,8.736337564218612,-0.0012876389876628454,8.735519381714246,0.15103350484034134,-0.0005461910451621016,9999.93
10.227524312368777,0.9881606105584946,5774400,1.959069534867968,802,0.299024004183276,0.2422387270614623,804.0,800.0,0.29644333807091233,800.04,311,-0.00030146352847277007,11.011623215334756,-0.0018872687406668552,11.008646403765551,0.1447918070610317,-0.00158580522622374,9999.93
8.308696923262229,0.9818805926628215,5781600,1.4798807374638803,803,0.2977988665732284,0.16568616284106777,804.0,800.0,0.29457969742437834,800.04,311,-0.0002503327632486295,8.160961640174426,-0.001940227627011255,8.162075150050814,0.15960631024309252,-0.0016898948653453203,9999.93
7.460643328451921,0.9107262187250076,5788800,1.3399872454832753,804,0.2901895943958135,0.14948780522483127,804.0,800.0,0.28782191762907633,800.04,311,-0.000359658526158201,7.630948918201621,-0.0023626054618578938,7.63073334920501,0.2282853171761547,-0.002002946918192388,9999.93
10.096732587822931,0.9728988450432322,5796000,1.9176312227929493,805,0.30195293426545927,0.234869994234971,804.0,800.0,0.29588400709035595,800.35,311,-0.0006134568597720828,11.05854957118523,0.0002772389345631524,11.05616020629416,0.11798108903336385,0.000890695769943623,10000.15
9.093856409617832,0.9719894021891412,5803200,1.609437023691308,806,0.29905401898991496,0.18676138004495038,804.0,800.0,0.29503378291215215,800.35,311,-0.00010527275346838404,9.155343573434012,-0.001546798893800264,9.159341646981618,0.14495102783546798,-0.0014415261770932013,10000.15
9.956908689037203,0.9792781206161255,5810400,1.8607638371238122,807,0.2997805903142407,0.23331438927393816,804.0,800.0,0.29679999015634023,800.35,311,-0.000403497504878016,10.481947499040574,-0.0018463299555913266,10.477233273926235,0.1385606197601864,-0.0014428324575107715,10000.15
9.342562846445933,0.991909773933337,5817600,1.7318467375599285,808,0.2966447137079026,0.2017362677214014,804.0,800.0,0.2940961909203818,800.35,311,-0.0004096455234848772,9.22646301402158,0.00048615246975424354,9.231939876318666,0.16720158185863607,0.0008957979605734566,10000.15
8.5520043040268,0.9923734347616869,5824800,1.5449424224149364,809,0.29098638854053605,0.17393031817412485,804.0,800.0,0.2890428308141294,800.35,311,-0.0004117618609177027,7.874406343701655,-0.00132707538554978,7.871072800597816,0.217955763233658,-0.000915313516582948,10000.15
9.708984007201497,0.9833552620792514,5832000,1.8283034170945025,810,0.2955101259068522,0.22881004079023287,804.0,800.0,0.2920715909155589,800.37,311,-0.00045850124404909576,9.62683404135641,-0.0011734312729458907,9.626711321397433,0.17668230709900692,-0.0007149300517184198,10000.14
10.356196123531884,0.9788051184231328,5839200,2.022149903085561,811,0.2979109152288191,0.24250160852279612,804.0,800.0,0.2955326342499919,800.37,311,-0.00040897702411292556,11.041311152876998,-0.0025414510892821773,11.041434399249061,0.15417170060552143,-0.0021324740791392746,10000.14
9.169542193652461,0.974760665023926,5846400,1.6512950411041547,812,0.2952296253896895,0.18915027749956284,804.0,800.0,0.29447396842220785,800.37,311,-0.0006831285255625646,8.544281497815298,-0.002169217686711659,8.547168915063615,0.18069742706008057,-0.0014860891657101677,10000.14
9.812512958958035,0.9864134548841015,5853600,1.7526955968823,813,0.29569147286907077,0.22576042125326776,804.0,800.0,0.2953926775616313,800.37,311,-0.0006625880242498581,10.942947300010255,-0.0001888878228228783,10.940054918016703,0.17684013831562226,0.00047370020964030514,10000.14
9.151880791049672,0.9919256032133918,5860800,1.7147031995389592,814,0.29501814997406917,0.19561750748230144,804.0,800.0,0.2920763399897429,800.37,311,-0.00028359323796242267,8.753659640075552,-0.0020066509405787195,8.754713497534572,0.18397378425695768,-0.0017230577013269347,10000.14
8.34434363817254,0.9900621395664557,5868000,1.466822825594964,815,0.294561876781955,0.1658317352572971,804.0,800.0,0.29106257889794296,800.37,311,-0.00029640331389832935,8.193007161462749,-0.0019690647306160637,8.19149090248914,0.18688736938600423,-0.0016726614128627637,10000.14
9.832559018053077,0.9804272702162858,5875200,1.8091857532985087,816,0.29831832105993594,0.2233327268937322,804.0,800.0,0.2939726765146331,800.37,311,-0.0005796104225562549,10.802789407856563,-0.0008617157347049292,10.800895148044225,0.15069946289919905,-0.0002821053398632597,10000.14
10.199410076483675,0.9765339708328248,5882400,1.8659871347950292,817,0.29972705657659754,0.23925168173436026,804.0,800.0,0.2960072395189371,800.37,311,-0.0006195911426954251,9.76528240836888,-0.0007246551744713871,9.76597561787217,0.13808001596805833,-0.00010506402496625195,10000.14
10.042088906617048,0.9799305012155577,5889600,1.8221119561735575,818,0.2973188178001501,0.23776339856276094,804.0,800.0,0.29449497861786783,800.37,311,-3.239298867542722e-05,10.081443744607704,-0.0012328412058933951,10.078362473913431,0.16122899608013716,-0.001200448228928952,10000.14
8.989334157686384,0.9925030594370352,5896800,1.683746315749623,819,0.2944947259687873,0.18659655838238975,804.0,800.0,0.2924337174179693,800.37,311,-0.00040883893396054645,9.90876481279494,-0.0017351706711179332,9.911063531340744,0.1883647324495688,-0.0013263317412933458,10000.14
7.857550674554762,0.9930581992284044,5904000,1.4269021259480292,820,0.29730969622903225,0.1493281452419387,804.0,800.0,0.29321199823961114,800.37,311,-0.0003496661990303193,7.460156443530176,-0.002951479623376042,7.462398600211909,0.16390565049542924,-0.0026018134185739525,10000.14
9.261412067021126,0.9755178940158556,5911200,1.7547640591805083,821,0.2960076437704534,0.20541543490064568,804.0,800.0,0.2920126371871556,800.28,311,-0.0002939115057577487,8.46694188299203,-0.0004834250370377141,8.464411960601117,0.1753228435376968,-0.00018951353522741324,10000.14
10.476194152150834,0.9739292330614158,5918400,1.9465830797006223,822,0.30231659578189024,0.2501088367167505,804.0,800.0,0.2961750367827832,800.28,311,-0.00042123530593447936,11.19753388018835,-0.0011501949142245667,11.195096473523547,0.1140532437685345,-0.0007289595894306129,10000.14
9.488311656290891,0.9691156373634225,5925600,1.7483867262115282,823,0.29859777795692916,0.2146324365503258,804.0,800.0,0.2943792611896676,800.28,311,-0.0006146425621089759,8.07253760334676,0.001369138089466437,8.07660297887666,0.14808546900286007,0.00198378062111549,10000.14
9.790427853096102,0.9831499506493725,5932800,1.7942231981546801,824,0.2977572468187286,0.21276566063068686,804.0,800.0,0.2963348275840913,800.28,311,-0.00019609773473956536,10.075649920519066,-0.000722198493854314,10.078267147660886,0.15643580679540284,-0.0005261007607161504,10000.14
8.532557617015938,0.9920166385788768,5940000,1.5637896302880887,825,0.297678806782163,0.16939885519528716,804.0,800.0,0.29410207321009946,800.28,311,-0.0005541924470772021,8.479596593026761,-0.0018312940156261597,8.48037515917783,0.15721343359964154,-0.001277101558983126,10000.14
7.0731474951429965,0.9383342329775731,5947200,1.238674965097276,826,0.2950167637859516,0.13905923062946376,804.0,800.0,0.29003554582710506,800.28,311,-0.0002381351956065432,7.044344892226244,-0.0010186024679630598,7.041399748116989,0.17729479059852038,-0.0007804672497913316,10000.14
8.977058488310329,0.9632278515745407,5954400,1.5786992089547185,827,0.2970520988682276,0.196844219932688,804.0,800.0,0.2943788969891255,800.23,311,-0.0005538549574538704,9.911780555555744,-0.0020175438133057913,9.911237016886314,0.16105494007024734,-0.0014636888549254582,10000.14
9.754631463592014,0.9775012439867806,5961600,1.8576747143310282,828,0.29854661621862927,0.22598540241470333,804.0,800.0,0.29601562655713193,800.23,311,-0.000548765247451026,10.000152530884618,-0.0014298803420195658,9.999506607598098,0.14906581756762333,-0.0008811150708196399,10000.14
9.307113922455954,0.980824345454337,5968800,1.7731827140176142,829,0.2993242505949641,0.20216510049880496,804.0,800.0,0.2956373486904397,800.23,311,-0.0005587718726198482,9.606440016504317,-0.0011528133174209553,9.604126744298707,0.13986630336987593,-0.0005940414309745233,10000.14
9.49856369267065,0.9870099858915996,5976000,1.6889629203072538,830,0.2968249576235259,0.20719254363190245,804.0,800.0,0.29403812896085796,800.23,311,-0.0003032390663737183,9.461956011971468,-0.0021603887489175786,9.461764583625492,0.16597060367681835,-0.0018571496732221458,10000.14
9.04044757426731,0.9903983170196177,5983200,1.6707233163877802,831,0.2938370655760879,0.19986910370097216,804.0,800.0,0.2917834798199317,800.23,311,-0.0006225348607472743,7.766953928735521,-0.003213083484830956,7.769567550363996,0.1883430750260041,-0.0025905486436077186,10000.14
8.677504731612231,0.9749255923619347,5990400,1.4951653715497248,832,0.2948398159231458,0.1903012747095932,804.0,800.0,0.291608836955179,800.23,311,-0.0004373796448572643,8.288275370821752,-0.0008443102421379611,8.283323077625697,0.18190959132567205,-0.0004069305993005247,10000.14
9.609417590476847,0.9822763014943512,5997600,1.9334734523315755,833,0.30214486653054196,0.22555499255105302,804.0,800.0,0.29678048047754496,800.23,311,-0.00047488105279264425,11.34126453037615,-0.0027864427973529216,11.340141775254848,0.1151501319605719,-0.002311561762304606,10000.14
9.640228844502616,0.9768756580447394,6004800,1.6940344770801905,834,0.2959636658903152,0.2101080115410011,804.0,800.0,0.29406783821682136,800.23,311,-0.0004055914892731018,7.6398385342246025,-0.0008967807662760142,7.642518460807347,0.17426574019685626,-0.0004911892670139744,10000.14
10.020780387473485,0.9831666788411517,6012000,1.88862551164527,835,0.29816027326716316,0.22597046868609533,804.0,800.0,0.2966918085420888,800.23,311,-0.00020762429051804113,11.260872225193747,0.0002985416817948193,11.25503595407047,0.15193858764060433,0.000506165923985258,10000.14
9.243437578879968,0.991698955888786,6019200,1.747666961629235,836,0.2923513120397058,0.19908984235335123,804.0,800.0,0.29207318408227473,800.23,311,-0.0005011967204353663,8.988650924383649,-0.001627718071325001,8.991766283367046,0.2059446193652336,-0.001126521329802715,10000.14
8.888969264285903,0.9886500365369849,6026400,1.645229640384249,837,0.28946383149496147,0.1861329514984899,804.0,800.0,0.28870487336483264,800.23,311,-0.0004083025395740077,8.24720612122899,-0.0014335585456160878,8.247009416421255,0.23235627752713972,-0.0010252560075157758,10000.14
8.981492539909151,0.9562766846021016,6033600,1.695385325402993,838,0.2970007363221948,0.19928783153823118,804.0,800.0,0.29388149776865563,800.15,311,-0.00032672633936389886,9.897139532840441,-0.0020220575273849554,9.896055408347221,0.16481439428433536,-0.0016953312052479191,10000.14
9.823583010454026,0.960150895052486,6040800,1.8251460073697885,839,0.2987432994267771,0.2257083191051488,804.0,800.0,0.2964565297724709,800.15,311,-0.00021428973488537317,10.758427051892356,-0.00024271493530827608,10.755448714400094,0.14788281316942875,-2.8425205615161494e-05,10000.14
9.010185110805528,0.9764876730527198,6048000,1.7725587155826095,840,0.2964079462370229,0.19343774810241213,804.0,800.0,0.29604109005086005,800.15,311,-0.0008614769355783579,9.946317770064821,0.00021537151014074752,9.947202547911616,0.17066228872608574,0.0010768484106463603,10000.14
9.377426387153605,0.990345576817081,6055200,1.7523730190144675,841,0.29647938257526785,0.2066665078730633,804.0,800.0,0.29377087523303336,800.15,311,-0.0004640398970665712,9.519750251177125,-0.00272562086499646,9.522814308341847,0.16931655287348402,-0.002261580970507807,10000.14
8.223970691999488,0.992156488507083,6062400,1.4223419434060773,842,0.2943492137345057,0.16142781576493814,804.0,800.0,0.2918512240682244,800.15,311,-0.0005385279827119483,7.451329863480848,-0.001867970965412487,7.453909276762565,0.1881586877505522,-0.0013294429641206727,10000.14
8.495534826991735,0.9692341999086754,6069600,1.4740699723574304,843,0.29662252276150325,0.18861003833014772,804.0,800.0,0.29164031473890184,800.14,311,-0.0005014837537856735,7.649240898726477,-0.001736452135826564,7.643377432936714,0.1668389216693187,-0.001234968371447888,10000.14
10.309278505668438,0.982668186486083,6076800,1.932143375852739,844,0.2996486547376429,0.24925733931658284,804.0,800.0,0.29592202484923064,800.09,311,-0.0004973000563919229,10.692473849215835,-0.0016450336914921916,10.692822859836005,0.13724229623302425,-0.001147733630575285,10000.14
9.846364716575259,0.9771304280322696,6084000,1.857610366170704,845,0.2983747079696447,0.2240811447827293,804.0,800.0,0.2950974287376517,800.09,311,-0.0005149792207476721,8.702951255847536,-0.0033692709614744727,8.705982302994954,0.14981862024891945,-0.002854291737804697,10000.14
9.681267563325386,0.9868186962438954,6091200,1.675666900087203,846,0.30137120442257986,0.2142675861481715,804.0,800.0,0.29528707309177626,800.09,311,-0.0003997262051032074,10.587797953376063,-0.0001553004257988909,10.582981997640045,0.12287429894596615,0.0002444257799894937,10000.14
8.867873885587409,0.9913516222626445,6098400,1.568955773777922,847,0.29784468793679797,0.1832976652485708,804.0,800.0,0.2929963280867647,800.09,311,-0.00047908693938968533,9.261758718534754,-0.0017109282156454076,9.261776140814737,0.1555477387375302,-0.0012318412531479865,10000.14
8.079669152573935,0.9823827186295983,6105600,1.375702797404702,848,0.2953186296913311,0.16074903702021634,804.0,800.0,0.2913200381987394,800.09,311,-4.420924184127125e-05,8.134327938242516,-0.0009273535432706819,8.138508664947192,0.17829905478598373,-0.0008831442978716587,10000.14
8.610171636090135,0.9679701893683835,6112800,1.4510216282019746,849,0.29808981590026734,0.18636073683903465,804.0,800.0,0.2933072056851389,800.07,311,-0.00012453051533419898,9.131727040582492,-0.0016684893536754745,9.127395813619506,0.1539760325463984,-0.0015439588352192403,10000.14
9.741987694596487,0.9786689841652674,6120000,1.9498353090760752,850,0.2997776982495709,0.22908651230901125,804.0,800.0,0.295276220673843,800.07,311,-0.0005643840303268768,10.865651392955625,-0.0014816551068719175,10.867420888609356,0.13834416227178675,-0.0009172710528519162,10000.14
9.5371653502265,0.9778141547408369,6127200,1.910790480253969,851,0.3003482663028297,0.2118302688840284,804.0,800.0,0.2950215962158625,800.07,311,-0.0007766996278548687,9.121790959579606,-0.0016752127495646833,9.1218310172438,0.13210254380942651,-0.0008985131305551729,10000.14
9.77269602609059,0.9895834164865432,6134400,1.7804986997561953,852,0.2992956080441437,0.22431351560655802,804.0,800.0,0.29571100749430207,800.07,311,-0.0005928769822770248,9.923834691312578,-0.0009960365616891991,9.92315435886383,0.14174607627921632,-0.0004031595887842005,10000.14
7.984913546062968,0.9882484824182811,6141600,1.4507032713840253,853,0.29604618686413964,0.16605889409847638,804.0,800.0,0.2919772234708859,800.07,311,-0.00041013568624001604,7.942899357600818,-0.0007757289795464929,7.9433048841924885,0.17257615914647148,-0.0003655932921299215,10000.14
7.3984743783414055,0.9520875283200588,6148800,1.26273652225173,854,0.29841564571100565,0.16945096968698115,804.0,800.0,0.29422300043914995,800.07,311,-0.0002644500510297698,7.063697445208118,-0.0016814331773629802,7.064446498757948,0.151737099233251,-0.0014169831165792048,10000.14
9.82695846557302,0.9792125710632119,6156000,1.8375839314908233,855,0.3003314029949683,0.22661759148462718,804.0,800.0,0.29553102249190916,800.08,311,-0.00012419431364592818,10.149130195909075,-0.0003556186017221843,10.148138225570555,0.13497509996234267,-0.00023142427479224686,10000.14
9.374759111353962,0.9782112139479193,6163200,1.7451012003315598,856,0.2981391690111665,0.2085961456541662,804.0,800.0,0.2951971724826508,800.08,311,-0.0002911093991846137,8.969795324562718,-0.00025544281106222935,8.973324886655051,0.15439036049086735,3.56666082929483e-05,10000.14
9.851530805990178,0.9833153239846546,6170400,1.9709326585256657,857,0.299725587335292,0.2172566760768966,804.0,800.0,0.2963186026041312,800.08,311,-0.00023219839765372842,10.2249527813644,-0.0005357781256293132,10.218977495368826,0.13890413744335686,-0.00030357972856843415,10000.14
8.698856871487603,0.9927381110569786,6177600,1.5130806286753864,858,0.2934183666255897,0.17760687842191486,804.0,800.0,0.29301879492583416,800.08,311,-0.000246565354804248,8.555517356723705,-0.0002750533756340493,8.556706954467865,0.20463956048682566,-2.8487984046771765e-05,10000.14
8.59352705842919,0.9927250606034481,6184800,1.5615071040095607,859,0.29073164845151567,0.1850918593580672,804.0,800.0,0.2886054523963304,800.08,311,-0.00024747204945831114,8.118591390450796,-0.0016385596967972112,8.115422336497003,0.22269480608403688,-0.001391087679915631,10000.14
8.44105497825871,0.9721436028048475,6192000,1.4746560347917017,860,0.30061566262924805,0.18231192874288862,804.0,800.0,0.2922741453022395,800.37,311,-0.00013041793401440905,9.041270121283159,-0.0007656421019571275,9.03413096684391,0.13059061812709957,-0.0006352241728078424,10000.38
10.113977275708367,0.9821774628947652,6199200,1.9293312561341522,861,0.30412196746854875,0.24424117138279136,804.0,800.0,0.29571468478275675,800.37,311,-4.8464428338433904e-05,10.089314785817312,-0.001243330618220618,10.094614647500729,0.09629811421411219,-0.0011948661976610565,10000.38
10.106664925592916,0.9780914460051628,6206400,1.8815712005317842,862,0.29776548292980626,0.22548873014925488,804.0,800.0,0.2947052654348038,800.37,311,-0.0005022580395777691,8.265968181273294,-0.001831164532103921,8.263633992747655,0.15622413102438842,-0.0013289064877945985,10000.38
10.498426068453563,0.9818934171161953,6213600,1.8545087883453446,863,0.29954822414805965,0.25803675581627183,804.0,800.0,0.2956859870207688,800.37,311,-0.0007149891152806957,9.845020789437823,-0.002689936977563082,9.84505716060835,0.14230199876581395,-0.0019749478930542333,10000.38
8.9866447060638,0.99208102837678,6220800,1.6325455130461832,864,0.2999892233138677,0.18354577241081096,804.0,800.0,0.2947376810751422,800.37,311,-0.0005324388232546234,8.402420827371103,-0.0013509127484245236,8.399907094460946,0.13783699470133615,-0.0008184739353294837,10000.38
7.866436805445996,0.9723659641961888,6228000,1.4490777487253264,865,0.29962121868575065,0.1532847093360094,804.0,800.0,0.2948703662223286,800.37,311,-0.0004347102163280944,8.030677613761059,-0.0020721246093547375,8.031596677524071,0.14460171414130993,-0.0016374144141069915,10000.38
9.561951739339085,0.972351194113966,6235200,1.809088860153596,866,0.29589228541519047,0.21941422738600525,804.0,800.0,0.293624645257839,800.37,311,-0.0003661442066215161,11.336126766686483,-0.001473128827532082,11.335621152037666,0.17584264764532684,-0.0011069845989798014,10000.38
10.010897926893184,0.9807006284042641,6242400,1.7900227516430467,867,0.29832050178062036,0.23274532172020784,804.0,800.0,0.2951299933292878,800.37,311,-7.690901559538542e-05,9.665895399946384,-0.0005148463590308826,9.66932138268279,0.15281603584637635,-0.00043793734981860595,10000.38
9.96073942513693,0.9810041170981195,6249600,1.945248967673223,868,0.29899557010995015,0.22466976204887032,804.0,800.0,0.2959684033029609,800.37,311,-0.000492682924594969,10.285891878283216,-0.0018151581275765603,10.287108440796537,0.14610927957716205,-0.0013224752256324533,10000.38
9.500193831882777,0.9900691498035475,6256800,1.7652068290123752,869,0.2988828648082793,0.21047543614156666,804.0,800.0,0.29545302767247433,800.37,311,-0.0008582419332741376,10.12931317369143,-0.002220598101479164,10.130375585253274,0.14653970411786482,-0.0013623562017534231,10000.38
7.667252661043947,0.9814333972898225,6264000,1.3286422581727142,870,0.2962769242359963,0.14714212352927022,804.0,800.0,0.2935002214919566,800.37,311,-0.00046558077288281813,7.784306069136869,-0.0014065601019604783,7.782124797933202,0.17292074137261138,-0.0009409793467310858,10000.38
7.952000895522573,0.9545402135790656,6271200,1.3931849480514125,871,0.2944768703468734,0.1547143896972846,804.0,800.0,0.2915627855070369,800.3,311,-0.0006555550375598229,8.019586154544163,-0.0016811221439505938,8.019406783200761,0.18897413570197327,-0.0010255671219124574,10000.38
9.894158351812413,0.9814696564095676,6278400,1.7915954605634974,872,0.29831986057931786,0.2336991318989368,804.0,800.0,0.2970389418288198,800.3,311,-0.0004657548314988943,10.636019720122926,0.000578021902806805,10.632514452259377,0.1529155797651284,0.0010437767126885386,10000.38
9.858542681761007,0.9737309380382401,6285600,1.9522176822834787,873,0.29834178047499277,0.23153361189967994,804.0,800.0,0.2958257267124209,800.3,311,-0.0003011963483079222,8.574879441624253,-0.004365769440543312,8.574707749295316,0.15353799054417946,-0.004064573107476338,10000.38
9.42459324289882,0.9849640969790163,6292800,1.7047200749837912,874,0.2977742184816845,0.20698462837449616,804.0,800.0,0.2962819399554578,800.3,311,-0.0007148338327710966,10.63839124946367,-0.00039250103829198505,10.636863713699674,0.15668598799478442,0.0003223327755675574,10000.38
8.326068839673644,0.9923317676727419,6300000,1.5183733895621327,875,0.2956483089399559,0.16510995682190968,804.0,800.0,0.29236555324108515,800.3,311,-0.00031066977100037435,8.493578231511293,-0.0014868942950205463,8.495514370335473,0.17359545537788007,-0.0011762245572053537,10000.38
7.770707824074085,0.9670317828481791,6307200,1.4016461334971473,876,0.297770583672183,0.15579376856044364,804.0,800.0,0.2929999712519545,800.3,311,-0.00031089288690643496,7.807543025122433,-0.0012319919617260816,7.8078006823526485,0.15421639893095568,-0.0009210990787368314,10000.38
9.652842990044878,0.9526237277063743,6314400,1.7358818181937024,877,0.29715197642880775,0.22675592378921386,804.0,800.0,0.29343391160012555,800.3,311,-0.0004230552233429956,9.373318801397684,-0.0022321325805449055,9.378069255681579,0.16201911294152813,-0.0018090773666827537,10000.38
9.861433635634718,0.9764222898417049,6321600,1.9982635985756612,878,0.30096073756457636,0.2235889587305959,804.0,800.0,0.2965901491763415,800.3,311,-0.0004486885210827792,9.811584939855747,-0.0015391703762960062,9.814523915872371,0.12561132660756508,-0.0010904818105205855,10000.38
9.609593617733193,0.9772730184878622,6328800,1.8286679126201324,879,0.2997779177172632,0.21175398799965267,804.0,800.0,0.295825486781184,800.3,311,-0.0005398219870025898,9.301802594510336,0.0003348757905037717,9.296675408264946,0.13671037349386742,0.0008746977845532851,10000.38
9.481972032186215,0.9901043174222663,6336000,1.7081192414551218,880,0.3002102558409411,0.20758233343216553,804.0,800.0,0.2953270658992586,800.3,311,-0.00038499112638300747,9.765001740834071,-0.0003227182069935628,9.762302964143652,0.13140782228503473,6.227292459832966e-05,10000.38
7.7353135155306925,0.9846662735978449,6343200,1.3366597031135075,881,0.2965941701644154,0.14548241550585742,804.0,800.0,0.2919632531990292,800.3,311,-0.00026544365478761017,7.395376138963082,-0.0015554359846481009,7.3926480022782375,0.16328012580554638,-0.0012899923297573453,10000.38
7.568949539642484,0.977536959151427,6350400,1.3303848211198799,882,0.2987831708706087,0.15267119262843312,804.0,800.0,0.2924469784316089,800.21,311,-0.00019654018697402633,7.9286507346563875,-0.0016028816404598599,7.926493599760154,0.1467740672117188,-0.0014063414603484377,10000.38
10.056217935224058,0.9811816608456391,6357600,2.114317631418045,883,0.29956129927089603,0.23565399666873627,804.0,800.0,0.29601832308781845,800.21,311,-0.0005721877757570518,10.798712423024352,-0.005569922726502964,10.803975040395423,0.13886275765658526,-0.00499773497245827,10000.38
9.523922028011746,0.9715189481254608,6364800,1.9668737415255095,884,0.29864306078228364,0.20841274825264777,804.0,800.0,0.29550216889334097,800.21,311,-0.0004277362818104665,8.970059305133013,-0.000666045816586736,8.97147766188339,0.1492020602161607,-0.00023830956481278744,10000.38
10.345629244112176,0.9772550515983184,6372000,2.2115761396930442,885,0.3014950791078729,0.2611862908395929,804.0,800.0,0.2961127602116543,800.21,311,-0.0006110318312485192,11.769754644148968,-0.0006704557035704198,11.767135377205468,0.12161613390975852,-5.942388627640202e-05,10000.38
8.587829511474679,0.9922339020109681,6379200,1.5969382344396252,886,0.29910693420501294,0.17950345450470212,804.0,800.0,0.2935761425577143,800.21,311,-0.0001582733984376569,9.447999154758202,-0.002502122129858074,9.449770872624464,0.14193920537326782,-0.002343848757008966,10000.38
7.861889643038392,0.9910579062194107,6386400,1.4123194327444641,887,0.29548299126248195,0.15878571134447442,804.0,800.0,0.2910969257693757,800.21,311,-0.0004682770013690441,7.434636780745769,-0.001146207367943981,7.434707894703698,0.17357685047591093,-0.0006779303533680615,10000.38
8.550245437016564,0.9798825672032341,6393600,1.636994448994126,888,0.29900390240644653,0.170296801853378,803.0,800.0,0.2939905524171061,800.09,311,-0.000326629158205308,10.184530333931011,-0.000857424902367509,10.181120259572591,0.14402899077457804,-0.0005307957722408129,10000.38
10.1407596102215,0.9781414831772682,6400800,1.8650353201663115,889,0.29937909369785637,0.23449674935198375,803.0,800.0,0.2962787672451564,800.09,311,-0.00026716439526372514,9.724003843769195,-0.0017361672487384077,9.721999956615388,0.13959235143300797,-0.0014690028301487877,10000.38
9.459109204616498,0.977163482846091,6408000,1.7816538314025812,890,0.29968084518280297,0.20515057211337737,803.0,800.0,0.2960206795148749,800.09,311,-0.0008934317111873182,8.828062847057977,-4.799758905262152e-05,8.82880447812812,0.13780125308101848,0.0008454341150686632,10000.38
9.71555295106595,0.9903605941915639,6415200,1.869941905139544,891,0.30049167803473886,0.22297479476523463,803.0,800.0,0.2948263245162668,800.09,311,-0.00012186903701298986,10.338929499160676,1.9351521597912812e-05,10.334644978551006,0.1310672310570738,0.00014122055529432146,10000.38
7.917466946792982,0.9920403880945273,6422400,1.3943055890772618,892,0.2994249408313679,0.15088351683901802,803.0,800.0,0.2943976461970144,800.09,311,-0.00029697695835185367,7.539639009530583,-0.0027289337103375434,7.54225241187073,0.14230791891644162,-0.0024319567513238225,10000.38
7.685459925015853,0.945431451024044,6429600,1.2794423350224837,893,0.2977294162921016,0.16106232228169984,803.0,800.0,0.29313841081005326,800.09,311,-0.0003981415823574453,7.74555893124999,-0.0011393300319948651,7.7444381842709555,0.15964477798875965,-0.0007411884391697536,10000.38
