explained_variance,episode_length,policy_loss,advantage_norm,grad_norm,policy_entropy,value_loss,epoch_idx,P09:episode_rewards,frames,clip_fraction,PMM:episode_rewards,approx_kl_divergence,fps,P01:episode_rewards
0.7969851545989514,702.48,-0.008617438841611147,15.968719327449799,3.671019332640475,1.645921140909195,1.979424979677424,273,4652.5,2795520,0.1293701171875,2960.5,0.0015857493266144052,192,600.0
0.8034776508808136,711.28,-0.009479446658951928,15.96871936917305,3.0562314763602356,1.6565921038389206,1.661131046526134,274,4652.5,2805760,0.12158203125,2919.5,0.0014435655786660102,192,550.0
0.7884795021265745,710.66,-0.007818162447802025,15.968719309568405,3.9517566863055635,1.648250477015972,2.1099088985472916,275,4652.5,2816000,0.1288818359375,2896.25,0.0014187166610785994,192,547.5
0.8088287554681302,735.43,-0.008683818770805374,15.968719351291657,3.647797622055189,1.647084292769432,1.9213874668814241,276,4677.5,2826240,0.1231201171875,3054.75,0.0014308473448754588,192,547.5
0.7577941745519639,712.5,-0.007839350074209505,15.968719220161438,4.438981199644123,1.6373109571635722,1.6695186801254749,277,4652.5,2836480,0.1214111328125,2850.75,0.0014046955122926444,192,520.0
0.7695548947900533,717.97,-0.008159896469624072,15.968719339370727,4.204005416678276,1.6395875707268714,2.1164623364806174,278,4627.500000000001,2846720,0.102783203125,2897.75,0.0012834371475723492,192,475.0
0.8107886265963316,723.69,-0.008734416849983972,15.96871926188469,3.5255602161859905,1.6326231211423874,1.6133370826020836,279,4630.000000000001,2856960,0.1373291015625,2977.0,0.001660016273661289,192,475.0
0.7596918325871229,718.63,-0.006844793169148033,15.96871924996376,5.335670921621194,1.6416493937373162,2.729909781459719,280,4490.000000000001,2867200,0.0945556640625,2962.25,0.0011038216173194693,192,472.5
0.7681629672646523,693.8,-0.00854875349032227,15.968719184398651,3.697831632141707,1.649972614645958,1.848897898197174,281,4490.000000000001,2877440,0.1205322265625,2827.5,0.0013255407950513935,192,447.5
0.7848708521574735,685.08,-0.007215617470683356,15.968719184398651,4.175401358989564,1.6354473374783993,2.4295101274736224,282,4402.5,2887680,0.117724609375,2847.0,0.001316032361069597,192,472.5
0.7706958945840597,687.62,-0.007639191511407262,15.96871938109398,3.490176149440143,1.660560669004917,2.0916115900035948,283,4427.5,2897920,0.12216796875,2876.5,0.0013181033662538143,192,425.0
0.8352681774646044,712.16,-0.007878000698474353,15.968719393014908,4.857952355849591,1.6269963778555394,1.9070255404803902,284,4627.500000000001,2908160,0.133984375,3085.75,0.0014145838915401445,192,447.5
0.7914503872394562,717.1,-0.008366882667178287,15.968719309568405,4.289651980580381,1.625565529614687,2.4318911352194847,285,4452.5,2918400,0.1212646484375,3183.75,0.0013539257185134477,192,545.0
0.7765112806111574,720.01,-0.006800833255329053,15.968719160556793,4.230804402330473,1.639528862386942,2.364785726647824,286,4627.500000000001,2928640,0.1093505859375,3325.5,0.0013198014636832554,192,590.0
0.7864739146083594,714.68,-0.007597988054294546,15.968719309568405,3.8885888621056837,1.6387219682335854,1.7335303397849202,287,4655.0,2938880,0.14287109375,3256.5,0.0015773708168357963,192,545.0
0.8097879163920879,718.93,-0.007807414541821345,15.968719244003296,3.194695863372825,1.6256812043488025,1.5117335706017911,288,4702.5,2949120,0.1131591796875,3225.5,0.001392112119123594,192,472.5
0.7724843472242355,711.97,-0.008634991222425014,15.96871926188469,3.7408910800980046,1.6500849589705466,1.5096936138812453,289,4492.500000000002,2959360,0.128515625,3068.25,0.0014293001025185025,192,547.5
0.7819996997714043,694.48,-0.008072269453987247,15.968719202280045,4.05561005413048,1.6336660146713258,1.655074268206954,290,4450.0,2969600,0.10068359375,3012.75,0.001150763970867271,192,550.0
0.8133263815194368,688.14,-0.008212267063208855,15.968719339370727,4.134878574998693,1.6318796522915364,1.7446681337431074,291,4405.000000000001,2979840,0.116943359375,2873.5,0.001269801945523345,192,547.5
0.8051400575786829,695.65,-0.006764057920531741,15.968719321489335,5.015356185788595,1.6363353200256825,2.4410148489288988,292,4452.5,2990080,0.0973876953125,2991.75,0.0010474429483797623,192,550.0
0.799584300071001,697.62,-0.007371993596098037,15.968719333410263,4.15502186980264,1.620720337331295,1.9331071813590825,293,4452.5,3000320,0.1302490234375,2978.0,0.001449673425441286,192,550.0
0.824532724916935,705.19,-0.007203750626649708,15.96871930360794,3.700084491591434,1.6344668008387089,1.6805452634580433,294,4477.5,3010560,0.111669921875,3026.0,0.001331755841124982,192,550.0
0.8334365479648114,719.39,-0.007326478792310809,15.968719255924224,3.6425572707703893,1.6293453760445118,1.734433099348098,295,4477.5,3020800,0.12177734375,3229.0,0.0014655964522949177,192,700.0
0.8305847141891718,720.63,-0.006880204441040405,15.968719273805618,4.674547298861473,1.6548589691519737,1.695470259897411,296,4627.500000000001,3031040,0.099072265625,3353.75,0.0010608274169731102,192,697.5
0.8361500401049853,736.81,-0.007388256539888971,15.968719083070756,4.360869994945232,1.6442239366471767,2.157571923034266,297,4625.0,3041280,0.11298828125,3515.5,0.0014129619703231006,192,700.0
0.7755347274243831,739.91,-0.006802158704522299,15.9687191426754,4.388805233525116,1.6486750304698945,1.9357346868142487,298,4627.500000000001,3051520,0.1125,3516.5,0.0012805143512428351,192,642.5
0.8731280595064164,745.12,-0.007644930509559345,15.968719434738158,3.5648116558307015,1.6536957785487174,1.3668083333410324,299,4627.500000000001,3061760,0.1080810546875,3468.0,0.0012295131655155138,192,620.0
0.8256501168012619,737.86,-0.006672675944719231,15.968719238042832,5.023050859376164,1.61695037484169,1.6806562835350634,300,4512.500000000001,3072000,0.093896484375,3431.25,0.0010815071550501565,192,550.0
0.8693938113749027,740.76,-0.008919433134360588,15.968719244003296,4.171830763346579,1.654404990375042,1.3336453564465045,301,4625.0,3082240,0.1182861328125,3437.25,0.0013118568568988866,192,572.5
0.8709329307079315,748.97,-0.006772153294514282,15.96871942281723,4.921789918579247,1.6227087929844857,1.6967135400511324,302,4625.0,3092480,0.1092041015625,3481.0,0.0012755437936453336,192,547.5
0.8823224522173405,752.73,-0.007071415578684537,15.968719190359115,5.608623167090469,1.6262764245271684,1.508865345083177,303,4477.5,3102720,0.126171875,3521.25,0.001600891926705689,192,547.5
0.8450505722314119,746.14,-0.006254522397648543,15.968719285726547,6.040290803457234,1.6195624485611915,1.7920955649577082,304,4512.500000000001,3112960,0.133154296875,3508.5,0.0015788826485509764,192,547.5
0.8450268056243658,742.87,-0.006864476432383526,15.968719273805618,6.077671872943506,1.6161632619798183,1.5112811863422393,305,4512.500000000001,3123200,0.12529296875,3543.25,0.0013629801271923428,192,550.0
0.8972245521843434,742.54,-0.007052161023602821,15.96871920824051,5.871697967723492,1.6279927656054496,1.3726178055629135,306,4632.500000000001,3133440,0.1246337890625,3591.75,0.0014108550548377159,192,640.0
0.883796040341258,742.25,-0.007417058919963892,15.968719279766082,5.880363132106605,1.6216940343379975,1.3639017725363374,307,4702.5,3143680,0.1357666015625,3602.25,0.0014632820213824644,192,617.5
0.8361239157617092,736.64,-0.008688183903723256,15.96871919631958,4.4528127643728554,1.6249647818505764,1.3628942688927055,308,4702.5,3153920,0.14140625,3556.75,0.001487616287238842,192,647.5
0.8482228081673384,736.97,-0.006565689893614035,15.968719387054444,5.211412749083278,1.610330592095852,1.7797306541353464,309,4587.500000000001,3164160,0.1447509765625,3505.75,0.0015682206360913158,192,647.5
0.8546360183507204,740.81,-0.007509123077397817,15.968719351291657,5.583545207444375,1.6265580154955388,1.6322115622460842,310,4702.5,3174400,0.127734375,3413.0,0.001449273372396066,192,550.0
0.8845471292734146,732.85,-0.0076527162476850204,15.968719387054444,5.08073814963326,1.618967419117689,1.3915927302557975,311,4610.000000000001,3184640,0.12734375,3344.25,0.0014385507479692478,192,547.5
0.8615675836801528,731.86,-0.006428376780240797,15.968719357252121,6.6376573768002105,1.6095309168100358,1.7476812841370701,312,4700.0,3194880,0.1251220703125,3346.25,0.0013632837344408671,192,525.0
0.8458247914910316,711.44,-0.006316321311533102,15.9687191426754,5.729847522599877,1.5970845527946949,1.5510272957384585,313,4577.5,3205120,0.1137451171875,3269.75,0.0012554962343307458,192,522.5
0.8638169832527638,706.24,-0.007013998696857015,15.968719297647477,7.109720827018404,1.5996288903057576,1.4957216396927833,314,4610.000000000001,3215360,0.142138671875,3241.5,0.001497837222343091,192,525.0
0.7756963234394789,697.79,-0.00673037856904557,15.968719458580017,6.420535292819748,1.6173630863428117,2.091029077768326,315,4700.0,3225600,0.12177734375,3302.0,0.0012267031388665754,192,522.5
0.8639809269458055,675.28,-0.0074795322371755905,15.968719297647477,4.866872621805848,1.6347195617854595,1.7331463066861033,316,4752.5,3235840,0.1106201171875,3263.5,0.0011913578554872792,192,547.5
0.8752609379589558,676.79,-0.007090933832660085,15.968719321489335,6.728726701081705,1.6074780739843846,1.5196347400546073,317,4752.5,3246080,0.112451171875,3348.75,0.0012355637944330602,192,687.5
0.8958693288266659,696.06,-0.00755776004953077,15.968719291687012,4.660562201932487,1.6125900872051715,1.2980531963519752,318,4760.0,3256320,0.122900390625,3405.25,0.0013677738779283972,192,725.0
0.9041787568479777,692.56,-0.0076265815550868865,15.96871936917305,5.00594591760241,1.6109849341213702,1.238255452271551,319,4702.5,3266560,0.127294921875,3291.0,0.0014513254748640884,192,725.0
0.9114290524274111,706.17,-0.006376934896252351,15.968719291687012,5.517074593041261,1.5796328999102116,1.3727149849757552,320,4655.0,3276800,0.1245361328125,3390.25,0.0013596839514895245,192,750.0
0.9023667693138122,720.95,-0.00647168581308506,15.96871919631958,7.4028320320009415,1.6355359889566898,1.192858656682074,321,4627.500000000001,3287040,0.11298828125,3488.0,0.0012257565069267746,192,750.0
0.9128323022276164,727.13,-0.007822347110777627,15.968719184398651,5.969192372383099,1.5945117257535457,1.1970850328914822,322,4602.5,3297280,0.1258544921875,3547.25,0.0013793114824812711,192,772.5
0.8779284253716468,737.93,-0.007097839578636922,15.968719345331191,6.728180850939604,1.5927720732986927,1.5642352873459457,323,4437.500000000001,3307520,0.126171875,3567.0,0.0014096162443599243,192,750.0
0.9150898840278388,746.0,-0.00610572038567625,15.968719232082368,6.14737556065879,1.601126042753458,1.194308164715767,324,4425.0,3317760,0.1046630859375,3667.0,0.001092868998774295,192,800.0
0.807179244607687,718.28,-0.006257865956285968,15.968719232082368,9.133271103829872,1.6064368188381195,1.9122429072856904,325,4400.0,3328000,0.133154296875,3511.5,0.001318638999612779,192,797.5
0.8709425799548626,709.05,-0.007303596374913468,15.968719285726547,5.735275004807496,1.6324054203927516,1.5712913263589143,326,4400.0,3338240,0.1178955078125,3517.75,0.0012261102060284448,192,797.5
0.807810415700078,681.21,-0.007901164483337197,15.968719202280045,5.380255681025517,1.6500056557357312,1.3062894944101573,327,4402.5,3348480,0.1276123046875,3189.0,0.0014158801442311244,192,670.0
0.8800722930580378,681.84,-0.006755455647362396,15.968719345331191,6.235122029393478,1.6216330282390117,1.552042943239212,328,4432.500000000001,3358720,0.1106689453125,3160.0,0.0011991776837140431,193,612.5
0.8832307666540146,673.82,-0.00747124397821608,15.968719124794006,5.105179479065528,1.6458026371896266,1.40395434089005,329,4500.0,3368960,0.1025634765625,3086.75,0.0010762983922864605,193,497.5
0.8606800395995379,667.45,-0.007740748488504323,15.968719232082368,5.174171323777717,1.6176706321537495,1.3764636177569627,330,4430.0,3379200,0.1170166015625,3041.5,0.001212823970764121,193,522.5
0.8719561614096165,668.22,-0.006821534683695063,15.96871919631958,6.016253658665128,1.6152112521231174,1.5073512895032763,331,4430.0,3389440,0.10703125,3050.5,0.0011167523140448556,193,522.5
0.9152479901909828,678.67,-0.0059044512428954475,15.968719375133514,6.954922054669295,1.5864168390631677,1.254172515682876,332,4430.0,3399680,0.11103515625,3250.5,0.0012262530162507747,193,522.5
0.8788538191467523,683.02,-0.007479635563504417,15.96871919631958,5.19258533006141,1.6137967564165592,1.313797875586897,333,4502.5,3409920,0.1179443359375,3271.0,0.0011911236670420285,193,497.5
0.9204733710736036,700.49,-0.006825634919368895,15.96871926188469,5.168319488669212,1.6145137295126915,1.1394822297617793,334,4425.0,3420160,0.1173583984375,3456.75,0.0011584562428317128,193,797.5
0.8706589087843895,688.31,-0.008091315358615247,15.968719345331191,5.172285851847233,1.6094781033694745,1.2126742165535689,335,4425.0,3430400,0.1278564453125,3381.75,0.0013062894697560925,193,770.0
0.9043378211557865,697.68,-0.0058059933689946774,15.96871926188469,7.427561521787714,1.6151024103164673,1.6975433255545795,336,4447.500000000002,3440640,0.1288818359375,3527.25,0.001306718662323766,193,775.0
0.9250769976526498,712.29,-0.007228920534544159,15.96871924996376,5.9225484231150585,1.6244219318032265,0.9908591702580452,337,4802.5,3450880,0.1105224609375,3599.0,0.0011905306996715032,193,775.0
0.895200427621603,717.85,-0.006718548353455844,15.96871924996376,8.06975952987912,1.6134155042469502,1.3162860929965974,338,4825.0,3461120,0.1111328125,3637.25,0.0012710646455281233,193,775.0
0.8871510460972786,727.78,-0.0067089787866279945,15.968719220161438,6.7551332426659485,1.60354742705822,1.4214691525325178,339,4825.0,3471360,0.1117919921875,3574.25,0.0010708432296275042,193,720.0
0.9094150383025408,742.46,-0.006158461931045167,15.968719232082368,7.620896698774217,1.624141515046358,1.3561498461291195,340,4825.0,3481600,0.110205078125,3652.5,0.001152199572016458,193,772.5
0.9101355388760567,732.1,-0.007582737375196302,15.96871936917305,5.147581141392116,1.6414889626204967,1.180162294767797,341,4827.5,3491840,0.109375,3655.25,0.0011154998662225933,193,720.0
0.87036212682724,748.37,-0.0063730788020620825,15.968719065189362,7.717446981278099,1.6205074228346348,1.5829033098649234,342,4877.5,3502080,0.1085693359375,3782.5,0.0011494918487761404,193,772.5
0.8878595419228077,753.33,-0.006715479958802462,15.968719190359115,6.936486420724347,1.6411634609103203,1.3380686974152922,343,4925.0,3512320,0.1205322265625,3733.75,0.0013004939582236083,193,772.5
0.902591472864151,747.09,-0.006289645524520893,15.968719285726547,6.788427425852609,1.6310555703938008,1.6720820596441626,344,4900.0,3522560,0.1028564453125,3672.0,0.0009841510718507634,193,765.0
0.8647962655872107,740.39,-0.007939623444326572,15.968719285726547,4.81728968939718,1.660314168781042,1.172055829130113,345,4877.5,3532800,0.1091064453125,3499.0,0.0011772623800089448,193,667.5
0.8476281117647886,725.24,-0.005276676020002924,15.968719005584717,8.769193515510679,1.6419141992926598,2.1817150940187275,346,4875.0,3543040,0.1047119140625,3445.5,0.0010082115284153971,193,747.5
0.8713552225381136,715.19,-0.007008368333481485,15.96871926188469,6.533638136455062,1.6396852374076842,1.4545677530579268,347,4775.0,3553280,0.1158935546875,3345.0,0.0010803367401427146,193,622.5
0.8613043479621411,710.37,-0.006412270405780874,15.968719279766082,7.482902082441558,1.6366756431758405,1.9461724743247033,348,4777.5,3563520,0.1164306640625,3233.75,0.0012683407741525025,193,595.0
0.8748691327869892,707.6,-0.007371386099293886,15.968719106912612,4.944428742383341,1.658118698000908,1.4958605034276844,349,4542.500000000002,3573760,0.1039306640625,3149.75,0.0011052811023664585,193,622.5
0.92110700532794,699.05,-0.007292799098286196,15.968719226121902,4.894250686542701,1.6254911422729492,1.1193086996674537,350,4450.0,3584000,0.116943359375,3014.25,0.0011860492943247343,193,572.5
0.9092948589473963,695.53,-0.007132207378163002,15.968719112873078,5.996396019199399,1.6152387104928494,1.3050403887405992,351,4450.0,3594240,0.098876953125,3123.5,0.0010676233203360875,193,597.5
0.8943102262914181,700.81,-0.005967337564652553,15.968719291687012,7.790594691786244,1.6151152998209,1.2304307773709298,352,4477.5,3604480,0.09140625,3261.0,0.0009271721955035738,193,692.5
0.918176931142807,713.11,-0.006772337554866681,15.968719375133514,6.14883796385102,1.6237749859690667,1.3161541551351548,353,4500.0,3614720,0.111181640625,3379.25,0.0011480380722565303,193,722.5
0.9423116061836481,718.78,-0.007157468249351951,15.968719220161438,6.443074805333251,1.5997328482568265,1.264486272446811,354,4500.0,3624960,0.1203125,3492.5,0.001222433226747124,193,725.0
0.8957439173012972,727.84,-0.00762781111188815,15.968719267845154,6.979582801731493,1.614873767644167,1.1529014179483057,355,4500.0,3635200,0.0961669921875,3635.5,0.0009945598777454266,193,747.5
0.8897497162222863,742.07,-0.006876700201974018,15.968719428777694,7.916048223051943,1.6270311772823334,1.2580035708844661,356,4502.5,3645440,0.094775390625,3689.0,0.001026439684597417,193,772.5
0.8885111458599567,763.3,-0.00719558272503491,15.96871926188469,4.394614459807828,1.6279140248894692,1.1515620147809387,357,4527.5,3655680,0.1274169921875,3814.0,0.0013370187269748151,193,825.0
0.918087612465024,764.0,-0.008122487164655467,15.968719232082368,4.869187644434111,1.6158907279372214,1.1565004829317331,358,4550.0,3665920,0.1302978515625,3853.0,0.0012399301751434908,193,825.0
0.9072839047759771,759.25,-0.0057748204162635375,15.968719083070756,5.891149820493607,1.6078443467617034,1.4390912386588752,359,4557.500000000001,3676160,0.1081298828125,3784.25,0.0009983323204556973,193,825.0
0.9058414101600647,744.92,-0.007637345235707471,15.968719363212585,4.151261747085289,1.642128998786211,0.9865471456199885,360,4557.500000000001,3686400,0.1244384765625,3666.5,0.0011362112085412507,193,795.0
0.8950812704861164,731.86,-0.0065915918818063805,15.968719267845154,6.048362480107513,1.602950245887041,1.5107178257778286,361,4657.5,3696640,0.097705078125,3584.5,0.0009550603110318016,193,725.0
0.9250663261860609,735.43,-0.006661825850096647,15.968719279766082,5.5149987543172605,1.6053070992231369,1.119821835961193,362,4727.5,3706880,0.103369140625,3548.0,0.0010020192215398206,193,747.5
0.9499756809324026,740.05,-0.007454610844433773,15.968719184398651,4.589647097377308,1.601216545701027,1.1659799820743502,363,4785.000000000001,3717120,0.126318359375,3664.0,0.0013326458421039243,193,747.5
0.9293491650372744,717.59,-0.006801071325389785,15.968719309568405,4.986157040937852,1.5851719677448273,1.235141409188509,364,4627.500000000001,3727360,0.114794921875,3701.25,0.001193392456219161,193,747.5
0.8579947263002395,726.76,-0.006905760378140257,15.968719160556793,6.569500202140108,1.5981472797691822,1.478708775807172,365,4657.5,3737600,0.11044921875,3741.5,0.001118141086124602,193,792.5
0.892486060783267,720.34,-0.006497922590642702,15.968719172477723,6.1114600043191984,1.610901052504778,2.359302074369043,366,4660.0,3747840,0.11123046875,3742.75,0.0010408416449655554,193,797.5
0.9458680767565966,741.31,-0.00782451996965392,15.968719351291657,4.033676607230695,1.6077124357223511,0.995810264069587,367,4660.0,3758080,0.1156005859375,3897.25,0.0012123871201430146,193,825.0
0.947881643101573,743.71,-0.006795393248830805,15.968719357252121,4.540566557876959,1.617008039355278,0.8015516471117735,368,4775.0,3768320,0.0956298828125,3880.25,0.0010534953405344713,193,822.5
0.9082496132701635,759.48,-0.0049413580301916225,15.968719226121902,8.563662043372721,1.5981540627777577,1.8169011518359184,369,4775.0,3778560,0.0979736328125,4011.25,0.0009920172980519826,193,3507.500000000001
0.9406831000000239,760.16,-0.006742967524769483,15.968719172477723,7.83303439347411,1.5977297559380532,1.575758473854512,370,4782.5,3788800,0.0853271484375,4045.25,0.0009174996964878498,193,3507.500000000001
0.944487065449357,764.9,-0.006726213280035154,15.968719232082368,6.743400767965923,1.5804575771093368,1.3140686000697315,371,4780.0,3799040,0.1064208984375,4035.25,0.0011064668110924662,193,3507.500000000001
0.9488713841885328,762.7,-0.007334887686374714,15.96871913075447,8.47195382447704,1.6187833182513713,1.2761613886337728,372,4827.5,3809280,0.1360107421875,3940.25,0.0013832664631882997,193,772.5
0.9464248511940241,775.85,-0.007311581730391481,15.968719226121902,6.009630010719584,1.6131366647779941,0.8853866392746568,373,4802.5,3819520,0.1181640625,4009.75,0.0011357315879087736,193,820.0000000000001
0.9532716877758503,785.77,-0.006818727078643861,15.968719238042832,4.273388299434127,1.6346144035458565,0.9715243895538151,374,4802.5,3829760,0.10634765625,4055.5,0.0010453512325517482,193,3502.500000000001
0.9256789233535528,787.05,-0.00643504695763113,15.968719220161438,7.86030095594203,1.6336870066821576,2.0299340144731106,375,4802.5,3840000,0.0937255859375,4023.25,0.0008644992641342281,193,825.0
0.955597510188818,788.71,-0.00802065654679609,15.968719351291657,4.290402371480381,1.6469115868210793,0.7958265653345734,376,4802.5,3850240,0.1178955078125,4080.0,0.0012050467753174923,193,3845.0
0.8905065830796957,782.99,-0.006182096050179098,15.968719148635865,7.0812213976834,1.6052328027784823,2.3141731103882193,377,4802.5,3860480,0.1134765625,3988.5,0.0010473751932727822,193,825.0
0.9267989743500948,755.19,-0.006329211977572413,15.968719351291657,5.130611219160261,1.6148356363177299,1.5196081519126892,378,4727.5,3870720,0.1223876953125,3777.5,0.00114424402636417,193,772.5
0.9609080977737904,753.57,-0.008118827058569877,15.968719244003296,4.081757783889644,1.61252268999815,1.0042671049479395,379,4702.5,3880960,0.131005859375,3805.0,0.001186944928412572,193,797.5
0.8628118131309748,730.24,-0.006675236051523825,15.968719136714935,5.878715077987071,1.6322296917438508,2.3081459254026413,380,4590.000000000001,3891200,0.130029296875,3701.25,0.0012529363960316682,193,695.0
0.8779568176716566,719.02,-0.006996672638342716,15.968719351291657,5.964578671729949,1.6273026213049888,1.9275184279307722,381,4585.000000000001,3901440,0.108203125,3625.0,0.0009576419414719187,193,695.0
0.915544419363141,722.11,-0.0069733860240376085,15.968719255924224,6.827091815646182,1.6330624952912332,1.2127958910539747,382,4575.0,3911680,0.0922119140625,3623.5,0.0007924372955932762,193,745.0
0.9210726700723171,710.83,-0.007635980641498463,15.968719315528869,5.3121948081881145,1.6377639546990395,1.3059097554534673,383,4530.0,3921920,0.1064208984375,3531.5,0.000993371720108428,193,695.0
0.9253369588404894,732.5,-0.00812360919389903,15.968719226121902,4.229751509896502,1.635441291332245,1.0872912724502384,384,4530.0,3932160,0.1202392578125,3604.75,0.0012893375711888263,193,745.0
0.9600076667964459,750.73,-0.007831592766888208,15.96871930360794,4.538135963562561,1.6231951847672463,0.7707780495285987,385,4582.500000000001,3942400,0.105712890625,3700.25,0.0010735119549825953,193,750.0
0.9774584531784057,772.52,-0.008480484598476324,15.968719220161438,3.470433194288151,1.6016974933445454,0.4562236380763352,386,4682.5,3952640,0.12666015625,3759.25,0.0012629732714463907,193,750.0
0.9524524740874767,775.25,-0.007551395516748017,15.96871919631958,4.908120023455226,1.611329285800457,1.05412885742262,387,4652.5,3962880,0.1170166015625,3895.0,0.0011025022974655316,193,775.0
0.9407693516463042,800.12,-0.007208408266524202,15.968719178438187,5.89108451598905,1.6192700102925301,1.3967095914762466,388,4775.0,3973120,0.1100830078125,4024.75,0.0010437745038990459,193,3522.500000000001
0.9359536238014698,794.0,-0.006993110589246498,15.968719202280045,5.842665775774677,1.6118418909609318,1.2407954610884189,389,4752.5,3983360,0.1059814453125,3992.25,0.0009994426817803576,193,872.5
0.9406320914626122,785.25,-0.006417534428328509,15.968719166517257,6.5658015716046,1.6153710603713989,1.717040382232517,390,4660.0,3993600,0.0989501953125,4013.5,0.0008947825129275042,193,3530.000000000001
0.9175927124917507,801.34,-0.006041504159657052,15.968719160556793,7.742816996321638,1.6061478897929191,1.7791560843586922,391,4777.5,4003840,0.096826171875,4143.5,0.0009497120748171184,193,3950.0
0.9532095409929753,782.64,-0.007123196092652506,15.968719071149826,4.701356185439634,1.6106331311166286,1.017755782790482,392,4702.5,4014080,0.1037841796875,4167.25,0.0009007121781741293,193,3950.0
0.9146218091249466,745.51,-0.007473533835218404,15.968719226121902,4.370625081516448,1.6442723639309407,1.2145127803087234,393,4677.5,4024320,0.1284912109375,4027.25,0.0011898328198474938,193,3530.000000000001
0.902260847017169,758.93,-0.005792748109524837,15.968719184398651,8.101038493442642,1.6260544426739216,2.52677760720253,394,4730.000000000001,4034560,0.1007080078125,4060.25,0.0010127572699224468,193,872.5
0.883153873309493,745.62,-0.007150577223910659,15.968719094991684,6.633039229912944,1.6243570148944855,2.2481718489900233,395,4702.5,4044800,0.1101806640625,3868.75,0.0010494542206748764,193,822.5
0.9271400567144156,747.38,-0.006554874093853869,15.968719232082368,5.663324778213453,1.6255208775401115,1.520200466364622,396,4810.000000000001,4055040,0.101806640625,3876.75,0.0011545516672532233,193,750.0
0.9160164650529623,752.95,-0.0071173792050103655,15.968719118833542,5.881619495239661,1.6345972940325737,1.4992053418420255,397,4810.000000000001,4065280,0.1196044921875,3846.0,0.0011636841585704132,193,750.0
0.9766593061387538,750.61,-0.00841646383923944,15.968719255924224,3.769713923144267,1.62286042496562,0.45673794373869897,398,4900.0,4075520,0.12939453125,3816.5,0.0014133719831880857,193,745.0
0.9398067753762007,770.25,-0.007465291683911346,15.968719160556793,5.524232054090545,1.6298422656953335,1.17604589657858,399,4925.0,4085760,0.102734375,3875.75,0.000990042506191984,193,745.0
0.9419855050742626,783.07,-0.0067872844247176545,15.96871926188469,4.372795423609584,1.6120456106960774,0.9276750545017421,400,4925.0,4096000,0.1042724609375,3897.25,0.001037363163465519,193,750.0
0.9315624210983515,798.33,-0.00708132421495975,15.968719160556793,6.546284625449897,1.6317176021635533,1.5646103161387146,401,4925.0,4106240,0.1133544921875,3984.5,0.0011913746964358721,193,822.5
0.9447122495621443,796.49,-0.007148964235602762,15.968719494342803,5.0856417436474555,1.609343734383583,1.1280385547317564,402,4925.0,4116480,0.120166015625,3995.0,0.0011731216095489392,193,825.0
0.9476346131414175,808.17,-0.007203513467902667,15.968719255924224,6.112847445270873,1.622091568261385,1.0474415310658514,403,4925.0,4126720,0.098046875,4151.5,0.0008817577379550731,193,3787.5
0.9571099653840065,811.89,-0.007329679469603434,15.968719333410263,4.449167234284272,1.623928252607584,0.7914040406234563,404,4927.5,4136960,0.1120849609375,4258.75,0.0010034528539625857,193,4072.5
0.9015714555978775,812.48,-0.0052231190762540795,15.968719214200974,11.423974239632603,1.5914261057972907,2.196997603960335,405,4927.5,4147200,0.0918212890625,4159.25,0.0007410148016340121,193,3720.0
0.9221444215625525,805.14,-0.007366010882151386,15.968719232082368,4.902964692219114,1.621950489282608,1.1538734065368772,406,4850.0,4157440,0.1067138671875,4120.0,0.0009442374122448942,193,3440.000000000001
0.9176381818950177,792.42,-0.007240585687213752,15.96871924996376,4.692303207795165,1.6244734406471253,1.3497962697409094,407,4857.500000000001,4167680,0.1092529296875,4045.0,0.0010040003104910436,193,1292.5
0.9359214153140784,787.62,-0.006041091675797361,15.968719333410263,5.464914576820229,1.6288133166730403,1.2626589898951353,408,4850.0,4177920,0.101513671875,3962.5,0.0009950212770382595,193,870.0
0.9408697213977575,785.53,-0.006032364343991503,15.968719220161438,5.171012099386566,1.6352928914129734,1.2536763191223144,409,4850.0,4188160,0.09560546875,3959.5,0.0008122807798150693,193,870.0
0.9468857578933239,775.69,-0.00666558188459021,15.968719297647477,4.467051026618777,1.6395177595317363,0.9033592434134334,410,4925.0,4198400,0.1109130859375,3901.25,0.0009968724041817395,193,822.5
0.9291388768702745,766.73,-0.005896480476076249,15.968719279766082,7.460573082266616,1.6094100877642632,1.5999186037108302,411,4850.0,4208640,0.088330078125,3816.75,0.0007796091775140278,193,800.0
0.9543480545282363,785.93,-0.006676560912455898,15.968719398975372,3.765184130685706,1.6585078835487366,0.9732567199971527,412,4857.500000000001,4218880,0.10732421875,3886.5,0.0010715203992622338,193,822.5
0.9505867820233107,798.62,-0.007760533783221035,15.968719172477723,4.524358674484155,1.6238394528627396,1.1850986307486893,413,4925.0,4229120,0.1183349609375,3960.0,0.0012570158142244851,193,825.0
0.9575582191348075,793.9,-0.005622720832616323,15.968719285726547,5.630901434462762,1.6048775814473628,1.2845524979755283,414,4925.0,4239360,0.093115234375,3983.75,0.0009196816586473141,193,825.0
0.9373634416610003,792.56,-0.006427373091355548,15.968719166517257,4.7623454692693645,1.6435500502586364,1.2033723915461452,415,4902.5,4249600,0.1003173828125,4042.75,0.000842212560946191,193,825.0
