policy_entropy,episode_length,PMM:episode_rewards,value_loss,epoch_idx,frames,P09:episode_rewards,policy_loss,explained_variance,grad_norm,advantage_norm,P01:episode_rewards,fps
0.9604705888032913,1579.25,250.46,0.09752748744562269,1008,8064000,398.1,-0.015663023871020414,0.8627181208133697,1.0781028720530654,3.172522256374359,16.8,800
0.9548915475606918,1570.35,245.34,0.1474291669530794,1009,8072000,399.0,-0.03791182601169567,0.8820891773700714,1.3891366981822364,4.05767391204834,16.8,800
0.9897662073373794,1578.58,247.02,0.07287066352553666,1010,8080000,399.1,-0.014005828139197547,0.8693460023403168,0.9604074710095283,3.0420976960659027,16.8,800
0.9824313497543335,1570.3,244.51,0.09549532381817699,1011,8088000,399.1,-0.014196938077511732,0.8787266021966934,1.2586603172956523,3.39548641204834,16.8,800
0.9500256842374801,1565.03,243.27,0.08399535401724278,1012,8096000,400.0,-0.00550499606091762,0.9107942497730255,1.0519423806311383,3.2026447820663453,16.8,800
0.6774118436872959,1414.47,211.02,0.20712588150054217,1013,8104000,394.09999999999997,-0.01996054239338264,0.8171254920959473,2.463541718796137,4.710449364185333,6.800000000000001,800
0.9901874023675918,1390.51,204.16,0.03907580128870904,1014,8112000,395.40000000000003,-0.002381768526392989,0.7154887717962265,0.6932191652472908,2.2607434713840484,6.800000000000001,800
0.9452706402540207,1384.27,202.17,0.04977717760484666,1015,8120000,399.1,-0.008092305287718773,0.9075059282779694,0.7580745407712419,2.312821317911148,6.800000000000001,800
0.8529980629682541,1383.07,204.04,0.2113940716534853,1016,8128000,399.1,-0.03304947250522673,0.8635393816232682,1.8078946551692439,5.097083070278168,6.800000000000001,800
0.9318803566694259,1376.75,200.79,0.0929343189112842,1017,8136000,392.3,-0.00714787462784443,0.938749013543129,1.108896742610959,3.3513325834274292,6.800000000000001,800
0.9211346620321273,1375.82,201.4,0.05871355613693595,1018,8144000,392.3,-0.012265452296996954,0.8748139828443527,0.8102958416806508,2.5459315860271454,6.800000000000001,800
0.9400032645463944,1380.75,201.57,0.10724867441691459,1019,8152000,392.3,-0.008958134553395211,0.8843093365430832,1.323539485839367,3.7336602556705474,6.800000000000001,800
0.9008944815397263,1418.14,215.98,0.13391497406177222,1020,8160000,392.3,-0.0075619879012811,0.8907195037603378,1.4126546030667533,4.088314204216004,6.800000000000001,800
0.9500279551744462,1521.77,237.09,0.07874838025309146,1021,8168000,392.3,-0.019445225663948806,0.9216614162921906,1.0419078877505763,3.1001240360736846,10.700000000000001,800
0.9302437436580658,1549.83,242.67,0.0658940897230059,1022,8176000,395.50000000000006,-0.015003809558693319,0.9066357046365738,0.9878122948358518,2.7210671854019166,14.600000000000001,800
0.9545841705799103,1601.0,249.21,0.10937464054673911,1023,8184000,400.1,-0.019182184883393346,0.8491084891557693,1.5650672509628487,3.485050402879715,16.8,800
0.9726574003696442,1641.97,259.13,0.09003860457800329,1024,8192000,400.1,-0.0028018899506423623,0.898098639845848,1.1147325624716384,3.2693944358825684,44.3,800
0.9316099584102631,1666.13,264.32,0.0785099195316434,1025,8200000,400.1,-0.0157620197252254,0.924819391965866,1.0059462386924005,3.0863505351543425,44.3,800
0.9365888905525207,1659.93,262.76,0.09234775153920055,1026,8208000,395.50000000000006,-0.015200248113251292,0.892227229475975,1.1260235393648323,3.2090283000469206,44.3,800
0.9570929342508316,1653.69,258.91,0.12704810471273958,1027,8216000,392.3,-0.022314833506243303,0.8642181807756424,1.3237038547305875,3.744065054655075,44.3,800
0.9495092368125916,1653.77,259.82,0.07885330986231566,1028,8224000,390.20000000000005,-0.021818625320447607,0.8767981195449829,1.0026026632037977,2.9054897236824035,45.2,800
0.9093424928188324,1660.98,263.54,0.08265330523252487,1029,8232000,390.20000000000005,-0.025873399784904903,0.8806370025873185,0.9770322539886205,3.05184960603714,45.2,800
0.8673785227537155,1670.23,266.79,0.08012191518209874,1030,8240000,390.0,-0.012470367792702745,0.9174632167816162,0.966255041501048,3.070276175737381,45.2,801
0.8909409266710281,1674.1,269.39,0.0746947204042226,1031,8248000,390.0,-0.02433442004490644,0.9325872159004212,0.8881052628083823,3.0353441500663756,45.2,801
0.8839824533462525,1680.1,271.74,0.08066417918540537,1032,8256000,390.20000000000005,-0.01158195581403561,0.8839277195930481,0.8764190503616679,3.237572282552719,45.2,801
0.9143684774637222,1708.82,277.81,0.07435825042426586,1033,8264000,392.0,-0.016755308873252942,0.906933633685112,0.8396200432480642,2.9548813986778257,45.2,801
0.9601881825923919,1721.57,280.73,0.12103057102300227,1034,8272000,392.0,-0.028191641823505052,0.8255249923467636,1.2216811789708912,3.7864027321338654,45.2,801
0.9469132894277572,1757.98,285.67,0.08519972674548626,1035,8280000,392.0,-0.006345678774523549,0.8967945402860642,1.028808147574552,3.1493343150615694,97.6,801
0.9844293636083603,1833.42,299.84,0.08276522390544415,1036,8288000,392.0,-0.03140332386567025,0.8835524797439576,1.0191950871682471,3.09571075797081,137.0,801
0.946387596130371,1829.98,297.8,0.09718562493100763,1037,8296000,392.0,-0.01246566527610412,0.8915188550949097,1.3097244004952235,3.3007028019428253,137.0,801
0.9401549577713013,1858.79,304.96,0.12216993531212211,1038,8304000,392.20000000000005,-0.0031335361925812323,0.8934300631284714,1.1633522437303132,3.9720851910114288,168.20000000000002,801
0.9371584260463715,1871.63,308.5,0.11298526232130826,1039,8312000,392.20000000000005,-0.014531677308259532,0.9222694712877274,1.4158253456660361,3.753731803894043,192.4,801
0.9729089647531509,1889.0,311.41,0.11392206465825438,1040,8320000,395.0,-0.023612146268278594,0.8972100299596787,1.1321213383193358,3.538763859272003,192.4,801
0.9784150123596191,1887.83,311.14,0.10048258321359754,1041,8328000,395.0,-0.01869543453096412,0.8697312879562378,1.1341925224903595,3.352780359983444,192.4,801
0.9469124871492386,1877.75,311.07,0.126612171465531,1042,8336000,395.0,-0.01828769264582661,0.8583498454093933,1.2916201135229,3.9711774265766144,192.4,801
0.8963714891672134,1861.4,308.66,0.16446011573076247,1043,8344000,395.0,-0.017943483027338517,0.8719290381669998,1.5674864329724982,4.65798580288887,192.4,801
0.9378773504495621,1850.8,308.79,0.08870911966077984,1044,8352000,395.0,-0.022615019261284033,0.8791165924072266,1.1873176154521905,3.2649185252189636,192.4,801
0.9473815566301346,1841.77,310.3,0.10137381604872645,1045,8360000,395.1,-0.014980377482715993,0.9220759075880051,1.2787391733512268,3.5250403690338135,192.4,801
0.9581831884384155,1827.04,310.86,0.10406140689738094,1046,8368000,395.0,-0.011182454556255834,0.906499872803688,1.200273545647424,3.5652660012245176,203.0,801
0.9207181161642075,1836.42,310.02,0.10670579507946969,1047,8376000,395.0,-0.028080242841970176,0.9215275645256042,1.2428075286179854,3.7171586751937866,192.4,801
0.9384838706254959,1845.8,312.39,0.09218963193707168,1048,8384000,396.40000000000003,-0.009395811810682062,0.9447273027896881,1.1981808953912203,3.4070835912227633,192.4,801
0.9623141670227051,1868.14,315.5,0.08394365078769624,1049,8392000,396.40000000000003,-0.024791964924661444,0.9081196165084839,1.0187045747515773,3.219420750141144,192.4,801
0.9346297776699066,1875.15,316.73,0.10338463947176933,1050,8400000,396.40000000000003,-0.009412045792269055,0.9279169249534607,1.1269363408378286,3.66650971531868,192.4,801
0.8878945195674897,1883.4,320.72,0.13622585706412793,1051,8408000,400.3,-0.02106095166411251,0.9086172717809677,1.4044219718506414,4.255197821855545,192.4,801
0.9544909083843232,1923.59,329.24,0.07488212871365249,1052,8416000,405.1,-0.00047619997058063747,0.9113913369178772,1.1248412394993452,3.089139266014099,214.9,801
0.9284260660409928,1923.67,327.68,0.08463169297203421,1053,8424000,405.1,-0.027739571761048864,0.9325521421432496,1.0243793514117718,3.061691097021103,213.0,801
0.8934603089094162,1936.33,329.83,0.09085688333027064,1054,8432000,406.20000000000005,-0.009870436614437494,0.9326723158359528,1.2154642199196737,3.2443186902999877,213.0,801
0.9146969574689865,1944.47,331.3,0.1207241172529757,1055,8440000,407.1,-0.023450652656611056,0.8995391076803207,1.4482546077972938,3.823899220228195,213.0,801
0.888483138680458,1935.67,330.36,0.14403292979113758,1056,8448000,407.1,-0.029857997382059694,0.9069149357080459,1.4018431602896544,3.9718678045272826,213.0,801
0.9176049560308457,1924.74,328.47,0.07102374684996902,1057,8456000,407.1,-0.011411874067853205,0.938859429359436,1.0211681761888727,3.0338896918296814,213.0,801
0.9029791396856308,1924.71,329.41,0.09663096620701253,1058,8464000,407.1,-0.02037607047474012,0.9278647309541702,1.2428199605363683,3.4819839680194855,213.0,801
0.8938181847333908,1944.21,334.28,0.11146526982076466,1059,8472000,409.1,-0.031146497871668545,0.9179683023691178,1.1910413642924103,3.652679748535156,214.9,801
0.8854132556915283,1959.22,339.36,0.09386952986009418,1060,8480000,409.1,-0.015672272227529902,0.9218037408590317,0.9877349834440653,3.1414133381843565,222.8,801
0.8827544957399368,1976.44,344.75,0.0889779812283814,1061,8488000,410.09999999999997,-0.015235538709966932,0.9121458786725998,1.0129502824508747,3.2039113509655,237.89999999999998,801
0.8234533852338791,1983.59,347.19,0.08938738458324223,1062,8496000,410.09999999999997,-0.008753523360064719,0.9363491600751876,1.1155901787134643,3.2868515706062316,238.0,801
0.8066490989923477,2000.33,348.35,0.10927664363756776,1063,8504000,410.09999999999997,-0.02564692445215769,0.9085781997442246,1.2340561531232004,3.810004160404205,260.5,801
0.8810827749967575,2009.84,352.09,0.07591370266862213,1064,8512000,410.09999999999997,-0.00820946721592918,0.9506283640861511,1.0778085222281861,3.009498212337494,285.20000000000005,802
0.8577361989021302,1998.74,347.37,0.1373048359528184,1065,8520000,409.1,-0.01414743862929754,0.905679144859314,1.6051345977494598,4.046537868976593,268.40000000000003,802
0.9310239076614379,1995.99,347.85,0.14369549253955483,1066,8528000,411.0,-0.005851906901516486,0.9370903462171555,1.2971754003463607,3.9204344081878664,260.5,802
0.9507844769954681,2022.31,350.74,0.09500066856853664,1067,8536000,411.1,-0.012783723288885085,0.9056930178403855,0.986674909961916,3.3207939434051514,291.5,802
0.9363149309158325,2030.39,352.72,0.1275563985761255,1068,8544000,412.0,-0.014878025826910744,0.9158785450458526,1.3023349031681506,3.8496965301036834,302.1,802
0.9674159336090088,2048.34,351.64,0.10464962396770716,1069,8552000,412.6,-0.022631493098597275,0.8970399528741837,1.3216943507324743,3.4827000308036804,291.9,802
0.9528627252578735,2049.12,350.0,0.07601252586580813,1070,8560000,412.6,-0.011713979083579034,0.8773135274648667,1.1559514365814747,2.997272303104401,272.0,802
0.9438160234689712,2039.3,345.42,0.085986791793257,1071,8568000,412.6,-0.015251149370596977,0.8954798436164856,1.0779086597717655,3.27715874671936,260.5,802
0.9109463900327682,2057.93,346.09,0.12705032037571073,1072,8576000,418.0,-0.028932036641053857,0.9337887555360794,1.5590686926207666,3.637969740629196,260.5,802
0.9207955878973008,2066.39,349.45,0.0576489759515971,1073,8584000,418.0,-0.007582126730703749,0.9425140202045441,0.8198237967248098,2.7596289360523225,272.0,802
0.9315175688266755,2058.91,346.94,0.11706423365511,1074,8592000,418.09999999999997,-0.01579344743069669,0.9119402128458023,1.388513088192258,3.4037695896625517,260.5,802
0.9263953882455825,2057.74,345.24,0.08698760881088674,1075,8600000,418.09999999999997,0.0002605712742661126,0.935520241856575,1.0938538027974865,3.3278735768795014,237.89999999999998,802
0.952380303144455,2057.86,343.23,0.10536458808928728,1076,8608000,418.0,-0.015090110021701549,0.9281387096643448,1.3066415177531912,3.6016254222393034,235.70000000000002,802
0.9560478639602661,2050.41,342.55,0.06923725562170148,1077,8616000,418.0,-0.012968620612518862,0.9334183728694916,0.9405477890710753,2.935400800704956,235.70000000000002,802
0.958870210647583,2054.17,343.51,0.08232508899644017,1078,8624000,418.0,-0.007705388932372444,0.9253938275575638,0.9430940417510341,3.139967122077942,237.89999999999998,802
0.9499054557085037,2036.29,339.68,0.10294889652635902,1079,8632000,414.4000000000001,-0.01787060865055537,0.8871336460113526,1.0479852860388355,3.426827943325043,235.70000000000002,802
0.9649885714054107,2020.88,336.46,0.12351333007216453,1080,8640000,414.4000000000001,-0.029356697645039277,0.8757260429859162,1.3104071433257323,3.891696754693985,222.7,802
0.9563781028985977,2024.38,336.32,0.08321745893917978,1081,8648000,414.4000000000001,-0.009275044043606613,0.9095899379253387,1.0657955390490703,3.0212027013301848,222.7,802
0.9269016671180725,2020.96,338.02,0.14375037280842662,1082,8656000,415.30000000000007,-0.0028964796639047562,0.9143848121166229,1.422457020695919,4.19413525223732,222.7,802
0.9470992141962051,2008.0,336.9,0.1709700651280582,1083,8664000,415.30000000000007,-0.039303498649242104,0.9129087102413177,1.8912598257311604,4.469010218381881,222.7,802
0.9720458889007568,2003.3,336.22,0.051482350882142786,1084,8672000,415.30000000000007,-0.017226450358866715,0.9341246867179871,0.9433565111581943,2.5626871371269226,222.7,802
0.9439173197746277,2001.47,334.64,0.0663264816859737,1085,8680000,418.0,-0.03221713288978208,0.9123055821657181,1.0607003110487363,2.7407508862018584,209.0,802
0.9226416152715683,1982.66,328.78,0.14115961123257875,1086,8688000,415.30000000000007,-0.016061378463637085,0.9058026933670044,1.7839926365236969,4.07405764579773,166.5,802
0.9350316965579987,1986.65,329.9,0.11010073891840876,1087,8696000,418.0,-0.014451379335368983,0.9153517752885818,1.3322439802529735,3.4748175990581514,166.5,802
0.9097788441181183,1984.61,330.16,0.078806436881423,1088,8704000,418.0,-0.0067438307663542215,0.9225372749567032,1.0849577520042808,3.094569230079651,166.5,802
0.9032897830009461,1990.13,328.99,0.10873762759380043,1089,8712000,418.0,-0.007667975277145161,0.9178212988376617,1.2669342407584678,3.600243887901306,166.5,802
0.9277853351831437,1995.37,331.74,0.12849707598797977,1090,8720000,418.0,-0.024765012271527668,0.9164873701334,1.3350960089578,3.8843096125125887,188.6,802
0.9564873707294465,2020.54,334.64,0.07890327852219343,1091,8728000,418.09999999999997,-0.0113322405773215,0.9460295009613037,1.0299968827422898,3.1403737378120424,188.6,802
0.9513512217998504,2003.56,334.77,0.1140723727364093,1092,8736000,418.0,-0.01654878783650929,0.9116114258766175,1.2409335400294284,3.4535742378234864,188.6,802
0.9880659425258637,1992.62,330.11,0.11187456029467285,1093,8744000,415.30000000000007,-0.022659849224146454,0.8519198662042617,1.326146927936114,3.505062037706375,161.4,802
0.9600438129901886,1984.09,326.74,0.08191904874052852,1094,8752000,415.30000000000007,-0.01343174161243951,0.9249615043401718,0.9975651142949944,2.937274931669235,155.4,802
0.9434216743707657,1981.28,327.13,0.143128953082487,1095,8760000,415.30000000000007,-0.043874065795389466,0.8850902706384659,1.41343598281304,3.6805393397808075,155.4,802
0.953909792304039,2008.78,332.52,0.11852501958608627,1096,8768000,415.30000000000007,-0.019247822817414998,0.9305355751514435,1.2423701208874685,3.6632070398330687,188.1,802
0.965285660624504,1995.78,329.71,0.05210396592505276,1097,8776000,414.1,-0.013333911199006253,0.963797110915184,0.8753057685740617,2.5227385926246644,188.1,803
0.993078693151474,1993.96,325.6,0.13505242654122412,1098,8784000,413.2,-0.03267184641561471,0.89896937251091,1.7344544721781896,3.5629250192642212,187.2,803
0.9735506987571716,2002.05,330.06,0.11197026862297207,1099,8792000,413.2,-0.023689769963384608,0.9075444507598877,1.4739285476925934,3.369545600414276,193.70000000000002,803
0.9791080909967422,1983.93,326.31,0.08640970724634826,1100,8800000,413.2,-0.021305011990480124,0.9137051957845688,1.0263339694656437,3.2068704771995544,192.8,803
1.0092799401283263,1958.67,322.39,0.1350397348869592,1101,8808000,407.50000000000006,-0.025349611946439837,0.9101841616630554,1.3833797485165613,3.87189107298851,192.70000000000002,803
0.983003408908844,1935.58,317.67,0.06137915971223265,1102,8816000,407.50000000000006,-0.004972009023185819,0.898327876329422,0.874850669373733,2.6751710307598113,155.4,803
0.9295124107599259,1936.38,317.71,0.10602797835599631,1103,8824000,407.50000000000006,0.0020784326625562246,0.8983660715818406,1.1077026134042525,3.1217631125450134,155.4,803
0.9176302683353424,1945.57,320.73,0.15327668050304055,1104,8832000,412.3,-0.010405077784089372,0.9121402126550674,1.7658847645677789,4.318272862434387,186.6,803
0.9713911646604538,1954.15,323.26,0.16838851565495133,1105,8840000,407.80000000000007,-0.025927830326836557,0.8422342807054519,1.452543026173974,4.420781844854355,189.6,803
1.005794695019722,1973.9,324.72,0.04418147329706699,1106,8848000,411.1,-0.017593961375241635,0.9015336239337921,0.6643033134370779,2.3186440336704255,189.6,803
0.9948468065261841,1981.25,321.41,0.06955995494034141,1107,8856000,412.70000000000005,-0.02589890777366236,0.8630395716428757,0.8923538211057332,2.690378040075302,155.4,803
1.02466268658638,1932.38,308.04,0.049178729387931525,1108,8864000,411.1,0.0009996117441914976,0.9252873438596726,0.8187796110739852,2.4698885178565977,119.9,803
0.9520334535837174,1934.43,308.74,0.10865455334074796,1109,8872000,411.1,-0.021760647539631462,0.9081752043962479,1.0686788995019711,3.416615402698517,119.9,803
0.9684861534833908,1937.79,309.58,0.0691304041352123,1110,8880000,411.1,-0.022519529219935067,0.9283660823106765,0.8722454396569067,2.734890843629837,119.0,803
0.9770978522300721,1930.99,306.48,0.08118708567693829,1111,8888000,411.1,-0.014332041231682524,0.9113872432708741,0.9812463930371965,3.007828997373581,119.0,803
0.9626509976387024,1927.18,306.0,0.09639646318741142,1112,8896000,411.1,-0.020968253987375646,0.9337935090065003,1.1631353247656984,3.354840828180313,119.0,803
0.9819309610128403,1926.28,307.15,0.06995577180758118,1113,8904000,421.2,-0.013275059388834052,0.9542238080501556,1.0699214000014585,3.058528904914856,119.0,803
0.977721403837204,1916.94,306.09,0.14938462269492447,1114,8912000,412.9000000000001,-0.011667524357326329,0.9262040138244629,1.6629384783023162,4.1661396777629855,119.0,803
0.9876409900188446,1903.06,301.99,0.09818297821097076,1115,8920000,411.1,-0.02176816234175931,0.9287932050228119,1.179728105418093,3.5809819757938386,114.10000000000001,803
0.9514752578735352,1915.65,302.7,0.12212694438174367,1116,8928000,412.3,-0.016913373032730307,0.9327593410015106,1.1381864028232413,3.212551922798157,114.10000000000001,803
0.9402790927886963,1929.44,304.78,0.12792765127494932,1117,8936000,412.3,-0.016186570189893244,0.9145865386724472,1.3482709187765665,3.719284819364548,119.0,803
0.948051775097847,1928.36,306.03,0.10043480824679137,1118,8944000,411.1,-0.01436484067584388,0.9230476796627045,1.0066454934324265,3.1584434521198275,119.0,803
0.9516525554656983,1918.08,304.06,0.07336917198263108,1119,8952000,411.1,-0.02275232569198124,0.942700002193451,1.0167295489941823,2.929908729791641,119.0,803
0.9125509250164032,1916.87,304.82,0.1099620891455561,1120,8960000,411.1,-0.013414194220968057,0.9241000658273697,1.1333922681492963,3.5218670785427095,119.0,803
0.8884781885147095,1923.48,306.72,0.11849134388379752,1121,8968000,412.3,-0.020703188125771703,0.9378312182426453,1.2585255106031266,3.8536978912353517,119.0,803
0.9264219003915787,1905.62,306.96,0.08787656532600523,1122,8976000,412.3,-0.01492665871803183,0.9600173342227936,1.0680061853450438,3.274507963657379,119.0,803
0.9411341094970703,1928.47,310.39,0.06661365096457303,1123,8984000,415.0,-0.010663185932207853,0.9547650039196014,1.0359269692621167,2.8943832421302798,119.0,803
0.912039230465889,1954.89,314.18,0.09990590117871762,1124,8992000,416.40000000000003,-0.027223721789196135,0.9509742593765259,1.18586152958703,3.2331651043891907,119.0,803
0.9496765875816345,1980.37,315.7,0.08271635774057358,1125,9000000,416.40000000000003,-0.017990544792846775,0.9394455343484879,1.1067979898028504,3.2695484459400177,119.0,803
0.9594756025075912,1994.68,320.74,0.08611475651152432,1126,9008000,416.40000000000003,-0.00881379090307746,0.9273366487026214,1.0978564929765002,3.1897740006446837,119.0,803
0.9452374494075775,2026.73,327.86,0.05957437274046242,1127,9016000,420.1,-0.00835170847043628,0.9433136075735092,0.7890034796314811,2.6388583993911743,146.8,803
0.9147882229089737,2026.77,327.06,0.12838215027935804,1128,9024000,420.1,-0.009139944470953197,0.9191478765010834,1.4022686931119481,3.781939710378647,146.8,803
0.9636196541786194,2027.13,327.22,0.0905140641052276,1129,9032000,416.40000000000003,-0.016936731369933112,0.9256878244876862,0.9884406816883013,3.385445371866226,146.8,803
0.9292236131429672,2038.91,327.52,0.1114929967932403,1130,9040000,420.1,-0.00781403730274178,0.9536481297016144,1.2376084946252837,3.710153572559357,126.2,803
0.9420826095342636,2023.26,325.96,0.06849407952278852,1131,9048000,421.2,-0.019622427249560134,0.9287073254585266,0.8472861343877689,2.8542167961597444,126.2,803
0.9466433650255204,2044.73,329.12,0.07719495724886656,1132,9056000,423.20000000000005,-0.011961616769258398,0.9181037539243698,1.052135090496467,2.934496741294861,146.8,803
0.906337451338768,2045.07,331.43,0.12282377859577537,1133,9064000,421.2,-0.014756097820063587,0.8959719908237457,1.2596855983708823,3.635288347005844,161.6,804
0.884818645119667,2071.23,337.43,0.11633337465114892,1134,9072000,421.2,-0.008918826939188875,0.9459524130821229,1.260179283217397,3.7504193425178527,197.20000000000002,804
0.8940685093402863,2088.2,344.48,0.13172440070658922,1135,9080000,421.2,-0.025750011960044502,0.9182419335842132,1.2469373785859335,3.805708873271942,246.7,804
0.9164408987760544,2127.05,354.8,0.08563848368823529,1136,9088000,423.20000000000005,-0.022885550291975962,0.921389701962471,0.9637308243792531,3.268752645254135,281.0,804
0.9320721769332886,2127.05,354.8,0.054388692202046514,1137,9096000,423.20000000000005,-0.008837280586012639,0.9024164748191833,0.7904599286399787,2.682101835012436,281.0,804
0.8704990631341935,2150.35,357.25,0.14084066252224148,1138,9104000,421.2,-0.03361778273916571,0.9239740788936615,1.380716236827381,3.8275971031188964,286.5,804
0.9311788761615754,2121.71,350.55,0.2593225096911192,1139,9112000,420.0,-0.03424633650109172,0.8738838982582092,1.5855130299222155,4.525067157745362,275.9,804
0.9351144701242446,2131.19,351.72,0.04075853425543755,1140,9120000,420.50000000000006,-0.0033348169963574037,0.9392004823684692,0.6015460726076554,2.310123398900032,280.5,804
0.9081725305318833,2133.56,352.36,0.12885607830248774,1141,9128000,420.50000000000006,-0.016522666732198557,0.9315633755922318,1.397865259185378,3.689915021657944,280.5,804
0.9169965553283691,2147.49,356.22,0.14471696957945823,1142,9136000,420.50000000000006,-0.02414643292897381,0.9083819431066513,1.4034614968468193,4.1269959902763365,281.0,804
0.9655683279037476,2142.81,355.82,0.07133732281625271,1143,9144000,420.50000000000006,-0.013310636839596554,0.9401618194580078,0.877106924770939,3.068905735015869,281.0,804
1.0045289599895477,2164.67,360.48,0.049071650938130915,1144,9152000,421.40000000000003,-0.01889464881591266,0.9073555290699005,0.6275641650985664,2.447925474643707,286.6,804
0.9528688150644302,2170.99,361.76,0.10105063411872833,1145,9160000,421.40000000000003,-0.023910321784351252,0.8576531404256821,1.1852229372206304,3.2399052929878236,287.9,804
0.9197876989841461,2163.54,359.76,0.14510987333953382,1146,9168000,421.40000000000003,-0.0031400956402649173,0.8837944066524506,1.4267966451762464,4.2626865148544315,299.2,804
0.9403862118721008,2172.04,361.73,0.06651635937392712,1147,9176000,425.0,-0.022219632015621757,0.9417916268110276,0.8922018086880086,2.964130778312683,301.0,804
0.9968568688631058,2174.8,360.9,0.10820824981667101,1148,9184000,425.0,-0.012077359898539726,0.8602495670318604,1.0290440127046139,3.176740303039551,301.0,804
0.928390611410141,2175.17,361.84,0.09792743798345327,1149,9192000,425.0,-0.019378057089634238,0.928366157412529,1.2068956912198907,3.322825117111206,301.0,804
0.9075300139188767,2130.23,355.97,0.10532104725018143,1150,9200000,425.0,-0.010786340294580442,0.9453323209285736,1.0387200164954071,3.449256355762482,275.9,804
0.9524066066741943,2122.81,353.94,0.11012943460606038,1151,9208000,421.40000000000003,-0.015606915836688131,0.9184390181303024,1.280767996339959,3.4571248149871825,274.9,804
0.9485492289066315,2113.78,351.75,0.098014324484393,1152,9216000,421.40000000000003,-0.026178336463635786,0.946780550479889,1.2467732745478188,3.3300670623779296,257.8,804
0.9322403800487519,2123.81,352.12,0.08886547027621418,1153,9224000,421.40000000000003,-0.0068396029598079625,0.94035311460495,0.9906347099281372,3.0650658333301544,257.8,804
0.9596466010808945,2124.27,351.85,0.10185563497245312,1154,9232000,421.40000000000003,-0.010571418283507227,0.9489534318447113,1.30505594624861,3.5859345066547395,257.8,804
0.9969540375471115,2123.78,351.97,0.10469341817311943,1155,9240000,420.1,-0.017929902791511267,0.9340681308507919,1.013133030208686,3.4209579002857207,257.8,804
1.0240921795368194,2130.34,351.77,0.04914846459869295,1156,9248000,420.1,-0.013013592811767012,0.9430464792251587,0.7495273552994061,2.364555383324623,257.8,804
0.9866231536865234,2138.76,352.27,0.08972677785903216,1157,9256000,420.1,-0.025883807405607515,0.9066200286149979,0.9403682589511484,3.1752573823928834,257.8,804
0.9533967918157578,2116.56,345.36,0.1270632105693221,1158,9264000,420.0,-0.002807345886103576,0.9201675939559937,1.1530620777891933,3.477548885345459,231.0,804
0.9673304694890976,2117.89,344.45,0.0809900493081659,1159,9272000,419.1,-0.01286789945093915,0.926866870522499,1.1286272146400331,3.22604825258255,231.0,804
0.9445451116561889,2117.89,344.45,0.08687431517988443,1160,9280000,419.1,-0.024698643183801324,0.9117866706848144,0.9915675871036609,3.1969076788425443,231.0,804
0.9433062189817428,2123.87,342.9,0.09090839713346213,1161,9288000,419.1,-0.01610250915211509,0.9337004685401916,0.986559711444362,3.0953202378749847,230.9,804
0.9470936995744705,2128.85,342.51,0.07228282014839352,1162,9296000,417.2,-0.010011870633461513,0.9637629818916321,0.9395995601288046,3.030004503726959,230.9,804
0.9702015221118927,2121.04,339.96,0.10084639372304081,1163,9304000,419.1,-0.026528075184323825,0.9348646813631057,1.310583655363485,3.47940705537796,230.9,804
0.9503472942113876,2113.48,339.86,0.08705328343436122,1164,9312000,417.2,-0.016682344690489116,0.9419422852993011,1.0106447197494652,3.185460183620453,230.9,804
0.9434540784358978,2132.62,343.57,0.0808374047325924,1165,9320000,419.1,-0.012648680127749685,0.9256004577875138,0.9691096536372459,3.0687935769557955,230.9,805
0.9452465456724167,2154.46,345.48,0.07245094258338212,1166,9328000,419.1,-0.023576147151179613,0.9169891434907913,0.8788208399932289,2.8105124545097353,230.9,805
0.9359512782096863,2140.77,344.12,0.0880167399160564,1167,9336000,418.09999999999997,-0.01500094142757007,0.9017019850015641,1.3293262382236248,3.223902680873871,229.0,805
0.9769051539897918,2144.83,343.63,0.1122562060225755,1168,9344000,420.1,-0.015032044506660895,0.9184371334314346,1.439500393929513,3.796595494747162,229.0,805
0.9757023328542709,2144.83,343.63,0.06896087372675538,1169,9352000,420.1,-0.0129537178814644,0.914397309422493,0.97100469504243,2.8039612805843355,229.0,805
0.9436402153968811,2133.4,340.18,0.10483099139295518,1170,9360000,420.1,-0.012032954441965558,0.9343494838476181,1.0504412208399239,3.1477810955047607,217.70000000000002,805
0.9114655405282974,2131.45,339.68,0.12141755528748036,1171,9368000,420.20000000000005,-0.007366016707383096,0.9241395670175553,1.268326148566545,3.889206314086914,217.70000000000002,805
0.9428748899698257,2142.66,342.65,0.06685801286250354,1172,9376000,420.20000000000005,-0.009188487019273453,0.9148168206214905,0.7931896839650351,2.782127035856247,229.0,805
0.864084694981575,2141.87,343.28,0.10819152561947704,1173,9384000,420.20000000000005,-0.026766027493868024,0.9295929569005966,1.3340360610247517,3.3841906118392946,229.0,805
0.8687733405828476,2142.61,343.21,0.12620567399077118,1174,9392000,420.20000000000005,0.004539775669609298,0.939322789311409,1.3630643529476998,3.864814900159836,229.0,805
0.9012866640090942,2134.89,342.77,0.11180867860093713,1175,9400000,420.20000000000005,-0.021308318647788836,0.8853734129667282,1.1803927824203426,3.643380515575409,229.0,805
0.8986132568120957,2144.9,346.39,0.07054408208467067,1176,9408000,420.20000000000005,-0.011527608726173639,0.9439263826608658,1.0448885531995011,3.0311554062366484,235.4,805
