clip_fraction,fps,frames,epoch_idx,policy_entropy,value_loss,PMM:episode_rewards,approx_kl_divergence,episode_length,advantage_norm,P01:episode_rewards,policy_loss,explained_variance,P09:episode_rewards,grad_norm
0.0898681640625,190,2416640,236,1.6765138491988183,1.556115970434621,2124.75,0.001404986128932557,660.22,15.968719244003296,420.00000000000006,-0.008832565445118234,0.7731668841093778,4327.5,2.3789534770180176
0.1082275390625,190,2426880,237,1.6499059893190862,2.726692391047254,2066.25,0.0013992786979830497,642.0,15.968719309568405,347.5,-0.008738078324313392,0.7607320681214332,4302.5,3.293593996681311
0.11162109375,189,2437120,238,1.6364914052188397,1.8939254842698574,2221.25,0.0014480977458223442,673.35,15.968719178438187,420.00000000000006,-0.008320278859173413,0.8193838633596897,4327.5,3.0844973273865732
0.13056640625,189,2447360,239,1.663627690076828,2.48799192965962,2347.25,0.001572172893577669,679.99,15.96871936917305,420.00000000000006,-0.008541010293993168,0.7642946638166904,4425.0,3.012525746916226
0.099560546875,189,2457600,240,1.6722356215119363,2.410872158128768,2368.0,0.0013535482001205798,692.52,15.968719321489335,425.0,-0.007280866407018039,0.7372100558131933,4460.000000000001,3.657248607314236
0.1177734375,189,2467840,241,1.6760387040674687,1.4627995100338012,2261.75,0.0015381703804226332,675.47,15.968719398975372,425.0,-0.00843826797317888,0.7975117702037096,4460.000000000001,2.2446331670553366
0.1026611328125,189,2478080,242,1.683778641372919,1.486851457087323,2223.25,0.0013730330270394198,671.88,15.96871919631958,420.00000000000006,-0.008387526891965535,0.8004129357635975,4357.5,2.583801650197902
0.1079345703125,189,2488320,243,1.6860286444425583,0.9176020991057158,2151.25,0.0015023960852491357,669.69,15.968719172477723,420.00000000000006,-0.009636216385843,0.8108351226896048,4350.0,2.120986769114185
0.1273193359375,189,2498560,244,1.668100956082344,1.1618442537728697,1911.0,0.001663179838090245,646.58,15.968719339370727,425.0,-0.010387448182882508,0.8547153133898974,4300.0,2.2266681893827966
0.1130859375,189,2508800,245,1.6622140429913999,2.5253509120084345,1923.0,0.0013653658236879725,654.33,15.968719029426575,420.00000000000006,-0.0073867660546966364,0.6526240460574627,4327.5,3.114359859206938
0.12578125,189,2519040,246,1.6481083013117312,1.5370591568760574,1812.5,0.0016018614605971784,639.28,15.968719327449799,375.0,-0.009035827362822602,0.7863184496760368,4277.5,2.483124326845796
0.1095458984375,189,2529280,247,1.643059290200472,1.277271278714761,1805.25,0.0014650554630523903,653.04,15.96871924996376,372.5,-0.009168906110426178,0.7666022211313248,4327.5,2.7251580121654175
0.0849853515625,189,2539520,248,1.6312965348362922,2.6423189356457444,1939.25,0.0011400149849013078,669.84,15.968719148635865,420.00000000000006,-0.0076505500945131645,0.7619235821068286,4350.0,3.057591683390602
0.09287109375,189,2549760,249,1.663309568911791,2.069202732574195,2140.0,0.0012922389159487958,698.25,15.968719393014908,450.0,-0.007573156348371413,0.790239367261529,4480.0,3.2609086718924436
0.1099609375,189,2560000,250,1.6598630517721176,1.9765277475118637,2284.0,0.001361184052337061,717.53,15.968719291687012,475.0,-0.007200598285271554,0.7776426251977682,4480.0,2.8182926940215216
0.1074951171875,189,2570240,251,1.660031731426716,1.917090941220522,2358.0,0.0012955470344767103,720.82,15.96871920824051,472.5,-0.0072599259881826585,0.7455909412354231,4580.0,2.9969507501820503
0.112255859375,189,2580480,252,1.6475553438067436,2.236079449835233,2347.0,0.0016131258559770648,714.13,15.968719351291657,472.5,-0.008866900177963544,0.7873603757470846,4535.000000000001,3.124385220400079
0.1277099609375,189,2590720,253,1.6430607177317142,2.425337407272309,2508.0,0.0014469500956696673,730.0,15.968719244003296,447.5,-0.006718477469257777,0.7352492846548557,4625.0,3.648371390913514
0.1168701171875,189,2600960,254,1.6373277075588704,1.59057920249179,2691.25,0.0016390519046016387,742.94,15.96871926188469,475.0,-0.009868995772194467,0.8227229576557875,4630.000000000001,2.730924753528938
0.1195068359375,189,2611200,255,1.6331884257495404,2.738743906468153,2711.25,0.0013849849287457061,744.25,15.968719291687012,500.0,-0.006135508007355383,0.7533231358975172,4675.0,3.461249618365816
0.106689453125,189,2621440,256,1.642707448452711,1.917712386045605,2594.5,0.0012949561531233227,725.67,15.96871920824051,500.0,-0.007738812136085471,0.808078545331955,4487.500000000001,3.0700726943373446
0.1408203125,189,2631680,257,1.6658029191195964,2.1323533217422663,2736.5,0.0016510966264381415,739.17,15.968719333410263,497.5,-0.008607687347830507,0.7686369638890028,4602.5,2.801557407250752
0.0997802734375,189,2641920,258,1.657935757935047,2.3544934407807885,2827.5,0.0012420915565261937,754.64,15.968719226121902,500.0,-0.00650252783234464,0.7582040321081877,4602.5,2.981831374375568
0.1105224609375,189,2652160,259,1.655484176427126,2.239770367834717,2794.75,0.0014199459962700566,742.45,15.968719232082368,497.5,-0.007811730338289635,0.7975310079753399,4602.5,3.500996952537939
0.111328125,189,2662400,260,1.663019672036171,2.356689005251974,2681.75,0.0012443326494807395,731.28,15.968719375133514,522.5,-0.007501783905900084,0.7689302217215299,4607.500000000001,3.073603022449711
0.102099609375,189,2672640,261,1.6713615015149117,1.8111897559836507,2715.75,0.0013019382009705396,722.64,15.968719297647477,520.0,-0.007819973927689716,0.7953525636345148,4675.0,2.984327821283221
0.1285888671875,189,2682880,262,1.660041183233261,1.529365227976814,2604.75,0.0014877533284565064,710.4,15.968719363212585,472.5,-0.008151588736654957,0.8193589221686125,4607.500000000001,2.8100664247248703
0.1191162109375,189,2693120,263,1.6676867954432963,1.9419275774620472,2617.75,0.001418802157593635,712.59,15.968719279766082,475.0,-0.0077625092191738075,0.7938735473901033,4675.0,2.8096167284471445
0.1101318359375,189,2703360,264,1.6670966625213623,2.3204287450294943,2474.0,0.0013953104263695394,688.56,15.968719273805618,475.0,-0.008002378317178227,0.7662737585604191,4677.5,3.427177743235802
0.1059326171875,189,2713600,265,1.6605236046016216,2.6619315976276994,2595.25,0.001279829154049508,698.2,15.96871924996376,475.0,-0.007766328758953023,0.7742591693997383,4577.5,3.292382980872174
0.1033935546875,189,2723840,266,1.6608530454337598,1.8236410430632533,2522.5,0.0012131603457308914,690.98,15.968719309568405,475.0,-0.006953577109561593,0.7533189572393895,4527.5,2.8252265153503857
0.1006591796875,189,2734080,267,1.6752944052219392,1.7732124679256231,2465.75,0.0012237236957790645,687.29,15.96871920824051,497.5,-0.007705540204915451,0.7810382783412934,4527.5,3.060162250602551
0.1163818359375,189,2744320,268,1.665638516098261,1.5260347342584282,2452.0,0.0014263377716364379,696.95,15.968719124794006,475.0,-0.008646041379688541,0.8180945064872504,4525.0,2.4655598921032826
0.1144775390625,189,2754560,269,1.6596380710601806,2.430637855408713,2549.5,0.001420313355180644,712.22,15.968719172477723,475.0,-0.008976426152366912,0.7759873904287815,4552.5,2.9499426248700873
0.1116455078125,189,2764800,270,1.6551127590239048,2.14887733978685,2670.75,0.001320423608752125,727.39,15.968719232082368,475.0,-0.00888422478165012,0.7754404090344906,4580.0,2.6945338155315905
0.114404296875,189,2775040,271,1.6491853281855584,2.251444134954363,2787.75,0.0013837500127298525,754.34,15.96871926188469,497.5,-0.007757642233991646,0.7657366082072258,4630.000000000001,3.497376613612745
0.10595703125,189,2785280,272,1.6562000803649426,1.3597381744068116,2804.25,0.0012551957951135563,751.06,15.96871926188469,475.0,-0.007300329219651758,0.8094339162111283,4630.000000000001,3.103956958034003
0.0970458984375,189,2795520,273,1.667290836572647,2.086441242089495,2757.25,0.0011899199397081516,759.48,15.96871930360794,475.0,-0.007210948708598152,0.7818444114178419,4677.5,2.5679849762691656
0.1379638671875,189,2805760,274,1.6715466313064098,1.636822217795998,2801.0,0.0016490386340141136,759.54,15.96871924996376,475.0,-0.009610314373276196,0.8155785724520683,4630.000000000001,2.3791609413068793
0.0947265625,189,2816000,275,1.6484947383403779,2.5758907353039833,2951.75,0.0012152452075103394,771.17,15.96871919631958,475.0,-0.006271874866797589,0.7426547009497881,4652.5,2.922885653118615
0.098828125,189,2826240,276,1.6506195738911629,2.6351294186897576,2998.5,0.001117224787418911,765.23,15.968719267845154,497.5,-0.006436788929750037,0.7788750622421503,4627.500000000001,3.0788461939322334
0.1103515625,189,2836480,277,1.663590782880783,2.0165982597507535,2946.0,0.0014894538715285754,748.0,15.968719470500947,497.5,-0.0074689073608169565,0.7407348975539207,4477.5,3.108121553581796
0.094091796875,189,2846720,278,1.656123860925436,2.1075395786203446,2752.25,0.0010605209646318316,721.72,15.968719267845154,450.0,-0.006309817060173373,0.7179180718958378,4450.0,3.347330754436205
0.110546875,189,2856960,279,1.6512352138757707,2.070197873329744,2893.0,0.001362030978913613,727.68,15.968719166517257,447.5,-0.008635073052573716,0.8253537975251675,4627.500000000001,2.810356904911952
0.10478515625,189,2867200,280,1.6596421733498574,1.8737215515226127,2805.0,0.0013669161190083556,710.25,15.96871947646141,400.0,-0.0070884679920709456,0.7645094137638807,4500.0,3.0912749324127424
0.1194580078125,189,2877440,281,1.6465619884431362,2.794524150225334,2973.0,0.0014510592735806909,730.99,15.968719112873078,400.0,-0.008417864809234742,0.774134024232626,4705.0,3.146333608389537
0.113720703125,189,2887680,282,1.6438646167516708,2.3276143026538194,3020.0,0.0013404390607494494,737.33,15.96871908903122,392.5,-0.007403304962645052,0.7704715572297574,4760.0,3.2302015930248147
0.0941650390625,189,2897920,283,1.6564116656780243,2.3516680181026457,2893.0,0.0012283080655837626,729.53,15.968719291687012,322.5,-0.006693783347509452,0.759877997264266,4705.0,3.349453280248312
0.1166748046875,189,2908160,284,1.6461561620235443,1.394439292140305,2822.5,0.0013499421542750363,734.44,15.96871924996376,322.5,-0.008195505887124454,0.802311085537076,4705.0,2.8178819162280986
0.1111328125,189,2918400,285,1.637928207963705,1.7383951595053078,2854.75,0.0012930487428040101,740.95,15.968719363212585,392.5,-0.006829553748320905,0.7731097921729088,4850.0,3.1346328513458515
0.10703125,189,2928640,286,1.642897517234087,2.2460467133205384,2730.5,0.0012244147891809802,724.42,15.968719136714935,447.5,-0.007737499604263576,0.7681736309081316,4610.000000000001,2.787073500590934
0.1096923828125,189,2938880,287,1.663575964421034,2.0828336096834392,2700.25,0.0013006333599268048,717.19,15.968719404935836,472.5,-0.0067211748715635625,0.766417171433568,4577.5,2.713621712802343
0.090234375,189,2949120,288,1.633013618737459,3.0062668141908944,2674.5,0.001027559810376426,707.48,15.968719202280045,447.5,-0.006392592433985556,0.7306875016540288,4507.500000000001,4.266175435970381
0.116748046875,189,2959360,289,1.649030052870512,1.9555585158057511,2662.5,0.001344163345470791,709.46,15.968719333410263,450.0,-0.007060159946558997,0.7849330052733421,4477.5,2.9043679055727187
0.1107666015625,189,2969600,290,1.6321258209645748,2.409849688503891,2622.75,0.0012742297067920056,705.26,15.968719351291657,500.0,-0.006903212914039614,0.75532524921,4475.0,3.3163662038290034
0.113330078125,189,2979840,291,1.63623788356781,2.0541991621721536,2678.5,0.0013105981199945855,702.55,15.96871926188469,500.0,-0.007909593305521411,0.7868097223341465,4450.0,2.9573262500639927
0.111865234375,189,2990080,292,1.6573899298906327,2.2953960116486996,2885.25,0.001303664394049863,727.35,15.968719244003296,522.5,-0.0075154762322199534,0.7879783347249031,4475.0,3.034940263172712
0.1180908203125,189,3000320,293,1.6498501867055893,2.506473832577467,2882.75,0.0012579767500145744,746.27,15.968719428777694,522.5,-0.00594825021471479,0.7595811069011689,4475.0,3.3679842030325147
0.1015869140625,189,3010560,294,1.6597561672329904,2.2426673005335034,2944.75,0.0011670195277137135,750.34,15.968719244003296,522.5,-0.00752664343926881,0.7453279953449965,4452.5,3.8093715626210987
0.0940185546875,189,3020800,295,1.6611377812922001,2.0776698589790614,3043.5,0.0011439533863953088,767.47,15.968719190359115,547.5,-0.007004853276521316,0.7998818412423134,4452.5,3.498346133189899
0.0862548828125,189,3031040,296,1.66441959887743,1.9837248398922385,2924.5,0.0011013587138282838,760.18,15.96871924996376,522.5,-0.0077500611332652625,0.81062684468925,4452.5,3.1984684452142975
0.106201171875,189,3041280,297,1.6631262712180614,2.346889812871814,3056.5,0.0013045306280506752,777.84,15.968719118833542,525.0,-0.007768297737129615,0.7909978669136762,4542.500000000002,3.3031221882861663
0.1035888671875,190,3051520,298,1.6496341854333878,2.67551788687706,3224.75,0.0011719794329114407,796.28,15.968719148635865,547.5,-0.006838060875452356,0.7550167854875326,4700.0,3.821384917984914
0.098876953125,190,3061760,299,1.657629480957985,1.7888031073845923,3066.25,0.0011717781124108487,759.71,15.968719297647477,525.0,-0.0070957623378490094,0.7835406541824341,4700.0,3.4090531956917354
0.076171875,190,3072000,300,1.6554155014455318,2.6296737720258534,3059.5,0.0009609258073855298,741.21,15.968719297647477,450.0,-0.006071650369449344,0.7757054902613163,4700.0,4.7922952359303155
0.10283203125,190,3082240,301,1.660992307215929,2.036050185514614,3079.0,0.0012408668489346467,734.37,15.968719059228897,425.0,-0.006823195462493459,0.8102244816720485,4655.0,3.7168909311168257
0.1010009765625,190,3092480,302,1.6615740567445756,1.772620848286897,2983.0,0.0012074967275626928,713.51,15.968719244003296,420.00000000000006,-0.007507882264872023,0.7639177028089762,4655.0,3.1877848220266545
0.0888671875,190,3102720,303,1.6606630556285382,2.408826236333698,2959.25,0.00104110024873344,703.25,15.968719291687012,420.00000000000006,-0.006378446526287007,0.75552217066288,4727.5,3.494022981170631
0.1100341796875,190,3112960,304,1.6599162347614764,1.6831924001686276,2739.0,0.0012751981602381302,685.08,15.968719112873078,370.0,-0.007444314217354986,0.7736018307507038,4680.0,2.6734829686471224
0.1097900390625,190,3123200,305,1.658735316991806,2.091563550941646,2702.75,0.0012992629932572991,687.54,15.968719273805618,420.00000000000006,-0.008312851230584783,0.8092578399926424,4652.5,3.824485961762298
0.113232421875,190,3133440,306,1.6423040226101875,1.6485372920054941,2654.25,0.0013311169659918371,690.02,15.968719297647477,415.00000000000006,-0.007814091027830728,0.7766598526388406,4627.500000000001,2.977406792351762
0.1113037109375,190,3143680,307,1.6400898694992065,2.326072994247079,2737.25,0.0011924179588792647,707.81,15.968719244003296,447.5,-0.007252001840424782,0.8024211585521698,4630.000000000001,3.8473572355305805
0.0796630859375,190,3153920,308,1.6563857346773148,1.8631229095160962,2852.0,0.0009536116808992011,722.86,15.968719345331191,475.0,-0.006147746392889531,0.7735845979303122,4630.000000000001,3.7070888060874965
0.10810546875,190,3164160,309,1.6492684081196785,1.9748772921971978,2884.5,0.0011613017880283468,733.46,15.968719315528869,472.5,-0.00731816628103843,0.7765312563627959,4630.000000000001,4.172128278889831
0.0996826171875,190,3174400,310,1.6494364492595195,2.094746117014438,2740.25,0.001097578629628938,710.61,15.968719244003296,425.0,-0.007051488995784894,0.7410895671695471,4602.5,4.115579103436818
0.1205810546875,190,3184640,311,1.63147951439023,2.230718760099262,2885.5,0.0014343268846350539,722.0,15.968719321489335,425.0,-0.008746364453691058,0.8212576221674681,4510.000000000001,3.3923042383122732
0.118359375,190,3194880,312,1.6366114072501659,1.8073805166408419,2960.0,0.0013102715799508877,734.73,15.968719178438187,447.5,-0.007999486274638912,0.8004558727145195,4580.0,3.080045853788454
0.1172607421875,190,3205120,313,1.6384830169379712,2.212835182901472,3034.0,0.0012421355300834352,733.62,15.968719255924224,447.5,-0.007546050307064433,0.8261127311736345,4507.500000000001,3.6541716651439318
0.1075439453125,190,3215360,314,1.634698724001646,1.945214708801359,3059.0,0.001162870596397597,737.93,15.968719333410263,447.5,-0.007523584544469486,0.8020362451672554,4700.0,4.035579626764736
0.1198974609375,190,3225600,315,1.6349052608013153,1.3760011564008892,3103.25,0.0012460440426598127,738.58,15.96871926188469,447.5,-0.007829803563799942,0.8354351427406073,4632.500000000001,3.468559518756556
0.1148193359375,190,3235840,316,1.608241857588291,1.9698336694855243,3222.0,0.0011630070599839945,755.8,15.968719106912612,447.5,-0.007761935488451855,0.833276842534542,4632.500000000001,4.337527694818556
0.1049072265625,190,3246080,317,1.618310096114874,1.996514125354588,3465.5,0.0011692692272850063,784.35,15.968719297647477,472.5,-0.005642451741732657,0.8025503013283014,4677.5,4.628007596908208
0.1023681640625,190,3256320,318,1.6380768209695815,1.5414064222946764,3478.5,0.0011296129136785492,789.08,15.968719327449799,500.0,-0.006563936884049326,0.8183241378515959,4707.500000000001,3.2264670038987484
0.1042236328125,190,3266560,319,1.6091121561825275,1.8868664839304983,3451.0,0.0013281660649402303,793.08,15.968719184398651,545.0,-0.0076023972669645445,0.7648373521864414,4700.0,4.3980537811229725
0.101708984375,190,3276800,320,1.620763646811247,1.847667708992958,3442.75,0.0012780474979767582,780.24,15.968719315528869,550.0,-0.007351228871993953,0.8445953883230686,4702.5,3.7580880993465584
0.09072265625,190,3287040,321,1.645634437352419,1.6988732443656773,3425.75,0.0010941563019632016,791.65,15.968719410896302,550.0,-0.007567233968075016,0.7962608139961957,4737.500000000002,3.243924444969333
0.09501953125,190,3297280,322,1.627061092853546,2.2651352401822806,3471.0,0.0010432402557800872,781.08,15.96871924996376,545.0,-0.006169105684966781,0.8094248857349158,4827.5,4.102121246839616
0.1151611328125,190,3307520,323,1.6192054197192192,1.5006317275576293,3450.75,0.0012907070588714735,788.79,15.968719279766082,572.5,-0.007664558031683555,0.8375200361013413,4827.5,3.268695137788356
0.106982421875,190,3317760,324,1.621970946341753,2.0244676722213626,3405.75,0.001231085027007355,784.34,15.968719327449799,572.5,-0.007272527005261509,0.8421111688017845,4827.5,4.300684638242651
0.1291748046875,190,3328000,325,1.6156191892921925,1.36004899777472,3416.25,0.0014189673617356565,781.46,15.968719315528869,572.5,-0.007708207665928057,0.8377644654363394,4735.000000000001,4.1601459104195255
0.0918212890625,190,3338240,326,1.6116082459688186,2.055385238863528,3457.75,0.000965339530279613,780.39,15.96871930360794,597.5,-0.006109755187571864,0.811495466157794,4602.5,4.694867675404761
0.1143310546875,190,3348480,327,1.619087501615286,1.9877483941614629,3381.5,0.0011548760633847647,757.48,15.968719238042832,597.5,-0.006594010454500676,0.8145471528172493,4602.5,4.108781832572027
0.1048095703125,190,3358720,328,1.6363007329404353,1.328207948897034,3395.0,0.0013881070993822695,755.44,15.968719226121902,572.5,-0.007236069016471447,0.8460335850715637,4602.5,3.1834771420731016
0.1010986328125,190,3368960,329,1.6209348864853381,1.8821011299267412,3307.5,0.001047068714990922,756.68,15.968719148635865,572.5,-0.006288185342964425,0.7962470535188914,4627.500000000001,4.847121105706707
0.114794921875,190,3379200,330,1.604621873050928,1.6084810558706522,3197.25,0.0012017004455178403,748.94,15.9687191426754,550.0,-0.006877838702348526,0.7868252336978913,4627.500000000001,3.927813613757581
0.1262939453125,190,3389440,331,1.6337616614997388,2.0630244889762253,3178.0,0.0012893453397059295,732.04,15.9687191426754,572.5,-0.008524545913678594,0.8448358003050089,4535.000000000001,3.3001265456970073
0.1231689453125,190,3399680,332,1.6110360249876976,2.2612297703977675,3197.75,0.0011651507172136858,745.59,15.968719285726547,575.0,-0.006540738803960266,0.7975258819758893,4627.500000000001,4.176320854573059
0.0888671875,190,3409920,333,1.6336987718939782,2.0102220636792483,3124.5,0.0010062554930759249,737.17,15.968719202280045,572.5,-0.006210379138792632,0.8137392781674861,4627.500000000001,3.8559851607064246
0.1154052734375,190,3420160,334,1.6254633128643037,1.9859836448915302,3338.75,0.0012050794979875116,756.93,15.96871938109398,572.5,-0.006927262502722442,0.830259109288454,4627.500000000001,4.256408016939018
0.091064453125,190,3430400,335,1.6293343916535377,1.9414881406351925,3403.25,0.0009488569430520427,758.19,15.968719279766082,597.5,-0.006878953622253903,0.8239637862890958,4557.500000000001,3.6733017843042752
0.1002197265625,190,3440640,336,1.6506338894367218,1.407073445431888,3430.5,0.0011611228612199956,770.72,15.96871920824051,572.5,-0.007004430881715961,0.8416114751249552,4552.5,3.7111102042219235
0.0908447265625,190,3450880,337,1.6479086339473725,2.052776775509119,3349.25,0.0009745179527844179,759.02,15.968719291687012,525.0,-0.0060267332890362015,0.7644721381366253,4552.5,4.687825410279118
0.1059814453125,190,3461120,338,1.6116539694368839,1.5010888980701567,3345.5,0.0011265626321009853,751.64,15.968719375133514,520.0,-0.006817622330709127,0.8575220223516226,4525.0,4.118131322289922
0.0943603515625,190,3471360,339,1.618475040793419,2.021703061461449,3439.5,0.0010872228938983487,754.53,15.968719238042832,525.0,-0.00693487613061734,0.8499443925917148,4525.0,4.49121593355487
0.0928955078125,190,3481600,340,1.6106526002287864,1.5280326476320625,3395.5,0.0010192250285631127,744.83,15.968719214200974,447.5,-0.006382198134087957,0.8565992783755064,4525.0,4.503689212918274
0.1169189453125,190,3491840,341,1.619239990413189,1.563766276743263,3229.5,0.001208580506994848,738.51,15.968719202280045,447.5,-0.00788365796306607,0.7992881417274476,4530.0,4.166516348308069
0.0998046875,190,3502080,342,1.6195074893534183,1.6387896312400698,3034.75,0.0010580127470466605,731.49,15.968719339370727,447.5,-0.005516236318453593,0.7923052374273538,4602.5,4.526982683061324
0.091748046875,190,3512320,343,1.6146070212125778,1.662795466929674,3041.5,0.0010226765448469422,719.26,15.968719273805618,422.5,-0.005906509493070189,0.8551237545907497,4602.5,4.638634987155899
0.0828125,190,3522560,344,1.6251390747725964,2.0745492056012154,3327.75,0.0008657680654953254,758.95,15.9687191426754,520.0,-0.0064402215019072175,0.8416126929223537,4700.0,4.746971136131714
0.09990234375,190,3532800,345,1.646320716291666,1.3067058986984192,3211.25,0.001091630581277497,751.04,15.968719291687012,475.0,-0.007078980402366142,0.8616088066250086,4702.5,3.9717462139711395
0.0980224609375,190,3543040,346,1.625038655847311,1.6530489180237056,3071.75,0.0010332444289024158,746.95,15.96871907711029,425.0,-0.00683556340263749,0.8555483117699623,4732.500000000001,4.306378520872765
0.0913330078125,190,3553280,347,1.6365936823189258,2.0960439266636968,3155.0,0.0010348316027834269,754.31,15.968719214200974,475.0,-0.005983052567535197,0.7852987084537745,4802.5,5.4536455787554114
0.1052001953125,190,3563520,348,1.6128068536520004,1.7175916662439703,3085.5,0.0010932345396786583,761.23,15.968719190359115,475.0,-0.0059028839832535596,0.7538816098123788,4802.5,5.630709609548678
0.099560546875,190,3573760,349,1.645629607886076,1.933642971329391,3118.25,0.0010570974593410638,743.44,15.96871936917305,425.0,-0.00605568979299278,0.7337312541902066,4775.0,5.231268745919503
0.0930908203125,190,3584000,350,1.6252407401800155,1.6060951679944993,3043.75,0.0009681293504290263,738.08,15.968719100952148,425.0,-0.005737168215637212,0.8236937608569861,4750.0,4.899158689516339
0.1239013671875,190,3594240,351,1.6515401296317578,1.5724575888365506,2673.0,0.001177282314552393,699.55,15.968719172477723,420.00000000000006,-0.006300382638073643,0.7648394867777825,4547.500000000002,3.8872069412821033
0.1084716796875,190,3604480,352,1.6601011082530022,1.372736277617514,2662.0,0.0012539778183171704,706.97,15.968719232082368,425.0,-0.007660350148216821,0.788642805069685,4750.0,3.5624050814046577
0.0945556640625,190,3614720,353,1.6460663467645644,2.5897663976065814,2773.0,0.0009605441673788198,715.32,15.968719315528869,450.0,-0.007315741705679102,0.8219871617853641,4750.0,4.155741384332011
0.0935546875,190,3624960,354,1.6468949161469937,2.4635382309556006,2775.5,0.0009594476763713607,705.92,15.968719184398651,447.5,-0.0060793415283114886,0.8003682389855384,4725.0,4.565325108320953
0.1025634765625,190,3635200,355,1.660309075564146,1.7885176481679081,2763.0,0.0011045251954048155,695.75,15.968719291687012,422.5,-0.006848786801128881,0.8291234161704779,4680.0,3.8567787398262126
0.102294921875,190,3645440,356,1.647794320434332,1.4890170950442552,2884.25,0.0010801629036682183,721.5,15.968719005584717,447.5,-0.007478541065938771,0.8612644221633673,4607.500000000001,4.501461919318355
0.109912109375,190,3655680,357,1.6434360563755035,1.4101897458545865,2917.25,0.0011395974197857257,740.22,15.96871919631958,425.0,-0.007969453695841367,0.8332897067070008,4725.0,4.417850806361518
0.0822998046875,190,3665920,358,1.6392836935818196,2.0755120219662784,3120.5,0.0008698310938204757,754.2,15.968719166517257,470.0,-0.00602173734405369,0.7999585017561912,4755.0,4.839930494991916
0.10234375,190,3676160,359,1.6490062683820725,2.041930294083431,3226.75,0.001049283963903209,757.97,15.968719297647477,470.0,-0.006897300160562736,0.8355892527848482,4800.0,4.821058151659088
0.0990966796875,190,3686400,360,1.6305022701621055,2.0096472347155214,3172.25,0.0011698485816854832,742.14,15.968719226121902,497.5,-0.006480703080887907,0.8539309781044722,4680.0,5.22185432967765
0.108349609375,190,3696640,361,1.6320418767631053,1.5440000958740712,3240.5,0.0011632730126938013,763.83,15.968719351291657,500.0,-0.007467091153012006,0.840377627313137,4800.0,3.7796130536973833
0.109130859375,190,3706880,362,1.6156435772776603,1.77177641261369,3213.5,0.0010768185762803867,766.24,15.968719351291657,522.5,-0.00604596790180949,0.8468623567372561,4800.0,4.792430869418784
0.10166015625,190,3717120,363,1.6373648360371589,1.7050900711677968,3350.75,0.0010531244969858885,767.26,15.968719345331191,547.5,-0.007229298646416282,0.883999214693904,4777.5,3.791499034047746
0.0989013671875,190,3727360,364,1.6035187512636184,1.7973032956942916,3488.75,0.000985907871740232,755.58,15.968719190359115,550.0,-0.0068194444073014894,0.8604257304221392,4752.5,6.413093792504176
0.0927978515625,190,3737600,365,1.6025845378637313,1.8525155801326036,3602.5,0.0010055183686067787,758.98,15.968719184398651,675.0,-0.006466570279735606,0.8438433241099119,4682.5,5.360873129910948
0.104833984375,190,3747840,366,1.599555418640375,1.7105737889185548,3419.0,0.001126201402451478,748.87,15.968719279766082,550.0,-0.005479455829481594,0.7806500848382711,4675.0,6.302256161391549
0.1134765625,190,3758080,367,1.6281015746295453,1.707716097170487,3512.25,0.0011235627243313016,760.18,15.968719267845154,662.5,-0.006209568422127632,0.853149875253439,4680.0,4.576975998019831
0.1001953125,190,3768320,368,1.6216728270053864,1.7753823068924248,3379.25,0.0010694817869538948,746.86,15.968719267845154,547.5,-0.006044605593706365,0.8334192126989365,4630.000000000001,4.920959979159281
0.09287109375,190,3778560,369,1.638493298739195,1.5211289446800946,3344.25,0.0009569205621180205,742.2,15.968719291687012,525.0,-0.006099054440346663,0.803162157535553,4630.000000000001,3.9256473378464682
0.105859375,190,3788800,370,1.6477676652371884,1.4325119158253075,3254.0,0.0010445931557289652,736.45,15.968719238042832,497.5,-0.006606186893850463,0.8626595750451088,4555.000000000001,3.7727268489228267
0.103125,190,3799040,371,1.6118124008178711,1.3726729383692144,3029.75,0.001054276597830459,718.51,15.968719321489335,475.0,-0.006715625850483775,0.8633725725114345,4480.0,5.082280589835138
0.0898681640625,190,3809280,372,1.599987192451954,1.5438607675954699,2848.5,0.001098362973479981,708.48,15.968719398975372,475.0,-0.00610465636200388,0.8863389085978269,4452.5,4.639870215548867
0.1000244140625,190,3819520,373,1.5657435476779937,2.224889826029539,2959.25,0.0009873900875935577,717.51,15.968719154596329,500.0,-0.004941266209789319,0.7843597311526537,4475.0,7.362432964987599
0.1007568359375,190,3829760,374,1.599752826243639,1.7971381754148752,2966.0,0.001092430543639441,709.73,15.968719279766082,497.5,-0.004506978943391004,0.8694331996142864,4452.5,5.4151979189814385
0.1132080078125,190,3840000,375,1.5739647395908833,1.5518633433617652,2910.75,0.0011607445197687187,702.59,15.968719410896302,500.0,-0.006425286908779526,0.8678255449980498,4452.5,4.371032618442307
0.0963134765625,190,3850240,376,1.5999887995421886,1.3111919045448304,3116.25,0.0010439823793210023,723.46,15.968719172477723,522.5,-0.005495396005971998,0.9007856693118811,4452.5,5.598264029454525
0.0883056640625,190,3860480,377,1.556165549904108,2.1993132610805333,3134.5,0.000953221181487636,726.39,15.968719273805618,525.0,-0.004739198263268918,0.8097464181482792,4482.500000000001,8.508082814320876
0.111669921875,190,3870720,378,1.6122433558106422,1.2995136902667581,3252.25,0.001069198376570071,738.86,15.968719178438187,572.5,-0.006264642092355643,0.880580710992217,4550.0,4.438793564057375
